"Speaker","Text","Page","speaker_id"
"Peter","was   diese Bluthunde eigentlich (er stockt)","5","3"
"Peter","Entschuldigung! Ich meine, äh, also ich, äh...","5","3"
"REGIE","(kämpft mit den Tränen)","5","0"
"Peter","Kann ich sie irgendwo hinbringen? Nachhause, oder,","6","3"
"Peter","oder soll ich jemanden verständigen?","6","3"
"Mrs. Hutchinson","(weint) - -","6","1456"
"Peter","(besorgt)      Mrs. ... Mrs. Hutchinson ich, eh, soll ich rechts ran","6","3"
"Peter","fahren? Kann ich... Mrs. Hutchinson?","6","3"
"Mrs. Hutchinson","(aufgelöst) Ich konnte doch gar nicht anders. Was sollte ich","6","1456"
"Mrs. Hutchinson","denn machen? Oh, mein Sohn... mein armes Baby.","6","1456"
"REGIE","*Musik*","6","0"
"Erzähler","Peter brachte Salma Hutchinson nicht nachhause. Nachdem sie ihm","6","574"
"Erzähler","erzählt hatte, was wirklich los war, konnte er sie davon überzeugen, mit","6","574"
"Erzähler","ihm auf den Schrottplatz zu fahren.","6","574"
"Erzähler","AUSSEN - GEBRAUCHTWARENCENTER   T. JONAS","6","574"
"REGIE","*Autotüre wird geöffnet und geschlossen*","6","0"
"Peter","So, kommen sie.","6","3"
"Justus","Ach? Hallo?","6","2"
"Bob","Hi!","6","4"
"Peter","Wollen sie etwas trinken, Mrs. Hutchinson?","6","3"
"Mrs. Hutchinson","Nein, Danke!","6","1456"
"Justus","Tja dann ... dann setzten sie sich doch erst einmal.","6","2"
"Bob","(bietet ihr einen Platz an) Ja, hier.","6","4"
"Mrs. Hutchinson","Ja. Das ist nett.","6","1456"
"Peter","Äh, Mrs. Hutchinson, das sind meine Freunde Justus","6","3"
"Peter","und Bob...","6","3"
"Justus","(redet dazwischen) Ja!","6","2"
"Peter","(fährt fort)   ...von denen ich ihnen erzählt habe.","6","3"
"Bob","Hi.","6","4"
"Mrs. Hutchinson","Hi.","6","1456"
"Peter","Hier ist unsere Karte. Bitte schön!","6","3"
"Mrs. Hutchinson","Danke. Oh.","7","1456"
"Mrs. Hutchinson","(liest) Die drei Detektive","7","1456"
"Bob","Hm.","7","4"
"Mrs. Hutchinson","Wir übernehmen jeden Fall.","7","1456"
"Mrs. Hutchinson","Drei Fragezeichen.","7","1456"
"Mrs. Hutchinson","Erster Detektiv: Justus Jonas.","7","1456"
"Justus","Ja.","7","2"
"Mrs. Hutchinson","Zweiter Detektiv: Peter Shaw.","7","1456"
"Peter","Mhm.","7","3"
"Mrs. Hutchinson","Recherchen und Archiv: Bob Andrews.","7","1456"
"Bob","Ja.","7","4"
"Peter","Wenn sie erlauben, Mrs. Hutchinson, erzähl' ich meinen","7","3"
"Peter","Freunden, was sie mir erzählt haben.","7","3"
"Mrs. Hutchinson","(seufzt) Ja. Ja, mach das.","7","1456"
"Peter","Also...","7","3"
"Justus","(redet dazwischen) Ja?","7","2"
"Peter","(fährt fort)   ...Mrs. Hutchinson wird erpresst.","7","3"
"Bob","Was?","7","4"
"Peter","Ja. Sie sollte dafür sorgen, dass die Strikers heute das","7","3"
"Peter","Spiel gewinnen...","7","3"
"Bob","(redet dazwischen) Na, das ist ja-","7","4"
"Peter","(fährt fort)   ...ansonsten würde es ihrem Sohn, Tommy, schlecht","7","3"
"Peter","ergehen.","7","3"
"Justus","Eine Erpressung?","7","2"
"Peter","So  ist es. Mrs. Hutchinson bekam anonym den","7","3"
"Peter","Teddybären ihres Sohnes  zugeschickt, seinen","7","3"
"Peter","Lieblingsbären, und kurz darauf hat sie einen Anruf von","7","3"
"Peter","einem fremden Mann erhalten.","7","3"
"Mrs. Hutchinson","(weint) Ja, er sagte, er käme jederzeit nahe genug an Tommy","7","1456"
"Mrs. Hutchinson","heran, um ihm etwas zu tun. Der Bär wäre der Beweis.","7","1456"
"Justus","Hm.","8","2"
"Mrs. Hutchinson","Als ich fragte, was er von mir wolle, da zischte er","8","1456"
"Mrs. Hutchinson","""Lassen sie die Zones gewinnen"".","8","1456"
"Bob","Äh, die was?","8","4"
"Justus","Ah  ja. aus der Tatsache das wir jetzt hier sitzen","8","2"
"Justus","schließe ich, dass er auch die Forderung gestellt hat","8","2"
"Justus","unter keinen Umständen die Polizei einzuschalten.","8","2"
"Mrs. Hutchinson","Ja! ""Keine Bullen"" hat er gesagt.","8","1456"
"Justus","Ah.","8","2"
"Mrs. Hutchinson","Und, dass er mich jede Sekunde im Blick hätte. (weint)","8","1456"
"Justus","Ist euch jemand gefolgt, Zweiter?","8","2"
"Peter","Ich glaube nicht.","8","3"
"Justus","Hatten sie, Mrs. Hutchinson, denn seit dem Anruf den","8","2"
"Justus","Eindruck, dass jemand sie beobachtet?","8","2"
"Mrs. Hutchinson","Irgendwie schon. Aber ich weiß es nicht.","8","1456"
"Justus","Mh.","8","2"
"Mrs. Hutchinson","Ich kann mir das auch eingebildet haben. Keine","8","1456"
"Mrs. Hutchinson","Ahnung!","8","1456"
"Bob","Gut, dieser ... dieser Teddybär. Haben sie eine","8","4"
"Bob","Vermutung wie der Erpresser da rangekommen ist?","8","4"
"Mrs. Hutchinson","Ich fürchte, er hat ihn aus dem Kindergarten.","8","1456"
"Bob","(alarmiert)      Aus dem Kindergarten?","8","4"
"Mrs. Hutchinson","(weinend) Tommy nimmt BooBoo immer mit. Neulich war der","8","1456"
"Mrs. Hutchinson","Teddy dann plötzlich weg.","8","1456"
"Justus","Hm.   Um   noch   einmal auf  den   Anrufer","8","2"
"Justus","zurückzukommen, Mrs. Hutchinson. Sie meinten eben,","8","2"
"Justus","der Kerl habe gesagt, dass die ""Zones"" gewinnen","8","2"
"Justus","sollen. Das versteh ich nicht. Ich dachte, die","8","2"
"Justus","Mannschaft sind die Los Angeles Strikers?","8","2"
"Peter","Äh. ""Zones"" das ist ihr Spitzname. Er kommt in dem","9","3"
"Peter","Schlachtruf vor, den die Mannschaft vor jedem Match in","9","3"
"Peter","der Kabine anstimmt:","9","3"
"Peter","(er trägt vor) Zicke Zacke Hackenpass,","9","3"
"Peter","Die Zones machen den Gegner nass,","9","3"
"Peter","Hey, Zones, Hey!""","9","3"
"Bob","Hm.","9","4"
"Justus","(wenig begeistert) Sehr originell.","9","2"
"Peter","Ja. Zones ist, soweit ich weiß, eine Abkürzung für","9","3"
"Peter","Amazonen.","9","3"
"Bob","Ah.","9","4"
"Justus","Und  bei den  Amazonen  handelt es sich, im","9","2"
"Justus","ursprünglichen Sinn, um einen mythischen Volksstamm","9","2"
"Justus","der matriarchalisch organisiert war und östlich des","9","2"
"Justus","schwarzen Meeres anzusiedeln wäre.","9","2"
"Peter","(sarkastisch)  Klar, wie konnte ich das vergessen! - (dann","9","3"
"Peter","nachdenklich) Aber... Moment mal. Woher weiß der","9","3"
"Peter","Typ das mit den ""Zones""?","9","3"
"Bob","Wie meinst du das, Zweiter?","9","4"
"Peter","Na  ja das ist eher so'n, so'n Insidername. Nichts","9","3"
"Peter","offizielles, versteht ihr?","9","3"
"Justus","Mh.","9","2"
"Mrs. Hutchinson","Ja. Also ich kannte den Spitznamen nicht. Der","9","1456"
"Mrs. Hutchinson","Erpresser musste mir das erklären.","9","1456"
"Bob","Also, ich hör den Namen jetzt auch zum ersten Mal.","9","4"
"Justus","Interessant. Das lässt womöglich den Schluss zu, dass","9","2"
"Justus","unser Erpresser aus dem nächsten Umfeld der","9","2"
"Justus","Mannschaft stammt.","9","2"
"Peter","Ja.","9","3"
"Justus","Mrs. Hutchinson, wir werden natürlich gerne für sie","9","2"
"Justus","tätig, aber ich muss ihnen dennoch ans Herz legen, in","9","2"
"Justus","dieser Sache die Polizei einzuschalten und Tommy","9","2"
"Justus","bringen sie vielleicht besser für die nächste Zeit zu","9","2"
"Justus","Verwandten.","9","2"
"Mrs. Hutchinson","(aufgeregt) Ja aber ich hab niemanden. Keine Verwandten","10","1456"
"Mrs. Hutchinson","oder sonst jemanden, dem ich Tommy anvertrauen","10","1456"
"Mrs. Hutchinson","würde. Und keine Polizei! Oh, ich hätte gar nicht hierher","10","1456"
"Mrs. Hutchinson","kommen dürfen. Das war ein schwerer Fehler.","10","1456"
"Bob","Mrs. Hutchinson, beruhigen sie sich.","10","4"
"Mrs. Hutchinson","(erzürnt) Nein! Der Kerl hat, was er wollte. Die Sache ist vorbei","10","1456"
"Mrs. Hutchinson","und ich werde auch kein Spiel mehr pfeifen. Nie mehr!","10","1456"
"Mrs. Hutchinson","Ich hänge diesen Job an den Nagel. Ja, das tue ich!","10","1456"
"Peter","(besorgt)      Mrs. Hutchinson.","10","3"
"Justus","Leider ist nicht gesagt, dass sie damit so leicht aus der","10","2"
"Justus","Sache rauskommen, wie sie sich das wünschen.","10","2"
"Mrs. Hutchinson","Was...  was soll das heißen? Ich hab doch alles getan","10","1456"
"Mrs. Hutchinson","was er wollte!?","10","1456"
"Justus","Na  eben! Der Erpresser könnte jetzt auf die Idee","10","2"
"Justus","kommen,  sie  für weitere Spielverschiebungen","10","2"
"Justus","einzusetzen und ihnen einfach verbieten ihre","10","2"
"Justus","Schiedsrichterkarriere zu beenden. Von daher wäre es","10","2"
"Justus","sicher besser, diskrete Ermittlungen anzustellen.","10","2"
"Mrs. Hutchinson","Du meinst das - das geht weiter? Dieser Albtraum ist","10","1456"
"Mrs. Hutchinson","noch nicht zu Ende? Oh, nein!","10","1456"
"REGIE","*Musik*","10","0"
"REGIE","INNEN - ZENTRALE DER DREI FRAGEZEICHEN","10","0"
"Blacky","(krächzt)     >,<","10","608"
"REGIE","*Zwei kurze Hammerschläge*","10","0"
"Justus","Also, Kollegen, die Sitzung ist hiermit eröffnet.","10","2"
"Peter","Hah!","10","3"
"Justus","Anregungen, Gedanken, Einfälle?","10","2"
"Bob","Ähm.","10","4"
"Peter","Wettbetrug!","10","3"
"Bob","Ja!","10","4"
"Peter","Also das wär' mein erster Gedanke. Jemand hat auf die","11","3"
"Peter","Strikers gesetzt und wollte damit viel Kohle machen.","11","3"
"Bob","Äh, ich hab mich vorhin bereits im Internet schlau","11","4"
"Bob","gemacht, Freunde. Die Quote stand bei, äh, 7:1 auf","11","4"
"Bob","einen Sieg der Strikers.","11","4"
"Justus","Hm, das ist nicht schlecht, aber auch nicht überragend.","11","2"
"Bob","Äh, denkt ihr, dass die Wettmafia jetzt auch schon bei","11","4"
"Bob","Spielen der 2. Frauenliga aktiv ist?","11","4"
"Blacky","(krächzt)     >,<","11","608"
"Peter","Warum nicht? Geld ist Geld. Aber es könnte auch ums","11","3"
"Peter","Prestige gehen.","11","3"
"Bob","Mhm. Peter, weißt du vielleicht was die Spielerinnen","11","4"
"Bob","und die Trainer, äh, für den Sieg bekommen?","11","4"
"Peter","Mh, das ist kein großes Geheimnis. Äh. Sidney hat","11","3"
"Peter","Letztens noch darüber gesprochen. Jede Spielerin und","11","3"
"Peter","auch die Trainerin...","11","3"
"Justus","(redet dazwischen) Ja?","11","2"
"Peter","(fährt fort)   ...erhalten jeweils 500 Dollar.","11","3"
"Bob","Aha.","11","4"
"Justus","Das ist nicht sehr viel.","11","2"
"Peter","Ne.","11","3"
"Justus","Und sonst? Gibt es noch irgend etwas für den Titel?","11","2"
"Justus","Irgend eine Vergünstigung? Werbeverträge oder - oder","11","2"
"Justus","irgend etwas, wofür sich der ganze Aufwand lohnen","11","2"
"Justus","würde?","11","2"
"Peter","Mh, na ja, der, der Bürgermeister wird sie vermutlich","11","3"
"Peter","empfangen. (lacht)","11","3"
"Bob","(lacht)          Na toll! Das wär' eher 'n Grund zu verlieren.","11","4"
"Peter","(lacht)        hihi!","11","3"
"Justus","Also weit und breit kein Motiv.","11","2"
"Bob","Also, damit bliebe als einziger Anhaltspunkt den wir im","12","4"
"Bob","Moment haben, die Vermutung, dass der Erpresser aus","12","4"
"Bob","dem nächsten Umfeld der Mannschaft stammt.","12","4"
"Blacky","(krächzt)     >,<","12","608"
"Peter","Ja. Wenn es nicht sogar eine der Spielerinnen ist.","12","3"
"Justus","Aha?","12","2"
"Peter","Ja, sie könnte am Telefon ihre Stimme verstellt haben","12","3"
"Peter","oder ... oder jemand Anderes hat in ihrem Auftrag","12","3"
"Peter","angerufen.","12","3"
"Bob","Ja.","12","4"
"Justus","Ah, wie auch immer... Es wäre durchaus sinnvoll mit","12","2"
"Justus","unseren  Nachforschungen bei der Mannschaft","12","2"
"Justus","anzusetzen.","12","2"
"Bob","Mhm.","12","4"
"Justus","Und ich werde mich morgen in Tommys Kindergarten","12","2"
"Justus","ein wenig umhören.","12","2"
"Peter","Mhm  - Dann werd ich mich mit Tiffany und Sidney in","12","3"
"Peter","Verbindung setzen, um irgendwie an die Mannschaft","12","3"
"Peter","ranzukommen.","12","3"
"Justus","Aha.","12","2"
"Peter","Soweit ich weiß, geht's schon Morgen mit dem Training","12","3"
"Peter","weiter, weil bald ein, äh, Mehrländerturnier ansteht.","12","3"
"Justus","Ah.","12","2"
"Bob","Okay gut, dann trage ich in der Zwischenzeit alles","12","4"
"Bob","zusammen, was sich zu den beiden Mannschaften, der","12","4"
"Bob","Liga, den Spielerinnen, dem Trainerstab, und so weiter,","12","4"
"Bob","finden lässt.","12","4"
"Peter","Mh.","12","3"
"Justus","Sehr gut, Bob!","12","2"
"REGIE","*Musik*","12","0"
"Erzähler","Im Kindergarten hatte Justus kein Glück. Die Erzieherin weigerte sich","12","574"
"Erzähler","strikt, dem ersten Detektiv auch nur eine einzige Frage zu beantworten,","12","574"
"Erzähler","geschweige denn, ihm zu erlauben die Kinder zu befragen. Doch bevor er","13","574"
"Erzähler","unverrichteter Dinge wieder den Rückweg antrat, versuchte er von der","13","574"
"Erzähler","Straße aus einen Blick in den Garten zu erhaschen. Er zog sich am","13","574"
"Erzähler","Maschendrahtzaun hoch,  als  sich  im  Erdgeschoss  des","13","574"
"Erzähler","gegenüberliegenden Hauses plötzlich ein Fenster öffnete.","13","574"
"Erzähler","AUSSEN - STRASSE VOR DEM KINDERGARTEN","13","574"
"Trevor Pomery","Hey, was machst'n da?","13","1457"
"Justus","Huh? Arh. Üh, keine Sorge Mister, (schnauft) alles in","13","2"
"Justus","Ordnung.","13","2"
"Trevor Pomery","Sah nicht so aus. Was sollt'n das?","13","1457"
"Justus","Darf ich ihnen unsere Karte geben.","13","2"
"REGIE","*Pomery sieht sich die Karte an*","13","0"
"Trevor Pomery","Detektive!?","13","1457"
"Justus","Ja. Ich wollte im Auftrag einer Mandantin nur etwas","13","2"
"Justus","überprüfen, Mr. ______?","13","2"
"Trevor Pomery","Pomery, Trevor Pomery!","13","1457"
"Justus","Ah.","13","2"
"Trevor Pomery","Was wolltest du denn überprüfen?","13","1457"
"Justus","Sagen sie, beobachten sie öfter, was hier auf der","13","2"
"Justus","Straße so vor sich geht?","13","2"
"Trevor Pomery","Kannst du laut sagen.","13","1457"
"Justus","Aha.","13","2"
"Trevor Pomery","Die parken hier wie die Wilden...","13","1457"
"Justus","Oh.","13","2"
"Trevor Pomery","...und die Hunde erst. Wenn du nicht aufpasst, machen","13","1457"
"Trevor Pomery","die 'n Klo aus der Wiese.","13","1457"
"Justus","Äh. Mr. Pomery, vor etwa einer Woche, ist ihnen da","13","2"
"Justus","womöglich jemand aufgefallen, der über den Zaun des","13","2"
"Justus","Kindergartens da drüben geklettert ist, so wie ich es","13","2"
"Justus","gerade versucht habe. Es könnte so gegen Fünf Uhr","13","2"
"Justus","Nachmittags gewesen sein.","13","2"
"Trevor Pomery","Der Kerl mit dem Bären, klar!","14","1457"
"Justus","Sie haben ihn gesehen?","14","2"
"Trevor Pomery","Natürlich. Der Rattenfurz stieg drüber, klaute dem","14","1457"
"Trevor Pomery","Kleinen seinen Bären und machte sich aus dem Staub.","14","1457"
"Trevor Pomery","Da lang, Richtung Hafen.","14","1457"
"Justus","Mh, eh, können sie den Mann beschreiben?","14","2"
"Trevor Pomery","Vermutlich dein großer Bruder (lacht)","14","1457"
"Justus","Eh, ich verstehe nicht? Ich habe keinen -","14","2"
"Trevor Pomery","Ah. Der Kerl sah dir einfach ähnlich.","14","1457"
"Justus","Was?","14","2"
"Trevor Pomery","Gleich groß, schwarze Haare, nur ohne die Wampe und","14","1457"
"Trevor Pomery","etwas älter war er auch. Trug ein Käppi mit Flammen","14","1457"
"Trevor Pomery","drauf, ach ja, und ne Adlernase hatte der, wie ich noch","14","1457"
"Trevor Pomery","keine gesehen habe, 'n echter Zinken. (lacht) Ne, deine","14","1457"
"Trevor Pomery","Nase sieht anders aus.","14","1457"
"Justus","Äh, haben sie das gemeldet? Im Kindergarten? Waren","14","2"
"Justus","sie drüben im Kindergarten?","14","2"
"Trevor Pomery","Natürlich! Wollt ich zumindest... Aber diese","14","1457"
"Trevor Pomery","senfgebatikte Tralla-Trulla ist wahrscheinlich immer","14","1457"
"Trevor Pomery","noch sauer, weil ich sie angezeigt hab. Stellt ihr","14","1457"
"Trevor Pomery","dämliches Rad ja auch ständig hier an meinem Zaun","14","1457"
"Trevor Pomery","ab, hör mir auf...","14","1457"
"REGIE","*Musik*","14","0"
"REGIE","AUSSEN - SPORTANLAGE","14","0"
"Peter","Hallo, Tiffany!","14","3"
"Tiffany","Hi, Peter!","14","1455"
"Peter","Trainiert ihr heute gar nicht?","14","3"
"Tiffany","Öh. Nein, nur lockeres Auslaufen. Das Spiel gestern","14","1455"
"Tiffany","war anstrengend genug.","14","1455"
"Peter","Kann ich mir vorstellen.","14","3"
"Tiffany","Sag mal, was war den gestern noch auf dem Parkplatz","15","1455"
"Tiffany","los? Mit der Schiedsrichterin, du weißt schon.","15","1455"
"Peter","Na ja, da waren wohl einige Zuschauer mehr als sauer","15","3"
"Peter","auf euren Sieg und wollten ihr ans Leder.","15","3"
"Tiffany","Wahnsinn, die Arme!","15","1455"
"Peter","Ja.","15","3"
"Tiffany","Aber ehrlich, das was die da zusammengepfiffen hat,","15","1455"
"Tiffany","war schon echt abgefahren.","15","1455"
"Peter","Mh, eh sag mal, Tiffany, ist eh, Sidney heute nicht da?","15","3"
"Tiffany","Ne. Ihre Großtante hat Geburtstag. Sidney wollte sie im","15","1455"
"Tiffany","Altenheim besuchen.","15","1455"
"Peter","Okay.","15","3"
"Tiffany","Apropos Sidney. Sie hatte recht.","15","1455"
"Peter","Womit?","15","3"
"Tiffany","Unser Sieg gestern fühlte sich falsch an.","15","1455"
"Peter","Kann ich gut verstehen.","15","3"
"Tiffany","Mh.","15","1455"
"Peter","Aber, wem von euch war der Titel denn am Wichtigsten,","15","3"
"Peter","würdest du sagen? Gibt es jemanden, der ihn mehr","15","3"
"Peter","wollte als die anderen?","15","3"
"Tiffany","Wie meinst du das? Jede von uns wollte den Titel. Aber","15","1455"
"Tiffany","jetzt wo du es sagst... Jessy war wirklich unheimlich","15","1455"
"Tiffany","scharf auf den Titel. Ja, sie wollte ihn unbedingt.","15","1455"
"Peter","Jessy?","15","3"
"Tiffany","Jessy. Unsere Torfrau und Spielführerin, Jessy","15","1455"
"Tiffany","Crawford.","15","1455"
"Peter","Ah!","15","3"
"Tiffany","Sie kommt auch aus Rocky Beach. Ihrem Vater gehört","15","1455"
"Tiffany","die Bäckerei in der Sciapetta Street und man munkelt,","15","1455"
"Tiffany","dass er dort auch ein illegales Wettbüro betreibt.","15","1455"
"Peter","Mhm.","16","3"
"REGIE","*Musik*","16","0"
"REGIE","INNEN - ZENTRALE DER DREI FRAGEZEICHEN","16","0"
"Blacky","(krächzt)     >,<","16","608"
