"Speaker","Text","Page","speaker_id"
"Justus","""Wir werden unser Bestes tun, Mrs. Seven. Aber wie?""","2","2"
"Bob","""Tja.""","2","4"
"Justus","""Am besten wäre es natürlich, wir würden nach Vail fahren.""","2","2"
"Peter","""Ja.""","2","3"
"Mrs. Seven","*lacht* ""Genau das wollte ich euch vorschlagen. Ich könnte euch dort","2","578"
"Mrs. Seven","eine kleine Ferienwohnung besorgen. Sie gehört meinem Vermieter; er","2","578"
"Mrs. Seven","ist Maler.""","2","578"
"Peter","""Mhm.""","2","3"
"Mrs. Seven","""Ich werde ihm die Geschichte erzählen, und ich glaube, dass er nichts","2","578"
"Mrs. Seven","dagegen hat, euch dort ein paar Tage wohnen zu lassen.","2","578"
"Mrs. Seven","Vorausgesetzt natürlich, der erkennt seine Wohnung nach eurem","2","578"
"Mrs. Seven","Aufenthalt wieder.""","2","578"
"Justus","""Wir werden keine Unordnung hinterlassen. Und Geschirr spülen","2","2"
"Justus","können wir auch.""","2","2"
"REGIE","*lacht*","2","0"
"Mrs. Seven","""Ausgezeichnet. Also ihr könnt bis zum Sonntag da bleiben. Dann ist","2","578"
"Mrs. Seven","das Hauptrennen, und danach fährt Karen nach Kanada weiter und ich","2","578"
"Mrs. Seven","hoffe, bis dahin hat sich alles geklärt.""","2","578"
"Justus","""Was meint ihr, Kollegen?""","2","2"
"Peter","""Ja.""","2","3"
"Bob","""Natürlich.""","3","4"
"Justus","""Gut. Ja, Mrs. Seven, wir nehmen den Auftrag an. Nur noch eins: Wie","3","2"
"Justus","kommen wir denn an so einen Star wie Karen heran?""","3","2"
"Mrs. Seven","""Ich werde ihr sagen, dass ihr kommt. Alles weitere müsst ihr euch","3","578"
"Mrs. Seven","einfallen lassen. Schließlich seid ihr doch die Detektive.""","3","578"
"Erzähler","""Der Flug, dessen Tickets Mrs. Seven bezahlt hatte, verlief planmäßig","3","574"
"Erzähler","und mit dem  Ausblick auf ein kostenloses verlängertes","3","574"
"Erzähler","Winterwochenende in Vail war die Stimmung unter den drei","3","574"
"Erzähler","Fragezeichen entsprechend ausgelassen. In Denver mietete Peter","3","574"
"Erzähler","einen älteren Buick, mit dem sie auf dem Highway Richtung Vail","3","574"
"Erzähler","fuhren. Bald schon fielen die ersten Tropfen, die schnell in","3","574"
"Erzähler","Schneeregen und dann in ein dichtes Schneetreiben übergingen.""","3","574"
"REGIE","*Winseln der Scheibenwischer*","3","0"
"REGIE","*räuspert sich*","3","0"
"REGIE","*summt eine Melodie*","3","0"
"Peter","""Oh, hoffentlich bleiben wir nicht stecken. Wir haben zwar Winterreifen,","3","3"
"Peter","aber wenn das so weitergeht ist bald alles zugeschneit.""","3","3"
"Justus","""Hmmm.""","3","2"
"Bob","""Wirklich kalt hier.""","3","4"
"Peter","""Sehen tu ich auch nicht mehr viel.""","3","3"
"Bob","""Schalt mal die Scheinwerfer an.""","3","4"
"Peter","""Hm.""","3","3"
"Bob","""Fahr lieber ein bisschen langsamer, Peter.""","3","4"
"Peter","""Ja.""","3","3"
"Justus","*aufgeregt* ""AH, tritt auf die Bremse, Mann! Der Wagen vor uns steckt","3","2"
"Justus","im Schnee fest, Peter!""","3","2"
"Peter","""Ja.""","3","3"
"Justus","*erleichtert* ""Oh.""","3","2"
"Bob","""Da haben wir wirklich noch einmal Glück gehabt.""","3","4"
"Justus","""Oy.""","3","2"
"Bob","""Also Peter, ich muss wirklich sagen, toll dass du so schnell reagiert","3","4"
"Bob","hast.""","3","4"
"Peter","""Erstmal das Warnlicht an.""","3","3"
"Bob","""Ja, mach mal an.""","3","4"
"Justus","""Da hat nicht mehr viel gefehlt. Sonst wären wir in den Lieferwagen","4","2"
"Justus","gekracht. Seht doch was da draufsteht: Speed. Hm, offenbar haben","4","2"
"Justus","wir dasselbe Ziel. Speed ist eine große Schifirma. Der will bestimmt","4","2"
"Justus","auch zum Schirennen.""","4","2"
"Peter","""Die zwei Männer machen sich an den Reifen zu schaffen. Sie legen","4","3"
"Peter","Schneeketten an.""","4","3"
"Bob","""Ja. Lass uns aussteigen und helfen, hm?""","4","4"
"Peter","""Gut.""","4","3"
"Justus","""Ja, na komm.""","4","2"
"Bob","*schüttelt sich vor Kälte* ""Ist das kalt.""","4","4"
"Peter","""Die Handschuhe.""","4","3"
"Bob und Peter","""Hallo.""","4","-1"
"Justus","""Tag.""","4","2"
"Peter","""Können wir Ihnen helfen?""","4","3"
"Bob","""Äh, sollen wir Ihnen die andere Schneekette aus dem Wagen holen?""","4","4"
"Speed-Mann","""Was wollt ihr? Haut ab!""","4","-1"
"Peter","""Wir dachten doch nur, dass...""","4","3"
"Speed-Mann",":   ""Kapiert ihr nicht? Verschwindet! Abflug jetzt!""","4","-1"
"Peter","*genervt* ""Entschuldigung.""","4","3"
"Justus","""Ja aber...""","4","2"
"Speed-Mann","""Setzt euch in euer Auto und verschwindet, die Straße ist breit genug.","4","-1"
"Speed-Mann","Da kommt ihr wohl vorbei.""","4","-1"
"Peter","""Sie haben wohl Angst vor neugierigen Leuten.""","4","3"
"Justus","""Tz, kommt, Kollegen, wir gehen. Hier sind wir nicht gern gesehen.","4","2"
"Justus","Sollen die beiden Herrschaften eben alleine im Schnee","4","2"
"Justus","herumschaufeln.""","4","2"
"Peter","""Ja.""","4","3"
"Bob","*höhnisch* ""Viel Spaß!""","4","4"
"Peter","""Ja, viel Spaß!""","4","3"
"Justus","""Kommt, Jungs.""","4","2"
"REGIE","*Autotüren werden zugemacht*","4","0"
"Peter","""Hoffentlich packen es die Räder, sonst können hier wir noch mit","4","3"
"Peter","diesen freundlichen Herren übernachten.""","4","3"
"Bob","""Da bietet man seine Hilfe an und dann so was. Wir hätten gleich an","4","4"
"Bob","denen vorbeifahren sollen.""","4","4"
"Peter","""Ja, das weiß man ja nicht.""","4","3"
"Justus","""Regt euch ab, aufgeregt fährt es sich schlecht. Ich überlege vielmehr","5","2"
"Justus","was die beiden wohl zu verbergen hatten.""","5","2"
"Bob","""Was?""","5","4"
"Justus","""Das Nummernschild des Lieferwagens hab ich mir jedenfalls notiert.","5","2"
"Justus","Ja, warum fragt ihr denn nicht wo?""","5","2"
"Bob","""Wir wissen doch, dass dein Superhirn alles abspeichern kann,","5","4"
"Bob","Justus.""","5","4"
"Peter","""Dafür habe ich mir deren Gesichter genau angesehen. Zumindest","5","3"
"Peter","soweit wie es die Schneejacken zuließen.""","5","3"
"Erzähler","""Mit der Zeit wurde das Schneetreiben zum Glück schwächer. Sogar","5","574"
"Erzähler","die Ausfahrt nach Vail fanden sie sofort, obwohl das Straßenschild","5","574"
"Erzähler","unter dem angewehten, nun festgefrorenen Schnee kaum lesbar war.""","5","574"
"Erzähler","""Das Apartment des Malers befand sich in einem neuen, stilvollen","5","574"
"Erzähler","Haus in der Nähe des Vail Mountain. Die drei Detektive trugen ihr","5","574"
"Erzähler","Gepäck in die Wohnstube und sahen sich gründlich darin um.""","5","574"
"Bob","""Ist ja alles hier...""","5","4"
"Peter","""Wow, diese ganzen Bilder an den Wänden. Hat die Mrs. Sevens","5","3"
"Peter","Bekannter alle selbst gemalt?""","5","3"
"REGIE","*hustet*","5","0"
"Peter","""Seht euch das an, der Typ hat echt Talent.""","5","3"
"Bob","""Jaaa.""","5","4"
"Justus","""Kollegen, wir sollten schnellstens besprechen, wie wir in der Sache","5","2"
"Justus","Karen Sulzenberger vorgehen. Am besten ist, wir tarnen uns mit dem","5","2"
"Justus","nahe liegenden: Ich bin Karens amerikanischer Cousin, und ihr seid","5","2"
"Justus","meine Freunde.""","5","2"
"Peter","""Mhm.""","5","3"
"Justus","""Damit sind wir nicht nur für ihr Umfeld, sondern auch für den","5","2"
"Justus","Briefeschreiber unverdächtig. Wir können problemlos mit ihr reden","5","2"
"Justus","und...""","5","2"
"Bob","""...und vielleicht etwas leichter recherchieren.""","5","4"
"Justus","""Genau.""","5","2"
"Bob","""Ich hör mich mal um und versuche herauszubekommen, wo sich die","5","4"
"Bob","deutsche Nationalmannschaft aufhält. Vielleicht wissen die Leute im","5","4"
"Bob","Hotel, auf welchem Berg die Läuferinnen trainieren. Die Hoteladresse","6","4"
"Bob","haben wir ja.""","6","4"
"Peter","""Mhm, einverstanden. Dann ziehen Just und ich los und leihen uns","6","3"
"Peter","drei paar Skier.""","6","3"
"Bob","""Okay.""","6","4"
"Justus","""Gute Idee.""","6","2"
"Peter","""Außerdem benötigen wir noch Schipässe und, äh, ja, Pistenpläne.""","6","3"
"Bob","""Stimmt, ja.""","6","4"
"Justus","""Und was ist mit dem Proviant? Immerhin stehen uns bis Sonntag","6","2"
"Justus","dreieinhalb Tage bevor...""","6","2"
"REGIE","*lacht*","6","0"
"Justus","""...und das Essen in Vail ist teuer.""","6","2"
"Peter","""Keine Sorge, Pummel.""","6","3"
"Bob","*mitleidig* ""Justus.""","6","4"
"Justus","""Nanana.""","6","2"
"Peter","""Du wirst schon nicht verhungern. Wir decken uns ordentlich mit","6","3"
"Peter","Lebensmitteln ein.""","6","3"
"Bob","""Gut, dann lasst uns gleich mal aufbrechen, na?""","6","4"
"Peter","""Jo.""","6","3"
"Bob","""Jooooo.""","6","4"
"Erzähler","""Als sich Justus, Peter und Bob nach einer Stunde wieder trafen waren","6","574"
"Erzähler","alle erfolgreich gewesen. Orts- und Pistenpläne gab es genug, Peter","6","574"
"Erzähler","schleppte eine Kiste Wasser heran, unter Justus' Armen klemmten","6","574"
"Erzähler","zwei dicke Tüten voll Lebensmittel und Bob hatte herausbekommen,","6","574"
"Erzähler","dass das deutsche Schiteam am nächsten Tag direkt am Summit","6","574"
"Erzähler","Elevation trainierte, wo es einige schwierige Nebenpisten gab. Es war","6","574"
"Erzähler","schon spät, als die drei Detektive nach einem einfachen, wenn auch","6","574"
"Erzähler","ausgiebigen Mahl erschöpft in ihre Schlafsäcke sanken.""","6","574"
"Erzähler","""An Karen Sulzenberger heranzukommen war weniger schwierig als","6","574"
"Erzähler","befürchtet. Während des Trainings war der Trubel am Zielraum der","6","574"
"Erzähler","Strecke überschaubar. Keine Reporter, ein paar Touristen als","6","574"
"Erzähler","Zuschauer und einige Mannschaftsbetreuer und Trainer. Die drei","6","574"
"Erzähler","Fragezeichen lehnten sich an die Absperrung und warteten - bis","6","574"
"Erzähler","Justus plötzlich überrascht aufschrie.""","6","574"
"Peter","""Oh, hohoho, das war ja schlecht.""","7","3"
"Bob","""Na.""","7","4"
"Justus","""KAREN! Da ist sie!""","7","2"
"Bob","""Sie beendet ihren Schilauf und fährt zu dem Trainer da. Jetzt spricht","7","4"
"Bob","sie mit ihm.""","7","4"
"Peter","""Was hast du jetzt vor, Just?""","7","3"
"Justus","""Wartet hier.""","7","2"
"REGIE","*Schritte*","7","0"
"Justus","""Hallo Karen! Ich bin es, Justus. Schönen Gruß von Tante Maggie.""","7","2"
"Karen Sulzenberger","*verwirrt, leise* ""Was? Ich, äh...""","7","575"
"Justus","*leise* ""Maggie Seven schickt uns. Ich tu so als sei ich dein Cousin.","7","2"
"Justus","Spiel mit und tu so, als ob du dich freuen würdest.""","7","2"
"Karen","*leise* ""Und wer sind die beiden anderen Jungs da?""","7","980"
"Justus","""Meine Freunde Bob und Peter. Wir...""","7","2"
"Trainer Roger","""Wer sind Sie? Bleiben Sie gefälligst hinter der Absperrung.""","7","-1"
"Karen","*leise* ""Das ist mein Trainer."" *normal* ""Ah, schon gut, Roger, das ist","7","980"
"Karen","mein Cousin. Es ist alles in Ordnung.""","7","980"
"Trainer","""Aber jetzt ist Training. Wir haben da strenge Regeln, verabreden","7","579"
"Trainer","könnt ihr euch von mir aus für heute Mittag.""","7","579"
"Karen","*leise* ""Kommt um 13 Uhr ins Café Blue Velvet. Dann bin ich mit dem","7","980"
"Karen","Training fertig und wir können über alles reden.""","7","980"
"Justus","""Hab verstanden, bis später dann.""","7","2"
"REGIE","*Schritte*","7","0"
"Justus","""Na Kollegen, wie hab ich das eingefädelt?""","7","2"
"Peter","""Just, da hinten im Schatten an der Windhütte stand eben einer der","7","3"
"Peter","beiden Männer von Speed. Der hat uns mit einer Kamera mit","7","3"
"Peter","Teleobjektiv fotografiert.""","7","3"
"Justus","""Was?""","7","2"
"Peter","""Jetzt ist er wie vom Erdboden verschluckt. Hast du ihn denn nicht","7","3"
"Peter","gesehen?""","7","3"
"Justus","""Ich hab nur auf Karen geachtet.""","7","2"
"Peter","""Ooooh Mann, du bist mir ein schöner Detektiv.""","7","3"
"REGIE","*","7","0"
"Erzähler","""Das Café Blue Velvet lag mitten im Zentrum von Vail. Die drei","7","574"
"Erzähler","Fragezeichen mussten nicht lange warten bis Karen dort eintraf.""","7","574"
"Karen","""Hi Justus.""","8","980"
"Justus","""Karen! Darf ich vorstellen: Peter und Bob.""","8","2"
"Peter und Bob","""Hallo.""","8","-1"
"Karen","""Hallo. Es war für mich nicht leicht hierher zu kommen. Nach deinem","8","980"
"Karen","Auftritt gab es einige Diskussionen. Die Trainer sind ziemlich nervös","8","980"
"Karen","wegen der Briefe. Besonders, weil heute schon wieder ein neuer Brief","8","980"
"Karen","aufgetaucht ist.""","8","980"
"Bob","""Was?""","8","4"
"Justus","""Aber gegen einen Cousin haben sie doch wohl nichts einzuwenden","8","2"
"Justus","gehabt.""","8","2"
"Karen","*lacht* ""Natürlich nicht.""","8","980"
"Justus","""Tut mir leid wegen vorhin. Mein Auftritt war wirklich ein bisschen","8","2"
"Justus","stürmisch. Mir ist erst im Nachhinein klar geworden dass ich damit ja","8","2"
"Justus","auch allen anderen gezeigt habe...""","8","2"
"Karen","""Ja, jetzt haben alle gesehen, wie leicht es ist, an mich","8","980"
"Karen","heranzukommen.""","8","980"
"Justus","""Ja.""","8","2"
"Karen","""Auch wenn mir jemand etwas Gefährliches antun will, eine Sekunde","8","980"
"Karen","und er ist an mir dran. Hat mich hinterher ganz schön erschreckt.""","8","980"
"Bob","""Die Sache hat aber auch sein gutes. Alle werden nun besser","8","4"
"Bob","aufpassen. Und wir sind ja nun auch hier um dir zu helfen.""","8","4"
"Peter","""Ja.""","8","3"
"Justus","""Darf ich dir unsere Karte geben? Hier.""","8","2"
"Karen","""Aha. Die drei Detektive...""","8","980"
"Bob","""Mhm.""","8","4"
"Karen","""...drei Fragezeichen, wir übernehmen jeden Fall, Erster Detektiv","8","980"
"Karen","Justus Jonas...""","8","980"
"Justus","""Ja.""","8","2"
"Karen","""...Zweiter Detektiv Peter Shaw...""","8","980"
"Peter","""Jo.""","8","3"
"Karen","""...Recherchen und Archiv Bob Andrews.""","8","980"
"Bob","""Na und das bin ich.""","8","4"
"Kellnerin","""Was darf ich Ihnen bringen?""","8","132"
"Karen","""Ich hätte gerne eine heiße Schokolade.""","8","980"
"Justus","""Das hört sich gut an, für mich auch noch eine, bitte.""","8","2"
"Peter","""Ja, ich nehm auch noch eine.""","8","3"
"Bob","""Ich auch.""","9","4"
"Kellnerin","""Vier mal Schokolade. Kommt sofort.""","9","132"
"Justus","""Karen, heute kam also ein neues Schreiben. Äh, kann ich die Briefe","9","2"
"Justus","alle mal sehen?""","9","2"
"Karen","""Ich hab alle drei bei mir. Hier.""","9","980"
"Justus","""Danke."" *blättert in den Briefen* ""'Für Karen.' Mit schwarzem Filzstift","9","2"
"Justus","in Druckbuchstaben geschrieben. 'Vertraue keinem!' 'Du wirst bald","9","2"
"Justus","verlieren!' Und hier: 'Augen auf die Piste!' Haben diese Aussagen für","9","2"
"Justus","dich noch eine versteckte, eine besondere Bedeutung?""","9","2"
"Karen","""Mir sagen sie genauso viel wie euch.""","9","980"
"Peter","""Und wie wurden diese Briefe überbracht?""","9","3"
"Karen","""Bisher immer im Hotel. Sie wurden unter meiner Zimmertür hindurch","9","980"
"Karen","geschoben. Ich habe sie immer morgens nach dem Aufstehen","9","980"
"Karen","entdeckt, das heißt zwei Mal habe ich sie gefunden, einmal meine","9","980"
"Karen","Zimmerkollegin.""","9","980"
"Peter","*verwundert* ""Zimmerkollegin?""","9","3"
"Karen","""Ja. Während der gesamten Saison übernachten wir in","9","980"
"Karen","Doppelzimmern.""","9","980"
"Peter","""Ach so.""","9","3"
"Karen","""Es schlafen immer zwei Frauen zusammen...""","9","980"
"Peter","""Mhm.""","9","3"
"Karen","""...und ich teile mein Zimmer mit Nicola.""","9","980"
"Justus","""Ah, klar, Nicola Schalla, auch eine bekannte Schiläuferin.""","9","2"
"Bob","""Und somit eine Konkurrentin. Und trotzdem kommst du gut mit ihr","9","4"
"Bob","aus?""","9","4"
"Karen","*zögernd* ""Ja, natürlich, aber ihr denkt doch nicht dass...""","9","980"
"Justus","""Wo tauchen diese Briefe überhaupt auf? Hast du an jedem Ort an","9","2"
"Justus","dem ihr in letzter Zeit gestartet seid diese Schreiben bekommen?""","9","2"
"Karen","""Ja, das ist es ja gerade was mich beunruhigt. Der Briefeschreiber","9","980"
"Karen","scheint mitzufahren.""","9","980"
"Kellnerin","""So, vier mal heiße Schokolade, bitte sehr.""","9","132"
"Justus","""Ah. Aja.""","9","2"
"Karen und Bob","""Danke.""","9","-1"
"Bob","""Hm, sag mal, Karen, wie reagierst du eigentlich auf diese Art von","9","4"
"Bob","Post? Ich meine, an sich klingen diese Mitteilungen ja zunächst mal","9","4"
"Bob","harmlos, aber... was bewirken sie in dir?""","9","4"
"Karen","""Ja, ich bin schon etwas irritiert...""","9","980"
"Bob","""Mhm.""","10","4"
"Karen","""...natürlich klingen sie harmlos, aber es sind so seltsame","10","980"
"Karen","Ankündigungen. Versteht mich bitte nicht falsch, eigentlich bin ich kein","10","980"
"Karen","ängstlicher Typ, sonst wär ich kaum Abfahrtsläuferin.""","10","980"
"Peter","*lacht* ""Ja.""","10","3"
"Karen","""Da muss man lernen, seine Angst zu überwinden. Und auch seine","10","980"
"Karen","Euphorie. Wenn man ganz vorne dabei sein will muss man immer cool","10","980"
"Karen","bleiben, und gleichzeitig an seine Grenzen gehen bis zum Äußersten.""","10","980"
"Peter","""Mhm.""","10","3"
"Karen","""Ein kleiner Fehler, und ein schwerer Sturz droht, und sogar der Tod.","10","980"
"Karen","Das verdränge ich natürlich meistens.""","10","980"
"Bob","""Tja.""","10","4"
"Peter","""Soll heißen?""","10","3"
"Karen","""Meine Sicherheit, mein Fundament bekommt erste Risse. Ich werde","10","980"
"Karen","unkonzentrierter und mache Fehler. Das zieht meist weitere Fehler","10","980"
"Karen","nach sich.""","10","980"
"Peter","""Ja.""","10","3"
"Karen","""Meine Leistung wird schwächer.""","10","980"
"Bob","""Das könnte für den unbekannten Briefeschreiber das Motiv sein.","10","4"
"Bob","Vielleicht versucht jemand, dich mit einfachen Mitteln von der","10","4"
"Bob","Erfolgsspur zu bringen. Immerhin zählst du zu den Favoritinnen für","10","4"
"Bob","den Gesamtweltcup.""","10","4"
"Justus","""Ja, und was wäre wenn sich dein Misserfolg nicht einstellt? Muss der","10","2"
"Justus","Briefeschreiber dann nicht zu härteren Maßnahmen greifen?""","10","2"
"Bob","""Karen, wer könnte ein Interesse an deinem Misserfolg haben?""","10","4"
"Peter","""Na die Konkurrentinnen, ist doch klar.""","10","3"
"Bob","""Naja, das weiß ich auch.""","10","4"
"Karen","""Natürlich gibt es viele Eifersüchteleien, aber mit solchen Methoden zu","10","980"
"Karen","arbeiten, das trau ich keiner zu.""","10","980"
"Justus","""Hmmm, es könnte auch aus deren Umfeld kommen. Trainer,","10","2"
"Justus","Betreuer, Fans, Ehemänner und Freunde...""","10","2"
"Bob","""Wer gehört alles zu deinem Team?""","10","4"
"Karen","""Ein Cheftrainer, je ein Trainer für die so genannten technischen","10","980"
"Karen","Disziplinen, Slalom und Riesenslalom, einer für den Abfahrtslauf und","10","980"
"Karen","zusätzlich zwei Hilfstrainer. Und zwei Physiotherapeuten sorgen dafür,","10","980"
"Karen","dass wir auch psychisch und körperlich gut eingestellt sind. Und dann","10","980"
"Karen","sind im Team natürlich die Fahrerinnen, das sind bei uns ungefähr","11","980"
"Karen","zwölf...""","11","980"
"Justus","""Donnerwetter.""","11","2"
"Karen","""...und schließlich von jeder Schifirma ein oder zwei Servicemänner,","11","980"
"Karen","die die Skier in Ordnung halten.""","11","980"
"REGIE","*lacht*","11","0"
"Bob","""Eine Menge Leute.""","11","4"
"Peter","""Ja.""","11","3"
"Bob","""Dann hat also jede Fahrerin eine eigene Schifirma und somit einen","11","4"
"Bob","eigenen Servicemann.""","11","4"
"Karen","""Ja natürlich.""","11","980"
"Bob","""Aha.""","11","4"
"Karen","""Die Schifirmen sind untereinander ja Konkurrenten. Jede Firma lässt","11","980"
"Karen","deswegen nur die eigenen Leute an die Skier.""","11","980"
"Peter","""Aja.""","11","3"
"Justus","""Dieser Punkt könnte ziemlich wichtig sein. Schließlich ist beim Sport","11","2"
"Justus","immer viel Geld im Spiel. Letztlich seid ihr Läuferinnen ja auch ein","11","2"
"Justus","wichtiger Werbeträger für die jeweilige Schifirma. Durch Erfolge im","11","2"
"Justus","Weltcup verspricht man sich gute Verkäufe bei den vielen","11","2"
"Justus","Freizeitsportlern. Was für eine Marke fährst du eigentlich?""","11","2"
"Karen","""Zack, ein europäisches Fabrikat.""","11","980"
"Justus","""Aha.""","11","2"
"Peter","""Und die anderen Fahrerinnen?""","11","3"
"Karen","""Ja, die großen Marken halt. V5, Downhill und Speed...""","11","980"
"Bob","""Speed? Wer fährt Speed?""","11","4"
"Karen","""Also, Amanda Lear aus Kanada...""","11","980"
"Bob","""Amanda Lear?""","11","4"
"Peter","""Hat die nicht mal gesungen?""","11","3"
"Bob","""Na das muss eine andere sein.""","11","4"
"Karen","""Ann-Lisa aus der Schweiz, Petra Hofer aus Österreich und Nicola","11","980"
"Karen","Schalla, meine Zimmergenossin. Aber warum fragt ihr ausgerechnet","11","980"
"Karen","nach Speed?""","11","980"
"Peter","""Ja, ein Speed-Laster ist gestern vor uns die Berge hinaufgefahren.","11","3"
"Peter","Eigentlich nichts Besonderes. Wir haben ihn gesehen und uns die","11","3"
"Peter","Firma gemerkt.""","11","3"
"Karen","""Das ist nichts ungewöhnliches. Alle großen Firmen sind hier.""","11","980"
"Peter","""Jaja.""","11","3"
"Justus","""Wir haben also eine ganze Menge möglicher Verdächtiger.""","12","2"
"Peter","""Wir werden uns auf alle Fälle ein wenig umschauen. Wenn wir in","12","3"
"Peter","deiner Nähe bleiben hat das vielleicht auch noch einen anderen","12","3"
"Peter","Vorteil: Du kannst uns das Schifahren beibringen.""","12","3"
"Karen","*lacht* ""Sicher.""","12","980"
"REGIE","*lacht*","12","0"
"Karen","""Wenn dazu Zeit bleibt. Ich bin ja nicht auf Urlaub hier, sondern will","12","980"
"Karen","nebenbei das eine oder andere Rennen gewinnen.""","12","980"
"Peter","""Mhm.""","12","3"
"Karen","""Und außerdem, so sportlich wie du aussiehst fährst du bestimmt nicht","12","980"
"Karen","schlecht.""","12","980"
"Peter","*geschmeichelt* ""Oh.""","12","3"
"Justus","""Sag mal, Karen, hast du eigentlich einen Freund?""","12","2"
"Karen","""Ja ich hatte mal einen. Aber nun bin ich frei, single wenn es das ist","12","980"
"Karen","was du wissen willst.""","12","980"
"Justus","""Ja.""","12","2"
"Karen","""Aber denke daran, du bist mein Cousin. Und außerdem habe ich als","12","980"
"Karen","Profifahrerin sowieso keine Zeit für Freunde.""","12","980"
"Justus","""Entschuldige meine Neugierde. Es war eine rein kriminologische","12","2"
"Justus","Frage.""","12","2"
"Bob","""Oh mein Gott.""","12","4"
"REGIE","*","12","0"
"Erzähler","""Die drei Fragezeichen verließen zusammen mit Karen das Café, um","12","574"
"Erzähler","sie zum Schibus zu begleiten, der sie zurück zur Piste fuhr. Dann","12","574"
"Erzähler","beratschlagten sie das weitere Vorgehen und entschieden, den","12","574"
"Erzähler","Nachmittag getrennt voneinander zu verbringen, um nicht zu viel Zeit","12","574"
"Erzähler","zu verlieren. Den besten Job hatte Bob: Er durfte endlich seiner","12","574"
"Erzähler","Freude am Snowboard fahren nachgehen und ein wenig üben.","12","574"
"Erzähler","Allerdings sollte er immer in der Nähe der Trainingspiste bleiben und","12","574"
"Erzähler","diese im Auge behalten. Peter wollte sich um Speed kümmern -","12","574"
