"Speaker","Text","Page","speaker_id"
"Justus","herangekommen.","7","2"
"Peter","Dieser Wunsch deckt sich in keiner Weise mit den Vorstellungen","7","3"
"Peter","deiner Detektivkollegen, Just.","7","3"
"REGIE","[Musik wird lauter und stoppt]","7","0"
"Mr. Hitchcock","Als die drei Detektive am nächsten Morgen ins","7","-1"
"Mr. Hitchcock","Frühstückszimmer ihres Hotels kamen, saßen dort Peters Vater","7","-1"
"Mr. Hitchcock","und Kommissar Nostigon von der örtlichen Polizei zusammen.","7","-1"
"Mr. Hitchcock","Nach der Begrüßung kam Mr. Shaw sogleich auf die Vorfälle des","7","-1"
"Mr. Hitchcock","gestrigen Abends zu sprechen.","7","-1"
"Mr. Shaw","Ich war froh, dass man meinen Sohn und seine beiden Freunde","7","136"
"Mr. Shaw","gefunden und gerettet hat. Als ich hier im Hotel eintraf, waren sie","7","136"
"Mr. Shaw","schon im Bett und ich wollte sie nicht stören. [trinkt] Ich bin dann","7","136"
"Mr. Shaw","wieder zur Geisterinsel gefahren, um auf unsere Vorräte","7","136"
"Mr. Shaw","aufzupassen.","7","136"
"Kommissar Nostigon","Der Mann, der euch zur Hand-Insel gefahren hat, nannte sich","7","135"
"Kommissar Nostigon","Sam?","7","135"
"Justus","Ja, Herr Kommissar.","7","2"
"Kommissar Nostigon","Der Beschreibung nach könnte es Sam Robinson gewesen sein.","7","135"
"Kommissar Nostigon","Ein Mann, der für Geld alles tut.","7","135"
"Mr. Shaw","Ich möchte wissen, wieso Chris Markos euch so schnell","7","136"
"Mr. Shaw","gefunden hat.","7","136"
"Peter","Ja, wir wollten ihn fragen, aber dann haben wir das Karussell","7","3"
"Peter","und das Gespenst gesehen.","7","3"
"Mr. Shaw","[lacht auf] Ihr habt ein Gespenst gesehen? Aber das ist doch","7","136"
"Mr. Shaw","ausgeschlossen. Das ist doch nichts weiter als Aberglaube.","7","136"
"Kommissar Nostigon","Nun mal langsam. Die Leute hier glauben an dieses Gespenst.","7","135"
"Kommissar Nostigon","In Sturmnächten sehen die Fischer es immer wieder. Viele","7","135"
"Kommissar Nostigon","haben das Karussell durch das Fernglas beobachtet und die","7","135"
"Kommissar Nostigon","Musik gehört.","7","135"
"Mr. Shaw","Hier scheint alles verhext zu sein. Bestimmt kommen die Leute","7","136"
"Mr. Shaw","nicht zur Arbeit, weil sie Angst vor dem Spuk haben.","7","136"
"Kommissar Nostigon","Ich werde mir Chris Markos mal vornehmen und ihn fragen,","8","135"
"Kommissar Nostigon","woher er wusste, dass die Jungen auf der ""Hand"" waren.","8","135"
"Mr. Shaw","Der Junge kommt mir verdächtig vor. Er hat mir wegen eines","8","136"
"Mr. Shaw","Jobs in den Ohren gelegen. Einige hier im Dorf sagen, er sei ein","8","136"
"Mr. Shaw","Dieb. Würde mich nicht wundern, wenn er derjenige ist, der uns","8","136"
"Mr. Shaw","Material gestohlen hat.","8","136"
"Peter","Wie ein Dieb ist mir Chris aber nicht vorgekommen, Papa. Er hat","8","3"
"Peter","uns erzählt, dass er einen kranken Vater hat und dass er nach","8","3"
"Peter","angeschwemmten Schätzen sucht, aber das spricht nicht gegen","8","3"
"Peter","ihn.","8","3"
"Kommissar Nostigon","Wir werden sehen, ob er was auf dem Kerbholz hat.","8","135"
"REGIE","[Musik setzt ein]","8","0"
"Mr. Hitchcock","Mr. Shaw fuhr mit Justus, Bob und Peter zur Geisterinsel","8","-1"
"Mr. Hitchcock","hinüber, wo die Leute vom Film arbeiteten. Roger Denton, der","8","-1"
"Mr. Hitchcock","Regisseur, stand mit Tom Farraday zusammen, der für die","8","-1"
"Mr. Hitchcock","Sicherheit der Anlagen verantwortlich war.","8","-1"
"REGIE","[Musik wird ausgeblendet]","8","0"
"REGIE","[Möwengekreisch während der ganzen Szene]","8","0"
"Mr. Shaw","Guten Morgen, Mr. Denton. Das hier sind Justus Jonas, Bob","8","136"
"Mr. Shaw","Andrews und mein Sohn Peter.","8","136"
"Peter","Morgen, Mr. Denton.","8","3"
"Bob","Guten Morgen.","8","4"
"Justus","Guten Morgen, Sir.","8","2"
"Mr. Denton","Morgen.","8","137"
"Mr. Shaw","Tut mir leid, dass ich etwas spät dran bin heute.","8","136"
"Mr. Denton","Schon gut. Harry Norris hat mir gerade berichtet, weshalb wir","8","137"
"Mr. Denton","nicht weiterkommen. Ich sage ihnen, wenn die Achterbahn nicht","8","137"
"Mr. Denton","binnen einer Woche einsatzbereit ist, verschwinden wir von hier.","8","137"
"Mr. Shaw","Sie wollen die Geisterinsel fallen lassen? Ich bin ganz sicher,","8","136"
"Mr. Shaw","dass wir das mit der Achterbahn schaffen. Ich werde Leute","8","136"
"Mr. Shaw","anwerben.","8","136"
"Mr. Denton","[spöttisch] Ich bezweifle, dass Sie welche kriegen.","8","137"
"Mr. Shaw","Es muss eine Erklärung für das geben, was auf der Insel","8","136"
"Mr. Shaw","passiert.","8","136"
"Mr. Farraday","[zögernd] Also, wenn ich dazu mal etwas sagen dürfte, Mr.","9","138"
"Mr. Farraday","Shaw.","9","138"
"Mr. Shaw","Was ist denn Mr. Farraday?","9","136"
"Mr. Farraday","[hüstelt verlegen] Es tut mir leid, Mr. Shaw, aber [hüstelt] ja","9","138"
"Mr. Farraday","also, das Gespenst war ich selber.","9","138"
"Mr. Denton","[entrüstet] Was sagen sie da?","9","137"
"Mr. Farraday","[eifrig] Ja, ich, ich hab' hier jemanden am Karussell gesehen,","9","138"
"Mr. Farraday","und ich fürchtete, dass er den Motor beschädigt hatte, den sie","9","138"
"Mr. Farraday","gerade in Stand gesetzt hatten. Na ja, und da, da habe ich den","9","138"
"Mr. Farraday","Motor angeschaltet. Tja, das Karussell lief.","9","138"
"Mr. Shaw","Ach, und damit automatisch auch die Musik.","9","136"
"Mr. Farraday","Ja, Sir. Ich hatte einen gelben Regenmantel an. Und aus der","9","138"
"Mr. Farraday","Ferne hat man mich wohl für das Gespenst gehalten.","9","138"
"Mr. Shaw","Ach du liebe Güte! Tom, fahren sie zum Festland rüber und","9","136"
"Mr. Shaw","sagen sie den Leuten dort, wie es wirklich war, damit diese","9","136"
"Mr. Shaw","Gerüchte endlich aufhören.","9","136"
"Mr. Farraday","Ist gut, Sir.","9","138"
"Mr. Shaw","Zu allem Überfluß scheint jeder in der Stadt zu wissen, dass die","9","136"
"Mr. Shaw","drei Jungen Detektive sind.","9","136"
"Mr. Farraday","[lacht auf] Das kann ich auch erklären, Sir. Als sie und Mr.","9","138"
"Mr. Farraday","Denton darüber mit Mr. Hitchcock telefoniert haben, [lachend] da","9","138"
"Mr. Farraday","hat die halbe Stadt mitgehört. Sie müssen wissen, das sind","9","138"
"Mr. Farraday","nämlich hier alles Gemeinschaftsanschlüsse. Wie das so ist in","9","138"
"Mr. Farraday","einer Kleinstadt. Na ja, die Leute sind neugierig.","9","138"
"Mr. Shaw","Mann, bin ich froh, wenn wir endlich wieder in Hollywood sind.","9","136"
"Mr. Shaw","Gut Tom, gehen sie jetzt. Und ihr, Kinder, könnt euch auf der","9","136"
"Mr. Shaw","Insel ein wenig umsehen. Aber findet bloß keinen Schatz.","9","136"
"Peter","[lachend] Keine Sorge, Papa.","9","3"
"Mr. Shaw","Dies war früher nämlich eine Pirateninsel und es heißt, dass","9","136"
"Mr. Shaw","Schatzsucher die Insel praktisch völlig umgegraben haben auf","9","136"
"Mr. Shaw","der Suche nach einem Schatz.","9","136"
"Peter","Wir wissen bereits Bescheid.","9","3"
"Mr. Shaw","Seit 50 Jahren ist keine einzige Dublone mehr gefunden worden.","9","136"
"Mr. Shaw","Aber [lacht] wer euch kennt, den überrascht ja gar nichts. Ihr","9","136"
"Mr. Shaw","könntet glatt noch Schätze finden, wo gar nichts ist.","10","136"
"REGIE","[Die drei ??? lachen]","10","0"
"Bob","Keine Angst, wir suchen nicht nach Gold. Wir sehen uns jetzt die","10","4"
"Bob","Höhle dort oben an.","10","4"
"Mr. Shaw","Tut das, tut das.","10","136"
"REGIE","[kurzes Musikstück]","10","0"
"REGIE","[neue Musik beginnt]","10","0"
"REGIE","[Höhlenakustik, tropfendes Wasser während der ganzen Szene]","10","0"
"Peter","Gut, dass du an eine Taschenlampe gedacht hast, Just.","10","3"
"Justus","[geschmeichelt] Ein guter Detektiv hat so was immer dabei","10","2"
"Justus","wenn er es braucht","10","2"
"Bob","[ruft überrascht] Seht mal da oben! Ein Totenkopf!","10","4"
"Bob","[hohle Stimme]     Weg hier! Lasst mir meine Ruhe. Hier gibt es keinen Schatz. Das","10","4"
"Bob","sind nur meine müden alten Beine.","10","4"
"Peter","[ängstlich] Der Totenkopf, er spricht!","10","3"
"REGIE","[stöhnt]","10","0"
"Peter","[schreit] Raus hier, schnell!","10","3"
"REGIE","[Schritte]","10","0"
"Justus","Halt ihr Beiden! Ein Totenschädel kann nicht sprechen.","10","2"
"Chris","[lacht und ruft] Hallo! Kennt ihr mich noch?","10","625"
"Justus","Natürlich, Chris.","10","2"
"REGIE","[seufzt erleichtert auf]","10","0"
"Justus","Die Stimme des Totenschädels klang ein wenig zu jung.","10","2"
"Chris","Habe ich euch erschreckt, ja? Ihr habt doch ganz bestimmt","10","625"
"Chris","geglaubt, der tote Pirat spricht zu euch.","10","625"
"Justus","Mich hast du geblufft, aber Bob und Peter hast du erschreckt.","10","2"
"Bob","Mich hast du nicht erschreckt. Nur meine Beine.","10","4"
"Peter","[schmunzelt] So war es auch bei mir. Wenn ein Totenschädel","10","3"
"Peter","anfängt zu reden, wollen meine Beine den Standort wechseln.","10","3"
"Justus","Wie kommst du hierher?","10","2"
"Chris","Ganz einfach. Ich wollte zum Angeln fahren. Da habe ich euch","10","625"
"Chris","gesehen und ich dachte mir, das ihr in die Höhle geht.","10","625"
"Bob","Warum bist du nicht vorher zu uns gekommen?","11","4"
"Chris","Der Wächter, dieser Farraday, jagt mich immer weg. [entrüstet]","11","625"
"Chris","Alle glauben, dass ich ein Dieb bin. Aber ich bin es nicht.","11","625"
"Peter","Wir glauben dir, dass du ehrlich bist, Chris. Aber, wieso hast du","11","3"
"Peter","uns gestern gefunden?","11","3"
"Chris","Oh das, Peter. Das war ganz einfach. Ich arbeite hin und wieder","11","625"
"Chris","in Bills Taverne und da habe ich gehört, wie ein Mann gesagt","11","625"
"Chris","hat: ""Drei Jungen als Detektive? Na, da werde ich mit einer","11","625"
"Chris","Überraschung bei der Hand sein. Das sollen sie nicht so schnell","11","625"
"Chris","vergessen.""","11","625"
"Justus","Sprach er das Wort ""Hand"" auffällig aus?","11","2"
"Chris","Ja, genau. Deshalb kam ich ja drauf, dass ihr auf der kleinen","11","625"
"Chris","Insel wart, die von oben genauso aussieht, wie eine Hand.","11","625"
"Justus","Wir danken dir, Chris. Und wir vertrauen dir.","11","2"
"Chris","Dann will ich euch etwas zeigen. Hier.","11","625"
"REGIE","[Schritte auf Geröll]","11","0"
"Justus","Eine Golddublone! Echtes Gold!","11","2"
"Peter","Eine Goldmünze, [lesend] aus dem Jahr 1615. Mann, das darf","11","3"
"Peter","nicht wahr sein! Ein echtes Stück aus dem Piratenschatz.","11","3"
"Bob","Wo hast du's gefunden?","11","4"
"Chris","Im Wasser auf dem Sand. Käpt'n One Ear hat seinen ganzen","11","625"
"Chris","Reichtum vor langer Zeit über Bord geworfen. Ich habe noch","11","625"
"Chris","mehr Münzen, insgesamt drei.","11","625"
"Mr. Farraday","[entfernt] Hey, du. Chris.","11","138"
"REGIE","[zieht erschreckt Luft ein]","11","0"
"Mr. Farraday","[nun nahe] Was treibst du hier?","11","138"
"Chris","[flüstert] Ich muss weg, bis später.","11","625"
"REGIE","[Schritte]","11","0"
"Mr. Farraday","[drohend] Ich hab' dir doch gesagt, wenn ich dich noch einmal","11","138"
"Mr. Farraday","hier erwische, setzt es eine Tracht Prügel.","11","138"
"Mr. Farraday","Was wollte der Bursche?","11","138"
"Justus","Nichts besonderes.","11","2"
"Mr. Farraday","Ich warne euch vor ihm, er taugt überhaupt nichts! Ihr sucht hier","11","138"
"Mr. Farraday","wohl einen Schatz, wie? [lacht] Aber hier ist keiner. Der","12","138"
"Mr. Farraday","Piratenschatz, der hier einmal war, der liegt auf dem Grund der","12","138"
"Mr. Farraday","Bucht, tief im Schlamm. [verschwörerisch] Und nicht nur er.","12","138"
"Justus","[neugierig] Tatsächlich, Mr. Farraday?","12","2"
"Mr. Farraday","Habt Ihr gewusst, dass vor zehn Jahren hunderttausend Dollar","12","138"
"Mr. Farraday","auf den Grund der Bucht gegangen sind? Und wegen dieser","12","138"
"Mr. Farraday","hunderttausend Dollar habe ich einen verkrüppelten Arm.","12","138"
"Justus","Das müssen sie uns erzählen, Sir.","12","2"
"Mr. Farraday","Gern. Also... Ich, ich war früher Transportbegleiter auf einen","12","138"
"Mr. Farraday","gepanzerten Wagen der Dollar Delivery Company. Die Firma","12","138"
"Mr. Farraday","transportierte Geld. Wir fuhren jeden Tag eine andere Strecke","12","138"
"Mr. Farraday","und doch wurden wir eines Tages überfallen.","12","138"
"Peter","Wie war das möglich?","12","3"
"Mr. Farraday","Tja, wir haben eine Pause gemacht. Dabei wurden wir","12","138"
"Mr. Farraday","angegriffen. Mich haben die Gangster brutal niedergeschlagen,","12","138"
"Mr. Farraday","meinem Kollegen schossen sie ins Bein.","12","138"
"Bob","Und die Gangster sind entkommen?","12","4"
"Mr. Farraday","Eben nicht. Sie flüchteten mit einem Motorboot auf die See","12","138"
"Mr. Farraday","hinaus. Aber der Motor versagte. Jim und Bill Ballinger hießen","12","138"
"Mr. Farraday","die beiden. Als sich das Polizeiboot ihnen näherte, warfen sie","12","138"
"Mr. Farraday","ihre Beute über Bord.","12","138"
"Peter","[entsetzt] Das ganze Geld ins Wasser?","12","3"
"Bob","Was?","12","4"
"Mr. Farraday","Genau. Und nur einen ganz geringen Teil hat die Polizei","12","138"
"Mr. Farraday","gefunden. Das andere hat die Strömung weggetrieben. Oder der","12","138"
"Mr. Farraday","Schlamm hat es verschluckt. Und heute ist es natürlich längst","12","138"
"Mr. Farraday","verrottet, da es Papiergeld war.","12","138"
"Peter","Tolles Ding! Hat man die Ballingers ins Zuchthaus gesteckt?","12","3"
"Mr. Farraday","Na klar. Sie bekamen zwanzig Jahre, wurden jedoch wegen","12","138"
"Mr. Farraday","guter Führung schon nach zehn Jahren wieder entlassen.","12","138"
"Mr. Farraday","[zögert] Sie sind jetzt seit ein paar Wochen wieder draußen.","12","138"
"Peter","Oh, da kommt mein Vater. Ich möchte zu ihm.","12","3"
"REGIE","[Musik setzt ein]","12","0"
"Mr. Farraday","[beleidigt] Schon gut, schon gut, ich hab' ja alles erzählt.","12","138"
"REGIE","[Musik wird ausgeblendet]","13","0"
