"Speaker","Text","Page","speaker_id"
"Jeffrey","abgedrehten Discjockey, Norman Hammley, erzählt hatten, der, nach","2","556"
"Jeffrey","ihren eigenen Aussagen, in der Lage ist, die Gäste des Planet Evil in eine","2","556"
"Jeffrey","Art magischen Bann zu ziehen.","2","556"
"Justus","Aha!","2","2"
"Bob","Ach!","2","4"
"Justus","Und? Konntest du dem Urteil deiner Freunde zustimmen?","2","2"
"Jeffrey","Mehr als das! Die tanzwütige Meute in der Disco ist im wahrsten Sinne","2","556"
"Jeffrey","des Wortes ausgerastet!","2","556"
"Justus","Ach!","2","2"
"Jeffrey","Gleich nachdem Norman Hammley die erste Scheibe aufgelegt hatte,","2","556"
"Jeffrey","waren die Besucher nicht mehr zu halten, sie...sie stürmten auf die mit","2","556"
"Jeffrey","Trockeneis vernebelte Tanzfläche und gaben sich voll und ganz der Musik","2","556"
"Jeffrey","hin.","2","556"
"Bob","Ist ja toll!","2","4"
"Peter","Das klingt nicht schlecht, ja. Aber was ist daran so außergewöhnlich?","3","3"
"Jeffrey","Die Leute tanzten wie in Trance! Also: Mandy, 'ne Freundin von mir, war","3","556"
"Jeffrey","die Erste auf dem Tanzparkett. Je mehr sich der Beat der Musik steigerte,","3","556"
"Jeffrey","desto mehr verdrehte sie ihre Augen und stieß schrille Laute aus.","3","556"
"Peter","Was?!","3","3"
"Jeffrey","Ja, sie, sie schien nicht mehr sie selbst zu sein; schwitzte am ganzen","3","556"
"Jeffrey","Körper, griff ständig mit ihren in die Höhe gestreckten Händen nach","3","556"
"Jeffrey","unsichtbaren Sternen.","3","556"
"Justus","Was?!","3","2"
"Jeffrey","Ja!","3","556"
"Bob","Unsichtbaren Sternen? Ja und, und weiter?","3","4"
"Jeffrey","Die Musik, die Norman Hammley auf seinen beiden Plattentellern","3","556"
"Jeffrey","abspielte, war der pure Wahnsinn! Den Bass spürte ich im ganzen Körper","3","556"
"Jeffrey","und während ich tanzte, sah ich, wie der DJ auf dem Podest mit flinken","3","556"
"Jeffrey","Händen die Scheiben scratchte; ich kann mir nicht erklären, wie er dazu","3","556"
"Jeffrey","ohne Kopf in der Lage war.","3","556"
"Alle drei","[gleichzeitig] Was?!","3","-1"
"Peter","Wie meinst du das denn?","3","3"
"Jeffrey","Ihr wisst es also tatsächlich noch nicht!","3","556"
"Peter","Nein!","3","3"
"Jeffrey","Hammley ist hinter seinem Mischpult in eine dunkle Kutte mit einem","3","556"
"Jeffrey","hohen Stehkragen gekleidet.","3","556"
"Justus","Und?","3","2"
"Jeffrey","Doch, an der Stelle, an der sich normalerweise sein Kopf befinden","3","556"
"Jeffrey","müsste, ist nichts zu sehen... Er fehlt, existiert gar nicht!","3","556"
"Peter","Aber...","3","3"
"Bob","Jetzt reicht's aber langsam, hör doch auf, rumzualbern, ein kopfloser DJ,","3","4"
"Bob","wie hört sich 'n das an?! [verunsichert lachend] Jeder Mensch hat doch","3","4"
"Bob","nen Kopf auf seinem Hals sitzen!","3","4"
"Jeffrey","Das musst du mir nun auch nicht extra erklären, aber... ich war ja selbst","3","556"
"Jeffrey","Zeuge.","3","556"
"Peter","Jaaa, aber der muss doch etwas sehen können, allein schon, um die","3","3"
"Peter","Nadeln der zwei Plattenspieler treffsicher in die Rillen der Scheiben zu","3","3"
"Peter","setzen.","3","3"
"Jeffrey","Ich hab keine Ahnung, Peter, wirklich. Was weiß ich; darum geht es doch","4","556"
"Jeffrey","auch gar nicht! Das Unfassbare ist: Der DJ in seiner Teufelskutte auf","4","556"
"Jeffrey","seinem Podest dirigiert die tanzenden Gäste!","4","556"
"Justus","Was?!","4","2"
"Jeffrey","Hammley führt sie mit seiner Musik wie an unsichtbaren Fäden; Mandy","4","556"
"Jeffrey","war seinem Bann willenlos verfallen. Und... ihr Körper führte exakt jede","4","556"
"Jeffrey","Bewegung aus, die der DJ mit einem unsichtbaren Taktstock in seiner","4","556"
"Jeffrey","linken Hand vorgab.","4","556"
"Bob","Ist ja richtig unheimlich, ja, und dann?","4","4"
"Jeffrey","Mehr und mehr fiel Mandy beim Tanzen in eine Art Trance, wobei ihre","4","556"
"Jeffrey","Arme ausschließlich auf Hammley gerichtet waren. Sie schien den DJ","4","556"
"Jeffrey","beinahe wie eine Gottheit anzuhimmeln - und dann geschah es!","4","556"
"Peter","Ja, was denn zum Kuckuck?!","4","3"
"Jeffrey","Plötzlich richtete Hammley seine ausgestreckten Arme in Richtung","4","556"
"Jeffrey","Mandy, so, als wolle er sie segnen und dann... es war unheimlich. Mandy","4","556"
"Jeffrey","sackte mitten auf der Tanzfläche ohnmächtig zu Boden. Der","4","556"
"Jeffrey","Rettungswagen wurde sofort gerufen, aber Mandy, die sich erstaunlich","4","556"
"Jeffrey","schnell wieder erholt hatte, weigerte sich strikt, von den Sanitätern nach","4","556"
"Jeffrey","Hause gebracht zu werden. Sie wollte unbedingt weitertanzen! Ja! Und","4","556"
"Jeffrey","auch die anderen Gäste waren voll am Abhotten. Eine... eine irre","4","556"
"Jeffrey","Stimmung, sag ich euch. Wie im Hexenkessel! Das müsst ihr euch","4","556"
"Jeffrey","unbedingt ansehen.","4","556"
"Justus","Em...  äh... vergiss es! Die dreißig Dollar Eintrittsgeld kann ich nutzvoller","4","2"
"Justus","investieren!","4","2"
"Bob","Ich aber auch!","4","4"
"Peter","[mahnend] Justus!","4","3"
"Jeffrey","Um den Eintritt braucht ihr euch keine Sorgen zu machen, ihr seid von mir","4","556"
"Jeffrey","sozusagen... eingeladen.","4","556"
"Peter","Wie? Hast du etwa im Lotto gewonnen oder, oder eine Erbschaft gemacht","4","3"
"Peter","oder was?!","4","3"
"Jeffrey","Quatsch. Mach ich etwa den Eindruck?! [lacht] Aber eine Freundin von","4","556"
"Jeffrey","meinem Bruder arbeitet im Planet Evil hinter den Tresen... Sie war sofort","4","556"
"Jeffrey","bereit, gestern kurz vor Mitternacht das Klofenster von innen zu entriegeln.","4","556"
"Jeffrey","Ja, sie versprach mir, heute Nacht diesen kleinen Freundschaftsdienst","4","556"
"Jeffrey","noch einmal zu erweisen. Nun, was ist? Auch heute wird DJ Hammley zur","4","556"
"Jeffrey","Geisterstunde wieder kräftig einheizen; habt ihr Lust, bei diesem Event","4","556"
"Jeffrey","dabei zu sein?","4","556"
"Peter und Bob","Naja... Ja!","4","-1"
"Jeffrey","Und... was ist mit dir, Justus?","4","556"
"Justus","[entmutigt] Pass ich denn durch dieses Fenster?! [Alle lachen] Die","5","2"
"Justus","Aussicht auf einen Diskothekenbesuch lässt mich relativ kalt, Jeffrey,","5","2"
"Justus","aber... einen kopflosen DJ mal eingehend aus der Nähe zu betrachten,","5","2"
"Justus","weckt meinen angeborenen Spürsinn. Ich bin dabei!","5","2"
"REGIE","[Musik]","5","0"
"REGIE","Ungeduldig fieberten die drei ??? der kommenden Nacht entgegen. Diese","5","0"
"REGIE","war sternenklar. Keine Wolke zeigte sich am Himmel. Doch auch Jeffrey","5","0"
"REGIE","war nirgends zu sehen. Peter hielt immer wieder ungeduldig Ausschau","5","0"
"REGIE","nach ihm, während er mit Justus und Bob vor dem vereinbarten","5","0"
"REGIE","Treffpunkt, den beiden Klofenstern auf der Rückseite der Diskothek, auf","5","0"
"REGIE","ihn wartete. Es war kurz vor Mitternacht.","5","0"
"REGIE","[Alle flüstern]","5","0"
"REGIE","[Peter stöhnt]","5","0"
"Bob","Ja, und was machen wir jetzt, wenn Jeffrey nicht kommt?","5","4"
"Justus","Darauf hoffen, dass uns das Klofenster trotzdem geöffnet wird!","5","2"
"Peter","Auf Jeffrey kann man sich verlassen, kapiert das endlich!","5","3"
"Bob","Aber er ist noch nicht da!","5","4"
"Peter","Ah, da kommt er ja! Hallo!","5","3"
"Justus","He!","5","2"
"Jeffrey","Habt ihr vorne am Eingang die lange Schlange von Besuchern registriert?","5","556"
"Jeffrey","Der Türsteher ist ein eklig-arroganter Schnösel und schickt jeden wieder","5","556"
"Jeffrey","nach Hause, dessen Gesicht oder Klamotten ihm nicht passen.","5","556"
"REGIE","[Fenster wird geöffnet]","5","0"
"Jeffrey","Ellen öffnet das Klofenster! Super!","5","556"
"Peter","Also, du zuerst, Justus, ja? Ich mach dir 'ne Räuberleiter.","5","3"
"Bob","Peter, ich helf dir, das wird sonst ein bisschen schwer.","5","4"
"REGIE","[Geächze und Gestöhne]","5","0"
"Justus","Ah, ich bin drin!","5","2"
"REGIE","[erneutes Geächze]","5","0"
"Peter","Jetzt ich.","5","3"
"Bob","[stöhnend] Ah, so mach doch...","5","4"
"Ellen","[sauer] Pssscht, nicht so laut!","5","737"
"Jeffrey","Ah, Spitze, Ellen. Wahnsinn, dass es auch dieses Mal...","6","556"
"Ellen","[zischend] Wenn herauskommt, was ich hier mache, dann bin ich meinen","6","737"
"Ellen","Job los, das ist euch wohl klar!","6","737"
"REGIE","[Tür wird geöffnet]","6","0"
"Alle Jungs","[erschrocken] Aaaah!","6","-1"
"Pam","Was fällt euch denn ein?! Was um alles in der Welt habt ihr hier zu","6","738"
"Pam","suchen?!","6","738"
"REGIE","[die Jungs stammeln herum]","6","0"
"Pam","Seid ihr taub, was habt ihr auf der Damentoilette verloren?!","6","738"
"Peter","ääh... also Bob wollte....","6","3"
"Bob","... Das Problem war... Peter.... Ähm...","6","4"
"Ellen","Eine Küchenschabe, Pam!","6","737"
"Bob","Genau.","6","4"
"Ellen","Ich wollte mir gerade die Hände waschen, als plötzlich eine daumengroße","6","737"
"Ellen","Kakerlake aus dem Abfluss krabbelte. Ich schrie wie am Spieß. Da kamen","6","737"
"Ellen","mir die Jungs zu Hilfe.","6","737"
"Pam","Du wirst in deinem Leben noch hunderten dieser Schaben begegnen,","6","738"
"Pam","Ellen. Amerika ist von diesen Krabbeltieren übersät; sie sind nicht","6","738"
"Pam","auszurotten und werden sogar einen Atomkrieg überleben.","6","738"
"Ellen","[angewidert] Ah, ich könnte kotzen!","6","737"
"Pam","Lass mich mal an's Becken.","6","738"
"REGIE","[Wasserrauschen]","6","0"
"Ellen","Was machst du denn da?!","6","737"
"Pam","Die Kreatur mit heißem Wasser abkochen.","6","738"
"Ellen","Uäh...Ich ekel mich zu Tode!","6","737"
"Pam","So, raus jetzt, Burschen, hier gibt's jetzt nichts mehr zu glotzen.","6","738"
"Justus","Schon verstanden.","6","2"
"Bob","Peter, komm doch!","6","4"
"Justus","Kommt, Kollegen.","6","2"
"Jeffrey","Wir sehen uns auf der Tanzfläche, Ellen.","6","556"
"Ellen","Ich komm gleich nach! Der erste Tanz gehört uns!","7","737"
"REGIE","[Musik im Hintergrund]","7","0"
"Justus","Tja, ganz schön laut!","7","2"
"Peter","Jaa!","7","3"
"Bob","Find ich auch. Auf zur Bar, Freunde, ich spendier uns 'nen Drink! Was","7","4"
"Bob","nehmt ihr?","7","4"
"Peter","Champagner! Und zwar den edelsten Tropfen!","7","3"
"Bob","Jaja, sehr witzig, bist du bescheuert? Wir sind hier, um dem DJ auf die","7","4"
"Bob","Finger zu gucken und das erfordert einen klaren Kopf! [zur Barkeeperin]","7","4"
"Bob","Ähm, hallo? Vier Cola bitte!","7","4"
"Peter","[äfft Bob nach] Cola!","7","3"
"Barkeeperin","Kommt sofort.","7","-1"
"Jeffrey","Der Satans-DJ tritt pünktlich um Mitternacht auf. Die Stimmung hier ist","7","556"
"Jeffrey","zwar schon gewaltig am Kochen, aber wartet erst mal ab, bis der Magier","7","556"
"Jeffrey","persönlich erscheint.","7","556"
"Barkeeperin","So, vier Cola, bittesehr.","7","-1"
"Peter","Wisst ihr was? Ich hab jetzt Lust zu tanzen!","7","3"
"Justus","Also, ich hab Peter noch niemals tanzen sehen. Das wird bestimmt ein","7","2"
"Justus","Höllenspaß! Ein Jammer, dass keiner von uns eine Videokamera dabei","7","2"
"Justus","hat!","7","2"
"Bob","Ja... Sich auf die Tanzfläche zu begeben, halte ich für 'nen klugen","7","4"
"Bob","Schachzug. In dieser Disco der günstigste Platz, nicht aufzufallen.","7","4"
"Bob","Deshalb würd' ich sagen: Ab auf die Tanzfläche!","7","4"
"Justus","Was?!","7","2"
"Bob","Äh, natürlich, ein bisschen Bewegung täte gerade deiner fülligen Figur","7","4"
"Bob","ausgesprochen gut, Justus.","7","4"
"Justus","Also, ich weiß nicht...","7","2"
"Bob","Jajaja... Eh, und was ist mit dir, Jeffrey, kommst du mit?","7","4"
"Jeffrey","Na klar doch!","7","556"
"Bob","Hi Peter! Du tanzt aber komisch! Mach mal 'n bisschen Platz hier!","7","4"
"Peter","Woo, yeah. Seht euch die Oma in dem grünen, engen Paillettenkleid an!","7","3"
"Peter","Hahaha! Die flippt beim Tanzen total aus!","7","3"
"REGIE","[Gekreische von der Frau]","8","0"
"Jeffrey","Wahnsinn, was? Das ist Amy Scream! Die Verrückte mischt hier jedes","8","556"
"Jeffrey","Wochenende den Laden auf und ist immer die Erste und Letzte auf der","8","556"
"Jeffrey","Tanzfläche.","8","556"
"Peter","Coole Erscheinung. Wenn ich mal so alt bin, strotz ich hoffentlich auch","8","3"
"Peter","noch so vor Energie.","8","3"
"Jeffrey","Ihre Power ist aber nicht angeboren, sondern künstlichen Ursprungs.","8","556"
"Peter","Hä? Wie meinst du denn das?","8","3"
"Jeffrey","Drogen! Irgendein Aufputschmittel. Die Discoqueen macht daraus auch","8","556"
"Jeffrey","kein Geheimnis, nach etwa jedem fünften Song wirft sie sich eine Pille ein","8","556"
"Jeffrey","und dreht danach noch heftiger auf als vorher.","8","556"
"REGIE","[verzerrte Stimme kündigt Norman Hammley an]","8","0"
"REGIE","[die Menge jubelt]","8","0"
"REGIE","Ein greller Scheinwerfer blitzte auf und bestrahlte das Podest, auf dem","8","0"
"REGIE","Norman Hammley wie aus dem Nichts in seiner Teufelskutte erschienen","8","0"
"REGIE","war. Im aufsteigenden Nebel trat der Kopflose ans Mikrofon und hob","8","0"
"REGIE","beschwörend die Arme.","8","0"
"Verzerrte Stimme","And now - it's showtime!","8","-1"
"REGIE","[erneutes Gejubel]","8","0"
"REGIE","[Musik]","8","0"
"REGIE","Die Besucher schienen beim Tanzen in eine andere Welt einzutauchen.","8","0"
"REGIE","Über allem wachte Norman Hammley, und obwohl der Discjockey seine","8","0"
"REGIE","Künste ohne sichtbaren Kopf ausführte, bildete sich Justus ein, ein","8","0"
"REGIE","überlegenes Grinsen in dem nicht vorhandenen Kopf erkennen zu können.","8","0"
"REGIE","Peters Blicke wanderten derweil abwechselnd zwischen dem DJ, seinen","8","0"
"REGIE","Freunden und Amy Scream hin und her. Die ältere Dame hatte aus ihm","8","0"
"REGIE","unerfindlichen Gründen scheinbar Gefallen an ihm gefunden. Mehrmals","8","0"
"REGIE","hatte sie dem zweiten Detektiv während des Tanzens verschwörerisch","8","0"
"REGIE","zugeblinzelt und ihn herausfordernd angelacht, bis sie plötzlich auf ihn","8","0"
"REGIE","zutanzte und ihn an den Rand der Tanzfläche drängte.","8","0"
"Amy Scream","Du hast es drauf, Junge! Du gefällst mir!","8","736"
"Peter","Bitte?","8","3"
"Amy","Ja! Du bist ein guter Tänzer! Komm her! Klink dir auch einen ein! Hier!","8","-1"
"Peter","Was ist denn das?","8","3"
"Amy","Der ultimative Klick oder Kick oder was auch immer. Wer das schluckt,","8","-1"
"Amy","wächst über sich selbst hinaus! Der Mega-Knaller zum Wohlfühlen! Und","8","-1"
"Amy","Abtanzen!","8","-1"
"Peter","Äh, danke, aber... ich... ich brauch keine Drogen, ich, ich bin auch so gut","9","3"
"Peter","drauf!","9","3"
"Amy","Ooooch, komm schon! Sei clever und sei dabei! Nun, was ist?!","9","-1"
"Amy","[enttäuscht] Na, dann eben nicht! Wie man sich doch täuschen kann. Du","9","-1"
"Amy","sahst mir nicht nach einem Feigling aus.","9","-1"
"REGIE","Bei diesen Worten zuckte Peter unwillkürlich zusammen. Wenn er etwas","9","0"
"REGIE","hasste, dann war es, als Feigling dazustehen. In seinem Stolz verletzt griff","9","0"
"REGIE","er nach dem Dragée, welches noch immer in Amy Screams offener Hand","9","0"
"REGIE","lag und beförderte es mit einer schnellen Bewegung in seinen Mund.","9","0"
"Amy","Cool!","9","-1"
"Monique Carrera","[durch die Lautsprecher] Now you can dance 'til you die!","9","712"
"Amy","Lass uns jetzt abdancen!","9","-1"
"REGIE","[""Devil-Dancer"" wird gespielt]","9","0"
"Amy","Jaaa, woooh! Juhu... Woohooo!","9","-1"
"REGIE","Grelle Laserblitze, rotierende Scheinwerfer und dichte Rauchschwaden","9","0"
"REGIE","ließen in Verbindung mit der Musik ein wahres Disco-Inferno entstehen.","9","0"
"REGIE","Nicht nur Amy Scream geriet jetzt außer Kontrolle; der Satans-DJ","9","0"
"REGIE","verstand es meisterhaft, wie ein Marionettenspieler die brodelnde Masse","9","0"
"REGIE","an unsichtbaren Fäden nach seinem Willen tanzen zu lassen.","9","0"
"REGIE","[""Devil-Dancer"" wird weitergespielt]","9","0"
"Bob","Just?","9","4"
"Justus","Hm?","9","2"
"Bob","Diese, diese, diese Sängerin, diese Stimme...","9","4"
"Justus","Hä?","9","2"
"Bob","Diese Stimme.... kommt mir irgendwie bekannt vor!","9","4"
"REGIE","Amy Scream schwitzte aus allen Poren. Wie ein Cheerleaderin beim","9","0"
"REGIE","großen Finale wirbelte ihre dünne Gestalt im Zentrum der Tanzfläche. DJ","9","0"
"REGIE","Hammley gab dieser besonderen Darbietung zusätzlich einen steigernden","9","0"
"REGIE","Kick, indem er erbarmungslos die Drehzahl des Plattentellers erhöhte und","9","0"
"REGIE","die alternde Discoqueen damit an ihre Leistungsgrenze katapultierte. In","9","0"
"REGIE","diesem Moment nahm die bis dahin höchst unterhaltsame Darbietung eine","9","0"
"REGIE","dramatische Wendung. Wie vom Blitz getroffen, begann Amy Scream","9","0"
"REGIE","plötzlich zu taumeln und fasste sich mit schmerzverzerrtem Gesicht an","9","0"
"REGIE","ihre Brust. Mit weit aufgerissenen Augen sackte sie auf den stählernen","9","0"
"REGIE","Tanzboden, auf dem sie Sekunden später regungslos liegen blieb.","9","0"
"REGIE","[die Musik bricht ab]","9","0"
"REGIE","[allgemeines Entsetzen]","9","0"
"REGIE","Bob war der Erste, der sie Situation erfasste. Mit einem Satz hechtete er","10","0"
"REGIE","auf die am Boden liegende Dame zu und kniete neben ihr nieder.","10","0"
"Bob","[klatscht immer wieder gegen ihre Wange] Hallo, Madam? Können Sie","10","4"
"Bob","mich hören? Madam! So wachen Sie doch auf!","10","4"
"Sanitäter","Lass mich das machen, Junge, ich bin Sanitäter.","10","1131"
"Justus","Und? Wie geht es ihr?","10","2"
"Sanitäter","[tippt eine Nummer und spricht ins Telefon] Ray? Hier spricht Ron. Ich bin","10","1131"
"Sanitäter","hier in der Diskothek Planet Evil. Schick sofort zwei Leute her, hier gab es","10","1131"
"Sanitäter","einen tragischen Zwischenfall. Eben brach hier eine ältere Dame auf der","10","1131"
"Sanitäter","Tanzfläche zusammen. Sie erlitt einen Herzanfall - und ist tot.","10","1131"
"REGIE","[Spannungsaufbauende Musik]","10","0"
"REGIE","[Munkeleien]","10","0"
"Justus","Seltsam. Äußerst fragwürdig.","10","2"
"Peter","Wovon sprichst du, Just?","10","3"
"Justus","Hat eigentlich irgendjemand von euch mitbekommen, wohin Norman","10","2"
"Justus","Hammley verschwunden ist, nachdem die Dame zusammengebrochen","10","2"
"Justus","ist?","10","2"
"Bob","Keine Ahnung, ich bin gleich der Oma zu Hilfe geeilt.","10","4"
"Justus","Schon klar, Bob, aber... macht es euch nicht stutzig, dass die Gäste und","10","2"
"Justus","das gesamte Personal sofort herbeigeeilt kamen, während der DJ","10","2"
"Justus","urplötzlich von der Bildfläche verschwunden ist?","10","2"
"Bob","Naja...","10","4"
"Jeffrey","Vielleicht hat er sich ja auch nur schnell seiner Kutte entledigt und befindet","10","556"
"Jeffrey","sich längst unter uns. Schließlich wissen wir ja nicht, wer sich darunter","10","556"
"Jeffrey","verbirgt.","10","556"
"Peter","Äh... Da kommen die Sanitäter. Sie betten Mrs. Scream auf die Bahre.","10","3"
"Sanitäter","Machen Sie Platz! So gehen Sie doch zur Seite!","10","1131"
"Justus","Was meint ihr, Kollegen? Mir ist der Spaß ziemlich vergangen. Ich halte es","10","2"
"Justus","für wenig sinnvoll, uns hier und jetzt auf die Spur des ominösen DJ zu","10","2"
"Justus","heften, der - meines Erachtens - am tragischen Ende der alternden","10","2"
"Justus","Disco-Lady nicht ganz unbeteiligt war. Die Aussicht, beim","10","2"
"Justus","Herumschnüffeln ohne gültigen Stempel in diesem Schuppen erwischt zu","10","2"
"Justus","werden, scheint mir zu riskant. Brechen wir also auf und blasen die Sache","10","2"
"Justus","vorerst ab. Morgen ist schließlich auch noch ein Tag.","10","2"
"Peter und Bob","Ja... ja.","10","-1"
"REGIE","[Musik]","10","0"
"REGIE","Ein alter, ausrangierter Campinganhänger auf dem Schrottplatz von Titus","11","0"
"REGIE","Jonas diente den drei ??? als Zentrale. Und auch an diesem Nachmittag","11","0"
"REGIE","hatten sie sich hier versammelt, um über die seltsamen Vorkommnisse","11","0"
"REGIE","der vergangenen Nacht in der Diskothek Planet Evil zu sprechen.","11","0"
"Bob","Also, ich muss sagen, die Umstände, die zum Tod der Disco-Oma geführt","11","4"
"Bob","haben, liegen doch eigentlich klar auf der Hand: Die Lady war schließlich","11","4"
"Bob","nicht mehr die Jüngste und in der Szene für ihren ausschweifenden","11","4"
"Bob","Lebensstil bekannt. Also man braucht kein Fachwissen, um sich ausmalen","11","4"
"Bob","zu können, dass anhaltend übermäßiger Drogenkonsum","11","4"
"Bob","gesundheitsschädlich ist und häufig sogar, wie wir gestern leider live","11","4"
"Bob","miterleben mussten, tödlich enden kann.","11","4"
"Justus","Tja, seh ich genauso. Aber... findet ihr es nicht merkwürdig, dass ein bis","11","2"
"Justus","dato unbekannter Discjockey über die Fähigkeit verfügt, sein tanzendes","11","2"
"Justus","Publikum derart in Ekstase zu versetzten, dass dieses wie hypnotisiert","11","2"
"Justus","seiner Macht unterliegt?","11","2"
"Bob","Ja, also...","11","4"
"Justus","Meine Person inbegriffen, Kollegen, ich war bis zum gestrigen Zeitpunkt","11","2"
"Justus","ein strikter Gegner lächerlicher Tanzversuche auf dem Dancefloor. Doch","11","2"
"Justus","auch ich konnte DJ Hammleys Mischkünsten in keinster Weise","11","2"
"Justus","widerstehen.","11","2"
"Peter","Jaja, ich hab's gesehen.","11","3"
"Justus","Vorletzte Nacht erlitt Mandy unter Hamleys Einwirkungen einen","11","2"
"Justus","Ohnmachtsanfall. Und in der darauf folgenden Nacht war diese alternde","11","2"
"Justus","Disco-Diva seinem Bann in solchem Ausmaß verfallen, dass es sogar zu","11","2"
"Justus","einem tödlichen Ende führte, also, Kollegen; wie kann ein DJ in der Lage","11","2"
"Justus","sein, solche unerklärlichen Kräfte freizusetzen?","11","2"
"Peter","Also... manches lässt sich eben nicht wissenschaftlich erklären...","11","3"
"Peter","Vielleicht steckt DJ Hammley ja tatsächlich mit dem... Teufel im Bunde.","11","3"
"Bob","[ironisch] Natürlich, Peter.","11","4"
"Justus","Papperlapapp! Wir sind ein ernstzunehmendes Unternehmen, Peter.","11","2"
"Justus","Geister, Teufel, Hexen und Dämonen gibt es nur zu Halloween. Und wie","11","2"
"Justus","schon oft in unseren bisherigen Fällen lässt sich alles rational erklären.","11","2"
"Bob","Tja, aber Justus... Wo gedenkst du, anzusetzen?","11","4"
"Justus","Hmmm...  Norman Hammley ausfindig machen und hinter sein Geheimnis","11","2"
"Justus","der Massenmanipulation kommen.","11","2"
"Bob und Peter","Hmmm...","11","-1"
"Peter","Über Jeffreys Bruder Brian, dessen Freundin uns gestern","11","3"
"Peter","freundlicherweise das Klofenster geöffnet hat, konnte ich bereits einige","11","3"
"Peter","Details in Erfahrung bringen. Ich hab mir alle wichtig erscheinenden","11","3"
"Peter","Fakten notiert.","11","3"
"Bob","Lies mal vor!","12","4"
"Peter","Ja. Also... laut Brians Aussage hat ein gewisser Jim Cowley die","12","3"
"Peter","Räumlichkeiten des Planet Evil vor etwa einem Jahr auf unbestimmte Zeit","12","3"
"Peter","gepachtet und darin die besagte Diskothek eröffnet. Cowley ist noch","12","3"
"Peter","verhältnismäßig jung -","12","3"
"Bob","Wie alt?","12","4"
