"Speaker","Text","Page","speaker_id"
"Mann","(wartet kurz) Und nun mal raus mit der Sprache: Was wollt ihr hier,","2","58"
"Mann","hm?","2","58"
"Justus","selbstbewußt Wir wollten Ihnen einen Geschäftsbesuch abstatten, Mr. Fentriss.","2","2"
"Mann","So, so, einen Geschäftsbesuch bei, hm, natürlich bei mir (lacht),","2","58"
"Mann","und dazu schleicht ihr euch von Baum zu Baum wie Indianer auf","2","58"
"Mann","dem Kriegspfad?","3","58"
"Peter","zögernd      Wir hörten jemanden um Hilfe schreien, deshalb haben wir uns","3","3"
"Peter","hinter den Bäumen versteckt.","3","3"
"Mann","Hm, hm, einen Hilferuf wollt ihr gehört haben.","3","58"
"Justus","Es war so, Sir: Wir wurden von Alfred Hitchcock, dem berühmten","3","2"
"Justus","Regisseur, hergeschickt. Er sagte, Sie vermissen Ihren Papagei","3","2"
"Justus","und die Polizei wolle Ihnen bei der Suche nicht helfen. Wir sind","3","2"
"Justus","Detektive und bereit, Sie bei der Wiederbeschaffung Ihres","3","2"
"Justus","gefiederten Hausgenossen zu unterstützen. Ja, hier, unsere Karte.","3","2"
"Mann","liest         Hm, hm. Die drei ???. Wir übernehmen jeden Fall. Erster Detektiv","3","58"
"Mann","Justus Jonas. Hm, hm. Zweiter Detektiv Peter Shaw. Hm, hm.","3","58"
"Mann","Dritter Detektiv, verantwortlich für Recherchen und Archiv, Bob","3","58"
"Mann","Andrews.","3","58"
"Justus","selbstbewußt Ich bin Justus Jonas, und das ist mein Kollege Peter Shaw.","3","2"
"Mann","Und was bedeuten die drei Fragezeichen? Bezweifelt ihr eure","3","58"
"Mann","eigenen Fähigkeiten, hä?","3","58"
"Justus","Das Fragezeichen ist ein Symbol für das Unbekannte, für","3","2"
"Justus","unbeantwortete Fragen, ungelöste Rätsel. Unsere Aufgabe ist es,","3","2"
"Justus","Fragen zu beantworten, Rätsel zu lösen und Geheimnisse jeglicher","3","2"
"Justus","Art zu lüften. Daher sind die drei Fragezeichen das Markenzeichen","3","2"
"Justus","unserer Detektivfirma.","3","2"
"Mann","Schon gut, ich verstehe. Ihr seid also hier, weil ihr das Geheimnis","3","58"
"Mann","um meinen verschwundenen Papagei klären wollt?","3","58"
"Justus","Ja, Sir.","3","2"
"Mann","Ach, wenn ich das nur glauben könnte! Tja. (stöhnt) Ach, was mach","3","58"
"Mann","ich nur mit euch? Was mach ich nur mit... Momentmal, ich will mir","3","58"
"Mann","eine Zigarette anstecken.","3","58"
"REGIE","drohende","3","0"
"REGIE","Musik, Geräusche","3","0"
"Mann","So, ich sehe mich leider gezwungen, euch...","3","58"
"Justus","aufgeregt   Bitte Sir, nein! Nicht schießen, bitte!","3","2"
"Peter","aufgeregt    Nicht, Sir!","3","3"
"REGIE","Geräusch des","3","0"
"REGIE","Zündens","3","0"
"Peter","stöhnt       Die Pistole ist...","3","3"
"Justus","erleichtert ... ein Gasfeuerzeug!","3","2"
"Mann","atmet aus,    So ist es.","3","58"
"REGIE","lacht","3","0"
"Justus","Sie wollten uns also einer Nervenprobe unterziehen.","3","2"
"Mann","Ja, so ist es. Mr. Hitchcock hatte mir euren Besuch, äh, telefonisch","4","58"
"Mann","angekündigt. Er bat mich, euch ein wenig mal auf den Zahn zu","4","58"
"Mann","fühlen. Es tut mir leid, daß ich euch keinen Fall bieten kann.","4","58"
"Peter","verwundert   Ja, dann ist der Papagei gar nicht weg? Aber Mr. Hitchcock sagte,","4","3"
"Peter","Sie nähmen es sich so zu Herzen.","4","3"
"Mann","Ja, schon, aber jetzt ist Lucky wieder da.","4","58"
"Justus","Lucky?","4","2"
"Mann","Ja, Lucky. So heißt der Papagei. (lacht) Das leitet sich von Lucullus","4","58"
"Mann","ab. Lucullus war nämlich ...","4","58"
"Justus","... ein berühmter römischer Feldherr und Schlemmer.","4","2"
"Mann","Und der Papagei ist ein Komödiant dazu. (lacht) Ich brachte ihm","4","58"
"Mann","bei, Sklave zu spielen. Sklave hinter Gitterstäben und da schreit","4","58"
"Mann","das Biest eben mal ab und zu um Hilfe. Das gehört einfach dazu.","4","58"
"Justus","Dürfen wir ihn einmal sehen?","4","2"
"Mann","Nein! Das geht nun wieder leider nicht. Tut mir sehr leid. Der schläft","4","58"
"Mann","jetzt unter einem Tuch.","4","58"
"Justus","enttäuscht  Na ja, dann gibt's hier nichts mehr zu ermitteln. Es freut mich, daß","4","2"
"Justus","ihr Papagei wieder da ist, Mr. Fentriss.","4","2"
"Mann","eilig         Also, ich danke euch. Eure Karte behalt ich mal hier, für alle Fälle","4","58"
"Mann","natürlich. Und Auf Wiedersehen. Es hat mich sehr gefreut. Ja, und","4","58"
"Mann","nun ab Marsch! Los, abhau'n.","4","58"
"Justus","und            Auf Wiedersehen.","4","2"
"Justus","Peter","4","2"
"REGIE","Musik","4","0"
"Sprecher","Justus und Peter waren enttäuscht. Alles hatte so vielversprechend","4","1700"
"Sprecher","begonnen - ein einsames Haus, ein Hilferuf, ein nicht sehr","4","1700"
"Sprecher","vertrauenserweckend aussehender Mann mit Pistole - und jetzt war","4","1700"
"Sprecher","alles schon wieder vorbei. Justus und Peter verließen das Haus und","4","1700"
"Sprecher","den Garten. Sie gingen zu einem Rolls Royce, der goldene","4","1700"
"Sprecher","Beschläge hatte und fuhren mit ihm davon. Justus hatte die","4","1700"
"Sprecher","Annehmlichkeiten dieses Wagens schätzen gelernt. Er wurde ihnen","4","1700"
"Sprecher","von einem ehemaligen Klienten der drei ??? bei Bedarf kostenlos","4","1700"
"Sprecher","zur Verfügung gestellt - mit Chauffeur, natürlich.","4","1700"
"Sprecher","Ich denke, wir sollten nach Hause fahren, Mr. Morton. Der Papagei","4","1700"
"Justus","","4","2"
"Justus","ist von allein zurückgekommen.","4","2"
"Morton","Sehr wohl, die Herrschaften.","4","12"
"REGIE","Motorengeräusch","4","0"
"REGIE","Der dämliche Papagei hätte ruhig noch ein wenig wegbleiben","4","0"
"REGIE","stöhnt","4","0"
"Peter","können!","4","3"
"Justus","Du, Peter?","4","2"
"Peter","Ja, Just, was ist?","5","3"
"Peter","Schau mal zu dem Haus rüber! Hm. Ich glaube, irgendwas ist nicht","5","3"
"Justus","in Ordnung. Ich weiß nicht was. Hm. Der Ursprung entzieht sich","5","2"
"Justus","wirklich meiner Kenntnis.","5","2"
"Justus","Du meinst, irgendwas paßt nicht ins Gesamtbild, du kriegst nur","5","2"
"Justus","Peter","5","2"
"Justus","nicht heraus, was es ist?","5","2"
"Justus","Hm, ja, genau.","5","2"
"Peter","Also, mir fällt nichts auf.","5","3"
"Morton","Soll ich halten, die Herrschaften?","5","12"
"Peter","Nein, nein, Mr. Morton, fahren Sie nur weiter!","5","3"
"Justus","aufgeregt,  Nein, Morton! Wir müssen zurück, sofort. Schnell!","5","2"
"REGIE","drängend","5","0"
"Morton","Sehr wohl, die Herren, ganz nach Wunsch.","5","12"
"REGIE","quietschende","5","0"
"REGIE","Räder","5","0"
"Peter","empört       Na hör mal, Just! Was ist denn in dich gefahren, warum kehren wir","5","3"
"Peter","um?","5","3"
"Justus","Weil ich jetzt weiß, was da nicht stimmt. Zum Haus von Mr. Fentriss","5","2"
"Justus","führt nämlich keine Telefonleitung!","5","2"
"Peter","verwundert   Na und, dann hat er eben kein Telefon!","5","3"
"Justus","Mr. Fentriss hat vorhin ausdrücklich gesagt, daß Mr. Hitchcock ihm","5","2"
"Justus","unsern Besuch per Telefon angekündigt hat. Jetzt weiß ich, daß","5","2"
"Justus","das gelogen war. Und wenn das gelogen war, dann ist da auch","5","2"
"Justus","noch mehr faul.","5","2"
"Peter","Seltsam.","5","3"
"Justus","Nicht wahr? Ich glaube auch, dieser Mann, der sich als Mr. Fentriss","5","2"
"Justus","ausgeben hat, ist Ausländer.","5","2"
"Peter","Könnte sein - vielleicht Engländer.","5","3"
"Justus","Er wußte jedenfalls nicht, daß bei uns in Kalifornien die","5","2"
"Justus","Telefonleitungen oberirdisch verlegt sind, so daß man von außen","5","2"
"Justus","sehen kann, ob jemand Telefon hat oder nicht.","5","2"
"Peter","aufgeregt    Da, aus der Ausfahrt kommt ein Sportwagen!","5","3"
"REGIE","Reifenquietschen","5","0"
"Justus","Vorsicht, Mr. Morton!","5","2"
"REGIE","Reifenquietschen,","5","0"
"REGIE","Bremsen","5","0"
"Justus","und stöhnen","6","2"
"Justus","Peter","6","2"
"Peter","Oh, wir sind gerad noch mal an ihm vorbeigekommen.","6","3"
"Justus","stöhnt      Ja. Das war der angebliche Mr. Fentriss.","6","2"
"Morton","So, da wären wir. Das Haus von Mr. Fentriss.","6","12"
"Justus","Peter, ist dir an diesem Sportwagen etwas aufgefallen, ich meine,","6","2"
"Justus","außer, daß da ein dicker Mann am Steuer war?","6","2"
"Peter","Es war ein zweitüriges Sportcoupé, Marke Ranger, ein Wagen aus","6","3"
"Peter","England, neuestes Baujahr, nach dem Nummernschild war er hier","6","3"
"Peter","aus der Gegend. Die Nummer hab ich nur zum Teil, (überlegt) sie","6","3"
"Peter","endete auf 13.","6","3"
"Justus","Haben Sie sich die Nummer gemerkt, Mr. Morton?","6","2"
"Morton","bedauernd    Tut mir leid, junger Mann, ich mußte auf die Straße achten! Ich weiß","6","12"
"Morton","nur, daß der Ranger rote Polster hatte.","6","12"
"Justus","zufrieden   Na, das ist doch schon was. Komm jetzt, Peter, wir woll'n mal sehn,","6","2"
"Justus","ob der echte Mr. Fentriss im Haus ist.","6","2"
"REGIE","Eine Autotür wird","6","0"
"REGIE","geöffnet und","6","0"
"REGIE","zugeschlagen.","6","0"
"Peter","Glaubst du, daß wir den Ranger wiederfinden? In Kalifornien gibt es","6","3"
"Peter","Millionen von Autos.","6","3"
"Justus","überlegt    Hm. Ich weiß noch nicht, wie wir den Ranger aufspüren. Mir fällt","6","2"
"Justus","schon noch was ein.","6","2"
"REGIE","Hilferufe","6","0"
"Peter","aufgeregt    Da war es wieder! Jemand hat um Hilfe gerufen.","6","3"
"Justus","Ja, schnell!","6","2"
"REGIE","eilige Schritte","6","0"
"Justus","Mr. Fentriss! Hallo, Mr. Fentriss! Sind Sie hier?","6","2"
"Mr. Fentriss","gedrungen Helft mir! Hier bin ich.","6","5"
"Justus","hastig      Dort, hinter dem Blumenständer. Er ist gefesselt.","6","2"
"Peter","Alles in Ordnung, Mr. Fentriss. Gleich sind Sie frei.","6","3"
"Justus","Ich schneide (stöhnt) die Fesseln durch. (stöhnt) So, jetzt.","6","2"
"Mr. Fentriss","erleichtert Endlich, ich hätte es nicht mehr länger ertragen. (stöhnt, hustet)","6","5"
"Mr. Fentriss","Vielen Dank, ihr beiden.","6","5"
"Justus","Ich werde die Polizei verständigen.","6","2"
"Mr. Fentriss","Nein, nein, nicht nötig. Ich habe auch gar kein Telefon.","7","5"
"Justus","Wir können vom Wagen aus telefonieren. Wir haben Autotelefon.","7","2"
"Mr. Fentriss","Nein nein, laßt nur. Wer seid ihr?","7","5"
"Justus","Mr. Hitchcock hat uns geschickt.","7","2"
"Mr. Fentriss","erstaunt Oh, das war nett von Alfred.","7","5"
"Justus","unzufrieden Ach, sollten wir nicht doch die Polizei holen? Wir drei Detektive","7","2"
"Justus","stehen Ihnen natürlich zur Verfügung, wenn es darum geht, Ihren","7","2"
"Justus","Papagei wiederzufinden, doch man hat Sie überfallen und","7","2"
"Justus","gefesselt!","7","2"
"Mr. Fentriss","Übernehmt den Fall, Jungs! Ich glaube, ich kann euch vertrauen.","7","5"
"Mr. Fentriss","Bei der Polizei war ich schon. Man glaubt mir doch nicht so recht.","7","5"
"Mr. Fentriss","Man scheint zu befürchten, daß ich als Schriftsteller nur ein wenig","7","5"
"Mr. Fentriss","Reklamerummel will, was natürlich nicht stimmt.","7","5"
"Justus","Ach, ich verstehe. Eine Polizeiaktion nach einem entflogenen","7","2"
"Justus","Papagei würde natürlich Aufmerksamkeit erregen. Die Polizei","7","2"
"Justus","fürchtet, daß Sie nur auf Schlagzeilen aus sind.","7","2"
"Mr. Fentriss","Genau, so ist es, also keine Polizei!","7","5"
"Justus","Einverstanden. Geben Sie uns bitte ein paar Informationen!","7","2"
"Mr. Fentriss","Über den Papagei? Gern. Ich hänge sehr an ihm, an Lucky. Sein","7","5"
"Mr. Fentriss","voller Name ist Lucullus, richtiger Lucius Licinius Lucullus. Ihr wißt,","7","5"
"Mr. Fentriss","wer das war?","7","5"
"Justus","Ein berühmter Feldherr aus dem alten Rom. Er hatte eine","7","2"
"Justus","besondere Vorliebe für üppige Gastmähler, ""lukullische Genüsse""","7","2"
"Justus","sagt man heute noch.","7","2"
"Mr. Fentriss","Über Lucullus habe ich erst kürzlich ein Theaterstück geschrieben.","7","5"
"Mr. Fentriss","Daher war ich entzückt, als man mir einen Papagei mit diesem","7","5"
"Mr. Fentriss","Namen anbot, und der darüber hinaus noch lateinisch sprach.","7","5"
"Peter","verwundert   Lateinisch? Das muß ein besonders gelehriger Vogel gewesen","7","3"
"Peter","sein.","7","3"
"Mr. Fentriss","Ja, das ist richtig und seltsam dazu. Er sagte so schön seinen","7","5"
"Mr. Fentriss","Namen: ""Lucius et Licinius et Lucullus"" und dann ""Kopf oder Zahl -","7","5"
"Mr. Fentriss","Errare humanum est"". Sonderbar, nicht wahr?","7","5"
"Justus","lacht       Hast du das gehört, Peter? Errare humanum est - irren ist","7","2"
"Justus","menschlich. Ich habe das Gefühl, daß wir mitten in einem","7","2"
"Justus","ungewöhnlichen Fall stecken.","7","2"
"Peter","Das hab ich schon lange.","7","3"
"Justus","Sir, von wem haben Sie den Papagei?","7","2"
"Mr. Fentriss","Von einem mexikanischen Hausierer, Miss Irma Waggoner hat ihn","7","5"
"Mr. Fentriss","zu mir geschickt. Sie wohnt nicht weit von hier. Sie hat ihm auch","7","5"
"Mr. Fentriss","einen Papagei abgekauft.","7","5"
"Justus","Dann hatte dieser Mexikaner noch mehr Papageien?","8","2"
"Mr. Fentriss","zustimmend Hm. Nun er hatte noch einen schwarzen, ziemlich verwahrlost","8","5"
"Mr. Fentriss","aussehenden Vogel. Niemand wollte ihn.","8","5"
"REGIE","stöhnt","8","0"
"Justus","interessiert Und wie ist Lucullus nun abhandengekommen?","8","2"
"Mr. Fentriss","Er wurde gestohlen! Oder habt ihr schon mal gehört, daß ein","8","5"
"Mr. Fentriss","Papagei mit seinem Käfig davongeflogen ist?","8","5"
"Justus","lacht       Nein, natürlich nicht. Hm. Was war mit diesem dicken Mann?","8","2"
"Mr. Fentriss","Er tat so, als wolle er mit bei der Suche nach Lucullus helfen, und er","8","5"
"Mr. Fentriss","stellte allerlei Fragen. Als ich etwas von dem schwarzen Vogel","8","5"
"Mr. Fentriss","sagte, wurde er ganz aufgeregt. Er meinte, das müsse Blackbeard","8","5"
"Mr. Fentriss","sein.","8","5"
"Peter","erstaunt     Er kannte den Namen des schwarzen Vogels? Seltsam.","8","3"
"Mr. Fentriss","Dann hörte er ein Geräusch. Er blickte aus dem Fenster, warf sich","8","5"
"Mr. Fentriss","auf mich und fesselte und knebelte mich. Dann lief er nach","8","5"
"Mr. Fentriss","draußen. Kurz darauf kam er mit euch zurück. Ich verstehe das","8","5"
"Mr. Fentriss","alles nicht.","8","5"
"Justus","selbstbewußt Wir Detektive werden dafür sorgen, daß sich das bald ändert, Sir!","8","2"
"REGIE","drei ???","8","0"
"REGIE","Musik","8","0"
"Sprecher","Ich ahne bereits, daß Justus nicht nur nach dem Papagei, sondern","8","1700"
"Sprecher","auch noch nach etwas anderem fahnden will. Warum wohl? Weil","8","1700"
"Sprecher","der Papagei so seltsam gebildet spricht? Errare humanum est. Aber","8","1700"
"Sprecher","ein rechter Detektiv riskiert es, auch mal zu irren. Er setzt seinen","8","1700"
"Sprecher","Ehrgeiz daran, die Wahrheit ans Licht zu bringen.","8","1700"
"Sprecher","Justus und Peter verließen Mr. Fentriss. Sie wollten in den Rolls","8","1700"
"Sprecher","Royce steigen, doch da sahen sie eine Dame, die offenbar etwas","8","1700"
"Sprecher","suchte.","8","1700"
"REGIE","Straßengeräusche","8","0"
"REGIE","Miss lockend      Komm her, Schätzchen! Komm! Komm zu Irma, Schätzchen!","8","0"
"Waggoner","Komm!","8","8"
"Justus","Da hat jemand ein Problem. Komm, Peter, vielleicht können wir","8","2"
"Justus","helfen!","8","2"
"Peter","O. K.","8","3"
"Peter","Miss lockend      Komm!","8","3"
"Waggoner","","8","8"
"Peter","Entschuldigen Sie, Miss, haben Sie etwas verloren?","8","3"
"Peter","Miss traurig      Oh ja, Schneewittchen ist weg. Habt ihr sie nicht gesehen?","8","3"
"Waggoner","","9","8"
"Justus","Nein, Madame. Ist Schneewittchen ein Papagei?","9","2"
"Justus","Miss erstaunt     Ja, aber, aber, woher weißt du das?","9","2"
"Waggoner","","9","8"
"Justus","Wir sind Detektive (kramt), hier, unsere Karte. Äh, daß Sie einen","9","2"
"Justus","Papagei suchen, habe ich daraus geschlossen, daß Sie dort einen","9","2"
"Justus","Papageienkäfig abgestellt haben und daß Sie mit","9","2"
"Justus","Sonnenblumenkernen locken.","9","2"
"Justus","Miss              Ja. Papageien lieben Sonnenblumenkerne.","9","2"
"Waggoner","","9","8"
"Justus","Haben Sie Schneewittchen vor einiger Zeit von einem","9","2"
"Justus","mexikanischen Hausierer gekauft, Madame?","9","2"
"REGIE","Ein Kuckuck","9","0"
"REGIE","schreit.","9","0"
"REGIE","Miss              Ja, das hab ich.","9","0"
"Waggoner","","9","8"
"Justus","Wie ist Ihnen denn Schneewittchen abhanden gekommen, Miss","9","2"
"Justus","Waggoner?","9","2"
"Justus","Miss bewundernd   Ach, meinen Namen wißt ihr auch? Ihr müßt aber wirklich gute","9","2"
"Waggoner","Detektive sein!","9","8"
"Justus","Ja, äh, wie war das mit Schneewittchen?","9","2"
"Justus","Miss              Ja, also, ich war zum Einkaufen und als ich zurückkam, war","9","2"
"Waggoner","Schneewittchen weg, der Käfig war offen.","9","8"
"Justus","Also gestohlen. Ist Ihnen etwas besonderes aufgefallen?","9","2"
"Justus","Miss überlegt     Nein, eigentlich nicht. Nur, daß ich beinahe überfahren worden","9","2"
"Waggoner","wäre als ich nach Haus kam, von einem schwarzen Sportwagen.","9","8"
"Waggoner","Ein dicker Mann saß am Steuer. Ihr glaubt, er hat Schneewittchen","9","8"
"Waggoner","gestohlen?","9","8"
"Justus","Ich fürchte ja.","9","2"
"Justus","Miss verwundert   Aber warum? Warum? Warum kauft er sich denn nicht selbst","9","2"
"Waggoner","einen?","9","8"
"Peter","Das werden wir herausfinden, Madame. Konnte Schneewittchen","9","3"
"Peter","sprechen?","9","3"
"Peter","Miss stolz        Aber ja doch! Sehr schön sogar. Sie sagte: ""Weiß wie Schnee, rot","9","3"
"Waggoner","wie Blut und braun wie Zedernholz. Ist Sherlock Holmes zu","9","8"
"Waggoner","Hause?""","9","8"
"Sprecher","Die Märchen der Brüder Grimm scheinen in Kalifornien nicht","9","1700"
"Sprecher","besonders gut bekannt zu sein. Wie steht's denn mit euch?","9","1700"
"Sprecher","Nun, die drei ??? bemühten sich in den nächsten Tagen, mehr über","9","1700"
"Sprecher","die verschwundenen Papageien herauszufinden, jedoch vergeblich.","9","1700"
"Sprecher","Die sprechenden Vögel blieben spurlos verschwunden. Justus rief","9","1700"
"Sprecher","Peter und Bob zur Besprechung in die Zentrale, dem Wohnwagen","9","1700"
"Sprecher","auf dem Schrottplatz.","9","1700"
"REGIE","Hammerschläge,","10","0"
"REGIE","Schrottplatz-","10","0"
"REGIE","Geräusche","10","0"
"Justus","nörgelnd    Ach, Bob, mach doch mal die Tür zu! (Tür schlägt zu) Danke.","10","2"
"Peter","stöhnt       Wir sind am Ende. Wir sind keinen Schritt vorangekommen!","10","3"
"Bob","Wir müßten den Wagen finden!","10","4"
"Peter","seufzend     Unmöglich. Wir, wir kennen ja noch nicht mal die","10","3"
"Peter","Zulassungsnummer!","10","3"
"Bob","Nicht unmöglich. Wenn wir ein paar Tausend Kinder in Kalifornien","10","4"
"Bob","fragen, stoßen wir bestimmt auf einen, der den Wagen gesehen","10","4"
"Bob","hat. Logisch.","10","4"
"Justus","begeistert  Glänzende Idee, Bob!","10","2"
"Bob","verwundert    Meinst du wirklich, Just?","10","4"
"Justus","Genial einfach und deshalb glänzend. Wir werden die Jungen in","10","2"
"Justus","Kalifornien fragen. Irgendeinem ist der Sportwagen bestimmt","10","2"
"Justus","aufgefallen. (Vogelgekrächtze) Und über den Wagen spüren wir","10","2"
"Justus","auch Mr. Claudius auf.","10","2"
"Bob","begeistert    Ja!","10","4"
"REGIE","Vogelgekrächtze","10","0"
"Peter","Du, du sprichst von deiner Telefonlawine, Justus?","10","3"
"Justus","Natürlich, Peter. Anders geht es nicht. Jeder von uns ruft zehn bis","10","2"
"Justus","zwölf Freunde und Bekannte an, und die sollen dann wiederum ihre","10","2"
"Justus","Freunde befragen usw. (Vogelgeschrei) Peter, die genaue","10","2"
"Justus","Beschreibung, bitte!","10","2"
"Peter","Gern, Just. Also, zweitüriges Ranger Sportcoupé, (zustimmendes","10","3"
"Peter","Gemurmel) schwarz, rote Polster, (zustimmendes Gemurmel)","10","3"
"Peter","neuestes Baujahr, (zustimmendes Gemurmel) in Kalifornien","10","3"
"Peter","zugelassen und äh, polizeiliches Kennzeichen endet auf dreizehn.","10","3"
"Bob","O. K.","10","4"
"Justus","... dreizehn. Das müßte genügen. Wir bringen die Lawine ins","10","2"
"Justus","Rollen, und am Ende haben wir den Sportwagen und den dicken","10","2"
"Justus","Mr. Claudius. (Vogelgeschrei) Vergeßt nicht, ihn zu erwähnen!","10","2"
"Peter","Prima, Just. Aber, na ja, wir müssen auch eine Belohnung","10","3"
"Peter","aussetzen.","10","3"
"Justus","Das ist richtig, Peter. Aber was können wir bieten? Unsere","10","2"
"Justus","Barschaft ist nicht der Rede wert.","10","2"
"Peter","erregt       Wie wär's mit einer Fahrt im Rolls Royce?","10","3"
"Justus","begeistert  Ja.","11","2"
"Peter","begeistert   So etwas macht jedem autobegeistertem Jungen Spaß.","11","3"
"Justus","begeistert  Natürlich!","11","2"
"Peter","begeistert   Er könnte über Autotelefon mit seinen Freunden sprechen.","11","3"
"Justus","Das wär wirklich nicht schlecht.","11","2"
"Peter","erfreut      Dann sind wir uns ja einig. Ja, vielleicht bringen wir auch noch ein","11","3"
"Peter","paar Dollar zusammen!","11","3"
"Justus","Freunde, bringt die Lawine ins Rollen!","11","2"
"Peter","Gut, Just. Laß mich mal ans Telefon!","11","3"
"Bob","Was meinst du, Just, wie viele Jungen werden wir mit der Lawine","11","4"
"Bob","erreichen?","11","4"
"Justus","Laß uns mal rechnen, Bob! Also, wenn jeder von uns fünf Jungen","11","2"
"Justus","anspricht, sind das fünfzehn. Wenn jeder dieser fünfzehn wiederum","11","2"
"Justus","fünf andere anruft, haben wir fünfundziebzig. Fünf mal","11","2"
"Justus","fünfundsiebzig gibt dreihundertfünfundsiebzig ...","11","2"
"Bob","Oh Mann, und das mal fünf ergibt","11","4"
"Bob","eintausendachthundertfünfundsiebzig ...","11","4"
"Justus","stöhnt      ... und das mal fünf ...","11","2"
"Bob","stöhnt        Oh, hör auf! Ich kann mir schon vorstellen, daß wir damit die","11","4"
"Bob","Telefone in ganz Kalifornien blockieren.","11","4"
"REGIE","Musik","11","0"
"Sprecher","Justus' Telefonlawine funktionierte. Zumindest insofern als kurz","11","1700"
"Sprecher","darauf tatsächlich tausende von Telefonanschlüssen in Kalifornien","11","1700"
"Sprecher","blockiert waren.","11","1700"
"Sprecher","Die drei ??? warteten in der Zentrale auf einen Rückruf.","11","1700"
"REGIE","Vogelgeschrei","11","0"
"Justus","Während wir hier warten, könnten wir ruhig nochmal überlegen. Mir","11","2"
"Justus","ist da nämlich noch etwas aufgefallen.","11","2"
"Peter","ungeduldig   Laß dich nicht lange bitten, Just!","11","3"
"Justus","Also, was sagte Schneewittchen noch: ""Weiß wie Schnee, rot wie","11","2"
"Justus","Blut, braun wie Zedernholz"", und das ist doch falsch! Im Märchen","11","2"
"Justus","heißt es doch: ""Weiß wie Schnee, rot wie Blut, schwarz wie","11","2"
