"Speaker","Text","Page","speaker_id"
"Bob","(flüsternd)...einer für die Wohnung und das hier ist ein","2","4"
"Bob","Briefkastenschlüssel, würde ich sagen.","2","4"
"Justus","Aber das...","2","2"
"Bob","(flüsternd) Wir müssen also nur noch jemanden finden, der ne Wohnung in","2","4"
"Bob","nem Mietshaus hat...","2","4"
"Justus","Nein, ich bin...","2","2"
"Bob","(flüsternd)...und im Besitz eines eigenen Briefkastens ist. Also, so einfach","2","4"
"Bob","ist das nicht, würde ich sagen.","2","4"
"Justus","Das kann doch nicht...","3","2"
"Peter","(flüsternd) Wir könnten eine Anzeige in die Zeitung setzen.","3","3"
"Bob","(flüsternd) Ja, aber was willst du machen, wenn er sich meldet. Moment...","3","4"
"Justus","Danke, dass Sie mich angerufen haben, Mr. Gelbert... Ja... Auf","3","2"
"Justus","Wiederhören.","3","2"
"REGIE","Justus legt auf.","3","0"
"Bob","Gelbert? Ja, was wollte der denn? (alarmiert) Sag mal, Justus? Was ist","3","4"
"Bob","denn los?","3","4"
"Justus","(bestürzt) Morton hatte einen Autounfall. Er ist tot!","3","2"
"REGIE","Erschrockenes Luftholen der beiden anderen","3","0"
"Bob","(entsetzt) Was?","3","4"
"Peter","(unsicher) Du machst Witze! (Pause)(stammelnd) Just? Just, aber das...","3","3"
"Justus","Es muss letzte Nacht passiert sein. Man fand Mortons Privatwagen heute","3","2"
"Justus","morgen an der Steilküste westlich von Malibu. Er ist durch die Leitplanken","3","2"
"Justus","gerast und die Klippen hinabgestürzt! Mortons Leiche wurde noch nicht","3","2"
"Justus","gefunden. Sie muss in den Ozean hinausgerissen worden sein.","3","2"
"Bob","(erschüttert) Oh, mein Gott! Das ist ja schrecklich!","3","4"
"Peter","Wie konnte denn das passieren?","3","3"
"Justus","Das wusste Mr. Gelbert auch nicht. Die Polizei hat eben erst bei ihm","3","2"
"Justus","angerufen. Der Wagen wird noch untersucht, oder das, was davon übrig","3","2"
"Justus","geblieben ist.","3","2"
"Bob","Wann ist die Beerdigung? Da müssen wir doch hingehen! Wie kriegt man","3","4"
"Bob","so was raus? Hat Morton überhaupt Familie oder...?","3","4"
"Justus","Ich weiß es nicht. Das heißt...Da gibt es doch diesen entfernten","3","2"
"Justus","Verwandten, Fred Hall. Aber der sitzt im Gefängnis. Und so weit ich weiß","3","2"
"Justus","hatte Morton seit Ewigkeiten keinen Kontakt mehr zu ihm.","3","2"
"Bob","Ja, wir wissen nicht gerade viel über ihn. Morton war unser Freund. Er hat","3","4"
"Bob","uns so oft geholfen. Und jetzt, jetzt ist er tot? Und wir wissen nicht einmal,","3","4"
"Bob","ob er eine Familie hat! Ich meine,...","3","4"
"Peter","(zustimmend) Furchtbar.","3","3"
"Bob","(eindringlich)...er war doch nicht nur Morton, der Chauffeur, oder?","3","4"
"REGIE","Musik","3","0"
"Erzähler","Es wurde bereits dunkel, aber Justus saß noch immer in der Zentrale.","3","574"
"Erzähler","Peter und Bob hatten sich längst verabschiedet. Nach langem Grübeln","3","574"
"Erzähler","und Überlegen griff der erste Detektiv schließlich nach dem Telefonhörer","3","574"
"Erzähler","und wählte die Nummer des Polizeireviers.","3","574"
"REGIE","Papageiengekrächze","4","0"
"REGIE","Das Telefon wird bedient, Freizeichen.","4","0"
"Cotta","Ja, Cotta?","4","436"
"Justus","Guten Abend, Inspektor.","4","2"
"Cotta","(überrascht) Justus! Na, was kann ich für dich tun? Wen soll ich","4","436"
"Cotta","festnehmen lassen?","4","436"
"Justus","Bis jetzt noch niemanden. Ich hätte gerne Informationen über einen","4","2"
"Justus","Autounfall, der letzte Nacht in der Nähe von Malibu passiert ist.","4","2"
"Cotta","Letzte Nacht gab es mindestens zehn Unfälle in der Nähe von Malibu!","4","436"
"Justus","Dieser endete tödlich. Der Wagen ist die Klippen hinabgestürzt. Von der","4","2"
"Justus","Leiche fehlt bisher jede Spur. Ich wüsste gerne, ob das Autowrack","4","2"
"Justus","inzwischen geborgen wurde, und ob die Ursache für diesen Absturz","4","2"
"Justus","festgestellt werden konnte.","4","2"
"Cotta","Den Fall bearbeiten wahrscheinlich meine Kollegen in Malibu, aber ich","4","436"
"Cotta","kann mich für dich umhören. (lacht kurz) Täusch ich mich, Justus, oder","4","436"
"Cotta","geht es hier um mehr, als um deinen gewöhnlichen detektivischen Eifer?","4","436"
"Justus","(traurig) Sie täuschen sich nicht. Ich habe den Fahrer des Wagens","4","2"
"Justus","gekannt.","4","2"
"Cotta","Oh, das tut mir leid. Darf ich fragen, wer es war?","4","436"
"Justus","Morton.","4","2"
"Cotta","(überrascht) Euer Chauffeur?","4","436"
"Justus","Ja. Könnten Sie mich anrufen, so bald sie Genaueres wissen?","4","2"
"Cotta","Ja, ja. Klar. Aber nicht vor morgen Mittag.","4","436"
"Justus","Danke. Gute Nacht, Sir.","4","2"
"Cotta","Gute Nacht.","4","436"
"REGIE","Musik","4","0"
"Erzähler","Unverabredet hatten sich die drei Detektive am nächsten Tag in der","4","574"
"Erzähler","Zentrale eingefunden. Niemand wollte allein zu Hause sein. Doch auch","4","574"
"Erzähler","hier ging es ihnen nicht viel besser. Die meiste Zeit saßen sie schweigend","4","574"
"Erzähler","herum, und wussten nicht, was sie tun sollten.","4","574"
"Bob","(stöhnt) Kollegen, ich hab kaum geschlafen.","4","4"
"Peter","Da bist du nicht der Einzige. (gähnt) Wie sollen wir eigentlich in dem Fall","4","3"
"Peter","mit unserem mysteriösen Einbrecher weitermachen?","4","3"
"Bob","Der ist mir im Moment völlig gleichgültig, Peter!","4","4"
"REGIE","Papageiengekrächze","4","0"
"Justus","Ich muss euch etwas sagen. Wegen Morton.","4","2"
"Bob","Ja?","5","4"
"Justus","Es klingt vielleicht merkwürdig, aber ich werde das Gefühl nicht los, dass","5","2"
"Justus","sein Unfall gar kein Unfall war.","5","2"
"Bob","(seufzend) Ja. Daran hab ich auch schon gedacht. Morton war ein sehr","5","4"
"Bob","guter Fahrer. Ein Autounfall, ja, das ist doch das Letzte, was ihm","5","4"
"Bob","passieren würde!","5","4"
"Peter","Ihr wollt doch nicht wirklich behaupten, dass es,.... dass es Mord war! Wer","5","3"
"Peter","sollte Morton denn umbringen wollen? Er hatte keine Feinde.","5","3"
"Bob","(murmelnd) Das stimmt.","5","4"
"Justus","Woher weißt du das? Bob hat gestern selbst festgestellt, wie wenig wir","5","2"
"Justus","tatsächlich über Morton wissen!","5","2"
"Bob","Ja.","5","4"
"Justus","Vielleicht hatte er ja doch Feinde. Sehr gefährliche sogar!","5","2"
"Peter","Ach, ich bitte dich!","5","3"
"REGIE","Das Telefon klingelt.","5","0"
"Peter","Meinst du etwa, der....","5","3"
"Justus","(unterbrechend) Moment.","5","2"
"REGIE","Justus hebt den Telefonhörer ab.","5","0"
"Justus","Ja? Justus Jonas von den drei...","5","2"
"Cotta","Cotta hier. Ich habe die Informationen nach denen du gestern fragtest,","5","436"
"Cotta","Justus.","5","436"
"Justus","Aha...","5","2"
"Cotta","Der Wagen ist schätzungsweise in den frühen Morgenstunden von der","5","436"
"Cotta","Fahrbahn abgekommen zu einer Zeit, in der niemand auf der","5","436"
"Cotta","Küstenstraße unterwegs war. Daher gibt's keine Zeugen für den Unfall.","5","436"
"Justus","Ach...","5","2"
"Cotta","Das Auto ist zwar ein einziger Schrotthaufen, aber die Kriminaltechniker","5","436"
"Cotta","haben ihn inzwischen untersucht...","5","436"
"Justus","Ja?","5","2"
"Cotta","Keine defekten Bremsen, kein platter Reifen oder dergleichen. Es gibt","5","436"
"Cotta","auch keine frischen Bremsspuren auf der Straße. Fazit: Es sieht so aus,","5","436"
"Cotta","als ob der Wagen mit vollem Tempo durch die Leitplanken gerast ist. Also,","5","436"
"Cotta","meine Kollegen aus Malibu nannten es einen typischen Fall von","5","436"
"Cotta","Sekundenschlaf.","5","436"
"Justus","Gibt es inzwischen eine Spur vom Fahrer?","5","2"
"Cotta","Nicht die Geringste. Dennoch hoffe ich, dir mit meinen Informationen","5","436"
"Cotta","geholfen zu haben.","5","436"
"Justus","Mhm.","6","2"
"Cotta","Ich meld' mich bei dir, falls ich etwas Neues erfahre, ne?","6","436"
"Justus","Ja, danke. Bis dann, Inspektor.","6","2"
"Cotta","Bis dann.","6","436"
"REGIE","Justus legt den Hörer auf.","6","0"
"Peter","Und jetzt?","6","3"
"Justus","Überlegt doch mal, Kollegen! Morton führt seit 20 Jahren ein absolut","6","2"
"Justus","geregeltes Leben.","6","2"
"Bob","Ja...","6","4"
"Justus","Er chauffiert reiche Leute, er spielt Schach, er spielt Polo. Woche für","6","2"
"Justus","Woche, ohne Ausnahme. Und eines nachts fährt er mitten in der Nacht die","6","2"
"Justus","Küstenstraße entlang und rast in den Abgrund und... und seine Leiche","6","2"
"Justus","bleibt verschollen...(eindringlich) Das war kein normaler Unfall! Wir","6","2"
"Justus","müssen herausfinden, was wirklich geschehen ist!","6","2"
"Peter","Ja, das macht ihn aber auch nicht wieder lebendig!","6","3"
"Justus","Falls er überhaupt tot ist...","6","2"
"Bob","Was soll denn das heißen, Justus?","6","4"
"Justus","Vielleicht wurde er entführt! Und damit niemand nach ihm sucht, wurde","6","2"
"Justus","sein Tod vorgetäuscht.","6","2"
"Bob","(überzeugt) Also nein...","6","4"
"Peter","Ich weiß nicht...","6","3"
"Bob","Das glaube ich auch nicht.","6","4"
"Justus","Selbst, wenn er tot ist, gibt es einen Fall zu klären, Kollegen! Ich stelle mir","6","2"
"Justus","das so vor: Was wissen wir über Mortons Leben?","6","2"
"Peter","Ja...","6","3"
"Bob","Ja, das haben wir ja nun schon geklärt. Eben nicht besonders viel!","6","4"
"Peter","Ja, genau.","6","3"
"Justus","Eben! Daher sollten wir uns als Erstes darum kümmern. Wir müssen uns","6","2"
"Justus","in seiner Wohnung umsehen und nach Hinweisen suchen. Einem Brief","6","2"
"Justus","oder einem Anruf auf dem Anrufbeantworter oder irgend etwas Anderem!","6","2"
"Justus","Vielleicht finden wir heraus, was geschehen ist.","6","2"
"Bob","(ungläubig) Wir sollen bei ihm rumschnüffeln?","6","4"
"Peter","(lacht ungläubig) D...D...Du willst bei ihm einbrechen und in seinen","6","3"
"Peter","Privatsachen herumwühlen?","6","3"
"Bob","(zweifelnd) Also, ich weiß nicht....","6","4"
"Justus","Niemand spricht von herumschnüffeln oder irgendwo herumwühlen! Wir","7","2"
"Justus","suchen nur nach einem Hinweis.","7","2"
"Peter","(lacht kurz) Und ich soll euch die Tür mal wieder mit meinem Dietrich","7","3"
"Peter","öffnen, stimmt's?","7","3"
"Bob","(lacht) Peter: ...","7","4"
"Justus","(vollendend).... du hast es erfasst!","7","2"
"REGIE","Musik","7","0"
"Erzähler","Morton wohnte am Wilshire Boulevard, einer der großen Hauptstraßen,","7","574"
"Erzähler","die von Santa Monica nach Downtown Los Angeles führen. Das Haus, in","7","574"
"Erzähler","dem Morton wohnte, war ein großer Mietsblock, in dem mindestens","7","574"
"Erzähler","dreißig Parteien lebten. Der Chauffeur hatte einmal erwähnt, dass seine","7","574"
"Erzähler","Wohnung im obersten Stockwerk liegt. Innerhalb von Sekunden hatte","7","574"
"Erzähler","Peter die Wohnungstür mit Hilfe des Dietrichs geöffnet.","7","574"
"REGIE","Das Schloss öffnet sich.","7","0"
"Peter","(zufrieden) So! Na, wie hab ich das gemacht?","7","3"
"Bob","Das hast du ganz toll gemacht!(lacht)","7","4"
"REGIE","(lacht)","7","0"
"Justus","Erstklassig! Los! Rein!","7","2"
"REGIE","Schritte. Die Tür wird verschlossen.","7","0"
"REGIE","Die Jungen unterhalten sich flüsternd.","7","0"
"Bob","Schhhht! Justus! Bist du bescheuert, das Licht anzuknipsen?! Das sieht","7","4"
"Bob","man doch von der Straße aus!","7","4"
"Justus","Na und? Glaubst du, darauf achtet jemand? Wir sind hier in L.A., nicht in","7","2"
"Justus","Rocky Beach! Niemand ist einem hier so egal, wie der eigene Nachbar!","7","2"
"Peter","Was suchen wir hier eigentlich? Das ist Mortons Wohnung, und ich glaube","7","3"
"Peter","kaum, dass...","7","3"
"Justus","(aufgeregt) Still, Kollegen!","7","2"
"Bob","Was ist denn? Was hast du denn, Just?","7","4"
"Justus","(noch leiser) Da macht sich jemand an der Tür zu schaffen! Licht aus!","7","2"
"Bob","(nervös) Ja ja.","7","4"
"Peter","(zischend) Und jetzt? Es gibt hier keinen Platz, um sich zu verstecken!","7","3"
"Bob","Warte, warte. Da! Die Feuerleiter!","7","4"
"Peter","Los, auf die Feuerleiter!","7","3"
"Justus","Schhhh!","7","2"
"Peter","Mach das Fenster auf!","7","3"
"Justus","Mann, ist das eng!","7","2"
"REGIE","Ein Fenster wird geöffnet.","8","0"
"REGIE","Leises Poltern und aufgeregtes Keuchen","8","0"
"Peter","So, schhhh! Raus!","8","3"
"REGIE","Straßengeräusche des belebten Highways","8","0"
"Bob","Lass mich mal. Ich versuche, was zu sehen.","8","4"
"Justus","Und? Kannst du was sehen, Bob?","8","2"
"Bob","Warte, warte. Ja! Da kommt jemand. Er hat ne Taschenlampe.","8","4"
"Justus","Und?","8","2"
"Bob","Ja, ich kann nur den Lichtschein sehen. Ach, Mist! Den Typ kann ich nicht","8","4"
"Bob","erkennen. Jetzt geht er ins Arbeitszimmer.","8","4"
"Peter","Ach, verdammt! Und was jetzt? Wir könnten runterklettern und die Polizei","8","3"
"Peter","rufen!","8","3"
"Bob","Ach ja? Und wie sollen wir erklären, warum wir hier sind?","8","4"
"Peter","Wir hauen einfach ab.","8","3"
"Justus","Bis die Polizei hier ist, ist der Typ vielleicht weg! Und dann werden wir nie","8","2"
"Justus","herausfinden, wer es ist und was er in Mortons Wohnung will. Nein! Wir","8","2"
"Justus","bleiben!","8","2"
"REGIE","(stöhnt missbilligend)","8","0"
"Bob","Schh! Er kommt zurück! Er kommt zurück! (langsam) Er öffnet den","8","4"
"Bob","Globus. Und jetzt,... jetzt schließt er ihn wieder. (aufgeregt) Er","8","4"
"Bob","verschwindet in der Küche! Kopf runter! Kopf runter! Schhh!","8","4"
"REGIE","Aufgeregtes Atmen","8","0"
"Bob","Jetzt hat er die Wohnung verlassen.","8","4"
"Justus","Schnell, Bob! Klettere die Feuerleiter runter und verfolg den Mann. Wir","8","2"
"Justus","müssen wissen, wer das war! Wir sehen uns noch mal in der Wohnung","8","2"
"Justus","um! Treffpunkt: Zentrale.","8","2"
"Bob","Aye aye, Sir!","8","4"
"Peter","Hoffentlich wird er nicht erwischt!","8","3"
"Justus","Vorwärts, Zweiter!","8","2"
"Peter","Nun mach schon, Justus!","8","3"
"Justus","(schnaufend) Es geht so schwer.","8","2"
"REGIE","Leises Poltern und Stöhnen","8","0"
"Justus","(stöhnt) Sieh dir das an! Hier ist ja alles durchwühlt!","8","2"
"Peter","Er hat... er hat wirklich nach etwas gesucht.","8","3"
"Justus","Das Dumme ist nur: Wir wissen nicht, ob er's gefunden hat!","8","2"
"Peter","Wer war dieser Kerl?","8","3"
"Justus","Das wird uns hoffentlich Bob sagen können. Los! Wir verschwinden.","8","2"
"Peter","Ja.","9","3"
"Peter","Schritte im Treppenhaus, dann auf dem Gehweg, Straßengeräusche","9","3"
"Erzähler","Als Justus und Peter auf die Straße hinaustraten, erwartete Bob sie mit","9","574"
"Erzähler","hängenden Schultern.","9","574"
"Justus","Bob! Was ist los?","9","2"
"Bob","Ich bin runtergeklettert so schnell ich konnte, aber der Kerl war schneller!","9","4"
"Bob","Er stieg bereits in seinen schwarzen BMW ein, als ich mich von der","9","4"
"Bob","Feuerleiter auf den Gehweg fallen ließ. Und als ich bei meinem Wagen","9","4"
"Bob","ankam, da war er schon längst weg! Also, es tut mir leid. Es ging nicht.","9","4"
"Justus","Wie sah er denn aus?","9","2"
"Bob","Ich hab ihn nur von hinten gesehen. Er war nicht besonders groß und... ja,","9","4"
"Bob","und hatte ne Glatze. Mehr kann ich nicht sagen! Aber, aber... (lacht)","9","4"
"Bob","dafür habe ich seine Autonummer!","9","4"
"Peter","(erfreut) Hey!","9","3"
"Bob","Ja, die hab ich. (lacht triumphierend)","9","4"
"Justus","Ausgezeichnet. Mit Cottas Hilfe dürfte das genauso viel wert sein, wie ein","9","2"
"Justus","Personalausweis!","9","2"
"REGIE","(lacht)","9","0"
"REGIE","Musik","9","0"
"Erzähler","Als die drei Detektive in der Zentrale zusammenkamen, hängte sich","9","574"
"Erzähler","Justus sofort ans Telefon und rief Inspektor Cotta an. Der Polizeiinspektor","9","574"
"Erzähler","zeigte sich ausgesprochen hilfsbereit und versprach den Halter des","9","574"
"Erzähler","gesuchten Fahrzeugs herauszufinden. Schon bald klingelte in der Zentrale","9","574"
"Erzähler","das Telefon.","9","574"
"REGIE","Telefonklingeln","9","0"
"Justus","Justus Jonas von den drei Detektiven?","9","2"
"Cotta","Justus?","9","436"
"Justus","Ja...?","9","2"
"Cotta","Der Wagen mit dem Kennzeichen HT 120 gehört einer Mietwagenfirma","9","436"
"Cotta","namens ""Hire Timothy"" in Los Angeles.","9","436"
"Justus","Ja...?","9","2"
"Cotta","Wir haben uns mit dem Unternehmen in Verbindung gesetzt und","9","436"
"Cotta","herausgefunden, wer das Fahrzeug zur angegebenen Zeit geliehen hat.","9","436"
"Cotta","Der Name ist George MacDunno, 56 Jahre alt, geboren in Stonehaven,","9","436"
"Cotta","Schottland.","9","436"
"Justus","Ahaa...","9","2"
"Cotta","Von mir wisst ihr das natürlich nicht, haben wir uns da verstanden?","10","436"
"Justus","Mhm.","10","2"
"Cotta","Was seid ihr da nur wieder für einer Sache auf der Spur?","10","436"
"Justus","(zögernd) Genaueres kann ich Ihnen auch noch nicht mitteilen, da wir","10","2"
"Justus","noch völlig im Dunkeln tappen. Könnten Sie uns vielleicht noch die...?","10","2"
"Cotta","(unterbrechend) Nein, nein, nein, nein! Nichts zu machen, Justus. Mehr","10","436"
"Cotta","kann ich augenblicklich nicht für euch tun! Ich bin arg beschäftigt.","10","436"
"Justus","Sie haben uns einen hohen Dienst erwiesen, Sir.","10","2"
"Cotta","Ja.","10","436"
"Justus","Vielen Dank.","10","2"
"Cotta","Schon gut.","10","436"
"REGIE","Justus legt den Hörer auf.","10","0"
"Peter","George MacDunno... Wie bekommen wir jetzt etwas über ihn heraus?","10","3"
"Bob","Auf Cotta müssen wir erst mal verzichten.","10","4"
"Justus","Wir müssen selbst eine Lösung finden.","10","2"
"Peter","Ja.","10","3"
"Bob","Na ja, ich könnte versuchen über meinen Vater etwas herauszufinden. Der","10","4"
"Bob","Zugriff auf das Zeitungsarchiv war uns schon oft ne große Hilfe.","10","4"
"Peter","Das stimmt.","10","3"
"Bob","Na ja, wir hätten natürlich nur Erfolg, wenn Glatzkopf MacDunno schon","10","4"
"Bob","mal ein Ding gedreht hätte. Und zwar so ein großes Ding, dass die Los","10","4"
"Bob","Angeles Post darüber berichtet hat!","10","4"
"Peter","Ja.","10","3"
"Justus","Besser als nichts. Irgendwo müssen wir ja weitermachen.","10","2"
"Bob","Ja. (erstaunt) Hey! Nanu?!","10","4"
"Justus","Hm?","10","2"
"Bob","Was ist das denn hier?","10","4"
"Peter","Eine Diskette! Ein Fragezeichen ist drauf gemalt.","10","3"
"Bob","Das gibt's ja....","10","4"
"Justus","Zeig mal.","10","2"
"Bob","Ein Fragezeichen drauf...","10","4"
"Peter","Ja!","10","3"
"Bob","Die kenn ich gar nicht.","10","4"
"Justus","(bestätigend) Nie gesehen!","10","2"
"Peter","Ich auch nicht.","10","3"
"Justus","Denkt ihr das Gleiche wie ich?","10","2"
"Bob","Unser nächtlicher Besucher...","10","4"
"Peter","...er hat nichts gestohlen, sondern uns etwas gebracht!","11","3"
"Bob","Das isses doch!","11","4"
"Justus","Leg die Diskette ein, Bob!","11","2"
"Bob","Warte mal...","11","4"
"REGIE","Hämmern auf einer Tastatur","11","0"
"Bob","Hm. Eine einzige Textdatei, winzig klein. Die öffne ich mal. So...","11","4"
"Peter","Da! (Pause) Häh?","11","3"
"Bob","Seltsam!","11","4"
"Peter","Was soll das denn bedeuten?","11","3"
"Justus","(lesend) ""London, 20. April 1979. RR 2930. M.""","11","2"
"Peter","Das ist alles? Ein Ort, ein Datum, ein paar Buchstaben und Zahlen, und","11","3"
"Peter","ein geheimnisvolles M? (lacht unsicher) Was soll das?","11","3"
"Justus","Das M ist der Absender!","11","2"
"Bob","Was?","11","4"
"Justus","Morton!","11","2"
"Bob&Peter","(ungläubig) Morton?!","11","-1"
"Peter","Morton war hier?","11","3"
"Bob","(entnervt) Blacky, nun halt doch mal den Schnabel!","11","4"
"Justus","Aber natürlich! Das ergibt einen Sinn!","11","2"
"Bob","Ja. was ergibt einen Sinn? Nun sag doch!","11","4"
"Justus","Morton kennt unsere Zentrale! Er war zwar nie bei uns, aber wir haben","11","2"
"Justus","ihm oft genug von unseren geheimen Ein- und Ausgängen erzählt.","11","2"
"Peter","Stimmt, ja.","11","3"
"Justus","Deshalb war das Schloss an unserer Zentrale auch nicht beschädigt!","11","2"
"Bob","Ach so!","11","4"
"Justus","Der Einbrecher, den ich erwischt habe, war groß uns schlank. Genau wie","11","2"
"Justus","Morton!","11","2"
"Peter","Aber: Was soll das alles?","11","3"
"Justus","Vielleicht ahnte er, dass unser geheimnisvoller Mister MacDunno hinter","11","2"
"Justus","ihm her war. Also hat er einen Hinweis für uns hinterlassen, und aus","11","2"
"Justus","irgendwelchen Gründen wollte er uns nicht persönlich informieren! Er","11","2"
"Justus","wollte auch nicht zur Polizei gehen...","11","2"
"Peter","Aber was will uns Morton mitteilen? Warum so geheimnisvoll?","11","3"
"Bob","Ja, warum macht er das?","11","4"
"Justus","Er wollte verhindern, dass diese Information in falsche Hände gerät.","11","2"
"Justus","Wahrscheinlich hat Mr. MacDunno gestern Nacht genau nach diesem","11","2"
"Justus","Hinweis gesucht. Morton hat die Diskette bei uns hier in Sicherheit","11","2"
"Justus","gebracht, weil er wusste, dass sie hier niemand findet und wir etwas damit","12","2"
"Justus","anfangen können!","12","2"
"Bob","Also noch mal von vorne: Morton will, dass wir herausfinden, was am 20.","12","4"
"Bob","April 1979 in London geschehen ist.","12","4"
"Peter","Ja, und diese komischen Buchstaben und Zahlen?","12","3"
"Bob","Keine Ahnung. Das weiß ich auch nicht, aber vielleicht ist das so ne Art","12","4"
"Bob","Code, ein Passwort, eine... irgend so ne Art...","12","4"
"Justus","(unterbrechend räuspernd) Ich... ich werde das Gefühl nicht los, diese","12","2"
"Justus","Kombination zu kennen.","12","2"
"Bob","Wie bitte?","12","4"
"Justus","Irgendwo habe ich das schon einmal gesehen oder gehört...ich..., ich","12","2"
"Justus","komme bloß nicht drauf... Bob!","12","2"
"Bob","Ja?","12","4"
"Justus","Wie lange ist dein Vater in der Redaktion?","12","2"
"Bob","Na so bis fünf, halb sechs?","12","4"
"Justus","Wenn wir uns beeilen, dann schaffen wir es noch. Wir sehen uns im","12","2"
"Justus","Archiv der Los Angeles Post um und blättern im 79er Jahrgang.","12","2"
"Peter","Und was ist, wenn wir uns täuschen? Es könnte doch sein, dass die","12","3"
"Peter","Diskette gar nicht von Morton ist. M kann schließlich alles bedeuten!","12","3"
"Bob","(ironisch) Madonna, zum Beispiel.","12","4"
"Peter","(lacht) Ja! Es gibt viele große, schlanke Menschen!","12","3"
"Justus","Ein weiterer Grund heute noch einmal nach L.A. zu fahren! Denn dort","12","2"
"Justus","können wir eine Theorie überprüfen.","12","2"
"Peter","Theorie?","12","3"
"Bob","Wie bitte?","12","4"
"Justus","Erinnert ihr euch? Der Einbrecher hatte einen Schlüssel verloren.","12","2"
"Bob","Ja.","12","4"
"Justus","Wenn es tatsächlich Morton war, passt dieser Schlüssel wahrscheinlich zu","12","2"
"Justus","seiner Wohnung!","12","2"
"Bob","(bewundernd) Genial!","12","4"
"REGIE","Musik","12","0"
"Erzähler","Das Archiv der Los Angeles Post war ein riesiger Kellerraum. Hier","12","574"
"Erzähler","lagerten unzählige Jahrgänge in dicken, gebundenen Büchern, eines für","12","574"
"Erzähler","jede Woche. Neuere Ausgaben waren auf Mikrofilm gespeichert. Doch der","12","574"
