"Speaker","Text","Page","speaker_id"
"Peter","ab hier flüsternd Hey!","5","3"
"Justus","ab hier flüsternd Hm?","5","2"
"Bob","ab hier flüsternd Da...da... da drüben am Fenster!","5","4"
"Justus","Ja!","5","2"
"Peter","Der Junge hat den Vorhang zur Seite geschoben. Und guckt zu","5","3"
"Peter","uns herüber.","5","3"
"Justus","erschrickt Seht mal. Er drückt einen Zettel gegen die Scheibe.","5","2"
"Bob","Was. Ach, da...","5","4"
"Peter","Da steht Hilfe drauf! schnappt nach Luft","5","3"
"Bob","Er... Er winkt uns zu sich.","5","4"
"Justus","Los, kommt!","5","2"
"REGIE","Schweres Atmen","5","0"
"REGIE","Schritte","5","0"
"Luke","Wer seid ihr?","6","592"
"Justus","Ich bin Justus öh und das hier sind Peter und Bob.","6","2"
"Bob","Hallo.","6","4"
"Justus","Wir sind hier weil Peter heute Nachmittag etwas Seltsames in","6","2"
"Justus","eurem Garten gesehen hat. Eine unheimliche Gestalt, die eine","6","2"
"Justus","Frau verfolgte.","6","2"
"Luke","Oh nein, dann ist er zurückgekommen- Er muss sie in den Gar-","6","592"
"Luke","ten gelockt haben.","6","592"
"Peter","Wer? Von wem redest du?","6","3"
"Luke","Ihr müsst hier schnell weg. Wenn er euch erwischt, seid ihr ver-","6","592"
"Luke","loren.","6","592"
"Justus","Äh. Wir lassen dich nicht allein. Komm mit uns!","6","2"
"Luke","Nein, nein. Ich kann meine Tante nicht im Stich lassen. Wenn","6","592"
"Luke","ich das Haus verlasse, bricht der Bann.","6","592"
"Peter","Hä?","6","3"
"Bob","Der...der Bann? Was denn für ein Bann?","6","4"
"Luke","Nur so kann man ihn fernhalten. Jeden Morgen und Abend","6","592"
"Luke","müssen die Bannkreise neu gemalt werden.","6","592"
"REGIE","Erstaunen","6","0"
"Luke","Kein Zeichen darf vergessen werden. Sonst passiert etwas","6","592"
"Luke","Schreckliches.","6","592"
"Peter","haucht Was? Also, wenn ihr mich fragt, sollten wir hier schleu-","6","3"
"Peter","nigst verschwinden.","6","3"
"Justus","Naja, also schön. Hör zu. Wir wollen dir helfen, ja? Wir kommen","6","2"
"Justus","morgen Nachmittag wieder und dann erzählst du uns, was hier","6","2"
"Justus","vor sich geht, okay?","6","2"
"Luke","Okay.","6","592"
"Justus","Gut.","6","2"
"REGIE","Rascheln","6","0"
"Justus","Hier, unsere Karte.","6","2"
"Luke","Die drei Detektive. Wir übernehmen jeden Fall. Drei Fragezei-","6","592"
"Luke","chen. Erster Detektiv Justus Jonas...","6","592"
"Justus","Ja.","6","2"
"Luke","Zweiter Detektiv Peter Shaw...","6","592"
"Peter","Hmh...","7","3"
"Luke","Recherchen und Archiv Bob Andrews.","7","592"
"Bob","Ganz genau. Und äh, wie heißt du?","7","4"
"Luke","Luke. Also dann, bis morgen.","7","592"
"Bob","Mh, okay.","7","4"
"REGIE","Gatter quietscht","7","0"
"REGIE","Poltern","7","0"
"REGIE","Stöhnen","7","0"
"Peter","Ich weiß ja nicht, wie ihr das seht. Aber ich wette, dass es der","7","3"
"Peter","Haizombie ist, vor dem Luke sich so fürchtet.","7","3"
"Justus","Es dürfte deine Laune wohl kaum heben, Zweiter, aber so all-","7","2"
"Justus","mählich glaube ich, dass du damit Recht haben könntest.","7","2"
"REGIE","Musik","7","0"
"REGIE","Track 3 - Bei Tageslicht","8","0"
"REGIE","Musikwechsel","8","0"
"Erzähler","Mit Schlafsäcken, Taschenlampen und ihrer Detektivausrüstung","8","574"
"Erzähler","ausgestattet, standen Justus, Bob und Peter am nächsten","8","574"
"Erzähler","Nachmittag erneut vor dem unheimlichen Haus.","8","574"
"REGIE","Türklopfer","8","0"
"Erzähler","Nur wenige Sekunden nachdem der erste Detektiv mit dem","8","574"
"Erzähler","schweren Messingring am Eingang geklopft hatte, öffnete sich","8","574"
"Erzähler","die Tür.","8","574"
"REGIE","Vogelschrei","8","0"
"REGIE","Schritte","8","0"
"REGIE","Tür öffnet","8","0"
"Justus","Äh, guten Tag, Sir. Wir ähm...","8","2"
"Rupert","Ihr schon wieder? Ich habe doch gestern schon klar und deut-","8","1419"
"Rupert","lich gesagt, Mrs. Pembroke ist für euch nicht zu sprechen!","8","1419"
"Justus","Äh, das ist auch gar nicht nötig. Wir möchten nämlich zu unse-","8","2"
"Justus","rem Freund Luke.","8","2"
"Rupert","Davon ist mir nichts bekannt. Und unangemeldeter Besuch...","8","1419"
"Luke","fällt Rupert ins Wort Ist schon gut, Rupert. Wir werden ganz","8","592"
"Luke","leise sein und Tante Gwendolyn bestimmt nicht stören.","8","592"
"Rupert","Also schön.","8","1419"
"REGIE","Vogellaute","8","0"
"REGIE","Stöhnen","8","0"
"REGIE","Räuspern","8","0"
"Luke","Dann kommt mal rein.","8","592"
"Justus","Ja.","8","2"
"Bob","Ja.","8","4"
"Luke","Seid bitte leise und kommt mit.","8","592"
"Bob","Ja.","8","4"
"REGIE","Schritte","8","0"
"Bob","Wow.","8","4"
"REGIE","staunt","8","0"
"Bob","Überall Ölgemälde. Ha, Meeresbilder mit Schiffen...","9","4"
"Luke","Hier ist der Salon.","9","592"
"REGIE","Schritte","9","0"
"REGIE","Tür quietscht","9","0"
"REGIE","Schritte","9","0"
"Bob","flüstert Äh, was ist das denn? Um die Tür, die Fenster und auch","9","4"
"Bob","auf dem Boden sind runenartige Symbole mit Kreide gemalt,","9","4"
"Bob","seht ihr das?","9","4"
"REGIE","Zustimmendes Gemurmel","9","0"
"Luke","Ihr könnt euch da aufs Sofa setzen.","9","592"
"Peter","Ah.","9","3"
"Justus","Ja.","9","2"
"Bob und Justus","Danke.","9","-1"
"REGIE","Räuspern","9","0"
"REGIE","Stöhnen","9","0"
"Luke","räuspert sich Also, ihr seid wirklich Detektive?","9","592"
"Justus","Ja, so ist es.","9","2"
"Bob","Ja.","9","4"
"Justus","Und du wohnst hier?","9","2"
"Luke","Nein, ich bin hier nur zu Besuch. Ich verbringe die Sommerferi-","9","592"
"Luke","en immer hier bei meiner Tante Gwen.","9","592"
"Justus","Okay. Sag mal, Luke. Ist deine Tante verheiratet oder wohnt sie","9","2"
"Justus","hier ganz allein?","9","2"
"REGIE","holt Luft","9","0"
"Luke","Mein Onkel Darren ist gestorben, als ich noch klein war.","9","592"
"Bob","Ah, das tut mir leid.","9","4"
"Luke","Für Tante Gwen war Darrens Tod ein schwerer Schlag. Aber sie","9","592"
"Luke","wollte das Haus ihrer Vorfahren nicht aufgeben und ist deshalb","9","592"
"Luke","mit ihrem Butler Rupert hier wohnen geblieben.","9","592"
"REGIE","Schritte","9","0"
"Peter","Aha.","9","3"
"Justus","Hm...","9","2"
"Peter","Und... äh... wieso hat er so eine merkwürdige Frisur?","10","3"
"Luke","Rupert hat früher als Zauberer beim Varieté gearbeitet. Und","10","592"
"Luke","war schon immer etwas Pause speziell.","10","592"
"REGIE","Zustimmendes Gemurmel","10","0"
"Luke","Das war wohl einer der Gründe, warum Onkel Darren ihn da-","10","592"
"Luke","mals eingestellt hat. Lachend Er mochte solche Leute.","10","592"
"Peter","verstehend Hah...","10","3"
"Justus","Und was hat dein Onkel beruflich gemacht?","10","2"
"Luke","Ihm gehörte Celebrity Starshine, eine Firma in Hollywood, die","10","592"
"Luke","Filmpartys und Preisverleihungen und so organisiert hat.","10","592"
"Peter","Aha. Gibt es die Firma noch?","10","3"
"Luke","Ja, aber sicher nicht mehr lange.","10","592"
"Bob","schweres Atmen Warum nicht?","10","4"
"Luke","Darby Farnham war früher die rechte Hand meines Onkels.","10","592"
"Bob","Aha.","10","4"
"Luke","Jetzt ist sie Geschäftsführerin. Seitdem geht es mit der Firma","10","592"
"Luke","bergab.","10","592"
"Peter","Inwiefern?","10","3"
"Luke","Genau weiß ich es nicht. Aber sie macht immer so komische","10","592"
"Luke","Deals und der Ruf der Firma ist gar nicht mehr gut. Tante Gwen","10","592"
"Luke","will deswegen nichts mehr mit ihr zu tun haben und hat sogar","10","592"
"Luke","den Anwalt eingeschaltet.","10","592"
"Peter","Aha.","10","3"
"Bob","Deine Tante will also juristisch gegen Mrs. Farnham vorgehen?","10","4"
"Luke","So ist es.","10","592"
"Bob","Ach...","10","4"
"REGIE","Big-Ben-Uhrschlag","10","0"
"Justus","Das wird Darby Farnham natürlich ganz und gar nicht passen.","10","2"
"Justus","Äh, von dieser Sache mal abgesehen, hat deine Tante irgend-","10","2"
"Justus","welche Feinde?","10","2"
"REGIE","Glockenschlag der Uhr","10","0"
"Luke","Nicht, dass ich wüsste. Sie ist eigentlich überall beliebt.","10","592"
"Bob","Tja. Na, das ist doch mal... Äh... Was war das denn?","10","4"
"REGIE","Unheimliche Musik","11","0"
"Peter","Was meinst du?","11","3"
"Bob","stottert Der große Baum da im Garten, der hat... Der hat gerade","11","4"
"Bob","blau aufgeleuchtet.","11","4"
"Peter","Was?","11","3"
"Bob","Ja, nur ganz kurz, so als wenn jemand den Baum wie ne Lampe","11","4"
"Bob","an und gleich wieder ausgeknipst hätte.","11","4"
"Luke","Kein Grund zur Sorge. Das ist mit Sicherheit eins von Earls Expe-","11","592"
"Luke","rimenten.","11","592"
"Peter","Earl?","11","3"
"Bob","Hä?","11","4"
"Luke","Um ein wenig Leben in das große Haus zu holen, vermietet Tan-","11","592"
"Luke","te Gwen seit Jahren das zweite Stockwerk an junge Leute. Meis-","11","592"
"Luke","tens an Studenten.","11","592"
"Justus","Hm. Und äh zurzeit wohnt da dieser Earl. Ähm sein Nachname","11","2"
"Justus","ist vermutlich Forrester, richtig? Das stand zumindest am zwei-","11","2"
"Justus","ten Briefkasten.","11","2"
"Luke","Stimmt. Earl studiert Informatik und ist ein ziemlicher Eigen-","11","592"
"Luke","brötler.","11","592"
"Peter","Hm.","11","3"
"Luke","Er sitzt ständig oben und bastelt an seinen Projekten herum.","11","592"
"Luke","Irgendein Elektronikzeug.","11","592"
"Peter","Hm.","11","3"
"Bob","Na, das klingt ja ziemlich geheimnisvoll. Also dieser Typ experi-","11","4"
"Bob","mentiert mit äh... mit Licht?","11","4"
"Luke","Genau. Vor ein paar Tagen hat er zum Beispiel die komplette","11","592"
"Luke","Veranda grün erleuchtet.","11","592"
"REGIE","Erstauntes Gemurmel","11","0"
"Peter","Wozu das denn?","11","3"
"Luke","Er forscht an neuartigen Neonleuchten, glaube ich.","11","592"
"REGIE","erstaunt","11","0"
"Justus","Na, gut zu wissen. Äh, doch kommen wir nochmal auf den But-","11","2"
"Justus","ler zurück. Wie genau kam Rupert denn hierher?","11","2"
"Luke","Er hat auf einer Veranstaltung von meinem Onkel gezaubert. So","12","592"
"Luke","haben sie sich kennengelernt.","12","592"
"Bob","Aha.","12","4"
"Luke","Darren war sofort hin und weg von Rupert und hatte ihn auf","12","592"
"Luke","der Stelle fest engagiert, um auch zuhause das Rupert-","12","592"
"Luke","Programm genießen zu können.","12","592"
"REGIE","Leichtes Gelächter","12","0"
"Peter","Und äh wie hat deine Tante reagiert als ihr Mann plötzlich mit","12","3"
"Peter","diesem kuriosen Showbutler ankam?","12","3"
"Luke","Von meinen Eltern weiß ich, dass Tante Gwen ihn nicht so","12","592"
"Luke","mochte.","12","592"
"Peter","Mhm.","12","3"
"Luke","Aber Onkel Darren war ganz vernarrt in ihn. Deshalb hat er","12","592"
"Luke","auch in seinem Testament verfügt, dass Rupert nach seinem","12","592"
"Luke","Tod Bleiberecht in diesem Haus behält.","12","592"
"Bob","Hm. Äh zusammen mit diesem Earl seid ihr hier jetzt also zu","12","4"
"Bob","viert.","12","4"
"Luke","Ja.","12","592"
"Bob","Ansonsten gibt es niemanden, der Zutritt zum Haus hat?","12","4"
"Luke","Früher ist Lance Vaughn noch vorbeigekommen.","12","592"
"Justus","Ah.","12","2"
"Luke","Er ist Innenarchitekt und kannte meinen Onkel.","12","592"
"Bob","Hm.","12","4"
"Luke","Aber seit meine Tante sich so... so verändert hat, empfängt sie","12","592"
"Luke","ja niemanden mehr.","12","592"
"Justus","Hm, wie hat sie sich denn verändert?","12","2"
"Luke","Ich weiß auch nicht. Am Telefon war sie noch ganz normal, aber","12","592"
"Luke","als ich hier letzte Woche ankam, war alles anders als sonst.","12","592"
"Peter","Hm.","12","3"
"Bob","Was war denn?","12","4"
"Luke","Alle Türen verschlossen, alle Fenster zugehängt, das ganze Haus","12","592"
"Luke","ist jetzt wie eine Festung.","12","592"
"Peter","Unheimlich.","12","3"
"Luke","Außerdem hatte ich das Gefühl, dass meine Tante völlig verges-","13","592"
"Luke","sen hatte, dass ich komme.","13","592"
"Bob","Oh...","13","4"
"Luke","Sie war verwirrt, abwesend und ängstlich.","13","592"
"Justus","Hm.","13","2"
"Luke","seufzt Tante Gwen war früher immer so fröhlich. Aber jetzt?","13","592"
"Bob","Ja, das ist in der Tat ein beunruhigender Wandel.","13","4"
"Justus","Luke, gestern hab ich dir versprochen, dass wir gemeinsam eine","13","2"
"Justus","Lösung finden und dieses Versprechen wird' ich halten. Aber","13","2"
"Justus","um dir helfen zu können, benötigen wir mehr Informationen zu","13","2"
"Justus","der Gestalt im Garten. Du hast sie selber gesehen, stimmt's?","13","2"
"Luke","Ja, vor vier Tagen in der Nacht.","13","592"
"Bob","Aha.","13","4"
"Luke","Wegen des Gewitters konnte ich nicht einschlafen. Ich bin zum","13","592"
"Luke","Fenster gegangen und habe die Vorhänge aufgezogen.","13","592"
"Bob","Und dann?","13","4"
"Luke","Und da stand sie im Garten. Im strömenden Regen. Ganz still,","13","592"
"Luke","wie eine böse Statue.","13","592"
"Bob","Das ist ja unheimlich.","13","4"
"Luke","Sie hatte einen zerrissenen Mantel an, einen breiten Hut auf","13","592"
"Luke","und eine riesige Harpune in der Hand.","13","592"
"REGIE","staunt","13","0"
"Peter","Eine Harpune, ich hab's doch gewusst.","13","3"
"Luke","Als es geblitzt hat, hab ich kurz ihr Gesicht gesehen. Riesige tote","13","592"
"Luke","Augen.","13","592"
"REGIE","Staunen","13","0"
"Luke","Graue Haut und ein furchtbares Maul mit spitzen Zähnen wie","13","592"
"Luke","bei einem Hai.","13","592"
"REGIE","staunt","13","0"
"Justus","Und wie ging es weiter?","13","2"
"Luke","Als es nochmal geblitzt hat, war die Gestalt verschwunden.","13","592"
"REGIE","staunt","13","0"
"Bob","Was?","13","4"
"Luke","Am nächsten Morgen wollte ich Tante Gwen von meinem un-","14","592"
"Luke","heimlichen Erlebnis erzählen, aber... flüstert Da kommt sie, Tan-","14","592"
"Luke","te Gwen!","14","592"
"Peter","leise Woher weißt du das? Das könnte doch auch Rupert oder...","14","3"
"Peter","oder dieser Student sein.","14","3"
"Luke","Nein, wir gehen alle immer ganz leise, außer meiner Tante. Sie","14","592"
"Luke","wird jetzt mit dem Abendritual beginnen.","14","592"
"Peter","Abendritual?","14","3"
"Luke","Kommt mit und seht es euch selbst an. Aber leise!","14","592"
"Bob","Ja.","14","4"
"Peter","Ja, gut.","14","3"
"REGIE","Tür quietscht","14","0"
"Luke","Schaut durch den Türspalt zum Salon. Sie wird jetzt die Zeichen","14","592"
"Luke","neu malen.","14","592"
"REGIE","Staunen","14","0"
"Luke","Das macht sie einmal am Morgen und einmal am Abend.","14","592"
"Bob","Ah.","14","4"
"Luke","Sie hat damit angefangen, als ich ihr von der Gestalt im Garten","14","592"
"Luke","erzählt hatte.","14","592"
"Justus","Oh.","14","2"
"Bob","Ah, sie hat die Linien und Kreise auf dem Boden nachgezeich-","14","4"
"Bob","net. Ja und jetzt?","14","4"
"Peter","Was ist denn jetzt?","14","3"
"Luke","Genau wie in den letzten beiden Tagen. Sie steht einfach mit","14","592"
"Luke","weit aufgerissenen Augen da. Über eine Stunde lang.","14","592"
"Peter","Das ist ja wirklich gruselig.","14","3"
"Luke","Beim ersten Mal habe ich versucht, sie anzusprechen. Aber sie","14","592"
"Luke","hat auf nichts reagiert. Man kann nur abwarten, bis es von sel-","14","592"
"Luke","ber aufhört.","14","592"
"Justus","Oh.","14","2"
"Luke","Dann geht sie wieder in ihr Zimmer zurück und setzt sich in den","14","592"
"Luke","Ohrensessel.","14","592"
"Justus","Überaus rätselhaft. Sag mal, nimmt deine Tante vielleicht seit","15","2"
"Justus","kurzem irgendwelche Medikamente oder... oder andere Dinge","15","2"
"Justus","zu sich?","15","2"
"Luke","Ganz bestimmt nicht. Tante Gwen ist kerngesund und trinkt","15","592"
"Luke","auch kein Alkohol.","15","592"
"Justus","Hm, diese Möglichkeit können wir also ausschließen.","15","2"
"Bob","Ja.","15","4"
"REGIE","erschrickt","15","0"
"Peter","Deine Tante, sie hat uns gesehen und kommt raus.","15","3"
"REGIE","Nach Luft schnappen","15","0"
"REGIE","Schritte","15","0"
"Mrs. Pembroke","Da du.","15","1420"
"REGIE","Schlag","15","0"
"Justus","Oooh, au.","15","2"
"REGIE","Schritte","15","0"
"Mrs. Pembroke","Mochyn! Du hast das Unheil über uns gebracht!","15","1420"
"Luke","Bitte hör auf, Tante Gwen! Das ist Justus, ein Freund von mir!","15","592"
"REGIE","Schmerzenslaute","15","0"
"Justus","Mrs. Pembroke, wer bin ich? Warum hab ich das Unheil über","15","2"
"Justus","Sie gebracht?","15","2"
"Mrs. Pembroke","Freund. Freunde sind etwas Wunderbares.","15","1420"
"REGIE","seufzt glücklich","15","0"
"Mrs. Pembroke","Wie glitzernder Morgentau, so schön und so flüchtig.","15","1420"
"Rupert","Was ist denn das für ein Krach? Ich sagte doch ausdrücklich,","15","1419"
"Rupert","dass hier kein Lärm geduldet wird.","15","1419"
"Justus","stottert Dessen sind wir uns durchaus bewusst, aber es wäre","15","2"
"Justus","wohl kaum gebührlich, die Hausherrin daran zu hindern, ihre","15","2"
"Justus","Stimme zu erheben.","15","2"
"Rupert","Äh, dann hat äh Mrs Pembroke so laut gerufen?","15","1419"
"Justus","Ja.","15","2"
"Rupert","Äh, ist ihr etwas zugestoßen?","15","1419"
"Bob","Nein, nein, keine Sorge, ihr ist nichts zugestoßen. Aber ihr Ver-","16","4"
"Bob","halten war äh äußerst merkwürdig. Ist ihnen denn noch gar","16","4"
"Bob","nicht aufgefallen, dass hier seltsame Dinge vor sich gehen?","16","4"
"Rupert","Es steht mir nicht zu, über Mrs. Pembroke zu urteilen. Und euch","16","1419"
"Rupert","gegenüber schon gar nicht! Das ist ihr Haus, in dem sie tun und","16","1419"
"Rupert","lassen kann, was sie will.","16","1419"
"Peter","Da haben Sie natürlich Recht, aber vielleicht können Sie uns ja","16","3"
"Peter","sagen, ob Ihnen in letzter Zeit etwas Merkwürdiges aufgefallen","16","3"
"Peter","ist. Vielleicht äh gestern Nachmittag?","16","3"
"Rupert","Nein, mir ist nichts aufgefallen und jetzt ist Schluss mit der Fra-","16","1419"
"Rupert","gerei. Und da es bereits dunkel wird, nehme ich an, dass ihr","16","1419"
"Rupert","jetzt gehen wollt.","16","1419"
"Justus","Ganz im Gegenteil. Wir wurden gerade dazu eingeladen, das","16","2"
"Justus","restliche Wochenende hier zu verbringen.","16","2"
"Rupert","Wie bitte?","16","1419"
"REGIE","zieht die Luft hörbar ein","16","0"
"Rupert","Naja, ihr müsst es ja wissen.","16","1419"
"REGIE","abfälliges Lachen","16","0"
"REGIE","Schritte","16","0"
"Peter","Unheimlicher Kauz.","16","3"
"Bob","Das kannst du laut sagen.","16","4"
"Justus","Mochyn. Äh, Luke, kannst du dich vielleicht erinnern, ob ir-","16","2"
"Justus","gendwann in der Vergangenheit mal dieser Name erwähnt","16","2"
"Justus","worden ist?","16","2"
"Luke","Nein, ich habe den Namen noch nie gehört.","16","592"
"Justus","Hm. Darüber hinaus wäre zu klären, welche körperlichen oder","16","2"
"Justus","psychischen Ursachen es für diese seltsamen Symptome bei","16","2"
"Justus","Mrs. Pembroke geben könnte.","16","2"
