"Speaker","Text","Page","speaker_id"
"Mrs. Barron","Mein Mann meint es nicht so. Er ist von Natur aus etwas jähzornig.","2","255"
"Patrick","Ich weiß wie man autofährt! Seit Jahren fahr ich für Mr. Jonas und zwar","2","81"
"Patrick","unfallfrei!","2","81"
"Mrs. Barron","Mein Mann regt sich so leicht auf, wenn er meint, dass Leute ihre","2","255"
"Mrs. Barron","Arbeit nicht richtig machen und wer macht das schon. [ kurze Pause ] Ach, ich","2","255"
"Mrs. Barron","wünschte mir, die Zeit der Errettung wäre schon da.","2","255"
"Mrs. Barron","Das Motorengeräusch verstummt","2","255"
"Titus Jonas","Errettung?","2","-1"
"Mrs. Barron","Ja! Die Ankunft der Retter von Omega!","2","255"
"Justus","Es gibt da ein Buch, das von diesen Rettern berichtet; Sie sind an unserer","2","2"
"Justus","Seite. Darin steht, dass die Bewohner des Planeten Omega Wache über uns halten.","2","2"
"Justus","Eines Tages, wenn es zur Katastrophe kommt, werden sie eine kleine Gruppe von","2","2"
"Justus","Menschen retten, um unser kulturelles Erbe zu bewahren.","2","2"
"Mrs. Barron","Ach, dann weist du also von der Errettung? Wie schön! Wer bist du?","2","255"
"Justus","Ich bin Justus Jonas. Entschuldigen sie mich bitte, da kommen meine","2","2"
"Justus","Freunde Peter und Bob. Ich muss mich um sie kümmern.","2","2"
"Justus","Schritte","2","2"
"Mrs. Barron","Ja nur zu, wir kommen schon alleine klar.","2","255"
"Titus Jonas","Ich rufe dich, wenn ich dich brauche.","2","-1"
"Titus Jonas","Schritte","2","-1"
"Justus","Hallo Peter! Hi Bob!","2","2"
"Bob/Peter","Hallo!","2","-1"
"Bob","Ist was los hier auf dem Platz , Justus?","2","4"
"Justus","Na das nicht Bob. Wir haben nur einen besonders übelgelaunten Kunden,","3","2"
"Justus","aber wenn er Patrick nicht gerade anbrüllt, sucht er sich die ungewöhnlichsten","3","2"
"Justus","Stücke aus. [ Hämmern setzt ein ] Den ganzen Berg von alten Sachen da will er","3","2"
"Justus","kaufen.","3","2"
"Peter","lachend So ein Haufen alten Trödel? Was will er damit?","3","3"
"Bob","Vielleicht sammelt er Antiquitäten?","3","4"
"Justus","Na das glaub ich nicht. Mr. Barron hat so eine Andeutung gemacht, so als","3","2"
"Justus","ob er ganz einfach und naturverbunden auf seiner Ranch leben will.","3","2"
"Peter","brummt","3","3"
"Bob","Barron heißt der Mann?","3","4"
"Justus","Ja.","3","2"
"Bob","Ich hab da irgendwas gelesen, über einen Millionär, der sich nördlich von","3","4"
"Bob","Rocky Beach eine Ranch gekauft hat. Dort will er alles, was er zum Leben braucht","3","4"
"Bob","selbst erzeugen.","3","4"
"Bob","Ein Hund bellt","3","4"
"Peter","Na, das würde ich mir ja gerne mal ansehen. Onkel Titus muss ihm den","3","3"
"Peter","Krempel doch bestimmt hinbringen. Wie wär's, wenn wir mitfahren?","3","3"
"Bob","Ja.","3","4"
"Bob","Musik","3","4"
"Erzähler","Am nächsten Tag fuhr Patricks Bruder Kenneth mit dem Lastwagen zu","3","574"
"Erzähler","Mr. Barrons Ranch hinaus, die weit außerhalb der Stadt lag. Auf der Ladepritsche","3","574"
"Erzähler","hatten Justus, Bob und Peter es sich bequem gemacht.","3","574"
"Erzähler","Geräusch eines fahrenden LKW","3","574"
"Justus","Die Barrons sind eigenartige Leute. Ich bin gespannt auf ihre Ranch und ich","3","2"
"Justus","möchte vor allem wissen, warum Mr. Barron immer so leicht reizbar ist. Und was ist","3","2"
"Justus","mit Mrs. Barron? Glaubt sie an diese Retter?","3","2"
"Peter","Retter? Was für Retter?","3","3"
"Justus","Na eine außerirdische Superrasse, die uns retten wird, wenn eine große","3","2"
"Justus","Katastrophe unseren Planeten überrollt.","3","2"
"Peter","lacht","4","3"
"Bob","Du machst Witze Just.","4","4"
"Justus","Nein überhaupt nicht. Wer weiß, vielleicht bricht die Katastrophe herein,","4","2"
"Justus","wenn wir auf der Ranch sind und wir werden gerettet. Also eine hochinteressante","4","2"
"Justus","Reise.","4","2"
"Peter","lachend Justus, du spinnst!","4","3"
"Justus","Nein.","4","2"
"Bob","Wir sind gleich da. Hübsch ist es hier, aber ziemlich weit weg von der","4","4"
"Bob","nächsten Siedlung.","4","4"
"Peter","Zu der Ranch gehört ein ganzes Dutzend kleinerer Häuser.","4","3"
"Peter","Der LKW hält an","4","3"
"Bob","Hey da ist jemand! Er kommt zu uns, ein rothaariger Mann.","4","4"
"Bob","Eine Autotür fällt zu","4","4"
"Kenneth","Hallo.","4","106"
"Kenneth","Eine Autotür fällt zu","4","106"
"Hank","Kommen sie von der Firma Titus Jonas?","4","595"
"Justus","Ja, ich bin Justus Jonas. Das ist Kenneth O Ryan, und das sind meine","4","2"
"Justus","Freunde Peter Shaw und Bob Andrews.","4","2"
"Bob","leise Hallo.","4","4"
"Hank","Freut mich euch kennen zulernen. Ich bin Hank Dettweiler. Ich bin der","4","595"
"Hank","Verwalter hier.","4","595"
"Kenneth","Gut! Wo sollen wir die Sachen abladen?","4","106"
"Hank","Das machen unsere Leute, darum brauchen sie sich nicht zu kümmern.","4","595"
"Hank","Moment! Pfeift.","4","595"
"Justus","Dann hätten wir ja auch in Rocky Beach bleiben können.","4","2"
"Hank","Josè, Petro kommt her! Ladet den LKW ab! Lacht Ihr drei seid also nur","4","595"
"Hank","mitgefahren, um beim Abladen zu helfen oder seid ihr nur neugierig auf die Ranch?","4","595"
"Justus","Beides.","5","2"
"Hank","Na schön, also wenn ihr Lust habt, führ ich euch ein wenig herum. Mr.","5","595"
"Hank","Barron hat eine ungewöhnliche Ranch aufgebaut. Na nicht die übliche Landwirtschaft","5","595"
"Hank","mit ein paar Traktoren.","5","595"
"Justus","Wir finden das alles sehr interessant, Mr. Dettweiler.","5","2"
"Hank","Na, dann steigt mal herunter vom dem Lastwagen. Hier ist wirklich alles","5","595"
"Hank","anderes als anderswo. Wir können uns selbst versorgen! Wir haben sogar unser","5","595"
"Hank","eigenes Wasser.","5","595"
"Hank","Musik","5","595"
"Erzähler","Hank Dettweiler führte Justus, Bob und Peter herum und zeigte ihnen die","5","574"
"Erzähler","Ranch, die tatsächlich in jeder Hinsicht einzigartig war. Dabei machte er sie mit den","5","574"
"Erzähler","wichtigsten Mitarbeitern von Mr. Barron bekannt. Die Führung endete schließlich in","5","574"
"Erzähler","der Küche, wo die blonde, energische Elsie Spratt arbeitete.","5","574"
"Erzähler","Küchenlärm, der während der gesamten Küchenszene anhält und als","5","574"
"Erzähler","Geräuschkulisse für den Hintergrund dient.","5","574"
"Hank","Tag Elsie! Hast du was zu Trinken für unsere Besucher?","5","595"
"Elsie","Aber natürlich doch Hank. Tag Jungs! Was möchtet ihr; Kaffee oder Limo?","5","-1"
"Peter","Limonade bitte.","5","3"
"Bob","Ja, für mich auch.","5","4"
"Justus","Ja !","5","2"
"Elsie","Hier, trinkt ! Genießt es solange noch alles da ist! Wenn die Revolution","5","-1"
"Elsie","ausbricht, gibt es keine Limonade mehr.","5","-1"
"Bob","Revolution? In Amerika gibt es keine Revolution. Na wenn uns der Präsident","5","4"
"Bob","nicht passt, dann wählen wir eben einen neuen.","5","4"
"Elsie","So? Meinst du? Aber wenn nun alles im Land zusammenbricht was machen","5","-1"
"Elsie","wir dann?","5","-1"
"Justus","Wenn alles zusammenbricht? Lacht kurz Darauf sind sie hier vorbereitet,","5","2"
"Justus","nicht? Dieses Anwesen ist wie eine Festung. Vollgepackt mit Vorräten, damit es eine","5","2"
"Justus","Belagerung aushält. Es ist doch wie eine mittelalterliche Burg, nicht wahr?","5","2"
"Hank","Stimmt genau! Was wir hier treiben, das sind wirklich Vorbereitungen auf das","5","595"
"Hank","Ende der Welt.","5","595"
"Elsie","Ich meine es nicht so, dass hier eine Revolution fällig wird, bei der wir den","6","-1"
"Elsie","Präsidenten stürzen. Ich glaube Mr. Barron denkt eher an den allgemeinen Verfall","6","-1"
"Elsie","der Gesellschaft mit Hungernot, Raubzügen, Chaos und Blutvergießen. Er glaubt","6","-1"
"Elsie","wirklich, dass die Menschheit vor die Hunde geht.","6","-1"
"Justus","Mr. Barron glaubt, dass Gold und Grundbesitz die einzig sicheren","6","2"
"Justus","Vermögensanlagen sind, nicht? Offenbar rechnet er mit dem Zusammenbruch","6","2"
"Justus","unseres Finanzsystems. Ja, wir haben so was in der Presse über ihn gelesen.","6","2"
"Elsie","Redest du immer so?","6","-1"
"Peter","lachend Justus hält nichts von einfachen Ausdrücken, wenn es sich ebenso","6","3"
"Peter","kompliziert sagen lässt.","6","3"
"Justus","Glauben sie etwa auch, dass unsere Welt zum Untergang verdammt ist?","6","2"
"Elsie","Nein, eigentlich nicht.","6","-1"
"Hank","Ich denke, dass Mr. Barron der einzige ist, der davon überzeugt ist. Er denkt,","6","595"
"Hank","dass die Regierung hält kurz inne Pst!","6","595"
"Elsie","übertrieben überrascht Ah, Mrs. Barron! Möchten sie auch etwas zu trinken?","6","-1"
"Elsie","Eine Tasse Kaffee?","6","-1"
"Mrs. Barron","Oh nein, vielen Dank. Hallo Jungs, da seid ihr ja! Ich möchte euch","6","255"
"Mrs. Barron","gerne zum Abendessen einladen.","6","255"
"Kenneth","Oh, es ist schon 5 Uhr vorbei. Wir sollten jetzt fahren.","6","106"
"Mrs. Barron","Elsie, können wir heute mal etwas früher essen als sonst?","6","255"
"Elsie","Ja natürlich.","6","-1"
"Mrs. Barron","Na also.","6","255"
"Peter","Das wäre großartig!","6","3"
"Bob","Mach dir keine Sorgen Kenneth. Nach San Josè kommen wir noch rechtzeitig.","6","4"
"Mrs. Barron","Na gut, dann ist ja alles klar. Wir essen um halb sechs. Bis später","6","255"
"Mrs. Barron","dann.","6","255"
"Kenneth","Mir gefällt das nicht. Ich finde wir sollten losfahren.","6","106"
"Kenneth","Tür fällt zu","6","106"
"Justus","Das werden wir ja auch bald Kenneth. Eine Stunde früher oder später spielt","7","2"
"Justus","doch keine Rolle.","7","2"
"Justus","Musik","7","2"
"Erzähler","Justus, Bob und Peter gingen zum Haupthaus der Ranch hinüber, um dort","7","574"
"Erzähler","zu Abend zu essen, während Kenneth bei Elsie in der Küche blieb, da er sich nicht","7","574"
"Erzähler","mit dem Gedanken anfreunden konnte mit dem mürrischen und reizbaren Mr. Barron","7","574"
"Erzähler","zusammenzuessen. Tatsächlich beschwerte sich Mr. Barron. Zunächst über zahllose","7","574"
"Erzähler","Dinge, die seiner Ansicht nach in dieser Welt nicht in Ordnung waren. Bis es seiner","7","574"
"Frau","endlich gelang eine angenehmere Unterhaltung einzuleiten.","7","192"
"Mrs. Barron","Das Jahrestreffen der Vereinigung Blauer Stern findet im August hier","7","255"
"Mrs. Barron","auf der Ranch statt. Du kennst das ja Justus. Du hast ja das Buch gelesen. Auch der","7","255"
"Mrs. Barron","Verfasser Vladimir Contreras wird hier sein.","7","255"
"Justus","Ach ja, der Verfasser des Buches Sie sind an unserer Seite.","7","2"
"Mr. Barron","Voriges Jahr war ein junger Mann dabei, der die ganze Zeit immer nur","7","254"
"Mr. Barron","OHM OHM rief bis ich Lust bekam, ihn zu ohrfeigen!","7","254"
"Peter","überrascht Sie sind auch zu der Tagung gegangen?","7","3"
"Mr. Barron","Musste ja, sollte ich meine Frau allein unter diese Verrückten lassen?","7","254"
"Mr. Barron","Leider kam sie auf den Gedanken, das ganze Gesindel zu uns auf die Ranch","7","254"
"Mr. Barron","einzuladen.","7","254"
"Mrs. Barron","Ich rechne mit sehr vielen Besuchern. Viele wissen, dass uns die","7","255"
"Retter","aus der Ferne beobachten.","7","-1"
"Mr. Barron","Die Einzigen, die uns beobachten sind die Anarchisten und Kriminellen,","7","254"
"Mr. Barron","die uns enteignen wollen. Und auf die bin ich gefasst!","7","254"
"Justus","Dürfen wir uns jetzt verabschieden? Es wird Zeit für uns. Es war wirklich","7","2"
"Justus","nett, dass sie uns eingeladen haben.","7","2"
"Peter","Wir müssen noch San Jose und einige Möbel abholen.","7","3"
"Mrs. Barron","Natürlich, lasst euch nicht aufhalten..","7","255"
"Mrs. Barron","Justus/Bob/Peter durcheinander Vielen Dank! Auf Wiedersehen!","7","255"
"Mrs. Barron","Ich glaube Kenneth wartet schon beim Wagen. Na dann beeilt euch","7","255"
"Mrs. Barron","lieber!","7","255"
"Mrs. Barron","Eine Tür wird geöffnet","7","255"
"Peter","Ach, ich bin rundum satt. Das Essen war prima!","8","3"
"Peter","Schritte","8","3"
"Justus","Ja, finde ich auch. Kommt! Wir wollen uns bei Elsie bedanken. Sie ist","8","2"
"Justus","schließlich die Köchin.","8","2"
"Bob","Da ist sie ja! Bei Kenneth, das trifft sich gut.","8","4"
"Justus","Ja.","8","2"
"Peter","Elsie, wir wollten uns für das Essen bedanken. War große Klasse!","8","3"
"Elsie","Ja? Und wie war es sonst?","8","-1"
"Bob","Interessant, aber nicht gerade gemütlich. Genau wie sie gesagt haben.","8","4"
"Elsie","lachend Mr. Barron ist wie eine Klapperschlange bei Gewitter.","8","-1"
"Justus","Also dann! Wir müssen!","8","2"
"Elsie","Wiedersehen. Schade, dass ihr schon wegfahrt.","8","-1"
"Kenneth","Es hilft alles nichts, wir müssen weiter. Los Jung, rauf auf den Wagen!","8","106"
"Justus","Okay Kenneth, wir sind schon oben.","8","2"
"Justus","Gepolter; Justus stöhnt kurz","8","2"
"Kenneth","Elsie bis dann!","8","106"
"Justus","ruft Du kannst losfahren!","8","2"
"Justus","Autotür fällt zu; kurze Musikpassage","8","2"
"Bob","Nette Leute.","8","4"
"Peter","zustimmendes Brummen Bis auf Mr. Barron, diesen alten Miesmacher!","8","3"
"Peter","sehr kurze Musikpassage leitet das Geräusch des fahrenden Lastwagens","8","3"
"Peter","ein","8","3"
"Justus","Was ist denn nun los?","8","2"
"Justus","Autotür fällt zu","8","2"
"Kenneth","Justus, komm mal!","8","106"
"Peter","Da steht ein Soldat auf der Strasse. Er hat ein Gewehr.","9","3"
"Justus","Los, wir steigen ab!","9","2"
"Justus","Gepolter; Schritte","9","2"
"Kenneth","Wieso halten sie uns auf?","9","106"
"Soldat","Tut mir leid, die Strasse ist gesperrt!","9","-1"
"Justus","Was ist passiert?","9","2"
"Soldat","Ich weiß es nicht. Ich habe den Befehl niemanden durchzulassen. Die","9","-1"
"Soldat","Strasse ist gesperrt!","9","-1"
"Peter","Achtung ihr Gewehr! entsetzt Vorsicht!","9","3"
"Peter","Es fällt ein Schuss","9","3"
"Kenneth","Das Ding ist geladen.","9","106"
"Soldat","Natürlich ist es das. Wir haben heute scharfe Munition bekommen.","9","-1"
"Soldat","Motorengeräusch eines näherkommenden Wagen","9","-1"
"Kenneth","Da kommt ein Offizier! Hoffentlich weiß der mehr.","9","106"
"Kenneth","Schritte","9","106"
"Leutnant Ferrante","Stanford was fällt ihnen ein! Wieso schießen sie?","9","258"
"Soldat","Tut mir leid Sir! Das Gewehr ist mir abgerutscht!","9","-1"
"Leutnant Ferrante","Stanford, wenn sie nicht einmal ein Gewehr halten können,","9","258"
"Leutnant Ferrante","dann sind sie unfähig!","9","258"
"Soldat","Ja Sir.","9","-1"
"Leutnant Ferrante","Ich bin Leutnant. Ferrante. Es ist hoffentlich niemand verletzt?","9","258"
"Kenneth","Nein, der Schuss ging zur Seite los. Sagen sie uns, weshalb ist die Strasse","9","106"
"Kenneth","gesperrt. Wir müssen nach San Jose. Wir haben keine Zeit für die Kriegsspiele, die","9","106"
"Kenneth","sie hier führen.","9","106"
"Leutnant Ferrante","Bedaure, aber es ist kein Spiel! Meine Leute und ich wurden","10","258"
"Leutnant Ferrante","von Camp  Roberts hier her beordert. Wir haben Befehl die Strasse für","10","258"
"Leutnant Ferrante","Militärfahrzeuge freizuhalten.","10","258"
"Justus","Wir wollen die Strasse ja nicht blockieren. Wir biegen gleich wieder auf die","10","2"
"Justus","101 ab und fahren dann nach Norden bis San Jose.","10","2"
"Leutnant Ferrante","Die Schnellstrasse 101 ist auch gesperrt! Wenden sie jetzt","10","258"
"Leutnant Ferrante","bitte und fahren sie zurück woher sie gekommen sind! Halten sie uns nicht auf!","10","258"
"Kenneth","Nun hören sie mal zu Leutnant! Wir...","10","106"
"Leutnant Ferrante","unterbricht schroff Mein Befehl lautet, dass ich niemanden","10","258"
"Leutnant Ferrante","auf die Strasse lassen darf. Es dient ja auch nur ihrem Schutz.","10","258"
"Kenneth","Schutz? Mit einer Schusswaffe wollen sie uns schützen?","10","106"
"Leutnant Ferrante","Ich bedaure, ich kann sie nun einmal nicht durchlassen und","10","258"
"Leutnant Ferrante","ich kann ihnen mehr dazu nicht sagen, weil ich selber nichts weiß! Seien sie","10","258"
"Leutnant Ferrante","vernünftig und fahren sie zurück.","10","258"
"Justus","Ich bin gespannt was Mr. Charles Barron dazu sagt. Er lässt sich bestimmt","10","2"
"Justus","nicht gefallen, dass man seine Gäste aufhält.","10","2"
"Bob","zustimmend Ja","10","4"
"Justus","Vielleicht ruft er sogar in Washington an. Er ist ein einflussreicher Mann.","10","2"
"Leutnant Ferrante","Es liegt ja nicht an mir. Ich muss mich an meine Befehle","10","258"
"Leutnant Ferrante","halten.","10","258"
"Kenneth","Na schön wir fahren zur Ranch zurück. Los Jungs aufsteigen!","10","106"
"Kenneth","Schritte","10","106"
"Leutnant Ferrante","Ich fahre hinter ihnen her. Notfalls kann ich Mr. Barron ja","10","258"
"Leutnant Ferrante","erklären was los ist!","10","258"
"Leutnant Ferrante","Autotür fällt zu","10","258"
"Leutnant Ferrante","Musik","10","258"
"Erzähler","Mr. Barron nahm die Nachricht von der Absperrung der Straße so auf, wie","10","574"
"die drei Detektive","es erwartet hatten. Er explodierte förmlich, so dass Leutnant","10","-1"
"die drei Detektive","Ferrante erschrocken in sich zusammensank und zu stottern begann.","10","-1"
"Mr. Barron","erregt laut Was sagen sie da Leutnant? Meine Straße ist gesperrt?","10","254"
"Leutnant Ferrante","stotternd Entschuldigen Sie, aber es ist nicht ihre Straße.","11","258"
"Mr. Barron","erregt laut Hören sie, ihre Straße ist es erstrecht nicht! Wie kommen","11","254"
"Mr. Barron","sie dazu eine öffentliche Verkehrsstraße zu sperren?","11","254"
"Leutnant Ferrante","stotternd Wir haben unsere Befehle Sir! Aus Washington. Es","11","258"
"Leutnant Ferrante","ist etwas passiert in Texas.","11","258"
"Mr. Barron","laut im Kommandoton Reißen sie sich zusammen! Stottern sie nicht!","11","254"
"Leutnant Ferrante","langsam, sich selbst sammelnd In Texas Sir. Alle Straßen im","11","258"
"Leutnant Ferrante","Staat sind gesperrt. Alle Hauptverkehrsadern, der Verkehr ruht.","11","258"
"Mr. Barron","Das gilt nicht für mich! Ich werde in die Stadt fahren und mich dort","11","254"
"Mr. Barron","umsehen.","11","254"
"Leutnant Ferrante","Das dürfen sie nicht, Sir.","11","258"
"Mr. Barron","Sie wollen mich hier auf der Ranch festhalten. Weiter nichts. Ihnen","11","254"
"Mr. Barron","geht es nicht um die Straße, sondern um die Ranch.","11","254"
"Leutnant Ferrante","Nein Sir, um die Straße, sie ist gesperrt. Sie dürfen sie nicht","11","258"
"Leutnant Ferrante","benutzen.","11","258"
"Mr. Barron","Das ist ja lachhaft.","11","254"
"Leutnant Ferrante","Nein Sir ist es nicht!","11","258"
"Mr. Barron","Ich werde in Washington anrufen.","11","254"
"Leutnant Ferrante","Ja Sir!","11","258"
"Mr. Barron","Den Präsidenten! Ich werde den Präsidenten anrufen.","11","254"
"Leutnant Ferrante","Ja Sir!","11","258"
"Leutnant Ferrante","Schritte, ein Tür fällt zu","11","258"
"Peter","Mmh, der ist ganz schön wütend Leutnant. Ich würde mich auf noch mehr","11","3"
"Peter","gefasst machen.","11","3"
"Leutnant Ferrante","Halt die Klappe sonst setzt es was!","11","258"
"Bob","Mr. Barron kommt schon wieder zurück. Mann oh Mann ist der wütend!","11","4"
"Bob","Schritte","12","4"
"Mr. Barron","Das verflixte Telefon, die Leitung ist gestört.","12","254"
"Leutnant Ferrante","Nein Sir! Das glaube ich nicht Sir!","12","258"
"Mr. Barron","Was soll das heißen? Was ist los mit dem Telefon?","12","254"
"Leutnant Ferrante","Nichts Sir! Nichts! Im ganzen Bereich hier funktioniert kein","12","258"
"Leutnant Ferrante","einziges Telefon mehr. Auch der Rundfunk nicht, kein Radio Sir, kein Fernsehen.","12","258"
"Leutnant Ferrante","Unsere Befehle haben wir telegraphisch aus Washington erhalten.","12","258"
"Leutnant Ferrante","Schritte","12","258"
"Mr. Barron","Kein Telefon, kein Radio, kein Fernsehen?","12","254"
"Mr. Barron","Gepolter","12","254"
"Hank","Mr. Barron es stimmt! Das Radio funktioniert nicht mehr!","12","595"
"Mr. Barron","Einen Moment Hank. Ich bin gerade dabei, das zu klären!","12","254"
"Elsie","Das ist ja wie in einem schlechten Film.","12","-1"
"Hank","Sei still Elsie!","12","595"
"Elsie","Die Straße ist gesperrt Hank. Mr. Barron hat es mir eben gesagt.","12","-1"
"Mr. Barron","Lassen sie nur Elsie. Gehen sie wieder in die Küche!","12","254"
"Elsie","Ja, Mr. Barron.","12","-1"
"Mr. Barron","Leutnant! Was stand genau in dem Telegramm?","12","254"
"Leutnant Ferrante","Sir, das kann und darf ich ihnen nicht sagen.","12","258"
"Elsie","Was ist denn nun Leutnant? Kein Radio wie? Meins funktioniert. Können sie","12","-1"
"Elsie","es hören?","12","-1"
"Elsie","Im Hintergrund setzt die Musik des Stückes ""Hail to the Chief"" ein","12","-1"
"Mr. Barron","Hail to the Chief. Das ist das Stück, das die Marinekapelle immer spielt","12","254"
"Mr. Barron","wenn der Präsident auftritt.","12","254"
"Mr. Barron","Rundfunksprecher  Meine Damen und Herren! Der Präsident der Vereinigten","12","254"
"Mr. Barron","Staaten von Amerika.","12","254"
"Mrs. Barron","Charles, was ist denn?","12","255"
"Mr. Barron","Sei leise Liebling. Es wird gerade etwas durchgegeben.","13","254"
"Mr. Barron","Musik verstummt","13","254"
"Mr. Barron","Rundfunkübertragung ist von ständigem Knacken und Rauschen begleitet","13","254"
"Mr. Barron","Präsident Meine Freunde! Kurz nach Mittag wurde mir heute gemeldet, dass","13","254"
"Mr. Barron","Flugobjekte unbekannter Herkunft in Teilen von Texas, New Mexiko und entlang der","13","254"
"Mr. Barron","kalifornischen Küste gesichtet worden sind. Zur Stunde liegen uns Meldungen vor,","13","254"
"Mr. Barron","aus denen hervorgeht, dass die Flugzeuge in Fort Worth, Dallas, Taos und San","13","254"
"Mr. Barron","Fransisco gelandet sind.","13","254"
"Mr. Barron","Das gibt es doch nicht!","13","254"
"Mr. Barron","Präsident Seien sie versichert, dass es keinen Anlass zur Beunruhigung gibt.","13","254"
"Mr. Barron","Obwohl die Nachrichtenverbindungen in Teilen des Westens für den Augenblick","13","254"
"Mr. Barron","unterbrochen sind, konnten wir uns mit dem Kreml und mit anderen Regierungen in","13","254"
"Mr. Barron","Europa und in Südamerika in Verbindung setzen. Es gibt kein Anlass zur","13","254"
"Mr. Barron","Beunruhigung.","13","254"
"Mr. Barron","Das hast du schon einmal gesagt, Dummkopf!","13","254"
"Mr. Barron","Präsident Verschiedene militärische Einheiten wurden mobilisiert und wir rufen alle","13","254"
"Mr. Barron","Bürger auf, den Anordnungen dieser Einheiten Folge zu leisten. ein starkes Rauschen","13","254"
"Mr. Barron","setzt ein Bleiben sie an ihrem Wohnsitz, so dass strategische Verkehrswege nicht","13","254"
"Mr. Barron","blockiert werden. Bleiben sie...","13","254"
"Mr. Barron","Verbindung wird abgebrochen, es ist nur noch ein Rauschen zu hören","13","254"
"Mr. Barron","Idiot! Vollidiot! Wie konnte der nur gewählt werden?! Der hat ja so gut","13","254"
"Mr. Barron","wie nichts gesagt, unglaublich!","13","254"
"Hank","Mr. Barron, der Präsident ließ ja durchblicken, dass wir es mit einer Invasion","13","595"
"Hank","zu tun haben! Einer Invasion! Unser ganzen Nachrichtensystem ist lahngelegt. Wir","13","595"
"Hank","sind ganz allein hier auf der Ranch. Wir können niemanden fragen, was draußen","13","595"
"Hank","wirklich vorgeht.","13","595"
"Mr. Barron","erregt laut Kommunisten, Anarchisten, Pack! Ich glaube nicht an eine","13","254"
"Mr. Barron","Invasion. Sie haben die Rundfunkstation besetzt und wollen uns einschüchtern! Hank","13","254"
"Mr. Barron","kommen sie, wir fahren in die Stadt!","13","254"
"Mr. Barron","Gerumpel","13","254"
"Leutnant Ferrante","Mr. Barron, ich habe meine Befehle. Die Straße muss frei","13","258"
"Leutnant Ferrante","bleiben! Niemand darf die Ranch verlassen, auch sie nicht!","13","258"
"Mr. Barron","erregt laut Verschwinden sie Leutnant! Weg von meinem Besitz. Wir","14","254"
"Mr. Barron","bewachen die Ranch allein. Ich werde an den Grenzen Wachen aufstellen. Auf","14","254"
"Mr. Barron","Eindringlinge wird geschossen! Verstanden?","14","254"
"Leutnant Ferrante","Ja Sir! [ Hundegebell ] Ich fahre zur Straße zurück.","14","258"
"Leutnant Ferrante","Musik","14","258"
"Erzähler","Justus, Bob und Peter beschlossen die Ranch nach Einbruch der","14","574"
"Erzähler","Dunkelheit zu Fuß zu verlassen. Das hatte ihnen ja niemand verboten. Gesperrt war","14","574"
"Erzähler","die Straße, nicht aber das freie Gelände und zunächst stolperten die drei Detektive","14","574"
"Erzähler","recht hilflos durch die Dunkelheit, dann aber ging der Mond auf, und sie konnten","14","574"
