"Speaker","Text","Page","speaker_id"
"Bob","vielleicht haben könnte? Ich muss die Kontakte überprüfen.","4","4"
"Elizabeth","Selbstverständlich, junger Mann. Hier!","4","481"
"Bob","Danke! So.","4","4"
"Elizabeth","Aber passen Sie auf, dass Sie nicht der elektrische Schlag trifft!","4","481"
"Bob","Keine Sorge. So, dann wollen wir mal. (murmelt) Aha, ja. Sehr ... sehr","4","4"
"Bob","interessant. Ehm, ja und hier? Mh, ja. Ob wir auch noch was sehn hier.","4","4"
"REGIE","Arbeit am Schaltkasten","4","0"
"REGIE","Anfahren des Lifts","4","0"
"Bob","(erfreut)       Ah!!","4","4"
"Justus","(erfreut)    Ah!!","4","2"
"REGIE","Knarren des Lifts","4","0"
"REGIE","Erleichtertes Lachen von Justus und Bob","4","0"
"Mary","Die Tür! Endlich.","4","367"
"Hoteldirektor","Ich bitte nochmals um Vergebung. Mein Name ist Davenport, ich bin","4","499"
"Hoteldirektor","der Hoteldirektor. Ich bin sehr froh, dass wir es geschafft haben.","4","499"
"Mary","(empört)       ""WIR""? Was heißt hier ""Wir""? Das waren nicht Sie, sondern dieser","4","367"
"Mary","äußerst tüchtige junge Mann hier. Komm nach vorne Junge.","4","367"
"REGIE","Schritte","5","0"
"Mary","Er war es. Er hat die Kontakte repariert. Sie, fürchte ich, haben gar","5","367"
"Mary","nichts getan. Sie haben ja noch nicht einmal unser SOS gehört.","5","367"
"Hoteldirektor","(eingeschüchtert)Eh.. ja ich eh. Vielleicht.","5","499"
"Justus","Ich finde Ihre Schwester ist gar nicht so krank. Ganz im Gegenteil.","5","2"
"Elizabeth","Tja. Ich weiß auch nicht","5","481"
"Mary","Halten Sie uns jetzt bitte nicht mehr auf. Wir müssen jetzt zum Candle","5","367"
"Mary","Light Dinner. Komm, Schwester!","5","367"
"Hoteldirektor","Ich stehe voll und ganz in Ihrer Schuld.","5","499"
"Mary","Tz!","5","367"
"REGIE","Schritte","5","0"
"Justus","Kommt Kollegen!","5","2"
"REGIE","Schritte","5","0"
"Peter","Also für den ersten Tag in London reichlich viel Action hier!","5","3"
"Justus","Hm.","5","2"
"Peter","Sag mal, Bob, hast du uns wirklich da rausgeholt?","5","3"
"Bob","Ach, wo denkst du hin, Zweiter? Aber ich musste doch wenigstens so","5","4"
"Bob","tun, als ob. Sonst hätte die alte Dame womöglich doch noch einen","5","4"
"Bob","Herzanfall bekommen.","5","4"
"REGIE","Justus und Bob lachen.","5","0"
"REGIE","Zwischenmusik","5","0"
"Erzähler","Kurze Zeit später - nach diesem kleinen Zwischenfall - saßen die drei","5","574"
"Erzähler","Detektive auf der Tribüne im Wembley Stadion und sahen sich ein","5","574"
"Erzähler","äußerst spannendes Fußballspiel an. London gewann mit drei zu eins","5","574"
"Erzähler","Toren und in entsprechend guter Stimmung war auch Alexander","5","574"
"Erzähler","Burlington. Der elegant gekleidete Herr war Präsident des berühmten","5","574"
"Erzähler","Fußballclubs Arsenal London und war während eines Urlaubs in Rocky","5","574"
"Erzähler","Beach mit den drei Fragezeichen in Kontakt gekommen, was zur Folge","6","574"
"Erzähler","hatte, dass er Justus, Peter und Bob, wie er es damals versprochen","6","574"
"Erzähler","hatte, nach dem Spielende in die Katakomben des Stadions einlud.","6","574"
"REGIE","Stimmengewirr und Musik","6","0"
"Erzähler","An der hinteren Wand war, vor einem gewaltigen Schrank mit Pokalen,","6","574"
"Erzähler","ein langes Buffet aufgebaut, vor dem sich duzende von Gästen","6","574"
"Erzähler","drängelten.","6","574"
"REGIE","Musik und Stimmengewirr","6","0"
"Alexander Burlington","Also Jungs, fühlt euch hier ganz locker und wie zuhause! Stärkt euch","6","491"
"Alexander Burlington","erst mal am Buffet und anschließend stell ich euch den Gästen vor.","6","491"
"Alexander Burlington","Lauter VIPs, sehr wichtige Persönlichkeiten, so wie ihr. (lacht) Einen","6","491"
"Alexander Burlington","kann ich euch gleich vorstellen, ein guter Freund von mir. Darf ich","6","491"
"Alexander Burlington","vorstellen, John Smith. John, begrüße meine drei Freunde aus","6","491"
"Alexander Burlington","Kalifornien.","6","491"
"John Smith","Es ist mir eine Ehre.","6","494"
"Justus","Freut mich, Sie kennen zu lernen.","6","2"
"Bob","Mich auch.","6","4"
"Alexander Burlington","Justus Jonas, Peter Shaw und Bob Andrews. John hat ein Reisebüro","6","491"
"Alexander Burlington","mitten im Herzen von London. Er kann euch sicher helfen, falls ihr eure","6","491"
"Alexander Burlington","Europatour noch ausdehnen wollt.","6","491"
"Peter","Großartig.","6","3"
"REGIE","Schritte","6","0"
"Blondine","(erfreut)  Alex! Großartig, fantastisch, einfach himmlisch!","6","500"
"Alexander Burlington","eh... wovon sprechen Sie, Miss?","6","491"
"Blondine","Na von meiner Perlenkette, natürlich! Hoffentlich haben Sie meinem","6","500"
"Blondine","armen Oliver nicht allzu viel Geld dafür abgeknöpft. Das würde ich","6","500"
"Blondine","Ihnen niemals verzeihen!","6","500"
"Alexander Burlington","Nun, was Ihr Gatte bei mir gekauft hat, ist bestimmt sein Geld wert.","6","491"
"REGIE","(lacht)","6","0"
"Blondine","Das haben Sie großartig gesagt! Na dann, man sieht sich.","7","500"
"REGIE","Schritte","7","0"
"Bob","Schon rauscht sie wieder davon.","7","4"
"Justus","Sind Sie Juwelier, Mr. Burlington?","7","2"
"Alexander Burlington","Na gewiss! Von irgendwas muss man ja leben! (lacht)","7","491"
"Justus","Das trifft sich gut. Wir haben von meinem Onkel in Kalifornien den","7","2"
"Justus","Auftrag, hier in London Kontakt zu einem Berufskollegen von Ihnen","7","2"
"Justus","aufzunehmen.","7","2"
"Alexander Burlington","eh.. tatsächlich? Und wie heißt er?","7","491"
"Justus","Applebloome! Robert Applebloome!","7","2"
"Bob","(flüstert)      Hey, Justus! Sieh mal dort hinten.","7","4"
"Justus","Hä?","7","2"
"Bob","Ist das nicht der Mann aus dem Fahrstuhl?","7","4"
"Justus","Hä, wo denn?","7","2"
"Bob","Jetzt ist er schon wieder im Gewühl untergetaucht. Aber ich bin mir","7","4"
"Bob","ganz sicher.","7","4"
"Justus","Entschuldigen Sie, Mister.","7","2"
"Alexander Burlington","Wie äh.. was äh... äh...wie war noch der Name?","7","491"
"Justus","Ehm. Applebloome. Robert Applebloome.","7","2"
"Alexander Burlington","Oh ja natürlich. Der ist mir bekannt. Ein reizender Kollege. Vielleicht","7","491"
"Alexander Burlington","nicht mehr ganz auf der Höhe der Zeit.","7","491"
"Peter","Wissen Sie zufällig wo er sein Geschäft hat?","7","3"
"Alexander Burlington","Sein Geschäft? Ja, doch. Ja, natürlich. Bond Street. Wenn ich mich","7","491"
"Alexander Burlington","recht erinnere.","7","491"
"Bob","Ehm. Kennen Sie ihn näher?","7","4"
"Alexander Burlington","Ich-eh? Wen-eh?","7","491"
"Bob","Applebloome.","7","4"
"Alexander Burlington","Naja... Wie man sich so halt kennt unter Kollegen. Wenn ihr mich jetzt","8","491"
"Alexander Burlington","entschuldigen würdet? Ich werde gebraucht. Wir sehen uns noch. Bis","8","491"
"Alexander Burlington","gleich Freunde! (lacht)","8","491"
"REGIE","Schritte","8","0"
"REGIE","Musik & Stimmengewirr","8","0"
"Peter","Merkwürdiger Typ","8","3"
"Justus","Hm. Stören wir uns nicht daran Kollegen. Schnappen wir uns eher","8","2"
"Justus","einen Teller uns machen uns ans Buffet.","8","2"
"Bob","Großartiger Vorschlag Kollege. Dass diese Idee ausgerechnet von dir","8","4"
"Bob","kommt, sollte eigentlich niemanden wundern.","8","4"
"Justus","Hä? Wie meinst du das?","8","2"
"REGIE","Peter und Bob lachen","8","0"
"REGIE","Zwischenmusik","8","0"
"Erzähler","Am nächsten Morgen fuhren die drei Detektive in die Bond Street, um","8","574"
"Erzähler","das Juweliergeschäft von Robert Applebloome aufzusuchen. Als sie","8","574"
"Erzähler","den Doppeldeckerbus verließen faltete Peter eine Zeitung zusammen.","8","574"
"REGIE","Öffnen der Bustür","8","0"
"REGIE","Schritte","8","0"
"REGIE","Straßenlärm","8","0"
"Peter","Ich hab eine interessante Neuigkeit für euch.","8","3"
"Bob","Was denn?","8","4"
"Peter","Applebloome ist vor einigen Tagen überfallen worden.","8","3"
"Justus","Ach.","8","2"
"Peter","Vielleicht hat Burlington deshalb so komisch reagiert.","8","3"
"Justus","Was fehlt denn?","8","2"
"Peter","Nur eine Kleinigkeit. Rohdiamanten im Wert von einer Viertelmillionen","8","3"
"Peter","Pfund.","8","3"
"Bob","Hui.","9","4"
"Peter","Der Überfall war vor genau zwei Wochen. Der ""Daily Mirror"" meldet,","9","3"
"Peter","dass Scotland Yard zwei Verdächtige wieder auf freien Fuß setzen","9","3"
"Peter","musste. Sie hatten für die fragliche Zeit ein hieb- und stichfestes Alibi.","9","3"
"Bob","Kollegen, wir sind an der richtigen Adresse. Das Juweliergeschäft","9","4"
"Bob","Applebloome.","9","4"
"Justus","Der Laden ist so vornehm, im Schaufenster sind noch nicht mal","9","2"
"Justus","Preisschilder.","9","2"
"Bob","Nicht zu fassen.","9","4"
"Peter","Man Just, wenn dein Onkel wüsste, was für einen Super-schuppen sein","9","3"
"Peter","Brieffreund in der nobelsten Gegend von London hat! Sind wir hier","9","3"
"Peter","wirklich richtig?","9","3"
"Justus","Hm.","9","2"
"Peter","Ich meine, nichts gegen Onkel Titus. Ich weiß, er ist bestimmt sehr","9","3"
"Peter","tüchtig. Aber glaubst du, dass er...","9","3"
"Justus","Na los, na, sag's schon. So eine Brieffreund traust du Onkel Titus nicht","9","2"
"Justus","zu, stimmt's?","9","2"
"Bob","(genervt)       Oh, hört schon auf! Los kommt lieber.","9","4"
"REGIE","Straßenlärm","9","0"
"REGIE","Schritte","9","0"
"REGIE","Ladenglocke ""öffnen""","9","0"
"REGIE","Ladenglocke ""schließen""","9","0"
"REGIE","Tür schließen","9","0"
"REGIE","(räuspert sich)","9","0"
"Peter","(flüstert)    Der feine Herr im Anzug; das ist er wohl.","9","3"
"REGIE","Vorhang wird bewegt","9","0"
"Bob","Ja.","9","4"
"Justus","Kollegen? Dann wollen wir mal.","9","2"
"Andrew","Womit kann ich den Herrschaften dienen?","9","497"
"Justus","Wir würden gerne Mr. Applebloome sprechen. Sind Sie das?","10","2"
"Andrew","Bitte wartet hier einen Moment.","10","497"
"REGIE","Vorhang wird bewegt","10","0"
"Andrew","Mister Applebloome? Drei Herren möchten Sie sprechen.","10","497"
"Richard Applebloome","Ich komme.","10","492"
"REGIE","Schritte","10","0"
"Richard Applebloome","Ja, bitte?","10","492"
"Justus","Sind Sie Mr. Robert Applebloome?","10","2"
"Richard Applebloome","Nein. Mein Name ist Richard Applebloome. Was wollen Sie denn von","10","492"
"Richard Applebloome","meinem Vater, wenn ich fragen darf?","10","492"
"Justus","Ich glaube nicht, dass es sinnvoll wäre, Sie mit dieser Angelegenheit","10","2"
"Justus","vertraut zu machen. Es würde vollkommen genügen, wenn Sie uns","10","2"
"Justus","mitteilen, wo wir Ihren Herrn Vater finden.","10","2"
"Richard Applebloome","Ich müsste schon wissen, worum es geht. Ich glaube nicht, dass es","10","492"
"Richard Applebloome","meinem Vater recht wäre, wenn ich jedem, der hier herein-kommt,","10","492"
"Richard Applebloome","seine Adresse gebe.","10","492"
"REGIE","Verdattertes Erstaunen der Drei Fragezeichen","10","0"
"Erzähler","Justus musste einmal (Pause) kräftig Schlucken. Doch dann musste er","10","574"
"Erzähler","zugeben, dass Richard Applebloome nicht ganz unrecht hatte. Also","10","574"
"Erzähler","erzählte er in ein paar Sätzen von Onkel Titus und den Schachfiguren.","10","574"
"Erzähler","Die Mine von dem Juwelier wurde so-gleich etwas freundlicher.","10","574"
"Richard Applebloome","Mein Vater lebt nicht mehr in London. Er hat sich ganz aus dem","10","492"
"Richard Applebloome","Geschäft zurückgezogen. Inzwischen wohnt er in Schottland. 150","10","492"
"Richard Applebloome","Kilometer nördlich von Edinburgh. In einem kleinen Dorf. Ein","10","492"
"Richard Applebloome","Jugendtraum von ihm. Tut mir Leid für den Kunden Ihres Onkels. Ich","10","492"
"Richard Applebloome","kann nichts weiter tun.","10","492"
"Die drei Fragezeichen","Tja.","10","-1"
"Justus","Dann entschuldigen Sie bitte die Störung. Sollte sich Ihr Vater jedoch","11","2"
"Justus","unverhofft bei Ihnen melden, Sir; hier ist die Karte aus unserem Hotel","11","2"
"Justus","""Florida"".","11","2"
"Richard Applebloome","Hm.","11","492"
"Justus","Die nächsten drei Tage können Sie uns dort erreichen. Zimmer 408.","11","2"
"Richard Applebloome","In Ordnung.","11","492"
"Justus","Auf Wiedersehn","11","2"
"Peter & Bob","Wiedersehen.","11","-1"
"Peter & Bob","Ladenglocke ""öffnen""","11","-1"
"REGIE","Straßenlärm","11","0"
"Peter","Edel, aber unfreundlich.","11","3"
"Peter","Ladenglocke ""schließen""","11","3"
"REGIE","Türe schließen","11","0"
"Peter","Da würde ich zu gerne mal einen Blick hinter die Kulissen werfen.","11","3"
"Justus","Ich werde Onkel Titus anrufen. Aber ich bin nicht dafür, wegen seines","11","2"
"Justus","Kunden bis nach Schottland zu fahren.","11","2"
"Bob","Na, wieso Schottland? Ich glaube von diesem Umzug nach Schottland","11","4"
"Bob","kein Wort. Aus irgendeinem Grund will der Sohn nicht, dass wir mit dem","11","4"
"Bob","Vater reden. So ist das.","11","4"
"Justus","Lasst uns erst mal klären, ob Onkel Titus den Umzug vielleicht","11","2"
"Justus","vergessen hat. Dann sehen wir weiter.","11","2"
"Peter","Hm.","11","3"
"REGIE","Schritte","11","0"
"REGIE","Straßenlärm","11","0"
"Erzähler","Im Hotel lagen zwei Nachrichten für die drei Fragezeichen bereit. Alex","11","574"
"Erzähler","Burlington lud sie zum Lunch in seinen Club. Und Richard Applebloome","11","574"
"Erzähler","hatte es sich verdächtig schnell anders überlegt. Am nächsten Tag","11","574"
"Erzähler","wollte er Justus, Peter und Bob zum Tee treffen. Einen Grund hatte er","11","574"
"Erzähler","nicht angegeben. In der Hotelhalle telefonierte Justus anschließend mit","12","574"
"Erzähler","Onkel Titus.","12","574"
"REGIE","Klaviermusik","12","0"
"Justus","Alles klar, Onkel. Grüß' Tante Mathilda von uns dreien.","12","2"
"REGIE","Besetztton","12","0"
"Justus","Hm.","12","2"
"REGIE","Auflegen des Hörers.","12","0"
"Justus","Schon weg.","12","2"
"Peter","Ja und was sagt er?","12","3"
"Justus","Er hatte natürlich keine Ahnung von Applebloomes Umzug.","12","2"
"Peter","Das ist schon merkwürdig. Da ist doch irgendwas im Busch.","12","3"
"Bob","Ja.","12","4"
"Justus","Kollege, da stimme ich dir ausnahmsweise zu. Ich werde an der","12","2"
"Justus","Rezeption fragen, ob sie noch Zeitungen vom vorletzten Dienstag","12","2"
"Justus","haben.","12","2"
"Bob","Also auch Feuer gefangen, ja?","12","4"
"Justus","Blödsinn. Aber wenn wir den Kerl schon ein zweites Mal sehen, dann","12","2"
"Justus","sollten wir uns doch genauer informieren.","12","2"
"Bob","Allerdings.","12","4"
"Justus","Und nun werden wir Burlington und Applebloome telefonisch","12","2"
"Justus","ausrichten, dass wir ihre Einladungen dankend annehmen.","12","2"
"REGIE","Zwischenmusik","12","0"
"Erzähler","Am nächsten Morgen warfen sich die drei Fragezeichen für das Essen","12","574"
"Erzähler","mit Alex Burlington im Club mächtig in Schale. Es gab Aalpudding mit","12","574"
"Erzähler","Kartoffelpüree. Burlington schien das für eine Köstlichkeit zu halten und","12","574"
"Erzähler","verspeiste seine Mahlzeit mit sichtlichem Appetit. Justus blickte auf","12","574"
"Erzähler","seinen Teller und verzog das Gesicht. Als er verstohlen in die Gesichter","12","574"
"Erzähler","von Bob und Peter blickte, sah er, dass es den beiden nicht anders","13","574"
"Erzähler","erging.","13","574"
"Alexander Burlington","In der 89. Minute im letzten Länderspiel gegen Italien. Das hättet ihr","13","491"
"Alexander Burlington","sehen sollen! Da haben wir sie mit einem Konter in die ewigen","13","491"
"Alexander Burlington","Jagdgründe geschickt! Nachher lagen sie auf dem Rasen wie die","13","491"
"Alexander Burlington","Fliegen. WUMM!","13","491"
"REGIE","Tischschlagen","13","0"
"REGIE","(lacht)","13","0"
"REGIE","Gäste im Hintergrund","13","0"
"Peter","Kommen in London eigentlich Einbrüche bei Juwelieren oft vor?","13","3"
"Alexander Burlington","Äh, warum fragst du?","13","491"
"Peter","Wir waren gestern bei Mr. Applebloome. Entsetzlich wenn einem","13","3"
"Peter","plötzlich Diamanten von diesem Wert abhanden kommen.","13","3"
"Alexander Burlington","Tja, es war ne schlimme Sache. Aber um deine Frage zu beantworten:","13","491"
"Alexander Burlington","Häufig passiert so etwas nicht. Eh, glücklicher-weise. Hehe.","13","491"
"Justus","Was ist dieser Applebloome eigentlich für ein Mensch?","13","2"
"Alexander Burlington","Joa, was soll das schon für ein Mensch sein?","13","491"
"Justus","Ich meine Robert, nicht Richard. Den haben wir ja schon","13","2"
"Justus","kennengelernt.","13","2"
"Alexander Burlington","Schön, naja. Wie ich schon sagte: Er ist vielleicht nicht mehr ganz auf","13","491"
"Alexander Burlington","der Höhe der Zeit.","13","491"
"Justus","Wie meinen Sie das?","13","2"
"Alexander Burlington","Na, er war immer ein Einzelgänger. Einer der sich am liebsten ganz","13","491"
"Alexander Burlington","alleine auf den Feind stürzte, um ihm die Luft abzudrehen. Dabei war er","13","491"
"Alexander Burlington","jahrelang Vorsitzender unseres Verbandes. Unser General,","13","491"
"Alexander Burlington","gewissermaßen. (lacht)","13","491"
"Bob","Wieso war?","13","4"
"Alexander Burlington","Ja, vor ein paar Monaten hat er plötzlich zum Rückzug geblasen. Von","13","491"
"Alexander Burlington","einem Tag auf den anderen. Seitdem ist er nicht mehr aufgetaucht.","13","491"
"Bob","Wir hörten, dass er sich inzwischen in Schottland aufhält.","14","4"
"Alexander Burlington","Na, das ist mir neu. Soweit ich weiß, lebt er hier in London in einem","14","491"
"Alexander Burlington","Altenheim.","14","491"
"Justus","Hier? In London? Na, das ist ja interessant. Und sein Sohn hat das","14","2"
"Justus","Geschäft übernommen.","14","2"
"Alexander Burlington","Ganz recht. Offengestanden: Mit dem Sohn haben wir Londoner","14","491"
"Alexander Burlington","Juweliere auch unsere Probleme. Zwar ganz andere, als mit dem Vater,","14","491"
"Alexander Burlington","aber immerhin. Der Junior hat so seine eigenen Regeln. Er nimmt","14","491"
"Alexander Burlington","verdammt niedrige Preise. (lacht)","14","491"
"Peter","Umso besser für die Kunden.","14","3"
"Alexander Burlington","Aber schlecht für uns Juweliere.","14","491"
"REGIE","Tischschlagen","14","0"
"Alexander Burlington","Er will uns Kunden klauen. So etwas endet mit Hauen und Stechen.","14","491"
"Alexander Burlington","Wenn das jeder macht, müssen wir am Ende alle dran glauben, und","14","491"
"Alexander Burlington","alle verschwinden in die ewigen Jagdgründe. Was für meine Kollegen","14","491"
"Alexander Burlington","und mich schlecht ist, das ist auch schlecht für die Kunden. Jedenfalls","14","491"
"Alexander Burlington","auf Dauer.","14","491"
"Peter","Und Überfälle sind schlecht fürs Image.","14","3"
"Alexander Burlington","Allerdings. (mit vollem Mund) Aber, nun zu einem anderen Thema. Ihr","14","491"
"Alexander Burlington","wolltet doch London mit einer Reisebegleitung inspizieren. Ist daraus","14","491"
"Alexander Burlington","nichts geworden?","14","491"
"Justus","So ist es. Der Mann, den unser Reisebüro in Rocky Beach für uns","14","2"
"Justus","engagiert hat, ist krank geworden. Heute Vormittag lag eine Nachricht","14","2"
"Justus","in unserem Hotel.","14","2"
"Peter","Für unseren Trip nach Holland wollen wir uns aber einer Reisegruppe","14","3"
"Peter","anschließen.","14","3"
"Bob","Ja.","14","4"
"Alexander Burlington","Das ist doch ein Fall, für meinen Freund John Smith! Ihr erinnert euch","15","491"
"Alexander Burlington","doch, ihm gehört dieses Reisebüro am Piccadilly Circus. Er kann euch","15","491"
"Alexander Burlington","bestimmt was Interessantes buchen. Eh, wann soll's denn losgehen?","15","491"
"Justus","Eigentlich übermorgen.","15","2"
"Alexander Burlington","Und welche Stationen habt ihr vor euch?","15","491"
"Peter","Über Dover nach Calais, nach Rotterdam und Amsterdam und von dort","15","3"
"Peter","wieder zurück nach London.","15","3"
"Bob","Genau.","15","4"
"Alexander Burlington","Dann wünsche ich euch eine gute Reise. Vielleicht sieht man sich beim","15","491"
"Alexander Burlington","Länderspiel wieder. Tut mir Leid für euch Jungs aus Amerika. Wir","15","491"
"Alexander Burlington","werden eure Elf in die ewigen Jagdgründe schicken. (lacht) Und jetzt","15","491"
"Alexander Burlington","müsst ihr mich entschuldigen. Dringende Geschäfte. (lacht)","15","491"
"REGIE","Schritte","15","0"
"Peter","Eigenartiger Typ. Der scheint noch nicht mal registriert zu haben, dass","15","3"
"Peter","wir seinen Aalpudding überhaupt nicht mögen.","15","3"
"Justus","Kollegen!","15","2"
"REGIE","Bob lacht","15","0"
"Justus","Schaut unauffällig zur Tür dort hinten.","15","2"
"Bob","Was ist denn? Wa-wa-was meinst du denn?? Was? Wo denn?","15","4"
"Justus","Der Mann dort, der sich mit Alex Burlington unterhält. Den habe ich","15","2"
"Justus","schon einmal gesehen. Und ich weiß auch wo.","15","2"
"Peter","Spann uns nicht lange auf die Folter, und sag's uns.","15","3"
"Bob","Just! Jetzt erinnere ich mich.","15","4"
"Justus","Der Mann mit dem roten Gesicht. Er ist uns gestern in Applebloomes","15","2"
"Justus","Laden entgegengekommen.","15","2"
"Bob","Genau.","15","4"
"REGIE","Zwischenmusik","15","0"
"Erzähler","Das Café, in dem sich die drei Fragezeichen an diesem Nachmittag mit","16","574"
"Erzähler","Richard Applebloome verabredet hatten, erwies sich als fast genauso","16","574"
"Erzähler","vornehm, wie der Club, in den Alex Burlington geladen hatte. Die drei","16","574"
"Erzähler","Detektive hatten gerade Platz genommen, als Mr. Applebloome auch","16","574"
"Erzähler","schon vor ihnen stand.","16","574"
"REGIE","Klassische Musik und Gäste im Hintergrund","16","0"
"Richard Applebloome","Ah, schön das ihr pünktlich seid.","16","492"
"Justus","Mhm.","16","2"
