"Speaker","Text","Page","speaker_id"
"Justus","Darüber zerbrich dir mal nicht den Kopf. Wir nehmen für unsere Ermittlungen in der","3","2"
"Justus","Tat kein Geld, aber... w... was... was ist denn nun bei euch passiert? Was beunruhigt","3","2"
"Justus","deine Großeltern denn so?","3","2"
"Peter","Ja!","3","3"
"Emiliano","Meine Großeltern sind sehr abergläubisch...","3","917"
"Justus","Mhm!","3","2"
"Peter","Mhm!","3","3"
"Emiliano","...und vielleicht haben sie recht. Nicht wirklich recht, das mein ich nicht, aber","3","917"
"Emiliano","seltsamerweise passt alles ganz genau. Alles trifft irgendwie zu.","3","917"
"Peter","Ja, aber was denn? Was trifft zu? Was passiert denn?","3","3"
"Emiliano","All diese Dinge, die sich bei uns in den letzten Wochen ereignet haben sind Vorboten","3","917"
"Emiliano","des Todes.","3","917"
"Bob","Vorboten des Todes?","3","4"
"Emiliano","Das sagen zumindest meine Großeltern. (Justus gespannter Laut) Sie meinen, dass","3","917"
"Emiliano","irgendjemand aus unserer Familie demnächst sterben wird.","3","917"
"Peter","He!","3","3"
"REGIE","Zwischenmusik","3","0"
"Erzähler","Schon am nächsten Morgen saßen die drei Detektive in Peters MG und fuhren nach","3","574"
"Erzähler","San Fernando. Emilianos Bericht hatte ihre Neugier geweckt. Was mochte es mit den","3","574"
"Erzähler","Vorboten des Todes wohl auf sich haben? (Motorengeräusch)","3","574"
"Justus","Ah, wir sind da. (Bob seufzt) Du kannst dort parken Peter. Das da müsste das Haus","3","2"
"Justus","sein.","3","2"
"Peter","Gut! (Motor erstirbt) Also: Aussteigen bitte!","3","3"
"Justus","Ja! (angestrengte Laute; Autotüren werden geöffnet und zugeschlagen; Schritte)","4","2"
"Bob","Hey! Da kommt Emiliano.","4","4"
"Emiliano","Hallo!","4","917"
"Bob","Hi!","4","4"
"Peter","Hallo!","4","3"
"Emiliano","Da seid ihr ja. Wie war die Fahrt?","4","917"
"Bob","Joah...","4","4"
"Emiliano","Habt ihr's gleich gefunden?","4","917"
"Peter","Ja, kein Problem!","4","3"
"Justus","Peter ist gefahren.","4","2"
"Peter","Du hast es ja prima beschrieben Emiliano.","4","3"
"Bob","Ja...","4","4"
"Pedro","Emiliano! Sind das die Detektive?","4","920"
"Emiliano","So ist es! Justus, Peter und Bob.","4","917"
"Justus","Genau!","4","2"
"Bob","Hallo!","4","4"
"Peter","Hallo!","4","3"
"Emiliano","Das ist Pedro, mein Bruder.","4","917"
"Justus","Hallo! Tag Pedro!","4","2"
"Peter","Hallo Pedro!","4","3"
"Bob","Tag! Hi!","4","4"
"Emiliano","Kommt mit ins Haus. Ich möchte euch meinen Grandpa vorstellen.","4","917"
"Justus","Gut!","4","2"
"Emiliano","Ich muss euch vorwarnen.","4","917"
"Bob","Wieso denn?","4","4"
"Emiliano","(leise) Grandpa Pancho war nicht unbedingt begeistert als ich ihm erzählte, dass ihr","4","917"
"Emiliano","kommt.","4","917"
"Justus","Aber...","4","2"
"Emiliano","(leise) Er meint das würde alles nur noch schlimmer machen,...","4","917"
"Bob","Mhm!","4","4"
"Emiliano","...aber wir brauchen eure Hilfe...","4","917"
"Justus","Ja!","5","2"
"Emiliano","...und Grandpa wird das sicher auch bald einsehen.","5","917"
"Justus","Ja!","5","2"
"Emiliano","Er ist wirklich ein herzensguter Mensch, das müsst ihr mir glauben.","5","917"
"Justus","Na klar!","5","2"
"Emiliano","Nehmt vielleicht nicht alles ganz so ernst was er sagt. Und jetzt still!","5","917"
"Justus","(leise) Gut!","5","2"
"Bob","(leise) Gut!","5","4"
"Emiliano","Pscht! (Schritte; Tür wird geöffnet)","5","917"
"Emiliano","(ruft) Grandpa! (leise) Folgt mir in die Wohnstube! (ruft) Grandpa! Das sind die Jungen","5","917"
"Emiliano","von denen ich...","5","917"
"Pancho","(unterbricht) Du sollst mich nicht immer Grandpa nennen. Abuelito (dt.: Opa) heißt","5","918"
"Pancho","das. Oder nur Pancho, aber nicht Grandpa.","5","918"
"Emiliano","Äh, Abuelito, äh, das Sind Justus, Peter und Bob.","5","917"
"Justus","Ja!","5","2"
"Emiliano","Du weißt doch, die drei Jungen...","5","917"
"Pancho","(unterbricht) Ja, sicher weiß ich das. Du hast mir ja erzählt und ich bin noch nicht so","5","918"
"Pancho","verkalkt wie ich aussehe. (Peter lacht) Das sind die drei Jungs, die glauben, dass sie","5","918"
"Pancho","mehr Ahnung von den Dingen haben, die hier vor sich gehen als, dein alter Abuello.","5","918"
"REGIE","(dt.: Großvater)","5","0"
"Bob","Ähm, naja...","5","4"
"Peter","So stimmt das nicht.","5","3"
"Emiliano","Ähm, Abuelito, bitte! Du hast doch gesagt, dass du dir zumindest einmal anhören","5","917"
"Emiliano","willst was die drei zu den ganzen Dingen meinen.","5","917"
"Pancho","Woher sollen die wissen was hier los ist, hm? Drei Gringos. (dt.: Ausländer)","5","918"
"Peter","Äh...","5","3"
"Justus","(räuspert sich) Äh, Senior de la Cruz! (Pancho brummt) Ich bin Justus Jonas und ich","5","2"
"Justus","darf ihnen zunächst versichern, dass wir weit davon entfernt sind irgendetwas besser","5","2"
"Justus","wissen zu wollen als sie. Zumal wir noch gar nicht genau eingehend darüber informiert","5","2"
"Justus","sind was sich hier tatsächlich zugetragen hat.","5","2"
"Peter","Mhm!","5","3"
"Justus","Also, ihr Enkel hat uns lediglich gebeten uns mit den mysteriösen Vorkommnissen zu","5","2"
"Justus","beschäftigen, die seit einiger Zeit hier vonstatten gehen und die laut seiner Aussage","5","2"
"Justus","ihre Frau und sie selbst sehr beunruhigen. (Pancho brummt) Ja! Darf ich ihnen unsere","5","2"
"Justus","Karte geben?","5","2"
"Pancho","(brummt; liest vor) ""Die drei Detektive. Wir übernehmen jeden Fall. Drei Fragezeichen.","6","918"
"Pancho","Erster Detektiv: Justus Jonas.""","6","918"
"Justus","Hm, ja!","6","2"
"Pancho","(liest weiter) ""Zweiter Detektiv: Peter Shaw.""","6","918"
"Peter","Si! (lacht)","6","3"
"Pancho","(liest weiter) ""Recherchen und Archiv: Bob Andrews.""","6","918"
"Bob","Nee, äh, Andrews heißt das, Andrews.","6","4"
"Pancho","Äh, soso, Andrews.","6","918"
"Bob","Andrews, genau!","6","4"
"Pancho","Andrews, he, soso! Detektive. Und wieso drei Fragezeichen? Was soll das bedeuten?","6","918"
"Justus","Ähm, äh, die... die Fragezeichen sind ein Symbol für all die ungelösten Rätsel und","6","2"
"Justus","Geheimnisse, die noch gelüftet werden müssen.","6","2"
"Bob","Äh, genau!","6","4"
"Pancho","Ah, soso, Geheimnisse. Aber bei uns gibt es keine Geheimnisse zu lüften. Was hier","6","918"
"Pancho","passiert ist überhaupt nicht rätselhaft oder geheimnisvoll. Das ist alles völlig klar wenn","6","918"
"Pancho","man weiß wie man es zu verstehen hat.","6","918"
"Bob","Äh, ach so.","6","4"
"Pancho","Alle Dinge, die geschehen sind Zeichen. Zeichen, die uns auf etwas hinweisen wollen.","6","918"
"Pancho","Und wir brauchen niemanden, der uns erklärt auf wen oder was. Das wissen wir","6","918"
"Pancho","schon ganz allein. (Esperanza schreit; erschreckte Laute)","6","918"
"Emiliano","Grandma!","6","917"
"Pancho","Esperanza! (Musik setzt ein)","6","918"
"Peter","Das kam aus dem Garten.","6","3"
"Bob","Ja, äh, schnell!","6","4"
"Emiliano","Kommt mit!","6","917"
"Justus","Ja! (Tür wird geöffnet; schnelle Schritte)","6","2"
"Peter","Ums Haus!","6","3"
"Bob","Ja!","6","4"
"Peter","Ich... ich... ich bin mir sicher, dass es von dort kommt. (Keuchen; Auto fährt weg)","6","3"
"Justus","Da! Da... da fährt ein Auto weg. Peter, hinterher!","6","2"
"Peter","Ja, alles klar!","6","3"
"Justus","Ich kann nicht so schnell. (Autotür wird geöffnet und zugeschlagen)","6","2"
"Bob","Da, am Geräteschuppen. (Auto startet)","6","4"
"Emiliano","Grandma! Grandma! Was ist mit dir? (Esperanza keucht und weint)","7","917"
"Bob","Senora de la Cruz! (Auto fährt weg) Geht es ihnen gut?","7","4"
"Emiliano","Grandma! Abuelita! (dt: Oma) Was ist mit dir? Was hast du?","7","917"
"Bob","Was haben sie denn?","7","4"
"Justus","Es sieht nach einem Schock aus.","7","2"
"Bob","Ja! (Vogelgezwitscher)","7","4"
"Esperanza","Es... es geht... geht schon wieder. Ich... i... i... ich muss mich nur ein wenig","7","919"
"Esperanza","ausruhen.","7","919"
"Bob","Ganz ruhig!","7","4"
"Pedro","Granny! Wieso sitzt du hier auf dem Boden? Komm, steh wieder auf! Granny, bitte!","7","920"
"Pancho","Oh Dios Esperanza! (dt.: Oh Gott Esperanza!) Was ist passiert?","7","918"
"Esperanza","Es ist... es ist da am Schuppen.","7","919"
"Bob","Ja, was denn?","7","4"
"Emiliano","War etwas in dem Schuppen? Ei... ein Tier?","7","917"
"Esperanza","Nein! Nicht im Schuppen. Davor. Ich... ich kann nicht mehr.","7","919"
"Justus","Lasst uns mal sehen. (Schritte) Hm! Äh, Bob!","7","2"
"Bob","He?","7","4"
"Justus","Kannst du hier etwas Auffälliges erkennen?","7","2"
"Bob","Tja...","7","4"
"Justus","Oder sie Senor de la Cruz? (Pancho brummt) Ist hier irgendetwas anders als sonst?","7","2"
"Pancho","Nein! (Klopfen)","7","918"
"Bob","Ja! Senora de la Cruz kann wirklich nichts innerhalb der Hütte erschreckt haben. Die","7","4"
"Bob","Tür ist nämlich zugesperrt. (Riegel klappert)","7","4"
"Justus","Ja, aber... aber hier ist nichts.","7","2"
"Pancho","Äh, Moment! Das da! Das war vorher noch nicht da. Diese Kalebasse hab ich noch","7","918"
"Pancho","nie gesehen.","7","918"
"Bob","Ei... ein... eine... eine... eine Kale... Kalebassi?","7","4"
"Justus","Kalebasse!","7","2"
"Bob","Kalebasse, aha!","7","4"
"Justus","Ein Gefäß, dass aus einem getrockneten Kürbis hergestellt ist.","7","2"
"Bob","Ach so!","7","4"
"Justus","Hier Bob! Sieh dir diese Verzierungen an.","7","2"
"Bob","Zeig mal!","8","4"
"Justus","Ja, das sind Muster wie sie die Indios verwenden. Diese... diese... diese Linien hier","8","2"
"Justus","und Symbole.","8","2"
"Bob","Mhm!","8","4"
"Justus","Ja, die... die scheinen mir tatsächlich südamerikanischen Ursprungs zu sein.","8","2"
"Pancho","Ja, aber... Oh! (geschockt) Oh!","8","918"
"Bob","Senor de la Cruz?","8","4"
"Emiliano","Grandpa!","8","917"
"Pancho","Äh, was? Äh, ja, alles, äh...","8","918"
"Bob","Was ist denn?","8","4"
"Pancho","...alles, äh, alles in Ordnung!","8","918"
"Justus","Hm! Das ist aber seltsam.","8","2"
"Bob","Was denn? Was meinst du denn Just?","8","4"
"Justus","Ja, diese Eule auf dem Deckel der Kalebasse. Die passt irgendwie überhaupt nicht...","8","2"
"Pancho","(unterbricht) Natürlich passt sie!","8","918"
"Justus","Wieso denken sie, dass die Eule zu dem Kürbiskopf passt? Sehen sie doch! Sie","8","2"
"Justus","wurde...","8","2"
"Pancho","(unterbricht) Die Eule ist der Vogel der Nacht.","8","918"
"Justus","Ja, aber Senor de la Cruz, sehen sie! Im Gegensatz zu den anderen Mustern und","8","2"
"Justus","Formen, die in die Schale eingeritzt und dann bemalt wurden, ist die Eule einfach nur","8","2"
"Justus","auf die Oberfläche aufgetragen worden, und das auch noch ziemlich schlecht ohne...","8","2"
"Justus","(Pancho brummt) ohne viel künstlerisches Geschick. Äh, Moment! Ich hebe das","8","2"
"Justus","mal... Hier! Wie sie hier auf dem Deckel sehen können spricht doch alles eindeutig","8","2"
"Justus","dafür, dass hier jemand versucht hat... (Bob erschreckter Laut; Musik setzt ein) Bob!","8","2"
"Justus","Was ist los?","8","2"
"Bob","D... d... d... d... da! Das Gefäß!","8","4"
"Justus","He? Was zum Teufel...","8","2"
"Bob","Seht ihr das? Igitt!","8","4"
"Justus","Käfer! Schwarze Käfer!","8","2"
"Emiliano","Das ganze Gefäß ist voll.","8","917"
"Bob","Los komm! Mach den... mach den Deckel wieder drauf Just. Schnell! Das... Ah! Das","8","4"
"Bob","ist ja ekelhaft. (Justus angeekelter Laut)","8","4"
"Peter","Hi Kollegen! (Deckel wird geschlossen)","8","3"
"Justus","He?","8","2"
"Peter","Was ist denn mit euch los?","9","3"
"Bob","Ja, guck' dir das an!","9","4"
"Peter","Ihr macht ja ein Gesicht als hättet ihr 'ne Kröte verschluckt.","9","3"
"Bob","Ja, das, äh, das kommt ganz gut hin. Schau mal da rein! Hier, guck' mal!","9","4"
"Peter","He? (Deckel wird geöffnet; kurze Musik)","9","3"
"Bob","Siehst du das?","9","4"
"Peter","(angeekelt) Uah! Wo kommen die denn her?","9","3"
"Bob","Mhm!","9","4"
"Justus","Ja, ich... ich... ich hab gehofft du könntest uns das sagen.","9","2"
"Peter","Ja, also wenn du das Auto meinst, dann muss ich dich leider enttäuschen. Ich hab nur","9","3"
"Peter","noch gesehen, dass es 'n blauer Van war. Aber als ich auf die Hauptstraße kam, da","9","3"
"Peter","war er wie vom Erdboden verschluckt. Also, was das Model oder das Kennzeichen","9","3"
"Peter","betrifft: Fehlanzeige!","9","3"
"Justus","Hm! Vielleicht hatte das ja auch gar nichts mit den Käfern hier zu tun.","9","2"
"Peter","Hm!","9","3"
"Justus","Obwohl die sicher nicht von allein hierher gekommen sind.","9","2"
"Pancho","Totengräber!","9","918"
"Justus","He?","9","2"
"Peter","Was?","9","3"
"Bob","Bitte? Was meinten sie?","9","4"
"Pancho","Totengräber! Das sind nicht nur irgendwelche Käfer. Das sind Totengräber. Und wo","9","918"
"Pancho","die sind ist der Tod nicht weit.","9","918"
"Justus","Ja, aber Senor. Es ist doch mehr als offensichtlich, dass ihnen hier jemand einen","9","2"
"Justus","Streich spielen will. (Pancho brummt) Wenn sie mich fragen, dann sieht einfach alles","9","2"
"Justus","danach aus als sollten sie... (Musik setzt ein)","9","2"
"Pancho","(unterbricht) Totengräber, Eule, Kalebasse. Die Zeichen sprechen eine deutliche","9","918"
"Pancho","Sprache. Da muss ich niemanden fragen. Der Tod ist nah. (Esperanza ängstliches","9","918"
"REGIE","Weinen)","9","0"
"Pedro","Abuelita!","9","920"
"REGIE","Zwischenmusik","9","0"
"Erzähler","Emiliano und sein Großvater brachten Esperanza ins Haus und Pedro trippelte","9","574"
"Erzähler","verängstigt hinterdrein. Die drei Fragezeichen blieben im Garten. In einer Ecke","9","574"
"Erzähler","standen ein paar Stühle herum. Die Detektive setzten sich und sahen sich ratlos an.","9","574"
"REGIE","(Stühle rücken; Vogelgezwitscher)","9","0"
"Bob","(seufzt) Ja, also das mit den Totenkäfern, äh, beziehungsweise, äh, -gräbern, das","10","4"
"Bob","leuchtet mir ja noch einigermaßen ein. Also irgendeinen Zusammenhang mit dem Tod","10","4"
"Bob","lässt sich da sicher herstellen. Das sagt ja schon allein der Name.","10","4"
"Justus","Naja, und... und die Eule ist mir zumindest aus der Mythologie als Vogel des Unheils,","10","2"
"Justus","des... des Todes und der Finsternis durchaus ein Begriff.","10","2"
"Bob","Mhm!","10","4"
"Peter","Mythologie? Wie, du meinst die alten Griechen haben sich das mit der Eule schon so","10","3"
"Peter","ausgedacht?","10","3"
"Justus","Ja, sozusagen. Und viele mythologische Elemente haben ja irgendwann Eingang in","10","2"
"Justus","den Aberglauben gefunden.","10","2"
"Peter","Mhm!","10","3"
"Justus","Na, wieso also nicht auch die Eule? Das wäre dann eine Erklärung dafür warum","10","2"
"Justus","Pancho die Eule zu den Vorboten des Todes zählt.","10","2"
"Peter","Ja! (Tür quietscht)","10","3"
"Bob","Ach, da kommt Emiliano.","10","4"
"Justus","Ja! (Schritte)","10","2"
"Emiliano","(räuspert sich) Da bin ich wieder. (seufzt) So! Ich denke jetzt wisst ihr wovon ich","10","917"
"Emiliano","gesprochen habe, nicht wahr?","10","917"
"Peter","Wie... wie... wie... wie geht es deiner Großmutter?","10","3"
"Emiliano","Ähm, sie ist noch ein bisschen schwach, aber es fehlt ihr nichts weiter glaub ich. Es","10","917"
"Emiliano","war vor allem der Schreck.","10","917"
"Bob","Mhm!","10","4"
"Emiliano","Aber es muss etwas geschehen. Und ich bitte euch, helft uns. Egal was Pancho sagt,","10","917"
"Emiliano","helft uns. Bitte!","10","917"
"Justus","OK! Wir werden tun was wir können. Ich... ich hoffe nur, dass du wegen uns keinen","10","2"
"Justus","Ärger mit deinem Großvater bekommst.","10","2"
"Emiliano","Ach was! Mit Großvater komm ich schon klar.","10","917"
"Justus","Gut! Dann erzähl uns zunächst bitte noch einmal ganz genau was sich bis jetzt","10","2"
"Justus","ereignet hat. Jede Einzelheit kann wichtig sein.","10","2"
"Peter","Ja!","10","3"
"Emiliano","OK, gut!","10","917"
"Peter","Mhm!","10","3"
"Emiliano","Hm! Vor etwa zwei Wochen fing alles an.","10","917"
"Alle Drei","Mhm!","10","-1"
"Emiliano","Da lagen morgens zum ersten mal weiße Lilien vor unserer Haustüre. Es waren","10","917"
"Emiliano","genau dreizehn Stück.","10","917"
"Justus","Äh, Bob, schreib das auf!","11","2"
"Bob","Ja!","11","4"
"Emiliano","Und seitdem haben wir noch zweimal welche bekommen. Immer dieselbe Anzahl.","11","917"
"Peter","Mhm!","11","3"
"Emiliano","Das nächste war dann das Messer. Pedro hat es gefunden vorne neben der","11","917"
"Emiliano","Gartentür.","11","917"
"Justus","Mhm!","11","2"
"Bob","(schreibt) Messer.","11","4"
"Emiliano","Ja! Ein halb verrostetes altes Messer mit einem roten Griff aus Glas.","11","917"
"Justus","Äh, können wir das mal sehen?","11","2"
"Emiliano","Ja, klar! (Schritte; Tür wird geöffnet) Grandpa hat es hier im Schuppen verwahrt. Er","11","917"
"Emiliano","wollte es auf keinen Fall im Haus haben.","11","917"
"Justus","Mhm! (Kram- und Suchgeräusche)","11","2"
"Emiliano","Mh, ah ja! Hier! (Tür wird geschlossen)","11","917"
"Justus","Hm! Also, tja ja! Das ist ein sogenanntes Stilett, ein Dolch mit einer feinen langen","11","2"
"Justus","Klinge. Hier, seht ihr?","11","2"
"Peter","Mhm, ja!","11","3"
"Justus","Und es sieht irgendwie sehr alt aus. Also hier diese verschnörkelten Zwingen. So","11","2"
"Justus","etwas stellt man heute kaum noch her. Ja, und auch dieser fein gearbeitete Griff aus","11","2"
"Justus","rotem Glas, wenn es Glas ist, ist ziemlich ungewöhnlich.","11","2"
"Emiliano","Mhm!","11","917"
"Justus","Na, hier! Seht es euch an! Peter!","11","2"
"Peter","Zeig mal! Ja, danke! Mhm! Da... da steht was drauf.","11","3"
"Justus","Ach!","11","2"
"Peter","Da!","11","3"
"Bob","Wo denn?","11","4"
"Justus","Was denn?","11","2"
"Peter","Ja, unter diesen... diesen weißen... Äh, wie... wie heißen die? Zwingen?","11","3"
"Justus","Mhm!","11","2"
"Bob","Zwingen, ja!","11","4"
"Peter","Zwingen. Aha! (lacht)","11","3"
"Emiliano","Was gibt es denn da zu lachen?","11","917"
"Peter","(lacht) Von wegen alt. Hier steht ""Made in China"" drauf","11","3"
"Bob","Is' nich' wahr!","12","4"
"Justus","Bitte?","12","2"
"Peter","(lachend) Ja!","12","3"
"Justus","Zeig mal!","12","2"
"Peter","Hier!","12","3"
"Justus","Das muss ich sehen!","12","2"
"Peter","Da!","12","3"
"Justus","(lacht) Tatsächlich! ""Made in China"".","12","2"
"Bob","Ja sag mal, wer zum Teufel wirft denn ein auf alt getrimmtes chinesisches Messer in","12","4"
"Bob","fremde Gärten?","12","4"
"Peter","Ja, wer wirft überhaupt ein Messer in fremde Gärten?","12","3"
"Justus","Hm! Ich glaube die Betonung liegt wirklich auf alt. Das mit dem Messer kann ich unter","12","2"
"Justus","Umständen nachvollziehen.","12","2"
"Peter","Kannst du?","12","3"
"Emiliano","Ähm,...","12","917"
"Justus","Jo!","12","2"
"Emiliano","...soll ich weitermachen?","12","917"
"Justus","Was?","12","2"
"Peter","He?","12","3"
"Justus","Äh, ja! Entschuldige! Übrigens, können wir das Messer für eine gewisse Zeit","12","2"
"Justus","behalten?","12","2"
"Emiliano","Klar, sicher! Also! Als nächstes sind da diese Eulenrufe.","12","917"
"Alle Drei","Mhm!","12","-1"
"Emiliano","Fast jeden Abend und jede Nacht hören wir sie. Nur gesehen haben wir noch keine","12","917"
"Emiliano","Eule.","12","917"
"Justus","Aha!","12","2"
"Emiliano","Aber sie muss ganz in der Nähe sein. Manchmal hab ich sogar den Eindruck sie sitzt","12","917"
"Emiliano","auf dem Hausdach.","12","917"
"Peter","Oh!","12","3"
"Emiliano","Und zuletzt vorgestern die Sache mit der Uhr.","12","917"
"Justus","Was denn?","12","2"
"Emiliano","Daraufhin bin ich dann zu euch gekommen.","12","917"
"Peter","Ja, w... w... und was war mit der Uhr?","12","3"
"Emiliano","Mitten in der Nacht um halb zwei,...","13","917"
"Peter","Mhm!","13","3"
"Emiliano","...ich weiß es ganz genau, denn ich habe sofort auf meinen Wecker gesehen,...","13","917"
"Justus","Aha!","13","2"
"Emiliano","...schlug ganz deutlich eine Uhr, und zwar sieben mal. (Justus erschrockener Laut) Es","13","917"
"Emiliano","war nicht unsere Uhr in der Wohnstube. Es war eine andere. Sie klang viel tiefer und","13","917"
"Emiliano","unheimlicher. (Justus staunender Laut) Esperanza machte daraufhin kein Auge mehr","13","917"
"Emiliano","zu. Sie sagte später zu mir, sie habe die Uhr schon vorher eine ganze Zeit lang ticken","13","917"
"Emiliano","gehört. (Musik setzt ein)","13","917"
"Justus","Ach!","13","2"
"Emiliano","Seitdem hält sie hartnäckig daran fest, dass das die Totenuhr war, die für einen von","13","917"
"Emiliano","uns geschlagen hätte.","13","917"
"Peter","Mh!","13","3"
"Emiliano","Naja, und den Rest kennt ihr ja.","13","917"
"Peter","Ja!","13","3"
"Justus","Hm!","13","2"
"REGIE","Zwischenmusik","13","0"
"Erzähler","Am nächsten Nachmittag traf Bob in der Zentrale als letzter ein, denn er hatte","13","574"
"Erzähler","natürlich wieder gründlich in der Bibliothek und im Zeitungsarchiv recherchiert.","13","574"
"REGIE","(Schrottplatzgeräusche; Schritte; Tür wird geschlossen; Blacky krächzt","13","0"
"REGIE","zwischendurch)","13","0"
"Bob","Da bin ich Freunde. Hier!","13","4"
"Justus","Hallo Bob!","13","2"
