"Speaker","Text","Page","speaker_id"
"Bob","*stotternd* ""Na siehst du, sag ich doch.""","1","4"
"Justus","""Und zudem darf ich an unsere Unternehmensphilosophie erinnern,","1","2"
"Justus","die auf jeder unserer Karten vermerkt ist und die da lautet...""","1","2"
"Bob","""Jajaja, Wir übernehmen jeden Fall, ich weiß, ich weiß, aber trotzdem,","2","4"
"Bob","wir hatten wirklich schon spannendere Aufträge.""","2","4"
"Justus","*seufzt * ""Ah, ich denke, Kollegen, dass wir zu allererst Mr. Donovan","2","2"
"Justus","einen Besuch abstatten sollten. Zum einen, um ihm unsere Annahme","2","2"
"Justus","seines Auftrages zu vermelden und zum anderen können wir uns dann","2","2"
"Justus","alle drei an Ort und Stelle einmal genauer umhören und umsehen.""","2","2"
"Bob","""Moment mal, Moment mal, dann ist die Sache also beschlossen?""","2","4"
"REGIE","*lacht triumphierend*","2","0"
"Justus","""Du hast es erfasst.""","2","2"
"Bob","""Aber, das kann doch bitte...""","2","4"
"REGIE","*","2","0"
"Erzähler","""Eine halbe Stunde später parkte Peter seinen roten MG auf dem","2","574"
"Erzähler","Parkplatz vor dem Veranstaltungszelt und führte seine beiden Freunde","2","574"
"Erzähler","an den Hauptkassen und den Souvenierbuden vorbei zum Reiterlager.","2","574"
"Erzähler","Der zweite Detektiv erklärte den Securityleuten am Einlass kurz worum","2","574"
"Erzähler","es ging, und nachdem einer von ihnen bei Mr. Donovan nachgefragt","2","574"
"Erzähler","hatte konnten die drei Fragezeichen schließlich passieren. Ein Cowboy","2","574"
"Erzähler","führte die Jungs zu einer Box. Hier begutachteten Mr. Donovan und","2","574"
"Erzähler","ein weiterer Mann gerade den Huf eines Pferdes.""","2","574"
"REGIE","*Countrymusik im Hintergrund, Schritte*","2","0"
"Peter","""Ah, Guten Tag, Mr. Donovan.""","2","3"
"Ewan Donovan","""Ah, Peter. Wen hast du mir denn da mitgebracht?""","2","-1"
"Peter","""Ja, das sind meine Freunde und Kollegen, Justus Jonas...""","2","3"
"Justus","""Ja.""","2","2"
"Peter","""...und Bob Andrews""","2","3"
"Bob","""Schönen Tag.""","2","4"
"Donovan","""Ah, die zwei anderen Fragezeichen.""","2","778"
"Peter","""Ja.""","2","3"
"Bob","""So sieht's aus.""","2","4"
"REGIE","*eine Box wird ausgemistet*","2","0"
"Peter","""Darf ich Ihnen unsere Karte geben? Das hab ich nämlich gestern glatt","2","3"
"Peter","verschwitzt. Hier, bitte.""","2","3"
"Donovan","""Ach so, ja. Danke. Aha, Die drei Detektive, drei Fragezeichen, wir","2","778"
"Donovan","übernehmen jeden Fall, Erster Detektiv Justus Jonas...""","2","778"
"Justus","""Ja.""","3","2"
"REGIE","*ein Pferd schnaubt*","3","0"
"Donovan","""...zweiter Detektiv Peter Shaw...""","3","778"
"Peter","""Ja.""","3","3"
"Donovan","""...Recherchen und Archiv Bob Andrews.""","3","778"
"Bob","""Ja.""","3","4"
"Donovan","""Mhm, interessant. Darf ich euch auch Mr. Flemings vorstellen?""","3","778"
"Brad Flemings","""Hallo, freut mich.""","3","-1"
"Donovan","""Er ist Fotograf und hat mir gerade die Fotos gebracht, die er letzte","3","778"
"Donovan","Woche in meinem Auftrag von Lady geschossen hat.""","3","778"
"Peter","""Mhm.""","3","3"
"Donovan","""Zum Glück.""","3","778"
"Flemings","""Ja."" *lacht*","3","-1"
"Donovan","""Die Fotos werden die Suche nach meinem Pferd hoffentlich","3","778"
"Donovan","erleichtern.""","3","778"
"Flemings","""Ich verabschiede mich dann, Mr. Donovan, und drücke Ihnen die","3","-1"
"Flemings","Daumen, dass Sie Ihren Gaul unbeschadet zurückbekommen.""","3","-1"
"Donovan","""Oh, das ist nett. Und vielen Dank noch mal.""","3","778"
"Flemings","""Oh, bitte bitte, Wiedersehen.""","3","-1"
"Justus","""Mr. Donovan, wenn Sie nichts dagegen haben würden wir gerne die","3","2"
"Justus","maßgeblichen Örtlichkeiten inspizieren und auch mit einigen Leuten","3","2"
"Justus","reden, *eine Box wird ausgemistet* weil vielleicht der eine oder andere","3","2"
"Justus","doch etwas ungewöhnliches und aufschlussreiches bemerkt haben","3","2"
"Justus","könnte, was mit dem Diebstahl Ihres Pferdes in Verbindung stehen","3","2"
"Justus","könnte.""","3","2"
"Donovan","""Mhm mhm. Da muss ich euch wohl als erstes mit Pit bekannt","3","778"
"Donovan","machen. Pit Jones. Er ist hier Stallbursche und hat die Diebe gestern","3","778"
"Donovan","gesehen.""","3","778"
"Bob","""Och, er hat sie gesehen?""","3","4"
"Donovan","""Aber das soll er euch selbst erzählen. Kommt mal mit.""","3","778"
"Justus und Peter","""Ja.""","3","-1"
"Donovan","""So, ah, ja."" *eine Schiebetür wird aufgemacht* ""Hier drinnen stand","3","778"
"Donovan","Lady, das war ihre Box.""","3","778"
"Peter","""Mhm.""","3","3"
"Donovan","""Und das ist Pit.""","3","778"
"Bob","""Ja.""","3","4"
"Peter","""Ah.""","3","3"
"Donovan","""Den haben die Mistkerle einfach umgehauen. Pit! Komm doch mal","4","778"
"Donovan","her.""","4","778"
"Pit Jones","""Chef?""","4","-1"
"Donovan","""Diese Jungs sind Detektive, die uns helfen wollen, Lady","4","778"
"Donovan","wiederzubekommen.""","4","778"
"Pit","""Hallo.""","4","779"
"Donovan","""Erzähl ihnen doch mal was gestern los war.""","4","778"
"Pit","""Da, seht euch die Beule über meinem rechten Auge an.""","4","779"
"REGIE","*entsetzte Laute*","4","0"
"Pit","""Die hab ich der Rothaut zu verdanken, und dann...""","4","779"
"Justus","""Moment, Moment. Sagten Sie Rothaut? Ein Indianer hat Sie","4","2"
"Justus","niedergeschlagen?""","4","2"
"Pit","""So ist es. Hab den Typ genau gesehen. Machte sich an der Box hier","4","779"
"Pit","zu schaffen. Bin hin, hab gesagt er soll die Finger davon lassen und","4","779"
"Pit","dann hat er mir einen Knüppel über den Schädel gezogen.""","4","779"
"Justus","""Ach.""","4","2"
"Bob","""Und woher wissen Sie, dass es ein Indianer war?""","4","4"
"Pit","""Oh, kenn doch ne Rothaut, Junge. Das war eine, kannst mir glauben.""","4","779"
"Justus","""Und sonst? Haben Sie sonst noch etwas wahrgenommen?""","4","2"
"Pit","""Dass mir die Birne brummte eine halbe Stunde später.""","4","779"
"REGIE","*ein Pferd schnaubt*","4","0"
"Justus","""Wissen Sie, ob noch einer Ihrer Männer oder irgendjemand anderes","4","2"
"Justus","hier auf dem Gelände etwas ungewöhnliches bemerkt hat? Ich meine,","4","2"
"Justus","es fällt doch auf, wenn jemand hier ein Pferd hinausbringt, oder?""","4","2"
"Pit","""Ach, hier werden dauernd irgendwelche Pferde durch die Gegend","4","779"
"Pit","geführt."" *jemand mistet eine Box aus* ""Keiner kennt alle Pferde der","4","779"
"Pit","anderen Wettbewerber. Im Moment dürften hier so an die 300 Tiere","4","779"
"Pit","stehen. Und es sind sicher einige Dutzend Männer, die mit ihnen zu","4","779"
"Pit","tun haben. Der Typ hat Lady einfach raus gebracht als wäre sie ein","4","779"
"Pit","ganz normales Rodeopferd, das auf seinen Einsatz vorbereitet werden","4","779"
"Pit","muss.""","4","779"
"Peter","""Tja, und die Securityleute? An denen muss er doch vorbeigekommen","4","3"
"Peter","sein.""","4","3"
"REGIE","*ein Pferd schnaubt*","4","0"
"Donovan","""Ach, die können doch nicht jedes Pferd anhalten, das raus in die","4","778"
"Donovan","Arena geführt wird.""","4","778"
"Peter","""Hm.""","4","3"
"Donovan","""Die kontrollieren nur die Leute die ins Reiterlager rein wollen. Aber","5","778"
"Donovan","wer da einmal drin ist kann ohne Probleme wieder raus. Mit Pferd oder","5","778"
"Donovan","ohne.""","5","778"
"Bob","""Mhm mhm, das heißt dann aber, dass sich der Indianer zumindest","5","4"
"Bob","beim Eintritt ins Lager den Sicherheitsbeamten gegenüber erklären","5","4"
"Bob","musste, oder?""","5","4"
"Donovan","""Mhm. Daran haben wir auch schon gedacht und deswegen alle","5","778"
"Donovan","Teilnehmer und ihre Angestellten durchchecken lassen."" *ein Pferd","5","778"
"Donovan","wiehert* ""Nur Tom Hayman hat einen Cheyenne-Indianer als","5","778"
"Donovan","Stallburschen engagiert."" *ein Pferd schnaubt* ""Der hat eine","5","778"
"Donovan","Passierkarte fürs Lager.""","5","778"
"Pit","""Aber der war's nicht, hab den Typen doch gesehen.""","5","779"
"Justus","""Hm, das alles lässt - die Zuverlässigkeit der Security-Mannschaft","5","2"
"Justus","einmal vorausgesetzt - nur einen Schluss zu: Der Dieb muss hier","5","2"
"Justus","drinnen einen Komplizen haben.""","5","2"
"Donovan","""Strengt euch an, Jungs. Lady ist mit ihren 29 Jahren weiß Gott nicht","5","778"
"Donovan","mehr der jüngste Gaul, aber sie ist mir wirklich ans Herz gewachsen.","5","778"
"Donovan","Ach, ich muss sie wiederhaben.""","5","778"
"REGIE","*","5","0"
"Erzähler","""Die drei Fragezeichen hielten sich noch eine zeitlang auf dem","5","574"
"Erzähler","Gelände der Rodeoshow auf, suchten nach Spuren und befragten","5","574"
"Erzähler","einige Leute. Aber schließlich mussten sie ihre Bemühungen","5","574"
"Erzähler","ergebnislos einstellen. Doch immerhin händigte Mr. Donovan den drei","5","574"
"Erzähler","Detektiven das Foto des gestohlenen Pferdes aus. Vielleicht ließ sich","5","574"
"Erzähler","damit etwas anfangen. Während ihrer Rückfahrt warf Peter plötzlich","5","574"
"Erzähler","einen besorgten Blick in den Rückspiegel.""","5","574"
"REGIE","*Motorgeräusche*","5","0"
"Peter","""Kollegen?""","5","3"
"Justus und Bob","""Hm?""","5","-1"
"Peter","""Werft doch mal vorsichtig einen Blick über die Schulter. Irgendwie hab","5","3"
"Peter","ich den Eindruck dass wir verfolgt werden.""","5","3"
"Justus und Bob","""Verfolgt?""","5","-1"
"Peter","""Der alte rote Buick da hinten fährt schon seit geraumer Zeit hinter uns","6","3"
"Peter","her. Wenn ich Gas gebe drückt er ebenfalls aufs Tempo, fahr ich","6","3"
"Peter","langsamer bleibt er zurück, während uns alle anderen überholen.""","6","3"
"Justus","""Aha. Die Scheiben sind so stark getönt dass man den Fahrer nicht","6","2"
"Justus","erkennen kann.""","6","2"
"Bob","""Jaaa.""","6","4"
"Justus","""Und äußerst merkwürdig ist auch, dass das Nummernschild an dem","6","2"
"Justus","Auto abgeklebt ist.""","6","2"
"Peter","""Hm.""","6","3"
"Bob","""Da!""","6","4"
"REGIE","*erschreckt*","6","0"
"Bob","""Jetzt prescht er vor. Was, sag mal, was will denn der Idiot?""","6","4"
"Peter","*langsam* ""Komm schon, komm schon, aaah, nun scher endlich aus,","6","3"
"Peter","überhol doch, Mensch.""","6","3"
"Justus","""Jetzt, jetzt kommt er.""","6","2"
"Bob","""Peter!""","6","4"
"Die Fragezeichen","""AAAAAAH!""","6","-1"
"Peter","""Der rammt meinen Wagen!""","6","3"
"Bob","""Ist der verrückt geworden?""","6","4"
"Justus","""Halt das Steuer gerade, Zweiter! Bleib cool, Mann!""","6","2"
"Peter","""Ja!""","6","3"
"Bob","""Peter! Peter, du rast auf den Felsen zu!""","6","4"
"Peter","*verbissen* ""Immer mit der Ruhe. Von dem lass ich mich nicht","6","3"
"Peter","abdrängeln.""","6","3"
"Justus","""Er überholt!""","6","2"
"REGIE","*Reifen quietschen*","6","0"
"Bob","""Jetzt hat er abgebremst und steht quer auf der Fahrbahn.""","6","4"
"REGIE","*Vollbremsung, Handbremse wird angezogen*","6","0"
"Bob","""Mensch, was will der denn von uns?""","6","4"
"Peter","""Keine Ahnung.""","6","3"
"Justus","""Da! Das Seitenfenster öffnet sich. Da segelt etwas zu Boden.""","6","2"
"Peter","""Hu!""","6","3"
"Bob","""Jetzt haut er ab.""","6","4"
"REGIE","*ein Motor heult auf*","6","0"
"Peter","""Sag mal, war das einfach nur ein Irrer oder seid ihr in letzter Zeit","6","3"
"Peter","irgendjemandem auf die Füße getreten?""","6","3"
"Bob","""Keine Ahnung.""","6","4"
"Peter","""Ich jedenfalls wüsste es, wenn ich mir jemanden so zum Feind","7","3"
"Peter","gemacht hätte, dass der mich in die ewigen Jagdgründe befördern","7","3"
"Peter","wollte.""","7","3"
"Justus","""Äh, wartet hier. Ich seh mir mal an was der Fremde da aus dem","7","2"
"Justus","Fenster hat fallen lassen."" *Tür wird aufgemacht und geschlossen*","7","2"
"Peter","""Ja.""","7","3"
"Bob","""Gute Idee.""","7","4"
"Peter","""Also mir gefällt das gar nicht. Ich schau..."" *Tür wird wieder","7","3"
"REGIE","aufgemacht und geschlossen*","7","0"
"Justus","""Uh!""","7","2"
"Bob","""Was ist denn? Was hast du, Erster?"" *Tür wird geöffnet*","7","4"
"Justus","""Seht euch das an."" *Tür wird geschlossen* ""Eine schwarze Feder.""","7","2"
"Bob","""Schwarze Feder? Was soll das denn? Wieso hat der Typ so","7","4"
"Bob","demonstrativ 'ne schwarze Feder aus dem Wagen fallen lassen?""","7","4"
"Justus","""Ich weiß es nicht. Aber abgesehen davon bin ich mir sicher, dass das","7","2"
"Justus","ganze nur eine Warnung sein sollte. Hätte der Fahrer des Buicks","7","2"
"Justus","wirklich vorgehabt, uns in den Abgrund zu drängen hätte ihm das wohl","7","2"
"Justus","kaum Probleme bereitet.""","7","2"
"REGIE","*","7","0"
"Erzähler","""Als Justus, Peter und Bob auf dem Schrottplatz eintrafen und die","7","574"
"Erzähler","Zentrale betreten wollten blieb der erste Detektiv abrupt vor den Stufen","7","574"
"Erzähler","des Wohnwagens stehen.""","7","574"
"REGIE","*Schritte, eine Tür quietscht*","7","0"
"Justus","""Nanu? Was steckt denn da an unserem Briefkasten?""","7","2"
"Bob","*leise* ""Das ist ja unheimlich. Eine schwarze Feder!""","7","4"
"Peter","""Das ist kein Spaß mehr."" *seufzen* ""Was machen wir denn jetzt?""","7","3"
"Justus","""Auf keinen Fall einschüchtern lassen. Wir scannen das Foto von Lady","7","2"
"Justus","und starten damit eine E-Mail Lawine. *Blacky krächzt* Ihr wisst schon,","7","2"
"Justus","wir senden unsere Suchanfrage fünf Freunden zu, und diese senden","7","2"
"Justus","es wiederum fünf weiteren Freunden zu und die können...""","7","2"
"Peter","*dazwischen* ""Ja ja ja. Ja ja.""","7","3"
"Bob","*genervt* ""Jaja, und so weiter und so weiter und so weiter, ist ja schon","7","4"
"Bob","klar. Ja, dann mach ich mich in der Zwischenzeit auf den Weg in die","7","4"
"Bob","Bibliothek um etwas über diese schwarzen Federn in Erfahrung zu","8","4"
"Bob","bringen.""","8","4"
"Peter","""Ja, mach mal.""","8","3"
"Bob","""Mit etwas Glück werd ich auf 'ne heiße Fährte stoßen.""","8","4"
"Justus","""Genau das wollte ich hören!""","8","2"
"REGIE","*","8","0"
"Erzähler","""Stunde um Stunde verrann, ohne dass Bob ein Lebenszeichen von","8","574"
"Erzähler","sich gab. Es wurde schließlich später Nachmittag bis der dritte","8","574"
"Erzähler","Detektiv endlich wieder in der Zentrale eintraf. Doch er kam nicht","8","574"
"Erzähler","allein.""","8","574"
"REGIE","*Tür wird geöffnet* *Blacky krächzt immer mal wieder*","8","0"
"Bob","""So.""","8","4"
"Peter","*erfreut* ""Mr. Donovan!""","8","3"
"Bob","""Hi.""","8","4"
"Peter","""Hallo.""","8","3"
"Donovan","""Tag, Jungs.""","8","778"
"Peter","""Tag.""","8","3"
"Bob","""Mr. Donovan, Sie können sich ruhig setzen, dieser Sessel da ist","8","4"
"Bob","Ihnen zugedacht. So.""","8","4"
"Donovan","""Ah, das ist nett.""","8","778"
"Bob","""Gut.""","8","4"
"Peter","""So, nun schieß mal los, Bob.""","8","3"
"Bob","""Ja, also, ähm, ich hab, wie besprochen, in der Bibliothek nach","8","4"
"Bob","Informationen zu diesen, äh, schwarzen Federn gesucht, die uns","8","4"
"Bob","heute zugeflattert sind.""","8","4"
"Peter","""Ja.""","8","3"
"Donovan","""Mhm.""","8","778"
"Bob","""Aber wo ich auch nachsah und welche Bücher ich auch","8","4"
"Bob","durchgeblättert hab, es gab nichts darüber zu finden.""","8","4"
"Peter","*enttäuscht* ""Ach.""","8","3"
"Bob","""Ja, rein gar nichts. Das einzige worüber ich immer wieder gestolpert","8","4"
"Bob","bin war die Verbindung zwischen Federn, ja?...""","8","4"
"Peter","""Mhm.""","8","3"
"Bob","""...und indianischer Kultur."" *Blacky krächzt ""Ja""* ""Wenn man die","9","4"
"Bob","dutzenden von Vogelbüchern, die mir die Suchmaschine der Bibliothek","9","4"
"Bob","zum Thema Federn ausgespuckt hat mal beiseite lässt.""","9","4"
"Peter","""Aha.""","9","3"
"Bob","""Aber das war's dann auch schon. Und was speziell schwarze Federn","9","4"
"Bob","anbetrifft...""","9","4"
"Peter","""Ja?""","9","3"
"Bob","""Absolute Fehlanzeige.""","9","4"
"Peter","""Ach.""","9","3"
"Bob","""Aber dann bin ich im Internet auf die Information gestoßen, dass Mr.","9","4"
"Bob","Donovan, da sitzt er...""","9","4"
"Donovan","""Mhm.""","9","778"
"Bob","""...ein Fachmann in Sachen indianischer Kultur ist.""","9","4"
"Peter","""Aha.""","9","3"
"Bob","""Ja, also hab ich ihn angerufen und ihm von meinem Problem erzählt.""","9","4"
"Peter","*erfreut* ""Aha.""","9","3"
"Donovan","""Man hat euch erst zwei Federn zugespielt, ist das richtig?""","9","778"
"Peter","""Wie, erst zwei? Wie viele kommen denn noch? Was hat das ganze","9","3"
"Peter","Theater mit diesen komischen Federn eigentlich zu bedeuten?""","9","3"
"REGIE","*Flex-Geräusche*","9","0"
"Donovan","""Also, die schwarze Feder ist das typische Drohsymbol der","9","778"
"Donovan","Kitanemuk.""","9","778"
"Peter","""Welcher Muck?""","9","3"
"Justus","""Kitanemuk. Ein Indianerstamm, der ursprünglich in der Mojawe-Wüste","9","2"
"Justus","beheimatet war.""","9","2"
"Peter","""Aha. Und die Federn sind Drohsymbole?""","9","3"
"Donovan","""Ja, so ist es. Immer wenn sie einem Feind drohen wollten hinterließen","9","778"
"Donovan","die Kitanemuk eine schwarze Feder.""","9","778"
"Peter","""Aha.""","9","3"
"Donovan","""Die ersten beiden galten dabei als Warnung und Aufforderung an den","9","778"
"Donovan","Feind, den Anlass des Streits aus dem Wege zu räumen. Die dritte","9","778"
"Donovan","Feder jedoch kam einer Kriegserklärung gleich.""","9","778"
"Justus","""Och.""","9","2"
"Peter","""Mmmm.""","9","3"
"Bob","""Nach, nach, nach, nach der dritten griffen sie an? Ja, aber das...""","9","4"
"Donovan","""Mhm.""","9","778"
"Bob","""...das, das würde ja bedeuten, dass wir, dass wir nach der nächsten","10","4"
"Bob","Feder...""","10","4"
"Donovan","""...mit einem Angriff der Kitanemuk zu rechnen hätten.""","10","778"
"REGIE","*entsetzte Laute*","10","0"
"Justus","""Und wieso? Ich meine, warum wollen die uns angreifen, was haben","10","2"
"Justus","wir denn getan?""","10","2"
"Donovan","""Es geht um mein Pferd, um Lady. Sie ist der Grund. Sie ist die Hüterin","10","778"
"Donovan","des Schatzes der Kitanemuk.""","10","778"
"Justus","""Ach.""","10","2"
"Peter","*lacht* ""Na, ein Pferd als Hüterin eines Schatzes?""","10","3"
"Donovan","""Mhm.""","10","778"
"Peter","""Das meinen Sie doch nicht ernst, oder?""","10","3"
"Donovan","""Doch Doch. Wenn du an euer Erlebnis auf der Küstenstraße denkst,","10","778"
"Donovan","könnte man sogar sagen, ich meine es todernst.""","10","778"
"Justus","*leise* ""Aha.""","10","2"
"Donovan","""Es gibt eine Legende, die sich um den Schatz der Kitanemuk rankt.","10","778"
"Donovan","Bevor die letzten Kitanemuk vor fast 100 Jahren von ihrem Land","10","778"
"Donovan","vertrieben und in ein Reservat gebracht wurden, soll der Häuptling des","10","778"
"Donovan","Stammes, Grauer Wolf, ein Versteck für den Stammesschatz gesucht","10","778"
"Donovan","haben. Denn er wollte nicht, dass der in die Hände der Weißen fällt.""","10","778"
"Justus","""Ach.""","10","2"
"Donovan","""Und die Legende will, dass er den Schatz so versteckt hat, dass die","10","778"
"Donovan","Fellmusterung seines gescheckten Pferdes Steppendonner als","10","778"
"Donovan","Schatzkarte dienen konnte.""","10","778"
"Justus","""Ach, die Fellmusterung bildete die Wüstenlandschaft ab?""","10","2"
"Donovan","""Bis ins Detail. Felsformationen, Bachläufe, Senken und Höhen, und","10","778"
"Donovan","das Versteck.""","10","778"
"Justus","*erstaunt* ""Och.""","10","2"
"Donovan","""Alles muss sich auf dem Fell von Steppendonner wieder gefunden","10","778"
"Donovan","haben.""","10","778"
"Peter","""Hm.""","10","3"
"Bob","""Das ist ja unglaublich.""","10","4"
"Donovan","""Nach dem Verstecken des Schatzes jagte Grauer Wolf sein Pferd","10","778"
"Donovan","davon und führte sein Volk in das vorgesehene Reservat. Die Sage","10","778"
"Donovan","berichtet aber nun, dass Steppendonner dereinst einen Nachkommen","10","778"
"Donovan","haben würde, der wieder das Fellmuster mit der Schatzkarte hätte.""","10","778"
"Bob","""Aber das ist doch Ewigkeiten her.""","10","4"
"Justus","""Ja.""","11","2"
"Peter","""Und, und Sie glauben nun, dass Ihr Pferd, dass Lady gestohlen","11","3"
"Peter","wurde...""","11","3"
"Donovan","""Mein Vater hat Lady vor mehr als 25 Jahren aus einer Herde wilder","11","778"
"Donovan","Mustangs gefangen, in der Mojawe-Wüste.""","11","778"
"Justus","""Ah, ja, Sie denken also Ihr Pferd wurde gestohlen, weil es eine Art","11","2"
"Justus","lebende Schatzkarte für den Schatz der Kitanemuk ist?""","11","2"
"Donovan","""Das ist für mich die einzig plausible Erklärung für alles.""","11","778"
"Justus","""Äh, gut, nehmen wir mal an diese Legende spielt beim Diebstahl","11","2"
"Justus","wirklich eine Rolle. Halten Sie es denn überhaupt für möglich, dass es","11","2"
"Justus","jemals zwei Pferde gegeben hat, oder geben wird, deren","11","2"
"Justus","Fellzeichnung absolut identisch ist?""","11","2"
"Donovan","""Hmmm, möglich ist alles.""","11","778"
"Bob","""Ja, aber warum haben die Ganoven dann nicht einfach ein paar Fotos","11","4"
"Bob","von Lady gemacht?""","11","4"
"Peter","""Ja.""","11","3"
"Bob","""Sie mussten ja Ihr Pferd gar nicht stehlen, wenn es nur um die","11","4"
"Bob","Fellmusterung ging.""","11","4"
"Donovan","""Doch. Dieser Diebstahl, und die Tatsache, dass Pit Jones dabei von","11","778"
"Donovan","einem Indianer niedergeschlagen wurde, beweisen, dass die","11","778"
"Donovan","Kitanemuk hinter allem stecken. Und die Kitanemuk mussten das","11","778"
"Donovan","Pferd stehlen, weil es ihnen eigentlich gar nicht um den Schatz geht.""","11","778"
"Bob","""Was?""","11","4"
"Peter","""Hm?""","11","3"
"Donovan","""Das heißt, es geht ihnen schon um den Schatz, aber nur indirekt.""","11","778"
"Justus","""Was?""","11","2"
"Peter","""Hä? Das versteh ich jetzt nicht. Indirekt?""","11","3"
"Donovan","""Die Kitanemuk wollen den Schatz nicht heben, sondern genau das","11","778"
"Donovan","verhindern. Sie wollen nicht, dass jemand anderes Lady entdeckt und","11","778"
"Donovan","sich dann womöglich mit ihrer Hilfe den Schatz holt. Das ist die eine","11","778"
"Donovan","Sache.""","11","778"
"Justus","""Ja, und die andere?""","11","2"
"Donovan","""Äh, es gibt da noch etwas. Die Legende verspricht, dass jener","11","778"
"Donovan","Nachfahre von Steppendonner, sollte er dereinst existieren, die","11","778"
"Donovan","Kitanemuk in einen Kampf führen wird, an dessen Ende sie wieder","11","778"
"Donovan","Herr über ihr angestammtes Land sein werden.""","11","778"
"Justus","*erstaunt* ""Aha.""","11","2"
"Peter","""Huh.""","12","3"
"Justus","""Ich stelle mir gerade vor, wie es auf heutige Indianer, die ja sehr oft in","12","2"
"Justus","ärmlichen Verhältnissen leben und sozial immer noch benachteiligt","12","2"
"Justus","sind, wirkt, wenn sie von solch einer Legende hören.""","12","2"
"Peter","""Hm.""","12","3"
"Justus","""Ich frage mich, ob es nicht einige unter ihnen gibt, die nur allzu bereit","12","2"
"Justus","sind, nach so einem Strohhalm zu greifen, um einen Ausweg aus ihrer","12","2"
"Justus","Misere zu finden.""","12","2"
"Donovan","""Genau das fürchte ich auch. Und in Anbetracht der von Justus","12","778"
"Donovan","angesprochenen sozialen Probleme unter den Indianern könnte so","12","778"
"Donovan","eine wiederbelebte Sage durchaus für Unruhe sorgen.""","12","778"
"Bob","*dazwischen* ""Ja.""","12","4"
"Peter","""Hm.","12","3"
"Bob","""Sie meinen, da gehen jetzt Indianer auf die Straße und zetteln","12","4"
"Bob","irgendwelche Aufstände an, weil sie glauben, dass ihre alten","12","4"
"Bob","glorreichen Zeiten wieder anbrechen? Jetzt wo sie das","12","4"
"Bob","sagenumwobene Pferd gefunden haben?""","12","4"
"Donovan","""So ungefähr. Und ich könnte mir sogar vorstellen, dass irgendein","12","778"
"Donovan","skrupelloser Geschäftsmann dahinter steckt, der die Leichtgläubigkeit","12","778"
"Donovan","und das Elend der übrig gebliebenen Kitanemuk nur für seine Zwecke","12","778"
"Donovan","ausnutzen will.""","12","778"
"Peter","""Tja.""","12","3"
"Donovan","""Wer weiß, vielleicht gibt es jemanden, der aus solchen Unruhen","12","778"
"Donovan","irgendeinen abartigen Nutzen zieht.""","12","778"
"Justus","""Hm.""","12","2"
"Peter","""Hm, was sollte das sein? Reißender Absatz von Tomahawks und","12","3"
"Peter","Skalpmessern?"" *lacht*","12","3"
"Justus","*aufbrausend* ""Das ist nicht lustig, Zweiter! Die Sache ist durchaus","12","2"
"Justus","ernst zu nehmen.""","12","2"
