"Speaker","Text","Page","speaker_id"
"Mr. Peacock","Schaltkasten wird der Geheimcode eingegeben.","4","-1"
"Bob","Aha.","4","4"
"REGIE","Piepen eines digitalen Schaltpultes","4","0"
"Mr. Peacock","Das ist nämlich die einzige Nummer, die ich mir ohne Cheftimer merken kann.","4","-1"
"REGIE","(lachen)","4","0"
"Mr. Peacock","Das hat sehr lange gedauert. Aber jetzt sitzt sie auch. Zum Glück, sonst wäre","4","-1"
"Mr. Peacock","in null Komma nichts die Polizei hier. So, nun kommt mal mit.","4","-1"
"REGIE","Türquietschen","4","0"
"REGIE","Hallende Schritte, auch die Stimmen haben jetzt Echo.","4","0"
"Mr. Peacock","Der blaue Diamant befindet sich im dritten Stock.","4","-1"
"Justus","Aufregend.","4","2"
"Mr. Peacock","Wir müssen sowieso ganz nach oben, um in mein Büro zu kommen.","4","-1"
"Morton","Verzeihung, Mr. Peacock. Ich befürchte, ich werde Sie nicht begleiten können.","4","12"
"Mr. Peacock","(enttäuscht) Was?","4","-1"
"Morton","Ja. Treppensteigen zählt zurzeit nicht gerade zu meinen Hobbys.","4","12"
"Mr. Peacock","Nicht gerade zu Ihren Hobbys. Aber, mein Lieber, das ist doch kein Problem.","5","-1"
"Mr. Peacock","Ist doch gar kein Problem! Wir nehmen einfach den Aufzug!","5","-1"
"Morton","Oho! (lacht)","5","12"
"Mr. Peacock","Oder wollt ihr euch noch ein paar andere Dinge anschauen, meine jungen","5","-1"
"Mr. Peacock","Freunde?","5","-1"
"Peter","Hört sich gut an!","5","3"
"Bob","Ich hätte nichts gegen eine kleine nächtliche Führung einzuwenden.","5","4"
"Peter","(zustimmend) Ja, gern!","5","3"
"Mr. Peacock","Na schön. Wir gehen zu Fuß und ich zeige euch ein paar Kostbarkeiten,","5","-1"
"Mr. Peacock","während Morton den Fahrstuhl nimmt.","5","-1"
"Peter","Ja.","5","3"
"Bob","Gut.","5","4"
"Mr. Peacock","Dort drüben! Wir treffen uns dann oben.","5","-1"
"Justus","Ich begleite Sie, Morton.","5","2"
"Peter","Willst du dich denn nicht umsehen, Just?","5","3"
"Justus","Doch, doch. Aber ich nehme den umgekehrten Weg. Von oben nach unten.","5","2"
"Justus","Das macht das Treppensteigen einfacher.","5","2"
"Bob","Aha.","5","4"
"Peter","(spöttisch) Justus! So wirst du deine überschüssigen Pfunde nie los!","5","3"
"REGIE","(lacht)","5","0"
"Mr. Peacock","Kommt, Jungs.","5","-1"
"Justus","(flehend) Lasst mich!","5","2"
"Mr. Peacock","Kommt. Aber nichts anfassen! Die ausgeschaltete Alarmanlage war nur für die","5","-1"
"Mr. Peacock","Ein- und Ausgänge bestimmt. Die wertvollen Exponate sind noch einmal extra","5","-1"
"Mr. Peacock","gesichert.","5","-1"
"Justus","Ja, bis gleich, Kollegen.","5","2"
"Peter","Ja, wir fassen nichts an, Mr. Peacock!","5","3"
"Bob","(lachend) Bis gleich!","5","4"
"REGIE","Schritte auf der Treppe","5","0"
"REGIE","Keuchen von Mr. Peacock","5","0"
"REGIE","Hintergrundmusik","5","0"
"REGIE","Erschrockenes Keuchen","5","0"
"Mr. Peacock","Da...Das begreife ich nicht!","5","-1"
"Bob","Ja, was ist denn jetzt los?","5","4"
"Mr. Peacock","Wer hat denn das Licht ausgeschaltet?","5","-1"
"Peter","Hängt das vielleicht mit der Alarmanlage zusammen, Mr. Peacock?","5","3"
"Bob","Mr. ... Mr. Peacock?","5","4"
"Peter","Hallo?","5","3"
"Bob","Mr. Peacock....Warum antworten Sie nicht?","6","4"
"REGIE","Mr. Peacock und die Jungen unterhalten sich flüsternd weiter.","6","0"
"Mr. Peacock","Still!","6","-1"
"Bob","Was ist denn?","6","4"
"Mr. Peacock","Sssht!","6","-1"
"Bob","Was denn?","6","4"
"Mr. Peacock","Jemand ist hier!","6","-1"
"Peter","Was?","6","3"
"Mr. Peacock","Jemand ist in diesem Gebäude.","6","-1"
"Bob","Was? Hier in dem Gebäude?","6","4"
"Peter","Aber wieso...?","6","3"
"Mr. Peacock","Ich weiß es nicht. Ich muss ins Sicherheitsbüro und den Strom wieder","6","-1"
"Mr. Peacock","anstellen.","6","-1"
"Peter","(holt erschrocken Luft) Das Feuer des Mondes!","6","3"
"Bob","Was?","6","4"
"Peter","Da will jemand den Blauen Diamanten klauen!","6","3"
"Bob","Oh Gott!","6","4"
"Mr. Peacock","Ich laufe ins Büro...","6","-1"
"Bob","Ja.","6","4"
"Mr. Peacock","...und einer von euch muss das Feuer des Mondes bewachen.","6","-1"
"Peter","Das übernehme ich. Bob, du begleitest Mr. Peacock. Ich geh nach oben.","6","3"
"Bob","Ist gut. Warte mal, warte mal, warte mal!","6","4"
"Peter","Was?","6","3"
"Bob","Weißt du denn, wo du lang musst?","6","4"
"Peter","Natürlich. Da sind doch Schilder zur Sonderausstellung! Also: Bis gleich.","6","3"
"Bob","Ja, ja, gut. Bis gleich.","6","4"
"REGIE","Eilige Schritte","6","0"
"Mr. Peacock","Schneller, schneller!","6","-1"
"Bob","Ja, ja. Pschhht! Was ist denn... was ist denn jetzt?","6","4"
"Mr. Peacock","Das Büro liegt am Ende des Ganges. Dort kann ich überprüfen, was mit dem","6","-1"
"Mr. Peacock","Strom ist.","6","-1"
"Bob","Sehr gut. Ja, und wenn den wirklich jemand ausgeschaltet hat? Ja, wäre dieser","6","4"
"Bob","Jemand dann... dann nicht auch in dem Büro?","6","4"
"Mr. Peacock","Still! Ich lausche an der Tür.","6","-1"
"REGIE","Keuchen von Mr. Peacock","6","0"
"Bob","Scht! Leise, leise...","6","4"
"REGIE","Stille","6","0"
"Mr. Peacock","Da ist niemand.","6","-1"
"Bob","Da ist niemand.","7","4"
"Mr. Peacock","Niemand.","7","-1"
"REGIE","Schlüsselklimpern","7","0"
"REGIE","Türquietschen","7","0"
"REGIE","Mr. Peacock und Bob unterhalten sich wieder in normaler Lautstärke.","7","0"
"Bob","Ja, scheint alles in Ordnung zu sein.","7","4"
"Mr. Peacock","Normalerweise sind die Kameras und Computer auch nachts in Betrieb.","7","-1"
"Bob","Ja, ja. Und? Was...?","7","4"
"Mr. Peacock","Hier tut sich gar nichts!","7","-1"
"REGIE","Hämmern auf einer Computertastatur","7","0"
"Mr. Peacock","Der Strom ist weg. Überall.","7","-1"
"Bob","Mhm. Ja, gibt es keinen Notstromaggregat, oder so was?","7","4"
"Mr. Peacock","Gibt es, gibt es. Aber, entweder hat es sich nicht eingeschaltet, oder die","7","-1"
"Mr. Peacock","Verbindungen wurden unterbrochen.","7","-1"
"Bob","Hm. Hm. Das Telefon! Das müsste doch funktionieren. Sollten wir nicht...","7","4"
"Bob","sollten wir nicht die Polizei rufen, Mr. Peacock?","7","4"
"Mr. Peacock","Ach... Ach, ach, ach. Das ist nur ein Haustelefon.","7","-1"
"Bob","(enttäuscht)Achso.","7","4"
"Mr. Peacock","Unsere Telefonanlage ist zugegebenermaßen etwas rückständig. Der Anruf","7","-1"
"Mr. Peacock","muss vom Verwaltungsbüro weitergeleitet werden, da dort aber niemand sitzt,","7","-1"
"Mr. Peacock","können wir von hier aus nicht nach draußen telefonieren.","7","-1"
"Bob","Ja, dann sollten wir doch ins Verwaltungsbüro gehen. Sie haben doch einen","7","4"
"Bob","Schlüssel, oder?","7","4"
"Mr. Peacock","Ja, ja, selbstverständlich.","7","-1"
"Bob","Gut.","7","4"
"Mr. Peacock","Du hast recht. Das ist das Beste. Die Verwaltung ist aber leider ganz unten.","7","-1"
"Mr. Peacock","Den Fahrstuhl können wir wohl leider nicht nehmen.","7","-1"
"Bob","(alarmiert) Der Fahrstuhl? Was ist denn mit dem? Ja, ist der etwa","7","4"
"Bob","steckengeblieben?","7","4"
"Mr. Peacock","Wahrscheinlich ja. Wahrscheinlich. Aber das kriegen wir in den Griff, sobald...","7","-1"
"Bob","Na, dann ist ja gut.","7","4"
"REGIE","Türquietschen","7","0"
"REGIE","Hallende Schritte","7","0"
"Mr. Peacock","Still!","7","-1"
"Bob","(zischend) Was? Was haben Sie denn?","7","4"
"Mr. Peacock","(flüsternd) Hinter die Säule! Schnell!","7","-1"
"Bob","Ja.","7","4"
"REGIE","Keuchen und eilige Schritte","8","0"
"REGIE","Hintergrundmusik","8","0"
"REGIE","Alphas Stimme kommt, während er redet, näher.","8","0"
"Alpha","Ceewee, schiebt die Türen wieder zu. Wie wollen niemand auf der Straße","8","629"
"Alpha","aufmerksam machen.","8","629"
"Ceewee","Alles klar, Chef.","8","632"
"REGIE","Schritte","8","0"
"Bob","(flüsternd) Das sind fünf Personen. Was wollen die...?","8","4"
"Mr. Peacock","(flüsternd) Still!","8","-1"
"Alpha","Taschenlampen an.","8","629"
"Dog","Okay, Taschenlampen sind an.","8","631"
"Ceewee","Strom ist gekappt, Chef.","8","632"
"Alpha","Das war einfacher, als ich gedacht hatte. Die Stimme hat Recht behalten.","8","629"
"Alpha","Wenn  man erst mal weiß, wie es geht, ist es ein Kinderspiel, die","8","629"
"Alpha","Stromversorgung zu kappen. Kommt, Leute! Das Feuer des Mondes wartet auf","8","629"
"Alpha","uns.","8","629"
"Dog","In Ordnung, Alpha.","8","631"
"Alpha","(raunend) Die Treppe da, die müssen wir hoch. In den dritten Stock. Na los,","8","629"
"Alpha","Leute! Hier lang.","8","629"
"REGIE","Schritte auf der Treppe","8","0"
"REGIE","Bob und Mr. Peacock flüstern.","8","0"
"Bob","(aufatmend) Puh, das war knapp! Beinahe hätten sie uns entdeckt.","8","4"
"Mr. Peacock","Sie wollen den Diamanten. Dein Freund ist noch oben!","8","-1"
"Bob","Ja, ja, der kann selbst auf sich aufpassen. Wir müssen unbedingt Hilfe holen!","8","4"
"Mr. Peacock","Die Polizei. Die Polizei anrufen, schnell!","8","-1"
"Bob","Ja, ja, ja. Aber wo ist das Verwaltungsbüro?","8","4"
"REGIE","Schritte auf der Treppe","8","0"
"Mr. Peacock","Da kommt jemand. Schnell in die Nische da!","8","-1"
"REGIE","Keuchen von Beth","8","0"
"Beth","(schreiend) Alpha! Alpha!","8","630"
"Alpha","Bist du blöd? Was schreist du hier rum?","8","629"
"Beth","(kleinlaut) Der Stein ist weg.","8","630"
"Alpha","Wie bitte?","8","629"
"Beth","Wir hörten ein Klirren. Jemand ist uns zuvorgekommen.","8","630"
"Alpha","Jemand ist euch zuvorgekommen? Hier ist niemand!","8","629"
"Beth","Doch, Alpha! Wir haben ihn weglaufen sehen.","8","630"
"Alpha","Ihr habt was?","8","629"
"Beth","Er ist uns entwischt.","8","630"
"Alpha","Jemand schleicht durch dieses Museum, schnappt uns das Feuer des Mondes","9","629"
"Alpha","vor der Nase weg und ihr lasst ihn entkommen? (polternd) Findet ihn! Ceewee,","9","629"
"Alpha","du bleibst hier und bewachst beide Ausgänge. Er darf uns auf keinen Fall","9","629"
"Alpha","entwischen.","9","629"
"Ceewee","Verstanden.","9","632"
"Alpha","(polternd) Habe ich es denn nur mit Anfängern zu tun?! Ich... Moment.","9","629"
"REGIE","Klicken einer Waffe","9","0"
"REGIE","Musik","9","0"
"Ceewee","Was... was hast du mit dem Revolver vor?","9","632"
"Alpha","Rauskommen, ihr da! Alle beide!","9","629"
"REGIE","Schritte","9","0"
"Bob","Ja...","9","4"
"Alpha","Rühr dich nicht! Stell dich da rüber!","9","629"
"Bob","Ja. Aber... (stotternd) wo... wohin?","9","4"
"Alpha","Nicht du! Du da, Fettsack!","9","629"
"REGIE","Keuchen von Mr. Peacock","9","0"
"Alpha","Los rüber.","9","629"
"Mr. Peacock","Bitte. Bitte... bitte tun Sie uns nichts!","9","-1"
"Ceewee","(lachend) Sieh an, sieh an. Ein paar Museumsbesucher haben die","9","632"
"Ceewee","Öffnungszeiten missverstanden. Wer seid ihr?","9","632"
"Mr. Peacock","Ich bin... bin Museumsdirektor Peacock.","9","-1"
"Ceewee","Und du?","9","632"
"Bob","(stotternd) Ja. Und... ähm... ich bin Bob Andrews.","9","4"
"Alpha","(ironisch) Der Direktor persönlich! Welch eine Ehre! (ernst) Was habt ihr hier zu","9","629"
"Alpha","suchen?","9","629"
"Mr. Peacock","Ich... ich wollte meinem jungen Freund die Ausstellung zeigen.","9","-1"
"Alpha","So ein Zufall! Das hatten meine Freunde und ich auch vor. Bei der Gelegenheit","9","629"
"Alpha","habt ihr gleich den Blauen Diamanten mitgehen lassen, wie? Wo ist er?","9","629"
"Bob","Wir haben ihn nicht!","9","4"
"Alpha","Beth! Durchsuch sie!","9","629"
"Beth","Okay.","9","630"
"REGIE","Abklopfen der Kleidung","9","0"
"Beth","Der Junge hat Recht. Die haben den Stein nich'. Der Dieb muss noch oben","9","630"
"Beth","sein.","9","630"
"Alpha","Aha. Dann seid ihr also in Begleitung. Wer ist das da oben? (herrisch) Wer?","9","629"
"Bob","Ich... ich weiß es nicht. Hab keine (gepresst) Ahnung!","9","4"
"REGIE","Schmerzerfülltes Stöhnen von Bob","9","0"
"Alpha","Junge! Spiel keine Spielchen mit mir!","9","629"
"Mr. Peacock","Lassen Sie ihn in Ruhe! Lassen Sie ihn in Ruhe. Wir wissen beide nicht, wer","10","-1"
"Mr. Peacock","sich hier noch herumtreibt. Wir hatten ja auch keine Ahnung, dass Sie hier","10","-1"
"Mr. Peacock","auftauen würden.","10","-1"
"Alpha","Und das soll ich glauben? Dass hier ganz zufällig noch jemand herumschwirrt,","10","629"
"Alpha","der weder mit uns noch mit ihnen etwas zu tun hat?","10","629"
"Mr. Peacock","Glauben Sie, was Sie wollen. Es ist die Wahrheit.","10","-1"
"Bob","Ja.","10","4"
"Alpha","(drohend) Wer ist es? Wo ist er?","10","629"
"REGIE","Erneutes Keuchen von Bob","10","0"
"Beth","Lass ihn in Ruhe, Alpha!","10","630"
"Ernie","(murmelnd) Genau...","10","242"
"Alpha","Die Entscheidungen treffe ich!","10","629"
"Ernie","(murmelnd) Schon gut, schon gut.","10","242"
"Alpha","Ceewee?","10","629"
"Ceewee","Ja?","10","632"
"Alpha","Du bleibst hier und bewachst die Ausgänge.","10","629"
"Ceewee","Okay, Chef!","10","632"
"Alpha","Beth, Dog und Ernie, ihr sucht diesen Kerl.","10","629"
"Dog","Okay, Chef.","10","631"
"Alpha","Und ihr findet ihn! Ich werde unsere beiden Gäste ins Sicherheitsbüro bringen,","10","629"
"Alpha","und dort auf sie aufpassen. Verstanden?","10","629"
"Beth","Ja, ja.","10","630"
"Dog","Ja, ja, Chef.","10","631"
"Ernie","Wir gehen ja schon.","10","242"
"Ceewee","Ja, Chef.","10","632"
"Alpha","Also, vorwärts!","10","629"
"REGIE","Schritte","10","0"
"Bob","Ja.","10","4"
"Alpha","Vorwärts, vorwärts.","10","629"
"REGIE","Eine Tür öffnet sich.","10","0"
"Alpha","Hinein mit euch!","10","629"
"Bob","Was... was haben Sie jetzt vor?","10","4"
"Alpha","Warten.","10","629"
"Bob","Und was geschieht mit uns?","10","4"
"Mr. Peacock","Damit kommen Sie nicht durch. Niemals.","10","-1"
"Alpha","Womit?","10","629"
"Mr. Peacock","Mit dem Diebstahl des Blauen Diamanten. Die Polizei wird Sie schnappen.","10","-1"
"Mr. Peacock","Ganz gleich, wie geschickt Sie sich anstellen!","10","-1"
"Bob","Genau!","11","4"
"Alpha","Niemand weiß, dass wir hier sind. Niemand weiß, wer ich bin und wohin ich","11","629"
"Alpha","gehen werde. Wir werden den geheimnisvollen Unbekannten finden, ihm den","11","629"
"Alpha","Stein abnehmen, ihn töten und dann werden wir spurlos verschwinden.","11","629"
"Bob","(bestürzt) Ihn töten?","11","4"
"Alpha","Ihr kennt ihn also doch!","11","629"
"Bob","Nein, nein. Wir wissen wirklich nicht, wer das ist! Wir... wir haben... wir haben...","11","4"
"Mr. Peacock","Ich hole Hilfe, Junge!","11","-1"
"Bob","Bleiben Sie hier! Bleiben Sie hier, Peacock!","11","4"
"Alpha","Hier geblieben!","11","629"
"REGIE","Hintergrundmusik","11","0"
"REGIE","Schritte","11","0"
"REGIE","Aufstöhnen von Mr. Peacock","11","0"
"Bob","(entsetzt) Sie... Sie... Sie haben ihn niedergeschlagen! Er ist ohnmächtig!","11","4"
"Alpha","Schnauze, jetzt!","11","629"
"Bob","Aber...","11","4"
"Alpha","Du kannst froh sein, dass er noch lebt.","11","629"
"Bob","Aber...","11","4"
"Alpha","Ich hoffe, du lernst aus seinem Fehler. Los, zieh ihn von der Tür weg! Ich will","11","629"
"Alpha","mir die Hände nicht schmutzig machen. (herrisch) Na los, worauf wartest du","11","629"
"Alpha","noch?","11","629"
"Bob","(verzweifelt) Ja, doch.","11","4"
"REGIE","Angestrengtes Keuchen von Bob","11","0"
"REGIE","Etwas schleift über den Boden","11","0"
"REGIE","Zwischenmusik","11","0"
"Erzähler","Bob schleifte den bewusstlosen Mann zur Seite. Dann zog er seine Anzugjacke","11","574"
"Erzähler","aus, und faltete sie zusammen, und bettete den Kopf des Direktors darauf.","11","574"
"Erzähler","Dabei fiel sein Blick auf Mr. Peacocks Jacke. Aus der Tasche blitzte etwas","11","574"
"Erzähler","hervor. Das Schlüsselbund! Rasch und unbemerkt griff der dritte Detektiv","11","574"
"Erzähler","danach und ließ es vorsichtig in seiner Tasche verschwinden.","11","574"
"REGIE","Leises Klimpern eines Schlüsselbundes","11","0"
"Alpha","Was lungerst du da am Boden herum? Setz dich an den Schreibtisch und","11","629"
"Alpha","verhalte dich still. Ich muss nachdenken.","11","629"
"Bob","Ja, ja. Ist ja schon gut. Keine Panik.","11","4"
"REGIE","Zwischenmusik","11","0"
"Erzähler","Bob setzte sich auf den Stuhl, den Anführer der Bande immer beobachtend.","11","574"
"Erzähler","Doch Alpha schien ihn gar nicht zu bemerken. Der dritte Detektiv ließ seinen","12","574"
"Erzähler","Blick über den Tisch wandern. Im Schein der schwachen Neonröhre erkannte","12","574"
"Erzähler","er schwarze Monitore, Computertastaturen, und unzählige Knöpfe und Schalter","12","574"
"Erzähler","an einem langen Bedienungsfeld, das an der Wand montiert war. Vermutlich","12","574"
"Erzähler","waren es Schalter für einzelne Sicherheitssysteme. Einige Schalter gaben","12","574"
"Erzähler","auch ausführliche Auskunft: Kamera 1, Belüftung 1, Lift, Notruf, Beleuchtung","12","574"
"Erzähler","und Foyer. Bob stutzte. Lift? Notruf? Unter dem Kippschalter waren ein","12","574"
"Erzähler","winziger Lautsprecher und ein kleines Mikrophon angebracht. Die Verbindung","12","574"
"Erzähler","zur Fahrstuhlkabine für Notfälle. Doch: Würde dieses System auch bei einem","12","574"
"Erzähler","Stromausfall funktionieren? Andererseits brauchte man den Notruf gerade in","12","574"
"Erzähler","solchen Fällen. Vielleicht war er mit einer Batterie ausgestattet. Bob überlegte","12","574"
"Erzähler","fieberhaft. Dann entdeckte er einen weiteren Knopf. Darunter stand: Sprechen.","12","574"
"Erzähler","(Rascheln und Reißen) Scheinbar geistesabwesend riss er einen kleinen","12","574"
"Erzähler","Streifen Papier von der Schreibtischunterlage und faltete ihn unauffällig zu","12","574"
"Erzähler","einem winzigen Keil. Als Alpha ihm den Rücken zuwandte, drückte Bob den","12","574"
"Erzähler","Sprechen-Knopf und schob den Keil dazwischen, so dass der Knopf nicht mehr","12","574"
"Erzähler","zurückschnellen konnte.","12","574"
"REGIE","(summt)","12","0"
"Alpha","Hey! Was fummelst du da herum?","12","629"
"REGIE","Stuhlrücken","12","0"
"Bob","Ich ... ich hab nichts getan. Wirk...","12","4"
