"Speaker","Text","Page","speaker_id"
"Justus","Ich zieh mich an.","2","2"
"Tante Mathilda","Ja! Komm, ja, ich helf' dir. Ja!","2","13"
"Justus","Habt ihr ihn gesehen?","2","2"
"Tante Mathilda","Nein! Nein, wir haben ihn nicht gesehen, wir haben ihn nur gehört. Na, Titus","2","13"
"Tante Mathilda","konnte nicht schlafen...","2","13"
"Justus","Mhm!","2","2"
"Tante Mathilda","...und ist nochmal raus um eine Pfeife zu rauchen. Ja, und da hat er ihn gehört.","2","13"
"Justus","Wo denn?","3","2"
"Tante Mathilda","Ja, ich weiß nicht. Titus glaubt, dass der Kerl in der Freiluftwerkstatt ist.","3","13"
"Justus","I... ist Onkel Titus da etwa alleine reingegangen?","3","2"
"Tante Mathilda","Nein! Nein, nein, nein! Er wartet unten auf dich.","3","13"
"Justus","Gut! (Schritte; Türen werden geöffnet)","3","2"
"Onkel Titus","Da bist du ja Junge. Komm schnell! Vielleicht können wir den Kerl schnappen.","3","73"
"Tante Mathilda","Wartet doch lieber bis die Polizei da ist. (Justus seufzt) Bitte!","3","13"
"Onkel Titus","Bis dahin ist er doch längst über alle Berge. Los Justus!","3","73"
"Justus","Ja, los! (Schritte; Tür wird geöffnet; Unterhaltung leise) Und du bist dir ganz","3","2"
"Justus","sicher Onkel?","3","2"
"Onkel Titus","Ja doch! (Schritte; Musik setzt ein)","3","73"
"Justus","(erschreckter Laut) Da hinten! Ein Schatten. (ruft) Halt! Stehenbleiben! Ich renn","3","2"
"Justus","ihm nach. Sag du der Polizei Bescheid in welche Richtung er läuft. (schnelle","3","2"
"REGIE","Schritte)","3","0"
"Onkel Titus","Verstanden! Aber sei vorsichtig!","3","73"
"REGIE","Zwischenmusik","3","0"
"Bob","(mit Bachredner-Stimme) Und dann Erster? Wie ging es dann weiter? (Blacky","3","4"
"REGIE","krächzt zwischendurch)","3","0"
"Justus","Bob! Du kannst jetzt wieder normal reden.","3","2"
"Bob","(mit Bauchredner-Stimme) Nein, das geht nicht.","3","4"
"Justus","Die Angelegenheit ist ernst.","3","2"
"Bob","(wieder normal) Ich... ja, Entschuldigung! Also, was ist danach passiert?","3","4"
"Justus","Ich habe ihn noch um die Ecke jagen sehen und bin hinterher, aber dann war er","3","2"
"Justus","weg.","3","2"
"Bob","Mhm!","3","4"
"Justus","Wie vom Erdboden verschluckt.","3","2"
"Peter","Und die Polizei? Was hat die gemacht?","3","3"
"Justus","Na, die sind noch eine Zeit lang durch die Straßen gefahren, haben aber nichts","3","2"
"Justus","Verdächtiges entdeckt.","3","2"
"Bob","Hm! Und es war wirklich nur einer, ja? (Schrottplatzgeräusche)","3","4"
"Justus","Ja! Warum fragst du? Also, ich hab jedenfalls nur eine Person gesehen.","3","2"
"Bob","Konntest du irgendwelche Einzelheiten erkennen?","3","4"
"Justus","Ach! Fragen, Fragen...","3","2"
"Bob","...nichts als Fragen! Ja!","4","4"
"Peter","(singend) Liegen leider schwer im Magen.","4","3"
"Justus","So, wie er sich bewegt hat, würde ich eindeutig auf einen Mann tippen. Ziemlich","4","2"
"Justus","groß und kräftig und recht sportlich.","4","2"
"Peter","Und du bist dir sicher, dass der Typ hier drin war? In unserer Zentrale?","4","3"
"Justus","Ja, so ist es! Ich kann euch nicht sagen wieso, aber irgendwie spüre ich es.","4","2"
"Justus","Hier... hier ist irgendetwas anders. Hier war jemand.","4","2"
"Bob","Hey Freunde! Was is'n das? He? Hier is' irgendwas neben der... neben der","4","4"
"Bob","Tastatur.","4","4"
"Peter","He? Was denn?","4","3"
"Bob","Hier?","4","4"
"Peter","Äh, 'n einzelnes Haar.","4","3"
"Justus","Hm!","4","2"
"Peter","Etwa drei Zentimeter lang und feuerrot.","4","3"
"Justus","Lass mal sehen!","4","2"
"Peter","Hier!","4","3"
"Bob","Ich guck inzwischen mal ob er vielleicht am Computer war. (Tastaturgeräusche)","4","4"
"Bob","Nee, sieht nicht so aus. Wow! Was ist das denn?","4","4"
"Peter","Was denn?","4","3"
"Bob","Ja, ich... ich glaub's nicht! Ja, da hat sich grade ganz von selbst 'ne Textdatei","4","4"
"Bob","auf unseren Desktop geschoben.","4","4"
"Justus","Was?","4","2"
"Bob","Ja, guck doch mal hier!","4","4"
"Justus","Lass mich mal an den Computer Bob!","4","2"
"Bob","OK, komm her!","4","4"
"Peter","Hey! Nicht öffnen Just! Das Ding könnte Viren haben.","4","3"
"Bob","Ja, genau! Wir haben keine Ahnung was das ist.","4","4"
"Justus","Ach!","4","2"
"Bob","Nachher macht's Paff und unser Rechner ist tot.","4","4"
"Peter","Ja!","4","3"
"Justus","Quatsch! Es macht nicht Paff. Und ich würde die Datei auch sicher nicht öffnen","4","2"
"Justus","ohne vorher alles abgesichert zu haben, aber ich bin mir ziemlich sicher, dass","4","2"
"Justus","sich in dieser Datei die Antwort auf unsere Frage verbirgt was der","4","2"
"Justus","geheimnisvolle Fremde in unserer Zentrale wollte.","4","2"
"Bob","Also, ich schlage vor wir machen 'ne komplette Datensicherung auf unserer","5","4"
"Bob","externen Festplatte.","5","4"
"Justus","Mhm!","5","2"
"Bob","Ja, im schlimmsten Fall müssen wir alles neu installieren, aber wir verlieren","5","4"
"Bob","zumindest keine Daten. Hier!","5","4"
"Justus","OK! Danke!","5","2"
"Peter","Aber... hört mal! Die wichtigste Frage ist doch wohl wie diese Datei überhaupt","5","3"
"Peter","einfach so auf unseren Rechner gelangen konnte.","5","3"
"Justus","(seufzt) Also... (Tastaturgeräusche) Im Grunde ist es ganz einfach Peter.","5","2"
"Justus","Mittlerweile ist es in fast allen großen Firmen üblich ein Programm auf die","5","2"
"Justus","Rechner zu spielen, das dem Systemadministrator online Zugriff auf diese","5","2"
"Justus","Rechner gewährt.","5","2"
"Peter","S... Sys... System, was?","5","3"
"Justus","(seufzt genervt) Peter! Dem Computer-Hausmeister. Derjenige, der sich um die","5","2"
"Justus","Rechner kümmert und sie am Laufen hält.","5","2"
"Peter","OK?!","5","3"
"Bob","Du hast wohl überhaupt keine Ahnung von Computern, oder?","5","4"
"Peter","Naja...","5","3"
"Bob","Is' ganz einfach.","5","4"
"Justus","Ja, und zwar muss er dabei nicht vor Ort sein. Er kann die Computer","5","2"
"Justus","gewissermaßen fernsteuern und von seinem Platz aus jeden beliebigen","5","2"
"Justus","Rechner warten ohne durch das ganze Haus laufen zu müssen.","5","2"
"Bob","Genau!","5","4"
"Peter","Heißt das etwa, dass der in jeden Computer reingehen und sich dort gemütlich","5","3"
"Peter","umsehen kann?","5","3"
"Justus","Ja, also...","5","2"
"Peter","Dann bekommt der doch alles mit.","5","3"
"Justus","Theoretisch ja. Praktisch muss er sich aber für jeden Zugriff eine Einwilligung","5","2"
"Justus","des Users geben lassen.","5","2"
"Peter","Aha!","5","3"
"Justus","So! (Tastaturgeräusche)","5","2"
"Bob","Hast du's?","5","4"
"Justus","Ja! Die Datensicherung ist fertig.","5","2"
"Bob","OK!","5","4"
"Justus","Ähm, es gibt aber durchaus Programme, meist natürlich illegaler Natur, die","5","2"
"Justus","diese Einwilligung umgehen. Einmal auf den Rechner installiert, den man","5","2"
"Justus","manipulieren will, schicken sie alle erforderlichen Informationen an den Hacker","6","2"
"Justus","und dann kann's losgehen.","6","2"
"Justus","Peter;       Dann meint ihr jemand hat uns so ein Ding auf unseren PC installiert?","6","2"
"Justus","Hm, das vermute ich.","6","2"
"Peter","Dann war es das, was der Typ letzte Nacht gemacht hat. Er hat uns dieses","6","3"
"Peter","Spionage-Programm auf den Computer geladen.","6","3"
"Justus","Allem Anschein nach ja!","6","2"
"Bob","Na, dann... dann löschen wir es doch zuerst und sehen uns dann diese Datei","6","4"
"Bob","an.","6","4"
"Justus","Nein, nein, nein, nein! Wir haben ja alles gesichert. Es kann also nicht viel","6","2"
"Justus","passieren. Und wir wollen doch wissen ob dieses Programm für uns noch","6","2"
"Justus","weitere Hinweise enthält.","6","2"
"Bob","Jaja! Hey! (Musik setzt ein) Freunde! Seht doch mal da auf den Desktop! (Peter","6","4"
"REGIE","stutzt)","6","0"
"Justus","Jaja, jaja!","6","2"
"Bob","Na, das is' ja... D... d... der Cursor bewegt sich auf das Icon der Textdatei zu.","6","4"
"Justus","Unheimlich!","6","2"
"Bob","Ja, aber... Das is' ganz komisch. Keiner von uns bedient die Maus.","6","4"
"Peter","Just! Tu was!","6","3"
"Justus","Ja, Moment! (Tastaturgeräusche) Ho... He... Wa... Mo...","6","2"
"Bob","Was ist denn?","6","4"
"Justus","Die Maus reagiert nicht. Och, das ist er.","6","2"
"Bob","Ja, der öffnet das Ding. Der Cursor klickt das Datei-Icon an.","6","4"
"Justus","Da! Das Textverarbeitungsprogramm öffnet sich. He?","6","2"
"Peter.","Was ist denn das?","6","-1"
"Bob","'N Gedicht.","6","4"
"Justus","(liest vor) ""Felsige Wellen nässen den Wind","6","2"
"Justus","Strand entschwindet dem schweifenden Blick","6","2"
"Justus","Heute zeige ich dem herbstlichen Kind","6","2"
"Justus","Seite um Seite das meergrüne Glück","6","2"
"Justus","Drei Mal muss es die Leere erhalten","6","2"
"Justus","Außen und Innen um niemals zu spalten""","6","2"
"Peter","Na großartig! 'N lyrisch begabter Hacker. Hat einer von euch 'ne Ahnung was","6","3"
"Peter","das Ganze hier soll?","6","3"
"Bob","(seufzt) Ich nicht!","6","4"
"Peter","Und, äh, damit mein ich noch nicht mal dieses seltsame Gedicht.","6","3"
"Justus","Hm! Lasst uns diese Sache doch mal ganz logisch angehen Kollegen. Was","7","2"
"Justus","haben wir?","7","2"
"Bob","Tja...","7","4"
"Peter","'N Gedicht, dass kein Mensch versteht. (Bob amüsierter Laut)","7","3"
"Justus","Also, ich habe den Eindruck, dass da jemand mit uns Kontakt aufnehmen","7","2"
"Justus","möchte. Jemand, der aus irgendeinem Grund keine andere Möglichkeit hat als","7","2"
"Justus","es auf diese Weise zu tun.","7","2"
"Bob","Hm! OK, gut! Gehen wir also davon aus, dass wir ein Rätsel vor uns haben, ja?","7","4"
"Justus","Mhm!","7","2"
"Bob","'N chiffrierten Text.","7","4"
"Peter","Hm!","7","3"
"Bob","Wie wollen wir vorgehen Freunde? Es gibt zahlreiche","7","4"
"Bob","Verschlüsselungsmethoden.","7","4"
"Justus","Hm! Also, ich schlage vor wir drucken den Text dreimal aus und dann kann sich","7","2"
"Justus","jeder von uns eine Weile erstmal alleine mit den Versen beschäftigen.","7","2"
"Peter","Mhm!","7","3"
"Justus","Der eine sucht nach Anagrammen, der andere nach Auffälligkeiten bei den","7","2"
"Justus","Buchstaben oder nach Zahlencodes oder...","7","2"
"Peter","Ja, einverstanden!","7","3"
"Justus","Ja?","7","2"
"Peter","Machen wir uns ans Werk!","7","3"
"Bob","OK!","7","4"
"Justus","Ich drucke mal. (Tastaturgeräusche; Drucker summt)","7","2"
"REGIE","Zwischenmusik","7","0"
"Erzähler","In der nächsten Stunde überprüften die drei Detektive alle Tricks und Kniffe, die","7","574"
"Erzähler","ihnen in ihren zahlreichen Fällen im Hinblick auf Sprachchiffrierung","7","574"
"Erzähler","untergekommen waren. Doch was sie auch unternahmen, das Gedicht wollte","7","574"
"Erzähler","sein Geheimnis nicht preisgeben.","7","574"
"Justus","Och, das ist doch wie verhext. Ihr habt auch nichts Kollegen, oder?","7","2"
"Bob","Fehlanzeige!","7","4"
"Peter","No Sir! (Blacky krächzt zwischendurch) Aber dafür schwirrt mir der Kopf vor","7","3"
"Peter","lauter Felsen und Stränden und Seiten und was weiß ich noch alles.","7","3"
"Justus","(schreckt auf) Moment! Felsig, Strand, Seite! Außen, dreimal!","7","2"
"Peter","Was 'n nun los?","7","3"
"Bob","Jetzt schnappt er über.","7","4"
"Peter","Sag bloß du hast was Erster?","8","3"
"Justus","Und ob! Seht euch die jeweils ersten Worte der Verse an! He?","8","2"
"Bob","Jaja! F... f... felsig: Rocky. Strand: Beach. Heute: Today. ""Rocky Beach Today"",","8","4"
"Bob","die Zeitung!","8","4"
"Peter","Auf Seite drei außen.","8","3"
"Justus","Genau! Und ""Drei Mal"" wurde sicher bewusst getrennt geschrieben damit nur","8","2"
"Justus","""Drei"" da steht. Rocky Beach Today auf Seite drei außen. Da muss etwas","8","2"
"Justus","stehen worauf uns der Absender hinweisen will.","8","2"
"Bob","Habt ihr die Zeitung?","8","4"
"Justus","Warte, warte, warte! Sie... sie muss hier in der Ablage liegen. (Papier raschelt)","8","2"
"Peter","Is' ja Wahnsinn!","8","3"
"Justus","So! Hier ist sie ja. Und dann Seite drei... (Seiten werden geblättert) So!","8","2"
"Bob","Da! (liest vor) ""Mysteriöse Diebstahlserie"". Ja, das könnt es doch sein.","8","4"
"Justus","(liest murmelnd) ""Mysteriöse Diebstahlserie reißt nicht ab... (murmelt) ...erneut","8","2"
"Justus","eine Luxuslimousine gestohlen. Von dem Wagen fehlt jede Spur. Polizei steht","8","2"
"Justus","vor einem Rätsel. Sachdienliche Hinweise werden an das nächstgelegene","8","2"
"Justus","Police Department erbeten."" Ho! Kollegen!","8","2"
"Bob","Ja?","8","4"
"Justus","Es geht um eine Serie von Autodiebstählen in Rocky Beach.","8","2"
"Peter","Davon hab ich gehört.","8","3"
"Justus","Mhm!","8","2"
"Peter","Die... die... die klauen nur Luxusschlitten.","8","3"
"Bob","Ja!","8","4"
"Peter","Wenn ich mich recht erinnere, dann... dann kam darüber sogar schon 'n Bericht","8","3"
"Peter","in den Lokalnachrichten.","8","3"
"Bob","Genau, genau! Letzte Woche, ja.","8","4"
"Peter","Ja, aber was hat das alles mit uns zu tun?","8","3"
"Justus","Ja, also... nach meinem Dafürhalten wurde uns soeben ein neuer Auftrag","8","2"
"Justus","erteilt.","8","2"
"Peter","Äh... von dem Typen, der in unsere Zentrale eingebrochen ist? Ja, und was","8","3"
"Peter","sollen wir tun? Die... d... die Autodiebe jagen?","8","3"
"Justus","Hm, vielleicht!","8","2"
"Bob","Ja, aber w... wer könnte hinter all dem stecken? Mir fällt eigentlich nur eine","8","4"
"Bob","Person ein für die alles einigermaßen Sinn machen würde. Für 'n Komplizen.","8","4"
"Bob","Einer der Autodiebe.","8","4"
"Peter","Wie? Du meinst da will einer seine Autoknacker-Kollegen ans Messer liefern?","9","3"
"Bob","Ja, so in etwa.","9","4"
"Peter","Ja, und warum geht er dann nicht einfach zur Polizei?","9","3"
"Justus","Weil er unter allen Umständen vermeiden will, dass die anderen ihn","9","2"
"Justus","verdächtigen wenn die Bande hochgenommen wird. (Musik setzt ein)","9","2"
"Bob","Äh, ja, guck doch mal da! Da is' schon wieder so 'n unbekanntes Symbol auf","9","4"
"Bob","dem Bildschirm. Soll ich das aufmachen?","9","4"
"Justus","Ja, nur zu Bob! (Klicken der Maus)","9","2"
"Bob","Noch 'n Gedicht! (Peter erschreckter Laut) 'N bisschen länger als das Erste.","9","4"
"Peter","Hm! (liest vor) ""Heute schwindet grauer Tag","9","3"
"Peter","Nacht sein dunkles Bett ihm gab","9","3"
"Peter","Gnade findet keine er","9","3"
"Peter","Der Orangenblütenherr","9","3"
"Peter","Seht nur wie er welkt dahin","9","3"
"Peter","Stimme ohne Licht","9","3"
"Peter","Sein Gesicht ist ohne Sinn","9","3"
"Peter","War der einst Gedicht","9","3"
"Peter","Nur die Nacht kennt seine Klagen","9","3"
"Peter","Antworten und stillen Fragen","9","3"
"Peter","Keine Seele hört die Bitte","9","3"
"Peter","Schwarzer Stiere Trippelschritte""","9","3"
"Justus","Hm, OK! Sehen wir mal was wir haben. Die... die ersten Worte jeder Zeile","9","2"
"Justus","lauten: (Gemeinsam mit Bob) ""Heute"", ""Nacht"", ""Gnade"",... (Justus alleine)","9","2"
"Justus","""Der"",...","9","2"
"Peter","...""Seht"",...","9","3"
"Justus","...""Stimme"",...","9","2"
"Bob","... ""Sein"",...","9","4"
"Justus","...""War"",...","9","2"
"Bob","Ja?","9","4"
"Justus","...""Nur"", ""Antworten"", ""Keine"", ""Schwarzer"".","9","2"
"Bob","OK! Ähm, ""Heute Nacht Gnade""... ""Heute Nacht Gnade""... ""Heute Nacht","9","4"
"Bob","Gnade""... Das wär möglich, dass Mister X uns auf irgendwas hinweisen will,","9","4"
"Bob","was heute Nacht geschieht.","9","4"
"Justus","Aha!","9","2"
"Peter","Ja, und was soll das sein?","9","3"
"Bob","Tja...","9","4"
"Peter","Ich kann in dem Gedicht nichts über... über... über Diebstahl und Autos","9","3"
"Peter","erkennen.","9","3"
"Justus","Auto! Na klar Zweiter! ""Gnade"": ""Mercy""!","10","2"
"Bob","Mercy?","10","4"
"Justus","Mhm!","10","2"
"Bob","Me...Mercy? Merc... Mercy... Mercedes? Mercedes! Es geht um 'n Mercedes.","10","4"
"Justus","Sehr gut!","10","2"
"Peter","Äh!","10","3"
"Justus","Das könnte ein Hinweis sein Kollegen, auf einen weiteren Raubzug der Bande.","10","2"
"Peter","Ja, aber wo? Wir müssen wissen wo, sonst... sonst nützt uns das gar nichts.","10","3"
"Bob","Ja, warte mal! In der... in der vierten Zeile, da steht etwas von einem","10","4"
"Bob","Orangenblütenherr. Ja, das könnte auf... auf...","10","4"
"Peter","Ja!","10","3"
"Bob","...auf die Orange Street hinweisen. Die liegt doch direkt an einem Orangenhain.","10","4"
"Bob","Und da wohnen ziemlich gut betuchte Leute.","10","4"
"Justus","Ja, das würde heißen, dass wir uns diesmal nicht nur auf den Anfang jeder","10","2"
"Justus","Zeile konzentrieren dürfen. Aber bisher ist es immer nur ein Wort aus jedem","10","2"
"Justus","Vers.","10","2"
"Bob","Mhm!","10","4"
"Peter","""Seht, Stimme, Gesicht"". Soll das etwa heißen was ich befürchte, dass es","10","3"
"Peter","heißt?","10","3"
"Bob","Wie? Was meinst du denn Zweiter?","10","4"
"Peter","Das der Typ will, dass wir die Kerle beobachten?! (Bob atmet hörbar ein)","10","3"
"Peter","""Stimme, Gesicht""! Vielleicht meint er damit, dass wir heimlich ihre Stimmen","10","3"
"Peter","aufzeichnen und Fotos von den Kerlen schießen sollen.","10","3"
"Justus","Mhm! Als Beweise. Das könnte gut sein. Er nennt uns keine Namen sondern","10","2"
"Justus","schickt uns an den Tatort damit wir selbst aktiv werden.","10","2"
"Peter","Wir sollen eine Bande ausspionieren, vor der selbst unser Mister X so viel","10","3"
"Peter","Angst hat, dass er nicht zur Polizei geht? Seid ihr euch wirklich sicher, dass wir","10","3"
"Peter","uns darauf einlassen wollen?","10","3"
"Justus","Wir helfen einem Mann, der beschlossen hat die Seiten zu wechseln, und dafür","10","2"
"Justus","enorme Risiken eingeht. Da können wir nicht kneifen.","10","2"
"Bob","Ja, das seh' ich auch so! (Schrottplatzgeräusche) Aber was bedeuten denn die","10","4"
"Bob","andern Zeilen Erster?","10","4"
"Justus","Ha, momentan kann ich mir keinen Reim darauf machen. Also, vielleicht fällt","10","2"
"Justus","uns später noch etwas dazu ein. (Peter seufzt)","10","2"
"Bob","Ja, und, äh, wie wollen wir Mister X überhaupt antworten.","10","4"
"Justus","Wir legen einfach eine Datei mit einem Antwortgedicht auf unseren Desktop.","10","2"
"Justus","Solange unser Computer online ist hat Mister X dank des Programms ja","10","2"
"Justus","jederzeit Zugriff auf ihn und kann sehen ob wir ihm eine Nachricht hinterlegt","11","2"
"Justus","haben.","11","2"
"Bob","Naja! (Peter seufzt) Das finde ich ziemlich gruselig, ehrlich gesagt. Das ist ja so","11","4"
"Bob","als würde uns dauernd jemand über die Schulter gucken.","11","4"
"Justus","Hm!","11","2"
"Peter","Mh! Und wir wollen heute Abend wirklich zur Orange Street?","11","3"
"Justus","Die Sache ist beschlossen. Aber zuerst brauchen wir ein Antwortgedicht.","11","2"
"Bob","Gut!","11","4"
"Peter","Ich bin mal wieder überstimmt. OK! (räuspert sich) Was reimt sich denn mal auf","11","3"
"Peter","Autodiebe?","11","3"
"Bob","(mit Bauchredner-Stimme) Alte Ziege. (lacht mit Peter)","11","4"
"REGIE","Zwischenmusik","11","0"
"Erzähler","Als die drei Fragezeichen in Bobs Käfer am Abend die Orange Street erreichten","11","574"
"Erzähler","wurde eben die Straßenbeleuchtung eingeschaltet. Nach den Recherchen der","11","574"
"Erzähler","Jungs kamen nur zwei Autos in Frage, auf die es die Diebe abgesehen haben","11","574"
"Erzähler","konnten. Bob fuhr im Schritttempo die Straße entlang. (Motorgeräusch)","11","574"
"Bob","In dieser Straße hat doch wohl fast jeder 'n teuren Schlitten in der Garage","11","4"
"Bob","stehen.","11","4"
"Peter","Ja!","11","3"
"Justus","Vielleicht handelt es sich um Auftragsdiebstähle. Gestohlen wird nur das","11","2"
"Justus","Fahrzeug, das von einem Abnehmer vorher bestellt wurde.","11","2"
"Peter","Da ist die Hausnummer siebenundzwanzig.","11","3"
"Bob","Mhm!","11","4"
"Peter","Unsere erste Adresse. Ich glaube der Flitzer steht vor dem Haus. Ich hab durch","11","3"
"Peter","die Hecke etwas Silbernes blitzen sehen.","11","3"
"Bob","Und da ist schon Nummer zwei. In der Einfahrt parkt 'n schwarzer Mercedes.","11","4"
"Justus","Hm!","11","2"
"Peter","(lacht) Also, wenn ich der Dieb wäre, dann würde ich den nehmen. Kein Zaun,","11","3"
"Peter","keine Mauer, nagelneu und schwarz wie die Nacht.","11","3"
"Justus","Also, ganz so einfach würde sich das aber auch nicht gestalten Zweiter. Hast","11","2"
"Justus","du die Überwachungskamera und den Strahler mit dem Bewegungsmelder","11","2"
"Justus","nicht gesehen?","11","2"
"Peter","Ah, ja!","11","3"
"Bob","Ich park mal da vorne, OK?","11","4"
"Justus","Gut!","11","2"
"Peter","Mhm! (Motor erstirbt)","11","3"
"Justus","Also Kollegen! Unauffällig bleiben lautet die Parole. Keinen Verdacht erregen.","12","2"
"Justus","Wir suchen uns geeignete Plätze für die Observierung der Fahrzeuge aus, und","12","2"
"Justus","dann heißt es warten. (Stille, dann näherkommendes Motorengeräusch)","12","2"
"Peter","Da kommt der silberne Mercedes angebraust.","12","3"
"Justus","Mhm!","12","2"
"Peter","Und somit bleibt nur noch der Schwarze übrig.","12","3"
"Justus","Hm! Der Silberne schien mir ohnehin nicht aus der aktuellen Serie zu sein. Ich","12","2"
"Justus","glaube mit dem schwarzen Wagen liegen wir richtig. Steigen wir aus. (Autotüren","12","2"
"REGIE","werden geöffnet und zugeschlagen; Schritte; Grillen zirpen; Unterhaltung leise)","12","0"
"Bob","Niemand zu sehen. Und jetzt?","12","4"
"Justus","Hm, verstecken wir uns hinter dem Fliederbusch dort. (Schritte) Peter!","12","2"
"Peter","He?","12","3"
"Justus","Pack das Richtmikrofon und die Kamera aus dem Rucksack.","12","2"
"Peter","Ja! Bin schon dabei. Richtmikrofon...","12","3"
"Justus","So Kollegen!","12","2"
"Peter","...und Kamera.","12","3"
"Justus","Und jetzt zieht euch diese Strumpfmasken über.","12","2"
"Peter","He?","12","3"
"Bob","Strumpfmasken? Wieso denn das?","12","4"
"Justus","Unsere Gesichter könnten uns im Dunkeln verraten. Und ich fand das besser","12","2"
"Justus","als uns mit Ruß zu beschmieren.","12","2"
"Peter","Sind das alte Socken von dir?","12","3"
"Bob","Bitte nicht!","12","4"
"Justus","Nein! Ich habe die Mützen aus einer von Tante Mathildas Wollstrumpfhosen","12","2"
"Justus","angefertigt.","12","2"
"Peter","Wie jetzt? Ich soll die ganze Nacht mit 'ner Strumpfhose von Tante Mathilda","12","3"
"Peter","überm Kopf verbringen?","12","3"
"Justus","Ach, los jetzt! Rüber mit den Dingern! (angestrengte Laute der Drei;","12","2"
"REGIE","näherkommende Schritte)","12","0"
"Bob","Scht! Still jetzt! Da kommt jemand!","12","4"
"Justus","Mach die Kamera schussbereit Zweiter!","12","2"
"Peter","Ja! (Klicken) Alles parat!","12","3"
"Bob","OK! Zwei Personen. (erschreckter Laut) Sie nähert sich dem Mercedes. Aber","12","4"
"Bob","Moment mal. Wie sehen die denn aus?","12","4"
"Peter","Die Köpfe sind viel zu groß. Und... und was haben die für merkwürdige Ohren?","13","3"
"REGIE","(Musik setzt ein)","13","0"
"Justus","Die tragen Tigerkostüme. Eine recht phantasievolle Tarnung um die","13","2"
"Justus","Überwachungskamera zu überlisten.","13","2"
