"Speaker","Text","Page","speaker_id"
"Bob","hab ja nur n Kassettenrekorder.","7","4"
"Peter","Du Armer.","7","3"
"Bob",":         Ja, bis später. Für mich wird's Zeit.","7","4"
"Justus","Mach ich, Bob. Bis dann.","7","2"
"Blacky","(krächzt)","7","608"
"REGIE","Musik","7","0"
"Erzähler","Am nächsten Morgen fuhr Bob ins Büro von Sax Sendler. Auf dem Weg","7","574"
"Erzähler","dorthin tauchte der Transporter mit dem beiden Asiaten neben ihm auf.","7","574"
"Erzähler","Bevor er jedoch etwas unternehmen konnte, bog er in eine Seitenstraße","7","574"
"Erzähler","ab und dann war er verschwunden. Bob fand ihn nicht wieder. Man sah","7","574"
"Erzähler","ihm die Enttäuschung noch an, als er in den Büroräumen von Sax","7","574"
"Erzähler","Sendler auftauchte.","7","574"
"REGIE","Tür wird geöffnet","7","0"
"REGIE","Schritte","7","0"
"Sax Sendler","Ah, Bob, gut, das du da bist. Ich hab gesagt, das ich zu meiner Mutter","7","393"
"Sax Sendler","nach Omaha fliegen muss. Ich bin zum Wochenende wieder zurück. Bis","7","393"
"Sax Sendler","dann müsst ihr den Laden alleine schmeißen.","7","393"
"Bob","Ja, und was wird aus den Hula Whoops?","8","4"
"Sax Sendler","Sorgt nur dafür, dass sie sich nicht gegenseitig abmurksen oder aus","8","393"
"Sax Sendler","Versehen heiraten, okay?","8","393"
"Bob","Okay.","8","4"
"Sax Sendler","Maxi und Marsh sind total hysterisch. Ob die zwei es noch mal packen,","8","393"
"Sax Sendler","weiß ich nicht. Eine solche Zweierbeziehung wäre...","8","393"
"REGIE","Klingel","8","0"
"Bob","Ich mach auf.","8","4"
"REGIE","Schritte","8","0"
"REGIE","Tür wird geöffnet","8","0"
"Bob","Oh, Mr. Butler, ja ich weiß gar nicht, ob...","8","4"
"J. H. Butler","Für John Henry Butler hat Sax Sendler immer Zeit. Immer !","8","-1"
"Bob","(ruft) Sax, Es ist John Henry Butler.","8","4"
"Sax Sendler","John ! Großartig, das Sie bei mir reinschauen.","8","393"
"J. H. Butler","Nur einen Sekundenbruchteil, Sendler, ich weiß, Ihre Zeit ist kostbar,","8","-1"
"J. H. Butler","aber dürfte ich mal eben meine Wenigkeit in ihren vollgepackten","8","-1"
"J. H. Butler","Arbeitstag schmuggeln?","8","-1"
"Sax Sendler","Bitte, bitte. Treten Sie ein.","8","393"
"J. H. Butler","Seien Sie so nett und lassen Sie und kurz plaudern über die","8","-1"
"J. H. Butler","sensationellen Neutöner, die Sie aufgetan haben, die mm, mm, ä, Hula","8","-1"
"J. H. Butler","Whoops.","8","-1"
"Sax Sendler","Ja, ja, kommen Sie in mein Büro.","8","393"
"J. H. Butler","Ja.","8","-1"
"REGIE","Tür wird geöffnet","8","0"
"Sax Sendler","Celeste, Kaffee ! Darf ich Ihnen meinen neuen Partner vorstellen? Bob","8","393"
"Sax Sendler","Andrews.","8","393"
"J. H. Butler","Aaah, höchst erfreut. Hier meine Hand, Bob. Gehören Sie etwa selbst","8","-1"
"J. H. Butler","zu den Whoops?","8","-1"
"Sax Sendler","Ach, Sax übertreibt ein wenig, Mr. Butler. Ich bin nur sein Laufbursche.","8","393"
"J. H. Butler","Oh, nett Sie kennen zu lernen.","8","-1"
"Sax Sendler","Bob? Du kannst den Wagen nehmen, wenn du willst. Den","8","393"
"Sax Sendler","Leichenwagen. Aber nur für geschäftliche Fahrten, okay?","8","393"
"REGIE","Schritte","8","0"
"Bob","So ein schleimiger Kerl, sieht aus wie ein dicker, weißer Molch.","8","4"
"REGIE","Musik","8","0"
"Erzähler","Als Bob bald darauf mit seinem Fahrrad auf dem Schrottplatz erschien,","8","574"
"Erzähler","hallte fetzige Rockmusik zur offenen Werkstadt heraus.","9","574"
"REGIE","Laute Musik im Hintergrund","9","0"
"Erzähler","Justus und Peter saßen auf bequemen Stühlen und zogen sich die","9","574"
"Erzähler","Musik rein. Vor ihnen lief ein Tonbandgerät mit einer großen Spule.","9","574"
"Bob","Sag mal, sind das die Barbarians?","9","4"
"Justus, Peter","Scht.","9","-1"
"Bob","Na, hört doch mal, ihr könnt doch die Musik nicht so...","9","4"
"Justus","Ruhe ! (Pause) (lacht)","9","2"
"Bob","Also, das bringt also deine Bandmaschine, ja?","9","4"
"Justus","Verblüffend, was? Dieser Apparat ist nichts anderes als ein klotzigeres,","9","2"
"Justus","leistungsfähigeres und schnelleres Kassettendeck. Natürlich gibt es in","9","2"
"Justus","der Technik gewisse Unterschiede...","9","2"
"Peter","Äh, diese gewissen Unterschiede können warten, Justus.","9","3"
"Justus","Äh.","9","2"
"Peter","Jetzt sind erst einmal sachliche Informationen gefragt.","9","3"
"Justus","(räuspert sich)","9","2"
"Peter","Also, woher hattest du diese Bänder, Bob?","9","3"
"Bob","Ja, das hab ich doch gesagt: Die lagen in meinem Karton.","9","4"
"Peter","Ja, und wer hat sie da rein gesteckt?","9","3"
"Bob","Na wer? Das möchte' ich selber gerne wissen. Also, ich vermute, die","9","4"
"Bob","Schlägerei auf dem Vergnügungsfest hatte was damit zu tun. Da flog","9","4"
"Bob","doch dieser kleinere von den beiden Piraten gegen mich.","9","4"
"Peter","Mmmh.","9","3"
"Bob","Weisste? Ich stürzte,","9","4"
"Peter","Ja.","9","3"
"Bob","Schlug mit dem Kopf auf und war weg.","9","4"
"Peter","Ja. Was hat das mit den Bändern zu tun?","9","3"
"Bob","Ich erinnere mich noch, dass er neben mich und auf meinen Karton fiel","9","4"
"Bob","und genau bei dieser Gelegenheit muss er die Bänder da reingetan","9","4"
"Bob","haben.","9","4"
"Peter","Ach, Unsinn. Wozu sollte er das wohl tun?","9","3"
"Justus","Das hört sich überzeugend an, Kollege.","9","2"
"Peter","Ja, sag ich doch: Unsinn.","9","3"
"Justus","Ganz im Gegenteil. Der Pirat wollte die Bänder vor den Männern","9","2"
"Justus","verstecken, mit denen er sich geprügelt hat.","9","2"
"Bob","Genau. Und dann sind diese beiden Bänder also heiße Ware.","9","4"
"Justus","Sehr wahrscheinlich. Meiner Ansicht nach Studioqualität. Meine","9","2"
"Justus","Bandmaschine läuft mit 15 Zoll pro Sekunde. Amateure verwenden","10","2"
"Justus","Bänder mit nur der halben Laufgeschwindigkeit.","10","2"
"Peter","Justus, was für einen Rolle spielt denn dabei die Geschwindigkeit?","10","3"
"Justus","Ganz einfach, je schneller das Band bei der Aufnahme und hinterher bei","10","2"
"Justus","der Wiedergabe am Tonkopf vorbei läuft, umso perfekter ist die Qualität","10","2"
"Justus","des Tonträgers gemessen am Original. Bei einer höheren","10","2"
"Justus","Geschwindigkeit ist nämlich die Speicherkapazität für höchste","10","2"
"Justus","Tonfrequenzen größer. Außerdem ist dieses Tonband breiter als","10","2"
"Justus","normales Kassettenband. ¼ Zoll gegenüber einem Achtel.","10","2"
"Bob","Okay, dann sind das also hochwertige Bänder für professionelle","10","4"
"Bob","Tonstudios.","10","4"
"Justus","Ich würde sagen: Es sind Aufnahmen von den Barbarians. Aber es","10","2"
"Justus","müssen neue Nummern sein, ich kenne sonst alles von den Barbarians,","10","2"
"Justus","diese aber nicht.","10","2"
"Bob","Äh, Peter, was macht mein VW, läuft der wieder?","10","4"
"Peter","Na, tut mir leid, Bob, ich bin nicht dazu gekommen, ihn zu reparieren,","10","3"
"Peter","aber wenn du willst, kannst du mit mir fahren. Ich bring dich nach Haus.","10","3"
"Bob","Ja. Ja, das ist ne gute Idee. Wir packen mein Fahrrad in den","10","4"
"Bob","Kofferraum. Ja und dann gibt's bei mir noch ne Kleinigkeit zu futtern.","10","4"
"Peter","Oh. Ja.","10","3"
"Bob","Mmh, Justus, du möchtest wohl nicht mit, ne? Ich meine wegen dem","10","4"
"Bob","Futtern.","10","4"
"Justus","Futtern passt nicht in meine ernährungstechnische Strategie. Ich bleibe","10","2"
"Justus","hier.","10","2"
"REGIE","Musik / Schrottplatzlärm","10","0"
"Erzähler","Bald darauf saßen Bob und Peter in der sonnigen Küche im Haus der","10","574"
"Erzähler","Andrews und ließen es sich schmecken.","10","574"
"REGIE","Besteckklirren","10","0"
"Peter","Sag mal, Bob.","10","3"
"Bob","Hmm?","10","4"
"Peter","Sind deine Eltern zuhause?","10","3"
"Bob","Ne, die arbeiten noch. Wieso fragst du?","10","4"
"Peter","Mir war so, als hätte ich eben oben Schritte gehört.","10","3"
"Bob","Das Haus ist uralt. Da knarrt schon mal was.","10","4"
"Peter","Achso. Bob !","10","3"
"Bob","Hä? Was ist denn?","10","4"
"REGIE","Musik startet","11","0"
"Peter","Sieh doch mal da! Vor dem Fenster! N Seil hängt von oben herab!","11","3"
"Bob","Tatsächlich! Mann, wir haben Einbrecher im Haus.","11","4"
"Peter","Er lässt sich am Seil herunter. Das. Du, das ist ja...","11","3"
"Bob","Das ist der Blonde vom Vergnügungsfest.","11","4"
"Peter","Den schnappen wir uns.","11","3"
"Bob","Los.","11","4"
"Peter","Beeilung.","11","3"
"REGIE","Laufgeräusche / Musik startet","11","0"
"Bob","Das ist er.","11","4"
"Brick","Bleibt ja stehn ! Wo ist das Zeug?","11","390"
"Peter","Wovon reden Sie, Mann?","11","3"
"Brick","Die Bänder. Holt Sie schon raus ! Los doch !","11","390"
"Bob","Warum sind Sie denn so wild auf diese Bänder?","11","4"
"Brick","Dann habt ihr sie also !","11","390"
"Bob","Das habt ich nicht gesagt. Meine Frage war rein rhetorisch.","11","4"
"Brick","Leg dich besser nicht mir an, Junge oder es knallt !","11","390"
"Bob","Ich hab, ich hab die Bänder zurückgegeben an diesen Asiaten und da","11","4"
"Bob","hab ich...","11","4"
"Brick","Red keinen Unsinn !","11","390"
"Peter","Lassen Sie Bob los.","11","3"
"Bob","Er läuft weg. Los, hinterher.","11","4"
"Erzähler","Der blonde Mann rannte plötzlich davon. Er kletterte über eine Mauer","11","574"
"Erzähler","und dann hörten Bob und Peter (Motorgeräusche) den Motor eines","11","574"
"Erzähler","Autos aufheulen. Es war zu spät. Sie sahen nur noch, dass es sich um","11","574"
"Erzähler","einen roten Ford Pinto handelte. Nun hatten die Beiden nur noch einen","11","574"
"Erzähler","Gedanken. Sie mussten Justus so schnell wie möglich informieren. Sie","11","574"
"Erzähler","riefen in der Zentrale an, doch der erste Detektiv meldete sich nicht. Er","11","574"
"Erzähler","war zu dieser Zeit auch gar nicht auf dem Schrottplatz, sondern in dem","11","574"
"Erzähler","eleganten Büro des Musikproduzenten Ernesto Lara. Der massige,","11","574"
"Erzähler","baumlange Geschäftsführer der Firma Galactic Sound starrte Justus","11","574"
"Erzähler","feindselig an und fuchtelte dabei mit einer übelriechenden Zigarre","11","574"
"Erzähler","herum.","11","574"
"Lara","Wie, wie kommst du zu diesen Bandaufnahmen?","11","395"
"Justus","Nun, Mr. Lara, ich möchte sagen, der Zufall hat sie mir in die Hände","11","2"
"Justus","gespielt.","12","2"
"Lara","Das sind Originalbänder. Masters für die neue LP der Barbarians:","12","395"
"Lara","Californian Dreams. (brüllt) In meinem eigenen Hause (schlägt mit der","12","395"
"Lara","Faust auf den Tisch) werde ich laufend beklaut und ich kriege nicht","12","395"
"Lara","raus, wer dahintersteckt.","12","395"
"Justus","Gestatten Sie? Meine Karte.","12","2"
"Lara","(brüllt) Was? Die drei Detektive? Erster Detektiv: Justus Jonas? Zweiter","12","395"
"Lara","Detektiv: Peter Shaw? Recherchen und Archiv: Bob Andrews? Was soll","12","395"
"Lara","das?","12","395"
"Justus","Wir bieten Ihnen unsere Dienste an.","12","2"
"Lara","Ich bezahle gestandenen Männern Tausende von Dollar, damit die das","12","395"
"Lara","Diebesgesindel finden und wenn unsere Leute nicht merken, wer da","12","395"
"Lara","unsere Originalbänder kopiert und aus dem Betrieb schmuggelt, wie","12","395"
"Lara","kommst du denn auf die Idee, drei Teenager könnten das schaffen, hä?","12","395"
"Justus","Ich kann ihnen jetzt schon versichern, dass wir hier fündig werden. Eben","12","2"
"Justus","deshalb: Wir fallen nicht auf, Erwachsene kommen nie darauf, dass wir","12","2"
"Justus","Detektive sind. Ein Grund dafür, dass wir mit unseren bisherigen","12","2"
"Justus","Ermittlungen so große Erfolge hatten.","12","2"
"Lara","Aha.","12","395"
"Justus","Offenbar halt Sie etwas davon ab, die Polizei zu verständigen. Sie","12","2"
"Justus","wollen keine negativen Schlagzeilen in den Zeitungen.","12","2"
"Lara","Kluger Junge. Genau das ist es. Polizei kommt nur im äußersten Notfall","12","395"
