"Speaker","Text","Page","speaker_id"
"Justus","Komm Zweiter... halt mal an und lass uns mal aussteigen und nachsehen! Das","6","2"
"Justus","interessiert mich jetzt doch was da los ist.","6","2"
"Peter","Ok.","6","3"
"REGIE","Türen schlagen","6","0"
"Justus","Hh, die Leute scheinen sich für irgendetwas zu begeistern.","6","2"
"Peter","Da fliegt 'n weißer Ball in die Luft!","6","3"
"Justus","Komm! Wir drängeln uns nach vorn zweiter.","6","2"
"Peter","Ja!","7","3"
"Justus","Eh...","7","2"
"Peter","'tschuldigung...","7","3"
"Justus","Äh, darf ich mal... Danke...","7","2"
"Peter","Tja... das...","7","3"
"Justus","Hh...","7","2"
"Peter","Das 's doch nich' war, oder?","7","3"
"Justus","Unmöglich!","7","2"
"Peter","Spinn' ich? Oder ist das wirklich...","7","3"
"Justus","Ja! Es is'... es is' wirklich Schnee!","7","2"
"Peter","Mitten in Kalifornien!","7","3"
"Justus","Aber...","7","2"
"Peter","Im August! Hast du... hast du hierfür 'n Erklärung?","7","3"
"Mann","Entschuldigt, dass ich mich einmische Jungs, aber irgendwer meinte vorhin es","7","58"
"Mann","hätte hier heute Nacht einen kurzen aber heftigen Schneeschauer gegeben.","7","58"
"Justus","Was? B..Bei knapp zwanzig Grad die es heute Nacht gewesen sein dürften?","7","2"
"Mann","Ich sage euch nur was ich gehört habe.","7","58"
"Justus","Merkwürdig!","7","2"
"Peter","Ja!","7","3"
"Justus","Eh, Danke! Wiedersehen! Na komm zweiter wir gehen zurück zum Wagen.","7","2"
"Peter","Mhm...","7","3"
"REGIE","Justus schnauft","7","0"
"Peter","Hi Just! Da hinten ist Bob!","7","3"
"Justus","Hh!","7","2"
"Peter","Booob!","7","3"
"Bob","Ach, hi Kollegen!","7","4"
"Justus","Hh!","7","2"
"Bob","Sag mal, ward ihr eben auch im Park?","8","4"
"Justus","Ja!","8","2"
"Peter","So ist es! Wir waren gerade auf dem Weg zum Notar und haben die ganzen","8","3"
"Peter","Menschen gesehen.","8","3"
"Bob","Ja, Schnee! Das is' Schnee! Könnt ihr das glauben?","8","4"
"Justus","Es ist unfassbar, aber... müssen wir aber wohl! Und wo kommst du jetzt her","8","2"
"Justus","Bob?","8","2"
"Bob","Ja, ich äh... bin mit dem Bus zur Bibliothek gefahren und hab' dort nach","8","4"
"Bob","Informationen zu den Zwillingen der Finsternis gesucht, aber...","8","4"
"Peter","Und, und...","8","3"
"Bob","...was ich euch, äh...","8","4"
"Peter","...stimmt das was Diffleton uns erzählt hat?","8","3"
"Bob","Ja, ja, das is' alles wahr! Aber was anderes is' im Moment viel interessanter.","8","4"
"Peter","Aha.","8","3"
"Bob","Ich hab' da vorhin in der Bibliothek was aufgeschnappt. Heute Morgen gab's","8","4"
"Bob","nämlich noch woanders ein ziemlich ungewöhnliches Ereignis und zwar","8","4"
"Bob","draußen in der Coldwell Street.","8","4"
"Peter","Äh, liegt die nicht vor dem Industriegebiet am östlichen Stadtrand?","8","3"
"Bob","Ja genau! Da gab's heute einen ziemlichen Rummel...","8","4"
"Peter","Hh?","8","3"
"Bob","...weil sich nämlich in einem der Vorgärten über Nacht ein gewaltiger im","8","4"
"Bob","Boden aufgetan hat.","8","4"
"Justus","Was?","8","2"
"Bob","Ja, das soll aussehen wie nach einem... wie nach einem Erdbeben! Aber auch","8","4"
"Bob","wenn ich heute Nacht wie 'n Toter geschlafen haben, ein Erdbeben hätte","8","4"
"Bob","mich mit Sicherheit geweckt.","8","4"
"Peter","Du machst Witze?!","8","3"
"Bob","Ja, wenn ich 's euch sage...","8","4"
"Justus","Hh?","8","2"
"Bob","...der Erdspalt, der soll sich durch das ganze Grundstück ziehen...","8","4"
"Justus","Was?","9","2"
"Bob","...und auch ziemlich tief sein.","9","4"
"Peter","Ab..ab..aber...","9","3"
"Justus","Nicht zu fassen!","9","2"
"Peter","...wie..wie..wie kann denn sowas sein?","9","3"
"Bob","Tja, keine Ahnung?","9","4"
"Peter","Es schneit ohne kalt zu sein. Der Boden reißt auf, ohne dass die Erde bebt","9","3"
"Peter","und wenn... die... die... die Elemente...","9","3"
"Justus","Was?","9","2"
"Bob","Was?","9","4"
"Peter","...zwei Elemente! Wasser. Erde. Schnee im Sommer und ein Spalt der nicht da","9","3"
"Peter","sein dürfte.","9","3"
"Bob","Ach so, du meinst... du meinst...","9","4"
"Justus","Ach...kommt Kollegen! Nein, das glaubt ihr doch selbst nicht! Abergläubisches","9","2"
"Justus","Gefasel! Wer glaubt denn an solchen Blödsinn?","9","2"
"Peter","Ich denke mit Glauben hat das angesichts der Ereignisse nichts mehr zu tun!","9","3"
"Peter","Die Legenden um die Zwillinge der Finsternis sind jetzt nicht mehr","9","3"
"Peter","abergläubisches Gefasel. Sie sind wahr!","9","3"
"Justus","Ja?","9","2"
"Peter","Sie sind Realität!","9","3"
"Justus","Ein Buch des Teufels. Zaubersprüche. Gewalt über Elemente. Das ist","9","2"
"Justus","Quatsch!","9","2"
"Bob","Moment mal! Tatsache aber ist erster das was uns dieser Diffleton erzählt hat","9","4"
"Bob","bis ins kleinste Detail stimmt.","9","4"
"Peter","Genau!","9","3"
"Justus","Was hast du denn bisher recherchieren können, Bob?","9","2"
"Bob","Also! Meine Nachforschungen bestätigen, dass die beiden Bände der","9","4"
"Bob","Zwillinge der Finsternis zu den seltensten Büchern der Welt gehören...","9","4"
"Justus","Ehn...","9","2"
"Bob","...für die in Sammlerkreisen Unsummen gezahlt würden, wenn man sie denn","9","4"
"Bob","fände.","9","4"
"Justus","Oooch...","10","2"
"Peter","Mhm...","10","3"
"Bob","Sie gelten aber seit über zweihundert Jahren als verschollen. Und auch die","10","4"
"Bob","Sache mit den sechshundertsechsundsechzig Zaubersprüchen soll stimmen.","10","4"
"Bob","Wenn man die Formeln richtig deutet!","10","4"
"Justus","Oooch...","10","2"
"Peter","Eha... Sind auch welche dabei die einem Gewalt über die vier Elemente","10","3"
"Peter","verleihen?","10","3"
"Peter","Ja, im ersten Band, auch das stimmt! Und die Legende vom nächstgelegenen","10","3"
"Peter","Blutschatz, die ist zwar nicht gesichert, zum ersten mal tauchen","10","3"
"Peter","diesbezügliche Aussagen im siebzehnten Jahrhundert in Frankreich auf, aber","10","3"
"Peter","auch dieses Gerücht rankt sich tatsächlich um die Zwillinge der Finsternis.","10","3"
"Justus","Wir fahren zurück zur Zentrale! Kommt!","10","2"
"Peter","Was! Wieso? Ich..ich..ich dachte wir wollten zum Notar?","10","3"
"Justus","Ich will mir erst mal diesen zweiten Band genauer ansehen bevor irgendwas","10","2"
"Justus","anderes unternehmen. Ich will wissen womit wir 's hier eigentlich zu tun","10","2"
"Justus","haben.","10","2"
"Peter","Du... du willst die Sprüche anwenden!?","10","3"
"Justus","Ich will sie mir ansehen, und zwar jetzt gleich!","10","2"
"REGIE","Musik","10","0"
"Erzähler","Zehn Minuten später rollte der MG wieder auf den Schrottplatz. Aber zum","10","574"
"Erzähler","Erstaunen der drei Detektive stand da bereits ein Wagen. Das allerneueste","10","574"
"Erzähler","Modell eines knallroten Porsche Cayenne funkelte in der Sonne und wirkte","10","574"
"Erzähler","auf dem Gelände des ramschigen Gebrauchtwaren-Center so deplatziert wie","10","574"
"Erzähler","ein Hai im Nichtschwimmerbecken. Und diesem sündhaft teuren Wagen","10","574"
"Erzähler","entstieg ein Mann der fast wöchentlich die Schlagzeilen der Lokalpresse","10","574"
"Erzähler","füllte.","10","574"
"Bob","Hey, guck doch mal da! (Bob pfeift) Das ist doch Arthur Sinclair, oder?","10","4"
"Peter","Hh? Arthur Sinclair?","10","3"
"Justus","Ja!","10","2"
"Peter","Muss man den kennen?","10","3"
"Justus","Peter! Das ist der aussichtreichste Kandidat für die in Kürze anstehenden","10","2"
"Justus","Gouverneurswahlen.","10","2"
"Peter","Ach...","11","3"
"Justus","Vor uns steht wahrscheinlich der nächste Gouverneur von Kalifornien.","11","2"
"Peter","Aha! Und wieso verirrt der sich ausgerechnet auf euren Schrottplatz","11","3"
"Peter","erster?","11","3"
"Justus","Eh, das werden wir hoffentlich gleich wissen. Kommt Kollegen!","11","2"
"REGIE","Bob hustet, schnieft","11","0"
"Justus","Hallo!","11","2"
"Mr. Sinclair","Hallo Jungs!","11","1093"
"Peter, Bob","Hi!","11","-1"
"Mr. Sinclair","Mein Name ist Arthur Sinclair. Ihr kennt mich vielleicht?","11","1093"
"Justus","Ja!","11","2"
"Mr. Sinclair","Bin ich hier richtig bei der Firma Jonas?","11","1093"
"Justus","Äh, guten Tag Mister Sinclair... äh, ja das hier ist die Firma Jonas... äh, was","11","2"
"Justus","kann ich für Sie tun?","11","2"
"Mr. Sinclair","Ich hätte gern den Chef gesprochen.","11","1093"
"Justus","Eh, mein Onkel ist gerade nicht da, Sir. Aber in seiner Abwesenheit vertrete","11","2"
"Justus","ich ihn.","11","2"
"Mr. Sinclair","Ah, ja? Hn, nun gut.","11","1093"
"Justus","Eh.","11","2"
"Mr. Sinclair","Es geht um folgendes. Mir wurde von einem gewissen Notar Mister Peastone","11","1093"
"Mr. Sinclair","mitgeteilt, dass die Firma Jonas gestern bei der Haushaltsauflösung des alten","11","1093"
"Mr. Sinclair","Vanderbilts mit gesteigert hat. Ist das richtig?","11","1093"
"Justus","Ja, das stimmt.","11","2"
"Mr. Sinclair","Nun... unter der gesamten Versteigerungsmasse befanden sich angeblich","11","1093"
"Mr. Sinclair","auch zwei Bücher die wiederum angeblich mir gehören sollen.","11","1093"
"Justus","Ach...","11","2"
"Peter","Hn...","11","3"
"Mr. Sinclair","Ich glaube, ich muss das ein wenig genauer erklären. Also! Ich habe gestern","11","1093"
"Mr. Sinclair","einen anonymen Brief bekommen.","11","1093"
"Justus","Aha...","11","2"
"Mr. Sinclair","In dem wurde mir mitgeteilt, dass aufgrund verschiedener Umstände zwei","12","1093"
"Mr. Sinclair","Bücher des alten Vanderbilt versteigt wurden, die äußerst wertvoll seinen","12","1093"
"Mr. Sinclair","und eigentlich mir beziehungsweise meiner Familie gehören.","12","1093"
"Bob","Aha...","12","4"
"Mr. Sinclair","Darauf bin ich zu jenem Notar gefahren und habe mir von seiner Sekretärin","12","1093"
"Mr. Sinclair","eine Liste aller Käufer geben lassen die auf besagter Versteigerung Bücher","12","1093"
"Mr. Sinclair","gekauft haben...","12","1093"
"Justus","Eha...","12","2"
"Mr. Sinclair","...und jetzt klappere ich einen nach dem anderen ab um herauszufinden wer","12","1093"
"Mr. Sinclair","diese beiden Bücher hat.","12","1093"
"Bob","Eha, und um welche Bücher geht es dabei?","12","4"
"Mr. Sinclair","Es handelt sich um zwei ältere in schwarzes Leder gebundene Exemplare mit","12","1093"
"Mr. Sinclair","dem Titel Zwillinge der Finsternis.","12","1093"
"Justus","Aha, ja diese beiden Bücher haben wir tatsächlich erstanden, Sir.","12","2"
"Mr. Sinclair","Ihr habt sie? Ihr habt sie wirklich? Na, das ist ja wunderbar! Wo sind sie? Ihr","12","1093"
"Mr. Sinclair","müsst sie mir geben!","12","1093"
"Justus","Ohne Ihnen zu nahe treten zu wollen Mister Sinclair aber nur aufgrund eines","12","2"
"Justus","anonymen Briefes wird Ihnen mein Onkel die Bücher nicht aushändigen.","12","2"
"Mr. Sinclair","Tja, aber...","12","1093"
"Justus","Wenn es sich doch zweifelsfrei erweisen sollte, dass Sie der wahre Besitzer","12","2"
"Justus","der Bücher sind und unser Erwerb derselben nur auf einem Irrtum oder","12","2"
"Justus","einem Missverständnis basiert, dann wird er sie Ihnen ohne zu zögern","12","2"
"Justus","übergeben. Aber so...","12","2"
"Mr. Sinclair","Du willst damit sagen, dass ich erst einmal handfeste Beweise herbeischaffen","12","1093"
"Mr. Sinclair","soll, dass die beiden Wälzer auch tatsächlich mir gehören?","12","1093"
"Justus","So ist es!","12","2"
"Mr. Sinclair","Eha...","12","1093"
"Justus","Allerdings haben wir nur noch eins der Bücher. Das andere wurde meinem","12","2"
"Justus","Onkel und mir gleich nach der Auktion geklaut.","12","2"
"Mr. Sinclair","Was?","12","1093"
"Justus","Ja...","12","2"
"Mr. Sinclair","Was sagst du da?","12","1093"
"Peter","Ja, s..s..so'n Typ in einem schwarzem Kostüm hat es einfach aus der Kiste","13","3"
"Peter","genommen und ist verschwunden.","13","3"
"Bob","Ja!","13","4"
"Mr. Sinclair","Gestohlen sagst du! Och, verdammt! Ok Jungs, trotzdem vielen Dank! Ich","13","1093"
"Mr. Sinclair","werde tun was ich kann um den rechtmäßigen Besitz der Bücher","13","1093"
"Mr. Sinclair","nachzuweisen.","13","1093"
"Peter","Eha!","13","3"
"Mr. Sinclair","Also dann bis...","13","1093"
"Justus","Äm, M..M..Mister Sinclair! Was den Diebstahl des ersten Bandes betrifft","13","2"
"Justus","hätte ich vielleicht einen Vorschlag für Sie. Em, darf ich Ihnen unsere Karte","13","2"
"Justus","geben.","13","2"
"Mr. Sinclair","Aber gern'! Danke!","13","1093"
"REGIE","Mr. Sinclair ließt die Visitenkarte vor","13","0"
"REGIE","Die drei Detektive","13","0"
"REGIE","Wir übernehmen jeden Fall","13","0"
"REGIE","Drei Fragezeichen","13","0"
"REGIE","Erster Detektiv Justus Jonas","13","0"
"Justus","M, ja!","13","2"
"Justus","Zweiter Detektiv Peter Shaw","13","2"
"Peter","Eha!","13","3"
"Peter","Recherchen und Archiv Bob Andrews","13","3"
"Bob","Ja!","13","4"
"Mr. Sinclair","Ihr seid Detektive?","13","1093"
"Peter","Hh!","13","3"
"Justus","So ist es! Und da Sie mit Ihrem Anliegen bei der Polizei kaum auf Interesse","14","2"
"Justus","stoßen dürften, könnten wir Ihnen anbieten uns um diese Sache zu","14","2"
"Justus","kümmern.","14","2"
"Mr. Sinclair","Oh, da muss ich nicht lange überlegen, Jungs. Hiermit seid ihr beauftragt! Ihr","14","1093"
"Mr. Sinclair","müsst dieses Buch für mich finden.","14","1093"
"REGIE","Musik","14","0"
"Erzähler","Am nächsten Nachmittag brachen die drei Detektive auf, um den Notar","14","574"
"Erzähler","Mister Peastone zu befragen. Auf der Fahrt dorthin schob Bob die neueste","14","574"
"Erzähler","Ausgabe der Rocky Beach Today zwischen die Vordersitze des MG und","14","574"
"Erzähler","deutete auf ein Bild am oberen Rand der Seite.","14","574"
"Bob","Ey, guckt euch das mal an Freunde! Hier... Sie haben die Frau interviewt in","14","4"
