"Speaker","Text","Page","speaker_id"
"Bob","Beim Schmuggeln. Sie hatte ein halbes Dutzend wertvoller","6","4"
"Bob","Götterfiguren im Gepäck, die sie außer Landes bringen wollte.","6","4"
"Justus","Um sie zu verkaufen?","6","2"
"Bob","Ja, erst sah es so aus als wollte sie ihre Kollegen mit dem","6","4"
"Bob","Diebstahl der Statuen übers Ohr hauen. Aber der Fall veranlasste","6","4"
"Bob","die Behöreden auch alle anderen aus dem Team zu überprüfen","6","4"
"Bob","um  sicherzustellen, dass nicht schon vorher kostbare","6","4"
"Bob","Kunstschätze geschmuggelt worden sind.","6","4"
"Justus","Und?","6","2"
"Bob","Hm, bei der Überprüfung kam etwas unglaubliches heraus. Die","7","4"
"Bob","gesamte Ausgrabung war gar nicht von offizieller Seite genehmigt","7","4"
"Bob","worden.","7","4"
"Justus","Aber, wie sind sie damit durchgekommen?","7","2"
"Bob","Na, indem sie sämtliche Papiere gefälscht haben und Beamte","7","4"
"Bob","bestochen und hintergangen. Indem sie einfach so getan haben,","7","4"
"Bob","als würde alles mit rechte Dingen zugehen.","7","4"
"Justus","Nein.","7","2"
"Bob","Ja, das hat Monate lang niemand herausgefunden.","7","4"
"Peter","(lacht):   Dreist! Als das aufgeflogen ist da sind bestimmt alle","7","3"
"Peter","festgenommen worden. Oder?","7","3"
"Bob","Irrtum! Als die Wahrheit ans Licht kam, war die Ausgrabungsstätte","7","4"
"Bob","verlassen.","7","4"
"Justus","Ach!","7","2"
"Bob","Das gesamte Team war Hals über Kopf geflohen, natürlich nicht","7","4"
"Bob","ohne die ausgegrabenen Schätze verschwinden zu lassen. Weder","7","4"
"Bob","die Schätze noch die Diebe sind je gefunden worden.","7","4"
"Peter","Das gibt's doch nichts!","7","3"
"Justus","Interessante Geschichte.","7","2"
"Bob","Ja so sieht's aus.","7","4"
"Justus","Und es klingt verdammt nach dem was wir über Sphinx wissen.","7","2"
"Justus","Könnte aber auch Zufall sein.","7","2"
"Bob","Könnte es nicht. Es kommt nämlich noch besser.","7","4"
"Peter","Wovon sprichst Du?","7","3"
"Bob","Dr Maria Svenson.","7","4"
"Justus","Wer ist das?","7","2"
"Peter","Wer?","7","3"
"Bob","Das war die Frau, die beim Schmuggelversuch erwischt wurde. Sie","7","4"
"Bob","behauptete in einem Verhört, sie gehöre einer Gruppe namens","7","4"
"Bob","Sphinx an. Und es sei nicht das erste Mal, dass diese Organisation","7","4"
"Bob","ungenehmigte Ausgrabungen durchführte. Später nahm sie jedoch","7","4"
"Bob","alles zurück und behauptete das Gegenteil. Sie sei nur als","7","4"
"Bob","Hilfskraft für den Job engagiert worden und habe nichts von all","7","4"
"Bob","dem gewusst. Sie stellte sich als Opfer dar, das für den Schmuggel","7","4"
"Bob","missbraucht wurde.","7","4"
"Justus","Und hat man ihr das etwa geglaubt?","7","2"
"Bob","Nein, die Beweise sprachen eindeutig gegen sie. Ja und so ist sie","8","4"
"Bob","für zwei Jahre in den Knast gewandert.","8","4"
"Justus","Dann gibt es Sphinx also wirklich.","8","2"
"Peter","Ja, und was machen wir jetzt?","8","3"
"Justus","Da Dr. Svenson bis jetzt unser einziger echter Anhaltspunkt ist,","8","2"
"Justus","sollten wir sie ausfindig machen. Hast Du sonst noch was über sie","8","2"
"Justus","herausfinden können Bob?","8","2"
"Bob","Ja, also, vor ihrer Festnahme hat sie in Kalifornien als","8","4"
"Bob","Gastdozentin an verschiedenen Universitäten unterrichtet.","8","4"
"Justus","Und nach ihrer Freilassung?","8","2"
"Bob","Tja Freunde, da konnte mir Jelena helfen.","8","4"
"Peter","Ooh!","8","3"
"Justus","Jelena!","8","2"
"Bob","Die gute Jelena.","8","4"
"Justus","Was zu Teufelsgeiger hat die denn mit der Sache zutun?","8","2"
"Bob","Reg dich doch nicht so auf Just. Ich hatte einen guten Grund sie","8","4"
"Bob","einzuweihen.","8","4"
"Justus","Und welchen?","8","2"
"Bob","Sie hat immer noch sehr guten Kontakt zu Dr. Arroway. Jelena hat","8","4"
"Bob","die Archäologin kontaktiert. Sie kennt Maria Svenson tatsächlich.","8","4"
"Bob","Und zwar aus der Studienzeit.","8","4"
"Justus","Weiß sie wo Dr. Svenson jetzt lebt.","8","2"
"Bob","Ja, in Pasadena. Sie unterrichtet nicht mehr sondern arbeitet in","8","4"
"Bob","einem archäologischen Forschungslabor. Ich hab' übrigens ihre","8","4"
"Bob","Adresse.","8","4"
"Justus","Hm. Aufbruch Kollegen!","8","2"
"Peter","Wa... wa... was? W... wir wollen gleich hinfahren?","8","3"
"Justus","Ja.","8","2"
"Peter","Nee.","8","3"
"Justus","Wieso nicht? Das ist die einzige Spur die wir haben.","8","2"
"REGIE","Das Telefon klingelt.","8","0"
"Bob","Schalt den Verstärker ein.","8","4"
"Justus","Ja? Justus Jonas von den drei Detektiven.","9","2"
"Anrufer","Was wisst Ihr über Sphinx?","9","1618"
"Justus","Wir haben eine Spur.","9","2"
"Anrufer","Gut. Was wisst Ihr?","9","1618"
"Justus","Wir haben sie noch nicht verfolgt. Und wir werden es erst dann tun,","9","2"
"Justus","wenn Sie uns sagen wer Sie sind.","9","2"
"Anrufer","Ich gebe Euch noch drei Tage um das Geheimnis zu lüften, dann","9","1618"
"Anrufer","wird jemand sterben.","9","1618"
"Justus","Sie können uns drohn!","9","2"
"Anrufer","Einer von Euch.","9","1618"
"REGIE","Anrufer legt auf.","9","0"
"Peter","Also, ich weiß ja nicht wie es Euch geht aber mir wird das langsam","9","3"
"Peter","ne Spur zu krass.","9","3"
"Justus","Das.. das... das sind doch nichts als leere Drohungen.","9","2"
"Peter","Ich weiß nicht.","9","3"
"Justus","Daher ist jede weitere Diskussion überflüssig. Lasst uns also Maria","9","2"
"Justus","Svenson einen Besuch abstatten.","9","2"
"Peter","Äh, äh, ich... ich kann nicht. Meine Eltern die fahrn morgen in","9","3"
"Peter","Urlaub.","9","3"
"Bob","Sag mal Peter, Du hast ja schon hektische Flecken.","9","4"
"Justus","Spar Dir Deine Ausreden Zweiter. Dann fahrn Bob und ich eben","9","2"
"Justus","allein.","9","2"
"Erzähler","Eine halbe Stunde später hatten Justus und Bob Dr. Svensons","9","574"
"Erzähler","Haus in Pasadena erreicht. Es lag in einer typischen","9","574"
"Erzähler","Vorstadtsiedlung in der alle Häuser gleich aussehen und wo jeder","9","574"
"Erzähler","jeden kennt. Drei Stufen führten zur Veranda hinauf. Auf dem","9","574"
"Erzähler","Klingelschild stand ein einziger Name - Svenson.","9","574"
"REGIE","Türklingeln.","9","0"
"Bob","Hast Du dir eigentlich überlegt wie wir vorgehen?","9","4"
"Justus","Das werden wir spontan entscheiden müssen. Überlass das","9","2"
"Justus","Reden mir.","9","2"
"REGIE","Türklingel.","9","0"
"REGIE","Ein Auto fährt vor.","9","0"
"Bob","Hm... niemand da. Wir hätten vielleicht doch besser anrufen sollen.","9","4"
"REGIE","Jemand schlägt eine Autotür zu.","10","0"
"Dr. Svenson","Wollt Ihr zu mir?","10","704"
"Justus","Wenn Sie Maria Svenson sind.","10","2"
"Dr. Svenson","Bin ich.","10","704"
"Justus","Ah!","10","2"
"Dr. Svenson","Aber ich sage Euch gleich, dass ich mir alle relevanten","10","704"
"Dr. Svenson","Zeitschriften selber kaufe, bereits Mitglied im Tierschutzverein bin,","10","704"
"Dr. Svenson","und keinerlei Interesse an politischen Organisationen habe. Ach,","10","704"
"Dr. Svenson","an religiösen übrigens auch nicht.","10","704"
"Bob","Nein nein!","10","4"
"Justus","Darum geht es auch nicht.","10","2"
"Dr. Svenson","Worum denn?","10","704"
"Justus","Mein Name ist Justus Jonas und das ist mein Kollege Bob","10","2"
"Justus","Andrews.","10","2"
"Bob","Tag!","10","4"
"Justus","Wir sind auf der Suche nach Informationen...","10","2"
"Dr. Svenson","Hm?","10","704"
"Justus","Es geht um den Zwischenfall in Laos, in den Sie vor zwölf Jahren","10","2"
"Justus","verwickelt waren.","10","2"
"Dr. Svenson","Wie bitte?","10","704"
"Justus","Sie sind damals wegen Schmuggelns festgenommen worden.","10","2"
"Justus","Darüber würden wir gerne mir Ihnen reden.","10","2"
"Dr. Svenson","Himmel, das ist ewig her! Aber ich wüsste nicht, was Euch das","10","704"
"Dr. Svenson","angeht.","10","704"
"REGIE","Dr. Svenson schließt die Haustür auf.","10","0"
"Justus","Wir möchten mit Ihnen über Sphinx reden.","10","2"
"REGIE","Dr. Svenson lässt vor Schreck ihre Aktentasche falle.","10","0"
"Bob","Ihre Aktentasche! Die ganzen Papiere.","10","4"
"Justus","Wir sammeln das für Sie ein.","10","2"
"Dr. Svenson","Her damit! Ich schaff das schon! Verschwindet einfach!","10","704"
"Justus & Bob","Ja aber...","10","-1"
"Dr. Svenson","Ich bin heute wirklich nicht in der Stimmung mit zwei vorwitzigen","11","704"
"Dr. Svenson","Jungs über meine Vergangenheit zu plaudern.","11","704"
"Justus","Aber es wäre nur ganz kurz.","11","2"
"Bob","Wir wollten doch nur...","11","4"
"Justus","Wir woll'n sie nicht belästigen und...","11","2"
"REGIE","Dr. Svenson knallt hinter sich die Haustür zu.","11","0"
"Bob","Nette Frau!","11","4"
"Justus","Hm.","11","2"
"Bob","Doch, sehr nett. Der Ausflug nach Pasadena hat sich richtig","11","4"
"Bob","gelohnt. Ob wir noch mal klingeln sollten?","11","4"
"Justus","Besser nicht. Wir wissen was wir wissen wollten. Fahr'n wir nach","11","2"
"Justus","Hause.","11","2"
"REGIE","Bob und Justus steigen ins Auto ein.","11","0"
"Bob","Sag mal ganz kurz... Wir wissen was wir wissen wollten? Ja wir","11","4"
"Bob","wissen gar nichts würd ich sagen!","11","4"
"Justus","Wir wissen, dass Maria Svenson etwas zu verbergen hat.","11","2"
"REGIE","Motorengeräusche.","11","0"
"Justus","Sie hat vor Schreck die Tasche fallen lassen als ich den Namen","11","2"
"Justus","Sphinx erwähnte.","11","2"
"Bob","Hast Du gesehn was das für Bücher waren, die Dr. Svenson mit","11","4"
"Bob","sich rumschleppte? Ja alles mögliche über irgendwelche Inseln.","11","4"
"Justus","Mikronesien. Eine Inselgruppe auf der anderen Seite des Pazifiks.","11","2"
"Justus","Und es waren auch eine Menge Karten dabei. Seekarten! Ich frage","11","2"
"Justus","Dich, was will eine Archäologin mit Seekarten?","11","2"
"Bob","Du fragst mich? Woher soll ich denn das wissen?","11","4"
"Justus","Vielleicht finden wir das noch heraus. Ich werde erst mal Peter","11","2"
"Justus","anrufen.","11","2"
"Bob","Warum das denn?","11","4"
"Justus","Ich will wissen, ob seine Eltern ihn heute Abend entlassen.","11","2"
"Bob","Heute Abend? Was ist denn heute Abend?","11","4"
"Justus","Ach ja, das hatte ich ganz vergessen zu erwähnen. Wir haben","11","2"
"Justus","heute eine Verabredung.","11","2"
"Bob","Mit wem?","11","4"
"Justus","Wenn ich mich nicht täusche mit Sphinx.","12","2"
"Bob","Mit Sphinx? Hab' ich da irgendwas nicht mitbekommen?","12","4"
"Justus","Kann sein.","12","2"
"Bob","Was weißt Du, was ich nicht weiß? Und warum bitteschön!","12","4"
"Justus","Weil ich das Glück habe mit einem fotografischen Gedächtnis","12","2"
"Justus","gesegnet zu sein, und so konnte ich mir mit einem schnellen Blick","12","2"
"Justus","in Dr. Svensons Terminkalender alles merken was dort","12","2"
"Justus","geschrieben stand. Neben einer Einkaufsliste, einem Arztbesuch","12","2"
"Justus","und einigen unleserlichen Notizen war ein Termin für heute Abend","12","2"
"Justus","zehn Uhr eingetragen. Ich habe das ziemlich sichere Gefühl, dass","12","2"
"Justus","wir auf der richtigen Spur sind.","12","2"
"Bob","Was denn für ein Termin?","12","4"
"Justus","Dort stand ""Treffen mit S"".","12","2"
"Erzähler","Am frühen Abend parkte Peters MG etwa 100 Meter vor dem Haus","12","574"
"Erzähler","von Dr. Svenson. Justus hatte vorgeschlagen frühzeitig davor zu","12","574"
"Erzähler","warten. Schließlich wussten sie nicht, ob das geheimnisvolle","12","574"
"Erzähler","Treffen mit S bei ihr zu Hause oder an einem anderen Ort","12","574"
"Erzähler","stattfinden sollte.","12","574"
"Bob","Wirklich eng hier.","12","4"
"Peter","Musst 'n bisschen abnehmen Bob.","12","3"
"Bob","Ich bin hier nicht der Dicke.","12","4"
"Justus","Du hörst von meinem Anwalt.","12","2"
"REGIE","Bob und Peter lachen.","12","0"
"Bob","Hey, wartet mal. Dort drüben steht Mrs. Svensons Wagen. Sie ist","12","4"
"Bob","also zu Hause.","12","4"
"Peter","Und was ist, wenn S nichts anderes bedeutet als Sandra oder","12","3"
"Peter","Susan?","12","3"
"Bob","Oder Salzstange.","12","4"
"Peter","Ja vielleicht trifft sie sich einfach nur mit ihrer besten Freundin oder","12","3"
"Peter","mit 'ner Salzstange.","12","3"
"Bob","Ja, kann ja sein.","12","4"
"REGIE","Peter und Bob lachen.","12","0"
"Justus","Dann haben wir Pech gehabt. Aber vielleicht steht S für Sphinx","12","2"
"Justus","und dann haben wir eine heiße Spur.","12","2"
"Peter","Da verlässt jemand das Haus! Ist sie das?","12","3"
"Justus","Ja! Sie steigt ins Auto!","13","2"
"Bob","Los Zweiter! Hinterher! Aber unauffällig, wenn ich bitten darf.","13","4"
"Peter","Bin ja kein Idiot.","13","3"
"Erzähler","Peter nahm die Verfolgung auf. Ruhig, und mit reichlich Abstand.","13","574"
"Erzähler","Die Fahrt führte sie aus Pasadena hinaus, zurück zur Küste","13","574"
"Erzähler","Richtung Los Angeles. Nach einer guten Stunde erreichten sie","13","574"
"Erzähler","Downtown, das Zentrum der Stadt. Der Zweite Detektiv folgte der","13","574"
"Erzähler","Archäologin unbeirrt, bis sie schließlich vor einen Bürogebäude","13","574"
"Erzähler","hielt, einem beeindruckenden Monstrum aus Glas und Stahl, das","13","574"
"Erzähler","ein Dutzend Stockwerke in die Höhe ragte. Auch zu dieser späten","13","574"
"Erzähler","Stunde wurde hinter einigen erleuchteten Fenstern noch","13","574"
"Erzähler","gearbeitet. Dr. Svenson stieg aus und betrat den Wolkenkratzer","13","574"
"Erzähler","durch eine gläserne Drehtür.","13","574"
"Justus","Peter.","13","2"
"Peter","Hm?","13","3"
"Justus","Du wartest hier auf uns!","13","2"
"Peter","Was habt ihr vor?","13","3"
"Justus","Wir folgen Dr. Svenson. Falls die Sache schief geht, können wir","13","2"
"Justus","zumindest schnell von hier fliehen. Halte dich also abfahr bereit.","13","2"
"Peter","Verstanden.","13","3"
"Bob","So. Jetzt los.","13","4"
"REGIE","Bob und Justus steigen aus und rennen.","13","0"
"Justus","Beeilung!","13","2"
"Bob","Ja!","13","4"
"Justus","Sie betritt gerade den Fahrstuhl.","13","2"
"Bob","Zum Glück ist kein Wachmann zu sehen! Sieh auf die Anzeige","13","4"
"Bob","Just. Der Lift hält im neunten Stock.","13","4"
"Justus","Komm! Wir fahren im anderen hinterher!","13","2"
"Bob","Ja!","13","4"
"REGIE","Bob und Justus steigen in den Fahrstuhl.","13","0"
"Bob","Mach' schon, mach schon! Los! Jetzt bin ich mal gespannt!","13","4"
"Justus","Kein Mensch zu sehen.","13","2"
"Bob","Hä? Hier auf dem Schild stehen die Firmen, die sich in diesem","13","4"
"Bob","Stockwerk befinden. Werbeagentur, 'n Rechtsanwalt, ein Online","13","4"
"Bob","Unternehmen... Ja was haben wir denn da? Etno Art... Kunstwerke","13","4"
"Bob","aus allen Teilen der Erde! Ja scheint 'ne Art Kunsthandel zu sein.","14","4"
