"Speaker","Text","Page","speaker_id"
"Bob","haben.","4","4"
"Justus","(ruft) Peter ... PETER.","4","2"
"Bob","(ruft) PETER. (nachdenklich) ... Ist 10 nach 3. Warte mal, kurz vor 12 sind wir","5","4"
"Bob","gestartet, länger als 30 Minuten sind wir bestimmt nicht geflogen.","5","4"
"Justus","Und das soll heißen?","5","2"
"Bob","Na, wir warn 'ne ganze Zeit bewußlos. Vielleicht ist Peter unterwegs und holt","5","4"
"Bob","Hilfe oder so was.","5","4"
"Justus","(skeptisch) Ohne sich um uns zu kümmern?","5","2"
"Bob","Vielleicht hat er gesehen, daß wir keine äußeren Verletzungen haben.","5","4"
"Justus","Mir schmeckt das nicht Kollege.","5","2"
"Bob","Glaubst du, daß der Bergungsdienst schon unterwegs ist?","5","4"
"Justus","Darauf verlassen wir uns auf keinen Fall. Laß uns als allererstes nochmal im","5","2"
"Justus","Cockpit nachsehen.","5","2"
"Bob","Gut. Durch das Loch hier kommen wir rein. (stöhnt) Warte mal, ich mach dir","5","4"
"Bob","'ne Räuberleiter. Ja.","5","4"
"Justus","(stöhnt) Ooh.","5","2"
"Bob","Geht's so?","5","4"
"Justus","Ja, höher.","5","2"
"Bob","Noch höher?","5","4"
"Justus","Ja Bob, noch höher.","5","2"
"Bob","Mit zunehmendem Alter wirst du auch immer schwerer Just.","5","4"
"Justus + Bob","(stöhnen und keuchen)","5","-1"
"Justus","Ich bin drin, warte ... ich zieh dich rauf.","5","2"
"Bob","OK.","5","4"
"Justus + Bob","(stöhnen und keuchen)","5","-1"
"Bob","(stöhnt) Geschafft. Oh, oh mein Gott!","5","4"
"Justus","Mann, alles kaputt. Nur der Pilotensitz scheint unversehrt zu sein.","5","2"
"Bob","Ja, und der des Copiloten auch, aber er ist aus seiner Verankerung gerissen.","5","4"
"Bob","Ich ... (erstaunt) Peter! Da ist er. Er liegt zusammengequetscht unter dem","5","4"
"Bob","Sessel. Los, nun hilf mir doch mal!","5","4"
"Justus","Warte. Das, das, das ist nicht Peter!","5","2"
"Bob","Das, das ...","5","4"
"Justus","Das ist unser Pilot!","5","2"
"Bob","Was? Ist er ... mein Gott, ist er ... ist er tot?","6","4"
"Justus","Warte ... Nein, ich fühle seinen Puls ... schwach aber regelmäßig.","6","2"
"Bob","Gut, gut.","6","4"
"Justus","Wir müssen ihn nach draußen bringen. Hilf mir mal.","6","2"
"Bob","OK.","6","4"
"Justus + Bob","(stöhnen)","6","-1"
"REGIE","[Musik]","6","0"
"Erzähler","Justus und Bob bargen den Piloten schnell. Als der Erste Detektiv in das","6","574"
"Erzähler","blasse Gesicht blickte, fiel ihm plötzlich der Name des Mannes wieder ein. Er","6","574"
"Erzähler","hatte sich den ??? als Jerzy vorgestellt, gebürtiger Pole, der seit langem in der","6","574"
"Erzähler","Schweiz lebte. Nun lag er bewußtlos im Schatten des Wracks.","6","574"
"REGIE","[Waldgeräusche]","6","0"
"Bob","Hach, und wie sieht's aus?","6","4"
"Justus","Hmm, Gehirnerschütterung, mindestens.","6","2"
"Bob","Hoffentlich ist es kein Schädelbruch. Er ist schon verdammt lange","6","4"
"Bob","ohnmächtig. Auf jeden Fall wird ihn die Wolldecke wärmen. Er darf bloß nicht","6","4"
"Bob","auskühlen.","6","4"
"Justus","Ich kann's immer noch nicht glauben. Sieh dir das Wrack an, Peter kann nicht","6","2"
"Justus","mehr da drin sein.","6","2"
"Bob","Vielleicht doch, unter einem der Sitze zum Beispiel. Laß uns doch noch mal","6","4"
"Bob","nachsehen Justus.","6","4"
"Justus","Und dann suchen wir die Umgebung ab. Meter für Meter.","6","2"
"Bob","(verzweifelt) Und wenn wir ihn nicht finden?","6","4"
"Justus","Das entscheiden wir, wenn wir ihn nicht gefunden haben.","6","2"
"Bob","Ach.","6","4"
"Justus","Bob, du könntest dich um das Funkgerät kümmern, es wäre praktisch wenn","6","2"
"Justus","wir's in dieser Einöde irgendwie wieder in Gang bringen würden.","6","2"
"Bob","(sauer) Da läuft sowieso nichts mehr: Keine Elektrik, zerissene Kabel. Ich ich","6","4"
"Bob","mache mir Sorgen um Peter!","6","4"
"Justus","(traurig) Ich auch, aber es hat keinen Sinn wenn wir uns gegenseitig verrückt","6","2"
"Justus","machen. Wirklich nicht!","6","2"
"Bob","(ruhiger) Hast ja recht.","6","4"
"REGIE","[Schritte]","7","0"
"Erzähler","Schweigend kletterten die beiden zurück ins Wrack und sahen sich noch","7","574"
"Erzähler","einmal gründlich in der Kabine um. Dann stemmten sie die umherliegenden","7","574"
"Erzähler","Sitze hoch, von Peter fanden sie keine Spur. So kletterten sie wieder aus der","7","574"
"Erzähler","Maschine.","7","574"
"Justus + Bob","(stöhnen)","7","-1"
"Justus","Kannst du dich erinnern was der Pilot gesagt hat, nachdem wir über diesem","7","2"
"Justus","See abgedreht haben?","7","2"
"Bob","Ja, daß wir nach Osten fliegen zu den schönsten Bergen der Schweiz.","7","4"
"Justus","Komm mal, laß uns diese Anhöhe da raufklettern.","7","2"
"Bob","OK.","7","4"
"REGIE","[steigen hoch]","7","0"
"Bob","Sieh dir das an Just, Berge so weit das Auge reicht und hier auf der anderen","7","4"
"Bob","Seite liegt ein dichter Wald.","7","4"
"Justus","Warte, dieser, dieser Ast hier ... sieht aus wie frisch abgeknickt.","7","2"
"Bob","Ja, wenn das Peter war, dann muß er in den Wald hinabgestiegen sein. Das","7","4"
"Bob","könnte allerdings auch ein Tier gewesen sein. Sag mal gibt's hier Bären?","7","4"
"Justus","Wahrscheinlich nicht, aber Gemsen. Trotzdem hab ich das Gefühl, daß wir auf","7","2"
"Justus","der richtigen Spur sind. Komm weiter.","7","2"
"REGIE","[gehen weiter]","7","0"
"Bob","(ruft) PETER!","7","4"
"Justus","(ruft) PETER!","7","2"
"Peter","(ruft leise) Hilfe!","7","3"
"Bob","(aufgeregt) Das ist Peter!","7","4"
"Justus","(ruft) Wir kommen.","7","2"
"Bob","(ruft) Die Stimme kam von dort.","7","4"
"REGIE","[rennen hin]","7","0"
"Justus","(aufgeregt) Da liegt er. Mann, der ist ja schneeweiß.","7","2"
"Bob","(ruft) Peter, Peter nun sag doch was!","7","4"
"Peter","(erschöpft) Hi.","7","3"
"Bob","Schock, das muß'n Schock sein, Justus. Ach, zum Glück ham wir ihn","7","4"
"Bob","gefunden. So, was machen wir denn jetzt?","7","4"
"REGIE","[Justus tätschelt Peters Wange]","8","0"
"Justus","Sag uns wer wir sind.","8","2"
"Peter","Ich, ich wollte eine Karte schreiben.","8","3"
"Bob","Was was was? Er-erkennst du uns? Erkennst du uns? Peter!","8","4"
"Peter","Ja.","8","3"
"Bob","Dann sag doch was!","8","4"
"Justus","(gleichzeitig) Na sag schon.","8","2"
"Justus","Wer bin ich? Wer bin ich?","8","2"
"Bob","Ich fühl seinen Puls.","8","4"
"Peter","(zitternd) Mir ist kalt.","8","3"
"Justus","Gleich wird's dir besser gehen.","8","2"
"Bob","(erleichtert) Sein Puls ist in Ordnung. 'S geht ihm gut.","8","4"
"Peter","(zitternd) Jetzt sind wir wieder zu-zusammen. Ich hab schon geglaubt ihr","8","3"
"Peter","kommt gar nicht mehr.","8","3"
"Justus","Wie bist du hierher gekommen?","8","2"
"Peter","Mir ist kalt.","8","3"
"Bob","Warte, warte. Ich hol'ne Decke. Ich bin gleich wieder da.","8","4"
"Peter","Sei, sei vorsichtig.","8","3"
"Bob","Und ihr zwei macht mir in der Zwischenzeit keine Dummheiten! Klar?","8","4"
"Justus","(grinsend) Zisch schon ab.","8","2"
"REGIE","[Bob läuft weg]","8","0"
"Peter","Aua (stöhnt) ich glaub, ich sollt mal aufstehen und mir etwas Bewegung","8","3"
"Peter","verschaffen.","8","3"
"Justus","Halt, halt, wir wollen keine Rückfall riskieren!","8","2"
"REGIE","[Hubschraubergeräusche nähern sich]","8","0"
"Justus","Ein Hubschrauber. Das wird der Suchttrupp sein.","8","2"
"Peter","Ja, dann, dann sollten wir etwas unternehmen, dam-dam-damit sie uns auch","8","3"
"Peter","finden.","8","3"
"Justus","Glaunst du, daß wir es auf die Anhöhe schaffen um (auf) uns aufmerksam zu","8","2"
"Justus","machen?","8","2"
"Peter","Bestimmt, du mußt mich aber stützen.","9","3"
"Justus","Kein Problem. So, dann komm.","9","2"
"Peter","(stöhnt)","9","3"
"Justus","Geht's?","9","2"
"Peter","(stöhnt) Ja.","9","3"
"Justus","(stöhnt) Stütz dich auf.","9","2"
"Peter","Sie, sie sollen uns gleich mitnehmen, da-da-dann kriegen wir morgen unsere","9","3"
"Peter","Maschine nach Hause.","9","3"
"Justus","Ruhig, komm hier lang.","9","2"
"Peter","Ja, hier bin ich runter gerannt. Hier? Ich hab gar keine Erinnerung mehr.","9","3"
"Peter","Überhaupt nicht wie ich vom Flugzeug hierher gekommen bin.","9","3"
"Justus","Mach dir keine Sorgen, das kommt wieder und wenn nicht, dann eben nicht.","9","2"
"Justus","Ansonsten bist du unheilbar gesund glaube ich.","9","2"
"Peter","Was ist eigentlich mit dem Piloten?","9","3"
"Justus","Schwer verletzt, vermutlich versorgen ihn gerade die Helfer. Soll'n wir","9","2"
"Justus","langsamer gehen?","9","2"
"Peter","(ruft) Runter, in Deckung!","9","3"
"Justus","Was ist?","9","2"
"Peter","(ruft) Runter!","9","3"
"Justus","Häh?","9","2"
"REGIE","[rascheln]","9","0"
"Peter","(aufgeregt) Da vorne sind drei Froschmänner mit Knarren in der Hand!","9","3"
"Justus","Mag schon sein, aber das will ich selber sehen.","9","2"
"Peter","(ängstlich) Bleib unten!","9","3"
"Justus","Schon gut, aber laß mich los.","9","2"
"REGIE","[Hubschrauber hebt wieder ab]","9","0"
"Peter","Der Hubschrauber hebt wieder ab. (ruft) Kopf runter!","9","3"
"REGIE","[Hubschrauber fliegt weg]","9","0"
"REGIE","[Musik]","9","0"
"REGIE","[Schritte]","9","0"
"Justus","Ich glaube die Luft ist rein. Komm jetzt.","10","2"
"Bob","(murmelt)","10","4"
"Peter","Bob, Bob. Er liegt gefesselt und geknebelt auf dem Boden.","10","3"
"Justus","Warte, gleich bist du frei.","10","2"
"Peter","Bob, Bob was ist passiert?","10","3"
"Justus","Was wollten die von dir?","10","2"
"Bob","(keucht) Ich weiß nur was sie nicht wollten: Uns helfen.","10","4"
"Peter","(überrascht) Merkwürdig, die wollten, daß du dich selbst befreien kannst.","10","3"
"Bob","(ungläubig) Was?","10","4"
"Peter","Das ist ein Knoten, der läßt sich zurückschieben.","10","3"
"Justus","Ach, laß mal sehen. Tatsächlich.","10","2"
"Bob","Ich fühl mich wie tot. Ha, Jerzy, schnell wir müssen zu ihm.","10","4"
"REGIE","[Schritte, rascheln]","10","0"
"Bob","Gott sei Dank, er lebt.","10","4"
"Peter","Unser Pilot.","10","3"
"Justus","Erinnerst du dich wieder?","10","2"
"Bob","Einer der Froschmänner ist ihm an die Gurgel gegangen, aber offensichtlich","10","4"
"Bob","nicht lang genug. Danach hat er über Jerzy ein Kreuz in die Luft gemacht. Ich","10","4"
"Bob","hab geglaubt er ist tot.","10","4"
"Peter","Wir brauchen ihn dringend, wenn wir wissen wollen was hier gespielt wird ...","10","3"
"Peter","Es müßte irgendetwas her was, was, was scharf riecht.","10","3"
"Bob","Was, was?","10","4"
"Justus","Tabasco! Das Flugzeug war Getränkemäßig ziemlich gut ausgestattet. Für","10","2"
"Justus","einen ordentlichen ""Bloody Mary"" ... Wartet, ich bin gleich wieder da.","10","2"
"REGIE","[läuft weg]","10","0"
"Bob","Wenn ich bloß wüßte wo wir hier sind. Außer Schnee, Bergen und Wiesen ist","10","4"
"Bob","hier nichts zu sehen. Ohne Jerzy kommen wir hier nicht weiter.","10","4"
"Justus","(Schnauft) Kollegen, (stolz) Tabasco extra scharf.","10","2"
"Peter","Ah.","10","3"
"Justus","Die Wolldecke ist für dich.","10","2"
"Peter","Danke, danke.","10","3"
"Bob","So, ein Stück Mullbinde aus dem Verbandskasten und ein wenig von diesem","11","4"
"Bob","köstlichen Nass.","11","4"
"Justus","Unter die Nase damit.","11","2"
"Peter","Ja, und?","11","3"
"Bob","Geduld noch.","11","4"
"Jerzy","(hustet)","11","517"
"Bob","So, siehste (lacht)","11","4"
"Justus","Mister, können sie mich hören?","11","2"
"Jerzy","(stammelt etwas auf polnisch)","11","517"
"Bob","Was sagt er?","11","4"
"Jerzy","Mariana","11","517"
"Bob","Was?","11","4"
"Justus","He.","11","2"
"Jerzy","(stammelt wieder auf polnisch)","11","517"
"Justus","Hey, hey, hey Mister.","11","2"
"Peter","Das ist sicher polnisch oder so was.","11","3"
"Jerzy","(stammelt wieder auf polnisch)","11","517"
"Bob","Warte mal, sein Puls, der ist normal. Ah, jetzt schläft er. Wir decken ihn am","11","4"
"Bob","besten wärmer zu, vielleicht geht's ihm morgen früh besser.","11","4"
"Peter","Ja.","11","3"
"Justus","Nun erzähl uns doch erstmal Bob, wie war das mit den Froschmännern?","11","2"
"Bob","Da gibt's nicht viel zu erzählen. Ich, ich hörte den Hubschrauber, er landete","11","4"
"Bob","und schon sprangen diese Typen auf mich zu, und in null komma nichts war","11","4"
"Bob","ich verschnürt wie ein Paket.","11","4"
"Peter","Was meint ihr, müssen wir'ne Rückkehr der Froschmänner befürchten? Wenn","11","3"
"Peter","ja, dann, dann sollten wir uns verstecken.","11","3"
"Justus","Wenn überhaupt, doch frühestens morgen nach Sonnenaufgang.","11","2"
"Bob","OK, dann versuchen wir jetzt erst mal herauszufinden, wo wir überhaupt sind","11","4"
"Bob","und ob das Funkgerät noch zu retten ist und, na dafür seid ihr Spezialisten.","11","4"
"Justus","Ich übernehme eine andere, äußerst wichtige Aufgabe.","11","2"
"Bob","Ja, und?","12","4"
"Justus","Ich schaue nach den Essensvorräten.","12","2"
"Bob","(lachend) Aha.","12","4"
"Justus","Anschließend sollten wir ein kleines Lagefeuer anzünden. Langsam bricht","12","2"
"Justus","nämlich die Dämmerung herein.","12","2"
"Peter","Ausgezeichnete Idee Just. Wir sollten uns ohnehin bemerkbar machen. Ja,","12","3"
"Peter","damit die Suchtrupps nicht vorbeifliegen.","12","3"
"Bob","Also dann.","12","4"
"REGIE","[Musik]","12","0"
"Erzähler","Im Flugzeug fanden die ??? alle erdenklichen Dinge die ihnen nützlich waren.","12","574"
"Erzähler","Bob fand im Cockpit jede Menge Kartenmaterial, während Peter Werkzeug","12","574"
"Erzähler","und wärmende Wolldecken zusammentrug. Justus kümmerte sich um das","12","574"
"Erzähler","leibliche Wohl. Und so saßen die drei Detektive ½ Stunde später um ein","12","574"
"Erzähler","prasselndes Lagerfeuer und verspeisten ihr Abendbrot.","12","574"
"Peter","(mit vollem Mund) Wir müssen unbedingt wiederkommen und eine Bergtour","12","3"
"Peter","machen.","12","3"
"Bob","(mit vollem Mund) Mhm.","12","4"
"Peter","Also, ich möchte einmal auf so einem Gipfel stehn und das ganze Wallis unter","12","3"
"Peter","mir.","12","3"
"Bob","(mit vollem Mund) Das, das was?","12","4"
"Peter","Das Wallis.","12","3"
"Bob","Aha.","12","4"
"Justus","Das Wallis hast du gesagt.","12","2"
"Peter","Ja.","12","3"
"Justus","Aber wieso?","12","2"
"Peter","Na, wir haben doch mit dem Piloten gesprochen, oder? Über diesen See, der","12","3"
"Peter","heißt wie die Stadt.","12","3"
"Bob","Was, Moment mal.","12","4"
"Justus","Genf.","12","2"
"Bob","Wa-warte mal, ge-genau. Jerzy hat doch von den tollen Skigebieten an der","12","4"
"Bob","französischen Grenze erzählt, ja, und und er hat uns den, den höchsten Berg","12","4"
"Bob","Europas gezeigt, den Mont Blanc.","12","4"
"Peter","Ja.","12","3"
"Bob","Und dann hat er gesagt, warte mal, daß wir gleich das Wallis und die","13","4"
"Bob","schönsten Berge der Schweiz zu sehen bekommen. Ja, das hat er doch","13","4"
"Bob","gesagt.","13","4"
"Justus","Gib mir doch mal die Karte Bob. Ich will das jetzt genau wissen.","13","2"
"REGIE","[Karten rascheln]","13","0"
"Bob","Hier.","13","4"
"Justus","Danke.","13","2"
"Bob","Übrigens, ähm, ich hab auch das hier im Cockpit gefunden.","13","4"
"Peter","Was ist das?","13","3"
"Bob","Na, das ist'ne Brieftasche.","13","4"
"Justus","Gehört sicher Jerzy. Wo lag die denn?","13","2"
"Bob","Eingeklemmt unter'm Pilotensitz. Die Froschmänner haben Jerzys Uniform","13","4"
"Bob","aus dem Wrack geholt und mitgenommen, ja. Aber die Brieftasche ham sie","13","4"
"Bob","wohl übersehn.","13","4"
"Justus","Anzunehmen. Na dann woll'n wir doch mal sehn was drin ist.","13","2"
"Peter","Aber, aber sollten wir nicht warten bis Jerzy aufwacht und und da-dann fragen","13","3"
"Peter","ob ...","13","3"
"Justus","Die Froschmänner haben das Wrack durchsucht Zweiter. Hätten sie die","13","2"
"Justus","Brieftasche gefunden, wäre sie unter Garantie auch weg.","13","2"
"Peter","Du meinst ... ?","13","3"
"Justus","Hm, leer, völlig leer.","13","2"
"Bob","Was ist das denn?","13","4"
"Justus","Doch nicht.","13","2"
"Bob","Sieht ja aus wie'n Fahrplan oder 'ne Preisliste oder so was. Halt doch mal","13","4"
"Bob","näher ans Feuer Just.","13","4"
"Justus","Das ist eine Aufstellung Kollegen. Eine Aufstellung von Flugzeugabstürzen bei","13","2"
"Justus","denen die Passagiere und die Menschen verschollen geblieben sind.","13","2"
"Bob","Das gibt's doch nicht.","13","4"
"Peter","Was ist alles aufgeführt?","13","3"
"Justus","Typ des Flugzeugs, Kennzeichen, Startort, Zielort, Datum und die","13","2"
"Justus","Absturzstelle.","13","2"
"Bob","Sag mal, die Karten hier, die gehören wohl auch dazu, oder?","13","4"
"Justus","Ja.","13","2"
"Bob","Das gibt's ja nicht.","14","4"
"Justus","Seht her, zu jeder aufgeführten Absturzstelle gibt es eine extra Karte.","14","2"
"Peter","Was?","14","3"
"Justus","Mit einer einzigen Ausnahme, (pfeift) ihr werdet es nicht glauben, hier im","14","2"
"Justus","Wallis ist vor drei Monaten ein Lear-Jet abgestürzt.","14","2"
"Bob","Aber diese Karte des Wallis fehlt.","14","4"
"Justus","Hm, wenn die Froschmänner wirklich diese Liste gesucht haben, kommen sie","14","2"
"Justus","wieder.","14","2"
"Bob","Hm, aber vielleicht wußten die Männer gar nicht wonach gesucht wird,","14","4"
"Bob","sondern hatten nur den Auftrag die Uniform zu stehlen.","14","4"
"Justus","Gut möglich. Aber irgendwann wird einer entdecken, daß sie die Liste nicht","14","2"
"Justus","haben. Ich muß jedenfalls nicht hier sein, wenn die wieder auftauchen. Und","14","2"
"Justus","ich nehme an, euch geht's genauso.","14","2"
"Peter","Ja, aber was wird aus Jerzy?","14","3"
"Bob","Ja, den müssen wir mitnehmen, aber zur Zeit schläft er wahnsinnig tief.","14","4"
"Justus","Wir dürfen nicht die geringste Kleinigkeit vergessen.","14","2"
"Peter","Zuerst brauchen wir eine Trage, die können wir aus Teilen des Fahrgestells","14","3"
"Peter","und aus Decken basteln.","14","3"
"Bob","Ja, und dann müssen wir unsere Spuren beseitigen. Wenn die Froschmänner","14","4"
"Bob","zurückkehren, sollen sie glauben, daß ich mich befreit und die vermeintliche","14","4"
"Bob","Leiche mitgeschleppt habe. Nichts darf darauf hinweisen, daß ich nicht allein","14","4"
"Bob","war.","14","4"
"Peter","Und wohin verziehn wir uns, wenn ich fragen darf?","14","3"
"Justus","Wir gehen in den Wald, in dem wir dich gefunden haben. (stöhnt) Also","14","2"
"Justus","Kollegen, wir müssen uns beeilen. Ihr baut die Trage und ich kümmere mich","14","2"
"Justus","um die Vorräte.","14","2"
"Bob","OK.","14","4"
"Peter","Du denkst wirklich an alles.","14","3"
"Justus","Hoffentlich, wenn wir in Sicherheit sind überlegen wir wie's weitergeht.","14","2"
"REGIE","[Musik]","14","0"
"Erzähler","Nachdem die ??? den Piloten auf die zusammengebaute Trage gebettet und","14","574"
"Erzähler","alle Spuren beseitigt hatten, flüchteten sie in die dunkle Nacht. Es war richtig","14","574"
"Erzähler","kalt geworden, doch in einem naheliegenden Waldstück fanden sie ein","14","574"
"Erzähler","geeignetes Versteck in dem sie ihr Nachtlager errichteten.","14","574"
"REGIE","[Musik]","15","0"
"Erzähler","Das Knattern eines Hubschraubers ließ Justus am nächsten Morgen als","15","574"
"Erzähler","Ersten aus dem Schlaf hochschrecken.","15","574"
"REGIE","[Hubschraubergeräusch nähert sich]","15","0"
"Justus","(verwirrt) Häh?","15","2"
"Bob","(verschlafen) D-d-der Suchtrupp.","15","4"
"Justus","Bleib hier Bob. Still!","15","2"
"Bob","Was?","15","4"
