"Speaker","Text","Page","speaker_id"
"Peter","dann bekomm ich wahrscheinlich geschmorte Lurchleber auf Brennnesselsalat.","3","3"
"Justus","Sofern du geneigt wärst deinen Blick auf die rechte Spalte der Karte zu richten,","3","2"
"Justus","könntest du dort sämtliche Übersetzungen der Speisen finden.","3","2"
"Bob","Ja, und wahlweise kannst du auch gleiche Seite elf aufschlagen. Da gibt's eine","3","4"
"Bob","beachtliche Auswahl an Burgern, Hotdogs und Burritos. Missverständnisse","3","4"
"Bob","ausgeschlossen. Hier.","3","4"
"Peter","Zeig mal. Ah, herrlich, das hab' ich mir nach dem Training in der Sportlounge redlich","3","3"
"Peter","verdient. Haha. Was habt ihr in der Zwischenzeit so getrieben?","3","3"
"Bob","Also, ich hab' mir mal die Toiletten angeguckt.","3","4"
"Justus","Sagt mal, Kollegen... Kollegen, hey, was denn? Sitzt da in der Bar nicht der flatterige","3","2"
"Justus","Dürre von vorhin?","3","2"
"Peter","Ja stimmt. Ja, das ist er.","3","3"
"Bob","Und?","3","4"
"Justus","Der gute Mann scheint ziemlichen Durst zu haben. Er hat sein Rotweinglas in einen","3","2"
"Justus","Zug geleert.","3","2"
"Mr. Whitty","(*zur Bar*) Entschuldigung, hallo? Noch einen Rotwein, bitte.","3","1636"
"Justus","Oh, und schon bestellte er ein neues.","3","2"
"Bob","Na und? Eine übernervöse Vogelscheuche mit Herrenarmband und Rotweintick.","3","4"
"Justus","Nennt mich ruhig Paranoid, aber ... mein Instinkt sagt mir, dass Mr. Rotwein sich von","3","2"
"Justus","irgendwem oder irgendetwas bedroht fühlt.","3","2"
"Peter","Bedroht? Du willst doch nicht ernsthaft behaupten, dass es in diesem wunderbaren","4","3"
"Peter","Erholungsparadies eine Gefahr lauert.","4","3"
"Justus","Ich will überhaupt nichts dergleichen behaupten. Es ist lediglich ein, ein ...","4","2"
"Justus","detektivisches Gefühl, dass hier irgendetwas nicht stimmt.","4","2"
"Bob","Aha. Und wegen deines detektivischen Gefühls sollen wir der Sache auf den Grund","4","4"
"Bob","gehen, oder wie?","4","4"
"Justus","Keine Sorge, Bob. Um mein Hirngespinst kümmere ich mich schon selbst.","4","2"
"Peter","Gut.","4","3"
"Justus","So, falls in der Zwischenzeit der Kellner kommen sollte, ich nehme den","4","2"
"Justus","Cheeseburger mit Doppelkäse und eine Cola. Ich bin gleich wieder da. (*steht auf*)","4","2"
"Bob","Natürlich.","4","4"
"Justus","Ähm ... (*Mr. Whitty erschreckt sich*) Oh, das tut mir furchtbar leid. Es war gewiss","4","2"
"Justus","nicht meine Absicht Sie zu erschrecken. Ich wollte mich lediglich nach Ihrem","4","2"
"Justus","Befinden erkundigen, weil Sie so angespannt wirken. Kann ich Ihnen irgendwie","4","2"
"Justus","helfen?","4","2"
"Mr. Whitty","Ob du mir helfen kannst, nachdem du mich zu Tode erschreckt und meinen","4","1636"
"Mr. Whitty","Bordeaux über den halben Tresen verschüttet hast? Aber sicher, ich würde","4","1636"
"Mr. Whitty","unglaublich gerne herausfinden, ob meine Schuhsohle gut zu deinem breiten","4","1636"
"Mr. Whitty","Hintern passt.","4","1636"
"Justus","Also ...","4","2"
"Mr. Whitty","Und wenn du keinen Wert darauflegst, dass wir hier und jetzt die Antwort ermitteln,","4","1636"
"Mr. Whitty","solltest du schleunigst abdampfen. War das soweit verständlich?","4","1636"
"Justus","Natürlich.","4","2"
"Mr. Whitty","Ach und noch etwas.","4","1636"
"Justus","Ja?","4","2"
"Mr. Whitty","18 Dollar bitte für den verschütteten Rotwein.","4","1636"
"Justus","Ja, richtig. Selbstverständlich, Sir. Moment. Bitte schön. Den Rest können Sie","4","2"
"Justus","behalten. (*geht zurück zu Peter und Bob*)","4","2"
"Peter","Na? Konntest du dem Mann mit Rat und Tat zur Seite stehen?","4","3"
"Justus","Sehr witzig, Zweiter. Wenn jemand keine Hilfe will, kann ich sie ihm ja nicht","4","2"
"Justus","aufzwingen. Dennoch bestätigt diese Überreaktion meinen Verdacht, dass","4","2"
"Justus","irgendetwas mit ihm nicht stimmt.","4","2"
"Peter","Also selbst wenn es so ist, dann werden wir es nicht mehr erfahren. Dein Überfall","4","3"
"Peter","hat der Vogelscheuche wohl den Durst gelöscht. Seht ihr? Der verlässt das","4","3"
"Peter","Restaurant.","4","3"
"Justus","Tz...","4","2"
"Bob","Hey, seht mal.","4","4"
"Justus","Hä?","5","2"
"Bob","Unter dem Barhocker, auf dem der Typ gesessen hat. Da liegt doch was.","5","4"
"Justus","Stimmt. Könnte ein Handschuh sein. So einer steckte vorhin in seiner Jackentasche.","5","2"
"Justus","Bob!","5","2"
"Bob","Ja?","5","4"
"Justus","Schnapp dir das Ding und lauf dem Typen hinterher. Vielleicht lässt er sich aus","5","2"
"Justus","Dankbarkeit ja auf ein kurzes Gespräch ein, bei dem du irgendetwas","5","2"
"Justus","herausbekommen kannst.","5","2"
"Bob","Warum denn ich? Kannst du das nicht selbst machen?","5","4"
"Justus","Würde ich ja, aber von uns dreien machst du eben den vertrauenswürdigsten","5","2"
"Justus","Eindruck. Nimm's einfach als Kompliment.","5","2"
"Bob","Also schön.","5","4"
"Justus","Und keine Sorge. Du wirst dich nicht lange suchen müssen. In dieser Richtung folgt","5","2"
"Justus","nur noch der Salonwagen. Danach endet der Zug mit dem Gepäckwaggon.","5","2"
"Bob","Na wenigstens etwas. Hoffentlich kommt mein Burger nicht in der Zwischenzeit. Bis","5","4"
"Bob","gleich dann.","5","4"
"Erzähler","Missmutig ging Bob zur Bar und hob beiläufig den Gegenstand vom Boden auf. Es","5","574"
"Erzähler","handelte sich tatsächlich um einen hellen, offenbar sehr edlen Lederhandschuh. Am","5","574"
"Erzähler","Rand der Handschuhinnenseite war der Name ""Ray Whitty"" eingestickt. Bob betrat","5","574"
"Erzähler","den Salonwagen.","5","574"
"REGIE","(*Geräusch einer Zugschiebetür, Bob stößt mit Mrs. Lockwood zusammen*)","5","0"
"Mrs. Lockwood","Kannst du nicht aufpassen?","5","1639"
"Bob","Entschuldigung.","5","4"
"Mrs. Lockwood","Jetzt ist meine Handtasche runtergefallen.","5","1639"
"Bob","Ja, Verzeihung, Madam. Ich ... ich wollte wirklich nicht ...","5","4"
"Mrs. Lockwood","Nun sei zumindest ein Kavalier und heb sie wieder auf, ja?","5","1639"
"Bob","Ja, natürlich doch. Hier. Bitte sehr.","5","4"
"Mrs. Lockwood","Ist was? Was guckst du denn so komisch?","5","1639"
"Bob","Äh, ja ... Sagen Sie, ist hier nicht eben ein Mann reingekommen? Äh, ziemlich dünn?","5","4"
"Bob","Mit ner Glatze?","5","4"
"Mrs. Lockwood","Hier ist in der letzten halben Stunde niemand hereingekommen. Und ein Mann mit","5","1639"
"Mrs. Lockwood","Glatze wäre mir sicherlich aufgefallen. Sieh dich doch um.","5","1639"
"Bob","Ja, danke. Das ... das werde ich tun.","5","4"
"REGIE","(*Geräusch einer Zugschiebetür. Zwischenmusik*)","5","0"
"Bob","Da bin ich wieder, Freunde.","5","4"
"Peter","Das hat ja eine halbe Ewigkeit gedauert.","6","3"
"Bob","Ja.","6","4"
"Peter","Wir haben unsere Burger schon verputzt. Deiner ist nun bestimmt nun schon kalt.","6","3"
"Bob","Der Typ ist weg, Freunde.","6","4"
"Justus","Was?","6","2"
"Bob","Wie vom Erdboden verschluckt, der ist nicht mehr da.","6","4"
"Peter","Wie jetzt? Der kann sich doch nicht in Luft aufgelöst haben.","6","3"
"Justus","Vollkommen richtig. Und das hat er auch nicht. Denn ein solcher Vorgang ist","6","2"
"Justus","physikalisch unmöglich.","6","2"
"Bob","Das ist mir ja auch klar. Aber wie kann's sein, dass ein Mann in einen Raum geht und","6","4"
"Bob","wenig später nicht mehr drin ist, obwohl er ihn nicht verlassen hat?","6","4"
"Justus","Hast du denn die anderen Zuggäste befragt?","6","2"
"Bob","Was meinst du denn, weshalb ich erst jetzt zurückkomme? Der Salonwagen ist bis","6","4"
"Bob","auf den letzten Platz besetzt. Alle, bis auf drei, die so fest schliefen, dass sie","6","4"
"Bob","garantiert auch in den Minuten davor nichts mitbekommen haben, hatten nicht den","6","4"
"Bob","blassesten Schimmer, wovon ich überhaupt rede.","6","4"
"Justus","Och...","6","2"
"Bob","Also von denen hat niemand diesen Typen gesehen.","6","4"
"Justus","Na gut. Dann werden Peter und ich uns jetzt ebenfalls einen Eindruck vom Ort des","6","2"
"Justus","Geschehens verschaffen. Währenddessen kannst du deinen Burger verdrücken und","6","2"
"Justus","uns die Plätze freihalten. Wenn wir zurück sind, hat sich die ganze Sache vielleicht","6","2"
"Justus","schon aufgeklärt.","6","2"
"Peter","Na hoffentlich. Auf ne unsichtbare Vogelscheuche kann ich gut verzichten.","6","3"
"Justus","Komm jetzt.","6","2"
"Bob","Viel Glück.","6","4"
"REGIE","(*Schritte. Geräusch einer Zugschiebetür*)","6","0"
"Peter","Tja, der ist hier tatsächlich nicht.","6","3"
"Justus","Hast du etwa an Bobs Worten gezweifelt? Da hinten ist die Tür zum Gepäckwaggon.","6","2"
"Justus","Los, Zweiter.","6","2"
"Peter","Ja","6","3"
"Justus","Och, verschlossen.","6","2"
"Peter","Ja, und jetzt?","6","3"
"Justus","Sondieren wir die Lage. Komm.","6","2"
"Peter","Gut.","6","3"
"Erzähler","Die zwei Detektive postierten sich seitlich des Kamins vor einem gewaltigen","7","574"
"Erzähler","Bücherregal, das fast die gesamte rechte Längsseite des Salons einnahm.","7","574"
"REGIE","(*Schritte*)","7","0"
"Justus","(*murmelnd*) Arthritis ... Arthropol ...","7","2"
"Erzähler","Während Justus in einem dicken Lexikon zu blättern begann, lugte Peter über eine","7","574"
"Erzähler","aufgeschlagene Zeitschrift hinweg von Sitznische zu Sitznische.","7","574"
"Peter","Wenn ich es richtig sehe, dann sind es immer noch dieselben drei Leute, die","7","3"
"Peter","schlafen. Und der Opa mit der dicken Hornbrille da, der hätte wahrscheinlich auch","7","3"
"Peter","im wachen Zustand kaum etwas mitbekommen.","7","3"
"Justus","Ja, dasselbe gilt für das junge Pärchen ganz hinten. Die beiden Turteltauben hatten","7","2"
"Justus","auch vor dem Einschlafen gewiss andere Dinge im Kopf, als auf die Umgebung zu","7","2"
"Justus","achten.","7","2"
"Peter","Und nirgendwo eine Spur vom dürren Mann. Als hätte es ihn nie gegeben.","7","3"
"Justus","Komm, gehen wir wieder zu Bob.","7","2"
"REGIE","(*Schritte, Geräusch einer Zugschiebetür*)","7","0"
"Bob","Das war ja eine kurze Inspektion. Und?","7","4"
"Justus","Ach, Fehlanzeige.","7","2"
"Bob","Was hab' ich euch gesagt?","7","4"
"Peter","Wir sind keinen Schritt weitergekommen.","7","3"
"Justus","In einem gewissen Punkt doch. Vorhin habe ich nämlich etwas aufgeschnappt, dass","7","2"
"Justus","der Typ vor sich hin geflüstert hat.","7","2"
"Bob","Ah, davon hast du uns ja gar nichts erzählt.","7","4"
"Justus","Weil es nichts zu erzählen gab und keinen Sinn machte.","7","2"
"Peter","Ja, das ist jetzt anders?","7","3"
"Justus","Ja, so ist es. Allerdings wird die Sache dadurch nicht klarer, sondern noch","7","2"
"Justus","rätselhafter. Im Salonwagen habe ich mir ein Lexikon aus der Bibliothek genommen","7","2"
"Justus","und aufs Geratewohl nach den beiden Wörtern gesucht, die ich verstanden zu","7","2"
"Justus","haben glaubte.","7","2"
"Peter","Ach, dann war das gar keine Tarnung, sondern eine echte Recherche?","7","3"
"Justus","Selbstverständlich. Und es stellte sich heraus, dass es nicht zwei Wörter waren, wie","7","2"
"Justus","ich zunächst angenommen hatte, nämlich Artho und Pleuro, sondern die beiden","7","2"
"Justus","Bestandteile eines einzigen Begriffs. Genauer gesagt handelt es sich um die","7","2"
"Justus","Gattungsbezeichnung eines ausgestorbenen Gliederfüßers, der vor circa 300","7","2"
"Justus","Millionen Jahren in Nordamerika und Europa vorkam. Arthropleura.","7","2"
"Peter","Hä?","7","3"
"Justus","Ja.","7","2"
"Bob","Gliederfüßer? Du meinst also so eine Art Urzeitinsekt?","8","4"
"Justus","Eher ein Urahn der heutigen Tausendfüßer. Allerdings nicht irgendeiner, sondern mit","8","2"
"Justus","einer Länge von 2,50 Meter der größte landlebende Gliederfüßer, der jemals auf der","8","2"
"Justus","Erde existiert hat.","8","2"
"Peter","Und du meinst deswegen war der dürre Mann so aufgeregt und ist ihm nirgendwo","8","3"
"Peter","verschwunden? Du denkst, dass ein Monstertausendfüßer etwas damit zu tun hat?","8","3"
"Justus","Das ist durch nichts bewiesen und deshalb müssen wir sämtliche zur Verfügung","8","2"
"Justus","stehenden Suchmöglichkeiten ausschöpfen und diesen Mann finden.","8","2"
"Peter","Aber wir waren doch schon zweimal im Salonwagen und haben jeden Winkel","8","3"
"Peter","gründlich kontrolliert.","8","3"
"Justus","Das ist richtig. Dennoch dürfen wir nicht außer Acht lassen, dass der Salon nur der","8","2"
"Justus","letzte Passagierwagen ist. Das tatsächliche Ende des Zuges bildet jedoch ...","8","2"
"Bob","Der Gepäckwaggon!","8","4"
"Justus","So ist es.","8","2"
"Bob","Ja, aber die Verbindungstür war verschlossen. Da kann der Mann unmöglich","8","4"
"Bob","durchgegangen sein.","8","4"
"Justus","Das haben wir ebenfalls überprüft, aber du solltest nicht unmöglich mit","8","2"
"Justus","unwahrscheinlich verwechseln, Bob. In der Tat erscheint es unwahrscheinlich, dass","8","2"
"Justus","der Mann einen Schlüssel zum Öffnen der Tür besaß. Aber unmöglich ist es","8","2"
"Justus","keineswegs.","8","2"
"Peter","Du glaubst also, der ist durch den Salon gegangen, hat die Tür entriegelt, ohne dass","8","3"
"Peter","es einer der anderen Fahrgäste gesehen hat, ist in den Gepäckwaggon gestiegen","8","3"
"Peter","und hat hinter sich wieder abgeschlossen?","8","3"
"Justus","Ich habe lediglich auf die Möglichkeit hingewiesen, dass es sich so abgespielt haben","8","2"
"Justus","könnte.","8","2"
"Bob","Aber warum hätte er das tun sollen?","8","4"
"Peter","Ja.","8","3"
"Bob","Na ja, vielleicht ... Vielleicht wollte er sich vor irgendwem in Sicherheit bringen.","8","4"
"Peter","Vielleicht nicht vor irgendwem sondern vor irgendwas. Etwas mit sehr vielen Beinen.","8","3"
"Peter","Oder Füßen.","8","3"
"Justus","Ach, Peter. Spekulationen jedweder Art sind zum jetzigen Zeitpunkt absolut nicht","8","2"
"Justus","zielführend.","8","2"
"Bob","Und was heißt das jetzt?","8","4"
"Justus","Ganz einfach. Bevor wir möglicherweise völlig sinnlos den kompletten restlichen","8","2"
"Justus","Zug abgrasen, sollten wir zunächst einen Weg finden, uns Zutritt zu dem","8","2"
"Justus","Gepäckwaggon zu verschaffen und ihn in einer gründlichen Durchsuchung ansehen.","8","2"
"Cecil Arbuthnott","So, so.","8","1638"
"Justus","Oh, ähm...","9","2"
"Peter","Der Schaffner.","9","3"
"Cecil Arbuthnott","Wohl eher der gute Geist, das Coast Imperial. Gestatten, Cecil Arbuthnott. Ihr dürft","9","1638"
"Cecil Arbuthnott","mich aber ruhig Cecil nennen.","9","1638"
"Justus","Oh, danke.","9","2"
"Cecil Arbuthnott","Ich wollte euch natürlich nicht belauschen, aber es ließ sich nicht vermeiden, dass","9","1638"
"Cecil Arbuthnott","ich eure Worte ""Zutritt zum Gepäckwaggon"" aufgeschnappt habe. Darf ich fragen,","9","1638"
"Cecil Arbuthnott","worum es geht?","9","1638"
"Justus","Nehmen Sie doch bitte Platz.","9","2"
"Erzähler","Justus bot dem Zugbegleiter den freien Stuhl an ihrem Tisch an. Dann berichtete er","9","574"
"Erzähler","von dem mysteriösen Verschwinden des dürren Fahrgastes. Cecil Arbuthnott","9","574"
"Erzähler","betrachtete interessiert den teuren Lederhandschuh mit dem eingestickten Namen,","9","574"
"Erzähler","den Bob auf den Tisch gelegt hatte.","9","574"
"Cecil Arbuthnott","Hm, eure Besorgnis ist rührend, aber seid ihr wirklich sicher, dass ihr euch nicht irrt?","9","1638"
"Bob","Absolut.","9","4"
"Cecil Arbuthnott","Aha, und nun wollt ihr gerne in dem Gepäckwagen nachsehen, ob dieser Mr. Whitty","9","1638"
"Cecil Arbuthnott","sich vielleicht dort auffällt?","9","1638"
"Justus","Nur so können wir uns endgültig Klarheit verschaffen. Falls er nicht da ist, wissen","9","2"
"Justus","wir, dass er es doch irgendwie geschafft hat, in einem unbeobachteten Moment an","9","2"
"Justus","uns vorbei in die andere Richtung zu gehen.","9","2"
"Peter","Ja, und falls er doch im Gepäckwagen ist, könnten Sie ihn zur Rede stellen, was er da","9","3"
"Peter","zu suchen hat. Für Passagiere ist der Zutritt ja sicherlich verboten.","9","3"
"Cecil Arbuthnott","Das stimmt. Außer dem Zugpersonal ist niemandem das Betreten dieses Waggons","9","1638"
"Cecil Arbuthnott","gestaffelt.","9","1638"
"Peter","Ja.","9","3"
"Cecil Arbuthnott","Deshalb ist die Verbindungstür ja auch stets abgeschlossen.","9","1638"
"Bob","Aber Sie haben natürlich einen passenden Schlüssel?","9","4"
"Cecil Arbuthnott","Als Chef des Zugpersonals habe ich Zugang zu allen Bereichen, ja.","9","1638"
"Justus","Vielleicht können wir Sie hiermit überzeugen. (*übergibt Visitenkarte*)","9","2"
"Cecil Arbuthnott","Aha, danke, danke. Ja, die drei Detektive, drei Fragezeichen. Wir übernehmen jeden","9","1638"
"Cecil Arbuthnott","Fall. Erster Detektiv Justus Jonas, zweiter Detektiv Peter Shaw, Recherchen und","9","1638"
"Cecil Arbuthnott","Archiv Bob Andrews. Ja, das macht aber Eindruck. Und ähm... ihr seid wirklich","9","1638"
"Cecil Arbuthnott","Detektive?","9","1638"
"REGIE","(*zustimmendes Gemurmel von Peter*)","9","0"
"Justus","Wir konnten schon viele seltsame Dinge aufklären.","9","2"
"REGIE","(*zustimmendes Gemurmel von Bob*)","9","0"
"Cecil Arbuthnott","Verstehe, ja, ja. Und jetzt seid Ihr einem verschwundenen Fahrgast auf der Spur. Also","10","1638"
"Cecil Arbuthnott","schön, schön. Es ist zwar nicht ganz korrekt, aber eine außergewöhnliche Situation","10","1638"
"Cecil Arbuthnott","verlangt eben außergewöhnliche Maßnahmen. Dann nehmen wir den Gepäckwagen","10","1638"
"Cecil Arbuthnott","mal unter die Lupe.","10","1638"
"Peter","Gut.","10","3"
"Cecil Arbuthnott","Kommt mit.","10","1638"
"Justus","Danke.","10","2"
"REGIE","(*Schritte, alle gehen. Geräusch von Zugtüren*)","10","0"
"Cecil Arbuthnott","Also dann mal los, Jungs. Schaut euch um. Aber bitte nichts anfassen, ohne mich zu","10","1638"
"Cecil Arbuthnott","fragen.","10","1638"
"Peter","Nein, nein, nein.","10","3"
"Justus","Versteht sich von selbst, Sir. Ich meine natürlich Cecil. Also, Kollegen, wir halten nach","10","2"
"Justus","Gepäckstücken Ausschau, die groß genug sind, dass sich ein Mann darin verstecken","10","2"
"Justus","kann.","10","2"
"Peter","Genau.","10","3"
"Bob","Okay.","10","4"
"Justus","Los.","10","2"
"Peter","Gut.","10","3"
"REGIE","(*Zwischenmusik*)","10","0"
"Erzähler","Fast eine halbe Stunde lang durchsuchten die drei Detektive zusammen mit Mr.","10","574"
"Erzähler","Arbuthnott jeden Winkel des riesigen Waggons. Doch von Mr. Whitty fand sich","10","574"
"Erzähler","nicht die geringste Spur. Schließlich versammelten sich alle vier vor einem gut zwei","10","574"
"Erzähler","Meter hohen, massiv stählernen Frischwassertank ganz am Ende des Waggons.","10","574"
"Justus","Nach menschlichem Ermessen ist das der letzte denkbare Ort dir als versteckt","10","2"
"Justus","dienen könnte.","10","2"
"Peter","Du meinst... du meinst jemand hat den Typen umgebracht und dann da drin","10","3"
"Peter","verschwinden lassen?","10","3"
"Justus","Man muss ja nicht immer gleich vom Schlimmsten ausgehen. Da die Tankhülle völlig","10","2"
"Justus","blickdicht ist, kann man von außen nicht feststellen, wie es im Inneren aussieht.","10","2"
"Bob","Ach so, du meinst, wenn sich kein oder nur wenig Wasser da drin befindet, dann ...","10","4"
"Bob","Ja klar, dann hätte man den perfekten Hohlraum.","10","4"
"Justus","Exakt.","10","2"
"Cecil Arbuthnott","Schon verstanden. Dann werde ich mal die Sprossen hochsteigen und durch die","10","1638"
"Cecil Arbuthnott","Sichtscheibe der Verschlussklappe ins Innere sehen.","10","1638"
"Bob","Geht's?","10","4"
"Peter","Und?","10","3"
"Cecil Arbuthnott","Wasser. Jede Menge davon.","11","1638"
"Justus","Ähm, dürfte ich vielleicht auch mal einen Blick riskieren?","11","2"
"Cecil Arbuthnott","Glaubst du wirklich, ich könnte einen Mann in grauem Anzug da drin übersehen","11","1638"
"Cecil Arbuthnott","haben?","11","1638"
"Justus","Aber nein, natürlich nicht. Ich würde mir lediglich gern die Art des","11","2"
"Justus","Verschlussmechanismus etwas näher ansehen.","11","2"
"Cecil Arbuthnott","Na ja, dann ... Komm rauf, Junge!","11","1638"
"Bob","Und?","11","4"
"Justus","Nichts.","11","2"
"Bob","Also, damit steht nun fest, dass ich unser Mann irgendwo im restlichen Zug","11","4"
"Bob","aufhalten muss.","11","4"
"Peter","Hm, naja, das ist allemal besser, als wenn der Typ aufgedunsen in dem Tank gelegen","11","3"
"Peter","hätte.","11","3"
"Cecil Arbuthnott","Einen kleinen Moment. Laut Reservierungsprogramm hat Mr. Whitty die Kabine 36","11","1638"
"Cecil Arbuthnott","gebucht. Sehen wir also dort nach.","11","1638"
"Justus","Gute Idee. Kommt. (*Schritte*)","11","2"
