"Speaker","Text","Page","speaker_id"
"Lars","Firmensymbol?","2","-1"
"Justus","Ja, genau.","2","2"
"Lars","Ich habe auch so ein Symbol. Hier, meine Karte. Pause Es ist eine Spinne.","2","-1"
"REGIE","Justus brummt zustimmend","2","0"
"Lars","Unser Wappentier und gleichzeitig das Firmenzeichen.","2","-1"
"Bengt","Entschuldigen Sie, Lars, aber unser Zeitplan gerät durcheinander, wir müssen","2","187"
"Bengt","weiter.","2","187"
"Lars","Ach, äh, Staffan Forsberg - das ist der Geschäftsführer, den ich ablösen soll - ...","2","-1"
"REGIE","Gehupe","2","0"
"Lars","... hätte wirklich einen anderen Plan ausarbeiten können, na ja.","2","-1"
"Justus","Vielleicht könnten wir einige Vorschläge machen. Wir kennen uns hier aus. Wir","2","2"
"Justus","könnten zum Beispiel nach Disneyland fahren.","2","2"
"Lars","interessiert Disneyland? Lasst doch mal hören.","2","-1"
"Erzähler","Das Interesse von Lars Holmqvist war geweckt. Er hörte sich die Vorschläge der","2","574"
"Erzähler","drei Detektive an und war begeistert, was zur Folge hatte, dass er die nächsten","2","574"
"Erzähler","Stunden mit Justus Jonas, Peter Shaw und Bob Andrews zusammen verbrachte.","2","574"
"Erzähler","Danach aber hieß es Abschied nehmen, für immer - wie die drei Detektive","2","574"
"Erzähler","glaubten.","2","574"
"REGIE","Musik","2","0"
"Erzähler","Einige Tage später hielten sich die drei Detektive in ihrer Zentrale auf dem","2","574"
"Erzähler","Schrottplatz auf, als das Telefon klingelte.","2","574"
"REGIE","Telefonklingeln","2","0"
"Justus","Wartet, ich nehme ab, ich schalte nur eben den Lautsprecher an. nimmt ab,","2","2"
"Justus","Gekrächze im Hintergrund Ja, hier Justus Jonas von den drei Detektiven?","2","2"
"Hitchcock","Hallo? Jonas Junior? Gut, dass du da bist. Ich wollte dir nur sagen, dass ihr gleich","2","1"
"Hitchcock","Besuch bekommt.","2","1"
"Justus","Besuch, Mr. Hitchcock? Geht es um einen neuen Fall?","2","2"
"Hitchcock","Dazu kann ich mich noch nicht äußern. Ich wollte euch nur auf den Besucher","3","1"
"Hitchcock","vorbereiten. Er hat eine Überraschung für euch.","3","1"
"Justus","Vielen Dank, Mr. Hitchcock!","3","2"
"Hitchcock","So bin ich nun mal. lacht","3","1"
"REGIE","Justus legt auf","3","0"
"Bob","Glaubst Du, wir bekommen wieder einen neuen Fall, Just?","3","4"
"Justus","Abwarten, Bob.","3","2"
"Tante Mathilda","Justus, komm her zum Tor! Du hast Besuch!","3","13"
"Justus","Aha, wie angekündigt, schon da. Na, also dann nichts wie hin!","3","2"
"Peter","beim Verlassen der Zentrale Wart' mal, ich nehm' noch was mit.","3","3"
"REGIE","Schritte","3","0"
"Justus","Ach, übrigens, mir ist noch was eingefallen.","3","2"
"Peter","Ja? Was denn, Just?","3","3"
"Justus","Ich denke an Sven, den Fahrer des Wagens, in dem Lars Holmqvist saß, als wir","3","2"
"Justus","beinahe einen Unfall gehabt haben.","3","2"
"Peter","Ach so.","3","3"
"Justus","Er kam unmittelbar vor uns aus der Nebenstraße. Er muss uns gesehen haben,","3","2"
"Justus","aber statt zu beschleunigen, damit er noch zügig vor uns herausfahren konnte, hat","3","2"
"Justus","er gebremst. Wenn Morton nicht ein so guter Fahrer wäre, hätten wir den Wagen","3","2"
"Justus","gerammt.","3","2"
"Bob","Meinst du wirklich, Justus?","3","4"
"Justus","Ja, und zwar genau an der Stelle, an der Lars saß.","3","2"
"Bob","Da ist unser Besucher.","3","4"
"Peter","erstaunt Aber den kennen wir doch!","3","3"
"Bob","Ja!","3","4"
"Peter","Der war doch auch bei Lars im Wagen.","3","3"
"Bert Young","Hallo! Ich glaube, ihr habt nicht damit gerechnet, dass wir uns noch einmal","3","1212"
"Bert Young","wiedersehen. Ich bin Bert Young von der Global-Film.","3","1212"
"Justus","Ich gebe zu, dass wir überrascht sind.","3","2"
"Bert","Es geht um den jungen Holmqvist.","3","-1"
"Bob","besorgt Lars?","3","4"
"Bert","Es geht ihm gut und er lässt euch grüßen. Er möchte, dass ihr seine Gäste seid,","3","-1"
"Bert","wenn er in ein paar Tagen die Leitung der Firma übernimmt. Dieses Ereignis soll","3","-1"
"Bert","mit einem großen Betriebsfest verbunden werden.","3","-1"
"Peter","überrascht Hoppla! Eine Reise nach Texas? Sind Sie sicher, dass die Einladung","4","3"
"Peter","uns gilt?","4","3"
"Bert","Ja, absolut. Er wollte ein paar Freunde dabei haben und da habe ich euch","4","-1"
"Bert","empfohlen.","4","-1"
"Justus","Wie kamen Sie auf uns?","4","2"
"Bert","Es gibt da ein Problem. Eigentlich ist es ein Problem für meinen Bruder,","4","-1"
"Bert","Kommissar Timothy Young vom Dezernat für Wirtschaftkriminalität in Houston.","4","-1"
"Peter","Und nicht für Sie?","4","3"
"Bert","lachend Nein. ernst Ich will einen Film in Magnusstad drehen. Mein Bruder hat","4","-1"
"Bert","mich nur gebeten, ihn bei der Fahndung zu unterstützen.","4","-1"
"Peter","Und deshalb haben Sie Lars empfohlen, uns einzuladen?","4","3"
"Bert","Genau. Ich weiß ja, dass ihr Detektive seid. Ihr bekommt alles bezahlt: Flugkarte,","4","-1"
"Bert","Unterkunft, Taschengeld.","4","-1"
"Bob","Fantastisch! Und was sollen wir tun?","4","4"
"Bert","Ihr sollt nur die Augen offen halten, denn noch wissen wir nicht, um was es geht.","4","-1"
"Bert","Wahrscheinlich will man Lars betrügen.","4","-1"
"Justus","Wir nehmen die Einladung an, Mr. Young! Wir müssen nur noch mit unseren","4","2"
"Justus","Eltern klären, ob wir fliegen dürfen.","4","2"
"REGIE","Musik","4","0"
"Erzähler","Schon am nächsten Tag befanden sich die drei Detektive in Magnusstad, in der","4","574"
"Erzähler","die Fabrik für landwirtschaftliche Maschinen stand, die Lars Holmqvist geerbt hatte","4","574"
"Erzähler","und nun übernehmen sollte. Die Stadt war ganz im skandinavischen Stil gebaut","4","574"
"Erzähler","und schien aus einer längst vergessenen Zeit zu stammen. In Magnusstad gab es","4","574"
"Erzähler","jedoch nicht nur die Fabrik, sondern auch eine Reihe von kunsthandwerklichen","4","574"
"Erzähler","Betrieben. Sie waren es zur Hauptsache, die Scharen von Touristen nach","4","574"
"Erzähler","Magnusstad lockten.","4","574"
"Peter","Von diesem Balkon aus hat man eine fantastische Aussicht.","4","3"
"REGIE","Justus und Bob stimmen zu","4","0"
"Justus","Ja, die Stadt sieht aus wie eine Filmkulisse.","4","2"
"Peter","zustimmend Hm.","4","3"
"Justus","Bert Young braucht überhaupt nichts mehr aufzubauen für seinen Film. Äh, was ist","4","2"
"Justus","denn das für eine Kirche?","4","2"
"Bob","Das muss Sankt Georg sein. Seht ihr die beiden hohen Glockentürme? Der Turm","4","4"
"Bob","rechts birgt ein wahres Ungeheuer von Glocke, die Magnus-Glocke. In dem Buch,","4","4"
"Bob","das der Vater von Lars geschrieben hat, und das ich auf dem Flug hierher gelesen","4","4"
"Bob","habe ...","4","4"
"Peter","unterbricht ihn Ah, deshalb weißt du so gut Bescheid!","4","3"
"Bob","Na, sich informieren kann niemals schaden. Also, in dem Buch läutete Graf","4","4"
"Bob","Magnus die große Glocke, um seine Gefolgschaft wissen zu lassen, dass er einen","4","4"
"Bob","gefährlichen Kampf überlebt hatte und nun Hilfe braucht.","4","4"
"Justus","Wird das Riesending denn noch geläutet?","4","2"
"Bob","Natürlich, Just. Aber nur bei besonderen Anlässen. Sie hat einen ganz tiefen","5","4"
"Bob","Klang, so dass sie sich deutlich von dem Klang der anderen Glocken","5","4"
"Bob","unterscheidet.","5","4"
"Peter","Du bist wirklich bestens informiert, Kollege.","5","3"
"Bob","Wir sollten jetzt frühstücken. Ich hab' einen brutalen Hunger.","5","4"
"Justus","Einverstanden, aber vorher kontrollieren wir noch einmal die Kameras.","5","2"
"Erzähler","Die Kameras hatten sie von Mr. Young erhalten. Sie stellten ihr wichtigstes","5","574"
"Erzähler","Ausrüstungsgut dar, denn sie enthielten leistungsstarke Sprechfunkgeräte, mit","5","574"
"Erzähler","deren Hilfe die drei Detektive stets Verbindung mit Mr. Young aufnehmen konnten.","5","574"
"Erzähler","In einer Kamera war darüber hinaus ein winziges Tonbandgerät versteckt.","5","574"
"REGIE","Klopfen","5","0"
"Justus","Ja, bitte?","5","2"
"REGIE","Tür wird geöffnet","5","0"
"Lars","Justus, Bob, Peter! Willkommen in Magnusstad!","5","-1"
"Bob","Hallo Lars!","5","4"
"Justus","Ich freu mich richtig!","5","2"
"Lars","Schön euch wiederzusehen!","5","-1"
"Peter","Danke für die Einladung!","5","3"
"Lars","Gern geschehen. klatscht in die Hände Das Essen bitte, tragt den Tisch herein!","5","-1"
"Justus","Essen?","5","2"
"REGIE","Schritte","5","0"
"Peter","Das sieht aber lecker aus!","5","3"
"Justus","Oho!","5","2"
"Peter","Ich hab' einen Bärenhunger!","5","3"
"Lars","Na also! Fangen wir doch an. Hey, Bob, was ist denn? Stört dich was?","5","-1"
"Bob","Hm, ja, ein Spinnennetz. Ich nehme es weg.","5","4"
"Lars","panisch Nein, nicht!","5","-1"
"Bob","Oh, Lars! Was ist denn? Warum rennst Du mich denn um?!","5","4"
"Lars","Entschuldige Bob! Ich ... Ich sehe so ein Spinnennetz nämlich sehr gern. Für mich","5","-1"
"Lars","ist es ein gutes Omen. Es bedeutet, dass ihr mir helfen könnt.","5","-1"
"Justus","Helfen? Wobei? Und was hat unsere Hilfe mit dem Spinnennetz zu tun?","5","2"
"Lars","Na, ihr wisst doch, dass eine silberne Spinne das Wahrzeichen unserer Firma ist.","5","-1"
"Lars","Und schon deshalb töten wir keine Spinnen oder zerstören ihre Nester.","5","-1"
"Peter","Ja, aber, was ist mit der silbernen Spinne?","5","3"
"Lars","Die silberne Spinne, das Wahrzeichen von Magnusstad, ist gestohlen worden!","6","-1"
"Bob","War sie denn sehr wertvoll?","6","4"
"Lars","Es geht nicht um den Wert, Bob. Die Spinne hat Tradition. Im Jahre 1675 musste","6","-1"
"Lars","Graf Magnus einmal vor Verfolgern fliehen, die ihn töten wollten. Na, um es kurz","6","-1"
"Lars","zu machen, er flüchtete auf den Boden eines Hauses.","6","-1"
"Peter","irritiert Ja, und?","6","3"
"Lars","Eine Spinne spannte nun zufällig ihr Netz über die Luke zum Boden, nachdem er","6","-1"
"Lars","dort oben war. Als die Verfolger kamen, sahen sie es und dachten natürlich, dass","6","-1"
"Lars","es keinen Sinn habe, da oben nachzusehen, weil das Spinnennetz dort war - und","6","-1"
"Lars","zogen wieder ab.","6","-1"
"Justus","Dann hat eine Spinne also dem Grafen Magnus das Leben gerettet.","6","2"
"Lars","Genau so ist es. Seitdem ist die Spinne unser Wappentier.","6","-1"
"Bob","Aber ... Graf Magnus ist eine Romangestalt, die von deinem Vater erfunden","6","4"
"Bob","wurde.","6","4"
"Lars","lacht Das ist richtig, aber meinem Vater hat in jungen Jahren einmal etwas","6","-1"
"Lars","Ähnliches erlebt. Dabei ging es nicht um sein Leben, sondern um eine gehörige","6","-1"
"Lars","Tracht Prügel, hätte er wohl bezogen ...","6","-1"
"Peter","... wenn die Spinne nicht gewesen wär'.","6","3"
"Lars","lachend Genau.","6","-1"
"Justus","Und warum ist die silberne Spinne heute so wichtig?","6","2"
"Lars","Nach einer testamentarischen Verfügung meines Vaters muss ein","6","-1"
"Lars","Rechtsnachfolger beim Festakt die silberne Spinne tragen. Wenn ich die Spinne","6","-1"
"Lars","nicht habe, gibt es die größten Schwierigkeiten und Direktor Forsberg zieht seinen","6","-1"
"Lars","Nutzen daraus.","6","-1"
"Justus","Wie groß ist die silberne Spinne?","6","2"
"Lars","Etwa wie ein Vierteldollar-Stück. Was glaubt ihr - könnt ihr mir helfen? Ihr seid","6","-1"
"Lars","doch Detektive.","6","-1"
"Justus","Ich weiß nicht. Eine kleine Spinne in einem Versteck zu finden, ist sehr schwer,","6","2"
"Justus","aber wir können es immerhin versuchen.","6","2"
"REGIE","Klopfen","6","0"
"Justus","Herein!","6","2"
"Forsberg","Ah, hier sind die jungen Herren.","6","-1"
"Lars","Direktor Forsberg!","6","-1"
"Forsberg","Guten Morgen.","6","-1"
"Lars","Guten Morgen!","6","-1"
"Forsberg","Sind das deine Freunde aus Kalifornien, Lars?","6","-1"
"Lars","Ja, das sind meine Freunde Justus Jonas, Peter Shaw ...","6","-1"
"Justus, Peter","Hm. Tag!","6","-1"
"Lars","... und Bob Andrews","7","-1"
"Bob","Tag!","7","4"
"Forsberg","Willkommen in Magnusstad! Zeigen Sie Ihren Freunden das Museum, Lars?","7","-1"
"Lars","Ja, das habe ich vor. Direktor Forsberg ist kommissarisch mit der Leitung der","7","-1"
"Lars","Magnus-Werke beauftragt, seit mein Vater unerwartet starb.","7","-1"
"Forsberg","Ich walte meines Amtes in Ihrem Namen, Lars. Zu Ihrem und unser aller Nutzen,","7","-1"
"Forsberg","wie ich hoffe.","7","-1"
"Lars","Gut. Wir dürfen Sie nicht von Ihren wichtigen Pflichten abhalten.","7","-1"
"Forsberg","Hm. Ich muss zu einer wichtigen Sitzung. Wir sehen uns sicherlich noch.","7","-1"
"REGIE","Schritte, Tür fällt zu","7","0"
"Bob","Ein eiskalter Fisch.","7","4"
"Peter","Jedenfalls nicht mein Typ.","7","3"
"Lars","Er mag euch nicht, weil ihr meine Freunde seid. Er will nicht, dass ich Freunde","7","-1"
"Lars","habe. Übrigens, wenn ihr euch in der Stadt umsehen wollt, steht euch ein Fahrer","7","-1"
"Lars","zur Verfügung. Er heißt Bengt. Er wird sich um euch kümmern, weil ich nicht","7","-1"
"Lars","immer Zeit habe.","7","-1"
"Peter","Danke, Lars!","7","3"
"Lars","Und bitte - findet die silberne Spinne!","7","-1"
"Justus","Ja.","7","2"
"REGIE","Musik","7","0"
"Erzähler","Bengt war den drei Detektiven nicht ganz unbekannt: Er war der Beifahrer in","7","574"
"Erzähler","jenem Auto gewesen, das in Rocky Beach beinahe mit dem von ihnen gemieteten","7","574"
"Erzähler","Rolls Royce zusammengestoßen wäre. Justus, Peter und Bob waren daher nicht","7","574"
"Erzähler","ganz sicher, ob sie ihm wirklich vertrauen durften.","7","574"
"REGIE","Motorengeräusche","7","0"
"Bengt","Ich fahre euch zum Stadtpark. Dort könnt ihr spazieren gehen. Es läuft gerade ein","7","187"
"Bengt","Unterhaltungsprogramm für Touristen. Und schaut euch nicht um, wir werden","7","187"
"Bengt","nämlich verfolgt.","7","187"
"Bob","Wir werden verfolgt, und das sagen Sie so einfach?","7","4"
"Bengt","Na, warum nicht? Passt gut auf euch auf. Pause So, hier sind wir. Also dann,","7","187"
"Bengt","bis später.","7","187"
"Justus","Danke, bis später.","7","2"
"REGIE","Vogelgezwitscher","7","0"
"Bengt","Ach, das Mädchen mit den Luftballons, das ist meine Schwester Britta. Fragt, ob","7","187"
"Bengt","ihr sie fotografieren dürft.","7","187"
"Britta","im Hintergrund Lasst sie hoch in die Wolken fliegen und eure Wünsche","7","188"
"Britta","mitnehmen!","7","188"
"Peter","Hm, machen wir.","8","3"
"REGIE","Türen klappen zu","8","0"
"REGIE","Vogelgezwitscher, Volksfestgeräusche, fröhliche Musik","8","0"
"Justus","Kommt.","8","2"
"Bob","Und jetzt?","8","4"
"Justus","Na, ich werde so tun, als ob ich fotografiere. Ich muss Bert Young über Funk","8","2"
"Justus","informieren.","8","2"
"Peter","Na, dann los! Tu so, als ob du fotografierst!","8","3"
"Justus","Schon dabei. spricht in das Mikrofon Hier Erster, hier Erster! Bitte kommen!","8","2"
"Bert","aus dem Funkgerät Sprechverbindung gut. Wie ist die Lage?","8","-1"
"Justus","Wir sind im Park. Lars hat uns gerade gesagt, dass die silberne Spinne gestohlen","8","2"
"Justus","worden ist.","8","2"
"Bert","Oje, das macht alles noch schlimmer. Könnt ihr ihm helfen?","8","-1"
"Justus","Ich weiß nicht wie.","8","2"
"Bert","Tja, dazu fällt mir auch nichts ein. Aber bleibt am Ball und haltet die Augen offen!","8","-1"
"Bert","Sonst noch was?","8","-1"
"Justus","Vermutlich verfolgt uns jemand. Aber wir wissen nicht wer. Ein Mann namens","8","2"
"Justus","Bengt steht uns als Fahrer zur Verfügung. Können wir ihm vertrauen?","8","2"
"Britta","im Hintergrund Lasst sie hoch in die Wolken fliegen und eure Wünsche","8","188"
"Britta","mitnehmen!","8","188"
"Bert","Versucht, herauszufinden, wer euch folgt. Ich höre mich mal nach diesem Bengt","8","-1"
"Bert","um. Meldet euch dann wieder bei mir, ja? Ende.","8","-1"
"Justus","Ende zu den anderen Kommt, wir machen jetzt ein Foto von dem Mädchen.","8","2"
"REGIE","Vogelgezwitscher, Schritte","8","0"
"REGIE","fröhliche Musik im Hintergrund","8","0"
"Britta","Luftballons bringen Glück! Lasst sie hoch in die Wolken fliegen und eure Wünsche","8","188"
"Britta","mitnehmen!","8","188"
"Justus","Drei Luftballons, bitte. Für jeden einen. Äh, dürfen Sie fotografieren?","8","2"
"Britta","Gern. leiser Ihr werdet verfolgt. Ein Mann und eine Frau. Gefährlich sehen sie","8","188"
"Britta","nicht aus. Ich glaube, sie wollen euch ansprechen. Setzt euch da drüben an den","8","188"
"Britta","Tisch und bestellt euch was. Gebt ihnen die Möglichkeit, mit euch zu sprechen.","8","188"
"Justus","Danke, machen wir!","8","2"
"Bob","Danke.","8","4"
"Justus","Kommt!","8","2"
"REGIE","Schritte","8","0"
"Peter","Der Tisch da ist schön.","8","3"
"Bob","Gut, setzten wir uns.","9","4"
"Peter","Hm.","9","3"
"Kellner","Smörgås, echte schwedische Sandwiches? Dazu frische Milch und hinterher Eis?","9","195"
"Justus","zustimmend Hm, gern.","9","2"
"Kellner","Kommt sofort!","9","195"
"Peter","Justus, Bob, die beiden kommen!","9","3"
"Bob","Sie wollen zum Nebentisch.","9","4"
"Justus","Leise jetzt!","9","2"
"Kellner","So, da haben wir die Sandwiches und die Milch. Das Eis kommt gleich.","9","195"
"Justus","Danke!","9","2"
"Frau","Seid ihr nicht aus Kalifornien?","9","192"
"Justus","Ja, Madam.","9","2"
"Peter","zustimmend Hm.","9","3"
"Justus","Sind Sie auch von da?","9","2"
"Frau","Aber ja doch. Aus San Francisco.","9","192"
"Mann","Ihr habt die typischen Sporthemden an, die in diesem Sommer überall in","9","58"
"Mann","Kalifornien getragen werden.","9","58"
"Justus","Ja, Sir. Wir kommen aus der Gegend von Hollywood.","9","2"
"Frau","Wir haben euch bei dem Hotel gesehen. War der junge Lars Holmqvist nicht auch","9","192"
"Frau","da?","9","192"
"Justus","Ja, ganz recht. Entschuldigen Sie, ich glaube, wir sollten uns ein bisschen frisch","9","2"
"Justus","machen, bevor wir die Brote essen. Würden Sie wohl auf unsere Kameras","9","2"
"Justus","aufpassen?","9","2"
"Mann","Aber natürlich, mein Junge. Keine Sorge, die klaut niemand.","9","58"
"Justus","Vielen Dank, Sir.","9","2"
"REGIE","Schritte","9","0"
"REGIE","Musik","9","0"
"Erzähler","Peter und Bob wussten nicht, was Justus plante. Neugierig stellten sie ihre","9","574"
"Erzähler","Fragen, als sie im Waschraum waren.","9","574"
"REGIE","Wasser plätschert","9","0"
"Peter","neugierig Mensch, Just, was soll das denn? Was hast du vor?","9","3"
"Bob","Ja?","9","4"
"Justus","Na ja, die beiden da. Vielleicht reden die, während wir weg sind. Vielleicht lassen","9","2"
"Justus","sie was durchblicken.","9","2"
"Bob","Was nützt uns das denn?","10","4"
"Peter","Genau?","10","3"
"Justus","Na, ich habe das Tonbandgerät eingeschaltet. Das Mikrofon ist hochempfindlich.","10","2"
"Justus","Alles, was sie sagen, wird aufgenommen. Aber still jetzt, das braucht niemand zu","10","2"
"Justus","hören. Kommt mit, wir gehen zurück.","10","2"
"Bob","Ja, OK.","10","4"
"REGIE","Schritte, Vogelgezwitscher","10","0"
"Justus","Die Kameras sind noch da, ich wusste es.","10","2"
"Mann","Na, da seid ihr ja. Niemand hat sich an euren Kameras vergriffen.","10","58"
"Justus","Vielen Dank, das war sehr nett.","10","2"
"Frau","Ja, äh, wir zögert wir müssen jetzt gehen. Schönen Aufenthalt noch in","10","192"
"Frau","Magnusstad!","10","192"
"Justus","Danke! lacht","10","2"
"Peter, Bob","fröhlich Danke!","10","-1"
"Bob","Weg sind sie. Was die wohl wollten?","10","4"
"Justus","Hoffentlich haben sie wenigstens miteinander geredet. Mal sehen, vielleicht ist","10","2"
"Justus","was auf der Kassette.","10","2"
"Peter","Jetzt bin ich aber gespannt!","10","3"
"Bob","Ist was drauf?","10","4"
"Justus","spult die Kassette Na, das werden wir jetzt sehen.","10","2"
"REGIE","Rauschen","10","0"
"Mann","Freddie hat uns da glatt umsonst losgeschickt. höhnisch Wenn die drei jungen","10","58"
"Mann","Detektive sind, fress' ich 'nen Besen!","10","58"
"Frau","Freddie täuscht sich aber normalerweise nicht. Er sagt, die drei seien ganz","10","192"
"Frau","schlaue Burschen. Er hat sich über sie erkundigt. Sie nennen sich ""Die drei","10","192"
"Frau","Detektive"" - wie ein richtiges Unternehmen.","10","192"
"Mann","Kindereien! Mir kannst du nicht einreden, dass die jemals einen Fall aufgeklärt","10","58"
"Mann","haben - höchstens mit unverschämtem Glück. Also, wenn mir je ein Junge über","10","58"
"Mann","den Weg gelaufen ist, der so richtig dumm aussieht, dann ist es der Dicke.","10","58"
"REGIE","Bob und Peter lachen","10","0"
"Justus","beleidigt Ha Ha. Sehr lustig!","10","2"
"Frau","Das ist doch egal. Freddie hat gesagt, wir sollen ihnen nachgehen und sehen, ob","10","192"
"Frau","sie hier mit irgendjemandem unter einer Decke stecken. Er meint, sie arbeiten","10","192"
"Frau","vielleicht für die Polizei.","10","192"
"Mann","Die wissen doch gar nichts. Was will man denn noch von denen erfahren? Sie","10","58"
"Mann","treiben sich hier herum, ebenso wie andere Jungen. Soll sich doch jemand anders","10","58"
"Mann","um sie kümmern.","10","58"
"Frau","Also willst du ihnen nicht verdeutlichen, dass sie Lars Holmqvist zur Vernunft","11","192"
"Frau","bringen sollen, damit er Forsberg weitermachen lässt?","11","192"
"Mann","Nein, davon halte ich nichts. Ich glaube, wir müssen Lars ausschalten und","11","58"
"Mann","Forsberg soll endgültig das Ruder in die Hand nehmen. Forsberg muss machen,","11","58"
"Mann","was wir wollen. Und dann werden Robertos Leute und wir diejenigen, die hier das","11","58"
"Mann","Sagen haben.","11","58"
"Frau","Ja, bestimmt.","11","192"
"Mann","Forsberg wird für einen Konkurs sorgen und wir werden unser Geld hier","11","58"
"Mann","investieren, vor allem das aus dem Millionenraub in Los Angeles.","11","58"
"Frau","Nicht so laut! Es könnte dich jemand hören!","11","192"
"Mann","Na, wer denn? Ist doch niemand da. Ich sage dir, das Verfahren ist ideal.","11","58"
"Mann","Forsbergs Schwager Lundgren wird neuer Geschäftsführer und dann sind wir alle","11","58"
"Mann","Sorgen los. Weißt du überhaupt, was es heißt, einen solchen Industriebetrieb in","11","58"
"Mann","die Hand zu bekommen? Das ist eine Goldgrube.","11","58"
"Frau","Klar, natürlich, weiß ich!","11","192"
"Mann","Der Laden läuft, sobald unsere Kollegen wissen, dass sie ihr heißes Geld bei uns","11","58"
"Mann","gewinnbringend anlegen können.","11","58"
"Frau","Und wenn Forsberg nicht mitzieht?","11","192"
"Mann","Der muss. Sonst lassen wir seinen Schwager über die Klinge springen. Forsberg","11","58"
"Mann","hängt sehr an ihm und an seiner Schwester; erst recht, seit sie auf diesen","11","58"
"Mann","Lundgren reingefallen sind.","11","58"
"Frau","Pssst! Sie kommen zurück!","11","192"
"REGIE","Justus schaltet das Tonband ab","11","0"
"Justus","Na, das ist dann alles. Was hätten wir mehr verlangen sollen?","11","2"
"Bob","Fantastisch, Just. Einfach fantastisch!","11","4"
"Peter","Toll!","11","3"
"REGIE","Musik","11","0"
"Erzähler","Das war ein ergiebiger Kameratrick gewesen. Bert Young musste informiert","11","574"
"Erzähler","werden. Justus tat so, als wolle er einen Film wechseln und sprach dabei leise in","11","574"
"Erzähler","das Gerät.","11","574"
"Justus","Wir wissen jetzt also, was die Bande plant.","11","2"
"Bert","aus dem Funkgerät Ausgezeichnet, Erster!","11","-1"
"Justus","Kennen Sie diese Leute?","11","2"
"Bert","aus dem Funkgerät Es sind vermutlich Max Grogan und seine Frau, Kriminelle","11","-1"
"Bert","aus Nevada. Sie gehören einem Verbrechersyndikat an.","11","-1"
"Justus","Und wer ist Freddie, den sie erwähnt haben?","11","2"
"Bert","aus dem Funkgerät Das müsste Freddie ""Fingers"" McGraw sein. Sie sind","11","-1"
"Bert","vorbestrafte Betrüger. Ach, die Sache ist noch übler, als wir befürchtet haben.","11","-1"
"Justus","Es geht um Geld aus Verbrechen, das in einem normalen Unternehmen","12","2"
"Justus","untergebracht und versteckt werden soll, nicht wahr?","12","2"
