"Speaker","Text","Page","speaker_id"
"Erzähler","Hauptkommissar Reynolds wartete schon vor dem Haus von Mathias Green, das in","3","574"
"Erzähler","diesen Tagen abgerissen werden sollte.","3","574"
"REGIE","Vogelgezwitscher, Schritte durch hohes Gras","4","0"
"Justus","Guten Morgen, Herr Kommissar!","4","2"
"Reynolds","Guten Morgen, Justus! Peter, Bob, Morgen!","4","39"
"Peter, Bob","Guten Morgen!","4","-1"
"Reynolds","Ich habe schon alle Zeugen verhört. Jetzt habe ich nur noch ein paar Einzelfragen.","4","39"
"Justus","Ach, wir helfen Ihnen gerne.","4","2"
"Reynolds","Wir wissen, daß 15 oder 16 Personen diese geisterhafte Erscheinung gesehen ha-","4","39"
"Reynolds","ben.","4","39"
"Justus","Waren es im Haus nun 6 oder 7 Männer. Peter und Bob sind sich darüber nicht ganz","4","2"
"Justus","einig.","4","2"
"Reynolds","Ich sehe auch nicht klar. 4 Männer haben über das Vorgefallene berichtet. 3 von ihnen","4","39"
"Reynolds","haben gesagt, sie seien zu sechst gewesen und einer sprach von 7. Autogeräu-sche","4","39"
"Reynolds","Die anderen Zeugen konnte ich noch nicht vernehmen.","4","39"
"Justus","Sie sind also davon überzeugt, daß es diese Erscheinung wirklich gibt?","4","2"
"Reynolds","Das steht fest. So viele Zeugen können sich nicht irren. Autotür wird geöffnet Wer ist","4","39"
"Reynolds","denn das? Kennt Ihr den Mann?","4","39"
"Justus","Nein, ich habe ihn nie gesehen.","4","2"
"Peter","Ich auch nicht.","4","3"
"Carlson","Guten Tag!","4","-1"
"Reynolds","Tag! Kann ich etwas für Sie tun?","4","39"
"Carlson","Sind Sie Kommissar Reynolds?","4","-1"
"Reynolds","Bin ich!","4","39"
"Carlson","Ich bin Harold Carlson. Das Haus gehört meiner Mandantin Miss Lydia Green. Ich bin","4","-1"
"Carlson","ihr Anwalt und zugleich ein entfernter Verwandter. Ich habe heute früh in der Zeitung","4","-1"
"Carlson","von den Vorfällen hier in Rocky Beach gelesen und bin sofort von San Francisco hier-","4","-1"
"Carlson","über geflogen. Ich begreife das alles nicht.","4","-1"
"Reynolds","Ich schlage vor, daß wir ins Haus gehen. Kommen Sie!","4","39"
"Carlson","Gern.","4","-1"
"Reynolds","Ihr auch!","4","39"
"REGIE","Schritte durch's Gras, Türequietschen, Schritte","4","0"
"Reynolds","Zeig' mir mal, wohin sich die grüne Erscheinung bewegt hat.","4","39"
"Peter","Dort an der Wand entlang und dann wechselte sie über zur Treppe, glitt die Stufen","4","3"
"Peter","hoch und verschwand dort oben in der Wand.","4","3"
"Reynolds","Sie verschwand einfach?","4","39"
"Bob","Ja, sie verschwand.","4","4"
"Calson","Das alles scheint mir ein phantastischer Unfug zu sein.","5","-1"
"Reynolds","Phantastisch: ja, Unfug: nein. Können Sie mir sagen, was hinter dieser Wand ist?","5","39"
"Carlson","Nein, das tut mir leid. Lassen Sie mich nachsehen, welcher Raum sich daran an-","5","-1"
"Carlson","schließt.","5","-1"
"Reynolds","Ja, das habe ich bereits getan. Ich bin allerdings der Ansicht, daß hinter dieser","5","39"
"Reynolds","Wand mehr sein muß, als auf dem 1. Blick zu erkennen ist.","5","39"
"Carlson","Sie denken an einen Geheimraum. Aber, ich bitte Sie!","5","-1"
"Reynolds","Da das Haus eh in den nächsten Tagen abgerissen wird, haben Sie sicherlich nichts","5","39"
"Reynolds","dagegen einzuwenden, daß ich diese Mauer einschlagen lasse?","5","39"
"Calson","Natürlich nicht, Herr Kommissar. Ich frage mich nur, wozu wollen Sie das machen?","5","-1"
"Calson","Und wer soll das tun?","5","-1"
"Reynolds","2 meiner Männer. Ich habe sie gebeten, sich entsprechendes Werkzeug zu besor-","5","39"
"Reynolds","gen. Sie müßten eigentlich schon zurück sein. Tür geht auf Warten Sie. Da kommen","5","39"
"Reynolds","Sie schon. Kommen Sie, schlagen Sie diese Wand ein!","5","39"
"Reynolds","PolizistWird gemacht, Herr Kommissar!","5","39"
"REGIE","Schlagen die Wand ein, es rieselt","5","0"
"Justus","Donnerwetter, das ging schnell! Soll ich mal durch das Loch kriechen, Herr Kommis-","5","2"
"Justus","sar? Es ist groß genug für mich.","5","2"
"Reynolds","Nur zu, Justus. Hier hast Du eine Taschenlampe.","5","39"
"Bob","Paß auf, daß Dich der Geist nicht beißt, Just!","5","4"
"Justus","Oder umgekehrt! So. Schiebt sich durch","5","2"
"Reynolds","Was ist da? Siehst Du was?","5","39"
"Justus","Eine Geheimkammer! Öh, ein Sarg!","5","2"
"Justus","PolizistVorsicht, ich schlage noch mehr heraus.","5","2"
"Reynolds","Tun Sie das.","5","39"
"REGIE","Gehämmer und niederstürzende Wand","5","0"
"Carlson","So, jetzt können wir alle was sehen. (Hustet) Ist das ein Staub!","5","-1"
"Justus","Auf dem Sarg steht: Innig geliebtes Eheweib von Mathias Green. Ruhe auf ewig in","5","2"
"Justus","Frieden.","5","2"
"Reynolds","Die Frau des alten Green.","5","39"
"Carlson","Alle glaubten, sie wäre ihm irgendwann weggelaufen und nach China geflüchtet.","5","-1"
"Justus","Sie war eine Chinesin?","5","2"
"Carlson","Mathias Green hat sie in China kennengelernt und von dort mit in die Vereinigten","5","-1"
"Carlson","Staaten gebracht.","5","-1"
"Justus","Oh, hier liegt eine Perlenkette!","5","2"
"Carlson","Eine Perlenkette, wirklich? Eine Kette? Das müssen die berühmten Geisterperlen sein,","6","-1"
"Carlson","die Großonkel Mathias angeblich einem chinesischen Adligen gestohlen hat. Sie wa-","6","-1"
"Carlson","ren der Anlaß dafür, daß er aus China flüchten mußte. Sie sind sehr, sehr wertvoll. Als","6","-1"
"Carlson","Anwalt von Miss Green muß ich sie sicherstellen.","6","-1"
"Reynolds","Tun Sie das.","6","39"
"Peter","Gib mal her! Chin.Musik Sie sehen so unscheinbar aus. Ganz grau. Gar nicht so wie","6","3"
"Peter","Perlen sonst.","6","3"
"REGIE","Szenenübergangsmusik","6","0"
"Erzähler","Die 3 Detektive trafen sich noch am gleichen Tag in ihrer Zentrale, dem Wohnwagen","6","574"
"Erzähler","mitten auf dem Schrottplatz. Justus kam als Letzter dort an.","6","574"
"REGIE","Geheimklopfen","6","0"
"Bob","Komm herein, Just!","6","4"
"REGIE","Krabbelt in den Wohnwagen","6","0"
"Justus","Oh, Hallo! Es ist so heiß! Ich bin völlig durchgeschwitzt. Ich habe nachgedacht.","6","2"
"REGIE","Papageiengekrächze","6","0"
"Peter","Sei lieber vorsichtig! Übertreib' es nicht! So wie Du ins Schwitzen geraten bist, hast Du","6","3"
"Peter","Deinen Geistesmotor bestimmt zu hoch gejubelt. Es wäre schade, wenn er streikte.","6","3"
"Peter","Dann wärst Du nur noch ein normal Begabter wie wir alle.","6","3"
"Justus","Ich habe kombiniert. Außerdem habe ich herausgefunden, was sich vor vielen Jahren","6","2"
"Justus","in der Villa von Mathias Green abgespielt hat. Green konnte die Trennung von seiner","6","2"
"Justus","Frau nicht ertragen, deshalb hat er sie eingemauert, nachdem sie gestorben war, um","6","2"
"Justus","sie immer in seiner Nähe zu haben.","6","2"
"Bob","Aber das wissen wir ja eigentlich schon.","6","4"
"Justus","Ach. Als er starb verließen seine Diener fluchtartig das Haus. Sie hatten wohl Angst,","6","2"
"Justus","daß man ihnen die Schuld an seinem Tode anlasten würde.","6","2"
"Bob","Und wer hat den Alten beerbt, Justus. Weißt Du das auch?","6","4"
"Justus","Allerdings. Die einzige Hinterbliebene war Greens Schwägerin, die damit Alleinerbin","6","2"
"Justus","wurde. Das Erbe legte sie in einen großen Weingut bei San Fancisco an. Verdant","6","2"
"Justus","Valley heißt es. Hierher ist sie nie gekommen. Warum sie Rocky Beach mied, ist nicht","6","2"
"Justus","bekannt.","6","2"
"Peter","Jetzt hat sie beschlossen, das Haus an eine Baugesellschaft zu verkaufen.","6","3"
"Justus","Ja, richtig.","6","2"
"Peter","Sie läßt es abreißen. Und als die Leute mit dem Ausräumen anfingen, geriet der Geist","6","3"
"Peter","des alten Mathias Green in Aufruhr. Und deshalb schrie er und wurde gesehen, wie er","6","3"
"Peter","in das Geheimzimmer drang. Er stattete seiner Frau einen letzten Besuch ab. Und","6","3"
"Peter","dann? Dann zog er wohl oder übel aus.","6","3"
"Justus","Für Euch scheint es ja festzustehen, daß es tatsächlich ein Geist war.","6","2"
"Peter","Ja, wir haben ihn immerhin gesehen. Du nicht.","7","3"
"Justus","Ja, das ist richtig. Hm, Bob, wir haben Deine Tonbandaufnahme schon einige Male","7","2"
"Justus","abgehört, da jault oder winselt mal kurz ein Hund. Was war das für ein Hund?","7","2"
"Peter","Als ob es darauf ankäme, was das für ein Hund war!","7","3"
"Justus","Jede Kleinigkeit kann wichtig sein, Peter.","7","2"
"Bob","Ein kleiner Drahthaarfox war es.","7","4"
"Peter","Es sieht ganz danach aus, als ob der Geist Rocky Beach verlassen hat. Also, was","7","3"
"Peter","kümmern wir uns noch um ihn?","7","3"
"Justus","Ja, Peter, das ist es ja gerade. Wir ... Telephonkklingeln Moment mal, ich geh' mal","7","2"
"Justus","ran. Hallo? Justus Jonas.","7","2"
"Telephonistin","Ein Ferngespräch. Es ist für Bob Andrews.","7","64"
"Bob","Für mich?","7","4"
"Telephonistin","Das Gespräch kommt aus Verdant Valley.","7","64"
"Justus","Hier, Bob, nimm den Hörer!","7","2"
"Bob","Hallo, Bob Andrews.","7","4"
"Green","Lydia Green aus Verdant Valley.","7","-1"
"Bob","Ja bitte, Miss Green.","7","4"
"Green","Ich, ich möchte Dich um einen Gefallen bitten, Bob. Könntest Du mit Deinem Freund","7","-1"
"Green","Peter Shaw nach Verdant Valley kommen?","7","-1"
"Bob","Nach Verdant Valley?","7","4"
"Green","Ich muß Dich dringend sprechen. Ihr habt meinen Onkel, nun ja, als Geist gesehen.","7","-1"
"Green","Ich möchte von einem Augenzeugen alles hören, wie das war bei dieser Begegnung.","7","-1"
"Bob","Ja, das verstehe ich.","7","4"
"REGIE","Papageiengekrächze","7","0"
"Green","Es ist nämlich so, also der Geist, der Geist, also der Geist ist jetzt in Verdant Valley","7","-1"
"Green","aufgetaucht. Gestern Abend, da habe ich ihn gesehen. In meinem Zimmer!","7","-1"
"Bob","Wir kommen selbstverständlich gern, Miss Green. Vorausgesetzt unsere Eltern haben","7","4"
"Bob","nichts einzuwenden.","7","4"
"Green","Haben sie nicht. Ich habe schon mit ihnen gesprochen und alle Einzelheiten geklärt.","7","-1"
"Green","Wir sehen uns dann morgen. Ihr fliegt mir dem Flugzeug nach San Francisco.","7","-1"
"Bob","Einverstanden, Miss Green! Bis dann!","7","4"
"Green","Bis dann!","7","-1"
"Bob","Bis dann.","7","4"
"Peter","Toll! Aber sie hat vergessen, Just einzuladen.","7","3"
"Just","Ich könnte ohnehin nicht weg.","7","2"
"REGIE","Chinesische Szenenübergangsmusik","8","0"
"Erzähler","Am Flughafen in San Fancisco wartete ein exotisch aussehender Junge auf Bob und","8","574"
"Erzähler","Peter, der etwa so alt war wie sie. Er stellte sich als Charles Green vor. Er führte sie zu","8","574"
"Erzähler","einem kleinen Bus, der von einem Mexikaner gefahren wurde. Mit diesem Fahrzeug","8","574"
"Erzähler","ging es hinaus zum Verdant Valley.","8","574"
"REGIE","Hin und wieder Autoreifengequietsche","8","0"
"Chang","Mein Name ist zwar Charles Green, aber man nennt mich nur Chang, weil ich aus","8","65"
"Chang","China komme.","8","65"
"Peter","Wir glaubten, Miss Green und ihr Anwalt Mr. Carlson seien die noch einzig lebenden","8","3"
"Peter","Verwandten von Mathias Green.","8","3"
"Chang","Ich bin ein Urgroßenkel des Toten. Ich habe noch bis vor kurzem in China gelebt. Mein","8","65"
"Chang","Vater war ein Sohn, der aus der ersten Ehe des Toten stammte.","8","65"
"Bob","Dein Vater lebt nicht mehr?","8","4"
"Chang","Meine Eltern sind in China ertrunken, als ich noch klein war.","8","65"
"Peter","Das tut mir leid.","8","3"
"Bob","Mir auch.","8","4"
"Chang","In bin in einer Missionsschule aufgewachsen. Mein Lehrer hat vor ungefähr 2 Jahren","8","65"
"Chang","Verbindung zu Tante Lydia aufgenommen und sie war so lieb, mich nach Amerika zu","8","65"
"Chang","holen.","8","65"
"Bob","Und seitdem lebst Du bei ihr?","8","4"
"Chang","Sie ist sehr lieb zu mir und ich möchte ihr gerne helfen. Onkel Harold will ich auch","8","65"
"Chang","helfen, aber er hat ja selbst genug Sorgen.","8","65"
"Peter","Aber helfen? Wobei? Bei dieser Geschichte mit dem Geist?","8","3"
"Chang","Nicht nur da. Die Geschichte hat alles viel schlimmer gemacht.","8","65"
"Bob","Was ist denn sonst noch so passiert?","8","4"
"Chang","In letzter Zeit sehr viel. Ich erzähle es Euch später. Musik setzt ein Da vorne liegt","8","65"
"Chang","schon das Verdant Haus. Wir sind gleich da.","8","65"
"REGIE","Chinesische Übergangsmusik","8","0"
"Erzähler","Am Verdant Haus begrüßte eine große, würdige, jedoch zerbrechlich wirkende Dame","8","574"
"Erzähler","die Jungen.","8","574"
"REGIE","Schritte, Vogelgezwitscher","8","0"
"Chang","Tante Lydia, das sind Bob und Peter.","8","65"
"Peter","Guten Abend!","8","3"
"Green","Guten Abend, Bob! Guten Abend, Peter! Ich bin so froh, daß Ihr da seid. Hattet Ihr","8","-1"
"Green","einen guten Flug?","8","-1"
"Bob","Es war sehr schön.","9","4"
"Peter","Danke.","9","3"
"Green","Kommt herein. Ihr seid sicher hungrig. Jungen in Eurem Alter haben doch dauernd","9","-1"
"Green","Hunger. Also, laßt es Euch schmecken. Morgen unterhalten wir uns dann über die","9","-1"
"Green","Vorfälle um Mathias Green.","9","-1"
"REGIE","Schritte, Gong ertönt","9","0"
"Chang","Wenn die alte Li den Gong gehört hat, wird sie das Essen gleich bringen. Ah, da ist","9","65"
"Chang","sie ja schon.","9","65"
"Green","Li, Sie können jetzt das Essen bringen. Chang ißt sicher auch noch einmal mit.","9","-1"
"Li","Alle Jungen immel gloßen Hungel. Ich füttele sie gut.","9","71"
"Green","Danke, Li! Tür öffnet sich Ah, das ist Harold. Ihr kennt ihn ja schon.","9","-1"
"Bob","Wir haben Mr. Carlson gestern in Rocky Beach getroffen.","9","4"
"Carlson","Hallo, Ihr beiden. Ich hätte mir nicht träumen lassen, daß wir uns sobald wiederbe-","9","-1"
"Carlson","gegnen.","9","-1"
"Green","Verzeiht mir, wenn ich mich jetzt verabschiede. Heute hat es viel Ärger gegeben. Ich","9","-1"
"Green","bin müde und möchte schlafen. Gute Nacht zusammen. Harold, hilft Du mir?","9","-1"
"Carlson","Gewiß, Tante Lydia!","9","-1"
"Peter","Gute Nacht!","9","3"
"Bob","Gute Nacht!","9","4"
"Chang","Da ist Li schon mit dem Essen. Kommt, wir setzen uns an den Tisch! Vielleicht habt","9","65"
"Chang","Ihr noch Fragen?","9","65"
"Li","Leden, leden, leden. Jetzt Zeit fül Jungen zu essen. Essen macht stalke Männel. Setz","9","71"
"Li","Euch!","9","71"
"Peter","Oh, ja gerne. Ich habe Hunger.","9","3"
"Bob","Ich auch.","9","4"
"REGIE","Schrei","9","0"
"Chang","Das war Tante Lydia! Da ist etwas ist passiert!","9","65"
"Bob","Peter, Komm!","9","4"
"REGIE","Laufschritte, Tür wird geöffnet","9","0"
"Chang","Tante Lydia, was ist denn?","9","65"
"Bob","Sie ist ohnmächtig geworden.","9","4"
"Carlson","Tanta Lydia! Patscht ihr auf die Wange Tante Lydia, kannst Du mich hören?","9","-1"
"Chang","Sie wacht auf.","9","65"
"Green","Wie dumm von mir. Ich bin wohl ohnmächtig geworden. Ich habe mich so erschrok-","10","-1"
"Green","ken.","10","-1"
"Chang","Aber was war denn los, Tante Lydia? Weshalb hast Du so geschrien?","10","65"
"Green","Ich habe den Geist gesehen. Nachdem ich Harold Gute Nacht gesagt habe und in","10","-1"
"Green","mein Zimmer ging, da wollte ich Licht machen. Und da stand der Geist plötzlich. Er sah","10","-1"
"Green","mich mit glühenden Augen an. Er trug grüne Gewänder, wie es Onkel Mathias immer","10","-1"
"Green","getan hat. Er zürnt mir, weil ich das Haus in Rocky Beach verkauft habe.","10","-1"
"Carlson","Beruhige Dich, Tante Lydia! Er wird nicht mehr wiederkommen. Versuche zu schlafen!","10","-1"
"REGIE","Chinesische Übergangsmusik","10","0"
"Peter","Haben Sie den Geist gesehen, Mr.Carlson?","10","3"
"Carlson","Nein, Peter.Tante Lydia ging allein in ihr Zimmer. Ich hörte sie nur schreien. Als ich","10","-1"
"Carlson","dann in ihr Zimmer kam, war sie schon ohnmächtig.","10","-1"
"Chang","Ich hätte den Geist gerne gesehen.","10","65"
"Carlson","Mir wäre es lieber gewesen, er wäre hier nicht aufgetaucht. Die Diener werden es","10","-1"
"Carlson","überall erzählen.","10","-1"
"Bob","Machen Sie sich Sorgen, weil vielleicht die Zeitungen über den Geist berichten?","10","4"
"Carlson","Das wäre das Schlimmste, was uns passieren kann. Unsere Arbeiter reagieren sehr","10","-1"
"Carlson","ängstlich auf solche Dinge.","10","-1"
"Chang","Du glaubst, daß der Geist die Leute in Panik versetzt?","10","65"
"Carlson","Allerdings. Der Geist wird uns ruinieren. Aber das soll unsere Gäste nicht beunruhigen.","10","-1"
"Carlson","Vielleicht möchtet Ihr die Perlen sehen, die ich gestern an mich genommen habe?","10","-1"
"Peter","Sehr gern.","10","3"
"Carlson","Wenn Ihr satt seid, kommt!","10","-1"
"Bob","Wir sind satt, Mr.Carlson!","10","4"
"REGIE","Stehen vom Tisch auf","10","0"
"Carlson","Dann kommt. Hier entlang. Ich habe die Perlen im Büro im Panzerschrank einge-","10","-1"
"Carlson","schlossen. (Schritte, Tür wird geöffnet) So, da wären wir. Der Panzerschrank ist mit ei-","10","-1"
"Carlson","nem Kombinationsschloß gesichert.","10","-1"
"Peter","Wer kennt die Zahlenkombination?","10","3"
"Carlson","Miss Green und ich. So, und nun die Zahlen. Dreht am Rädchen so, das wär's. Seht","10","-1"
"Carlson","Ihr, die Tür geht auf! Und hier sind die Perlen. Ich lege sie mal auf das grüne Tuch auf","10","-1"
"Carlson","dem Schreibtisch, davon heben sie sich besonders gut ab.","10","-1"
"Peter","Oh, sie sind schön!","10","3"
"Bob","Findest Du? Ich finde, sie sehen so eigenartig, so unregelmäßig aus.","10","4"
"Chang","Und so seltsam stumpf.","10","65"
"REGIE","Allgemeines Ja!","10","0"
"Peter","Für Perlen eine eigenartige Farbe.","10","3"
"Carlson","Deshalb heißen sich auch Geisterperlen. Ich habe gehört, alle Perlen dieser Art stam-","11","-1"
"Carlson","men aus einer kleinen Bucht im indischen Ozean. Die Vorkommen sind mittlerweile","11","-1"
"Carlson","erschöpft. Daher gelten sie trotz ihrer Farbe als Kostbarkeit. Ich bin sicher, daß diese","11","-1"
"Carlson","Perlen einen Preis von mehr 100000$ erzielen werden.","11","-1"
"Chang","Onkel Harold! Wenn das so ist, kann doch Tante Lydia all ihre Schulden bezahlen.","11","65"
"Chang","Sie braucht das Weingut und die Kelterei nicht aufzugeben.","11","65"
"Carlson","So einfach ist das nicht. Mathias Green hat die Perlen seiner Frau geschenkt. Nach","11","-1"
"Carlson","dem Erbrecht gehören sie also den nächsten Verwandten der Frau.","11","-1"
"Chang","Ihre Eltern haben sie doch enterbt und verstoßen. Außerdem ist ihre Familie seit der","11","65"
"Chang","Revolution und dem Krieg in China verschollen.","11","65"
"Carlson","Ich weiß. Ich habe jedoch einen Brief von einem chinesischen Rechtsanwalt aus San","11","-1"
"Carlson","Francisco bekommen. Er bezeichnet sich als Vertreter jener Nachkommen aus China,","11","-1"
"Carlson","die als verschollen galten. Das Gericht wird klären müssen, wem diese Perlen gehö-","11","-1"
"Carlson","ren. Türklöpfen Herein!","11","-1"
"Jensen","Mr.Carlson! Der Geist ist unten bei der Traubenpresse aufgetaucht. Drei mexikani-","11","68"
"Jensen","schen Arbeiter haben ihn gesehen, sie spielen verrückt! Und wollen die anderen Ar-","11","68"
"Jensen","beiter zur Rückkehr nach Mexiko bewegen. Bitte kommen sie, Sir!","11","68"
"Carlson","Ja, natürlich. Ich muß nur schnell die Perlen in den Schrank zurücklegen. Raschelt","11","-1"
"Carlson","damit So, das wär's. Entschuldigt mich, Jungs.","11","-1"
"Chang","Dürfen wir mitkommen?","11","65"
"Carlson","Na, von mir aus. Aber beeilt Euch!","11","-1"
"REGIE","Szenenübergangsmusik","11","0"
"REGIE","Autoanhaltgeräusche","11","0"
"Jensen","Hey, Henry! Irgendetwas beobachtet, während ich weg war?","11","68"
"Henry","Nein, Mr.Jensen, nichts.","11","476"
"Jensen","Wo sind die 3 Mexikaner?","11","68"
"Henry","Was weiß ich. Sie sind fortgelaufen, sobald Sie weggefahren waren. Sie hatten es so","11","476"
"Henry","eilig, wie noch nie bei der Arbeit. Wahrscheinlich sind sie im Dorf, trinken Schnaps","11","476"
