"Speaker","Text","Page","speaker_id"
"Peter","(ängstlich) ""Aber Jus... tus....""","2","3"
"REGIE","(es wird an die Scheibe geklopft)","2","0"
"Peter","(erschreckt) ""Hhhhaaaach, ja!""","2","3"
"Justus","""Da war nichts, Zweiter.""","2","2"
"Bob","""Nein. Nur abgerutschte Erde und Gras.""","2","4"
"Peter","""Aha.""","2","3"
"REGIE","(Motorengeräusch)","2","0"
"Peter","""Haaahh! 'n schwarzer Pickup!""","3","3"
"Bob","""Ja.""","3","4"
"Fynch Hunterman","""Is' gefährlich hier zu parken. Fast hätte ich euch von der Straße ge-","3","-1"
"Fynch Hunterman","schoben. Habt ihr euch... (hustet) Habt ihr euch verfahren?""","3","-1"
"Justus","""Wir... wir suchen ein Hotel, Sir. Es muss eins hier in der Nähe ge-","3","2"
"Justus","ben.""","3","2"
"Fynch","""Ahh ha. Ihr meint wohl das ""King of the Mountain"". Da wollt ihr also","3","1311"
"Fynch","hin. Ja, ich weiß, wo das ist. Ich wohne nämlich hier in der Gegend,","3","1311"
"Fynch","schon lange."" (hustet)","3","1311"
"Justus","""Können sie uns dann vielleicht sagen...""","3","2"
"Fynch","""Na gut, wie ihr meint. Es liegt auf meinem Weg, ja, genau auf meinem","3","1311"
"Fynch","Weg und, äh, sagt dem alten Fynch, er soll endlich aufgeben, ja? Sagt","3","1311"
"Fynch","ihm das. Och, es ist alles so sinnlos, so sinnlos."" (hustet)","3","1311"
"Peter","""Äh, was... was ist sinnlos?""","3","3"
"Fynch","""Ja, folgt mir am besten, sonst landet ihr noch als Bärenfutter in einer","3","1311"
"Fynch","der Schluchten."" (hustet)","3","1311"
"3???","""Mhhmm.""","3","-1"
"Bob","""Na ja.""","3","4"
"Justus","""Okay. Los, hinter her, Peter!""","3","2"
"Peter","""Ja.""","3","3"
"Justus","""Fahr doch!""","3","2"
"Peter","(genervt) ""Jaaa!""","3","3"
"Justus","""Schneller Peter, sonst verlieren wir den Anschluss!""","3","2"
"Peter","""Ja doch!""","3","3"
"Bob","""Also, mir gefällt der Typ irgendwie nicht, Justus. Was hat denn der für","3","4"
"Bob","seltsames Zeug geredet?""","3","4"
"Justus","""Mmmhh!""","3","2"
"Bob","""Wir sind dem doch...vollkommen hilflos ausgeliefert.""","3","4"
"Peter","""Ja, genau! Der kann uns sonst wohin locken und was Übles mit uns","3","3"
"Peter","anstellen.""","3","3"
"Justus","""Es ist besser, als in den Straßengraben zu fahren. Und außerdem, wir","4","2"
"Justus","sind zu dritt.""","4","2"
"Peter","""Ooch, jetzt fängt's auch noch an zu nieseln, ich seh' gar nichts mehr.""","4","3"
"REGIE","(die Scheibenwischer sind ab nun zu hören)","4","0"
"Bob","(schreit) ""Der Pickup! Der Pickup! Brems, Peter!""","4","4"
"Justus","""Ahhhh!""","4","2"
"Peter","""Wieso hält der Typ so plötzlich?""","4","3"
"Justus","""Er hat den rechten Blinker eingeschaltet.""","4","2"
"Bob","""Haa.""","4","4"
"Justus","""Mmh. Da, jetzt fährt er geradeaus weiter.""","4","2"
"Peter","""Mmmhh. Wir sollen wohl hier abbiegen.""","4","3"
"Bob","""Ja, ganz genau.""","4","4"
"Peter","""Also, mir gefällt das nicht. Ich seh' gar nichts!""","4","3"
"Justus","""Halt doch mal an.""","4","2"
"Peter","""Ja, das wird wohl das beste sein.""","4","3"
"Justus","""Seht mal! Da vorne ist was.""","4","2"
"Bob","""Hää?""","4","4"
"Justus","""Lasst uns mal aussteigen, Kollegen.""","4","2"
"Peter","""Also... also, ich bleib' hier im Wagen.""","4","3"
"Bob","""Allein, ja? Bist du dir da sicher?""","4","4"
"Peter","""Okay, ich komm' mit.""","4","3"
"Justus","""Denkt an die Taschenlampen!""","4","2"
"Peter und Bob","""Ja.""","4","-1"
"REGIE","(Autotür wird zugeschlagen; Schritte; gemeinschaftliches Gestöhne)","4","0"
"Bob","""Du hattest Recht, da ist wirklich was.""","4","4"
"REGIE","(bedrohliche Musik beginnt)","4","0"
"Peter","""'n Haus!""","5","3"
"Bob","""Und was steht da...auf dem, auf dem Holzschild?""","5","4"
"Justus","""King of the Mountain.""","5","2"
"Peter","""Aber... aber nirgends brennt Licht. Wie in einem Horrorfilm.""","5","3"
"Bob","""Das soll 'n Hotel sein? Da ist doch schon seit Jahren kein Mensch","5","4"
"Bob","mehr gewesen.""","5","4"
"Justus","""Lasst uns reingehen, Kollegen. Ein Dach über dem Kopf ist immer","5","2"
"Justus","noch besser, als hier draußen zu erfrieren. Hast du das Auto abge-","5","2"
"Justus","schlossen, Peter?""","5","2"
"Peter","""Ich glaub' nicht!""","5","3"
"Bob","""Hach!""","5","4"
"Justus","""Egal, hier wohnt ja sowieso kein Mensch.""","5","2"
"REGIE","(Schritte; Tür wird geöffnet)","5","0"
"Justus","""Die Tür ist nicht verschlossen. Na gut, dann... dann mal rein.""","5","2"
"Peter","""Mmmhh.""","5","3"
"REGIE","(Musik klingt aus)","5","0"
"Justus","""Mmmhh.""","5","2"
"Bob","""Ich leuchte mal!""","5","4"
"Peter","""Ha, da ist 'n Lichtschalter.""","5","3"
"Bob","""Ja. (Schalter wird umgelegt) Das ist ja gut. Licht gibt's schon mal.","5","4"
"Bob","Wenigstens etwas.""","5","4"
"Justus","""Booah, ist das staubig hier.""","5","2"
"Peter","""Ooohh.""","5","3"
"Bob","""Ahh, hier ist'n Telefon....Mmhh, tot!""","5","4"
"Peter","""Ob hier wirklich noch jemand lebt?""","5","3"
"Bob","""Sieht nicht danach aus, oder?""","5","4"
"REGIE","(klirrendes Geschirr; Justus schnüffelt)","5","0"
"Justus","""Aber in dieser Tasse befindet sich noch ein flüssiger Kaffeerest. Vor","6","2"
"Justus","kurzem war also jemand hier.""","6","2"
"Peter","""Ich weiß gar nicht, ob wir uns darüber freuen sollten. Also ehrlich","6","3"
"Peter","gesagt, wäre ich lieber allein im Hotel. Ich hab' mal einen Film gese-","6","3"
"Peter","hen, da ging es um ein einsames Haus, das eine Familie aus der Stadt","6","3"
"Peter","neu angemietet hatte. Und zum Schluss waren zehn Leichen im Garten","6","3"
"Peter","vergraben.""","6","3"
"Justus","""Ach.""","6","2"
"Bob","""Das hilft uns jetzt auch nicht weiter, Peter!""","6","4"
"Peter","""Und ob! Indem wir hier nämlich schleunigst verschwinden.""","6","3"
"Justus","""Ich möchte mich hier aber noch ein bisschen umsehen!""","6","2"
"Peter","(weinerlich flehend) ""Bitte, Justus! Hier ist irgendwas nicht in Ord-","6","3"
"Peter","nung, dass spürst du doch auch. Lass uns abhauen, ja, bevor es zu spät","6","3"
"Peter","ist!""","6","3"
"Justus","""Bei dem Nebel? Willst du dich verfahren und riskieren, einen Abhang","6","2"
"Justus","runterzustürzen, übermüdet wie wir alle sind? Der nächste Ort ist Stun-","6","2"
"Justus","den entfernt.""","6","2"
"Peter","""Ja, wir können uns ja auch ins Auto setzen und dort übernachten!""","6","3"
"Justus","""Bis uns da jemand überfällt?""","6","2"
"Bob","""Hey, jetzt hört mal auf! Ich finde Justus' Vorschlag sehr vernünftig.","6","4"
"Bob","Wir schauen uns das Hotel hier an, und wenn uns das ganze zu merk-","6","4"
"Bob","würdig vorkommt, dann können wir uns immer noch ins Auto setzen","6","4"
"Bob","und wegfahren.""","6","4"
"Peter","""Klar, hab' schon verstanden.""","6","3"
"REGIE","(Track 2 - Hässliche Fratze)","7","0"
"Bob","""Hey, seht mal!""","7","4"
"Justus","""Hä?""","7","2"
"Bob","""Hier! Lauter alte Bilder vom Hotel.""","7","4"
"Peter","""Hoh, das war ja mal 'ne richtig tolle Anlage.""","7","3"
"Bob","""Ja.""","7","4"
"Justus","""Und hier, guckt mal: ein Mann und eine Frau. Glücklich Arm in Arm,","7","2"
"Justus","direkt vor dem Eingang.""","7","2"
"Peter","""Huch! Auf diesem Bild hier ist ein zerschelltes Flugzeugwrack zu","7","3"
"Peter","sehen.""","7","3"
"Bob","""Tatsächlich. Ist 'ne Propellermaschine.""","7","4"
"Peter","""Ja.""","7","3"
"Justus","""Mmmhh, ich könnte jetzt etwas zu essen vertragen.""","7","2"
"Peter","""Hah, da in der Ecke steht'n kleiner Kühlschrank....Arrrgh! Alles ver-","7","3"
"Peter","eist. Ja. Aber... aber immerhin gibt's hier 'ne riesige Packung Salami.""","7","3"
"Bob","""Echt?""","7","4"
"Peter","""Ja... Meint ihr, wir können uns hier so einfach bedienen?""","7","3"
"Bob","""Ja klar, das ist doch 'n Hotel! Hinterher bezahlen wir auch. So teuer","7","4"
"Bob","kann das ja nicht sein.""","7","4"
"Peter","""Mmmhh, gut. Das Haltbarkeitsdatum ist okay. Hehehe, jaaa dann.","7","3"
"Peter","Guten Appetit, die Herren, hä. Willkommen im 0,5-Sterne-Hotel:","7","3"
"Peter","""King of the Mountain"". Genießen sie ihren Urlaub.""","7","3"
"REGIE","(Gelächter der 3 ???; ein Auto nähert sich)","7","0"
"Justus","(flüstert) ""Hört ihr das? Was ist das?""","7","2"
"Bob","(flüstert) ""Das ist der Kellner. Wird aber auch Zeit.""","7","4"
"Peter","(flüstert) ""Wer kann das sein?""","7","3"
"Bob","(flüstert) ""Jetzt ist alles wieder still.""","7","4"
"Justus","(flüstert) ""Kommt, lasst uns nachsehen!""","7","2"
"Bob","(flüstert) ""Nichts und niemand zu sehen.""","7","4"
"Peter","(flüstert)""Und was machen wir jetzt?""","8","3"
"Justus","(flüstert) ""Das muss alles gar nichts schlimmes bedeuten. Vielleicht ist","8","2"
"Justus","noch ein Gast gekommen. Oder der Inhaber.""","8","2"
"REGIE","(erschreckter Aufschrei von Bob; Musik setzt ein)","8","0"
"Bob","""Da war jemand!""","8","4"
"Justus","""Wo?""","8","2"
"Bob","""Da. Hinten am Fenster. So ne... so ne... so ne... hä... hässliche Frat-","8","4"
"Bob","ze.""","8","4"
"Peter","(panisch) ""So, das wär's, kommt Leute!""","8","3"
"Justus","""Wo willst du denn hin, Zweiter?""","8","2"
"Peter","(panisch) ""Zum Auto!""","8","3"
"REGIE","(Peter rennt raus)","8","0"
"Bob","""Bist du wahnsinnig geworden? Jetzt komm zurück!""","8","4"
"Justus","""Wir müssen wohl hinterher, Bob!""","8","2"
"REGIE","(hastige Schritte; Musik setzt aus)","8","0"
"Bob","""Wo ist er denn hin?""","8","4"
"Justus","""Peter? Peter?""","8","2"
"Bob","""Peter?""","8","4"
"Peter","""Hier! Hier bin ich! Justus, Bob, wo seid ihr denn? Nun kommt bitte,","8","3"
"Peter","schnell!""","8","3"
"Bob","""Da ist er! Da ist er, ich seh' ihn.""","8","4"
"Justus","""Schnell hin!""","8","2"
"Bob","""Ja.""","8","4"
"REGIE","(Laufschritte über Kies)","8","0"
"Bob","""Sag mal...sag mal, was ist denn los, Zweiter?""","8","4"
"Peter","""Das Auto!""","8","3"
"Bob","""Was?""","9","4"
"Peter","""Das Auto, es ist weg! Es ist weg! Hört ihr, verschwunden! Das Auto","9","3"
"Peter","ist weg!""","9","3"
"Justus","""Was?""","9","2"
"Bob","""Ja, aber... Aber das... das kann doch nicht sein.""","9","4"
"Justus","""Ach, die Taschenlampe nutzt bei dem Nebel auch kaum etwas.""","9","2"
"Peter","""Das Auto ist weg. Warum, warum wollt ihr mir das denn nicht glau-","9","3"
"Peter","ben?""","9","3"
"Justus","""Mmmhh. Sieh mal, Zweiter.""","9","2"
"Peter","""Äh, wieso... wie... wa... Das gibt's doch nicht.""","9","3"
"Justus","""Mmmhh.""","9","2"
"Peter","""Da steht's ja!""","9","3"
"Justus","""Mmmhh. Unversehrt.""","9","2"
"Bob","""Ja, aber Moment mal, hatten wir nicht da drüben geparkt?""","9","4"
"Peter","""Egal! Wir fahren gleich los. Sofort, ja? Ich will nicht mehr zurück in","9","3"
"Peter","dieses Hotel!""","9","3"
"Bob","""Ich muss da aber noch mal rein, mein Rucksack liegt da noch in der","9","4"
"Bob","Halle. Kommt ihr mit?""","9","4"
"Justus","""Klar! Kommt, Kollegen!""","9","2"
"Peter","""Aber... aber nur unter Protest!""","9","3"
"Bob","""Los!""","9","4"
"REGIE","(Schritte über Kies; Betreten des Hotels)","9","0"
"Bob","""Aaahh, das gib... das gibt's doch nicht?!""","9","4"
"Peter","""Was ist denn jetzt schon wieder?""","9","3"
"Bob","""Ja, jetzt ist mein... jetzt ist mein Rucksack weg.""","9","4"
"Peter","""Wir sollten schnellstens von hier verschwinden.""","9","3"
"Fynch","""Guten Abend!""","9","1311"
"REGIE","(erschreckter Laut der 3 ???; gruselige Musik setzt ein)","9","0"
"Fynch","""Ich habe schon lange keine Gäste mehr gehabt. Das Gepäck habe ich","10","1311"
"Fynch","den Herren bereits auf's Zimmer gebracht.""","10","1311"
"Peter","(verängstigt stotternd) ""Ahh, wir... wir... wir... äh... ist denn das Ho-","10","3"
"Peter","tel noch geöffnet?""","10","3"
"Fynch","""Aber natürlich. Willkommen im ""King of the Mountain"". Ich bin","10","1311"
"Fynch","Fynch Hunterman, der Besitzer.""","10","1311"
"Bob","""Äh, sagen sie, warum hatten sie denn seit längerem keine Gäste","10","4"
"Bob","mehr?""","10","4"
"Fynch","""Hahaha, wahrscheinlich das Wetter. Es regnet viel zu oft.""","10","1311"
"Peter","""Aahh. Eigentlich wollten wir gerade weiterfahren.""","10","3"
"Fynch","""Keine Chance, bei dem Nebel. Wie habt ihr drei bei den dicken","10","1311"
"Fynch","Schwaden überhaupt hierher gefunden, ohne in die Schlucht zu stür-","10","1311"
"Fynch","zen?""","10","1311"
"Bob","""Ein älterer Mann mit langen weißen Haaren hat uns den Weg gezeigt.""","10","4"
"Peter","""Ja, ja. Er fuhr einen Pickup und hat geraucht wie ein Schlot.""","10","3"
"Fynch","""Aach. Catman!""","10","1311"
"Justus","""Wie bitte?""","10","2"
"Fynch","""Das war Jack Catman. Mein Nachbar hinter'm Berg. Aber nun zu","10","1311"
"Fynch","euch. Meine Zimmer sind in Ordnung. Macht euch keine Gedanken.""","10","1311"
"Justus","""Was kostet denn eine Übernachtung?""","10","2"
"Fynch","""Hahahahaa! Wenn ihr mir helft, müsst ihr gar nichts bezahlen.""","10","1311"
"Bob","""Wie?""","10","4"
"Justus","""Was meinen sie denn mit ""Helfen""?""","10","2"
"Fynch","""Mmmhh, ich musste euren Chrysler umparken, er stand mitten in der","10","1311"
"Fynch","Einfahrt. Die Autotür war nicht zu. Ich habe den Wagen neben das Ho-","10","1311"
"Fynch","tel gerollt. Und Rucksäcke lasst ihr künftig bitte auch nicht im Weg he-","10","1311"
"Fynch","rumliegen.""","10","1311"
"Peter","""Ahh, wir.., wir..., wir wollen auch gar nicht...""","10","3"
"Justus","""Ich denke, wir werden für eine Nacht bleiben, Sir!""","10","2"
"Peter","(flüstert) ""Aber Just, wir wollten doch...""","10","3"
"Fynch","""Dann, dann zeige ich euch euer Zimmer.""","11","1311"
"Justus","""Ja.""","11","2"
"Fynch","""Ich hoffe ihr raucht nicht. Ich kann das Zeug nicht ab. Nun kommt!","11","1311"
"Fynch","Kommt, kommt!""","11","1311"
"REGIE","(räuspert sich)","11","0"
"REGIE","(Schritte)","11","0"
"Fynch","""Sooo...""","11","1311"
"REGIE","(Schlüsselgeklimper; Tür wird aufgeschlossen; Musik klingt langsam aus)","11","0"
"Fynch","""So... Hier, hier ist es. Appartement eins. So. Ihr werdet zufrieden","11","1311"
"Fynch","sein.""","11","1311"
"Peter","""Danke schön.""","11","3"
"Fynch","""Naa, hab' ich euch zu viel versprochen? Hahaha, für euch nur das","11","1311"
"Fynch","Beste!""","11","1311"
"Justus","""Aha!""","11","2"
"Peter","""Ahh!""","11","3"
"Bob","""Mmmhh, geht so. Ja, äh, danke. Wir werden das Gepäck aus unserem","11","4"
"Bob","Wagen holen und uns es hier so... gemütlich machen, wie es geht.""","11","4"
"Fynch","""Wenn ihr... wenn ihr Hunger habt, dann kommt vorbei. Ich kann euch","11","1311"
"Fynch","was kochen. Es gibt auch einen Aufenthaltsraum mit Bibliothek.""","11","1311"
"Bob","""Ach wirklich?""","11","4"
"Fynch","""Nur, ja, einen Fernseher haben wir hier nicht... Es ist kein Empfang,","11","1311"
"Fynch","hahaha. Bis später dann.""","11","1311"
"Peter","""Ja.""","11","3"
"Peter und Bob","""Bis später.""","11","-1"
"REGIE","(Türe wird geschlossen)","11","0"
"Bob","""Was ist das denn für einer?""","11","4"
"Peter","""Also... auf das Essen möchte ich gern verzichten. Just, wie konntest","11","3"
"Peter","du nur einwilligen, hier zu bleiben?""","11","3"
"Justus","""Peter, weil ich wissen möchte, was hier los ist. Ein seltsamer Hotelbe-","11","2"
"Justus","sitzer ohne Gäste in einem maroden Gebäude.""","11","2"
"Bob","""Hast du nicht gemerkt, wie irritiert der reagiert hat, als wir den Mann","12","4"
"Bob","in dem Pickup erwähnt haben?""","12","4"
"Justus","""Jack Catman?""","12","2"
"Bob","""Ja, genau. Es klang so, als ob Hunterman diesen Catman überhaupt","12","4"
"Bob","nicht leiden kann.""","12","4"
"Peter","""Vor allem habe ich gespürt, wie der Kerl mich angestarrt hat. Richtig","12","3"
"Peter","unheimlich war das. Kannst du mir vielleicht dazu mal etwas Kluges","12","3"
"Peter","sagen, Just?""","12","3"
"Justus","""Nein, Zweiter. Immerhin hat sich die Sache mit dem umgeparken Au-","12","2"
"Justus","to geklärt, und die mit dem verschwundenen Rucksack auch.""","12","2"
"Peter","""Mmh.""","12","3"
"Justus","""Außerdem finde ich es hier gar nicht mal so schlecht.""","12","2"
"Peter","""Ach?""","12","3"
"Bob","""Ach?""","12","4"
"Justus","""Stell dir mal vor, wir würden jetzt noch Auto fahren, völlig übermüdet","12","2"
"Justus","und mitten im Nebel. Das wäre auch der Horror geworden.""","12","2"
"Peter","""Ja, ja, die Betonung liegt auf ""auch""!""","12","3"
"REGIE","(Musik)","12","0"
"REGIE","(Track 3 - Ein üblicher Klassiker)","13","0"
"Erzähler","Nachdem die drei Detektive ihr Gepäck aus dem Wagen geholt hatten,","13","574"
"Erzähler","sahen sie sich in ihrem Zimmer um. In einer Ecke entdeckte Bob einen","13","574"
"Erzähler","gerahmten Zeitungsartikel.","13","574"
"Bob","""Ich glaube, du hattest mal wieder den richtigen Riecher, Just?""","13","4"
"Justus","""Mmhh?""","13","2"
"Bob","""Irgendwie rutschen wir immer in einen Fall, äh, zumindest in ein Ge-","13","4"
"Bob","heimnis. Schaut mal, was ich gefunden hab'. Hier!""","13","4"
"Justus","""Zeig mal her! Rätsel um Flugzeugabsturz in den Bergen. Ein mysteri-","13","2"
"Justus","öser Flugzeugabsturz ereignete sich am vergangenen Sonntag in den","13","2"
"Justus","Aunella Mountains. Die Maschine, ein einmotoriges Privatflugzeug,","13","2"
"Justus","war wenige Stunden zuvor vom Flughafen von Santa Antonia von ei-","13","2"
"Justus","nem Unbekannten entführt worden. Der Besitzer des Flugzeugs wurde","13","2"
"Justus","niedergeschlagen, als er in seine startbereite Maschine einsteigen woll-","13","2"
"Justus","te. Vom Täter fehlt jede Spur.""","13","2"
"Bob","""Mmmhh.""","13","4"
"Peter","""Der Artikel sieht recht alt aus.""","13","3"
"Bob","""Ja, leider steht kein Datum drauf.""","13","4"
"Peter","""Mmhh.""","13","3"
"Justus","""Erinnert ihr euch an das Bild, das unten in der Rezeption hängt? Da","13","2"
"Justus","war ein Flugzeug drauf.""","13","2"
"Bob","""Ja, ja!""","13","4"
"Peter","""Ja, aber... warum sollte jemand in einem einsamen Hotel einen Zei-","13","3"
"Peter","tungsartikel über einen Flugzeugabsturz einrahmen?""","13","3"
"Justus","""Wo lag der Fotorahmen?""","13","2"
"Bob","""Ja, auf der Ablage neben den Kühlschrank. Genau hier!""","13","4"
"Justus","""Aha.""","13","2"
"Bob","""Was heißt hier aha?""","13","4"
"Justus","""Wenn der Rahmen hier schon länger gelegen hätte, wäre die Platte","13","2"
"Justus","genau an dieser Stelle nicht verstaubt, aber die Oberfläche ist komplett","13","2"
"Justus","mit einem schmierigen staubigen Film überzogen. Und das bedeutet...""","13","2"
"Bob","""Der Rahmen lag noch nicht sehr lange da.""","13","4"
"Peter","""Und was bedeutet das?""","14","3"
"Justus","""Jemand hat ihn dort hingelegt. Vielleicht sogar für uns. Und das wie-","14","2"
"Justus","derum bedeutet...""","14","2"
"REGIE","(ein Knall; zersplitterndes Glas; erschreckter Aufschrei der 3???; dramatische Musik)","14","0"
"Bob","""Jemand hat 'nen Stein durchs Fenster geschmissen.""","14","4"
"Justus","""Da rennt einer davon.""","14","2"
"Peter","""Also, ich lauf' da jetzt nicht raus, um ihn zu verfolgen.""","14","3"
"Justus","""Das ergibt bei dem Nebel auch wenig Sinn.""","14","2"
"Bob","""Der übliche Klassiker, Freunde. Um den Stein ist 'n Zettel gewickelt.""","14","4"
"Peter","""Und was steht drauf?""","14","3"
"Bob","""Verschwindet hier, ihr kriegt sie nie im Leben.""","14","4"
"Peter","""Hääh? Sie? Wen bekommen wir nicht?""","14","3"
"REGIE","(Musik klingt aus)","14","0"
"Justus","""Wir könnten Mr. Hunterman danach fragen.""","14","2"
"Peter","""Haa, ne tolle Idee. So wie der drauf ist, kann es doch echt gut sein,","14","3"
"Peter","dass er, dass er uns den Stein selbst hier reingeworfen hat. Hast du den","14","3"
"Peter","Typen eigentlich noch gesehen, Justus?""","14","3"
"Justus","""Ich glaube nicht, dass es Hunterman war. Ich hatte eher den Eindruck,","14","2"
"Justus","dass es dieser Mr. Catman war. Die wirren Haare, die schwarze Ja-","14","2"
"Justus","cke..""","14","2"
"Peter","""Du meinst den aus dem Pickup?""","14","3"
"Bob","""Dieser Typ, der uns hierher geführt hat?""","14","4"
"Justus","""Ganz sicher bin ich mir natürlich nicht. Es... es ging alles so schnell.","14","2"
"Justus","Aber Hunterman anzusprechen ist bestimmt einen Versuch wert. Au-","14","2"
"Justus","ßerdem brauchen wir ein neues Zimmer.""","14","2"
"Peter","""Mhh.""","14","3"
"Justus",""" Mit dem Loch im Fenster können wir hier nicht bleiben.""","14","2"
"REGIE","(Musik setzt ein)","14","0"
"Peter","""Stimmt.""","14","3"
"Bob","""Schade, jetzt...wo wir es uns gerade so...gemütlich gemacht haben.""","15","4"
"Justus","""Kommt!""","15","2"
"REGIE","(Musik)","15","0"
"REGIE","(Track 4 - Steinschlag)","16","0"
"Erzähler","Als die drei Detektive die Rezeption betraten, war Mr. Hunterman nir-","16","574"
"Erzähler","gends zu sehen. Justus ging an die Stelle, an der die Fotographie mit","16","574"
"Erzähler","dem Flugzeugwrack hing und nahm das Bild herunter.","16","574"
"Justus","""Hoh, auf der Rückseite steht ein Datum. Der Absturz ist etwa 10 Jahre","16","2"
"Justus","her.""","16","2"
"Bob","""Das ist ja interessant. Dreh das Bild noch mal um, Just.""","16","4"
"Justus","""Das muss eine Bergwiese sein. Jenseits der Baumgrenze. Im Hinter-","16","2"
"Justus","grund sieht man ein paar Felsen.""","16","2"
"Peter","""Häng das Bild wieder hin, bevor wir Ärger mit Mr. Hunterman be-","16","3"
"Peter","kommen.""","16","3"
"Justus","""Ja, mach ich ja schon.""","16","2"
"Peter","""Das Flugzeug ist noch relativ gut erhalten. Wahrscheinlich hat der","16","3"
"Peter","Pilot 'ne Notlandung versucht und vielleicht hat er auch überlebt.""","16","3"
"Bob","""Ja, aber warum ist er dann spurlos verschwunden?""","16","4"
"Fynch","""Naaa, was kann ich denn für euch tun?""","16","1311"
"Bob","""Äääh... ja... mmhh... ja, wissen sie, wir möchten gerne das, äh,","16","4"
"Bob","Zimmer wechseln. Jemand hat das Fenster... (räuspert sich) ...äähh,","16","4"
"Bob","beschädigt.""","16","4"
"Fynch","""Ihr, ihr habt ein Fenster kaputt gemacht?""","16","1311"
"Bob und Justus","""Nein!""","16","-1"
"Justus","""Beruhigen sie sich, Sir!""","16","2"
"Fynch","""Ein Fenster. Mein Fenster.""","16","1311"
"Justus","""Nein! Eine uns unbekannte Person hat einen Stein durch die Scheibe","16","2"
"Justus","geworfen.""","16","2"
"Bob","""Genau.""","16","4"
"Justus","""Wir waren die Opfer, nicht die Täter.""","16","2"
"Peter","""Ja.""","16","3"
"Fynch","""Ein, ein Anschlag.""","16","1311"
"Bob","""So könnte man sagen.""","16","4"
"Fynch","(jammernd) ""Hach, geht das schon wieder los...!""","17","1311"
"Justus","""Wie meinen sie das?""","17","2"
"Fynch","""Ich äh... ich hatte immer mal wieder Ärger hier.""","17","1311"
"Peter","""Aha. Sind deswegen auch mit der Zeit die Gäste weggeblieben?""","17","3"
"Fynch","""Möglich.""","17","1311"
