"Speaker","Text","Page","speaker_id"
"Thomas Johnson","Ja, ähm, also...","2","966"
"Justus","Mr. Johnson möchte die Vase bei uns deponieren, damit sie seine Verlobte","2","2"
"Justus","hier ganz zufällig findet, Tante Mathilda.","2","2"
"Tante Mathilda","So...","2","13"
"Thomas Johnson","So ist es, Madam. Ich hab die Vase bei einer Auktion entdeckt. Sie können","2","966"
"Thomas Johnson","sich nicht vorstellen, wie aufgeregt ich war. Seit Jahren sucht Heather,","2","966"
"Thomas Johnson","meine Verlobte, nach einer Vase auf der ein weißer Drache auf blauem","2","966"
"Thomas Johnson","Grund zu sehen ist.","2","966"
"Tante Mathilda","Mhmm?","2","13"
"Thomas Johnson","Bei den meisten chinesischen Vasen mit Drachenmotiv ist es nämlich","2","966"
"Thomas Johnson","genau anders herum, blauer Drache auf weißem Grund. Heathers","2","966"
"Thomas Johnson","Großeltern stammen aus China, müssen Sie wissen. Und ihre Großmutter","2","966"
"Thomas Johnson","erzählte ihr immer Geschichten von Drachen.","2","966"
"Tante Mathilda","(entzückt) Ach, wie schön.","2","13"
"Thomas Johnson","Hm, in China sind Drachen 'Symbole des Glücks. Und weiße Drachen sind","2","966"
"Thomas Johnson","besonders selten. ""Wenn dir ein weißer Drache begegnet"", hat Heathers","2","966"
"Thomas Johnson","Großmutter immer gesagt, ""Dann ist das Glück auf deiner Seite. Dann bist","2","966"
"Thomas Johnson","du auf dem richtigen Weg."" Ja, und, ähm, wie soll ich sagen wir wollen ja","2","966"
"Thomas Johnson","heiraten.","2","966"
"Tante Mathilda","Ja.","2","13"
"Thomas Johnson","Deshalb dachte ich, wenn Heather kurz vor unserer Hochzeit einen weißen","2","966"
"Thomas Johnson","Drachen findet, hier bei Ihnen, auf dem Trödelmarkt...","2","966"
"Tante Mathilda","Also, was für eine zauberhafte Idee. Dass heißt aber doch, Ihre Heather","2","13"
"Tante Mathilda","wird nie erfahren, dass sie dieses Sammlerstück eigentlich Ihnen zu","2","13"
"Tante Mathilda","verdanken hat, oder?","2","13"
"Thomas Johnson","So ist es. Alles andere wäre ja witzlos.","2","966"
"Tante Mathilda","Also, selbstverständlich erlauben wir Ihnen, die Vase bei uns","2","13"
"Tante Mathilda","unterzustellen, Mr. Johnson.","2","13"
"Thomas Johnson","Das ist wirklich sehr freundlich von Ihnen.","2","966"
"Onkel Titus","Ähm, wie lange sollen wir denn die Vase für Sie aufbewahren?","3","73"
"Thomas Johnson","Nur bis morgen. Dann hat Heather Geburtstag und ich werde ihr einen","3","966"
"Thomas Johnson","Besuch auf dem Gebrauchtwarencenter Titus Jonas schenken, wo sie sich","3","966"
"Thomas Johnson","etwas aussuchen kann. Und dabei wird sie - ganz zufällig - die Vase","3","966"
"Thomas Johnson","entdecken.","3","966"
"Tante Mathilda","(begeistert) Ah, nein, das ist ja wundervoll. (lächelnd)","3","13"
"Onkel Titus","Dann müssen wir noch einen Preis ausmachen. Was soll die Vase morgen","3","73"
"Onkel Titus","kosten?","3","73"
"Thomas Johnson","Na ja, sie darf nicht zu billig sein, sonst wird sie misstrauisch. Andererseits","3","966"
"Thomas Johnson","habe ich selbst nicht viel dafür bezahlt. Sie ist nicht wirklich wertvoll, wissen","3","966"
"Thomas Johnson","Sie? Sagen wir, zwanzig Dollar? Die behalten Sie aber bitte, sie sollen ja","3","966"
"Thomas Johnson","schließlich auch etwas davon haben.","3","966"
"Tante Mathilda","Ach... (abwinkend) also, nein, nein, das kommt gar nicht in Frage. Tja, Sie,","3","13"
"Tante Mathilda","Sie können ja so tun, als würden Sie uns bezahlen, ne?","3","13"
"Thomas Johnson","Na ja, wie Sie meinen. Vielen Dank. Denken Sie nur daran, die Vase nicht","3","966"
"Thomas Johnson","versehentlich bis morgen an jemand anderes zu verkaufen.","3","966"
"Justus","Ja.","3","2"
"Tante Mathilda","Also, machen Sie sich darum keine Sorgen. Wir werden die Vase hüten,","3","13"
"Tante Mathilda","wie, ja wie einen Schatz.","3","13"
"Justus","Tja, jetzt sollten wir aber noch einen guten Platz für die Vase finden. Ich","3","2"
"Justus","nehme an, sie soll nicht zu offensichtlich präsentiert werden, sondern","3","2"
"Justus","besser irgendwo versteckt?","3","2"
"Thomas Johnson","Ganz richtig. So hab ich mir das gedacht.","3","966"
"Tante Mathilda","Kommen Sie, ich weiß einen guten Platz.","3","13"
"REGIE","Schritte","3","0"
"Tante Mathilda","Ja, hier, hier in dieses Regal zu den ganzen Tassen und Tellern und","3","13"
"Tante Mathilda","Schüsseln und... und zu den anderen Vasen. Da können wir sie hinstellen,","3","13"
"Tante Mathilda","ohne, dass sie weiter auffällt. Wenn Sie mir bitte die Vase...","3","13"
"Thomas Johnson","(fällt Tante Mathilda ins Wort) Das, hm, würde ich lieber gern selbst","3","966"
"Thomas Johnson","übernehmen.","3","966"
"Onkel Titus","Hm, ist in Ordnung, ja.","3","73"
"Thomas Johnson","So...","3","966"
"Justus","Ähm, ist das nicht ein bisschen wackelig?","3","2"
"Thomas Johnson","Nein, nein, so steht sie perfekt.","3","966"
"Erzähler","Justus wollte gerade wieder sprechen, doch in diesem Moment radelten","3","574"
"Erzähler","seine Freunde Bob und Peter auf den Schrottplatz. Der erste Detektiv","3","574"
"Erzähler","verabschiedete sich von Mr. Johnson und ging den beiden entgegen. Dann","4","574"
"Erzähler","nach einer kurzen Begrüßung erzählte er ihnen Mr. Johnsons Geschichte.","4","574"
"Bob","Na das ist doch süß. Wo ist denn dieser Johnson?","4","4"
"Justus","Da fährt er gerade.","4","2"
"Peter","Und die Vase?","4","3"
"Justus","Kommt mit, ich zeig sie euch.","4","2"
"Peter","Aha.","4","3"
"REGIE","Schritte","4","0"
"Justus","Da oben steht sie. Moment, ich hol sie mal runter. (die Jungen lächeln","4","2"
"Justus","begeistert) Ich konnte sie mir gerade gar nicht so genau ansehen. Johnson","4","2"
"Justus","hat sich ziemlich angestellt.","4","2"
"Bob","Ja, lass gut sein, erster, so wichtig ist es jetzt auch wieder nicht.","4","4"
"Justus","Doch, doch, ich... ha...","4","2"
"REGIE","die Vase zerspringt, die Jungen erschrecken sich","4","0"
"Peter","Och...","4","3"
"Justus","(entsetzt) Verflixt.","4","2"
"Bob","Hoch, Mensch, Just. Das gibt Ärger. Das gibt richtig dicken Ärger.","4","4"
"Justus","Onkel Titus und Tante Mathilda, wo sind sie?","4","2"
"Bob","Ja, äh, deine Tante ist vorhin ins Haus gegangen und äh dein Onkel äh, ja.","4","4"
"Bob","da hinten steht er und hämmert an som alten Schrank herum. Sieht nicht","4","4"
"Bob","aus, als hätte er irgendwas mitbekommen.","4","4"
"Justus","Das muss auch so bleiben! Schnell, die Scherben aufsammeln. Na los,","4","2"
"Justus","doch!","4","2"
"Bob","Ja...","4","4"
"Peter","Aber wozu denn, Justus? Willst du, willst du die Vase etwa wieder","4","3"
"Peter","zusammenkleben und hoffen, dass es keiner merkt?","4","3"
"Justus","(panisch) Hilf mir einfach, OK?","4","2"
"Bob","Ja...","4","4"
"Peter","Hach...","4","3"
"Bob","Ja, so, und jetzt?","4","4"
"Justus","Gehen wir in unsere Zentrale. Los, folgt mir, Kollegen!","4","2"
"REGIE","Schritte, die Jungen betreten ihre Zentrale","4","0"
"Bob","Auweia, Just, ich möchte jetzt nicht in deiner Haut stecken.","5","4"
"Justus","Danke für deinen erbaulichen Zuspruch, Bob. Hach... Mr. Johnson bringt","5","2"
"Justus","mich um. Hach, was sag ich... Tante Mathilda bringt mich um und Mr.","5","2"
"Justus","Johnson. Hach Gott... Ich habe die blöde Vase nicht einmal berührt. Was","5","2"
"Justus","mach ich denn jetzt?","5","2"
"REGIE","Blacky krächzt hin und wieder","5","0"
"Bob","Tja, die Vase ist hin. Das musst du Mr. Johnson wohl oder übel beichten.","5","4"
"Justus","Ihr habt ihn nicht erlebt. Er machte den Eindruck, als würde seine Heather","5","2"
"Justus","ihn nur dann heiraten, wenn sie diesen weißen Drachen findet.","5","2"
"Peter","Ja und sag mal, wenn du ihm stattdessen etwas anderes aus unserer","5","3"
"Peter","Porzellanabteilung anbietest, ne, ne ganz ähnliche Vase, die seiner","5","3"
"Peter","Freundin genauso gefällt?","5","3"
"Justus","Natürlich, zweiter. Das ist die Idee! Wir besorgen einen Ersatz!","5","2"
"Peter","Hahe?!","5","3"
"Bob","Moment mal, Just. Hast du nicht erzählt, dass dieses Ding mit dem","5","4"
"Bob","chinesischen Drachen irgendwie selten ist?","5","4"
"Justus","Das hat zumindest Mr. Johnson behauptet, aber wer nicht wagt, der nicht","5","2"
"Justus","gewinnt. Ähm uns bleiben nur gut vierundzwanzig Stunden.","5","2"
"Peter","Wie darf ich das denn jetzt verstehen, erster?","5","3"
"Justus","Wir brauchen eine chinesische Vase auf der ein weißer Drache auf blauem","5","2"
"Justus","Grund abgebildet ist. Es muss nicht einmal genau die gleiche sein, eine,","5","2"
"Justus","eine sehr ähnliche würde schon reichen. Ich glaube, Mr. Johnson würde","5","2"
"Justus","den Unterschied nicht bemerken. Schließlich ist nicht er der Sammler,","5","2"
"Justus","sondern seine Freundin. Und die wiederum kennt die Vase bis jetzt noch","5","2"
"Justus","gar nicht. Also dürfte ihr die Täuschung nicht weiter auffallen.","5","2"
"Bob","Just, ähm, ich bremse dich ja nur ungern in deinem Eifer, aber, ist das nicht","5","4"
"Bob","Betrug?","5","4"
"Justus","(drucksend) Ach... äh... Bob... Betrug wäre es, wenn wir uns dadurch","5","2"
"Justus","irgendwie bereichern würden. Aber das tun wir nicht. Wir verhindern","5","2"
"Justus","lediglich das schlimmste...","5","2"
"Bob","Aha...","5","4"
"Justus","...nämlich dass mir der Kopf abgerissen wird! Wenn wir eine Ersatzvase","5","2"
"Justus","finden ist alles gut. Niemand kommt zu Schaden, niemand wird den","5","2"
"Justus","Unterschied bemerken, alles ist bestens.","5","2"
"Bob","OK, wie du meinst.","5","4"
"REGIE","Peter räuspert sich","5","0"
"Justus","Ähm... Es ist jetzt fast drei. Wir haben noch ein paar Stunden um die","5","2"
"Justus","Antiquitätenhändler und Porzellangeschäfte in der Umgebung","5","2"
"Justus","abzuklappern. Am besten nehmen wir den Hinterausgang damit wir nicht","5","2"
"Justus","Tante Mathilda in die Arme laufen. (Peter brummt zustimmend)","6","2"
"Justus","Wohlmöglich hat sie noch Arbeit für uns und lässt uns nicht gehen. Auf","6","2"
"Justus","geht's, Kollegen!","6","2"
"Bob","Mach's gut, Blacky!","6","4"
"Peter","Bis später!","6","3"
"REGIE","die Jungen verlassen ihre Zentrale, Blacky krächzt etwas unverständliches","6","0"
"Bob","Vorsichtig!","6","4"
"Tante Mathilda","Na Jungs, auf dem Weg zum Strand?","6","13"
"Peter","(drucksend) Äh... ja, ja, ja, ja, ja, das hatten wir vor, Mrs. Jonas.","6","3"
"Tante Mathilda","Eigentlich habe ich einen wichtigen Auftrag für euch.","6","13"
"Bob","Aha...","6","4"
"Tante Mathilda","Kommt ihr mal mit?","6","13"
"REGIE","die Jungen stöhnen genervt, Schritte","6","0"
"Justus","Worum... ähm, geht's denn?","6","2"
"Tante Mathilda","Seht euch mal das auf dem Regal hier an. Hier, da, da, da, da...","6","13"
"Bob","Was ist das?","6","4"
"Tante Mathilda","Das ist Mäusedreck! (angewidert) Und das ganze Regal ist voll damit! Also,","6","13"
"Tante Mathilda","ich wollte es abstauben, weil es mir so peinlich war, als Mr. Johnson darin","6","13"
"Tante Mathilda","herumgefuhrwerkt hat. Seine Ärmel sind ganz schmutzig geworden, ja. Na","6","13"
"Tante Mathilda","ja, das Geschirr ist seit Jahren nicht mehr sauber gemacht worden. Wirklich","6","13"
"Tante Mathilda","schlimm, schlimm, schlimm, schlimm. Vor allem muss aber dieses","6","13"
"Tante Mathilda","Viehzeug weg.","6","13"
"Justus","Aha...","6","2"
"REGIE","Peter stöhnt","6","0"
"Tante Mathilda","Pass mal auf, Justus. In der Kommode da drüben, da steht eine Kiste mit","6","13"
"Tante Mathilda","Mausefallen. Es wäre nett, wenn du die heute Abend mal aufstellen","6","13"
"Tante Mathilda","würdest. Wenn das nämlich so weitergeht mit der Mäuseplage, na dann","6","13"
"Tante Mathilda","können wir den Laden bald dicht machen. Dann kommt doch keiner mehr.","6","13"
"Tante Mathilda","Also Justus, bist du so lieb und stellst die Fallen auf?","6","13"
"Justus","Ja, mach ich. Versprochen, Tante.","6","2"
"Tante Mathilda","Danke dir.","6","13"
"Justus","Kommt, Kollegen.","6","2"
"Tante Mathilda","Sag mal, Junge, wo ist denn Mr. Johnsons Vase geblieben?","6","13"
"Justus","(erschrocken, dann drucksend) Die... Was?","6","2"
"Tante Mathilda","Na die Vase, Justus, die dieser nette Herr vor gerade mal zwanzig Minuten","7","13"
"Tante Mathilda","vorbei gebracht hat.","7","13"
"Justus","Ach so, ja klar, die Vase...","7","2"
"Tante Mathilda","Sie ist weg!","7","13"
"Justus","Ich hab sie in Sicherheit gebracht.","7","2"
"Tante Mathilda","Was hast du? In Sicherheit? Was, was soll das heißen?","7","13"
"Justus","(unsicher drucksend) Ähm, sie ist in unserer Zentrale. Wir dachten, dass","7","2"
"Justus","sie da oben, na ja, dass sie da vielleicht etwas wackelig steht. Und, äh,","7","2"
"Justus","wenn es heute Nacht windig wird, wird sie vielleicht... na also ich meine,","7","2"
"Justus","Mr. Johnson war diese Sache so wichtig, da dachte ich...","7","2"
"Tante Mathilda","(stolz) Also Justus, du entwickelst dich wirklich zu einem","7","13"
"Tante Mathilda","verantwortungsbewussten, hilfsbereiten jungen Mann. Also, ich bin richtig","7","13"
"Tante Mathilda","stolz auf dich.","7","13"
"Justus","Ja. Wir müssen dann mal los, Tante.","7","2"
"Tante Mathilda","Natürlich. Bis später. Und viel Spaß!","7","13"
"Peter","Oh, das ist ja gerade noch mal gut gegangen.","7","3"
"Bob","Ja...","7","4"
"Justus","Jetzt kommt. Die Zeit läuft gegen uns.","7","2"
"REGIE","Musik","7","0"
"REGIE","Track 2 - Prinz Eisenherz","8","0"
"REGIE","Musik","8","0"
"Erzähler","Dieses Mal war das Glück nicht auf der Seite der drei Detektive. Obwohl sie","8","574"
"Erzähler","in den folgenden Stunden etliche Antik- und Touristenläden aufsuchten. Sie","8","574"
"Erzähler","fanden keine einzige Vase, die der zerstörten auch nur annähernd geähnelt","8","574"
"Erzähler","hätte.","8","574"
"REGIE","Musik","8","0"
"Erzähler","Als sie an diesem Abend entmutigt zum Schrottplatz zurückkehrten, hielt","8","574"
"Erzähler","davor ein schäbig aussehender roter Chevrolet. Ein Mann stieg aus und","8","574"
"Erzähler","ging zielstrebig auf das Tor zu. (Schritte) Das merkwürdigste an ihm war","8","574"
"Erzähler","seine Prinz-Eisenherz-Frisur, die beinahe aussah, wie ein Toupet.","8","574"
"REGIE","aufdringliches Klopfen und Rütteln","8","0"
"Daniel Baker","(verärgert) Mch... Hach, verdammter Mist!","8","968"
"Justus","Ähm, tut mir Leid, Sir, wir haben geschlossen.","8","2"
"Daniel Baker","Geschlossen?","8","968"
"REGIE","Justus brummt zustimmend","8","0"
"Daniel Baker","Öh, das ist sehr bedauerlich. Ich bin extra aus Oxnard hierher gefahren um","8","968"
"Daniel Baker","das äh, das Gebrauchtwarencenter T. Jonas zu besuchen. Es würde auch","8","968"
"Daniel Baker","nicht lange dauern.","8","968"
"Justus","Suchen Sie denn etwas bestimmtes?","8","2"
"Daniel Baker","Ja. Ich sammele alte chinesische Vasen.","8","968"
"REGIE","Bob hüstelt","8","0"
"Daniel Baker","Und so was habt ihr doch sicherlich, oder?","8","968"
"Justus","Nein, ich fürchte, so etwas führen wir nicht.","8","2"
"Bob","Äh, nein.","8","4"
"Peter","Nein.","8","3"
"Daniel Baker","Ach, dürfte ich deinen Chef sprechen?","8","968"
"Justus","Mein Chef ist mein Onkel und ich glaube...","8","2"
"Peter","(fällt Justus ins Wort) Ach, da kommt er ja.","8","3"
"Onkel Titus","Justus, gibt es Probleme?","8","73"
"Justus","Nein, eigentlich nicht.","8","2"
"Daniel Baker","Sind Sie Mr. Jonas?","8","968"
"Onkel Titus","Der bin ich. Was gibt es denn?","8","73"
"Daniel Baker","Ich möchte mich gern kurz bei Ihnen umsehen. Nach einer chinesischen","9","968"
"Daniel Baker","Vase, um genau zu sein. Das ist doch sicherlich möglich, nicht wahr?","9","968"
"Onkel Titus","Hmm, ich bedauere, aber wir haben im Augenblick keine chinesische Vase","9","73"
"Onkel Titus","am Lager.","9","73"
"Daniel Baker","Wie bitte?","9","968"
"Onkel Titus","Aber es kommt immer mal wieder etwas in der Richtung herein. Wenn Sie","9","73"
"Onkel Titus","mir Ihre Telefonnummer hinterlassen könnte ich Sie anrufen, sobald ich","9","73"
"Onkel Titus","eine Vase finde.","9","73"
"Daniel Baker","Hören Sie mal, guter Mann, wollen Sie mich verschaukeln? Zufällig weiß","9","968"
"Daniel Baker","ich, dass Sie eine chinesische Vase haben.","9","968"
"Onkel Titus","Nein, nein, wirklich nicht, tut mir Leid, da sind Sie falsch informiert. Sie","9","73"
"Onkel Titus","können sich gern von Ihrem Irrtum überzeugen.","9","73"
"Daniel Baker","Ja, sehr gern sogar.","9","968"
"Onkel Titus","Und zwar morgen früh ab zehn Uhr, wenn wir geöffnet haben.","9","73"
"Daniel Baker","(verärgert) Sie werden noch von mir hören! Guten Tag!","9","968"
"Onkel Titus","Auf wiedersehen!","9","73"
"REGIE","Schritte entfernen sich, Daniel Baker steigt in sein Auto, die Jungen lachen","9","0"
"Justus","(grinsend) Das war großartig, Onkel Titus.","9","2"
"Onkel Titus","Na, nun kommt erst mal rein, Jungs.","9","73"
"Peter","Ja.","9","3"
"Bob","Gern.","9","4"
"Onkel Titus","Ein sehr, sehr unangenehmer Mensch.","9","73"
"REGIE","Peter brummt zustimmend","9","0"
"Onkel Titus","Wenn er morgen tatsächlich noch mal auftaucht, werde ich ihm irgendeinen","9","73"
"Onkel Titus","Ladenhüter andrehen. (Peter lacht) Die Vase kriegt er jedenfalls nicht zu","9","73"
"Onkel Titus","sehen. Seltsam, dass er ausgerechnet danach gefragt hat. Aber ich muss","9","73"
"Onkel Titus","jetzt wieder rein.","9","73"
"Justus","(rufend) Bis später, Onkel!","9","2"
"Bob","(flüsternd) Das alles ist ja alles höchst merkwürdig. Glaubst du, dass das","9","4"
"Bob","ein Zufall ist, Just?","9","4"
"Justus","Schwer zu sagen. Aber wir haben im Moment keine Zeit, um uns um dieses","9","2"
"Justus","Rätsel zu kümmern. Wir müssen diesen verflixten weißen Drachen auf","9","2"
"Justus","blauem Grund finden. Und gerade kam mir dazu eine neue Idee.","9","2"
"Peter","Ach, lass hören.","9","3"
"Justus","Ihr beide fahrt China-Town und grast dort die Läden ab. In dem Viertel","10","2"
"Justus","haben die meisten Geschäfte bis Mitternacht geöffnet. Ich begebe mich","10","2"
"Justus","derweil im Internet auf die Suche. Ihr wisst schon - Onlineshops, Auktionen","10","2"
"Justus","und so weiter. Vielleicht werde ich dort fündig.","10","2"
"Bob","Ja, ganz kurz mal, wäre es nicht vielleicht besser, wenn du selbst nach","10","4"
"Bob","China-Town gehen würdest?","10","4"
"Justus","Wieso?","10","2"
"Bob","Du bist doch der einzige von uns, der die Vase länger als fünf Sekunden","10","4"
"Bob","gesehen hat...","10","4"
"Peter","Ja.","10","3"
"Bob","...im intakten Zustand meine ich.","10","4"
"Justus","(zögernd) Meinetwegen. Dann fahren Peter und ich, und du kümmerst dich","10","2"
"Justus","um die Internetrecherche.","10","2"
"Bob","OK.","10","4"
"Peter","Aber ist das nicht völlig zwecklos?","10","3"
"Bob","Wieso?","10","4"
"Peter","Ja, selbst wenn Bob etwas findet, dann reicht die Zeit bis morgen","10","3"
"Peter","Nachmittag kaum aus, um etwas zu bestellen und sich per Post schicken","10","3"
"Peter","zu lassen, oder?","10","3"
"Justus","Ach, wir dürfen nichts unversucht lassen. Los!","10","2"
"REGIE","Musik","10","0"
"REGIE","Track 3 - Ein alter Bekannter","11","0"
"REGIE","Musik","11","0"
"Erzähler","Justus und Peter waren zwei Stunden durch die Straßen von China-Town","11","574"
"Erzähler","gelaufen, und hatten jeden einzelnen Laden abgeklappert, nur um","11","574"
"Erzähler","festzustellen, dass sie fast alle von den selben Herstellern beliefert wurden","11","574"
"Erzähler","und man dort nur Massenware kaufen konnte. Vasen ja, in rauen Mengen.","11","574"
"Erzähler","Auch welche mit Drachen. Aber kaum eine sah Mr. Johnsons Vase auch","11","574"
"Erzähler","nur ähnlich. Und die, die es taten, waren aus Plastik. Auf der gesamten","11","574"
"Erzähler","Rückfahrt verfiel Justus in ein nachdenkliches Schweigen, während sich","11","574"
"Erzähler","Peter mehr und mehr in Rage redete.","11","574"
"Peter","(stocksauer) Hach, alles umsonst! Dieses ganze Gerenne durch China-","11","3"
"Peter","Town. Man, war das nervig. Und was ist dabei rausgekommen? - Gar","11","3"
"Peter","nichts! Wir hätten uns die ganze Aktion sparen können. Hach... So, zum","11","3"
"Peter","Glück sind wir wieder zurück. Das Gebrauchtwarencenter T. Jonas. Und es","11","3"
"Peter","ist fast Mitternacht. Just, wenn es dir nichts ausmacht, dann lass ich dich","11","3"
"Peter","hier raus, und fahr dann gleich weiter nach Hause, ja?","11","3"
"Justus","Interessiert es dich denn gar nicht, was Bob inzwischen...","11","2"
"Peter","(fällt Justus ins Wort) Hey...","11","3"
"Justus","Äh...?","11","2"
"Peter","Was ist das denn?","11","3"
"Justus","Was hast du, zweiter?","11","2"
"Peter","Von euerm Schrottplatz sprang gerade eine Gestalt auf den Gehweg.","11","3"
"Justus","Was?","11","2"
"Peter","Den schnapp ich mir!","11","3"
"REGIE","Schritte","11","0"
"1. Polizist","Halt - stehen bleiben!","11","515"
"REGIE","Justus stöhnt angestrengt","11","0"
"Justus","Officer, da war ein Einbrecher. Er ist gerade...","11","2"
"1. Polizist","Hände hoch!","11","515"
"Justus","Sir mein Name ist Justus Jonas, ich wohne hier, hinter diesem Zaun, meine","11","2"
"Justus","ich. Gerade eben habe ich beobachtet, wie ein unbefugtes Individuum über","11","2"
"Justus","selbigen geklettert und geflüchtet ist. Das sollten Sie verfolgen, nicht mich!","11","2"
"1. Polizist","Hände oben lassen!","11","515"
"Justus","(genervt) Recht so?","11","2"
"1. Polizist","Wo ist denn der andere hin, der mit dir im Wagen saß?","11","515"
"Justus","Hören Sie, guter Mann, ich schlage vor, Sie rufen jetzt bei ihrem","12","2"
"Justus","Vorgesetzten an. Inspektor Cotta. Der kennt mich nämlich und wird Ihnen","12","2"
"Justus","bestätigen, dass Sie gerade ihre Zeit vertun!","12","2"
"1. Polizist","Cotta?","12","515"
"Justus","Ja, so ist es!","12","2"
"REGIE","es piept","12","0"
"1. Polizist","Ja?","12","515"
"REGIE","es piept noch mal","12","0"
"2. Polizist","(durchs Funkgerät) Ich habe die zweite Person geschnappt. Wir kommen","12","516"
"2. Polizist","jetzt zum Wagen.","12","516"
"1. Polizist","Verstanden. Ich bin am Einsatzwagen.","12","515"
"REGIE","es piept noch mal","12","0"
"REGIE","Schritte","12","0"
"Justus","Peter.","12","2"
"Peter","Just, könntest du dem Herren bitte mal erklären, dass nicht ich der Täter","12","3"
"Peter","bin, sondern der Kerl der entkommen ist?","12","3"
"Justus","Das würde ich ja gern, zweiter, aber leider bin ich soeben dingfest gemacht","12","2"
"Justus","worden, was gleichbedeutend ist mit, mir hört hier eh niemand zu!","12","2"
"1. Polizist","Ihr beiden redet nur, wenn ihr gefragt werdet, verstanden?!","12","515"
"Peter","Hah, da kommt Bob!","12","3"
"Bob","Ach, du meine Güte, nicht die beiden sollten Sie festnehmen, sondern den","12","4"
"Bob","Anderen!","12","4"
"1. Polizist","Und du bist wer?","12","515"
"Bob","Ich bin Bob Andrews. Ich hab Sie angerufen.","12","4"
"Beide Polizisten","Häh?","12","-1"
"Erzähler","Es dauerte noch eine Weile, doch dann hatte sich das Missverständnis","12","574"
"Erzähler","endlich geklärt. Der eine Polizist ließ seine Waffe sinken und Peter wurden","12","574"
"Erzähler","die Handschellen abgenommen.","12","574"
"Bob","Wenn mitten in der Nacht eine fremde Person auf dem Grundstück","12","4"
"Bob","herumlungert, dann ist es doch wohl selbstverständlich, die Polizei zu","12","4"
"Bob","rufen, oder etwa nicht?","12","4"
"1. Polizist","Du hast es jetzt breit und lang erklärt, Junge, wir haben es verstanden!","12","515"
"2. Polizist","Wurde denn etwas gestohlen?","12","516"
"Bob","Ja, ich, ich glaub nicht. Ich hab den Kerl ja die ganze Zeit beobachtet. Er","13","4"
"Bob","hat etwas äh gesucht, aber anscheinend wohl nicht gefunden. Dem","13","4"
