"Speaker","Text","Page","speaker_id"
"Justus","Ok.","2","2"
"REGIE","*Fahrräder quietschen*","2","0"
"REGIE","*Zwischenmusik*","2","0"
"Erzähler","Als die vier die flache Hochebene erreichten, fiel ihnen Elliot","2","574"
"Erzähler","Littlehorns Wohnwagen schon von Weitem ins Auge. Die gesamte dem","2","574"
"Erzähler","Meer zugewandte Seite war tiefschwarz angestrichen und mit","2","574"
"Erzähler","tausenden von hellen Punkten versehen. Eine beeindruckende","2","574"
"Erzähler","Darstellung des nächtlichen Sternenhimmels.","2","574"
"REGIE","*Möwenrufe; Schnaufen*","2","0"
"Elliot Littlehorn","So, da wären wir. Wartet hier, ich muss nur kurz etwas aus meinem","3","1726"
"Elliot Littlehorn","Wagen holen.","3","1726"
"Bob","Ok.","3","4"
"Elliot Littlehorn","*Schlüssel klimpern* Bin gleich wieder da!","3","1726"
"Peter","Hm.","3","3"
"REGIE","*Schritte entfernen sich*","3","0"
"Bob","*leise* Das ist ja ein komischer Typ, oder? Was will er uns zeigen?","3","4"
"Justus","Warten wir's ab, Bob.","3","2"
"Elliot Littlehorn","*ruft* Könnt ihr mir die Kiste mal abnehmen?","3","1726"
"Bob","Ja.","3","4"
"Peter","Ja, klar doch.","3","3"
"REGIE","*Schritte*","3","0"
"REGIE","So...","3","0"
"Elliot Littlehorn","Vorsichtig, bitte.","3","1726"
"Peter","Ja...","3","3"
"Elliot Littlehorn","Stellt sie dort auf den Boden.","3","1726"
"Peter","Hier, ja?","3","3"
"Bob","Ui jui jui...","3","4"
"Peter","Sind da - oh! - Sind da Steine drin?","3","3"
"Bob","Dann wäre sie leichter...","3","4"
"REGIE","*Schnaufen der drei ???*","3","0"
"Elliot Littlehorn","Danke, Jungs. Und hier ist die Leinwand. Halt die Rolle mal fest, bitte.","3","1726"
"Peter","Ja.","3","3"
"Elliot Littlehorn","Ich kann euch erst mal nur eine Demoversion meiner Darbietung","3","1726"
"Elliot Littlehorn","zeigen. Für die richtige Vorstellung werde ich noch ein Vorzelt","3","1726"
"Elliot Littlehorn","aufbauen, das den gesamten Bereich hier überspannt. Stellt euch also","3","1726"
"Elliot Littlehorn","vor, ihr wärt in einem geschlossenen Zelt, dessen Innenseiten genauso","3","1726"
"Elliot Littlehorn","aussehen wie die Außenwand meines Wohnwagens.","3","1726"
"Bob","Ach so.","3","4"
"Justus","Also wie ein Sternenhimmel.","3","2"
"Elliot Littlehorn","Richtig. Ihr würdet euch vorkommen, wie mitten im All oder in der","3","1726"
"Elliot Littlehorn","Aussichtskuppel eines Raumschiffs.","3","1726"
"Justus","Aha.","3","2"
"Elliot Littlehorn","Dann wirkt alles viel stärker. Aber ihr werdet auch so verstehen,","3","1726"
"Elliot Littlehorn","worauf es ankommt.","3","1726"
"Peter","Sie müssen uns gar nicht noch neugieriger machen. Es ist Ihnen bereits","3","3"
"Peter","bestens gelungen.","3","3"
"Elliot Littlehorn","*lacht* Sonst wäre ich auch ein schlechter Gaukler.","3","1726"
"Peter","Gaukler?","3","3"
"Elliot Littlehorn","Ich mag es, mich so zu nennen. Schausteller, Artist, aber Gaukler klingt","3","1726"
"Elliot Littlehorn","besser. Und darauf kommt es letzten Endes an in meinem Geschäft.","3","1726"
"REGIE","*Kistendeckel quietscht*","3","0"
"REGIE","So.","4","0"
"Erzähler","Elliot Littlehorn öffnete die große Kiste und klappte aus ihrem Inneren","4","574"
"Erzähler","an beiden hinteren Ecken zwei Stangen hoch. Dazwischen hängte er","4","574"
"Erzähler","die Leinwand und entrollte sie. Als nächstes nahm er einen Laptop,","4","574"
"Erzähler","einen kleinen Beamer und einen kleinen Stoffbeutel aus der Kiste. Als","4","574"
"Erzähler","Laptop und Beamer verkabelt und eingeschaltet waren, erschienen","4","574"
"Erzähler","beeindruckende Bilder auf der Leinwand. Am oberen rechten Rand des","4","574"
"Erzähler","Weltalls leuchtete grell die Sonne, während links unten ein Teil der","4","574"
"Erzähler","Erde zu sehen war. Die Oberfläche der Sonne brodelte leuchtend","4","574"
"Erzähler","orange und immer wieder schossen gebogene Flammenarme ins All.","4","574"
"Erzähler","Der Gaukler stellte einen Klapptisch auf und begann.","4","574"
"Elliot Littlehorn","Wie gesagt, normalerweise bereite ich mich besser vor. Also, seht es","4","1726"
"Elliot Littlehorn","mir nach, wenn die Show nicht ganz perfekt ist. Aber nun denn, an die","4","1726"
"Elliot Littlehorn","Arbeit. Versucht euer Glück!","4","1726"
"Bob","Äh, Glück?","4","4"
"Elliot Littlehorn","Hier, in diesem Beutel befindet sich mein persönlicher Glücksbringer:","4","1726"
"Elliot Littlehorn","Ein Kirschkern! Und diese drei schwarzen Becher spielen ebenfalls eine","4","1726"
"Elliot Littlehorn","wichtige Rolle. Also, meine Damen und Herren - nun ja, in diesem Fall","4","1726"
"Elliot Littlehorn","sind ja nur Herren anwesend - aaalsoo beginnen wir!","4","1726"
"Peter","Hm.","4","3"
"Elliot Littlehorn","Achten Sie auf den Kirschkern. Ich stülpe einen Becher darüber...","4","1726"
"Bob","Hm.","4","4"
"Elliot Littlehorn","Mein schwarzes Loch hat den Kern verschluckt. Aber es nicht das","4","1726"
"Elliot Littlehorn","einzige schwarze Loch. Hinzu kommen zwei weitere Becher rechts und","4","1726"
"Elliot Littlehorn","links davon. So. Passen Sie gut auf, es hängt viel davon ab!","4","1726"
"Elliot Littlehorn","Möglicherweise das Schicksal der ganzen Welt! Behalten Sie den Kern","4","1726"
"Elliot Littlehorn","im Auge!","4","1726"
"Bob","Ja...","4","4"
"Elliot Littlehorn","Und nun bleiben Sie dran!","4","1726"
"REGIE","*Becher werden geschoben*","4","0"
"Bob","Das ist nicht leicht. Oh, das ist nicht leicht.","4","4"
"Justus","Oh!","4","2"
"Elliot Littlehorn","Löst das Rätsel! Millionen von Menschen werden es euch danken. Ach,","4","1726"
"Elliot Littlehorn","was sage ich: Milliarden! So, nun: Wo ist der Kirschkern?","4","1726"
"Bob","Ich weiß es, ich weiß es.","4","4"
"Peter","Also ich sage links.","4","3"
"Bob","Nein, doch nicht links. In der Mitte!","4","4"
"Justus","Ja, das vermute ich auch. Also zwei gegen einen. Sollen wir?","4","2"
"Bob","Ja, ganz klar in der Mitte.","4","4"
"Elliot Littlehorn","Hm...","4","1726"
"REGIE","*Becher ploppt auf*","4","0"
"REGIE","Falsch!","4","0"
"Justus","Och!","5","2"
"Bob","Das gibt's ja nicht.","5","4"
"Elliot Littlehorn","Übel, sehr übel.","5","1726"
"Bob","Seht mal, da auf der Leinwand! Die Sonne rückt näher zur Erde!","5","4"
"Elliot Littlehorn","Aber noch ist nicht alles verloren.","5","1726"
"Peter","Verstehe. Wann immer es Ihnen gelingt, uns zu täuschen, kommt die","5","3"
"Peter","Sonne der Erde näher. Bis sie am Ende auf unseren Planeten stürzt!","5","3"
"Elliot Littlehorn","So ist es. Deswegen nenne ich das Spiel auch Sturz in die Sonne. Nun","5","1726"
"Elliot Littlehorn","stellt euch vor, ihr seid im Zelt vom All umgeben. Dann wirkt alles noch","5","1726"
"Elliot Littlehorn","viel authentischer. Und wenn ich dazu noch dramatische Musik...","5","1726"
"Justus","Ich nehme an, Sie spielen diese stimmungsvoll umgesetzte Variante","5","2"
"Justus","des klassischen sogenannten Hütchenspiels gegen Geld, richtig?","5","2"
"Elliot Littlehorn","Ich, ähm, also...","5","1726"
"Justus","Es ist fast überall in Amerika verboten, öffentlich um Geld zu spielen.","5","2"
"Bob","Ja.","5","4"
"Justus","Außerdem ist dieses Spiel ein Trickbetrug. Es gibt viele Möglichkeiten,","5","2"
"Justus","zu tricksen und ich bin mir sicher, Sie wollten uns damit hereinlegen.","5","2"
"Justus","Wir sind nicht so naiv, wie Sie vielleicht denken mögen, Mr Littlehorn.","5","2"
"Elliot Littlehorn","Du kennst dich gut aus. Und prinzipiell hast du recht. Ich werde es","5","1726"
"Elliot Littlehorn","euch erklären. Aber ich sehe dir an, dass du noch mehr Fragen auf dem","5","1726"
"Elliot Littlehorn","Herzen hast. Also heraus damit!","5","1726"
"Justus","Ganz davon abgesehen, dass wir Sie bei einem illegalen Glücksspiel","5","2"
"Justus","und Trickbetrug niemals unterstützen würden, verstehe ich nicht, wie","5","2"
"Justus","wir Ihnen überhaupt dabei helfen könnten zu gewinnen. Sie scheinen","5","2"
"Justus","das sehr gut alleine hinzubekommen.","5","2"
"Bob","Ja, ganz meine Meinung. Und was hat es mit diesem, mit diesem","5","4"
"Bob","Diebstahl auf sich? Oder war das nur ein Vorwand, um uns","5","4"
"Bob","hierherzulocken?","5","4"
"Elliot Littlehorn","Nein, Jungs. Natürlich stimmt es, dass ich beim Hütchenspiel ganz gut","5","1726"
"Elliot Littlehorn","allein gewinnen kann. Das Problem sind nicht die Kunden, sondern die","5","1726"
"Elliot Littlehorn","anderen. Und die werden nicht mehr lange auf sich warten lassen.","5","1726"
"Peter","Äh, die anderen? Welche anderen?","5","3"
"REGIE","*entferntes Stimmengewirr, Pferdegetrappel*","5","0"
"Elliot Littlehorn","Oh nein. Seht doch, dahinten kommen sie schon!","5","1726"
"Bob","Jaja, ein Zirkuswagen. Eine ganze Kolonne.","5","4"
"Elliot Littlehorn","So ist es. Und wegen dieser Leute brauche ich eure Hilfe.","5","1726"
"Peter","Wer sind denn diese Leute? Gehören die zu Ihnen? Ein Wanderzirkus?","5","3"
"Elliot Littlehorn","Eine Mixtur aus Zirkus, Jahrmarkt und einer Art reisender Showbühne.","5","1726"
"Elliot Littlehorn","Und ob die zu mir gehören. Na ja, sie sind mein Problem.","5","1726"
"Justus","Inwiefern? Reisen diese Leute Ihnen nach?","5","2"
"Elliot Littlehorn","Nein, sie reisen mir nicht nach, sondern vielmehr reise ich ihnen","5","1726"
"Elliot Littlehorn","voraus. Und das gefällt ihnen nicht.","5","1726"
"Peter","Wie meinen Sie das?","6","3"
"Justus","Denk mal nach, Zweiter. Dieser Zirkus - wenn wir ihn so nennen","6","2"
"Justus","wollen, bis wir einen korrekten Terminus gefunden haben - hat","6","2"
"Justus","natürlich einen Tourneeplan. Mr Littlehorn kennt ihn, weil er","6","2"
"Justus","vermutlich nicht geheim ist und er ist einfach immer vor ihnen beim","6","2"
"Justus","jeweils nächsten Gastspielort.","6","2"
"Bob","Ja, jetzt, jetzt hält die Kolonne.","6","4"
"Peter","Leute steigen aus. Seht doch, der Mann da mit dem Äffchen auf seiner","6","3"
"Peter","Schulter.","6","3"
"Bob","Und die Mutter mit dem kleinen Jungen. Warum ist die denn jetzt","6","4"
"Bob","schon als Clown verkleidet, hier ist doch noch gar kein Publikum.","6","4"
"Elliot Littlehorn","Da täuschst du dich, mein Junge. Die Frau ist nicht die Mutter des","6","1726"
"Elliot Littlehorn","Kleinen.","6","1726"
"Bob","Was?","6","4"
"Elliot Littlehorn","Und er ist kein Kind.","6","1726"
"Bob","Ach.","6","4"
"Elliot Littlehorn","Er ist ein Zwerg.","6","1726"
"Peter","Ein Liliputaner?","6","3"
"Justus","Nicht alle Kleinwüchsigen sind Liliputaner, Peter.","6","2"
"Elliot Littlehorn","Ein Zwerg, so bezeichnet er sich selbst. Wenn ihr mir nicht glaubt, fragt","6","1726"
"Elliot Littlehorn","ihn. Ihr werdet sicher Gelegenheit dazu haben.","6","1726"
"Justus","Zurück zur Sache, Mr Littlehorn. Sie reisen anderen Leuten aus","6","2"
"Justus","eigenem Antrieb voraus und trotzdem sagen Sie, dass diese anderen","6","2"
"Justus","Ihr Problem sind. Sie ziehen Leuten mit Trickbetrug Geld aus der","6","2"
"Justus","Tasche und behaupten gleichzeitig, Sie selbst seien bestohlen worden,","6","2"
"Justus","ohne dazu ins Detail zu gehen. Ich muss sagen, dass ist einer der","6","2"
"Justus","ominösesten Aufträge, mit denen je ein Klient an uns herangetreten","6","2"
"Justus","ist.","6","2"
"Bob","Ja.","6","4"
"Elliot Littlehorn","Na, das will ich doch hoffen. Ich liebe das Undurchschaubare. Und im","6","1726"
"Elliot Littlehorn","Übrigen ziehe ich auch niemandem Geld mit Trickserei aus der Tasche.","6","1726"
"Elliot Littlehorn","Ich habe eine Lizenz für meine Show. Denn genau das ist es, eine","6","1726"
"Elliot Littlehorn","Kleinkunstveranstaltung.","6","1726"
"Bob","Wie meinen Sie das?","6","4"
"Elliot Littlehorn","Die Leute wissen, dass sie gewissermaßen übers Ohr gehauen werden.","6","1726"
"Bob","Was?","6","4"
"Elliot Littlehorn","Sie wetten nicht, sondern bezahlen Eintritt, und das nicht nur, um","6","1726"
"Elliot Littlehorn","zuzuschauen, sondern um teilnehmen zu können. Sie wollen sich","6","1726"
"Elliot Littlehorn","verzaubern lassen. Jedenfalls ist alles legal. Auch eure hiesige Polizei","6","1726"
"Elliot Littlehorn","wie Bescheid. Ich war bei einem gewissen Inspektor Ko...Koma...","6","1726"
"Peter","Cotta, oder?","6","3"
"Elliot Littlehorn","Cotta, genau.","6","1726"
"Amalia","Elliot!","7","1728"
"Bob","Die Clownfrau, die kommt zu uns.","7","4"
"Amalia","Elliot, wie unschön, dich zu sehen. Hast du dir diesmal Verstärkung","7","1728"
"Amalia","mitgebracht?","7","1728"
"Elliot Littlehorn","Es sind einfach drei Jungen bei mir, Amalia, was dagegen?","7","1726"
"Amalia","Wieso sollte ich? Deine Freunde sind auch meine Feinde. *lacht","7","1728"
"REGIE","gekünstelt*","7","0"
"Peter","Wenn Sie mir eine Frage beantworten würden, Madam?","7","3"
"Amalia","Ich höre?","7","1728"
"Peter","Warum sind Sie jetzt schon als ähm... wie sagt man... äh, als Clownesse","7","3"
"Peter","verkleidet?","7","3"
"Amalia","Clownin. Aber mach dir nichts draus, wie wenigsten kennen das","7","1728"
"Amalia","richtige Wort. Und warum ich meine Dienstkleidung trage? Warum","7","1728"
"Amalia","nicht? Es macht Spa-haß!","7","1728"
"Tobin Muller","Du und dein Spa-haß.","7","1727"
"Amalia","Mit etwas Spaß geht alles leichter, Tobin. Das solltest du vielleicht auch","7","1728"
"Amalia","mal ausprobieren.","7","1728"
"Tobin Muller","Nur, wenn uns das den da vom Hals schafft!","7","1727"
"Elliot Littlehorn","Ich habe jedes Recht, hier zu sein.","7","1726"
"Peter","Sagen Sie, darf ich Sie vielleicht auch etwas fragen?","7","3"
"Tobin Muller","Du willst etwas von mir wissen?","7","1727"
"Peter","Hm.","7","3"
"Tobin Muller","Ich meine, ich frag ja nur. Die meisten nehmen mich erst gar nicht","7","1727"
"Tobin Muller","wahr. Sehen einfach über mich hinweg.","7","1727"
"Peter","Mr Littlehorn sagte, Sie nennen sich selbst nicht kleinwüchsig, sondern","7","3"
"Peter","einen, einen Zwerg. Wieso das?","7","3"
"Tobin Muller","Ich verdiene mein Geld damit, dass die Leute mich angaffen, weil ich","7","1727"
"Tobin Muller","ein Zwerg bin. Also ich bin ein Zwerg. Schluss, Aus, Ende. Und jetzt","7","1727"
"Tobin Muller","habe ich eine Frage an dich.","7","1727"
"Peter","Ja?","7","3"
"Tobin Muller","Was machst du ausgerechnet bei dem da?","7","1727"
"Peter","Bei Mr Littlehorn? Er zeigt uns sein Geschäft. Wir sind mit den Rädern","7","3"
"Peter","unterwegs gewesen und haben seinen Wohnwagen zufällig entdeckt.","7","3"
"Amalia","Na, er hat also schon Kunden an Land gezogen. Alle Achtung. Schöner","7","1728"
"Amalia","wäre es allerdings, er hätte das sonst irgendwo getan. Die Welt ist ja","7","1728"
"Amalia","eigentlich groß genug, müsste man meinen.","7","1728"
"Elliot Littlehorn","Gibt es sonst noch was? Wenn nicht, würde ich gern wieder allein mit","7","1726"
"Elliot Littlehorn","meinen Kunden sprechen.","7","1726"
"Amalia","Ganz wie gewünscht. Komm, Tobin.","7","1728"
"Tobin Muller","Auf Nimmerwiedersehen!","7","1727"
"REGIE","*Schritte entfernen sich*","7","0"
"Justus","Also, Sir, so faszinierend das alles ist, wir müssen Ihnen mitteilen, dass","8","2"
"Justus","wir bislang keinen Fall erkennen, bei dessen Lösung wir Ihnen behilflich","8","2"
"Justus","sein könnten.","8","2"
"Bob","Nein.","8","4"
"Justus","Also entweder nennen Sie die Dinge nun beim Namen, oder -","8","2"
"Elliot Littlehorn","Ihr habt es doch gerade erlebt! Die Leute dort feinden mich an! Sie","8","1726"
"Elliot Littlehorn","haben etwas gegen mich.","8","1726"
"Peter","Also wenn ich es richtig verstehe, liegt das daran, dass Sie mit Ihrem","8","3"
"Peter","Wohnwagen immer dort auftauchen, wo der Zirkus auftritt. Dass Sie","8","3"
"Peter","den Zirkusleuten die Kunden wegnehmen oder zumindest von ihnen","8","3"
"Peter","profitieren.","8","3"
"Elliot Littlehorn","Ihr versteht nicht, worum es geht.","8","1726"
"Bob","Es gab einen Diebstahl, haben Sie uns gesagt.","8","4"
"Elliot Littlehorn","So ist es. Bei der letzten Station haben diese Leute mich bestohlen. Es","8","1726"
"Elliot Littlehorn","war ganz sicher einer von ihnen. Aber ich weiß nicht, wer. Findet den","8","1726"
"Elliot Littlehorn","Dieb!","8","1726"
"Justus","Haben Sie einen konkreten Verdacht?","8","2"
"Elliot Littlehorn","Och, sie können mich alle nicht leiden. Verhindert, dass mich diese","8","1726"
"Elliot Littlehorn","Leute weiter bestehlen. Dass sie mich wegekeln. Dass sie die Besucher","8","1726"
"Elliot Littlehorn","vor mir warnen!","8","1726"
"Bob","Das sind schwere Anschuldigungen.","8","4"
"Elliot Littlehorn","Könnt ihr mir helfen?","8","1726"
"Justus","Was meint ihr, Kollegen?","8","2"
"Bob","Ist das ein Fall? - Das ist kein Fall.","8","4"
"Justus","Doch. Also schön, wir werden es versuchen. Hiermit sind Sie offiziell","8","2"
"Justus","unser Auftraggeber. Was genau ist Ihnen gestohlen worden und woher","8","2"
"Justus","wissen Sie, dass es einer der Zirkusleute gewesen ist?","8","2"
"Elliot Littlehorn","Meine Kasse mit den gesamten Tageseinnahmen. Dreihundert Dollar.","8","1726"
"Elliot Littlehorn","Das ist jetzt drei Tage her.","8","1726"
"Peter","Haben Sie denn schon mal daran gedacht, einfach getrennte Wege zu","8","3"
"Peter","gehen?","8","3"
"Elliot Littlehorn","Einfach so aufgeben?","8","1726"
"Peter","Ja.","8","3"
"Elliot Littlehorn","Und denen mein Geld überlassen?","8","1726"
"Peter","Na ja...","8","3"
"Elliot Littlehorn","Ha, das kommt nicht infrage. Ihr müsst wissen, bis vor wenigen","8","1726"
"Elliot Littlehorn","Wochen habe ich offiziell zu der Truppe gehört. Es gab Streit. Und ich","8","1726"
"Elliot Littlehorn","bin nicht der Einzige, der hier Ärger hat.","8","1726"
"Peter","Aha. Ja, worum ging es denn bei dem Streit?","8","3"
"Elliot Littlehorn","Ich bin mit dem Chef der Truppe, mit Kelvin Mitchell,","8","1726"
"Elliot Littlehorn","aneinandergeraten. Das ist alles. Kelvin ist an sich in Ordnung, ihm","8","1726"
"Elliot Littlehorn","traue ich den Diebstahl eher nicht zu, aber jedem anderen schon!","8","1726"
"Elliot Littlehorn","Einschließlich der Dame, die immer nur Spa-haß haben will. Findet den","9","1726"
"Elliot Littlehorn","Dieb! Vielleicht gehe ich danach tatsächlich meiner Wege. Obwohl das","9","1726"
"Elliot Littlehorn","nicht so einfach ist. Alleine kann ich schwer überleben. Wo soll ich das","9","1726"
"Elliot Littlehorn","Publikum herbekommen?","9","1726"
"Justus","Wir werden ermitteln. Als Erstes müssen wir uns einen Eindruck von","9","2"
"Justus","der Truppe verschaffen.","9","2"
"Bob","Was hast du vor? Willst du einfach so in die, in die Zirkuswagen","9","4"
"Bob","hineinspazieren?","9","4"
"Justus","Natürlich.","9","2"
"Peter","Was?","9","3"
"Justus","Was denn sonst? Kommt mit, Kollegen!","9","2"
"Peter","A...a...aber Justus...","9","3"
"Bob","Ok...","9","4"
"REGIE","*Schritte; Musikuntermalung, Pferd wiehert*","9","0"
"Tobin Muller","Na, ihr drei? Hat Elliot euch geschickt, damit ihr euch ein Bild machen","9","1727"
"Tobin Muller","könnt, wie böse wir sind?","9","1727"
"Justus","So würde ich das nicht ausdrücken, Mr...?","9","2"
"Tobin Muller","Muller. Tobin Muller. Also, was wollt ihr hier? Wir haben eine Menge","9","1727"
"Tobin Muller","zu tun.","9","1727"
"Justus","Ah.","9","2"
"Tobin Muller","Bis morgen Nachmittag müssen unsere Stände aufgebaut sein.","9","1727"
"Bob","Jaja, wir wollen Sie auch nicht stören, Mr Muller, nur, wann hat man","9","4"
"Bob","schon mal die Gelegenheit, einen Zirkus beim Aufbau zu beobachten?","9","4"
"Tobin Muller","Wir werden nicht gern Zirkus genannt.","9","1727"
"Peter","Ach, warum nicht?","9","3"
"Tobin Muller","Weil wir anders sind. Einmalig! Unsere Truppe gibt es schon seit über","9","1727"
"Tobin Muller","hundert Jahren! Na ja, nicht uns selbst natürlich. Schon meine Eltern","9","1727"
"Tobin Muller","waren dabei. Ich wurde hier geboren und hier werde ich sterben. Aber","9","1727"
"Tobin Muller","das hat noch Zeit.","9","1727"
"Justus","Und morgen eröffnen Sie hier Ihre Show? Wir wohnen in Rocky Beach,","9","2"
"Justus","aber uns sind nirgends Plakate oder sonstige Werbung aufgefallen.","9","2"
"Mann","Verflucht, Harriet! Harriet, gib mir sofort meinen Schraubenschlüssel","9","58"
"Mann","zurück!","9","58"
"Tobin Muller","Hihi, dieses Äffchen. Stellt nur Unsinn an.","9","1727"
"REGIE","Sollen doch die drei Toten das Vieh holen.","9","0"
"Tobin Muller","Tja, so geht's bei uns zu, Jungs. Passt das zu dem, was Elliot euch","9","1727"
"Tobin Muller","erzählt hat?","9","1727"
"Justus","Er hat uns nichts Spezielles erzählt, Sir.","9","2"
"Tobin Muller","Ich schulde euch noch eine Antwort. Warum hängen wir keine Plakate","9","1727"
"Tobin Muller","auf?","9","1727"
"Bob","Ja, das würden wir gerne wissen.","9","4"
"Peter","Ja.","9","3"
"Tobin Muller","Tja, in einer Kleinstadt, wie in eurem Rocky Beach, setzen wir auf","10","1727"
"Tobin Muller","Mund-zu-Mund-Propaganda. Das ist viel wirkungsvoller. Ihr drei könnt","10","1727"
"Tobin Muller","zum Beispiel schon mal von Harriet erzählen. Das Äffchen interessiert","10","1727"
"Tobin Muller","eure Freunde bestimmt.","10","1727"
"Bob","Ja, mit Sicherheit.","10","4"
"Tobin Muller","Aber jetzt müssen wir die Zeit nutzen, ehe es dunkel wird. Kommt","10","1727"
"Tobin Muller","morgen wieder. Ich lasse euch umsonst in die Zaubershow von mir und","10","1727"
"Tobin Muller","meinem Partner.","10","1727"
"Bob","Danke, das ist nett.","10","4"
"Tobin Muller","Nett, jaja, aber jetzt verschwindet. Hier wird jetzt gearbeitet.","10","1727"
"Justus","Verstanden, Sir. Bis morgen dann.","10","2"
"Peter","*Bremsen quietschen* Leute! Da steigt Inspektor Cotta aus seinem","10","3"
"Peter","Wagen. Was macht der denn hier?","10","3"
"Justus","Hallo, Inspektor!","10","2"
"Inspektor Cotta","Justus Jonas und Konsorten. Das ist ja mal wieder typisch.","10","436"
"Bob","Was?","10","4"
"Inspektor Cotta","Keiner in Rocky Beach weiß von diesem Zirkus, aber ihr drei seid schon","10","436"
"Inspektor Cotta","hier.","10","436"
"Justus","Naja, Sir, Sie ja auch. Damit wären wir schon vier aus Rocky Beach.","10","2"
"Inspektor Cotta","Ja, schon gut. Der Unterschied ist, dass ich davon wissen muss.","10","436"
"Inspektor Cotta","Dienstlich. Schließlich habe ich die Genehmigung für diese, nun ja,","10","436"
"Inspektor Cotta","Veranstaltung erteilt.","10","436"
"Peter","Sie betonen das Wort so eigenartig. Ist es denn keine Veranstaltung?","10","3"
"Inspektor Cotta","Das wissen diese Leute wohl selbst nicht. Kein Zirkus, kein Jahrmarkt.","10","436"
"Inspektor Cotta","Ich habe es letztlich einfach als Zirkus in die Akten gegeben, aber","10","436"
"Inspektor Cotta","glaubt mir, Der finstere Stern geht mir ganz schön auf die Nerven.","10","436"
"Justus","Der finstere Stern? Was meinen Sie damit?","10","2"
"Inspektor Cotta","So nennt sich dieser Zirkus. Sagt bloß, dass wusstet ihr nicht. Aber fragt","10","436"
