"Speaker","Text","Page","speaker_id"
"Jenny Collins","Wie groß die Chancen sind, dass der","2","713"
"Jenny Collins","Bankräuber gefasst wird, dazu befrage ich","2","713"
"Jenny Collins","nun Inspektor Cotta von der Polizei Rocky","2","713"
"Jenny Collins","Beach. Guten Tag, Inspektor. Herr Inspektor,","2","713"
"Blacky","(krächzt)","2","608"
"Jenny Collins","Guten Tag, Inspektor. Herr Inspektor, haben","2","713"
"Jenny Collins","Sie schon erste Fahndungserfolge zu","2","713"
"Jenny Collins","vermelden?","2","713"
"Peter","(gleichzeitig) Ich fass es nicht, jetzt auch noch Cotta.","2","3"
"Cotta","Wie haben das Fluchtauto des Bankräubers","2","436"
"Cotta","gefunden.","2","436"
"Blacky","(krächzt)","2","608"
"Jenny Collins","Dank der Täterbeschreibung unseres jungen","2","713"
"Jenny Collins","Zeugen, nehme ich an.","2","713"
"Cotta","Es handelt sich um ein gestohlenes","2","436"
"Cotta","Fahrzeug. Vom Täter selbst fehlt bisher jede","2","436"
"Cotta","Spur. Aber es ist nur eine Frage der Zeit bis","2","436"
"Cotta","wir ihn haben.","2","436"
"Nachrichtensprecher","Danke, Jenny.","2","245"
"Jenny Collins","Damit zurück ins Studio. Mein Name ist","2","713"
"Jenny Collins","Jenny Collins.","2","713"
"Jenny Collins","Stadtgeräusche","2","713"
"Jenny Collins","enden","2","713"
"Jenny Collins","Musik im","2","713"
"Jenny Collins","Hintergrund","2","713"
"Justus","Wow!","2","2"
"Peter","Das gibts nicht. So grad mal ne halbe Meile","2","3"
"Peter","entfernt wird ne Bank überfallen und Bob","2","3"
"Peter","mittendrin.","2","3"
"Justus","Tja, wie es aussieht, sind wir gerade mitten in","2","2"
"Justus","einen neuen Fall gestolpert.","2","2"
"Blacky","(krächzt)","2","608"
"Blacky","Musik","2","608"
"Erzähler","Türöffnen im  Die Sonne war bereits untergegangen, als","2","574"
"Erzähler","Hintergrund / Musik Bob endlich in der Zentrale eintraf. Er wirkte","2","574"
"Erzähler","endet         erschöpft. Müde ließ er sich in einen der","2","574"
"Erzähler","Sessel fallen.","2","574"
"Bob","lässt sich in","2","4"
"Bob","den Sessel fallen","2","4"
"Bob","Oh, Mann.","2","4"
"Justus","(besorgt)     Bob.","2","2"
"Peter","Und? Wie wars?","2","3"
"Bob","Wahnsinnig anstrengend. Ich musste alles","2","4"
"Bob","ganz genau zu Protokoll geben. Ich wusste","2","4"
"Bob","gar nicht, dass es ne halbe Stunde dauern","2","4"
"Bob","gar nicht, dass es ne halbe Stunde dauern","3","4"
"Bob","kann eine einzige Minute zu beschreiben.","3","4"
"Justus","Ho.","3","2"
"Bob","Also totaler Quatsch. Schließlich gibt es in","3","4"
"Bob","der Bank Kameras, die den ganzen Überfall","3","4"
"Bob","aufgezeichnet haben.","3","4"
"Justus, Peter","Und das Phantombild?","3","-1"
"Bob","Ja, ne ganz spannende Angelegenheit. Cotta","3","4"
"Bob","und ich haben uns vor den Computer gesetzt","3","4"
"Blacky","(krächzt)","3","608"
"Bob","und das Phantombild-Programm gestartet.","3","4"
"Bob","Darin sind tausend verschiedene Aufnahmen","3","4"
"Bob","von Nasen, Mündern, Augen, Haaren und so","3","4"
"Bob","weiter gespeichert.","3","4"
"Peter","Wahnsinn.","3","3"
"Bob","Ja, ist Wahnsinn. Und ich musste die","3","4"
"Bob","raussuchen, die am ehesten zum Täter","3","4"
"Bob","passen. War gar nicht so einfach.","3","4"
"Justus","Das menschliche Gesicht ist halt mehr als die","3","2"
"Justus","Summe seiner Einzelteile.","3","2"
"Bob","Jaja, dennoch ist etwas zustande gekommen.","3","4"
"Bob","Hier. Passt mal auf. So.","3","4"
"Justus","Aha.","3","2"
"Bob","Ich hab euch eine Kopie des Phantombildes","3","4"
"Bob","mitgebracht.","3","4"
"Blacky","(krächzt)","3","608"
"Justus","Lastwagen im  Ja, zeig mal her.","3","2"
"Justus","Hintergrund","3","2"
"Bob","Hier.","3","4"
"Blacky","(krächzt)","3","608"
"Bob","Wahnsinn, ne?","3","4"
"Peter","Zeig mal.","3","3"
"Peter","Blatt wird","3","3"
"Peter","weitergegeben","3","3"
"Bob","Ist doch aufregend, ne?","3","4"
"Peter","Ja.","3","3"
"Bob","Hoho.","3","4"
"Peter","Das ist'n Mann mit schwarzem Haar,","3","3"
"Peter","schwarzem Vollbart, dünnen Lippen und","3","3"
"Peter","hohen Wangenknochen.","3","3"
"Bob","Ja, das Bild wird noch heute Abend in den","3","4"
"Bob","Nachrichten über alle wichtigen","3","4"
"Bob","Fernsehsender gehen.","3","4"
"Blacky","(krächzt)","3","608"
"Bob","Die Polizei vermutet, dass sich der Täter den","3","4"
"Bob","Bart abrasieren wird, um nicht so schnell","3","4"
"Bob","erkannt zu werden.","3","4"
"Peter","(zustimmender","3","3"
"Peter","Laut)","3","3"
"Justus","Und wie gehen wir vor?","3","2"
"Peter","(unsicher)    Bitte? Was meinst du mit vorgehen?","3","3"
"Justus","Na in diesem Fall.","3","2"
"Bob","Na da besteht wenig Chance. Mit den","3","4"
"Bob","Fahndungsmethoden der Polizei können wir","3","4"
"Bob","nicht mithalten.","3","4"
"Justus","Das vielleicht nicht, aber wir sind um einiges","3","2"
"Justus","schlauer.","3","2"
"Justus","schlauer.","4","2"
"Peter","Ja und was bringt uns das? Wir haben nicht","4","3"
"Peter","den geringsten Anhaltspunkt. Nur dieses","4","3"
"Peter","Phantombild.","4","3"
"Bob","Ja aber das ist doch schon mal was.","4","4"
"Peter","Ja willst du dich ins Auto setzen und quer","4","3"
"Peter","durch Kalifornien fahren in der Hoffnung den","4","3"
"Peter","Mann irgendwo auf der Straße zu sehen?","4","3"
"Justus","Nein.","4","2"
"Bob","Sondern?","4","4"
"Justus","Ich weiß es noch nicht. Ich muss darüber","4","2"
"Justus","nachdenken.","4","2"
"Blacky","(krächzt)","4","608"
"Blacky","Musik","4","608"
"Erzähler","Nachdem sich Peter und Bob verabschiedet","4","574"
"Erzähler","hatten, verbrachte Justus zwei Stunden mit","4","574"
"Erzähler","Grübeleien in der Zentrale. Schließlich","4","574"
"Erzähler","stemmte er sich aus dem Stuhl,","4","574"
"Erzähler","Musik endet","4","574"
"Erzähler","schaltete das Licht aus und ging zur Tür des","4","574"
"Erzähler","Campinganhängers.","4","574"
"Erzähler","Tür wird","4","574"
"Erzähler","geschlossen","4","574"
"Erzähler","Schritte","4","574"
"Erzähler","Hund bellt","4","574"
"Erzähler","metallenes","4","574"
"Erzähler","Geräusch","4","574"
"Justus","(erschrocken) Was war das? Hallo? Ist das jemand?","4","2"
"Jeremiah King","Bob? Bob Andrews?","4","1878"
"Justus","Nein, wer sind Sie?","4","2"
"Jeremiah King","Wer bist du?","4","1878"
"Justus","(ängstlich)   Ich bin Justus Jonas und werde","4","2"
"Justus","augenblicklich die Polizei rufen, wenn sie mir","4","2"
"Justus","nicht erklären können, was sie hier zu suchen","4","2"
"Justus","haben. Kommen sie raus in Licht, damit ich","4","2"
"Justus","sie sehen kann!","4","2"
"Justus","Schritte","4","2"
"Justus","(erschrickt)  Ich, äh, Ver, äh, Verzeihung, ich dachte im","4","2"
"Justus","Moment, sie seien jemand anders.","4","2"
"Jeremiah King","Du dachtest, ich sei der Mann, der heute eine","4","1878"
"Jeremiah King","Bank überfallen hat. Du bist der Anführer der","4","1878"
"Jeremiah King","drei Detektive, nicht wahr? Genau der, den","4","1878"
"Jeremiah King","ich sprechen wollte. Du glaubst zu wissen,","4","1878"
"Jeremiah King","wer ich bin.","4","1878"
"Justus","(eingeschüchtert) Wie sie schon sagten, Sie sind der Mann, der","4","2"
"Justus","heute die Elf-Bank in Rocky Beach überfallen","4","2"
"Justus","hat, auf der Flucht über das Fahrrad meines","4","2"
"Justus","Freundes Bob Andrews gestolpert ist.","4","2"
"Jeremiah King","Falsch! Ich sehe nur so aus wie der","4","1878"
"Jeremiah King","Bankräuber.","4","1878"
"Justus","Wie meinen Sie das?","4","2"
"Jeremiah King","Ich erkläre es dir, aber wollen wir das nicht da","4","1878"
"Jeremiah King","drinnen in eurer Zentrale besprechen?","4","1878"
"Justus","Also gut.","4","2"
"Justus","Schritte","4","2"
"Justus","Tür wird geöffnet","4","2"
"Justus","Hund bellt","5","2"
"Justus","Setzen Sie sich in den Sessel da.","5","2"
"Blacky","(krächzt)","5","608"
"Jeremiah King","Einverstanden.","5","1878"
"Justus","Und jetzt erzählen Sie mir, wer Sie sind und","5","2"
"Justus","was Sie von mir wollen.","5","2"
"Jeremiah King","Mein Name ist Jeremiah King, ich lebe in","5","1878"
"Jeremiah King","Pasadena und arbeite dort als","5","1878"
"Jeremiah King","Versicherungsvertreter. Alles ist ganz normal,","5","1878"
"Jeremiah King","oder jedenfalls war es das - bis heute Abend.","5","1878"
"Justus","Wieso?","5","2"
"Jeremiah King","Bis ich im Fernsehen einen Bericht über den","5","1878"
"Jeremiah King","Banküberfall in Rocky Beach sah. Und ein","5","1878"
"Jeremiah King","Phantombild des Täters.","5","1878"
"Blacky","(krächzt)","5","608"
"Jeremiah King","Zum Glück wurden Bob Andrews und die drei","5","1878"
"Jeremiah King","Detektive namentlich erwähnt. Sonst hätte ich","5","1878"
"Jeremiah King","gar nicht gewusst, was ich tun soll. Ihr, ihr","5","1878"
"Jeremiah King","müsst mir helfen.","5","1878"
"Justus","Wobei?","5","2"
"Jeremiah King","Meinen Bruder zu finden.","5","1878"
"Justus","(ungläubig)   Ihren Bruder?","5","2"
"Jeremiah King","Ja. Abraham King. Er war es, der die Bank","5","1878"
"Jeremiah King","überfallen hat. Nicht ich.","5","1878"
"Justus","(räuspert sich) Wenn dem wirklich so ist","5","2"
"Jeremiah King","Ja.","5","1878"
"Justus","ist die Ähnlichkeit verblüffend.","5","2"
"Jeremiah King","Kein Wunder. Wir sind eineiige Zwillinge. Er","5","1878"
"Jeremiah King","ist zwölf Minuten älter.","5","1878"
"Justus","Ihr Bruder hat also heute eine Bank","5","2"
"Justus","überfallen,","5","2"
"Jeremiah King","(zustimmender","5","1878"
"Jeremiah King","Laut)","5","1878"
"Justus","was Sie wiederum aus den Nachrichten","5","2"
"Justus","erfahren haben.","5","2"
"Jeremiah King","Genauso ist es.","5","1878"
"Blacky","(krächzt)","5","608"
"Jeremiah King","Ich habe die letzten Monate immer befürchtet,","5","1878"
"Jeremiah King","er würde eine Riesendummheit begehen, nun","5","1878"
"Jeremiah King","hat er eine Bank überfallen. Ach, ich mach","5","1878"
"Jeremiah King","mir solche Vorwürfe. Wenn ich rechtzeitig","5","1878"
"Jeremiah King","begriffen hätte, wie ernst seine Lage ist, hätte","5","1878"
"Jeremiah King","ich ihn bestimmt davon abhalten können.","5","1878"
"Justus","Und nun befürchten Sie, dass Sie für den","5","2"
"Justus","Täter gehalten werden könnten.","5","2"
"Jeremiah King","(überrascht)  Wie bitte? Nein, nein, darum geht es doch gar","5","1878"
"Jeremiah King","nicht.","5","1878"
"Justus","Ach.","5","2"
"Jeremiah King","Ich kann der Polizei zweifelsfrei beweisen,","5","1878"
"Jeremiah King","dass ich nicht der Täter bin, schließlich war","5","1878"
"Jeremiah King","ich zur Tatzeit im Büro.","5","1878"
"Justus","Und was wollen Sie dann von mir? Warum","5","2"
"Justus","sind Sie hierher gekommen?","5","2"
"Jeremiah King","Im Fernsehen hieß es, dass ein Junge den","5","1878"
"Jeremiah King","Täter gesehen hätte. Bob Andrews. Einer der","5","1878"
"Jeremiah King","berühmten drei Detektive.","5","1878"
"Blacky","(krächzt)","6","608"
"Justus","Aha.","6","2"
"Jeremiah King","Ich habe schon von euch in der Zeitung","6","1878"
"Jeremiah King","gelesen, musst du wissen.","6","1878"
"Justus","Und wobei sollen wir Ihnen helfen?","6","2"
"Jeremiah King","Meinen Bruder zu finden, bevor es die Polizei","6","1878"
"Jeremiah King","tut. Es ist nämlich so: Abraham ist bei der","6","1878"
"Jeremiah King","Polizei nicht ganz unbekannt.","6","1878"
"Justus","Aha.","6","2"
"Jeremiah King","Wenn sie ihn schnappen, wandert er für","6","1878"
"Jeremiah King","lange Zeit ins Gefängnis, da bin ich sicher.","6","1878"
"Justus","Hm.","6","2"
"Jeremiah King","Ich denke, das ist sowieso nicht mehr zu","6","1878"
"Jeremiah King","verhindern. Aber er könnte den Schaden","6","1878"
"Jeremiah King","begrenzen, wenn er sich freiwillig stellt.","6","1878"
"Justus","Ja, das ist wahrscheinlich. Vor Gericht wird","6","2"
"Justus","oft eine mildere Strafe ausgesprochen,","6","2"
"Jeremiah King","Ja.","6","1878"
"Justus","wenn der Täter sich zu seiner Schuld","6","2"
"Justus","bekennt.","6","2"
"Jeremiah King","Eben eben. Aber von allein wird er das","6","1878"
"Jeremiah King","niemals tun. Ich muss ihn zur Vernunft","6","1878"
"Jeremiah King","bringen. Ich bin der Einzige, auf den er","6","1878"
"Jeremiah King","vielleicht noch hört.","6","1878"
"Justus","Aha.","6","2"
"Jeremiah King","Aber dazu muss ich ihn erst finden. Und zwar","6","1878"
"Jeremiah King","bevor die Polizei es tut.","6","1878"
"Blacky","(krächzt)","6","608"
"Jeremiah King","Deshalb bin ich zu euch gekommen. Ihr seid","6","1878"
"Jeremiah King","doch Detektive.","6","1878"
"Justus","Ja, das ist eine erstaunliche Geschichte, Mr","6","2"
"Justus","King. Aber mal angenommen, ich glaube","6","2"
"Justus","Ihnen und wir suchen wirklich nach Ihrem","6","2"
"Justus","Bruder.","6","2"
"Jeremiah King","Ja?","6","1878"
"Justus","Wer garantiert uns, dass Sie nicht zusammen","6","2"
"Justus","abhauen, statt ihn zu überreden, sich zu","6","2"
"Justus","stellen?","6","2"
"Jeremiah King","Ich kann dir nur mein Wort geben. Aber","6","1878"
"Jeremiah King","selbstverständlich könnt ihr alle nötigen","6","1878"
"Jeremiah King","Sicherheitsvorkehrungen treffen und wenn","6","1878"
"Jeremiah King","Abraham sich nicht freiwillig stellt, könnt ihr","6","1878"
"Jeremiah King","schließlich immer noch die Polizei rufen.","6","1878"
"Jeremiah King","Doch wie gesagt, dazu müsst ihr ihn erst mal","6","1878"
"Jeremiah King","finden.","6","1878"
"Jeremiah King","Musik startet","6","1878"
"Justus","Nein, Mr. King, dazu müssen wir diesen Fall","6","2"
"Justus","erst mal annehmen.","6","2"
"Jeremiah King","Ja, das stimmt. Und werdet ihr's tun?","6","1878"
"Jeremiah King","Musik","6","1878"
"Jeremiah King","Schrottplatzgeräusc","6","1878"
"Jeremiah King","he","6","1878"
"Blacky","(krächzt)","6","608"
"Peter","Ich verwette mein Mountainbike darauf, dass","6","3"
"Peter","du Ja gesagt hast, Erster.","6","3"
"Justus","Äh, würdest du mir bitte deinen","6","2"
"Justus","Fahrradschlüssel überreichen?","6","2"
"Justus","Fahrradschlüssel überreichen?","7","2"
"Peter","(überrascht)  Soll das heißen, du hast Nein gesagt?","7","3"
"Justus","Nein.","7","2"
"Peter","(verwirrt)    Also doch ja.","7","3"
"Justus","Nein.","7","2"
"Peter","(verwirrt)    Nein oder Ja?","7","3"
"Justus","Weder, noch.","7","2"
"Bob","(ärgerlich)   Ja was denn nun?","7","4"
"Justus","Ich hab mir einen Tag Bedenkzeit","7","2"
"Justus","ausgebeten. Schließlich wollte ich die Sache","7","2"
"Justus","vorher mit euch besprechen.","7","2"
"Peter","Also, ich kann mir nicht helfen, irgendwie","7","3"
"Peter","klingt die Geschichte merkwürdig.","7","3"
"Blacky","(krächzt)","7","608"
"Bob","Ja, das finde ich aber auch.","7","4"
"Blacky","(krächzt)","7","608"
"Justus","Ihr habt ja Recht. Aber es gibt nur eine","7","2"
"Justus","Möglichkeit herauszufinden, was genauso","7","2"
"Justus","merkwürdig ist.","7","2"
"Peter","Im Klartext: Wir nehmen den Fall an.","7","3"
"Justus","Du hast es wieder mal erfasst. Und deshalb","7","2"
"Justus","werden wir Jeremiah King wie eine Zitrone","7","2"
"Justus","ausquetschen. Er soll uns alles erzählen, was","7","2"
"Justus","er über seine Bruder Abraham weiß.","7","2"
"Justus","Schrottplatzgeräusc","7","2"
"Justus","he","7","2"
"Justus","Vielleicht bringt uns das auf eine Spur.","7","2"
"Peter","(besorgt)     In punkto Bruder: Was ist eigentlich mit","7","3"
"Peter","Jeremiah? Hast du seine Nummer?","7","3"
"Justus","Das nicht, aber hat versprochen heute","7","2"
"Justus","Nachmittag vorbei zu kommen, um sich","7","2"
"Justus","unsere Entscheidung anzuhören.","7","2"
"Peter","(entsetzt)    Er, er kommt hier her?","7","3"
"Justus","Keine Panik, Peter. Er ist harmlos. Zumindest","7","2"
"Justus","gestern war er es.","7","2"
"Peter","Du hattest also doch schon eine","7","3"
"Peter","Entscheidung getroffen. Egal, was wir gesagt","7","3"
"Peter","hätten, dieser Mr. King wäre so oder so hier","7","3"
"Peter","aufgetaucht.","7","3"
"Jeremiah King","(klopft an Tür)","7","1878"
"Justus","Herein.","7","2"
"Blacky","(krächzt)","7","608"
"Blacky","Tür wird geöffnet","7","608"
"Jeremiah King","Hallo. Ich hoffe, ich störe nicht.","7","1878"
"Justus","Keine Sorge, wir sind gerade mit unserer","7","2"
"Justus","Besprechung fertig.","7","2"
"King","Gut, gut.","7","718"
"Justus","Darf ich vorstellen? Jeremiah King.","7","2"
"Blacky","(krächzt)","7","608"
"Jeremiah King","Hallo.","7","1878"
"Justus","Mr. King, das sind Bob Andrews und Peter","7","2"
"Justus","Shaw.","7","2"
"Jeremiah King","Ja, freut mich.","7","1878"
"Bob","Guten Tag.","7","4"
"Jeremiah King","Äh, ist irgendwas?","7","1878"
"Bob","Ja, verzeihen Sie, Sir, aber Sie sehen ihrem","7","4"
"Bob","Bruder wirklich verdammt ähnlich, auch ohne","7","4"
"Bob","Bruder wirklich verdammt ähnlich, auch ohne","8","4"
"Bob","Bart. Erstaunlich.","8","4"
"Jeremiah King","(lacht) Wir sind eben Zwillinge und damit rein","8","1878"
"Jeremiah King","genetisch gesehen absolut identisch. Seid ihr","8","1878"
"Jeremiah King","inzwischen zu einem Entschluss gekommen?","8","1878"
"Justus","Sind wir.","8","2"
"Jeremiah King","Und?","8","1878"
"Justus","Darf ich ihnen unsere Karte geben?","8","2"
"Blacky","(krächzt)","8","608"
"Blacky","Schrottplatzgeräusc","8","608"
"Blacky","he","8","608"
"Jeremiah King","Danke. Die drei Detektive. Drei Fragezeichen.","8","1878"
"Jeremiah King","Wir übernehmen jeden Fall. Erster Detektiv:","8","1878"
"Jeremiah King","Justus Jonas.","8","1878"
"Justus","Ja.","8","2"
"Jeremiah King","Zweiter Detektiv: Peter Shaw.","8","1878"
"Peter","(zustimmender","8","3"
"Peter","Laut)","8","3"
"Jeremiah King","Recherchen und Archiv: Bob Andrews.","8","1878"
"Justus","Wir übernehmen den Fall.","8","2"
"Jeremiah King","(erleichtert) Das hatte ich gehofft. Wie werdet ihr","8","1878"
"Jeremiah King","vorgehen?","8","1878"
"Justus","Zunächst müssen sie uns alle Informationen","8","2"
"Justus","über ihren Bruder geben, die uns helfen","8","2"
"Justus","könnten seinen derzeitigen Aufenthaltsort zu","8","2"
"Justus","ermitteln.","8","2"
"Jeremiah King","Hm.","8","1878"
"Justus","Zum Beispiel seine Adresse. Er wird sich","8","2"
"Justus","zwar sehr wahrscheinlich nicht mehr zu","8","2"
"Justus","Hause aufhalten, aber seine Wohnung oder","8","2"
"Justus","sein Haus könnten trotzdem wichtige","8","2"
"Justus","Hinweise geben.","8","2"
"Blacky","(krächzt)","8","608"
"Jeremiah King","Ja, kein Problem aber ihr werdet ihn dort","8","1878"
"Jeremiah King","nicht antreffen. Alle in Frage kommenden","8","1878"
"Jeremiah King","Freunde habe ich schon angerufen. Die","8","1878"
"Jeremiah King","wissen auch nichts.","8","1878"
"Justus","Hm.","8","2"
"REGIE","(Motorgeräusche)","8","0"
"Jeremiah King","Schreibgeräusche Na gut, dennoch schreibe ich euch seine","8","1878"
"Jeremiah King","Adresse auf und auch meine Handynummer.","8","1878"
"Jeremiah King","Unter der bin ich Tag und Nacht zu erreichen.","8","1878"
"Jeremiah King","So.","8","1878"
"Jeremiah King","Papiergeknister","8","1878"
"Jeremiah King","Bitte.","8","1878"
"Justus","Danke.","8","2"
"Jeremiah King","Jetzt bliebe nur noch die Frage des Honorars","8","1878"
"Jeremiah King","zu klären.","8","1878"
"Jeremiah King","Musik startet","8","1878"
"Justus","Wir ermitteln unendgeltlich, Mr. King.","8","2"
"Jeremiah King","Oh, das ist gut.","8","1878"
"Justus","Wenn wir ihnen und ihrem Bruder helfen","8","2"
"Justus","können ist das Lohn genug.","8","2"
"Blacky","(krächzt)","8","608"
"Blacky","Musik","8","608"
"Erzähler","Es dauerte eine Weile bis die drei Detektive","8","574"
"Erzähler","in San Fernando die richtige Straße gefunden","8","574"
"Erzähler","seines Bruders Jeremiah wohnte. Das Haus","8","574"
"Erzähler","war ein flacher, langgezogener Komplex mit","8","574"
"Erzähler","duzenden von Mietwohnungen. Endlose","8","574"
"Erzähler","in San Fernando die richtige Straße gefunden","9","574"
"Erzähler","hatten, in der Abraham King laut Aussage","9","574"
"Erzähler","seines Bruders Jeremiah wohnte. Das Haus","9","574"
"Erzähler","war ein flacher, langgezogener Komplex mit","9","574"
"Erzähler","duzenden von Mietwohnungen. Endlose","9","574"
"Erzähler","Reihen von Graffiti-besprühten Briefkästen","9","574"
"Erzähler","hingen an der Wand. Der zweite Detektiv ließ","9","574"
"Erzähler","seinen Blick über die Namensschilder","9","574"
"Erzähler","wandern.","9","574"
"Erzähler","Schritte","9","574"
"Erzähler","Musik endet","9","574"
"Peter","(leise)       Hier. Hier, ich hab ihn gefunden. A punkt","9","3"
"Peter","King.","9","3"
"Bob","Stimmt, da stehts.","9","4"
"Bob","Tür knarrt","9","4"
"Bob","So, und was jetzt?","9","4"
"Justus","Die Tür steht offen. Sehen wir nach, ob er","9","2"
"Justus","zuhause ist.","9","2"
"Justus","Schritte","9","2"
"Justus","Wenn die Briefkästen logisch angeordnet","9","2"
"Justus","sind, müsste er im zweiten Stock wohnen.","9","2"
"Justus","Kommt, Kollegen.","9","2"
"Justus","Schritte","9","2"
"Bob","Verflixt dunkel auf dieser Etage.","9","4"
"Peter","Ja. Aua.","9","3"
"Bob","(flüstert)    Was ist denn?","9","4"
"Peter","Ich hab mich gestoßen.","9","3"
"Bob","Die Deckenbeleuchtung ist ausgefallen.","9","4"
"Peter","(unsicher)    Was, was ist denn das für ein Schatten da in","9","3"
"Peter","der Ecke?","9","3"
"Bob","Das sind Möbel oder besser gesagt Schrott.","9","4"
"Bob","Hier hat wohl jemand ausgemistet und seinen","9","4"
"Bob","Krempel einfach in den Flur gestellt. Stört hier","9","4"
"Bob","wohl keinen.","9","4"
"Peter","(zustimmender","9","3"
"Peter","Laut)","9","3"
"Justus","Bingo. Hier ist es. A punkt King. Und wir","9","2"
"Justus","haben Glück: Nur ein einziges Schloss. Aber","9","2"
"Justus","sehen wir erst mal, ob er nicht vielleicht doch","9","2"
"Justus","zuhause ist.","9","2"
"Justus","Klingel","9","2"
"Justus","(räuspert sich)","9","2"
"Justus","Klingel","9","2"
"Justus","Nichts.","9","2"
"Bob","Ne.","9","4"
"Peter","Ne.","9","3"
"Justus","Keiner da. Na, also Peter, wie siehts aus?","9","2"
"Peter","Na, schon verstanden, Chef. Mein Dietrich","9","3"
"Peter","wird mal wieder benötigt. So. Wär gut, wenn","9","3"
"Peter","jemand an der Ecke Schmiere steht. Ich will","9","3"
"Peter","nicht bei einem Einbruchsversuch ertappt","9","3"
"Peter","werden.","9","3"
"Bob","Ja, okay.","9","4"
"Bob","Musik startet","9","4"
"Bob","metallenes","9","4"
"Bob","Geräusch","9","4"
"Justus, Peter, Bob","(erschrecken sich)","10","-1"
"Bob","Da kommt jemand. Da kommt jemand. Ich","10","4"
"Bob","seh nach. Es ist King. Er kommt hierauf.","10","4"
"Justus","Wir verstecken uns hinter dem Gerümpel.","10","2"
"Justus","Schritte","10","2"
"Erzähler","Es war eng hinter dem Berg aus alten Kisten","10","574"
"Erzähler","und Möbeln, aber die Dunkelheit war auf ihrer","10","574"
