"Speaker","Text","Page","speaker_id"
"Peter","Ja, ich auch. Komm, wir gehen nach draußen.","2","3"
"Justus","Okay, ich komm mit. (Türenschlagen, dann Vogelgezwitscher)","2","2"
"Mathilda","Justus! Justus! Wo bist du?","2","13"
"Justus","Ach du meine Güte! Tante Mathilda. (flüstert) Hier bin ich, Tante Mathilda - hier!","2","2"
"REGIE","(lacht)","2","0"
"Bob","(lacht gleichfalls) Es ist nicht zu fassen!","2","4"
"Mathilda","Ah, da bist du ja, Just - und ihr beiden auch.","2","13"
"Justus","(stöhnt) Wir kommen ja schon. Was gibt es zu tun?","2","2"
"Mathilda","Keine Angst - ich hol euch nicht zum Arbeiten. Da ist jemand aus Los Angeles","2","13"
"Mathilda","gekommen. Er will mit dir reden. Er hat deine Adresse von der Filmgesellschaft. Es","2","13"
"Mathilda","geht um Baby Fatso - nach dem Motto: Wo ist er heute? Was wurde aus Baby","2","13"
"Mathilda","Fatso? (lacht)","2","13"
"Justus","Das hat mir grade noch gefehlt. Sag ihm, er soll wieder gehen - ich habe keine","2","2"
"Justus","Lust, mit ihm zu reden.","2","2"
"Mathilda","Das hab ich ihm schon gesagt, aber er will nicht gehen. Er sagt, er kann warten -","3","13"
"Mathilda","er habe jede Menge Zeit. Im übrigen parkt er genau in der Einfahrt. Ist besser, du","3","13"
"Mathilda","gehst hin.","3","13"
"Justus","Na schön. Ich kann mir ja mal anhören, um was es geht - umso schneller bin ich","3","2"
"Justus","ihn wieder los. Aber über ""Die kleinen Strolche"" rede ich nicht mit ihm!","3","2"
"Peter","Wir kommen mit - damit du der Presse nicht allein ausgeliefert bist.","3","3"
"Justus","Ach - ihr seid ja bloß neugierig, weiter nichts.","3","2"
"Peter","Hm.","3","3"
"REGIE","Zwischenmusik","3","0"
"Erzähler","An der Einfahrt des Schrottplatzes wartete ein auffallend großer Mann auf Justus.","3","574"
"Erzähler","Er hatte strahlend weiße Zähne, die er offensichtlich besonders gern zeigte - er","3","574"
"Erzähler","lächelte ununterbrochen.","3","574"
"Glass","Tach, Justus Jonas. Mein Name ist Milton Glass. Ich leite bei einer großen","3","-1"
"Glass","Filmgesellschaft die Werbeabteilung. Es geht um ""Die kleinen Strolche"". Ich","3","-1"
"Glass","komme mit einem guten Angebot - es wird dich interessieren.","3","-1"
"Justus","Das glaube ich nicht.","3","2"
"Glass","Naja, ich bin gerade dabei, die Darsteller der ""kleinen Strolche"" von damals","3","-1"
"Glass","zusammenzutrommeln.","3","-1"
"Justus","Vielen Dank - nicht mit mir.","3","2"
"Glass","Na, würde es dir denn keinen Spaß machen, die Freunde von damals","3","-1"
"Glass","wiederzutreffen? Bonehead, Bloodhound und Footsie und ...","3","-1"
"Justus","Nein, danke - kein Bedarf. Ich musste diese Schwachköpfe lange genug ertragen","3","2"
"Justus","- das reicht für den Rest meines Lebens.","3","2"
"Glass","Na, ist ja schon gut - ist schon gut. Genau diese Reaktion hab ich von dir erwartet.","3","-1"
"Justus","Ach ja?","3","2"
"Glass","Jaja, die haben damals auf dir rumgehackt, ja? Sie haben dir böse Streiche","3","-1"
"Glass","gespielt, die ganze Bande war dir verhasst - stimmt's?","3","-1"
"Justus","Es liegt mir fern, irgendjemanden zu hassen. Aber zugegeben - ich konnte sie","3","2"
"Justus","nicht ausstehen.","3","2"
"Glass","Na wunderbar! Und jetzt gebe ich dir die Chance, es ihnen heimzuzahlen - eine","3","-1"
"Glass","Chance, sie vor allen Leuten als Schwachköpfe hinzustellen.","3","-1"
"Justus","Und wie soll das gehen?","3","2"
"Glass","Ganz Kalifornien würde dir dabei zuschauen - übers Kabelfernsehen natürlich. Wir","3","-1"
"Glass","wollen eine zweiteilige Quizshow machen. Es werden Ausschnitte aus den alten","3","-1"
"Glass","Filmen der ""kleinen Strolche"" gezeigt und Fragen gestellt - jeder gegen jeden. Ich","3","-1"
"Glass","kann mir vorstellen, dass du gewinnst - du kannst die andern doch locker","4","-1"
"Glass","ausstechen.","4","-1"
"Justus","Ja - das hört sich nicht schlecht an.","4","2"
"Glass","Und der Preis - der kann sich sehen lassen. Der Sieger bekommt 20 000 $.","4","-1"
"REGIE","Zwischenmusik","4","0"
"Erzähler","Milton Glass ließ Justus, Bob und Peter zur Vorbesprechung der Sendung mit dem","4","574"
"Erzähler","Auto abholen und ins Filmstudio fahren. An der Einfahrt zum Filmgelände wurden","4","574"
"Erzähler","sie von einem Pförtner kontrolliert. Ihr Fahrer, der sich als Gordon Harker","4","574"
"Erzähler","vorgestellt hatte, fragte nach dem Weg zum Studio 9. Und dann war es so weit -","4","574"
"Erzähler","Justus betrat das Studio und sah sich einem Schwarm von Reportern und","4","574"
"Erzähler","Fotografen gegenüber.","4","574"
"REGIE","Im Hintergrund Blitzlicht- und Fotogeräusche","4","0"
"Fotografen","Sooo .... Und weiter geht's - den Kopf zur Seite! Lächeln! Lächeln, bitte! Danke!","4","-1"
"Fotografen","Ja! Wunderbar ... Schön ... Moment bitte ... Ja! Danke! Sehr gut! Ein Foto noch,","4","-1"
"Fotografen","eins noch! Bitte nochmal zur Seite ... ach, bitte! Baby Fatso - einmal noch lächeln!","4","-1"
"Fotografen","Ja, danke!","4","-1"
"Glass","Äh, Justus - bitte komm jetzt zu den andern. Siehst du? Sie sind schon da.","4","-1"
"Glass","Bonehead - der mit den schulterlangen Haaren.","4","-1"
"Justus","Von seinen Ohren sieht man gar nichts mehr.","4","2"
"Glass","Tjaha! Mit denen er so herrlich wackeln konnte, ja! Jaja. Und das ist - äh - das ist","4","-1"
"Glass","Footsie. Er hat noch immer das kindliche Gesicht von damals. Bloodhound - und","4","-1"
"Glass","die entzückende Peggy, die ein großes, hübsches Mädchen geworden ist.","4","-1"
"Bonehead","Hi!","4","337"
"Footsie","Hallo!","4","339"
"Bonehead","Na, haben sie dich auch eingespannt, Baby Fatso?","4","337"
"Peggy","Schön, dass du kommen konntest, Justus.","4","338"
"Justus","Freut mich, Sie wiederzusehen, Peggy. Hallo Footsie. Hallo!","4","2"
"Bonehead","Hi!","4","337"
"Bloodhound","Hey, Just.","4","340"
"Footsie","Hallo.","4","339"
"Glass","So! Da wir nun alle versammelt sind ...","4","-1"
"Peggy","Aber wir sind ja noch gar nicht vollzählig - Flapjack fehlt noch.","4","338"
"Glass","Flapjack ... tja, das tut mir leid - er war unauffindbar. Wir haben uns wirklich Mühe","4","-1"
"Glass","gegeben, aber wir haben ihn nicht gefunden.","4","-1"
"Bonehead","Ich hab gehört, wir werden dem Publikum in 'ner Talkshow vorgestellt. Was zahlen","5","337"
"Bonehead","Sie denn dafür?","5","337"
"Glass","Äh, tut mir leid - gar nichts. Dafür gibt es kein Bargeld, sondern eine andere, sehr","5","-1"
"Glass","wertvolle Überraschung. Öh, das ist übrigens der Regisseur - ihr kennt ihn ja alle","5","-1"
"Glass","noch von früher. Es ist Lionel Lomax.","5","-1"
"Lomax","Schön, dass ihr da seid.","5","341"
"Glass","Äh ... freut mich, dass ihr euch alle so gut versteht. Jetzt gehen wir nach nebenan","5","-1"
"Glass","- dort ist ein tolles Buffet aufgebaut. Es wird euch schmecken.","5","-1"
"REGIE","Zwischenmusik","5","0"
"Erzähler","Es gab Spannungen unter den Darstellern der Filmserie ""Die kleinen Strolche"".","5","574"
"Erzähler","Besonders Bonehead erwies sich als zielstrebiger Mann. Er machte keinen Hehl","5","574"
"Erzähler","daraus, dass er fest entschlossen war, die 20 000 $ zu gewinnen. Justus wurde","5","574"
"Erzähler","bereits beim gemeinsamen Essen klar, dass er einen schweren Kampf vor sich","5","574"
"Erzähler","hatte. Danach begann vor etwa 200 Zuschauern die Talkshow, die einen Tag vor","5","574"
"Erzähler","der Quizsendung ausgestrahlt werden sollte.","5","574"
"REGIE","Trailermusik, dann Beifallklatschen","5","0"
"Glass","Guten Abend! Ich möchte Ihnen, liebe Zuschauer, einige alte Bekannte vorstellen.","5","-1"
"Glass","Sie haben sie nun seit mehreren Wochen auf unserem Kanal wiedergesehen - so,","5","-1"
"Glass","wie sie früher waren - und Sie haben uns zu diesem Programm Tausende von","5","-1"
"Glass","Briefen geschrieben. Sie wollten wissen, was aus den Darstellern geworden ist,","5","-1"
"Glass","und wie sie heute leben. Nun haben Sie die Möglichkeit, dies selbst","5","-1"
"Glass","herauszufinden - denn hier sind sie: ""Die kleinen Strolche""! (Applaus und Pfeifen)","5","-1"
"Glass","Nun zu Ihnen, Miss Pretty Peggy.","5","-1"
"Peggy","Pretty Peggy ... (lacht kurz) So nannte man mich früher. Aber das ist lange her -","5","338"
"Peggy","heute bin ich einfach nur Peggy.","5","338"
"Glass","Aber nicht doch, nicht doch - nur keine falsche Bescheidenheit. Ein hübsches","5","-1"
"Glass","Mädchen sind Sie! Hmm ... äh ... darf ich Sie duzen? Also, du bist bildhübsch.","5","-1"
"Peggy","(lacht kurz) Danke. Heute wär's mir jedenfalls lieber, Komplimente für meinen","5","338"
"Peggy","Verstand zu bekommen. (Gelächter)","5","338"
"Glass","Jaja, natürlich! (Pfeifen) Und Sie?","5","-1"
"Bonehead","Ich war der Junge mit dem kurz geschnittenen Haar und den großen Wackelohren","5","337"
"Bonehead","- Bonehead. Ich sollte so richtig dämlich wirken. (Pfeifen) Na, wie findest du mich","5","337"
"Bonehead","heute?","5","337"
"Glass","Na, ganz gewiss nicht dämlich, Bonehead.","5","-1"
"Bonehead","Bonehead ... hört sich aber an wie ""Dummkopf"". Aber ganz so dämlich war ich","6","337"
"Bonehead","nicht - das gehörte zur Rolle. War mein schauspielerisches Talent.","6","337"
"Glass","Klar. - Und Sie sind?","6","-1"
"Footsie","Footsie. (Beifall)","6","339"
"Glass","Footsie ... (lacht) Ja, äh - wieso eigentlich Footsie?","6","-1"
"Footsie","So nannten mich die andern. So stand es im Drehbuch.","6","339"
"Glass","Soso, jaja - ja natür - natürlich. - Und wer warst du?","6","-1"
"Justus","Ich ... ähm ... äh ... hehe ...","6","2"
"Zuschauer","Was soll denn das?","6","828"
"Justus","Ich heiße Justus Jonas.","6","2"
"Glass","Ja, sicher - das ist dein richtiger Name. Aber wer warst du in der Filmserie?","6","-1"
"Justus","Justus Jonas. Ich war schon immer Justus Jonas.","6","2"
"Erzähler","Justus gab sich einfältig. Er wollte Bonehead und die anderen über seine wahre","6","574"
"Erzähler","Intelligenz täuschen - und das gelang ihm. Für Milton Glass aber wurde die","6","574"
"Erzähler","Talkshow zu einer mittleren Katastrophe. Er bemühte sich, ein paar vernünftige","6","574"
"Erzähler","Sätze aus seinen Gästen herauszubringen - doch das gelang ihm nicht.","6","574"
"Glass","Peggy! Hast du schon irgendwelche Pläne für deine Zukunft?","6","-1"
"Peggy","Ja - ich möchte studieren. Ich möchte mich weiterbilden und etwas Nützliches aus","6","338"
"Peggy","meinem Leben machen. Dafür könnte ich den Gewinn aus dem Quiz ganz gut","6","338"
"Peggy","gebrauchen.","6","338"
"Glass","Ich bin überzeugt, dass du es schaffen kannst.","6","-1"
"Zuschauer","Was soll denn das?","6","828"
"Glass","Und - äh - nochmal zu dir, Bonehead. Was machst du heute?","6","-1"
"Bonehead","Ich bin Kraftfahrzeugmechaniker. Da liege ich platt auf dem Rücken unter einem","6","337"
"Bonehead","Schrotthaufen, und das Schmieröl läuft mir in die Augen. Und dann werden mir die","6","337"
"Bonehead","Arme lahm - vom Hantieren mit den Schraubenschlüsseln.","6","337"
"Glass","Ja, und wie würde es dir gefallen, wieder beim Film mitzumachen? Du sagst ja","6","-1"
"Glass","selbst, du wärst als Kind ein guter Schauspieler gewesen.","6","-1"
"Bonehead","Schauspieler? Sie haben wohl keine Ahnung, wie viele Schauspieler hier in der","6","337"
"Bonehead","Stadt arbeitslos sind.","6","337"
"Glass","Oh, doch, doch, doch - ich weiß es von vielen. (Pfeifen) Bonehead, heute trägst du","6","-1"
"Glass","dein Haar sehr lang","6","-1"
"Bonehead","Klar. Früher musste ich mir den Kopf fast kahl scheren lassen, damit meine großen","6","337"
"Bonehead","Ohren gut zu sehen waren. Davon hab ich die Nase voll.","6","337"
"Glass","Ja, das kann ich verstehen - das kann ich ver ... So! Liebe Zuschauer, jetzt habe","6","-1"
"Glass","ich noch eine Überraschung für unsere Gäste. Sie alle erhalten ein Geschenk als","6","-1"
"Glass","Dank und Anerkennung. Bitte, äh, Trixie - sei doch so nett ... gib mir die Schachtel","7","-1"
"Glass","mit den Pokalen.","7","-1"
"Trixie","Gern, Milton - hier ist sie.","7","-1"
"Glass","Danke, Trixie. So ... nun wollen wir mal sehen. Jeder bekommt einen Pokal aus","7","-1"
"Glass","Silber. Darauf ist der Name eingraviert, und der Filmtitel ""Die kleinen Strolche"".","7","-1"
"REGIE","(Papierrascheln)","7","0"
"Trixie","Aber die Schachtel ist ja leer! Die Pokale sind weg - sie sind gestohlen worden.","7","-1"
"REGIE","(Gelächter und Pfeifen)","7","0"
"REGIE","Zwischenmusik","7","0"
"Erzähler","Zum angesetzten Termin warteten Justus, Bob und Peter vergeblich auf die","7","574"
"Erzähler","Sendung der Talkshow. Angesichts des peinlichen Ausgangs zog die","7","574"
"Erzähler","Filmgesellschaft es vor, einen Wildwestfilm zu zeigen.","7","574"
"REGIE","Im Hintergrund zunächst Musik aus dem Fernseher, dann Papageiengekrächze, Vogelgezwitscher,","7","0"
"REGIE","Hundegebell und Arbeitslärm","7","0"
"Shatterhand","Meine Gefährten und ich waren in die Gefangenschaft der Apatschen geraten.","7","-1"
"Peter","Die haben die Sendung gekippt, als der Diebstahl der Pokale ans Licht kam. Was","7","3"
"Peter","meinst du, Justus?","7","3"
"Shatterhand","Die Indianer hatten mich zu einem Zwei ... (verstummt, als der Fernseher","7","-1"
"REGIE","abgeschaltet wird)","7","0"
"Justus","Die sind noch dort.","7","2"
"Bob","Wie bitte? Von wem sprichst du? Äh, w-w-wer ist noch da?","7","4"
"Justus","Nicht wer, sondern was. Ich meine die fünf silbernen Pokale, die wir bekommen","7","2"
"Justus","sollten. Sie sind immer noch im Studio.","7","2"
"Peter","Tja, und - und wo?","7","3"
"Justus","Am Ausgang von Studio 9 wurde jedermann genau unter die Lupe genommen.","7","2"
"Justus","Und vor der Ausfahrt aus dem Studiogelände suchten sie auch das Auto ab. Der","7","2"
"Justus","Pokaldieb hätte es nie geschafft, seine Beute hier hinauszuschmuggeln. Also sind","7","2"
"Justus","die Pokale noch irgendwo im Atelier versteckt.","7","2"
"Peter","Tja ... na, da hast du wohl recht. Aber was kümmert's dich - du bist ja sowieso","7","3"
"Peter","nicht scharf auf son 'nen Pokal.","7","3"
"Bob","Und von den ""kleinen Strolchen"" hast du die Nase voll.","7","4"
"Justus","Der Diebstahl der Pokale scheint etwas in Gang gebracht zu haben.","7","2"
"Bob","Du meinst, wir haben jetzt einen Fall aufzuklären?","7","4"
"Peter","Hast du schon irgendeine Idee?","7","3"
"Justus","Ja. (tippt eine Telefonnummer ein) Äh - hallo? Autoverleih ""Easy Ride""? Hier","8","2"
"Justus","Justus Jonas. Einer Ihrer Mitarbeiter fährt mich zur Zeit während der Dreharbeiten","8","2"
"Justus","zum Fernsehquiz ""Die kleinen Strolche"". Er heißt Gordon Harker. Könnte ich ihn","8","2"
"Justus","bitte mal sprechen?","8","2"
"Angestellte","Gern. Er ist grade hier.","8","1923"
"Flapjack","Ja bitte?","8","-1"
"Justus","(lacht kurz) Tag, Mister Harker. Äh, tut mit leid, wenn ich Sie störe - aber ich soll","8","2"
"Justus","noch einmal ins Studio kommen, jetzt gleich. Könnten Sie mich abholen?","8","2"
"Flapjack","Natürlich - gern, Justus.","8","-1"
"Justus","Ich warte mit meinen Freunden am Hofeingang. (legt auf)","8","2"
"Peter","Was? Wir fahren wieder zum Studio? Aber wie sollen wir da reinkommen - es war","8","3"
"Peter","ja nicht vereinbart für heute. Oder doch?","8","3"
"Justus","Nein, da hab ich ein wenig geflunkert. Aber wir kommen schon durch die Kontrolle.","8","2"
"Justus","Ich habe hier einen Ausweis - den hab ich mir von der Windschutzscheibe","8","2"
"Justus","geschnappt, als wir hierher zurückkamen.","8","2"
"REGIE","Zwischenmusik","8","0"
"Erzähler","Gordon Harker kam wie verabredet und fuhr sie zum Studio. Die drei Detektive","8","574"
"Erzähler","konnten es ungehindert betreten. Es war nahezu unbeleuchtet. Justus begann mit","8","574"
"Erzähler","der Suche nach den verschwundenen Pokalen, ohne mehr Licht einzuschalten.","8","574"
"Justus","Durch diese Tür ist Trixie mit der Schachtel durch die Kulisse ins Studio","8","2"
"Justus","gekommen - richtig?","8","2"
"Bob","Hm - richtig, Just.","8","4"
"Justus","(öffnet die Tür) Hier ungefähr müsste die Schachtel mit den Pokalen vorher","8","2"
"Justus","gestanden haben. Hm ... nur hier war der Dieb unbeobachtet. Überall sonst im","8","2"
"Justus","Studio waren Kameraleute, Beleuchter, Techniker und andere Mitarbeiter vom","8","2"
"Justus","Fernsehen. Also? Na, was meint ihr?","8","2"
"Peter","Hmja ... der Dieb hatte eigentlich gar keine Chance, die Pokale zu verstecken. Und","8","3"
"Peter","das hat er auch nicht - wir haben überall nachgesehen.","8","3"
"Justus","Nicht überall. Der Dieb musste die Pokale gleich hier hinter den Kulissen","8","2"
"Justus","verschwinden lassen - zum Beispiel hier im Kasten dieses großen Scheinwerfers.","8","2"
"Justus","Hm, helft mir mal - dreht diese Kurbel!","8","2"
"Peter","Ach ... na schön, aber ... (keucht, dann Kurbelquietschen und Knarren)","8","3"
"Justus","Aaaa - ha! (lacht) Na also-o ... da da sind sie ja!","8","2"
"Bob","Tatsächlich - du hast sie gefunden! Die Pokale sind da! (schnappt nach Luft, als","8","4"
"REGIE","sich Schritte nähern)","8","0"
"Peter","Wer hat die Scheinwerfer angemacht?","9","3"
"Lomax","Halt! Keine Bewegung! Hier habt ihr sie also versteckt.","9","341"
"Bob","Mister Lomax!","9","4"
"Lomax","Die Pokale haben uns 2000 $ gekostet. Und ihr wollt sie stehlen! Einer genügt dir","9","341"
"Lomax","wohl nicht, Baby Fatso, wie?","9","341"
"Justus","Eh ... äh ... Mister Lomax, ich will sie nicht stehlen. Ich habe sie grade entdeckt. Ich","9","2"
"Justus","will den Diebstahl verhindern.","9","2"
"Lomax","(lacht) Jaaa ... das soll ich glauben, hm?","9","341"
"Justus","Wir sind Detektive, Mister Lomax - hier ist unsere Karte ... hier!","9","2"
"Lomax","Die drei Detektive? Drei Fragezeichen?","9","341"
"Peter","Die stehen für Rätsel, ungelöste Fälle, Geheimnisse.","9","3"
"Lomax","Naja, solche Visitenkarten kann sich jeder drucken lassen - das sagt überhaupt","9","341"
"Lomax","nichts.","9","341"
"Justus","Äh, dann möchte ich Sie bitten, bei Mister Hitchcock anzurufen und sich nach uns","9","2"
"Justus","zu erkundigen. Sie kennen Alfred Hitchcock doch.","9","2"
"Lomax","Natürlich kenne ich ihn. Ich habe mal als Regieassistent unter ihm gearbeitet. Hm,","9","341"
"Lomax","na gut ... das Telefon ist gleich hier. Ihr habt Pech gehabt - ich rufe wirklich an.","9","341"
"REGIE","Zwischenmusik","9","0"
"Erzähler","Justus sah den Regisseur Lionel Lomax erst am nächsten Tag wieder. Lomax","9","574"
"Erzähler","hatte ihn zu sich ins Büro im Gebäude der Filmgesellschaft gebeten. Es war etwa","9","574"
"Erzähler","zwei Kilometer vom Fernsehstudio entfernt. Schon vorher war dem ersten Detektiv","9","574"
"Erzähler","aufgefallen, dass die Stimme des Regisseurs sich sehr verändern konnte - mal","9","574"
"Erzähler","klang sie herrisch und selbstbewusst, mal müde und resigniert. So auch an diesem","9","574"
"Erzähler","Tag.","9","574"
"Lomax","Ich, äh, habe mit Alfred Hitchcock über euch gesprochen. Seitdem weiß ich, dass","9","341"
"Lomax","ich euch vertrauen kann. Ihr hattet ganz sicher nicht vor, die Pokale zu stehlen.","9","341"
"Justus","Weshalb haben Sie mich zu sich gebeten, Mister Lomax?","9","2"
"Lomax","Die Pokale sind wieder da, aber ich möchte den Diebstahl dennoch aufklären. Wir","9","341"
"Lomax","können es nicht hinnehmen, dass jemand in dieser Weise gegen alle Regeln","9","341"
"Lomax","verstößt.","9","341"
"Justus","Haben Sie etwas beobachtet, was ich wissen sollte?","9","2"
"Lomax","Nun ja ... ich habe jemanden durch die Tür hinausgehen sehen. Das war kurz","9","341"
"Lomax","bevor ich ins Studio kam und das Licht einschaltete. Meine Schritte haben ihn wohl","9","341"
"Lomax","aufgescheucht.","9","341"
"Justus","Und wer war das?","9","2"
"Lomax","(bedauernd) Ahhhh ... sein Gesicht konnte ich nicht sehen, aber seine Gangart","10","341"
"Lomax","kam mir bekannt vor. Ja, er setzte die Füße schräg nach außen auf - wie Charlie","10","341"
"Lomax","Chaplin. Es war der Junge, der früher als Footsie auftrat.","10","341"
"Justus","Aber das beweist noch nicht, dass Footsie die Pokale gestohlen hat.","10","2"
"Lomax","Nein - natürlich nicht, aber ... es macht ihn sehr verdächtig. Ich vermute, dass er","10","341"
"Lomax","noch einmal kommen wird, um die Pokale zu holen.","10","341"
"Justus","Damit könnten Sie recht haben. Er weiß ja nicht, dass sie nicht mehr da sind.","10","2"
"Lomax","Eben. Behalte Footsie im Auge - vielleicht fällt dir ein, wie wir ihn überführen","10","341"
"Lomax","können. So, und nun entschuldige mich bitte. In einer Stunde beginnt die Sendung,","10","341"
"Lomax","und ich habe vorher noch etwas zu erledigen.","10","341"
"REGIE","Zwischenmusik","10","0"
"Erzähler","Justus sah Footsie, als er das Gebäude der Filmgesellschaft verließ. Er folgte ihm","10","574"
"Erzähler","zum Studio, wo in einer Stunde die Quizsendung beginnen sollte, doch dann","10","574"
"Erzähler","landete er unversehens in einem leeren, dunklen Studio. Die Tür fiel hinter ihm zu,","10","574"
"Erzähler","und er war eingeschlossen. Für den ersten Detektiv nur ein vorübergehendes","10","574"
"Erzähler","Problem - kurz vor Beginn der Sendung konnte er sich befreien. Er eilte in das","10","574"
"Erzähler","richtige Studio, und als die Sendung begann, saß er auf dem für ihn vorgesehenen","10","574"
"Erzähler","Platz. Er beobachtete die anderen. Wer von ihnen mochte ihn eingeschlossen","10","574"
"Erzähler","haben, um zu verhindern, dass er am Quiz teilnahm und die 20 000 $ gewann?","10","574"
"REGIE","Trailermusik, dann Beifall","10","0"
"Glass","Hallo, liebe Freunde, hier sind wir mit unserer Quizsendung über die ""kleinen","10","-1"
"Glass","Strolche"". Die Darsteller dieser Filmserie werden sich bei unserem Quiz","10","-1"
"Glass","miteinander messen. Die Regeln sind einfach: Wer eine richtige Antwort gibt, erhält","10","-1"
"Glass","fünf Punkte. Für eine falsche Antwort gibt es fünf Minuspunkte. Die Frage ist","10","-1"
"Glass","danach frei für die anderen Kandidaten. Richtige Antwort: fünf Pluspunkte, falsche","10","-1"
"Glass","Antwort: fünf Minuspunkte. Alles klar? Wunderbar, dann können wir beginnen. Film","10","-1"
"Glass","ab! (unverständliches Gebrabbel und Musik aus den Lautsprechern, Gelächter und","10","-1"
"Glass","Beifall vom Publikum) Ja, das waren die ""kleinen Strolche"" mit ihren Streichen. Und","10","-1"
"Glass","jetzt einige Fragen zu diesem kurzen Filmausschnitt. Hinein ins Vergnügen ... die","10","-1"
"Glass","erste Frage geht an - Peggy! Bist du bereit, Peggy?","10","-1"
"Peggy","(lacht nervös) Ja - ich bin bereit. Fragen Sie, Mister Glass.","10","338"
"Glass","Wer hat aus dem Reifen eines Motorrads die Luft herausgelassen? War es","10","-1"
"Glass","Bonehead - Bloodhound - Footsie - oder gar Baby Fatso?","10","-1"
"Peggy","Gar keiner. Es war nämlich kein Motorrad, sondern ein Fahrrad, und Flapjack hat","11","338"
"Peggy","die Luft herausgelassen.","11","338"
"Glass","Prächtig! Ausgezeichnet, Peggy! (Beifall) Und nun zu Bloodhound. Auf welcher","11","-1"
"Glass","Seite des Lenkers befand sich die Dreigangschaltung?","11","-1"
"Bloodhound","Ähm ... rechts!","11","340"
