"Speaker","Text","Page","speaker_id"
"Erzähler","Preis gewonnen hatten. Wie sie nach hartem Kampf diesen Sieg","4","574"
"Erzähler","errungen hatten - das war Gegenstand einer weiteren ausgeschmückten","4","574"
"Erzähler","Erläuterung. Auf dem Höhepunkt seiner Ausführungen zog er auch noch","4","574"
"Erzähler","eine Visitenkarte hervor und überreichte sie Corona.","4","574"
"Peter","Also hier.....da ist sie.....schaut mal.*lacht*","4","3"
"Peter","- schmunzeln der Mädchen -","4","3"
"Corona","Ui, nett - sieh mal. Die drei Detektive, drei Fragezeichen, - Wir","4","772"
"Corona","übernehmen jeden Fall. Erster Detektiv Justus Jonas.","4","772"
"Justus","Ja.","4","2"
"Corona","Zweiter Detektiv Peter Shaw.","4","772"
"Peter","Hmhm.","4","3"
"Corona","Recherchen und Archiv Bob Andrews.","4","772"
"Bob","mhm.","4","4"
"Corona","Nicht schlecht.","4","772"
"Peter","Darf ich..?","4","3"
"Corona","Ja natürlich.","4","772"
"Bob","*fragt schüchtern* Und ihr....wo fahrt....ihr so hin?","4","4"
"Althena","Haunted Corner.","4","771"
"Bob","Ach, Haunted Corner? Das ist ja diese Station im Nirgendwo an der wir","4","4"
"Bob","auch aussteigen müssen. Richtig?","4","4"
"Peter","*verblüfft* Jaa.","4","3"
"Althena","Ganz genau, wir haben das gleiche Ziel. Darf ich uns vorstellen: Callidae,","5","771"
"Althena","Detektivbüro San Francisco.","5","771"
"Corona","*leise* Tja.","5","772"
"Bob","Ähmmm.","5","4"
"Justus","*erstaunt* Ach du meine Backe.","5","2"
"Justus","- Zwischenmusik -","5","2"
"Justus","- Geräusch eines haltenden Zuges -","5","2"
"Erzähler","Zwei Stunden später hielt der Zug an der Station Haunted Corner. Steile,","5","574"
"Erzähler","graue Felswände zu beiden Seiten der Schlucht schluckten das Licht des","5","574"
"Erzähler","ausgehenden Tages. Ein scharfer Wind wehte und fröstelnd stiegen etwa","5","574"
"Erzähler","zwanzig Gäste unterschiedlichster Altersklassen aus dem Zug die von","5","574"
"Erzähler","einer älteren Dame auf dem Bahnsteig freundlich begrüßt wurden.","5","574"
"Erzähler","- Gemurmel unter den Gästen -","5","574"
"Maggie Jones","Verehrte Gäste, ich heiße Sie herzlich willkommen zur Abenteuerwoche","5","766"
"Maggie Jones","in unserem gruseligen Haus.","5","766"
"Maggie Jones","- allgemeines, verhaltenes Gelächter -","5","766"
"Maggie Jones","Ich bin Maggie Jones, die Leiterin des Hotels Geisterburg. Ich wünsche","5","766"
"Maggie Jones","Ihnen aufregende sieben Tage!","5","766"
"Maggie Jones","- verhaltener Beifall -","5","766"
"Bob","Bravo!","5","4"
"Maggie Jones","Kommen Sie meine Damen und Herren, dort drüben warten die Jeeps.","5","766"
"Maggie Jones","Wer sein Gepäck nicht tragen möchte kann es einfach auf dem Bahnsteig","5","766"
"Maggie Jones","stehen lassen. Meine Mitarbeiter erledigen das für Sie. Ken?.... Pat?","5","766"
"Pat","Wir kommen!","5","-1"
"Bob","Joa, dann mal los.","5","4"
"Bob","- Geräusch von Gepäck das getragen und verstaut wird, Peter lacht -","5","4"
"Erzähler","Wie versprochen standen am Ende der Schlucht drei Großraum-Jeeps.","5","574"
"Erzähler","Die drei ??? konnten es kaum erwarten in der Geisterburg anzukommen.","5","574"
"Erzähler","Zusammen mit Althena und Corona setzten sie sich in den vorderen","5","574"
"Erzähler","Jeep. Auch zwei ältere Damen, die sich als die Schwestern Lythia und","5","574"
"Erzähler","Elisabeth Waterstone vorgestellt hatten quetschten sich auf die engen","5","574"
"Erzähler","Bänke, ließen jedoch noch Platz für einen Mann mit einer dunklen","5","574"
"Erzähler","Hornbrille...","5","574"
"Erzähler","- Geräusche engen Zusammenrückens, stöhnen -","5","574"
"Frau","Eng.","6","192"
"John Stanley","Oooh, sehr nett, sehr nett meine Waterstones, Sie brauchen nicht","6","769"
"John Stanley","weiterzurücken, ich passe schon noch neben Sie.","6","769"
"John Stanley","-Gekicher der älteren Damen -","6","769"
"Elisabeth","Meine Schwester und ich sind froh, dass Sie da sind, Mr Stanley. Es ist","6","-1"
"Elisabeth","gut einen starken Mann bei sich zu wissen.","6","-1"
"John Stanley","Nun ja, meine Damen, das ganze ist keine Kaffeefahrt aber Sie sagten ja,","6","769"
"John Stanley","dass Sie starke Nerven haben.","6","769"
"Lythia","Davon können Sie ausgehen! Es gibt kaum etwas was uns überraschen","6","-1"
"Lythia","könnte. Keine Gruselgeschichte ist vor uns sicher.","6","-1"
"Lythia","- Gekicher der älteren Damen -","6","-1"
"John Stanley","Ah, da kommt unser Fahrer. Er hat mir verraten, dass wir jetzt eine","6","769"
"John Stanley","Stunde kräftig durchgeschüttelt werden.","6","769"
"John Stanley","- Autotüren knallen zu -","6","769"
"John Stanley","Schnallen Sie sich gut an meine Damen!","6","769"
"John Stanley","- Gekicher der älteren Damen -","6","769"
"John Stanley","- Zwischenmusik -","6","769"
"John Stanley","- Geräusche eines startenden Motors, losfahren eines Autos -","6","769"
"Erzähler","Der Schotterweg war in einem Zustand dass es wirklich eines Jeeps","6","574"
"Erzähler","bedurfte um voran zu kommen. Sie überquerten einen Wildbach der","6","574"
"Erzähler","schäumend aus dem Tal hervor schoss. Der Weg wurde immer","6","574"
"Erzähler","schlechter und es wurde schnell dunkel. Bob starrte krampfhaft","6","574"
"Erzähler","geradeaus. Er vertrug solche Autofahrten nicht und sein Magen begann","6","574"
"Erzähler","sich zu melden. Zum Glück saß er vorn. Plötzlich stutze er. Im","6","574"
"Erzähler","Scheinwerferlicht des Wagens war eine seltsame Gestallt aufgetaucht.","6","574"
"Erzähler","- unheimliche Musik, Motorengeräusch -","6","574"
"Bob","*aufgeregt* Seht doch mal da! Ein Kerl mit Pfeil und Bogen!","6","4"
"Frau","*aufgeregt* Was?","6","192"
"Bob","Der zielt auf uns!","6","4"
"Frau","*aufgeregt* Ja wo denn?","6","192"
"Bob","Da, dort auf dem Felsen!","6","4"
"Justus","Ich seh nichts, Bob!","6","2"
"Bob","Daaaa!","6","4"
"Ken","Ach, der Wilderer.....","7","2130"
"Lythia","Der Wilderer.","7","-1"
"Ken","hmhmm...","7","2130"
"Lythia","Wirklich ein guter Einfall von Misses Jones.","7","-1"
"Lythia","- Gekicher der älteren Damen -","7","-1"
"Lythia","Wenn ich nicht wüsste, dass diese bärtige Vogelscheuche zu dem","7","-1"
"Lythia","Gruselprogramm gehört, hätte mich der Anblick zu Tode erschreckt.","7","-1"
"Elisabeth","Ja, Lythia.","7","-1"
"Ken","*lacht leise* Lady dies ist kein....*lacht lauter* Sie haben vollkommen","7","2130"
"Ken","recht meinen Damen, alles ist völlig harmlos - Ein Scherz! *lacht* Ja, Ja","7","2130"
"Ken","der Wilderer gehört zu unserem Gruselprogramm.","7","2130"
"Ken","-Gelächter der älteren Damen -","7","2130"
"Ken","- Zwischenmusik -","7","2130"
"Erzähler","Nach genau einer Stunde lies Ken den Jeep auf einem Kiesplatz","7","574"
"Erzähler","ausrollen. Die beiden anderen Fahrzeuge parkten rechts und links neben","7","574"
"Erzähler","ihm. Alle Fahrer stellten den Motor ab und schalteten das Licht aus. Es","7","574"
"Erzähler","wurde finster und still...","7","574"
"Elisabeth","Sind wir da? Mr Stanley, auf was müssen wir uns jetzt vorbereiten?","7","-1"
"John Stanley","*stöhnt genervt*","7","769"
"Justus","Kommt, steigen wir erstmal aus.","7","2"
"Justus","- Geräusche von Autotüren -","7","2"
"John Stanley","Ich helfe ihnen schon, meine Damen.","7","769"
"Lythia","*erleichtert* Gott sei dank.","7","-1"
"Lythia","- Laute, unheimliche Geräusche -","7","-1"
"Erzähler","Ein Blitz zuckte durch die Dunkelheit und mit einem Mal war der ganze","7","574"
"Erzähler","Platz in ein helles Licht getaucht. Die drei ??? sahen, dass sie direkt vor","7","574"
"Erzähler","einem fantastischen Bauwerk geparkt hatten. Es sah kleiner aus als auf","7","574"
"Erzähler","dem Prospekt, aber nicht minder unheimlich. Der hintere Teil des Hauses","7","574"
"Erzähler","schien direkt in den Fels überzugehen......Und obwohl die drei ???","7","574"
"Erzähler","wussten, dass die düstere Architektur Absicht war, lief ihnen beim Anblick","7","574"
"Erzähler","der Geisterburg ein leichter Schauer über den Rücken......","7","574"
"Erzähler","- Ruf einer Eule -","7","574"
"Erzähler","Mitten in der Szenerie stand ein Mann. Er hatte dunkle Haare,","7","574"
"Erzähler","und war etwas größer als Mrs Jones. Sie trat neben ihn und legte den","8","574"
"Erzähler","Arm um ihn.","8","574"
"Maggie Jones","Ich möchte Ihnen meinen Mann vorstellen, Teddy Jones! Er hat Jahre","8","766"
"Maggie Jones","gebraucht um auf Flohmärkten, in alten Häusern und auf Versteigerungen","8","766"
"Maggie Jones","die Gegenstände zusammenzutragen, mit denen unser Geisterhotel","8","766"
"Maggie Jones","ausgestattet ist.","8","766"
"Maggie Jones","-Gemurmel der Gäste -","8","766"
"Maggie Jones","Auch für die Technik ist er verantwortlich. Zusammen mit Ken und Pat,","8","766"
"Maggie Jones","die sie ja bereits kennen gelernt haben betreiben wir das Hotel. Doch....","8","766"
"Maggie Jones","Nun treten Sie erstmal ein und beziehen Ihre Zimmer. Teddy wird Sie in","8","766"
"Maggie Jones","alles einweisen. Wir treffen uns dann später zum Essen im ""Saal der","8","766"
"Maggie Jones","Spinne"".","8","766"
"Maggie Jones","- Geräusche von Türenknarren , Gemurmel und lachen der Gäste -","8","766"
"Bob","Peter!","8","4"
"Erzähler","Als die Gäste die Empfangshalle betraten stieß ihnen ein muffiger Geruch","8","574"
"Erzähler","entgegen. In gedämpftem Licht, und zwischen riesigen Gemälden auf","8","574"
"Erzähler","denen Personen abgebildet waren, die jedem Gruselfilm gut zu Gesicht","8","574"
"Erzähler","gestanden hätten, versammelten sich die Gäste zum einchecken. Vor","8","574"
"Erzähler","dem Tresen hüpfte ein dunkler Vogel auf einer Holzstange und krächzte","8","574"
"Erzähler","jeden der Ankömmlinge munter an...","8","574"
"Erzähler","- Vogel krächzt -","8","574"
"Justus","*lacht* Sehr effektvoll! Das erinnert mich an jemanden Kollegen.","8","2"
"Peter","Der spricht mir wirklich aus der Seele. ""Ich auch, ich habe Angst, Angst,","8","3"
"Peter","Angst"" *macht den Vogel nach*","8","3"
"Peter","- Gelächter -","8","3"
"Peter","Vogel        *krächzt laut* Geh oder ich knall dich ab!","8","3"
"Peter","- Peter lacht -","8","3"
"Maggie Jones","*lacht* Das ist ""Blackeye"". Er tauchte auf als wir mit den Bauarbeiten","8","766"
"Maggie Jones","begonnen hatten und seitdem begrüßt er unsere Gäste. Es ist ein Mynah,","8","766"
"Maggie Jones","ein Tier, das besonders gut die menschliche Sprache nachahmen kann.","8","766"
"Maggie Jones","- Lautes, entsetzliches Geschrei einer Frau -","8","766"
"Maggie Jones","- Gäste stöhnen erschreckt auf und murmeln durcheinander -","8","766"
"Maggie Jones","Bleiben Sie ruhig! Bitte .... *lacht kurz* Ein kleiner Scherz von uns. Das","8","766"
"Maggie Jones","Geräusch haben Sie einem von Ihnen zu verdanken. Wenn man auf eine","8","766"
"Maggie Jones","dieser im Boden verstreuten Rot-Blauen Fliesen tritt, werden die","8","766"
"Maggie Jones","gespenstischen Schreie ausgelöst.","8","766"
"Bob","Das ist ja ein fieser Trick.","8","4"
"Peter","*lacht* Wunderbarer Belag hier.","9","3"
"Maggie Jones","Von heimlichen Ausflügen in der Nacht bitten wir also abzusehen.","9","766"
"Peter","*lacht kurz* Haben Sie noch mehr solcher Überraschungen auf Lager?","9","3"
"Peter","Was hat es zum Beispiel mit dieser Höhle des Grauens auf sich von der","9","3"
"Peter","im Prospekt die Rede ist?","9","3"
"Maggie Jones","Morgen Abend werden Sie es wissen!","9","766"
"Maggie Jones","- Blackeye krächzt -","9","766"
"Maggie Jones","Dort hinten liegt sie übrigens, hinter dem schwarzen Vorhang.","9","766"
"Bob","Aha.","9","4"
"Maggie Jones","Die Höhle ist wirklich eine Attraktion! Wir sind durch Zufall während der","9","766"
"Maggie Jones","Bauarbeiten auf sie gestoßen. Es handelt sich um einen lange verloren","9","766"
"Maggie Jones","geglaubten, magischen Kult Ort den wir etwas..... *lacht leise* ""","9","766"
"Maggie Jones","umfunktioniert haben!""","9","766"
"Maggie Jones","- Staunen bei den Gästen, Blackeye krächzt -","9","766"
"Maggie Jones","Aber stecken Sie nicht ihre Nase hinein! Die Stahltür ist ohnehin","9","766"
"Maggie Jones","verschlossen. Und außerdem....wird die Höhle vom schwarzen Henker","9","766"
"Maggie Jones","bewacht und wenn Sie ihm in die Finger geraten, dann gnade Ihnen Gott!","9","766"
"Bob","Ho,Ho!","9","4"
"Hal","Hu, wie gruselig!","9","75"
"J. Fairbanks","Hal, du brauchst keine Angst zu haben, Liebling. Das ist alles nur Show.","9","774"
"Hal","Tze, Sorgen mach ich mir höchstens um dich, John. So wie du zitterst.","9","75"
"Hal","- Geschmunzel -","9","75"
"Peter","*flüstert* Hey, Freunde! Das ist doch der bekannte Action Schauspieler","9","3"
"Peter","John Fairbanks!","9","3"
"Bob","*flüstert* Ja. Die junge Dame an seiner Seite ist dem nach neueste","9","4"
"Bob","Errungenschaft.","9","4"
"Bob","- Peter lacht kurz -","9","4"
"Justus","Kollegen, Promis interessieren mich nicht. Sehen wir uns doch lieber","9","2"
"Justus","unsere Zimmer an.","9","2"
"Bob","Ausgezeichneter Vorschlag, Just. Ich brauche dringend *flüstert*... ein","9","4"
"Bob","Bett.","9","4"
"Justus","Dann kommt, gut.","9","2"
"Justus","- Geräusche von Schritten und Treppensteigen -","10","2"
"Erzähler","Für Justus, Bob und Peter war ein Doppelzimmer gebucht, das mit einem","10","574"
"Erzähler","Zusatzbett ausgestattet worden war, so das die Jungen zusammen","10","574"
"Erzähler","übernachten konnten. Auch für die Hotelzimmer hatte sich Misses Jones","10","574"
"Erzähler","einiges einfallen lassen. Wie nicht anders zu erwarten war es von der","10","574"
"Erzähler","Beleuchtung her eher dämmrig gehalten.","10","574"
"Peter","Wow, das dritte Bett ist ja ein offener Sarg. Also, da drin schlaf ich aber","10","3"
"Peter","nicht.","10","3"
"Bob","Also das wird dann wohl meine Koje werden, Justus passt da kaum rein.","10","4"
"Bob","-Peter lacht -","10","4"
"Justus","Ja, Ja, treib du nur deine Scherze, Bob.","10","2"
"Bob","Ich scherze nicht.","10","4"
"Justus","Ich pflanz mich gerne mit Peter in dieses geräumige Doppelbett.","10","2"
"Justus","- Geräusche von Bettknarren -","10","2"
"Justus","- Geräusch von einer Person die sich aufs Bett fallen lässt -","10","2"
"Justus","*stöhnt* Ahhhhhh.","10","2"
"Bob","Hmm. Freunde irgendwie ist mir total schlecht. Ehrlich. Diese blöde","10","4"
"Bob","Autofahrt. Ich muss mich ganz dringend hinlegen.","10","4"
"Peter","Ich seh mir mal das Badezimmer an.","10","3"
"Peter","- Geräusche von Schritten, einer Tür die geöffnet wird -","10","3"
"Peter","Spitze, Leute. Zahnputzbecher in Totenkopfform. Hey, und auf dem","10","3"
"Peter","Boden der Badewanne da sind eklige Meerestiere gemalt.","10","3"
"Justus","Ja. Mystery, Grusel ! *lacht* Die Ausstattung stimmt.","10","2"
"Peter","*lacht* Ja.","10","3"
"Justus","So in etwa hab ich mir das vorgestellt. Das lässt auf unterhaltsame Tage","10","2"
"Justus","hoffen. Fehlen nur noch ein paar nette Rätsel.","10","2"
"Peter","Hmhmm.","10","3"
"Justus","Jetzt will ich aber erstmal was in meinen Magen bekommen. *ruft* Bob?","10","2"
"Justus","Kommst du mit zum Abendessen oder nicht?","10","2"
"Justus","- Bob murmelt etwas unverständliches -","10","2"
"Justus","Hm, dem scheints wirklich schlecht zu gehen. *ruft* Überleg es dir in","10","2"
"Justus","ruhe, wir heben dir etwas auf.","10","2"
"Bob","*im Halbschlaf* Ja, Ja.","11","4"
"Justus","Komm, zweiter.","11","2"
"Peter","Alles klar.","11","3"
"Peter","- Geräusch einer Tür die geöffnet wird -","11","3"
"Peter","- Zwischenmusik -","11","3"
"Erzähler","Unter der Gewölbedecke des Speisesaals kauerte eine riesige silberne","11","574"
"Erzähler","Spinne. Entsprechend waren die Tische als Vielecke konstruiert auf","11","574"
"Erzähler","denen Tischdecken mit Spinnenwebenmuster die Illusion perfekt","11","574"
"Erzähler","machten. Justus steuerte mit Peter auf die beiden Waterstones zu, die","11","574"
"Erzähler","den armem Mr. Stanley regelrecht zwischen sich eingeklemmt hatten. Da","11","574"
"Erzähler","winkte Althena die Detektive zu sich. Sie saß mit Corona etwas abseits","11","574"
"Erzähler","und hatte den Jungen Plätze freigehalten.","11","574"
"Althena","Hey, wo habt ihr denn Bob gelassen?","11","771"
"Peter","Ähm.....tja","11","3"
"Justus","Ähm....er nimmt nicht am Essen teil, er... schläft eine Runde.","11","2"
"Justus","- Peter lacht -","11","2"
"Althena","So, So... Wir haben schon die Menükarte studiert, es gibt Teufelsbraten","11","771"
"Althena","mit Fegefeuersoße und vorher eine ""Soupe Guillotine""","11","771"
"Althena","-Peter lacht -","11","771"
"Justus","Ooooh.","11","2"
"Justus","- kurzer, tiefer raunender Ton -","11","2"
"Elisabeth","*erschrocken* Um Himmelswillen, dort am Fenster!","11","-1"
"Elisabeth","- erschrockenes Aufstöhnen der Gäste -","11","-1"
"Lythia","Der Wilderer! Er glotzt uns an!","11","-1"
"Ken","Na, Na, Na, Warte, den werd ich mir vornehmen.","11","2130"
"J. Donelly","Zu spät, er flüchtet!","11","770"
"John Stanley","*schmunzelt* Einen netten Waldschrat haben Sie da im Programm. Aber","11","769"
"John Stanley","alles hat seine Grenzen - bekommen wir jetzt endlich was zu essen?","11","769"
"Ken","Aber gewiss... gerade habe ich den Kessel über die Feuerstelle","11","2130"
"Ken","gehängt... ""Soupe Guillotine"" *lacht* Bedienen Sie sich.","11","2130"
"REGIE","*Gemurmel*","11","0"
"J. Fairbanks","Ich verzichte.","12","774"
"Erzähler","Mr.Stanley befreite sich von den Waterstone-Schwestern und stand auf","12","574"
"Erzähler","um sich genießerisch einen Teller Tomatensuppe einzufüllen. Bald darauf","12","574"
"Erzähler","schloss sich Justus an, dann die anderen Gäste. Nur Jack Donelly, ein","12","574"
"Erzähler","Drehbuchschreiber aus Hollywood, verzichtete. Ebenso John Fairbanks,","12","574"
"Erzähler","der Schauspieler. Der erste Detektiv genoss die Speisekarte rauf und","12","574"
"Erzähler","runter. Und zum krönenden Abschluss gönnte er sich noch eine heiße","12","574"
"Erzähler","Schokolade.","12","574"
"REGIE","*Gemurmel*","12","0"
"Justus","mmh, aaah... das war köstlich!","12","2"
"Corona","Tze, sag mal ... wann platzt du eigentlich?","12","772"
"Peter","*leicht ermüdet, gähnt* Sein Appetit war noch harmlos, du solltest ihn mal","12","3"
"Peter","in einer Eisdiele erleben.","12","3"
"Corona","Ooh.","12","772"
"Peter","Das is manchmal richtig peinlich mit ihm.","12","3"
"Corona","*murmelt* Das glaub ich.","12","772"
"Justus","Also... jetzt noch ein Eis wäre... in der tat nicht verkehrt aber...ich gebe","12","2"
"Justus","zu *stöhnt leise* ... mir ist nicht ganz wohl.","12","2"
"Althena","Merkwürdig. Ich habe nicht annährend soviel verdrückt wie du, aber so","12","771"
"Althena","richtig gut geht's mir auch nicht. Schau dir mal die übrigen Gäste an...","12","771"
"Althena","Wir scheinen nicht die einzigen zu sein die das Essen nicht vertragen.","12","771"
"Corona","Mhmm, vielleicht war was im Essen was nicht mehr ganz frisch war.","12","772"
"REGIE","*Gähnen*","12","0"
"Corona","*gähnt laut* Man, werd ich plötzlich müde.","12","772"
"Peter","Ja ich auch.","12","3"
"Justus","*mit gähnender Stimme* Also, eines ist in der tat höchst seltsam. Mir ist","12","2"
"Justus","aufgefallen, dass Jack Donelly und auch Mister Fairbanks keine Suppe","12","2"
"Justus","gegessen haben. Und, und die beiden sind die einzigen die noch munter","12","2"
"Justus","wirken.","12","2"
"Corona","*ironisch* mh, Gratuliere, ihr habt den ersten Preis des","12","772"
"Corona","Detektivwettbewerbs nicht ganz zu unrecht erhalten. Obwohl ihr in San","12","772"
"Corona","Francisco nur zweiter geworden wärt - hinter uns natürlich. Haach, denn","12","772"
"Corona","das gleiche ist mir bereits vor einigen Minuten aufgefallen.","12","772"
"Justus","Du warst auch nicht so sehr mit dem Essen beschäftigt wie ich, Corona.","12","2"
"Corona","ehää.","12","772"
"Justus","Außerdem wird das ein Zufall sein denn... ich kann mir nicht vorstellen","13","2"
"Justus","dass das Hotel sich solch einen Scherz erlauben würde.","13","2"
"REGIE","*Corona gähnt*","13","0"
"Justus","*mit gähnender Stimme* Also, die Verabreichung eines Schlafmittels,","13","2"
"Justus","entschuldigt *gähnt* geht eindeutig über das hinaus, was man von einem","13","2"
"Justus","Gruselhotel erwarten kann.","13","2"
"Althena","Vielleicht hat es der Koch still und heimlich getan. Ist euch aufgefallen,","13","771"
"Althena","dass auch Ken und Pat, die ja mit uns gegessen haben, ziemlich bettreif","13","771"
"Althena","aussehen?","13","771"
"Corona","mhmm.","13","772"
"Justus","*gegen Müdigkeit ankämpfend* Ja aber... Leute, wer sollte ein Interesse","13","2"
