"Speaker","Text","Page","speaker_id"
"Justus","nehmen, daß du als für Recherchen zuständiger Detektiv dich um diese Fragen gekümmert hast.","3","2"
"Bob","Na klar habe ich das, Justus. Es ist unglaublich! Die Leute nehmen die Tauben, fahren mit ihnen","3","4"
"Bob","weite Strecken, manchmal bis zu tausend Kilometer, und dann lassen sie die Tauben frei. Die Tau-","3","4"
"Bob","ben finden pfeilgerade bis zu ihrem Schlag zurück.","3","4"
"Justus","Ach!","3","2"
"Bob","Kein einziger Vogel verirrt sich.","3","4"
"Peter","(begeistert) Da ist ja phantastisch!","3","3"
"Justus","Ja!","3","2"
"Bob","Man bindet den Tauben einen zusammengerollten Brief ans Bein. Die Vögel überbringen die Nach-","3","4"
"Bob","richt. Und das hat man schon so im Altertum gemacht.","3","4"
"Peter","(staunender Laut)","3","3"
"Justus","Ja, Bob, das stimmt. Ich frage mich nur, warum ...","3","2"
"Peter","Warum? Warum, warum was? Wovon redest du denn, Justus?","3","3"
"Justus","Ich frage mich, warum man heute Nacht die Tauben vertauscht hat. Woher wußte der Unbekannte,","3","2"
"Justus","daß die Taube mit den beiden Zehen hier war. Und wozu die Umtauchaktion? Das, das ... das muß","3","2"
"Justus","doch einen Sinn haben.","3","2"
"REGIE","Taubengurren","3","0"
"Peter","Keine Ahnung, Justus. Also wir sollten die Taube Caesar nennen, okay?","3","3"
"Bob","(murmelt) Hm, Ceasar.,","3","4"
"Peter","(zur Taube) Caesar!","3","3"
"Justus","Also, Möglichkeit Nummer Eins: Blinky selbst hat die Tauben vertauscht. Er hatte unsere Karte und","3","2"
"Justus","konnte herausfinden, wo wir sind. Jeder in Rocky Beach hätte es ihm sagen können.","3","2"
"Peter","Jeder, Justus? Ich glaube, du übertreibst. Sagen wir fast jeder. So bekannt sind wir nun auch nicht.","4","3"
"REGIE","Taubengurren","4","0"
"Justus","Also Möglichkeit Nummer Zwei: Es war der Japaner im grünen Transporter, dem Blinky nachgefah-","4","2"
"Justus","ren ist. Er könnte zufällig gesehen haben, daß wir die Kiste hierher gebracht haben. (überlegt) Hm,","4","2"
"Justus","wir haben nur einen Punkt, der uns weiterführen könnte.","4","2"
"Peter","Und der wäre?","4","3"
"Justus","Tauben, Peter. Keine gewöhnlichen Tauben, sondern fachmännisch gezüchtete, sorgfältig ausgebil-","4","2"
"Justus","dete Brieftauben. Für so etwas gibt es Clubs oder Vereine. Bob, sieh doch mal im Telefonbuch nach.","4","2"
"REGIE","Blättern","4","0"
"Bob","Na, da habe ich einen anderen Vorschlag: Miss Melody.","4","4"
"REGIE","Poltern","4","0"
"Justus","Miss Melody? Wer ist Miss Melody?","4","2"
"Bob","Blättern Ich finde keinen Club oder Verein im Telefonbuch. Bleibt nur Miss Melody. Und das ist eine","4","4"
"Bob","Frau, die manchmal in der Bücherei vorbeikommt. Daher kenne ich sie. Eine Vogelnärrin! Sie ist die","4","4"
"Bob","Vorsitzende des Vereins ""Unsere gefiederten Freunde"".","4","4"
"Peter","Aha.","4","3"
"Justus","Aha! Ist immerhin eine Chance. Wenn es hier in der Gegend Taubenexperten gibt, kennt sie sie","4","2"
"Justus","vielleicht. Weißt du, wo sie wohnt, Bob?","4","2"
"Bob","Natürlich, Justus. Nicht weit von hier: Alto Drive. Wir können mit dem Fahrrad dorthin fahren. Es sind","4","4"
"Bob","nur drei Kilometer oder so.","4","4"
"Justus","Na, also. Worauf warten wir dann noch. Caesar nehmen wir vorsichtshalber mit, damit er nicht","4","2"
"Justus","nochmal umgetauscht wird. Gegen Cleopatra oder wer weiß gegen wen.","4","2"
"Peter, Justus","(lachen)","4","-1"
"REGIE","Musik","4","0"
"Erzähler","Alto Drive lag im Osten von Rocky Beach. Bis dorthin war es wirklich nicht weit. Als die drei Detekti-","4","574"
"Erzähler","ve das Grundstück betraten, auf dem das Haus von Miss Melody stand, fühlen sie sich wie in einem","4","574"
"Erzähler","Vogelpark. Die Luft war erfüllt von dem Gezwitscher zahlloser Vögel.","4","574"
"REGIE","Lautes Vogelzwitschern","4","0"
"Peter","Vögel. Hier ist ja alles voller Vögel!","4","3"
"REGIE","Schritte","4","0"
"Bob","Ah, hier. Da kommt Miss Melody. (erstaunt) Ach du meine Güte. Die sieht ja mal wieder toll aus.","4","4"
"Bob","Bunt wie ein Kanarienvogel.","4","4"
"Peter","(lacht)","4","3"
"Bob","Genauso bunt wie die beiden Vögel auf ihrem Hut.","4","4"
"Justus, Bob","(lachen)","4","-1"
"Ms. Melody","Ach, drei Jungen in meinem Garten. Was wollen sie wohl von mir?","4","298"
"Peter","Oh. Ach du meine Güte! Spinnt die?","5","3"
"Ms. Melody","Kommt meinetwegen näher. Aber laßt meine Vögel in Ruhe. Was wollt ihr von mir?","5","298"
"Justus","Wir suchen die Herrin des Hauses. Sind Sie Miss Maureen Melody?","5","2"
"Ms. Melody","Da seid ihr bei mir richtig. Ich bin Miss Melody.","5","298"
"Bob","Verzeichen Sie dir Störung, Miss Melody, haben Sie eine Moment Zeit für uns? Wir haben gehört,","5","4"
"Bob","daß ...","5","4"
"Ms. Melody","Glory, Glory, Halleluja, Glory Glory Halleluja. Die Belohnung ist für euch.","5","298"
"Justus, Peter","(verlegenes Lachen)","5","-1"
"Justus","Die Belohnung? Nein, nein, die Tauben gehört und nicht. Wir wollten sie Ihnen nicht bringen. Bitte,","5","2"
"Justus","könnten wir nicht im Haus darüber reden? Ich wüßte das sehr zu schätzen.","5","2"
"Ms. Melody","Aber gerne. Kommt!","5","298"
"REGIE","Schritteauf Kies","5","0"
"REGIE","Tür","5","0"
"REGIE","Papagei (gesamt Szene in regelmäßigen Abständen)","5","0"
"Justus","Miss Melody ...","5","2"
"Ms. Melody","Ach, wollt ihr die Taube freilassen? Ich zahle jedem eine Belohnung von 20 Dollar, der einen Vogel","5","298"
"Ms. Melody","aus seinem Käfig freiläßt. Ich ertrage es nicht, Vögel in Käfigen zu sehen.","5","298"
"Papagei","Grausam, grausam.","5","1808"
"Peter","Die Taube ist nur durch besondere Umstände zu uns gekommen. Und wir möchten sie dem Besitzer","5","3"
"Peter","zurückgeben. Aber wir wissen nicht, wo er wohnt. Und da dachten wir, Sie wüßten vielleicht, ob es","5","3"
"Peter","hier irgendwo einen Brieftaubenzüchter gibt.","5","3"
"Ms. Melody","Entschuldigt, ich will die Elster hereinlassen. Sie kommt immer durch diese Glasluke herein.","5","298"
"Peter","Eine zutrauliche Elster?","5","3"
"Ms. Melody","Jaaa, ja, und so klug! Ich nenne ihn Edgar Allan Poe. Ich weiß, daß Poes Vogel ein Rabe war, aber","5","298"
"Ms. Melody","das nehmen wir nicht so genau.","5","298"
"Peter","Sagt man nicht, daß Elstern diebische Vögel sind?","5","3"
"Ms. Melody","Oh ja, das sagt man. Aber Edgar Allan Poe ist es nicht. Im Gegenteil. Er schenkt mir immer etwas.","5","298"
"Ms. Melody","Sehr doch mal. Heute hat er mir eine Perle mitgebracht. Eine richtige Perle. Ja, ja, geh du nur in den","5","298"
"Ms. Melody","Graten zurück.","5","298"
"REGIE","Öffnen der Luke","5","0"
"Peter","Oh ja, das ist eine sehr große, schöne Perle, Miss Melody.","5","3"
"Ms. Melody","Das ist schon die dritte Perle, die er mir in diesem Monat mitgebracht hat. Ich habe keine Ahnung,","5","298"
"Ms. Melody","woher er sie hat. Ich liebe Perlen über alles! Perlen und Vögel.","5","298"
"Peter","Hm, ja, wegen der Brieftaube. Kennen Sie zufällig einen Züchter?","5","3"
"Ms. Melody","Einen Taubenzüchter? Nein. Nein, das tut mir leid.","5","298"
"Peter","Na, vielleicht erinnern sie sich doch noch an einen. Hier ist unsere Karte. Und vielen Dank. Es war","5","3"
"Peter","nett, daß Sie Zeit für uns hatten.","5","3"
"Ms. Melody","Ach, da fällt mir etwas ein. Ich habe einen guten Bekannten in der Stadt. Er heißt Parker Frisbee. Er","6","298"
"Ms. Melody","hält Brieftauben. Ach, das hatte ich ganz vergessen. Besucht ihn doch mal.","6","298"
"Peter","Parker Frisbee, der Juwelier. Schritte Ja Dankeschön, vielen Dank.","6","3"
"REGIE","Musik","6","0"
"REGIE","Musik","6","0"
"Erzähler","Parker Frisbee war der beste und teuerste Juwelier in Rocky Beach. Ein gewaltiger Vollbart be-","6","574"
"Erzähler","deckte den größten Teil seines Gesichts, so daß eigentlich nur die Augen zu sehen waren. Justus,","6","574"
"Erzähler","Bob und Peter suchten ihn in seinem Geschäft auf und erzählten ihm, jemand habe die Brieftaube","6","574"
"Erzähler","auf den Hof der Schrotthandlung abgestellt.","6","574"
"REGIE","Gurren der Taube","6","0"
"REGIE","Tickende Uhren (gesamte Szene)","6","0"
"Frisbee","Oh, ich bin kein Experte. Ich habe auch schon lange keine Tauben mehr. Ist das der Vogel, um den","6","299"
"Frisbee","es geht?","6","299"
"Peter","Ja, das ist er, Mr. Frisbee.","6","3"
"Frisbee","Ja, das ist ... ähm ... eine Belgische Brieftaube. Das heißt, es ist kein Tauber sondern ein Weibchen.","6","299"
"Frisbee","Und für den Flug nimmt man eigentlich keine Weibchen.","6","299"
"Justus","Und Sie könnten dich nicht denken, wem diese Taube gehören könnte?","6","2"
"Frisbee","Wem sie gehört? Oh, du meine Güte. Also ich weiß das wirklich nicht. Es tut mir leid, daß ich Euch","6","299"
"Frisbee","nicht weiterhelfen kann. Bitte richtet Miss Melody schöne Grüße aus.","6","299"
"Justus","Ja, Danke. Machen wir, Mr. Frisbee Und nichts für ungut. Wiedersehen!","6","2"
"Frisbee","Wiedersehen, Jungs. Kommt ruhig wieder, wenn ihr Fragen habt. Ich will euch gern behilflich sein.","6","299"
"Frisbee","Vielleicht möchtet ihr wissen, was der Unterschied zwischen Diamanten und Brillianten ist? Nein?","6","299"
"REGIE","Musik","6","0"
"REGIE","Musik","6","0"
"Erzähler","Die drei Detektive verließen den Juwelierladen und gingen zu ihren Fahrrädern. Justus wollte gleich","6","574"
"Erzähler","losfahren, aber Bob hatte noch etwas zu bereden.","6","574"
"REGIE","Fahrradgeräusche","6","0"
"REGIE","Entfernte Stimmen von der Straße (gesamte Szene)","6","0"
"Justus","Was gibt es denn noch, Bob?","6","2"
"Bob","Ich bin mir nicht ganz sicher Just. Jedenfalls versteht Parker Frisbee entweder nicht viel von Brief-","6","4"
"Bob","tauben, im Klartext rein gar nichts, oder er hat uns angelogen.","6","4"
"Justus","(verständnislos) Was?","6","2"
"Peter","Warum soll er das getan haben? Der Mann ist ein angesehener Juwelier.","6","3"
"Bob","Was weiß ich. In dem Buch, das ich mir in der Bücherei geholt habe steht, daß auch Weibchen bei","6","4"
"Bob","Brieftaubenwettbewerben aufgelassen werden. Unter den preisgekrönten Fliegern gab's schon öfter","6","4"
"Bob","welche.","6","4"
"Peter","Und noch etwas. Seht nicht hin! Drüben auf der anderen Seite steht der grüne Transporter. Zwei","7","3"
"Peter","Japaner sitzen drin. Siehst Du?","7","3"
"Justus","Gut beobachtet, Kollege!","7","2"
"Bob","Nicht schlecht, Peter.","7","4"
"Justus","Über diese zwei Punkte müssen wir miteinander reden. Ich schlage vor, daß wir zur Zentrale fahren.","7","2"
"Justus","Kommt, Freunde. Die Sache wird interessant!","7","2"
"REGIE","Musik","7","0"
"Erzähler","Justus, Bob und Peter kehrten in die Zentrale zurück. Ein Licht am automatischen Telefonanrufbe-","7","574"
"Erzähler","antworter zeigte an, daß inzwischen jemand angerufen hatte.","7","574"
"REGIE","Öffnen der Tür","7","0"
"REGIE","Blacky (gesamte Szene)","7","0"
"Justus","Hey, jemand hat angerufen!","7","2"
"Peter","Ja, Blinky. Das wird Blinky gewesen sein. Wegen Caesar. Er will seine Taube wiederhaben.","7","3"
"Justus","Ich schalte mal ein. Dann wissen wir es gleich.","7","2"
"Peter","Ja.","7","3"
"Justus","Achtung.","7","2"
"REGIE","Einschalten","7","0"
"Ms. Melody","(verzweifelt, um Fassung bemüht, unterbrochen von Kommentaren der drei ??? wie ""Oh Gott"" etc.)","7","298"
"Ms. Melody","Hilfe! Ich brauche Eure Hilfe! Ein Mörder geht um! Ich ging soeben in den Garten und fand den ar-","7","298"
"Ms. Melody","men kleinen Körper - tot! Er ist tot! Tot!","7","298"
"Peter","Das ist Miss Melody!","7","3"
"Ms. Melody","Tot! Und dann fand ich noch ein Opfer. Einen meiner herrlichen Habichte. (schluchzt) Oh helft mir!","7","298"
"Ms. Melody","Bitte, bitte helft mir! Ein Mörder raubt mir meine Vögel!","7","298"
"REGIE","Knacken (Gesprächsende)","7","0"
"Justus","Ja, das war Miss Melody.","7","2"
"Peter","Ja.","7","3"
"Justus","Da ist was passiert. Los, nichts wie hin, Kollegen. Ich bin sicher, daß dieser Vorfall etwas mit Blinky,","7","2"
"Justus","der Taube Caesar und den Japanern im grünen Transporter zu tun hat. Es gibt einen Zusammen-","7","2"
"Justus","hang. Und wir werden ihn rausfinden!","7","2"
"REGIE","Musik","7","0"
"Erzähler","Die drei Fragezeichen fuhren sofort zu Miss Melody, die schon auf sie wartete. Niedergeschlagen","7","574"
"Erzähler","führte sie sie ins Haus. Und in ihrer Trauer sang sie nicht, sondern sprach ganz normal mit ihren Be-","7","574"
"Erzähler","suchern.","7","574"
"Erzähler","Papagei (gesamte Szene)","7","574"
"Ms. Melody","(traurig, schluchzend) Als ich Eure Karte sah und begriff, daß ihr Detektive seid, da kam es mir vor","8","298"
"Ms. Melody","wie eine Himmelsbotschaft. Die Polizei ... die Polizei wollte ich nämlich nicht rufen. Ich habe nämlich","8","298"
"Ms. Melody","schon öfter Schwierigkeiten gehabt, weil sich Nachbarn über meine gefiederten Lieblings beschwert","8","298"
"Ms. Melody","haben.","8","298"
"Justus","Wo sind die toten Vögel?","8","2"
"Ms. Melody","Dort, auf dem Tisch liegen sie. Auf dem Tuch.","8","298"
"Justus","(betrübt) Ah ja, ich sehe. Hm. Der Schädel der Elster ist richtiggehend zertrümmert.","8","2"
"Peter","Wie von einem Knüppelschlag.","8","3"
"Bob","Der Habicht ist unverletzt. Ob er vergiftet worden ist?","8","4"
"Papagei","Vergiftet, vergiftet.","8","1808"
"Justus","Wo haben Sie die Vögel gefunden, Miss Melody?","8","2"
"Ms. Melody","Draußen, Justus. Wo ich sie immer füttere.","8","298"
"Justus","Könnten wir uns die Stelle mal ansehen?","8","2"
"Ms. Melody","Natürlich. Wartet, ich hole eben eine Taschenlampe.","8","298"
"Justus","Nicht nötig, Miss Melody. Haben wir selbst dabei. Wenn Sie uns die Stelle zeigen, können wir von","8","2"
"Justus","dort aus systematisch das Gelände absuchen.","8","2"
"Ms. Melody","Ah, ist gut. Kommt, ich zeige es euch.","8","298"
"Justus","Dankeschön.","8","2"
"REGIE","Türöffnen","8","0"
"REGIE","Nachtvögel","8","0"
"REGIE","Schritte auf Kies","8","0"
"Peter","Das ist sicher der Futterplatz.","8","3"
"Ms. Melody","Ja, genau. Und hier starb Edgar Allan Poe. Und der Habicht, der Habicht der lag da drüben.","8","298"
"Ms. Melody","(schniefen) Und jetzt entschuldigt mich bitte. Mir geht es nicht so gut. Ich ... ich möchte mich einen","8","298"
"Ms. Melody","Moment hinlegen.","8","298"
"Justus","Och, wir kommen schon allein klar, Miss Melody. Falls etwas ist, können wir uns ja melden.","8","2"
"REGIE","Schritte auf Kies","8","0"
"Ms. Melody","Ja, ja, macht das. Ja. (entfernt sich)","8","298"
"Justus","Bob, Peter!","8","2"
"Peter","Ja?","8","3"
"Justus","Wir trennen uns! Bob, du übernimmst diese Seite des Waldes.","8","2"
"Bob","Okay.","8","4"
"Justus","Und du Peter, gehst auf die andere. Ich nehme mir die Mitte vor. Alles klar?","8","2"
"Peter","Mhm, ja, alles klar. Aber eins möchte ich noch von dir wissen, Justus.","8","3"
"Justus","Ja, was denn, Peter?","8","2"
"Peter","Was suchen wir?","9","3"
"Justus","Fußspuren. Die Fußspuren des Mannes, der die Vögel getötet hat.","9","2"
"Peter","Ja, großartig. Und wie sehen die aus?","9","3"
"Justus","(seufzend) Peter! Ich denke zum Beispiel an Blinky. Sind dir seine Schuhe nicht aufgefallen?","9","2"
"Peter","Nein.","9","3"
"Justus","Sie waren ziemlich groß und vorne spitz, sehr spitz. Kapierst du jetzt?","9","2"
"Peter","(genervt) ja, alles klar. Also, wenn Blinky hiergewesen sein sollte, werde ich seine Spur erkennen.","9","3"
"Peter","Und wenn wir eine Spur finden und die paßt nicht zu Blinky, wissen wir, daß er es nicht war, der die","9","3"
"Peter","Vögel umgebracht hat, oder?","9","3"
"Justus","Und sehr euch vor. Wer weiß, ob dieser Vogelmörder sich noch hier irgendwo herumtreibt.","9","2"
"Peter","Ja, und was machen wir, wenn wir was finden?","9","3"
"Justus","(überlegt) Dreimal mit der Taschenlampe blinken, Peter.","9","2"
"Peter","Okay.","9","3"
"Justus","Alles klar? Dann los, Jungs.","9","2"
"REGIE","Schritte auf Kies","9","0"
"Erzähler","Die drei Detektive nahmen die Suche auf, und nach einiger Zeit entdeckte Justus etwas in einem","9","574"
"Erzähler","Gebüsch. Ein kleines Bündel. Justus ging näher heran.","9","574"
"Justus","Moment. Da ist doch was. Ja, das könnte ... (schreit) Au! (stöhnt) Nein, nicht! Nicht schlagen!","9","2"
"REGIE","(schreit) Ahhh (stöhnt)","9","0"
"Peter","(ruft aufgeregt) Justus! ... Just!","9","3"
"REGIE","Schritte auf Kies","9","0"
"Justus","(stöhnt)","9","2"
"Peter","Justus, was ist denn los? War hier jemand?","9","3"
"Justus","(stöhnt) Jemand ... jemand hat mich niedergeschlagen.","9","2"
"Peter","Oh Gott!","9","3"
"REGIE","Musik setzt ein","9","0"
"Justus","Ich glaube, es war Parker Frisbee! Er hatte einen Bart und trug eine dunkle Brille! (stöhnt) Er wollte","9","2"
"Justus","mir den Knüppel über den Kopf ziehen. Zum Glück konnte ich ihn mit der Taschenlampe blenden","9","2"
"Justus","und er hat mich nur an der Schulter erwischt. Dort hinüber ist er gelaufen!","9","2"
"Peter","Ja, dann ist er weg! Aber ... aber was wolltest du denn hier in dem Gebüsch?","9","3"
"Justus","Ich habe etwas gefunden, oh.","9","2"
"Peter","Was denn?","9","3"
"Justus","(mitleidig) Eine tote Taube.","9","2"
"Justus","Ah, da kommt Bob. (ruft) Bob, hierher!","9","2"
"Bob","(aufgeregt) Justus, was war denn los?","9","4"
"Peter","Parker Frisbee war hier. Er hat Justus ein mit dem Knüppel rübergezogen.","10","3"
"Justus","(bestätigend) Hm.","10","2"
"Peter","Eine tote Taube haben wir auch gefunden. Etwas hat ihr den Kopf abgerissen.","10","3"
"Bob","Es ist die mit den zwei Zehen!","10","4"
"Justus","Seht mal. Sehr doch mal, sie hat eine Metallfolie am Bein. Aha, da steckt ein Stückchen Papier drin.","10","2"
"REGIE","Papierknistern","10","0"
"Justus","Es ist beschriftet.","10","2"
"Peter","(interessiert) Ja, was steht drauf?","10","3"
"Justus","Moment, nicht so schnell. Das ... also da steht ... Also das ist vielleicht ein Geschmiere.","10","2"
"Peter","(ungeduldig) Oh, mach zu!","10","3"
"Justus","Das kann man ja kaum lesen.","10","2"
"Bob","Zeig mal, zeig mal","10","4"
"Justus","Ich würde sagen, es heißt ...","10","2"
"Bob","Das heißt: ""Heute keine Perlen."". Ja, genau, es heißt: ""Heute keine Perlen.""","10","4"
"Justus","Perlen? Die Kommen in diesem Fall ja reichlich vor.","10","2"
"Peter","Ja, genau wie Tauben. Mit zwei Zehen, mit drei Zehen. Lebendig und tot.","10","3"
"Justus","(überlegt) Perlen ... In dieser Nachricht heißt es: ""Heute keine Perlen."" Miss Melody begeistert sich","10","2"
"Justus","für Perlen. Sie hatte eine Elster, die ihr immer wieder Perlen brachte.","10","2"
"Peter","Ja.","10","3"
"Bob","Edgar Allan Poe.","10","4"
"Justus","Ja.","10","2"
"Bob","Er kam mit einer Perle im Schnabel ins Haus, als wir dort waren. Und Miss Melody sagte .. sie sagte","10","4"
"Bob","""Das ist schon die dritte Perle, die er mir ihn diesem Monat gebracht hat."", genau.","10","4"
"Justus","Und dann hat jemand Edgar Allan Poe getötet. Vermutlich Frisbee. Und Frisbee ist ein Juwelier, der","10","2"
"Justus","Perlen kauft und verkauft.","10","2"
"Peter","Mh-hm.","10","3"
"REGIE","Musik setzt ein","10","0"
"Justus","Wenn also Perlen das Hauptmotiv sind, dann müssen wir uns fragen: was haben die Tauben damit","10","2"
"Justus","zu tun? Wo ist das Bindeglied, Kollegen?","10","2"
"Justus","Erzäher   Wo war das Bindeglied? Das fragten sich die drei Fragezeichen immer wieder. Es gab nur eine Mög-","10","2"
"Justus","lichkeit, das herauszufinden. Sie mußten da ansetzen, wo alles angefangen hatte: Bei dem Restau-","10","2"
"Justus","rant Seahorse, wo sie Blinky begegnet waren. Am nächsten Morgen warteten sie vor dem Seahorse","10","2"
"Justus","auf den grünen Transporter und der kam. Viel schneller sogar als erhofft. Sie folgten ihm bis in einen","10","2"
"Justus","Stadtteil von Rocky Beach, der Klein-Tokio genannt wurde.","10","2"
"REGIE","Straßenlärm (gesamte Szene)","11","0"
"REGIE","Motorengeräuch des Transporters","11","0"
"Justus","(erleichtert) Ah, endlich. Der Transporter hält an. Vorsichtig jetzt.","11","2"
"Bob","Er hält vor dem Holzhaus.","11","4"
"Peter","Ja, am besten stellen wir die Räder hier ab.","11","3"
"Justus","Da! Zwei Japaner steigen aus und gehen ins Haus. Jetzt sollten wir wissen, ob ein Name am Brief-","11","2"
