"Speaker","Text","Page","speaker_id"
"Peter","Puter nennen.","7","3"
"Bob","Das ist nämlich sein, äh... sein, äh... Spitzname.","7","4"
"REGIE","[Peter lacht]","7","0"
"Sheila Masters","Schön, dass ich euch einmal kennen lerne. Aber nennt mich bitte ein-","7","-1"
"Sheila Masters","fach Sheila.","7","-1"
"Bob","Gern, Sheila.","7","4"
"REGIE","[Ein Flugzeug im Hintergrund]","7","0"
"Justus","Darf ich dir unsere Karte geben?","7","2"
"Sheila Masters","[liest vor] Die drei Detektive. Wir übernehmen jeden Fall. Drei Frage-","7","-1"
"Sheila Masters","zeichen. Erster Detektiv Justus Jonas. Zweiter Detektiv Peter Shaw.","7","-1"
"Sheila Masters","Recherchen und Archiv Bob Andrews.","7","-1"
"Bob","Ja.","7","4"
"Sheila Masters","[dezent] Sagt mal, kann ich mich mit euch über eine eher private An-","7","-1"
"Sheila Masters","gelegenheit unterhalten?","7","-1"
"Peter","Na, sicher. Könntest du da ein Bisschen ins Detail gehen, Sheila?","7","3"
"Sheila Masters","Gern. Aber nicht hier draußen. Können wir irgendwo ungestört mitei-","7","-1"
"Sheila Masters","nander reden?","7","-1"
"Bob","[leise stammelnd] Äh, Just, äh, denkst du, wir könnten sie, äh, die","7","4"
"Bob","Zentrale...","7","4"
"Justus","Einer ratsuchenden Assistentin von Mr. Mitchum dürfen wir wohl","8","2"
"Justus","durchaus einen Blick in unsere Zentrale gewähren.","8","2"
"Bob","Sehr gut.","8","4"
"Justus","Sie ist allerdings etwas unkonventionell.","8","2"
"Sheila Masters","Umso besser. Ich finde Konventionen nämlich furchtbar langweilig.","8","-1"
"Bob","Ach...","8","4"
"Justus","Also schön. Gehen wir.","8","2"
"Peter","Ja.","8","3"
"Bob","So, hier lang.","8","4"
"REGIE","[Schritte auf Schotter]","8","0"
"Mr. Hunnicutt","Justus? Kann ich dich mal kurz sprechen?","8","1257"
"Justus","[genervt] Ach oh je. Der verrückte Abner Hunnicutt, unser Nachbar.","8","2"
"Justus","Geht ihr schon in die Zentrale, ich komme gleich nach, OK?","8","2"
"Bob","OK.","8","4"
"Peter","Ja, alles klar, Chef. Aber lass dir nicht wieder irgendwelchen Kram","8","3"
"Peter","aufschwatzen. Diese alten Uniformen, die er dir letztes mal angedreht","8","3"
"Peter","hat...","8","3"
"Justus","[fällt Peter ins Wort] ...waren in Wirklichkeit Faschingskostüme, ich","8","2"
"Justus","weiß.","8","2"
"Peter","Ja.","8","3"
"Justus","Bis gleich.","8","2"
"REGIE","[Schritte]","8","0"
"Justus","Guten Tag, Mr. Hunnicutt. Wenn sie wieder etwas zu verkaufen haben,","8","2"
"Justus","dann...","8","2"
"Mr. Hunnicutt","[fällt Justus ins Wort] Nein, nein, Justus. Heute habe ich nichts anzu-","8","1257"
"Mr. Hunnicutt","bieten. Ich wollte dich nur kurz um etwas bitten.","8","1257"
"Justus","Gern. Um was handelt es sich?","8","2"
"Mr. Hunnicutt","Ja, also, wenn ihr das nächste Mal über Nacht Gäste habt, dann seid","8","1257"
"Mr. Hunnicutt","doch bitte so gut und sagt ihnen, dass sie direkt bei euch oder hinten","8","1257"
"Mr. Hunnicutt","beim Coffee-Shop parken können.","8","1257"
"Justus","Ich w... äh...","8","2"
"Mr. Hunnicutt","Es ist nämlich so. Die ganze Nacht hat dieser blaue Kleinlaster vor","8","1257"
"Mr. Hunnicutt","meinem Haus geparkt. Und er ist erst heute früh um acht wieder weg-","8","1257"
"Mr. Hunnicutt","gefahren. Möchte nicht, dass euer Besuch meine Einfahrt blockiert.","8","1257"
"Justus","Dann muss ich Sie leider enttäuschen, Mr. Hunnicutt. Wir hatten ges-","9","2"
"Justus","tern niemanden zu Gast. Weder abends noch über Nacht.","9","2"
"Mr. Hunnicutt","Nein?","9","1257"
"Justus","Nein.","9","2"
"Mr. Hunnicutt","Das ist ja eigenartig. Ich hätte schwören können, dass der Fahrer di-","9","1257"
"Mr. Hunnicutt","rekt zu eurem Gelände rüber gegangen ist.","9","1257"
"Justus","Können Sie vielleicht beschreiben, wie der Mann ausgesehen hat?","9","2"
"Mr. Hunnicutt","Nein, tut mir Leid. Ich hatte meine Brille nicht auf und ich bin extrem","9","1257"
"Mr. Hunnicutt","kurzsichtig.","9","1257"
"Justus","Also, wie gesagt. Bei uns war kein Besuch, aber... Aber sollten wir","9","2"
"Justus","tatsächlich mal Übernachtungsgäste haben, werden wir das im Auge","9","2"
"Justus","behalten.","9","2"
"Mr. Hunnicutt","Vielen Dank. Das ist ja wirklich nett. Und entschuldige bitte die Stö-","9","1257"
"Mr. Hunnicutt","rung.","9","1257"
"Justus","Ja, nichts für ungut, Mr. Hunnicutt.","9","2"
"REGIE","[Schritte, Justus betritt die Zentrale, dumpfe Schrottplatzgeräusche im","9","0"
"REGIE","Hintergrund, Blacky krächzt hin und wieder]","9","0"
"Justus","So, da bin ich. Peter, hast du Sheila schon etwas zu trinken angebo...","9","2"
"Sheila Masters","[fällt Justus ins Wort] Danke, ich habe soeben einen Eiskaffee be-","9","-1"
"Sheila Masters","kommen.","9","-1"
"Bob","Ja, von mir.","9","4"
"REGIE","[Schlürfen]","9","0"
"Sheila Masters","Mmm. Sagt mal, kümmert ihr euch um alle eure Kunden so rührend?","9","-1"
"Peter","Ja, sicher. Da machen wir keine Unterschiede. Stimmt's, Bob?","9","3"
"Bob","Äh, äh... Ja. Kommen wir doch noch mal ganz kurz auf Sheilas Anlie-","9","4"
"Bob","gen zurück. Also.","9","4"
"Justus","Dann erzähl mal, was du auf dem Herzen hast.","9","2"
"Sheila Masters","Tja, wo fange ich da an. Also, es ist so.","9","-1"
"Justus","Ja?","9","2"
"Sheila Masters","Vor drei Wochen hat mich eine Freundin zu einer Party eingeladen. Es","9","-1"
"Sheila Masters","war jede Menge los, die Musik war klasse und es waren viele nette","9","-1"
"Sheila Masters","Leute da. Einer von den Gästen, der so ein Bisschen abseits stand, ist","9","-1"
"Sheila Masters","mir gleich am Anfang aufgefallen. Er war groß und unglaublich gutaus-","9","-1"
"Sheila Masters","sehend.","9","-1"
"Bob","Äh, wie jetzt?","10","4"
"Sheila Masters","Ich habe mich im Verlauf des Abends wirklich getraut, ihn anzuspre-","10","-1"
"Sheila Masters","chen. Seanford Newman heißt er. Und er war mir von der ersten Se-","10","-1"
"Sheila Masters","kunde an sympathisch. Wir waren irgendwie gleich auf der selben Wel-","10","-1"
"Sheila Masters","lenlänge. Und es lag von Anfang an so ein bestimmtes Knistern in der","10","-1"
"Sheila Masters","Luft.","10","-1"
"Peter","Mhm, soll's geben, sowas.","10","3"
"Sheila Masters","Also normalerweise bin ich gar nicht so. Aber bei Sean war es die","10","-1"
"Sheila Masters","sprichwörtliche Liebe auf den ersten Blick. Ein kurzer Augenkontakt,","10","-1"
"Sheila Masters","ein Lächeln und bumm! Verknallt bis über beide Ohren.","10","-1"
"Justus","Na, das ist doch toll.","10","2"
"Bob","[etwas mürrisch] Ja... phantastisch.","10","4"
"Peter","Und?","10","3"
"Sheila Masters","Na ja, mir ist schon am ersten Abend aufgefallen, wie verschlossen er","10","-1"
"Sheila Masters","war, wenn ich ihm irgendwelche Fragen zu seinem Leben stellte. Ganz","10","-1"
"Sheila Masters","so, als hätte er etwas zu verbergen. Auch bei den nächsten Treffen hat","10","-1"
"Sheila Masters","er immer ausweichend reagiert, wenn ich irgendetwas über ihn oder","10","-1"
"Sheila Masters","seine Vergangenheit wissen wollte.","10","-1"
"Peter","Vielleicht ist er einfach nur schüchtern.","10","3"
"Sheila Masters","Sensibel ist er schon, das stimmt. Gerade das mag ich ja so an ihm. Er","10","-1"
"Sheila Masters","ist keiner dieser üblichen Machos, sondern gefühlvoll und [schwär-","10","-1"
"Sheila Masters","mend] sehr romantisch.","10","-1"
"Bob","Wow. Also so'n richtiger Frauenversteher, ja?","10","4"
"Justus","Aber, da ist noch etwas anderes, richtig?","10","2"
"Sheila Masters","Stimmt. Auf der Party hat Sean mir schließlich erzählt, dass er, genau","10","-1"
"Sheila Masters","wie ich, ein großer Kunstliebhaber ist.","10","-1"
"Bob","Ach...","10","4"
"Sheila Masters","Aber später hat sich herausgestellt, dass er nicht mal Rembrandt oder","10","-1"
"Sheila Masters","Monet kannte.","10","-1"
"Bob","Was?","10","4"
"Peter","Das ist ja so, als wenn ein Musikliebhaber nicht wüsste, wer Elvis oder","10","3"
"Peter","die Beatles sind.","10","3"
"Justus","Ja.","10","2"
"Bob","Ja.","10","4"
"Sheila Masters","Es wird noch seltsamer. Bei allen bisherigen Treffen hatte er immer","10","-1"
"Sheila Masters","eine Ausrede auf Lager, warum ich ihn nicht in seiner Wohnung besu-","10","-1"
"Sheila Masters","chen könne.","10","-1"
"Peter","Na, das ist ziemlich ungewöhnlich für einen Mann mit ernsteren Ab-","11","3"
"Peter","sichten. Eigentlich kennt man da ja eher das umgekehrte Verhalten.","11","3"
"Justus","Und dann?","11","2"
"Sheila Masters","Tja, und dann kam es mir wie ein Wink des Schicksals vor, dass ich","11","-1"
"Sheila Masters","gerade jetzt auf ein Team von Detektiven stoße. Es geht mir darum,","11","-1"
"Sheila Masters","ein paar nähere Informationen über Seanford zu erhalten, ohne dass","11","-1"
"Sheila Masters","er das Gefühl bekommt, ich würde ihm nachspionieren. Wie ist es -","11","-1"
"Sheila Masters","könnt ihr den Auftrag übernehmen?","11","-1"
"Justus","Na, also normalerweise machen wir diese Art von Privatrecherchen","11","2"
"Justus","eigentlich nicht.","11","2"
"Bob","[leise] Äh... Justus... Denke an unser Motto: ""Wir übernehmen jeden","11","4"
"Bob","Fall""! Hm?","11","4"
"Justus","[stöhnt zunächst, leise sprechend] Und was ist mit unserem anderen","11","2"
"Justus","Auftrag?","11","2"
"Bob","[leise] Ja, d...","11","4"
"Peter","[leise] Na, da wissen wir ja noch gar nicht, ob es ein echter Fall ist.","11","3"
"Bob","Genau!","11","4"
"Peter","Außerdem ist ne Fahrt zum Hafen ja keine Weltreise.","11","3"
"Sheila Masters","Das heißt, ihr helft mir?","11","-1"
"Bob","Genau das heißt es.","11","4"
"Sheila","[erfreut] Das ist ja großartig. Bestimmt gibt es für alles eine ganz einfa-","11","1258"
"Sheila","che Erklärung. Und dann steht endlich nichts mehr zwischen mir und","11","1258"
"Sheila","Seanford.","11","1258"
"Bob","Ach, das wär' ja wirklich zu schön um wahr zu sein. [räuspert sich]","11","4"
"Justus","Dann brauchen wir jetzt nur noch die Adresse von Mr. Newman.","11","2"
"Sheila Masters","Ja, natürlich. Einen Moment. [kramt etwas aus ihrer Tasche] Hier. Das","11","-1"
"Sheila Masters","ist seine Karte. Er arbeitet als freier Eventmanager in Rocky Beach.","11","-1"
"Sheila Masters","Adresse und Telefonnummer stehen auf der Rückseite.","11","-1"
"Peter","Zeig mal. [liest vor] ""FunDango"" Partyservice. Seanford Newman,","11","3"
"Peter","Creative Supervisor.","11","3"
"Justus","Hm...","11","2"
"Bob","[abfällig] Wie eindrucksvoll.","11","4"
"Justus","FunDango aus Rocky Beach.","11","2"
"Peter","FunDango...","11","3"
"Justus","Davon habe ich ja noch nie etwas gehört.","12","2"
"Peter und Bob","Ich auch nicht.","12","-1"
"Sheila Masters","Sean hat sich erst kürzlich mit dieser Agentur selbständig gemacht.","12","-1"
"Justus","Aha.","12","2"
"Sheila Masters","Aber ich muss jetzt dringend zurück nach Santa Monica. Moment. So,","12","-1"
"Sheila Masters","Justus. Wenn ihr noch Fragen habt, hier ist meine Handynummer.","12","-1"
"Justus","OK.","12","2"
"Peter","Gut.","12","3"
"Justus","OK. Gut, wir melden uns, sobald wir erste Ergebnisse haben.","12","2"
"Bob","Ja.","12","4"
"Sheila Masters","Oh, da fällt mir noch etwas ein.","12","-1"
"Justus","Ja?","12","2"
"Sheila Masters","Ich habe ja ein Bild von Seanford dabei.","12","-1"
"Bob","Da bin ich mal gespannt.","12","4"
"Sheila Masters","Dann wisst ihr gleich, wie er aussieht. Moment. [kramt das Foto aus","12","-1"
"Sheila Masters","ihrer Tasche] Hier ist es.","12","-1"
"Bob","Darf ich mal? - [schreit geschockt auf] Nein!!","12","4"
"Sheila Masters","[erschreckt sich] Hast du mich erschreckt. Was ist denn los?","12","-1"
"Bob","[stotternd] Äh... gar nichts. Ähm... äh... Der soll unglaublich gut ausse-","12","4"
"Bob","hen?","12","4"
"Justus","Zeig mal.","12","2"
"Bob","Hier.","12","4"
"Justus","[drucksend] Oh... ähm... Na ja... Geschmackssache.","12","2"
"Peter","Zeig mal... Häh... Aha...","12","3"
"Sheila Masters","Ich muss jetzt wirklich los. Na dann, [nimmt ihre Tasche] viel Erfolg","12","-1"
"Sheila Masters","und nochmals herzlichen Dank für eure Hilfe. [verlässt die Zentrale]","12","-1"
"Justus","Gern.","12","2"
"Bob","Ja...","12","4"
"Justus","Wiedersehen!","12","2"
"Bob","Wiedersehen! [leise sprechend] Ist sie außer Hörweite?","12","4"
"Justus","Warte noch.","13","2"
"Bob","[erregt flüsternd] Das darf doch wohl nicht wahr sein...","13","4"
"Justus","So, jetzt kannst du loslegen.","13","2"
"Bob","[schreiend] Skinny Norris!! Sheila Masters ist mit Skinny Norris zu-","13","4"
"Bob","sammen!?!","13","4"
"Peter","Jetzt dreh nicht durch, ja! Vielleicht ist es ja nur ne unglaubliche Ähn-","13","3"
"Peter","lichkeit.","13","3"
"Bob","So'n Quatsch! Die Visage erkenne ich doch mit verbundenen Augen.","13","4"
"Bob","Ich muss sofort zu Sheila und ihr sagen, dass sie auf einen hinterhälti-","13","4"
"Bob","gen Hochstapler reingefallen ist!","13","4"
"Peter","Bob!","13","3"
"Justus","Nicht, Bob, ganz ruhig.","13","2"
"Bob","Ist doch...","13","4"
"Justus","Bevor wir etwas überstürzen, sollten wir kurz überlegen. Immerhin","13","2"
"Justus","könnte es doch sein, dass Skinny tatsächlich in Sheila verknallt ist.","13","2"
"Bob","Na und? Das ändert doch nichts an den Fakten. Unser Erzfeind ver-","13","4"
"Bob","sucht, sich mit faustdicken Lügen an Sheila ranzumachen. Vielleicht","13","4"
"Bob","sogar, um sich über sie irgendwie bei Mitchum & Ferguson in die Gale-","13","4"
"Bob","rie einzuschleichen. Da sind wir doch geradezu verpflichtet, ihr das","13","4"
"Bob","mitzuteilen.","13","4"
"Peter","Bob. Also, ich denke, bevor wir Sheila informieren, sollten wir Skinny","13","3"
"Peter","mal wieder gründlich unter die Lupe nehmen.","13","3"
"Justus","Das sehe ich genauso. Die Adresse auf der Karte ist die seiner Eltern.","13","2"
"Justus","Einem Erkundungsausflug steht somit nichts im Wege.","13","2"
"Bob","[resigniert, leise] Ist doch alles furchtbar!","13","4"
"Peter","[beruhigend] Nun komm schon, Bob.","13","3"
"Bob","Hach, ist doch wahr!","13","4"
"Peter","Wenn sich herausstellt, dass Skinny irgendwelche krummen Sachen","13","3"
"Peter","vor hat, dann sagen wir das Sheila natürlich sofort.","13","3"
"Justus","Ja.","13","2"
"Bob","Na also schön, überredet. Aber eins kann ich euch jetzt schon sagen.","13","4"
"Bob","Das Ganze stinkt zehn Meilen gegen den Wind.","13","4"
"Peter","Also. Wie gehen wir denn nun zeitlich mit den zwei Fällen um?","13","3"
"Justus","Na ja, wenn Onkel Titus uns eine Weile entbehren kann, würde ich","13","2"
"Justus","vorschlagen, Bob und ich statten der Agentur FunDango von diesem","13","2"
"Justus","Mr. Newman einen kleinen Besuch ab, während du dich zum Hafen","14","2"
"Justus","begibst.","14","2"
"Bob","Einverstanden. Moment, aber vorher überprüfe ich die Handynummer","14","4"
"Bob","auf dieser FunDango-Karte.","14","4"
