"Speaker","Text","Page","speaker_id"
"Titus","... das hier.","2","-1"
"Mathilda","Och, eine kleine Holzschachtel.","2","13"
"Justus","Du hast sie selbstverständlich schon geöffnet?","2","2"
"Titus","Jaja, ich muss gestehen, dass ich das getan habe. Wollt ihr sehen was","2","-1"
"Titus","drin ist?","2","-1"
"Mathilda","Nun frag nicht so scheinheilig. Natürlich wollen wir es sehen.","2","13"
"Titus","Ja, gut, aber seid nicht enttäuscht:","2","-1"
"Mathilda","(erstaunt) Oh mein Gott!","2","13"
"Justus","Was ist das, Onkel Titus?","2","2"
"Titus","Es ist auf jeden Fall kein Grund zur Euphorie. Du kannst die Hand vom","2","-1"
"Titus","Mund nehmen, Mathilda; wir sind nicht im Besitz des größten Diamanten","2","-1"
"Titus","der Welt. In der Kiste lag nämlich ein Brief. Hier Justus, lies selbst:","2","-1"
"Justus","Mein lieber Titus, du wunderst dich bestimmt noch einmal unter so","2","2"
"Justus","ungewöhnlichen Umständen von mir zu hören. Wir haben uns ja schon","2","2"
"Justus","lange aus dem Augen verloren und nun kann ich nicht mal mehr ein","2","2"
"Justus","Lebenszeichen von mir geben. Und ich muss dich noch einmal","2","2"
"Justus","enttäuschen; Der eindrucksvolle Stein ist leider nichts weiter als Glas und","2","2"
"Justus","so gut wertlos. Die dritte Enttäuschung die ich dir bereiten muss ist die,","2","2"
"Justus","dass du ihn nicht einmal behalten darfst. Gib ihn bitte an Beany weiter. Er","2","2"
"Justus","kann mehr damit anfangen. Als Dank für deine Mühen liegen diesem Brief","2","2"
"Justus","100 Dollar bei. Grüße Beany von mir, Billy Ford. Uff, sehr direkt. Er spart","2","2"
"Justus","sich feierliche Reden und kommt gleich zur Sache.","2","2"
"Mathilda","Also 100 Dollar und ein wertloser Stein aus Glas. Das ist ein armseliges","2","13"
"Mathilda","Erbe. Also das Geld hat er doch sicherlich nur beigefügt weil er sicher","2","13"
"Mathilda","gehen wollte, dass Du diesem Beany den Stein auch wirklich gibst. Aber,","2","13"
"Mathilda","wer ist das überhaupt?","2","13"
"Titus","Tja, das ist das merkwürdigste an der ganzen Sache. Ich kenne","2","-1"
"Titus","überhaupt keinen Beany.","2","-1"
"Mathilda","Och.","2","13"
"Justus","Soll das heißen, du weißt gar nicht für wen der Stein bestimmt ist?","2","2"
"Titus","Ganz genau. Vielleicht hat Billy mich auch verwechselt.","2","-1"
"Mathilda","Und was wirst du jetzt tun?","2","13"
"Titus","Ich möchte Billy ja gerne seinen letzten Wunsch erfüllen aber ich bin nicht","2","-1"
"Titus","besonders erpicht darauf meine Zeit zu vertun mit der Suche nach einer","2","-1"
"Titus","Person die ich gar nicht kenne. Hm, sag mal, wäre das nicht etwas für","2","-1"
"Titus","euch Detektive, Justus? Vielleicht könnt ihr ja diesen Beany ausfindig","2","-1"
"Titus","machen.","2","-1"
"Justus","So ganz ohne Anhaltspunkte dürfte das schwierig werden, aber du hast","3","2"
"Justus","Recht. Ich bin nachher mit Bob und Peter zum Baden verabredet. Mal","3","2"
"Justus","sehen was die von der Sache halten.","3","2"
"Erzähler","Onkel Titus' mysteriöse Erbschaft weckte natürlich sofort das Interesse","3","574"
"Erzähler","der beiden anderen Detektive und schon früher als vermutet entdeckte","3","574"
"Erzähler","Bob einen interessanten Hinweis, der ihnen möglicherweise weiterhelfen","3","574"
"Erzähler","konnte. In Ihrer Zentrale, dem versteckten Wohnwagen auf dem","3","574"
"Erzähler","Schrottplatz von Titus Jonas, unterbreitete der für Recherchen und Archiv","3","574"
"Erzähler","zuständige Detektiv am nächsten Tag seinen Kollegen die Neuigkeiten.","3","574"
"Peter","Na Bob, was gibt es denn so wichtiges, dass du uns herbestellt hast?","3","3"
"Bob","ja, neben einem ziemlich interessanten Artikel über die Sonnenfinsternis","3","4"
"Bob","die wir hier in Kalifornien nächste Woche zu sehen bekommen, und die wir","3","4"
"Bob","uns unbedingt gemeinsam anschauen sollten...","3","4"
"Peter","Jaja, aber das hättest du uns auch bei nächster Gelegenheit erzählen","3","3"
"Peter","können.","3","3"
"Bob","... bin ich auf einen noch interessanteren Artikel über Professor Bill Ford","3","4"
"Bob","gestoßen. Das ist doch der Verstorbene, den dein Onkel beerbt hat,","3","4"
"Bob","Justus.","3","4"
"Justus","Billy Ford, richtig. Um was für ein Geheimnis geht es denn hier?","3","2"
"Bob","In seinem Haus ist letzte Nacht eingebrochen worden.","3","4"
"Peter","Haha, wenn das kein Zufall ist.","3","3"
"Justus","Hat man den Einbrecher gefasst?","3","2"
"Bob","Leider nicht.","3","4"
"Peter","Und was ist gestohlen worden?","3","3"
"Bob","Das steht leider noch nicht fest. Billy Ford lebte allein und niemand kann","3","4"
"Bob","genau sagen, ob überhaupt etwas fehlt. Auf jeden Fall wurde das ganze","3","4"
"Bob","Haus durchwühlt.","3","4"
"Justus","Hm, das Haus gehört jetzt der Stadt. Bisher ist aber wohl noch niemand","3","2"
"Justus","dazu gekommen den Besitz in Augenschein zu nehmen. Da Billy Fords","3","2"
"Justus","Tod jedoch kein Geheimnis ist, ist es durchaus denkbar, dass ein ganz","3","2"
"Justus","gewöhnlicher Dieb ein paar Wertgegenstände abstauben wollte solange","3","2"
"Justus","das Haus noch leer steht.","3","2"
"Bob","Richtig, aber das Haus ist immerhin durchwühlt worden.","3","4"
"Justus","Aha?","3","2"
"Bob","Der oder die Täter könnten etwas ganz bestimmtes gesucht haben. Aber,","3","4"
"Bob","das ist längst noch nicht alles. Denn, Kollegen, jetzt kommt nämlich der","3","4"
"Bob","Hammer:","3","4"
"Peter","Na?","4","3"
"Bob","Passt auf, man hat herausgefunden: Billy Ford ist gar nicht Billy Ford.","4","4"
"Justus","Aber...","4","2"
"Peter","Was hat denn das wieder zu bedeuten?","4","3"
"Bob","Bei der Abwicklung der Erbschaft sind Unterlagen aufgetaucht, aus denen","4","4"
"Bob","eindeutig hervorgeht geht, dass Billy Ford nicht der echte Name des","4","4"
"Bob","verstorbenen ist.","4","4"
"Peter","Was, soll das heißen Billy Ford ist gar nicht tot?","4","3"
"Bob","Doch der Tote ist Billy Ford und er war auch Professor an der Universität","4","4"
"Bob","Los Angeles. Aber es scheint als habe er vor mehr als 30 Jahren seine","4","4"
"Bob","Identität geändert. Früher hieß er nämlich William Benson und lebte eine","4","4"
"Bob","Zeitlang in Afrika.","4","4"
"Justus","Ach","4","2"
"Bob","In, und jetzt kommt's, Ndalu.","4","4"
"Peter","Hä?","4","3"
"Bob","Einem kleinen Land, in der Nähe von Südafrika.","4","4"
"Justus","Noch nie gehört.","4","2"
"Bob","Von dort ist er Anfang der sechziger Jahre plötzlich verschwunden. 1965","4","4"
"Bob","tauchte er dann hier als Billy Ford wieder auf. Aber das weiß man erst seit","4","4"
"Bob","seinem Tod.","4","4"
"Justus","Weiß man denn, was er in Afrika gemacht hat? Gib die Zeitung mal her","4","2"
"Bob","Tja, das ist leider nicht bekannt.","4","4"
"Peter","Ja, und du meinst das alles hängt mit der merkwürdigen Erbschaft und","4","3"
"Peter","dem Stein zusammen?","4","3"
"Bob","Na, ungewöhnlich ist es auf jeden Fall. Sag mal, hast du den Stein zufällig","4","4"
"Bob","griffbereit, Just? Den Stein.","4","4"
"Justus","Selbstverständlich. Öffne mal die obere Schublade da, Zweiter.","4","2"
"Bob","Peter...","4","4"
"Peter","Die hier?","4","3"
"Bob","Die da.","4","4"
"Peter","Jaa.","4","3"
"Justus","Der Stein ist in der Schachtel.","4","2"
"Peter","Aha. Mann, Wahnsinn, das Licht bricht sich in tausend Facetten. Der Stein","4","3"
"Peter","scheint zu glühen. Und das soll wirklich nur Glas sein?","4","3"
"Justus","So steht es zumindest in dem Brief hier.","4","2"
"Bob","Zeig mal her.","4","4"
"Peter","Ja.","4","3"
"Bob","Hmhm.","5","4"
"Peter","Wir sollten den Stein von einem Juwelier prüfen lassen.","5","3"
"Justus","Genau das habe ich auch vor. Und wenn Onkel Titus keinen Beany kennt,","5","2"
"Justus","müssen wir eben herausfinden wer das ist.","5","2"
"Peter","Wie willst du das anstellen?","5","3"
"Justus","Über die anderen Erben. Onkel Titus hat 2 Leute erwähnt, die ebenfalls","5","2"
"Justus","eine Kiste bekommen haben. Vielleicht finden wir über die was heraus.","5","2"
"Peter","Hhm, bleibt nur ein Problem. Wie sollen wir an die anderen Erben","5","3"
"Peter","rankommen?","5","3"
"Bob","Tja?","5","4"
"Justus","Wir könnten es ganz einfach über den Notar versuchen, der das","5","2"
"Justus","Testament eröffnet hat.","5","2"
"Peter","Darf der uns denn solche Informationen geben?","5","3"
"Justus","Das wird sich zeigen. Ich schlage vor, wir fahren gleich hin und auf dem","5","2"
"Justus","Weg suchen wir einen Juwelier auf und legen ihm den Stein gleich vor.","5","2"
"Justus","Ich möchte doch zu gerne wissen was der dazu sagt.","5","2"
"Erzähler","Der Besuch beim Juwelier brachte den drei Fragezeichen keine","5","574"
"Erzähler","überraschenden Ergebnisse. Der Stein bestand tatsächlich nur aus Glas,","5","574"
"Erzähler","genauer gesagt aus Bleikristall. Er war zwar wertvoller als Kaufhauskitsch,","5","574"
"Erzähler","jedoch kein Vermögen wert. Anschließend machten Sich Justus, Bob und","5","574"
"Erzähler","Peter auf den Weg zum Notar. Die Kanzlei lag im Westen der Stadt; einer","5","574"
"Erzähler","ruhigen, grünen Wohngegend.","5","574"
"Justus","Dr. Steven Robinshaw, Notar. Hier sind wir richtig, Kollegen.","5","2"
"Bob","Seht doch mal. Die Tür, die ist ja nur angelehnt.","5","4"
"Justus","Mister Robinshaw?","5","2"
"Peter","Nichts rührt sich. Gehen wir rein?","5","3"
"Bob","Ja. Mr. Robinshaw?","5","4"
"Peter","Hm, tut sich immer noch nichts.","5","3"
"Bob","Und?","5","4"
"Peter","Verschlossen.","5","3"
"Justus","Und hier? (Klopft an eine Tür) Mr. Robinshaw?","5","2"
"Peter","Das Büro...","5","3"
"Bob","Just, hinter dir!","5","4"
"Peter","Vorsicht, er hat einen Baseballschläger.","5","3"
"Bob","Vorsicht.","5","4"
"Robinshaw","Aber du bist ja gar nicht der Einbrecher. Wer seid ihr denn?","6","-1"
"Justus","Ich bin Justus Jonas und das sind meine Freunde Peter Shaw und Bob","6","2"
"Justus","Andrews.","6","2"
"Bob","Hallo.","6","4"
"Peter","Hallo.","6","3"
"Justus","Würde es Ihnen etwas ausmachen den Baseballschläger aus der Hand","6","2"
"Justus","zu legen?","6","2"
"Robinshaw","Entschuldigt bitte. Ich bin Steven Robinshaw. Also, diese Begrüßung tut","6","-1"
"Robinshaw","mir wirklich leid, aber ich dachte der Kerl würde noch einmal","6","-1"
"Robinshaw","zurückkommen.","6","-1"
"Peter.","Wovon sprechen Sie?","6","-1"
"Robinshaw","Also ich war gerade im oberen Stockwerk, als ich ein merkwürdiges","6","-1"
"Robinshaw","Geräusch hörte. Ich ging nach unten und sah jemandem hier in meinen","6","-1"
"Robinshaw","Akten herumwühlen. Sehr euch nur das Chaos hier an.","6","-1"
"Bob","Ja, und dann?","6","4"
"Robinshaw","Als ich zu ihm lief, schlug er mich nieder. Ich muss eine zeitlang","6","-1"
"Robinshaw","bewusstlos gewesen sein. Als ich wieder zu mir kam, war der Mann","6","-1"
"Robinshaw","verschwunden. Plötzlich hörte ich jemanden draußen im Flur. Ich","6","-1"
"Robinshaw","schnappte mir den Baseballschläger von der Wand und versteckte mich","6","-1"
"Robinshaw","hinter der Tür.","6","-1"
"Justus","Verdammt. Wären wir etwas früher hier gewesen hätten wir ihm","6","2"
"Justus","wahrscheinlich erwischt. Sie sollten die Polizei rufen, Mr. Robinshaw.","6","2"
"Robinshaw","Ja, das habe ich schon erledigt. Die Polizei müsste gleich hier sein.","6","-1"
"Bob","Ja konnten Sie den Einbrecher denn erkennen?","6","4"
"Robinshaw","Leider nicht. Er hatte sich eine schwarze Strumpfmaske über das Gesicht","6","-1"
"Robinshaw","gezogen. Aber, was führt euch eigentlich hier her?","6","-1"
"Justus","Eine Frage. Mein Onkel war vor 2 Tagen bei Ihnen. Er war einer der Erben","6","2"
"Justus","von Billy Ford. Titus Jonas.","6","2"
"Robinshaw","Ja richtig. Worum geht es denn?","6","-1"
"Justus","Bei der Erbschaft scheint es eine Art Verwechslung gegeben zu haben.","6","2"
"Justus","Mein Onkel möchte sich nun mit den anderen beiden Erben in Verbindung","6","2"
"Justus","setzen, um die Sache zu klären. Er kann sich aber nicht an Ihre Namen","6","2"
"Justus","erinnern. Wir sind hier um Sie zu fragen ob Sie uns die geben könnten.","6","2"
"Robinshaw","Tja, das geht nicht so ohne weiteres.","6","-1"
"Peter","Wissen Sie eigentlich schon, was der Einbrecher gestohlen hat?","6","3"
"Robinshaw","Ich bin noch gar nicht dazu gekommen meine Unterlagen zu prüfen.","6","-1"
"Justus","Könnten Sie bitte einmal Nachsehen ob die Akte von Mr. Ford noch da","7","2"
"Justus","ist?","7","2"
"Robinshaw","Meinst du dem Einbrecher ging es um diese Akte? Du hast Recht. Die","7","-1"
"Robinshaw","Erbschaftsakte Ford fehlt tatsächlich.","7","-1"
"REGIE","(Es klingelt an der Haustür)","7","0"
"Robinshaw","Das wird die Polizei sein.","7","-1"
"Bob","Woher wusstest Du dass ausgerechnet diese Akte fehlt?","7","4"
"Justus","Reine Kombinationsgabe. Ich erklär's dir später.","7","2"
"Robinshaw","Oh, Herr Inspektor, treten sie bitte ein.","7","-1"
"Justus","Still jetzt.","7","2"
"Robinshaw","So tut mir leid Jungs, aber ihr müsst jetzt wirklich gehen.","7","-1"
"Cotta","Justus Jonas und seine Kollegen?","7","436"
"Justus","Tja.","7","2"
"Peter","Hallo.","7","3"
"Cotta","Na hoffentlich ist eure Anwesendheit hier bloß ein Zufall.","7","436"
"Justus","Guten Tag, Inspektor Cotta. Ich weiß noch nicht ob ein Zufall ist oder","7","2"
"Justus","nicht das wir hier sind.","7","2"
"Robinshaw","Sie kennen die Jungs, Inspektor?","7","-1"
"Cotta","Das kann man wohl sagen. Und wenn sie die Jungs bei ihren Ermittlungen","7","436"
"Cotta","unterstützen können, dann geben sie ihnen ruhig die Informationen die sie","7","436"
"Cotta","brauchen.","7","436"
"Peter","Können sie sich vielleicht noch an die Namen der anderen beiden Erben","7","3"
"Peter","erinnern?","7","3"
"Robinshaw","Ach Kinder, ich habe mit so vielen Menschen zu tun, ohne meine","7","-1"
"Robinshaw","Unterlagen kann ich leider gar nichts sagen.","7","-1"
"Justus","Falls ihnen einer der Namen wieder einfallen sollte, Sir, würden sie uns","7","2"
"Justus","dann bitte anrufen? Hier ist unsere karte.","7","2"
"Robinshaw","Die drei Detektive, drei Fragezeichen, Erster Detektiv - Justus Jonas,","7","-1"
"Robinshaw","Zweiter Detektiv - Peter Shaw, Recherchen und Archiv - Bob Andrews.","7","-1"
"Robinshaw","Detektive?","7","-1"
"Justus","Wir...","7","2"
"Cotta","Ich erkläre es ihnen gleich Mr. Robinshaw. Und ihr drei geht jetzt besser.","7","436"
"Cotta","Ich möchte mich mit Mr. Robinshaw unter vier Augen unterhalten.","7","436"
"Justus","Also Kollegen, gehen wir.","7","2"
"Peter","Also, auf Wiedersehen.","7","3"
"Robinshaw","Wiedersehen.","7","-1"
"Erzähler","In ihrer Zentrale sprachen Justus, Bob und Peter über die seltsamen","8","574"
"Erzähler","Dinge, die sich seit der geheimnisvollen Testamentsvollstreckung ereignet","8","574"
"Erzähler","hatten.","8","574"
"Justus","Jetzt haben wir schon zwei Einbrüche und ein Verdacht beginnt sich zu","8","2"
"Justus","erhärten.","8","2"
"Peter","Du meinst...?","8","3"
"Justus","Es ist nur ein Verdacht, aber es könnte immerhin sein, dass der","8","2"
"Justus","Einbrecher es auf etwas Bestimmtes abgesehen hat. Auf eines der","8","2"
"Justus","Kästchen z.B., die Billy Ford vererbt hat. Oder auf alle drei. Da der","8","2"
"Justus","Einbrecher den gesuchten Gegenstand nicht in Mr. Fords Haus gefunden","8","2"
"Justus","hat, brach er bei Mr. Robinshaw ein um die Adressen der drei Erben","8","2"
"Justus","heraus zu finden. Er wusste von vorne herein, dass es keinen Sinn hat","8","2"
"Justus","den Notar einfach zu fragen. Also hat er die Unterlagen gewaltsam an sich","8","2"
"Justus","gebracht.","8","2"
"Justus","Mann Peter, kannst du nicht mal aufhören mit dem Tennisball zu","8","2"
"Justus","jonglieren? Du machst mich ganz nervös.","8","2"
"Bob","Ja, das nervt wirklich.","8","4"
"Justus","Ich kann gar nicht richtig nachdenken.","8","2"
"Peter","Reg dich ab Erster. Jonglieren regt meine Gedankentätigkeit erst richtig","8","3"
"Peter","an. Ich werde jetzt ständig damit üben.","8","3"
"REGIE","(Ball fällt runter und poltert durch die Gegend, Blacky flattert auf)","8","0"
"Bob","Mann Peter, jetzt steckst du den Ball aber wieder ein.","8","4"
"Justus","Schnabel, Blacky.","8","2"
"Bob","Wenn wir doch nur wüssten, was in den anderen beiden Kästen war. Aber","8","4"
"Bob","das werden wir so schnell wohl nicht in Erfahrung bringen. Es sei denn,","8","4"
"Bob","Mr. Robinshaw erinnert sich doch noch an die Namen der Erben.","8","4"
"Justus","Darauf können wir uns aber nicht verlassen. Wir müssen uns einen","8","2"
"Justus","anderen Weg ausdenken sie ausfindig zu machen.","8","2"
"Bob","Na schön, aber bis zu Sonnenfinsternis am nächsten Mittwoch müssen wir","8","4"
"Bob","den Fall gelöst haben. Die möchte ich ohne Ablenkung genießen. So was","8","4"
"Bob","erlebt man schließlich nicht alle Tage.","8","4"
"Justus","Statistisch gesehen erleben die meisten Menschen nur eine","8","2"
"Justus","Sonnenfinsternis in ihrem Leben","8","2"
"Bob","Siehst du.","8","4"
"Justus","Daher bin ich auch dafür den Fall bis Mittwoch zu lösen.","8","2"
"Peter","Wie wollen wir denn vorgehen? Mr. Ford hatte ja keine Verwandten die","9","3"
"Peter","wir fragen können. Wir können höchsten seine Kollegen von der","9","3"
"Peter","Universität aufsuchen. Vielleicht wissen die mit wem er befreundet war.","9","3"
"Bob","Ja, das wäre eine Möglichkeit. Ich hatte allerdings gerade an etwas","9","4"
"Bob","anderes gedacht. und zwar an eine alten Trick.","9","4"
"Peter","Was für einen Trick?","9","3"
"Bob","Etwas, was wir schon ganz lange nicht mehr gemacht haben, obwohl wir","9","4"
"Bob","damit immer sehr erfolgreich waren.","9","4"
"Justus","Das wäre?","9","2"
"Bob","Die Telefonlawine! Jeder von uns ruft 5 Freunde an und diese rufen","9","4"
"Bob","wiederum 5 Freunde an und so weiter und so weiter. Unsere Frage ob","9","4"
"Bob","jemand die Erben von Billy Ford kennt wird sich sehr schnell über die","9","4"
"Bob","ganze Stadt ausbreiten. Wenn genügend Leute mitmachen, müsste es","9","4"
"Bob","eigentlich klappen.","9","4"
"Justus","Ausgezeichnete Idee, Bob!","9","2"
"Bob","Na sehe ich aus so.","9","4"
"Justus","Rocky Beach ist ja nicht besonders groß. Wenn die beiden hier aus der","9","2"
"Justus","Stadt oder wenigstens aus der Gegend kommen, müsste es hinhauen.","9","2"
"Justus","Also Kollegen, lassen wir die Telefonlawine rollen.","9","2"
"Peter","Ich fange an.","9","3"
"REGIE","(Szenenübergangsmusik)","9","0"
"Erzähler","Am folgenden Nachmittag fuhren Bob und Peter nach der Schule mit","9","574"
"Erzähler","Justus in die Zentrale. Sie stürmten in den Wohnwagen um den","9","574"
"Erzähler","Anrufbeantworter abzuhören.","9","574"
"Bob","Wir müssen jetzt durch.","9","4"
"Peter","Seht doch der Apparat blinkt, jemand...","9","3"
"Bob","Das ist aber nur ein Anrufer.","9","4"
"Peter","Jaaa...","9","3"
"Justus","Abwarten, Bob. Na dann wollen wir mal. (schaltet den Anrufbeantworter","9","2"
"Justus","ein)","9","2"
"Tim Conrad","Hallo, hier ist Tim Conrad, eure Telefonlawine hat mich erreicht und wenn","9","559"
"Tim Conrad","ich das richtig verstanden habe, dann sucht ihr jemanden der schon","9","559"
"Tim Conrad","einmal eine Erbschaft gemacht hat. Also meine Tante hat vor einem","9","559"
"Tim Conrad","halben Jahr ein paar Teppiche geerbt, von einem entfernten Verwandten","9","559"
"Tim Conrad","aus Europa. Wenn euch das was nützt, könnt ihr mich ja zurückrufen.","10","559"
"Tim Conrad","Meine Nummer ist 43651, bis dann.","10","559"
"Peter","Fehlanzeige! Die Telefonlawine ist ein bisschen wie stille Post spielen.","10","3"
"Peter","Man weiß nie, was am Ende bei den Leuten ankommt.","10","3"
"REGIE","(Telefonklingeln in der Zentrale)","10","0"
"Bob","Geh'mal ran Justus!","10","4"
"Justus","Ja.","10","2"
"Bob","Aber mach'so, dass wir mithören können.","10","4"
"Peter","Warte mal, ich schalte ein. (Schaltet den Verstärker ein)","10","3"
"Bob","Sehr gut.","10","4"
"Justus","Justus Jonas von den drei Fragezeichen.","10","2"
"Mrs. Hanson","Hallo, hier ist Kerry Hanson. Meine Tochter hat mir erzählt, dass ihr die","10","-1"
"Mrs. Hanson","Erben von Mr. Ford sucht?","10","-1"
"Justus","Ja, das ist richtig, vielen Dank, dass sie anrufen. Wissen sie denn etwas","10","2"
"Justus","darüber?","10","2"
"Mrs. Hanson","Ja, ich bin selber eine der Begünstigten. Aber bevor ich weiterrede,","10","-1"
"Mrs. Hanson","weshalb interessiert ihr euch denn dafür?","10","-1"
"Justus","Mein Onkel ist ebenfalls einer der Erben. Titus Jonas, sie haben ihn beim","10","2"
"Justus","Notar kennen gelernt. Der kleine Mann mit dem Schnurrbart.","10","2"
"Mrs. Hanson","Ah, ja natürlich.","10","-1"
"Justus","Nun, er hat von Mr. Ford einen Gegenstand geerbt, den er weitergeben","10","2"
"Justus","soll, an einen gewissen Beany. Leider kann mein Onkel mit diesem","10","2"
"Justus","Namen nichts anfangen. Kennen sie vielleicht einen Freund von Mr. Ford,","10","2"
"Justus","der so heißt? Vielleicht ist es ja auch nur ein Spitzname.","10","2"
"Mrs. Hanson","Tut mir leid, aber dieser Name sagt mir auch nichts. Ich kannte Mr. Ford ja","10","-1"
"Mrs. Hanson","kaum und war selber ganz verwundert, dass ich zur Testamentseröffnung","10","-1"
"Mrs. Hanson","geladen wurde. Äh, ich habe aber seltsamerweise einen ganz ähnlichen","10","-1"
"Mrs. Hanson","Auftrag von Billy Ford erhalten.","10","-1"
"Justus","Ihnen hat Mr. Ford auch etwas vermacht, dass sie nur weitergeben","10","2"
"Justus","sollen?","10","2"
"Mrs. Hanson","Ja, und das habe ich auch schon getan. Ich äh, ich erbte eine Holzkiste in","10","-1"
"Mrs. Hanson","der sich ein merkwürdiges gläsernes Ding befand.","10","-1"
"Justus","Aha! War der Gegenstand vielleicht rot?","10","2"
"Mrs. Hanson","Nein, nein ganz farblos - wie Glass.","10","-1"
"Justus","Wie sah er denn aus?","10","2"
"Mrs. Hanson","Nun, er war sehr lang, vielleicht einen Meter und er lief an der Seite spitz","11","-1"
"Mrs. Hanson","zu, es sah fast so aus wie die Klinge eines überdimensionalen Messers","11","-1"
"Mrs. Hanson","oder eines Schwertes, nur hatte es keinen Griff.","11","-1"
"Justus","Und an wen haben sie es weitergegeben?","11","2"
"Mrs. Hanson","An Benjamin Whitehead, dass ist ein gemeinsamer Bekannter von Mr.","11","-1"
"Mrs. Hanson","Ford und mir, ich kenne ihn allerdings nur sehr flüchtig.","11","-1"
"Justus","Was meinen sie Mrs. Hanson, könnte Mr. Whitehead Beany sein?","11","2"
"Mrs. Hanson","Schon möglich. Aber ich habe nie gehört, dass Billy Ford Mr. Whitehead","11","-1"
"Mrs. Hanson","so genannt hat.","11","-1"
"Justus","Könnten sie uns denn seine Adresse geben, damit wir ihn fragen können?","11","2"
"Mrs. Hanson","Ähmm...  ja Moment. Ah ja..hier...hier ist sie: Benjamin Whitehead, Sutton","11","-1"
"Mrs. Hanson","Place 73, Santa Barbara.","11","-1"
"Justus","Moment, Whitehead, Sutton Place 73. Vielen Dank, Mrs. Hanson, sie","11","2"
"Justus","haben uns wirklich sehr geholfen. Wir machen uns gleich auf den Weg","11","2"
"Justus","und statten Mr. Whitehead einen Besuch ab.","11","2"
"Mrs. Hanson","Äh öh, das hat heute Abend wohl keinen Zweck. Mr. Whitehead gehört","11","-1"
"Mrs. Hanson","nämlich eine große Textilfabrik und am Freitag treffen sich die großen","11","-1"
"Mrs. Hanson","Tiere der Geschäftswelt immer in ihrem Club.","11","-1"
"Justus","Vielen Dank, dann müssen wir es eben morgen versuchen. Also nochmals","11","2"
"Justus","vielen Dank für ihre Hilfe Mrs. Hanson.","11","2"
"Mrs. Hanson","Das war doch selbstverständlich.","11","-1"
"Justus","Wiederhören! (hängt den Hörer ein)","11","2"
"Erzähler","Als Justus kurze Zeit später Onkel Titus nach Benjamin Whitehead fragte,","11","574"
"Erzähler","fiel ihm wieder ein, dass Billy Ford seinen Freund Benjamin bei","11","574"
"Erzähler","gemeinsamen Unternehmungen tatsächlich mit dem Namen Beany","11","574"
"Erzähler","gerufen hatte. Die drei Fragezeichen beschlossen Mr. Whitehead schon","11","574"
"Erzähler","am nächsten Vormittag aufzusuchen. Da Samstag war, hofften sie ihn zu","11","574"
"Erzähler","Hause anzutreffen. Bob und Peter holten Justus auf dem Schrottplatz ab.","11","574"
"Justus","Na Kollegen? Ausgeschlafen?","11","2"
"Peter","Na ja..","11","3"
"Bob","Na es geht so.","11","4"
"Justus","Ich bin ja mal gespannt ob wir gleich bei Mr. Whitehead etwas Licht in das","11","2"
"Justus","Dunkel bringen können. Ich möchte doch zu gerne wissen, was es mit","11","2"
"Justus","dem Stein und dem anderen Kristallgegenstand auf sich hat.","11","2"
"Peter","Na, das werden wir hoffentlich gleich rausfinden. Los wir fahren hin. Hast","11","3"
"Peter","du den Stein?","11","3"
