"Speaker","Text","Page","speaker_id"
"Peter","Ich glaub es einfach nicht! Zu unserer Begrüßung lässt sich Michael Oames nicht","8","3"
"Peter","blicken. Und kaum sind wir weg empfängt er ganze Heerscharen von Besuchern.","8","3"
"Justus","Lasst uns hinaufgehen. Dann werden wir ja sehen was los ist.","8","2"
"Bob","Was ist das denn?","8","4"
"Justus","Kollegen! Vor der Villa parken mehrere Polizeiautos. Kommt! Lasst uns mal","8","2"
"Justus","nachsehen was da los ist.","8","2"
"Peter","Ja! (2x Türklingel; Tür wird geöffnet)","8","3"
"Justus","Tante Mathilda!","8","2"
"Tante Mathilda","Na endlich!","8","13"
"Justus","Was ist passiert? (Tür wird geschlossen) Äh, äh, Mi... Mister Oames?","8","2"
"Inspektor Capistrano","Gut, dass ihr da seid! Wir haben schon auf euch gewartet. Setzt euch bitte!","8","483"
"Justus","Äh, ja, natürlich! (räuspert sich) Danke! (Geschirr klappert)","8","2"
"Inspektor Capistrano","Ich bin Inspektor Capistrano aus South Lake Tahoe. Das ist Sergeant Curry","8","483"
"Inspektor Capistrano","und dort hinten sitzt Sergeant Hawthrone. Die zwei dort am Kamin sind das","8","483"
"Inspektor Capistrano","Ehepaar Oames.","8","483"
"Simon Oames","(barsch) Ganz recht! Und wer seid ihr wenn ich fragen darf?","8","485"
"Tante Mathilda","Mein Neffe und seine Freunde. Ihr Vater hat ihrem Besuch zugestimmt nachdem","8","13"
"Tante Mathilda","ich für Emily eingesprungen bin.","8","13"
"Justus","Ah, sie sind also der Sohn von Michael Oames.","8","2"
"Bob","Um was geht's denn eigentlich?","8","4"
"Inspektor Capistrano","Wir müssen davon ausgehen, dass Mister Oames heute Mittag entführt","8","483"
"Inspektor Capistrano","worden ist.","8","483"
"Peter","(entsetzt) Was?","8","3"
"Inspektor Capistrano","Vor einer halben Stunde hat sich der mutmaßliche Entführer jedenfalls","8","483"
"Inspektor Capistrano","gemeldet. Wir spielen euch gleich die Aufnahme vor. Eine Millionen Dollar will er","8","483"
"Inspektor Capistrano","haben.","8","483"
"Tante Mathilda","Vor einer Stunde hab ich das Zimmer oben betreten. Zwei Stühle waren","8","13"
"Tante Mathilda","umgeworfen und das Bett völlig zerwühlt. Und von Mister Oames fehlte jede Spur.","8","13"
"Tante Mathilda","Daraufhin hab ich gleich die Polizei gerufen. Und diese verständigte seinen Sohn.","8","13"
"Peter","Ja!","8","3"
"Inspektor Capistrano","Und nun zu euch Dreien. Habt ihr heute Nachmittag in der Nähe etwas","8","483"
"Inspektor Capistrano","Verdächtiges gehört oder was gesehen?","8","483"
"Justus","Nicht das Geringste!","8","2"
"Bob","Nein!","9","4"
"Inspektor Capistrano","Ach, das dachten wir uns schon. Aber ihr versteht, dass wir fragen müssen.","9","483"
"Inspektor Capistrano","Auch die Spurensicherung hat so gut wie nichts gefunden. Außer Reifenspuren,","9","483"
"Inspektor Capistrano","die weder zu dem Rolls Royce passen mit dem ihr gekommen seid, noch zu dem","9","483"
"Inspektor Capistrano","alten Audi der in der Garage steht.","9","483"
"Sergeant Hawthrone","Soll ich jetzt das Tonband abspielen?","9","484"
"Inspektor Capistrano","Ja, ich bitte darum. (Klicken der Starttaste; Uhr schlägt) Hört euch das mal","9","483"
"Inspektor Capistrano","genau an. (Musik setzt ein)","9","483"
"Weibliche Stimme","(vom Band) Mister Oames ist entführt. Eine Millionen und er kommt wieder.","9","-1"
"Inspektor Capistrano","Tja! (Klicken der Stopptaste) Das war's schon.","9","483"
"Justus","Hm! Zu kurz um die Herkunft festzustellen.","9","2"
"Silvie Oames","Du musst deinen Zinken nicht auch noch in die Sache stecken.","9","486"
"Inspektor Capistrano","Jede Einzelheit kann wichtig sein.","9","483"
"Silvie Oames","Ich hab euch drei vorhin durchs Fenster beobachtet. Was lungert ihr eigentlich auf","9","486"
"Silvie Oames","dem Gelände meines Schwiegervaters herum?","9","486"
"Justus","Erstens lungern wir nicht herum und zweitens hat der Inspektor...","9","2"
"Silvie Oames","(unterbricht) Der Inspektor und seine Männer sind praktisch schon aus dem Haus.","9","486"
"Inspektor Capistrano","Sie irren sich Misses Oames! Ich hab mich doch wohl klar ausgedrückt, oder?","9","483"
"Simon Oames","Und nun zu euch Dreien. Ich bin Simon Oames und das ist meine Frau Silvie. Der","9","485"
"Simon Oames","Inspektor wird euch später verhören. Wartet bitte in der Küche.","9","485"
"Silvie Oames","Habt ihr nicht verstanden?","9","486"
"Inspektor Capistrano","Geht nur! Ich komm später auf euch zurück.","9","483"
"Peter","Ja!","9","3"
"Justus","Gut, danke!","9","2"
"Peter","Danke!","9","3"
"Justus","Bis später! (Uhr schlägt)","9","2"
"Tante Mathilda","Soll ich ihnen Tee servieren?","9","13"
"Silvie Oames","Allerdings! (Schritte; Tür wird geöffnet und geschlossen)","9","486"
"Bob","So eine unverschämte Gesellschaft! Das is' 'ne Frechheit!","9","4"
"Peter","Ja! Ich mö... ich möcht zu gern wissen wie das jetzt da drüben weitergeht.","9","3"
"Justus","Wir brauchen doch bloß zu warten bis Tante Mathilda kommt. Die hat doch ihren","9","2"
"Justus","Rausschmiss richtig elegant verhindert.","9","2"
"Peter","(lachend) Ja, das stimmt! Ihr versteht euch ja fast blind, du und deine Tante.","9","3"
"Peter","(Türklingel) Nanu! Ob das Morton ist?","9","3"
"Bob","Na, schau doch mal aus dem Fenster.","10","4"
"Justus","Ein roter Chevrolet. Seht mal! Jetzt wird die Haustür geöffnet. (Haustür wird","10","2"
"Justus","geöffnet) Kommt mal her! Vielleicht können wir etwas hören.","10","2"
"Bob","He?","10","4"
"Silvie Oames","Was wollen sie denn hier? Sie Miststück haben in diesem Haus nichts verloren.","10","486"
"Mandy Taylor","Das werden wir noch sehen. Wer fehlende Argumente durch Lautstärke ersetzt hat","10","488"
"Mandy Taylor","mir gar nichts zu sagen.","10","488"
"Simon Oames","Sie verlassen jetzt unverzüglich dieses Haus. Und so lange ich hier bin werden","10","485"
"Simon Oames","sie's auch nicht wieder betreten. Haben sie verstanden? (Haustür knallt zu)","10","485"
"Justus","(erschreckter Laut) Wumm! Die Tür ist wieder zu!","10","2"
"Peter","Ja!","10","3"
"Bob","Tja!","10","4"
"Justus","Kommt schnell zum Fenster! Dann können wir noch sehen wer das war. (Schritte)","10","2"
"Justus","Seht doch! Eine Schwarze.","10","2"
"Bob","Hm! Ich glaube sie weint.","10","4"
"Peter","Ja!","10","3"
"Bob","Jetzt steigt sie wieder in ihr Auto.","10","4"
"Justus","Merkt euch das Kennzeichen! (liest vor) ""P, W, W, neun, neun, vier"".","10","2"
"Peter","(leise) Neun, neun, vier! (Auto fährt weg) Auf und davon.","10","3"
"Justus","Gut, dass der Wagen nicht in Nevada sondern in Kalifornien zugelassen ist.","10","2"
"Peter","Mhm!","10","3"
"Justus","So kann uns bestimmt Inspektor Cotta weiterhelfen. Ich werde ihn gleich anrufen.","10","2"
"REGIE","(Tür wird geöffnet)","10","0"
"Peter","Mach das! (Tür wird geschlossen)","10","3"
"Erzähler","Schon wenige Minuten später betrat Justus wieder die Küche. (Tür wird geöffnet)","10","574"
"Erzähler","Peter und Bob sahen es dem ersten Detektiv an der Nasenspitze an, dass er","10","574"
"Erzähler","Erfolg gehabt hatte. (Tür wird geschlossen)","10","574"
"Bob","Ah, Justus! Hast du was rausgefunden?","10","4"
"Justus","Mhm! Ich hab's erst einmal bei deinem Vater versucht Bob.","10","2"
"Bob","Aha!","10","4"
"Justus","Er hat mir versprochen morgen aus dem Zeitungsarchiv alles über die Familie","10","2"
"Justus","Oames zu besorgen.","10","2"
"Bob","Ah so!","10","4"
"Justus","Das Wichtigste will er dann zur ""Reno Enterprise"" faxen...","10","2"
"Peter","Mhm!","11","3"
"Justus","...bei der ein Freund von ihm arbeitet. Der ist auch Journalist.","11","2"
"Bob","Na, ausgezeichnet!","11","4"
"Peter","Mhm!","11","3"
"Bob","Die ""Reno Enterprise"" ist nicht weit von hier.","11","4"
"Peter","Und Cotta?","11","3"
"Justus","Den hab ich beim zweiten Anlauf auch erreicht. Die Dame im Chevrolet heißt","11","2"
"Justus","Mandy Gibson Taylor...","11","2"
"Bob","Aha!","11","4"
"Justus","...und wohnt in Truckee, einer kleinen Stadt an der Interstate 80.","11","2"
"Peter","Mhm!","11","3"
"Justus","(lacht) Was sagt ihr jetzt?","11","2"
"Peter","Mh!","11","3"
"Bob","Joah!","11","4"
"Justus","Und dann hab ich uns für morgen auch noch einen Leihwagen besorgt. Ab acht","11","2"
"Justus","Uhr steht er in Baldwin Beach bereit.","11","2"
"Peter","Wunderbar!","11","3"
"Bob","Nicht schlecht Justus!","11","4"
"Justus","(lachend) Ja! (Türklopfen) Äh, ja?","11","2"
"Peter","Die Tür ist offen. (Tür wird geöffnet)","11","3"
"Justus","Herr Inspektor!","11","2"
"Bob","Hallo!","11","4"
"Inspektor Capistrano","Darf ich mich setzen?","11","483"
"Justus","A...aber sicher doch!","11","2"
"Peter","Bitteschön!","11","3"
"Inspektor Capistrano","(stöhnt) Nun, wir gehen davon aus, dass Oames von mindestens zwei","11","483"
"Inspektor Capistrano","Männern entführt worden ist. In seinem Zimmer gab es Spuren eines offenbar","11","483"
"Inspektor Capistrano","kurzen Kampfes.","11","483"
"Justus","Aha!","11","2"
"Inspektor Capistrano","Es ist nicht vorstellbar, dass einer allein den Mann, auch wenn er bewusstlos","11","483"
"Inspektor Capistrano","war, über die Treppe transportieren kann. Immerhin ist das Opfer eins","11","483"
"Inspektor Capistrano","fünfundachtzig groß und ziemlich sportlich.","11","483"
"Justus","Ach!","11","2"
"Peter","Tja!","12","3"
"Justus","Und wie geht es jetzt weiter?","12","2"
"Inspektor Capistrano","Rund um die Uhr wird mindestens ein Beamter die beiden Telefone im Haus","12","483"
"Inspektor Capistrano","bewachen.","12","483"
"Justus","Mhm!","12","2"
"Inspektor Capistrano","Wir rechnen damit, dass sich die Entführer ein zweites Mal melden und den","12","483"
"Inspektor Capistrano","Übergabeort mitteilen werden.","12","483"
"Justus","Aha!","12","2"
"Inspektor Capistrano","So! Jetzt hab ich euch aber genug erzählt. Ich geh dann mal. Und, äh... (Tür","12","483"
"Inspektor Capistrano","wird geöffnet) haltet die Augen offen!","12","483"
"Justus","Machen wir!","12","2"
"Peter","Mhm! Wiedersehen! (Tür wird geschlossen) Tja, und was steht jetzt auf'm","12","3"
"Peter","Programm? He? Schon wieder 'n Auto. (Auto nähert sich)","12","3"
"Bob","Ja, das klingt nach Mortons Rolls Royce.","12","4"
"Justus","Richtig Kollegen! Ich werde ihm, Tante Mathilda und uns einen Tee aufsetzen.","12","2"
"Justus","(Musik setzt ein) Und dann erholen wir uns erst einmal von den Strapazen.","12","2"
"Bob","Ja!","12","4"
"Justus","Ich denke das haben wir uns redlich verdient. (Bob stöhnt)","12","2"
"Peter","Oh ja!","12","3"
"REGIE","Zwischenmusik","12","0"
"Erzähler","Nachdem sich die drei Fragezeichen am nächsten Morgen von Morton","12","574"
"Erzähler","verabschiedet hatten fuhren sie mit dem Bus nach Baldwin Beach und von dort mit","12","574"
"Erzähler","einem Leihwagen zur Redaktion der ""Reno Enterprise"", um dort das Archivmaterial","12","574"
"Erzähler","über Michael Oames und sein Spieleunternehmen abzuholen. Anschließend","12","574"
"Erzähler","gingen sie in ein kleines Cafe um dort an einem Tisch das neue Material","12","574"
"Erzähler","auszuwerten. (Musik; Stimmengewirr; Geschirr klappert; Papier raschelt)","12","574"
"Justus","Kollegen!","12","2"
"Peter","Mhm!","12","3"
"Justus","Hört euch das an!","12","2"
"Bob","Mhm!","12","4"
"Justus","(liest vor) ""Anfang der fünfziger Jahre hat Michael Oames seine Spielefirma","12","2"
"Justus","gegründet, und schon zehn Jahre später wurde er Millionär."" (Peter erstaunter","12","2"
"REGIE","Laut)","12","0"
"Bob","(mit vollem Mund) Hört sich nicht schlecht an!","12","4"
"Justus","(liest weiter) ""Vor fünf Jahren hat Oames den Betrieb an seinen Sohn Simon","12","2"
