"Speaker","Text","Page","speaker_id"
"Bob","Mann, wenn jemand von oben aus dem Geäst herabgelangt hat, würde","2","4"
"Bob","das im Dunkeln tatsächlich so aussehen als sei die Puppe den Baum","2","4"
"Bob","Hochgeflogen.","2","4"
"Mrs. Dalton","(ruft) Tina? (verwundert) Peter! Was macht ihr denn hier?","2","145"
"Tina","Wir suchen Annabella.","2","-1"
"Mrs. Dalton","Ja, natürlich, das hatte ich vergessen. Annabella ist wohl weg.","2","145"
"Bob","Sind Sie sicher, dass die Puppe gestohlen wurde, Mrs. Dalton?.","2","4"
"Mrs. Dalton","Erst war ich es nicht. Aber wir haben im Haus und im Garten alles","2","145"
"Mrs. Dalton","abgesucht. Und dann Meldung bei der Polizei gemacht.","2","145"
"Justus","Wie war das bitte? Meldung bei der Polizei? Was hat denn die dazu","2","2"
"Justus","gesagt?","2","2"
"Mrs. Dalton","Dass wir wegen einer verschwundenen Puppe zur Polizei gehen? Nun,","2","145"
"Mrs. Dalton","die fand das gar nicht ungewöhnlich, denn in der letzten Nacht ist hier","2","145"
"Mrs. Dalton","überall in der Nachtbarschaft eingebrochen worden.","2","145"
"Justus","Und wurden sonst noch Puppen gestohlen?","2","2"
"Mrs. Dalton","Nein, aber eine Bohrmaschine, ein paar Werkzeuge, ein Mikroskop und","2","145"
"Mrs. Dalton","noch ein paar Sachen, die ich nicht mehr weiß. Aber keine Wertsachen.","2","145"
"Tina","Ich will Annabella wiederhaben!","2","-1"
"Peter","Das hört sich so an als hätten es Kinder getan. So eine Art","2","3"
"Peter","Lausbubenstreich. Wir kennen doch die meisten Kinder hier in der","2","3"
"Peter","Gegend.","2","3"
"Mrs. Dalton","Es wäre nett, wenn ihr euch mal umhorchen würdet. Die Polizei hat für","2","145"
"Mrs. Dalton","solch kleine Fälle wohl keine Zeit.","2","145"
"Tina","Aber ich muss einen Vertrag mit den Detektiven machen, wie im","2","-1"
"Tina","Fernsehen! Hier, das Geld!","2","-1"
"Justus","Danke (zögert) So, nun bist du unsere Auftraggeberin.","2","2"
"Mrs. Shaw","(aufgebracht, im Hintergrund) He, Sie da! Raus aus meinem Garten!","2","291"
"Peter","Das ist meine Mutter! Schnell kommt!","2","3"
"REGIE","Schritte","2","0"
"Peter","Mama, was ist los?","2","3"
"Mrs. Shaw","(verärgert) Seht euch bloß meine Primeln an, alles hat er zertrampelt!","2","291"
"Justus","(neugierig) Wer denn?","2","2"
"Mrs. Shaw","Na so ein kleiner Kerl mit einem schwarzen Umhang und einem","3","291"
"Mrs. Shaw","Schnauzbart!","3","291"
"Peter","Ha, na jedenfalls kein Lausebengel!","3","3"
"Justus","Peter, der Projektor!","3","2"
"Peter","Was ist mit ihm?","3","3"
"Justus","Er ist weg!","3","2"
"REGIE","Musiksequenz","3","0"
"Erzähler","Justus, Peter und Bob versuchten den Dieb zu verfolgen, doch sie","3","574"
"Erzähler","hatten kein Glück. Er war wie vom Erdboden verschluckt. In der Zentrale","3","574"
"Erzähler","auf dem Schrottplatz fanden die drei Detektive sich zu einer","3","574"
"Erzähler","Lagebesprechung zusammen!","3","574"
"REGIE","Im Hintergrund: Zentrale, Papagei krächzt öfters","3","0"
"REGIE","Poltern","3","0"
"Justus","Also kein Mensch kann sich vorstellen, warum ein Dieb es auf den","3","2"
"Justus","Projektor von Peters Vater, auf Tinas Puppe und auf all die anderen","3","2"
"Justus","gestohlenen Sachen abgesehen haben sollte.","3","2"
"Bob","Nein, wirklich nicht.","3","4"
"Justus","(überlegt) Will er sie vielleicht gar nicht haben?","3","2"
"Peter","Und wieso hat er das Zeug dann überhaupt geklaut, Just?","3","3"
"Justus","(überlegt) Hm, ja das ist die Frage.","3","2"
"Peter","Vielleicht hat er schlechte Augen?","3","3"
"Bob","Da müsste er schon blind sein, wenn er eine Puppe nicht von einem","3","4"
"Bob","Filmprojektor oder einer Bohrmaschine unterscheiden kann.","3","4"
"Peter","(lacht) Na schön, dann sind es eben nicht die Sachen selber, sondern","3","3"
"Peter","((überlegt) kurz) sondern etwas, das drin steckt?! Er weiß, dass es","3","3"
"Peter","irgendwo versteckt ist, aber nicht wo.","3","3"
"Justus","(überlegt) Alle Dinge müssen irgend etwas miteinander gemein haben.","3","2"
"Peter","Was hat eine elektrische Bohrmaschine mit einer Puppe gemein?","3","3"
"Justus","(ratlos, überlegt) Denkt nach, Leute, da muss doch etwas sein!","3","2"
"REGIE","Alle überlegen","3","0"
"Peter","Alle Dinge sind aus festem Stoff, keine Flüssigkeiten.","3","3"
"Bob","Na, das nützt doch nichts.","3","4"
"Justus","(nachdenklich) Naja, wir müssen alles in Betracht ziehen. Also schön:","4","2"
"Justus","Es sind alles Sachen aus festem Material.","4","2"
"REGIE","(brummt zustimmend)","4","0"
"Justus","Ist alles aus Metall? Nein! Alles von gleicher Farbe? Nein! Alles...","4","2"
"Bob","(unterbricht Justus) Alles ist handlich genug, dass man es tragen kann!","4","4"
"Justus","(aufgeregt) Tragen? Ja, das könnte es sein! Los, wir müssen mit Tina","4","2"
"Justus","reden!","4","2"
"REGIE","Schritte","4","0"
"REGIE","Musiksequenz","4","0"
"REGIE","Hintergrund: Im Freien, Vogelgezwischer...","4","0"
"REGIE","Türglocke, Tür wird geöffnet, Schritte","4","0"
"Peter","Hallo!","4","3"
"Tina","(erfreut) Oh, Justus, Bob und Peter. Habt ihr Annabella gefunden?","4","-1"
"Justus","Nein, noch nicht, Tina. (zögert) Du sagtest doch, Annabella sei in ihrem","4","2"
"Justus","Bett gewesen als sie den Baum hochflog. Was war das für ein Bett?","4","2"
"Tina","Na, ein Bett eben!","4","-1"
"Justus","(ungeduldig) Ja, schon, aber wie sah das Bett aus? Eigentlich war das","4","2"
"Justus","gar kein richtiges Bett, oder?","4","2"
"Mrs. Dalton","Guten Abend, ihr drei.","4","145"
"Die drei ???","Guten Abend!","4","-1"
"Mrs. Dalton","Nein, das war kein richtiges Bett. Mein Mann hatte es für Tina aus einem","4","145"
"Mrs. Dalton","alten Aktenkoffer gemacht.","4","145"
"Justus","Einem schwarzen Koffer? Etwa 25 oder 30 cm hoch? Wie ein richtiger","4","2"
"Justus","kleiner Reisekoffer mit einem Handgriff oben dran?","4","2"
"Peter","Wie der Tragekoffer von Papas Projektor!","4","3"
"Mrs. Dalton","(verwundert) Ja, genau, so ein Ding war es.","4","145"
"REGIE","Schritte","4","0"
"Justus","Besten Dank! Wir kommen später wieder, Tina. Guten Abend!","4","2"
"Peter","Guten Abend!","4","3"
"Tina","Auf Wiedersehen!","4","-1"
"Mrs. Dalton","Guten Abend!","4","145"
"REGIE","Tür wird geöffnet","5","0"
"Bob","Also Koffer! All das gestohlene Zeug muss in schwarzen Tragekoffern","5","4"
"Bob","sein. Genau wie Mr. Shaws Projektor!","5","4"
"Justus","Ja, Kollege, der Dieb hat es offenbar auf schwarze Koffer abgesehen.","5","2"
"Bob","Ja, auf Koffer. Aber was nun?","5","4"
"Justus","Das werden wir... (bricht ab, erschreckt) Da ist der Dieb, Zwischen den","5","2"
"Justus","Bäumen!","5","2"
"Peter","Los, den schnappen wir uns!","5","3"
"REGIE","Schritte, Schnaufen","5","0"
"Justus","Ach, es hat keinen Zweck, er ist verschwunden.","5","2"
"Bob","Aber er kann doch nicht weg sein.","5","4"
"Peter","Er versteckt sich irgendwo im Dunkeln. Wir haben keine Chance ihn jetzt","5","3"
"Peter","zu finden.","5","3"
"Justus","Passt auf, ich weiß was wir zu tun haben. Wir stellen dem Dieb eine","5","2"
"Justus","Falle. Er beobachtet uns, aber wir tun so, als ob wir nichts merken. Wir","5","2"
"Justus","stellen so einen Koffer, wie er ihn sucht in die Garage.","5","2"
"Peter","(leise) Gut. Und dann verstecken wir uns und warten bis er kommt.","5","3"
"Justus","Genau! Sobald er in der Garage ist schließen wir ab. Und damit haben","5","2"
"Justus","wir ihn ja dann.","5","2"
"REGIE","Musiksequenz","5","0"
"Erzähler","Die drei Detektive führten den Plan so aus, wie sie ihn besprochen","5","574"
"Erzähler","hatten. Doch der Dieb war geschickter, als sie erwartet hatten. Er","5","574"
"Erzähler","tauchte aus der Dunkelheit auf, stürzte in die Garage und verschwand","5","574"
"Erzähler","sofort wieder. Doch auch für einen solchen Fall hatte Justus vorgesorgt.","5","574"
"Erzähler","In dem Koffer, den der Dieb gestohlen hatte, befand sich ein kleiner","5","574"
"Erzähler","Sender. Sodass sie dem Dieb mit Hilfe eines Empfangsgeräts bis zu","5","574"
"Erzähler","einem Motel folgen konnten.","5","574"
"REGIE","Hintergrund: Im Freien, Nacht, Grillen zirpen","5","0"
"REGIE","Schritte","5","0"
"Justus","Da muss es sein. Der Pfeil zeigt genau auf das Apartement.","5","2"
"Peter","(verwundert) Aber da ist niemand drin. Es steht kein Auto davor uns","5","3"
"Peter","Licht brennt auch nicht.","5","3"
"Justus","(überlegt) Vielleicht musste er weg und kommt wieder. Vielleicht hat er","5","2"
"Justus","auch den Koffer noch gar nicht aufgemacht. Kommt mit!","5","2"
"REGIE","Schnelle Schritte","5","0"
"Peter","(aufgeregt) Da! Die Tür öffnet sich! Runter! Hinter die Büsche!","6","3"
"REGIE","Rascheln, Auto fährt herbei","6","0"
"Bob","(überlegt) Diesen Mann hab ich schon mal gesehen. Bei dir in der Nähe,","6","4"
"Bob","Peter. Das war als Christina wegen der Puppe zu uns kam.","6","4"
"Justus","Bist du sicher?","6","2"
"Bob","Hundertprozentig! So eine magere Bohnenstange, die noch dazu so","6","4"
"Bob","geschniegelt ist, sieht man nicht jeden Tag.","6","4"
"Peter","Der macht todsicher gemeinsame Sache mit dem Dieb.","6","3"
"Justus","Ja, es scheint so. Jetzt geht er weg. Zu dem Mercedes da.","6","2"
"REGIE","Autotür wird geschlossen, Motor startet","6","0"
"Peter","Er fährt weg.","6","3"
"REGIE","Bremsen quietschen","6","0"
"Justus","Jetzt sehen wir uns das Apartement an.","6","2"
"REGIE","Schritte","6","0"
"REGIE","Tür wird geöffnet","6","0"
"Peter","Er hat's nicht abgeschlossen. Vorsicht, Just. Was ist, wenn jemand drin","6","3"
"Peter","ist?","6","3"
"Justus","(laut) Es wird schon niemand drin sein.","6","2"
"Bob","Justus? Ist da was?","6","4"
"Justus","Bob? Da liegen all die gestohlenen Sachen auf dem Boden. Tinas","6","2"
"Justus","Puppe, die Bohrmaschine, und all die anderen Dinge. Auch das","6","2"
"Justus","Eisenrohr, dass in unserem Koffer war.","6","2"
"Peter","Psst! Ein Auto kommt!","6","3"
"REGIE","Motorgeräusch","6","0"
"Justus","Schnell weg!","6","2"
"REGIE","Schnelle Schritte","6","0"
"Justus","Da, der Wagen hält auf der anderen Seite am vorderen Eingang. Gut so.","6","2"
"Justus","Dann können wir hier durchs Fenster sehen.","6","2"
"Bob","(aufgeregt) Da ist er!","6","4"
"Peter","Hey, der sieht gar nicht wie ein Dieb aus. (lacht) Und wie klein der ist.","6","3"
"REGIE","Tür quietscht","6","0"
"Bob","Just, Peter! (aufgeregt) Er hat gemerkt, dass jemand in seinem Zimmer","7","4"
"Bob","war!","7","4"
"Justus","Dann schnell weg hier!","7","2"
"REGIE","Schnelle Schritte","7","0"
"REGIE","Musiksequenz, der tanzende Teufel tritt auf, Glöckchen klingeln, Rascheln","7","0"
"Teufel","(schreit laut) Ahhhhhhhrrrr - !","7","-1"
"Bob","(ängstlich) Was ist das?","7","4"
"Erzähler","Vor den drei Detektiven stand eine brüllende Gestalt mit langen","7","574"
"Erzähler","Hörnern, glühend roten Schlitzaugen und Reihen von spitzen Zähnen,","7","574"
"Erzähler","die hell blitzten. Ein zottiges Fell bedeckte das Wesen. Am Hals der","7","574"
"Erzähler","dämonischen Erscheinung baumelten Knochen, Glöckchen, Rasseln","7","574"
"Erzähler","und Kornähren. Tanzend näherte sich die teuflische Gestalt mit ihrem","7","574"
"Erzähler","drohend erhobenen Wolfskopf den drei Jungen, die augenblicklich die","7","574"
"Erzähler","Flucht ergriffen.","7","574"
"REGIE","Schritte, Stöhnen","7","0"
"Bob","(erleichtert) Es ist weg!","7","4"
"Peter","Es war wirklich da, oder nicht?","7","3"
"Bob","Wir haben es gesehen und gehört. Aber... wer war es?","7","4"
"Peter","(erschrocken) Bloß das nicht! Justus, sag, dass es kein Geist war!","7","3"
"Justus","Ich glaube nicht, dass es ein Geist war, Kollege.","7","2"
"Bob","(düster) Es sah wie eine Art Dämon aus, halb Tier, halb Mensch","7","4"
"Justus","Es hatte Ähnlichkeit mit einer Teufelsgestalt aus einem primitiven","7","2"
"Justus","Kulturkreis.","7","2"
"Peter","Oh Mann, oh Mann, das ist mir in die Glieder gefahren!","7","3"
"Bob","(erleichtert) Mir auch. Jetzt ist es weg. Ach Gott.","7","4"
"Peter","(erschreckt) Eben nicht! Seht doch, da oben auf der Düne! (schreit)","7","3"
"REGIE","Musiksequenz","7","0"
"REGIE","Tanzender Teufel tritt auf, Glöckchen klingen...","7","0"
"Teufel","Verderben all jenen, die den Geistern spotten!","7","-1"
"Peter","Weg schnell weg","7","3"
"Teufel","Ich warne euch, Spötter!","7","-1"
"Justus","Nein, wartet! Nehmt Steine! Wir werfen mit Steinen nach ihm!","7","2"
"Teufel","Ihr Narren! Ich warne euch!","8","-1"
"Peter","Da hast du einen Stein! (Pause, verzweifelt) Ach, auch vorbei!","8","3"
"Bob","(verblüfft) Habt ihr das gesehen?","8","4"
"Justus","Ja!","8","2"
"Bob","(höchst erstaunt) Ein Lichtblitz und eine Rauchwolke - Weg ist er!","8","4"
"Peter","(ängstlich) Los, nach Haus. Aber schnell, hier bleib ich keine Sekunde","8","3"
"Peter","länger!","8","3"
"Justus","Nein, nicht nach Haus. Zu Kommissar Reynolds! Schließlich haben wir","8","2"
"Justus","das Diebesgut gefunden und das müssen wir melden.","8","2"
"REGIE","Musiksequenz","8","0"
"Erzähler","Am nächsten Morgen trafen sich die drei Detektive in der Zentrale auf","8","574"
"Erzähler","dem Schrottplatz zu einer Lagebesprechung.","8","574"
"REGIE","Hintergrund: In der Zentrale, Papagei krächzt immer wieder.","8","0"
"Justus","Für uns ist der Fall natürlich noch nicht abgeschlossen. Ich glaube","8","2"
"Justus","sogar, dass es jetzt erst so richtig los geht.","8","2"
"Peter","Hat die Polizei den Dieb denn nicht erwischt?","8","3"
"Justus","Nein, der ist über alle Berge, wie Hauptkommissar Reynolds mir sagte.","8","2"
"Bob","Was hat er eigentlich gewollt? Doch nicht Spielsachen oder sowas?","8","4"
"REGIE","(lacht)","8","0"
"Justus","Nein, hört zu, es ging um die Koffer! Na das wissen wir. Um einen","8","2"
"Justus","bestimmten Koffer, den er irgendwo in der Nachbarschaft vermutete.","8","2"
"Justus","Hauptkommissar Reynolds hat mir einen Tipp gegeben.","8","2"
"Peter","Was für einen Tip?","8","3"
"Justus","Ich habe darauf aufbauend eine Theorie entwickelt. Demnach ist hier in","8","2"
"Justus","der Straße ein Unfall gewesen. Der Fahrer ist ausgestiegen, hat ihn in","8","2"
"Justus","der Aufregung verloren und ist ohne ihn weitergefahren.","8","2"
"REGIE","(lachen)","8","0"
"Peter","Das ist aber ziemlich weit hergeholt!","8","3"
"Justus","Überhaupt nicht, der Unfall hat stattgefunden.","8","2"
"REGIE","(kichert)","8","0"
"Justus","Ich habe die Zeugenaussage von zwei Frauen. Sie haben gesehen,","8","2"
"Justus","dass der Mann ausgestiegen ist, und dass er einen Koffer bei sich hatte.","8","2"
"Peter","(verwundert) Was?","9","3"
"Bob","Der kleine Mann aus dem Apartement? Der Dieb?","9","4"
"Justus","Genau der! (Bob und Peter lachen )- (erheitert) Er ist mit seinem Wagen","9","2"
"Justus","in ein Rosenbeet gefahren, und dann abgehauen. Hört zu, wir sind um","9","2"
"Justus","zehn Uhr bei Mr. Kastner angemeldet.","9","2"
"Peter","Mr. Kastner? Ach den kenne ich. Das ist der Diakon der Kirche.","9","3"
"Justus","Gut, wir müssen zu ihm. Er ist ebenfalls Augenzeuge. Vielleicht kann er","9","2"
"Justus","uns mehr sagen als die beiden Frauen, die hauptsächlich um ihre Rosen","9","2"
"Justus","jammern!","9","2"
"REGIE","(Lachen)","9","0"
"REGIE","Musiksequenz","9","0"
"REGIE","Kurz im Hintergrund: Im Freien, Vögel...","9","0"
"REGIE","Türglocke, Geräusche einer Tür.","9","0"
"Mr. Kastner","Ach, da seid ihr ja! Na kommt herein...","9","167"
"REGIE","Tür wird geschlossen","9","0"
"Mr. Kastner","Es geht also um den Unfall?","9","167"
"Justus","Ja, Guten Tag! (Bob und Peter grüßen auch) Es geht um den Unfall, wie","9","2"
"Justus","ich schon am Telefon sagte.","9","2"
"Mr. Kastner","Hier, wir gehen ins Büro.","9","167"
"REGIE","Schritte","9","0"
"Mr. Kastner","Ihr seid also hinter dem Burschen her, der Fahrerflucht begangen hat?","9","167"
"Mr. Kastner","Ich habe alles gesehen!","9","167"
"Bob","Der Fahrer hatte so eine Art Werkzeugkasten bei sich. Haben Sie das","9","4"
"Bob","gesehen? Hat er ihn vielleicht stehen gelassen?","9","4"
"Mr. Kastner","So ein schwarzes Köfferchen? Äh, ja genau. Den hat er dagelassen.","9","167"
"Mr. Kastner","Das hab ich auch schon dem Detektiv gesagt.","9","167"
"Justus","(verwirrt) Detektiv? Häh? Welchem Detektiv?","9","2"
"Mr. Kastner","So ein langer Mensch mit einem spitzen Gesicht. Dem hab ich auch","9","167"
"Mr. Kastner","gesagt, dass ich gesehen habe, wie ein Junge den Koffer aufhob und","9","167"
"Mr. Kastner","dann damit wegfuhr. Auf seinem Fahrrad.","9","167"
"Justus","Was für ein Junge, Mr. Kastner? Kannten Sie ihn?","9","2"
"Mr. Kastner","Ja, also (überlegt) gesehen hab ich ihn schon mal. Er muss irgendwo","9","167"
"Mr. Kastner","auf diesem Ende der Straße wohnen.","9","167"
"Justus","Danke Mr. Kastner, das genügt.","10","2"
"Peter","Wiedersehen!","10","3"
"Justus","Auf Wiedersehen!","10","2"
"Mr. Kastner","Bitte, gern geschehen. Wiedersehen!","10","167"
"REGIE","Schritte, Geräusche einer Tür.","10","0"
"REGIE","Hintergrund: Im Freien, Kinder sind zu hören,","10","0"
"REGIE","Vögel zwitschern...","10","0"
"Peter","Welcher Junge könnte das gewesen sein?","10","3"
"Justus","(überlegt) Auf diesem Ende der Straße. (kurze Pause) Wer wohnt denn","10","2"
"Justus","da?","10","2"
"Peter","Warte mal, (überlegt) also das ist Joey Marsh, aber von dem weiß ich,","10","3"
"Peter","dass er zur Zeit verreist ist. Bleibt nur noch Frankie Bender.","10","3"
"Justus","Nun gut. Zu dem gehen wir! Kommt!","10","2"
"Peter","Ja, aber wer ist denn dieser Detektiv gewesen, der bei Mr. Kastner war?","10","3"
"Justus","Das kann eigentlich nur dieser geschniegelte Mensch gewesen sein,","10","2"
"Justus","den wir bei dem Apartement gesehen haben.","10","2"
"Peter","Hm.","10","3"
"REGIE","Musiksequenz","10","0"
"Erzähler","Frankie Bender erwies sich als äußert wiederborstig. Er dachte gar nicht","10","574"
"Erzähler","daran, mit den drei Detektiven zusammenzuarbeiten. Und er leugnete","10","574"
"Erzähler","den Koffer je gesehen zu haben. Doch das nahmen ihm die drei nicht","10","574"
"Erzähler","ab. Sie zogen sich zum Schein von ihm zurück, fuhren jedoch nicht nach","10","574"
"Erzähler","Haus, sondern beobachteten ihn heimlich. Sie waren davon überzeugt,","10","574"
"Erzähler","dass er den Koffer irgendwo versteckt hatte. Und tatsächlich, bald","10","574"
"Erzähler","darauf eilte Frankie Bender über den Bahndamm zu einem kleinen","10","574"
"Erzähler","Gehölz. Die drei Detektive folgten ihm.","10","574"
"REGIE","Hintergrund: Im Freien, Vögel zwitschern,...","10","0"
"REGIE","Leise Schritte, Ästchen knacksen","10","0"
"Justus","Da! In den Büschen verschwindet er!","10","2"
"Peter","Los, hinterher! Wir lassen uns doch von dem nicht abschütteln.","10","3"
"Bob","Vorsicht, Peter. Nicht so laut!","10","4"
"Justus","Hm, ich sehe ihn nicht mehr!","10","2"
"Peter","(überrascht) Wartet mal! Hinter diesem Gebüsch ist eine Höhle!","10","3"
"REGIE","Busch raschelt","11","0"
"Peter","Kommt weiter!","11","3"
"Justus","Ja.","11","2"
"REGIE","Äste knacksen, Büsche rascheln","11","0"
"Bob","(erstaunt) Tatsächlich! Eine richtige Höhle mit Stühlen und Tischen aus","11","4"
"Bob","Obstkisten. (Peter macht ein erstauntes Geräusch) Einem Teppich und","11","4"
"Bob","Schlafsäcken!","11","4"
"Peter","Das sieht ja aus wie ein Klubraum!","11","3"
"Justus","Klarer Fall! Und genau hier würde er etwas verstecken, was niemand","11","2"
"Justus","finden soll. Hm, da geht es weiter. Leise!","11","2"
"REGIE","Büsche rascheln","11","0"
"Peter","Ha, da ist er ja! Mit dem Koffer! [Pause] (laut) Hallo Frankie!","11","3"
"Justus","Du hast den Koffer ja doch!","11","2"
"Frankie","Es ist weg!","11","-1"
"Bob","(erstaunt) Der Koffer ist leer!","11","4"
"Frankie","Es war eine Figur, eine ganz tolle Statue, ein fantastisches Maskottchen","11","-1"
"Frankie","für unsere Clique! Irgend so eine verrückte Figur, Aber jetzt ist sie weg.","11","-1"
"Justus","Wie hat sie denn ausgesehen?","11","2"
"Frankie","(stottert) Ah, wie- wie, (ruft erschrocken) Aah!","11","-1"
"REGIE","Auftritt des Teufels, Glöckchen klingeln, Musiksequenz ertönt","11","0"
"Peter","(erschrocken) Der tanzende Teufel!","11","3"
"Teufel","(schreit ständig) Aahhhhrr!","11","-1"
"Justus","Er will die Figur haben!","11","2"
"Teufel","Habt Acht, ihr Zwerge! Verderben den Spöttern! (klingelt mit seinen","11","-1"
"REGIE","Glocken)","11","0"
"Justus","Das ist die Figur! Wer bist du?","11","2"
"Teufel","Hört ihr den Schamanengeist, ihr Narren? Der große Khan der goldenen","11","-1"
"Teufel","Horde wartet im Wind auf den tanzenden Teufel!","11","-1"
"Peter","(ängstlich, verwirrt) Tanzender Teufel? Khan? Goldene... Was?","11","3"
"Teufel","Wir sind eins, und wir sind alle! Wir sehen alles, wissen alles! Wir sind","11","-1"
"Teufel","der blau Himmel, die goldene Sonne, die endlose Steppe, das Schwert","11","-1"
"Teufel","und das Korn! Wir zerstören mit der Flamme des Windes - Seht!","11","-1"
"Frankie","Vorsicht Feuer!","12","-1"
"Teufel","Erzittert! Der große Khan wartet auf sein Eigentum!","12","-1"
"Justus","Hier ist der Koffer, fang ihn!","12","2"
"Teufel","(schreit auf) Aaaahhhhhrrrr!","12","-1"
"Justus","(erschrocken) Schnell raus! Lauft!","12","2"
"Peter","Da entlang!","12","3"
"Teufel","Aaaahhhrrrr!","12","-1"
"REGIE","Schnelle Schritte","12","0"
"Justus","(schnauft) Jetzt hier!","12","2"
"Peter","(ängstlich) Los!","12","3"
"Bob","(schnauft) Hierher! (Pause) Ach, er kommt nicht mehr hinterher, bleibt","12","4"
"Bob","stehen!","12","4"
"REGIE","Alle drei stöhnen und schnaufen...","12","0"
"Justus","Das hatten wir ohnehin vor!","12","2"
"REGIE","Schnaufen, Pause","12","0"
"Peter","Er hat sich einfach in Rauch aufgelöst und ist verweht!","12","3"
"Bob","Auf jeden Fall verfolgt er uns nicht mehr.","12","4"
"Peter","Ein Glück!","12","3"
"Bob","Der Dieb hat die Figur und der Teufel wird sich nicht mehr herumtreiben.","12","4"
"Bob","Ich schätze der Fall ist für uns erledigt.","12","4"
"Justus","Ganz im Gegenteil, Kollege. Ich bin ganz sicher, dass der Dieb die Figur","12","2"
"Justus","eben nicht hat. Er weiß gerade jetzt überhaupt nicht mehr wo sie sein","12","2"
"Justus","könnte.","12","2"
"Peter","(verwundert) Wie bitte? Was sagst du da?","12","3"
"Justus","Na überlege doch mal! Wenn der Dieb die Statue aus der Höhle geholt","12","2"
"Justus","hätte, dann hätte der Teufel nicht uns verfolgt, sondern den Dieb. Und er","12","2"
"Justus","hätte gewusst, dass der Koffer leer ist. Er wusste es aber nicht. Folglich","12","2"
"Justus","muss ein anderer die Figur haben.","12","2"
"Peter","(laut) Frankie Bender, was meinst du, wer hat die Figur?","12","3"
"Justus","Du hast den Koffer geklaut! Wir können dich ganz schön reinrasseln","12","2"
"Justus","lassen, wenn wir wollen. Also mach lieber den Mund auf!","12","2"
"Peter","Los!","12","3"
"Frankie","Hin und wieder taucht hier ein Landstreicher auf! Er könnte gestern in","13","-1"
"Frankie","der Höhle gewesen sein. Ich habe eine leere Weinflasche gefunden.","13","-1"
"Bob","Wie heißt er?","13","4"
"Frankie","(überlegt) Weiß ich nicht. Aber er ist etwa 70. Hat einen weißen Vollbart,","13","-1"
"Frankie","trägt immer Cowboy-Stiefel und einen alten Marine-Mantel.","13","-1"
"Justus","Danke, den finden wir. (zu Peter und Bob gewandt) Hey erinnert ihr","13","2"
"Justus","euch an den Gammler Andy? Der hin und wieder bei uns einkauft.","13","2"
"REGIE","(brummt zustimmend)","13","0"
"Justus","Der weiß bestimmt wer der alte ist und wo wir ihn finden. Bob und Peter,","13","2"
"Justus","ihr hängt euch in der Zentrale ans Telefon, bis ihr ihn habt.","13","2"
"Peter","Okay.","13","3"
"REGIE","Musiksequenz","13","0"
"Erzähler","Einige Stunden später erschien Justus in der Zentrale. Er trug ein","13","574"
"Erzähler","großes Buch unter dem Arm. Aufgeregt schlug er es auf und legte es vor","13","574"
"Erzähler","Bob und Peter auf den Schreibtisch.","13","574"
"REGIE","Hintergrund: Zentrale, Papagei krächzt hin und wieder","13","0"
"REGIE","Buch wird auf den Tisch gelegt","13","0"
"Bob","Das ist die Statue. So wie Frankie Bender sie uns beschrieben hat.","13","4"
"Peter","Zeig mal! (kurze Pause) Ja genau so sieht der tanzende Teufel aus, der","13","3"
