"Speaker","Text","Page","speaker_id"
"Bob","Ähm, äh, von wo in Deutschland kommst Du genau?","4","4"
"Alexandra","Aus Stuttgart.","4","502"
"Peter","Nie gehört","4","3"
"REGIE","(erstaunt)","4","0"
"Justus","Solltest Du aber, Zweiter. Stuttgart ist die Hauptstadt der","4","2"
"Justus","Schwaben und im 19. Jahrhundert sind sehr viele","4","2"
"Justus","Schwaben zu uns nach Amerika ausgewandert.","4","2"
"Justus","Ausserdem ist damals einer der wichtigsten Philosophen","4","2"
"Justus","in Stuttgart geboren worden, ein gewisser Hegel.","4","2"
"Bob","(stöhnend) So ist das immer mit unserm Superhirn. Du","4","4"
"Bob","brauchst bloss einen Namen zu sagen und schon rattert er","4","4"
"Bob","sämtliche Details herunter. (herausfordernd) Ähm, Justus,","4","4"
"Bob","wird doch wohl nicht alles sein, was Du weisst, oder?","4","4"
"Justus","In Stuttgart werden zwei weltberühmte Automarken","4","2"
"Justus","gebaut...","4","2"
"Bob","Aha.","4","4"
"Justus","...Mercedes und Porsche.","5","2"
"REGIE","alle schmunzeln","5","0"
"Peter","Ist er nicht schrecklich?","5","3"
"Bob","Fürchterlich.","5","4"
"Alexandra","Find ich gar nicht. Ist doch toll, wenn ein Junge aus","5","502"
"Alexandra","Kalifornien so viel über meine Heimat weiss.","5","502"
"Peter","Naja...","5","3"
"Bob","Wir sind hier auf dem Europatrip, Alexandra; und was","5","4"
"Bob","machst Du hier in Rom?","5","4"
"Alexandra","Ich arbeite als Au-pair-Mädchen.","5","502"
"Bob","Aha.","5","4"
"Peter","Als was?","5","3"
"Justus","Ein Au-pair-Mädchen ist eine Mischung aus","5","2"
"Justus","Kindermädchen und Haushaltshilfe. In Europa sehr","5","2"
"Justus","beliebt. Zum Sprachen Lernen im Ausland.","5","2"
"Bob","Aha.","5","4"
"Peter","Äh, und die Leute, bei denen Du arbeitest, sind die nett?","5","3"
"Alexandra","Mmh, für meinen Geschmack ein bisschen zu reich. Und","5","502"
"Alexandra","die beiden Kinder sind sehr verzogen. Es ist die Familie","5","502"
"Alexandra","Valentina.","5","502"
"Justus","Aaah, die weltberühmte Modeschöpferin.","5","2"
"Alexandra","(lacht) Sag mal gibt es auch etwas, was Du nicht weisst?","5","502"
"REGIE","(lacht)","5","0"
"Justus","Klar. Als Dir vor einer Woche zum ersten Mal Deine","5","2"
"Justus","Handtasche geklaut wurde, hast Du sie da auch gleich","5","2"
"Justus","wiederbekommen?","5","2"
"Alexandra","Natürlich, noch am selben Abend. Mit allem drin, was für","5","502"
"Alexandra","die Diebe wertlos war.","5","502"
"Bob","Haben's die Kerle vielleicht auf Dich abgesehen?","5","4"
"Alexandra","Ach, glaub ich nicht. Wird wohl einfach Zufall gewesen","6","502"
"Alexandra","sein.","6","502"
"Bob","Aha.","6","4"
"Alexandra","Wieso interessiert ihr euch denn so dafür?","6","502"
"REGIE","Die drei ??? lachen leise","6","0"
"Justus","Ähm, darf ich Dir mal unsere Karte geben. Die befanden","6","2"
"Justus","sich zum Glück nicht in meinem Rucksack. Hier!","6","2"
"Alexandra","Ah, mmh. Die drei Detektive. (pausiert) Fragezeichen,","6","502"
"Alexandra","Fragezeichen, Fragezeichen.","6","502"
"Bob","Die drei Fragezeichen!","6","4"
"Alexandra","Ah! Wir übernehmen jeden Fall. Erster Detektiv: Justus","6","502"
"Alexandra","Jonas...","6","502"
"Justus","M-hm!","6","2"
"Alexandra","...Zweiter Detektiv: Peter Shaw...","6","502"
"Peter","Ja.","6","3"
"Alexandra","Recherchen und Archiv: Bob Andrews.","6","502"
"Bob","Ja, das bin ich.","6","4"
"Alexandra","Ist das wirklich war? (lachend) Es ist kein Scherz?","6","502"
"Bob","Nein.","6","4"
"Peter","Ja, ich schwöre, wir sind richtige Detektive und wir haben","6","3"
"Peter","schon eine ganze Menge Fälle gelöst.","6","3"
"Alexandra","(auffordernd) Wenn das so ist, dann schafft mir gefälligst","6","502"
"Alexandra","meine gestohlenen Sachen wieder her!","6","502"
"Justus","Wie hast Du denn Deine erste Handtasche","6","2"
"Justus","zurückbekommen?","6","2"
"Alexandra","Och, das geht hier oft auf dieselbe Tour. Die","6","502"
"Alexandra","Handtaschenräuber fahren an einer Polizeiwache vorbei,","6","502"
"Alexandra","und schmeissen das, was sie zurückgeben wollen, vor die","6","502"
"Alexandra","Tür.","6","502"
"Bob","M-hm.","6","4"
"Alexandra","So war's auch bei mir.","7","502"
"REGIE","Musik","7","0"
"Erzähler","Alexandra begleitete die drei Fragezeichen in ihre","7","574"
"Erzähler","Pension.","7","574"
"Erzähler","Ignazio, der Inhaber, wartete schon auf sie. Er sah aus","7","574"
"Erzähler","wie ein klassischer Römer aus dem Geschichtsbuch:","7","574"
"Erzähler","Stattlich, mit scharf geschnittenen Gesichtszügen. Ein","7","574"
"Erzähler","Signore, vom Scheitel bis zur Sohle. Wie das Gegenteil","7","574"
"Erzähler","von Ignazio wirkte Sofia, seine Frau. Ihr war anzusehen,","7","574"
"Erzähler","dass sie Spaghetti nicht nur kochte, sondern auch","7","574"
"Erzähler","leidenschaftlich gerne ass.","7","574"
"REGIE","Musik geht aus","7","0"
"REGIE","Küchengeräusche","7","0"
"Ignazio","(mit Akzent) Ey, Polizei hat angerufen, habe etwas für","7","-1"
"Ignazio","Signore Justus Jonas. Eine Rucksack. Könne morgen früh","7","-1"
"Ignazio","abholen. Hab ich alles notiert.","7","-1"
"Justus","Aha?","7","2"
"Alexandra","Seht ihr? (triumphierend) Die Diebe haben pünktlich","7","502"
"Alexandra","geliefert.","7","502"
"Ignazio","Ja, man muss aufpassen sehr gut. Hier ist Roma.","7","-1"
"Sofia","(regt sich auf) Ah, non si può abituare a queste cose!","7","-1"
"Sofia","Roma è piena di ladri, imbroglioni, criminali, briganti.","7","-1"
"Sofia","E se andiamo avanti così forse un giorno non verranno più","7","-1"
"Sofia","i turisti. E io devo chiudere la mia pensione, povera me!","7","-1"
"Peter","Hoh, was ist denn jetzt los. Das musst Du wohl für uns","7","3"
"Peter","dolmetschen, Alexandra.","7","3"
"Alexandra","Ignazios Frau sagt, dass man sich unmöglich an so etwas","7","502"
"Alexandra","gewöhnen kann. Dass Rom voller Strauchdiebe, Gauner,","7","502"
"Alexandra","Betrüger, Verbrecher und Halsabschneider ist. (grinsend)","7","502"
"Alexandra","Und dass eines Tages, wenn es so weiter geht, keine","7","502"
"Alexandra","Fremden mehr in diese Stadt kommen werden und dass","7","502"
"Alexandra","sie dann ihre Pension zumachen müssen.","7","502"
"Bob","Hm.","7","4"
"Sofia","(jammert) Ah, la polizia non fa niente. E non vuole fare","7","-1"
"Sofia","niente o non può fare niente.","7","-1"
"Justus","Äh, was sagt sie über die Polizei?","7","2"
"Alexandra","Was die meisten Römer über sie sagen: Dass sie nichts","8","502"
"Alexandra","tut, weil sie entweder nichts tun kann oder nicht will.","8","502"
"Bob","Nicht will?","8","4"
"Justus","Na klar, wegen der Bestechung.","8","2"
"Bob","Aha.","8","4"
"Sofia","Il mio cugino Maurizio è un grande brigadiere della polizia","8","-1"
"Sofia","di Roma. Lui è commissario o qualcosa del genere. È un","8","-1"
"Sofia","segno vivo che i poliziotti romani sono tutti falliti.","8","-1"
"Ignazio","Per favore, Sofia. Fa' attenzione ai nostri ospiti!","8","-1"
"Alexandra","(lachend) Sie meint, sein Vetter Maurizio bei der Polizei in","8","502"
"Alexandra","Rom sei der grösste Taugenichts. Er ist Kommissar oder","8","502"
"Alexandra","so was. Und der lebende Beweis dafür, dass die Polizei in","8","502"
"Alexandra","Rom nichts anderes ist als ein Haufen von Versagern.","8","502"
"REGIE","Lachen","8","0"
"Ignazio","(gebrochen) Meine Frau regt sich immer sehr auf. Nutzt","8","-1"
"Ignazio","aber nichts.","8","-1"
"Justus","Alexandra, ist es denn wirklich so schlimm mit der Polizei","8","2"
"Justus","in Rom?","8","2"
"Alexandra","Natürlich nicht. Aber die Polizei hat es praktisch aufgeben,","8","502"
"Alexandra","hinter jedem einzelnen Handtaschenräuber her zu jagen.","8","502"
"Bob","Mmh.","8","4"
"Peter","Ja.","8","3"
"Alexandra","Dazu gibt es zu viele Scippatori. Die Beamten sind zu","8","502"
"Alexandra","wenig und haben zu viel anderes zu tun.","8","502"
"Peter","Ah, ja.","8","3"
"Alexandra","Die sind schon froh, wenn ihnen ab und zu einer ins Netz","8","502"
"Alexandra","geht. Übrigens: Wisst ihr, wie viele Jugendliche in Rom","8","502"
"Alexandra","arbeitslos sind?","8","502"
"Bob","Ja, jeder vierte.","8","4"
"Peter","Booaah!","8","3"
"Alexandra","So ist es! (anerkennend)","8","502"
"Bob","Ja.","9","4"
"Justus","Öe-i.","9","2"
"Alexandra","Also braucht sich niemand zu wundern, wenn sie kriminell","9","502"
"Alexandra","werden.","9","502"
"Peter","Mh.","9","3"
"Alexandra","Was sollen sie den ganzen Tag tun? Sie brauchen Geld,","9","502"
"Alexandra","haben Langeweile und kommen auf schlechte Gedanken.","9","502"
"Bob","M-hm. Sind das Mitglieder von Banden oder Einzelgänger","9","4"
"Bob","oder...","9","4"
"Alexandra","Ach, wenn man dem glauben kann, was man so hört und","9","502"
"Alexandra","liest, sind es fast immer Banden.","9","502"
"Bob","M-hm.","9","4"
"Alexandra","Die einen stehlen und die anderen bringen die Beute auf","9","502"
"Alexandra","Flohmärkten unter.","9","502"
"Justus","Aha.","9","2"
"Alexandra","Ach, reich wird aber keiner bei denen. Höchstens die","9","502"
"Alexandra","Hintermänner.","9","502"
"Peter","Ja.","9","3"
"Justus","Kollegen, morgen will ich unbedingt ein paar scipatori","9","2"
"Justus","besichtigen.","9","2"
"Bob","Aha?","9","4"
"Peter","Ah, und wie willst Du das machen? Glaubst Du, die","9","3"
"Peter","Handtaschenräuber stellen sich in Reih und Glied vor uns","9","3"
"Peter","auf, hä!? So wie die Soldaten, die den Papst beschützen?","9","3"
"REGIE","Alle vier lachen","9","0"
"Justus","Du meinst die Schweizer Garde. Aber ich meine gar nichts","9","2"
"Justus","Besonderes. Wir setzen uns morgen Vormittag, nachdem","9","2"
"Justus","wir meinen Rucksack von der Polizeiwache abgeholt","9","2"
"Justus","haben, auf der Piazza Navona in ein Café, bestellen Eis","9","2"
"Justus","und lassen alles, was sich auf Fahrrädern, Mopeds oder","9","2"
"Justus","Motorrollern bewegt, nicht aus den Augen.","9","2"
"Alexandra","Da hab ich aber eine bessere Idee: Kennt ihr San","10","502"
"Alexandra","Lorenzo?","10","502"
"Peter","Nein.","10","3"
"Alexandra","Das alte Arbeiterviertel von Rom.","10","502"
"Justus und Peter","Nie gehört.","10","-1"
"Bob","Ah, doch, doch.","10","4"
"Justus","Aha, wo liegt denn das?","10","2"
"Alexandra","Am anderen Ende der Innenstadt, im Osten. Wenn ihr","10","502"
"Alexandra","euch tatsächlich auf die Spur der Handtaschenräuber","10","502"
"Alexandra","setzen wollt, habt ihr da am ehesten Chancen.","10","502"
"Justus","Gut.","10","2"
"Alexandra","Ich muss leider bis 17.00 Uhr bei den Valentinas arbeiten,","10","502"
"Alexandra","aber um 18.00 Uhr können wir uns dort treffen.","10","502"
"Peter","M-hm.","10","3"
"Bob","Ja, gut","10","4"
"Alexandra","Ich werde euch den Platz gleich auf dem Stadtplan","10","502"
"Alexandra","zeigen. Am besten, ihr nehmt den Bus.","10","502"
"Peter","Oh, Fahrrad fänd ich schöner. Drüben an der Piazza","10","3"
"Peter","Navona warten schon drei auf uns.","10","3"
"Bob","Ja.","10","4"
"Justus","Durch diesen entsetzlichen Verkehr strampeln. Seid ihr","10","2"
"Justus","verrückt oder wollt ihr euch vergiften mit den","10","2"
"Justus","Autoabgasen?","10","2"
"Peter","Justus...","10","3"
"Bob","Du willst Dich in den Bus setzen, um voran zu schleichen","10","4"
"Bob","wie eine Schildkröte.","10","4"
"Peter","Ja.","10","3"
"Bob","Mit den Fahrrädern flutschen wir an denen vorbei wie","10","4"
"Bob","nichts.","10","4"
"Justus","Ohne mich! Rom hat zwölf Millionen Einwohner, jeder","10","2"
"Justus","dritte besitzt einen fahrbaren Untersatz...","10","2"
"Bob","Ooooohhh...","11","4"
"Justus","... und um diese Tageszeit ist davon bestimmt die Hälfte","11","2"
"Justus","unterwegs. Entweder ihr fahrt mit mir im Bus oder wir","11","2"
"Justus","trennen uns.","11","2"
"Bob","Na, dann trennen wir uns. Peter und ich gehen zu Fuss","11","4"
"Bob","zur Piazza Navona, leihen uns zwei Fahrräder und treffen","11","4"
"Bob","Dich und Alexandra um 18.00 Uhr in San Lorenzo.","11","4"
"Alexandra","Hättet ihr was dagegen, wenn ich Alberto mitbringe?","11","502"
"Peter","Wen?","11","3"
"Justus","Wer ist das denn?","11","2"
"Alexandra","Alberto Bergamelli, ein guter Freund von mir. Er ist","11","502"
"Alexandra","Fotograf und arbeitet bei einer italienischen","11","502"
"Alexandra","Wochenzeitung.","11","502"
"Peter","M-hm?","11","3"
"Alexandra","Ihr werdet es nicht glauben, aber er ist gerade","11","502"
"Alexandra","Handtaschenräubern auf der Spur.","11","502"
"Peter","Ho-ho-ho-hoa. (bewundernder Laut)","11","3"
"Bob","Was?!","11","4"
"Justus","Das trifft sich ja ausgezeichnet. Ich arbeite auch bei einer","11","2"
"Justus","Zeitung. Ich habe eine ganze Latte Themen für","11","2"
"Justus","Reportagen über Europa zusammengestellt. Da steht die","11","2"
"Justus","Kriminalität von Jugendlichen ganz oben an erster Stelle.","11","2"
"Alexandra","Klasse! Dann bestelle ich Alberto ebenfalls zum alten","11","502"
"Alexandra","Verschiebebahnhof. San Lorenzo, Punkt 18.00 Uhr.","11","502"
"Alexandra","Ihr werdet ihn gleich erkennen. Alberto hat einen","11","502"
"Alexandra","unübersehbaren schwarzen Schnauzbart und trägt meist","11","502"
"Alexandra","ausgefallene Schlapphüte.","11","502"
"REGIE","Kurzes Lachen","11","0"
"Alexandra","Er ist halt Künstler.","11","502"
"Peter","Aha.","11","3"
"Bob","Ja, ja.","11","4"
"Ignazio","(lacht kurz) Ich sehen, ihr habt viel Spass hier, in Roma.","12","-1"
"Ignazio","Aber jetzt wollen wir endlich essen. Und Du, Alessandra2,","12","-1"
"Ignazio","auch. Mangiare, komm! (klatscht zweimal) Essen, dai!","12","-1"
"REGIE","(klatscht zweimal)","12","0"
"Sofia","Sì, sì. Alessandra! Spaghetti al dente! Spaghetti al dente!","12","-1"
"Alexandra","No, dico, no.","12","502"
"Justus","(geniesserisch) Italienische Spaghetti, Kollegen. Mir läuft","12","2"
"Justus","das Wasser im Munde zusammen.","12","2"
"REGIE","Kurzes Lachen","12","0"
"Bob","Na, dann mal los.","12","4"
"REGIE","Zwischenmusik","12","0"
"REGIE","Andere Musik","12","0"
"Erzähler","Um Viertel nach Sechs, also eine Viertelstunde später, als","12","574"
"Erzähler","verabredet, kamen Peter und Bob am nächsten","12","574"
"Erzähler","Nachmittag mit ihren Fahrrädern am Verschiebebahnhof","12","574"
"Erzähler","an. Von Alberto, Alexandra und Justus war keine Spur zu","12","574"
"Erzähler","sehen.","12","574"
"Bob","Hah. Das kann doch nicht wahr sein! Wo sind die denn","12","4"
"Bob","alle?","12","4"
"Peter","Tja Vielleicht...Vielleicht sind wir hier falsch, Bob?","12","3"
"Bob","Quatsch! Hier sind wir richtig.","12","4"
"Bob","Alexandra hat uns im Stadtplan genau diese Stelle","12","4"
"Bob","angekreuzt. (Holt den Stadtplan hervor) Hier, hier sind wir","12","4"
"Bob","richtig. Da!","12","4"
"Peter","Ja... Ja und jetzt?","12","3"
"Bob","Ja, jetzt... jetzt suchen wir die drei. Als erstes nehmen wir","12","4"
"Bob","uns das alte Bahnhofsgelände vor. Komm!","12","4"
"REGIE","Schritte","12","0"
"Bob","Tja.","12","4"
"Peter","Ausgestorben. Hier hält sich kein Mensch auf.","12","3"
"Bob","Ja, da hast Du Recht.","12","4"
"Bob","2 Alessandra = Alexandra","12","4"
"Peter","Ach, schauen wir uns lieber San Lorenzo an.","13","3"
"Bob","Hm?","13","4"
"Peter","Vielleicht finden wir die drei in einem Strassencafé. Wir","13","3"
"Peter","waren eine Viertelstunde zu spät und wahrscheinlich","13","3"
"Peter","sitzen sie bei einem Glas Wein und philosophieren über","13","3"
"Peter","die Untugend der Unpünktlichkeit.","13","3"
"Bob","Ja, also gut. Trotzdem will mir nicht in den Kopf, weshalb","13","4"
"Bob","Justus...","13","4"
"Peter","(unterbricht ihn, flüstert) Bob!","13","3"
"Bob","Was ist denn?","13","4"
"Peter","Dieser Mann dort hinten...","13","3"
"Bob","Was?","13","4"
"REGIE","Zuggeräusche werden lauter","13","0"
"Peter","...schwarzer, auffälliger Schnauzbart mit Schlapphut. Das","13","3"
"Peter","kann doch nur...","13","3"
"Bob","Moment mal, Moment mal: Alberto Bergamelli, der","13","4"
"Bob","Fotograf. Natürlich, Peter, Du hast Recht. Na, ich verwette","13","4"
"Bob","meine Kontaktlinsen: Das ist der Kerl.","13","4"
"Peter","Alberto! Alberto! (ruft)","13","3"
"Bob","Zwecklos, Zweiter, der hört Dich nicht. Jetzt geht er...","13","4"
"Bob","Er... Er sieht sich ständig um. Köpfe runter! (flüstert)","13","4"
"REGIE","Flüsternd","13","0"
"Peter","Was hat er denn vor?","13","3"
"Bob","Ich weiss nicht.","13","4"
"Peter","Und wieso sind Just und Alexandra nicht bei ihm?","13","3"
"Bob","Keine Ahnung. Ich weiss nur eins: Hinterher!","13","4"
"REGIE","Schritt; Hecheln von beiden","13","0"
"Bob","Los, komm!","13","4"
"REGIE","Hecheln; beide ausser Atem","13","0"
"Peter","Hier war's.","14","3"
"Bob","Ja.","14","4"
"Peter","Er ist in den Hinterhof gegangen.","14","3"
"Bob","Ja, w..weit kann er nicht sein. Komm, hier lang.","14","4"
"REGIE","Flüsternd","14","0"
"Peter","Leise!","14","3"
"Bob","Pssst!","14","4"
"Peter","Unheimliche Gegend.","14","3"
"Bob","Ja.","14","4"
"Peter","Einsam wie auf einem Friedhof. Was ist mit der Holzhütte","14","3"
"Peter","dort hinten?","14","3"
"Bob","Tja, das werden wir gleich wissen.","14","4"
"REGIE","Schritte","14","0"
"REGIE","Rütteln an Gitter","14","0"
"Bob","Na, dacht ich es mir doch: Verschlossen.","14","4"
"Peter","Die Scheiben sind so dreckig, dass man kaum hindurch","14","3"
"Peter","schauen kann. Hä? Fehlanzeige!","14","3"
"Bob","Hmm. Und was ist mit dem alten Gebäude dort? Na,","14","4"
"Bob","logischerweise kann Alberto nur noch darin verschwunden","14","4"
"Bob","sein.","14","4"
"Peter","Sieht aus wie ne alte Fabrik.","14","3"
"Bob","M-hm! (bestätigend) Man kann sogar noch einen Namen","14","4"
"Bob","an der Tür entziffern: ""Petrocelli"". Mmh, vermutlich auch","14","4"
"Bob","verschlossen. (Tür schwingt auf) Oh-oooh...","14","4"
"Peter","Irrtum. Aber sollten wir wirklich hinein gehen?","14","3"
"Bob","(flüstert) Ein leerer Vorraum. Gegenüber ist noch eine Tür.","14","4"
"Bob","Komm!","14","4"
"REGIE","Tür schwingt auf; Schritte","14","0"
"Peter","Uah, kühl und feucht ist es hier!","14","3"
"Bob","Ja.","15","4"
"Peter","Und dunkel.","15","3"
"Bob","Los, weiter!","15","4"
"Peter","Mann...  (unbehaglich) Bob, desto weiter wir gehen, desto","15","3"
"Peter","mehr verliert sich das Tageslicht.","15","3"
"Bob","He, hier ist ein Lichtschalter. (knipst ihn an) Hm, nichts.","15","4"
"Peter","Hätte mich auch gewundert.","15","3"
"Bob","Mich auch.","15","4"
"Peter","Wir sollten lieber nach Alberto rufen.","15","3"
"Bob","Nein, nein ,nein ,nein, nein. Besser nicht. Ich möchte","15","4"
"Bob","herausfinden, was er treibt.","15","4"
"Peter","Wir wissen doch gar nicht, ob er hier drin ist.","15","3"
"Bob","Na, wo soll er denn sonst sein. (leicht aggressiv) Davon","15","4"
"Bob","geflogen ist er bestimmt nicht!","15","4"
"REGIE","Klackern","15","0"
"Peter","Uaah, Bob, nein... (erschrickt)","15","3"
"Bob","Was ist denn?","15","4"
"Peter","...da - da war etwas an meinem Fuss!","15","3"
"Bob","Was, was, was war?","15","4"
"Peter","Da war etwas an meinem Fuss.","15","3"
"Bob","Reg Dich doch nicht auf! Wahrscheinlich wimmelt's in","15","4"
"Bob","diesem Gemäuer nur so von Ratten.","15","4"
"Peter","Ratten?!?","15","3"
"Bob","Ja.","15","4"
"Peter","Ich kann die Viecher nicht ausstehen.","15","3"
"Bob","Es sind auch bloss Tiere. Na, nun komm schon!","15","4"
"Peter","Wenn es wenigstens Licht gäbe. Wohin gehst Du denn?!","15","3"
"Bob","Einfach geradeaus, Du Idiot. (genervt)","16","4"
"REGIE","Schritte; zwischendurch Seufzen","16","0"
"Peter","Bob!","16","3"
"Bob","Ja, was? Was ist?","16","4"
"Peter","Was war das eben?","16","3"
"Bob","Was denn?","16","4"
"Peter","Hab ich mir das nur eingebildet, oder war... war da...","16","3"
"Bob","(flüstert) Psssst! Das war keine Halluzination, Peter. Das","16","4"
"Bob","war der Lichtkegel einer Taschenlampe. Wir sind also","16","4"
"Bob","nicht alleine. Psssst! Komm weiter, ganz ruhig weiter.","16","4"
"REGIE","Schritte","16","0"
"Bob","Hey, hier führt eine Treppe nach unten.","16","4"
"REGIE","Treppensteigen","16","0"
"Bob","Leise!","16","4"
