"Speaker","Text","Page","speaker_id"
"Al","Ja, nicht auszudenken, was passiert wäre, wenn du nicht da gewesen wärst!","2","710"
"Bob","Ach!","2","4"
"Al","Sag mal, wie heißt du eigentlich?","2","710"
"Bob","Bob Andrews, Sir.","2","4"
"Al","Das ""Sir"", das kannst du getrost weglassen, nenn mich einfach Al.","2","710"
"Bob","Gern. Wäre es eigentlich aufdringlich, wenn ich... dich frage, was dir da","2","4"
"Bob","vorhin in der Sauna passiert ist? Ich meine, versteh mich bitte nicht falsch,","2","4"
"Bob","aber -","2","4"
"Al","Es gibt bestimmte Dinge, mit denen muss man ganz allein fertig werden, und","2","710"
"Al","dazu gehören unter anderem bestimmte Symptome, die mich da drinnen in","2","710"
"Al","der Schwitzkammer in Schwierigkeiten gebracht haben... Interessierst du","2","710"
"Al","dich eigentlich für Musik?","2","710"
"Bob","Ja, na klar! Neben der Schule arbeite ich in der Musikagentur Sax Sandler.","2","4"
"Al","Aha.","2","710"
"Bob","Dieser Job ist quasi mein Hobby.","2","4"
"Al","Achso.","2","710"
"Bob","Und Musik ist meine Leidenschaft! Während meine hauptsächliche Tätigkeit","2","4"
"Bob","sich allerdings mit etwas ganz anderem beschäftigt... Denn zusammen mit","2","4"
"Bob","meinen anderen Freunden Justus und Peter betreibe ich -","2","4"
"Al","Na, ausgezeichnet. Wenn es dich und deine beiden Freunde reizen würde,","3","710"
"Al","bei einer Musikproduktion mit den Wet Boys dabei zu sein, dann kommt mich","3","710"
"Al","doch einfach mal besuchen!","3","710"
"Bob","[ungläubig] Wirklich!?","3","4"
"Al","Ja, ich habe mein Tonstudio in meinen eigenen vier Wänden untergebracht.","3","710"
"Al","Und ich würde mich glücklich schätzen, wenn ich mich auf diese Weise bei","3","710"
"Al","dir bedanken kann.","3","710"
"Bob","Oh, oh, das wär toll! Dieses Angebot, das nehm ich dankend an. Justus und","3","4"
"Bob","Peter, die werden begeistert sein.","3","4"
"Al","Tja, leider habe ich keine Visitenkarte hier. Aber im Telefonbuch stehen","3","710"
"Al","meine Anschrift und Telefonnummer. [klagend] Ah, auu, uff. Also, ich verziehe","3","710"
"Al","mich mal lieber in den Ruheraum.","3","710"
"REGIE","[Zwischenmusik]","3","0"
"REGIE","An diesem Nachmittag hatte Bob genug geschwitzt. Außerdem verspürte er","3","0"
"REGIE","heftigen Durst. Er bestellte sich an der Bar eine Coke, die er sogleich im","3","0"
"REGIE","Stehen austrank. Anschließend betrat er das Dampfbad, um sein","3","0"
"REGIE","liegengelassenes Handtuch zu holen. Tastend glitten seine Hände in dem","3","0"
"REGIE","nebligen Raum über die feuchten Kacheln, als sie plötzlich einen","3","0"
"REGIE","eigenartigen Gegenstand berührten. Er griff danach, hielt das seltsame","3","0"
"REGIE","Etwas vor seine kurzsichtigen Augen und stutzte. In seiner Hand hielt er eine","3","0"
"REGIE","kleine Stoffpuppe. Schnell verließ er die Dampfsauna. Draußen sah er sich","3","0"
"REGIE","die Puppe noch einmal genauer an. Das Material, aus dem sie angefertigt","3","0"
"REGIE","war, bestand aus Jute, und die Gliedmaßen sowie der Kopf waren offenbar","3","0"
"REGIE","von Hand zusammengenäht. Die Puppe war mit Stroh ausgestopft, das an","3","0"
"REGIE","Armen und Beinen in langen Büscheln herausguckte. Doch das Seltsamste","3","0"
"REGIE","an ihr war das grimmige, bösartige Gesicht, das mit Stofffarbe bis ins","3","0"
"REGIE","kleinste Detail aufgemalt war. Der dritte Detektiv erkannte die Züge auf dem","3","0"
"REGIE","primitiven Puppenkopf sofort: Es war das Gesicht von Al Parker.","3","0"
"REGIE","[Zwischenmusik]","3","0"
"REGIE","Wenige Stunden später in der Zentrale der drei Fragezeichen. Bob hatte","3","0"
"REGIE","seinen beiden Detektivkollegen Justus und Peter ausführlich von seiner","3","0"
"REGIE","Begegnung in der Sauna berichtet. Die merkwürdige Stoffpuppe lag vor","3","0"
"REGIE","ihnen auf dem Tisch und hatte schon sämtliche Untersuchungen über sich","3","0"
"REGIE","ergehen lassen müssen.","3","0"
"REGIE","[Krächzen von Blacky]","3","0"
"Justus","Hmm. Wisst ihr, Kollegen, die Frage, die ich mir stelle, ist: Warum hat der","3","2"
"Justus","Mann sein Ebenbild in Form dieser Puppe mit in das Dampfbad genommen","3","2"
"Justus","und anschließend dort liegen gelassen?","3","2"
"Peter","Ja, aber woher wissen wir denn, dass sie ihm tatsächlich gehört?","3","3"
"Bob","Naja, aber...","4","4"
"Peter","Al Parker ist ein erwachsener Mann. In diesem Alter schleppt man doch","4","3"
"Peter","keine Puppe mehr mit sich herum. Ja, und schon gar nicht in die Sauna. Es","4","3"
"Peter","sei denn, er tickt nicht richtig.","4","3"
"Bob","Also, diesen Eindruck machte er eigentlich nicht auf mich. Außerdem steht","4","4"
"Bob","dieser Parker mit beiden Beinen fest im Leben.","4","4"
"Justus","Denk ich auch.","4","2"
"Bob","Er produziert mit zunehmendem Erfolg die Wet Boys! Das ist n knallharter","4","4"
"Bob","Job!","4","4"
"Peter","Ja, dann, dann könnte diese Stoffpuppe auch einfach ein Talisman sein, ein","4","3"
"Peter","Symbol, das ihn an Sicherheit, Erfolg und Gesundheit glauben lässt.","4","3"
"Bob","Ich weiß nicht.","4","4"
"Peter","Ja, und von dem er sich selbst in der Dampfsauna nicht trennen mag.","4","3"
"Bob","Also, mir kommt das alles recht merkwürdig vor.","4","4"
"Justus","Ja.","4","2"
"Bob","Doch wenn du mit deiner Theorie richtig liegen solltest, Zweiter, dann wäre","4","4"
"Bob","es unsere Pflicht, ihm diesen glückbringenden Gegenstand zurückzugeben,","4","4"
"Bob","und zwar umgehend. Ich hab seine Adresse und Telefonnummer schon","4","4"
"Bob","herausgesucht, ich ruf ihn gleich mal an.","4","4"
"Justus","Halt, warte noch einen Moment.","4","2"
"Bob","Ja, was soll denn das?","4","4"
"Justus","Leg doch mal auf! Sprich Mr Parker nicht auf die Puppe an. Warte ab, bis er","4","2"
"Justus","dich fragt, ob du vielleicht über dieses liegengebliebene Spielzeug in dem","4","2"
"Justus","Dampfbad gestolpert bist und etwas über seinen Verbleib zu sagen hast.","4","2"
"Bob","Na und?","4","4"
"Justus","Gehört die Puppe ihm, und ist sie ihm wirklich wichtig, dann müsste er dich","4","2"
"Justus","eigentlich direkt darauf ansprechen.","4","2"
"Peter","Ja, und, und wenn er sich am Telefon in Stillschweigen hüllt?","4","3"
"Justus","Erwähnt er die Puppe nicht, können wir davon ausgehen, dass da","4","2"
"Justus","irgendetwas faul ist. Und in diesem Falle möchte ich ihn lieber direkt mit der","4","2"
"Justus","Puppe konfrontieren, um seine Reaktion zu beobachten.","4","2"
"Bob","Unter welchem Vorwand soll ich denn anrufen?","4","4"
"Justus","Du bist doch auch sonst nie um eine Ausrede verlegen, nun mach schon!","4","2"
"Bob","[missmutig] Na gut.","5","4"
"Peter","Also, auf Al Parkers Hightech-Cover bin ich schon sehr gespannt. In der","5","3"
"Peter","Branche wird geflüstert, dass sein Tonstudio zu den aufwendigsten in ganz","5","3"
"Peter","Kalifornien gehört!","5","3"
"Justus","Tjaha.","5","2"
"Peter","Zahlreiche Superstars nehmen dort ihre Alben auf. Was meint ihr, wer sich","5","3"
"Peter","da schon alles die Klinke in die Hand gegeben hat!?","5","3"
"Justus","[zischend] Pscht, sei mal leise!","5","2"
"Peter","Das muss wirklich Wahnsinn sein!","5","3"
"Bob","Hmm, hoffentlich ist er überhaupt zu Hause. Ja, jetzt sei doch mal leise!","5","4"
"Al","Ehm, Parker? Einen Moment bitte. [Musik im Hintergrund] Ja?","5","710"
"Bob","Äh, hi! Al, ja! Hier spricht Bob.","5","4"
"Al","[erstaunt] Bob! Das ging ja schneller, als ich erwartet hatte!","5","710"
"Bob","Ja.","5","4"
"Al","Entschuldige bitte, dass du warten musstest...","5","710"
"Bob","Das macht doch nichts.","5","4"
"Al",".... aber ich befinde mich gerade in einer Abmischung. Na, alles in Ordnung?","5","710"
"Bob","Ja, eh, dasselbe wollte ich dich auch gerade fragen, wie geht's dir denn?","5","4"
"Al","Alles bestens, wunderbar.","5","710"
"Bob","Du, du, du, sag mal, Al. Meine Freunde Justus und Peter, von denen ich dir","5","4"
"Bob","heute Nachmittag erzählt habe, die, die, die sind unheimlich versessen","5","4"
"Bob","darauf, dein berühmtes Tonstudio mal von innen zu begutachten. Können wir","5","4"
"Bob","kommen?","5","4"
"Al","Ja, na prima! Ja, natürlich. Dann kommt doch gleich morgen Frühmittag","5","710"
"Al","vorbei. Was haltet ihr von elf Uhr?","5","710"
"Bob","Oh. Ja, das klingt gut!","5","4"
"Al","Warte... Äh, so, habe ich notiert.","5","710"
"Bob","Gut.","5","4"
"Al","Also! Die Adresse habt ihr ja? Bis morgen dann. Ich freu mich!","5","710"
"Bob","Ich freu mich auch, mach's gut, Al! Ha! [legt auf] Tja, was sagt ihr jetzt?","6","4"
"Peter","[sprachlos] Ja, am besten gar nichts. Also, diese Reaktion habe ich nun","6","3"
"Peter","wirklich nicht erwartet.","6","3"
"Justus","Sowas.","6","2"
"Peter","Sehr euch diese Puppe an. Eh, irgendwie macht dieses Ding einen","6","3"
"Peter","gruseligen Eindruck auf mich.","6","3"
"Bob","Also, derjenige, der dieses Ding angefertigt hat, besitzt auf keinen Fall ein","6","4"
"Bob","kindliches Gemüt. Unvoreingenommen würde ich sogar behaupten, dass","6","4"
"Bob","diese Puppe etwas sehr Bedrohliches an sich hat.","6","4"
"Peter","Ja, allerdings.","6","3"
"Justus","Morgen wissen wir mehr, Kollegen. Dessen bin ich mir absolut sicher.","6","2"
"REGIE","[Zwischenmusik]","6","0"
"Erzähler","Die Sourge Street war eine kleine, ruhige Nebenstraße und lag im Westen im","6","574"
"Erzähler","Künstlerviertel von Thousand Oaks. Justus, Peter und Bob standen am","6","574"
"Erzähler","nächsten Vormittag pünktlich um elf Uhr an der Gartenpforte des Hauses","6","574"
"Erzähler","Nummer siebzehn, das der Musikproduzent bewohnte.","6","574"
"REGIE","[Schritte]","6","0"
"REGIE","[Türklingel, mehrmals]","6","0"
"Bob","Tja.","6","4"
"Justus","Kollegen! Die Haustür ist nur angelehnt! Sicherheit wird hier anscheinend","6","2"
"Justus","nicht großgeschrieben.","6","2"
"Bob","Wenn ich nicht wüsste, dass wir hier richtig sind, würde ich dir Recht geben,","6","4"
"Bob","Erster. Ein Tonstudio, in dem große Stars ein- und ausgehen, sollte eigentlich","6","4"
"Bob","vor den Fans und der neugierigen Presse besser abgeschirmt sein.","6","4"
"Justus","[zustimmend] Mhmm.","6","2"
"Bob","Sooo, nochmal. [erneutes Klingeln] Das gibt nichts.","6","4"
"Peter","Was meint ihr, gehen wir jetzt einfach rein, oder..?","6","3"
"Justus","Ja, klar. Kommt, Kollegen.","6","2"
"Bob","Ehm... [rufend] Al? Al? Bist du zu Hause? Al?","6","4"
"Al","Ahh! Hallo! Willkommen in meinem Musiklabor!","6","710"
"Bob","Hi, hi Al! Darf ich vorstellen, das sind hier meine Freunde Justus, der ein","6","4"
"Bob","bisschen Dickere, und Peter.","6","4"
"REGIE","[gegenseitige Begrüßung]","7","0"
"Bob","Ja, eh, sag mal, [lachend] lässt du deine Haustür immer offen stehen, oder","7","4"
"Bob","wie darf man diese Leichtsinnigkeit interpretieren?","7","4"
"Al","Eh, ja, das ist so meine eigene Philosophie. Offene Türen halten","7","710"
"Al","unerwünschte Besucher fern.","7","710"
"Peter","Wie darf man das denn verstehen?","7","3"
"Al","Wollt ihr euch nicht erst mal umsehen?","7","710"
"Justus","Ja klar!","7","2"
"Bob","Ja, doch!","7","4"
"Peter","D-d-d-das rote Aufnahmelicht über der Tür leuchtet!","7","3"
"Al","Ich bin gerade dabei, einen Song abzumischen. Wollt ihr mal reinhören?","7","710"
"Peter","Ja!","7","3"
"Bob","Ja, sehr gerne!","7","4"
"Bob","[""Mehr Schein als Sein"", ein Song der Wet Boys, beginnt mit ""Ha, ha,","7","4"
"Bob","ahh, yeah""]","7","4"
"Bob","Die Wet Boys! Dieser Song war sieben Wochen auf Platz eins in der Hitliste!","7","4"
"Peter","Sei doch mal leise!","7","3"
"REGIE","Haha, haha, yeah! Bis zum heutigen Tage haben wir uns nur","7","0"
"REGIE","geschrieben, doch ich wusste genau: Sie ist ne Frau zum Verlieben.","7","0"
"REGIE","Alle meine bisherigen Beziehungen waren doof - oh. Jetzt steh ich mit","7","0"
"REGIE","klopfendem Herzen auf dem Bahnhof. Sie kommt auf mich zu und","7","0"
"REGIE","schien noch recht mobil, doch fünfundachtzig Jahre sind echt zu viel","7","0"
"REGIE","(echt zu viel). Aaah! Yeah, yeah! Erstens kommt es anders, und","7","0"
"REGIE","zweitens als man denkt. Mehr Schein als Sein, mehr Schein als Sein.","7","0"
"REGIE","Nimm dir, was du kriegen kannst, weil dir keiner etwas schenkt. Mehr","7","0"
"REGIE","Schein als Sein, mehr Schein als Sein. Drittens kommt es anders, und","7","0"
"REGIE","viertens als man denkt. Mehr Schein als Sein, mehr Schein als Sein. Die","7","0"
"REGIE","Wet Boys zeigen euch, wo der Hammer hängt! Mehr Schein als Sein,","7","0"
"REGIE","mehr Schein als Sein. Rocky Beach in da house - represent! Santa","7","0"
"REGIE","Barbara - Hinterhaus! Rocky Beach - Gangster. Hip Hop International -","7","0"
"REGIE","world wide! Yeah, yeah, yeah, kannst uns anpissen, wie ne Klobrille.","7","0"
"Justus","Das Lied wurde im Radio rauf- und runtergespielt. Soweit ich informiert bin,","7","2"
"Justus","sind von dieser Maxi-CD über fünfhunderttausend Stück verkauft worden!","7","2"
"Bob","Sag mal, und wieso überspielst du diesen Titel jetzt nochmal?","7","4"
"Al","Die Plattenfirma ist mit diesem Wunsch an mich herangetreten, sie hat sich","8","710"
"Al","dazu entschlossen, nach nunmehr zwölf Monaten einen Remix davon zu","8","710"
"Al","veröffentlichen. Wahrscheinlich verspricht sie sich von diesem Aufguss einen","8","710"
"Al","ähnlich großen Erfolg. Ich, ich bin wirklich kein guter Gastgeber, Jungs, im","8","710"
"Al","Eifer meiner Arbeit habe ich völlig vergessen, euch etwas anzubieten. Wollt","8","710"
"Al","ihr ne Cola trinken?","8","710"
"Peter","Oh ja!","8","3"
"Bob","Ja! Sehr, sehr gerne.","8","4"
"Justus","Ja.","8","2"
"Al","Öh, wartet. Ich bin gleich wieder da.","8","710"
"Peter","Mhmm.","8","3"
"REGIE","[Kühlschrankgeräusche]","8","0"
"Al","Sooo.","8","710"
"Bob","Ahha.","8","4"
"Al","Die Cola.","8","710"
"Justus","Schön, danke!","8","2"
"Bob","Danke!","8","4"
"Peter","Danke!","8","3"
"Justus","Sehr nett.","8","2"
"Al","Da stehen Gläser.","8","710"
"Bob","Sehr schön, danke. Äh, du, sag mal, Al. Ich hab noch ne Frage.","8","4"
"Al","Ja?","8","710"
"REGIE","[Bob öffnet eine Tasche]","8","0"
"Bob","Äh, diese Puppe hier, die hab ich in der Sauna gefunden. Die gehört doch","8","4"
"Bob","sicherlich dir, oder?","8","4"
"Al","[stöhnt auf] Um Gottes Willen!","8","710"
"Bob","[verwirrt] Was ist denn?","8","4"
"Al","Pack dieses Ding weg!","8","710"
"Bob","Was ist denn?","8","4"
"Al","[laut] Los doch!","9","710"
"Bob","W-w-w-was...?","9","4"
"Justus","Steck die Puppe wieder ein, Bob! Al! Al! Es ist alles in Ordnung! Dieses,","9","2"
"Justus","dieses Ding kann dir doch nichts antun!","9","2"
"Bob","Al... D-diese Puppe, wir... wir wollten dir wirklich nichts Böses antun.","9","4"
"Al","Sie gehört mir nicht.","9","710"
"Bob","Was?","9","4"
"Al","Diese Puppe bringt mich um! [atmet schwer]","9","710"
"Justus","Geht es wieder?","9","2"
"Al","Ja, danke. Erstmal einen Schluck trinken. Alles bestens, wunderbar.","9","710"
"Justus","Al, diese Puppe... was hat es mit diesem Spielzeug auf sich? Warum versetzt","9","2"
"Justus","dich dieses Stoffding in, in so eine Angst?","9","2"
"Al","Diese Puppen, das, das ist der Wahnsinn, glaubt mir. Sie wollen mich","9","710"
"Al","umbringen.","9","710"
"Justus","[ungläubig] Was?","9","2"
"Bob","Ja, das ist wirklich der Wahnsinn. Und überhaupt, was meinst du mit ""diese","9","4"
"Bob","Puppen"" - gibt es denn noch mehr von der Sorte?","9","4"
"Al","Also, ich weiß nicht, ob ich mit euch darüber sprechen sollte. Voodoo ist kein","9","710"
"Al","Thema für Jugendliche.","9","710"
"Bob","Was?","9","4"
"Peter","Voodoo? Also, an, an diesen faulen Zauber glaubst du doch nicht im Ernst,","9","3"
"Peter","oder?","9","3"
"Al","Ich muss mich erstmal richtig hinsetzen. Wenn du jemals einen Fuß auf die","9","710"
"Al","Insel Haiti gesetzt hättest, würdest du nicht so dumm daherreden. Voodoo-","9","710"
"Al","Rituale werden dort heute immer noch praktiziert. Sie sind eine","9","710"
"Al","ernstzunehmende Religion.","9","710"
"Justus","Glaubst du denn wirklich daran?","9","2"
"Al","Also, wenn du mich das vor ein paar Wochen gefragt hättest, hätte ich","9","710"
"Al","darüber nur gelacht, doch nun bin ich mir da nicht mehr so sicher.","9","710"
"Justus","Warum?","9","2"
"Al","Weil mir jemand diese komischen Puppen zuspielt und mein Körper dabei","9","710"
"Al","jedes Mal verrückt spielt. Immer, wenn eine dieser Puppen auftaucht, dann","10","710"
"Al","kriege ich keine Luft mehr, mein Herz fängt an zu rasen, und diese Stiche in","10","710"
"Al","der Brust... All diese Symptome sind tatsächlich vorhanden, das bilde ich mir","10","710"
"Al","nicht ein!","10","710"
"Justus","Seit wann bekommst du denn diese Puppen, und, und wer ist der","10","2"
"Justus","Überbringer?","10","2"
"Al","Ja, das geht schon seit einigen Wochen so.","10","710"
"Justus","Aha.","10","2"
"Al","Einmal wurde mir ein Ding mit der Post zugestellt, ein anderes Mal lag dieses","10","710"
"Al","Ding in meinem Auto. Es ist unbegreiflich, aber augenblicklich setzen die","10","710"
"Al","Herzstiche und die Atemnot ein. Obwohl ich diese Puppen gar nicht berührt","10","710"
"Al","hatte!","10","710"
"Justus","Und vorhin, als Bob die Puppe aus seiner Tasche zog, hattest du da","10","2"
"Justus","dieselben Schmerzen wie schon die Male davor?","10","2"
"Al","Seltsam, aber jetzt, wo du mich das fragst, würde ich beinahe sagen nein.","10","710"
"Justus","Aha.","10","2"
"Al","Ich war aufgeregt, und zu Tode erschrocken.","10","710"
"Bob/Justus","Ja.","10","-1"
"Al","Aber Schmerzen hatte ich diesmal nicht.","10","710"
"Peter","Ja, hattest du denn schon vorher mit diesen Symptomen zu kämpfen, bevor","10","3"
"Peter","dir diese Puppe zugespielt wurde?","10","3"
"Al","Nicht im geringsten.","10","710"
"Justus","Ach.","10","2"
"Al","Erst, seitdem dieser Voodoo-Zauber eingesetzt hat, werde ich von diesen","10","710"
"Al","schrecklichen Qualen heimgesucht.","10","710"
"Peter","Das gibt's doch nicht!","10","3"
"Bob","Ja, wie kommst du überhaupt darauf, dass es sich bei diesen Puppen um","10","4"
"Bob","Voodoo-Zauber handelt?","10","4"
"Al","Durch Jessica Stevens.","10","710"
"Justus","Aha.","10","2"
"Al","Ich nenne sie scherzhaft ""Die Hexe"".","10","710"
"Bob","Die Hexe?","10","4"
"Al","Ja, ich hab sie vor ein paar Tagen zufällig im Supermarkt kennengelernt. Sie","11","710"
"Al","ist Professorin für Anthropologie und lebt meist in Caracas.","11","710"
"Peter","Eine Anthropologin, was war das nochmal?","11","3"
"Justus","Unter Anthropologie versteht man die Wissenschaft vom Menschen. In der","11","2"
"Justus","Regel beschäftigen sich diese Leute mit den unterschiedlichen","11","2"
"Justus","Menschenrassen.","11","2"
"Al","Vorbildlich erklärt, Justus. Mrs Stevens' Hauptinteresse gilt den","11","710"
"Al","afroamerikanischen Religionen. Für sie steht eindeutig fest, dass mir da","11","710"
"Al","jemand mithilfe des Voodoo-Zaubers ans Leder will. Die Vorgehensweise,","11","710"
"Al","diese Puppen und meine körperlichen Anfälle, das alles sind die typischen","11","710"
"Al","Merkmale eines Voodoo-Rituals.","11","710"
"Justus","Ich habe mal gelesen, dass die Anhänger diese Religion auf Haiti Tote","11","2"
"Justus","auferstehen lassen und diese willenlosen Kreaturen - sogenannte Zombies -","11","2"
"Justus","für sich arbeiten lassen.","11","2"
"Bob","Ach was!","11","4"
"Peter","Ach was! Das glaubst du doch nicht wirklich, Justus!","11","3"
"Bob","Das glaub ich auch nicht.","11","4"
"Peter","W-w-w-wie sollte denn das möglich sein?","11","3"
"Justus","Natürlich sind diese Menschen nicht wirklich tot. Durch ein bestimmtes Gift","11","2"
"Justus","werden sie scheintot gemacht.","11","2"
"Peter","[angeekelt] Das ist ja furchtbar!","11","3"
"Bob","Also wirklich!","11","4"
"Justus","Aber bittere Realität. Viele Haitianer fürchten sich davor, zu sogenannten","11","2"
"Justus","Untoten zu werden. Und um zu verhindern, dass ein Toter als Zombie","11","2"
"Justus","wiederaufersteht, durchbohrt man der Leiche vor dem Begräbnis das Herz.","11","2"
"REGIE","[Bob und Peter machen entsetzte Laute]","11","0"
"Al","Ich hätte euch von dieser Sache nichts erzählen dürfen, Freunde. Ich glaube","11","710"
"Al","nicht an Hexerei, und trotzdem kriege ich ihren Zauber zu spüren. Jessica","11","710"
"Al","Stevens hat mich gewarnt: Diese Voodoo-Puppen sollte man nicht","11","710"
"Al","unterschätzen. Die Anthropologin hat mir prophezeit, dass ich noch mit viel","11","710"
"Al","schrecklieren Anschlägen zu rechnen hätte.","11","710"
"Bob","[verblüfft] Wie bitte?","11","4"
"Justus","Diese Dame beginnt mich zu interessieren. Ich würde sie gerne persönlich","11","2"
"Justus","kennenlernen, um noch weitere Details aus ihrem Mund zu erfahren.","11","2"
"Al","Das ist leider nicht möglich. Aus Mrs Stevens' Mund wird nie wieder ein Laut","12","710"
"Al","dringen.","12","710"
"Peter","Was?","12","3"
"Bob","Wie meinst du das, Al?","12","4"
"Al","Der alten Dame hat das Schicksal übel mitgespielt. Sie hat seit einem","12","710"
"Al","schrecklichen Verkehrsunfall keinen Kehlkopf mehr.","12","710"
"Bob","Ja, aber wie konntest du dich dann mit ihr verständigen?","12","4"
"Al","Ihr Kehlkopf wurde durch eine Soundprothese ersetzt. Mit deren Hilfe kann","12","710"
"Al","man auch ohne Kehlkopf sprechen. Allerdings mit einer unangenehmen","12","710"
"Al","Begleiterscheinung.","12","710"
"Bob","Ja?","12","4"
"Peter","Und die wäre?","12","3"
"Al","Mhmm, nunja, diese künstliche Stimme ist der eines Menschen nicht gerade","12","710"
"Al","ähnlich. Ich muss gestehen, dass es mich anfangs einige Überwindung","12","710"
"Al","gekostet hat, mich an diese elektronischen Töne zu gewöhnen. Es klingt","12","710"
"Al","beinahe so, als ob ein Roboter mit einem spricht.","12","710"
"Bob","Ein Hoch auf die Technik. Ich wäre nicht gerade scharf auf so ein Ding, doch","12","4"
"Bob","wenn ich vor der vollendeten Tatsache stünde, würde ich mir von meinem","12","4"
"Bob","Arzt auch so ein Ding verschreiben lassen, bevor ich für den Rest meiner","12","4"
"Bob","Tage die Schnauze halten müsste.","12","4"
"Al","Mrs Stevens verdient mehr Respekt, Bob.","12","710"
"Bob","Ja.","12","4"
"Al","Zu allem Überfluss ist vor einigen Wochen auch noch ihr Mann verstorben.","12","710"
"Al","Seitdem trägt sie Trauer. Ich glaube, sie beabsichtigt, ihre Zelte in Caracas","12","710"
"Al","abzureißen, um in Kalifornien ihren wohlverdienten Lebensabend zu","12","710"
"Al","genießen.","12","710"
"Justus","Al? Ich habe das Gefühl, dass uns das Schicksal zur rechten Zeit","12","2"
"Justus","zusammengeführt hat.","12","2"
"Al","Was, wie darf ich das verstehen?","12","710"
"Justus","Darf ich dir unsere Karte geben?","12","2"
"Al","Ja... Die drei Detektive, drei Fragezeichen. Wir übernehmen jeden Fall.","12","710"
"Al","Erster Detektiv, Justus Jonas, zweiter Detektiv, Peter Shaw, Recherchen und","12","710"
"Al","Archiv, Bob Andrews - das ist kein Scherz?","12","710"
"Peter","Ohoho.","12","3"
"Justus","[empört] Al!","13","2"
"Bob","Moment mal!","13","4"
"Justus","Angesichts der vorherrschenden Situation wäre ein Scherz ziemlich","13","2"
"Justus","unangebracht.","13","2"
"Peter","Unser Spezialgebiet sind mystische Vorkommnisse und Geheimnisse aller","13","3"
"Peter","Art.","13","3"
"Bob","Genau!","13","4"
"Peter","Und die Begebenheiten, mit denen man dich terrorisiert. Die schreien doch","13","3"
"Peter","geradezu nach Aufklärung!","13","3"
"Bob","So isses!","13","4"
"Justus","Al -","13","2"
"Al","Ja?","13","710"
"Justus","Hast du in deinem Umkreis irgendwelche Feinde?","13","2"
"Al","Also, meines Erachtens nicht. Dafür umso mehr Neider.","13","710"
"Bob","Jajaja.","13","4"
"Al","Leute, die eifersüchtig auf meinen Erfolg, meine Kontakte und meinen guten","13","710"
"Al","Riecher sind.","13","710"
"Peter","Ja, das glaub ich.","13","3"
