"Speaker","Text","Page","speaker_id"
"Justus","Ja. Du hast Recht, Bob. Da hat sich jemand sein Haus mitten ins Nir-","2","2"
"Justus","gendwo gebaut. Das sehen wir uns mal aus der Nähe an. Los!","2","2"
"REGIE","[Schritte]","2","0"
"Peter","Hey. Ein Zaun aus lauter Speeren.","2","3"
"Bob","Wahnsinn.","2","4"
"Peter","Dahinter eine riesige Hecke. Da will jemand auf keinen Fall uner-","2","3"
"Peter","wünschten Besuch haben, würde ich sagen.","2","3"
"Bob","Äh, ich versuche mal meinen Kopf durch den Zaun zu stecken, durch","2","4"
"Bob","die Äste zu gucken. [angestrengt] Wartet mal, gar nicht so einfach.","2","4"
"REGIE","[Büsche rascheln]","2","0"
"Peter","Und?","2","3"
"Bob","Das ist ja irre! Das sieht ja hier fast aus, wie 'n Museumsdorf oder so","2","4"
"Bob","was.","2","4"
"Peter","Hä?","2","3"
"Justus","Was?","2","2"
"Bob","Ja, zwei uralte Häuser, ne Turmruine, ...","2","4"
"Peter","Was?","2","3"
"Bob","'N Marktplatz, sogar mit Brunnen.","3","4"
"Justus","[neckisch] Bob? Schieb deinen Kopf nicht zu tief zwischen die Speere,","3","2"
"Justus","er könnte stecken bleiben.","3","2"
"REGIE","[knurrendes Brüllen]","3","0"
"Bob","[schreit] Ah! Hilfe! Hilfe! Aufhören!","3","4"
"Justus","Hey!","3","2"
"Bob","Lass mich!","3","4"
"Justus","Bob, was ist denn?","3","2"
"Peter","Bob?","3","3"
"Justus","Mann!","3","2"
"Bob","[entgeistert] Das gibt's doch nicht!","3","4"
"Peter","[erschrocken] Was... Was war denn das?","3","3"
"Bob","[aufgeregt] Ich weiß nicht...","3","4"
"Justus","Was?","3","2"
"Bob","Ich hab nur irgendwie so ne haarige Klaue gesehen, sie hat meinen","3","4"
"Bob","Arm gepackt, hier, guck mal!","3","4"
"Justus","[entgeistert] Was?","3","2"
"Bob","[außer Atem] Und dann waren da... waren da gelb leuchtende Augen.","3","4"
"Bob","Jetzt ist sie weg.","3","4"
"Peter","[verängstigt] Das Monster.","3","3"
"Bob","Totaler Shit.","3","4"
"Peter","Das war das Monster.","3","3"
"Justus","Kollegen, wir gehen sofort zur Polizei. Irgend etwas stimmt hier nicht.","3","2"
"Justus","Daher sollten wir so schnell wie möglich Maßnahmen ergreifen, damit","3","2"
"Justus","nicht noch mehr Menschen in Gefahr geraten.","3","2"
"REGIE","[Musik setzt ein]","3","0"
"Peter","Ja. Kommt. Weg hier!","3","3"
"REGIE","[Schritte auf Unterholz]","3","0"
"REGIE","[Musik]","3","0"
"REGIE","Track 2 - Schwierige Jungs","4","0"
"REGIE","[Musik]","4","0"
"Erzähler","Dreißig Minuten später betraten die drei Detektive das Büro des She-","4","574"
"Erzähler","riffs von Santa Clara.","4","574"
"REGIE","[Türenquietschen, Schritte]","4","0"
"Justus","Guten Abend.","4","2"
"Bob","'N Abend.","4","4"
"Peter","Hallo.","4","3"
"Justus","Wir müssen unbedingt mit Ihnen sprechen, Sheriff.","4","2"
"Sheriff Picket","So? Worum geht es denn?","4","-1"
"Erzähler","Die drei Detektive schilderten Sheriff Picket, was geschehen war.","4","574"
"Erzähler","Doch seltsamerweise schien ihn die Geschichte überhaupt nicht zu","4","574"
"Erzähler","beeindrucken. Mit amüsiertem Gesichtsausdruck hörte er zu, spielte","4","574"
"Erzähler","dabei gedankenverloren mit seinem Siegelring und schlürfte seinen","4","574"
"Erzähler","Kaffee.","4","574"
"Sheriff Picket","[trinkt zunächst etwas Kaffee] Ach, da macht euch mal keine Sorgen,","4","-1"
"Sheriff Picket","ihr drei.","4","-1"
"Bob","Was?","4","4"
"Peter","Wie? Keine Sorgen, aber [stotternd] da, da oben...","4","3"
"Sheriff Picket","...spukt es schon seit geraumer Zeit. Huhu! [lacht] Ich weiß davon. Und","4","-1"
"Sheriff Picket","ein mal wurde sogar schon Anzeige deswegen erstattet. Wir sind rauf","4","-1"
"Sheriff Picket","und haben uns umgesehen.","4","-1"
"Bob","Ja, aber, man hat mir ja wirklich...","4","4"
"Sheriff Picket","Wenn Ihr mich fragt, machen sich ein paar vorwitzige Teenager einen","4","-1"
"Sheriff Picket","Spaß daraus, die Leute zu erschrecken.","4","-1"
"Justus","Wie lange geht das denn da oben schon so, Sheriff?.","4","2"
"Sheriff Picket","Tja, so fünf, sechs Wochen, würde ich sagen. Seit Baron weggezogen","4","-1"
"Sheriff Picket","ist, klar. Seit dem haben die Kerle da oben sturmfreie Bude und veran-","4","-1"
"Sheriff Picket","stalten ihren Schabernack.","4","-1"
"Bob","Sie sagten gerade, Baron. Baron? Doch nicht etwa Stephen Baron.","4","4"
"Sheriff Picket","Doch, doch. Genau der.","4","-1"
"Justus","Hä?","4","2"
"Peter","Der Gamepapst?","4","3"
"Bob","Stephen Baron?","4","4"
"Peter","Der wohnt da oben?","5","3"
"Justus","Stephen Baron. Hatte er nicht einen Autounfall? Ich meine, etwas da-","5","2"
"Justus","rüber gelesen zu haben, ich, äh...","5","2"
"Sheriff Picket","[fällt Justus ins Wort] Ja, ja, ja, ja, das ist richtig. Einen ziemlich schwe-","5","-1"
"Sheriff Picket","ren sogar.","5","-1"
"Justus","Aha.","5","2"
"Sheriff Picket","Das dürfte jetzt ein Jahr her sein. Er war lange von der Bildfläche ver-","5","-1"
"Sheriff Picket","schwunden. Dann hat man ihn noch ein paar Mal im Rollstuhl gesehen","5","-1"
"Sheriff Picket","und vor ungefähr sechs Wochen ist er da oben ausgezogen.","5","-1"
"Justus","Hö...","5","2"
"Bob","Mhm und wieso?","5","4"
"Sheriff Picket","Keine Ahnung. Es geht das Gerücht um, dass er schwer krank ist und","5","-1"
"Sheriff Picket","das er sich deshalb irgendwohin zurückgezogen hat.","5","-1"
"Justus","Wer könnte uns denn zu Barons Anwesen und seinem Verbleib etwas","5","2"
"Justus","näheres sagen, Sheriff Picket?","5","2"
"Sheriff Picket","Tja, eigentlich weiß ich niemanden. Baron lebte sehr zurückgezogen","5","-1"
"Sheriff Picket","und hatte mit niemandem aus Santa Clara Kontakt. Das einzige, was","5","-1"
"Sheriff Picket","mir einfällt und wo ihr es mal versuchen könntet, sind die schwierigen","5","-1"
"Sheriff Picket","Jungs.","5","-1"
"Justus","Hä?","5","2"
"Peter","Was für Jungs?","5","3"
"Sheriff Picket","Das sind die von der Organisation Sternenleiter. Sie kümmert sich um","5","-1"
"Sheriff Picket","mittellose Jugendliche. Kaufinteressenten für das Anwesen sollen sich","5","-1"
"Sheriff Picket","an sie wenden. Vielleicht kann man euch dort weiterhelfen.","5","-1"
"REGIE","[Musik]","5","0"
"REGIE","Track 3 - Der schwarze Ritter","6","0"
"REGIE","[Musik]","6","0"
"Erzähler","Die Stiftung Sternenleiter hatte sich im Erdgeschoss eines kleinen,","6","574"
"Erzähler","weißen Hauses am Stadtrand von Malibu eingerichtet. [Schritte] Nach-","6","574"
"Erzähler","dem Justus geläutet hatte, empfing sie ein Mr. Ryan Holbrooke an der","6","574"
"Erzähler","Tür [Türöffnen und -schließen] und führte die drei Detektive in sein Bü-","6","574"
"Erzähler","ro.","6","574"
"REGIE","[Jazzmusik im Hintergrund]","6","0"
"Mr. Holbrooke","Setzt euch doch.","6","1248"
"Peter","Ja, danke.","6","3"
"Bob","Danke.","6","4"
"Mr. Holbrooke","Also, ihr hattet auch Ärger da oben bei dem Grundstück von Mr. Ba-","6","1248"
"Mr. Holbrooke","ron.","6","1248"
"Peter","Äh, auch? Wieso, war schon mal jemand deswegen bei Ihnen?","6","3"
"Mr. Holbrooke","So ist es. Zwei Interessenten. Sie hatten wegen des Anwesens ange-","6","1248"
"Mr. Holbrooke","rufen und wollten sich erst mal die Umgebung ansehen, bevor wir den","6","1248"
"Mr. Holbrooke","ersten Termin vereinbarten. Doch dazu kam es dann nicht mehr. Ich","6","1248"
"Mr. Holbrooke","hab aber auch noch von zwei anderen Vorfällen gehört. Jemand hat","6","1248"
"Mr. Holbrooke","behauptet, von einem Gabeul, oder so ähnlich angefallen zu sein.","6","1248"
"REGIE","[Jazzmusik klingt aus]","6","0"
"Justus","Äh, Gargoyle eine Art hundeköpfiger Dämon mit mächtigen Schwingen","6","2"
"Justus","und dreifingrigen Klauen.","6","2"
"Mr. Holbrooke","Ja, ja, das war es. Ich hoffe, euch ist nichts passiert.","6","1248"
"Bob","Na ja, wir sind mit einem Schrecken davon gekommen.","6","4"
"Peter","Ja. Gerade eben.","6","3"
"Mr. Holbrooke","Das kann ich mir vorstellen. Und jetzt wollt ihr Anzeige erstatten?","6","1248"
"Justus","Also, deswegen sind wir nicht zu Ihnen gekommen, Mr. Holbrooke.","6","2"
"Justus","Uns interessieren viel mehr die Umstände und Hintergründe, die mit","6","2"
"Justus","diesen sonderbaren Vorkommnissen in Zusammenhang stehen.","6","2"
"REGIE","[eine Tür wird geöffnet und geschlossen]","6","0"
"Cole Benedict","Hi Ryan. Ich brauch mal schnell einen Aktenordner. Bis später.","6","402"
"REGIE","[eine Tür wird geöffnet und geschlossen]","6","0"
"Mr. Holbrooke","Das war Cole Benedict, mein Sekretär.","6","1248"
"Justus","Aha.","6","2"
"Mr. Holbrooke","Wo, äh, waren wir stehen geblieben?","7","1248"
"REGIE","[Jazzmusik setzt wieder ein]","7","0"
"Justus","Äh, wir würden gerne einiges über das Anwesen und über Mr. Baron","7","2"
"Justus","erfahren. Zum Beispiel, ob die Gerüchte um seine Erkrankung der","7","2"
"Justus","Wahrheit entsprechen und ob er deswegen seinen Besitz in Santa Cla-","7","2"
"Justus","ra verkaufen will.","7","2"
"Mr. Holbrooke","Nun ja, dass Mr. Baron sterbenskrank ist, stimmt. Deshalb hat er sich","7","1248"
"Mr. Holbrooke","auf irgendeine Insel in Europa zurückgezogen und die Abwicklung des","7","1248"
"Mr. Holbrooke","Verkaufs von seinem Anwesen uns übertragen. Aber, warum wollt ihr","7","1248"
"Mr. Holbrooke","das eigentlich wissen? Ihr habt doch sicher kein Interesse an","7","1248"
"Mr. Holbrooke","Dragoncourt.","7","1248"
"Peter","Dragoncourt?","7","3"
"Mr. Holbrooke","So heißt Mr. Barons Anwesen.","7","1248"
"Peter","Ach so.","7","3"
"Justus","Mr. Holbrooke, der Grund, weshalb wir uns für diese Geschichte inte-","7","2"
"Justus","ressieren, ist dieser. Darf ich Ihnen unsere Karte geben?","7","2"
"Mr. Holbrooke","[liest] Die drei Detektive. Wir übernehmen jeden Fall. Drei Fragezei-","7","1248"
"Mr. Holbrooke","chen. Erster Detektiv Justus Jonas...","7","1248"
"Justus","Ja.","7","2"
"Mr. Holbrooke","...zweiter Detektiv Peter Shaw...","7","1248"
"Peter","Mhm.","7","3"
"Mr. Holbrooke","...Recherchen und Archiv Bob Andrews. Detektive also. In wessen","7","1248"
"Mr. Holbrooke","Auftrag arbeitet ihr?","7","1248"
"Justus","Noch arbeiten wir für niemand, aber wenn Sie wollen, ermitteln wir","7","2"
"Justus","gern in Ihrem Auftrag. Diese Vorfälle scheinen Sie doch ziemlich zu","7","2"
"Justus","belasten.","7","2"
"Mr. Holbrooke","Das kann man wohl sagen. Dragoncourt entwickelt sich allmählich","7","1248"
"Mr. Holbrooke","zum reinsten Alptraum für uns. Nicht nur, dass immer weniger Leute","7","1248"
"Mr. Holbrooke","am Kauf interessiert sind, jetzt werden auch noch erste Stimmen laut,","7","1248"
"Mr. Holbrooke","die behaupten, dass unsere Jungs hinter dem Spuk stecken. Unsere","7","1248"
"Mr. Holbrooke","schwierigen Jungs. Den erhofften Geldsegen können wir uns jetzt wohl","7","1248"
"Mr. Holbrooke","abschminken.","7","1248"
"Bob","Wie ist das mit dem Geldsegen gemeint?","7","4"
"Mr. Holbrooke","Mr. Baron schenkt den Verkaufserlös der Stiftung.","7","1248"
"Peter","Tatsächlich?","7","3"
"REGIE","[Justus und Bob erstaunen]","7","0"
"Peter","Und warum?","7","3"
"Mr. Holbrooke","[zögerlich] Weil, ähm... vielleicht weil Mr. Baron selbst aus ärmlichen","8","1248"
"Mr. Holbrooke","Verhältnissen stammt. Außerdem hat er keine Verwandten.","8","1248"
"Justus","Haben Sie denn nie mit ihm darüber gesprochen?","8","2"
"Mrs. Holbrooke","Ich habe Mr. Baron nie zu Gesicht bekommen. Alle Informationen,","8","1248"
"Mrs. Holbrooke","Urkunden, Unterlagen und Aufträge wurden uns von seinem Anwalt","8","1248"
"Mrs. Holbrooke","auf schriftlichem Weg übermittelt.","8","1248"
"Justus","Aha.","8","2"
"Bob","Um noch einmal auf den Spuk zurück zu kommen, Mr. Holbrooke,","8","4"
"Bob","wann genau begann das eigentlich?","8","4"
"Mr. Holbrooke","Wartet. Wenn ich mich nicht irre genau einen Tag nachdem äh... Mo-","8","1248"
"Mr. Holbrooke","ment... [blättert] Zusammen mit unserer Immobilienanzeige in der L.A.","8","1248"
"Mr. Holbrooke","Post ist dieser Brief hier erschienen. Es hat sich herausgestellt, dass","8","1248"
"Mr. Holbrooke","er am selben Tag in verschiedenen Zeitungen und auf diversen Onli-","8","1248"
"Mr. Holbrooke","neplattformen veröffentlicht worden ist. Und danach ging der ganze","8","1248"
"Mr. Holbrooke","Monsterzirkus los.","8","1248"
"Justus","Von wem stammt der Brief?","8","2"
"Mr. Holbrooke","Ich weiß es nicht. Hier, ihr könnt ihn lesen.","8","1248"
"Justus","Hm... Hört zu, Kollegen: [liest vor] ""Es ist an der Zeit, ein Geheimnis zu","8","2"
"Justus","lüften, das schwer auf meiner Seele lastet. Ein Frevel, der einst an","8","2"
"Justus","Liebenden verübt. Die Höhle des Drachen birgt meine Schuld. Nimm","8","2"
"Justus","an das Quest, dass dich hinter den schwarzen Bergen zum Haus des","8","2"
"Justus","Hexers führt. Tritt ein, wenn du die Antwort weißt. Im Haus weist ein","8","2"
"Justus","silberner Blick dir den Weg in beiden Welten deren Tor nur der zwan-","8","2"
"Justus","zigste Sohn Leonardos im Maul des Gnoms öffnet. Der gespaltene","8","2"
"Justus","Weg dich sodann über luftige Leitern im eisigen Flug und durch atem-","8","2"
"Justus","lose Dunkelheit dort hin führt, wohin am Ende jeder gelangen soll. Mö-","8","2"
"Justus","ge Gott mit dir sein und mir verzeihen. Der schwarze Ritter.""","8","2"
"Bob","Der schwarze Ritter. Haben Sie eine Ahnung, wer damit gemeint sein","8","4"
"Bob","könnte, Mr. Holbrooke?","8","4"
"Mr. Holbrooke","Der schwarze Ritter ist nicht nur eine Figur aus Barons Onlinespiel","8","1248"
"Mr. Holbrooke","""Das Land der Drachen"", sondern der zentrale Avatar schlecht hin.","8","1248"
"Mr. Holbrooke","Wenn man so will, der König seines virtuellen Landes.","8","1248"
"Peter","[stotternd] Avatar?","8","3"
"Justus","Ach, Peter, darunter versteht man eine künstliche Figur in der virtuel-","8","2"
"Justus","len Welt, mit der sich ein echter Spieler gewissermaßen darstellt, das","8","2"
"Justus","weiß doch jeder.","8","2"
"Peter","Ach so, ja. Also, der Brief ist zeitgleich mit der Annonce zum Verkauf","8","3"
"Peter","von Barons Haus erschienen. Und einen Tag danach begann der","8","3"
"Peter","Spuk? Ist doch seltsam, oder?","8","3"
"Bob","Da gibt's so einiges, was seltsam ist.","8","4"
"Mr. Holbrooke","Na, und glaubt ihr jetzt immer noch, dass ihr uns helfen könnt?","9","1248"
"Bob","Ja...","9","4"
"Justus","Wir tun, was wir können. Und wir haben einige Erfahrungen, gerade in","9","2"
"Justus","Fällen solcher Art vorzuweisen.","9","2"
"Mr. Holbrooke","In Ordnung. Ich engagiere euch. Findet heraus, was auf Dragoncourt","9","1248"
"Mr. Holbrooke","los ist. Und deshalb schlage ich vor, dass wir jetzt auf direktem Weg","9","1248"
"Mr. Holbrooke","dort hin fahren.","9","1248"
"Peter","[entgeistert] Wie? Jetzt gleich?","9","3"
"Mr. Holbrooke","Je früher der Fall geklärt ist, desto besser. Also? Worauf warten wir","9","1248"
"Mr. Holbrooke","noch?","9","1248"
"Justus","Ja.","9","2"
"Peter","Na gut.","9","3"
"Bob","OK.","9","4"
"REGIE","[Musik]","9","0"
"REGIE","Track 4 - Dragoncourt","10","0"
"REGIE","[Musik, Vögel zwitschern]","10","0"
"Erzähler","Nachdem Mr. Holbrooke hinter einem Mauerstein ein verstecktes Zah-","10","574"
"Erzähler","lenschloss zu Mr. Barons Anwesen aktiviert hatte [Piepen, Quietschen,","10","574"
"Erzähler","ein Tor öffnet sich] öffneten sich die Tore zu einer anderen Welt. Und","10","574"
"Erzähler","die drei Fragezeichen erblickten, was die Dunkelheit und der Zaun am","10","574"
"Erzähler","Abend zuvor verborgen hatten.","10","574"
"REGIE","[Waldstimmung, ein Bach rauscht, die Jungen staunen]","10","0"
"Peter","[begeistert] Och! Wow! Sind wir hier im Mittelalter gelandet? Schwarze","10","3"
"Peter","Felsen, ein Bach, Häuser im Fachwerkstil...","10","3"
"Bob","Ja, und das Hauptgebäude da hinten, ist das 'n... ist das 'n Schloss, ne","10","4"
"Bob","Burg, 'n Palast oder...?","10","4"
"Justus","Wohl alles zugleich, Kollegen. Hier hat Baron seiner Phantasie freien","10","2"
"Justus","Lauf gelassen und die Gebäude aus etlichen Märchen und Sagen mit-","10","2"
"Justus","einander kombiniert.","10","2"
"Mr. Holbrooke","Kommt, Jungs. Ich zeige euch zunächst das Haus.","10","1248"
"Peter","Ja.","10","3"
"Mr. Holbrooke","Auf dem gesamten Areal befinden sich Bewegungsmelder. Ohne die","10","1248"
"Mr. Holbrooke","richtige Kombination für das Zahlenschloss am Tor oder am Haupt-","10","1248"
"Mr. Holbrooke","haus geht sofort eine Sirene los und in Malibu wird die Polizei alar-","10","1248"
"Mr. Holbrooke","miert.","10","1248"
"Justus","Aha.","10","2"
"Peter","Verstehe.","10","3"
"Bob","Praktisch.","10","4"
"Mr. Holbrooke","So.","10","1248"
"REGIE","[Piep- und Tippgeräusche, eine Tür öffnet sich]","10","0"
"Mr. Holbrooke","So. Dann mal rein in die gute Stube.","10","1248"
"Justus","Ja.","10","2"
"Peter","Ja.","10","3"
"REGIE","[das Rauschen des Baches verklingt, Schritte]","10","0"
"Peter","Bin gespannt.","10","3"
"Mr. Holbrooke","Hier im Haus müsst ihr besonders vorsichtig sein.","10","1248"
"Justus","Aha.","10","2"
"Mr. Holbrooke","Überall sind Vorrichtungen, die ungebetenen Gästen das Leben sehr","11","1248"
"Mr. Holbrooke","schwer machen können.","11","1248"
"Bob","Aha.","11","4"
"Justus","Ach ja? Wie denn zum Beispiel?","11","2"
"Mr. Holbrooke","Bleibt mal stehen. Wenn ich zum Beispiel diese Bodenfliese hier betre-","11","1248"
"Mr. Holbrooke","te, dann...","11","1248"
"REGIE","[Quietschen, Schleifen, die Jungen erstaunen]","11","0"
"Peter","Die Fliesen gleiten zur Seite.","11","3"
"Justus","Da führt eine steile Rutsche in die Tiefe.","11","2"
"Peter","Ist ja unglaublich!","11","3"
"Bob","Ja.","11","4"
"Mr. Holbrooke","Und von diesen Fallen gibt es hier drinnen und draußen auf dem","11","1248"
"Mr. Holbrooke","Grundstück noch viel mehr.","11","1248"
"Justus","Ach...","11","2"
"Mr. Holbrooke","Einbrecher haben hier nichts zu lachen. Kommt weiter, aber immer","11","1248"
"Mr. Holbrooke","schön bei mir bleiben.","11","1248"
"REGIE","[Schritte]","11","0"
"Bob","Ja.","11","4"
"Peter","Ja, auf jeden Fall.","11","3"
"Justus","OK.","11","2"
"Mr. Holbrooke","Baron hat sein Anwesen in vielerlei Hinsicht dem Land der Drachen","11","1248"
"Mr. Holbrooke","nachgestaltet. Manches Detail findet sich genau so, sowohl im Compu-","11","1248"
"Mr. Holbrooke","terspiel, als auch hier auf Dragoncourt wieder. Das Moor, das Spiegel-","11","1248"
"Mr. Holbrooke","labyrinth, oder die Schlangengrube im westlichen Wehrturm.","11","1248"
"Peter","Schlangengrube...","11","3"
"Bob","Das hört sich ja toll an.","11","4"
"Mr. Holbrooke","Ich führe euch erst mal durchs ganze Haus. Draußen geht's dann wei-","11","1248"
"Mr. Holbrooke","ter mit der Kampfarena und dem Areal mit Treibsand, das allerdings","11","1248"
"Mr. Holbrooke","nur einen Meter tief ist, was jedoch als vorübergehendes Gefängnis für","11","1248"
"Mr. Holbrooke","einen Einbrecher völlig ausreicht.","11","1248"
"Peter","Mhm. Der Arme.","11","3"
"REGIE","[Musik]","11","0"
"REGIE","Track 5 - In der Falle","12","0"
"REGIE","[Musik]","12","0"
"Erzähler","Die drei Detektive kamen sich vor, wie in einem Traum. Allmählich","12","574"
"Erzähler","wurde ihnen klar, wie exzentrisch Stephen Baron sein musste. Gegen","12","574"
"Erzähler","Ende der Führung umrundeten sie einen der Teiche und schritten","12","574"
"Erzähler","durch hohes Gras.","12","574"
"REGIE","[Musik klingt aus, Schritte auf Gras, Zischen, dramatische Musik]","12","0"
"Peter","[erschreckt] Was war das?","12","3"
"Justus","Das... das kam aus der Richtung.","12","2"
"Bob","Ja, los, zweiter, hin! Wir sind gleich zurück, Just!","12","4"
"REGIE","[hastige Schritte]","12","0"
"Justus","OK.","12","2"
"Peter","Sieh dir das an, Bob! Eine... eine Pyramide.","12","3"
"Bob","Ja.","12","4"
"Peter","Die Stufen führen zu einer Aussichtsplattform.","12","3"
"Bob","Das ist 'n Opferaltar.","12","4"
"Peter","Aber wer oder was hat da eben so unheimlich gezischt?","12","3"
"Bob","Das werden wir hoffentlich gleich wissen. Du gehst links rum und ich","12","4"
"Bob","geh rechts rum.","12","4"
"Peter","Äh, sollten wir nicht besser zusammen bleiben?","12","3"
"REGIE","[Musik klingt aus]","12","0"
"Bob","Nein. Auf gar keinen Fall. Du links, ich rechts, bis gleich.","12","4"
"REGIE","[Schritte, plötzliches Rascheln, dramatische Musik]","12","0"
"Bob","[schreiend] Aah! Verdammter Mist! Wo bin ich denn hier gelandet?","12","4"
"Bob","Ha... Ist das ne Bärenfalle? Oh man! Wie komme ich denn hier wieder","12","4"
"Bob","raus? Überhaupt nicht. Mensch! [rufend] Peter! Peter! Hier bin ich!","12","4"
"Bob","[Schritte nähern sich, Bob wird unruhig] Peter? Zweiter, bist du das?","12","4"
"Bob","[Schritte nähern sich] Jetzt hör mal auf mit dem Quatsch. Der Sturz","12","4"
"Bob","war schon übel genug!","12","4"
"REGIE","[Lautes Brüllen, schlagartige, dramatische Musik, Bob schreit]","12","0"
"REGIE","[Musik]","12","0"
"REGIE","Track 6 - Im Land des Drachen","13","0"
"REGIE","[Musikwechsel]","13","0"
"REGIE","[Blacky krächzt hin und wieder, Schrottplatzgeräusche im Hintergrund]","13","0"
"Bob","Ich sag euch, Freunde... Obwohl das wahrscheinlich nur ne Monster-","13","4"
"Bob","maske war, hab ich nen Riesenschrecken bekommen.","13","4"
"Peter","Hm. Ich hab den Typen ja noch davonlaufen sehen.","13","3"
"Bob","Ja.","13","4"
"Peter","Ich bin hinterher, aber plötzlich war er weg. Wie vom Erdboden ver-","13","3"
"Peter","schluckt.","13","3"
"Justus","Also, der Kerl muss die Zahlenkombination in Erfahrung gebracht ha-","13","2"
"Justus","ben. Sonst wäre er nicht unbemerkt aufs Grundstück gekommen.","13","2"
"Peter","Aber woher kennt er den Code?","13","3"
"Justus","Tja. Noch tappe ich vollkommen im Dunkeln.","13","2"
"Bob","Und, äh, was tippst du da gerade in die Tastatur ein, erster?","13","4"
"Justus","Ich logge uns in das Spiel ""Land der Drachen"" ein.","13","2"
"Peter","Ach...","13","3"
"Bob","Aha.","13","4"
"Justus","OK. Die Anmeldung ist abgeschlossen. So, wir können rein. Kommt,","13","2"
"Justus","setzt euch dazu.","13","2"
"Bob","Mhm.","13","4"
"Peter","Gut. Musstest du denn was dafür bezahlen?","13","3"
"REGIE","[Musik des Computerspieles]","13","0"
"Justus","Nein, das Spiel ist kostenlos. Ich vermute aber, dass es sich über At-","13","2"
"Justus","tribute, Fähigkeiten, Eigenschaften und solche Dinge finanziert, die","13","2"
"Justus","man für seinen Avatar kaufen kann.","13","2"
"Bob","Na, dann lass uns doch nen einfachen Avatar basteln. Wir wollen uns","13","4"
"Bob","ja nur mal kurz drin umsehen.","13","4"
"Peter","Ja.","13","3"
"Justus","Ich klicke uns ins Menü, warte mal - Da. Wie wär's mit einem Waldläu-","13","2"
"Justus","fer?","13","2"
"Peter","Ja, Waldläufer, super! Dann können wir wenigstens schell vor den","13","3"
"Peter","Monstern abhauen.","13","3"
"Justus","OK.","13","2"
"REGIE","[Spielmusik]","14","0"
"Erzähler","Einige Klicks später war ein Waldläufer namens Scarlok fertig, und die","14","574"
"Erzähler","drei Detektive konnten das Land des Drachen betreten. Es gab zwei","14","574"
"Erzähler","Möglichkeiten, sich im Spiel mit anderen Figuren zu unterhalten. Über","14","574"
"Erzähler","einen Chat und über Internettelefonie. Wie das ging, erklärte ihnen ein","14","574"
"Erzähler","Mitspieler namens Zyklon. Nach ein paar Klicks konnte sich Justus","14","574"
"Erzähler","über ein Mikrofon mit der Figur unterhalten.","14","574"
"REGIE","[Blacky krächzt hin und wieder, Schrottplatzgeräusche im Hintergrund]","14","0"
"Justus","Also, Zyklon, wir machen uns dann mal auf den Weg.","14","2"
"Zyklon","[über den Computer] Nimm dich in Acht, Scarlok. Nicht jeder hier drin","14","1251"
