"Speaker","Text","Page","speaker_id"
"Bob","""Oder auch nur 50.""","3","4"
"Justus","""Hm. Jedenfalls ist das der seltsamste Zeitgenosse, der mir seit langem","3","2"
"Justus","über den Weg gelaufen ist. Trägt bei der Wärme einen","3","2"
"Justus","Kamelhaarmantel.""","3","2"
"REGIE","*lachen*","3","0"
"Peter","""Können wir das Bild mal sehen?""","3","3"
"Justus","""Klar, es steht hier, gleich hier, im Schuppen.""","3","2"
"Peter","""Mhm.""","3","3"
"REGIE","*Schritte, Schuppen wird aufgesperrt*","3","0"
"Justus","""Da ist es.""","3","2"
"Peter","""Ach du meine Güte!""","3","3"
"Bob","""Tz, und du glaubst, dass der Mensch wirklich dafür Geld bezahlen will?""","3","4"
"Peter","""Ja, es gibt fast nichts was es nicht gibt, Bob. Und fast alles findet","3","3"
"Peter","seinen Liebhaber.""","3","3"
"Justus","""Na gut, Kollegen, kommen wir nunmehr vom philosophischen zum","3","2"
"Justus","praktischen. Ich meine, handwerklich ist das Bild gar nicht übel.""","3","2"
"Peter","""Naja. Trotzdem gibt es keinen Grund, dafür auch nur 50 Dollar","4","3"
"Peter","auszugeben""","4","3"
"Justus","""Nein?""","4","2"
"Bob","""Und nachts hier einzubrechen.""","4","4"
"Peter","""Ja.""","4","3"
"Justus","""Wir werden dieses Kunstwerk mal aus dem Rahmen nehmen.""","4","2"
"Justus","*angestrengtes Stöhnen* ""Vielleicht findet sich auf der Rückseite der","4","2"
"Justus","Leinwand etwas interessantes.""","4","2"
"REGIE","*murrt*","4","0"
"Erzähler","""Bob und Peter machten Einwände, aber dann halfen sie doch mit, das","4","574"
"Erzähler","Bild auseinander zu nehmen. Sie brauchten keine Kunstexperten zu","4","574"
"Erzähler","sein um zu erkennen, dass der Maler die Leinwand schon zu einem","4","574"
"Erzähler","anderen Zweck benutzt hatte, bevor er sie bemalt hatte. An den","4","574"
"Erzähler","Rändern waren noch Zeichen, Zahlen, Linien und Buchstaben zu","4","574"
"Erzähler","erkennen. Doch damit kamen die drei Detektive auch nicht weiter.""","4","574"
"Bob","""Hm. Na schön, Freunde, unten Geometrie, oben drauf so genannte","4","4"
"Bob","Kunst. Was soll's?""","4","4"
"Justus","*dazwischen* ""Hm.""","4","2"
"Peter","*dazwischen* ""Naja."" *lacht*","4","3"
"Justus","""Wir haben einen Auftrag von Onkel Titus, und ich spüre, dass das Bild","4","2"
"Justus","etwas damit zu tun hat. Irgendetwas stinkt hier, ich rieche das.""","4","2"
"Erzähler","""Um einen Einbruch zu verhindern übernahmen Justus und Peter in der","4","574"
"Erzähler","folgenden Nacht die Wache. Gegen drei Uhr morgens vernahm Justus","4","574"
"Erzähler","ein Geräusch. Er weckte Peter; sie verließen den Wohnwagen, und","4","574"
"Erzähler","dann lief ihnen auch schon ein kleiner, schmächtiger, junger Mann in die","4","574"
"Erzähler","Arme: Er war etwa 18 Jahre und hatte rote Haare.""","4","574"
"REGIE","*Lauf- und Kampfgeräusche*","4","0"
"Axel Hamilton","""Du tust mir weh!""1","4","2246"
"Justus","""Halt ihn fest, Peter!""","4","2"
"Axel","""Lass mich los!""","4","443"
"Justus","""Der kommt mir bekannt vor.""","4","2"
"Axel","""Du mir nicht.""","4","443"
"Axel","1","4","443"
"Axel","Anmerkung: Axel Hamilton heißt in der Buchvorlage Alex.","4","443"
"Peter","""Wenn du nicht endlich aufhörst zu zappeln leg' ich dir Fesseln an.""","5","3"
"Axel","""Also gut, ich halte still. Was wollt ihr von mir?""","5","443"
"Justus","""Eine bemerkenswerte Frage für einen Einbrecher, der auf fremden","5","2"
"Justus","Gelände mitten in der Nacht erwischt wird.""","5","2"
"Peter","""Was hast du hier zu suchen?""","5","3"
"Justus","""Jetzt weiß ich, wer er ist. Axel Hamilton! Sein Vater hat einen Drugstore","5","2"
"Justus","unten am Hafen.""","5","2"
"Axel","""Na und? Was geht dich das an?""","5","443"
"Justus","""Wir werden mit deinem Vater reden.""","5","2"
"Axel","*lacht* ""Na und? Der lacht euch bloß aus. Dem ist es vollkommen egal","5","443"
"Axel","was ich mache.""","5","443"
"Justus","""Der Polizei aber nicht.""","5","2"
"Axel","""Ha! Die Polizei kennt mich. Ich bin Privatdetektiv.""","5","443"
"Peter","""Ha! Hör dir das an, Justus! Hast du schon mal was von einer","5","3"
"Peter","Konkurrenz in Rocky Beach gehört?""","5","3"
"Justus","*lacht* ""Nicht dass ich wüsste.""","5","2"
"Axel","*lacht* ""Ihr könnt mich.""","5","443"
"REGIE","*kurzes Kampfgeräusch, Schritte*","5","0"
"Peter","""Er haut ab!""","5","3"
"Justus","""Lass ihn laufen, Peter, Axel Hamilton nehmen wir uns später vor.""","5","2"
"Erzähler","""Der Preis, den der Kamelhaarmann am nächsten Tag für das Gemälde","5","574"
"Erzähler","bezahlte, war bescheiden: 350 Dollar legte der Kunde auf den Tisch,","5","574"
"Erzähler","wortkarg und unfreundlich. Justus, Bob und Peter waren neugierig","5","574"
"Erzähler","geworden. Als der Mann mit seinem Buick vom Hof fuhr folgten sie ihm","5","574"
"Erzähler","in Bobs altem VW."" *Motorgeräusche* ""Die Verfolgungsfahrt dauerte","5","574"
"Erzähler","lange und sie endete am Stadtrand von Los Angeles bei einem","5","574"
"Erzähler","gepflegten Gebäude aus der Gründerzeit. Bevor Justus und Peter ihn","5","574"
"Erzähler","daran hindern konnten verließ Bob das Auto und ging auf Umwegen zu","5","574"
"Erzähler","dem Gebäude zurück.""","5","574"
"Justus","""Bob! Bob! Mensch, bleib hier!""","5","2"
"Peter","""Bob!""","5","3"
"Justus","""Verflixt, er hört nicht.""","5","2"
"Peter","""Kannst du lesen, was da an dem Haus geschrieben steht?""","5","3"
"Justus","""Safer Security, Tresore und Geldschränke aller Art. Herstellung,","5","2"
"Justus","Vertrieb und Beratung. John Ashley Senior.""","5","2"
"Peter","*leise* ""Hm.""","6","3"
"Justus","""Hey, was macht Bob denn jetzt?""","6","2"
"Peter","*entsetzt* ""Er geht ins Haus. Er macht den absoluten Alleingang.""","6","3"
"Justus","*aufgeregt* ""Mist! Das ist ein Fehler! Der kann was erleben.""","6","2"
"Peter","""Mhm.""","6","3"
"Erzähler","""Eine Viertelstunde verging, in der gar nichts passierte, außer dass sie","6","574"
"Erzähler","von Minute zu Minute nervöser wurden. Die Firma Safer Security Limited","6","574"
"Erzähler","hatte Bob Andrews geschluckt und wollte ihn nicht wieder hergeben.""","6","574"
"Justus","""Ich kann unmöglich da reingehen. Der Mann kennt mich doch.""","6","2"
"Peter","""Ich weiß. Deshalb gehe ich und seh nach was los ist.""","6","3"
"Justus","*lacht* ""Und wenn du auch nicht wiederkommst? Wie komm ich dann","6","2"
"Justus","nach Rocky Beach zurück?""","6","2"
"Peter","""Zu Fuß.""","6","3"
"REGIE","*grummelt*","6","0"
"Peter","""Da verlierst du mehr Pfunde als bei jeder Diät.""","6","3"
"Justus","""Witzig."" *erschreckt* ""Da, eine Tür geht auf! Da kommt jemand raus, ein","6","2"
"Justus","hoch gewachsener Mann mit einem schlohweißen Haarkranz und im","6","2"
"Justus","eleganten Anzug.""","6","2"
"Peter","*leise* ""Hinter ihm kommt noch einer.""","6","3"
"Justus","""Der Kamelhaarmann!""","6","2"
"Peter","""Pscht!""","6","3"
"Justus","""Und Bob!""","6","2"
"Peter","""Pscht!""","6","3"
"Justus","*leiser* ""Er redet auf die beiden Männer ein. Also... und jetzt","6","2"
"Justus","verabschiedet er sich von ihnen.""","6","2"
"REGIE","*Schritte*","6","0"
"Peter","""Huh? Er geht an uns vorbei und tut so, als ob wir nicht zu ihm","6","3"
"Peter","gehörten.""","6","3"
"Justus","""Ah, gut so. Der Kamelhaarmann holt das Gemälde aus dem Kofferraum","6","2"
"Justus","und schleppt es ins Haus.""","6","2"
"Peter","""Aber der andere hilft ihm nicht.""","6","3"
"Justus","""Hehe. Boss muss man sein.""","6","2"
"REGIE","*lacht*","6","0"
"Justus","""Sie gehen wieder ins Haus.""","6","2"
"REGIE","*Schritte* *Autotür wird geöffnet*","6","0"
"Peter","""Bob!""","7","3"
"Bob","""Hallo.""","7","4"
"Justus","""Hallo.""","7","2"
"Bob","""Da bin ich wieder. Ha! Habt ihr auch Hunger? Na? Okay, ich lad euch","7","4"
"Bob","zu einem Hotdog ein.""","7","4"
"Justus","*verärgert* ""Unter den Umständen verschieben wir die nötige Diskussion","7","2"
"Justus","auf später. Allerdings möchte ich wissen, was du da drin geredet hast.""","7","2"
"Bob","""Mhm, ganz einfach. Ich hab so getan, als ob ich einen Safe kaufen","7","4"
"Bob","wollte.""","7","4"
"Justus","""Ach...""","7","2"
"REGIE","*Motor wird gestartet*","7","0"
"Erzähler","""Bob hatte sich wieder hinter das Steuer seines Wagens geklemmt und","7","574"
"Erzähler","fuhr zu einem nahen Imbiss. Hier spendierte er Hotdogs - angesichts der","7","574"
"Erzähler","außerordentlichen Belastungen für Justus gleich zwei. Als Bob kurz von","7","574"
"Erzähler","seinem Besuch in der Firma berichtet hatte, in der es viele gelbe","7","574"
"Erzähler","Gemälde gab, rief Justus seine Freundin Lys an.""","7","574"
"Justus","""Lys, hör zu, du musst mir einen Gefallen tun.""","7","2"
"Lys de Kerk","""Wie immer. Von wo ruft du denn an?""","7","-1"
"Justus","""Aus Los Angeles. Sag mal, du hast mir doch neulich von einem","7","2"
"Justus","Bekannten erzählt, der in der Tresorbranche arbeitet.""","7","2"
"Lys","""Ja, äh, Harold Bannister.""","7","430"
"Justus","""Bitte, ruf ihn an und quetsche ihn aus über alles was er von einer Firma","7","2"
"Justus","namens Safer Security Limited und einem John Ashley weiß. Das ist","7","2"
"Justus","wohl der Chef, Gründer oder sonst was in diesem Laden. Die verdienen","7","2"
"Justus","ihre Brötchen mit allem, was mit Safes zu tun hat.""","7","2"
"Lys","""Ist das alles?""","7","430"
"Justus","""Ja. Tust du das für mich?""","7","2"
"Lys","""Klar.""","7","430"
"Justus","""Danke. Ich ruf dich in 10 Minuten wieder an.""","7","2"
"REGIE","*Hörer wird aufgelegt*","7","0"
"Erzähler","""Zehn Minuten später erfuhr Justus, dass die Firma einen guten Ruf","7","574"
"Erzähler","hatte. Turbulenzen hatte es nur gegeben, als vor Jahren Ashley Senior","7","574"
"Erzähler","die Firma an einen seiner beiden Söhne übergeben hatte.""","7","574"
"Lys","""Äh, so, also die beiden Söhne Burt und William waren sich nicht einig.","8","430"
"Lys","Keiner wollte. Burt hat besonders viel Krach gemacht und sich dann","8","430"
"Lys","nach Europa verdrückt.""","8","430"
"Justus","""Aha.""","8","2"
"Lys","""Also musste William ran, aber der wollte auch nicht.""","8","430"
"Justus","""Und das Ende vom Lied?""","8","2"
"Lys","""Williams Herz hängt angeblich an der Malerei, allerdings ohne Erfolg.""","8","430"
"Justus","""Aha.""","8","2"
"Lys","""Er hat die Firma gut geführt. Aber die Buschtrommel der Tresorbranche","8","430"
"Lys","behauptet, dass er die Firma verkaufen möchte.""","8","430"
"Justus","""Aha.""","8","2"
"Lys","""Aber das darf er laut Testament nicht.""","8","430"
"Justus","""Ach, du bist einfach riesig, Lys!""","8","2"
"REGIE","*Hörer wird aufgelegt*","8","0"
"Erzähler","""Als Bob mit dem VW auf den Schrottplatz von Titus Jonas fuhr sahen","8","574"
"Erzähler","sie Lys mit ihrem Fahrrad am Wohnwagen stehen. Sie winkte ihnen zu","8","574"
"Erzähler","und sie stiegen aus.""","8","574"
"REGIE","*Motor wird abgestellt*","8","0"
"REGIE","*lacht*","8","0"
"Lys","*erfreut* ""Hey!""","8","430"
"Peter","""Hallo!""","8","3"
"Justus","""Hey, Lys, wie schön dass du da bist!""","8","2"
"Lys","""Ach, weniger schön ist, was ich euch zu sagen habe.""","8","430"
"Peter","""Hm?""","8","3"
"Lys","""Vor einer halben Stunde rief jemand bei mir an. Er sagte, ich soll den","8","430"
"Lys","drei Fragezeichen ausrichten, sie sollen die Finger von der Sache mit","8","430"
"Lys","den Gemälden lassen.""","8","430"
"Justus","*leise* ""Was?""","8","2"
"Peter","*aufgeregt* ""Wie bitte? Das kann doch niemand wissen.""","8","3"
"Justus","""Was hatte er für eine Stimme?""","8","2"
"Lys","""Ah, hart und barsch hat der geredet, wie so ein Fiesling im Kino. Wie","8","430"
"Lys","einer, der über Leichen geht, wenn ihm einer in die Quere kommt.""","8","430"
"Peter","""Hm. Bob, spricht dein Silberhaar aus der Tresorfirma so? Oder der","8","3"
"Peter","Kamelhaarmann?""","8","3"
"Bob","""Mit mir jedenfalls nicht. Ich glaube, Silberhaar kann gar nicht so reden.","9","4"
"Bob","Irgendwie ist der... zu vornehm.""","9","4"
"Justus","""Lys, hat er sonst noch was gesagt?""","9","2"
"REGIE","*seufzt*","9","0"
"Justus","""Na komm, raus damit!""","9","2"
"Lys","*zögernd* ""Nein! Außer dass etwas Schreckliches passiert, wenn ihr","9","430"
"Lys","eure Nasen in Dinge steckt die euch nichts angehen.""","9","430"
"REGIE","*stöhnt*","9","0"
"Lys","""Ich muss jetzt los. Och bitte, passt auf euch auf!""","9","430"
"Justus und Peter","""Ja.""","9","-1"
"Justus","""Machs gut, und vielen Dank!""","9","2"
"Lys","""Ja, bitte. Tschüß!"" *fährt mit dem Fahrrad weg*","9","430"
"Peter","""Tschüß!"" ""Hmm, irgendwie sind wir gerade dabei, jemandem auf die","9","3"
"Peter","Zehen zu steigen. Aber warum?""","9","3"
"Justus","""Eins ist jedenfalls klar, Kollegen: Mit dem gelben Gemälde ist etwas","9","2"
"Justus","oberfaul.""","9","2"
"Erzähler","""Justus rief Polizeiinspektor Cotta an, mit dem sich die drei","9","574"
"Erzähler","Fragezeichen gut verstanden. Geschickt entlockte er ihm einige","9","574"
"Erzähler","Informationen, die er ihm eigentlich nicht geben durfte. Axel Hamilton,","9","574"
"Erzähler","der versucht hatte bei ihnen einzubrechen, war 18 Jahre alt und wegen","9","574"
"Erzähler","Diebstahls vorbestraft. Er wohnte am Hafen von Ventura bei seinem","9","574"
"Erzähler","Vater. Am nächsten Tag fuhren Justus und Bob mit dem Bus dorthin,","9","574"
"Erzähler","doch sie trafen weder Axel noch seinen Vater. Dafür lernten sie die","9","574"
"Erzähler","reizende Virginia Bloomingdale kennen, die Nachbarin, die viel über","9","574"
"Erzähler","Axel zu berichten wusste.""","9","574"
"REGIE","*Geschirr klappert*","9","0"
"Virginia Bloomingdale","""Eigentlich dürfte ich euch das ja gar nicht erzählen, aber wenn","9","-1"
"Virginia Bloomingdale","man so alt ist wie ich, dann weiß man, mit was für Menschen man es zu","9","-1"
"Virginia Bloomingdale","tun hat.""","9","-1"
"REGIE","*Getränk wird eingegossen*","9","0"
"Justus","""Danke, Mrs. Bloomingdale.""","9","2"
"Virginia","""Also, Al Hamilton sitzt ständig irgendwie in der Patsche. Von der High","9","-1"
"Virginia","School ist er längst abgegangen und schlägt sich seitdem so durch mit","9","-1"
"Virginia","Gelegenheitsarbeiten und diesen und jenen Aufträgen, die er für diesen","9","-1"
"Virginia","und jenen ausführt.""","9","-1"
"Justus","""Also hat er keine feste Arbeit.""","10","2"
"Virginia","""Nein, und obwohl er ziemlich clever ist kann er wohl nicht zwischen Gut und Böse","10","-1"
"Virginia","unterscheiden.""","10","-1"
"Justus","""Und sonst, Mrs. Bloomingdale?""","10","2"
"Virginia","""Der alte Hamilton hat einen kleinen Laden um die Ecke. Aber da ist er","10","-1"
"Virginia","nur selten. Meistens sitzt er in der Haiti Bar.""","10","-1"
"Erzähler","""Justus gelang es, am nächsten Tag seinen Onkel Titus als Helfer zu","10","574"
"Erzähler","gewinnen. So ging Titus Jonas zusammen mit Peter zur Security und","10","574"
"Erzähler","flunkerte dort das Blaue vom Himmel herunter. Er erwies sich als","10","574"
"Erzähler","außerordentlich guter Schauspieler, als er so tat, als wollte er einen","10","574"
"Erzähler","Tresor kaufen.""","10","574"
"Onkel Titus","""Wenn ich an meine kostbare Briefmarkensammlung denke, dafür","10","73"
"Onkel Titus","brauche ich allein einen Tresor.""","10","73"
"William Ashley","""Ja, ich verstehe.""","10","440"
"Onkel Titus","""Äh, ja, also, die Frage ist, wann Ihr Unternehmen liefern kann.""","10","73"
"William Ashley","""Oh, das hängt ganz davon ab, für welchen Typ Tresor Sie sich","10","440"
"William Ashley","entscheiden, Mister, äh...""","10","440"
"Onkel Titus","""Hillary.""","10","73"
"William Ashley","""Aja.""","10","440"
"Onkel Titus","""Nun, der Tresor muss nicht so groß sein, dass Sie ein solches","10","73"
"Onkel Titus","Kunstwerk wie dieses Bild darin unterbringen zu können.""","10","73"
"William Ashley","""Oh, meinen Sie dass es ein Kunstwerk ist und in einen Tresor gehört?","10","440"
"William Ashley","Es ist von mir.""","10","440"
"Onkel Titus","*erstaunt* ""Von Ihnen?""","10","73"
"William Ashley","""Ja, so ist es. Alle Gemälde, die Sie hier im Büro sehen hab ich selbst","10","440"
"William Ashley","gemalt."" *Schritte* ""Gefallen sie Ihnen?""","10","440"
"Onkel Titus","""Doch, ja, ja, doch doch.""","10","73"
"Peter","""Offen gesagt, Mr. Ashley, mein Geschmack ist es nicht.""","10","3"
"William Ashley","*lacht* ""Meiner auch nicht. Sie fragen natürlich, warum ich etwas male,","10","440"
"William Ashley","was mir nicht gefällt.""","10","440"
"Peter","""Ja.""","10","3"
"William Ashley","""Oh, es ist so eine Art Fingerübung, um zu sehen ob ich das","10","440"
"William Ashley","Handwerkliche noch beherrsche.""","10","440"
"Peter","""Ach so.""","10","3"
"William Ashley","""Die Malerei, die mich wirklich interessiert, hängt in meinem Atelier.""","10","440"
"Peter","""Und das ist hier irgendwo in Los Angeles?""","11","3"
"William Ashley","""Hmmm, nicht doch, junger Freund, es ist 30 Meilen von hier entfernt,","11","440"
"William Ashley","einsam und verlassen und direkt in einer Bucht nordwestlich von Santa","11","440"
"William Ashley","Barbara.""","11","440"
"Peter","""Ah ja, da kenn ich mich aus.""","11","3"
"William Ashley","""Wohl kaum. An dieser Stelle ist die Küste so felsig und steil, dass die","11","440"
"William Ashley","Straße fast zwei Meilen ins Land zurückweichen muss. Zu meinem Haus","11","440"
"William Ashley","komm ich meistens per Boot.""","11","440"
"Peter","""Ja, und da sitzen Sie dann und machen große Kunst, wenn es ihre Zeit","11","3"
"Peter","erlaubt.""","11","3"
"REGIE","*Klick in der Gegensprechanlage*","11","0"
"William Ashley","""Ja?""","11","440"
"Miss Clayburn","""Verzeihen Sie, Mr. Ashley, ich muss Sie daran erinnern, dass Sie eine","11","-1"
"Miss Clayburn","Besprechung mit Ihrem Bruder haben.""","11","-1"
"REGIE","*Klick in der Gegensprechanlage*","11","0"
"William Ashley","""Hm, ah, ja, ja. Ich muss jetzt zu einem Termin. Wir sind uns ja soweit einig.","11","440"
"William Ashley","Rufen Sie mich an, sobald Sie sich entschieden haben.""","11","440"
"Erzähler","""In der folgenden Nacht erschienen drei dunkle Gestalten auf dem","11","574"
"Erzähler","Schrottplatz und bedrängten den aus dem Schlaf hochfahrenden Justus.","11","574"
"Erzähler","Und sie hätten den Wohnwagen wohl angezündet, wenn Tante Mathilda","11","574"
"Erzähler","nicht im letzten Moment erschienen wäre. Danach flüchteten sie. Doch","11","574"
"Erzähler","einen von ihnen hatte Justus erkannt. Und deshalb fuhren die drei","11","574"
"Erzähler","Fragezeichen am folgenden Tag in den Hafen von Ventura.""","11","574"
"REGIE","*Schritte*","11","0"
"Justus","""Achtung, wir haben Glück! Da kommt er aus der Kneipe.""","11","2"
"Bob","""Axel Hamilton. Ha, den schnappen wir uns!""","11","4"
"Peter","Sobald er an der Ecke ist... Jetzt!""","11","3"
"Justus","""HA! Hallo Axel!""","11","2"
"Axel","*erschreckt* ""Was? Was wollt ihr von mir?""","11","443"
"Justus","""Du musst dir einen anderen Laufstil angewöhnen. Ich hab dich heute","11","2"
"Justus","Nacht erkannt. Niemand läuft so geduckt wie du.""","11","2"
"Axel","""Ach ja?""","11","443"
"Justus","""Ich will wissen, wer dich und deine Freunde geschickt hat. Und wenn du","11","2"
"Justus","nicht sofort antwortest bringen wir dich zur Polizei.""","11","2"
"Peter","""Ja.""","11","3"
"Justus","""Wir zeigen dich wegen versuchter Brandstiftung an.""","12","2"
"Axel","""Ich kenn den Mann nicht. Er ruft bloß an. Er hat mir den Auftrag","12","443"
"Axel","gegeben, mich bei euch umzusehen.""","12","443"
"Justus","""Wie heißt der Mann?""","12","2"
"Axel","""Arthur Hayles, oder so ähnlich. Genau weiß ich es nicht. Er nuschelt so.""","12","443"
"Justus","""Und der Mann weiß, dass wir uns Die drei Fragezeichen nennen und","12","2"
"Justus","dass ich mit Lys befreundet bin. Das hast du ihm natürlich alles erzählt.","12","2"
"Justus","Du bist ja Privatdetektiv und hast das alles rausgefunden.""","12","2"
"Axel","""Hmmm, ja.""","12","443"
"Justus","""Und was hat Arthur Hayles mit der Tresorfirma zu tun?""","12","2"
"Axel","""Tut mir leid, das weiß ich nicht.""","12","443"
"REGIE","*ungläubiges Geräusch*","12","0"
"Justus","""Na gut, du kannst jetzt verschwinden. Und ich gebe dir einen guten Rat,","12","2"
"Justus","Axel: Lass dich nie wieder in unserer Nähe blicken, denn das würde dir","12","2"
"Justus","nicht bekommen!""","12","2"
"Erzähler","""Nach dieser Begegnung mit Axel Hamilton rief Justus noch einmal bei","12","574"
"Erzähler","Inspektor Cotta an. Und als sie danach in ihre Zentrale zurückkehrten","12","574"
"Erzähler","traf ein Telefax vom Polizeipräsidium bei ihnen ein. Darauf waren alle","12","574"
"Erzähler","Firmen verzeichnet bei denen in den letzten zehn Jahren Safes","12","574"
