"Speaker","Text","Page","speaker_id"
"Peter","Oh... Man, ich hab ja ganz vergessen, Jeffrey anzurufen. Wir wollen","1","3"
"Peter","uns heute Abend noch treffen. [tippt eine Nummer in sein Handy ein]","1","3"
"Peter","Jeffrey? - Wer? Ich bin's, Jeffrey. Bist du das? - Hallo!","1","3"
"Justus","Ist der Empfang so schlecht?","2","2"
"Peter","Nein, nein. Die Stimme hat gesagt, sie legt mich in die Warteschleife,","2","3"
"Peter","weil jemand angeklopft hat.","2","3"
"Bob","Wie, die Stimme... Hast du dich jetzt verwählt oder was?","2","4"
"Peter","Keine Ahnung, ich hab den Namen kaum verstanden, aber Jeffrey war","2","3"
"Peter","es nicht. Das... Das Display spinnt mal wieder, es zeigt die Nummer","2","3"
"Peter","nicht an. Ich schalt mal auf Lautsprecher.","2","3"
"Telefonstimme","Sie werden wieder verbunden.","2","1444"
"REGIE","[dramatisch, beklemmende Musik setzt erstmals ein]","2","0"
"Erpresser","Noch einmal, damit es darüber keine Unklarheiten gibt. Sie tun ab jetzt","2","2447"
"Erpresser","besser, was ich Ihnen sage. Denn ich habe ein Präzisionsgewehr auf","2","2447"
"Erpresser","Ihren Sprössling gerichtet.","2","2447"
"Bob","Was ist denn da los?","2","4"
"Justus","Still, Bob! Wir drücken auf die Stumm-Taste, zweiter. Dann kann uns","2","2"
"Justus","der Teilnehmer nicht hören, wir aber ihn.","2","2"
"Peter","Ja, mach ich.","2","3"
"Erpresser","Was waren das eben für Geräusche?","2","2447"
"Mr. Chilton","Was weiß ich? Irgendeine Störung. Hören Sie. Ich weiß wirklich nicht,","2","-1"
"Mr. Chilton","was Sie von mir wollen. Was soll das alles, wer Sind Sie überhaupt?","2","-1"
"Justus","Du bist in einer Konferenzschaltung, Peter. Der Mann, den du angeru-","2","2"
"Justus","fen hast, hat dich dazugeschaltet. Absichtlich oder zufällig. Jedenfalls","2","2"
"Justus","seid ihr mindestens zu dritt.","2","2"
"Mr. Chilton","Hallo? Sind Sie noch dran?","2","-1"
"Erpresser","Meine Person ist im Grunde unwichtig.","2","2447"
"Bob","Er arbeitet mit einem Stimmverzerrer.","2","4"
"Mr. Chilton","Hallo? Sagen Sie mir Ihren Namen.","2","-1"
"Erpresser","[lacht dreckig] Nennen Sie mich einfach ""der Namelose"". Was genau","2","2447"
"Erpresser","ich von Ihnen will, werden Sie zum gegebenen Zeitpunkt noch früh ge-","2","2447"
"Erpresser","nug erfahren. Fürs Erste sind nur ein paar Regeln wichtig.","2","2447"
"Mr. Chilton","Was für Regeln?","2","-1"
"Erpresser","Regel Nummer eins - keine Polizei! Sollte ein Bulle auch nur in Ihre","2","2447"
"Erpresser","Richtung oder in die Ihres Sohnes blicken, schieße ich. Soweit klar.","2","2447"
"Mr. Chilton","Sprechen Sie weiter.","2","-1"
"Erpresser","Regel Nummer zwei - Ihr Sohn darf auf keinen Fall ausgewechselt","3","2447"
"Erpresser","werden oder aus einem anderen Grund das Spielfeld verlassen!","3","2447"
"Mr. Chilton","Aber... aber wie stellen Sie sich das vor? Darauf... darauf habe ich","3","-1"
"Mr. Chilton","doch gar keinen Einfluss!","3","-1"
"Erpresser","Das ist nicht mein Problem.","3","2447"
"Mr. Chilton","Hören Sie, Mr. Namenlos. Sie verschwänden meine Zeit. Ich glaube","3","-1"
"Mr. Chilton","Ihnen kein Wort und werde jetzt auflegen.","3","-1"
"Erpresser","Ohh... Das werden Sie nicht, Mr. Brainman. Ich darf Sie doch so nen-","3","2447"
"Erpresser","nen - oder?","3","2447"
"Mr. Chilton","Sie... Sie wissen, dass Tom genau in diesem Moment in Carson um","3","-1"
"Mr. Chilton","die Highschoolmeisterschaft spielt. Aber das herauszufínden ist ja","3","-1"
"Mr. Chilton","nicht besonders schwierig.","3","-1"
"Peter","Das Spiel. Das Spiel ist in diesem Stadion.","3","3"
"Justus","Kollegen. Diese Botschaft ist an uns gerichtet. Die Konferenzschaltung","3","2"
"Justus","ist Absicht, dieser... dieser Brainman will, dass wir ihm helfen. Das","3","2"
"Justus","eben zu sagen war unnötig und äußerst riskant.","3","2"
"Erpresser","Sie glauben also, dass ich scherze, Mr. Brainman!","3","2447"
"Mr. Chilton","Ja, das tu ich.","3","-1"
"Erpresser","Nun. Da werde ich Ihnen wohl beweisen müssen, dass dem nicht so","3","2447"
"Erpresser","ist.","3","2447"
"Mr. Chilton","Wie, wie meinen Sie das?","3","-1"
"Erpresser","Darf ich Sie bitten, den Ball im Auge zu behalten?","3","2447"
"Bob","Der Vater ist auch hier, er sieht sich das Spiel an.","3","4"
"Erpresser","Und nun passen Sie genau auf. Der Spieler tritt den Ball... er fliegt","3","2447"
"Erpresser","durch die Luft und...","3","2447"
"REGIE","[ein Knall]","3","0"
"Justus","[schockiert] Kollegen, der Ball!","3","2"
"Bob","[schockiert] Er ist geplatzt!","3","4"
"Mr. Chilton","Sie haben auf den Ball geschossen!","3","-1"
"Erpresser","[dreckig lachend] So ist es. Und ein Schalldämpfer leistet in so einem","3","2447"
"Erpresser","Fall sehr gute Dienste. Das Spiel wird sicher gleich ohne viel Aufhe-","3","2447"
"Erpresser","bens fortgesetzt werden und es wird auch sicher ohne weitere Zwi-","3","2447"
"Erpresser","schenfälle zu Ende gehen, vorausgesetzt, Sie tun ab jetzt was ich sa-","3","2447"
"Erpresser","ge!","3","2447"
"Bob","Oh man. Irgendwo hier im Stadion befindet sich ein Verrückter, der","3","4"
"Bob","einen der Spieler mit einer Waffe bedroht.","3","4"
"Peter","Und er kann mit dieser Waffe offensichtlich auch sehr gut umgehen.","4","3"
"Erpresser","Von jetzt an wird jeder Ihrer Schritte, jede Ihrer Handbewegungen be-","4","2447"
"Erpresser","obachtet. Tun Sie mir und sich also den Gefallen, und machen Sie","4","2447"
"Erpresser","keinen Blödsinn!","4","2447"
"Mr. Chilton","[eingeschüchtert] Ich habe verstanden.","4","-1"
"Erpresser","Schön! Das Spiel geht auch schon weiter. Hören Sie mir gut zu. Las-","4","2447"
"Erpresser","sen Sie Ihr Handy eingeschaltet! So stehen wir beide immer in Verbin-","4","2447"
"Erpresser","dung und stellen sicher, dass Sie nichts unbedachtes zu einem Dritten","4","2447"
"Erpresser","sagen, nicht wahr? Am Besten Sie benutzen ab jetzt Ihr Headset.","4","2447"
"Mr. Chilton","Ja, aber was wollen Sie? Sagen Sie schon, was Sie wollen!","4","-1"
"Erpresser","Langsam, langsam! Wir haben noch viel Zeit. Etwas weniger als neun-","4","2447"
"Erpresser","zig Minuten. Denn natürlich werde ich Ihrem Sohn den Halbzeittee","4","2447"
"Erpresser","gönnen. Ich bin ja kein Unmensch. [lacht dreckig] Sollten Sie nicht tun,","4","2447"
"Erpresser","was ich von Ihnen fordern werde, wird Ihr Sohn in der Sekunde nach","4","2447"
"Erpresser","dem Abpfiff Bekanntschaft mit einer Kugel machen. Das verspreche","4","2447"
"Erpresser","ich Ihnen!","4","2447"
"Mr. Chilton","Was... Was soll ich tun?","4","-1"
"Erpresser","Machen Sie sich auf den Weg. Ich werde Ihnen gleich genaue Anwei-","4","2447"
"Erpresser","sungen geben. Aber nicht vergessen - Handy anlassen!","4","2447"
"REGIE","[dramatisch, beklemmende Musik setzt aus]","4","0"
"Mr. Chilton","Ich habe verstanden.","4","-1"
"Mr. Chilton","Track 2 - Pseudonyme","5","-1"
"Peter","Mein Gott, was machen wir denn jetzt?","5","3"
"Bob","Wir müssen irgendwas unternehmen, wir müssen uns was einfallen","5","4"
"Bob","lassen.","5","4"
"Peter","Ich hör Schritte aus dem Handylautsprecher. [Bob zischt, Schritte aus","5","3"
"Peter","dem Lautsprecher] Brainman läuft los. Wohin auch immer.","5","3"
"Bob","Brainman. So heißt er doch nie im Leben.","5","4"
"Justus","Mit diesem Pseudonym hat es sicher seine Bewandtnis. Damit will der,","5","2"
"Justus","der... der Namenlose irgendetwas zum Ausdruck bringen.","5","2"
"Peter","Also, am Besten wir suchen uns den nächsten Polizisten und erzählen","5","3"
"Peter","ihm was los ist.","5","3"
"Bob","Bleibt nur zu hoffen, dass überhaupt Polizisten hier sind. Vermutlich","5","4"
"Bob","müssen wir raus aus dem Stadion und in die Stadt.","5","4"
"Justus","Was uns enorm viel Zeit kosten würde, aber, aber selbst wenn sich","5","2"
"Justus","Polizeikräfte hier im Stadion aufhalten sollten, muss uns das nicht","5","2"
"Justus","zwangsläufig weiterhelfen.","5","2"
"Peter","Wieso denn nicht?","5","3"
"Justus","Weil wir davon ausgehen müssen, dass man... - Still!","5","2"
"REGIE","[dramatisch, beklemmende Musik]","5","0"
"Erpresser","Mr. Brainman, sind Sie noch da?","5","2447"
"Mr. Chilton","Ja.","5","-1"
"Erpresser","Ausgezeichnet. Hören Sie zu! Hier ist der erste Hinweis für Sie. Er ist","5","2447"
"Erpresser","etwas ungewöhnlich. Aber Sie tragen Ihren Namen ja nicht ohne","5","2447"
"Erpresser","Grund.","5","2447"
"Mr. Chilton","Ich weiß nicht, was Sie meinen. Sie kennen doch meinen richtigen","5","-1"
"Mr. Chilton","Namen. Er lautet...","5","-1"
"Erpresser","[fällt Mr. Chilton ins Wort] Für unsere Zwecke ""Mr. Brainman"".","5","2447"
"Bob","Ach, mist! Er wollte uns seinen Namen nennen!","5","4"
"Erpresser","Und als solcher wird es Ihnen sicher ein leichtes sein, den folgenden","5","2447"
"Erpresser","Hinweis richtig zu interpretieren. Hören Sie genau zu. Ich nenne ihn","5","2447"
"Erpresser","nur ein mal.","5","2447"
"Erpresser","Die Mutter eines Heiligen, der sommerliche Namen trug, sieht hoch am","5","2447"
"Erpresser","Himmel einen Mann, der niemals nach der Freiheit frug.","5","2447"
"Mr. Chilton","Was? Ich äh... ich verstehe nicht. Was soll das?","5","-1"
"Erpresser","Das werden Sie herausfinden müssen. Laufen Sie los. Wenn Sie da","5","2447"
"Erpresser","sind, geben Sie mir Bescheid.","5","2447"
"Mr. Chilton","Bescheid geben. Ja, wie denn, ich kann mich ja nicht einmal mehr an","6","-1"
"Mr. Chilton","den dämlichen Spruch erinnern.","6","-1"
"Erpresser","Wir sprechen erst wieder miteinander, wenn Sie die Lösung gefunden","6","2447"
"Erpresser","haben. Setzen Sie Ihren Hintern in Bewegung!","6","2447"
"Mr. Chilton","Also schön.","6","-1"
"REGIE","[dramatisch, beklemmende Musik setzt wieder aus]","6","0"
"Justus","Interessant. Wirklich sehr interessant.","6","2"
"Peter","Was? Was ist interessant? Hast du die Lösung schon?","6","3"
"Justus","Nein, ich meinte etwas anderes, aber das spielt im Moment keine Rol-","6","2"
"Justus","le. Jetzt sollten wir zuerst überlegen, wie wir vorgehen. Lasst uns erst","6","2"
"Justus","mal von hier verschwinden, Kollegen. Kommt.","6","2"
"REGIE","[Schritte]","6","0"
"Bob","Also, Freunde. Noch mal, was haben wir? Einen Erpresser, der hier im","6","4"
"Bob","Stadion sitzt und der auf einen Spieler zielt.","6","4"
"Justus","Falsch, Bob. Der Erpresser muss nicht im Stadion sein.","6","2"
"Bob","Wieso nicht?","6","4"
"Justus","Präzisionsgewehre haben eine enorme Reichweite, manche Spezial-","6","2"
"Justus","waffen bis zu 2.500 Metern. Und wenn er hoch genug sitzt kann er so-","6","2"
"Justus","gar über die Überdachung hinweg schießen. Der Schütze kann sich","6","2"
"Justus","durchaus auch irgendwo außerhalb des Stadions befinden.","6","2"
"Bob","Warte mal, warte mal, Brainman sieht doch auf seinem Display sicher","6","4"
"Bob","die Handynummer. Ja, wenn wir die hätten, dann könnte die Polizei","6","4"
"Bob","den Anrufer orten.","6","4"
"Justus","Hach, ich könnte mir durchaus vorstellen, dass der Typ geschickter","6","2"
"Justus","vorgeht. Wohlmöglich hat er sich sogar in das Gespräch gehackt. Und","6","2"
"Justus","selbst, wenn er über ein Handy telefoniert ist eine Ortung nur auf fünf-","6","2"
"Justus","zig Meter genau und würde auch viel zu viel Zeit benötigen. Das kön-","6","2"
"Justus","nen wir vergessen.","6","2"
"Bob","Ja, da hast du wahrscheinlich Recht.","6","4"
"Justus","OK, weiter. In einem Radius von ungefähr 2.500 Metern befindet sich","6","2"
"Justus","der Erpresser. Er nennt sich selbst ""der Namenlose"" und sein Opfer","6","2"
"Justus","""Mr. Brainman"".","6","2"
"Bob","Ja, und dieser Mr. Brainman, der muss hier im Stadion sein.","6","4"
"Justus","Nicht unbedingt.","6","2"
"Peter","Was? Wie meinst du das? Brainman hat doch mitbekommen, was mit","6","3"
"Peter","dem Ball passiert ist, er muss im Stadion sein.","6","3"
"Justus","Er kann sich das Spiel auch im Fernsehen ansehen und ein Komplize","7","2"
"Justus","von dem Namenlosen wartet vor seinem Haus auf ihn und das kann","7","2"
"Justus","sich überall befinden.","7","2"
"Bob","Hach, das heißt, wir haben nichts konkretes. Nicht mal ne Forderung?","7","4"
"Bob","Ja, nur ne Drohung und so'n beknacktes Rätsel.","7","4"
"Peter","Doch, wir, wir haben einen Namen. Tom.","7","3"
"Bob","Ja.","7","4"
"Peter","Der Junge, um den es geht, heißt Tom. Und er spielt da vorne auf dem","7","3"
"Peter","Rasen.","7","3"
"Bob","Ja, ja, ja.","7","4"
"Justus","Hört zu. Angesichts der komplizierten Situation und der begrenzten,","7","2"
"Justus","bzw. wenig aussichtsreichen Möglichkeiten, die uns zur Verfügung","7","2"
"Justus","stehen, hab ich mir folgendes überlegt.","7","2"
"Bob","Na, jetzt bin ich mal gespannt.","7","4"
"Justus","Der einzige Polizist, der uns unsere Geschichte vielleicht schnell ge-","7","2"
"Justus","nug abnehmen wird, ist Cotta, wenn wir es geschickt anstellen. Und","7","2"
"Justus","den rufen wir jetzt an.","7","2"
"Peter","Ja, aber Cotta braucht doch ewig, bis er hier ist. Bis dahin ist das Spiel","7","3"
"Peter","zu Ende.","7","3"
"Justus","Er muss gar nicht herkommen. Wenn er uns glaubt, muss er nur dafür","7","2"
"Justus","sorgen, dass die Mannschaften nach der Halbzeit das Spielfeld nicht","7","2"
"Justus","mehr betreten. Dann ist Tom außer Gefahr und es steht genügend Zeit","7","2"
"Justus","zur Verfügung um herauszufinden, wer der Namenlose ist.","7","2"
"Peter","OK. Dann los.","7","3"
"Bob","Gut.","7","4"
"Peter","Da hinten, beim Hotdogstand ist 'n Münzfernsprecher.","7","3"
"Justus","Ja, kommt.","7","2"
"REGIE","[Musik]","7","0"
"REGIE","Track 3 - Schlechter Empfang","8","0"
"REGIE","[Musik, Stadionatmosphäre, Schritte]","8","0"
"Bob","Hach, das darf doch nicht wahr sein, hier klebt 'n Schild. ""Defekt"".","8","4"
"Peter","Mist! Und was machen wir jetzt?","8","3"
"Mann im Stadion","Hey, sucht ihr ein Telefon?","8","1221"
"Justus","So ist es, und zwar ziemlich dringend.","8","2"
"Mann im Stadion","Das hier ist hin, aber die Apparate unten vor dem Eingang zum Spie-","8","1221"
"Mann im Stadion","lerbereich funktionieren.","8","1221"
"Justus","Aha.","8","2"
"Mann im Stadion","Drüben, unter Block C sind zwar auch noch welche, aber die da unten","8","1221"
"Mann im Stadion","sind näher.","8","1221"
"Justus","Ah, vielen Dank Sir.","8","2"
"Peter und Bob","[fast gleichzeitig] Danke.","8","-1"
"Justus","Kommt, Kollegen.","8","2"
"REGIE","[Schritte, Stadionatmosphäre wird gedämpfter, hin und wieder Stim-","8","0"
"REGIE","mengewirr]","8","0"
"Peter","Hey! Hey! Wartet mal!","8","3"
"Bob","Was hast du, Peter? Sind die beiden wieder am Handy?","8","4"
"Peter","Schlimmer, der Empfang. Der wird schlechter. Es knackt und rauscht.","8","3"
"Peter","Wenn ich noch weiter runter laufe, dann ist er vielleicht ganz weg.","8","3"
"Peter","Dann verlieren wir die beiden.","8","3"
"Justus","OK. Geh du wieder rauf und warte am Ausgang auf uns. Wir versu-","8","2"
"Justus","chen, Cotta zu erreichen.","8","2"
"Peter","Geht klar.","8","3"
"Justus","Los, Bob.","8","2"
"REGIE","[Schritte]","8","0"
"Bob","Da sind die Fernsprecher.","8","4"
"Justus","Ja.","8","2"
"REGIE","[Wählgeräusche, Freizeichen]","8","0"
"Frau bei Polizei","[durchs Telefon] Policedepartment Rocky Beach, Vermittlung. Was","8","-1"
"Frau bei Polizei","kann ich für Sie tun?","8","-1"
"Justus","[überrascht] Äh... ist das nicht der Anschluss von Inspektor Cotta?","8","2"
"Frau bei Polizei","Und wer spricht bitte?","9","-1"
"Justus","Justus Jonas.","9","2"
"Frau bei Polizei","Nein, tut mir Leid, aber Inspektor Cotta ist im Moment nicht zu errei-","9","-1"
"Frau bei Polizei","chen. Kann ich Ihnen vielleicht helfen?","9","-1"
"Justus","Das ist nicht nötig... Vielen Dank, ich... Ich versuche es später noch","9","2"
"Justus","mal.","9","2"
"REGIE","[Auflegen]","9","0"
"Bob","Ja, Cotta ist nicht da, schon verstanden. Und jetzt?","9","4"
"Justus","Tja. Gehen wir wieder nach oben zu Peter. Komm.","9","2"
"REGIE","[Schritte, Stadionatmosphäre wird wieder dominanter]","9","0"
"Bob","Hah... Hier ist er.","9","4"
"Peter","Und? Habt ihr was erreichen können?","9","3"
"Justus","Cotta ist im Einsatz und war nicht im Büro.","9","2"
"Peter","Das heißt, wir sind genau da, wo wir vorher waren.","9","3"
"Justus","Haben sich der Namenlose und Brainman wieder gemeldet?","9","2"
"Peter","Nein. Aber, was machen wir denn jetzt?","9","3"
"Bob","Wir müssen irgendwie an diesen Sohn heran kommen, ohne dass es","9","4"
"Bob","der Erpresser merkt. Das war es ja wahrscheinlich, was Brainman be-","9","4"
"Bob","zweckt hat, als er die Konferenzschaltung aufgebaut und von seinem","9","4"
"Bob","Sohn gesprochen hat, er will, dass wir Tom in Sicherheit bringen.","9","4"
"Peter","Ja, und wie? Selbst, wenn wir wüssten, wer er ist. Sollen wir uns zu","9","3"
"Peter","ihm aufs Spielfeld durchgraben und ihn unter die Erde zerren?","9","3"
"Justus","Wir haben nur eine Chance. Die Halbzeitpause.","9","2"
"Peter","Halbzeitpause. Gute Idee. Aber, wie wollen wir das anstellen? Wo sol-","9","3"
"Peter","len wir ihn abfangen?","9","3"
"Justus","In den Spielerkabinen.","9","2"
"Peter","Da wird mit Sicherheit ein Ordner davor stehen.","9","3"
"Bob","Ja.","9","4"
"Justus","Um den kümmere ich mich. Und einer muss am Handy bleiben. Peter,","9","2"
"Justus","du kennst doch einige der Spieler.","9","2"
"Peter","OK, OK. Ich mache es auch ohne deinen Hundeblick. Und was soll ich","9","3"
"Peter","sagen, wenn ich diesen Tom gefunden hab?","9","3"
"Justus","Am Besten, du sagst die Wahrheit, wenn nötig vor allen.","10","2"
"Peter","Gut, ich wird mein Bestes tun. Die Ersatzspieler können wir ja schon","10","3"
"Peter","mal ausschließen und drei Jungs kenne ich. Von denen heißt keiner","10","3"
"Peter","Tom. Damit bleiben elf mögliche Kandidaten.","10","3"
"Justus","Gut.","10","2"
"REGIE","[dramatisch, beklemmende Musik]","10","0"
"Erpresser","Hören Sie, Mr. Brainman.","10","2447"
"Bob","Psst! Da ist er wieder.","10","4"
"Erpresser","Wie ich erfahren habe, Sind Sie umgekehrt und wieder ins Haus ge-","10","2447"
"Erpresser","gangen. Haben Sie es sich anders überlegt?","10","2447"
"Peter","Brainman ist also nicht im Stadion.","10","3"
"Mr. Chilton","Ich musste an den PC. Ich dachte, dass ich vielleicht mit Hilfe des","10","-1"
"Mr. Chilton","Computers heraus finde, was Ihr Rätsel bedeutet.","10","-1"
"Erpresser","Verstehe. Lassen Sie sich nur nicht allzu viel Zeit. Das ist ja sonst","10","2447"
"Erpresser","nicht Ihre Art. Also, bis später.","10","2447"
"Justus","Er kennt ihn. Er kennt sein Opfer.","10","2"
"REGIE","[dramatisch, beklemmende Musik setzt wieder aus]","10","0"
"Peter","Natürlich kennt er ihn. Schließlich erpresst er ihn ja.","10","3"
"Justus","So meinte ich das nicht, er kennt ihn auf eine besondere Art. Dieses","10","2"
"Justus","Gefühl hatte ich schon bei dem Pseudonym. Aber im Moment ist das","10","2"
"Justus","nur so eine Ahnung. Kommt, legen wir los.","10","2"
"Peter","Hier, Bob, ich geb dir schon mal das Handy.","10","3"
"Bob","Ja, gut. Danke.","10","4"
"REGIE","[Schritte]","10","0"
"Justus","Dieses Rätsel. Was hat es damit nur auf sich, wie war das noch mal?","10","2"
"Justus","- Die Mutter eines Heiligen, der sommerliche Namen trug, sieht hoch","10","2"
"Justus","am Himmel einen Mann...","10","2"
"Peter","...der niemals nach der Freiheit frug. Dahinter könnte ne Ortsangabe","10","3"
"Peter","stecken.","10","3"
"Justus","Ja, richtig. Brainman sollte ja irgendwo hin und sich melden, sobald er","10","2"
"Justus","da ist, aber wo hin?","10","2"
"Bob","Kollegen! Kollegen! Ich bleib hier. Der Empfang ist fast weg, OK?","10","4"
"Justus","OK.","10","2"
"Peter","OK. Äh, wohin? Äh - zu ner Kirche vielleicht. Das würde zu einem","11","3"
"Peter","Heiligen passen. Und hoch am Himmel ist möglicherweise das Kreuz.","11","3"
"Justus","Ein Heiliger mit sommerlichem Namen.","11","2"
"Justus","Track 4 - Geniestreich","12","2"
"Peter","Hier. Da ist der Spielereingang. Jetzt muss ich da irgendwie rein kom-","12","3"
"Peter","men. Die Frage ist nur, wie.","12","3"
"Justus","Ich werde den Ordner ablenken und mich ein wenig mit ihm unterhal-","12","2"
"Justus","ten. Auf schwedisch.","12","2"
"Peter","[überrascht] Auf schwedisch? Aber du kannst doch gar kein schwe-","12","3"
"Peter","disch.","12","3"
"Justus","Der Ordner hoffentlich auch nicht. Hör zu, zweiter. Ich gehe jetzt zum","12","2"
"Justus","Eingang und locke den Typen von dort weg. Und dann zischst du so-","12","2"
"Justus","fort da rein, verstanden?","12","2"
"Peter","Ja, ja. Woher nimmst du nur immer deine Zuversicht, Just?","12","3"
"Justus","Vertrau mir einfach.","12","2"
"Peter","Na gut. Mir bleibt ja nichts anderes übrig.","12","3"
"Justus","Warte hier an der Ecke. Ich werde mein Bestes geben.","12","2"
"REGIE","[Schritte]","12","0"
"Justus","[ruft und spricht jetzt mit vermeintlich schwedischem Akzent] Hallo!","12","2"
"Ordner","Was gibt's denn?","12","128"
"Justus","[in fingiertem Schwedisch stammelnd] Ähm... a di haidi Problem dau...","12","2"
"Justus","de Telefonska...","12","2"
"Ordner","Moment, Moment. Ich verstehe kein Wort.","12","128"
"Justus","...Fall...","12","2"
"Ordner","Ich spreche kein, was immer du da sprichst.","12","128"
"Justus","Ähm, ähm, de Telefonska... Problem...","12","2"
"Ordner","Ein Telefon?","12","128"
"Justus","Ja, ja...","12","2"
"Ordner","Du willst telefonieren?","12","128"
"Justus","Ja, ja, ja, telefonska, telefonska.","12","2"
"Ordner","Ja, da vorne ist telefonska.","12","128"
"Justus","Nee, nee, de oper, operator, der nix...","12","2"
"Ordner","Du verstehst den Operator nicht?","12","128"
"Justus","Ja, ja...","12","2"
"Ordner","Na, dann komm mit. Mal sehen, was wir für dich tun können.","13","128"
"Justus","Ach, tak, tak, tak...","13","2"
"Peter","[leise sprechend] Es funktioniert. Justus ist wirklich unglaublich. So,","13","3"
"Peter","jetzt kommt dein Einsatz, Peter. Lauf los!","13","3"
"REGIE","[schnelle Schritte, Musik]","13","0"
"REGIE","[ein Tor fällt, Jubel im Stadion]","13","0"
"Stadionsprecher","[durch den Lautsprecher] 1:0 für die Hawks! Erzielt durch den Spieler","13","-1"
"Stadionsprecher","mit der Nummer neun Chris Stanton aus Santa Monica.","13","-1"
"Bob","Santa Monica? - Aber natürlich! Das ist es.","13","4"
"REGIE","[dramatisch, beklemmende Musik setzt ein]","13","0"
"Erpresser","Mr. Brainman.","13","2447"
"Bob","Der Erpresser.","13","4"
"Mr. Chilton","Ja, ich bin hier.","13","-1"
"Erpresser","Da in Kürze die Halbzeitpause beginnt, muss ich Ihnen noch etwas","13","2447"
"Erpresser","mitteilen.","13","2447"
"Mr. Chilton","Ich höre.","13","-1"
"Erpresser","Nun, Sie könnten unter Umständen daran denken, die Halbzeit zu nut-","13","2447"
"Erpresser","zen, um unsere Unterhaltung zu beenden und sich mit Ihrem Sohn in","13","2447"
"Erpresser","Verbindung zu setzen. Vielleicht haben Sie auch die Nummer eines","13","2447"
"Erpresser","Trainers oder Sie rufen irgendjemanden anderen im Stadion an.","13","2447"
"Mr. Chilton","Hören, Sie, ich... ich meine...","13","-1"
"Erpresser","Ich möchte Sie bitten, von diesem Plan Abstand zu nehmen, falls er","13","2447"
"Erpresser","Ihnen überhaupt in den Sinn gekommen sein sollte! Ich wäre in kür-","13","2447"
"Erpresser","zester Zeit in den Umkleidekabinen der Spieler und würde dort mit Si-","13","2447"
"Erpresser","cherheit eine Gelegenheit finden, Ihren Sohn dafür büßen zu lassen,","13","2447"
"Erpresser","dass Sie unsere Vereinbarung gebrochen haben. Verstehen wir uns?","13","2447"
"Mr. Chilton","[eingeschüchtert] Ja. Ich habe verstanden.","13","-1"
"Erpresser","Gut. Dann warte ich jetzt weiter auf die Lösung des Rätsels. Beeilen","13","2447"
"Erpresser","Sie sich!","13","2447"
"Bob","Hach, verdammt! Jetzt ist es sicher.","13","4"
"REGIE","[dramatisch, beklemmende Musik setzt wieder aus]","13","0"
"Justus","[kommt atemlos angelaufen] Bob! Bob!","13","2"
"Bob","Da bist du ja wieder, erster.","13","4"
"Justus","Ja.","13","2"
