"Speaker","Text","Page","speaker_id"
"Bob","Ja, wir ähm... ja wir ... wir, wir wollten fragen, ob wir bei der Theatergruppe REALITY 5 ...","3","4"
"Peter","Ja, ja.","3","3"
"Bob","... ein Praktikum machen dürfen.","3","4"
"Ralph","So, so.","3","807"
"Bob","Ja.","3","4"
"Ralph","Und ob hier etwas gestohlen wurde, wird sich gleich zeigen. (Papier raschelt) Ha, das","3","807"
"Ralph","Manuskript. Wieso liegen die Blätter auf dem Boden? Gina, hast du ...","3","807"
"Gina","Wa... gar nichts habe ich. Bitte beruhige dich, Ralph.","3","811"
"Ralph","Beruhigen? Mensch, Gina. Dieses Stück ist eine Sensation. Scott Carrera, der bekannte","3","807"
"Ralph","Drehbuchautor aus Hollywood, hat uns sein letztes Werk zur Erstaufführung hinterlassen.","3","807"
"Bob","Ja, Moment, wir helfen.","3","4"
"Peter","Ja.","3","3"
"Bob","So ... Das ist ja, das ist ja alles handgeschrieben.","3","4"
"Peter","Hm.","3","3"
"Bob","Besaß der Autor kein Computer?","3","4"
"Ralph","Nein, Scott verbrachte die letzten Jahre im Pflegeheim. Einen Computer konnte er nicht","3","807"
"Ralph","mehr bedienen. Als er gestorben war, erhielt ich per Post ein Päckchen seines","3","807"
"Ralph","Rechtsanwalts. Und darin lag dieses Manuskript. Es gibt offenbar kein zweites Exemplar.","3","807"
"Ralph","Ich bin heilfroh, dass es nicht gestohlen wurde.","3","807"
"Peter","Oh. Hoffentlich sind noch alle Seiten da.","3","3"
"Bob","Mhmm.","3","4"
"Ralph","Das werden wir gleich wissen. (Papier raschelt)","3","807"
"Gina","Und?","3","811"
"REGIE","(Papier raschelt)","3","0"
"Ralph","Das gibt es doch nicht!","3","807"
"Bob","Was denn?","3","4"
"Ralph","217, 218, zweihundert....","3","807"
"Bob","Was ist denn?","4","4"
"Ralph","Die Seite 219.","4","807"
"Gina","Was...?","4","811"
"Ralph","217, 218 ... Die Seite 219 fehlt!","4","807"
"Bob","Was?","4","4"
"Gina","Hast du denn keine Kopie von dem Stück gemacht?","4","811"
"Ralph","Ich wollte alles morgen kopieren.","4","807"
"Gina","Verflixt! Ich muss noch die Anzeige fertig texten. Außerdem brauch ich für die","4","811"
"Gina","Presseerklärungen die Inhaltsangaben des Stücks, Ralph.","4","811"
"Peter","Also, damit ist ja wohl klar, dass wir mit dem Diebstahl nichts zu tun haben. Sie können","4","3"
"Peter","uns gerne filzen, wir haben die Manuskriptseite nicht.","4","3"
"Bob","Ehrlich nicht.","4","4"
"Peter","Aber ...","4","3"
"Ralph","Ist ja schon gut.","4","807"
"Peter","Aber, wir können das fehlende Blatt finden und hoffentlich auch den Einbrecher. Darf ich","4","3"
"Peter","Ihnen unsere Karte geben? Bitte sehr.","4","3"
"Ralph","Die drei Detektive, drei ???, wir übernehmen jeden Fall, Erster Detektiv: Justus Jonas,","4","807"
"Ralph","Zweiter Detektiv: Peter Shaw ...","4","807"
"Peter","Das bin ich.","4","3"
"Ralph","Recherchen und Archiv: Bob Andrews.","4","807"
"Bob","Ja, das bin ich.","4","4"
"Gina","Aber, da steht, dass ihr zu dritt seid.","4","811"
"Bob","Hmhm.","4","4"
"Gina","Wo steckt denn Justus ... ähm, wie heißt der Junge?","4","811"
"Bob","Jonas, Jonas. Justus Jonas. Ja, äh, der ist zur Zeit nicht im Einsatz. Ihn hindert eine","4","4"
"Bob","kleine Verletzung dabei.","4","4"
"Peter","Ja.","4","3"
"REGIE","(Musik)","4","0"
"Erzähler","Justus Jonas, thronte mit einem Gipsbein im Sessel eines Campingwagens, der schon","4","574"
"Erzähler","seit Jahren auf dem Schrottplatz seines Onkels Titus abgestellt war, und den Detektiven","4","574"
"Erzähler","als Zentrale diente. Als Peter und Bob dem Ersten Detektiv berichteten, was ihnen auf","5","574"
"Erzähler","dem Gelände der Theatergruppe widerfahren war, fing er sofort Feuer.","5","574"
"Justus","Wir haben einen neuen Fall, Kollegen. Ein Steinzeitmensch, der in den Wohnwagen einer","5","2"
"Justus","Theatergruppe einbricht.","5","2"
"Bob","Hm.","5","4"
"Justus","Vielleicht ist er mehr als ein einfacher Dieb. Ähm, habt ihr den Fundus des Theaters","5","2"
"Justus","überprüft?","5","2"
"Bob","Fundus? Du meinst das Kleiderlager?","5","4"
"Justus","Ja.","5","2"
"Bob","Natürlich nicht. Du meinst der Einbrecher hat sich dort bedient?","5","4"
"Justus","Möglich wäre es. Was war nachdem der Einbrecher geflüchtet ist? Habt ihr danach noch","5","2"
"Justus","etwas gehört?","5","2"
"Bob","Hm.","5","4"
"Justus","Ein Motorrad, ein Auto, ein ...","5","2"
"Bob","Ja, ja ...","5","4"
"Peter","Ja.","5","3"
"Bob","Ja, doch, da ist jemand weggefahren.","5","4"
"Peter","Ja, ja.","5","3"
"Justus","Und ... könnt ihr mir noch etwas über diese Gina sagen?","5","2"
"Bob","Ja, das ist... das ist eigentlich eine ganz sympathische Frau.","5","4"
"Peter","Ja, sehr nett.","5","3"
"Bob","Also, sie scheint für die Werbung und das Marketing der Theatergruppe zuständig zu sein,","5","4"
"Bob","während Ralph wohl eher Schauspieler und Chef des ganzen Ladens ist.","5","4"
"Peter","Und sag mal Justus, hast du schon mal was von diesem Hollywood Autor Scott Carrera","5","3"
"Peter","gehört?","5","3"
"Justus","Irgendwie sagt mir der Name was. Ich werde versuchen alles Wissenswerte über ihn","5","2"
"Justus","heraus zu bekommen. Na ja, jetzt, wo ich mit meinem Gipsbein bedauerlicher Weise an","5","2"
"Justus","die Zentrale gebunden bin, sind wir gezwungen die Rollen zu tauschen, Bob.","5","2"
"Bob","Hmhm. Ja Erster, (lacht) wer zu gierig auf den Eiswagen zuläuft, über den Bordstein","5","4"
"Bob","stolpert und sich dabei das Bein bricht, der hat nicht nur den Schaden, sondern auch noch","5","4"
"Bob","den Spott.","5","4"
"REGIE","(lacht)","5","0"
"Justus","Hört schon auf. Auf jeden Fall, werde ich bei unseren Ermittlungen zuständig sein für","6","2"
"Justus","Recherche und Archiv.","6","2"
"Bob","Für was, was?","6","4"
"Justus","Für Recherche und Archiv.","6","2"
"Bob","Aber das ist doch immer meine Aufgabe.","6","4"
"Justus","Ja, ja. Und ihr übernehmt den Fall vor Ort.","6","2"
"Bob","Was?","6","4"
"Justus","Ihr werdet mir alles berichten. Und gleiche heute Abend euer Praktikum bei der","6","2"
"Justus","Theatergruppe antreten. Ihr überprüft den Theaterfundus, ihr macht euch ein Bild von den","6","2"
"Justus","Schauspielern, ihr versucht an das Theaterstück heran zukommen und wir sollten wissen,","6","2"
"Justus","wovon es handelt.","6","2"
"Bob","Hmm.","6","4"
"Justus","Ach, ich kann förmlich riechen, dass die fehlende Seite eine entscheidende Rolle spielt.","6","2"
"REGIE","(Musik)","6","0"
"Erzähler","Unverzüglich lief die Maschinerie der Detektive an. Justus machte sich an die","6","574"
"Erzähler","Internetrecherche während Peter und Bob ihr Praktikum bei REALITY 5 beginnen durften.","6","574"
"Erzähler","Ralph hatte ihnen sogar noch einen freien Wohnwagen angeboten, der einer","6","574"
"Erzähler","Schauspielerin gehörte, die gerade auf Reisen war.","6","574"
"REGIE","(Schritte)","6","0"
"Peter","Ist es der da?","6","3"
"Ralph","Ja.","6","807"
"Peter","Och, ist ja ein schöner Wohnwagen.","6","3"
"Ralph","Auf jeden Fall. Der gehört Francis. Aber die hat sich vor ein paar Tagen nach Europa","6","807"
"Ralph","verabschiedet.","6","807"
"Peter","Ah.","6","3"
"Bob","Verstehe.","6","4"
"Ralph","Also, macht's euch einfach gemütlich.","6","807"
"Peter","Danke.","6","3"
"Ralph","Ich muss zurück. Wenn ihr Fragen habt meldet euch, ok?","6","807"
"Peter","Hmhm.","6","3"
"Bob","Alles klar.","6","4"
"Peter","Danke. Äh, ist die Seite 219 eigentlich wieder aufgetaucht?","7","3"
"Ralph","Hä? Ach ja, fast hätte ich vergesse, dass ihr nicht nur Praktikanten sondern auch","7","807"
"Ralph","Detektive seid. Nein, das Blatt fehlt leider immer noch. Immerhin war ich vorhin im Ort und","7","807"
"Ralph","habe endlich die Kopien gemacht. Also dann, Jungs, gute Nacht.","7","807"
"Bob","Ciao.","7","4"
"Peter","Ciao.","7","3"
"REGIE","(Ralph geht weg)","7","0"
"REGIE","(räuspert sich)","7","0"
"Peter","Ist schön hier.","7","3"
"Bob","Joa, ist ganz nett. So... dann, wollen wir jetzt schon mal unsere Schlafsäcke ausbreiten...","7","4"
"Peter","Jetzt schon?","7","3"
"Bob","... du machst dich bitte nicht zu dick. So und jetzt mach mal die Tür zu.","7","4"
"Jack","(leise) Ich mach das nicht mehr länger mit Robbie.","7","809"
"Peter","(flüstert) Psst, warte mal.","7","3"
"Bob","(flüstert) Was denn?","7","4"
"Peter","(flüstert) Hör doch!","7","3"
"Jack","(leise) Eine winzige Nebenrolle. Was soll ich damit?","7","809"
"Robbie","(leise) Aber die Nebenrollen bieten eine Menge, Jack.","7","808"
"Jack","(leise) Dann gib sie Ralph und gib mir die Hauptrolle.","7","809"
"Robbie","(leise) Tut mir leid, Jack. Als Schauspieler ist er nicht schlechter als du.","7","808"
"Jack","(leise, lacht) Francis hatte schon Recht den Saftladen hier zu verlassen.","7","809"
"Robbie","(leise) ""Glad to see you go.""","7","808"
"Jack","(leise) Hör auf mit deinen beknackten Musikzitaten.","7","809"
"Bob","Hm, willkommen in der heilen Theaterwelt. Los komm, Zweiter.","7","4"
"Peter","Ja.","7","3"
"Bob","Hallo!","7","4"
"Robbie","Hi.","7","808"
"Bob","Äh, können wir irgendwie helfen?","7","4"
"Robbie","Ah, ihr seid wohl die Jungs mit dem Praktikum.","8","808"
"Peter","Ja, genau.","8","3"
"Bob","Hmhm.","8","4"
"Robbie","Willkommen. Ich bin Robbie, der Regisseur hier.","8","808"
"Peter","Ah ja.","8","3"
"Robbie","Tja, da habt ihr ja gleich was aus dem richtigen Theaterleben mitbekommen. ""We're a","8","808"
"Robbie","happy family"". Ja klar, aber es herrscht halt nicht immer eitel Sonnenschein. Jack ist","8","808"
"Robbie","unzufrieden, weil er in unserem neuen Stück nicht die Hauptrolle spielt.","8","808"
"Peter","Ah, verstehe.","8","3"
"Robbie","Aber wollt ihr nicht mitkommen zu Dennis und Gina?","8","808"
"Bob","Äh...","8","4"
"Robbie","Ich bin gerade auf dem Weg zum Baumhaus um mit ihnen über das neue Stück zu reden.","8","808"
"Peter","Wie?","8","3"
"Bob","Baumhaus?","8","4"
"Robbie","Tja, die beiden haben sich auf diesem verrückten Gelände das Baumhaus ausgesucht.","8","808"
"Bob","Ist ja 'n Ding.","8","4"
"Robbie","Da ist es. Folgt mir.","8","808"
"Peter","Wohohow. Das sieht ja toll aus.","8","3"
"REGIE","(klopfen an, Tür wird geöffnet)","8","0"
"Gina","Hi, Robbie. Hi, Jungs. Kommt rein.","8","811"
"Peter","Danke.","8","3"
"Bob","Das ist ja gemütlich hier.","8","4"
"Gina","Setzt euch doch.","8","811"
"Peter","Ha.","8","3"
"Gina","Das ist mein Mann Dennis.","8","811"
"Peter","Hallo.","8","3"
"Gina","Dennis, das sind unsere neuen Praktikanten: Peter und Bob.","8","811"
"Peter","Tag.","8","3"
"Dennis","Hallo.","9","810"
"Peter","Ich bin Peter.","9","3"
"Bob","... und Bob.","9","4"
"Dennis","Gina hat schon von euch erzählt. Detektive können wir hier gut gebrauchen. Jetzt, wo","9","810"
"Dennis","sogar schon Manuskriptseiten verschwinden.","9","810"
"Peter","Ja also, eigentlich möchten wir nur ein Praktikum für unseren Literatur-Leistungskurs","9","3"
"Peter","absolvieren.","9","3"
"Dennis","Auch gut. Dann könnt ihr mir morgen beim Kulissenschieben helfen. Und vielleicht endlich","9","810"
"Dennis","mal den Kleiderfundus waschen.","9","810"
"Bob","Ähm, apropos Fundus. Den würden wirklich gerne...","9","4"
"Peter","Ja.","9","3"
"Bob","... gerne mal sehen.","9","4"
"Dennis","Na ja, in eurer Funktion als Detektive oder als Schüler?","9","810"
"Peter","Äh...","9","3"
"Bob","Joa...","9","4"
"Dennis","Ich war natürlich schon dort. Das Fell und die Maske des Steinzeitmenschen sind","9","810"
"Dennis","verschwunden, wenn ihr das meint. Das Schloss war aufgebrochen.","9","810"
"Gina","Der Einbrecher hat sich aus der Kleiderkammer bedient. Eure Angaben über den Mann","9","811"
"Gina","waren also korrekt. Charly hat den Steinzeitmenschen ja auch gesehen. Ach es, es tut mir","9","811"
"Gina","wirklich leid, dass ich euch für die Einbrecher gehalten habe.","9","811"
"Peter","Ist schon gut.","9","3"
"Bob","Wir haben gehört, dass immer noch die eine Seite des Theaterstücks fehlt.","9","4"
"Robbie","Ja, und leider ist es eine ganz besondere.","9","808"
"Peter","Worum geht es eigentlich in dem Manuskript?","9","3"
"Gina","Es handelt von einem Edelstein. Es geht um seine Geschichte und die seiner Besitzer.","9","811"
"Gina","Sie begann vor tausenden von Jahren und endet hier im heutigen Amerika.","9","811"
"Peter","Klingt gut.","9","3"
"Dennis","Die großen Religionen spielen eine Rolle. Ein Einsiedler findet den Stein. Später lässt ihn","9","810"
"Dennis","die Königin von Saba zusammen mit anderen Edelsteinen zu einem wertvollen Kleinod","9","810"
"Dennis","verarbeiten. Eine Art Krone. Das Kunstwerk wird zu einem islamischen Heiligtum. Von","9","810"
"Dennis","den Kreuzfahrern gestohlen und durch einen fatalen Irrtum von den spanischen","9","810"
"Dennis","Entdeckern im Tausch gegen Gold an die Indianer verschenkt. Von ihnen gelangt der","9","810"
"Dennis","Stein auf dunklen Wegen wieder zurück nach Arabien.","9","810"
"Bob","Aha.","10","4"
"Gina","Das Kleinod bringt Glück. Zieht aber immer wieder auch Verbrecher an. Insofern wird die","10","811"
"Gina","Geschichte des Edelsteins zum Bild für die Entwicklung der Menschheit. Es ändert sich","10","811"
"Gina","nichts und gleichzeitig doch alles.","10","811"
"Bob","Soll heißen: Eifersucht, Neid, Missgunst, äh... Betrug, Diebstahl und Mord bleiben.","10","4"
"Dennis","Oho, der Literaturpraktikant spricht.","10","810"
"Bob","Hmhm.","10","4"
"Peter","Und äh, wie endet die Geschichte?","10","3"
"Robbie","Das Stück endet damit, dass ein amerikanischer Soldat den Edelstein aus einem","10","808"
"Robbie","arabischen Museum stiehlt und ihn in Los Angeles an einen reichen Mann verkauft.","10","808"
"Bob","Aha.","10","4"
"Robbie","Der wiederum wird betrogen und der Betrüger versteckt den Stein. Er schützt das","10","808"
"Robbie","Versteck durch ein Rätsel. Zum Schluss des Theaterstücks wird das Rätsel gelöst, der","10","808"
"Robbie","Stein gefunden und wieder nach Arabien zurück gebracht.","10","808"
"Peter","Hmhm. Und welche Seite des Manuskriptes fehlt nun?","10","3"
"Gina","Ausgerechnet die, auf der das Rätsel steht.","10","811"
"REGIE","(Musik)","10","0"
"Erzähler","Bevor Peter und Bob an diesem Abend in ihre Schlafsäcke schlüpften riefen sie mit ihrem","10","574"
"Erzähler","Handy bei Justus an und versorgten ihn mit den neusten Informationen. Der erste Detektiv","10","574"
"Erzähler","hörte sich alles geduldig an. Schließlich ergriff er selbst das Wort.","10","574"
"Justus","(durchs Telefon) Sehr schön, Bob. Ich habe auch zwei wichtige Informationen für euch.","10","2"
"Bob","Ach.","10","4"
"Justus","(durchs Telefon) Also, die erste betrifft Scott Carrera, den Autor des Theaterstücks. Er","10","2"
"Justus","schrieb insgesamt 15 Stücke unter vier verschiedenen Namen.","10","2"
"Peter","Oh.","10","3"
"Justus","(durchs Telefon) Unter den Drehbuchschreibern hatte er den Spitznamen ""Der Zauberer"".","10","2"
"Justus","Die letzten Jahre ist es ruhig um ihn geworden. Scott litt an der Parkinson'schen Krankheit","10","2"
"Justus","und wurde zum Pflegefall. Sein Gedächtnis war klar, so beschreibt es zumindest ein","10","2"
"Justus","Pfleger, den ich am Telefon erreicht habe. Aber das Zittern machte ein Arbeiten fast","10","2"
"Justus","unmöglich.","10","2"
"Peter","Hmhm.","10","3"
"Bob","Verstehe.","10","4"
"Justus","(durchs Telefon) Dennoch beschäftigte sich Carrera intensiv mit dem letzten","10","2"
"Justus","Theaterstück, das er vor jedem geheim hielt. Ohnehin pflegte er nicht viele Kontakte. Sein","10","2"
"Justus","einziger Freund war Phil Thompson. Ebenfalls ein Gast des Pflegeheims. Dann gibt es","11","2"
"Justus","noch einen Bruder Solomon, wohnhaft in Venice. Tja. Und, und letzte Woche starb Scott","11","2"
"Justus","Carrera eines ganz natürlichen Todes.","11","2"
"Peter","Hm.","11","3"
"Justus","(durchs Telefon) Einige der Theaterstücke habe ich über's Internet bestellt. Die anderen","11","2"
"Justus","besorgt uns Lesley aus dem Buchladen.","11","2"
"Bob","Mann Just, hoffentlich wirst du bald wieder gesund.","11","4"
"Justus","(durchs Telefon) Was meinst du damit?","11","2"
"Bob","Ja, du machst mir noch meinen Recherchejob streitig.","11","4"
"REGIE","(lacht)","11","0"
"REGIE","(durchs Telefon) (lacht)","11","0"
"Peter","Sag mal, was ist mit der zweiten Info?","11","3"
"Justus","(durchs Telefon) Ach ja. Ähm, ich habe Tante Mathilda gefragt, ob sie mir etwas über das","11","2"
"Justus","Theatergelände von REALITY 5 sagen könnte.","11","2"
"Peter","Ja?","11","3"
"Justus","(durchs Telefon) Wie es der Zufall wollte, hat ihr der Supermarktbesitzer vor kurzem","11","2"
"Justus","erzählt, dass ein paar Leute im Ort die Leute weg haben wollen, weil dort ein tolles","11","2"
"Justus","Fitnesszentrum gebaut werden soll.","11","2"
"Peter","Ha.","11","3"
"Bob","Was?","11","4"
"Justus","(durchs Telefon) Der Name des Investors lautet Turnball. Der scheint eine ganze Kette","11","2"
"Justus","von Fitnesszentren zu besitzen.","11","2"
"Bob","Ausgezeichnete Arbeit, Justus.","11","4"
"Peter","(durchs Telefon) Sehr gut.","11","3"
"Bob","Absolut.","11","4"
"Justus","(durchs Telefon) Wir sollten uns morgen Abend unbedingt treffen. Und bis dahin hab ich","11","2"
"Justus","noch ein paar Aufträge für euch. Also: Als erstes solltet ihr die Gegend nach dem","11","2"
"Justus","Steinzeitfell absuchen.","11","2"
"Bob","Ja.","11","4"
"Justus","(durchs Telefon) Dann kümmert euch um diesen Schauspieler, Jack.","11","2"
"Peter","Mhm.","11","3"
"Justus","(durchs Telefon) Was ist das für ein Typ? Wie wütend ist er, weil er die Hauptrolle nicht","12","2"
"Justus","bekommen hat?","12","2"
"Peter","Ja.","12","3"
"Bob","Hmm.","12","4"
"Justus","(durchs Telefon) Besorgt euch das Manuskript des Theaterstücks. Am besten fertigt ihr","12","2"
"Justus","eine Kopie für mich an.","12","2"
"Peter","Gut.","12","3"
"Justus","(durchs Telefon) Die Geschichte klingt so, als könnte mehr dahinter stecken als nur ein","12","2"
"Justus","Schauspiel. Und das möchte ich in aller Ruhe selbst prüfen.","12","2"
"Bob","Ok.","12","4"
"Justus","(durchs Telefon) Schließlich benötige ich noch einen genauen Lageplan des Gebiets. Wer","12","2"
"Justus","wohnt in welchem Wohnwagen, wo liegt die Freilichtbühne? Ich möchte mir einen","12","2"
"Justus","Überblick verschaffen.","12","2"
"Peter","Mhm. Ist das schon alles?","12","3"
"Justus","(durchs Telefon) Das wär's eigentlich. Ah ja. Und passt gut auf euch auf.","12","2"
"REGIE","(lacht)","12","0"
"Bob","(lacht) Wir werden dich nicht enttäuschen, Just. Bis morgen dann. Gute Nacht.","12","4"
"Justus","(durchs Telefon) Schlaft gut, Kollegen.","12","2"
"Peter","Das machen wir.","12","3"
"REGIE","(Musik)","12","0"
"Erzähler","Gleich am nächsten Morgen begannen Peter und Bob damit Justus' Liste abzuarbeiten.","12","574"
"Erzähler","Zunächst machten sie sich auf die Suche nach dem verschwundenen Fell. Sie liefen zu","12","574"
"Erzähler","Ralphs Wohnwagen und bogen dort die Zweige des Dickichts auseinander, durch das der","12","574"
"Erzähler","Einbrecher verschwunden war. Dann stiegen sie durch das Gestrüpp. Als sie einen steilen","12","574"
"Erzähler","Hang erklommen hatten, öffnete sich unvermutet ein ebenes, nur lose mit Bäumen","12","574"
"Erzähler","bewachsenes Grundstück, das einmal ein großer, angelegter Garten gewesen sein","12","574"
"Erzähler","musste. Zwei mit Efeu überwachsene Säulen wachten einen schmalen Weg, der zu einem","12","574"
"Erzähler","verlassenen Haus hinführte. Die Scheibenlosen Fenster starrten Bob und Peter wie tote","12","574"
"Erzähler","Augen entgegen.","12","574"
"Peter","Geisterhaus.","12","3"
"Bob","Gutes Versteck für Einbrecher. Los, Zweiter.","12","4"
"Peter","Ja.","12","3"
"Bob","Mal sehen.","12","4"
"REGIE","(öffnen eine Tür)","12","0"
"Bob","Nicht verschlossen.","13","4"
"Peter","Oh. Ist das dunkel hier.","13","3"
"Bob","Da führt eine Treppe nach oben. Los komm. Vielleicht ist es oben etwas heller. Los doch.","13","4"
"Peter","Ja.","13","3"
"REGIE","(steigen Treppe hoch)","13","0"
"Peter","So.","13","3"
"Bob","Auch hier ist alles leer.","13","4"
"REGIE","(erschrickt)","13","0"
"Bob","Was denn?","13","4"
"Peter","Bob...","13","3"
"Bob","Was ist denn?","13","4"
"Peter","Da hinten, in der Ecke, da liegt was.","13","3"
"Bob","Oh, sag mal... das, das ist das Fell des Steinzeitmenschen. Guck doch mal.","13","4"
"Peter","Bob... Bob, es, es bewegt sich.","13","3"
"Bob","So 'n Quatsch, Zweiter.","13","4"
"Peter","Doch, doch, ich bin mir ganz sicher.","13","3"
"Bob","Das kann sich doch...","13","4"
"REGIE","(erschrickt)","13","0"
"Bob","Tatsächlich.","13","4"
"Peter","Und jetzt?","13","3"
"Bob","Ganz vorsichtig. Ganz vorsichtig. Hier, wir ziehen es weg.","13","4"
"REGIE","(ziehen es mit Ruck weg)","13","0"
"REGIE","(schreit)","13","0"
"REGIE","(erschrickt)","13","0"
"REGIE","(erschrickt)","13","0"
"Peter","Charly!","13","3"
"Charly","Ihr habt alles verdorben, ihr blöden Jungs.","13","812"
"REGIE","(erleichtert)","14","0"
"Gina","Charly!","14","811"
"Charly","Es war das beste Versteck, das ich je hatte. Ihr doofen Jungs habt alles verraten.","14","812"
"Gina","Charly, da bist du ja.","14","811"
"Bob","Ja, ist alles in Ordnung, Gina.","14","4"
"Charly","Mum, das gilt nicht.","14","812"
"Gina","Natürlich nicht, Charly.","14","811"
"Peter","Kann mir mal einer erklären, worum's hier...","14","3"
"Gina","Wir haben Verstecken gespielt und plötzlich hab ich Charly nirgends mehr finden können.","14","811"
"Gina","Ich bin fast verzweifelt.","14","811"
"Charly","Aber ein gutes Versteck, Mum. Musst du zugeben.","14","812"
"Bob","Das war gute Arbeit, Charly. Du hast das Fell des Verbrechers gefunden.","14","4"
"REGIE","(Musik)","14","0"
"Erzähler","Nachdem die vier das Haus verlassen hatten, beschlossen Peter und Bob, das Fell bei","14","574"
"Erzähler","Ralph ab zu liefern. Auf dem Weg zu seinem Wohnwagen trafen sie Robbie. Der","14","574"
"Erzähler","Regisseur saß auf einer Bank und blätterte geschäftlich in etlichen Papieren herum.","14","574"
"Erzähler","Staunend blickte er auf, als die Detektive ihm ihren Fund präsentierten.","14","574"
"Peter","So, hier.","14","3"
"Robbie","""I can't control myself""","14","808"
"Peter","Damit ist geklärt, dass der Einbrecher das verfallene Haus zum Wechsel seiner Kleidung","14","3"
"Peter","benutzt hat. Dann ist er zu seinem Auto gelaufen und geflohen.","14","3"
"Bob","Mhm.","14","4"
"Robbie","Das kann gut sein. An das Haus kann man von hinten ziemlich nah heranfahren.","14","808"
"Bob","Was, was, was ist das eigentlich für eine Ruine?","14","4"
"Robbie","Das Anwesen gehörte früher Phil Thompson, ein Künstler. Phil Thompson, genannt ""Fly""","14","808"
"Robbie","- die Fliege. Warum er sich so nannte weiß ich auch nicht. Eigentlich war er mehr ein","14","808"
"Robbie","Kopist. Er hat berühmte Kunstwerke nachgestaltet. Ein paar seiner Werke stehen auch in","14","808"
"Robbie","dem Garten herum. Wenn sie auch von Unbekannten leider zerstört wurden. Das Tor vor","14","808"
"Robbie","unserer Bühne stammt auch von ihm.","14","808"
"Peter","Und wem gehört das Haus jetzt?","14","3"
"Robbie","Keiner weiß es so genau. Das Merkwürdige ist, dass der Käufer nie in Erscheinung","14","808"
"Robbie","getreten ist.","14","808"
"Peter","Ach.","15","3"
