"Speaker","Text","Page","speaker_id"
"Bob","Der 1. FC Borussia hat hier sein Wintertrainingslager. Zehn Tage werden","2","4"
"Bob","sie in Kalifornien bleiben. Mein Vater soll 'nen kleinen Bericht schreiben für","2","4"
"Bob","die Los Angeles Post. Na ja, da er keine Ahnung von Fußball hat, hat er","2","4"
"Bob","mich spontan mitgenommen.","2","4"
"Peter","Als ob du Ahnung hättest! Wo erscheint denn der Bericht?","2","3"
"Bob","Na ja, leider nur auf Seite drei im Lokalteil.","2","4"
"Justus","Fußball interessiert hier in Amerika ja auch kaum jemanden.","2","2"
"Bob","Das ist ja das Problem!","2","4"
"Justus","Und vom 1. FC Borussia haben die meisten hier doch noch nie was gehört.","2","2"
"Justus","Wenn wir Peter nicht hätten, dann würde ich noch nicht einmal die","2","2"
"Justus","Spielregeln kennen.","2","2"
"Peter","Ja nun erzähl mal von eurem Besuch!","2","3"
"Bob","Ja, also zuerst hat uns Mr. Toll, ähm, ein Mitarbeiter des Hotels","2","4"
"Bob","empfangen.","2","4"
"Peter","Äh, das ist der mit dem dunklen Jackett, schwarze, kurze Haare?","2","3"
"Bob","(dazwischen) Ja, genau, er sagte, er sei -","2","4"
"Peter","So Mitte 30?","2","3"
"Bob","Genau. Er sagte, er sei vom Hotel-Marketing. Er fragte uns ein wenig über","3","4"
"Bob","unsere Absichten aus und führte uns dann in einen Presseraum, wo wir","3","4"
"Bob","auch Sommer und Jürg Klinger trafen.","3","4"
"Justus","Ach!","3","2"
"Bob","Später kam dann auch noch der Trainer dazu, äh Jochen Franke.","3","4"
"Peter","Es wär ihnen wirklich zu gönnen, dass sie Meister werden.","3","3"
"Bob","Ja.","3","4"
"Peter","Immerhin hat Franke dieses harmonische Team geformt und ihnen den","3","3"
"Peter","modernen Fußball beigebracht. Und das alles ohne das große Geld. Viele","3","3"
"Peter","Konkurrenten lauern natürlich auf ihren Absturz.","3","3"
"Bob","Ja, aber das mit der Harmonie ist natürlich so 'ne Sache. Äh kurz bevor wir","3","4"
"Bob","zurückgefahren sind, gab es einige Aufregung. Einem Spieler ist das Trikot","3","4"
"Bob","zerschnitten worden. Er kam ganz entzürnt, äh, mit den Fetzen in der","3","4"
"Bob","Hand in den Raum gestürzt und wollte sofort den Trainer sprechen. Wir","3","4"
"Bob","mussten dann leider gehen.","3","4"
"Justus","Tzz, in der Tat ein merkwürdiger Streich in einem angeblich so","3","2"
"Justus","harmonischen Team.","3","2"
"Bob","zustimmende Laute.","3","4"
"Justus","Weißt du, wer's war?","3","2"
"Bob","Keine Ahnung, wie der heißt, aber warte, die aufgedruckte Nummer am","3","4"
"Bob","Ärmel war noch lesbar. Ich glaub, es war die Elf.","3","4"
"Peter","Julio DaElba!","3","3"
"Justus","Wo hat er denn das Trikot gefunden?","3","2"
"Bob","Na beim Öffnen seines Spinds sind ihm die Fetzen entgegengefallen.","3","4"
"Bob","(kleine Pause) Tja, Kollegen - vielleicht haben wir den Trikotzipfel eines","3","4"
"Bob","neuen Falls in der Hand.","3","4"
"REGIE","lacht verhalten","3","0"
"Bob","Das könnte doch sein.","3","4"
"Peter","Dieser DaElba, dieser DaElba, da ist ein traumhafter Techniker. Aber auch","3","3"
"Peter","die anderen sind nicht schlecht. Also - ich würd die Mannschaft zu gern","3","3"
"Peter","mal live spielen sehen.","3","3"
"Bob","(atmet laut aus) Ja, vielleicht kannst du das bald aus allernächster Nähe.","3","4"
"Peter","Wie meinst du das?","3","3"
"Bob","Nun äh, wir plauderten mit dem Trainer auch über Teams, mit denen man","3","4"
"Bob","Übungsspiele abhalten könnte. Tja, und da hab ich an sehr geeigneter","3","4"
"Bob","Stelle mal den Namen deines Fußball-Teams fallen lassen.","3","4"
"Peter","(begeistert) Mensch Bob! Du bist der Größte! Wow!","4","3"
"Bob","Natürlich.","4","4"
"Justus","Nun krieg dich mal wieder ein, Zweiter. Bob?","4","2"
"Bob","Ja?","4","4"
"Justus","Glaubst du, dein Vater würde dir die Berichterstattung über den 1. FC","4","2"
"Justus","Borussia ganz überlassen? Dann könnten wir die Vorgänge dort","4","2"
"Justus","weiterbeobachten.","4","2"
"Bob","Ja warum nicht? Mein Daddy macht sich nicht viel aus Fußball und schreibt","4","4"
"Bob","mir bestimmt eine Bestätigugn der Redaktion. Er wird sich zwar etwas","4","4"
"Bob","wundern, dass ich mich plötzlich für Fußball interessiere, aber irgendwann","4","4"
"Bob","fangt ja jeder mal an, ne? (lacht)","4","4"
"REGIE","lacht","4","0"
"Justus","Außer mir, ich bleibe abstinent. Aber du, Peter, du trainierst am besten","4","2"
"Justus","schon mal für das Testspiel gegen Borussia","4","2"
"Peter","(lacht) Ja, also, morgen früh haben wir ein Ferientraining. Glaubt mir, ich","4","3"
"Peter","bin topmotiviert!","4","3"
"Bob","Na das glaub ich dir. Hals- und Beinbruch, Peter!","4","4"
"REGIE","Blacky krächzt","4","0"
"Erzähler","Bob brauchte seinen Vater nicht lange zu überreden. Mr. Andrews schrieb","4","574"
"Erzähler","seinem Sohn eine Mitarbeiterbestätigung aus, die es den drei ???","4","574"
"Erzähler","ermöglichte, das Sporthotel ungehindert betreten zu können. Und auch","4","574"
"Erzähler","Peter hatte Glück. Bereits für den nächten Morgen war mit den Trainern ein","4","574"
"Erzähler","Probespiel gegen den 1. FC Borussia vereinbart worden. Peters","4","574"
"Erzähler","Mannschaft, die inzwischen den Beinamen Rocky Beach Boys verpasst","4","574"
"Erzähler","bekommen hatte, lief schon auf dem Spielfeld ein, als Bob plötzlich eine","4","574"
"Erzähler","Bewegung hinter einem der Fenster des Mannschaftsgebäudes wahrnahm.","4","574"
"Erzähler","Es war die Seite, auf der sich die Räume vom 1. FC Borussia befanden.","4","574"
"Erzähler","Unauffällig stieß Bob dem ersten Detektiv an die Schulter.","4","574"
"REGIE","im Hintergrund Geräusche eines Fußballspiels","4","0"
"Justus","Was hast du, Bob?","4","2"
"Bob","(leise) Da war eben ein Gesicht an der Scheibe. Ja! Es tauchte kurz auf","4","4"
"Bob","und verschwand wieder.","4","4"
"Justus","Tja ...","4","2"
"Bob","Tja mein Gefühl sagt mir, dass da irgendwas nicht stimmt, Just. Vielleicht","4","4"
"Bob","ist da ja wieder so'n merkwürdiger Streich im Gang. Also ich seh mich da","4","4"
"Bob","mal um.","4","4"
"Justus","Warte! Ich komme mit.","4","2"
"Kelly","Hey! Was ist denn mit euch los?","5","359"
"Bob","Ja wir sind ja gleich wieder zurück, Kelly. Wir ... wir gehen mal kurz auf die","5","4"
"Bob","Toilette.","5","4"
"Kelly","Beeilt euch aber! Ich glaube, Peter ist heute in Bestform.","5","359"
"Bob","Ja!","5","4"
"Justus","Klar doch!","5","2"
"REGIE","Schritte auf Kies","5","0"
"Bob","Da ist der Eingang.","5","4"
"REGIE","Schritte, Tür wird geöffnet und geschlossen","5","0"
"Justus","Was ist mit der Tür da?","5","2"
"Bob","Hmm, das werden wir gleich wissen.","5","4"
"REGIE","Tür wird geöffnet","5","0"
"Bob","Der Duschraum.","5","4"
"Justus","Hmm.","5","2"
"Bob","Ach, hier ist niemand.","5","4"
"Justus","Tja. Gut.","5","2"
"Bob","Und hier?","5","4"
"REGIE","Tür wird geöffnet","5","0"
"Bob","Das ist der Umkleideraum. Nichts zu sehen. Die Fenster sind auch alle","5","4"
"Bob","geschlossen.","5","4"
"Justus","Tja. Vielleicht hast du dich getäuscht, Bob?","5","2"
"Bob","(bestimmt) Ich hab jemanden gesehen, ganz sicher!","5","4"
"Justus","(leise) Hier ist jedenfalls nichts Auffälliges zu sehen. Die Hosen und T-","5","2"
"Justus","Shirts hängen an den Haken.","5","2"
"Bob","Ja ...","5","4"
"Justus","Zerschnitten ist auch keins.","5","2"
"REGIE","seufzt","5","0"
"REGIE","rollendes Geräusch aus der Entfernung","5","0"
"Bob","(flüstert) Still!","5","4"
"REGIE","erschreckter Laut","6","0"
"Bob","(flüstert) Hörst du das?","6","4"
"Justus","(flüstert) Was war das?","6","2"
"Bob","(flüstert) Keine Ahnung.","6","4"
"REGIE","Schritte in der Entferhung","6","0"
"Bob","(flüstert) Just! Die Trennwand dahinten! Wenn sie sich verschieben lässt,","6","4"
"Bob","dann könnte das doch -","6","4"
"Justus","(erschockener Laut) Das sehen wir uns mal an!","6","2"
"REGIE","Schritte, Keuchen","6","0"
"Justus","Man kann sie aufschieben. Hilf mir mal!","6","2"
"Bob","Ja!","6","4"
"REGIE","Keuchen, Tür wird aufgeschoben","6","0"
"Bob","Noch ein Raum!","6","4"
"Justus","Donnerwetter!","6","2"
"Bob","Spinde und - und Bänke.","6","4"
"REGIE","Klappern","6","0"
"Bob","Hach, Mist, verschlossen. Wir sollten besser wieder veschwinden, Just.","6","4"
"Justus","Ja.","6","2"
"Bob","Ja was sollen wir sagen, wenn man uns hier erwischt? Man würde uns","6","4"
"Bob","doch sofort verdächtigen, etwas im Schilde zu führen.","6","4"
"Justus","Hast Recht.","6","2"
"REGIE","Keuchen, Tür wird zurückgeschoben","6","0"
"Bob","So.","6","4"
"Justus","Komm! Gehen wir!","6","2"
"REGIE","Schritte","6","0"
"Mr. Toll","(ruft) Halt!","6","604"
"REGIE","erschrockene Laute","6","0"
"Mr. Toll","(streng) Was macht ihr hier?","6","604"
"Justus","Ja, wir ...","7","2"
"Bob","Gar nichts, äh ...","7","4"
"Justus","Öh ...","7","2"
"Mr. Toll","Moment mal! Hab ich dich nicht schon mal gesehen?","7","604"
"Bob","Äh ja, äh ... ich schreibe für die Los Angeles Post.","7","4"
"Mr. Toll","Ach so, ja, richtig. Darf ich Sie fragen, was Sie hier suchen?","7","604"
"Justus","Wir wollten eigentlich nur auf die Toilette.","7","2"
"Mr. Toll","Da gehen Sie aber bitte hinüber ins Hotel, hier befinden sich die","7","604"
"Mr. Toll","Mannschaftskabinen.","7","604"
"Bob","Ach so, ja!","7","4"
"REGIE","lacht unsicher","7","0"
"Mr. Toll","Und nach dem kleinen Zwischenfall gestern - Sie haben ihn ja","7","604"
"Mr. Toll","mitbekommen - achte ich sehr darauf, dass sich hier niemand Fremdes","7","604"
"Mr. Toll","aufhält, Sie müssen bitte entschuldigen.","7","604"
"Bob","Ja natürlich. Auf Wiedersehen, Mr. Toll!","7","4"
"REGIE","zustimmender Laut","7","0"
"Mr. Toll","Meine Hand.","7","604"
"REGIE","Handschlag","7","0"
"Mr. Toll","Auf Wiedersehen, Mr. Andrews, wenn ich nicht irre.","7","604"
"Bob","Ja. Bob Andrews, ganz richtig. Also, bis dann!","7","4"
"Justus","Wiedersehen!","7","2"
"REGIE","Tür wird geöffnet, Schritte, dann Schritte auf Kies, wieder Fußballspiel im Hintergrund","7","0"
"Justus","Mann, das ist ja gerade noch mal gut gegangen! Lass uns unauffällig zum","7","2"
"Justus","Hotel rüberschlendern. Dieser Typ sieht uns bestimmt noch nach.","7","2"
"Bob","Einverstanden.","7","4"
"Justus","Hast du eine Ahnung, woher dieser Toll plötzlich aufgetaucht ist? Es gibt","7","2"
"Justus","doch nur diese zwei Räume und beide haben wir überprüft.","7","2"
"Bob","Frag mich was Leichteres, Just. So, da ist der Hoteleingang.","7","4"
"Justus","Ja.","7","2"
"Bob","Komm mit zum Empfang.","7","4"
"REGIE","Tür wird geöffnet und geschlossen, Schritte, Musik im Hintergrund","8","0"
"Mr. Burt","Was soll ich denn nur tun, mit diesem Engpass hab ich nun wirklich nicht","8","606"
"Mr. Burt","gerechnet!","8","606"
"Bob","Just! Der Mann da, der sich mit dem Portier unterhält, das ist der Hotelchef,","8","4"
"Bob","Mr. Burt.","8","4"
"Mr. Burt","Ich brauche dringend ein neues Zimmermädchen, ausgerechnet jetzt, wo","8","606"
"Mr. Burt","ich die Fußballer hier habe.","8","606"
"Bob","Äh, Verzeihung, Sir! Ich höre, Sie benötigen ein Zimmermädchen?","8","4"
"REGIE","zustimmender Laut","8","0"
"Bob","Gestatten, mein Name ist Bob Andrews. Ich bin Mitarbeiter der Los","8","4"
"Bob","Angeles Post.","8","4"
"Mr. Burt","Mein Name ist Burt, ich bin der Geschäftsführer hier. Ja, so ist es. Das","8","606"
"Mr. Burt","Zimmermädchen ist mir weggelaufen, und sie wird auch nicht","8","606"
"Mr. Burt","wiederkommen. Ich habe gerade mit ihr telefoniert.","8","606"
"Bob","Oh, ja, das tut mir Leid, aber vielleicht kann ich Ihnen da helfen! Eine","8","4"
"Bob","Freundin von mir lernt Hotelfachfrau und sucht gerade einen Aushilfsjob.","8","4"
"Bob","Äh ... Kelly Madigan.","8","4"
"Mr. Burt","Ach, vielleicht ist das 'ne Idee. Schicken Sie sie ruhig mal vorbei.","8","606"
"Bob","Ja, kein Problem. Sie wird sich bei Ihnen melden.","8","4"
"Mr. Burt","Ausgezeichnet.","8","606"
"Bob","Komm, Just!","8","4"
"Justus","Wiedersehen!","8","2"
"REGIE","Schritte, wieder Fußballspiel im Hintergrund, Schritte auf Kies","8","0"
"Erzähler","Als Justus und Bob zur Zuschauertribüne zurückkehrten, stand das","8","574"
"Erzähler","Fußballspiel bereits 5:1 für den 1. FC Borussia. Trotzdem hielten sich die","8","574"
"Erzähler","Rocky Beach Boys wacker, obwohl ihnen zunehmend die Luft ausging. So","8","574"
"Erzähler","war das 9:1, hauptsächlich durch Julio DaElba erzielt, ein noch gnädig","8","574"
"Erzähler","gestaltetes Endergebnis. Völlig verschwitzt, aber dennoch strahlend, kam","8","574"
"Erzähler","Peter nach dem Spielende zur Zuschauertribüne gejoggt.","8","574"
"REGIE","Schritte","8","0"
"Peter","(außer Atem, begeistert) Julio ... Julio DaElba kam eben zu mir und hat","8","3"
"Peter","gesagt, dass ich viel Talent hätte und weiter an mir arbeiten soll!","8","3"
"Bob","(gleichzeitig) Na das ist ja toll! Wunderbar!","8","4"
"Justus","(gleichzeitig) Toll! Prima! Gratuliere!","8","2"
"Kelly","(gleichzeitig) Wow! Spitze! Klasse!","8","359"
"REGIE","aufgebrachte Stimmen im Hintergrund","9","0"
"Peter","Hee, was ist denn da vor dem Umkleidegebäude los?","9","3"
"Bob","Da scheint es Ärger zu geben.","9","4"
"Justus","Kommt, Kollegen!","9","2"
"Kelly","Ich komm mit.","9","359"
"Justus","Ja.","9","2"
"REGIE","Schritte","9","0"
"Peter","(leise) Das sind Trainer Franke und DaElba.","9","3"
"Bob","DaElba hält ihm ein Sweatshirt hin. Jemand hat eine - eine Katze","9","4"
"Bob","draufgespayt.","9","4"
"Justus","Und durchgekreuzt.","9","2"
"Julio DaElba","(spricht immer mit deutlichem Akzent) Sehen Sie diese Schweinerei an, oh","9","-1"
"Julio DaElba","nein! Mein Sweatshirt ist im Eimer! Sie wissen doch, was das bedeutet!","9","-1"
"Franke","Ich bitte Sie, müssen wir das unbedingt hier ausdiskutieren? Kommen Sie.","9","605"
"Julio DaElba","Scheiße.","9","-1"
"REGIE","Schritte","9","0"
"Kelly","Merkwürdige Geschichte.","9","359"
"REGIE","zustimmender Laut","9","0"
"Kelly","Ich mein, klar - wenn einer einem das Sweatshirt versaut, reagiert man","9","359"
"Kelly","schon mal heftig, besonders, wenn einem vorher schon das Trikot","9","359"
"Kelly","zerschnitten wurde.","9","359"
"Bob","Klar","9","4"
"Kelly","Aber rastet man dann so aus?","9","359"
"Justus","Tja.","9","2"
"Kelly","Irgendwie muss da noch mehr dahinterstecken.","9","359"
"Bob","Na vielleicht wirst du's ja bald herausbekommen.","9","4"
"Kelly","Wieso gerade ich?","9","359"
"Bob","Weil wir einen interessanten Job für dich haben. Justus und ich haben","9","4"
"Bob","gerade mit dem Hotelchef gesprochen. Ihm ist heute ein Zimmermädchen","9","4"
"Bob","weggelaufen und da sagten wir ihm, dass wir eine gute Bekannte kennen,","9","4"
"Bob","die als Hotelfachfrau ausgebildet wird und einen Aushilfsjob sucht.","9","4"
"REGIE","lacht leise","10","0"
"REGIE","lacht leise","10","0"
"Kelly","Hotelfachfrau?","10","359"
"Bob","Mein Gott, Kelly. Na dann musst du halt 'n bisschen improvisieren. Und","10","4"
"Bob","Betten machen kannst du doch ganz gut, oder?","10","4"
"Kelly","Ah ja, es steckt also wieder ein Fall dahinter, richtig?","10","359"
"REGIE","lacht","10","0"
"Justus","Du hast es erfasst!","10","2"
"Kelly","Hmmhmm, na ja. Also wenn das so ist, dann kümmere ich mich mal um","10","359"
"Kelly","einen Bewerbungstermin.","10","359"
"REGIE","lacht","10","0"
"Erzähler","Als Bob und Peter am Nachmittag gutgelaunt in die Zentrale kamen, trafen","10","574"
"Erzähler","sie dort einen hochkonzentriert über den PC gebeugten Justus an.","10","574"
"REGIE","Blacky krächzt in der gesamten Szene immer wieder","10","0"
"REGIE","Tastaturklappern","10","0"
"Bob","Na Just, überprüfst du gerade den Umsatz unseres Detektivbüros?","10","4"
"REGIE","lacht","10","0"
"Justus","Unsinn, Kollegen.","10","2"
"Peter","Was tippst du denn da? (liest langsam vor) ""Und so möchte ich euch alle","10","3"
"Peter","vor den Praktiken dieser Sekte warnen. Vor ihren geschickten","10","3"
"Peter","Anwerbungsmethoden, aber vor allem auch vor ihren Zielen."" Mensch,","10","3"
"Peter","Just! Laut Computer hast du ja schon fünf Seiten geschrieben, ganz schön","10","3"
"Peter","viel Text.","10","3"
"Justus","(seufzt) Mensch, Peter. Wie soll man sich denn bei deinem Gequatsche","10","2"
"Justus","konzentrieren?","10","2"
"Bob","Warte mal, Anwerbung? Sekte? Sag mal, Justus, was hat denn das zu","10","4"
"Bob","bedeuten?","10","4"
"Justus","Schmeiß doch mal den Drucker an, Bob.","10","2"
"REGIE","Druckergeräusche","10","0"
"Bob","Schon geschehen.","10","4"
"Justus","Ich schreibe einen Artikel für die Schülerzeitung. Lest selbst.","10","2"
"REGIE","Druckergeräusche, Papierrascheln","10","0"
"Peter","Du warst mit deiner Freundin nach einem Termin noch etwas in der Stadt","11","3"
"Peter","unterwegs - warum schreibst du denn nicht ihren Namen, es war doch","11","3"
"Peter","wohl Lys, oder?","11","3"
"Justus","(ungeduldig) Lies weiter!","11","2"
"Peter","(liest vor) ""Wir wurden angesprochen, ob wir nicht kostenlos einen aktuellen","11","3"
"Peter","Kinofilm sehen wollten, und da wir Zeit hatten, sind wir hingegangen. In","11","3"
"Peter","dem Kinosaal herrschte eine sehr merkwürdige Stimmung und mir als","11","3"
"Peter","genauem und gutem Beo- ..."" (bricht ab) Justus, willst du das mit dem","11","3"
"Peter","guten Beobachter nicht weglassen? Eigenlob stinkt.","11","3"
"Justus","(gereizt) Bob soll weiterlesen.","11","2"
"Bob","Wenn's denn sein muss ... Also, tja, dir als genauem und guten Beobachter","11","4"
"Bob","fiel also sofort auf, dass es sich um eine Veranstaltung der Futurio-Sekte","11","4"
"Bob","handelte. Ihr habt euch den Film trotzdem angeschaut und wurdet hinterher","11","4"
"Bob","in eine Diskussion über Futurio verwickelt, in der sich die Sekte sozusagen","11","4"
"Bob","als Retter der Menschheit aufspielte. Ihr solltet eure Adressen dalassen,","11","4"
"Bob","wurdet zu irgendwelchen Kursen eingeladen, die euch den Eintritt ins","11","4"
"Bob","Berufsleben erleichtern sollten und, und, und, und, und.","11","4"
"Justus","So war es. Eine üble Masche, Leute zu fangen.","11","2"
"Bob","Tja.","11","4"
"Justus","Sowas Unehrliches.","11","2"
"Peter","Tja.","11","3"
"Justus","Ich hab gleich ein wenig in der Bibliothek und im Internet recherchiert.","11","2"
"Justus","Klingt alles sauber, was die Sekte verspricht. Zu sauber.","11","2"
"Bob","Tja.","11","4"
"Justus","Die beanspruchen für sich, mit ihren Methoden alle Menschen glücklich","11","2"
"Justus","machen zu können. Aber noch schlimmer ist, wie sie mit ihren Gegnern","11","2"
"Justus","umgehen. Klagen vor Gericht sind noch das Harmloseste. Ansonsten","11","2"
"Justus","Verläumdungen, Erpessungen, ja sie sagen ja selbst, dass sie den","11","2"
"Justus","Planeten Erde reinigen werden. Für mich ist das eher eine Drohung.","11","2"
"Bob","Zum Reinigen nehme ich immer Seife. Das reicht mir.","11","4"
"Peter","(tadelnd) Bob!","11","3"
"Justus","Das denk ich auch. Und deshalb werde ich unsere Mitschüler vor diesen","11","2"
"Justus","Leuten warnen. Die Anhänger von Futurio sind offenbar schon in mehr","11","2"
"Justus","Organisationen und Unternehmen drin als man ahnt. Nachher ruf ich","11","2"
"Justus","Clayton von der Schülerzeitung an. Vielleicht bringt er den Bericht schon in","11","2"
"Justus","der nächsten Ausgabe.","11","2"
"Bob","Na ja. Hier hast du deinen Bericht.","11","4"
"Justus","Danke. Was hast du denn da an deiner Hand für schwarze Flecke?","11","2"
"Bob","Was? Ach so, das. Ich dachte ich wäre in den Umkleideräumen an Öl","12","4"
"Bob","gekommen, es ließ sich nicht ganz abwaschen.","12","4"
"Justus","Es könnte auch Farbe sein. Farbspray.","12","2"
"Bob","Hmm.","12","4"
"Peter","Farbspray! Dann musst du irgendwie das besprayte Kleidungsstück berührt","12","3"
"Peter","haben, Bob. Oder die Dose selbst. Kannst du dich nicht daran erinnern?","12","3"
"Bob","Nein, keine Ahnung.","12","4"
"Justus","Hmm.","12","2"
"Bob","Ja vielleicht sind wir an einem ganz heißen Fall dran!","12","4"
"Justus","(skeptisch) Hmm!","12","2"
"Bob","Ein zerschnittenes Trikot und ein besprühtes Sweatshirt. Na kleine,","12","4"
"Bob","unfeine, und zuerst einmal harmlos wirkende Mittel, die eine riesige","12","4"
"Bob","Wirkung nach sich ziehen. Ja sozusagen verdeckte Fouls des Gegners","12","4"
"Bob","außerhalb des Spielfeldes.","12","4"
"Justus","Nur - welcher Gegner ist hier im Spiel? Na wir brauchen dringend mehr","12","2"
"Justus","Informationen!","12","2"
"Bob","Tja.","12","4"
"Peter","Kein Problem, denn Kelly stellt sich ja gerade im Sporthotel vor.","12","3"
"Bob","(aufgeregt) Was?","12","4"
"Peter","(bestätigend) Hmmhmm.","12","3"
"Justus","Genial!","12","2"
"Erzähler","Mr. Toll, der Marketingleiter des Sporthotels, war auch für die Einstellung","12","574"
"Erzähler","von Personal zuständig. Ihm gefiel Kelly. Er gab ihr den Job und wies sie","12","574"
"Erzähler","an, pünktlich um sieben am nächsten Morgen im Hotel zu erscheinen.","12","574"
"REGIE","Wellengeräusche während der gesamten Szene","12","0"
"REGIE","schnelle Schritte","12","0"
"Erzähler","Um diese Uhrzeit war der Strand noch ziemlich leer. Peter hatte seinen","12","574"
"Erzähler","Laufrhythmus gefunden. Er liebte es, sich auf diese Weise am Strand von","12","574"
"Erzähler","Rocky Beach fit zu halten und gleichzeitig seinen Gedanken freien Lauf zu","12","574"
"Erzähler","lassen. In einiger Entfernung kam dem zweiten Detektiv ein anderer Jogger","12","574"
"Erzähler","entgegen. Als er näherkam, sah Peter, dass es Julio DaElba war. Dieser","12","574"
"Erzähler","erkannte Peter ebenfalls und hielt an.","12","574"
"Peter","Hi!","12","3"
"Julio DaElba","Hi! Du bist doch der Torschütze von unserem Training gestern. Nicht jeder","13","-1"
"Julio DaElba","schießt so gegen Kuhn ein Tor, das einzige Tor. Peter ist dein Name, wenn","13","-1"
"Julio DaElba","ich mich recht erinnere?","13","-1"
"Peter","Ja. Äh Danke für das Lob, besonders wenn es aus Ihrem Mund kommt.","13","3"
"Julio DaElba","Nenn mich ruhig Julio.","13","-1"
"Peter","Äh, Julio, ja. Äh (lacht verlegen), gern. Sag mal, warum läufst du denn hier","13","3"
"Peter","allein herum, wo - wo sind denn die anderen Spieler?","13","3"
"Julio DaElba","Ah, wir haben die letzten Tage viel trainiert und heute einen freien","13","-1"
"Julio DaElba","Vormittag. Ich wollte meine Ruhe haben und bin etwas, äh, joggen","13","-1"
"Julio DaElba","gegangen.","13","-1"
"Peter","Aha. Wa-Warum heißt du eigentlich DaElba? Das ist doch eher ein","13","3"
"Peter","italienischer als ein braslianischer Name, oder?","13","3"
"Julio DaElba","Ah ja, mein Vater ist Italiener. Er kam vor - vor vielen Jahren nach","13","-1"
"Julio DaElba","Brasilien, um über die Einwohner der - der Regenwälder zu forschen.","13","-1"
"Peter","(verstehend) Hmmhmm.","13","3"
"Julio DaElba","Er ist Wissenschaftler.","13","-1"
"Peter","(verstehend) Hmmhmm.","13","3"
"Julio DaElba","So hat er meine Mutter kennengelernt, die in einem kleinen Dorf im Urwald","13","-1"
"Julio DaElba","lebte. Sie sind dann in die Stadt gezogen, haben geheiratet und zwei Jungs","13","-1"
"Julio DaElba","bekommen.","13","-1"
"Peter","(überrascht) Ah du hast noch einen Bruder?","13","3"
"Julio DaElba","Ja ja, er - er ist drei Jahre älter als ich. Aber ich hab ihn lange nicht mehr","13","-1"
"Julio DaElba","gesehen. Alberto - so heißt mein Bruder - ging ins Holzgeschäft und","13","-1"
"Julio DaElba","machte viel Geld, aber gleichzeitig zog er sich immer mehr von mir zurück.","13","-1"
"Julio DaElba","Wir wurden älter und er kümmert sich immer mehr um sein Geschäft.","13","-1"
"Peter","Ja das viele Geld hat ihn vermutlich verändert.","13","3"
