"Speaker","Text","Page","speaker_id"
"Peter","Vor ein paar Tagen hat mir meine Mutter erzählt, dass ihrer Freundin","6","3"
"Peter","der Hund gestohlen wurde oder dass er ihr abgehauen ist; ein","6","3"
"Peter","Retriever! Sie ließ ihn wie immer kurz hinaus in den Park laufen, damit","6","3"
"Peter","er sein Geschäft verrichten konnte, aber als sie nach ihm pfiff, kam er","6","3"
"Peter","nicht mehr zurück. Bis heute ist er nicht mehr aufgetaucht.","6","3"
"Bob","Was ist daran jetzt so besonders?","6","4"
"Peter","[genervt] Die Freundin meiner Mutter wohnt am Palisades Park!","6","3"
"REGIE","[Justus geht ein Licht auf und seufzt]","6","0"
"Bob","Moment mal! Achso, und du glaubst...","6","4"
"Justus","[unterbrechend] Augenblick, Kollegen! Lasst uns die Sache doch","6","2"
"Justus","einmal ganz nüchtern betrachten:","6","2"
"Justus","Erstens: 3 ungeklärte Angriffe von Hunden auf Menschen im Palisades","6","2"
"Justus","Park.","6","2"
"Bob","Ja!","6","4"
"Justus","Zweitens: Einer der Hunde war angeblich ein Golden Retriever: eine","6","2"
"Justus","Rasse, die eigentlich eher für ihre Harmlosigkeit bekannt ist. Und","6","2"
"Justus","Drittens: Auch unser Hund - ich darf ihn der Einfachkeit halber Mal so","6","2"
"Justus","nennen - legte ein äußerst untypisches Verhalten an den Tag.","6","2"
"Peter","Moment! Für einen Golden Retriever mag das ein ungewöhnliches","6","3"
"Peter","Verhalten sein, wenn der Menschen anfällt, aber viele andere Hunde","6","3"
"Peter","sollte man in der Hinsicht nicht unterschätzen.","6","3"
"Justus","Genau das meine ich ja, Peter! So wie sich unser Hund benommen","6","2"
"Justus","hat, mussten wir alle das Schlimmste befürchten.","6","2"
"Bob","Jaja...","6","4"
"Justus","Und plötzlich...","7","2"
"Bob","...war er friedlich wie 'n Lamm!","7","4"
"Justus","So ist es!","7","2"
"Peter","Ja... ja, so gesehen...","7","3"
"Justus","Also: Das war Punkt 3. Und Viertens wäre da noch der Umstand, dass","7","2"
"Justus","der Freundin deiner Mutter, die am Palisades Park wohnt, ein Golden","7","2"
"Justus","Retriever abhanden gekommen ist. Stimmt ihr mir soweit zu?","7","2"
"Peter","[zustimmend] Mmm.","7","3"
"Bob","Yoyo.","7","4"
"Justus","Und, was bedeutet das? Hm?","7","2"
"Bob","Na, das bedeutet...","7","4"
"Peter","Also, also, also... [lachend] Alles, was sich für mich aus deiner","7","3"
"Peter","Zusammenstellung ergibt, ist, dass ich in Zukunft einen weiten Bogen","7","3"
"Peter","um den Palisades Park machen werde.","7","3"
"REGIE","[Justus, Peter & Bob lachen]","7","0"
"Bob","Ich glaube, Justus meint eigentlich gerade das Gegenteil...","7","4"
"Peter","Wie? Du meinst...","7","3"
"Bob","Ja!","7","4"
"Peter","Ooh! Nein, meine Lieben, auf gar keinen Fall, ohne mich! In diesen","7","3"
"Peter","Park bekommen mich keine zehn Pferde!","7","3"
"Bob","Aber vielleicht zehn Golden Retriever?","7","4"
"REGIE","[Peter lacht]","7","0"
"REGIE","[Musik spielt]","7","0"
"Erzähler","Etwa 10 Minuten später saßen die drei Detektive auf ihren Fahrrädern","7","574"
"Erzähler","und waren unterwegs zum Palisades Park. Peter hatte sich zwar nach","7","574"
"Erzähler","Kräften gewehrt und wusste immer noch nicht, wieso er sich auf dem","7","574"
"Erzähler","Weg zu einem Park befand, wo man jede Sekunde von blutrünstigen","7","574"
"Erzähler","Killerhunden angefallen werden konnte. Aber Justus war der Meinung,","7","574"
"Erzähler","dass all diese Ungereimtheiten geradezu danach schrieen, von den","7","574"
"Erzähler","Drei ??? einmal genauer überprüft zu werden.","7","574"
"REGIE","[Fahrradbremsen quietschen]","7","0"
"Peter","Aah, so!","7","3"
"Bob","[außer Atem] Ja, wir... wir können die Räder am Eingangstor anketten,","7","4"
"Bob","oder?","7","4"
"Peter","So! Und jetzt? Wer von uns wird hier im Park an den Baum gebunden,","8","3"
"Peter","um als Köder für die Bestien zu dienen?","8","3"
"Bob","Na, du auf jeden Fall!","8","4"
"REGIE","[Peter lacht]","8","0"
"Justus","Jetzt hör schon auf, Peter! Wir wollen doch nur mal schauen, ob uns in","8","2"
"Justus","dem Park nicht irgendwas anfällt, sondern auffällt. [erschöpft] Puh, vom","8","2"
"Justus","Radfahren bin ich völlig geschafft.","8","2"
"Bob","Jaja, das kennen wir ja. Sag uns lieber, Justus, wonach wir hier","8","4"
"Bob","eigentlich suchen wollen!","8","4"
"Peter","Ja!","8","3"
"Justus","Ach, keine Ahnung! Ich schlage vor, wir gehen denselben Weg wie","8","2"
"Justus","gestern Abend. Kommt!","8","2"
"Bob","Na gut!","8","4"
"REGIE","[Die Schritte der Drei ??? sind zu hören]","8","0"
"Bob","[denkend] So, ähm, ich glaube, ja, an dieser Stelle hier sind wir nach","8","4"
"Bob","links abgebogen, oder?","8","4"
"Peter","Nach links?","8","3"
"Justus","Ja!","8","2"
"Peter","Nicht nach rechts?","8","3"
"Bob","Nein, nach links!","8","4"
"Justus","Hier! Ich glaube, das ist die Stelle, wo der Hund aus dem Gebüsch","8","2"
"Justus","geschossen kam.","8","2"
"Peter","Genau!","8","3"
"Justus","Ja! Ganz sicher!","8","2"
"Peter","Jaja! Ja und hier an diesem Stein hab ich mir gestern den Fuß","8","3"
"Peter","gestoßen.","8","3"
"Bob","[zustimmend] Mmm. Na dann sehen wir uns doch noch mal das","8","4"
"Bob","Gebüsch an, oder?","8","4"
"Peter","[zustimmend] Mmm. Und?","8","3"
"Bob","Das ist ja 'n Ding!","8","4"
"Justus","Was denn?","8","2"
"Bob","Seht... seht mal hier!","8","4"
"Justus","Was hast du denn da?","9","2"
"Bob","Das hier! Es lag zwischen den Sträuchern am Boden.","9","4"
"Peter","Hä?","9","3"
"Justus","Gib mal her!","9","2"
"REGIE","[Justus schnüffelt und weicht zurück]","9","0"
"Justus","Das ist Hundefutter.","9","2"
"Bob","[zustimmend] Ja!","9","4"
"Justus","Seltsam... Höchst seltsam sogar!","9","2"
"Peter","Hm, und was jetzt?","9","3"
"Justus","[nachdenklich] Tja... ich denke, wir können vorerst wieder","9","2"
"Justus","zurückfahren.","9","2"
"Peter","Na, dann auf zu den Rädern.","9","3"
"REGIE","[Justus & Bob seufzen zustimmend]","9","0"
"Justus","Wartet mal! Einen Augenblick noch!","9","2"
"Bob","Was ist denn los, Erster?","9","4"
"Justus","Seht euch doch mal diesen Felsbrocken hier an!","9","2"
"Peter","Ja und, was ist damit?","9","3"
"Justus","Ich weiß nicht, aber ich habe so einen Stein noch nie gesehen.","9","2"
"REGIE","[Peter reagiert nachdenklich]","9","0"
"Justus","Er glitzert so seltsam und... und die Oberfläche sieht fast so aus, als","9","2"
"Justus","wäre sie... als wäre sie geschmolzen.","9","2"
"REGIE","[Bob seufzt]","9","0"
"Justus","Und außerdem... und außerdem passt er einfach nicht hierher!","9","2"
"Bob","Ja also dein mineralogisches Interesse in allen Ehren, Erster, aber ich","9","4"
"Bob","fürchte, das ist jetzt dein Privatvergnügen.","9","4"
"Justus","Zweiter, hast du dein Etui mit den Dietrichen dabei?","9","2"
"Peter","Natürlich, aber ich sehe hier - sag es mir, wenn ich mich täusche -","9","3"
"Peter","weit und breit keine Tür, die man öffnen kann.","9","3"
"Bob","Ja, ich auch nicht.","9","4"
"Justus","Nein, nein. Ich brauche einen Dietrich, um ein kleines Stück von","9","2"
"Justus","diesem Fels hier rauszubrechen.","9","2"
"Bob","Achso...","10","4"
"REGIE","[Peter seufzt]","10","0"
"Peter","[genervt] Bitte. Wenn du dir etwas davon versprichst...","10","3"
"Justus","Ah, sehr gut!","10","2"
"REGIE","[Justus ächzt]","10","0"
"Peter","[erschrocken] Da hinten ist... ich...","10","3"
"Bob","Was ist denn, Zweiter?","10","4"
"REGIE","[Peter grübelt]","10","0"
"Bob","Was ist denn?","10","4"
"Peter","N-n-n-ne, ich hab mich wohl getäuscht... ich dachte, da wär'...","10","3"
"Bob","Was wär' da?","10","4"
"Peter","Vergiss es, ich hab mich getäuscht!","10","3"
"Justus","[ächzend] jetzt hab ich ihn gleich!","10","2"
"Peter","Wird auch Zeit, ich möchte heute noch... [schreiend] LAUFT!","10","3"
"Bob","[panisch] Was? Oh, Gott! Da hinten... ja! Ein-Ei-Ei-Ein Wolf, ein, ein","10","4"
"Bob","Hund oder so was. Er kommt auf uns zu. Justus, nun, weg hier!","10","4"
"Peter","[panisch] Justus!","10","3"
"Bob","[panisch] Schnell, nun beeil dich doch mal!","10","4"
"Peter","[panisch] Justus!","10","3"
"Justus","[ächzend] Gleich hab ich das Stück!","10","2"
"Bob","[panisch] Just, du, bist du bescheuert? Mensch, wir müssen hier weg,","10","4"
"Bob","komm!","10","4"
"Peter","[panisch] Justus...","10","3"
"Justus","[ächzend] Da, ich hab es!","10","2"
"Peter","[schreiend] Abhauen!","10","3"
"Bob","[außer Atem] Los!","10","4"
"REGIE","[Hundegebell und die Schritte der Drei ??? sind zu hören]","10","0"
"Peter","[hektisch] Da rüber! Zu dem Zaun!","10","3"
"Justus","[außer Atem] Ja!","10","2"
"Bob","[außer Atem] Los!","11","4"
"REGIE","[Hundegebell]","11","0"
"Bob","[hektisch] So, ich bin drüben! Der Hund, Justus! Der Hund, er kommt!","11","4"
"Bob","Justus!","11","4"
"Justus","[panisch] Ah, ich... ich komm nicht hoch!","11","2"
"Bob","[verärgert] Nun hilf mir doch mal, Peter!","11","4"
"Peter","[panisch] Er... er schnappt nach Justus, Beeilung!","11","3"
"REGIE","[Justus schreit]","11","0"
"Peter","[panisch] Jetzt schnappt er! Gib mir deine Hand, Erster! Los!","11","3"
"Bob","[panisch] Zieh! Hörst du wohl auf! Aus! Pfui! Aus!","11","4"
"Erzähler","Bob tat alles, um den angreifenden Hund mit einem Stock abzuwehren.","11","574"
"Erzähler","Der Kopf des Hundes schoss am Stock vorbei, aber das Halsband","11","574"
"Erzähler","verfing sich daran. Der Ruck warf Bob zu Boden.","11","574"
"REGIE","[Bob ächzt]","11","0"
"Erzähler","In diesem Moment gelangte Justus auf die sichere Seite des Zaunes.","11","574"
"REGIE","[Justus & Bob seufzen erschöpft und erleichtert]","11","0"
"Justus","[außer Atem] Geschafft!","11","2"
"Peter","[außer Atem] Alles in Ordnung? Bob, Justus: alles in Ordnung?","11","3"
"Bob","[außer Atem] Jaja, es ist alles... alles bestens.","11","4"
"REGIE","[Justus & Bob seufzen erschöpft und erleichtert]","11","0"
"Justus","[außer Atem] Ebenso... Er hat mich nicht erwischt. Puh, das war","11","2"
"Justus","knapp!","11","2"
"REGIE","[Peter ächzt und der Hund winselt leise]","11","0"
"Bob","[außer Atem] Das kannst du laut sagen!","11","4"
"Erzähler","Der Wolfshund stand hechelnd und vor Erschöpfung zitternd vor ihm.","11","574"
"Erzähler","Neben dem Tier lag der Stock und das abgerissene Halsband.","11","574"
"Wachmann","[gereizt] Was habt ihr hier verloren?","11","41"
"REGIE","[Justus & Peter reagieren verwundert]","11","0"
"Wachmann","[befehlend] Aufstehen! Sofort!","11","41"
"Justus","[irritiert] Ähm...","11","2"
"Bob","[irritiert] Wer... wer sind Sie denn?","12","4"
"Wachmann","Security Service der 'Bank of America'!","12","41"
"Justus","Ah, verzeihen Sie, Sir, wir können das alles erklären. Sehen Sie: der","12","2"
"Justus","Hund hier hat uns durch...","12","2"
"Wachmann","Von welchem Köter redest du?","12","41"
"Peter","[verwundert] D-Der Hund, der ist...","12","3"
"Bob","[verwundert] Der ist...","12","4"
"Peter","[verwundert] Der ist weg!","12","3"
"Wachmann","Ich weiß zwar nicht, was ihr hier für ein Spielchen spielt, aber ihr","12","41"
"Wachmann","kommt jetzt erstmal mit!","12","41"
"Bob","[verzweifelt] Aber... aber wir haben vorhin noch...","12","4"
"Wachmann","Mund halten und mitkommen hab ich gesagt!","12","41"
"REGIE","[Die Drei ??? reagieren verdutzt und verunsichert]","12","0"
"Erzähler","Die drei Detektive rappelten sich verunsichert auf und liefen vor dem","12","574"
"Erzähler","Wachmann her zum Hintereingang des Bankgebäudes, dessen","12","574"
"Erzähler","Grundstück direkt an den Palisades Park angrenzte. Es kostete die","12","574"
"Erzähler","Jungen eine halbe Stunde Überredungsarbeit und einen Anruf bei","12","574"
"Erzähler","Inspektor Cotta, bis Mr. Murdoch, der Direktor der Bankfiliale, sie wohl","12","574"
"Erzähler","oder übel ziehen ließ. Die Sache mit dem Hund hatte zwar auch er","12","574"
"Erzähler","nicht geglaubt, aber der Inspektor hatte sich für die Unbescholtenheit","12","574"
"Erzähler","der Drei ??? verbürgt und das gab letztlich den Ausschlag dafür, dass","12","574"
"Erzähler","sie gehen konnten. Als sie durch den Haupteingang der Bankfiliale","12","574"
"Erzähler","wieder ins Freie traten, ließ Justus seinem Ärger freien Lauf.","12","574"
"Justus","[aufgebracht] Jetzt reicht's! Irgendetwas stinkt hier gewaltig!","12","2"
"Bob","Was  soll den hier stinken, Just? Hier laufen eben 'n paar","12","4"
"Bob","durchgedrehte Hunde herum; das kann doch mal vorkommen.","12","4"
"Peter","[zustimmend] Ja.","12","3"
"Justus","[aufgebracht] Es ist doch nicht normal, dass innerhalb von gerade mal","12","2"
"Justus","12 Stunden in ein und demselben Park 4 Hunde verrückt spielen und","12","2"
"Justus","Menschen angreifen wollen, mit einem Mal aber jegliche Lust daran","12","2"
"Justus","verlieren und dann auch noch vom Erdboden verschwinden.","12","2"
"Bob","[zustimmend] Ja...","12","4"
"Justus","[aufgebracht] Und Cotta meint, das wär eine Sache für Hundefänger!","12","2"
"Peter","[aufgebracht] Ja, aber was sollen wir denn jetzt deiner Meinung nach","12","3"
"Peter","tun?","12","3"
"Justus","Wir holen jetzt unsere Räder und fahren zurück in die Zentrale. Da","12","2"
"Justus","kann ich besser denken.","12","2"
"REGIE","[Musik spielt]","13","0"
"Erzähler","Doch auch in der Zentrale kam dem ersten Detektiv keine Erleuchtung.","13","574"
"Erzähler","Schließlich beschloss er, einen gewissen Dr. Brolin aufzusuchen; der","13","574"
"Erzähler","wohnte in Santa Monica und galt als Spezialist für schwierige Hunde.","13","574"
"Erzähler","Justus und Bob wollten ihn in seiner Praxis aufsuchen, um ihn zu","13","574"
"Erzähler","befragen, was er von der ganzen Sache im Park hielte. Peter sollte der","13","574"
"Erzähler","Freundin seiner Mutter einen Besuch abstatten, um herauszufinden,","13","574"
"Erzähler","was aus dem Golden Retriever geworden war.","13","574"
"REGIE","[Schritte und Hundegebell sind zu hören]","13","0"
"REGIE","[Justus & Bob räuspern sich und klopfen an]","13","0"
"Dr. Brolin","Ja, bitte?","13","762"
"REGIE","[Justus & Bob betreten die Praxis und räuspern sich erneut]","13","0"
"Empfangsdame","Die Jungs, die gerade angerufen haben sind hier, Dr. Brolin.","13","1320"
"Dr. Brolin","Ah ja, dann kommt mal rein!","13","762"
"Justus","Danke, Sir!","13","2"
"Bob","Guten Tag!","13","4"
"Dr. Brolin","Dann setzt euch mal! Was kann ich für euch... wo habt ihr denn euren","13","762"
"Dr. Brolin","Hund?","13","762"
"Justus","[verlegen] Wir sind aus einem anderen Grund hier, Dr. Brolin. Wir","13","2"
"Justus","wollten Sie nämlich zu den Hundeattacken im Palisades Park in Rocky","13","2"
"Justus","Beach etwas fragen. Haben Sie davon schon gehört?","13","2"
"Dr. Brolin","Nun, ich habe davon gehört, dass es Probleme mit streunenden","13","762"
"Dr. Brolin","Hunden geben soll, aber von Attacken weiß ich nichts. Weiß die Polizei","13","762"
"Dr. Brolin","davon?","13","762"
"Bob","Ja, aber die meint, dafür wären die Hundefänger zuständig.","13","4"
"Dr. Brolin","Unsinn! Da hätte man schon längst die Gesundheitsbehörde","13","762"
"Dr. Brolin","einschalten müssen.","13","762"
"Justus","Wenn ein Hund wie eine Bestie auf sie zugeschossen kommt, dann","13","2"
"Justus","aber plötzlich winselnd und zitternd zusammenbricht: Könnte das","13","2"
"Justus","Tollwut sein, Dr. Brolin?","13","2"
"Dr. Brolin","Nein. Wenn ein Hund Tollwut hat, ist es völlig untypisch, dass er mit","13","762"
"Dr. Brolin","einem Mal seine Attacke beendet.","13","762"
"Bob","Aha...","13","4"
"Justus","Aber was ist es dann?","13","2"
"Dr. Brolin","[lächelnd] Ähm, mal ganz nebenbei gefragt: Wieso interessiert euch","13","762"
"Dr. Brolin","das eigentlich so?","13","762"
"REGIE","[Justus & Bob seufzen verlegen]","14","0"
"Justus","Darf ich Ihnen unsere Karte geben?","14","2"
"Dr. Brolin","Danke.","14","762"
"Dr. Brolin","Und? [lächelnd] Was soll das?","14","762"
"Justus","Die Tatsache, dass auch wir - sogar 2 Mal - im Palisades Park von","14","2"
"Justus","Hunden angegriffen wurde, veranlasst uns, der Sache auf den Grund","14","2"
"Justus","zu gehen, Dr. Brolin.","14","2"
"Bob","[zustimmend] Mmm.","14","4"
"Dr. Brolin","Ah,  ich verstehe. Ich werde mich jedenfalls mit der","14","762"
"Dr. Brolin","Gesundheitsbehörde in Verbindung setzen. Es tut mir Leid, mehr Zeit","14","762"
"Dr. Brolin","hab' ich im Moment nicht, aber ich möchte mich bei euch für die","14","762"
"Dr. Brolin","Information bedanken; es war sehr gut, dass ihr zu mir gekommen","14","762"
"Dr. Brolin","seid.","14","762"
"Justus","[verlegen] Würden Sie uns bitte Bescheid geben, falls Sie irgendetwas","14","2"
"Justus","herausfinden? Unsere Telefonnummer steht hinten auf der Karte.","14","2"
"Dr. Brolin","Mach ich. Ähm... was liegt denn da auf dem Boden? Gehört das...","14","762"
"Dr. Brolin","einem von euch?","14","762"
"Justus","Oh... der Stein! Ja, der muss mir aus der Tasche gefallen sein, als ich","14","2"
"Justus","Ihnen die Visitenkarte gab. Danke.","14","2"
"Dr. Brolin","Wo hast du den denn her?","14","762"
"Justus","Den habe ich aus einem größeren Felsbrocken herausgebrochen, der","14","2"
"Justus","seit Neustem im Palisades Park liegt. [verdutzt] Stimmt etwas nicht","14","2"
"Justus","damit?","14","2"
