"Speaker","Text","Page","speaker_id"
"Bob","Ah ja. Na, da kommt schon was.","2","4"
"Justus","Aha, bis zu seinem Tod hat Knivel im","2","2"
"Justus","Zirkus Winkler Brothers and San","2","2"
"Justus","gearbeitet. Das ist der Winkler mit dem","2","2"
"Justus","Brief.","2","2"
"Bob","Ja.","2","4"
"Peter","(zustimmender Laut)","2","3"
"Peter","Tastaturgeklapper","2","3"
"Bob","Musik startet    So. Und hier steht das sich Winkler und","2","4"
"Bob","Knivel im Streit voneinander getrennt","2","4"
"Bob","haben. Unwahrscheinlich, dass ihn Knivel","2","4"
"Bob","da noch als Erben einsetzt.","2","4"
"Blacky","(krächzt)","2","608"
"Peter","Und was machen wir jetzt?","2","3"
"Justus","Dumme Frage, Zweiter. Wir gehen in den","2","2"
"Justus","Zirkus, oder sollte dir entgangen sein,","2","2"
"Justus","dass Winkler Brothers and San bei uns","2","2"
"Justus","gastieren?","2","2"
"Blacky","(krächzt)","2","608"
"Blacky","Musik","2","608"
"Erzähler","Justus, Bob und Peter gingen am Abend","2","574"
"Erzähler","in den Zirkus, in dem nebeneinander drei","2","574"
"Erzähler","Manegen untergebracht waren. Es war","2","574"
"Erzähler","heiß und laut.","2","574"
"Erzähler","Zirkusmusik im Hintergrund","2","574"
"Erzähler","Fröhlich wirbelten die Artisten durch die","2","574"
"Erzähler","Arenen.","2","574"
"Peter","Da unten ist Mary di Domenico. Sie","2","3"
"Peter","spannt das Drahtseil schon.","2","3"
"Bob","Mary di Domenico, ist das nicht die","2","4"
"Bob","Erbin?","2","4"
"Justus","Ganz recht, Bob. Die Drahtseilartistin, die","2","2"
"Justus","demnächst eine reiche Frau sein wird.","2","2"
"Bob","Aha.","2","4"
"Peter","Falls ihr Zirkusdirektor Winkler nicht das","2","3"
"Peter","Erbe wegschnappt.","2","3"
"Peter","(flüstert)       Das da drüben ist Winkler. Der im Frack.","2","3"
"Peter","Zirkusmelodie ertönt","2","3"
"Winkler","Und nun meine Damen und Herren: Die","3","-1"
"Winkler","bezaubernde Mary di Domenico auf dem","3","-1"
"Winkler","Drahtseil. Ich freue mich, Ihnen die","3","-1"
"Winkler","Sensation der amerikanischen Westküste","3","-1"
"Winkler","vorstellen zu können: Mary di Domenico,","3","-1"
"Winkler","die Primaballerina auf dem schrägen Seil.","3","-1"
"Winkler","Applaus","3","-1"
"Bob","Oh!","3","4"
"Bob","Trommelwirbel","3","4"
"Peter","Oh! Oh! Fantastisch! Sie ist wirklich gut.","3","3"
"Bob","Oh! Das Seil ist ja unglaublich hoch.","3","4"
"Mary","(schreit)","3","367"
"Mary","Musik startet","3","367"
"REGIE","(Schreie)","3","0"
"Peter","Das Seil ist gerissen. Sie stürzt.","3","3"
"Peter","Zirkusbesucher                   Ist sie tot?","3","3"
"REGIE","(Stimmengewirr)","3","0"
"Erzähler","Etwas Entsetzliches war geschehen. Das","3","574"
"Erzähler","Drahtseil war gerissen und Mary di","3","574"
"Erzähler","Domenico war abgestürzt. Ein Arzt und","3","574"
"Erzähler","Helfer mit einer Trage rannten in die","3","574"
"Erzähler","Arena, nahmen die junge Frau auf und","3","574"
"Erzähler","trugen sie hinaus. Direktor Winkler","3","574"
"Erzähler","versuchte, den Unfall zu überspielen und","3","574"
"Erzähler","die Vorstellung ging weiter. Justus, Bob","3","574"
"Erzähler","und Peter aber war der Spaß vergangen.","3","574"
"Erzähler","Sie verließen ihre Plätze und gingen","3","574"
"Erzähler","nachdenklich nach Hause.","3","574"
"Erzähler","Musik","3","574"
"Erzähler","Am nächsten Tag trafen sich die drie","3","574"
"Erzähler","Detektive in ihrer Zentrale.","3","574"
"Erzähler","Schritte","3","574"
"Justus","Kollegen, was meint ihr, was das war?","3","2"
"Justus","Ein Unfall oder ein Anschlag auf Mary die","3","2"
"Justus","Domenico?","3","2"
"Justus","Musik endet","3","2"
"Peter","Schwer zu sagen.","3","3"
"Blacky","(krächzt)","3","608"
"Peter","Vielleicht hatte ihr Partner Walter de","3","3"
"Peter","Maria damit zu tun. Er hat das Seil","3","3"
"Peter","gespannt.","3","3"
"Justus","Wir müssen mehr Material über Knivel","3","2"
"Justus","und seine Sammlung haben.","3","2"
"Peter","Ja.","3","3"
"Peter","Schrottplatzgeräusche","3","3"
"Justus","Vielleicht hilft uns das weiter.","3","2"
"Bob","Ich kümmere mich darum. Übrigens habe","3","4"
"Bob","ich erfahren, dass Mary di Domenico","3","4"
"Bob","Besuch empfangen darf.","3","4"
"Peter","Aha.","3","3"
"Bob","Sie hat sich zwei Rippen und ein Bein","3","4"
"Bob","gebrochen. Außerdem hat sie eine","3","4"
"Bob","Menge blauer Flecke, aber sonst geht es","3","4"
"Bob","ihr ganz gut.","3","4"
"Blacky","(krächzt)","3","608"
"Peter","Was willsst du damit sagen, Bob?","3","3"
"Bob","Am besten kauftst du nen Blumenstrauß,","4","4"
"Bob","Peter und besuchst sie.","4","4"
"Peter","(amüsiert)       Oh, Mann, hoffentlich kommt Kelly nicht","4","3"
"Peter","auf falsche Gedanken und wird","4","3"
"Peter","eifersüchtig.","4","3"
"Blacky","(krächzt)","4","608"
"Blacky","Musik","4","608"
"Erzähler","Die verletzte Aristin nannte sich nur als","4","574"
"Erzähler","Künstlerin Mary di Domenico. Ihr","4","574"
"Erzähler","bürgerlicher Name war Mary Joe Berger.","4","574"
"Erzähler","Das erfuhr Peter, als er sich im","4","574"
"Erzähler","Krankenhaus zu ihr durchfragte. Erstaunt","4","574"
"Erzähler","blickte sie ihn an, als er mit einem","4","574"
"Erzähler","Blumenstrauß in der Hand ihr Zimmer","4","574"
"Erzähler","betrat.","4","574"
"Erzähler","Tür wird geöffnet","4","574"
"Erzähler","Schritte","4","574"
"Peter","Hallo. Ich bin Peter Shaw.","4","3"
"Mary","Ja und?","4","367"
"Peter","Ich war gestern in der Vorstellung und","4","3"
"Peter","jetzt wollte ich","4","3"
"Mary","Du wolltest mir den Blumenstrauß","4","367"
"Mary","bringen. Da drüben steht eine Vase.","4","367"
"Peter","Ja. Ja. Ja, danke. Ich stell die Blumen","4","3"
"Peter","rein.","4","3"
"Peter","Abstellgeräusche","4","3"
"Peter","Wassergeräusch","4","3"
"Peter","Krankenwagen in Hintergrund","4","3"
"Peter","So. Schön, nicht? Darf ich mich setzten?","4","3"
"Mary","Bitte.","4","367"
"Peter","Ob ich mich...","4","3"
"Mary","Ja, bitte.","4","367"
"Mary","Stuhl wird verschoben","4","367"
"Peter","Danke. Ich war furchtbar entsetzt, als sie","4","3"
"Peter","gestern vom Seil gestürzt sind.","4","3"
"Mary","Ja und ich erst. Aber ich bin ja Gott sei","4","367"
"Mary","dank mit meinem Leben davon","4","367"
"Mary","gekommen.","4","367"
"Peter","Ja, das war wirklich Glück. Aber ich finde,","4","3"
"Peter","Sie haben trotz Risiko und Gefahr einen","4","3"
"Peter","tollen Beruf. Ich stell mir das Leben in","4","3"
"Peter","Zirkus herrlich vor.","4","3"
"Mary","Ja, ist es. Aber auch verdammt hart und","4","367"
"Mary","anstrengend. Und gefährlich, wir du","4","367"
"Mary","siehst.","4","367"
"Peter","Tja, sagen Sie, sind Sie eigentlich schon","4","3"
"Peter","immer...","4","3"
"Erzähler","Nach einigen geschickten Fragen erfuhr","4","574"
"Erzähler","Peter die ganze Geschichte von Mary","4","574"
"Erzähler","Joe Berger, die sich Mary die Domenico","4","574"
"Erzähler","nannte. Nach dem frühen Tod ihrer Eltern","4","574"
"Erzähler","war sie in einem Internat aufgewachsen,","4","574"
"Erzähler","eigentlich wollte sie Balletttänzerin","4","574"
"Erzähler","werden, aber dann stieß sie zum Zirkus","4","574"
"Erzähler","und war dabei geblieben. Der Clown","4","574"
"Erzähler","hatte ihr dabei geholfen.","4","574"
"Mary","Jacky Knivel war wunderbar. Und so","5","367"
"Mary","verständnisvoll. Tja, er hat mein Talent","5","367"
"Mary","entdeckt und mich zur Artistin gemacht.","5","367"
"Peter","Wissen Sie, wer Ihren Unfall untersucht?","5","3"
"Mary","(verwundert)     Untersucht? Wieso untersucht? Ach,","5","367"
"Mary","achso, du meinst, ob technische Mängel","5","367"
"Mary","vorhanden waren.","5","367"
"Peter","Ja, wer kümmert sich darum?","5","3"
"Mary","Das macht mein Partner Walter.","5","367"
"Peter","Stimmt es eigentlich, was die Zeitungen","5","3"
"Peter","über Sie und Winkler schreiben?","5","3"
"Mary","Ja, leider haben wir ziemlich Streit wegen","5","367"
"Mary","dieser dummen Erbschaft. Ich brauche","5","367"
"Mary","das Geld ja nicht, aber Knivel wollte, dass","5","367"
"Mary","ich die Sammlung bekomme.","5","367"
"Mary","Krankenwagen in Hintergrund","5","367"
"Mary","Ich hab es schwarz auf weiß: Nächste","5","367"
"Mary","Woche wird sie mir gehören.","5","367"
"Mary","Tür wird geöffnet","5","367"
"Krankenschwester","Sie müssen jetzt gehen, die Besuchszeit","5","1929"
"Krankenschwester","ist zu Ende!","5","1929"
"Krankenschwester","Tür wird geschlossen","5","1929"
"Peter","Oh, schade.","5","3"
"Peter","Stuhl wird weggeschoben","5","3"
"Peter","Darf ich wiederkommen?","5","3"
"Mary","Ja, wenn du bei diesem schönen Wetter","5","367"
"Mary","nichts besseres zu tun hast, gern. Na, ich","5","367"
"Mary","muss wenigstens noch zwei Wochen hier","5","367"
"Mary","bleiben.","5","367"
"Peter","Ich wünsch Ihnen gute Besserung.","5","3"
"Mary","Danke.","5","367"
"Mary","Tür wird geöffnet","5","367"
"Mary","Tür wird geschlossen","5","367"
"Erzähler","Vom Krankenhaus fuhr Peter zum","5","574"
"Erzähler","Strand, wo er sich mit Justus und Bob","5","574"
"Erzähler","traf. Dort erzählte er von seinem Besuch","5","574"
"Erzähler","bei Mary di Domenico.","5","574"
"Justus","Nicht schlecht, Peter. Wo ist Knivels","5","2"
"Justus","Sammlung jetzt eigentlich?","5","2"
"Peter","Eingelagert in Knivels Haus. Sein","5","3"
"Peter","Rechtsanwalt hat den Schlüssel dazu.","5","3"
"Justus","Es stellt sich also die Frage: Ist","5","2"
"Justus","Zirkusbesitzer Winkler ein Betrüger oder","5","2"
"Justus","hat Knivel ihm tatsächlich im letzten","5","2"
"Justus","Moment alles vermacht? Sein Verhältnis","5","2"
"Justus","zu Winkler war schlecht. Zu Mary sehr","5","2"
"Justus","gut. Aber Winkler hat einen Brief von","5","2"
"Justus","Knivel.","5","2"
"Bob","Das Datum auf dem Brief könnte","5","4"
"Bob","gefälscht sein. Vielleicht ist es gar kein","5","4"
"Bob","Brief aus den letzten Tagen des Clowns,","5","4"
"Bob","sondern ein ganz alter Brief.","5","4"
"Justus","Daran habe ich auch schon gedacht.","5","2"
"Bob","Und Marys Testament?","5","4"
"Justus","Das Original liegt beim Gericht. Aber","5","2"
"Justus","vielleicht hat sie eine Kopie. Die sollten","5","2"
"Justus","wir uns schnellstens ansehen.","5","2"
"Justus","wir uns schnellstens ansehen.","6","2"
"Peter","Und wo könnte die Kopie sein?","6","3"
"Justus","In Marys Wohnwagen auf dem","6","2"
"Justus","Zirkusgelände natürlich.","6","2"
"Bob","Aha. Und wie und wann kommen wir da","6","4"
"Bob","rein?","6","4"
"Justus","Musik startet    Heute Nacht. Wenn die Künstler bei der","6","2"
"Justus","Vorstellung abgelenkt sind. Mit einem","6","2"
"Justus","Dietrich. Alles klar?","6","2"
"Peter","(zustimmender Laut)","6","3"
"Bob","Alles klar!","6","4"
"Bob","Musik","6","4"
"Erzähler","Als es dunkel war, drangen die drei","6","574"
"Erzähler","Detektive in das Gelände ein. Marys","6","574"
"Erzähler","Wohnwagen war schnell gefunden. Ihr","6","574"
"Erzähler","Name stand daran und Peter hatte auch","6","574"
"Erzähler","keine Mühe ihn zu öffnen. Als sie im","6","574"
"Erzähler","Wagen waren, schob Bob von innen","6","574"
"Erzähler","einen Riegel vor.","6","574"
"Erzähler","Riegel wird vorgeschoben","6","574"
"Erzähler","Im Hintergrund knarrt der","6","574"
"Erzähler","Boden","6","574"
"Justus","(flüstert)       Das hätten wir. Taschenlampen an! Jetzt","6","2"
"Justus","müssen wir nur noch das Testament","6","2"
"Justus","finden.","6","2"
"Peter","(flüstert)       Mary ist super eingerichtet.","6","3"
"Justus","(flüstert)       Ja.","6","2"
"Peter","(flüstert)       Sogar ne Mikrowelle hat die in der Küche.","6","3"
"Bob","(flüstert)       Ich durchsuch mal die Zuckerdose.","6","4"
"Justus","(flüstert)       Da ist das Testament ganz bestimmt","6","2"
"Justus","nicht.","6","2"
"Bob","(flüstert)       Was denn?","6","4"
"Peter","(flüstert) / Elefantengeräusche Aber vielleicht hier im Schrank... Totale","6","3"
"Peter","Fehlanzeige. Aber Mary macht auch nicht","6","3"
"Peter","den Eindruck, als wurde sie ein","6","3"
"Peter","Testament im Schrank verstecken oder","6","3"
"Peter","unter der Matratze.","6","3"
"Bob","(flüstert)       Tja. In der Küche ist auch nicht.","6","4"
"Justus","(flüstert)       Aber hier! Hinter dem Bild.","6","2"
"Bob","(flüstert)       Was?","6","4"
"Justus","(flüstert)       Ich hab's.","6","2"
"Bob","(flüstert)       Nein!","6","4"
"Justus","(flüstert)       Das ist eine beeidete Kopie des","6","2"
"Justus","Testaments.","6","2"
"Peter","(flüstert)       Nehmen wir's mit.","6","3"
"Bob","(flüstert)       Ja.","6","4"
"Bob","lautes Knarren","6","4"
"Justus","(flüstert)       Was war das?","6","2"
"Bob","(flüstert)       Pscht! Da ist jemand am Wagen.","6","4"
"Bob","Taschenlampen aus. Schnell!","6","4"
"Justus","(flüstert)       Nur die Ruhe, Kollegen. Ich lese nur","6","2"
"Justus","rasch das Testament durch.","6","2"
"Peter","(flüstert)       Und dann?","6","3"
"Justus","(flüstert)       Abwarten.","6","2"
"Justus","Es wird an der Tür gerüttelt","6","2"
"Bob","(flüstert)       Jetzt geht er weg.","6","4"
"Justus","(flüstert) / Elefantengeräusche Einen Moment noch. Dann gehen wir","7","2"
"Justus","raus und flüchten.","7","2"
"Bob","(flüstert)       Ja.","7","4"
"Justus","(flüstert)       So. Ist die Luft rein?","7","2"
"Bob","(flüstert)       Ich glaub ja.","7","4"
"Justus","(flüstert)       Dann Riegel zurück","7","2"
"Justus","Riegel wird zurückgezogen","7","2"
"Justus","(flüstert)       und los!","7","2"
"Justus","Tür wird geöffnet","7","2"
"Justus","Jetzt!","7","2"
"Justus","Schritte","7","2"
"Pico","Was treibt ihr hier? Stehen bleiben!","7","-1"
"Pico","Stehen bleiben!","7","-1"
"Justus","Weiter! Schnell!","7","2"
"Erzähler","Die drei Fragezeichen flüchteten in die","7","574"
"Erzähler","Dunkelheit hinaus zu ihren Fahrrädern,","7","574"
"Erzähler","die sie in der Nähe versteckt hatten und","7","574"
"Erzähler","wenig später waren sie in Sicherheit. Da","7","574"
"Erzähler","es zu spät war, um nach Hause zu","7","574"
"Erzähler","fahren, zogen sie sich in ihre Zentrale","7","574"
"Erzähler","zurück.","7","574"
"Erzähler","Musik endet","7","574"
"Erzähler","Tür wird geöffnet","7","574"
"Blacky","(krächzt)","7","608"
"Peter","Justus! Was stand in dem Testament?","7","3"
"Bob","Ja, das möchte ich auch wissen!","7","4"
"Blacky","(krächzt)","7","608"
"Justus","(lacht)          Ihr zerspringt ja vor Neugier.","7","2"
"Peter","Ja nun mach schon, spann uns nicht auf","7","3"
"Peter","die Folter.","7","3"
"Bob","Los!","7","4"
"Justus","Also gut, also gut. Knivel hat in","7","2"
"Justus","gestochener Schrift und klaren Sätzen,","7","2"
"Justus","meiner Meinung nach geistig gesund,","7","2"
"Justus","Mary zu seiner Erbin erklärt. Auf einem","7","2"
"Justus","sehr edlen Briefbogen mit einem Wappen","7","2"
"Justus","drauf. Mary bekommt die ganze","7","2"
"Justus","Sammlung.","7","2"
"Peter","Aha.","7","3"
"Justus","Übrigens steht in Klammern noch drauf:","7","2"
"Justus","Musikverleger Jason Berger, was immer","7","2"
"Justus","das bedeuten mag.","7","2"
"Peter","Ja und Winkler oder der Zirkus","7","3"
"Justus","werden mit keinem Wort erwähnt.","7","2"
"Bob","Du bist spitze, Just. Was würden wir","7","4"
"Bob","ohne dein Supergedächtnis bloß","7","4"
"Bob","anfangen?","7","4"
"Peter","(müde)           Ja besser wär's noch gewesen, wenn uns","7","3"
"Peter","niemand gesehen hätte, aber dieser","7","3"
"Peter","dicke Kerl hat dich Justus und dich Bob","7","3"
"Peter","gesehen. Mich nicht, weil ich hinter","7","3"
"Peter","seinem Rücken in eine andere Richtung","7","3"
"Peter","geflohen bin. Ach was, das war eine...","7","3"
"Justus","Das war eine kleine Panne.","7","2"
"Justus","Tschuldigung.","7","2"
"Bob","Kleine Panne.","7","4"
"Justus","So. Ich kriech jetzt in meinen Schlafsack","8","2"
"Justus","und werde schlafen.","8","2"
"Justus","Schlafsackgeräusche","8","2"
"Peter","Ja, das machen wir auch. Gute Nacht.","8","3"
"Peter","Reißverschlussgeräusche","8","3"
"Justus","(enstpannter Laut)","8","2"
"Justus","Musik","8","2"
"Erzähler","Vergeblich zerbrachen sich die drei","8","574"
"Erzähler","Detektive den Kopf darüber, was der","8","574"
"Erzähler","Name Jason Berger in dem Testament zu","8","574"
"Erzähler","bedeuten hatte. Bob, der für Recherchen","8","574"
"Erzähler","zuständige Detektiv, fand heraus, dass","8","574"
"Erzähler","es vor vielen Jahren einen Musikverleger","8","574"
"Erzähler","dieses Namens in Rocky Beach gegeben","8","574"
"Erzähler","hatte. Sie beschlossen zu der","8","574"
"Erzähler","angegebenen Adresse zu fahren und","8","574"
"Erzähler","hofften, dass Jason Berger dort noch","8","574"
"Erzähler","immer wohnte. Sie fanden eine großzügig","8","574"
"Erzähler","angelegte Villa.","8","574"
"Erzähler","Schritte","8","574"
"Erzähler","Musik endet","8","574"
"Justus","Hier ist es. Hier hat Jason Berger","8","2"
"Justus","gewohnt und vielleicht ist er immer noch","8","2"
"Justus","da.","8","2"
"Peter","(zustimmender Laut)","8","3"
"Justus","Na, mal sehen.","8","2"
"Justus","Klingel","8","2"
"Justus","Tür wird geöffnet","8","2"
"Shirley","Hi.","8","-1"
"Peter","(amüsiert)       Hallo. Wer bist du denn?","8","3"
"Shirley","Shirley und ihr?","8","-1"
"Alma","Shirley, wie oft habe ich dir schon","8","437"
"Alma","verboten, einfach die Haustür zu öffnen.","8","437"
"Alma","Bitte? Was wollt ihr?","8","437"
"Peter","Äh, ich bin Peter Shaw und das sind","8","3"
"Peter","meine Freunde Bob Andrews und Justus","8","3"
"Peter","Jonas. Unsere Karte. Bitte.","8","3"
"Alma","(verwundert)     Die drei Detektive? Drei Fragezeichen?","8","437"
"Alma","Wir übernehmen jeden Fall? Was","8","437"
"Alma","bedeutet das?","8","437"
"Justus","Wir sind auf der Suche nach einem","8","2"
"Justus","Mann, der früher hier gewohnt hat.","8","2"
"Shirley","Kommt doch rein! Bei uns ist es schön!","8","-1"
"Justus","Dann müssen wir erst deine Mama","8","2"
"Justus","fragen.","8","2"
"Peter","(amüsierter Laut)","8","3"
"Justus","Wir sind mit einer jungen Artistin","8","2"
"Justus","befreundet, die möglicherweise mit","8","2"
"Justus","diesem Mann verwandt ist. Sie hat uns","8","2"
"Justus","beauftragt, mehr über ihn","8","2"
"Justus","herauszufinden.","8","2"
"Alma","Wie heißt der Mann?","8","437"
"Justus","Jason Berger.","8","2"
"Alma","Ach. Kommt herein. Ich glaube, dass ich","8","437"
"Alma","euch helfen kann.","8","437"
"Alma","Tür wird geschlossen","8","437"
"Alma","Schritte","9","437"
"Erzähler","Die Dame führte sie durch ein ebenso","9","574"
"Erzähler","geschmackvoll wie teuer eingerichtetes","9","574"
"Erzähler","Haus auf eine Terrasse. Shirley machte","9","574"
"Erzähler","sich ein Vergnügen daraus, die drei","9","574"
"Erzähler","Detektive mit Limonade zu versorgen.","9","574"
"Shirley","Hier kommt die Limonade, bitte.","9","-1"
"Shirley","Flasche wird abgestellt","9","-1"
"Alma","Ich habe vergessen, mich vorzustellen.","9","437"
"Alma","Ich bin Alma Kubinski. Wie heißt die","9","437"
"Alma","Artistin, von der die Rede war?","9","437"
"Justus","Mary Joe Berger. Sie nennt sich Mary di","9","2"
"Justus","Domenico. Kennen Sie Mary?","9","2"
"Alma","Ach, nur aus Erzählungen. Ich bin richtig","9","437"
"Alma","froh, dass ihr aufgetaucht seid. Da fällt","9","437"
"Alma","mir manches leichter.","9","437"
"Peter","Um ehrlich zu sein, das verstehe ich nicht","9","3"
"Peter","ganz.","9","3"
"Alma","Mary hat euch doch geschickt, oder?","9","437"
"Alma","Gebt bitte die Geschichte an sie weiter,","9","437"
"Alma","die ich euch erzählen möchte. Es wäre","9","437"
"Alma","schön, wenn sie sich bei mir melden","9","437"
"Alma","würde.","9","437"
"Erzähler","Musik im Hintergrund Es folgte nun eine lange","9","574"
"Erzähler","Lebensgeschichte: Der Musikverleger","9","574"
"Erzähler","Jason Berger hatte einen Sohn gehabt,","9","574"
"Erzähler","doch er hatte sich nicht um ihn","9","574"
"Erzähler","gekümmert, auch nicht, als er erfuhr,","9","574"
"Erzähler","dass dieser Sohn geheiratet und eine","9","574"
"Erzähler","Tochter bekommen hatte. Der Sohn und","9","574"
"Erzähler","seine Frau waren bei einem","9","574"
"Erzähler","Flugzeugunglück gestorben. Die Tochter","9","574"
"Erzähler","hatte überlebt. Almas Großmutter,","9","574"
"Erzähler","Bergers zweite Frau hatte erst sehr viel","9","574"
"Erzähler","später von der Tochter erfahren und nun","9","574"
"Erzähler","hatte sie den Wunsch, Kontakt mit ihr","9","574"
"Erzähler","aufzunehmen, zu Mary Joe Berger.","9","574"
"Erzähler","Nachdem die drei Detektive diese","9","574"
"Erzähler","Zusammenhänge erfahren hatten,","9","574"
"Erzähler","verabschiedeten sie sich.","9","574"
"Erzähler","Vogelgezwitscher","9","574"
"Peter","Na, das war doch große Klasse.","9","3"
"Bob","Na sie hat uns zum Essen eingeladen","9","4"
"Bob","und du hast abgelehnt, Justus. Musst du","9","4"
"Bob","deine augenblickliche Diät so","9","4"
"Bob","übertreiben?","9","4"
"Justus","Wir halten Disziplin, Kollegen. Wir wissen","9","2"
"Justus","jetzt, dass Alma Kubinski und Mary Joe","9","2"
"Justus","Berger sozusagen Cousinen sind. Wir","9","2"
"Justus","werden den Kontakt herstellen, wenn wir","9","2"
"Justus","soweit sind.","9","2"
"Bob","Wahnsinn! Mary wurde im Internat","9","4"
"Bob","erzogen und findet jetzt endlich ihre","9","4"
"Bob","Familie wieder.","9","4"
"Justus","Das war ein sehr erfolgreicher Ausflug.","9","2"
"Peter","Ja.","9","3"
"Justus","Jetzt mussen wir nur noch beweisen,","10","2"
"Justus","dass Winkler nicht der rechtmäßige Erbe","10","2"
"Justus","ist, sondern Mary Joe Berger alias Mary","10","2"
"Justus","di Domenico.","10","2"
"Justus","Musik","10","2"
"Erzähler","Nach diesem erfolgreichen Besuch","10","574"
"Erzähler","kehrten die drei Fragezeichen zu ihrer","10","574"
"Erzähler","Zentrale zurück, um die nächsten Schritte","10","574"
"Erzähler","zu besprechen.","10","574"
"Erzähler","Musik endet","10","574"
"Erzähler","Hund bellt","10","574"
"Erzähler","Schrottplatzgeräusche","10","574"
"Erzähler","Tür wird geöffnet","10","574"
"Peter","Also ich schlage einen Besuch im Zirkus","10","3"
"Peter","bei Direktor Harry Winkler vor.","10","3"
"Justus","Was sagst du dazu, Bob?","10","2"
"Bob","Ja, ich bin dafür.","10","4"
"Blacky","(krächzt)","10","608"
"Justus","Also gut, Leute. Dann lasst uns mal","10","2"
"Justus","System in die Sache bringen.","10","2"
"Peter","(zustimmender Laut)","10","3"
"Bob","Ja.","10","4"
"Justus","Knivel schreibt ein Testament zu Gunsten","10","2"
"Justus","Mary di Domenicos.","10","2"
"Blacky","(krächzt)","10","608"
"Peter","Richtig.","10","3"
"Justus","Datum: 29. Februar. Punkt Zwei","10","2"
"Peter","Ja.","10","3"
"Justus","Winkler besitzt eine handschriftliche","10","2"
"Justus","Nachlassverfügung.","10","2"
"Peter","(zustimmender Laut) Richtig.","10","3"
"Blacky","(krächzt)","10","608"
"Peter","Ja, in den Zeitungen stand, dass es die","10","3"
