"Speaker","Text","Page","speaker_id"
"Rottweiler","Aber das Heft ist mit 450 Dollar ausgezeichnet.","2","-1"
"DeMento","Und nun kostet es eben 600.","2","-1"
"Rottweiler","Na schön, dann also 600.","2","-1"
"DeMento","[lachend] Sie haben zu lange gezögert. 700 Dollar.","2","-1"
"Rottweiler","700? Was soll den das? Wie weit wollen Sie den Preis denn noch","2","-1"
"Rottweiler","hochtreiben?","2","-1"
"DeMento","So hoch wie es geht. Damit Sie nicht kaufen. Haben Sie es noch nicht","2","-1"
"DeMento","kapiert, Mr. Rottweiler: Ich verkaufe Ihnen nichts, klar?","2","-1"
"Rottweiler","[verärgert] Ach, Sie können mich mal...","2","-1"
"Justus","[lachend] Springen Sie immer so mit Ihren Kunden um?","2","2"
"DeMento","Nur mit fiesen Typen. Rottweiler ist Chefredakteur bei einem der","2","-1"
"DeMento","größten Verlage im Comic-Geschäft. Einer, der uns allen das Leben","2","-1"
"DeMento","sauer macht, aber zu euch: Was kann ich für euch tun?","2","-1"
"Justus","Wir haben einiges zu bieten: Sehen Sie mal rein in den Karton, bitte.","2","2"
"DeMento","Hmm, einiges ist interessant. Diese Hefte hier zum Beispiel. Na schön:","2","-1"
"DeMento","Für den ganzen Krempel gebe ich euch 400 Dollar.","2","-1"
"Justus","[entsetzt] Was? 400 für alles? Das ist mindestens das Doppelte wert.","2","2"
"DeMento","Dann versucht es woanders.","2","-1"
"Justus","Das werden wir. Kommt, Kollegen.","2","2"
"Peter","[flüsternd] Just, das ist doch ein tolles Angebot. Wir haben nur 21","2","3"
"Peter","Dollar bezahlt.","2","3"
"DeMento","Ach Junge: Warte doch mal.","2","-1"
"Bob","Just, hörst du nicht?","2","4"
"DeMento","Jungs, also eure Comics: Kommen wir mal zur Sache.","2","-1"
"Justus","Ja?","3","2"
"DeMento","Darf ich noch mal sehen?","3","-1"
"Justus","Bitte.","3","2"
"DeMento","Also diese Titel... also diese zehn Titel kann ich locker absetzen.","3","-1"
"DeMento","Sagen wir 300 Dollar für diese zehn?","3","-1"
"Justus","Hmm...  einverstanden!","3","2"
"Bob","Macht mal Platz für das rote Phantom.","3","4"
"DeMento","Moment.","3","-1"
"REGIE","[Musik spielt]","3","0"
"Justus","[verärgert] Hey... hey, was soll das?","3","2"
"REGIE","[Geschrei und Stimmen sind zu hören]","3","0"
"Erzähler","Die rote Gestalt ließ vier Kügelchen fallen und plötzlich waren Justus,","3","574"
"Erzähler","Bob und Peter und der Comic-Verkäufer in eine dichte Rauchwolke","3","574"
"Erzähler","gehüllt.","3","574"
"DeMento","[schreiend] Räuber, ein Dieb. Wo ist das blutrote Phantom? Haltet ihn!","3","-1"
"DeMento","Er hat mich bestohlen!","3","-1"
"Mann","Nein, das ist ein Diebstahl.","3","58"
"Frau","Wer war das?","3","192"
"Mann","Das Phantom.","3","58"
"Mann","Hinterher!","3","58"
"Frau","Das Phantom.","3","192"
"Peter","Nichts mehr von ihm zu sehen.","3","3"
"Bob","Ja das gibt's doch gar nicht. Er kann doch nicht verschwunden sein.","3","4"
"Bob","Bis zu dem Ausgang ist es viel zu weit.","3","4"
"Justus","Sowas. Vielleicht ist er durch die Nebentür raus gelaufen. Ganz schön","3","2"
"Justus","raffiniert: Markiert sich als Phantom, taucht in einer Qualmwolke unter,","3","2"
"Justus","hechtet über den Tisch und reißt sich die teuersten Comics unter den","3","2"
"Justus","Nagel.","3","2"
"Mann","Was soll das?","3","58"
"DeMento","Er hat mir mein Exemplar von FanFun, erste Ausgabe #1 gestohlen.","3","-1"
"DeMento","[stotternd] Und auch noch andere Hefte: Eure Hefte. Das ist ein","3","-1"
"DeMento","unersetzlicher Verlust.","3","-1"
"Bob","[entsetzt] Was? Unsere Hefte? Ja und die 300 Dollar?","3","4"
"DeMento","Die kann ich euch natürlich jetzt nicht mehr geben.","4","-1"
"REGIE","[Justus seufzt enttäuscht]","4","0"
"Bob","[enttäuscht] Ja, das hätte ich mir denken können.","4","4"
"Peter","Sieht so aus, als hätten wir wieder mal einen Fall aufzuklären.","4","3"
"DeMento","Einen Fall aufklären? Wie meinst du das? Du glaubst doch nicht, dass","4","-1"
"DeMento","ihr den Dieb finden könnt?","4","-1"
"Justus","Oh doch. Das ist unser Job. Hier, unsere Karte.","4","2"
"DeMento","","4","-1"
"DeMento","Moment mal eben. Da hab ich doch... Ja, hier.","4","-1"
"Bob","[lachend] Nicht zu fassen: Er hat unsere allerersten Visitenkarten.","4","4"
"DeMento","Aber sicher. Sammlerstück, bringt 1,75,-.","4","-1"
"Justus","Was? Sie verkaufen die Karten?","4","2"
"DeMento","Warum nicht? Manche Leute sammeln eben so was. Schön, ihr löst","4","-1"
"DeMento","also rätselhafte Fälle? Das kommt mir gerade recht; bringt mir meine","4","-1"
"DeMento","Comics wieder und eure eigenen dazu, dann zahle ich euch 800,- für","4","-1"
"DeMento","alle Hefte.","4","-1"
"Justus","Abgemacht.","4","2"
"DeMento","Na dann, mein Name ist Dan DeMento. In Fankreisen nennt man mich","4","-1"
"REGIE","Madman Dan. [lacht]","4","0"
"Justus","Haben Sie irgendjemanden in Verdacht, Mr. DeMento?","4","2"
"DeMento","Ich traue es jedem zu, wirklich jedem.","4","-1"
"Bob","Kann der Dieb seine Beute überhaupt verkaufen?","4","4"
"DeMento","Tja, bei FanFun wird jeder Händler erst einmal fragen, woher das Heft","4","-1"
"DeMento","kommt. Es ist eines der wenigen noch existierenden, deshalb ist der","4","-1"
"DeMento","Wert eigentlich viel höher, sehr viel höher - fast unersetzlich.","4","-1"
"REGIE","[Musik spielt]","5","0"
"Erzähler","Justus, Peter und Bob stellten noch eine Reihe weiterer Fragen und","5","574"
"Erzähler","während sie noch mit Dan DeMento sprachen, näherte sich ihnen ein","5","574"
"Erzähler","kleiner Junge mit freudestrahlendem Gesicht. Stolz schwenkte er ein","5","574"
"Erzähler","Blatt in der Hand.","5","574"
"Junge","Hey Leute, seht mal, was ich ergattert habe: Eine Originalskizze vom","5","379"
"Junge","blutroten Phantom, von Steve Trash und das für nur 70 Dollar.","5","379"
"Trash","Tatsächlich, Kleiner? Lass doch mal sehen. Ach ja, ich kaufe dir die","5","-1"
"Trash","Skizze ab für 100 Dollar.","5","-1"
"Junge","Ich will aber nicht verkaufen.","5","379"
"Trash","Ach nein? Na dann nehme ich sie so.","5","-1"
"Junge","[empört] Hey, was soll das?","5","379"
"Trash","Da hast du 100. Schönen Dank auch.","5","-1"
"Junge","[enttäuscht] Sie haben die Skizze zerrissen.","5","379"
"Trash","Na und? Jetzt verbrenne ich sie auch noch.","5","-1"
"Junge","[entsetzt] Verbrennen, sind Sie verrückt?","5","379"
"DeMento","Junge, das ist Steve Trash. Der darf seine eigenen Bilder verbrennen","5","-1"
"DeMento","wenn er will.","5","-1"
"Junge","Sie sind Steve Trash? Oh bitte geben Sie mir ein Autogramm auf","5","379"
"Junge","meinen Katalog.","5","379"
"Trash","Gern wenn du möchtest.","5","-1"
"Junge","Schade, auf der Skizze wäre mir ihre Unterschrift noch lieber gewesen.","5","379"
"Trash","Auf dem blutroten Phantom? Nee Junge, das Zeug signiere ich nicht!","5","-1"
"Junge","Aber wieso denn nicht? Warten Sie bitte.","5","379"
"DeMento","Mit der Comic-Serie vom blutroten Phantom hat man Trash belogen","5","-1"
"DeMento","und betrogen. Das wird er nie vergessen. Also verbrennt er seine","5","-1"
"DeMento","Kunstwerke lieber, als zu ihrer Wertsteigerung beizutragen.","5","-1"
"Mr. Griswold","Aber meine Herren, gerade erfahre ich, was hier los war. Es tut mir so","5","373"
"Mr. Griswold","Leid.","5","373"
"DeMento","Mr. Griswold. Das FanFun-Heft #1 ist weg.","5","-1"
"Mr. Griswold","FanFun #1? Eine Katastrophe. Das teuerste Stück der Ausstellung -","5","373"
"Mr. Griswold","es ist mir so unangenehm, Mr. DeMento.","5","373"
"DeMento","Sie können ja nichts dafür, Mr. Griswold. Ich habe mir bereits die","5","-1"
"DeMento","Mitarbeit von Detektiven gesichert. Die werden den Dieb schon","5","-1"
"DeMento","erwischen.","5","-1"
"Mr. Griswold","Detektive?","6","373"
"DeMento","Ja, die drei. Sie sind unter dem Markenzeichen Die Drei ??? bekannt","6","-1"
"DeMento","und erfolgreich. [lacht]","6","-1"
"Mr. Griswold","[zweifelnd] So? Soso, na ja, mir soll es Recht sein und jetzt","6","373"
"Mr. Griswold","entschuldigen Sie mich bitte, ich muss zur Filmvorführung - wir haben","6","373"
"Mr. Griswold","Schwierigkeiten mit dem Filmprojektor.","6","373"
"Justus","Ach bitte, Mr. Griswold, eine Frage noch: Wohnt Mr. Trash hier im","6","2"
"Justus","Hotel?","6","2"
"Mr. Griswold","[eilend] Ja, ich habe ihn als Ehrengast eingeladen, aber jetzt muss ich","6","373"
"Mr. Griswold","wirklich los. Bis später.","6","373"
"Justus","Kommt. Hier ist es so laut.","6","2"
"Bob","Also Trash kommt mir verdächtig vor.","6","4"
"Peter","[zustimmend] Hmm...","6","3"
"Bob","Vielleicht wollte er seine Kunstwerke radikal aus dem Verkehr ziehen,","6","4"
"Bob","um die Preise noch höher zu treiben.","6","4"
"Peter","Dabei sind die Comics schon teuer genug.","6","3"
"Bob","[zustimmend] Hmm...","6","4"
"Peter","Ich hatte keine Ahnung, dass es Leute gibt, die so viel dafür bezahlen.","6","3"
"Justus","Kommt, wir fragen an der Rezeption, wo das Zimmer von Trash ist. Wir","6","2"
"Justus","sehen uns da mal um. Könnte sein, dass wir was finden.","6","2"
"REGIE","[Musik spielt]","6","0"
"Erzähler","Trash bewohnte das Zimmer 318. Es war abgeschlossen, doch die Tür","6","574"
"Erzähler","zum Nebenzimmer stand offen; das Zimmermädchen kam gerade","6","574"
"Erzähler","heraus und ging den Flur hinunter. Sie traten ein und schlossen die Tür","6","574"
"Erzähler","hinter sich.","6","574"
"Peter","[nachdenklich] Hmm, und was machen wir jetzt? Die Wand anbohren?","6","3"
"Justus","Das dürfte nicht notwendig sein. Kommt mal mit auf den Balkon.","6","2"
"REGIE","[Eine Schiebetür ist zu hören]","6","0"
"Bob","Ahja, da ist der Balkon von 318. Nur ein Katzensprung entfernt. Tja,","6","4"
"Bob","dazu brauchen wir einen echten Athleten, so einen richtigen Sportler.","6","4"
"Peter","[ungläubig] Nee, nicht mit mir, Bob. Ich spring da nicht rüber.","6","3"
"Bob","Na hör mal, Peter. Das sind höchstens zwei Meter bis zum anderen","6","4"
"Bob","Balkon.","6","4"
"Peter","Ja stimmt, zwei Meter rüber und zehn Meter nach unten.","6","3"
"Bob","[zustimmend] Naja...","7","4"
"Justus","Du sollst ja nicht nach unten springen, sondern nur auf den Balkon","7","2"
"Justus","rüber. Nun komm schon. Sei kein Feigling. Oder soll ich das machen?","7","2"
"Peter","Du? Dir überlass ich das Denken. Also gut.","7","3"
"Bob","Ist doch kein Problem für einen echten Sportler, oder?","7","4"
"Peter","Nein, ist es nicht.","7","3"
"Justus","Also bitte. Gut so, na komm, steig über das Geländer, aber vorsichtig.","7","2"
"Justus","Okay und jetzt den kleinen Sprung - hepp.","7","2"
"Bob","Na los, Peter. [kichert]","7","4"
"Peter","Okay. [...] Schon gut, alles okay.","7","3"
"Bob","[mahnend] Beinahe wärst du abgerutscht.","7","4"
"Justus","Wir wollen uns nicht mit Nebensächlichkeiten aufhalten, Freunde. Ist","7","2"
"Justus","die Tür zu 318 auf, Peter?","7","2"
"Peter","Äh, wenn du meinen Sturz in die Tiefe als Nebensächlichkeit","7","3"
"Peter","bezeichnest, dann komm ich gleich zurück.","7","3"
"Justus","Nicht doch. Das würde unsere Ermittlungen unnötig aufhalten.","7","2"
"Peter","Also ich gebe es auf. Du würdest dich wahrscheinlich immer noch über","7","3"
"Peter","die schleppenden Ermittlungen aufregen, wenn ich da unten mit","7","3"
"Peter","zerschmetterten Gliedern läge.","7","3"
"Justus","Ganz recht. Das wäre allerdings höchst lästig und jetzt weiter - geh","7","2"
"Justus","rein.","7","2"
"Peter","Ja, ich tu es ja. Schon gut.","7","3"
"REGIE","[Eine Schiebetür ist zu hören]","7","0"
"Justus","Na endlich - er ist rein gegangen.","7","2"
"Bob","[besorgt] Hoffentlich ist Trash nicht gerade auf seinem Zimmer.","7","4"
"Justus","Unsinn Bob, er ist unten bei den Comic-Fans. Das haben wir doch","7","2"
"Justus","gesehen.","7","2"
"Bob","Just, was ist denn da los?","7","4"
"Justus","Peter kämpft mit jemandem.","7","2"
"Bob","Ja tatsächlich.","7","4"
"REGIE","[Peter schreit]","7","0"
"Justus","[rufend] Peter!","7","2"
"Bob","[rufend] Festhalten!","8","4"
"REGIE","[Peter schreit]","8","0"
"REGIE","[Ein Platschen ist zu hören]","8","0"
"Justus","Er ist abgestürzt. [rufend] Peter!","8","2"
"Bob","[rufend] Peter!","8","4"
"Justus","Er ist in den Swimmingpool gefallen. In voller Kleidung - das gibt","8","2"
"Justus","Ärger.","8","2"
"Bob","Wegen der Kleidung?","8","4"
"Justus","Ja. Es steht doch extra dran, dass man nur in Badezeug schwimmen","8","2"
"Justus","darf.","8","2"
"Bob","[genervt] Mann Justus, du hast Nerven. Ein Glück, dass Peter im Pool","8","4"
"Bob","gelandet ist und nicht daneben. Hach, ich möchte bloß wissen, wer ihn","8","4"
"Bob","aus dem Hotelzimmer und über den Balkon in den Pool befördert hat.","8","4"
"Justus","Das werden wir möglicherweise erfahren, wenn wir ihn fragen. Komm.","8","2"
"REGIE","[Musik spielt]","8","0"
"Erzähler","Als Justus und Bob unten am Swimmingpool ankamen, war Peter","8","574"
"Erzähler","schon aus dem Wasser gestiegen. Der Manager des InterComiCons","8","574"
"Erzähler","war bei ihm.","8","574"
"Justus","Peter! Peter, bist du in Ordnung?","8","2"
"Peter","Jaja...","8","3"
"Griswold","Ist dieser Sturz im Zusammenhang mit euren Ermittlungen passiert?","8","-1"
"Justus","[lachend] Richtig. Peter wurde bei der Observation eines Verdächtigen","8","2"
"Justus","tätlich angegriffen, Mr. Griswold. Wir waren auf Zimmer 316, und...","8","2"
"Griswold","[unterbrechend] ...Und ihr könnt es auch bewohnen wenn ihr wollt -","8","-1"
"Griswold","ich bezahle das. Holt euch den Schlüssel, alles Andere mache ich.","8","-1"
"Justus","Danke, Mr. Griswold.","8","2"
"Griswold","Ist schon gut, ich muss jetzt gehen - der Kostümwettbewerb beginnt.","8","-1"
"Griswold","Wir sehen uns später.","8","-1"
"Bob","Peter, was war denn los?","8","4"
"Peter","Als ich mich im Zimmer umsah, da tauchte plötzlich eine verkleidete","8","3"
"Peter","Gestalt auf und fiel über mich her.","8","3"
"Justus","[erstaunt] Ach...","8","2"
"Peter","Ich habe mich gewehrt, aber dann hat er mich zum Balkon","9","3"
"Peter","rausgestoßen. Den Rest kennt ihr ja","9","3"
"Justus","Hast du den Kerl erkannt?","9","2"
"Peter","Unmöglich, er trug so eine Art Froschmaske. Tut mir Leid, Just.","9","3"
"Justus","Ist schon gut, Peter. Angesichts der vielen Verdienste, die du dir in","9","2"
"Justus","unserem Team erworben hast, wollen wir nicht so viel Aufsehens","9","2"
"Justus","davon machen.","9","2"
"Peter","Na das haut mich um: Ich riskiere hier mein Leben und Just verzeiht","9","3"
"Peter","mir gnädig, dass nicht alles geklappt hat.","9","3"
"REGIE","[Musik spielt]","9","0"
"Erzähler","Beim Abendessen ergab es sich, dass die drei Detektive mit Dan","9","574"
"Erzähler","DeMento an einem Tisch saßen. So hatten sie Gelegenheit, sich","9","574"
"Erzähler","eingehender über Steve Trash zu erkundigen.","9","574"
"Justus","[mit vollem Mund] Wieso ist Steve Trash eigentlich so sauer auf das","9","2"
"Justus","blutrote Phantom? Er ist doch der Schöpfer dieser Figur, oder nicht?","9","2"
"DeMento","Ja, er hat die Figur entwickelt. Er nannte sie das graue Phantom; die","9","-1"
"DeMento","Zeichnungen erschienen in schwarz-weiß und waren eine echte","9","-1"
"DeMento","Sensation, ein Riesenerfolg.","9","-1"
"Peter","Ich weiß. Mit dem grauen Phantom wurde Trash berühmt.","9","3"
"DeMento","Er ging dann zum Verlag Heroic-Comics und sein Held mauserte sich","9","-1"
"DeMento","zum blutroten Phantom.","9","-1"
"Bob","Ach ja, die kenn ich. Darauf war ich früher ganz wild.","9","4"
"DeMento","Und die Serie war eine der besten Comics, die je gedruckt wurden bis","9","-1"
"DeMento","man sie kaputt machte.","9","-1"
"Justus","[irritiert] Kaputt machte? Wieso das denn?","9","2"
"DeMento","Trashs Partner im Verlag war Leo Rottweiler. Trash glaubte, sein","9","-1"
"DeMento","Freund zu sein, ihm vertraute er, Rottweiler brachte ihn dazu, alle","9","-1"
"DeMento","Rechte an den Verlag zu verkaufen.","9","-1"
"Peter","Verstehe. Danach hatte Trash nichts mehr zu sagen.","9","3"
"DeMento","Ja. Von da an entschied Rottweiler allein. Er produzierte weitere","9","-1"
"DeMento","Folgen sogar ohne Trash, Rottweiler machte Karriere und Trash stieg","9","-1"
"DeMento","aus; seitdem sieht er rot, wenn ihm Rottweiler begegnet.","9","-1"
"Bob","Na und wenn ihm Zeichnungen vom blutroten Phantom in die Finger","9","4"
"Bob","geraten.","9","4"
"Peter","Rottweiler... das war doch der Mann, dem sie keine Comics verkaufen","9","3"
"Peter","wollten, Mr. DeMento. Selbst für 600 Dollar nicht - warum eigentlich","9","3"
"Peter","nicht?","9","3"
"Trash","[aufgebracht] Griswold!","10","-1"
"Bob","[erstaunt] Steve Trash! Was ist denn nun schon wieder los?","10","4"
"Trash","[aufgebracht] Was läuft hier eigentlich, Griswold? Ich komme rauf in","10","-1"
"Trash","mein Zimmer - da muss ein Wahnsinniger gewütet haben.","10","-1"
"Griswold","[beruhigend] Steve, bitte... Müssen wir das unbedingt hier diskutieren?","10","-1"
"Trash","[aufgebracht] Ein Einbrecher hat mein Zimmer auf den Kopf gestellt.","10","-1"
"Trash","Alle meine Zeichnungen hat er zerfetzt.","10","-1"
"Griswold","[beruhigend] Aber, aber, Steve. Warum sollte jemand so etwas","10","-1"
"Griswold","machen?","10","-1"
"Trash","[aufgebracht] Genau das frage ich Sie. Ein Armutszeugnis für das","10","-1"
"Trash","Hotel und die Messeleitung.","10","-1"
"Griswold","[beruhigend] Ich kann Sie ja verstehen, Steve. Wenn Sie lieber","10","-1"
"Griswold","abreisen möchten...","10","-1"
"Trash","[aufgebracht] Abreisen will ich eben nicht! Ich bin hier, um Geld zu","10","-1"
"Trash","verdienen und das werde ich auch tun! Falls Sie mich suchen - ich bin","10","-1"
"Trash","im Saal am Zeichentisch.","10","-1"
"Griswold","Tut mir Leid, Freunde - ein kleines Missverständnis, lasst euch den","10","-1"
"Griswold","Abend nicht verderben. Darf ich mich zu euch setzen, Justus?","10","-1"
"Justus","[nachdenklich] Gern, Mr. Griswold.","10","2"
"Griswold","Steve Trash hat Probleme mit seinem Temperament oder er ist in","10","-1"
"Griswold","Geldnot, sonst würde er wohl abreisen.","10","-1"
"Justus","[lachend] Kann ich Ihnen mal eine andere Frage stellen, Mr. Griswold?","10","2"
"Justus","Wer ist eigentlich das Mädchen in dem blau-goldenen Kostüm?","10","2"
"Griswold","Ach, du meinst Rainey Fields? Ein nettes Ding, als Stellara Stargirl ist","10","-1"
"Griswold","sie stark, das muss man ihr lassen. Ihre Mutter setzt alle Hebel in","10","-1"
"Griswold","Bewegung, um einen großen Star aus ihr zu machen.","10","-1"
"REGIE","[Musik spielt]","10","0"
"Erzähler","Nach dem Essen gingen die drei Detektive auf die Terrasse des Hotels","10","574"
"Erzähler","hinaus. Sie wollten allein miteinander reden, doch da bemerkten sie","10","574"
"Erzähler","Rottweiler. Der Chefredakteur rauchte gedankenverloren eine","10","574"
"Erzähler","Zigarette.","10","574"
"Justus","Ach, Mr. Rottweiler, dürfen wir Sie einen Moment stören?","10","2"
"Rottweiler","Nur zu, Junge, was gibt es?","10","-1"
"Justus","Ich sah Sie bei DeMentos Stand kurz vor dem Diebstahl. Finden Sie,","10","2"
"Justus","dass das Comic-Magazin, für das Sie sich interessierten, eine","10","2"
"Justus","lohnende Beute war?","10","2"
"Rottweiler","[genervt] Was soll diese Frage?","10","-1"
"Justus","Meine Freunde und ich stellen für Mr. DeMento Ermittlungen an. Hier","11","2"
"Justus","unsere Karte. Ihre Meinung als Fachmann wäre mir wichtig.","11","2"
"Rottweiler","Ich war überhaupt nicht im Saal, als der Dieb zuschlug. So ein Idiot von","11","-1"
"Rottweiler","der Comic-Szene holte mich aus dem Saal raus.","11","-1"
"Justus","[verwundert] Einer aus der Szene?","11","2"
"Rottweiler","Ja, Frank Carne. Wir nennen ihn ""den Spinner"". Nebenan sollte ein","11","-1"
"Rottweiler","Film aufgeführt werden. Es gab Schwierigkeiten mit dem Projektor.","11","-1"
"Rottweiler","Axel Griswold bastelte daran rum und dann kam Carne und ging mir","11","-1"
"Rottweiler","mit seinem Gequassele auf den Geist.","11","-1"
"Justus","Und dann?","11","2"
"Rottweiler","Dann tauchte jemand auf und berichtete von dem Diebstahl. Ich ging","11","-1"
"Rottweiler","zu Griswold und informierte ihn.","11","-1"
"Justus","[nachdenklich] Hmm.","11","2"
"Rottweiler","So, aber nun entschuldigt mich bitte.","11","-1"
"Justus","Nur eine Frage noch, Sir: War das Heft eine lohnende Beute?","11","2"
"Rottweiler","Das kann man wohl sagen. Ich hätte auch 1000 Dollar dafür bezahlt","11","-1"
"Rottweiler","oder noch mehr.","11","-1"
"Justus","Aber DeMento sagt, Ihnen will er das Heft nicht verkaufen.","11","2"
"Rottweiler","[lachend] Das ist doch nur dummes Gerede. Er will den Preis","11","-1"
"Rottweiler","hochtreiben - das ist alles. Okay, okay - ich verstehe das: Es ist sein","11","-1"
"Rottweiler","Geschäft. Aber jetzt muss ich wirklich gehen.","11","-1"
"Peter","Und nun? Wie geht's weiter?","11","3"
"Bob","[nachdenklich] Hmm...","11","4"
"Peter","Ich habe keine Ahnung, wen wir verdächtigen sollen.","11","3"
"Bob","Na, wie wär's mit Steve Trash?","11","4"
"Peter","Ach, das war aber nicht der Mann, der mich über den Balkon geworfen","11","3"
"Peter","hatte; der Kerl war klein und stämmig, Trash aber ist ein dünner, langer","11","3"
"Peter","Fisch.","11","3"
"Bob","Also ist Trash nicht der Dieb seiner eigenen Comics.","11","4"
"Justus","Nicht so schnell, Bob. Es ist ja nicht gesagt, dass der Comic-Dieb und","11","2"
"Justus","der Mann mit der Froschmaske ein- und dieselbe Person sind.","11","2"
"Peter","[zustimmend] Hmm...","11","3"
"Justus","Auch wissen wir nicht, ob es zwischen beiden Vorfällen einen","11","2"
"Justus","ursächlichen Zusammenhang gibt.","11","2"
"Bob","Tja, das ist zweifellos richtig, Just. Ah, aber da kommt deine blonde","12","4"
"Bob","Schönheit.","12","4"
"REGIE","[Peter & Bob lachen]","12","0"
"Bob","Die solltest du doch auch einmal befragen, Just.","12","4"
"Justus","[stotternd] Das ähm, das, das, das hab ich, hab ich, hab ich auch vor.","12","2"
"Bob","Aja...","12","4"
"Justus","Verschwindet.","12","2"
"REGIE","[Peter & Bob lachen]","12","0"
"Justus","Hallo.","12","2"
"Rainey","Oh, du bist doch einer von den Jungs, die nach den gestohlenen","12","-1"
"Rainey","Comics fanden. Ihr seid das Tagesgespräch, besonders seit dein","12","-1"
"Rainey","Freund im Swimmingpool landete.","12","-1"
"Justus","Ja das... Etwa zu der fraglichen Zeit, als der Diebstahl verübt wurde,","12","2"
"Justus","befandest du dich in unmittelbarer Nähe des Tatorts.","12","2"
"Rainey","Wie bitte?","12","-1"
"Justus","Ich meine Dan DeMentos Stand. Ich konnte dich persönlich","12","2"
"Justus","beobachten, ich meine: Ich habe dich gesehen.","12","2"
"Rainey","[lachend] Beobachtet haben mich wohl alle möglichen Leute; diese","12","-1"
"Rainey","Maskerade ist jawohl auch kaum zu übersehen. Ich weiß auch nicht,","12","-1"
"Rainey","wo ich den Mumm nahm, an diesem Kostümwettbewerb teilzunehmen.","12","-1"
"Justus","Du wirkst fantastisch attraktiv, ich meine, ich meine: Super siehst du","12","2"
"Justus","aus.","12","2"
"Rainey","Tönst du immer so mit anschließender Übersetzung in normale Rede?","12","-1"
"Justus","[stotternd] Ja, das, das, das ist mein erstes interstellares Interview.","12","2"
"Rainey","Na schön. Also den Straftäter konnte ich nicht observieren. So heißt es","12","-1"
"Rainey","jawohl amtlich, oder?","12","-1"
"Justus","Aber irgendetwas müsste dir doch aufgefallen sein?","12","2"
"Rainey","Ist es aber nicht. Es krachte, dann war überall Rauch und dann flatterte","12","-1"
"Rainey","dieser rote Kerl mit seinem Umhang an mir vorbei in Richtung","12","-1"
"Rainey","Ausgang.","12","-1"
"Justus","Bist du sicher, dass er zur Tür lief?","12","2"
