"Speaker","Text","Page","speaker_id"
"Justus","Sache nicht an Sie wendet und warum Sie die Schwierigkeiten Ihres","5","2"
"Justus","Sohnes, für nicht so erheblich halten?","5","2"
"Mr Appelgate","Warum ich die Schwierigkeiten meines Sohnes für nicht so erheblich halte?","5","-1"
"Justus","Ja, ja.","5","2"
"Mr Appelgate","Das kann ich dir sagen. Weil mein Sohn, vor vier Wochen, bei einem","5","-1"
"Mr Appelgate","Autounfall, ums Leben gekommen ist.","5","-1"
"Peter","Was?","5","3"
"Justus","Aber...","5","2"
"Peter","Er ist... aber... aber das ist doch völlig unmöglich.","5","3"
"Justus","Ja.","5","2"
"Peter","Aber wie konnte dann Julia...","5","3"
"Bob","Vor vier Wochen schon, ja, wie konnte dann Julia überhaupt eine Nachricht","5","4"
"Bob","von ihm bekommen?","5","4"
"Peter","Ja.","5","3"
"Justus","Deswegen haben Sie Julia also nicht erst genommen. Aber wie kommt sie","5","2"
"Justus","dann auf die Idee, dass...","5","2"
"Mr Appelgate","Halt, halt. Bitte, bitte. Ich weiß, dass sich dass alles für euch seltsam und","5","-1"
"Mr Appelgate","fast verrückt anhören muss, aber ich möchte euch nun bitten zu gehen. Ihr","5","-1"
"Mr Appelgate","werdet sicher verstehen, dass ich jetzt alleine sein will.","5","-1"
"Bob","Ja, ja.","5","4"
"Justus","Mr Appelgate, wir können den Schmerz und Ihre Sorgen durchaus","5","2"
"Justus","nachvollziehen. Und werden natürlich sofort gehen, falls Sie dies","5","2"
"Justus","wünschen. Ich möchte Ihnen jedoch aus langer, detektivischer Erfahrung","5","2"
"Justus","empfehlen, jetzt gleich tätig zu werden um ihre Tochter so schnell, wie","5","2"
"Justus","möglich wieder zu finden. Es ist sicher ratsam, sofort die Polizei ein zu","5","2"
"Justus","schalten. Und, wenn Sie wollen, dann stellen auch wir Nachforschungen","5","2"
"Justus","an.","5","2"
"Mr Appelgate","Tja, also gut. Ok, was soll ich tun?","5","-1"
"Justus","Zunächst sollten Sie uns alles erzählen, was Sie wissen. Vor allem aber,","6","2"
"Justus","warum Julia auf die Idee kommen konnte, dass ihr Bruder noch lebt und ihr","6","2"
"Justus","sogar eine Nachricht zukommen lies. Dann rufen wir bei der Polizei an und","6","2"
"Justus","informieren Inspector Cotta vom Polizei Revier in Rocky Beach. Er kennt","6","2"
"Justus","uns gut und hat schon oft unsere Hilfe in Anspruch genommen.","6","2"
"Bob","Ja.","6","4"
"Mr Appelgate","Na schön. Also, mein Sohn Ted starb, wie gesagt, vor vier Wochen bei","6","-1"
"Mr Appelgate","einem Autounfall.","6","-1"
"Justus","Schrecklich.","6","2"
"Mr Appelgate","Er stürzte mit seinem Wagen südlich von Santa Babara über die Klippen.","6","-1"
"Mr Appelgate","Nun, was genau passierte ist allerdings bis heute unklar. Es gibt keine","6","-1"
"Mr Appelgate","Augenzeugen, keine Reifenspuren, nichts.","6","-1"
"Justus","Ach.","6","2"
"Mr Appelgate","Noch nicht einmal Teds Leiche hat man gefunden. Nur das völlig zerstörte","6","-1"
"Mr Appelgate","Wrack seines Wagens. Julia war völlig am Boden zerstört, ach was sage","6","-1"
"Mr Appelgate","ich, sie war... es riss ihr das Herz heraus.","6","-1"
"Justus","Hm.","6","2"
"Bob","Verständlich.","6","4"
"Mr Appelgate","Ted war ihr ein und alles. Sie liebte ihn abgöttisch. Vielleicht, weil... ähm...","6","-1"
"Peter","Weil sie ihre Mutter nicht gekannt hat?","6","3"
"Mr Appelgate","Ja. Gladys starb bei der Geburt. Aber woher wisst ihr das?","6","-1"
"Justus","Julia hat es uns erzählt. Bitte weiter, Mr Appelgate.","6","2"
"Mr Appelgate","Nach dem Unfall redete Julia zunächst kein Wort, nicht mit mir, nicht mit","6","-1"
"Mr Appelgate","ihrer besten Freundin Cloe, mit niemandem. Dann plötzlich nach einer","6","-1"
"Mr Appelgate","Woche, schien sie wie ausgewechselt. Also sie redete wieder, ging wieder","6","-1"
"Mr Appelgate","zur Schule, ja, wirkte, wie ausgewechselt. Mir kam die gute Laune, die sie","6","-1"
"Mr Appelgate","auf einmal an den Tag legte, sogar fast trotzig vor und ich fragte sie, was","6","-1"
"Mr Appelgate","denn geschehen sei. Ja, und dann erfuhr ich es.","6","-1"
"Justus","Aha?","6","2"
"Bob","Was denn?","6","4"
"Mr Appelgate","Julia glaubte nicht an den Tod ihres Bruders.","6","-1"
"Justus","*flüstert* Was?","6","2"
"Mr Appelgate","Sie fragte täglich, ob er angerufen hätte und sah stündlich in ihrem","6","-1"
"Mr Appelgate","Computer nach, ob er ihr geschrieben hätte.","6","-1"
"Bob","Furchtbar.","6","4"
"Mr Appelgate","Die beiden haben, müsst ihr wissen, sich fast täglich E-Mails geschickt. Sie","6","-1"
"Mr Appelgate","hatten ein richtiges Spiel daraus gemacht. Nachrichten verschlüsselt, neue","6","-1"
"Mr Appelgate","Codes erfunden. Tja, anfangs ignorierte ich das alles noch, aber nach und","7","-1"
"Mr Appelgate","nach habe ich dann versucht Julia die Wahrheit näher zu bringen. Doch sie","7","-1"
"Mr Appelgate","wehrte sich, widersprach mir, lachte mich sogar aus. Und dann kam sie","7","-1"
"Mr Appelgate","gestern die Treppe herunter und rief, dass Ted ihr nun endliche eine E-Mail","7","-1"
"Mr Appelgate","geschickt hätte.","7","-1"
"Justus","Ach.","7","2"
"Mr Appelgate","Ich weiß auch nicht, aber irgendwie konnte ich einfach nicht mehr. Ich","7","-1"
"Mr Appelgate","sagte ihr, dass sie endlich aufhöre müsse, sich diese Sachen einzubilden,","7","-1"
"Mr Appelgate","dass sie endlich begreifen müsse, dass Ted tot sei. Und dann, dann hab","7","-1"
"Mr Appelgate","ich sie auf ihr Zimmer geschickt.","7","-1"
"Justus","Mr Appelgate, dürften wir uns kurz ein wenig in Julias Zimmer umsehen?","7","2"
"Mr Appelgate","Ja, sicher, sicher. Kommt mit, ich zeig es euch. Hier entlang, bitte.","7","-1"
"Justus","Ja, ok.","7","2"
"Erzähler","Julias Zimmer, war ein typisches Mädchenzimmer. Jede noch so kleine","7","574"
"Erzähler","Stellfläche bot einem niedlichen Figürchen, einem putzigen Kuscheltier","7","574"
"Erzähler","oder irgendeinem anderen Staubfänger Platz. Wie ein Fremdkörper, nahm","7","574"
"Erzähler","sich dagegen der riesige Monitor aus, der auf einem Computertisch stand.","7","574"
"Erzähler","Und Justus staunte sogar noch mehr, als er unter dem Tisch, den Rechner","7","574"
"Erzähler","sah.","7","574"
"Justus","*pfeift* Das ist ja ein nagelneues Model. Das schnellste und beste, was","7","2"
"Justus","derzeit zu haben ist. Wow.","7","2"
"Mr Appelgate","Ja, Julia ist ganz versessen auf diese Kiste. Es hat auch mit Ted zu tun. Ich","7","-1"
"Mr Appelgate","jeden falls kann mit diesen Dingern nicht viel anfangen. Aber Ted spielte","7","-1"
"Mr Appelgate","schon als kleiner Junge ununterbrochen am Computer. Und daher war es","7","-1"
"Mr Appelgate","nur eine Frage der Zeit, bis auch Julia ihre Leidenschaft dafür entdeckte.","7","-1"
"Mr Appelgate","Ja, und äh, nachdem er dann vor einem Jahr in diesem Computerladen als","7","-1"
"Mr Appelgate","Verkäufer angefangen hat, konnte er Julia immer mit solchen Geräten","7","-1"
"Mr Appelgate","versorgen. Er sagte, er bekäme sie sehr billig, fast geschenkt. Ja, und","7","-1"
"Mr Appelgate","diesen Apparat hier, den hat er erst kurz vor seinem Unfall vorbei gebracht.","7","-1"
"Justus","Dürfte ich ihn mal einschalten?","7","2"
"Mr Appelgate","Ja, ja, mach nur.","7","-1"
"REGIE","*Computer fährt hoch*","7","0"
"Justus","Hm.","7","2"
"Peter","Mr Appelgate, Sie sagten, Ted hätte in einem Computerladen gearbeitet?","7","3"
"Mr Appelgate","Ja, irgend so ein Laden im Zentrum von Rocky Beach. Also ich war nie da.","7","-1"
"Bob","Und er wohnte auch nicht mehr zu Hause, nehme ich an, da er regelmäßig","7","4"
"Bob","E-Mails mit Julia ausgetauscht hat.","7","4"
"Mr Appelgate","Nein, er hatte eine kleine Wohnung in der Brouberryroad. Dorthin ist er vor","8","-1"
"Mr Appelgate","ungefähr vier Jahren gezogen, als...","8","-1"
"Justus","Entschuldigen Sie, Mr Appelgate, dass ich Sie unterbreche, aber äh,","8","2"
"Justus","können Sie sich noch an die genaue Uhrzeit erinnern, als Julia Ihnen sagte,","8","2"
"Justus","dass sie eine Nachricht von ihrem Bruder erhalten hätte?","8","2"
"Mr Appelgate","Tja, das muss so gegen halb vier nachmittags gewesen sein. Wieso?","8","-1"
"Justus","Weil Julia Gestern nur eine einzige E-Mail erhalten hat. Und zwar genau","8","2"
"Justus","um 15 Uhr 24. Sehen Sie hier auf dem Monitor.","8","2"
"Mr Appelgate","Ja.","8","-1"
"Peter","Kein Betreff? Merkwürdig.","8","3"
"Bob","Na los, Erster, mach schon auf.","8","4"
"Justus","Moment. Der Kasten ist leer.","8","2"
"Peter","Da ist ein Anhang dabei, Just. Sieh doch.","8","3"
"Justus","Ja, Moment.","8","2"
"Bob","Da, da öffnet sich ein Bild.","8","4"
"REGIE","*erschrickt*","8","0"
"Bob","Was ist das denn?","8","4"
"Justus","Ein, eine Kobra. Eine Königskobra.","8","2"
"Bob","Heiliger Strohsack.","8","4"
"Justus","Das ist die typische Drohhaltung der Königskobra. Lateinisch: Ophiophagus","8","2"
"Justus","hannah. Wenn sie beunruhigt ist, breitet sich ihr Halsschild aus, das durch","8","2"
"Justus","die verlängerten Halsrippen gebildet wird, und richtet ich auf. Ihr Gift ist ein","8","2"
"Justus","so genanntes Neurotoxin, das...","8","2"
"Bob","Ja, wir wissen schon, sehr, sehr giftig ist. Äh, Mr, Mr Appelgate, was mich","8","4"
"Bob","an dieser grässlichen Schlange im Moment am meisten wundert ist die","8","4"
"Bob","Tatsache, dass jemand überhaupt Julia so ein Bild per E-Mail schickt.","8","4"
"Peter","Hm.","8","3"
"Bob","Oder war Julia ein ausgemachter Schlangenfan, oder ein Fan von","8","4"
"Bob","besonders, na ja, Furcht erregenden oder schockierenden Abbildern, so","8","4"
"Bob","dass vielleicht irgendein anderer Liebhaber, solcher Monsterbilder ihr diese","8","4"
"Bob","Nachricht zugeschickt haben könnte?","8","4"
"Mr Appelgate","Also, nicht, dass ich wüsste.","8","-1"
"Peter","Hm. Vielleicht steht ja doch noch irgendwas auf dem Bild, was wir bisher","8","3"
"Peter","noch nicht entdeckt haben.","8","3"
"Justus","Das werde ich jetzt sofort überprüfen.","8","2"
"Erzähler","Aber da war nichts. Es verbargen sich keine wie auch immer gearteten","8","574"
"Erzähler","Zeichen oder Buchstaben in der Darstellung. Selbst als Justus ein anderes","8","574"
"Erzähler","Programm zur Bildbearbeitung geöffnet, die Kobra dort hinein kopiert und","9","574"
"Erzähler","die Zoomfunktion aktiviert hatte, fanden sie nichts. Obwohl man jetzt sogar","9","574"
"Erzähler","die einzelnen Pixel des Bilddokuments erkennen konnte.","9","574"
"Bob","So Just, jetzt zeig mir doch noch mal das Eingangsprotokoll des E-Mail-","9","4"
"Bob","Programms. Und dort die genaue Adresse des Absenders.","9","4"
"Justus","Ja, sofort.","9","2"
"Bob","So. Da ist es. Also was steht da? Snakehunter@california.com. Hm, sagt","9","4"
"Bob","euch das irgendwas?","9","4"
"Peter","Ich hab nicht den blassesten Schimmer.","9","3"
"Justus","Aber ich weiß, wie wir erfahren können, woher diese E-Mail stammt.","9","2"
"Erzähler","Der erste Detektiv überlegte noch einen Moment, nickte dann wortlos und","9","574"
"Erzähler","beugte sich über die Tastatur. Mit ein paar Befehlen organisierte er im","9","574"
"Erzähler","Computer eine neue E-Mail. Kopierte diejenige an Julia als Anlage hinein","9","574"
"Erzähler","und schickte das ganze ab. Nur wenige Minuten später ertönte aus dem","9","574"
"Erzähler","Lautsprecher eine Frauenstimme.","9","574"
"Frauenstimme","Sie haben Post.","9","-1"
"Justus","Hey, das ging ja fix. He, auf Mickey ist wirklich Verlass.","9","2"
"Peter","Nun lies die E-Mail schon vor.","9","3"
"Justus","Da. Hört zu Kollegen. ""Hallo Just. Der Rechner, von dem aus die E-Mail","9","2"
"Justus","gesandt wurde steht in einem Internetcafé mit dem schönen Namen","9","2"
"Justus","'Surfers Paradise'. Gruß an Bob und Peter, dein Mickey.""","9","2"
"Bob","Na toll. Ein Internetcafé. Damit sind wir so schlau wie vorher.","9","4"
"Justus","Stego.","9","2"
"Mr Appelgate","Ähm, wie bitte?","9","-1"
"Bob","Was?","9","4"
"Peter","Was ist los?","9","3"
"Justus","Hier steht's, auf der Schreibtischunterlage: Stego. Julia benutzt Stego.","9","2"
"Justus","Vermutlich hat sie einfach nur geistesabwesend herumgemalt, als sie vor","9","2"
"Justus","dem Computer saß, aber Stego ist die allgemein gebräuchliche Abkürzung","9","2"
"Justus","für Steganografie.","9","2"
"Peter","Steganografie, die komisch Kurzschrift mit den Kringeln und Häkchen?","9","3"
"Justus","Nicht Stenografie. Steganografie! Das Wort kommt aus dem Griechischen","9","2"
"Justus","und bedeutet so viel wie geheimes Schreiben. Man versteckt dabei die","9","2"
"Justus","eigentliche Nachricht in eigentlich völlig harmlosen Texten oder Bildern,","9","2"
"Justus","aber so, dass der uneingeweihte Betrachter oder Leser nicht erkennt, dass","9","2"
"Justus","er eine geheime Mitteilung vor sich hat. Am häufigsten benutzt man dazu","9","2"
"Justus","die so genannten gif Dateien. In denen man dann die Botschaft verbirgt.","9","2"
"Justus","Und da sich Julia und Ted immer verschlüsselte Mails geschickt haben,","10","2"
"Justus","wäre es schon ein großer Zufall, wenn dieses hin gekritzelte Stego damit","10","2"
"Justus","nichts zu tun haben sollte.","10","2"
"Bob","Das ist ja der Hammer, Erster.","10","4"
"Peter","Ja, Justus.","10","3"
"Bob","Vielleicht ist ja die Kobra auch so eine codierte Mail.","10","4"
"Justus","Hm. Wir brauchen zunächst das Passwort. Warte mal. Hm, nein. Mr","10","2"
"Justus","Appelgate, können Sie uns da vielleicht weiter helfen?","10","2"
"Mr Appelgate","Tja, da fragst du leider den falschen, Justus. Ich finde ja gerade einmal den","10","-1"
"Mr Appelgate","Knopf, der den Rechner hochfährt. Alles andere... tut mir leid.","10","-1"
"Justus","*tippt* Auch nicht. Ich gebe nicht auf.","10","2"
"Erzähler","Unter Aufbietung all seiner Geisteskräfte, gab der erste Detektiv ein","10","574"
"Erzähler","mögliches Passwort nach dem anderen in die Tastatur ein. Er kombinierte","10","574"
"Erzähler","Buchstaben aus Julias und Teds Namen, probierte Zahlen ihrer","10","574"
"Erzähler","Geburtstage aus, erfand Kosenamen für Julias Kuscheltiere, aber das","10","574"
"Erzähler","richtige Passwort war nicht dabei. In der Zwischenzeit hatte Mr Appelgate","10","574"
"Erzähler","Julias Zimmer verlassen, um Inspector Cotta telefonisch über das","10","574"
"Erzähler","Verschwinden seiner Tochter zu informieren. Justus, Peter und Bob saßen","10","574"
"Erzähler","weiterhin mit rauchenden Köpfen vor dem Monitor.","10","574"
"Bob","Ich kann nicht mehr.","10","4"
"Justus","Hm.","10","2"
"Peter","Ah, Stego. Stego. Dieses Wort muss doch auch gar nichts heißen.","10","3"
"Peter","Vielleicht hat Julia die Buchstaben ja nur so gedankenlos herum gekritzelt.","10","3"
"Justus","Glaub ich nicht.","10","2"
"Peter","Stego. Sta...go.","10","3"
"Bob","Stago?","10","4"
"Peter","He, seht mal, diesen Buchstaben könnte man auch für eine...","10","3"
"Bob","Was machst du denn da?","10","4"
"Peter","Das gibt's doch nicht.","10","3"
"Justus","Was?","10","2"
"REGIE","*lacht*","10","0"
"Bob","Was denn? Was ist denn das da?","10","4"
"Peter","Das ... Also ich glaube, ich habe unser Passwort gefunden.","10","3"
"Justus","Wie?","10","2"
"Bob","Bitte?","10","4"
"Peter","Ja, guckt doch mal.","10","3"
"Bob","Was ist denn da?","10","4"
"Peter","So, also so hat das Wort ausgesehen, das Julia auf ihre Schreibunterlage","11","3"
"Peter","geschrieben hat, ja? Jetzt gib mir mal die Lupe, Just.","11","3"
"Justus","Ja hier, Zweiter. So.","11","2"
"Peter","Jo.","11","3"
"Bob","Hast du keine eigene Lupe eigentlich?","11","4"
"Peter","Nee, könntest du mir mal schenken.","11","3"
"Bob","Ja, kann ich gerne machen.","11","4"
"Peter","So, und jetzt seht euch das dieses Wort mal genauer an, ja?","11","3"
"Bob","Hm, hm.","11","4"
"Peter","Hm, und?","11","3"
"Bob","Ja, äh, das sieht aus, äh, zum Teil wie, ja, das sieht aus wie... wie Zahlen.","11","4"
"Peter","Ja, ganz genau. Die Buchstaben sind so geschrieben, dass man sie auch","11","3"
"Peter","als Zahlen lesen kann.","11","3"
"Bob","Mensch.","11","4"
"Justus","Meine Hochachtung.","11","2"
"Peter","Also von hinten gelesen kommt zunächst eine null.","11","3"
"Bob","Ja.","11","4"
"Peter","Dann eine sechs. Ja, und das E besteht ebenfalls aus einer angedeuteten","11","3"
"Peter","sechs und einer...","11","3"
"Bob","Eins.","11","4"
"Peter","...eins, ja. Also der letzte Buchstabe ist etwas schwieriger zu entziffern,","11","3"
