"Speaker","Text","Page","speaker_id"
"Bob","Vorsichtig!","5","4"
"Peter","Ganz vorsichtig!","5","3"
"C. Harkinson","Jungs, helft mir, Lo ins Haus zu bringen.","5","995"
"Justus","Ja.","5","2"
"Bob","Ja, natürlich doch!","5","4"
"Peter","Vorsichtig.","5","3"
"Justus","Geht's?","5","2"
"REGIE","Schritte, quitschende Haustür.","5","0"
"C. Harkinson","Setzt ihn vorsichtig aufs Sofa!","5","995"
"Justus & Peter","Ja.","5","-1"
"C. Harkinson","(besorgt) Lo, wie geht es dir? Kann ich irgendetwas für dich tun?","5","995"
"Lo Wang","(murmelt geschockt) Nei- nein, Miss, nein, nein, alles gut.","5","997"
"C. Harkinson","Och, dann ruh dich erstmal aus! Ach und nun zu euch, Jungs.","5","995"
"Bob","Ja?","6","4"
"C. Harkinson","Ich bin Christine Harkinson und ich möchte mich vielmals bei euch","6","995"
"C. Harkinson","bedanken.","6","995"
"REGIE","Donnergrollen","6","0"
"Justus","Ach, ist schon in Ordnung. Ich bin Justus Jonas und das sind","6","2"
"Justus","meine Freunde Bob Andrews...","6","2"
"Bob","Hi.","6","4"
"Justus","...und Peter Shaw.","6","2"
"Peter","Freut mich sehr.","6","3"
"C. Harkinson","Hallo. Setzt euch doch bitte, ja? Ich bring euch was zu trinken.","6","995"
"C. Harkinson","Und dann müsst ihr mir alles ganz genau erzählen, ja?","6","995"
"REGIE","Musik setzt wieder ein","6","0"
"Erzähler","Zwei Minuten später standen köstlich kühle Limonaden und frisch","6","574"
"Erzähler","gebackene Muffins vor den Jungen auf dem Tisch. Hungrig","6","574"
"Erzähler","griffen sie zu und berichteten noch einmal über das, was sich","6","574"
"Erzähler","unten auf dem Highway zugetragen hatte. Miss Harkinsons Miene","6","574"
"Erzähler","wurde dabei immer besorgter und als die drei ihren Bericht","6","574"
"Erzähler","beendet hatten, schüttelte sie bedrückt den Kopf.","6","574"
"C. Harkinson","Ach, ich weiß einfach nicht, was mit Lo plötzlich los ist. Er ist seit","6","995"
"C. Harkinson","vielen Jahren mein Gärtner und wohnt hinten im Garten in einer","6","995"
"C. Harkinson","kleinen Laube. Der Mann hat sich in letzter Zeit sehr verändert. Ich","6","995"
"C. Harkinson","hab ihn schon ein paar Mal gefragt, was er hat.","6","995"
"Justus","Aha?","6","2"
"C. Harkinson","Aber er will einfach nicht mit der Sprache rausrücken.","6","995"
"Peter","Hm.","6","3"
"Justus","Und, und, und was genau meinen Sie mit ""verändert"", Miss","6","2"
"Justus","Harkinson?","6","2"
"C. Harkinson","Ihr müsst mich Christine nennen!","6","995"
"Justus","Hm!","7","2"
"C. Harkinson","Darauf bestehe ich!","7","995"
"Bob","Ja, okay.","7","4"
"Justus","Gern!","7","2"
"Peter","(gleichzeitig mit Bob) Ganz gerne, ja!","7","3"
"Justus","Danke.","7","2"
"C. Harkinson","Tja, also, was meine ich mit ""verändert"", er spricht kaum noch mit","7","995"
"C. Harkinson","mir und wirkt immer irgendwie abwesend oder besorgt.","7","995"
"Justus","(nachdenklich) Hm.","7","2"
"C. Harkinson","So, als hätte er vor irgendetwas Angst.","7","995"
"Bob","Angst?","7","4"
"C. Harkinson","Ja, sogar seine Arbeit vernachlässigt er, was früher nie","7","995"
"C. Harkinson","vorgekommen ist.","7","995"
"Justus","Ach.","7","2"
"C. Harkinson","Tja, wenn das noch lange so geht, dann muss ich mir einen","7","995"
"C. Harkinson","Aushilfsgärtner holen, bis Lo wieder auf dem Damm ist.","7","995"
"C. Harkinson","Der Garten verwandelt sich ja sonst bald in einen Urwald!","7","995"
"Peter","Mhm, das kenn ich. Meine Mutter führt auch seit Jahren einen","7","3"
"Peter","aussichtslosen Kampf gegen die Geister unseres Gartens!","7","3"
"REGIE","Musik setzt ein.","7","0"
"Lo Wang","(erschrocken): Nein! Nein! So was sollen Sie nicht sagen!!","7","997"
"Lo Wang","So was niemals, niemals.....","7","997"
"C. Harkinson","Aber Lo, wo willst du denn hin?!","7","995"
"REGIE","Tür kracht","7","0"
"Peter","Weg ist er!","7","3"
"REGIE","Justus und Bob machen erstaunte Geräusche","7","0"
"Peter","Hab ich irgendwas Falsches gesagt?","7","3"
"REGIE","Donnergrollen","8","0"
"C. Harkinson","Ich hab keine Ahnung.","8","995"
"Justus","Pf. Was soll das denn?","8","2"
"C. Harkinson","Aber das ist genau das, was ich meine. Lo ist mir ein absolutes","8","995"
"C. Harkinson","Rätsel geworden.","8","995"
"Justus","(nachdenklich) Hm.","8","2"
"C. Harkinson","Und gerade jetzt muss ich an ein paar Ereignisse denken, die ich","8","995"
"C. Harkinson","vor Los Häuschen im Garten beobachtet habe.","8","995"
"REGIE","Donnergrollen","8","0"
"Peter","Aha?","8","3"
"Bob","Jetzt machen Sie uns aber neugierig, Miss Harkinson, ich meine","8","4"
"Bob","äh, äh Christine.","8","4"
"REGIE","Donnergrollen","8","0"
"C. Harkinson","Also zwei ganz komische Geschichten.","8","995"
"Peter","Ja?","8","3"
"C. Harkinson","Eines Abends, die Sonne war schon untergegangen...","8","995"
"Justus","Ja?","8","2"
"C. Harkinson","...jagte Lo plötzlich vor seinem Haus Böller in die Luft!","8","995"
"Peter","Böller?!","8","3"
"Justus","Was?","8","2"
"C. Harkinson","Ich hab mich furchtbar erschreckt, weil ich erst dachte, da wäre","8","995"
"C. Harkinson","eine Schießerei im Gange!","8","995"
"Peter","Hm!","8","3"
"Bob","Ja ja!","8","4"
"C. Harkinson","Und ein paar Tage später hatte er an gleicher Stelle irgendein","8","995"
"C. Harkinson","Kraut über einem offenen Feuer verbrannt, dazu brabbelte er","8","995"
"C. Harkinson","unverständliches Zeug vor sich hin und machte seltsame","9","995"
"C. Harkinson","Bewegungen.","9","995"
"Justus","(nachdenklich) Hm.","9","2"
"Peter","Aha?","9","3"
"Bob","Bewegungen?","9","4"
"C. Harkinson","Jaja, das ist... aber, ach na ja, was quassele ich da! Ihr habt sicher","9","995"
"C. Harkinson","was Besseres zu tun als euch die Sorgen eines alten","9","995"
"C. Harkinson","Schnattermauls wie mir anzuhören!","9","995"
"Peter","(lacht) Ach, alt?!","9","3"
"C. Harkinson","(lacht) danke.","9","995"
"REGIE","Limonade wird nachgeschenkt","9","0"
"Justus","Christine, es ist offensichtlich, dass die Probleme Ihres Gärtners","9","2"
"Justus","äußerst rätselhaft sind. Und in Anbetracht des Beinahe- Unfalls","9","2"
"Justus","von vorhin könnten wir Ihnen anbieten, die eine oder andere","9","2"
"Justus","Nachforschung anzustellen. Darf ich Ihnen unsere Karte geben?","9","2"
"C. Harkinson","Oh, danke.","9","995"
"REGIE","Glas fällt um","9","0"
"Justus","Ach! Oh Mann, jetzt hab ich das Glas umgekippt. Das tut mir leid!","9","2"
"Peter","(mittendrin, tadelnd) Justus.","9","3"
"C. Harkinson","Ach ist halb so schlimm, hier ist eine Serviette.","9","995"
"Justus","Ja, danke. Ach, dieser Prospekt hier ist etwas nass geworden.","9","2"
"C. Harkinson","Ach, och das ist doch nur ein Werbeflyer.","9","995"
"Justus","Ja? Achso.","9","2"
"C. Harkinson","Die landen hier jetzt ständig im Briefkasten. So nun lasst mich mal","9","995"
"C. Harkinson","einen Blick auf eure Karte werfen. Ja. Die drei Detektive. Wir","9","995"
"C. Harkinson","übernehmen jeden Fall.","9","995"
"Justus","Stimmt.","9","2"
"C. Harkinson","Drei Fragezeichen. Aha? Erster Detektiv: Justus Jonas.","10","995"
"REGIE","Justus räuspert sich","10","0"
"C. Harkinson","Zweiter Detektiv: Peter Shaw.","10","995"
"Peter","(bestätigend) M-hm.","10","3"
"C. Harkinson","Recherchen und Archiv: Bob Andrews?","10","995"
"Bob","Ja?","10","4"
"C. Harkinson","Ihr seid wirklich Detektive?","10","995"
"Peter","Ja, so ist es.","10","3"
"C. Harkinson","Also ich weiß nicht, du meinst, dass ihr Lo beschatten könntet","10","995"
"C. Harkinson","oder?","10","995"
"Bob","Ja, unter anderem, ja. Aber natürlich würden wir unsere","10","4"
"Bob","Ermittlungen auch in anderer Form betreiben, also Recherchen,","10","4"
"Bob","Befragungen und so weiter, ist alles möglich!","10","4"
"C. Harkinson","Na ja, eigentlich widerstrebt es mir, Lo beschatten zu lassen.","10","995"
"C. Harkinson","Aber andererseits, irgendetwas hat er, da bin ich mir ganz sicher.","10","995"
"Peter","Christine, wir sind sehr, sehr vorsichtig. Lo wird sicher nichts","10","3"
"Peter","merken.","10","3"
"C. Harkinson","Also gut, wir machen das. Ich habe das Gefühl, dass ich ihm","10","995"
"C. Harkinson","helfen muss, auch gegen seinen Willen.","10","995"
"Peter","Ja.","10","3"
"C. Harkinson","Aber wo wollt ihr ansetzten?","10","995"
"Justus","Na fürs Erste sehen wir uns einmal auf Ihrem Grundstück um,","10","2"
"Justus","wenn Sie erlauben. Dann werden wir nach Hause fahren, einen","10","2"
"Justus","Plan ausarbeiten und uns wieder bei Ihnen melden, sobald sich","10","2"
"Justus","etwas Neues ergeben hat.","10","2"
"C. Harkinson","Gut, dann kommt! (erhebt sich) Ich zeige euch jetzt das Haus und","10","995"
"C. Harkinson","den Garten.","10","995"
"Justus","Schön, gut. (quält sich hoch)","10","2"
"Bob","Ich nehme den Kuchen hier mit.","11","4"
"REGIE","Peter lacht","11","0"
"C. Harkinson","Gerne.","11","995"
"Bob","(mit vollem Mund) Danke.","11","4"
"REGIE","Schritte","11","0"
"Peter","Ach, wie schön! Es regnet nicht mehr!","11","3"
"Erzähler","Das Anwesen war riesig. Größere Rasenflächen gingen in","11","574"
"Erzähler","Rabatten- und Staudenbeete über, hinter denen sich Baum- und","11","574"
"Erzähler","Buschgruppen ausbreiteten. Und natürlich bemerkten die drei","11","574"
"Erzähler","Detektive, dass Lo seine Arbeit schon längere Zeit vernachlässigt","11","574"
"Erzähler","hatte. Der weitläufige Garten glich an vielen Stellen tatsächlich","11","574"
"Erzähler","schon fast einem Urwald. Dabei sah es in dem Geräteschuppen","11","574"
"Erzähler","durchaus nach Arbeit aus. Alles lag kreuz und quer durcheinander","11","574"
"Erzähler","und den Eingang versperrte ein völlig verdreckter Rasenmäher.","11","574"
"C. Harkinson","Lo ist nicht unbedingt einer der Ordentlichsten.","11","995"
"REGIE","Peter und Christine lachen","11","0"
"C. Harkinson","Aber als Gärtner ist er ein Genie.","11","995"
"Peter","Das ist die Hauptsache.","11","3"
"C. Harkinson","(bestätigend) Hm.","11","995"
"Justus","Sagen Sie, Christine, erstreckt sich der Wald dort bis zur Grenze","11","2"
"Justus","Ihres Grundstückes?","11","2"
"C. Harkinson","Ja.","11","995"
"Justus","Aha?","11","2"
"C. Harkinson","Weiter hinten stößt man wieder auf die Mauer, die sich um das","11","995"
"C. Harkinson","ganze Grundstück zieht.","11","995"
"Justus","M-hm.","11","2"
"C. Harkinson","In süd-westlicher Richtung geht es einen steilen Abhang runter","11","995"
"Bob","Aha.","11","4"
"C. Harkinson","und westlich davon beginnt Mr. Hursts Anwesen.","12","995"
"Justus","Aha. (stutzt) Anthony Hurst?","12","2"
"C. Harkinson","(bestätigend) M-hm.","12","995"
"Justus","Hurst, der schwerreiche Verleger?","12","2"
"C. Harkinson","Ganz genau!","12","995"
"Justus","Ach.","12","2"
"C. Harkinson","Er zog erst vor ein paar Monaten hierher und hat die","12","995"
"C. Harkinson","alte Villa drüben zu einer richtigen Festung ausbauen lassen.","12","995"
"Justus","Aha?","12","2"
"C. Harkinson","Nur das Teuerste und Beste in Sachen Sicherheitsanlagen. (lacht)","12","995"
"C. Harkinson","Na ja, vermutlich wird man ein bisschen paranoid, wenn man so","12","995"
"C. Harkinson","reich ist wie er.","12","995"
"Peter","Tja, das kommt öfters vor.","12","3"
"REGIE","Musik","12","0"
"Erzähler","Am nächsten Nachmittag klingelte in der Zentrale das Telefon.","12","574"
"REGIE","Es klingelt, zwischendurch Uhrenticken und immer wieder Blacky","12","0"
"Blacky","Telefon!! Telefon!!","12","608"
"Peter","(genervt) Blacky!","12","3"
"REGIE","Justus stöhnt entnervt","12","0"
"Bob","(genervt) Ja.","12","4"
"Justus","(genervt) Ist ja gut, ich hab's gehört! - Pause - Justus Jonas von","12","2"
"Justus","den drei Detektiven? - Ja? - Ach! - Einverstanden. Bis später.","12","2"
"REGIE","Hängt auf","12","0"
"Peter","Mh? Das war ja ein kurzes Gespräch.","12","3"
"Justus","So ist es. Das war Christine.","12","2"
"Bob","Und?","13","4"
"Justus","Lo macht in einer halben Stunde Feierabend. Die Beschattung","13","2"
"Justus","kann losgehen!","13","2"
"REGIE","Musik","13","0"
"Erzähler","Bob parkte auf einem Parkplatz gegenüber dem Zufahrtstor von","13","574"
"Erzähler","Christine Harkinsons Grundstück. Sie mussten nicht lange warten","13","574"
"Erzähler","bis der Chinese auf die Straße trat und in Richtung Westen","13","574"
"Erzähler","trippelte. Bob startete seinen Wagen und nahm die Verfolgung auf.","13","574"
"Erzähler","Lo war auf dem Weg zur Küste. An den Badestrand schloss sich","13","574"
"Erzähler","ein Küstenstreifen mit einigen Strandhäusern an. Zu jedem Haus","13","574"
"Erzähler","gehörte ein Bootsschuppen am Wasser und Lo lief geradewegs","13","574"
"Erzähler","auf einen dieser Schuppen zu. Vor dem Eingang zögerte er. Dann","13","574"
"Erzähler","öffnete er die Tür und verschwand darin. Bob parkte den Wagen.","13","574"
"Erzähler","Die drei Detektive stiegen aus und pirschten sich unauffällig an","13","574"
"Erzähler","den Schuppen heran. Durch ein angekipptes Fenster riskierten sie","13","574"
"Erzähler","einen vorsichtigen Blick in das Innere des Schuppens. Lo saß an","13","574"
"Erzähler","einem Tisch, ihm gegenüber ein blonder Mann mit dunkler","13","574"
"Erzähler","Sonnenbrille. Die drei ??? lauschten gespannt.","13","574"
"REGIE","Zwischendurch Meeresrauschen und immer wieder Möwen","13","0"
"Avercromby","Es wird immer gefährlicher. Ich habe es genauer gesehen als","13","1000"
"Avercromby","jemals zuvor. Er wird nicht mehr lange warten. Bald ist es so weit.","13","1000"
"Avercromby","Ich würde dich und Mrs. Harkinson ja gerne vor dem toten Mönch","13","1000"
"Avercromby","schützen aber ich weiß nicht, wie lange meine Kraft noch reicht.","13","1000"
"Avercromby","Täglich wird er stärker und ich schwächer. Ich bin fast am Ende.","13","1000"
"Lo Wang","Ja- äh... ich...","13","997"
"Avercromby","Er will seine Rache. Er will unbedingt seine Rache. Wenn ich nur","13","1000"
"Avercromby","wüsste, an wem.","13","1000"
"Lo Wang","Bitte bitte ich tu alles- alles.","13","997"
"Avercromby","Es gibt nichts, was du tun könntest, Lo, das weißt du.","13","1000"
"Lo Wang","Ich- ich verbrenne jeden Tag Bilsenkraut gegen die bösen Geister.","13","997"
"Avercromby","Hm, das kann zumindest nicht schaden. Aber keine Böller mehr,","13","1000"
"Avercromby","ja? Du hast es versprochen, keine Böller mehr!","13","1000"
"Lo Wang","Kein Feuerwerk.","14","997"
"Avercromby","Er mag das gar nicht.","14","1000"
"Lo Wang","Kein Feuerwerk. Nein nein nein! Kei- kein Feuerwerk.","14","997"
"Avercromby","Gut, mehr kann ich dir im Moment nicht sagen. Aber ich werde","14","1000"
"Avercromby","heute Abend versuchen, wieder mit dem Geist des Mönches","14","1000"
"Avercromby","Kontakt aufzunehmen. Vielleicht bekomme ich doch noch heraus,","14","1000"
"Avercromby","auf wen er es abgesehen hat.","14","1000"
"Lo Wang","Ja ja ja... kein Feuerwerk.","14","997"
"Avercromby","Ja. Ach und Lo! Lass niemanden in Mrs. Harkinsons Wald,","14","1000"
"Avercromby","verstanden? Sonst kann ich für nichts garantieren!","14","1000"
"Lo Wang","Ja. Lo... Lo- Lo passt auf. Ganz sicher, ich passe auf.","14","997"
"Avercromby","Dann geh jetzt wieder nach Hause. Ich verschwinde auch.","14","1000"
"Lo Wang","Jaja, zài jiàn.","14","997"
"REGIE","Schritte, Tür wird auf- und wieder zugemacht.","14","0"
"REGIE","Die drei ??? unterhalten sich nur im Flüsterton","14","0"
"Peter","Verflixt. Was machen wir jetzt? Wenn wir aus unsere Deckung","14","3"
"Peter","gehen, fliegen wir auf!","14","3"
"REGIE","Ein Auto fährt vorbei","14","0"
"Bob","Lo macht sich wieder zu Fuß vom Acker.","14","4"
"Justus","Mist! Wir konnten noch nicht mal sehen, mit was für einem Wagen","14","2"
"Justus","der Blonde davongefahren ist!","14","2"
"Bob","Ja...","14","4"
"Peter","Ich werf mal einen genaueren Blick durchs Fenster.","14","3"
"REGIE","Schritte","14","0"
"Bob","Na und?","14","4"
"Peter","Hm- nichts Besonderes zu sehen. N Tisch, 2 Stühle... hm, ja und","14","3"
"Peter","allerlei maritimes Zeug. Allerdings ist alles äußerst ordentlich","14","3"
"Peter","aufgeräumt. Penibler als in der Küche deiner Tante, Just!","15","3"
"Justus","Tz.","15","2"
"Bob","Was meint ihr. Lohnt es sich, dort einzusteigen?","15","4"
"Justus","Nicht jetzt, am helllichten Tag. Viel zu gefährlich!","15","2"
"Bob","Hm.","15","4"
"Peter","(stöhnt) Und was machen wir dann? Dieses Gerede von dem toten","15","3"
"Peter","Mönch und den Geistern...hm... was hat das bloß zu bedeuten?","15","3"
"Justus","Wir müssen Christine unbedingt von unseren Beobachtungen","15","2"
"Justus","unterrichten. Fahren wir zu ihr. Aber vorher genehmigen wir uns","15","2"
"Justus","noch ein paar Hamburger, mein Magen hängt in den Kniekehlen.","15","2"
"Bob","Das ist n astreiner Vorschlag, Erster!","15","4"
"Peter","Justus? Nur eine Portion, ja?","15","3"
"REGIE","Justus stöhnt","15","0"
"REGIE","Musik","15","0"
"Erzähler","Eine Stunde später saßen Justus, Peter und Bob in Christines","15","574"
"Erzähler","Küche. Die alte Dame lauschte mit Interesse dem Bericht der drei","15","574"
"Erzähler","Detektive doch anschließend sah sie die Jungs irritiert an.","15","574"
"C. Harkinson","Ich kann kaum glauben, was ihr mir da erzählt.","15","995"
"Peter","Hm.","15","3"
"Bob","Es ist aber leider die Wahrheit.","15","4"
"C. Harkinson","Ich hole Lo. (schiebt den Stuhl zurück) Er muss jetzt einfach den","15","995"
"C. Harkinson","Mund aufmachen. Ich will endlich wissen, was da gespielt wird! So!","15","995"
"REGIE","Geht aus dem Raum und schließt die Tür hinter sich","15","0"
"Erzähler","Wie ein geprügelter Hund schlurfte Lo kurz darauf in die Küche. Er","15","574"
"Erzähler","wagte nicht einmal, aufzusehen und blieb mit gefalteten Händen","15","574"
"Erzähler","mitten im Raum stehen.","15","574"
"REGIE","Schritte","15","0"
"C. Harkinson","Also Lo, was ist denn jetzt los hm? Wo bist du da nur reingeraten?","16","995"
"Lo Wang","Da war dieser Mann, er weiß alles, was hier passiert. Denn er hat","16","997"
"Lo Wang","Kontakt zu einem Geist. Ein Geist, der hier spukt auf Grundstück.","16","997"
"Lo Wang","Und der Mann kann reden mit Geist. Doch der Geist ist böse, er","16","997"
"Lo Wang","will sich rächen- an Ihnen, Misses oder an mir.","16","997"
"C. Harkinson","(ungläubig) Aber Lo!","16","995"
"Lo Wang","Es ist bald! Bald will sich der Geist rächen! Und deswegen,","16","997"
"Lo Wang","deswegen müssen wir fort von hier. Alle! Ich wollte Geister","16","997"
"Lo Wang","vertreiben aber das hilft ja nichts; der tote Mönch ist immer noch","16","997"
"Lo Wang","hier.","16","997"
"C. Harkinson","Ach, das ist Unsinn Lo! Es gibt keine Geister. Und selbst wenn:","16","995"
"C. Harkinson","Wofür sollte er sich denn rächen wollen?","16","995"
"Lo Wang","Das weiß ich auch nicht aber wir müssen fliehen!","16","997"
"C. Harkinson","Ich schlage vor, du machst erst einmal ein paar Tage Urlaub. Und","16","995"
"C. Harkinson","wenn du zurückkommst, dann möchte ich von diesem Unsinn","16","995"
"C. Harkinson","nichts mehr hören, ist das klar?","16","995"
"Lo Wang","A- aber ich... (schiebt den Stuhl zurück)","16","997"
"C. Harkinson","(streng) Ist das klar!","16","995"
"REGIE","Musik setzt ein","16","0"
"Lo Wang","(kleinlaut) Ja, Misses. Ja.","16","997"
"REGIE","Geht aus dem Raum und schließt die Tür.","16","0"
"Bob","Ganz schön starker Tobak.","16","4"
"C. Harkinson","Ach, mich ärgert so sehr, dass irgend so ein Schwindler Los","16","995"
"C. Harkinson","Leichtgläubigkeit ausnutzt und ihn derartig verängstigt. Womöglich","16","995"
"C. Harkinson","knöpft er ihm dafür auch noch viel Geld ab!","16","995"
"Peter","Hm.","16","3"
"C. Harkinson","Na ja. Die Schauermärchen, die sich um diesen Hügel ranken,","16","995"
"C. Harkinson","sind ja den meisten Menschen in dieser Gegend bekannt.","16","995"
"Peter","(verwundert) Schauermärchen?","16","3"
"Bob","Hä?","17","4"
"Peter","Was für Schauermärchen?","17","3"
"C. Harkinson","Ach, bevor hier vor etwa 50 Jahren das Wohngebiet errichtet","17","995"
"C. Harkinson","wurde, standen auf diesem Hügel die Ruinen einer alten","17","995"
"C. Harkinson","Missionsstation, die noch von den Spaniern herrührte.","17","995"
"Justus & Peter","Aha?","17","-1"
"C. Harkinson","""La purrissima mission"". Ja, da staunt ihr, nicht?","17","995"
