"Speaker","Text","Page","speaker_id"
"George","Okay, die Luft ist rein. Ich will kein Risiko eingehen. Ihr drei seit wirklich Privatdetektive kein","2","820"
"George","flachs?","2","820"
"Justus","Du hast mein Wort.","2","2"
"George","Ich hab Ärger. Ziemlich großen.","2","820"
"Peter","Wie bitte?","2","3"
"George","Naja, jemand ist hinter meinem Leben her.","2","820"
"Bob","WAS?","2","4"
"Peter","Warum?","2","3"
"George","Ja, wenn ich das wüsste hätte ich euch nicht hier her geschleppt. Ich hab da einige sehr","2","820"
"George","seltsame Anrufe und Briefe bekommen.","2","820"
"Justus","Was für Anrufe?","2","2"
"George","Das ist jemand mit einer krächzenden Stimme, schwer zu sagen ob es ein Mann oder eine","2","820"
"Frau","ist. Die Stimme droht mir.","2","192"
"Justus","Was?","2","2"
"George","Ja sie sagt zum Beispiel du bist dran oder dich kriegen wir oder wehe dir test pes jona, das ist","2","820"
"George","ein altmodisches Wort für Schauspieler.","2","820"
"Justus","Ja, ich weiß. Und weiter?","2","2"
"George","Dann sind da diese Briefe mit ähnlichen Drohungen. Einmal stand da, dass ich auf einem","2","820"
"George","Thron voller Blut sterben werde und irgendetwas mit einen Wald der kommt und mich verschluckt.","2","820"
"Peter","Hm?","2","3"
"Justus","Möglich das wir auf die Identität des Täters schließen können, wenn wir die Briefe sehen.","2","2"
"George","Oh Mann, rate mal welcher Idiot sie weggeschmissen hat.","2","820"
"REGIE","Justus: enttäuschtes Geräusch.","2","0"
"Peter","Tja , Pech.","2","3"
"George","Ich hab sie nicht ernst genommen, bis die Unfälle Passierten.","2","820"
"Bob","Was denn für Unfälle?","2","4"
"George","Umstürzende Kulissen, Nägel oder Rasierklingen, die auf mysteriöse Weise dort rumliegen","2","820"
"George","wo ich tanzen muss. Ich brauch Hilfe, das ist klar, ich wollt schon einen Detektiv anheuern.","2","820"
"Bob","Aber?","2","4"
"George","Wenn ein fremder, älterer Mann bei der Bühne rumhängt ist das zu auffällig. Aber drei junge","2","820"
"George","Typen, ich könnte sagen, dass ihr drei Freunde von mir seid. Bitte helft mir.","2","820"
"Bob","Hmm.","2","4"
"Justus","Ja, nur unter einer Bedingung.","2","2"
"George","Und die wäre?","2","820"
"Justus","Du darfst niemanden sagen wer wir wirklich sind.","2","2"
"George","Warum?","2","820"
"Justus","Es könnte eine Theaterinterne Sache sein.","2","2"
"George","Du meinst jemand aus dem Theater steckt dahinter?","2","820"
"Justus","Das könnte immerhin sein. Nun?","2","2"
"George","Ja, einverstanden. Mann, Justus, ich bin euch ja so dankbar. Kommt, äh, heute so gegen 6 in","2","820"
"George","meine Garderobe, ich werde nicht vor halb 8 geschminkt ich habe also noch genug Zeit um euch alles","2","820"
"George","zu zeigen.","2","820"
"Justus","Gut.","2","2"
"George","Da habe ich wirklich ein Glückgehabt, das ich euch getroffen habe","2","820"
"REGIE","(Zwischenmusik)","2","0"
"Erzähler","Als George Justus die Hand schüttelte und ihn aufgeregt anblickte, fühlte Justus wie die","2","574"
"Erzähler","Erregung von seinen Innersten Besitz ergriff. So hatte er sich seit seiner Kindheit nicht mehr gefühlt,","2","574"
"Erzähler","seit dem Jahr, indem er selbst auf der Bühne gestanden hatte, von da an hatte er das Showgeschäft","2","574"
"Erzähler","gehasst. Die Baby Fatso Episode war so peinlich gewesen, aber jetzt erkannte er etwas, was er bisher","2","574"
"Erzähler","nie zugegeben hatte, die Schauspielerei lag ihm in Blut. Und er konnte es kaum erwarten sich in","3","574"
"Erzähler","diesen Fall zu stürzen.","3","574"
"REGIE","(Zwischenmusik)","3","0"
"Erzähler","Am späten Nachmittag fuhr Justus zu Peter um ihn zum Theater abzuholen. Kelly, Peters","3","574"
"Erzähler","Freundin, war da sie sorgte dafür, dass Peter einen Anzug anzog und sie fuhr auch mit ihm zum","3","574"
"Erzähler","Theater, als sie dort eintrafen hatten sich einige Schaulustige vor dem Eingang versammelt. Denn ein","3","574"
"Erzähler","Fernsehteam war vor Ort und machte Aufnahmen.","3","574"
"REGIE","(Stimmen)","3","0"
"Kelly","Wow, das ist Judy Callman aus Showtime heute, meine Lieblingsshow.","3","359"
"Justus","Klatschreportage, Hohlköpfe, die über andere Hohlköpfe labern. (Peter dazwischen: Also)","3","2"
"Justus","Ach so, das könnt ihr beide ja nicht verstehen, was?","3","2"
"Peter","Ach, sei doch mal leise, Judy Callman hält ein Mikro. Ihr sollt leise sein!","3","3"
"Kelly","Sie will George interviewen.","3","359"
"REGIE","(Schritte)","3","0"
"Judy Callman","Gefahr in Verzug ist, wie alle Theaterfreunde wahrscheinlich wissen, der Titel eines","3","-1"
"Judy Callman","lang erwarteten Musicals, das zur Zeit in Voraufführungen hier im Garbad Theater gezeigt wird. Im","3","-1"
"Judy Callman","Augenblick ist es das Thema der Szene, aber es gibt einige eigenartige Vorfälle um den","3","-1"
"Judy Callman","Hauptdarsteller George Brandon. George, ist Gefahr im Verzug bei Gefahr im Verzug?","3","-1"
"George","Danke Judy, das sie mir Gelegenheit geben etwas dazu zu sagen, ich habe -","3","820"
"Peter","VORSICHT!","3","3"
"Frau","ACHTUNG , UM HIMMELS WILLEN!","3","192"
"Peter","Da oben.","3","3"
"Frau","Vorsicht!","3","192"
"George","HILFE!","3","820"
"Peter","Um Himmels Willen.","3","3"
"REGIE","(Krachen, Stimmen)","3","0"
"Justus","Is jemanden etwas passiert?","3","2"
"Kelly","Das Schild hätte beinahe George getroffen. Oh Mann!","3","359"
"Peter","So ein Glück, es ist genau da gelandet wo keiner stand.","3","3"
"Justus","Kann man wohl sagen, trotzdem Glück würde ich es nicht nennen.","3","2"
"REGIE","(Polizeisirenen)","3","0"
"Judy","Habt ihr alles im Kasten?","3","-1"
"Kameramann","Worauf du dich verlassen kannst Judy. Brandons Reaktion, das Aufprallen des Schilds","3","1797"
"Kameramann","im Hintergrund, alles.","3","1797"
"Judy","Gut so, jetzt haben wir eine knallharte Story.","3","-1"
"Justus","Entschuldigung lassen sie mich durch.","3","2"
"REGIE","(Empörte rufe)","3","0"
"Mann1","Hey, so kann es doch nicht weiter gehen!","3","-1"
"Mann 2","Genau","3","520"
"Mann 3","Ja weg mit ihm.","3","1273"
"Mann4","Er soll nicht in der Stadt bleiben.","3","-1"
"Peter","Und?","3","3"
"George","Es ist aus dem nichts gekommen.","3","820"
"Peter","Und wie geht's? Alles in Ordnung?","3","3"
"George","Nein, nein.","3","820"
"Peter","Ist irgendetwas?","3","3"
"George","Nein, nein, mir geht's gut.","3","820"
"Justus","George? Ist wirklich alles okay?","3","2"
"George","Ja Justus, danke. Jetzt. . . jetzt muss ich in meine Garderobe, the show must go on.","3","820"
"Peter","Bitte, so machen sie doch Platz.","3","3"
"George","Bitte kommt doch mit rein.","3","820"
"Justus","Ja.","3","2"
"Peter","Hierher?","4","3"
"REGIE","(Schritte)","4","0"
"Luis","Hallo George, da bist du ja.","4","-1"
"George","Hallo Luis","4","820"
"Luis","Du hast Besuch in deiner Garderobe Mr. Firestone und Mr. Crocker.","4","-1"
"George","Sieh an, der Produzent der Show und der Hauptsponsor, weißt du was sie wollen?","4","820"
"Luis","Keine Ahnung. Sie haben nur gesagt, ich soll dafür sorgen, dass du nach diesem ganzen Theater","4","-1"
"Luis","da draußen heil zu ihnen reinkommst.","4","-1"
"George","Hm. Ihr Feingefühl ist bemerkenswert. Na gut, ich muss mich den Eindringlingen wohl","4","820"
"George","stellen. Auf ins nächste Gefecht.","4","820"
"REGIE","(Schritte)","4","0"
"Peter","Ts, der lässt uns einfach hier stehen.","4","3"
"Justus","(Lacht)","4","2"
"Peter","Du Just, was, was meinte denn George mit diesen Endringlingen und dem nächsten Gefecht?","4","3"
"Justus","Das war aus Shakespeare. König Heinrich der V. sagte das zu seinen Männern als sie in die","4","2"
"Justus","Schlacht ziehen.","4","2"
"Peter","Hmh. Na super.","4","3"
"Justus","Dabei fällt mir ein, erinnert ihr euch, dass George erzählt hat, das er Briefe bekommen hat mit","4","2"
"Justus","der Drohung er werde auf einem Thron voller Blut sterben und das ein Wald kommen wird und ihn","4","2"
"Justus","verschlingen werde?","4","2"
"Peter","Ja, ja. Total verrücktes Zeug.","4","3"
"Justus","Ja, Moment, das kommt mir auch bekannt vor, das ist glaube ich auch aus einem Stück.","4","2"
"Peter","Na und?","4","3"
"Justus","Das ist unser erster richtiger Hinweis.","4","2"
"Kelly","Sag mal, meinst du Justus der Absender kommt aus Theaterkreisen?","4","359"
"Justus","Sieht so aus.","4","2"
"REGIE","(Schritte, Zwischenmusik)","4","0"
"Erzähler","Da Justus, Peter und Kelly nun auf sich allein gestellt waren, sahen sie sich im Theater um.","4","574"
"Erzähler","Sie landeten schließlich am Stand des Inspizienten, der mit Hilfe eines Computers, den Einsatz der","4","574"
"Erzähler","verschiedenen Scheinwerfer und alle technischen Abläufe im Theater steuern konnte. Justus konnte","4","574"
"Erzähler","der Versuchung nicht wiederstehen.","4","574"
"REGIE","(Schritte, Tippen)","4","0"
"Justus","Aha.","4","2"
"Peter","Bist du verrückt Justus?","4","3"
"Justus","Wieso?","4","2"
"Peter","Du kannst doch nicht an den Computer herumspielen.","4","3"
"Justus","Warum nicht? So erfahren wir zum Beispiel, dass der Inspizient Jim Bernady heißt von hier","4","2"
"Justus","aus kann er alles Regeln was an der Bühne an technischen Kram läuft, sogar die Drehbühne kann er","4","2"
"Justus","einschalten.","4","2"
"Jim Bernady","Oh, was machst du denn hier, wer bist du?","4","-1"
"Justus","Oh, hallo. Sie haben George vor dem herabfallenden Schild gewarnt, richtig?","4","2"
"Jim","Ja das ist richtig, ich bin Jim Bernady, der Inspizient, ihr seid Freunde von George, stimmt's?","4","871"
"Jim","(lacht) Also wenn ihr wollt führ ich euch ein bisschen herum.","4","871"
"Justus","(begeistert): Sie wollen uns das Theater zeigen?","4","2"
"Jim","Ja, wenn ihr Lust dazu habt.","4","871"
"Justus","Das Angebot nehme ich gerne an.","4","2"
"Peter","Ja, ich bleibe lieber hier. George kommt sicherlich gleich zurück.","4","3"
"Justus","Okay. Bis später dann.","4","2"
"REGIE","(Schritte)","4","0"
"REGIE","(Zwischenmusik)","4","0"
"Erzähler","Während Justus mit dem Inspizienten Jim Bernady durch das Theater ging, traten Peter und","5","574"
"Kelly","näher an die Tür heran, hinter der George Brandon verschwunden war. Durch die Tür konnten","5","359"
"Kelly","sie hören, was drinnen gesprochen wurde, denn leise sprachen die drei Männer wirklich nicht","5","359"
"Mr. Firestone","Mussten sie unbedingt Bergsteigen und damit die ganze Show gefährden?","5","411"
"Mr. Crocker","Wir mussten die Show für 2 Wochen unterbrechen, ist Ihnen klar was das für Geld","5","412"
"Mr. Crocker","gekostet hat? Ich werde aussteigen, dann kann ich meinen Verlust jedenfalls in Grenzen halten.","5","412"
"Mr. Firestone","Nun mal langsam, es gibt andere Möglichkeiten.","5","411"
"George","Ach, zum Beispiel könnten sie Mad Grand an meiner Stelle engagieren, meinten sie das Mr.","5","820"
"George","Firestone?","5","820"
"Mr. Crocker","Zum Beispiel, wenigstens hätten wir dann einen Kassenerfolg.","5","412"
"George","Gut, Sie sind der Geldgeber Mr. Crocker, aber vergessen Sie nicht den Zuschauern auch","5","820"
"George","gleich Hörgeräte zu kaufen, wenn Sie Mad Grand einsetzen, der kann nämlich nur flüstern, außerdem","5","820"
"George","haben wir ja für den Notfall eine Zweitbesetzung.","5","820"
"Mr. Firestone","Dann können Sie am Wochenende ja Drachenfliegen gehen, George.","5","411"
"George","Keine Angst, Mr. Firestone, mir liegt sehr viel an der Show. Mit ihr werde ich den","5","820"
"George","Durchbruch schaffen und von Ihnen wird man sagen, dass sie mich entdeckt haben.","5","820"
"Mr. Crocker","Na schön, reden wir noch einmal drüber, wenn wir uns alle beruhigt haben.","5","412"
"Peter","(flüstert): Komm, Kelly, schnell weg.","5","3"
"Kelly","(flüstert): Nein, warte noch.","5","359"
"George","Im Übrigen möchte ich Sie darauf hinweisen, dass ich für die ganze Saison engagiert bin,","5","820"
"George","wenn Sie mich loswerden wollen müssen Sie nicht nur Mad eine Gage im Hollywoodstyl zahlen,","5","820"
"George","sondern meine Gage noch dazu, solange das Stück noch auf dem Spielplan ist.","5","820"
"Mr. Crocker","Davon hast du mir nichts gesagt.","5","412"
"George","Mir scheint, dass Sie nur Geld sparen können, wenn Sie mich in der Show lassen oder mich","5","820"
"George","beiseiteschaffen.","5","820"
"George","Peter(flüstert): Ist der verrückt? Das ist ja eine Aufforderung zum Mord!","5","820"
"Kelly","(flüstert): Das gibt's doch nicht.","5","359"
"REGIE","(Zwischenmusik)","5","0"
"Erzähler","Wenig später sahen Justus, Kelly und Peter zu wie Lowell Madera, der Friseur, Georges","5","574"
"Erzähler","Haare in Form brachte. Der Friseur war schnell fertig mit seiner Arbeit.","5","574"
"Lowell Madera","So. Halt mal still. Dreh dich mal um. Danke. Ja, wer sagt's denn. So nun bist du wider","5","971"
"Lowell Madera","hübsch anzusehen.","5","971"
"George","So, kommt Freunde, wir ziehen uns was zu essen rein.","5","820"
"Peter","Oh ja.","5","3"
"George","Ich hab noch fast anderthalb Stunden bis zum Schminken Zeit","5","820"
"Lowell","Kommst du denn nicht zu der Kontaktaufnahme, George?","5","-1"
"George","Zu was?","5","820"
"Lowell","Weißt du nicht mehr? Ich hab doch ein paar von den Schauspielern vor der Vorstellung zu mir","5","-1"
"Lowell","eingeladen für eine halbe Stunde, oder so. Wir wollen Kontaktaufnehmen zu den Verstorbenen.","5","-1"
"George","(lacht): Vielen Dank, Lowell, aber ich möchte lieber Kontakt zu einem Cheeseburger","5","820"
"George","aufnehmen.","5","820"
"REGIE","Peter, Justus (schmunzeln)","5","0"
"REGIE","(Tür wird geöffnet, Schritte)","5","0"
"Wick Hamil","Hallo, George!","5","-1"
"George","Wick! Äh Freunde, das ist Wick Hamil, meine Zweitbesetzung, Wick äh das sind Justus Jonas-","5","820"
"Justus","Tag.","5","2"
"George","Peter Shaw-","5","820"
"Peter","Hallo","5","3"
"George","Und seine Freundin Kelly.","5","820"
"Kelly","Hi.","5","359"
"Wick","Hallo, kommt ihr alle mit zu Lowell? Zum Kontaktaufnehemen?","5","-1"
"George","Et tu, Wick Hamil, Lionel hat es also geschafft auch dich von dem Quatsch zu überzeugen?","5","820"
"Wick","Es ist beste Unterhaltung und kommt gleich nach deinem Auftritt bei den Kleinen Strolchen, du","6","-1"
"Wick","wirst begeistert sein.","6","-1"
"George","Äh, nicht genug um dafür das Verhungern zu riskieren.","6","820"
"Wick","Das ist es, was dich davon abhält? (Knistern) Hier, keiner braucht zu hungern, das ist aus der","6","-1"
"Wick","neuen Bäckerei La Corpirance.","6","-1"
"George","Frisch gebackene Rosinenbrötchen, hmm, wie das riecht. Was meint ihr? Wollen wir unter","6","820"
"George","diesen Umständen mitgehen?","6","820"
"Peter","Kelly und ich sind dabei.","6","3"
"Kelly","Ja","6","359"
"Justus","Rosinenbrötchen stehen nicht auf meinem Diätplan, aber ich brauche sie ja nicht zu essen,","6","2"
"Justus","nur zu riechen. (Peter aha) Ich komme mit.","6","2"
"George","Okay, auf zur Geisterbeschwörung!","6","820"
"REGIE","Justus (lacht)","6","0"
"REGIE","(Schritte)","6","0"
"REGIE","(Zwischenmusik)","6","0"
"Erzähler","An den Wänden hingen fremdartige Karten auf einigen von ihnen waren Planeten zu sehen","6","574"
"Erzähler","auf einen Tisch stand eine Büste von William Shakespeare, das war der Raum in dem Lowell Mandera","6","574"
"Erzähler","Kontakt mit den Verstorbenen aufnehmen wollte. Seine Gäste saßen am Tisch und hielten sich bei","6","574"
"Erzähler","den Händen es waren neben Justus, Peter und Kelly auch Bob, der sich hinzu gesellt hatte, Josh","6","574"
"Erzähler","Brandon, Nick Hamilton, Jim Bernady und drei weitere Schauspieler da.","6","574"
"Lowell","Schließt nun eure Augen. Schließt sie und überlasst euch den Gewalten um euch. Wie ein","6","-1"
"Lowell","Schiff. (pause) Die Stimmen haben mich heute besucht, sie sagten, dass sich heute eine Tür öffnen","6","-1"
"Lowell","wird. Ich fragte zu was für einen früheren Leben die Tür führen würde, doch sie schwiegen.","6","-1"
"REGIE","George beginnt zu Lachen","6","0"
"Lowell","Psssst! Die Stimmen flüsterten viel Leid viel Leid, aber schließlich große Erleichterung.","6","-1"
"Lowell","Konzentriert euch auf die Türangeln (pause) sie öffnen sich langsam, jetzt. Spürt ihr den","6","-1"
"Lowell","Windhauch? Ja, ich glaube er kommt! Einer von euch fühlt ihn doch schon! Ja , ja.","6","-1"
"Peter","Das Licht ist aus!","6","3"
"REGIE","(Gerumpel, George schreit auf)","6","0"
"Peter","Mach schnell Licht! Was zum Teufel ist denn los?","6","3"
"Justus","Beeilt euch!","6","2"
"Kelly","Ah!","6","359"
"Lowell","Endlich Licht.","6","-1"
"Peter","George! Er ist verletzt","6","3"
"Bob","Oh Gott!","6","4"
"Peter","Jemand hat ihn niedergeschlagen!","6","3"
"Kelly","Mit der Shakespeare Büste! George?","6","359"
"George","Lass das. Es geht schon.","6","820"
"Peter","Na?","6","3"
"George","Mein Kopf.","6","820"
"REGIE","(Stöhnen)","6","0"
"Peter","Ich rufe einen Krankenwagen.","6","3"
"George","Nein, nein! Peter, das ist nicht nötig. Ich darf die Vorstellung heute Abend nicht versäumen,","6","820"
"George","nachdem was heute Nachmittag passiert ist.","6","820"
"Justus","Wie ist das überhaupt passiert? Bist du gegen den Tisch gestoßen?","6","2"
"George","Nein. Ich saß einfach da und - ruumps.","6","820"
"Kelly","Die Büste ist ganz schön schwer.","6","359"
"George","(lacht): Tja meine Mutter hat schon immer gesagt, dass ich einen Dickschädel habe.","6","820"
"Schauspieler","Wir hätten den Geist nicht rufen sollen!","6","1567"
"Lowell","Unsinn, George weiß warum es passiert ist.","6","-1"
"George","Ich? Lionel das musst du mir schon etwas genauer erklären","6","820"
"Lowell","Dein Leben ist Bedroht. Jemand hat versucht dich umzubringen. Ich habe es gespürt, eine","7","-1"
"Lowell","unheimliche Macht.","7","-1"
"REGIE","(husten)","7","0"
"George","Was? Umbringen? Aus dieser Runde? Ja aber hier sind nur meine Freunde! Du irrst dich","7","820"
"George","Lowell!","7","820"
"Lowell","Wie du meinst. Wir machen jetzt Schluss ich gehe kein Risiko mehr ein. Wir sehen uns heute","7","-1"
"Lowell","Abend im Theater Freunde.","7","-1"
"Justus","Als schön, gehen wir!","7","2"
"George &' Bob","Ja.","7","-1"
"REGIE","(Zwischenmusik, Tür wird geöffnet)","7","0"
"Erzähler","Justus, Bob, Peter und Kelly begleiteten Brandon am Abend ins Theater, dabei erfuhren sie,","7","574"
"Erzähler","das talentierte Nachwuchstänzer gesucht wurden. Kelly war sofort Feuer und Flamme, sie wollte sich","7","574"
"Erzähler","bewerben und sie bedrängte Peter es auch zu tun, doch der zögerte. Schon bald begann die","7","574"
"Erzähler","Vorstellung und es wurde ein schöner Erfolg.","7","574"
"REGIE","(Zwischenmusik, Applaus)","7","0"
"Personen","Bravo!","7","-1"
"Peter","Ich bin begeistert!","7","3"
"Bob","Ja ich auch. Das Publikum feiert schon. Ah da ist er!","7","4"
"Peter","Bravo George!","7","3"
"Bob","Ja super.","7","4"
"Peter","Fantastisch.","7","3"
"REGIE","(Explosion, Schreie)","7","0"
"Peter","George ist weg!","7","3"
"Bob","Was?","7","4"
"Peter","Verschwunden!","7","3"
"Bob","Ich sehe nur eine Rauchwolke.","7","4"
"Justus","Halt, Moment da liegt er mitten auf der Bühne, kommt schnell zu ihm!","7","2"
"Bob","Ja","7","4"
"Peter","Die Treppe hoch!","7","3"
"REGIE","(Schritte)","7","0"
"Bob","George? Bist du verletzt? Kommt helft mir wir müssen ihn weg tragen, er ist bewusstlos.","7","4"
"Justus","George, ist alles in Ordnung?","7","2"
"George","Küsse meine Stirn.","7","820"
"Justus","Wie bitte?","7","2"
"George","Sie müssen mich von der Bühne tragen, wo ist das Orchester?","7","820"
"Justus","George! George, ich bin's Justus Jonas! . . . Alles okay?","7","2"
"George","Justus. Ich glaube ich bin ohnmächtig geworden. Ich dachte ich spiele die Todesszene aus","7","820"
"George","' West Side Story'. Bitte helft mir auf, ich muss mich ausruhen.","7","820"
"Peter","Oh ja. Komm, na los.","7","3"
"George","Äh ja, ja so geht's.","7","820"
"Erzähler","Die anderen Schauspieler halfen ebenfalls George von der Bühne zu bringen. Die","7","574"
"Erzähler","Zuschauer, die zunächst wild zu den Ausgangstüren geflüchtet waren, kehrten zurück und","7","574"
"Erzähler","beobachteten neugierig die Szene, doch für sie gab es nicht viel zu sehen. Justus, Bob, Peter und Kelly","7","574"
"Erzähler","brachten den verwirrten Schauspieler in seine Garderobe. Sie schlossen die Tür hinter sich.","7","574"
"REGIE","(Schritte)","7","0"
"George","Och, drei Unfälle an einem Tag! Ich frag mich ob ich noch mehr verkraften kann.","7","820"
"Justus","Geht's wieder?","7","2"
"George","Ich bin müde.","7","820"
"Peter","Nun setz dich erst mal hin, komm.","7","3"
"George","Ja, danke.","7","820"
"Justus","Zum Glück bist du nicht verletzt.","7","2"
"Bob","Was war denn eigentlich los, was ist denn da explodiert? Eine Bombe?","7","4"
"George","Unsinn, es war der Blitzkasten für Spezial Effekte.","8","820"
"Peter","Aha","8","3"
"George","Da muss ein Wackelkontakt drin gewesen sein, glücklicher Weise war ich weit genug","8","820"
"George","entfernt.","8","820"
"Bob","Ja","8","4"
"Justus","Du hättest dich schwer Verbrannt wenn du unmittelbar am Kasten gewesen wärst, richtig?","8","2"
"George","Ja verdammt, das ist richtig. Ich hätte nicht McBeth sagen dürfen.","8","820"
"Peter","Was? Was ist das ich versteh' überhaupt nichts.","8","3"
"Justus","Peter, ein Schauspieler darf nicht McBeth sagen, das ist bekannt.","8","2"
"Peter","Aha","8","3"
"George","Der älteste Schauspielerfluch der Welt für abergläubische Leute. Wenn ein Schauspieler das","8","820"
"George","Wort McBeth ausspricht, heftet sich ihm das Unglück an die Fersen.","8","820"
"Peter","Dann glaubst du also, dass es ein Fluch gewesen ist, George?","8","3"
"George","Nein, Peter. Ich bin nicht abergläubisch, ich bin davon überzeugt, dass es jemand auf mich","8","820"
"George","abgesehen hat. Oh Mann, wenn mir das Schild auf den Kopf gefallen wär', will ich gar nicht dran","8","820"
"George","denken.","8","820"
"Justus","Wir finden das raus, verlass' dich darauf. Und jetzt erzähl mal wer alles an der Show beteiligt","8","2"
"Justus","ist.","8","2"
"REGIE","(Zwischenmusik)","8","0"
"Erzähler","Eine Stunde später saßen die drei Fragezeichen in ihrer Zentrale zusammen. Sie kamen","8","574"
"Erzähler","gerade rechtzeitig um den Bericht in Showtime zusehen, in der Fernsehshow wurde ausführlich von","8","574"
"Erzähler","den Zwischenfällen berichtet, die das Leben George Brandons bedrohten.","8","574"
"REGIE","(Zwischenmusik)","8","0"
"Erzähler","Am nächsten Morgen fuhr Justus zur Rocky Beach High School um mit Peter zu sprechen.","8","574"
"Erzähler","Der zweite Detektiv saß am Rande des Fußballplatzes auf einer Bank und wartete darauf, dass die","8","574"
"Erzähler","Mannschaft das Training fortsetzte.","8","574"
"REGIE","(Rufe, Schritte)","8","0"
"Justus","Hallo Peter","8","2"
"Peter","Hi Just. Na was gibt's neues?","8","3"
"Justus","Du, ich hab da so eine Idee und dazu muss ich Kelly was fragen.","8","2"
"Peter","Dann frag sie am besten jetzt, da kommt sie ja.","8","3"
"Peter","Hey Kelly.","8","3"
"Justus","Ah.","8","2"
"REGIE","Justus","8","0"
"Justus","Hallo.","8","2"
"Kelly","Wie geht's?","8","359"
"Justus","Gut, danke.","8","2"
"Kelly","Du hast ja so rote Ohren.","8","359"
"Justus","Wie bitte?","8","2"
"REGIE","Peter (schmunzelt)","8","0"
"Kelly","Ist das wegen der Mädchen?","8","359"
"REGIE","Peter (lacht)","8","0"
"Justus","Nein, natürlich nicht. Also ich muss dich was fragen.","8","2"
"Kelly","Okay, geht klar.","8","359"
"Justus","Ich will nur eins wissen. Du hast doch gestern bei Lowell Madera die Shakespare Büste","8","2"
"Justus","aufgehoben, mit der irgendjemand George Brandon eins auf den Kopf gegeben hatte.","8","2"
