"Speaker","Text","Page","speaker_id"
"Peter","Osborne und dumm ist der bestimmt nicht. Er hat an der Börse sehr","2","3"
"Peter","viel Geld verdient aber dann ist er aus der Branche ausgestiegen und","2","3"
"Peter","hat sich in New Mexico eine Weihnachtsbaum-Plantage gekauft. Nur","2","3"
"Peter","wenn's um seine lieben Mitmenschen liegt er manchmal echt total","2","3"
"Peter","daneben.","2","3"
"Justus","Ach, und Allie liegt immer richtig, ja?","2","2"
"REGIE","Allie betritt die Zentrale.","2","0"
"Justus","Hallo Allie! Da bist du ja, hallo. So, du bist jetzt auch unter die","2","2"
"Justus","Detektive gegangen, ja?","2","2"
"Allie","Jedenfalls merke ich es sofort, wenn ich einen falschen Fünfziger vor","2","196"
"Allie","mir habe. Das Grundstück, dass sich mein Onkel gekauft hat, gehörte","2","196"
"Allie","früher einer Bergwerksgesellschaft. Auf dem Gelände ist eine Mine.","2","196"
"Allie","Die ""Todesfallenmine"".","2","196"
"Peter","Das hört sich ja gewaltig an, Allie. Was war denn dort in der Mine? Ein","2","3"
"Peter","Dinosauriergerippe?","2","3"
"Allie","Ha, ha! Silber. Die Mine ist längst stillgelegt. Das Silber ist abgebaut.","2","196"
"Allie","Aber jetzt spukt da so ein Kerl rum, der meinem Onkel die Mine und","2","196"
"Allie","ein Stück Gelände drum herum abgekauft hat.","2","196"
"Bob","Das ist ja wohl nicht ungesetzlich, Allie.","2","4"
"Allie","Natürlich nicht, Bob. Aber er macht den Leuten was vor. Er müsste","2","196"
"Allie","wissen, das in der Mine nichts mehr zu holen ist. Er stammt nämlich","2","196"
"Allie","aus Twin Lakes. Er ist der Ort bei dem die Mine liegt.","2","196"
"Bob","Ist es ein Verbrechen wenn man aus Twin Lakes stammt?","2","4"
"REGIE","Kurzes Gelächter von Justus und Peter.","2","0"
"Allie","Nein, aber es ist doch seltsam! Wenn einer als kleiner Junge, aus Twin","2","196"
"Allie","Lakes wegzieht, später als Millionär zurück kommt, die Mine wieder","2","196"
"Allie","aufmacht und sie von einem großen Hund bewachen lässt, obwohl da","2","196"
"Allie","gar nichts mehr zu holen ist.","2","196"
"Bob","Na ja ...","2","4"
"Allie","Und dann Bob, hat er das Eisengitter weggenommen mit dem die Mine","2","196"
"Allie","versperrt war. Er will ein Ding drehen und ich muss heraus kriegen,","2","196"
"Allie","was er vorhat.","2","196"
"Peter","Na dann, viel Glück!","2","3"
"Peter","Eine Stimme ruft draußen auf dem Schrottplatz ""Allie, Allie wo bist du?""","2","3"
"Allie","Das ist mein Onkel Harry. Ich muss zu ihm. Möchtet ihr ihn kennen","2","196"
"Allie","lernen? Dann kommt mit, er ist sehr nett.","2","196"
"Justus","Na gut, schaden kann's ja nicht. Wir gehen mit.","2","2"
"REGIE","Die drei ??? und Allie gehen raus auf den Schrottplatz.","3","0"
"Allie","Hier bin ich, Onkel Harry, ich komm schon. Justus, Peter und Bob sind","3","196"
"Allie","auch da.","3","196"
"Harry","Na endlich!","3","87"
"Allie","Onkel Harry, das sind Justus Jonas, Bob Andrews und Peter Shaw.","3","196"
"Harry","Hallo, ihr seid also die drei Detektive. Allie hat mir von Euch erzählt.","3","87"
"Allie","Aber garantiert nichts schmeichelhaftes!","3","196"
"Justus","Falls sie jemals von unseren Diensten gebrauch machen möchten, Sir:","3","2"
"Justus","hier ist unsere Karte.","3","2"
"Harry","Danke.","3","87"
"REGIE","Harry liest die Visitenkarte laut vor.","3","0"
"Justus","Das Fragezeichen ist allgemeines Sinnbild des Unbekannten. Die drei","3","2"
"Justus","??? auf unserer Karte stehen für drei Detektive. Sie sind unser","3","2"
"Justus","Markenzeichen.","3","2"
"Peter","Unsere Spezialität sind Rätsel, mysteriöse Vorfälle und Geheimnisse","3","3"
"Peter","aller Art, die man an uns heran trägt.","3","3"
"Harry","Ich bezweifle, dass ich in Twin Lakes jemals Detektive benötigen","3","87"
"Harry","werde. Aber drei kräftige Burschen wie euch, die könnte ich auf der","3","87"
"Harry","Farm schon gebrauchen. Zum Bäume schneiden.","3","87"
"Bob","Bäume schneiden? Das können wir auch!","3","4"
"Peter","Ja.","3","3"
"Harry","Na gut, Weihnachtsbäume muss man schneiden, damit sie die ideale","3","87"
"Harry","Form haben, wenn sie zu Weihnachten abgehauen werden. Wollt ihr","3","87"
"Harry","drei nicht Morgen mit uns kommen und drei Wochen auf der Plantage","3","87"
"Harry","verbringen?","3","87"
"REGIE","Musik beginnt leise im Hintergrund.","3","0"
"Justus","Sehr gern, Sir.","3","2"
"Harry","Ich werde euch nicht soviel Arbeit aufhalsen.","3","87"
"Allie","Da mach dir mal keine Sorgen, Onkel Harry. Die drei haben mehr","3","196"
"Allie","Ausflüchte auf Lager als ein Tausendfüßler Beine hat!","3","196"
"REGIE","Musik","3","0"
"Erzähler","Am nächsten Tag schon fuhren die drei Detektive mit Allie Jamisson","3","574"
"Erzähler","mit ihrem Onkel Harry nach Twin Lakes in New Mexico. Nach langer","3","574"
"Erzähler","Fahrt kamen sie in ein kleines Dorf, dass überwiegend aus","3","574"
"Erzähler","Holzhäusern bestand. Aus dem Schornstein eines Sägewerks stieg","3","574"
"Erzähler","dunkler Rauch auf.","3","574"
"Harry","Früher war hier der Erzbergbau das große Geschäft. Jetzt sind alle","4","87"
"Harry","Vorkommen abgebaut und nur das Sägewerk bringt der Gemeinde","4","87"
"Harry","noch etwas ein. Damals war Twin Lakes ein heißes Pflaster. Heute","4","87"
"Harry","zum Glück nicht mehr.","4","87"
"Peter","Also wenn ich jemanden hereinlegen wollte, würde ich mich nicht","4","3"
"Peter","ausgerechnet hier her verirren.","4","3"
"Harry","Irgendwen hereinlegen? Allie! Hast Du den Jungen wieder eine von","4","87"
"Harry","deinen phantastischen Geschichten aufgetischt?","4","87"
"Allie","Ich habe nur gesagt, dass mit Wesley Thurgood etwas faul ist. Und","4","196"
"Allie","das stimmt doch Onkel Harry.","4","196"
"Harry","Ich weiß, Ihr drei seid Amateurdetektive. Aber lasst bloß Wesley","4","87"
"Harry","Thurgood in Ruhe. Er ist unser Nachbar. Und mit Nachbarn will ich","4","87"
"Harry","keinen Ärger.","4","87"
"Justus","Warum hat er die Todesfallenmine gekauft?","4","2"
"Harry","Thurgood hat im Immobiliengeschäft viel Geld verdient. Daher konnte","4","87"
"Harry","er sich's leisten, diese Mine zu kaufen. Auch wenn sie so gut wie","4","87"
"Harry","wertlos ist. Sein Vater hat früher dort gearbeitet und deshalb hat er sie","4","87"
"Harry","erworben aus öh sentimentalen Gründen also.","4","87"
"Allie","Und wieso hat er die Mine wieder aufgemacht?","4","196"
"Harry","Das geht uns nichts an, Thurgood hat einen ausgezeichneten","4","87"
"Harry","Leumund, ich habe mich erkundigt und meine Bank auch. Er ist reich","4","87"
"Harry","und sagenhaft kreditwürdig.","4","87"
"Allie","Mir gefällt er nicht.","4","196"
"Harry","Weil er sie dabei erwischt hat, wie sie in der Mine herumgestöbert ist.","4","87"
"Harry","Er hat sie beim Kragen gepackt und sie bei mir abgeliefert.","4","87"
"Allie","Dieses Ekel!","4","196"
"Harry","Die Mine heißt Todesfalle, weil dort vor Jahren eine Frau bei eben so","4","87"
"Harry","einem Erkundungsgang ums Leben gekommen ist! Ich muss Thurgood","4","87"
"Harry","also dankbar sein, dass er Allie rausgeworfen hat.","4","87"
"Peter","Allie, davon hast du uns ja gar nichts erzählt.","4","3"
"Allie","Ach, hör auf damit.","4","196"
"Harry","Kommt Kinder, wir steigen aus. Da kommt Mrs. Macomber.","4","87"
"Allie","Sie ist hier geboren als noch Hochbetrieb in Twin Lakes war. Sie hat","4","196"
"Allie","den Grubendirektor geheiratet. Als die Mine geschlossen wurde, ist sie","4","196"
"Allie","weggezogen.","4","196"
"Harry","Nach dem Tod ihres Mannes hat sie in Phoenix gearbeitet. Danach","4","87"
"Harry","kam sie dann hierher zurück und hat sich das Haus gekauft, indem sie","4","87"
"Harry","schon als junge Frau gewohnt hat.","4","87"
"Allie","Die kleinen verlotterten Häuser da, gehören Ihr auch. Aber die stehen","5","196"
"Allie","leer.","5","196"
"Bob","Eine Vorgeschichte die so ähnlich ist, wie bei Wesley Thurgood.","5","4"
"REGIE","Musik beginnt leise im Hintergrund.","5","0"
"Allie","Ach, das hat nichts zu sagen, Mrs. Macomber ist eine nette Dame.","5","196"
"Harry","Also kommt, steigt aus und helft mir das Gepäck zutragen.","5","87"
"REGIE","Musik","5","0"
"Erzähler","Nachdem Justus, Peter und Bob sich mit dem Anwesen von Harry","5","574"
"Erzähler","vertraut gemacht und die Haushälterin Magdalena ihnen ein großes","5","574"
"Erzähler","Steak serviert hatte, fielen die drei ??? todmüde ins Bett. Sie wurden","5","574"
"Erzähler","jedoch schon bald wieder aufgeweckt.","5","574"
"REGIE","Ein Schuss fällt.","5","0"
"Justus","Was war das?","5","2"
"Peter","Magdalena hat auf den Hund geschossen.","5","3"
"Justus","Nein. Es hat sich angehört wie ein Schuß. Aber hier im Haus war es","5","2"
"Justus","nicht. Es war weit weg.","5","2"
"Bob","gähnt Was war? Ein Schuss?","5","4"
"Justus","Los, raus aus den Betten, vielleicht ist etwas wichtiges passiert!","5","2"
"Justus","Drüben bei Mrs. Macomber geht Licht an.","5","2"
"Peter","Ach, seht doch mal: Da bei Thurgoods Haus, bewegt sich da nicht","5","3"
"Peter","etwas?","5","3"
"Bob","Ja, ich glaube ich hab was gesehen.","5","4"
"Justus","Hm, Mrs. Macomber kommt heraus. Sie blickt zur Mine herüber.","5","2"
"REGIE","Es klopft an ihrer Zimmertüre.","5","0"
"Allie","Hallo, ihr drei? Habt ihr das gehört?","5","196"
"Justus","Ja, komm herein.","5","2"
"REGIE","Allie öffnet die Zimmertüre und tritt ein.","5","0"
"Allie","Das war Thurgood. Ich bin ganz sicher, dass er es war. Der Schuss","5","196"
"Allie","kam von dort.","5","196"
"Justus","Mrs. Macomber geht wieder rein.","5","2"
"Allie","Mrs. Macomber ist von dem Lärm aufgewacht und der Hund auch.","5","196"
"Allie","Aber Thurgood nicht - er hat das Licht nicht eingeschaltet. Ich wette","5","196"
"Allie","der hat selber geschossen.","5","196"
"Peter","Moment, da ist er ja. Da, auf dem freien Platz neben seinem Haus.","6","3"
"Bob","Ja, er hält eine Schrotflinte in seinem Arm. Ein weiterer Schuss fällt","6","4"
"Bob","und der Hund fängt an zu bellen. Jetzt schießt er!","6","4"
"Peter","In einem Punkt hattest Du recht, Allie: Es war wirklich Thurgood.","6","3"
"Bob","Ob er auf einen Präriewolf geschossen hat?","6","4"
"Allie","Quatsch, mit euch kann man ja nicht reden. Allie verlässt das Zimmer.","6","196"
"Peter","Weg ist sie, abgedampft.","6","3"
"Bob","Allie hat diesen Thurgood wirklich gefressen. Egal was er tut, was","6","4"
"Bob","gutes traut sie ihm nicht zu.","6","4"
"REGIE","murmelt zustimmend.","6","0"
"Justus","Wo war Thurgood als er den ersten Schuss abgab?","6","2"
"Peter","Hm, was ist los?","6","3"
"Bob","Was? Wieso?","6","4"
"Justus","Wo war er?","6","2"
"Peter","Na, in seiner Bude nehm' ich an.","6","3"
"Justus","Hast du ihn heraus kommen sehen? Habt ihr ihn vor diesem zweiten","6","2"
"Justus","Schuss aus dem Haus kommen sehen?","6","2"
"Peter","Nein, ich hab' nur auf Allie geachtet.","6","3"
"Justus","Hmm, Bob, hast du gesehen woher Thurgood gekommen ist bevor er","6","2"
"Justus","zum zweiten mal geschossen hat?","6","2"
"Bob","Nein.","6","4"
"Justus","Also hätte er überall sein können. Ich glaube nämlich nicht, dass er in","6","2"
"Justus","seinem Haus war. Der erste Knall klang gedämpft, so dass ich nicht","6","2"
"Justus","mal sicher bin ob das überhaupt ein Schuss war. Möglicherweise war","6","2"
"Justus","Thurgood bei seinem ersten Schuss in der Mine.","6","2"
"Peter und Bob","gleichzeitig Na und?","6","-1"
"Justus","Nichts weiter, Peter, nur glaube ich nicht, dass er auf einen Wolf oder","6","2"
"Justus","ein anderes Tier geschossen hat.","6","2"
"Peter","Ist das wichtig?","6","3"
"Justus","Angenommen Thurgood hat in der Mine auf etwas gefeuert, danach ist","6","2"
"Justus","er heraus gekommen und hat entdeckt dass der Schuss die Nachbarn","6","2"
"Justus","geweckt hat. Und weiter angenommen, er wollte verheimlichen, dass","6","2"
"Justus","er in der Mine geschossen hat. Was würde er dann tun?","6","2"
"Bob","Du stellst Fragen!","7","4"
"Peter","Und das mitten in der Nacht! Gähnt","7","3"
"Justus","Würde er sich dann nicht offen hinstellen und noch mal schießen?","7","2"
"Justus","Damit es so aussieht als habe er auf einen Präriewolf geschossen?","7","2"
"REGIE","stöhnt","7","0"
"Bob","Du bist ja schon so schlimm wie Allie, Just!","7","4"
"Peter","Ja!","7","3"
"Justus","Mag sein Bob, aber es ist durchaus möglich, dass mit Mr. Thurgood","7","2"
"Justus","etwas nicht stimmt. Vielleicht hat Allie da tatsächlich einen Fall.","7","2"
"Peter","Ach!","7","3"
"REGIE","Musik","7","0"
"Erzähler","Als Justus, Peter und Bob am nächsten Tag dabei waren, die Tannen","7","574"
"Erzähler","zu schneiden, kam Allie zu ihnen auf recht ungewöhnliche Weise: im","7","574"
"Erzähler","Geländewagen ihres Onkels.","7","574"
"Peter","Hoppla! Was ist denn nun los?","7","3"
"Bob","Das ist Allie! Sie fährt den Geländewagen!","7","4"
"Peter","Allie! Bist du verrückt geworden? Was machst Du denn da?","7","3"
"Allie","Alles in Ordnung. Ich darf damit fahren, solange ich auf unserem","7","196"
"Allie","Gelände bleibe.","7","196"
"Peter","Du bist noch zu jung.","7","3"
"Allie","Zu jung für den Führerschein, ja. Aber wenn man mit den Füssen zu","7","196"
"Allie","den Pedalen runterkommt, kann man auch fahren.","7","196"
"Peter","Weiß dein Onkel davon?","7","3"
"Allie","Klar, er findet Mädchen sollten alles lernen, was Jungs auch können.","7","196"
"Peter","Na, wer's glaubt wird selig. Du hast ja extra gewartet bis dein Onkel","7","3"
"Peter","und die Haushälterin Magdalena weggefahren sind.","7","3"
"Allie","Sie sind einkaufen und bleiben eine Weile weg. Und Mr. Thurgood ist","7","196"
"Allie","auch nicht zuhause, der Hund liegt an der Kette.","7","196"
"Peter","Nachtigall, ich hör dir trapsen. Du willst dir also die Mine vornehmen.","7","3"
"Peter","Na, das ist Deine Sache.","7","3"
"Allie","Ihr Feiglinge! Na schön, dann kümmere ich mich eben alleine um das","7","196"
"Allie","Geheimnis.","7","196"
"Justus","Warte mal eben, ich komme mit.","7","2"
"Allie","Na also! Vergiss Deine Machete nicht. Wenn Thurgood zurück kommt,","8","196"
"Allie","laufen wir einfach zum Wagen zurück und tun so als seien wir auf dem","8","196"
"Allie","nächst gelegenen Feld beim Schneiden.","8","196"
"Justus","Wie steht's mit euch beiden Peter, Bob?","8","2"
"Bob","Also, irgendjemand muss ja auf euch aufpassen. Nicht war Peter?","8","4"
"REGIE","Musik beginnt leise im Hintergrund.","8","0"
"Peter","Ja, du sagst es. Aber es ist ein unnötiges und völlig überflüssiges","8","3"
"Peter","Risiko!","8","3"
"REGIE","Musik","8","0"
"Peter","Wo ist der Hund? Hm, da ist er ja schon.","8","3"
"REGIE","Hund beginnt zu bellen.","8","0"
"Bob","Ganz schön groß.","8","4"
"Peter","Ist die Kette auch richtig fest?","8","3"
"Allie","Bombenfest Peter. Ich hab' die Taschenlampe. Von mir aus kann's","8","196"
"Allie","losgehen. Da geht's rein in die Mine.","8","196"
"Justus","Gut, gehen wir also in den Stollen.","8","2"
"Peter","Mir wäre wohler, wenn ich auch eine Lampe dabei hätte.","8","3"
"Bob","Der Stollen ist wenigstens hoch genug, so dass man aufrecht darin","8","4"
"Bob","gehen kann.","8","4"
"Peter","Na ja, du ja, Bob. Du bist ja auch klein.","8","3"
"Allie","Mich würde interessieren, wo die Frau gestürzt ist. Ihr wisst, die Frau,","8","196"
"Allie","die hier ums Leben gekommen ist.","8","196"
"Justus","Moment mal Allie, leuchte mal herüber, ja auf dieses Kieselhäufchen!","8","2"
"REGIE","Musik beginnt leise im Hintergrund.","8","0"
"Peter","He, komm doch wieder her mit dem Licht.","8","3"
"Allie","Ist gut.","8","196"
"REGIE","Schritte nähern sich ihnen.","8","0"
"Bob","He Allie, da kommt jemand.","8","4"
"Thurgood","Was treibt ihr hier? Ihr habt hier nichts zu suchen!","8","206"
"Allie","schreit Ahhhhh, ahhh","8","196"
"Justus","Allie, was ist passiert? Glas klirrt","8","2"
"Thurgood","Ihr habt hier nichts zu suchen! Diese verflixte Göre!","9","206"
"Allie","Ahhh","9","196"
"Justus","Los, hinter her, er hat Licht! Wir nicht.","9","2"
"Allie","Tot! Er, er ist tot.","9","196"
"Thurgood","Hör' auf!","9","206"
"Allie","Tot!","9","196"
"Thurgood","Hör' endlich auf","9","206"
"Allie","Ja.","9","196"
"Thurgood","Jetzt raus mit euch! Alle!","9","206"
"Justus","Moment Sir, da unten in diesem Schacht liegt ein Toter!","9","2"
"Thurgood","Das sehe ich und jetzt verschwindet endlich, lasst Euch hier nie wieder","9","206"
"Thurgood","sehen, wenn ich euch noch einmal in der Mine erwische, dreh' ich","9","206"
"Thurgood","euch eigenhändig den Hals um!","9","206"
"REGIE","Musik","9","0"
"Erzähler","Als Allie und die drei Detektive wieder beim Haus von Onkel Harry","9","574"
"Erzähler","waren, sahen sie einen Polizeiwagen mit der Aufschrift ""Sheriff""","9","574"
"Erzähler","vorbeirasen. Bald darauf kamen Onkel Harry und Magdalena vom","9","574"
"Erzähler","Einkaufen zurück.","9","574"
"REGIE","Autotüren werden geöffnet und geschlossen","9","0"
"Allie","Ich bin gespannt was Thurgood dem Sheriff beichtet.","9","196"
"Justus","Und was erzählst du deinem Onkel?","9","2"
"Harry","Allie, Sheriff Tait hat mich auf der Landstrasse überholt. Was ist","9","87"
"Harry","passiert?","9","87"
"Allie","In Thurgoods Mine liegt eine Leiche!","9","196"
"Harry","Eine Leiche? In der Mine?","9","87"
"Allie","Ja, in der Mine.","9","196"
"Harry","Du warst also wieder in der Mine?","9","87"
"Justus","Ja, wir waren alle drin, Mr. Osborne. Ich wollte klären, was mit den","9","2"
"Justus","Schüssen heute Nacht war und ...","9","2"
"Harry","Ich verzichte auf Erklärungen. Ein Auto nähert sich. Ihr geht ins Haus","9","87"
"Harry","und bleibt drin, verstanden?","9","87"
"Allie","Sheriff Tait kommt hier her. Vielleicht will er uns was fragen?","9","196"
"Harry","Also gut, wartet. Hallo Sheriff Tait.","10","87"
"Allie","Haben sie Mr. Thurgood verhaftet?","10","196"
"Sheriff","Aber nein, warum denn? Wer das in der Mine auch immer war, tot ist","10","183"
"Sheriff","er seit sehr langer Zeit. Es sieht so aus als sei der Tote vor Jahren her","10","183"
"Sheriff","gekommen, in den Schacht gestürzt und mit gebrochenen Genick","10","183"
"Sheriff","liegen geblieben.","10","183"
"Allie","Thurgood hat ihn nicht getötet?","10","196"
"Sheriff","Mit Thurgood hat das überhaupt nichts zu tun. Das muss passiert sein","10","183"
"Sheriff","bevor der Mineneingang verbarrikadiert wurde.","10","183"
"Harry","Vor fünf Jahren also.","10","87"
"Peter","Wieso wurde damals die Mine versperrt? Ich denke sie wurde schon","10","3"
"Peter","vor 40 Jahren stillgelegt.","10","3"
"Harry","Du hast recht, Peter. Die Mine ist schon lange nicht mehr in Betrieb.","10","87"
"Harry","Aber man konnte noch hinein. Vor fünf Jahren aber ist der Eingang mit","10","87"
"Harry","einem Gitter zu gemacht worden.","10","87"
"Allie","Der arme Mr. Thurgood, er wusste nicht einmal, dass in seiner Mine","10","196"
"Allie","ein toter liegt.","10","196"
"Harry","Thurgood hat erst vorige Woche das Eisengitter abgenommen und er","10","87"
"Harry","hatte gar keine Zeit, sich die Mine gründlich anzusehen.","10","87"
"Sheriff","Natürlich nicht. Wenn er es bemerkt hätte, hätte er mich sofort","10","183"
"Sheriff","verständigt. Das hat er jetzt ja auch getan.","10","183"
"Harry","Haben sie herausgefunden wer dieser Mann war? Der Tote.","10","87"
"Sheriff","Ich denke schon. In der Gesäßtasche war eine Brieftasche mit einer","10","183"
"Sheriff","Karte mit einer Adresse aus San Francisco. Ich hab' mich telefonisch","10","183"
"Sheriff","dort erkundigt.","10","183"
"Justus","Und war der Mann dort bekannt?","10","2"
"Sheriff","Gilbert Morgen, so heißt der Tote, ist in San Francisco auch unter den","10","183"
"Sheriff","Namen George Milling, Glen Merser und George Martins aufgetreten.","10","183"
"Sheriff","Er hat 15 Jahre lang wegen Raubüberfalls im Kitchen gesessen.","10","183"
"Justus","15 Jahre.","10","2"
"Sheriff","Vor 5 Jahren ist er aus San Francisco verschwunden. Wahrscheinlich","10","183"
"Sheriff","ist er direkt hier her gekommen und in der Mine gestorben. Der Körper","10","183"
"Sheriff","ist noch nicht stark verwest. Das Klima ist hier so trocken, dass die","10","183"
"Sheriff","Leiche wie mumifiziert wirkt.","10","183"
"Justus","Ich finde es sonderbar, dass Thurgood die Mine nicht gleich untersucht","10","2"
"Justus","hat, nachdem er sie gekauft hat. Ich hätte es an seiner Stelle sofort","10","2"
"Justus","getan.","10","2"
"Allie","Ich hab's euch ja gleich gesagt, mit dem stimmt was nicht.","10","196"
"Sheriff","Lasst euch nicht noch mal in der Mine sehen, sonst bekommt ihr Ärger","11","183"
"Sheriff","- mit mir!","11","183"
"Allie","Nein Sheriff, bestimmt nicht.","11","196"
"Sheriff","Dann ist ja gut, ich muss weiter, wiedersehen.","11","183"
"Peter","Wiedersehen.","11","3"
"Justus","Wiedersehen.","11","2"
"Allie","Wiedersehen. Mit was für Steinen spielst du da eigentlich immer rum","11","196"
"Allie","Justus?","11","196"
"Justus","Die habe ich in der Mine aufgehoben, bevor du dich mit der","11","2"
"Justus","Taschenlampe abgesetzt hast.","11","2"
"REGIE","Sheriff Tait startet sein Auto und fährt weg.","11","0"
"Allie","Aha, und?","11","196"
"Justus","Du hast gesagt, dass diese Mine eine ausgebeutet Silbergrube ist.","11","2"
"Justus","War da eigentlich auch Gold drin?","11","2"
"Allie","Weiß ich doch nicht!","11","196"
"Justus","Sieh' dir diesen Stein hier an. Da drin verläuft ein dünne helle Ader.","11","2"
"Peter","Du meinst, das ist Gold?","11","3"
"Justus","Gold? Hm, wahrscheinlich nur Pyrit oder vielleicht Glimmer,","11","2"
"Justus","Katzengold. Wir müssen das klären.","11","2"
"Allie","Pyrit interessiert mich nicht. Ich möchte wissen was vor fünf Jahren","11","196"
"Allie","hier in Twin Lakes passiert ist! Ein Fremder hätte doch auffallen","11","196"
"Allie","müssen, oder.","11","196"
"Harry","Nun mach aber Schluss, Allie. Ich will nichts mehr hören. Hier gibt es","11","87"
"Harry","keine Verbrechen aufzuklären.","11","87"
"Allie","Ist schon gut, Onkel Harry. Puh, der ist ganz schön wütend.","11","196"
"Bob","Glaubst du, dass die Zeit von vor fünf Jahren interessant ist Just?","11","4"
"Justus","Möglicherweise, ja.","11","2"
"Bob","Dann sollten wir uns bei der Lokalzeitung umsehen. Die Twin Lakes","11","4"
"Bob","Gazette hat bestimmt ein Archiv indem wir nachlesen können, was","11","4"
"Bob","damals passiert ist.","11","4"
"REGIE","Musik beginnt leise im Hintergrund.","11","0"
"Allie","Großartige Idee! Das machen wir","11","196"
"Bob","Vielleicht finden wir heraus, was es so interessantes in Twin Lakes","12","4"
"Bob","gab, dass es einen Verbrecher wie diesen Gilbert Morgen hier her zog.","12","4"
"REGIE","Musik","12","0"
"Erzähler","Allie und die drei Detektive suchten das Redaktionsgebäude der Twin","12","574"
"Erzähler","Lakes Gazette auf und erhielten auch Gelegenheit im Archiv herum zu","12","574"
"Erzähler","stöbern, fanden dabei jedoch nichts was ihnen zu wirklich neuen","12","574"
"Erzähler","Erkenntnissen verholfen hätte. In der darauffolgenden Nacht wachte","12","574"
"Erzähler","Peter auf, weil sich draußen irgendjemand in der Nähe des offenen","12","574"
"Erzähler","Fensters aufhielt.","12","574"
"REGIE","Geräusche","12","0"
"Peter","Just, Bob, horcht mal!","12","3"
"Bob","Was ist denn? Justus räuspert sich unwillig.","12","4"
"Peter","Da hat irgendjemand das Scheunentor aufgemacht.","12","3"
"Bob","Jetzt ist das Tor wieder zu.","12","4"
"Justus","Da: Jemand zündet Streichhölzer an!","12","2"
"Peter","Er sucht etwas.","12","3"
"Justus","Los, nichts wie hin. Wir müssen wissen wer das ist. Wir ziehen nur die","12","2"
"Justus","Jeans und Turnschuhe an. Schnell!","12","2"
"Bob","Man Peter, das ist meine Hose. Die passt dir sowieso nicht.","12","4"
"Peter","Ach, nun reg dich nicht auf.","12","3"
"Justus","Fertig? Dann los.","12","2"
"Peter","Ein Glück, die Haustür ist nicht abgeschlossen.","12","3"
"Bob","Der Kerl ist noch in der Scheune. Aua.","12","4"
"Peter","Verflixt Bob, was ist denn?","12","3"
"Bob","Man, ich hab mir denn Knöchel verstaucht. Es geht schon wieder. Los","12","4"
"Bob","weiter.","12","4"
"Justus","Ich schiebe den Riegel vor, dann kann er nicht wieder raus.","12","2"
"Peter","Vorsicht, das Tor! Er läuft weg.","12","3"
"Justus","Er hat mich umgerannt.","12","2"
"Bob","Da, da läuft er. In die Tannenschonung. Los, hinterher.","12","4"
"Harry","ruft von ferne Was ist los?","12","87"
"Justus","Jemand hat sich in der Scheune rumgetrieben, Mr. Osborne. Jetzt ist","12","2"
"Justus","er weggelaufen, zur Mine hoch.","12","2"
"Harry","Das hat gerade noch gefehlt. Ich ruf' den Sheriff an.","13","87"
"Justus","Weit kann er nicht sein.","13","2"
