"Speaker","Text","Page","speaker_id"
"Justus","Schön, dass du daran denkst, während King im Streifenwagen abtransportiert","2","2"
"Justus","wird.","2","2"
"Bob","(brummt mißbilligend) Na, so schlimm wird's hoffentlich nicht werden. Ey, warte","2","4"
"Bob","mal ... d-d-da vorne steht Billy! Hey - Billy!","2","4"
"Billy","(näherkommend) Hi Bob!","2","596"
"Bob","Billy! (Schritte) Hör mal, hast du 'ne Ahnung, was hier vorgeht?","2","4"
"Billy","Die Polizei hat in Kings Laden Rauschgift gefunden - und zwar eine ganze","2","596"
"Billy","Menge.","2","596"
"Justus","Ach ... dann ist es also doch Ernst. Und woher weißt du das?","2","2"
"Billy","Stand zufällig daneben, als sich zwei Polizisten darüber unterhielten. Mister King","2","596"
"Billy","wird beschuldigt, gedealt zu haben. Und weil sie das Zeug hier im Laden","2","596"
"Billy","gefunden haben, besteht dringender Tatverdacht. Deshalb haben sie ihn gleich","2","596"
"Billy","verhaftet. (ab hier im Hintergrund wieder düstere Musik)","2","596"
"Bob","Haschisch - oder was?","2","4"
"Billy","Ach, viel schlimmer - Speed! Und wenn's stimmt, ist der freundliche Mr. King aus","2","596"
"Billy","Alabama ein ganz fieser Hund.","2","596"
"Justus","Und wenn nicht? Wenn - wenn ihm der Stoff untergeschoben worden ist ... dann","2","2"
"Justus","muss er ziemlich miese Feinde haben.","2","2"
"REGIE","(brummt zustimmend)","2","0"
"REGIE","Zwischenmusik","2","0"
"Erzähler","In ihrer Zentrale, dem geheimen Wohnwagen auf dem Schrottplatz, sprachen die","2","574"
"Erzähler","drei Detektive über die plötzliche Verhaftung von Malcolm King. Justus machte","2","574"
"Erzähler","seinem Ruf als wandelndes Lexikon alle Ehre. Er wusste viel über die","2","574"
"Erzähler","vollsynthetische Droge, die oft zu seifengroßen Stücken gepreßt angeboten","3","574"
"Erzähler","wurde.","3","574"
"REGIE","Im Hintergrund Arbeitslärm, Papageiengekrächze und Hundegebell.","3","0"
"Justus","Hm! Wisst ihr, Kollegen ...","3","2"
"Peter","Hm?","3","3"
"Justus","Das Gemeine ist, dass Speed oder Amphetamine aus legalen chemischen","3","2"
"Justus","Substanzen hergestellt werden, die jeder einführen oder kaufen kann wie ein","3","2"
"Justus","Paket Zucker.","3","2"
"Bob","Gibst du mir mal den Stift, bitte?","3","4"
"Peter","Ja.","3","3"
"Bob","Danke.","3","4"
"Justus","Erst in einem illegalen Herstellungsverfahren wird die Droge konstruiert.","3","2"
"Bob","Und daran soll sich Mr. King beteiligt haben? Das glaubt ihr doch wohl selbst","3","4"
"Bob","nicht.","3","4"
"Peter","(lacht) Ich auch nicht.","3","3"
"Justus","Ach!","3","2"
"Peter","Aber ohne Beweise können wir ihm nicht helfen.","3","3"
"Justus","Als erstes müssen wir herausfinden, wohin die Polizei ihn gebracht hat.","3","2"
"Bob","Ha ...","3","4"
"Peter","Ja. Vielleicht kommt er ja wieder auf freien Fuß, wenn sie mit seiner Aussage","3","3"
"Peter","zufrieden sind.","3","3"
"Justus","Genau.","3","2"
"Bob","Das glaube ich nicht. Bei so einem schwerwiegenden Verdacht lässt ihn die","3","4"
"Bob","Polizei nicht so schnell laufen.","3","4"
"Justus","Ich schlage vor, dass wir uns Kings Laden näher ansehen. Die Türen sind sicher","3","2"
"Justus","versiegelt, aber ... es gibt doch noch ...äh ...","3","2"
"Peter","... den Einstieg zum Lagerraum im Keller!","3","3"
"Bob","Genau.","3","4"
"Peter","Wenn wir Glück haben, haben die Polizisten bei ihrer Durchsuchungsaktion gar","3","3"
"Peter","nicht bemerkt, dass es diesen Weg in den Laden gibt.","3","3"
"Bob","Und wenn King doch mit diesem verdammten Speed zu tun hat? Dann müssen","3","4"
"Bob","wir so schnell wie möglich seine Hintermänner finden.","3","4"
"REGIE","(brummen zustimmend)","3","0"
"Bob","Ich hab keine Lust, tatenlos zuzusehen, wie sich in der Umgebung unserer","3","4"
"Bob","Schule Drogenhändler breitmachen.","3","4"
"Peter","(seufzt) Bei der Vorstellung wird mir ganz flau im Magen.","4","3"
"Bob","Ja.","4","4"
"Peter","Müßt ihr dabei eigentlich auch an Hoover denken? (ab hier wieder bedrohliche","4","3"
"REGIE","Musik im Hintergrund)","4","0"
"REGIE","(brummt zustimmend)","4","0"
"Bob","Hoover ... genau!","4","4"
"Erzähler","Justus und Bob stimmten Peter zu. Im vorigen Jahr war die High School vom","4","574"
"Erzähler","Staat Kalifornien für ihre engagierten Kampagnen gegen Drogen ausgezeichnet","4","574"
"Erzähler","worden. Vor allem ihr damaliger Klassenlehrer Tim Hoover war äußerst aktiv","4","574"
"Erzähler","gewesen und hatte sich für eine breit angelegte Aufklärung über die Risiken, die","4","574"
"Erzähler","schon ein einziger Drogenkontakt mit sich bringen konnte, stark gemacht. Kurz","4","574"
"Erzähler","vor Weihnachten war er bei einem Kletterunfall in den Rocky Mountains ums","4","574"
"Erzähler","Leben gekommen. Die drei Fragezeichen ließ der Gedanke an ihren ehemaligen","4","574"
"Erzähler","Lehrer nicht los - selbst dann nicht, als sie eine halbe Stunde später wieder vor","4","574"
"Erzähler","Malcolm Kings Lebensmittelgeschäft standen und unruhig nach einem","4","574"
"Erzähler","Beobachtungsposten der Polizei Ausschau hielten.","4","574"
"REGIE","Ende der Musik. Im Hintergrund Verkehrslärm.","4","0"
"Peter","Niemand zu sehen. Kein Auto ... kein Mann hinter einer Zeitung mit Löchern ...","4","3"
"Peter","und auch die Telefonzelle ist leer.","4","3"
"REGIE","(brummt zustimmend)","4","0"
"Justus","Also ... (schnauft angestrengt)","4","2"
"Bob","Na?","4","4"
"Justus","Wie ich vermutet habe - die Ladentür ist versiegelt.","4","2"
"REGIE","(brummt enttäuscht)","4","0"
"Justus","Kommt mit zum Hintereingang, Kollegen. (Schritte, dann erneutes Keuchen)","4","2"
"Bob","Auch nicht.","4","4"
"Peter","Dieser auch.","4","3"
"REGIE","(brummt zustimmend)","4","0"
"Justus","Dann lasst uns zum Lagerraum gehen. (wieder Schritte)","4","2"
"Peter","Seht doch!","4","3"
"Bob","He?","4","4"
"Peter","Das Leergut steht davor. Helft mir mal, die Kisten zur Seite zu schieben.","4","3"
"REGIE","(Arbeitslärm und Schnaufen, dann zufriedenes Lachen)","4","0"
"Justus","Das Glück ist auf unserer Seite - die Luke zum Lagerraum ist unversiegelt.","4","2"
"Peter","Steigen wir ein?","5","3"
"Bob","Ja!","5","4"
"Justus","Pssst - zuerst musst du ja wohl das Schloss knacken.","5","2"
"Peter","Kein Problem. Fabrikate von derart simpler Bauart öffne ich im Handumdrehen.","5","3"
"REGIE","(lacht)","5","0"
"Justus","(skeptisch) Jaaa?","5","2"
"Peter","So ... (Schnaufen, dann kurzes Poltern) Na bitte - wer sagt's denn? (Lachen)","5","3"
"Justus","Dann  kommt! (Einsteigegeräusche, im Hintergrund wieder Spannung","5","2"
"REGIE","signalisierende Musik)","5","0"
"Bob","Kollegen ... macht eure Taschenlampen an.","5","4"
"Peter","Uah ... ganz schön modrig, der Geruch hier.","5","3"
"Bob","Ja.","5","4"
"Justus","Leise!","5","2"
"Bob","(gedämpft) Hey ... die Wendeltreppe da führt nach oben!","5","4"
"Justus","Ja.","5","2"
"Bob","Mir nach! (Schritte)","5","4"
"Justus","Pscht ... duckt euch, wenn ihr an den Fenstern vorbeigeht!","5","2"
"Peter","(ironisch) Nein, Justus ... du bist hier mit Anfängern auf Spurensuche.","5","3"
"Bob","(genervt) Hört schon mal auf jetzt! Seht euch lieber die Schinkenbrötchen hier","5","4"
"Bob","an. Sag mal, die müssen doch in den Kühlschrank?","5","4"
"Justus","Müssten schon. Aber wenn die Polizei sieht, dass jemand hier war, bekommt","5","2"
"Justus","King womöglich noch mehr Schwierigkeiten. Die denken doch, dass Komplizen","5","2"
"Justus","am Werk waren.","5","2"
"Bob","Im Grunde müssten wir hier jedes Paket aufreißen, wenn wir sichergehen","5","4"
"Bob","wollten, dass hier nicht noch mehr Drogen versteckt sind.","5","4"
"Peter","Hm ... Der Laden wirkt so sauber und ordentlich.","5","3"
"REGIE","(brummt zustimmend)","5","0"
"Peter","Keine Anzeichen darauf, dass die Polizei die Räume durchsucht hat.","5","3"
"Justus","Offenbar ist die Polizei bei ihrem ersten Besuch zielstrebig auf das Versteck","5","2"
"Justus","zugesteuert. Und das bedeutet, sie muss einen ziemlich genauen Hinweis","5","2"
"Justus","bekommen haben. Hmm ... Trotzdem könnte hier noch mehr Rauschgift","5","2"
"Justus","versteckt sein - von King, oder von denen, die es ihm untergeschoben haben. In","5","2"
"Justus","den Salzpaketen - in den Marmeladengläsern - oder oder oder oder - in den","5","2"
"Justus","Fruchtsaftflaschen im Keller. (seufzt) Hach ... nein ... hm, ohne Anhaltspunkt","5","2"
"Justus","kommen wir hier nicht weiter.","5","2"
"Bob","Und was schlägst du nun vor?","5","4"
"Justus","Wir müssen mit King sprechen.","5","2"
"Peter","Das kannst du vergessen. Malcolm King darf vermutlich mit niemandem","6","3"
"Peter","sprechen ...","6","3"
"Justus","Hm!","6","2"
"Peter","... außer mit seinem Verteidiger natürlich.","6","3"
"Bob","Ja, und und und - und w-w-was bedeutet das nun für uns?","6","4"
"Justus","Wir geben nicht auf!","6","2"
"Bob","Ha!","6","4"
"Justus","Wir fahren zurück in unsere Zentrale und ermitteln, welcher Anwalt sich seiner","6","2"
"Justus","Sache angenommen hat. Kommt, Kollegen!","6","2"
"Bob","Gut! (Schritte)","6","4"
"REGIE","Zwischenmusik.","6","0"
"Erzähler","Die drei kehrten in ihre Zentrale zurück. Ein Telefongespräch mit Inspektor Cotta","6","574"
"Erzähler","brachte sie gleich wieder auf Touren. Der Polizeichef von Rocky Beach hatte ein","6","574"
"Erzähler","Treffen mit Malcolm Kings Rechtsanwältin organisiert. Es sollte am nächsten Tag","6","574"
"Erzähler","stattfinden und dem Ersten Detektiv ermöglichen, in ihrer Begleitung eine","6","574"
"Erzähler","Besuchserlaubnis für das Untersuchungsgefängnis zu erwirken. Gleich nach der","6","574"
"Erzähler","Schule am nächsten Tag brach Justus zum Distriktgefängnis auf. Er erkannte die","6","574"
"Erzähler","schwarzhaarige Dame mit Goldrandbrille, die sich Mrs. Dalton nannte, ohne","6","574"
"Erzähler","Mühe. Mit ernster Miene ging sie vor dem Pförtnerhaus unruhig auf und ab.","6","574"
"REGIE","Im Hintergrund laute Windgeräusche.","6","0"
"Dalton","(Schritte) Hallo! Ich bin Hester Dalton.","6","144"
"Justus","Justus Jonas.","6","2"
"Dalton","Du möchtest also mit Mr. King sprechen. Hast du deinen Ausweis dabei?","6","144"
"Justus","Selbstverständlich.","6","2"
"Dalton","Gut - dann lass uns reingehen.","6","144"
"Justus","Ja. (Schritte)","6","2"
"Dalton","Die Gefängnisleitung hat sich zwar gewundert, dass ein Schüler zu Mr. King will,","6","144"
"Dalton","letztendlich aber keine Einwände gemacht.","6","144"
"REGIE","(räuspert sich)","6","0"
"Wachmann","Ihre Papiere bitte!","6","41"
"Dalton","Gib mir deinen Ausweis.","6","144"
"Justus","Ja ... bitte!","6","2"
"Dalton","Wenn wir drin sind, werden wir kurz getrennt werden.","6","144"
"Justus","Ich weiß. Ich muss mich einer Leibesvisitation unterziehen.","7","2"
"REGIE","(brummt zustimmend)","7","0"
"Justus","Kann ich eigentlich allein mit Mr. King sprechen?","7","2"
"Dalton","Das geht leider nicht. (Torgeräusch)","7","144"
"Wachmann","Sie können eintreten - einer nach dem andern.","7","41"
"Justus","Verstehen Sie mich nicht falsch - wir haben keine Geheimnisse vor Ihnen. Ich","7","2"
"Justus","wollte es einfach nur wissen.","7","2"
"Dalton","Dort ist der Wachbeamte. - Na, wo sind wir heute?","7","144"
"Wachmann","Nummer 301. Folgen Sie mir bitte. (Schritte)","7","41"
"Erzähler","Die Durchsuchung war aufwendig. Justus musste sogar seine Schuhe ausziehen","7","574"
"Erzähler","und den Gürtel aus seiner Hose nehmen. Am Ende der Kabine wartete die","7","574"
"Erzähler","Anwältin schon auf ihn. Von dort bogen sie in einen weiteren Flur ein. Vor einer","7","574"
"Erzähler","der vielen Türen mit vergitterten Fenstern stoppte der Wachbeamte, zog aus","7","574"
"Erzähler","seinem Hosenbund einen großen Schlüssel und sperrte die Tür auf. Beiden","7","574"
"Erzähler","Besuchern ließ er den Vortritt - dies jedoch nicht aus Höflichkeit, sondern um die","7","574"
"Erzähler","Tür, die hinter ihnen schwer ins Schloss fiel, wieder zuzusperren.","7","574"
"Wachmann","Setzen Sie sich!","7","41"
"Justus","Kann ich mit Mr. King nur durch das Gitter sprechen?","7","2"
"Dalton","Sei froh, dass wir in diesem Raum sind. Es gibt noch einen großen Saal - in dem","7","144"
"Dalton","sitzen oft drei, vier Dutzend Leute auf einmal, und man versteht dann sein","7","144"
"Dalton","eigenes Wort nicht mehr.","7","144"
"Justus","Mr. King wird sicher gleich vorgeführt, oder?","7","2"
"Wachmann","Mir ist nichts anderes bekannt. (Türenquietschen)","7","41"
"Justus","Ah - da kommt er. (Schritte)","7","2"
"King","Hallo Justus. (erneutes Türenquietschen)","7","718"
"Justus","Hi.","7","2"
"Dalton","Hallo Malcolm.","7","144"
"Justus","Ging alles ziemlich schnell gestern. Die ganze Schule ist in Aufruhr deswegen.","7","2"
"King","Zu Recht. Ihr müsst euch in Acht nehmen. Wer auch immer dahintersteckt, der","7","718"
"King","hat keine Skrupel.","7","718"
"Justus","(hustet) Und Sie?","7","2"
"King","Bin in die Falle gegangen - wie eine besoffene Maus.","7","718"
"Justus","Die Kisten im Keller, Mr. King ... sollten wir nicht die verderblichen Lebensmittel","7","2"
"Justus","ins Gefrierfach legen?","7","2"
"King","Wie? Ich, äh ... ihr wart wirklich ... ?","7","718"
"Justus","Klar! Aber kaufen konnten wir nichts, obwohl wir es uns fest vorgenommen","8","2"
"Justus","hatten.","8","2"
"King","Das tut mir leid.","8","718"
"Justus","Steht denn sonst noch etwas auf dem Einkaufszettel?","8","2"
"King","Ja, natürlich ... (flüstert) Das Mitbringsel für deine ... für deine Mutter.","8","718"
"Justus","Ja?","8","2"
"King","Der Sparschäler ... du weiß schon. Den hab ich besorgt und bereitgelegt.","8","718"
"Wachmann","Es ist verboten, zu flüstern!","8","41"
"King","(flüstert trotzdem weiter) Neben den Marmeladengläsern.","8","718"
"Wachmann","Soo ... die Besuchszeit ist jetzt vorüber!","8","41"
"Dalton","Hören Sie, das waren nicht einmal fünf Minuten! Ich ...","8","144"
"Wachmann","Ist nicht mein Problem.","8","41"
"Justus","Darf ich Sie wieder besuchen?","8","2"
"Wachmann","Das hängt nicht von euch ab.","8","41"
"King","Geht jetzt besser.","8","718"
"Dalton","Ich komme morgen wieder.","8","144"
"King","Danke, Hester.","8","718"
"Justus","Also, Mr. King - halten Sie durch! (Türenöffnen)","8","2"
"King","Hakuna matata!","8","718"
"Dalton","Komm!","8","144"
"REGIE","Zwischenmusik","8","0"
"REGIE","Im Hintergrund wieder Windgeräusche. Torequietschen, Schritte, dann das Öffnen und Schließen","8","0"
"REGIE","von Autotüren.","8","0"
"Dalton","Nun? Du sagst ja gar nichts.","8","144"
"Justus","Hm! Ich glaube, Mr. King ist unschuldig.","8","2"
"Dalton","(seufzt) Wir müssen nur den Richter davon überzeugen - und die","8","144"
"Dalton","Geschworenen. (startet den Motor)","8","144"
"Justus","Mrs. Dalton ...","8","2"
"Dalton","Sag Hester zu mir - dann komm ich mir nicht so alt vor.","8","144"
"Justus","Hester - hat Mr. King eine Chance, gegen Kaution freigelassen zu werden?","8","2"
"Dalton","Nein. Da besteht wohl keine Chance.","8","144"
"Justus","Aber wieso? - Natürlich ... so wie Mr. King dem Wachmann ohne jede","8","2"
"Justus","Aufforderung die Arme hingehalten hat, damit seine Handschellen geöffnet","8","2"
"Justus","werden ... er sitzt nicht zum ersten Mal, oder?","8","2"
"Dalton","Du bist ein guter Beobachter - und deshalb muss ich dringend mit dir und deinen","9","144"
"Dalton","beiden Freunden sprechen.","9","144"
"Justus","Was meinen sie damit?","9","2"
"Dalton","Malcolm King hat mir alles über eure Detektivarbeit erzählt. Ich glaube, es gibt da","9","144"
"Dalton","eine Menge zu bereden - aber nicht jetzt. Ich hab' noch einen dringenden","9","144"
"Dalton","Termin beim Gericht. Hättet ihr ... morgen nachmittag Zeit?","9","144"
"Justus","Äh ... ja, natürlich.","9","2"
"Dalton","Gut. Dann fahre ich dich jetzt nach Hause. Schrottplatz Titus Jonas, richtig?","9","144"
"Justus","(belustigt) Ja, genau.","9","2"
"REGIE","Zwischenmusik","9","0"
"Erzähler","Peter und Bob waren zum Platzen gespannt, als Justus die Zentrale betrat und","9","574"
"Erzähler","sich direkt auf den Sessel plumpsen ließ.","9","574"
"REGIE","Im Hintergrund Papageiengekrächze, Hundegebell und Arbeitslärm.","9","0"
"REGIE","(seufzt erleichtert)","9","0"
"Peter","Ja nun?","9","3"
"Bob","Ja, was ist denn?","9","4"
"Peter","Just, was war los?","9","3"
"Justus","Lasst mich mal nachdenken ... Ich bin sicher, dass mir Mr. King etwas mitteilen","9","2"
"Justus","wollte.","9","2"
"Bob","Ja, was ... konntest du alleine mit ihm sprechen?","9","4"
"Justus","Schön wär's. Die ganze Zeit waren zwei Wachmänner anwesend - und natürlich","9","2"
"Justus","Hester Dalton, seine Anwältin.","9","2"
"Bob","Mhm.","9","4"
"Justus","Und das war offensichtlich auch der Grund, warum er nicht offen sprechen","9","2"
"Justus","konnte.","9","2"
"Bob","Mhm!","9","4"
"Justus","Er hat mir eine ... eine verschlüsselte Nachricht zukommen lassen.","9","2"
"Bob","Was, was?","9","4"
"Justus","Aber ich werd' einfach nicht schlau daraus.","9","2"
"Peter","Ja, was hat er denn gesagt?","9","3"
"Justus","Er sagte, der Sparschäler für meine Mutter liegt bereit.","9","2"
"Bob","Wie? Was? Der Sparschäler für deine Mutter? Was soll denn das heißen?","9","4"
"Justus","Ich - ich weiß es nicht. Ihm ist doch ganz klar, dass ich hier bei Onkel Titus und","10","2"
"Justus","Tante Mathilda lebe, und - und meine Mutter kaum gekannt habe.","10","2"
"Peter","Ja, und was meinst du - was hat es mit diesem Sparschäler auf sich? (lacht) Ich","10","3"
"Peter","weiß nicht - was ist überhaupt ein Sparschäler?","10","3"
"Bob","Also Peter, sehr oft musst du ja wohl nicht in der Küche helfen, oder? Also - ein","10","4"
"Bob","Sparschäler ist ein kleines Küchenmesser, mit dem man sparsam - ja? -","10","4"
"Bob","Kartoffeln oder Karotten und so'n Zeug schälen kann.","10","4"
"Peter","(lacht) Ach so-ho-ho ...","10","3"
"Bob","Ja, Sparschäler.","10","4"
"Justus","Das Ding - das Ding muss irgendwo in Mr. Kings Laden zu finden sein. Und ich","10","2"
"Justus","denke, wenn wir ihn gefunden haben, wissen wir auch, warum wir nach ihm","10","2"
"Justus","suchen sollten. Und er hat mir auch einen ... einen Tipp gegeben, wo wir suchen","10","2"
"Justus","müssen.","10","2"
"Bob","Na, wo denn?","10","4"
"Justus","Bei der Marmelade.","10","2"
"Peter","Mhm - gut. Das wäre der erste Teil des Rätsels ... aber was ist mit deiner","10","3"
"Peter","Mutter?","10","3"
"Justus","Hm! Ich kann mir beim besten Willen nicht vorstellen, dass Mr. King ohne Grund","10","2"
"Justus","gesagt hat, dass der Sparschäler für meine Mutter bereitliegen würde.","10","2"
"Bob","Na!","10","4"
"Justus","(nachdenklich) Meine Mutter ...","10","2"
"Bob","Hm!","10","4"
"Justus","Meine Mutter - wa ... was kann er damit gemeint haben?","10","2"
"Peter","Hmm ...","10","3"
"Bob","Tja ...","10","4"
"Peter","Ich hab's!","10","3"
"Bob","Was?","10","4"
"Justus","Hm?","10","2"
"Peter","Vielleicht sollten wir ""meine Mutter"" einfach ganz wörtlich nehmen.","10","3"
"Bob","Bitte?","10","4"
"Peter","Na ja, d-d-d-da Mr. King ja weiß, dass Justus' Mutter nicht mehr lebt, da ...","10","3"
"Peter","könnte es doch sein, dass er ... seine Mutter mit ""meine Mutter"" meint.","10","3"
"Bob","Das ...","10","4"
"Justus","(erfreut) Mensch, Peter - ich glaube, du hast recht! Klingt zwar etwas kompliziert,","10","2"
"Justus","aber ich glaube, er will, dass wir uns mit seiner Mutter in Verbindung setzen.","10","2"
"Bob","Hast du eigentlich eine Idee, warum er die Nachricht v-verschlüsselt hat? Ich","10","4"
"Bob","meine, meinst du ... er hat ... Geheimnisse vor seiner Anwältin?","10","4"
"Justus","Das halte ich für sehr unwahrscheinlich.","11","2"
"Bob","Wieso?","11","4"
"Justus","Zum einen macht es sich nie bezahlt, wenn man Geheimnisse vor seinem Anwalt","11","2"
"Justus","hat, und zweitens hat er Mrs. Dalton von unserer Detektivarbeit erzählt. Wie mir","11","2"
"Justus","scheint, hat er sie gebeten, mit uns zusammenzuarbeiten. Sie will sich jedenfalls","11","2"
"Justus","morgen nachmittag mit uns treffen.","11","2"
"Peter","Hm, dann bleiben nur die Aufseher.","11","3"
"Bob","Das scheint mir aber völlig abwegig zu sein. Wahrscheinlich war es einfach nur","11","4"
"Bob","... 'ne reine Vorsichtsmaßnahme. Sag mal ... was glaubst du, Just, verspricht","11","4"
"Bob","sich Mrs. Dalton von einem Treffen mit uns?","11","4"
"Justus","Ich hab' keine Ahnung.","11","2"
"Bob","Mhm.","11","4"
"Justus","Morgen sind wir bestimmt schlauer. Aber - vorher werden wir noch in Kings","11","2"
"Justus","Laden fahren und den Sparschäler suchen.","11","2"
"Peter","Sparschäler ...","11","3"
"Justus","Ja, Sparschäler!","11","2"
"REGIE","(lacht)","11","0"
"Justus","Wir müssen wissen, was es damit auf sich hat, Peter.","11","2"
"Bob","Gut! Dann schlage ich vor, dass wir uns sofort auf den Weg machen und dieses","11","4"
"Bob","... äh ... Dings sicherstellen. Irgendwelche Einwände?","11","4"
"Justus & Peter","Nein.","11","-1"
"Bob","Gut! Dann los.","11","4"
"REGIE","Zwischenmusik","11","0"
"Erzähler","Nach ihrem ersten Besuch in Malcolm Kings Lebensmittelladen hatten die drei","11","574"
"Erzähler","Fragezeichen die Leergutkisten so über dem Kellereingang gestapelt, dass er","11","574"
"Erzähler","nur bei genauem Hinsehen entdeckt werden konnte. Jetzt waren sie im ganzen","11","574"
"Erzähler","Hinterhof verstreut. Flaschen waren herausgefallen und zerbrochen.","11","574"
"REGIE","Schritte und Glasklirren.","11","0"
"Justus","Kollegen, das gibt es doch nicht! Seht mal durch's Fenster - Kings Laden ist total","11","2"
"Justus","verwüstet.","11","2"
"Bob","Alle Regale sind umgeworfen ... auf dem Boden liegen die Wurstbrötchen und","11","4"
"Bob","die ... die Glasscheibe an der Theke ist auch zerschlagen.","11","4"
"Justus","Los - rein! Durch den Keller!","11","2"
"Peter","Okay!","12","3"
"Bob","Psst ... aber seid leise! (Schnaufen und Poltern)","12","4"
"Peter","Die Luft ist rein! Ich geh' als erster! (Einsteigegeräusche) Kommt!","12","3"
"Justus","Richtig. (Schnaufen und Keuchen) Hab ich mir's doch gedacht! Auch hier sind","12","2"
"Justus","die Vandalen am Werk gewesen.","12","2"
"Peter","Die Weinkartons und Kartoffelsäcke sind auch aufgeschlitzt.","12","3"
"Bob","Die haben sich sogar die Mühe gemacht, das zur Entsorgung vorbereitete","12","4"
"Bob","Verpackungsmaterial in kleine Streifen zu reißen und ... über den Boden zu","12","4"
"Bob","verstreuen.","12","4"
"Justus","Kommt mit nach oben! (Schritte)","12","2"
"Bob","Halt dich mal bloß nicht am Geländer fest - wir dürfen auf keinen Fall","12","4"
"Bob","Fingerabdrücke hinterlassen.","12","4"
"Justus","Gut. - Ich fasse es nicht! Da waren wirklich Profis am Werk. Vielleicht hat hier","12","2"
"Justus","jemand etwas gesucht ... ein Beweisstück zum Beispiel.","12","2"
"Peter","Hm ...","12","3"
"Bob","(seufzt) Wo sollte dieser ... Sparschäler nochmal liegen?","12","4"
"Peter","Bei der Marmelade.","12","3"
"Bob","Ah ja ...","12","4"
"Justus","Und wo war bitteschön die Marmelade, bevor die Vandalen hier gehaust haben?","12","2"
"Bob","Hmm ... ah! Das umgestürzte Regal da vorne!","12","4"
"Justus","Ja!","12","2"
"Peter","Du willst dieses Ding wirklich hier finden?","12","3"
"Justus","Na klar!","12","2"
"Peter","Sieh doch nur mal auf den Boden! Die haben Mayonnaisetuben ausgedrückt,","12","3"
"Peter","Joghurtbecher zertreten, Milchtüten ausgeschüttet ...","12","3"
"REGIE","(schnauft und knurrt, knirschende Schritte)","12","0"
"Bob","Sag mal, Justus - was machst du denn da? Was ist denn, wenn die","12","4"
"Bob","wiederkommen?","12","4"
"Justus","Ausgeschlossen. Was hier abgelaufen ist, sieht ganz nach einer Verwüstung mit","12","2"
"Justus","System aus. Irgendjemand wollte Mr. King einen Denkzettel verpassen - und","12","2"
"Justus","zwar einen ziemlich großen. Lasst uns weitersuchen, Kollegen - ich bin ganz","12","2"
