"Speaker","Text","Page","speaker_id"
"Mr. Crowe","Klar doch. Sagt mal, kann ich für mein privates Kriminalmuseum eine von euren","2","228"
"Mr. Crowe","berühmten Karten haben?","2","228"
"Justus","Na klar doch!","2","2"
"Peter","amüsiert Klar.","2","3"
"Justus","Hier ist eine, Mr. Crowe.","2","2"
"Mr. Crowe","Danke, Justus. anerkennend Hmm ... liest Die drei Detektive, drei","2","228"
"Mr. Crowe","Fragezeichen. Wir übernehmen jeden Fall. Erster Detektiv: Justus Jonas,","2","228"
"Mr. Crowe","Zweiter Detektiv: Peter Shaw, Recherchen und Archiv: Bob Andrews. Ja, vielen","2","228"
"Mr. Crowe","Dank.","2","228"
"Justus","Gern geschehen, Mr. Crowe.","2","2"
"Mr. Crowe","Hört mal, ihr drei. Ihr seid da möglicherweise genau zur rechten Zeit","2","228"
"Mr. Crowe","gekommen. Ich habe nämlich einen spannenden Fall für euch.","2","228"
"Peter","Das wundert mich aber. Sie schreiben doch dauernd über spannende Fälle, da","2","3"
"Peter","müssten Sie doch selbst damit zu Rande kommen.","2","3"
"Mr. Crowe","Tja, Peter. Das ist wohl nicht unbedingt dasselbe.","2","228"
"Peter","zustimmend Hmm.","2","3"
"Justus","Wir helfen gern.","2","2"
"Bob","Ja.","2","4"
"Kapitän Jason","Wir müssen zurück, Mr. Crowe.","2","-1"
"Mr. Crowe","Ist gut, Käpt'n. Darf ich bekannt machen, Jungs? Das ist Käpt'n Jason. Ihm","2","228"
"Mr. Crowe","gehört die Windrose.","2","228"
"Peter","Hallo.","2","3"
"Bob","Hallo.","2","4"
"Justus","Tag, Käpt'n.","2","2"
"Kapitän Jason","Tag! Also, geht's endlich los?","2","-1"
"Mr. Crowe","Allerdings, Käpt'n.","2","228"
"Mr. Andrews","Was wird aus meinem Interview, Mr. Crowe?","2","227"
"Mr. Crowe","Das bekommen Sie, Mr. Andrews. Später, wenn's recht ist.","2","228"
"Mr. Andrews","OK, dann bleibe ich noch hier. Bis später!","2","227"
"REGIE","Motorengeräusch","2","0"
"Mr. Crowe","Wir müssen zurück zur Küste. Genau das ist nämlich unser Problem.","2","228"
"Justus","Was ist Ihr Problem, Mr. Crowe? Warum sprechen Sie nicht weiter?","2","2"
"Mr. Crowe","Na ja, schon zum vierten Mal in einer Woche hat die Windrose nicht mehr","2","228"
"Mr. Crowe","genug Kraftstoff, um volle 12 Stunden auf See zu bleiben. Solange wollen wir","2","228"
"Mr. Crowe","die Demonstration täglich in Gang halten.","2","228"
"Justus","Ja, aber - können Sie es denn nicht so einrichten, dass Sie mit Ihrem Kraftstoff","2","2"
"Justus","auskommen?","2","2"
"Mr. Crowe","Ja, natürlich, Justus. Der Kraftstoff müsste für 12 Stunden reichen. Aber","2","228"
"Mr. Crowe","irgendetwas stimmt nicht. Nach zehn bis elf Stunden ist der Tank leer.","2","228"
"Justus","Und Sie haben genau untersucht, wodurch der erhöhte Kraftstoffverbrauch","3","2"
"Justus","verursacht werden könnte - also den Motor, die Tankfüllung? Vielleicht liegt es","3","2"
"Justus","daran, dass die Tankstelle keinen einwandfreien Kraftstoff geliefert hat.","3","2"
"Mr. Crowe","Das alles habe ich untersucht. Diese Fehlerquellen scheiden aus. Tank und","3","228"
"Mr. Crowe","Zuleitung sind in Ordnung. Der Motor ist fehlerfrei. Und auch mit der","3","228"
"Mr. Crowe","Schiffsschraube ist nichts.","3","228"
"Bob","Na dann gibt's nur noch eine Möglichkeit: Da zapft irgendjemand Sprit ab.","3","4"
"Peter","Na klar, das muss es sein.","3","3"
"Mr. Crowe","Kapitän Jason und ich haben das Boot nicht aus den Augen gelassen, nicht","3","228"
"Mr. Crowe","eine Minute. Sprit wurde nicht gestohlen, unmöglich.","3","228"
"Kapitän Jason","Der Tank ist schon fast wieder leer. Unglaublich, genau wie das letzte und das","3","-1"
"Kapitän Jason","vorletzte Mal.","3","-1"
"Justus","Aber ... aber nicht so wie beim ersten Mal.","3","2"
"Mr. Crowe","Findest du das denn wichtig, Justus?","3","228"
"Justus","Na, das könnte schon sein, Mr. Crowe. Bei einem solch rätselhaften","3","2"
"Justus","Geschehen muss alles beachtet werden, was auffällt.","3","2"
"Mr. Crowe","Tja. Da hast du wohl recht, Justus.","3","228"
"REGIE","Musik","3","0"
"Erzähler","Als die Windrose in den Hafen von Santa Barbara einlief, rätselten Mr. Crowe","3","574"
"Erzähler","und die drei ??? immer noch daran herum, was den ungewöhnlichen","3","574"
"Erzähler","Kraftstoffverbrauch verursacht haben konnte. Doch dann zogen die","3","574"
"Erzähler","Demonstranten ihre Aufmerksamkeit auf sich, die sich am Kay versammelt","3","574"
"Erzähler","hatten. Erregt schrieen die Umweltschützer auf einen Mann ein, der einen","3","574"
"Erzähler","gelben Schutzhelm trug.","3","574"
"Demonstrant 1","Hände weg vom Öl! Raus hier, hier stehen wir! Raus hier, hier stehen wir!","3","-1"
"Demonstrant 2","Hände weg vom Öl! Hände weg vom Öl! Umweltsünder raus!","3","-1"
"Mr. Hanley","Ich warne euch zum letzten Mal, ihr blauäugigen Spinner! Macht Platz! Ich","3","231"
"Mr. Hanley","muss Erdöl fördern! Und auf ein paar lausige Fische verzichte ich gern!","3","231"
"Demonstrant 1","Crowe hat aber gesagt, es gibt eine Vereinbarung, ein Stillhalteabkommen hat","3","-1"
"Demonstrant 1","er gesagt.","3","-1"
"Mr. Hanley","Mit Radikalen verhandle ich nicht! Macht alle, dass ihr zum Teufel kommt!","3","231"
"Demonstrant 1","Hinsetzen! Vordere Reihe runter auf den Boden!","3","-1"
"Mr. MacGruder","Hallo, Mr. Crowe!","3","230"
"Mr. Crowe","Hallo, Mr. MacGruder!","3","228"
"Mr. MacGruder","Ich dachte, wir hätten uns gütlich geeinigt. Aber die beiden Connors-Brüder","3","230"
"Mr. MacGruder","haben die übrigen angestiftet, unseren Lastwagen den Weg zu versperren.","3","230"
"Justus","Wer sind denn die beiden, Sir?","3","2"
"Mr. Crowe","Die Brüder Connors? Die beiden da mit den Gummistiefeln. Jed Connors ist der","3","228"
"Mr. Crowe","mit der schwarzen Mütze, Tim hat eine rote Mütze auf. Und das ist Mr. Paul","3","228"
"Mr. Crowe","MacGruder, Jungs, der Leiter des Zweigbetriebs der Ölgesellschaft in Santa","3","228"
"Mr. Crowe","Barbara.","3","228"
"Peter","Hallo.","4","3"
"Justus","Hi, Mr. MacGruder.","4","2"
"Bob","Hallo.","4","4"
"Mr. Crowe","In unserem Abkommen war auf keinen Fall von Wagenladungen mit Rohren die","4","228"
"Mr. Crowe","Rede, Mr. MacGruder.","4","228"
"Mr. MacGruder","Ich weiß, Mr. Crowe. Mr. Hanley hat darauf bestanden. Da drüben ist er. Mit","4","230"
"Mr. MacGruder","dem gelben Schutzhelm.","4","230"
"Mr. Crowe","Wer ist denn dieser Mr. Hanley?","4","228"
"Mr. MacGruder","Er ist der Direktor der Ölgesellschaft. Da kommt er.","4","230"
"REGIE","Schritte","4","0"
"Mr. MacGruder","Mr. Hanley? Das ist Mr. Crowe, der Vorsitzende der Bürgerinitiative.","4","230"
"Mr. Hanley","aufgebracht Wenn Sie Ihre Leute nicht zur Ordnung bringen können, Crowe,","4","231"
"Mr. Hanley","dann wird ich es selbst besorgen.","4","231"
"Mr. Crowe","Das ist eine normale Verkehrsstraße, Mr. Hanley, und Ihr aggressives Auftreten","4","228"
"Mr. Crowe","bringt uns keinen Schritt weiter.","4","228"
"Mr. Hanley","aufgebracht Ich lasse mir von diesem Verein von Spinnern nicht auf dem Kopf","4","231"
"Mr. Hanley","herumtanzen. Sie verschaffen sich als Unbefugte Zutritt und sie stecken","4","231"
"Mr. Hanley","wahrscheinlich auch hinter der Sabotage, draußen auf der Bohrplattform.","4","231"
"Mr. Crowe","Sabotage? Ich habe die Plattform nie betreten.","4","228"
"Mr. MacGruder","Wir benötigen die Rohre doch jetzt gar nicht, Mr. Hanley. Können wir sie nicht","4","230"
"Mr. MacGruder","für ein paar Tage woanders lagern?","4","230"
"Mr. Hanley","aufgebracht Auf keinen Fall! Oder wollen Sie etwa, dass Mr. Yamura wieder","4","231"
"Mr. Hanley","nach Japan fliegt, weil wir mit unseren Arbeiten nicht weiterkommen?","4","231"
"REGIE","Musik","4","0"
"Erzähler","Der Streit ging noch weiter, bis die Polizei kam und für Ordnung sorgte. Danach","4","574"
"Erzähler","zogen sich die Demonstranten zurück. Justus, Peter und Bob verließen den","4","574"
"Erzähler","Hafen nun ebenfalls. Sie begleiteten Mr. Crowe zu seinem Haus.","4","574"
"REGIE","Schritte","4","0"
"Justus","Mr. Crowe, es sah wirklich so aus, als würden die Brüder Connors ihre Leute","4","2"
"Justus","gegen die Ölgesellschaft aufhetzen.","4","2"
"REGIE","Bob und Peter brummen zustimmend","4","0"
"Bob","Sie sind noch vor uns von der Bohrinsel weggefahren.","4","4"
"Justus","Ja, vielleicht, vielleicht wollen die Connors Sie, Mr. Crowe, als unfähig","4","2"
"Justus","hinstellen, weil Sie immer wieder gezwungen sind, vorzeitig zum Festland","4","2"
"Justus","zurückzukehren.","4","2"
"Mr. Crowe","Du meinst, die Brüder Connors werden von der Ölgesellschaft bestochen? Sie","4","228"
"Mr. Crowe","sollen dafür sorgen, dass unsere Gruppe als gewalttätig in Verruf gerät?","4","228"
"Justus","Ein alter Trick, Mr. Crowe. Und von den Gewalttätigkeiten waren einige","4","2"
"Justus","Demonstranten nicht mehr weit entfernt.","4","2"
"Mr. Crowe","zustimmend Aha. Na, gehen wir erst mal ins Haus. Kommt.","4","228"
"REGIE","Justus brummt zustimmend","4","0"
"REGIE","Schritte","5","0"
"Justus","Dieser MacGruder scheint beide Seiten beschwichtigen zu wollen.","5","2"
"REGIE","Schritte","5","0"
"Mr. Crowe","Was ist das denn?","5","228"
"Justus","Hä?","5","2"
"Mr. Crowe","Da war doch jemand im Haus!","5","228"
"Justus","Ja!","5","2"
"Mr. Crowe","Schnell! Wir müssen nachsehen.","5","228"
"Justus","Los!","5","2"
"Mr. Crowe","Das war die Tür an der Rückseite des Hauses, kommt!","5","228"
"REGIE","schnelle Schritte","5","0"
"Peter","aufgeregt Da läuft jemand!","5","3"
"Bob","Er hat einen Taucheranzug an!","5","4"
"Justus","enttäuscht Zu spät, er ist über den Zaun, er entwischt uns! Lass, Peter, es hat","5","2"
"Justus","keinen Sinn, sein Vorsprung ist zu groß.","5","2"
"Mr. Crowe","Er war im Haus.","5","228"
"Peter","Ich lauf hinterher. Ich will zumindest wissen, wohin er flieht.","5","3"
"Justus","Gut, aber komm gleich zurück!","5","2"
"REGIE","schnelle Schritte","5","0"
"Bob","Er hatte einen Taucheranzug an und diese Brüder Connors am Hafen hatten","5","4"
"Bob","ebenfalls TaucherJeden an.","5","4"
"Mr. Crowe","Das hat doch nichts zu sagen. In Santa Barbara wimmelt es von Leuten im","5","228"
"Mr. Crowe","Taucherdress.","5","228"
"Bob","Ah! Da drüben versteckt sich jemand!","5","4"
"Mr. Crowe","Wo? lacht auf Ah, das ist Torao, mein neuer Gärtner. Ich wusste nicht, dass","5","228"
"Mr. Crowe","er schon hier ist. Vielleicht hat er den Einbrecher gesehen, kommt mit.","5","228"
"REGIE","Schritte","5","0"
"REGIE","Justus brummt zustimmend","5","0"
"Bob","Na, Peter? Da bist du ja schon wieder. Siehst nicht gerade zufrieden aus. Nun -","5","4"
"Bob","wohin ist er gelaufen?","5","4"
"Peter","Er ist wie vom Erdboden verschluckt. Weg! Spurlos verschwunden.","5","3"
"Justus","leise Das ist ...","5","2"
"Mr. Crowe","Hallo, Torao!","5","228"
"Torao","Oh! Mr. Crowe!","5","232"
"Mr. Crowe","Sind Sie schon lange hier, Torao?","5","228"
"Torao","Jetzt kommen!","5","232"
"Mr. Crowe","Jemand ist im Haus gewesen. Haben Sie etwas beobachtet, einen Mann im","5","228"
"Mr. Crowe","Taucheranzug?","5","228"
"Torao","Niemand sehen!","5","232"
"Justus","Aber Sie müssen doch gehört haben, dass wir hinter ihm her waren.","5","2"
"Torao","Jetzt kommen! Nichts hören!","5","232"
"Mr. Crowe","Na schön. Übrigens, können Sie heute Nacht wieder die Windrose für mich","6","228"
"Mr. Crowe","bewachen?","6","228"
"Torao","Bewachen? Oh ja! Das tun!","6","232"
"Mr. Crowe","Danke, das ist gut. So, wir gehen ins Haus. Ich möchte wissen, was der Fremde","6","228"
"Mr. Crowe","bei mir wollte.","6","228"
"REGIE","Schritte","6","0"
"REGIE","Musik","6","0"
"Erzähler","Mr. Crowe führte Justus, Peter und Bob ins Haus. Sie versuchten zu klären, ob","6","574"
"Erzähler","der Einbrecher irgendetwas gestohlen hatte - doch der Unbekannte hatte keine","6","574"
"Erzähler","Spuren hinterlassen. Es schien, als habe er sich lediglich ein Tagebuch","6","574"
"Erzähler","angesehen, das offen auf dem Arbeitstisch des Schriftstellers lag. Doch sicher","6","574"
"Erzähler","war auch das nicht. So fand der seltsame Einbruch vorläufig keine Erklärung.","6","574"
"Erzähler","Justus wandte sich nun wieder dem Fall zu, den Mr. Crowe den drei Detektiven","6","574"
"Erzähler","übertragen hatte: dem rätselhaft hohen Kraftstoffverbrauch der Windrose.","6","574"
"REGIE","Dielen knarren","6","0"
"Justus","Moment mal. Jetzt fällt mir etwas auf. Ich glaube, ich weiß, warum die Windrose","6","2"
"Justus","soviel Sprit verliert.","6","2"
"Mr. Crowe","Das wäre toll, Justus.","6","228"
"REGIE","Türklingeln","6","0"
"Mr. Crowe","Oh entschuldige mich eben. Da ist jemand an der Tür.","6","228"
"REGIE","Schritte, Türklingeln, Tür wird geöffnet","6","0"
"Mr. Crowe","Hallo, Mr. MacGruder. Was verschafft mir die Ehre?","6","228"
"Mr. MacGruder","Ich kam gerade an Ihrem Haus vorbei, Mr. Crowe. Da habe ich gesehen, wie ...","6","230"
"Mr. MacGruder","äh, ja, was wollte dieser Yamura bei Ihnen?","6","230"
"Mr. Crowe","Yamura? Der japanische Geschäftsmann, der vorhin am Kay war? Aber der war","6","228"
"Mr. Crowe","nicht hier.","6","228"
"Mr. MacGruder","Nicht? Ich habe doch mit eigenen Augen gesehen, wie er von Ihrem","6","230"
"Mr. MacGruder","Grundstück kam und weggefahren ist, gerade eben. Deshalb habe ich gehalten.","6","230"
"Mr. Crowe","Er war nicht hier. Ich kenne ihn überhaupt nicht. Er hätte keinen Grund mich","6","228"
"Mr. Crowe","aufzusuchen.","6","228"
"Mr. MacGruder","Aber wenn ich ihn doch gesehen habe!","6","230"
"Justus","Kann es nicht sein, Mr. MacGruder, dass Yamura das Haus nur beobachten","6","2"
"Justus","wollte, um Mr. Crowe nachzuspionieren?","6","2"
"Bob","Du meinst wohl für die Interessen der Ölfirma?","6","4"
"Justus","Na, oder aus einem anderen Grund.","6","2"
"Mr. Crowe","Ich kann mir das nicht erklären. Was wollte Yamura bei mir?","6","228"
"Mr. MacGruder","Äh, ich weiß es nicht. Entschuldigen Sie, ich will Sie nicht länger stören.","6","230"
"Mr. MacGruder","Wiedersehen!","6","230"
"REGIE","Schritte, Tür wird geöffnet","6","0"
"Mr. Crowe","Wiedersehen, Mr. MacGruder!","6","228"
"Justus","Wiedersehen!","6","2"
"REGIE","Tür wird geschlossen, Schritte","7","0"
"Mr. Crowe","So, Freunde. Jetzt überlegt mal. Wozu sollte Yamura mir nachspionieren?","7","228"
"Peter","Ach, das ist doch alles gar nicht so wichtig. Justus, was ist denn nun die Lösung","7","3"
"Peter","unseres Rätsels? Warum verliert die Windrose soviel Kraftstoff?","7","3"
"Justus","Weil sie immer wieder ein schweres Gewicht zur Bohrplattform hinaus befördert","7","2"
"Justus","hat.","7","2"
"Mr. Crowe","Das ist ausgeschlossen, Justus.","7","228"
"Justus","Eben nicht, es muss so sein.","7","2"
"Mr. Crowe","Wie sollten wir denn etwas transportieren, ohne es zu merken?","7","228"
"Justus","Na, das ist mir noch nicht klar, aber eines weiß ich: Sie nehmen etwas mit und","7","2"
"Justus","zwar eine schwere Last. Das ist die einzige Erklärung für diesen rätselhaften","7","2"
"Justus","Kraftstoffverlust.","7","2"
"Bob","Bist du sicher?","7","4"
"Justus","Na, ganz sicher, Bob. Mr. Crowe und Kapitän Jason haben den Motor, den","7","2"
"Justus","Tank und die Zuleitung untersucht und alles war in Ordnung. Das Boot wurde","7","2"
"Justus","bewacht, niemand konnte Kraftstoff abzapfen.","7","2"
"Bob","Aber Just, ...","7","4"
"Justus","Folglich ...","7","2"
"Bob","unterbricht ihn Wenn niemand an Bord der Windrose kommen konnte, wie","7","4"
"Bob","hätte dann irgendjemand etwas an Bord bringen können?","7","4"
"Justus","Das weiß ich auch noch nicht. Aber, wir werden es herausfinden.","7","2"
"Mr. Crowe","Na schön, Just. Nehmen wir einmal an, du hast recht. Wie bist du darauf","7","228"
"Mr. Crowe","gekommen?","7","228"
"Justus","Durch das Logbuch. Ich habe es genau überprüft. Da ein Spritverlust durch","7","2"
"Justus","irgendeinen Fehler nicht in Frage kommt, bleibt nur, dass die Windrose an","7","2"
"Justus","jenen vier Tagen mehr Kraftstoff verbraucht hat als sonst.","7","2"
"Mr. Crowe","Ja, das hört sich logisch an. Aber warum sollte der Kraftstoffverbrauch an","7","228"
"Mr. Crowe","manchen Tagen höher sein, als an anderen?","7","228"
"Justus","Ja, eben darum geht es. Sie haben gesagt, dass der Motor in Ordnung ist, auch","7","2"
"Justus","die Qualität des Kraftstoffs war immer gleich. Er wurde stets bei der gleichen","7","2"
"Justus","Tankstelle übernommen.","7","2"
"Mr. Crowe","Ja, das stimmt.","7","228"
"Justus","Wenn also all diese Dinge ausscheiden, dann bleibt nur noch die Frage: Wie","7","2"
"Justus","lange sind Sie denn an diesen vier Tagen unterwegs gewesen? Sind Sie länger","7","2"
"Justus","mit der Windrose unterwegs gewesen als sonst?","7","2"
"Mr. Crowe","Also ... das weiß ich nicht.","7","228"
"Justus","Aber ich, es steht im Logbuch. Sie haben an diesen Tagen 15 Minuten länger","7","2"
"Justus","für die gleiche Strecke gebraucht als sonst.","7","2"
"Mr. Crowe","Was? 15 Minuten?","7","228"
"Justus","Ja.","7","2"
"Mr. Crowe","Das ist mir nicht aufgefallen.","7","228"
"Justus","Es ist aber so. Irgendetwas hat die Fahrt der Windrose verlangsamt. Also muss","8","2"
"Justus","die Windrose eine Last befördert haben - eine schwere Last. Und aus diesem","8","2"
"Justus","Grund war der Treibstoffverbrauch besonders hoch.","8","2"
"Mr. Crowe","Das ist nicht zu fassen. Das ist eine einfache und überzeugende Lösung. Das","8","228"
"Mr. Crowe","hast du fabelhaft gemacht. Gute Arbeit, Just.","8","228"
"Justus","Vielen Dank, Sir. Ich habe auch errechnet, wie groß die zusätzliche Last","8","2"
"Justus","ungefähr gewesen sein muss.","8","2"
"Mr. Crowe","Ach, tatsächlich? Dann heraus damit!","8","228"
"Justus","Etwa 1000 Kilogramm.","8","2"
"Mr. Crowe","erstaunt Hui!","8","228"
"Peter","fassungslos 1000 Kilo?!","8","3"
"Bob","Mann, Just! Wie sollte jemand etwas so großes und schweres auf dem Boot","8","4"
"Bob","verstecken? Wie könnte es überhaupt an Bord kommen?","8","4"
"Justus","Ich weiß, es hört sich abwegig an.","8","2"
"Peter","Einfach super. Du löst ein Rätsel und kommst gleich mit dem nächsten daher.","8","3"
"Peter","Wie sollen wir das denn nun lösen?","8","3"
"Justus","Ja, indem wir uns die Windrose einmal genau ansehen.","8","2"
"Mr. Crowe","Torao bewacht das Boot, Justus, und später wird Käpitan Jason die Wache","8","228"
"Mr. Crowe","übernehmen. Die beiden passen schon auf, dass nichts an Bord kommt, was da","8","228"
"Mr. Crowe","nichts zu suchen hat.","8","228"
"Justus","Ich weiß, Mr. Crowe, aber die beiden haben ja nicht erst seit heute Posten","8","2"
"Justus","bezogen.","8","2"
"Peter","stöhnt auf Vielleicht war die zusätzliche Last gar nicht im Boot, sondern unter","8","3"
"Peter","dem Boot!","8","3"
"Bob","Hä, also, wie meinst'n das?","8","4"
"Peter","Passt mal auf. Die Brüder Connors und MacGruder sind Taucher. Wenn die","8","3"
"Peter","hinter der Sache stecken sollten, dann hätten sie das schwere Ding am","8","3"
"Peter","Unterboden der Windrose befestigen können.","8","3"
"Justus","Peter! Ich glaube, du hast es erfasst!","8","2"
"Peter","Ja und dann müsste das Ding gar nicht so groß sein, um das Boot","8","3"
"Peter","abzubremsen. Der Widerstand im Wasser wäre so hoch.","8","3"
"Bob","Vielleicht hat sich ganz einfach ein Taucher angehängt.","8","4"
"Peter","Das wär dann doch wieder zuwenig, Bob. Und ein Taucher könnte sich auf","8","3"
"Peter","keinen Fall bei voller Fahrt an der Windrose festhalten.","8","3"
"Mr. Crowe","Aber was sollte da einer am Boot festmachen wollen? Und wozu?","8","228"
"Bob","Irgendeine Abhörvorrichtung. Damit die Leute von der Ölfirma alles hören, was","8","4"
"Bob","an Bord besprochen wird.","8","4"
"Peter","Die wäre auch nicht groß genug.","8","3"
"Justus","Und wenn nun jemand etwas zu der Bohrplattform hinausbefördern oder von","8","2"
"Justus","dort zum Festland schaffen will? Irgendetwas Verbotenes?","8","2"
"Bob","Ich hab's!","8","4"
"Peter","Schmuggelgut!","9","3"
"Bob","Ja!","9","4"
"Justus","zögerlich Ja!","9","2"
"Mr. Crowe","Aber wieso denn bei mir? Warum nicht bei den anderen Booten?","9","228"
"Justus","Weil Sie der Anführer der Protestaktion sind, Mr. Crowe. Sie fahren Tag für Tag","9","2"
"Justus","zur Bohrplattform hinaus, ganz regelmäßig.","9","2"
"Mr. Crowe","Eine gute Idee, Justus. Der Polizei würde doch nie einfallen, die Boote zu","9","228"
"Mr. Crowe","kontrollieren, die wir für die Demonstration benutzen.","9","228"
"Justus","MacGruder sieht mir bei logischer Überlegung allmählich verdächtig aus. Er hat","9","2"
"Justus","jederzeit Zutritt zur Bohrplattform, er ist ein Gegner der Protestaktion und er","9","2"
"Justus","wollte nicht, dass die Polizei einschreitet, obwohl er zur Ölfirma gehört. Wenn","9","2"
"Justus","es ihm um Schmuggel geht, ist dieses Verhalten begreiflich.","9","2"
"Peter","Vielleicht ist dieser Mr. Yamura so etwas wie ein Detektiv und MacGruder hat","9","3"
"Peter","Angst vor ihm!","9","3"
"Justus","Ich glaube, wir können heute noch sehr wichtige Arbeit leisten.","9","2"
"Peter","Wie meinst du das?","9","3"
"Justus","Wir sehen unter der Windrose nach. Mr. Crowe, haben Sie ein Tauchgerät an","9","2"
"Justus","Bord?","9","2"
"Mr. Crowe","Klar. Los, kommt!","9","228"
"Peter","Ich bin ein ausgebildeter Taucher, Mr. Crowe. Ich wird das übernehmen.","9","3"
"Mr. Crowe","Gut. Einverstanden, Peter.","9","228"
"Bob","Viel Spaß.","9","4"
"REGIE","Musik","9","0"
"Erzähler","Mr. Crowe und die drei Detektive fuhren zum Hafen, wo die Windrose vertäut","9","574"
"Erzähler","lag. Kapitän Jason hatte inzwischen die Wache übernommen. Peter zog einen","9","574"
"Erzähler","Taucheranzug an, schulterte den Lungenautomaten, setzte sich rückwärts auf","9","574"
"Erzähler","die Reling und grinste breit.","9","574"
"Peter","amüsiert Nun friert man schön, während ich im Bach bin. Es macht richtig","9","3"
"Peter","Spaß, eure Zähne klappern zu hören. Bis gleich!","9","3"
"Bob","fröhlich Hau bloß ab du Held! lacht","9","4"
"Peter","lacht, fröhlich Tu ich ja!","9","3"
"Bob","fröhlich Weißt du eigentlich, dass die Haie nachts immer in den Hafen","9","4"
"Bob","kommen um sich satt zu fressen?","9","4"
"Peter","fröhlich Hahaha!","9","3"
"Bob","fröhlich Doch!","9","4"
"REGIE","Peter holt Luft, Platschen","9","0"
"Justus","Jetzt bin ich wirklich gespannt.","9","2"
"Mr. Crowe","Eigentlich müsste er etwas unter dem Boot finden.","9","228"
"Kapitän Jason","Richtig, und wenn es nur ein großer Magnet ist.","9","-1"
"Bob","Da! Das Heck hat er abgesucht! Er schwimmt zum Bug. Mann, seine Lampe ist","9","4"
"Bob","ganz schön hell.","9","4"
"Justus","Ja.","10","2"
"Bob","Damit kann er die anderen Boote da drüben auch noch ableuchten.","10","4"
"Justus","Da! Jetzt kommt er wieder hoch.","10","2"
"REGIE","Pusten, Plätschern im Hintergrund","10","0"
"Bob","Hast du alles gesehen, Peter?","10","4"
"Mr. Crowe","Ist da etwas unter dem Boot?","10","228"
"Peter","Nichts! Da ist absolut nichts. Kein Behälter, kein Haken - gar nichts ist an Ihrem","10","3"
"Peter","Boot, Mr. Crowe. Und auch kein Anzeichen dafür, dass da etwas gewesen sein","10","3"
"Peter","könnte.","10","3"
"Justus","Bist du sicher, Peter?","10","2"
"Peter","Absolut! Das Boot ist aus Stahl, Justus, da ist es völlig unmöglich einen Haken","10","3"
"Peter","anzubringen.","10","3"
"Justus","Na schön, Peter. Vielleicht haben wir uns in MacGruder getäuscht. Aber ich bin","10","2"
