"Speaker","Text","Page","speaker_id"
"Peter","Mhm.","4","3"
"Michelle","(unwohl): Ich weiß nicht, es hört sich reichlich abstrus an, doch... da ist irgendein (zögert) ... Wesen.","4","1278"
"Michelle","Irgendeine Kreatur treibt sich dort herum.","4","1278"
"Bob","Was?","4","4"
"Peter","Was, was meinst du mit Kreatur?","4","3"
"Michelle","(verzweifelt): so genau kann ich es gar nicht beschreiben. Ich hab's nur einmal flüchtig gesehen. Gestern","4","1278"
"Michelle","Abend. Im Keller.","4","1278"
"Bob","(erstaunt): In der Oper?","4","4"
"Michelle","Mhm. Auf jeden Fall hatte es viele Haare. Es war groß und ging gebückt.","4","1278"
"Peter","Aha.","4","3"
"Justus","Hm.","4","2"
"Michelle","Ich hab mit Isabella, der Requisiteurin, gesprochen.","4","1278"
"Peter","Ja.","4","3"
"Michelle","Eines von unseren Kostümen (betont) ist es auf keinen Fall. Es gibt bei uns keine Fellkostüme.","4","1278"
"Justus","Hm. Hat außer dir noch jemand dieses Wesen, diese - diese - diese Kreatur gesehen?","4","2"
"Michelle","(verneinend): Mh. Nein, nur ich.","4","1278"
"Justus","Ah.","4","2"
"Peter","Ja und was sagen die Leute an der Oper dazu?","4","3"
"Michelle","Ich hab's niemandem erzählt.","4","1278"
"Peter","Aha.","4","3"
"Peter","Michelle(beschämt): Ich kann mir so albern vor. Außerdem: Ich bin noch nicht so lange an der Oper und hab kein","4","3"
"Peter","großes Interesse daran als Neue dazu stehen, die irgendwelche Monster sieht.","4","3"
"Justus","Hm.","4","2"
"Peter","Verstehe. Deshalb hast du den Mund gehalten.","4","3"
"Michelle","Aber da war was. Ganz sicher. Irgendetwas hält sich dort unten auf. Und ich könnte meiner Arbeit sehr viel","4","1278"
"Michelle","beruhigter nachgehen, wenn ich wüsste was es ist.","4","1278"
"REGIE","Zwischenmusik","5","0"
"Erzähler","Am nächsten Nachmittag trafen die drei Detektive vor der Oper ein, wo Michelle sie bereits erwartete.","5","574"
"Erzähler","Regen - Schritte","5","574"
"Justus","Uh.","5","2"
"Michelle","Hallo, kommt schnell ins Trockene.","5","1278"
"Bob","Ja, das ist gut.","5","4"
"Michelle","Puh, was für ein Hundewetter.","5","1278"
"Drei ???","Ja.","5","-1"
"REGIE","Türe auf","5","0"
"Bob","Oh!","5","4"
"Bob","Türe zu - Schritte","5","4"
"Justus","Hey!","5","2"
"Peter","Wow, die Kronleuchter!","5","3"
"Michelle","Soll ich euch hier erst mal herumführen, damit ihr das Haus kennenlernt?","5","1278"
"Peter","und Bob: Ja, gerne.","5","3"
"Michelle","Nachher ist nämlich Probe, da können wir nicht mehr überall hin.","5","1278"
"Justus","Gut.","5","2"
"Peter","Mhm.","5","3"
"Ronald Pounder","Michelle!","5","1279"
"Michelle","(unbehaglich): Uh, das ist Ronald Pounder, mein Chef. (bittend) Bitte verplappert euch nicht, sonst bekomm","5","1278"
"Michelle","ich Ärger!","5","1278"
"Justus","Ja.","5","2"
"REGIE","Schritte","5","0"
"Ronald Pounder","Ehm, Michelle, gut dass ich dich sehe. Katastrophe! Absolute Katastrophe! Diese aufgetakelte","5","1279"
"Ronald Pounder","kleine Blondine. Eh, wie, wie hieß die an der Garderobe nochmal, diese - diese - diese zierliche, zierliche ...","5","1279"
"REGIE","Probendes Orchester im Hintergrund","5","0"
"Michelle","Betsy?","5","1278"
"Ronald Pounder","Ja! Genau. (abwertend) Diese Betsy. Hat den Mantel der de Ville ruiniert.","5","1279"
"Michelle","Ich kümmere mich darum, Ronald. Ehm, das sind übrigens die drei Jungen von denen ich dir erzählt habe.","5","1278"
"Justus","Hallo.","5","2"
"Ronald Pounder","Ah!","5","1279"
"Bob","Hallo.","6","4"
"Ronald Pounder","Die wissbegierigen Studenten.","6","1279"
"Justus","Genau.","6","2"
"Peter","Mhm.","6","3"
"Ronald Pounder","Sehr schön, wunderbar. Molto bene. Denn 'Kunst ist Lieben', wie ich immer zu sagen pflege.","6","1279"
"Bob","Ja.","6","4"
"Ronald Pounder","Eh, was ist denn mit deinem Gesicht passiert, schöner Mann?","6","1279"
"Peter","Eh - eh, eh - ein - ein Fahrradunfall.","6","3"
"Ronald Pounder","(angewidert): Das sieht ja entsetzlich aus.","6","1279"
"Peter","Hm.","6","3"
"Ronald Pounder","Perfetto! Also dann knöpf ich mir jetzt diese - diese - diese (aufgebracht) Betsy vor. Die kann was","6","1279"
"Ronald Pounder","erleben!","6","1279"
"REGIE","Drei ??? atmen verblüfft ein","6","0"
"Bob","Äh, ist der immer so...?","6","4"
"Michelle","Überkandidelt?","6","1278"
"Bob","Mhm.","6","4"
"Michelle","Ja, Pounder ist Opernchef mit Leib und Seele.","6","1278"
"Justus","Hm.","6","2"
"Michelle","Er lebt für seine Kunst.","6","1278"
"Justus","Ja. Und scheint sich ziemlich schnell aufzuregen. Ist jedenfalls - äh - sehr temperamentvoll.","6","2"
"Michelle","Mh, naja, im Moment läuft es nicht ganz rund an der Oper. Außerdem kann Pounder es nur schwer","6","1278"
"Michelle","nachvollziehen, wenn Menschen nicht alles für die Kunst tun, so wie er.","6","1278"
"Justus","Hm.","6","2"
"Michelle","Deswegen ist die Luft gerade etwas dick.","6","1278"
"Justus","Verstehe.","6","2"
"Peter","Hm.","6","3"
"Michelle","So, dann kommt.","6","1278"
"Bob und Peter","Ja.","6","-1"
"REGIE","Zwischenmusik","6","0"
"Erzähler","In der folgenden Stunde bekamen Justus Bob und Peter eine Führung durch die wichtigsten Abteilungen","6","574"
"Erzähler","des Opernhauses. Hinter der Bühne deutete Peter auf einen großen Mann in einem weißen Leinenanzug.","6","574"
"REGIE","Klassische Musik im Hintergrund","7","0"
"Peter","Wer ist das denn?","7","3"
"Michelle","(abwertend): Mh. Das ist Maurice Blight, unser Intendant.","7","1278"
"Justus","Hm. Du scheinst ihn nicht sonderlich zu mögen.","7","2"
"Michelle","Allerdings. Weil er wiederum alles mag, was irgendwie nach Frau aussieht.","7","1278"
"Peter","Oh.","7","3"
"Maurice Blight","Michelle?","7","1280"
"Michelle","(verzweifelt): Oh nein!","7","1278"
"Maurice Blight","Michelle, Goldschatz! Sag mal hast du meinen Füller hier irgendwo gesehen? Du weißt schon: den","7","1280"
"Maurice Blight","goldenen, mit dem kleinen Brillier. Ich muss ihn hier irgendwo liegen gelassen haben.","7","1280"
"Michelle","Nein, tut mir leid.","7","1278"
"Maurice Blight","Och, wie ärgerlich. Dann muss ich weiter suchen.","7","1280"
"REGIE","Schritte","7","0"
"Bob","Nicht zu fassen.","7","4"
"Michelle","Bei Maurice muss alles vom Feinsten sein. Und er sorgt auch dafür, dass das jeder weiß.","7","1278"
"Bob","Also ein absoluter Voll-Sympath.","7","4"
"Michelle","Mhm. Du sagst es.","7","1278"
"REGIE","Bob schmunzelt","7","0"
"Michelle","So, und jetzt zeig ich euch den Keller. Kommt","7","1278"
"Bob","Ok.","7","4"
"Bob","Atmen der Vier - Schritte - Hall - Tropfendes Wasser","7","4"
"Peter","(verblüfft): Oh, von wegen Keller! Das ist ja ein richtiger Saal!","7","3"
"Justus","Tja, das Haus war Anfang des letzten Jahrhunderts eine Markthalle, Zweiter. Soweit ich informiert bin, gibt es","7","2"
"Justus","hier zahlreiche Kellergewölbe in denen früher die Waren gelagert wurden.","7","2"
"Michelle","Mhm, das stimmt. Jetzt befinden sich hier unten vor allem die Requisiten, alte Kulissen, Stellwände ...","7","1278"
"Justus","Mhm.","7","2"
"Michelle","...und die Räumlichkeiten der Unterbühne.","7","1278"
"Justus","Aha.","7","2"
"Bob","Ja, man sieht's.","7","4"
"Peter","(verunsichert): Hier kann man sich bestimmt leicht verlaufen.","7","3"
"Michelle","Mhm. Und ob.","7","1278"
"REGIE","Schritte","8","0"
"Justus","Gibt es noch ein weiteres Untergeschoss, Michelle, oder ist hier Schluss?","8","2"
"Michelle","Es geht noch weiter runter. Aber dort sind nur uralte Gewölbe, die wir nicht nutzen.","8","1278"
"Justus","Hm. Und - äh - wo bist du dieser Kreatur begegnet?","8","2"
"Michelle","(verunsichert): Da vorne. Vor der verrosteten Tür da.","8","1278"
"Justus","Mhm.","8","2"
"REGIE","Reiben an Wand","8","0"
"Bob","Äh, Michelle, was ist denn das hier an der Wand? Klopft an Wand Ist das ein Kaminschacht oder so was?","8","4"
"Michelle","Da war früher mal ein Aufzug drin, soweit ich weiß.","8","1278"
"Bob","Aha.","8","4"
"Justus","Und - äh - wo kommt der oben an?","8","2"
"Michelle","(überlegt): Wenn der Schacht nicht zugemauert wurde, müsste man irgendwo im Bereich der Werkräume","8","1278"
"Michelle","landen.","8","1278"
"Justus","Hm. - Wie lief deine Begegnung mit diesem Wesen denn genau ab? Kannst du dich an Einzelheiten erinnern?","8","2"
"Michelle","Hm. Also, ich wollte gerade die Tür aufsperren, als ich ein Geräusch hörte.","8","1278"
"Justus","Ja?","8","2"
"Michelle","Als ob etwas heruntergefallen wäre. Ich hab mich umgedreht und in der Nische eine Gestalt gesehen, die","8","1278"
"Michelle","sich gerade bückte. Sie war etwa so groß wie ein Mensch, hatte ein Fell und knurrte.","8","1278"
"Peter","Ach, das mit dem Knurren hast du gestern Abend nicht erwähnt.","8","3"
"Michelle","Ich war so tierisch erschrocken. Das Wesen verharrte noch ein paar Sekunden, dann verschwand es nach","8","1278"
"Michelle","oben.","8","1278"
"Peter","Ich sehe mir den Schacht mal an. Schritte Hm. Da oben ist eine Luke. Ich versuch mal rauf zu klettern, ja?","8","3"
"Bob","Jaja, mach mal.","8","4"
"Peter","Was ist das denn da am Boden?","8","3"
"Bob","Wovon sprichst du denn?","8","4"
"Justus","Moment. Hantieren an Boden Ah, das fühlt sich wie Schleim an. Fester grünlicher Schleim.","8","2"
"Peter","(angeekelt): Grünes schleimiges Blut. Wisst ihr, an was mich das erinnert? Aliens!","8","3"
"Bob","(ironisch): Ach, Aliens, die sich in der Oper Califia eingenistet haben, weil sie klassische Musik über alles lieben.","8","4"
"Bob","Das ist wirklich mal was anderes.","8","4"
"Peter","(überzeugt): Lach du nur, Bob! Warte nur bis dieser Abakulow auf dieser Alien-Ausstellung seine Beweise","8","3"
"Peter","präsentiert.","8","3"
"Bob","Ja, darauf wart ich.","8","4"
"REGIE","Zwischenmusik","9","0"
"REGIE","Hintergrundgeräusche während der Szene: Gewitter, Blackys Krächzen","9","0"
"Peter","Hm.","9","3"
"Justus","Hm. Also Kollegen: Die Sitzung ist eröffnet.","9","2"
"REGIE","Tassengeklapper, Trinkgeräusche","9","0"
"Justus","Vor der heutigen 'Aida'-Aufführung sollten wir uns einen genauen Überblick über die bestehende Situation","9","2"
"Justus","verschafft haben.","9","2"
"Bob","Ja.","9","4"
"Peter","Mhm.","9","3"
"Justus","Lasst uns mal zusammenfassen, was wir bisher haben.","9","2"
"Bob","Gut, also: Ähm - Ein, ein Wesen - ähm - groß wie ein Mensch mit Fell, das sich vorgestern Abend im","9","4"
"Bob","Untergeschoss der Oper herumgetrieben hat.","9","4"
"Peter","Ja, und knurrte.","9","3"
"Justus","Ja, es hat sich in einem ehemaligen Aufzugsschacht befunden, der, wie wir jetzt wissen, sowohl ins","9","2"
"Justus","Erdgeschoss, als auch in den ersten Stock führt.","9","2"
"Peter","Mhm.","9","3"
"Bob","Ja, also im Erdgeschoss kommt man in der kleinen Küche für die Angestellten raus und im... Blättern in Notizheft","9","4"
"Bob","... - äh - ersten Stock in der alten Kantine.","9","4"
"Peter","(unbehaglich): Und vergesst nicht die schleimigen grünen Blutspuren.","9","3"
"Justus","Mhm. Ich habe das Zeug gestern Abend noch in unserem Labor diversen Tests unterzogen.","9","2"
"Peter","Ah ja?","9","3"
"Justus","Ja, leider ohne Ergebnis.","9","2"
"Peter","Ach.","9","3"
"Bob","Ähm, Michelle hat uns gestern gesagt, dass nur der Intendant Blight und Pounder, also der - der Chef der Oper","9","4"
"Bob","einen Schlüssel fürs Haus haben und alle anderen rein gelassen werden müssen.","9","4"
"Justus","Ja genau. Und da die Zuschauer nicht in den hinteren Bereich können, sollten wir unsere Nachforschungen","9","2"
"Justus","zunächst auf die Mitarbeiter konzentrieren.","9","2"
"Peter","Mhm.","9","3"
"Bob","Es sei denn, es gibt noch einen anderen Weg in den Keller.","9","4"
"REGIE","Trinkgeräusche","9","0"
"Justus","Ja. Wir stochern im Nebel Kollegen. Wir brauchen mehr Informationen. Über die Oper, über die Menschen","9","2"
"Justus","darin, über alles. Nur so kommen wir weiter.","9","2"
"Peter","Ja.","9","3"
"Bob","Ich könnte heute Nachmittag in die Bibliothek gehen und sehen, was ich über die Oper finde.","10","4"
"Justus","In Ordnung. Und ich stelle von hier aus über das Internet Recherchen zu den Personen an, mit denen wir es","10","2"
"Justus","bisher zu tun haben.","10","2"
"Peter","Gut. Dann werde ich zum Amt gehen.","10","3"
"Bob","Okay.","10","4"
"Peter","Ja, vielleicht kann ich einen Plan bekommen, der uns einen Überblick über das Opernhaus und die darunter","10","3"
"Peter","liegenden Kellergewölbe gibt.","10","3"
"Justus","Gut.","10","2"
"Peter","Vor und nach dem Umbau!","10","3"
"Justus","Hm. Dann treffen wir uns heute Abend in der Oper.","10","2"
"Peter","Ja.","10","3"
"Bob","Gut.","10","4"
"REGIE","Zwischenmusik","10","0"
"Erzähler","Als sich die drei Detektive am Abend im Foyer der Oper trafen, verteilte Michelle die Eintrittskarten.","10","574"
"REGIE","Geräusche im Hintergrund: Schritte, Gespräche der anderen Besucher","10","0"
"Michelle","(verschmitzt): Dir steht der Anzug ausgezeichnet, Peter. Sehr elegant.","10","1278"
"Peter","Den hat meine Mutter mir aufgezwängt.","10","3"
"Bob","(lacht): Schickes Outfit.","10","4"
"REGIE","Verteilen der Karten","10","0"
"Michelle","Hier: Balkon, unterste Reihe links...","10","1278"
"Justus","Mhm.","10","2"
"Michelle","Stehplätze, wie gewünscht.","10","1278"
"Bob","Danke.","10","4"
"Peter","Ja, danke.","10","3"
"Justus","(flüstert): So können wir die Vorstellung problemlos verlassen.","10","2"
"Michelle","(flüstert): Aber jetzt muss ich los. Bis gleich.","10","1278"
"Bob","(flüstert): Ja, okay.","10","4"
"Peter","Mhm.","10","3"
"REGIE","Schritte","10","0"
"Justus","So, kommt mit zur Garderobe.","10","2"
"Bob","Okay.","10","4"
"Bob","Schritte - Bob räuspert sich","11","4"
"Betsy","Nicht, Jenna, Katzen-Kaffee, eigener Anbau. Ich hätte das Zeug am liebsten ausgespuckt. Widerlich!","11","1281"
"Jenna","(angeekelt): Igitt! Aber, du, Betsy, da ist Kundschaft!","11","1285"
"REGIE","Gong für die nächste Minute im Hintergrund auf unterschiedlichen Tonhöhen","11","0"
"Betsy","Oh. Zwei Jacken...","11","1281"
"REGIE","Aufhängen der Kleidung","11","0"
"Bob","Ja.","11","4"
"Betsy","... und ein Mantel.","11","1281"
"Peter","Genau.","11","3"
"Betsy","Wartet, ich geb euch gleich eure Marken.","11","1281"
"Justus","Mhm.","11","2"
"Betsy","Oh. Was ist denn mit deinem Gesicht passiert? Hast du auf dem Asphalt gebremst?","11","1281"
"Peter","(lacht): Ja, so ungefähr.","11","3"
"Betsy","lacht Kühl-Pads! Ich schwöre drauf! Hab ich immer dabei.","11","1281"
"Peter","Mhm.","11","3"
"Betsy","Wegen geschwollener Augen und so. lacht Frauenkram, du weißt schon! lacht","11","1281"
"Peter","Ja. Ja, danke, danke für den Tipp.","11","3"
"REGIE","Schritte","11","0"
"Ronald Pounder","Betsy?","11","1279"
"Betsy","Hm?","11","1281"
"REGIE","Schritte","11","0"
"Ronald Pounder","Du musst rüber zu den Logen. Anne ist krank.","11","1279"
"Betsy","(verzweifelt): Zu den Logen, Mr. Pounder? Aber da kenn ich mich gar nicht aus. - Hier, eure Marken Jungs.","11","1281"
"REGIE","Reichen der Garderobenmarken","11","0"
"Bob","Danke.","11","4"
"Justus","Ja.","11","2"
"Ronald Pounder","Was gibt es denn da nicht auszukennen, Betsy?","11","1279"
"Betsy","Aber da drüben war ich noch nie!","11","1281"
"Ronald Pounder","Ein bisschen mehr Arbeitseifer und Disziplin.","11","1279"
"REGIE","Gong endet","11","0"
"REGIE","Und wenn ich dich noch einmal dabei erwische, wie du dir während der Arbeitszeit die Nägel lackierst oder mit Jenna","12","0"
"REGIE","klönst, kannst du dir einen neuen Job suchen.","12","0"
"REGIE","Schritte","12","0"
"Justus","(flüstert): Pounder hat dauernd Ärger mit seinem Personal.","12","2"
"Bob","Mhm.","12","4"
"Justus","(flüstert): Aber offenbar muss er jeden nehmen, den er bekommen kann, weil für bessere Leute das Geld","12","2"
"Justus","nicht reicht.","12","2"
"Justus","Schritte - Tür öffnen, Proben des Orchesters und Gespräche im Hintergrund","12","2"
"Bob","(flüstert): Na, ist ja auch kein Wunder, der Saal ist ja nicht einmal zur Hälfte belegt. Seht euch das mal an!","12","4"
"Justus","Mhm.","12","2"
"Peter","Sieht ja traurig aus. Ein paar mehr Leute könnten schon hier sein.","12","3"
"Bob","Hey, Moment mal, Freunde! Da! Da, in der Mittelloge!","12","4"
"Peter","Das ist doch...","12","3"
"Justus","Moody. Moody Firthway.","12","2"
"REGIE","Erneutes Einsetzen des Gongs","12","0"
"Bob","keucht Was macht der den hier?","12","4"
"Justus","Offenbar ist er ein Opern-Fan.","12","2"
"REGIE","Verstummen der Gespräche, Ende des Gongs","12","0"
"Peter","Man sagt, er hat Tag und Nacht ein Büchlein bei sich, in dem die dunkelsten Geheimnisse der halben Stadt","12","3"
"Peter","stehen.","12","3"
"Justus","Ja, so was in der Art hab ich auch schon gehört. Aber das ist nur eine der vielen dunklen Geschichten, die sich","12","2"
"Justus","um Moody ranken.","12","2"
"Peter","Dem trau ich alles zu.","12","3"
"Bob","Ah, das Licht geht aus.","12","4"
"Bob","Einsetzen des Orchesters: 'Triumphmarsch' aus Aida","12","4"
"Peter","Seht mal zum Orchestergraben. Es fehlen ein paar Musiker.","12","3"
"Justus","Gut beobachtet, Zweiter. Aber es gibt bestimmt einige Musiker und Sänger, die nicht die ganze Zeit","12","2"
"Justus","anwesend sein müssen.","12","2"
"Peter","Oh.","12","3"
"Bob","Ja jaja.","12","4"
"Justus","Verlassen wir den Saal, Kollegen. Kommt.","12","2"
"Bob","Okay.","12","4"
"Bob","Schritte - Türe - Musik wird leiser","13","4"
"Bob","Da ist Michelle, wie vereinbart.","13","4"
"Justus","Hm.","13","2"
"Michelle","(flüstert): Hallo.","13","1278"
"Bob","Hi.","13","4"
"Michelle","(flüstert): Folgt mir zum Personalbereich, aber leise!","13","1278"
"REGIE","Schritte, Räuspern","13","0"
"Michelle","Also: Ihr könnt euch hier jetzt überall umsehen.","13","1278"
"Justus","Mhm.","13","2"
"Michelle","(flehend): Aber stolpert mir nicht zufällig auf die Bühne, das wäre der Horror!","13","1278"
"Bob","Nein!","13","4"
"Michelle","Wenn ihr wieder raus wollt, kommt hier her zurück.","13","1278"
"Justus","Verstanden.","13","2"
"Michelle","(beunruhigt): Ich sollte doch besser mitkommen.","13","1278"
"Justus","Ach, das ist wirklich nicht nötig, Michelle.","13","2"
"Michelle","Also schön. Beunruhigt Ich hoffe ich mach keinen Fehler. Einschärfend Und bitte seid vorsichtig.","13","1278"
"Bob","(beruhigend): Ja. Du hast nicht das Geringste zu befürchten, Michelle. Vertrau uns!","13","4"
"Michelle","Gut. Dann bis später.","13","1278"
"Justus","Ja.","13","2"
"REGIE","Schritte","13","0"
"Justus","Also, kommt, Kollegen. Ab in den Keller.","13","2"
"Bob","Einverstanden.","13","4"
"REGIE","Schritte","13","0"
"Peter","(nervös): Ehm. Ich geh nicht ganz runter, ja?","13","3"
"Bob","Was?","13","4"
"Peter","Die Pläne, die ich gesehen habe, waren uralt und total chaotisch. Wenn wir uns da unten verlaufen, dann","13","3"
"Peter","findet man uns selbst in hundert Jahren nicht wieder.","13","3"
"REGIE","Bob stöhnt","13","0"
"Justus","Da geht's runter.","13","2"
"REGIE","Schritte","13","0"
"Peter","A - a - aber","14","3"
"Bob","(drängend): Nun geh schon.","14","4"
"REGIE","Peter stöhnt","14","0"
"REGIE","Schritte auf Metalltreppe - Verstummen des Orchesters - Isabella singt schief ""Haberna"" aus der Oper Carmen von","14","0"
"REGIE","George Bizet","14","0"
"Peter","Wer singt denn da? Und vor allem: so schief?","14","3"
"Justus","Tja, das werden wir gleich wissen. Los!","14","2"
"Justus","Schritte - Gesang - Justus räuspert sich - Gesang bricht ab","14","2"
"Isabella","(mit spanischem Akzent): Oh, äh, Hallo.","14","1282"
"Bob","Hallo.","14","4"
"Justus","Guten Abend. Sie sind - äh?","14","2"
"Isabella","Ich bin Isabella. Die Requisiteurin.","14","1282"
"Justus","Ah.","14","2"
"Isabella","Und ihr müsst die Studenten sein, richtig?","14","1282"
"Justus","Klug erfasst.","14","2"
"Peter","Mhm.","14","3"
"Justus","Äh, wir wollten uns hier nur ein wenig umsehen.","14","2"
"REGIE","Schritte","14","0"
"Isabella","Schaut euch nur alles an. Dies ist mein Reich.","14","1282"
"Bob","Mhm.","14","4"
"REGIE","Schritte","14","0"
"Peter","Aha.","14","3"
"Isabella","(entschuldigend): Ich weiß, es ist sehr chaotisch hier. Die Kostüme liegen auf dem Boden, die Kleider hängen","14","1282"
"Isabella","schief auf den Bügeln, ...","14","1282"
"Bob","Ist das hier immer so ... unordentlich?","14","4"
"Isabella","¿Qué voy hacer?* Wie soll man hier vernünftig arbeiten, wenn sich jeder nimmt, was er braucht.","14","1282"
"Peter","Mhm.","14","3"
"REGIE","Bob räuspert sich","14","0"
"Justus","Und - äh - was liegt hier vor dem Spind?","14","2"
"REGIE","Schritte","14","0"
"REGIE","Hm. Sieht aus wie eine blaue Schuppe.","14","0"
"Isabella","Schuppe? Müll! Kannst du gleich in den Papierkorb da werfen.","15","1282"
"Justus","Hm. Bis später dann. Flüstert Kommt Kollegen","15","2"
"Bob","Okay.","15","4"
"Isabella","Ja, ja. Por vos qué son.**","15","1282"
"Isabella","________________________________","15","1282"
