"Speaker","Text","Page","speaker_id"
"Harry Salas","Wasser verschwunden war.","2","1401"
"Peter","[stotternd] Mo... mo... mo... Moment. Hab ich Sie richtig ver-","2","3"
"Peter","standen? Der... der Mann kam aus dem Meer und ist wieder","2","3"
"Peter","rein gegangen auf... a... auf einer Treppe?","2","3"
"Harry Salas","Mhm  - so hat mein Sohn es beschrieben.","2","1401"
"Justus","Eine erstaunliche Geschichte. Wie alt ist Colin denn?","2","2"
"Harry Salas","Sechs. Aber Colin ist kein Junge, der einem Märchen aufti-","2","1401"
"Harry Salas","schen würde. So ist er nicht.","2","1401"
"Justus","Aha...","2","2"
"Bob","Haben Sie denn die Polizei eingeschaltet?","2","4"
"Harry Salas","Nein... ich... es... Es klingt ja völlig verrückt. Ich denke nicht,","2","1401"
"Harry Salas","dass mich die Polizei ernst genommen hätte. Aber, da war","2","1401"
"Harry Salas","was. Colin hat etwas gesehen. Und er weigert sich seit die-","2","1401"
"Harry Salas","sem Abend nach draußen zu gehen. Könntet Ihr nicht... viel-","2","1401"
"Harry Salas","leicht...","2","1401"
"Justus","Hier, Mr. Salas. Unsere Karte.","2","2"
"Harry Salas","Danke. [liest schnell nuschelnd] Die drei Detektive. Wir über-","2","1401"
"Harry Salas","nehmen jeden Fall. Erster Detektiv Justus Jonas, zweiter De-","2","1401"
"Harry Salas","tektiv Peter Shaw, Recherchen und Archiv Bob Andrews.","2","1401"
"Justus","Genau. Und wir werden die örtlichen Gegebenheiten mal in","2","2"
"Justus","Augenschein nehmen, Sir.","2","2"
"REGIE","[Zwischenmusik]","3","0"
"REGIE","3:27 / 3:27","3","0"
"REGIE","Track 2 - Der Schrecken der sieben Meere","4","0"
"REGIE","[Musikwechsel]","4","0"
"Erzähler","Paradise Cove schmiegt sich mit vielen bunten Häusern in","4","574"
"Erzähler","eine weite Bucht, die im Norden von einer gewaltigen Klippe","4","574"
"Erzähler","begrenzt wird, auf der ein alter Leuchtturm steht. Der Strand","4","574"
"Erzähler","durfte nur zu Fuß betreten werden. Deshalb parkte Bob sei-","4","574"
"Erzähler","nen Käfer neben einem BMW-Cabrio auf dem öffentlichen","4","574"
"Erzähler","Parkplatz. Dann gingen die drei Detektive zum Meer.","4","574"
"REGIE","[Ein Auto wird angehalten, Türen klappen, Schritte]","4","0"
"Peter","Wow! Seht euch das Wasser an. Traumhaft.","4","3"
"Bob","Ja. Fast türkisfarben. Glasklar.","4","4"
"Justus","Hmm. Wirkt alles sehr friedlich und ruhig. Doch soll sich ge-","4","2"
"Justus","nau hier etwas abgespielt haben, was dem idyllischen Ein-","4","2"
"Justus","druck dieser Bucht völlig widersprechen würde.","4","2"
"Bob","Seht ihr irgendwas? Na ja, vielleicht gibt es da draußen ein","4","4"
"Bob","Riff oder so und dieser geheimnisvolle Mann ist einfach nur","4","4"
"Bob","auf dem Riff nach oben aus dem Wasser gestiegen. Ich mei-","4","4"
"Bob","ne, mit etwas Phantasie...","4","4"
"Peter","Na - Salas hat gemeint, dass sein Sohn nicht besonders","4","3"
"Peter","phantasievoll wäre.","4","3"
"Justus","Es gibt tatsächlich ein Riff vor Paradise Cove, Kollegen.","4","2"
"Bob","Wirklich?","4","4"
"Justus","Ich habe gestern im Internet alles über Paradise Cove und","4","2"
"Justus","diese Bucht recherchiert.","4","2"
"Peter","Ach. Ja, und?","4","3"
"Justus","Ein Riff mit dem klingenden Namen ""Devil's Tooth"" gibt es","4","2"
"Justus","zwar, es liegt allerdings etwa einen halben Kilometer weit","4","2"
"Justus","draußen. Also ein gutes Stück jenseits der Bucht. Und Salas","4","2"
"Justus","hat uns ja berichtet, dass jene Gestalt innerhalb der Bucht","4","2"
"Justus","aus dem Meer gestiegen sei.","4","2"
"Bob","Hm... Na, dann lasst uns mal den Leuchtturm in Augen-","4","4"
"Bob","schein nehmen. Dort hinten ist ne Treppe in den Fels gehau-","4","4"
"Bob","en, die vermutlich zu ihm hoch führt.","4","4"
"Justus","Ja, gute Idee. Vielleicht wohnt da oben ja jemand, der etwas","4","2"
"Justus","ungewöhnliches bemerkt hat.","4","2"
"Bob und Peter","Tja.","4","-1"
"Peter","Glaubt ihr denn, das Ding ist noch in Betrieb?","5","3"
"REGIE","[Schritte]","5","0"
"Justus","Ich weiß es nicht. Die moderne Schiffsnavigation hat solche","5","2"
"Justus","Türme weitgehend entbehrlich gemacht, aber es gibt immer","5","2"
"Justus","noch etliche, die in Betrieb sind.","5","2"
"Bob","Da... da kommt ne Frau.","5","4"
"Justus","Guten Tag. Ist das der Weg zum Leuchtturm?","5","2"
"Vanessa Gooldstein","Äh... Ja. Aber, äh...","5","1402"
"Bob","Vielen Dank.","5","4"
"Vanessa Goldstein","Keine Ursache.","5","1402"
"Peter","Sagt mal... Wirken wir irgendwie bedrohlich?","5","3"
"Bob","Ach...","5","4"
"Justus","Nein, nein. Das war es nicht. Ich hatte eher den Eindruck,","5","2"
"Justus","dass es ihr unangenehm war, dass jemand sie hier... Ach...","5","2"
"Justus","Ich weiß es nicht. Kommt, gehen wir zum Leuchtturm, Kolle-","5","2"
"Justus","gen.","5","2"
"Peter","Ja.","5","3"
"Bob","OK.","5","4"
"REGIE","[Schritte, Wind heult]","5","0"
"Peter","Da ist er.","5","3"
"Bob","Sieht aber nicht so aus, als würde hier jemand leben.","5","4"
"Justus","Nein. Aber lasst uns trotzdem mal nachsehen.","5","2"
"Peter","Die Fensterläden sind geöffnet. Wohnt hier doch jemand?","5","3"
"REGIE","[schreit]","5","0"
"REGIE","[spannende Musik, die Jungen erschrecken]","5","0"
"Peter","Ich glaub es nicht. Da kommt ein Pirat mit einem Holzbein!","5","3"
"REGIE","[Schritte]","5","0"
"Eliah Cristobal","[lachend] Hab ich euch jetzt erschreckt?","5","1403"
"Peter","[verängstigt] Äh... nein... nein, äh... ja! Doch! Ein Bisschen...!","5","3"
"REGIE","[Musik setzt aus]","5","0"
"Eliah Cristobal","Also, das wollte ich nicht. Meine Güte, du zitterst ja.","6","1403"
"Peter","Ja.","6","3"
"Justus","Guten Tag... Sir.","6","2"
"Eliah Cristobal","Ich bin Eliah Cristobal und eigentlich ganz harmlos.","6","1403"
"Bob","Cristobal? Sind Sie... Sind Sie Schauspieler? Ich hab Ihren","6","4"
"Bob","Namen schon mal...","6","4"
"Eliah Cristobal","[fällt Bob ins Wort] Schriftsteller.","6","1403"
"Bob","Ah...","6","4"
"Eliah Cristobal","Und gerade an einer Szene dran, in der ein blutrünstiger Pi-","6","1403"
"Eliah Cristobal","rat seine Feinde niedermacht. Darf ich vorstellen - Captain","6","1403"
"Eliah Cristobal","John Bone, der Schrecken der sieben Meere. [lacht]","6","1403"
"Bob","Aha... Gut, ich verstehe. Sie sind offenbar einer jener Schrift-","6","4"
"Bob","steller, die erleben müssen, worüber sie schreiben wollen.","6","4"
"Eliah Cristobal","So ist es.","6","1403"
"Peter","[verängstigt drucksend] Aber, ihr... ihr Holzbein? Das ist doch","6","3"
"Peter","nicht etwa... e... ich meine... das ist...","6","3"
"Eliah Cristobal","Keine Sorge, das echte Bein, das hab ich nur hochgebun-","6","1403"
"Eliah Cristobal","den.","6","1403"
"Peter","Ah.","6","3"
"Eliah Cristobal","Alles Show.","6","1403"
"Bob","Ah.","6","4"
"Eliah Cristobal","So, wie sieht's denn aus? Darf ich euch zu einer Limonade","6","1403"
"Eliah Cristobal","einladen? Dort drüben in dem Wärterhäuschen?","6","1403"
"Justus","Gern.","6","2"
"Bob","Ja.","6","4"
"Eliah Cristobal","Ja, dann kommt mal mit!","6","1403"
"REGIE","[Schritte]","6","0"
"Peter","Geht's denn?","6","3"
"REGIE","[eine schwere Tür wird knarrend geöffnet, dann wieder ge-","6","0"
"REGIE","schlossen]","6","0"
"Eliah Cristobal","Dann setzt euch mal.","6","1403"
"Bob","Danke.","7","4"
"Eliah Cristobal","So. Und hier die Limonade.","7","1403"
"Justus","Danke.","7","2"
"Bob","Toll.","7","4"
"REGIE","[Flaschenöffner, kurzes Zischen]","7","0"
"Eliah Cristobal","Und nun erzählt mal. Was treibt euch denn hier rauf?","7","1403"
"Bob","[drucksend] Äh... wir... sehen uns nur ein wenig um.","7","4"
"Peter","Ja.","7","3"
"Eliah Cristobal","Ach, ihr seht euch um. Das hört sich ja geheimnisvoll an.","7","1403"
"Justus","Sagen Sie, wohnen Sie schon lange hier?","7","2"
"Eliah Cristobal","Paar Monate. Wisst ihr, ich brauche einfach diese Abge-","7","1403"
"Eliah Cristobal","schiedenheit um schreiben zu können.","7","1403"
"Justus","Mr. Cristobal. Ist Ihnen in letzter Zeit irgendetwas merkwür-","7","2"
"Justus","diges unten in der Bucht aufgefallen?","7","2"
"Eliah Cristobal","Was meinst du denn mit ""merkwürdig""?","7","1403"
"Peter","Ein... ein Mann zum Beispiel, der... der wie auf einer Treppe","7","3"
"Peter","aus dem Meer kommt.","7","3"
"Eliah Cristobal","Aha... Also, dazu kann ich nur sagen, dass ich...","7","1403"
"REGIE","[schreit]","7","0"
"REGIE","[ein Schrei, dramatische Musik]","7","0"
"Bob","Das kam von draußen.","7","4"
"Eliah Cristobal","War das nun ein Mensch oder ein Tier?","7","1403"
"Peter","Eindeutig ein Mensch!","7","3"
"Bob","Durchs Fenster ist nichts zu sehen.","7","4"
"Justus","Wir müssen runter zum Strand. Ich habe...","7","2"
"Ben Kramer","Fiooonaaaaa!!","7","1405"
"Bob","Da. Wieder.","7","4"
"Peter","Das war ein Name. Also, ich hab ""Mona"" verstanden.","7","3"
"Eliah Cristobal","Vielleicht sucht der seinen Hund.","7","1403"
"Justus","Los, Kollegen!","8","2"
"REGIE","[hastige Schritte]","8","0"
"Eliah Cristobal","Ich komme auch mit.","8","1403"
"Peter","Aber schnallen Sie das Holzbein ab!","8","3"
"Eliah Cristobal","Ach so, ja!","8","1403"
"Ben Kramer","Fioonaaa!!","8","1405"
"Bob","Da hinten!","8","4"
"Peter","Da hinten am Wasser ist ein Mann!","8","3"
"Bob","Er sucht jemanden. Eindeutig!","8","4"
"Ben Kramer","Fiooonaaa!!","8","1405"
"REGIE","[hastige Schritte, Meeresrauschen, Musik setzt aus]","8","0"
"Justus","[außer Atem] Können wir Ihnen helfen, Sir?","8","2"
"Ben Kramer","Ich suche meine Tochter. Habt ihr sie gesehen? Ein kleines","8","1405"
"Ben Kramer","Mädchen, etwa so groß. Lange, blonde Haare.","8","1405"
"Peter","Nein, aber wir helfen Ihnen natürlich suchen. Wo haben Sie","8","3"
"Peter","sie zuletzt gesehen und wann?","8","3"
"Ben Kramer","Dort oben am Parkplatz. Vor sechs oder sieben Minuten. Ich","8","1405"
"Ben Kramer","war nur kurz weg und als ich zurück kam, war Fiona ver-","8","1405"
"Ben Kramer","schwunden.","8","1405"
"Bob","Das ist ja furchtbar.","8","4"
"Ben Kramer","Sie war einfach weg. Wie vom Erdboden verschluckt. Ihr","8","1405"
"Ben Kramer","muss etwas zugestoßen sein.","8","1405"
"Justus","Was hatte Ihre Tochter an?","8","2"
"Ben Kramer","Eine rosa Jacke. Mit Prinzessin Minumana drauf. Und eine","8","1405"
"Ben Kramer","blaue Hose mit Glitzersteinen. Sie ist erst sechs Jahre.","8","1405"
"Bob","[entsetzt] Oh nein!","8","4"
"Justus","[entschlossen] Kollegen. Wir schwärmen aus. Bob.","8","2"
"Bob","Ja.","8","4"
"Justus","Du übernimmst den Bereich um den Parkplatz.","8","2"
"Bob","Alles klar.","8","4"
"Justus","Peter, du das Ende der Bucht und ich suche die Mitte ab.","9","2"
"Peter","OK.","9","3"
"Justus","Nehmt euch jeden Felsen vor. Jeden Stein und seht vor al-","9","2"
"Justus","lem in die Risse und Spalten der Klippen, die vom Strand","9","2"
"Justus","aus zu erreichen sind.","9","2"
"Peter","Gut.","9","3"
"Eliah Cristobal","Und ich gehe mit ihnen, Sir.","9","1403"
"REGIE","[Musik setzt ein]","9","0"
"Justus","OK. Los geht's, Kollegen.","9","2"
"REGIE","[hastige Schritte]","9","0"
"Alle","[rufend] Fiooonaaa!!","9","-1"
"REGIE","7:21 / 10:48","9","0"
"REGIE","[hastige Schritte, dramatische Musik wird laut]","9","0"
"Erzähler","Doch am Strand war Fiona nicht. Und am Parkplatz auch","9","574"
"Erzähler","nicht. Bob war dort hin gelaufen und hatte unter den silber-","9","574"
"Erzähler","nen Ford geblickt, der jetzt ein Stück weit von seinem Käfer","9","574"
"Erzähler","entfernt stand. Doch dort war kein kleines, blondes Mädchen.","9","574"
"Erzähler","Aber wo war eigentlich der BMW, der vorher neben Bob ge-","9","574"
"Erzähler","parkt hatte? Peter war in der Zwischenzeit bis zum Ende der","9","574"
"Erzähler","Bucht gelaufen und hatte in alle Spalten und Winkel geblickt.","9","574"
"Erzähler","Nichts. Doch ein paar andere Möglichkeiten gab es noch.","9","574"
"Erzähler","Zum Beispiel ein finsteres Loch, das wohlmöglich der Zu-","9","574"
"Erzähler","gang zu einer Höhle war.","9","574"
"REGIE","[Meeresrauschen, Musik klingt langsam aus]","9","0"
"Peter","Fiona! Fioonaa!!","9","3"
"Peter","Hach. Dann muss ich da wohl rein. [klettert in die Höhle]","9","3"
"Peter","[leicht hallend] Fiona! Fiona, bist du hier? Ach, verflixt und","9","3"
"Peter","keine Taschenlampe dabei! [Schritte] Fiona! Fiona, bist du...","9","3"
"REGIE","[wimmert]","9","0"
"REGIE","[Musik setzt ein]","9","0"
"Peter","Fiona? [bekümmert] Fiona!","9","3"
"Peter","Hab keine Angst. Wir haben dich schon überall gesucht. Ich","9","3"
"Peter","bin Peter. Geht's dir gut? Kannst du aufstehen?","9","3"
"Fiona Kramer","[wimmernd] Ich glaube, schon.","9","1406"
"Peter","Dann komm. Nimm meine Hand. So ist gut, komm. Aufste-","9","3"
"Peter","hen, ja. Ich führ dich hier raus.","9","3"
"Fiona Kramer","Ich will zu meinem Daddy.","9","1406"
"Peter","[hallend] Ja, doch. Dein Daddy wartet schon draußen. Siehst","10","3"
"Peter","du? Da vorne geht es raus.","10","3"
"Peter","Ja.","10","3"
"REGIE","[Musik]","10","0"
"Erzähler","Kurze Zeit später kniete Fionas Vater im Sand, sah abwech-","10","574"
"Erzähler","selnd seine Tochter an und schloss sie dann wieder fest in","10","574"
"Erzähler","die Arme. Fiona wirkte müde und erschöpft, aber langsam","10","574"
"Erzähler","kehrte die Farbe in ihr Gesicht zurück.","10","574"
"Fiona","Papa.","10","-1"
"Ben Kramer","Ich weiß gar nicht, wie ich euch danken kann, Jungs. Ich bin","10","1405"
"Ben Kramer","Ben Kramer. Für euch ab jetzt einfach Ben.","10","1405"
"Peter","Peter Shaw und keine Ursache.","10","3"
"Bob","Bob Andrews.","10","4"
"Justus","Justus Jonas.","10","2"
"Eliah Cristobal","Cristobal. Eliah Cristobal.","10","1403"
"Ben Kramer","Nun sag mal, Schätzchen. Was war denn? Daddy wollte ja","10","1405"
"Ben Kramer","nur deine Schaufel aus dem Auto holen. Und dann hat er","10","1405"
"Ben Kramer","dich nicht mehr gefunden. Bist du da in die Höhle gekro-","10","1405"
"Ben Kramer","chen?","10","1405"
"Fiona Kramer","Da... Da war ein Mann.","10","1406"
"Ben Kramer","Ein Mann?","10","1405"
"Bob","Ein Mann.","10","4"
"Justus","Kannst du den Mann beschreiben, Fiona?","10","2"
"Peter","War er groß oder, oder klein?","10","3"
"Fiona Kramer","Groß.","10","1406"
"Peter","Aha.","10","3"
"Bob","Aha. Und ähm, war es ein alter Opa, ein Mann so alt wie","10","4"
"Bob","dein Daddy oder war er so jung wie ich?","10","4"
"Fiona Kramer","Ein alter Opa mit ganz viel Bart.","10","1406"
"Ben Kramer","Ein Mann mit Bart. Und was hat er gesagt?","10","1405"
"Fiona Kramer","Er hat nix gesagt, aber er war ganz nass.","10","1406"
"Ben Kramer","Ein nasser Opa. So, so.","10","1405"
"Fiona Kramer","Ja.","11","1406"
"Eliah Cristobal","Äußerst merkwürdig. Was mag ihr denn nur zugestoßen","11","1403"
"Eliah Cristobal","sein?","11","1403"
"Ben Kramer","Wir werden jetzt schleunigst nach Hause fahren. Fiona muss","11","1405"
"Ben Kramer","sich von diesem Schreck erholen.","11","1405"
"Justus","Das hört sich vernünftig an.","11","2"
"Ben Kramer","Aber, was Ihre Frage betrifft. Mir ist da neulich etwas sehr","11","1405"
"Ben Kramer","seltsames zu Ohren gekommen. Oder vielleicht habe ich","11","1405"
"Ben Kramer","auch darüber gelesen.","11","1405"
"Eliah Cristobal","Ja? Was denn?","11","1403"
"Ben Kramer","Ich bin für wahr kein abergläubischer Mensch und habe ge-","11","1405"
"Ben Kramer","wöhnlich gar nichts mit Legenden, Geistergeschichten oder","11","1405"
"Ben Kramer","so einem Firlefanz am Hut, aber irgendetwas stimmt an die-","11","1405"
"Ben Kramer","sem Ort nicht. Und wenn Sie hier leben, müssten Sie auch","11","1405"
"Ben Kramer","davon gehört haben.","11","1405"
"Eliah Cristobal","Ich lebe hier erst seit ein paar Monaten.","11","1403"
"Justus","Verzeihen Sie meine Direktheit, Mr. Cristobal. Als wir Sie","11","2"
"Justus","vorhin auf die mysteriösen Vorkommnisse in der Bucht an-","11","2"
"Justus","gesprochen haben, machten Sie auf mich durchaus den Ein-","11","2"
"Justus","druck, als wäre das nichts neues für Sie.","11","2"
"Ben Kramer","Was für mysteriöse Vorkommnisse in der Bucht?","11","1405"
"Eliah Cristobal","Na ja, ich hab da schon wohl mal was mitbekommen...","11","1403"
"Ben Kramer","Was für Vorkommnisse?","11","1405"
"Peter","Müssen wir das jetzt vor der Kleinen? Ich meine...","11","3"
"Eliah Cristobal","Ich halte das ganz wie Sie, Mr. Kramer. Ich kann mit derlei","11","1403"
"Eliah Cristobal","Hokuspokus und Geisterzauber auch nichts anfangen. Es","11","1403"
"Eliah Cristobal","liegt vielleicht daran, dass ich als Schriftsteller mein ganzes","11","1403"
"Eliah Cristobal","Pulver in Sachen Phantasie verschieße, wenn ich meine","11","1403"
"Eliah Cristobal","Romane schreibe. [lacht]","11","1403"
"Ben Kramer","Sie sind Schriftsteller? Dann kann ich Ihnen diese Legende","11","1405"
"Ben Kramer","nur empfehlen, die sich angeblich um Paradise Cove rankt.","11","1405"
"Ben Kramer","Mir sind gerade einige Einzelheiten wieder eingefallen, aber","11","1405"
"Ben Kramer","die müssen wir jetzt und an dieser Stelle nicht erörtern.","11","1405"
"Fiona Kramer","Was ist eine Legende, Daddy?","11","1406"
"Ben Kramer","Eine Geschichte, Schätzchen. Nichts weiter als eine Ge-","11","1405"
"Ben Kramer","schichte.","11","1405"
"Fiona Kramer","Erzählst du mir zu Hause eine?","12","1406"
"Ben Kramer","Sicher, mein Herz. Na komm.","12","1405"
"REGIE","[Schritte]","12","0"
"Peter","Ja.","12","3"
"REGIE","[Autotüren klappen]","12","0"
"Justus","Grundsätzlich gebe ich Ihnen beiden Recht, was jene Ge-","12","2"
"Justus","schichten und Erzählungen angeht. Doch in Anbetracht der","12","2"
"Justus","jüngsten Ereignisse wäre es meines Erachtens doch von Nö-","12","2"
"Justus","ten, dass man sich dieser Geschichten einmal annimmt und","12","2"
"Justus","Nachforschungen anstellt, inwiefern sie eine Rolle spielen","12","2"
"Justus","könnten. Wenn es Ihnen möglich wäre, würden wir gerne","12","2"
"Justus","einmal mit Ihnen darüber sprechen.","12","2"
"Eliah Cristobal","Wieso interessiert Ihr euch dafür?","12","1403"
"Bob","Ein Bewohner von Paradise Cove hat uns gebeten, den Er-","12","4"
"Bob","eignissen nachzugehen.","12","4"
"Eliah Cristobal","Nachzugehen? Und wieso? Wieso euch?","12","1403"
"Justus","Weil wir Detektive sind.","12","2"
"Bob","Genau.","12","4"
"Justus","Hätten Sie vielleicht gleich Zeit, Mr. Cristobal?","12","2"
"Eliah Cristobal","Also, wenn ich richtig informiert bin, dann gibt es da jeman-","12","1403"
"Eliah Cristobal","den, der euch vermutlich sehr viel besser helfen kann. Je-","12","1403"
"Eliah Cristobal","mand der angeblich über alles Bescheid weiß, was mit Para-","12","1403"
"Eliah Cristobal","dise Cove zu tun hat.","12","1403"
"Bob","Ach. Und dieser Jemand wäre...","12","4"
"Eliah Cristobal","Jimmy Blue Eye. Und wenn ich mich nicht irre, dann dürftet","12","1403"
"Eliah Cristobal","Ihr ihn um diese Zeit im ""Dead Man's Grave"" finden.","12","1403"
"REGIE","[Autotüren klappen, Musik]","12","0"
"REGIE","13:43 / 17:24","12","0"
"REGIE","Track 3 - Jimmy Blue Eye","13","0"
"REGIE","[Zwischenmusik klingt langsam aus, Klimpernde Gläser, Ak-","13","0"
"REGIE","kordeonmusik, Stimmgewirr]","13","0"
"Bob","Das ""Dead Man's Grave"" ist auch bei Tage gut besucht.","13","4"
"Peter","Ja, und wer von den Gästen ist jetzt dieser ""Jimmy Blue","13","3"
"Peter","Eye""?","13","3"
"Justus","Fragen wir den Wirt.","13","2"
"Peter","Ja.","13","3"
"Justus","Mach du das.","13","2"
"REGIE","[Schritte]","13","0"
"Bob","Ja.","13","4"
"Bob","Guten Tag, Sir. Wir suchen einen gewissen ""Jimmy Blue","13","4"
"Bob","Eye"". Ist der hier?","13","4"
"Wirt","Ja, der sitzt da hinten.","13","512"
"Bob","Aha.","13","4"
"Wirt","Was wollt ihr denn von Jimmy?","13","512"
"Peter","[drucksend] Ihn ein paar Sachen fragen.","13","3"
"Wirt","Na, dann viel Glück. Wollt ihr auch was trinken?","13","512"
"Bob","Ja, drei Cola bitte.","13","4"
"Wirt","Bring ich euch gleich an den Tisch.","13","512"
"Justus","Danke. Kommt, Kollegen.","13","2"
"REGIE","[Schritte]","13","0"
"Justus","Guten Tag. Sind Sie ""Jimmy Blue Eye""?","13","2"
"Jimmy Blue Eye","[spricht betrunken lallend] Ja... Der alte Jimmy. Wer will was","13","1407"
"Jimmy Blue Eye","v... von ihm?","13","1407"
"Justus","Mr. Cristobal schickt uns, der Mann, der im Leuchtturm","13","2"
"Justus","wohnt.","13","2"
"Jimmy Blue Eye","Dort wohnt... der Teufel!","13","1407"
"Justus","Mr. Jimmy. Wissen Sie etwas von einem Mann mit Bart, der","13","2"
"Justus","sich in der Bucht herumtreibt und bisweilen aus dem Meer","13","2"
"Justus","steigt?","13","2"
"Jimmy Blue Eye","Er gibt keine Ruhe. Keine Ruhe. Aber die Wellen geben sie","14","1407"
"Jimmy Blue Eye","nicht mehr her. Nie mehr. Was sich das Meer einmal geholt","14","1407"
"Jimmy Blue Eye","hat, gehört ihm.","14","1407"
"Justus","Von wem sprechen Sie bitte?","14","2"
"Wirt","So, die Cola, Jungs!","14","512"
"Bob","Ja, Danke.","14","4"
"Jimmy Blue Eye","Es war nicht sein Fehler. Der Arzt war Schuld. Der Arzt.","14","1407"
"Jimmy Blue Eye","Versoffener Quacksalber! Kam nicht von seiner Flasche los.","14","1407"
"Jimmy Blue Eye","Und ich sage euch, ich kann ihn verstehen, den alten Abe.","14","1407"
"Jimmy Blue Eye","Ich kann ihn verstehen. Die See hat ihn gerufen in jener","14","1407"
"Jimmy Blue Eye","schwarzen Nacht. Schwere See. Brecher, so hoch wie ein","14","1407"
"Jimmy Blue Eye","Haus, die Windbräute haben getobt und heulten. ""Räche","14","1407"
"Jimmy Blue Eye","dich!"" haben sie ihm zugerufen, als der alte Kasten auf De-","14","1407"
"Jimmy Blue Eye","vil's Tooth zugetrieben wurde. ""Räche dich!"" Und er hat sich","14","1407"
"Jimmy Blue Eye","gerächt.","14","1407"
"Bob","Aha.","14","4"
"Justus","Was?","14","2"
"Jimmy Blue Eye","Mit Mann und Maus ist sie untergegangen. Keine Seele hat","14","1407"
"Jimmy Blue Eye","überlebt. Keine einzige.","14","1407"
"Bob","Das hört sich ja unheimlich an.","14","4"
"Peter","Ja.","14","3"
"REGIE","[Schlürfen]","14","0"
"Bob","Ja, und dann?","14","4"
"Jimmy Blue Eye","Und dann?","14","1407"
"Bob","Ja.","14","4"
"Jimmy Blue Eye","Dann ist er gesprungen.","14","1407"
"Bob","Was?","14","4"
"Jimmy Blue Eye","Wollte seine Rachel suchen. Hatte Poseidon ein Opfer ge-","14","1407"
"Jimmy Blue Eye","bracht und dachte, dass der ihm dafür seine Rachel wieder-","14","1407"
"Jimmy Blue Eye","geben würde. Der Narr! [haut auf den Tisch]","14","1407"
"REGIE","[die Jungen erschrecken]","14","0"
"Jimmy Blue Eye","Das weiß man doch. Was der in seinen kalten, nassen Hän-","14","1407"
"Jimmy Blue Eye","den hat, gehört ihm. Auf immer. Am siebten Dezember...","14","1407"
"Justus","Am siebten Dezember? Was hat es mit dem Datum auf sich?","14","2"
"Jimmy Blue Eye","Ach... [gähnt] Lass mich doch in Ruhe! [fällt auf den Tisch","15","1407"
"REGIE","und schnarcht]","15","0"
"Bob","Tja... Ich würd sagen, der schläft erst mal ne Weile.","15","4"
"Peter","Hab ich das jetzt richtig verstanden, dass uns Jimmy von","15","3"
"Peter","irgendeiner Schiffskatastrophe draußen an Devil's Tooth er-","15","3"
"Peter","zählt hat?","15","3"
