"Speaker","Text","Page","speaker_id"
"Justus","Woanders ist nichts mehr frei. Außerdem werden wir ja alle zur gleichen Zeit","2","2"
"Justus","aufbrechen. Insofern kann er dich problemlos zuparken. (Bob brummt)","2","2"
"Shawne Davison","Das ist Lloyd Scavenger!","2","977"
"Jaqueline Williams","Lloyd Scavenger! (lacht)","2","973"
"Alexander Nolan","Tatsächlich!","2","972"
"Justus","(flüstert) Er ist es wirklich Bob.","2","2"
"Bob","(flüstert) Ja, das musst du mir nicht erzählen. Scavenger produziert im","2","4"
"Bob","Augenblick die ""Swampheads"", äh, ""Grunchnut"" und ""Daddys Darlings"". Du,","2","4"
"Bob","der... der ist ganz dick im Musikgeschäft. (Justus staunender Laut) Ich bin erst","2","4"
"Bob","vor zwei Tagen an seinem Haus ganz hier in der Nähe von Beverly Hills","2","4"
"Bob","vorbeigefahren. Imposante Hütte, das kann ich dir sagen.","2","4"
"Lloyd Scavenger","Ah, tut mir Leid. Ich habe mich etwas verspätet, aber ich musste noch einen","2","970"
"Lloyd Scavenger","dringenden Termin wahrnehmen.","2","970"
"Jack Lowell","Kein Problem. Darf ich vorstellen, Lloyd Scavenger. (Zwischendurch","2","971"
"Jack Lowell","Begrüßungsfloskeln aller Beteiligten) Mister Scavenger, Mister Nolan, Mister","2","971"
"Jack Lowell","und Misses Parsley, Mister Kittle, Misses Davison und Misses Williams und das","2","971"
"Jack Lowell","sind Justus, Peter und Bob.","2","971"
"Justus","Ja!","3","2"
"Lloyd Scavenger","Aha! Guten Tag!","3","970"
"Bob","Das freut mich wirklich sehr!","3","4"
"Jack Lowell","Meine Damen und Herren! Ich würde sagen jetzt kann's losgehen. Bitte folgen","3","971"
"Jack Lowell","sie mir zum Landungssteg. (allgemeine Zustimmung und Stimmengewirr;","3","971"
"REGIE","Schritte)","3","0"
"Erzähler","Einer hinter dem anderen liefen die elf Personen unter weit überhängenden","3","574"
"Erzähler","tropfnassen Ästen auf den Steg hinaus. An dessen Ende konnte man schon ein","3","574"
"Erzähler","kleines Kabinenboot erkennen, das ruhig im Wasser dümpelte. Aber etwas","3","574"
"Erzähler","anderes erregte ihre Aufmerksamkeit als sie das Ende des Stegs erreicht","3","574"
"Erzähler","hatten und über den See blicken konnten. Trotz des dichten Regens konnte","3","574"
"Erzähler","man das Bauwerk drüben auf der Insel gut erkennen. Die mächtige Fassade","3","574"
"Erzähler","nahm fast die Hälfte der Insel ein. Dutzende von Türmchen, Erkern, Giebeln","3","574"
"Erzähler","und Balustraden hoben sich vor dem trüben Hintergrund ab. In schweigendem","3","574"
"Erzähler","Staunen stiegen alle ins Boot. (Schritte; Wasser gluckert) Lowell wartete bis der","3","574"
"Erzähler","letzte an Bord war und löste dann die Haltetaue. Danach warf er den","3","574"
"Erzähler","Elektromotor an... (Motorengeräusch) und das Boot tuckerte leise über den","3","574"
"Erzähler","See. (Musik setzt ein; Regen prasselt)","3","574"
"REGIE","Zwischenmusik","3","0"
"REGIE","Regen prasselt","3","0"
"Erzähler","Als sie an der Anlegestelle festmachten nahm die Front des Gebäudes beinahe","3","574"
"Erzähler","das gesamte Gesichtsfeld der Ankömmlinge ein. Noch immer sagte keiner","3","574"
"Erzähler","etwas. Jeder war mit Staunen beschäftigt und wusste gar nicht wohin er zuerst","3","574"
"Erzähler","schauen sollte. (Schritte) Lowell betrat den kleinen Kiesweg, der sich vom Ende","3","574"
"Erzähler","des Stegs in sanften Windungen Richtung Haus schlängelte. Die Gruppe","3","574"
"Erzähler","durchquerte den Garten, vorbei an bizarren Gewächsen und gnomenhaften","3","574"
"Erzähler","Gartenskulpturen, die im Dämmerlicht erschreckend lebendig aussahen. Kurz","3","574"
"Erzähler","bevor sie das Anwesen erreicht hatten passierten sie noch einen großen","3","574"
"Erzähler","runden Pavillon, der nur wenige Meter von der östlichen Hauswand entfernt","3","574"
"Erzähler","stand.","3","574"
"Lloyd Scavenger","Ist das das Pfauenhaus, von dem ich gelesen habe?","3","970"
"Jack Lowell","Das war es, ja!","3","971"
"Lloyd Scavenger","Mhm!","3","970"
"Jack Lowell","Misses Marriott liebte diese Vögel und zu ihren Lebzeiten lief tagsüber fast ein","3","971"
"Jack Lowell","Dutzend frei im Garten herum. (allgemeines Gemurmel) Nachts brachte man","3","971"
"Jack Lowell","sie dann immer in diesen Pavillon unter. Heute halten wir allerdings nur noch","3","971"
"Jack Lowell","ein paar Zierhühner. Um diese Zeit sind die schon alle im Pavillon, aber","3","971"
"Jack Lowell","vielleicht treffen wir morgen früh ein paar davon. Äh, sehen sie dort die kleine","3","971"
"Jack Lowell","Klappe? (allgemeines Bejahen) Sie können nach belieben rein und raus.","3","971"
"Jasper Kittle","Warum sind die Fenster am Haus eigentlich alle vergittert?","3","976"
"Jack Lowell","Äh, Einbrecher. Anders können wir das Haus hier auf der Insel kaum vor ihnen","3","971"
"Jack Lowell","schützen. Es ist ja nicht immer jemand hier. (Schlüssel klimpern) So, äh, da","3","971"
"Jack Lowell","sind wir. (Tür wird aufgeschlossen; Schrei ertönt beim Öffnen der Tür;","4","971"
"REGIE","Musiksetzt ein; erschreckte Laute und Äußerungen des Entsetzens aller","4","0"
"REGIE","Beteiligten)","4","0"
"Jack Lowell","Noch ist Zeit umzukehren. Das Boot wartet noch. Aber dies ist die letzte","4","971"
"Jack Lowell","Gelegenheit. (Allgemeine Ablehnung aller Beteiligten) Also gut! Wie sie wollen.","4","971"
"Jack Lowell","Aber sagen sie hinterher nicht ich hätte sie nicht gewarnt. Treten sie ein meine","4","971"
"Jack Lowell","Herrschaften.","4","971"
"Alexander Nolan","Schön, schön, schön, schön, schön! (staunende Laute aller Beteiligten)","4","972"
"Mary Parsley","Wie edel!","4","975"
"Shawne Davison","Vornehm geht die Welt zugrunde.","4","977"
"Alexander Nolan","Nein! Es heißt: ""Nobel geht die Welt zugrunde"".","4","972"
"Jasper Kittle","Das ist ja beinahe ein Museum.","4","976"
"Jack Lowell","Nur Mut! Treten sie ruhig näher, zumindest diejenigen, die gut versichert sind.","4","971"
"Jack Lowell","(allgemeines Gelächter) Kleiner Scherz! Aber Mister Parsley, wenn ich sie","4","971"
"Jack Lowell","daran erinnern darf: Im Haus herrscht absolutes Rauchverbot!","4","971"
"Ian Parsley","Ich weiß, keine Sorge. (lacht)","4","974"
"Jack Lowell","Danke! Und, äh, nun darf ich sie herzlich Willkommen heißen im Marriott Haus.","4","971"
"Jack Lowell","Sie wissen sicher schon einiges über dieses sagenumwobene Gemäuer?","4","971"
"Jack Lowell","(Zustimmung der Beteiligten) Aber ich möchte noch einmal das Wichtigste","4","971"
"Jack Lowell","zusammenfassen bevor ich sie ihrem Schicksal überlasse. Sehen sie das","4","971"
"Jack Lowell","Ölgemälde zu ihrer rechten? Misses Sarah Lockwood-Marriott hat dieses Haus","4","971"
"Jack Lowell","von achtzehnhundertzweiundachtzig bis zu ihrem Tod","4","971"
"Jack Lowell","neunzehnhundertzwanzig erbauen lassen. Sie war die Witwe von Walter Wort-","4","971"
"Jack Lowell","Marriott, dem Erfinder des berühmten Marriott Repetiergewehres, the gun that","4","971"
"Jack Lowell","won the west. (lacht) Vor dem großen Erdbeben vor neunzehnhundertsechs","4","971"
"Jack Lowell","hatte das Haus an die fünfhundert Zimmer, von denen heute noch etwa","4","971"
"Jack Lowell","zweihundertzwanzig übrig sind. Davon allein neununddreißig Schlafzimmer,","4","971"
"Jack Lowell","dreizehn Badezimmer und sechs Küchen. Es umschließt","4","971"
"Jack Lowell","zweitausendachthundert Quadratmeter Fläche, hat etwa achttausend Fenster,","4","971"
"Jack Lowell","neunhundert Türen, sechsundvierzig Kamine und vierundvierzig Treppen.","4","971"
"Jack Lowell","(erstaunte Laute und Äußerungen aller Beteiligten) Da... da... darüber hinaus","4","971"
"Jack Lowell","weist es eine Reihe von äußerst merkwürdigen Besonderheiten auf, von denen","4","971"
"Jack Lowell","sie heute Nacht sicherlich noch einige entdecken werden. Fenster in","4","971"
"Jack Lowell","Zwischenwänden, andere hinter denen nichts als die Wand ist und sogar einige","4","971"
"Jack Lowell","im Fußboden. Eine kunstvolle Treppe, die an der Decke endet und eine andere,","4","971"
"Jack Lowell","die ganze neunzig Zentimeter Höhenunterschied durch achtzehn Stufen","4","971"
"Jack Lowell","bewältigt, indem sie erst sieben Stufen hinab und dann wieder elf Stufen hinauf","4","971"
"Jack Lowell","führt. Es gibt Gänge und Türen, die so niedrig sind, dass man sich nur gebückt","4","971"
"Jack Lowell","hindurchzwängen kann. Andere wiederum sind so schmal, dass man nur mit","4","971"
"Jack Lowell","einer Schulter voran weiterkommt.","4","971"
"Mary Parsley","Na, da muss ich wohl erst mal eine Diät machen. (allgemeines Gelächter)","4","975"
"Jack Lowell","Des weiteren besitzt das Haus etliche Geheimtüren, zahllose Gucklöcher und","4","971"
"Jack Lowell","Spione und Türen, hinter denen sich Abgründe auftuen. Ich kann ihnen also nur","4","971"
"Jack Lowell","raten: Merken sie sich die Örtlichkeiten und ihre Wege so gut wie möglich und","4","971"
"Jack Lowell","seien sie vorsichtig. Wenn sie sich verlaufen kann es Stunden dauern bis man","5","971"
"Jack Lowell","sie wieder findet. Und wenn sie nicht aufpassen kann es auch gefährlich","5","971"
"Jack Lowell","werden.","5","971"
"Bob","Aha!","5","4"
"Peter","Und es gibt im ganzen Haus keinen Strom?","5","3"
"Jack Lowell","Keinen Strom, kein Telefon, kein Internet. Das ganze Haus wird über eine","5","971"
"Jack Lowell","Gasanlage im Keller betrieben.","5","971"
"Peter","Ach!","5","3"
"Justus","Und, ähm, wenn wir heute Nacht aus irgendeinem Grund Hilfe benötigen","5","2"
"Justus","sollten?","5","2"
"Jack Lowell","Äh, äh, äh, ich werde für den Notfall dieses Handy hierlassen und ich werde es,","5","971"
"Jack Lowell","äh, dir geben.","5","971"
"Bob","Aha, ja! Danke!","5","4"
"Jack Lowell","Pass gut darauf auf! Es ist heute Nacht eure einzige Verbindung zur Außenwelt.","5","971"
"Bob","Und wieso geben sie's mir?","5","4"
"Jack Lowell","Warum nicht?","5","971"
"Bob","Ja!","5","4"
"Mary Parsley","Und das mit den Geistern, stimmt das wirklich?","5","975"
"Jack Lowell","Vielleicht finden sie's heute Nacht heraus. (Mary Parsley entsetzter Laut)","5","971"
"Justus","Geister? Wovon sprechen sie Mister Lowell?","5","2"
"Jack Lowell","Hast du die Informationsbroschüre nicht gelesen?","5","971"
"Justus","Äh, das muss mir wohl entgangen sein.","5","2"
"Jack Lowell","Gut! Dann noch hierzu in Kurzform das Wesentliche. Nach dem frühen Tod","5","971"
"Jack Lowell","ihrer Tochter und dem kurz darauf folgenden Tod ihres Mannes war Misses","5","971"
"Jack Lowell","Marriott davon überzeugt, dass sich die Seelen der unzähligen Menschen, die","5","971"
"Jack Lowell","durch Marriott-Gewehre getötet worden waren, an ihrer Familie rächen wollten.","5","971"
"Justus","Aha!","5","2"
"Jack Lowell","Sie glaubte, dass diese Geister, darunter besonders viele Indianer...","5","971"
"Bob","Aha! (erschreckte Laute einiger Beteiligten)","5","4"
"Jack Lowell","...bald auch sie holen würden. In ihrer Verzweiflung konsultierte sie ein Medium","5","971"
"Jack Lowell","aus Boston, dass ihr riet ein Haus zu bauen, in dem sie vor den Geistern sicher","5","971"
"Jack Lowell","wäre.","5","971"
"Justus","Ach!","5","2"
"Jack Lowell","Dazu dürfte dieses Haus nie fertig werden,...","5","971"
"Bob","Mhm!","6","4"
"Jack Lowell","...müsste immer wieder abgeändert werden und sollte etliche Elemente","6","971"
"Jack Lowell","aufweisen, die Geister angeblich verwirren. Und dies nun ist das Ergebnis.","6","971"
"Jack Lowell","(staunende und erschauernde Laute der Beteiligten) Übrigens wollte Misses","6","971"
"Jack Lowell","Marriott nicht nur die rachsüchtigen Geister fernhalten sondern auch die guten","6","971"
"Jack Lowell","anlocken. Das ist der Grund für all diesen überbordenden Luxus.","6","971"
"Justus","Ach!","6","2"
"Jack Lowell","Er sollte den guten Geistern schmeicheln.","6","971"
"Peter","Mhm!","6","3"
"Justus","Verrückt! Einfach verrückt!","6","2"
"Jack Lowell","(lacht) Keineswegs, zumindest nicht nach Misses Marriotts Ansicht. Und es","6","971"
"Jack Lowell","ereigneten sich auch tatsächlich viele Dinge in diesem Haus, die sich Forscher","6","971"
"Jack Lowell","und Gelehrte bis heute nicht erklären können. Man hörte jemanden atmen in","6","971"
"Jack Lowell","einem leeren Zimmer und vernahm Schritte in dem Raum, in dem Sarah starb.","6","971"
"Jack Lowell","Manche Besucher verloren kurzzeitig ihr Augenlicht, andere fühlten einen kalten","6","971"
"Jack Lowell","Schauder.","6","971"
"Alexander Nolan","Ähm, äh, noch einmal zurück zu den Geheimgängen. Es gibt ja nur diesen","6","972"
"Alexander Nolan","einen Eingang, durch den wir eben gekommen sind, richtig?","6","972"
"Jack Lowell","Exakt!","6","971"
"Alexander Nolan","Aha! Äh, ich habe allerding unlängst gelesen es solle noch einen weiteren","6","972"
"Alexander Nolan","geheimen Zugang geben, den Misses Marriott anlegen ließ. Wissen sie davon?","6","972"
"Jack Lowell","Uh, ich kenne dieses Gerücht, aber ich darf ihnen versichern es stimmt nicht.","6","971"
"Jack Lowell","Das Haus wurde nach Misses Marriotts Tod mehrmals auf etwaige unbekannte","6","971"
"Jack Lowell","Geheimnisse untersucht, aber außer einem alten leeren Safe hat man nichts","6","971"
"Jack Lowell","gefunden. Es gibt keinen geheimen Zugang. Äh, noch irgendwelche Fragen?","6","971"
"Jack Lowell","(Verneinungen aller Beteiligten) Nicht? Also gut! Dann darf ich jedem von ihnen","6","971"
"Jack Lowell","nun einen Umschlag aushändigen. Mister und Misses Parsley,...","6","971"
"Ian Parsley","Danke!","6","974"
"Mary Parsley","Danke, danke!","6","975"
"Jack Lowell","...Misses Williams,...","6","971"
"Jaqueline Williams","Ja, Dankeschön!","6","973"
"Jack Lowell","...Misses Davison, Mister Nolan,...","6","971"
"Alexander Nolan","Ja, hier!","6","972"
"Jack Lowell","...Mister Kittle, Mister Scavenger und die, äh, letzten drei an euch Jungs.","6","971"
"Justus","Ja!","6","2"
"Peter","Danke!","6","3"
"Bob","Danke!","6","4"
"Jack Lowell","Das war's von meiner Seite. Nur noch ein Hinweis. In den Esssaal gelangen sie","7","971"
"Jack Lowell","wenn sie die Treppe hinaufgehen und dann geradeaus durch die Glastür treten.","7","971"
"Jack Lowell","Ich darf ihnen nun eine aufregend gute Nacht wünschen. Bei Sonnenaufgang","7","971"
"Jack Lowell","sehen wir uns alle wieder. (Musik setzt ein) Äh, fast alle. (Schritte)","7","971"
"Erzähler","Der Gastgeber drehte sich um, verließ das Haus,... (Tür wird geöffnet und","7","574"
"Erzähler","geschlossen) zog die Eingangstür hinter sich zu... (Tür wird abgeschlossen)","7","574"
"Erzähler","und versperrte sie zweimal von außen. Eine Sekunde später öffnete sich der","7","574"
"Erzähler","Briefschlitz und der Schlüssel fiel klappernd auf das Parkett. (Schlüssel","7","574"
"REGIE","klappert; Schritte)","7","0"
"Ian Parsley","Äh, was soll das? Warum wirft er den Schlüssel rein?","7","974"
"Alexander Nolan","Wenn sie die Broschüre gelesen hätten würden sie den Grund kennen, aber ein","7","972"
"Alexander Nolan","wenig Logik würde auch schon reichen.","7","972"
"Ian Parsley","Ah ja! Und was ist daran so logisch?","7","974"
"Alexander Nolan","Hm, mal überlegen. Vielleicht möchte Mister Lowell damit klarstellen, dass er","7","972"
"Alexander Nolan","oder jemand anderes auf keinen Fall ins Haus gelangen kann solange wir den","7","972"
"Alexander Nolan","Schlüssel haben, da es der einzige für diese Tür ist. Kann das sein?","7","972"
"Ian Parsley","Na, also hören sie mal! Wie reden sie denn mit mir?","7","974"
"Mary Parsley","Reg dich bitte nicht auf Ian.","7","975"
"Ian Parsley","Jaja!","7","974"
"Justus","Ich glaube in der Broschüre stand auch einer von uns soll den Schlüssel an sich","7","2"
"Justus","nehmen. Wenn alle einverstanden sind mache ich das. (allgemeine","7","2"
"REGIE","Zustimmung der Beteiligten)","7","0"
"Ian Parsley","Also gut, hier hast du ihn. (Schlüssel klimpert)","7","974"
"Alexander Nolan","Na, ganz ausgezeichnet. Diese Hürde hätten wir dann schon mal gemeistert.","7","972"
"Alexander Nolan","Ich schlage vor wir gehen nun alle auf unsre Zimmer. In, äh, einer Stunde","7","972"
"Alexander Nolan","treffen wir uns oben im Esssaal.","7","972"
"Lloyd Scavenger","Äh, lasst uns vorher alle aber noch die Kuverts öffnen. Ich bin gespannt was da","7","970"
"Lloyd Scavenger","drin steht. (allgemeines Gemurmel; Papier reißt und raschelt)","7","970"
"Shawne Davison","Das ist ja nur der Weg zu meinem Zimmer. Ich dachte das wäre ein Plan vom","7","977"
"Shawne Davison","ganzen Haus.","7","977"
"Alexander Nolan","Das würde wohl nicht viel Sinn machen Schätzchen, oder?","7","972"
"Jaqueline Williams","(seufzt) Also jetzt platzt mir aber der Kragen. Warum spielen sie sich eigentlich","7","973"
"Jaqueline Williams","so auf? (zustimmendes Gemurmel)","7","973"
"Alexander Nolan","Tz, Amateure!","7","972"
"Ian Parsley","Schnösel! (Schritte)","7","974"
"Jaqueline Williams","Was für 'n Idiot!","7","973"
"Bob","Na das kann ja heiter werden. (Tür wir zugeschlagen)","7","4"
"Justus","Ähm, machen wir uns auf den Weg. (allgemeine Zustimmung)","8","2"
"REGIE","Zwischenmusik","8","0"
"REGIE","Tür wird geöffnet und geschlossen","8","0"
"Erzähler","Als Justus sein Zimmer betrat stach ihm sogleich der Umschlag ins Auge, der","8","574"
"Erzähler","auf dem kleinen Nachtschrank lag. Er ging zum Bett, setzte sich und öffnete","8","574"
"Erzähler","ihn.","8","574"
"Justus","Ah, ich bin mal gespannt. (Papier reißt und raschelt; liest murmelnd) Hm! Na","8","2"
"Justus","fantastisch! Dann weiß ich ja was ich heute Nacht mache. Mist!","8","2"
"Erzähler","Jetzt hieß es erst einmal warten. Ein paar Minuten blieb Justus noch auf dem","8","574"
"Erzähler","Bett liegen und starrte finster gegen die Decke. Seine Sachen musste er nicht","8","574"
"Erzähler","auspacken. Er würde ohnehin nicht lange in diesem Zimmer bleiben. Aber den","8","574"
"Erzähler","Discman brauchte er und die Cola um wach zu bleiben und das Buch. Eine","8","574"
"Erzähler","spannende Gruselgeschichte von H.P. Lovecraft. Er rückte sich einen","8","574"
"Erzähler","bequemen Ohrensessel unter die Lampe und machte es sich darin bequem.","8","574"
"Erzähler","Nachdem er sich die Stöpsel des Kopfhörers in die Ohren gestopft hatte und die","8","574"
"Erzähler","ersten Takte der Mozart-Symphonie erklungen waren begann er zu lesen.","8","574"
"Erzähler","(Mozarts Symphonie Nr. 41, KV 551, auch ""Jupiter-Symphonie"" genannt","8","574"
"Erzähler","erklingt) Das Buch war wahnsinnig fesselnd. Justus verschlang Zeile um Zeile.","8","574"
"Erzähler","(Musik setzt ein) Den Schatten, der sich langsam von hinten über seinen Sessel","8","574"
"Erzähler","beugte, bemerkte er nicht. Während der Untote im Buch langsam die Arme hob","8","574"
"Erzähler","um sein Opfer zu erwürgen spürte Justus plötzlich eine kalte Klinge an seiner","8","574"
"Erzähler","Kehle. Ihm gefror das Blut in den Adern. Das Buch fiel ihm aus der Hand.","8","574"
"Erzähler","(Justus erschreckter Laut) Fremde Finger zogen ihm die Ohrstöpsel aus den","8","574"
"Erzähler","Gehörgängen und Mozart verstummte.","8","574"
"Peter","(mit verstellter dunkler und rauer Stimme) Keine Bewegung oder du bist dran.","8","3"
"Peter","Es sei denn du trittst freiwillig zurück und erklärst mich öffentlich und mit einer","8","3"
"Peter","großen Feier, die du zahlst, zum ersten Detektiv.","8","3"
"Justus","(erleichterter Seufzer) Peter! (Peter lacht) Mann, bist du verrückt? Mich hätte","8","2"
"Justus","fast der Schlag getroffen.","8","2"
"Peter","Hab ich gut hingekriegt, oder?","8","3"
"Justus","Ich hab den Kamm für die Klinge eines Messers gehalten. Hach, du bist so ein","8","2"
"Justus","Spinner!","8","2"
"Peter","Der Spinner ist aber heute der Mörder. Und ich dachte mir: Peter alter Junge!","8","3"
"Peter","Lass uns das doch mal ein bisschen realistischer gestalten. Also hab ich mich","8","3"
"Peter","hier reingeschlichen, versteckt und auf den richtigen Zeitpunkt gewartet.","8","3"
"Justus","He, tolle Idee! Äh, und weil wir gerade bei der Idee sind: Was sollte eigentlich","8","2"
"Justus","diese affige Begrüßung vorhin?","8","2"
"Peter","He?","8","3"
"Justus","(imitiert überzogen) Na, alles senkrecht? Gimme five! Bobby, was geht ab?","8","2"
"Justus","(Peter lacht) Ja, wer sagt denn so was?","8","2"
"Peter","Na, so wie ihr danach geguckt habt kam sicher keiner auf die Idee, dass wir uns","8","3"
"Peter","kennen. Und darauf sollt' ich doch achten, oder?","8","3"
"Justus","Hm!","9","2"
"Peter","Und? Hast du dir schon überlegt was du heute die ganze Nacht lang machst?","9","3"
"Peter","Tod im Zimmer liegen, verschwunden sein, als Geist umgehen?","9","3"
"Justus","Ach, erinnere mich nicht daran.","9","2"
"Peter","Gleiches Recht für alle. Bob und ich waren schon dreimal das Opfer. Heute bist","9","3"
"Peter","du dran.","9","3"
"Justus","Ja, ich weiß. Aber ich wundere mich, dass du schon wieder der Mörder bist.","9","2"
"Justus","Eigentlich wäre doch Bob an der Reihe. Naja, noch diese Nacht, dann haben","9","2"
"Justus","wir's geschafft und Lowell bezahlt ja wirklich nicht schlecht.","9","2"
"Peter","Nee!","9","3"
"Justus","Allerdings könnte es heute Nacht ein bisschen problematisch werden.","9","2"
"Peter","Hm! Du meinst wegen Nolan.","9","3"
"Justus","Ja, so ist es! Der kommt mir ziemlich besserwisserisch und... und großspurig","9","2"
"Justus","vor.","9","2"
"Peter","Ja!","9","3"
"Justus","Außerdem scheint er es gewohnt zu sein, dass alle nach seiner Pfeife tanzen.","9","2"
"Justus","Ihr müsst mal sehen inwieweit er auf die Hinweise reagiert. Wenn nicht müssen","9","2"
"Justus","wir unter Umständen umdisponieren.","9","2"
"Peter","Der lässt sich sicher nicht reinreden. Hast doch gehört was er von uns allen","9","3"
"Peter","hält. Amateure! Als ob er Sherlock Holmes persönlich wäre.","9","3"
"Justus","Ja! Seid jedenfalls auf der Hut und... und versucht Streit unter den Mitspielern","9","2"
"Justus","zu vermeiden. Lowell setzt in dieser Hinsicht auch auf uns.","9","2"
"Peter","Das wird nicht einfach werden. Und was hältst du von Scavenger?","9","3"
"Justus","Hm! Es hat mich wirklich überrascht, dass ein Mann wie er an so einem Spiel","9","2"
"Justus","teilnimmt.","9","2"
"Peter","Hm, vielleicht ist das sein Hobby. Na, er ist eben ein Krimi-Junkie.","9","3"
"Justus","Hm!","9","2"
"Peter","Hast du gesehen wie cool er bei dem Türschrei geblieben ist?","9","3"
"Justus","Ja!","9","2"
"Peter","Alle sind erschrocken zusammengefahren, aber den bringt so schnell nichts aus","9","3"
"Peter","der Fassung.","9","3"
"Justus","Ja, dennoch find' ich es erstaunlich und.. und sogar bewundernswert, dass er","9","2"
"Justus","sich einfach so unters normale Volk mischt. Leute, die so bekannt sind wie er,","9","2"
"Justus","haben da üblicherweise sehr viel mehr Berührungsängste oder Vorbehalte. (Tür","9","2"
"REGIE","wird geöffnet; Musik setzt ein; Tür wird geschlossen; Peter erschreckter Laut)","9","0"
"REGIE","Bob!","9","0"
"Bob","Hach, ein Glück! Du hast wieder dasselbe Zimmer Erster.","10","4"
"Peter","Was ist denn los Bob? Was hast du?","10","3"
"Justus","An deinen Fingern...","10","2"
"Bob","He?","10","4"
"Justus","Ist das etwa Blut?","10","2"
"Bob","Ja, so ist es! Stellt euch mal vor, ich wurde überfallen.","10","4"
"Justus","Was?","10","2"
"Bob","Ja, irgendjemand hat mich auf dem Weg zu meinem Zimmer verfolgt und mir","10","4"
"Bob","dann von hinten eins über die Rübe gegeben.","10","4"
"Peter","Was?","10","3"
"Bob","Ja! Und es kommt noch schlimmer. Mir wurde das Handy geklaut.","10","4"
