"Speaker","Text","Page","speaker_id"
"Peter","seh' mal nach. (polternde Schritte) Ist das dunkel hier. Hallo!?","1","3"
"Peter","Rubbish? Rubbish? Bist du das? (ein dumpfer Schlag, Peter schreit","1","3"
"Peter","dumpf auf) Aa! Ach.","1","3"
"REGIE","Musik","1","0"
"REGIE","Track 2 - Das Rätsel der Sphinx","2","0"
"REGIE","Musikwechsel","2","0"
"Erzähler","An diesem heißen Nachmittag saßen Bob und Justus nicht in der sti-","2","574"
"Erzähler","ckigen Zentrale, sondern auf der Veranda des Wohnhauses der Fami-","2","574"
"Erzähler","lie Jonas. Beide schwitzten über einer Partie Schach. Und Justus hatte","2","574"
"Erzähler","gerade einen entscheidenden Zug getan.","2","574"
"REGIE","Vogelgezwitscher, gedämpfte Schrottplatzgeräusche","2","0"
"Justus","Gardé.","2","2"
"Bob","(verärgert) Hach Mist! Meine Dame ist weg!","2","4"
"Justus","Hm...","2","2"
"Peter","(vergnügt) Hi Just! Hi Bob.","2","3"
"Bob","(säuerlich) Hi.","2","4"
"Peter","Ich muss euch was erzählen.","2","3"
"Justus","Warte bitte noch eine Minute, zweiter, ich hab ihn gleich... und...","2","2"
"Justus","Schach matt, Bob!","2","2"
"Bob","Hach, schon wieder!","2","4"
"Justus","(lächelt zunächst schadenfroh) Also, Peter. Wovon ist die Rede?","2","2"
"Peter","Ich hab euch ein Fußballheft mitgebracht.","2","3"
"Justus","(ironisch) Oh, wie spannend. Ich hoffe, es droht uns nicht wieder ein","2","2"
"Justus","neuer Sportfall.","2","2"
"Peter","Schau doch mal rein.","2","3"
"Bob","(lächelnd) Bitte nicht.","2","4"
"Justus","Na ja... Ich wüsste nicht warum wir... Was ist denn das?","2","2"
"Peter","Mhm.","2","3"
"Justus","Da kleben ja zwei handschriftliche Briefbögen drin... Meine Suche","2","2"
"Justus","nach dem Grabschatz des Al Bastra. Von Sir Leonard Dempsey. Für","2","2"
"Justus","Cathrin. Wo hast du das Heft her, zweiter?","2","2"
"Bob","Und wieso hast du hinterm Ohr ein riesiges Pflaster kleben?","2","4"
"Peter","Das erzähl ich euch später. Ähm, lies doch erst mal, Justus.","2","3"
"Justus","Das Datum... Der Brief wurde vor vier Jahren geschrieben. Also, kurz","2","2"
"Justus","ist er nicht. (Justus räuspert sich) Liebe Cathrin, morgen werde ich","2","2"
"Justus","diesen Schatz finden, denn ich glaube, sie gefunden zu haben, die","2","2"
"Justus","Kammer, die das Geheimnis der Sphinx birgt.","2","2"
"REGIE","Musik setzt ein","2","0"
"Peter","Ja.","3","3"
"Justus","Ach... Es ist der Raum der Erkenntnis. Nachdem ich jahrelang zahllose","3","2"
"Justus","Quellen fand und entschlüsselte, haben mich letztlich die Entdeckun-","3","2"
"Justus","gen eines Mannes namens Al Bastra auf die entscheidende Spur ge-","3","2"
"Justus","führt. Er selbst ist längst gestorben, allerdings eines natürlichen Todes.","3","2"
"Justus","Er hat sich nicht getraut, die Kammer zu betreten, denn auf dem Grab","3","2"
"Justus","liegt der Fluch der Sphinx. Noch kein Mensch soll je die Kammer le-","3","2"
"Justus","bend verlassen haben. Hüte dich vor ihren Augen. Die roten Augen","3","2"
"Justus","der Sphinx künden den Tod. So sagt Al Bastra. Ich glaube nicht an","3","2"
"Justus","den Fluch der Sphinx, aber wenn mir doch etwas zustoßen sollte,","3","2"
"Justus","dann, geliebte Cathrin, dann sollst wenigstens du von diesem Brief zur","3","2"
"Justus","Kammer der Sphinx geleitet werden. Ich kenne aus Al Bastras Auf-","3","2"
"Justus","zeichnungen das Geheime Wort. Eigentlich ist es ein Satz. Doch hüte","3","2"
"Justus","dich vor Frank, meinem Konkurrenten, der ebenfalls auf der Spur der","3","2"
"Justus","Kammer ist. - Sagenhaft. - Du weißt, er schreckt vor nichts zurück.","3","2"
"Justus","Darum verstecke ich den Satz in einem Rätsel. Aber, auch wenn Frank","3","2"
"Justus","diesen Brief in die Hände bekommen und einiges lösen sollte, ohne","3","2"
"Justus","deinen zusätzlichen Vornamen wird er dem Boten den vollständigen","3","2"
"Justus","Satz nicht sagen können. (Justus räuspert sich) Suche beim elften","3","2"
"Justus","Grab des Priesters nach einer Inschrift. Der steinerne Sarg trägt den","3","2"
"Justus","ersten noch leichten Hinweis. Wähle das Tier, dass dich durch die","3","2"
"Justus","Nacht begleitet, finde sein neues Zuhause und es wird dir die nächste","3","2"
"Justus","Station weisen. Dort findest du den nächsten Hinweis am südlichen","3","2"
"Justus","Aussichtspunkt. Den Namen des kleinen und sehr alten Ladens in dem","3","2"
"Justus","du fragen musst und der selbst ein Teil der Lösung ist. Geliebte Cath-","3","2"
"Justus","rin, gehe in den Laden und sag den Satz, den ich herausgefunden ha-","3","2"
"Justus","be. Er ergibt sich aus drei Begriffen, die du nur sinnvoll zusammenset-","3","2"
"Justus","zen musst. Einer ist dein geheimer Name. Den zweiten kennst du","3","2"
"Justus","durch den Laden. Der dritte nennt die, um die sich alles dreht. - Hä? -","3","2"
"Justus","Jetzt brauchst du die Wörter nur ins arabische zu übertragen. - Poh.","3","2"
"Justus","Kollegen. (Peter grinst, Justus wird euphorisch) Schatzkammer, Rätsel","3","2"
"Justus","der Sphinx, das... da... das ist sensationell. Wusstet ihr, dass seit","3","2"
"Justus","Jahrzehnten alle möglichen Forscher Sversuchen, das Geheimnis der","3","2"
"Justus","Sphinx zu lösen? Und nun steht hier geschrieben, dass es möglicher-","3","2"
"Justus","weise eine Antwort gibt, auf all diese Fragen. Wo hast du dieses Heft","3","2"
"Justus","mit dem Brief gefunden, Peter?","3","2"
"Bob","Ja, eigentlich wolltest du doch zu Rubbish George, oder?","3","4"
"Peter","Mhm. Genau so fing alles an.","3","3"
"Erzähler","Und dann erzählte Peter, was er erlebt hatte. Das Durcheinander in","3","574"
"Erzähler","der Hütte von Rubbish George, der eigentlich George Cooper hieß.","3","574"
"Erzähler","Die seltsame Begegnung mit Layla aus Ägypten und das schmerzhafte","3","574"
"Erzähler","Zusammentreffen mit dem Unbekannten.","3","574"
"Peter","Hä. Der Schlag in den Nacken hat ganz schön gesessen. Als ich wie-","3","3"
"Peter","der zu mir kam, waren der unbekannte und auch Layla verschwunden.","3","3"
"Peter","Ich habe in der Behausung von Rubbish George dann erst mal ein","3","3"
"Peter","Bisschen Ordnung geschaffen. Tja, und da ist mir dieses Fußballma-","3","3"
"Peter","gazin in die Hände gefallen.","3","3"
"Justus","Tja, also das ist alles mehr als seltsam.","3","2"
"Peter","Mhm. Glaubt ihr, dass der Einbrecher dieses Heft bei Rubbish George","4","3"
"Peter","gesucht haben könnte?","4","3"
"Justus","Also, dieses Schriftstück sollte nicht in die falschen Hände gelangen.","4","2"
"Justus","Soviel dürfte klar sein. Kollegen, ich fürchte, wir müssen unsere Reise","4","2"
"Justus","nach London verschieben und uns um dieses Geheimnis kümmern.","4","2"
"Peter","In erster Linie müssen wir uns um Rubbish George kümmern. Ich ma-","4","3"
"Peter","che mir Sorgen um ihn. Wir sollten ihn suchen gehen. Wenn wir Glück","4","3"
"Peter","haben, ist alle Aufregung um sonst und er streunt nur irgendwo rum.","4","3"
"Bob","Nja. OK. Wir lassen Rubbish nicht im Stich. Jeder von uns schnappt","4","4"
"Bob","sich sein Fahrrad. Peter, du fährst die Strandgegend ab, du, Just das","4","4"
"Bob","Stadtzentrum und ich, ich überprüfe die Wohngebiete.","4","4"
"Justus","(während Bob spricht) Ja.","4","2"
"Peter","OK. Dann brechen wir auf.","4","3"
"Bob","Gut.","4","4"
"Tante Mathilda","Justus!","4","13"
"Bob","Just, da am Tor steht deine Tante.","4","4"
"Tante Mathilda","Justus Jonas! Nun komm doch mal bitte her!","4","13"
"Bob","Wer ist das Mädchen neben ihr?","4","4"
"Peter","(schreckt erstaunt auf) Kollegen, ich glaub es nicht! Ich...","4","3"
"Tante Mathilda","Ah gut! Da seid ihr ja. Hier ist Besuch für euch. Genauer gesagt, für","4","13"
"Tante Mathilda","dich, Peter.","4","13"
"Peter","Hallo, Layla.","4","3"
"REGIE","Musik setzt ein","4","0"
"Justus","Ah...","4","2"
"Bob","Das ist...","4","4"
"Peter","Kollegen, das ist Layla. Das Mädchen, dass ich in der Unterkunft von","4","3"
"Peter","Rubbish George getroffen habe.","4","3"
"Bob","Ach was...","4","4"
"Justus","Am besten, wir setzen uns noch mal auf die Veranda.","4","2"
"Peter","Komm, Layla.","4","3"
"REGIE","Schritte, Peter räuspert sich","4","0"
"Peter","Layla.","4","3"
"Justus","Hey, sag mal, bist du noch ganz bei Trost? Gib das Heft her. Was soll-","4","2"
"Justus","te das? Na los! Heraus mit der Sprache!","4","2"
"Peter","Just, sie kann nicht sprechen.","5","3"
"Justus","Oh.","5","2"
"Peter","Ich hatte es vorhin nicht erwähnt. Layla ist stumm. Hey, Layla. Wie","5","3"
"Peter","hast du uns gefunden?","5","3"
"Layla","Ich habe mich zu euch durchgefragt.","5","954"
"Peter","Und wieso bist du vorhin abgehauen, nachdem ich niedergeschlagen","5","3"
"Peter","wurde?","5","3"
"Layla","Weil ich Angst hatte. Ich hörte einen Schlag. Da bin ich weggelaufen.","5","954"
"Layla","Hast du George gefunden?","5","954"
"Peter","Fehlanzeige.","5","3"
"Layla","Und dieses Heft hast du bei ihm gestohlen?","5","954"
"Justus","Woher weißt du von dem Heft?","5","2"
"Layla","Es lag doch vorhin auf Georges Tisch. Der Brief, er ist der Schlüssel","5","954"
"Layla","zu Georges Geheimnis.","5","954"
"Justus","Ähm, jetzt, jetzt erzähl uns doch erst einmal, wer du überhaupt bist.","5","2"
"Justus","Und, und was ist das für eine seltsame Konstruktion in deiner Hand?","5","2"
"Bob","Ja.","5","4"
"Layla","Meine Verbindung zur Welt. Ein Sprechgerät.","5","954"
"Peter","Äha.","5","3"
"Justus","Aha.","5","2"
"Bob","Verstehe.","5","4"
"Justus","Und, ähm, und woher kennst du Rubbish George?","5","2"
"Layla","Aus Ägypten.","5","954"
"Peter","Aus Ägypten.","5","3"
"Layla","Vor Jahren hat er dort bei einer englischen Bank gearbeitet.","5","954"
"Justus","Aha...","5","2"
"Layla","Er war ein Freund meiner Mutter bis er plötzlich verschwand.","5","954"
"Justus","Erzähl uns noch mehr über Rubbish George.","5","2"
"Layla","Es ist fast fünf Jahre her. Er hat in einer Bank gearbeitet und dort mei-","5","954"
"Layla","ne Mutter kennen gelernt. Sie ist Engländerin und lebte allein mit mir in","5","954"
"Layla","Kairo.","5","954"
"Justus","Aha.","5","2"
"Layla","Mein Vater war Ägypter und ist früh in einem der Kriege umgekom-","6","954"
"Layla","men. Meine Mutter und George waren einige Zeit zusammen.","6","954"
"Bob","Ach so...","6","4"
"Layla","Dann passierte etwas.","6","954"
"Bob","Was passierte?","6","4"
"Layla","Meine Mutter hat es mir nie genau erklärt. Irgendeine krumme Sache,","6","954"
"Layla","in die George verwickelt war. Er soll die Bank um 100 000 Dollar be-","6","954"
"Layla","trogen haben.","6","954"
"Die drei Jungen","Ach...","6","-1"
"Layla","Sein ganzes Hab und Gut wurde gepfändet. Danach ist er aus Ägyp-","6","954"
"Layla","ten abgehauen.","6","954"
"Die drei Jungen","Ach...","6","-1"
"Peter","Und jetzt suchst du ihn. Du willst wissen, was passiert ist.","6","3"
"Layla","Alle hielten ihn für einen Betrüger.","6","954"
"Bob","Und was glaubst du?","6","4"
"Layla","Er war der beste Typ, den meine Mutter je hatte.","6","954"
"Peter","Und... und du denkst, äh... es hat etwas mit diesem Magazin zu tun?","6","3"
"Layla","Ich habe es doch eben gesehen. Da drin ist der Brief, in dem es um","6","954"
"Layla","einen Schatz geht.","6","954"
"Peter und Bob","Ach...","6","-1"
"Justus","Wie kommst du darauf?","6","2"
"Layla","Damals hat mir George erzählt, er würde einen Schatz finden. Und","6","954"
"Layla","dann könnten wir alle verschwinden und ein sorgenfreies Leben füh-","6","954"
"Layla","ren.","6","954"
"Bob","Tja... Was hast du jetzt vor?","6","4"
"Layla","Ich werde George suchen. Ich habe noch einen Tag Zeit, bis ich nach","6","954"
"Layla","Ägypten muss. In Kairo werde ich das Geheimnis um diesen Grab-","6","954"
"Layla","schatz lösen. Ich mache mich selbst auf die Suche.","6","954"
"Peter","Aber du kannst das Heft nicht mitnehmen. Ich habe es gefunden.","6","3"
"Layla","Es gehört George.","6","954"
"Bob","Also auch nicht dir.","6","4"
"Layla","Macht euch doch eine Kopie.","6","954"
"Peter","Ach...","6","3"
"Justus","Nein. Wir fahren mit. Wir helfen dir, Layla.","7","2"
"Bob","Was?","7","4"
"Justus","Allein kannst du das Rätsel nicht lösen. Wenn schon ein Typ, wie","7","2"
"Justus","Rubbish George daran gescheitert ist...","7","2"
"Layla","Ihr könnt doch nicht so einfach nach Ägypten fliegen.","7","954"
"Peter","Ja...","7","3"
"Justus","Doch! Eigentlich hatten wir ja vor, am Wochenende nach London zu","7","2"
"Justus","fliegen. Doch angesichts der aktuellen Vorkommnisse werden wir un-","7","2"
"Justus","sere Tickets einfach umbuchen.","7","2"
"Bob","Umbuchen...?","7","4"
"Peter","(überrumpelt stotternd) Sag mal Justus, meinst du das jetzt ernst?","7","3"
"Justus","Voll und Ganz. London kennen wir doch sowieso schon. Warum soll-","7","2"
"Justus","ten wir also nicht nach Ägypten reisen?","7","2"
"REGIE","Musik","7","0"
"REGIE","Track 3 - Widerstand zwecklos","8","0"
"REGIE","Musik","8","0"
"Erzähler","Der freundliche Assistent von Mr. Lindgren buchte die Tickets von","8","574"
"Erzähler","London nach Kairo um und kümmerte sich auch um ein Hotel. Die","8","574"
"Erzähler","Reise nach Ägypten war anstrengend. Doch das Luxushotel, in dem","8","574"
"Erzähler","die drei Detektive gegen Mittag eintrafen, entschädigte sie für den er-","8","574"
"Erzähler","müdend langen Flug.","8","574"
"Bob","(begeistert) Mensch, Kinder, ist es nicht toll? Jetzt sind wir in Kairo!","8","4"
"Peter","(begeistert) Wahnsinn!","8","3"
"Justus","(begeistert) Jetzt haben wir den ganzen Nachmittag Zeit, uns Kairo","8","2"
"Justus","anzuschauen.","8","2"
"Bob","Ja.","8","4"
"Justus","Layla landet ja erst um 18:00 Uhr, also in fünf Stunden. Wäre es nicht","8","2"
"Justus","erstrebenswert, sie vom Flughafen abzuholen und ihr gleich die Lö-","8","2"
"Justus","sung des Rätsels zu präsentieren?","8","2"
"Peter","(erstaunt) Wie? Du meinst, wir sollen ohne sie?","8","3"
"Justus","Na klar. Ich hab den rätselhaften Brief von Sir Leonard Dempsey auf","8","2"
"Justus","dem Flug noch mehrmals genau durchgelesen. Es gibt vier Stationen,","8","2"
"Justus","die man durchlaufen muss. Der erste Ort ist ein Grab bei den Pyrami-","8","2"
"Justus","den von Giseh und nennt sich ""das elfte Grab des Priesters"". Dort sol-","8","2"
"Justus","len wir nach einer bestimmten Inschrift schauen, die an dem alten","8","2"
"Justus","Grab angebracht ist und die uns zum zweiten Ort führt.","8","2"
"Peter","Aber es ist Laylas Rätsel. Und sie hat uns darum gebeten, auf sie zu","8","3"
"Peter","warten.","8","3"
"Justus","Warum ist Layla dann nicht mit uns geflogen?","8","2"
"Peter","Ihr Flug war nicht mehr umzubuchen, das hat sie doch gesagt. Und","8","3"
"Peter","außerdem wollte sie auch noch einmal nach Rubbish George suchen.","8","3"
"Justus","Wir machen uns schon jetzt auf die Suche. Vielleicht stellt sich ja be-","8","2"
"Justus","reits bei der ersten Rätselstation heraus, dass an der Geschichte gar","8","2"
"Justus","nichts dran ist. Nachher holen wir Layla vom Flughafen ab, das ist ver-","8","2"
"Justus","sprochen.","8","2"
"Peter","Mhm...","8","3"
"Bob","Peter, hast du's noch immer nicht begriffen?","8","4"
"Peter","Hm?","8","3"
"Bob","Wenn Justus etwas beschlossen hat, dann ist einfach jeder Wider-","8","4"
"Bob","stand zwecklos.","8","4"
"Peter","(lachend) Ach...","8","3"
"Justus","Treffender hätte ich es nicht formulieren können, Bob.","8","2"
"Peter","Ach...","9","3"
"REGIE","Musik","9","0"
"Erzähler","Es war nicht sonderlich schwer, ein Taxi zu bekommen. Kaum hatten","9","574"
"Erzähler","die drei Fragezeichen das Hotel verlassen, wurde man schon ange-","9","574"
"Erzähler","sprochen. Die drei Detektive stiegen ein und die Fahrt ging los. (Mo-","9","574"
"Erzähler","torgeräusch eines Taxis) Die berühmten Pyramiden lagen nicht weit","9","574"
"Erzähler","außerhalb von Kairo am Rande der Wüste. Der Taxifahrer verwickelte","9","574"
"Erzähler","die Jungen schnell in ein Gespräch. Justus nutzte die Gelegenheit, ihn","9","574"
"Erzähler","auf die kleineren Grabstätten am Rande der Pyramiden anzusprechen.","9","574"
"Alaa Edine","Ihr interessiert euch für unbekannte Gräber? Sonst möchten Amerika-","9","955"
"Alaa Edine","ner nur Highlights sehen.","9","955"
"Justus","Es ist für ein Projekt an der Schule.","9","2"
"Alaa Edine","Aha... Dann Kamel mieten!","9","955"
"Bob","Kamel?","9","4"
"Alaa Edine","Ja, zu Fuß oder Auto nicht gut.","9","955"
"Peter","Äh, Bitte?","9","3"
"Alaa Edine","Ich kenne guten Vermieter von Kamele. Und er guter Führer, der euch","9","955"
"Alaa Edine","bringen zu unbekannte Gräber.","9","955"
"Justus","Ah...","9","2"
"Alaa Edine","Möchten?","9","955"
"Justus","Einverstanden. Dieses Angebot nehmen wir gerne an. Ja.","9","2"
"Alaa Edine","(unverständlich) Ama...","9","955"
"REGIE","Musik","9","0"
"REGIE","Track 4 - Kamele","10","0"
"Erzähler","Nach einer Weile hielt das klapprige Auto neben einem kleinen, abge-","10","574"
"Erzähler","legenen Platz, auf dem mehrere Menschen zusammen standen. (ara-","10","574"
"Erzähler","bisches Stimmengewirr im Hintergrund) Auch Kamele und Pferde wa-","10","574"
"Erzähler","ren dort. Der Taxifahrer stieg aus, ging zu einem alten Mann, und ver-","10","574"
"Erzähler","handelte mit ihm auf arabisch.","10","574"
"REGIE","(redet auf arabisch)","10","0"
"Erzähler","Dann wandte er sich an Justus.","10","574"
"Alaa Edine","Der Mann euch geben Kamele.","10","955"
"Peter","Aha...","10","3"
"Alaa Edine","Ich euch später hier abholen. Ma sa salama.","10","955"
"Bob","Ja, danke.","10","4"
"Peter","Ma sa salama.","10","3"
"Justus","Gut, ja.","10","2"
"Kamelhändler","(zum Teil stammelnd) Saba hachier. Guten Tag.","10","957"
"Peter","Guten Tag","10","3"
"Bob","Hallo.","10","4"
"Kamelhändler","Ein Kamel zwei Stunden, 100 Ginni.","10","957"
"Peter","Was? 100?","10","3"
"Bob","Ägyptische Pfund, Peter, das sind äh... ungefähr... äh... zwanzig Dol-","10","4"
"Bob","lar. Aber für Justus, glaube ich, brauchen wir ein eigenes Kamel, oder?","10","4"
"REGIE","lachen","10","0"
"Justus","Hmm... Schon begriffen. Also, 200 Ginni.","10","2"
"Bob","Hm.","10","4"
"Justus","Bitte schön.","10","2"
"Kamelhändler","Sukran, sukran. Mitkommen! Jala, jala. Hat! Hat! Hat!","10","957"
"Peter","(skeptisch) Äh... Oh Mann... Wie kommen wir da denn rauf?","10","3"
"Bob","Tja...","10","4"
"Kamelführer","Ich auf euch passen. Zwei Stunden, hundert Ginni.","10","958"
"REGIE","erschrecken","10","0"
"Kamelführer","Ich spreche ana kalemarebi.","10","958"
"Bob","Aha...","11","4"
"Justus","Ah, so langsam verstehe ich das System. Man wird von einer Person","11","2"
"Justus","zur nächsten gereicht und alles kostet Geld.","11","2"
"Bob","Tja...","11","4"
"Justus","Also schön. Hier, auch für Sie hundert.","11","2"
"Kamelführer","Sukran. Insel, Erka, Hat, hat, hat!","11","958"
"Justus","Wow.","11","2"
"REGIE","(lacht)","11","0"
"Bob","Seht euch das an.","11","4"
"Kamelführer","Erka! Insel!","11","958"
"Peter","Die Kamele. (lacht)","11","3"
"Bob","Wow... Die knien sich hin, na das ist natürlich jetzt einfach. So, ähm,","11","4"
"Bob","jetzt da rauf, ja?","11","4"
"REGIE","spricht etwas unverständliches","11","0"
"Bob","Ah... ah ja, OK, gut.","11","4"
"Justus","Oh! Oh! Oh!","11","2"
"REGIE","(alle drei lachen aufgeregt)","11","0"
"Peter","Das schaukelt ja ganz schön.","11","3"
"Justus","(erschrocken) Oh, ich wär beinahe runtergefallen.","11","2"
"REGIE","(lachen)","11","0"
"Bob","Das sieht ja zum Piepen aus, Justus!","11","4"
"Peter","(lachend) Ah! Justus!","11","3"
"Justus","Ho! Oh!","11","2"
"Bob","Oh... So, und jetzt?","11","4"
"Justus","Dann bitte zu den Pyramiden.","11","2"
"Kamelführer","Wollt Ihr ein Foto? Foto?","11","958"
"Bob","Ja. Gerne.","11","4"
"Peter","Ja.","11","3"
"Kamelführer","Das kostet.","11","958"
"Bob","Ach so.","11","4"
"Justus","Na, dann später vielleicht. Zuerst wollen wir zum elften Grab des","12","2"
"Justus","Priesters. Wissen Sie wo das liegt?","12","2"
"Kamelführer","Ah, gut. Du dich auskennen, Mr.","12","958"
"Justus","Ja...","12","2"
"Kamelführer","Grab erst vor paar Jahren gefunden.","12","958"
"Justus","So ist es.","12","2"
"Kamelführer","Gut. Jala. (lockend) Jala!","12","958"
"Bob","Oh!","12","4"
"Justus","Hoy!","12","2"
"Bob","Das ist ja irre!","12","4"
"REGIE","alle drei lachen aufgeregt","12","0"
"Justus","Haltet euch fest, Kollegen!","12","2"
"Peter","Das ist ne ganz schön... wackelige Angelegenheit!","12","3"
"REGIE","die Kamele setzen sich in Bewegung","12","0"
"REGIE","Musik","12","0"
"REGIE","Track 5 - In der Grabanlage","13","0"
"REGIE","Musik","13","0"
"Erzähler","Der schaukelige Ritt ging über gelben, öden Wüstensand. Ab und zu","13","574"
"Erzähler","begegneten den drei Detektiven und ihrem Führer andere Kamele, auf","13","574"
"Erzähler","denen sich Touristen festklammerten. Dann, nach etwa einer halben","13","574"
"Erzähler","Stunde, waren sie an der Grabanlage angelangt. Der Mann, der am","13","574"
"Erzähler","Eingang wartete, empfing Justus, Peter und Bob mit einem Lächeln","13","574"
"Erzähler","und geleitete sie ins Innere. (Musikwechsel) Langsam gewöhnten sich","13","574"
"Erzähler","ihre Augen an die Dämmrigkeit. An den kahlen Wänden hingen Infor-","13","574"
"Erzähler","mationstafeln. Doch wo befand sich die Grabkammer mit dem Sarg,","13","574"
"Erzähler","von der im Rätseltext die Rede war?","13","574"
"REGIE","Schritte","13","0"
"Wärter","Soll ich euch die Tafeln genauer erklären?","13","194"
"Peter","Danke, nein. Gibt es hier noch andere Sachen? Särge und so?","13","3"
"Wärter","Särge? Aber ja. Folgt mir durch den Gang.","13","194"
"Bob","Gut.","13","4"
"REGIE","Schritte, Justus räuspert sich","13","0"
"REGIE","Musik","13","0"
"Wärter","Da sind wir.","13","194"
"Peter","Wow.","13","3"
"Bob","Der Sarg.","13","4"
"REGIE","die drei Jungen staunen","13","0"
"Wärter","Der Sarg des Priesters.","13","194"
"Peter","Justus? Just - wie lauteten die betreffenden Zeilen noch?","13","3"
"Justus","Moment. (kramt nach dem Rätseltext) Der steinerne Sarg trägt den","13","2"
"Justus","ersten noch leichten Hinweis. Wähle das Tier, dass dich durch die","13","2"
"Justus","Nacht begleitet, finde sein neues zu Hause und es wird dir die nächste","13","2"
"Justus","Station weisen.","13","2"
"Peter","(flüsternd) Kollegen!","13","3"
"Justus","(flüsternd) Ja!","13","2"
"Peter","Hier, am unteren Rand des Sarges sind drei Tiersymbole eingemei-","13","3"
"Peter","ßelt.","13","3"
"Justus","Aha.","13","2"
"Peter","(kläglich) Oh Mann, ist das duster hier. (etwas angestrengt) Also... ich","13","3"
"Peter","sehe eine Schlange...","13","3"
"Bob","Ja...","14","4"
"Peter","...einen Käfer...","14","3"
"Bob","OK...","14","4"
"Peter","...und eine Katze.","14","3"
"Justus","Hnach...","14","2"
"Bob","Hm...","14","4"
"Peter","Welches der drei Tiere ist wohl gemeint?","14","3"
"Wärter","Was suchst du denn da? (Justus räuspert sich) Hach... Du interes-","14","194"
"Wärter","sierst dich für die Zeichen.","14","194"
"Peter","(lächelnd) Schlange, Käfer, Katze...","14","3"
"Wärter","Sie wurden nach der Entdeckung der Grabkammer in den Stein ge-","14","194"
"Wärter","hauen. Sie haben keine Bedeutung.","14","194"
"Justus","Aber warum hat man das getan?","14","2"
"Wärter","Sie weisen auf Fundstücke hin, die hier entdeckt wurden. Die Forscher","14","194"
"Wärter","haben die Exemplare mitgenommen. Und einer von ihnen hat, viel-","14","194"
"Wärter","leicht als Andenken, die kleinen Bilder in den Stein geritzt.","14","194"
"Bob","Die Fundstücke sind also nicht mehr da?","14","4"
"Wärter","Nein. Was nicht gestohlen wurde, ist heute glücklicherweise im Muse-","14","194"
"Wärter","um in Kairo.","14","194"
"Bob","Aha.","14","4"
"Justus","Die Tiere hatten für die alten Ägypter doch eine Bedeutung. Soweit ich","14","2"
"Justus","weiß ist es der Skarabäus, ein Käfer, der die Toten in die Unterwelt","14","2"
"Justus","begleitet.","14","2"
"Wärter","(erstaunt) Hm - du kennst dich aus...?","14","194"
"Justus","(verlegen) Ein wenig, Danke. Ich glaube, wir haben gesehen, was wir","14","2"
"Justus","sehen wollten. Lasst uns gehen, Kollegen.","14","2"
"Wärter","Keine anderen Tafeln mehr? Oder wollt ihr wissen, wie es ist, im Sarg","14","194"
"Wärter","zu liegen?","14","194"
"REGIE","Schritte","14","0"
"Justus","Ähm...","14","2"
"Peter","(stammelnd) Ähm... Nein. D... d... d... danke. Ich... äh... w... w... w...","14","3"
