"Speaker","Text","Page","speaker_id"
"Erzähler","Auf  dem Heimweg  im  Lastwagen berieten die drei","8","574"
"Erzähler","Detektive noch einmal über das, was sich ereignet hatte.","8","574"
"REGIE","[ andauernde Fahrgeräusche ]","8","0"
"Peter","[ schaudernd ] In diesem Haus ist es richtig gruselig.","9","3"
"Peter","Findet ihr nicht auch?","9","3"
"Bob","Ja, finde ich auch Peter. ... He Justus, wieso sagst du","9","4"
"Bob","denn nichts?","9","4"
"Justus","[ nachdenklich ] Ich komm nicht dahinter. Etwas, das","9","2"
"Justus","Santora gesagt hat stimmt nicht.","9","2"
"Peter","Bei dem stimmt einiges nicht. Zum Beispiel das jemand","9","3"
"Peter","durch den  Spiegel geht und immer wieder daraus","9","3"
"Peter","hervorkommt um anderen einen Schrecken einzujagen.","9","3"
"Justus","Das  meine  ich nicht. Ich glaube Santoras ganze","9","2"
"Justus","Geschichte ist erfunden. Er will Mrs.Darnely den Spiegel","9","2"
"Justus","nur vergraulen.","9","2"
"Bob","Warum  hat er Diego Manolos den Spiegel eigentlich nicht","9","4"
"Bob","abgekauft? Der Berater des Präsidenten von Ruffino muss","9","4"
"Bob","schließlich in der Öffentlichkeit eine bekannte Person","9","4"
"Bob","gewesen sein.","9","4"
"Peter","Ja richtig! Wenn Santora so viel über den Spiegel wusste,","9","3"
"Peter","wieso wusste er dann nicht, das Manolos ihn hatte? Oder","9","3"
"Peter","wusste er es?","9","3"
"Justus","Er wusste es, aber Isabella Manolos hatte den Spiegel","9","2"
"Justus","schon an Mrs.Darnley verschenkt. Nein, nein, da ist noch","9","2"
"Justus","etwas anderes.","9","2"
"Bob","Was denn Just?","9","4"
"Justus","Erinnert ihr euch? Santora sagte: Aber ein Mann, ein","9","2"
"Justus","kleiner Mann kann den Spiegel nicht wegtragen. Dabei","9","2"
"Justus","hatte er den Einbrecher gar nicht gesehen. Und wir hatten","9","2"
"Justus","nicht gesagt wie er aussah.","9","2"
"Bob","Ach, du und dein Tonbandgedächtnis! Meint ihr Santora","9","4"
"Bob","wusste etwas von den Einbruch?","9","4"
"Justus","Er war  überrascht. Und erschrocken war er auch! [","9","2"
"Justus","nachdenklich ] Mhm, ich bin sicher, das wir noch mehr","9","2"
"Justus","von dem Spiegel hören werden.","9","2"
"Peter","[ zaudernd ] Also ich wär nicht böse wenn wir davon","10","3"
"Peter","verschont blieben.","10","3"
"Justus","Wir müssen uns bereit halten. Santora wird mindestens","10","2"
"Justus","eine Woche brauchen bis er irgendwelche Urkunden aus","10","2"
"Justus","Spanien beibringen kann. Bis dahin können wir gerüstet","10","2"
"Justus","sein.","10","2"
"Peter","Womit?","10","3"
"Justus","Mit Informationen. Wir müssen mehr über Ruffino wissen.","10","2"
"Justus","Wir müssen uns über Chiavo informieren. Wir werden uns","10","2"
"Justus","an die Arbeit machen um zu gegebener Zeit aktionsfähig","10","2"
"Justus","zu sein.","10","2"
"REGIE","[ Fahrgeräusche brechen ab ]","10","0"
"REGIE","[ Zwischenmusik ]","10","0"
"Erzähler","Einige Tage später trafen sich Justus, Peter und Jeff in","10","574"
"Erzähler","der  Zentrale auf dem  Schrottplatz in dem alten","10","574"
"Erzähler","Wohnwagen,  den die drei Detektive mit modernster","10","574"
"Erzähler","Technik ausgestattet hatten.","10","574"
"REGIE","[ die typischen Schrottplatzgeräusche sind kurz zu hören ]","10","0"
"REGIE","[ während der Szene in der Zentrale krächzt ab und zu Blacky ]","10","0"
"REGIE","[ poltern ]","10","0"
"Justus","Wie war es beim Wellenreiten Peter?","10","2"
"Peter","[ begeistert ]Bestens! Die Dünung war eine Wucht!","10","3"
"Peter","Dreimal hats mich vom Brett runter gefegt und da fand","10","3"
"Peter","ich den Hals müsste ich mir nicht unbedingt brechen.","10","3"
"Jeff","Morton hat gesagt du meidest gerne Probleme. Peter zieht","10","139"
"Jeff","es vor unnötigem Ärger aus dem Weg zu gehen, so","10","139"
"Jeff","drückte er sich aus.","10","139"
"Peter","[ belustigt ] Ärger ist nicht der richtige Ausdruck für das","10","3"
"Peter","was  einem blüht wenn man  sich mit Justus Jonas","10","3"
"Peter","zusammen  tut. Bei dem was Justus so ausheckt, kann","10","3"
"Peter","einem schon mal das grosse Grausen kommen.","10","3"
"Justus","Manchmal muss man eben Risiken eingehen wenn man","11","2"
"Justus","ein Geheimnis enthüllen will.","11","2"
"REGIE","[ Peter stöhnt auf ]","11","0"
"Justus","Aber ich glaube, Jeff, das du hergekommen bist um etwas","11","2"
"Justus","wichtiges mitzuteilen.","11","2"
"Jeff","Ihr kennt doch Santoras Geschichte von dem alten","11","139"
"Jeff","Zauberer, der durch den  Spiegel ins Gnomenreich","11","139"
"Jeff","gewandert ist?","11","139"
"Justus","Phantastisch. Aber was solls?","11","2"
"Jeff","Ihr kennt doch John?","11","139"
"Justus","John Chan? Den Diener deiner Grossmutter? Was ist mit","11","2"
"Justus","ihm, Jeff?","11","2"
"Jeff","John bringt eigentlich nichts so leicht aus der Ruhe, aber","11","139"
"Jeff","jetzt.","11","139"
"Peter","[ neugierig ] Ja, was ist jetzt?","11","3"
"Jeff","[ besorgt ] Er hört in letzter Zeit sonderbare Laute. Und","11","139"
"Jeff","ich auch!","11","139"
"Justus","[ aufgeregt ] Du auch? Erzähl mal!","11","2"
"Jeff","[ besorgt ] Gestern abend, als es schon dunkel war hab","11","139"
"Jeff","ich jemanden im Haus lachen gehört, ich ging runter, die","11","139"
"Jeff","Haustür war verschlossen und alles sah normal aus, aber","11","139"
"Jeff","dann hatte ich das Gefühl das da jemand war.","11","139"
"Peter","[ stockend] Ja, und? War da jemand?","11","3"
"Jeff","Ich weiss nicht. Plötzlich stand John vor mir. Er hatte ein","11","139"
"Jeff","Messer in der Hand und sah ganz komisch aus. So als ob","11","139"
"Jeff","er Angst hätte. Als ob er ein Gespenst gesehen hätte. Er","11","139"
"Jeff","sagte: Ach, du bist es.","11","139"
"Justus","[ interessiert ] Und dann?","11","2"
"Jeff","Er verschwand in sein Zimmer.","11","139"
"REGIE","[ klappern, poltern ]","11","0"
"Bob","Da bin ich!","11","4"
"Peter","Hallo!","11","3"
"Justus","Hallo Bob, hast du was rausgefunden?","12","2"
"Bob","Na klar! Die Uni von Ruxton ist phantastisch. Also, den","12","4"
"Bob","alten Geschichten zufolge war Chiavo wirklich ein","12","4"
"Bob","kundiger Zauberer und der Spiegel besitzt angeblich echte","12","4"
"Bob","magische Eigenschaften. Die Legende behauptet auch,","12","4"
"Bob","Chiavo sei gar nicht tot, er soll durch den Spiegel zu den","12","4"
"Bob","Erdgeistern gegangen sein.","12","4"
"Peter","Wie Senor Santora erzählt hat.","12","3"
"REGIE","[ klingeln eines Telefons ]","12","0"
"Justus","Moment! Justus Jonas von den drei Detektiven!","12","2"
"REGIE","[ Zwischenmusik setzt ein ]","12","0"
"Justus","Wie lange ist das jetzt her? ... Ja, ich glaube du hast es","12","2"
"Justus","richtig gemacht. Wir tun was wir können. Halte die Türen","12","2"
"Justus","verschlossen und warte ab.","12","2"
"REGIE","[ klicken ]","12","0"
"Bob","[ interessiert ] Wer war das denn?","12","4"
"Justus","[ aufgeregt ] Das war Jenny. Sie hat in der Bibliothek","12","2"
"Justus","Gelächter gehört, und im Spiegel hat sie ein Gesicht","12","2"
"Justus","gesehen. Das Gesicht eines bleichen Mannes mit langen,","12","2"
"Justus","weißen Haaren und grünen Augen.","12","2"
"Jeff","[ aufgeregt ] Chiavo!","12","139"
"Justus","Und nicht nur Jenny hat es gesehen. Mrs.Darnley auch!","12","2"
"Justus","Sie will den Fall untersuchen lassen. [ stolz ] Und unser","12","2"
"Justus","Büro hat den Auftrag dazu!","12","2"
"REGIE","[ Zwischenmusik bricht ab ]","12","0"
"Erzähler","Die detektivische Arbeit begann damit, das Peter und Bob","12","574"
"Erzähler","mit Morton zum Beverly Sunset Hotel fuhren, indem Senor","12","574"
"Erzähler","Santora wohnte. Ihn wollten sie beobachten. Die Adresse","12","574"
"Erzähler","hatten sie von Mrs.Darnley, der Senor Santora seine Karte","12","574"
"Erzähler","hinterlassen hatte. Justus nahm währenddessen die","12","574"
"Erzähler","Ermittlungen im Haus von Mrs.Darnley auf. Er versuchte","12","574"
"Erzähler","dem  Gespenst auf die Spur zu kommen, das Jenny und","13","574"
"Erzähler","die alte Dame gesehen hatten.","13","574"
"REGIE","[ ein Holzboden knarrt ]","13","0"
"REGIE","[ während der ganzen Szene im Haus donnert es häufig ]","13","0"
"Justus","Sie haben nur in einem bestimmten Spiegel das Gesicht","13","2"
"Justus","gesehen. In dem Zauberspiegel Chiavos?","13","2"
"Mrs.Darnley","Ja, aber manchmal glaube ich das alle Spiegel verhext","13","-1"
"Mrs.Darnley","sind.","13","-1"
"Justus","Die meisten der unberuhigenden Geräusche, die hier in","13","2"
"Justus","vergangenen Woche zu hören waren traten bei Nacht auf,","13","2"
"Justus","oder nicht?","13","2"
"Mrs.Darnley","Ja, als ich den Geist zum ersten mal sah...","13","-1"
"Justus","[ aufgeregt ] Sie haben ihn nicht erst heute gesehen?","13","2"
"Mrs.Darnley","[ schaudernd, ängstlich ] Nein, auch gestern Nacht! Es","13","-1"
"Mrs.Darnley","war schon sehr spät. Ich hörte Schritte im Haus und ging","13","-1"
"Mrs.Darnley","in die Halle, da hörte ich ein grässliches, leises Kichern","13","-1"
"Mrs.Darnley","aus der Bibliothek. Ich ging zur Treppe und da sah ich","13","-1"
"Mrs.Darnley","dieses Gesicht. Diese entsetzliche Fratze im Spiegel!","13","-1"
"Justus","In der Bibliothek muss es sehr dunkel gewesen sein.","13","2"
"Mrs.Darnley","Absolut dunkel! Und trotzdem sah ich das Gesicht.","13","-1"
"Justus","Also gut, ich schlage vor das wir jetzt zusammen","13","2"
"Justus","fernsehen.","13","2"
"Jenny","[ überrascht ] Was? Fernsehen? Alle zusammen?","13","-1"
"Justus","Jeff und ich setzten uns auf die Treppe. Wir schalten das","13","2"
"Justus","Licht aus und warten. Vielleicht erscheint Chiavos Geist","13","2"
"Justus","wieder wenn es im Haus ruhig ist.","13","2"
"Jeff","[ zustimmend ] Das ist eine prima Idee. Das machen wir!","13","139"
"REGIE","[ Zwischenmusik ]","13","0"
"Erzähler","Mrs. Darnley und Jenny zogen sich zurück. Jeff und Justus","13","574"
"Erzähler","setzten sich auf die Treppe und warteten. Im Haus war es","13","574"
"Erzähler","völlig dunkel. Hin und wieder blitzte es und Licht fiel für","13","574"
"Erzähler","Sekunden durch die Fenster.","13","574"
"REGIE","[ andauernde Geräusche eines Fernsehers ]","14","0"
"REGIE","[ häufiges, zum Teil starkes Donnern während der Szene ]","14","0"
"Jeff","[ ungeduldig ] Mann, wie lange warten wir jetzt schon?","14","139"
"Justus","[ leise ] Psst, du musst Geduld haben.","14","2"
"REGIE","[ quietschen ]","14","0"
"REGIE","[ Zwischenmusik setzt ein ]","14","0"
"Jeff","[ aufgeregt ] Was war das?","14","139"
"Justus","[ flüsternd ] Leise Jeff!","14","2"
"Jeff","[ ebenfalls flüsternd ] Da ist jemand Justus!","14","139"
"REGIE","[ der Boden knarrt ]","14","0"
