"Speaker","Text","Page","speaker_id"
"Bob","Was denn?","4","4"
"REGIE","Holt seinen Rucksack hervor","4","0"
"Justus","Hier! Ein schwarzer Wachsklecks! Und darin steckt ein kleiner","4","2"
"Justus","Glassplitter. Hier, sieh doch mal!","4","2"
"Bob","Was?","4","4"
"Peter","Ja, das ist...wahrscheinlich von 'ner Flasche, die irgendso 'n Idiot liegen","4","3"
"Peter","gelassen hat und die dann kaputt gegangen ist.","4","3"
"Bob","Joa.","4","4"
"Justus","Ja, kann sein, dass er von einer Flasche stammt aber was mich noch mehr","4","2"
"Justus","wundert ist, wie das Wachs in den Sand kommt! Papier, Dosen und","4","2"
"Justus","Scherben findet man ja dort leider fast überall aber...Wachs?","4","2"
"Peter","Hm. Ist es denn die Möglichkeit. Unser Superhirn hat keine Erklärung für","4","3"
"Peter","einen schwarzen Wachsfleck am Strand unseres idyllischen Städtchens?","4","3"
"REGIE","Peter und Bob lachen","4","0"
"REGIE","Solltest du wirklich noch nie etwas von der schwarzen Kerzenmaffia","4","0"
"REGIE","gehört haben?","4","0"
"Justus","Zweiter!","4","2"
"REGIE","Bob lacht","4","0"
"Peter","Du enttäuschst mich, Erster, wirklich, du enttäuschst mich!","4","3"
"REGIE","Das Telefon klingelt","4","0"
"Justus","Ich werde dir...","4","2"
"REGIE","Justus nimmt den Hörer ab","5","0"
"Justus","Ja? Justus Jonas von den drei Detektiven?","5","2"
"Parker","Hallo? Hier ist Parker. Ken Parker. Weißt du, wer ich bin?","5","-1"
"Justus","Ja! Sie sind der Spieler, der heute Mittag bei dem Beachvolleyball- Turnier","5","2"
"Justus","von einem Skorpion gestochen wurde.","5","2"
"Parker","Genau der bin ich. Und bist du der Junge, der diesen Skorpion erledigt hat?","5","-1"
"Justus","(verlegen) Ja das...(lacht leicht) könnte man so seh'n aber woher wissen","5","2"
"Justus","Sie, dass ich es war?","5","2"
"Parker","Na, ich hab' heut' Nachmittag herumfragen lassen und einer der Sanitäter","5","-1"
"Parker","hat dich wiedererkannt. Na wie dem auch sei, über Inspektor Cotta hab' ich","5","-1"
"Parker","eure Nummer rausgekriegt denn ich wollte mich unbedingt bei dir","5","-1"
"Parker","bedanken. Das, was du getan hast, war wirklich mutig!","5","-1"
"REGIE","Peter hustet im Hintergrund","5","0"
"Justus","Ja also mit Mut hatte das nichts zu tun, es war (lacht) eher ein Versehen.","5","2"
"Justus","Aber wofür wollen Sie sich denn bedanken, wenn ich fragen darf.","5","2"
"Parker","Wofür? Na hör' mal! Ohne dich wäre ich jetzt wahrscheinlich tot! Du hast","5","-1"
"Parker","mir das Leben gerettet!","5","-1"
"Justus","(überrumpelt) Ich- ich versteh' nicht ganz!","5","2"
"Bob","(im Hintergrund) Das is' ja 'n Ding.","5","4"
"Parker","Hast du jetzt Zeit! Ich würde mich sehr freuen, wenn du mich hier im Saint","5","-1"
"Parker","Michael's Krankenhaus besuchen würdest. Dann könnte ich mich bei","5","-1"
"Parker","meinem Retter noch einmal von Angesicht zu Angesicht bedanken und dir","5","-1"
"Parker","auch die ganze Geschichte ausführlich erzählen! Vielleicht jetzt gleich?","5","-1"
"Justus","Ja klar! Warum nicht?","5","2"
"Parker","Super! Also dann, ich freu' mich schon. Ich lieg' in Zimmer vier, im","5","-1"
"Parker","dritten Stock.","5","-1"
"Justus","Hab' verstanden. Bin schon unterwegs!","5","2"
"REGIE","Bob hustet im Hintergrund","5","0"
"REGIE","Legt auf","5","0"
"REGIE","Ts. Könnt ihr euch das erklären, Kollegen? Ich soll Parker das Leben","5","0"
"REGIE","gerettet haben? Das ist doch...absolut unmöglich! Und außerdem glaube","5","0"
"REGIE","ich, einmal gelesen zu haben, dass die Stiche unserer einheimischen","5","0"
"REGIE","Skorpione allerhöchstens für Kinder oder alte oder schwache Menschen","5","0"
"REGIE","lebensbedrohlich sind aber nicht für durchtrainierte Spitzensportler!","5","0"
"Peter","(zustimmend) Hm.","5","3"
"Bob","(zustimmend) Hm. Hm.","6","4"
"Justus","Also, wenn mich mein Gefühl nicht täuscht, bahnt sich hier ein neuer Fall","6","2"
"Justus","für die drei Fragezeichen an.","6","2"
"REGIE","Musik","6","0"
"Erzähler","Das Saint Michael's Krankenhaus lag am westlichen Stadtrand von Santa","6","574"
"Erzähler","Monica und war mit dem Fahrrad in knapp 30 Minuten vom Schrottplatz","6","574"
"Erzähler","aus zu erreichen. Die drei Detektive nahmen den Aufzug in den dritten","6","574"
"Erzähler","Stock, fragten, oben angekommen, eine Krankenschwester nach dem","6","574"
"Erzähler","Zimmer und wenige Augenblicke später klopfte Justus an die gelb lackierte","6","574"
"Erzähler","Tür.","6","574"
"REGIE","Piepen","6","0"
"Justus","So, wo ist es denn, Zimmer...ach hier, vier.","6","2"
"REGIE","Räuspert sich und klopft an die Tür","6","0"
"REGIE","Menschengemurmel","6","0"
"Parker","Herein!","6","-1"
"REGIE","Öffnet die Tür","6","0"
"Peter","Hallo!","6","3"
"Bob","Hallo, Hi.","6","4"
"Justus","Hallo.","6","2"
"Parker","Aah! Mein Retter, nicht wahr?","6","-1"
"Justus","Hm.","6","2"
"Parker","Aber wer von euch ist denn nun Justus?","6","-1"
"Justus","Das bin ich!","6","2"
"Parker","Ja.","6","-1"
"Justus","Ich habe mir erlaubt, meine Freunde Peter Shaw und","6","2"
"Peter","Hallo.","6","3"
"Justus","Bob Andrews mitzubringen.","6","2"
"Bob","Hallo.","6","4"
"Justus","Sie waren ebenfalls dabei, als die Sache mit dem Skorpion passierte.","6","2"
"Parker","Eh, setzt euch doch!","6","-1"
"Peter","Ja danke.","6","3"
"Justus","Ja, hier.","7","2"
"Bob","Danke, ich nehm' den hier.","7","4"
"Peter","Ja.","7","3"
"Justus","Okay. Dann geh' ich hier hin.","7","2"
"Parker","Jetzt musst du mir aber erstmal ganz genau erzählen, Justus, wie du das","7","-1"
"Parker","Biest erledigt hast.","7","-1"
"REGIE","Peter lacht kurz","7","0"
"REGIE","Das muss doch ziemlich gefährlich gewesen sein, oder?","7","0"
"Justus","Na ja also...die Sache hat sich ein wenig anders zugetragen als man Ihnen","7","2"
"Justus","das vielleicht berichtet hat.","7","2"
"Erzähler","Und dann gab der erste Detektiv in aller Kürze wieder, was sich tatsächlich","7","574"
"Erzähler","am Strand abgespielt hatte. Als er fertig war, spielte ein amüsiertes Lächeln","7","574"
"Erzähler","um Parkers blasse Lippen.","7","574"
"Parker","(seufzt) Mach' dir nichts draus, Justus. Für mich bleibt's dabei: Du hast","7","-1"
"Parker","mir das Leben gerettet. Auch wenn das wohl eher zufällig geschah.","7","-1"
"Justus","Na ja...","7","2"
"Bob","Ja, wir- wir waren bisher der Meinung, das so ein Stich einem halbwegs","7","4"
"Bob","gesunden Menschen zwar durchaus Schmerzen bereitet und vielleicht auch","7","4"
"Bob","noch einige andere Symptome hervorruft aber dass er wirklich","7","4"
"Bob","lebensgefährlich ist, das wussten wir natürlich nicht!","7","4"
"Justus","Und dann hab' ich mich auch gefragt, wie ich Ihnen das Leben gerettet","7","2"
"Justus","haben soll ich meine, schließlich hatte Sie der Skorpion doch längst","7","2"
"Justus","gestochen, bevor ich auf ihn draufgefallen bin.","7","2"
"Bob","Ja!","7","4"
"Parker","In Prinzip habt ihr Recht aber in diesem Fall verhält sich das Ganze etwas","7","-1"
"Parker","anders.","7","-1"
"REGIE","Ein Telefon klingelt in einiger Entfernung","7","0"
"REGIE","Parabuthus transvaalicus, so lautet der offizielle Name des Skorpions, der","7","0"
"REGIE","mich gestochen hat.","7","0"
"Bob","(flüsternd) Parabuthus...","7","4"
"Parker","Das sagt euch jetzt wahrscheinlich nicht viel aber...","7","-1"
"Peter","Wir...","7","3"
"Justus","Transvaalicus? Also so wie...Transvaal? Die frühere Provinz im","7","2"
"Justus","Nordosten der Republik Südafrika mit der Hauptstadt Pretoria?","7","2"
"Bob","Ein Klugscheißer...","8","4"
"Justus","In die Mitte der neunziger Jahre des letzten Jahrhunderts...","8","2"
"Peter","Südafrika?","8","3"
"Bob","Jetzt ist doch aber wirklich mal genug, Justus.","8","4"
"Peter","Südafrika? Das ist aber seltsam. Es gibt bei uns Skorpione, die nach einer","8","3"
"Peter","südafrikanischen Provinz benannt sind? Was- was macht denn das für'n","8","3"
"Peter","Sinn?","8","3"
"Parker","Ja, das ist es ja gerade. Den Skorpion, der mich gestochen hat, den gibt es","8","-1"
"Parker","hier in dieser Gegend nicht, wie man mir gesagt hat.","8","-1"
"Peter","Was?","8","3"
"Parker","Ach was in dieser Gegend! Dieser Skorpion kommt nur in Südafrika vor!","8","-1"
"Justus","Aber das- das- das würde ja bedeuten, dass irgendjemand diesen Skorpion","8","2"
"Justus","ins Land gebracht hat!","8","2"
"Peter","Ja!","8","3"
"Parker","Nicht nur ins Land, sondern auch an den Strand und genau zu unserer","8","-1"
"Parker","Bank.","8","-1"
"Bob","Bitte?! Ja aber wieso sollte jemand den Skorpion zum Strand bringen? Ja","8","4"
"Bob","und zu Ihrer Bank!","8","4"
"Parker","Nach dem, was mir Dr. Robinson berichtet hat, er ist der Arzt, der mich","8","-1"
"Parker","nach dem Stich behandelte,","8","-1"
"Peter","M- hm.","8","3"
"Parker","ist dieser südafrikanische Skorpion nicht nur fast doppelt so groß wie","8","-1"
"Parker","unsere einheimischen Exemplare sondern vor allem äußerst","8","-1"
"Parker","lebensbedrohlich. Für jeden Menschen!","8","-1"
"REGIE","Die drei Detektive sind schockiert","8","0"
"REGIE","Dieses Tier, das fordert in Südafrika jährlich mehrere Todesopfer.","8","0"
"Peter","Wie wie...Wollen Sie damit vielleicht andeuten, dass...dass einer den","8","3"
"Peter","Skorpion absichtlich zum Strand gebracht hat, um Sie...um- um- um- um-","8","3"
"Peter","um Sie umzubringen?","8","3"
"Parker","Davon bin ich überzeugt. Ich bin mir sicher: Es ging um John oder mich.","8","-1"
"Bob","John Trevis?","8","4"
"Parker","So ist es.","8","-1"
"Bob","Ach.","8","4"
"Parker","Einer von uns beiden sollte das Opfer sein.","9","-1"
"Bob","Das ist doch...","9","4"
"Peter","Aber wieso? Weshalb sollte jemand Sie oder Ihren Partner um-...","9","3"
"Parker","Weil wir die absoluten Favoriten für dieses Turnier waren!","9","-1"
"Bob","Aha....","9","4"
"Parker","Mein Agent Mickey McQuire kann das bestätigen. Bei den Buchmachern","9","-1"
"Parker","standen die Wetten 1:1,3 auf unseren Sieg. Und 1:12 dafür, dass John und","9","-1"
"Parker","ich nicht erneut Weltmeister werden! Ich bin mir sicher, dass jemand","9","-1"
"Parker","versucht hat, uns aus dem Rennen zu werfen, um eine Menge Geld","9","-1"
"Parker","abzusahnen. Und das ist ihm ja auch gelungen.","9","-1"
"Justus","Aber, Mister Parker, ganz abgesehen davon, dass der Angriff, wenn es","9","2"
"Justus","denn wirklich einer war, auch- auch jemand anderem hätte gelten können,","9","2"
"Justus","um- um das zu erreichen, was Sie eben behauptet haben, hätte man doch","9","2"
"Justus","keinen tödlichen Skorpion aus Südafrika auf Sie beide ansetzen müssen.","9","2"
"Justus","Um- um einen von ihnen ein paar Tage außer Gefecht zu setzen, hätte es","9","2"
"Justus","doch sicher andere Mittel gegeben!","9","2"
"Parker","Na ja, aber eine andere Erklärung für den ganzen Mist ist mir bis jetzt nicht","9","-1"
"Parker","eingefallen.","9","-1"
"Peter","Hm! Haben Sie schon mit der Polizei über diese Theorie gesprochen?","9","3"
"Parker","Nein. Nein, ich glaube, dass das keine so gute Idee wäre.","9","-1"
"Bob","Ach. Wieso nicht?","9","4"
"Parker","Na, wenn die Presse davon Wind bekommt, und davon ist auszugehen,","9","-1"
"Parker","wenn sich die Polizei auf meine Veranlassung hin einschaltet, dann könnte","9","-1"
"Parker","ich mir damit ein ganz schönes Eigentor schießen.","9","-1"
"Justus","Weil man es so auslegen könnte als würden Sie Ihrem Kontrahenten rein","9","2"
"Justus","gar nichts zutrauen und als wollten Sie ihm unterstellen, solche","9","2"
"Justus","Unglücksfälle zu brauchen, um überhaupt eine Chance gegen Sie zu","9","2"
"Justus","haben?","9","2"
"Parker","So ist es.","9","-1"
"Justus","Verstehe. (seufzt tief) Mister Parker, (lächelnd) unter Umständen könnten","9","2"
"Justus","wir Ihnen in dieser Angelegenheit helfen! Darf ich Ihnen unsere Karte","9","2"
"Justus","geben?","9","2"
"Parker","(liest vor) Die drei Detektive, drei ???, wir übernehmen jeden Fall. Erster","9","-1"
"Parker","Detektiv: Justus Jonas,","9","-1"
"Justus","M- hm?","9","2"
"Parker","Zweiter Detektiv: Peter Shaw,","9","-1"
"Peter","Ja.","10","3"
"Parker","Recherchen und Archiv: Bob Andrews?","10","-1"
"Bob","Mhm?","10","4"
"Parker","(ungläubig) Ihr seid Detektive?","10","-1"
"Justus","Ja, wir betreiben ein kleines Detektivunternehmen und ich (lächelt) darf","10","2"
"Justus","mit Stolz sagen, dass wir in der Vergangenheit schon den einen oder","10","2"
"Justus","anderen kniffligen Fall gelöst haben!","10","2"
"Bob","Ja, den einen oder anderen?","10","4"
"Peter","Den einen oder anderen, ja!","10","3"
"Parker","Ja, ich würde ja schon gerne wissen, was hier gespielt wird. Also gut,","10","-1"
"Parker","abgemacht! Versucht, herauszubekommen, ob meine Vermutungen richtig","10","-1"
"Parker","sind und wer hinter all dem steckt. Aber bitte: Behandelt die Sache","10","-1"
"Parker","vertraulich! Das müsst ihr mir versprechen.","10","-1"
"Peter","Ja.","10","3"
"Bob","Natürlich!","10","4"
"Peter","Ehrenwort!","10","3"
"REGIE","Musik","10","0"
"Erzähler","Nachdem sich die drei Detektive von Ken Parker verabschiedet hatten","10","574"
"Erzähler","beschlossen sie, noch Dr. Robinson in dem Fall zu befragen, denn der","10","574"
"Erzähler","Tropenarzt hatte Parker nach seinem Skorpionstich behandelt. Sein Büro","10","574"
"Erzähler","befand sich im fünften Stock. Während die Jungs auf dem Flur auf den","10","574"
"Erzähler","Aufzug warteten, verwickelte Justus seine beiden Kollegen in eine erregte","10","574"
"Erzähler","Debatte.","10","574"
"REGIE","Ab und zu entfernte Durchsagen","10","0"
"Justus","Nun? Was meint ihr?","10","2"
"Bob","Ja, w- w- w...ich würde sagen, zumindest hatte Parker irrsinniges Glück!","10","4"
"Bob","Ja! Na, wenn du das Biest nicht erledigt hättest, hätte keiner gemerkt, dass","10","4"
"Bob","es sich nicht um einen einheimischen Skorpion handelt.","10","4"
"Peter","Hm.","10","3"
"Justus","Tja.","10","2"
"Bob","Ja und damit hätte man Parker auch nicht das einzig wirksame Gegengift","10","4"
"Bob","verabreichen können, das es für diesen äh...Paracetamoldingsbums da","10","4"
"Bob","transvaalicus gibt.","10","4"
"Peter","Ja, du hast ihm tatsächlich das Leben gerettet, Just. Was hat Parker gesagt?","11","3"
"Peter","Das Zeug muss man innerhalb einer Stunde bekommen sonst- sonst ist es","11","3"
"Peter","aus und vorbei!","11","3"
"Justus","Absolut. Ah!","11","2"
"REGIE","Fahrstuhltür öffnet sich","11","0"
"Peter","Drück' mal.","11","3"
"Bob","Was drück' ich denn?","11","4"
"Peter","Fünften Stock.","11","3"
"Bob","Fünfter Stock.","11","4"
"Peter","Ja.","11","3"
"Bob","Wird gedrückt.","11","4"
"Peter","Ho, das geht ja schnell hier!","11","3"
"Justus","Hu!","11","2"
"REGIE","Es klingelt einmal, Fahrstuhltür öffnet sich","11","0"
"Peter","So. Und wohin nun?","11","3"
"Bob","Tja...","11","4"
"Justus","Öhm...Ah! Da! Da ist ein Schild an der Tür!","11","2"
"Bob","Ah ja.","11","4"
"Justus","(liest vor) Tropenmedizinische Abteilung. Leitung: Dr. H. Robinson. Hm.","11","2"
"Justus","Dann wollen wir mal!","11","2"
"Peter","(bestätigend) M- hm?","11","3"
"Bob","Ja.","11","4"
"REGIE","Justus klopft an","11","0"
"Mrs. Bancroft","Herein!","11","827"
"REGIE","Tür wird geöffnet","11","0"
"Justus","Ah ja! Guten Tag, wir würden gern zu Dr. Robinson. Ist er vielleicht zu","11","2"
"Justus","sprechen?","11","2"
"Mrs. Bancroft","Worum geht es denn?","11","827"
"Justus","Sein Patient Ken Parker schickt uns.","11","2"
"Mrs. Bancroft","Aso. Ihr müsst aber noch einen Augenblick warten, er hat gerade Besuch,","11","827"
"Mrs. Bancroft","nehmt doch so lange im Wartezimmer Platz.","11","827"
"Bob","Ah ja.","12","4"
"Justus","Ja, gern.","12","2"
"Mrs. Bancroft","Die Tür dort.","12","827"
"Bob","Danke.","12","4"
"Peter","Danke.","12","3"
"REGIE","Tür wird geöffnet und wieder geschlossen, Schritte","12","0"
"Erzähler","Das Wartezimmer war ein äußerst ungemütlicher, kahler Raum, von","12","574"
"Erzähler","dessen Wänden schon hier und da der Putz abbröckelte. Justus, Peter und","12","574"
"Erzähler","Bob nahmen Platz. Es waren noch keine zwei Minuten vergangen, als sie","12","574"
"Erzähler","hörten, dass sich im Büro eine Tür öffnete.","12","574"
"REGIE","Eine Tür wird geöffnet","12","0"
"REGIE","Dann vernahmen sie zwei Stimmen.","12","0"
"McQuire","Ist das also dein letztes Wort?","12","-1"
"Dr. Robinson","Du musst es einfach akzeptieren, verstehst du! Es geht nicht anders.","12","825"
"McQuire","(sauer) Ganz wie du willst. Aber ich lass' mich nicht von dir an der Nase","12","-1"
"McQuire","herumführen! Du hörst noch von mir.","12","-1"
"REGIE","Schritte, Tür wird zugeknallt","12","0"
"REGIE","Tür wird geöffnet und geschlossen, Schritte","12","0"
"Mrs. Bancroft","Dr. Robinson? Im Wartezimmer sind drei Jungen, die sie gerne sprechen","12","827"
"Mrs. Bancroft","würden. Sie sagen, sie kommen von Mister Parker.","12","827"
"Dr. Robinson","Gut, schicken Sie sie in mein Büro!","12","825"
"REGIE","Tür wird geöffnet","12","0"
"Mrs. Bancroft","So ihr drei. Dr. Robinson erwartet euch!","12","827"
"Peter","M- hm?","12","3"
"Mrs. Bancroft","Die Tür dort.","12","827"
"Bob","Ja.","12","4"
"REGIE","Schritte","12","0"
"Justus","Hui.","12","2"
"REGIE","Tür wird geöffnet","12","0"
"Dr. Robinson","Ich bin Dr. Robinson. Ihr kommt von Mister Parker und wollt mit mir","12","825"
"Dr. Robinson","sprechen?","12","825"
"Bob","(bestätigend) Hm.","13","4"
"Dr. Robinson","Dann kommt mal mir ins Labor.","13","825"
"REGIE","Schritte, Tür wird geöffnet und geschlossen","13","0"
"REGIE","Musik","13","0"
"Erzähler","Feuchte, warme Luft füllte den Raum aus. Das Atmen fiel schwer.","13","574"
"Erzähler","Zahllose, gläserne Behälter waren neben- und übereinander aufgestellt,","13","574"
"Erzähler","bildete lange Reihen und teilten das Labor in mehrere Gänge. Fast hatten","13","574"
"Erzähler","die drei Detektive den Eindruck, in einer Art Labyrinth geraten zu sein. In","13","574"
"Erzähler","den Glaskästen krochen und schlichen und krabbelten Unmengen von","13","574"
"Erzähler","unheimlichen und äußerst gefährlich aussehenden Tieren herum.","13","574"
"Erzähler","Monströse Spinnen, riesige Tausendfüßler, Schlangen und wuselnde","13","574"
"Erzähler","Haufen von Skorpionen. Der Arzt lotste die Jungs um einige Ecken und","13","574"
"Erzähler","blieb schließlich vor einem Schreibtisch stehen.","13","574"
"REGIE","Geräusche der Tiere","13","0"
"REGIE","Schritte","13","0"
"Dr. Robinson","Setzt euch.","13","825"
"Justus","Ja.","13","2"
"Bob","Danke.","13","4"
"Dr. Robinson","Was hat Mister Parker denn nun so auf dem Herzen.","13","825"
"Justus","Es war eigentlich unsere Idee, Sie aufzusuchen.","13","2"
"Dr. Robinson","Hä? Was wollt ihr von mir?","13","825"
"Bob","Öhm...","13","4"
"Erzähler","Der erste Detektiv berichtete Dr. Robinson ausführlich von ihrer","13","574"
"Erzähler","Unterhaltung mit Parker und dessen Verdacht. Dann überreichte ihm Justus","13","574"
"Erzähler","eine Visitenkarte und Robinson zog erstaunt die Augenbrauen hoch als er","13","574"
"Erzähler","sie überflog.","13","574"
"Dr. Robinson","Sieh mal einer an! Detektive!","13","825"
"Justus","Zunächst einmal wollten wir uns von Ihnen bestätigen lassen, dass der","13","2"
"Justus","Skorpion, der Mister Parker gestochen hat, wirklich aus Südafrika stammt.","13","2"
"Dr. Robinson","Ja, es ist zwar mehr als seltsam und ich konnte es zunächst auch nicht","13","825"
"Dr. Robinson","glauben aber ja! Es stimmt.","13","825"
"Bob","Und es entspricht auch den Tatsachen, dass der Stich dieses Skorpions","13","4"
"Bob","tödlich ist, wenn man nicht innerhalb von einer Stunde ein bestimmtes","13","4"
"Bob","Gegenmittel verabreicht.","13","4"
"Dr. Robinson","Der Stich tötet bei weitem nicht immer aber im Falle von Mister Parker","14","825"
"Dr. Robinson","waren die neurologischen, pulmonalen und vegetativen Symptome doch so","14","825"
"Dr. Robinson","gravierend, dass die sofortige Gabe des Antidots indiziert war.","14","825"
"Justus","Ach. Ich verstehe.","14","2"
