"Speaker","Text","Page","speaker_id"
"Bob","Gern!","2","4"
"Peter","Gut! (Schritte; Autotür wird geöffnet und geschlossen; Schlüssel klimpert; Motor","2","3"
"REGIE","brummt)","2","0"
"REGIE","Zwischenmusik","2","0"
"Erzähler","Im Strandcafe von Rocky Beach war noch nicht viel los. Die drei Detektive setzten","2","574"
"Erzähler","sich mit Mister Yukawa an einen freien Tisch. Bob, der ihm direkt gegenüber saß,","2","574"
"Erzähler","fiel dabei ein kleiner Anstecker auf, der Mister Yukawas Revers zierte. Es war ein","2","574"
"Erzähler","winziges goldenes Schwert. Der Mann bemerkte Bobs Blick und lächelte.","2","574"
"REGIE","(Meeresrauschen; Möwen kreischen; Stimmengewirr)","2","0"
"Takasi Yukawa","(lachend) Ja! Ich bin sozusagen der Schwertträger. Der Gründer der Schule an der","2","1097"
"Takasi Yukawa","ich Direktor bin hat dem Internat ein wertvolles japanisches Kampfschwert","2","1097"
"Takasi Yukawa","vermacht, dass unter der Obhut des jeweiligen Schulleiters steht. Es befindet sich","2","1097"
"Takasi Yukawa","in einer Vitrine im Burgturm unserer Schule.","2","1097"
"Alle Drei","Aha!","2","-1"
"Takasi Yukawa","Der Griff des Schwertes ist aus purem Gold... (Alle drei staunende Laute) und","2","1097"
"Takasi Yukawa","seine Klinge aus edelstem Metall.","2","1097"
"Justus","Hm!","2","2"
"Takasi Yukawa","Es soll dem Leiter der Schule bei seinem Handeln Glück bringen.","2","1097"
"Peter","Mhm!","2","3"
"Takasi Yukawa","Tja! Und dieser Anstecker hier ist ein kleines Symbol dafür.","2","1097"
"Justus","Aha! Welches Internat leiten sie denn?","2","2"
"Takasi Yukawa","Shadow Stone.","2","1097"
"Justus","Ah!","2","2"
"Takasi Yukawa","Es liegt weit draußen in den Bergen und es ist ein reines Jungeninternat.","2","1097"
"Peter","Äh, Shadow Stone?","2","3"
"Takasi Yukawa","Mhm!","2","1097"
"Peter","Darüber hab ich schon mal was gelesen.","2","3"
"Bob","Ja, ich glaub ich auch.","2","4"
"Peter","(lacht) Ist das nicht so ein, äh, Auffangbecken für Jungs, die aus sämtlichen andern","2","3"
"Peter","Schulen rausgeflogen sind,... (Takasi Yukawa lacht) und nur weil sie reiche Eltern","2","3"
"Peter","haben dürfen sie dann nach Shadow St...","2","3"
"Justus","(unterbricht leise) Äh, Peter!","2","2"
"Takasi Yukawa","(lacht) So... so ganz Unrecht hat dein Freund nicht Justus.","2","1097"
"Justus","Naja...","2","2"
"Takasi Yukawa","Wir haben in der Tat ein paar Schüler, die eine schwierige Vergangenheit hatten.","3","1097"
"Takasi Yukawa","Doch, äh, viele unserer Absolventen haben es später zu Rang und Namen","3","1097"
"Takasi Yukawa","gebracht.","3","1097"
"Justus","Ja!","3","2"
"Takasi Yukawa","Außerdem hat der Sport an der Schule eine große Bedeutung.","3","1097"
"Justus","Mhm!","3","2"
"Takasi Yukawa","Vor allem japanische Kampfsportarten.","3","1097"
"Peter","Aha!","3","3"
"Takasi Yukawa","Sie sind nicht nur zur körperlichen Ertüchtigung wichtig, sondern vermitteln auch","3","1097"
"Takasi Yukawa","Werte, die den Schülern auf ihrem späteren Lebensweg sehr nützlich sein können.","3","1097"
"Justus","Aha! Und wer hat ihnen den Tipp gegeben sich an uns zu wenden?","3","2"
"Takasi Yukawa","Die Mutter eines unserer Schüler. Ihr Name ist Elvira Zuckerman. Sie ist...","3","1097"
"Justus","Ah!","3","2"
"Bob","Ja, äh, sie ist, äh, Filmproduzentin. Die kennen wir aus einem unserer letzten Fälle.","3","4"
"Justus","Ja!","3","2"
"Takasi Yukawa","So ist es, ja! Ihr Sohn Percy ist bei uns,...","3","1097"
"Bob","Mhm!","3","4"
"Takai Yukawa","...vielmehr: Er ist es gewesen. Denn genau das ist das Problem.","3","1097"
"Bob","Ach, dann... dann geht es um... um eine Entführung?","3","4"
"Takasi Yukawa","Ich weiß es nicht. In letzter Zeit geschehen böse Dinge an unserer Schule.","3","1097"
"Justus","Aha!","3","2"
"Takasi Yukawa","Es gab mehrere Diebstähle, und einen Schüler mussten wir des Internat","3","1097"
"Takasi Yukawa","verweisen, weil er unseren Hausmeister Mister Claw brutal überfallen hat.","3","1097"
"Justus","Ach!","3","2"
"Peter","Ah!","3","3"
"Takasi Yukawa","Der Täter ist zwar maskiert gewesen, aber Percy hat die Tat beobachtet und sagte","3","1097"
"Takasi Yukawa","später aus, es sei der Schüler Rene Bilstedt gewesen. Er hätte ihn dabei","3","1097"
"Takasi Yukawa","beobachtet wie er sich nach der Tat die Maske vom Kopf genommen hat.","3","1097"
"Justus","Ach!","3","2"
"Peter","Hm!","3","3"
"Takasi Yukawa","Und nun ist Percy verschwunden.","3","1097"
"Bob","Hm!","3","4"
"Takasi Yukawa","Entführt? Abgehauen?","3","1097"
"Bob","Hm!","4","4"
"Takasi Yukawa","Ich weiß es nicht. Seit fünf Tagen fehlt von ihm jede Spur.","4","1097"
"Bob","Hm!","4","4"
"Takasi Yukawa","Ich, äh, habe hier übrigens ein Foto von ihm.","4","1097"
"Peter","Ah!","4","3"
"Bob","Ach, das ist ganz gut. Äh, darf ich mal sehen bitte?","4","4"
"Takasi Yukawa","Ja!","4","1097"
"Justus","Ja, hier!","4","2"
"Bob","Danke!","4","4"
"Justus","Ähm, wurde die Polizei eingeschaltet?","4","2"
"Takasi Yukawa","Natürlich!","4","1097"
"Bob","Naja...","4","4"
"Takasi Yukawa","Aber sie glaubt er sei einfach durchgebrannt wie er es vorher schon einmal getan","4","1097"
"Takasi Yukawa","hatte.","4","1097"
"Justus","Ah!","4","2"
"Takasi Yukawa","Doch ich bin mir nicht sicher. Percy hat sich in letzter Zeit verändert. Er hatte sich","4","1097"
"Takasi Yukawa","ziemlich zurückgezogen.","4","1097"
"Justus","Mhm!","4","2"
"Takasi Yukawa","Und dann war auf der Mauer des Schlafgebäudes eine Schrift in blutroten","4","1097"
"Takasi Yukawa","Buchstaben aufgetaucht.","4","1097"
"Peter","In blutroten Buchstaben?","4","3"
"Takasi Yukawa","Ja!","4","1097"
"Peter","Was stand denn da?","4","3"
"Takasi Yukawa","(zitiert) ""Percy Verräter"".","4","1097"
"Justus","Ach!","4","2"
"Peter","Ah! Und daraus schließen sie, dass er in irgendeine seltsame Geschichte","4","3"
"Peter","verwickelt sein muss.","4","3"
"Justus","Hm!","4","2"
"Takasi Yukawa","So ist es! Ich muss unbedingt Licht in die Sache bringen.","4","1097"
"Justus","Hm!","4","2"
"Takasi Yukawa","Ich habe dazu viele Schüler befragt, aber bei meinen Nachforschungen stoße ich","4","1097"
"Takasi Yukawa","auf eine Mauer des Schweigens.","4","1097"
"Justus","Hm! Also sollen wir helfen. Hm! Und ich kann mir auch schon denken wie.","5","2"
"Takasi Yukawa","(lachend) He! Du bist ein kluger Kerl. Von Schüler zu Schüler erfährt man mehr.","5","1097"
"Justus","Mhm!","5","2"
"Takasi Yukawa","Deshalb würde ich euch gerne in das Internat holen, zumindest für einige Tage.","5","1097"
"Justus","Hm!","5","2"
"Bob","Also, sind wir dazu nicht ein bisschen zu alt?","5","4"
"Peter","Hm!","5","3"
"Takasi Yukawa","(lachend) Nein! Nein, nein, wir haben viele Schüler, die mehrmals Klassen","5","1097"
"Takasi Yukawa","wiederholen mussten, und auch solche, die zwischendurch einige Jahre","5","1097"
"Takasi Yukawa","ausgesetzt haben.","5","1097"
"Peter","Ach so!","5","3"
"Takasi Yukawa","Der Altersdurchschnitt unserer Schule ist dadurch um einiges höher als an","5","1097"
"Takasi Yukawa","normalen Schulen.","5","1097"
"Justus","Mhm, verstehe!","5","2"
"Bob","Aber es sind doch gerade Ferien, oder?","5","4"
"Takasi Yukawa","Mhm, aber auch während der Ferienzeit halten sich Schüler bei uns auf. Es sind","5","1097"
"Takasi Yukawa","zwar nicht viele, doch manche Eltern haben in den Ferien keine Zeit oder leben im","5","1097"
"Takasi Yukawa","Ausland.","5","1097"
"Justus","Hm!","5","2"
"Takasi Yukawa","Das Internat ist daher durchgehend geöffnet, selbst wenn wir keinen Unterricht","5","1097"
"Takasi Yukawa","abhalten.","5","1097"
"Justus","Aha!","5","2"
"Takasi Yukawa","Es gibt Freizeitgruppen und Nachhilfeangebote für Schüler.","5","1097"
"Bob","Mhm!","5","4"
"Takasi Yukawa","Also: Seid ihr dabei? (Justus räuspert sich)","5","1097"
"Bob","Was meinst du Justus?","5","4"
"Peter","Äh...","5","3"
"Justus","Äh, wir rufen sie an Mister Yukawa.","5","2"
"REGIE","Zwischenmusik","5","0"
"Erzähler","Nachdem die drei Detektive den Aufenthalt auf Shadow Stone noch einmal","5","574"
"Erzähler","diskutiert und anschließend befürwortet hatten, griff Justus in der Zentrale zum","5","574"
"Erzähler","Telefon und wählte die Nummer, die ihn der Schulleiter gegeben hatte.","5","574"
"REGIE","(Schrottplatzgeräusche; Blacky krächzt zwischendurch; Hörer wird abgenommen;","5","0"
"REGIE","Nummer wird gewählt; Uhr tickt)","5","0"
"Peter","Das ist ein altes Telefon Justus. Nicht so schnell.","6","3"
"Justus","Ja! Ich mach das schon Peter. So!","6","2"
"Peter","Und drück die Lautsprechertaste, ja, damit wir mithören können.","6","3"
"Justus","Schon geschehen. (Freizeichen)","6","2"
"Takasi Yukawa","(redet durchs Telefon) Yukawa.","6","1097"
"Justus","Ah, Mister Yukawa. Hier spricht Justus Jonas.","6","2"
"Takasi Yukawa","Ah, ja!","6","1097"
"Justus","Ähm, wir nehmen ihren Fall an. Wir werden morgen zu ihnen nach Shadow Stone","6","2"
"Justus","kommen.","6","2"
"Takasi Yukawa","Gut, gut! Das freut mich. Ich habe mir inzwischen schon ein paar Gedanken","6","1097"
"Takasi Yukawa","gemacht wie wir euren Besuch einfädeln können. Am Besten wir gehen es von","6","1097"
"Takasi Yukawa","zwei Seiten an. Möglicherweise ist Percy zu Freunden nach Darkshire geflüchtet.","6","1097"
"Justus","Aha!","6","2"
"Takasi Yukawa","Das ist die nächst gelegene Stadt. In Darkshire würde ich gern einen von euch","6","1097"
"Takasi Yukawa","Detektiven postieren.","6","1097"
"Bob","Ja?","6","4"
"Justus","Ach! Und, ähm, an wen von uns haben sie dabei gedacht?","6","2"
"Takasi Yukawa","An Bob.","6","1097"
"Peter","He!","6","3"
"Bob","An mich? (Peter lacht)","6","4"
"Takasi Yukawa","Ich habe auf eurer Karte gelesen, dass er für die Recherchen zuständig ist.","6","1097"
"Bob","Ja, aber ich...","6","4"
"Takasi Yukawa","(lacht) Das passt doch hervorragend.","6","1097"
"Peter","(lachend) Ja! (Bob brummt)","6","3"
"Takasi Yukawa","Bob kann sich in einem kleinen Hotel vor Ort einquartieren und sich ein wenig","6","1097"
"Takasi Yukawa","umhören.","6","1097"
"Justus","Mhm! (Bob brummt)","6","2"
"Takasi Yukawa","Über mich könnt ihr in Verbindung bleiben, denn Handys sind an der Schule streng","6","1097"
"Takasi Yukawa","verboten.","6","1097"
"Justus & Peter","Mhm!","6","-1"
"Takasi Yukawa","Und im Internat hätte ich gerne dich Justus und auch Peter. Ihm würd ich das","6","1097"
"Takasi Yukawa","Zimmer zuweisen, in dem Percy gewohnt hat.","6","1097"
"Justus & Peter","Aha!","6","-1"
"Takasi Yukawa","Zeno, Percys Zimmergenosse. Percy war nämlich in einer Art Kampfsport-AG und","7","1097"
"Takasi Yukawa","euer zweiter Detektiv scheint mir einen sehr sportlichen Eindruck zu machen.","7","1097"
"Takasi Yukawa","(Peter lacht) Vielleicht verstehen die beiden sich und er kann etwas von Zeno","7","1097"
"Takasi Yukawa","erfahren.","7","1097"
"Peter","Ja, aber ich soll in Percys Zimmer einziehen?","7","3"
"Takasi Yukawa","Ja, ja!","7","1097"
"Peter","Das macht doch einen komischen Eindruck. Das sieht dann doch so aus als... als","7","3"
"Peter","würden sie jetzt schon davon ausgehen, dass Percy nicht wiederkommt.","7","3"
"Takasi Yukawa","Naja, du hast Recht, aber hier kommt uns der Zufall zur Hilfe.","7","1097"
"Justus","Ja?","7","2"
"Takasi Yukawa","Während der Sommerferien werden sehr viele der Zimmer renoviert. Wir hätten","7","1097"
"Takasi Yukawa","tatsächlich kaum ein anderes Zimmer, in dem wir dich unterbringen könnten.","7","1097"
"Peter","Aha!","7","3"
"Takasi Yukawa","Wenn jemand fragt wirst du ihm sagen, dass du das Zimmer ja nur vorübergehend","7","1097"
"Takasi Yukawa","bewohnst.","7","1097"
"Peter","Ja! Ja, ja gut! Das klingt überzeugend.","7","3"
"Justus","Hm!","7","2"
"Takasi Yukawa","Mhm!","7","1097"
"Justus","Und, äh, was ist mit mir? Mit wem soll ich das Zimmer teilen?","7","2"
"Takasi Yukawa","Du kommst zu Kisho Yates, einem langjährigen Shadow Stone Schüler, dessen","7","1097"
"Takasi Yukawa","bisheriger Zimmerpartner der Junge war, den wir vor wenigen Tagen von der","7","1097"
"Takasi Yukawa","Schule verweisen mussten.","7","1097"
"Justus","Aha! Und, ähm, was sagen wir warum wir an der Schule sind?","7","2"
"Takasi Yukawa","Ja, äh... pf... äh... Ah! Ihr seid Jungs, die uns kennenlernen möchten, weil ihr auf","7","1097"
"Takasi Yukawa","Wunsch eurer Eltern vielleicht zu uns wechseln wollt.","7","1097"
"Peter","He!","7","3"
"Justus","Hm, das klingt plausibel.","7","2"
"Takasi Yukawa","Ja, gut! Also, damit wären die wichtigsten Details geklärt. Ähm, wir sehen uns dann","7","1097"
"Takasi Yukawa","in Shadow Stone.","7","1097"
"Justus","In Ordnung Mister Yukawa. Ja, bis morgen dann!","7","2"
"Takasi Yukawa","Bis morgen! (Hörer wird aufgelegt; Justus seufzt)","7","1097"
"Bob","Das darf doch wohl nicht wahr sein. Das ist doch bescheuert.","7","4"
"Peter","Mh?","7","3"
"Bob","Ja, ich möchte auch zu euch in das Internat. Wieso hast du denn Mister Yukawa","7","4"
"Bob","nicht widersprochen Justus?","7","4"
"Justus","Er ist unser Auftraggeber Bob.","8","2"
"Bob","Und trotzdem!","8","4"
"Justus","Außerdem sind seine Argumente nicht von der Hand zu weisen. Deine Stärke ist","8","2"
"Justus","das Recherchieren und Peter ist nun mal der Sportlichste von uns. (Bob brummt)","8","2"
"Justus","Und wer weiß, vielleicht hast du am Schluss die Nase vorn und findest Percy.","8","2"
"Justus","Wohlmöglich steckt er ja in Darkshire.","8","2"
"Peter","Hm!","8","3"
"Bob","(seufzt) Also gut!","8","4"
"Justus","Hm!","8","2"
"Bob","Aber nehmt auf jeden Fall 'n Handy mit, egal ob es in Shadow Stone verboten ist","8","4"
"Bob","oder nicht. Sicher ist sicher.","8","4"
"Justus","Klar!","8","2"
"Peter","Ja!","8","3"
"REGIE","Zwischenmusik","8","0"
"Erzähler","Am nächsten Tag fuhren die drei Detektive nach Darkshire. Der winzige Ort lag","8","574"
"Erzähler","ganz im Schatten der steilen Felswände einer gewaltigen Bergkette. Vor einem","8","574"
"Erzähler","kleinen Laden stoppte Peter den MG und die Jungs stiegen aus. (Motor erstirbt;","8","574"
"REGIE","Schlüssel klimpert; Autotüren werden geöffnet und zugeschlagen; angestrengte","8","0"
"REGIE","Laute der Drei beim Aussteigen; Schritte)","8","0"
"Justus","Ähm, kommt! Wir fragen da drinnen mal nach dem Weg.","8","2"
"Peter","Mhm!","8","3"
"Bob","Hey!","8","4"
"Justus","He?","8","2"
"Bob","Seht doch mal Freunde! Da hinten zwischen den Felswänden.","8","4"
"Peter","Eine Burg.","8","3"
"Bob","Ja!","8","4"
"Justus","Ja! Das muss das Shadow Stone Internat sein.","8","2"
"Peter","Sieht ja nicht gerade einladend aus.","8","3"
"Justus","Hm!","8","2"
"Peter","Kein Wunder, dass man da nicht bleiben will und wegläuft.","8","3"
"Justus","Ach! Aus der Nähe sieht alles vielleicht ganz nett aus. Aber jetzt kümmern wir uns","8","2"
"Justus","erst mal darum wo wir Bobs Hotel finden.","8","2"
"Bob","Ja!","8","4"
"Peter","Gut!","8","3"
"Justus","Kommt Kollegen! (Schritte; Tür wird geöffnet; Türglockenspiel; Musik)","9","2"
"Bob","Hallo!","9","4"
"Justus","Schönen guten Tag!","9","2"
"Mandy","Hi!","9","1100"
"Bob","Hi! Ähm... ja, wir suchen das, äh... wie heißt das, äh... Wildbury Hotel.","9","4"
"Peter","Ja!","9","3"
"Mandy","Oh, das ist nicht weit weg von hier.","9","1100"
"Bob","Mh!","9","4"
"Mandy","Bist du etwa Bob Andrews?","9","1100"
"Bob","Äh, ja! Ich bin, äh, Bob Andrews, aber woher...woher weist du das?","9","4"
"Mandy","(lacht) Ich bin Mandy. Mein Onkel leitet das Hotel.","9","1100"
"Justus","Aha!","9","2"
"Mandy","Daher weiß ich, dass wir heute einen neuen Gast bekommen.","9","1100"
"Bob","Ah!","9","4"
"Mandy","Viele Übernachtungen haben wir nämlich nicht. Allerdings rechnet er nur mit einer","9","1100"
"Mandy","Person, nicht mit drei.","9","1100"
"Bob","Jaja, das, äh...","9","4"
"Peter","Das ist gut so!","9","3"
"Justus","Ich bin Justus Jonas und, äh, das ist Peter Shaw. Wir beide werden uns ein paar","9","2"
"Justus","Tage das Internat ansehen und dort übernachten.","9","2"
"Peter","Genau!","9","3"
"Mandy","Ah!","9","1100"
"Justus","Bob begleitet uns nur, weil wir anschließend, ja, noch etwas Urlaub in der Gegend","9","2"
"Justus","machen wollen.","9","2"
"Mandy","Mhm!","9","1100"
"Peter","Mhm!","9","3"
"Bob","Mhm!","9","4"
"Peter","Äh, sag mal Mandy,...","9","3"
"Mandy","Hm?","9","1100"
"Peter","...hier im Laden gibt's ja wirklich alles. (Mandy lacht) Zahnpasta, Cornflakes,...","9","3"
"Mandy","Mhm!","9","1100"
"Peter","...Schraubenzieher, Käse. (Mandy lacht) Aber in der Vitrine da, dass...","10","3"
"Mandy","(unterbricht) Das sind Nachbauten alter Samurai-Schwerter,...","10","1100"
"Peter","Ah!","10","3"
"Justus","Aha!","10","2"
"Mandy","...die Kampfschwerter aus Japan. Auf Shadow Stone gibt es eine Samurai-AG, die","10","1100"
"Mandy","wirklich nichts anderes als dieses japanische Zeugs im Kopf hat.","10","1100"
"Bob","Mhm!","10","4"
"Justus","Ach so!","10","2"
"Mandy","Wenn die Eltern solcher Schüler zu Besuch kommen kaufen sie manchmal so ein","10","1100"
"Mandy","Schwert als Geschenk.","10","1100"
"Bob","Mhm!","10","4"
"Peter","Ach so!","10","3"
"Justus","Vermutlich ein gutes Geschäft.","10","2"
"Mandy","Das stimmt. Es ist beste Ware, also kein Spielzeug. Die Klingen sind scharf.","10","1100"
"Justus","Ui!","10","2"
"Bob","Tja!","10","4"
"Justus","Na, reiß dich los Peter!","10","2"
"Peter","He?","10","3"
"Justus","Wir kommen sonst zu spät.","10","2"
"Peter","Ach so, ja!","10","3"
"Justus","Ähm, wie finden wir das Hotel deines Onkels Mandy?","10","2"
"Mandy","Mh, hundert Meter die Hauptstraße entlang,...","10","1100"
"Justus","Hm!","10","2"
"Mandy","...dann den kleinen Pfad nach rechts abbiegen.","10","1100"
"Bob","Mhm!","10","4"
"Mandy","Ihr könnt es kaum verfehlen.","10","1100"
"Justus","Gut!","10","2"
"Mandy","An der Ecke steht ein liegengebliebener Chrysler.","10","1100"
"Justus","Mh!","10","2"
"Bob","Ja gut, äh, dann, äh, verabschieden wir uns schon mal. Ähm, äh, Mandy! Wir beide","10","4"
"Bob","sehen uns bestimmt noch.","10","4"
"Mandy","Hm, das liegt ganz an dir. (Peter lacht)","11","1100"
"Bob","Gerne! (Türe wird geöffnet; Türglockenspiel; Musik wird lauter)","11","4"
"Justus","OK, mach's gut!","11","2"
"Peter","Ja Mandy, mach's gut!","11","3"
"Mandy","Ja, passt auf euch auf!","11","1100"
"REGIE","Zwischenmusik","11","0"
"Erzähler","Das Wildbury Hotel war ein kleines etwas heruntergekommenes Landhaus abseits","11","574"
"Erzähler","der Hauptstraße. Mandys Onkel, ein älterer fast kahlköpfiger Mann, führte Bob und","11","574"
"Erzähler","seine Freunde in ein schmuddeliges Einzelzimmer, dessen winziges Fenster den","11","574"
"Erzähler","Blick auf eine Schafweide freigab. Als die drei Detektive unter sich waren rümpfte","11","574"
"Erzähler","Peter die Nase.","11","574"
"Peter","Hm! (Justus seufzt) Schnucklig! Ich hoffe doch sehr, dass unsere Zimmer im","11","3"
"Peter","Internat besser geputzt sind.","11","3"
"Bob","Also, was ich von Internaten gehört hab müsst ihr das Saubermachen dort selbst","11","4"
"Bob","erledigen. (Peter stöhnt) So, jetzt, äh, macht euch mal auf den Weg.","11","4"
"Justus","(seufzt) Und du Bob?","11","2"
"Bob","Ja, ich, äh, probier' erst mal... (stöhnt) das schöne Bett hier aus,...","11","4"
"Peter","Hm!","11","3"
"Bob","...und überlege in Ruhe... (Bettfedern quietschen) wie ich das Ganze angehen","11","4"
"Bob","soll. Ah, toll!","11","4"
"Justus","Dabei wollen wir dich auch nicht stören. Wir bleiben über Handy in Kontakt. Komm","11","2"
"Justus","Zweiter!","11","2"
"Peter","Ja! Äh, pass auf dich auf Bob, ja?","11","3"
"Bob","Ja, ebenso! Die Sache wird schon schiefgehen.","11","4"
"Justus","Ja! (Schritte; Tür wird geöffnet und geschlossen)","11","2"
"REGIE","Zwischenmusik","11","0"
"Erzähler","Einige Minuten später rumpelte Peters MG die schmale kurvige Straße entlang, die","11","574"
"Erzähler","zum Internat führte. (Motorengeräusch) Immer dichter reichten die Felsen an die","11","574"
"Erzähler","Straße heran. Dann wurde die Schlucht etwas weiter und gab den Blick auf ein","11","574"
"Erzähler","schattiges Tal frei, vor dessen rechten Berghang Shadow Stone thronte. Der","11","574"
"Erzähler","zweite Detektiv lenkte den Wagen auf den Parkplatz, stieg mit Justus aus,...","11","574"
"Erzähler","(Schlüssel klimpert; Türen werden geöffnet und zugeschlagen) und gemeinsam","11","574"
"Erzähler","trugen die beiden ihr Gepäck zum Eingangstor. (Schritte; Vögel kreischen)","11","574"
"Peter","Warte! Ich nehm' das jetzt mal runter. Ah, da prangt 'n Messingschild neben dem","11","3"
"Peter","Tor.","11","3"
"Justus","Ja!","11","2"
"Peter","(liest vor) ""Shadow Stone - Privatschule. Bitte beachten sie die Besuchszeiten.""","12","3"
"Justus","Hm! (Schritte)","12","2"
"Peter","Hm? (Tor wird gerüttelt)","12","3"
"Justus","Verschlossen.","12","2"
"Peter","Mhm!","12","3"
"Justus","Ich klingel mal.","12","2"
"Peter","Ja! (Knopf wird gedrückt; Tor öffnet sich)","12","3"
"Justus","Ah! (Schritte; Tür öffnet sich quietschend)","12","2"
"Peter","Ich glaub da kommt jemand.","12","3"
"Justus","Ja!","12","2"
"Sean Doherty","Seid ihr die neuen Schüler?","12","1099"
"Justus","Ja! Ähm, ich bin Justus und, äh, das ist Peter.","12","2"
"Peter","Ja, ich bin Peter.","12","3"
"Sean Doherty","Mhm! Sean Doherty. Willkommen auf Shadow Stone.","12","1099"
"Justus","Hm!","12","2"
"Peter","Äh...","12","3"
"Justus","Ähm, du bist auch Schüler?","12","2"
"Sean Doherty","Ja! Mister Claw, unser Hausmeister, ist unterwegs. Ich vertrete ihn.","12","1099"
"Justus","Ähm, können wir Mister Yukawa sprechen?","12","2"
"Sean Doherty","Nein! Mister Yukawa wurde zu einem Treffen nach San Francisco gerufen.","12","1099"
"Peter","Ach!","12","3"
"Justus","Warum denn so plötzlich?","12","2"
"Sean Doherty","Ich wüsste nicht was euch das angeht. Kommt jetzt! Ihr könnt euer Gepäck vorerst","12","1099"
"Sean Doherty","hier lassen. Ich zeig euch das Gebäude.","12","1099"
"Peter","OK!","12","3"
"Justus","OK! (Gepäck wird abgestellt; Tür wird geschlossen; Schritte)","12","2"
"Sean Doherty","So! Also links sind die Schlafräume und rechts hier geht es zu den","12","1099"
"Sean Doherty","Klassenzimmern.","12","1099"
"Peter","Mhm!","12","3"
"Justus","Aha!","12","2"
"Sean Doherty","Wenn ihr einen Blick aus dem Fenster hier werft, da... da schräg gegenüber liegt","13","1099"
"Sean Doherty","der Speisesaal und das Gebäude daneben ist die Sporthalle.","13","1099"
"Justus","OK!","13","2"
"Peter","Und, äh, äh, was ist dort in dem Turm neben der Sporthalle?","13","3"
"Sean Doherty","Verboten! Vergesst es! (Peter stammelt) Ich bring euch jetzt zu Mister Hektor, der","13","1099"
"Sean Doherty","unseren Direktor vertritt. Hier lang!","13","1099"
"Justus","Äh, M... M... Moment, äh, einen Moment noch. Da unten im Hof. Was sind das für","13","2"
"Justus","rote Zeichen an der Wand? Es sieht so aus als ob da Farbe abgewaschen wurde.","13","2"
"Sean Doherty","Ja, stimmt! Du hast gute Augen. Dort stand das Wort ""Verräter"". Mister Yukawa hat","13","1099"
"Sean Doherty","es abwaschen lassen, doch an einigen Stellen hat es offensichtlich nicht geklappt.","13","1099"
"Justus","Hm! Da stand aber noch ein Wort, vielleicht ein Name. War es ""Sean""?","13","2"
"Sean Doherty","(lacht) Du bist sehr neugierig, zu neugierig.","13","1099"
"Justus","Hm! (Peter stutzt)","13","2"
"Sean Doherty","Wenn man neu auf Shadow Stone ist sollte man sich sehr in acht nehmen. Also los","13","1099"
"Sean Doherty","jetzt, gehen wir!","13","1099"
"Justus","Hm! (Schritte; Klopfen an Tür)","13","2"
"Sean Doherty","So, da sind wir.","13","1099"
"Frank Hektor","(gedämpft) Herein! (Tür wird geöffnet; Schritte)","13","1098"
"Sean Doherty","Hier sind die neuen Schüler Mister Hektor.","13","1099"
"Frank Hektor","Ah, danke Doherty. Bitte warte draußen vor der Tür!","13","1098"
"Sean Doherty","Mhm! (leise) Freut euch auf die Babyparty.","13","1099"
"Justus","He?","13","2"
"Peter","He? Die Babyparty?","13","3"
"Frank Hektor","Ah!","13","1098"
"Sean Doherty","(leise) Wartet's ab!","13","1099"
