"Speaker","Text","Page","speaker_id"
"Inspektor Cotta","Pläne, sondern um zahlreiche Verbrechen.","4","436"
"Peter","Wie, schlimmer als Diebstahl?","4","3"
"Inspektor Cotta","Teilweise schon. Geldwäsche, Erpressung, und Betrugsdelikte. Ganz","5","436"
"Inspektor Cotta","abgesehen von Industriespionage, Drogenhandel und illegalem Ge-","5","436"
"Inspektor Cotta","werbe.","5","436"
"Peter","Klingt so, als sollte man sich besser nicht mit diesen Verbrechern an-","5","3"
"Peter","legen.","5","3"
"Inspektor Cotta","Richtig. Daher bitte ich euch auch, in diesem Fall nicht weiter zu ermit-","5","436"
"Inspektor Cotta","teln. Die Sache ist eine Spur zu groß für euch.","5","436"
"Justus","Für uns ist der Fall mit der Überführung von Miss Cassidy sowieso","5","2"
"Justus","abgeschlossen, Inspektor.","5","2"
"Inspektor Cotta","Na, ist ja sehr schön. Dann kann ich ja jetzt mit gutem Gefühl meinen","5","436"
"Inspektor Cotta","Urlaub antreten. Und ihr solltet euer Detektivbüro auch mal ein paar","5","436"
"Inspektor Cotta","Tage schließen. Also, ihr drei, macht's gut!","5","436"
"Peter","Sie auch.","5","3"
"Bob","Ja, Ciao!","5","4"
"Justus","Ja, wiedersehen, Inspektor.","5","2"
"Inspektor Cotta","Wiedersehen.","5","436"
"REGIE","[Schritte entfernen sich]","5","0"
"Peter","Der Inspektor hat Recht, wir sollten wirklich mal Ferien machen und...","5","3"
"Tante Mathilda","[fällt Peter ins Wort] Hallo. Hallo, Jungs!","5","13"
"REGIE","[ein Auto fährt weg, Schritte nähern sich]","5","0"
"Bob","Hey, da kommt deine Tante, Just.","5","4"
"Tante Mathilda","Hier. Hier, diese zwei Briefe, die sind vorhin mit der Post für dich ge-","5","13"
"Tante Mathilda","kommen, Justus.","5","13"
"Justus","Aha.","5","2"
"Tante Mathilda","Äh, und, wenn du die gelesen hast, könntet ihr Titus beim abräumen","5","13"
"Tante Mathilda","des Lastwagens helfen.","5","13"
"Peter","Mhm.","5","3"
"Justus","Ja. Wird erledigt, Tante.","5","2"
"Tante Mathilda","Prima. Ich nehme euch beim Wort.","5","13"
"Justus","Ja.","5","2"
"Justus","So, dann wollen wir mal. [öffnet einen der Briefe, ein Hund bellt im","5","2"
"REGIE","Hintergrund]","5","0"
"Peter","Na?","5","3"
"Peter","Was hast du?","5","3"
"Peter","Von wem ist der Brief?","5","3"
"Justus","Von einem Verein, der sich für wohltätige Zwecke einsetzt.","6","2"
"Bob","Ja, und?","6","4"
"Justus","[entgeistert] Da hat mich jemand für den Rocky-Beach-Lauf angemel-","6","2"
"Justus","det.","6","2"
"Peter","Bitte?","6","3"
"Bob","[lachend] Was?","6","4"
"Peter","Du sollst bei dem Lauf mitmachen? Das sind zehn Kilometer, Justus.","6","3"
"Bob","Ja, das, das muss 'n Streich sein.","6","4"
"Justus","Ja, ich... das hab ich im ersten Moment auch gedacht, aber hier steht,","6","2"
"Justus","[entsetzt] dass das Spendengeld für die Registrierung schon überwie-","6","2"
"Justus","sen wurde.","6","2"
"Peter","Bitte?","6","3"
"Bob","Ja, sag mal, und der, der zweite Brief?","6","4"
"Justus","[bewegt Papier, liest vor] An Justus Jonas, alias Sherlock Holmes.","6","2"
"Justus","Absender Moriarty.","6","2"
"Peter","Wer ist das denn?","6","3"
"Justus","[öffnet den zweiten Brief] Ich würde sagen, er kommt von dem Napo-","6","2"
"Justus","leon des Verbrechens.","6","2"
"Peter","[erstaunt] Von Napoleon?","6","3"
"Bob","Nein.","6","4"
"Justus","Das ist die Bezeichnung, die Sherlock Holmes seinem Gegenspieler,","6","2"
"Justus","Professor Moriarty in den berühmten Geschichten von Sir Arthur Co-","6","2"
"Justus","nan Doyle gab. [entfaltet den Brief und liest]","6","2"
"Bob","Mhm. Ja, und?","6","4"
"Bob","[ungeduldig] Weiter!","6","4"
"Justus","Ja, ich... Ui! Ich fürchte, wir haben einen neuen Klienten.","6","2"
"Peter","[genervt] Na super! Was schreibt der denn?","6","3"
"Justus","Ach, kommt. Gehen wir in unsere Zentrale, Kollegen.","6","2"
"Peter","Ja.","6","3"
"REGIE","[Schritte]","6","0"
"Bob","Ach, du machst es ja immer wieder spannend, erster.","6","4"
"Justus","Ja.","6","2"
"Bob","Also schön, los, kommt!","7","4"
"Justus","[gleichzeitig mit Bob] Ach, kommt.","7","2"
"REGIE","[die Jungen betreten ihre Zentrale, ein Wecker tickt, Blacky krächzt hin","7","0"
"REGIE","und wieder]","7","0"
"Justus","So.","7","2"
"Peter","Ja. Nun lies mal vor.","7","3"
"Justus","Ja. Hört euch das an. [liest vor] Verehrter Holmes, Gratulation zu Ih-","7","2"
"Justus","rem neuesten Meisterstück der Deduktion. Bedauerlich, dass Ihre Ar-","7","2"
"Justus","beit meine Geschäfte negativ beeinflusst hat. Für gewöhnlich mache","7","2"
"Justus","ich mit meinen Gegnern kurzen Prozess. Doch in diesem Fall sehe ich","7","2"
"Justus","die Möglichkeit einer Zusammenarbeit. - Mhm. - Um es kurz zu ma-","7","2"
"Justus","chen, ich möchte Ihre Dienste als Privatdetektiv in Anspruch nehmen.","7","2"
"Justus","Gerade erst ist mir eine verschlüsselte Botschaft übermittelt worden,","7","2"
"Justus","die ich zu Gunsten eines Freundes gerne dechiffriert hätte. Sie liegt","7","2"
"Justus","diesem Brief bei. Nur so viel; die Botschaft wurde in einer Universität","7","2"
"Justus","gefunden. Sehen Sie es einfach als kleines Rätsel von einem Studen-","7","2"
"Justus","ten für einen anderen an. Bitte lösen Sie und Ihre zwei Watsons dieses","7","2"
"Justus","Rätsel umgehend. Damit Sie nicht auf falsche Gedanken kommen,","7","2"
"Justus","habe ich mir erlaubt, Ihnen einige Unannehmlichkeiten zu bereiten. Mit","7","2"
"Justus","jedem Tag, der ergebnislos verstreicht, werde ich zunehmend durch-","7","2"
"Justus","greifen. Sie kennen meine Methoden noch nicht, aber ich kann Ihnen","7","2"
"Justus","versichern, dass Sie mich nicht zum Feind haben wollen. Ich behalte","7","2"
"Justus","Sie im Auge. Hochachtungsvoll Professor James Moriarty. P. S.: Ich","7","2"
"Justus","wünsche Ihnen einen angenehmen Lauf.","7","2"
"Bob","Puh...","7","4"
"Peter","Was soll das denn bedeuten?","7","3"
"Justus","Dieser Moriarty will, dass ich ein Rätsel für ihn löse. Ich, ich... ich","7","2"
"Justus","fürchte, er will mich testen und sehen, wie gefährlich ich für ihn bin.","7","2"
"Peter","Ja, aber... aber warum?","7","3"
"Justus","Weil wir ihm angeblich bei unserem letzten Fall in die Quere gekom-","7","2"
"Justus","men sind.","7","2"
"Bob","Also, unser mysteriöser Briefeschreiber vergleicht dich mit Sherlock","7","4"
"Bob","Holmes, und...","7","4"
"Justus","Ja...","7","2"
"Bob","...er unterschreibt nicht mit seinem echten Namen, sondern benennt","7","4"
"Bob","sich nach Holmes bekanntestem Gegner Professor James Moriarty.","7","4"
"Justus","Ja.","7","2"
"Peter","Ja, und was ist mit der Botschaft, die wir entschlüsseln sollen?","7","3"
"Justus","Bevor wir zum nächsten Schriftstück übergehen, sollten wir überprü-","8","2"
"Justus","fen, was uns dieser Brief und der Umschlag sagen. Was schließt du","8","2"
"Justus","aus den vorliegenden Dokumenten, Bob?","8","2"
"Bob","Zeig mal. [bekommt den Brief ausgehändigt] Ja, ich würd' sagen...","8","4"
"Justus","Hier, der Umschlag.","8","2"
"Bob","...Danke. Teures Papier, na, vermutlich handgeschöpftes Bütten.","8","4"
"Justus","Aha.","8","2"
"Bob","Die Briefmarke, die gehört zu so ner Sonderedition berühmter Renn-","8","4"
"Bob","pferde.","8","4"
"Peter","Aha.","8","3"
"Bob","Dieser Moriarty scheint nicht gerade arm zu sein.","8","4"
"Justus","Na, der ist reich genug, um mich für einhundert Dollar bei einem Wohl-","8","2"
"Justus","tätigkeitslauf anzumelden. Wir können ja nur davon ausgehen, dass er","8","2"
"Justus","dahinter steckt.","8","2"
"Peter","Ja, aber wieso will Moriarty, dass du läufst? Was bringt ihm das?","8","3"
"Justus","Er will mich unter Druck setzen.","8","2"
"Bob","Ja, dann scheint der dich gut zu kennen. So'n Rennen ist speziell für","8","4"
"Bob","dich doch der absolute Horror.","8","4"
"Peter","[lacht] Ja.","8","3"
"Justus","Doch da hat er die Rechnung ohne uns gemacht. Er mag sich Moriarty","8","2"
"Justus","nennen, aber am Ende werden wir herausfinden, wer er wirklich ist.","8","2"
"Bob","Also, ich tippe darauf, dass er etwas mit unserem Bauplanfall zu tun","8","4"
"Bob","hat.","8","4"
"Peter","Wie kommst du denn darauf?","8","3"
"Justus","In dem Schreiben spricht er von meinem neuesten Meisterstück und","8","2"
"Justus","erinnert euch daran, was Cotta gesagt hat. Der Versuch, die Baupläne","8","2"
"Justus","zu stehlen, geschah im Auftrag eines Unterweltbosses aus Los Ange-","8","2"
"Justus","les.","8","2"
"Bob","Ganz genau.","8","4"
"Peter","Ach. Und das soll ausgerechnet unser Moriarty sein?","8","3"
"Justus","Es würde passen. Arthur Conan Doyles Moriarty ist kein geringerer,","8","2"
"Justus","als der Kopf der Londoner Unterwelt. Der mächtigste Verbrecherboss","8","2"
"Justus","seiner Zeit.","8","2"
"Bob","Ja, ganz genau. Ahm, Just, wie lautet denn nun sein Rätsel?","8","4"
"Justus","Na, Moment... [entfaltet Papier]","8","2"
"Justus","Das haben wir hier. [liest vor] Mein guter Holmes. Die Nacht senkt sich","9","2"
"Justus","über mein Haus und ich fürchte die Schatten, die sie mit sich bringt.","9","2"
"Justus","Schweren Herzens steige ich in meine Droschke um meine Heimat im","9","2"
"Justus","Apfel für immer zu verlassen. Aber keine Angst. Die Königin der Engel","9","2"
"Justus","wird über mich wachen. Denk an den langen Weg und grüße die Frau","9","2"
"Justus","deines Herzens in meiner Sprache von mir. Doch zuvor erinnere dich","9","2"
"Justus","an unseren verrückten Anfang. Nicht der Tag und nicht der Mond wer-","9","2"
"Justus","den es dir verraten. Denke weiter. Doch vergiss nicht; du brauchst nur","9","2"
"Justus","drei. Die Unendlichkeit steht, doch sie hilft dir nicht. Der richtige Name","9","2"
"Justus","ist Programm. Zwischen CARD, also, groß geschrieben C A R D und","9","2"
"Justus","COPP - C O P P gibt im Ganzen der letzte dir den Hinweis. Nun muss","9","2"
"Justus","ich eilen, mein guter Holmes. Ergebene Grüße W.","9","2"
"Justus","Hm... Das war's.","9","2"
"Peter","Schon wieder ein Brief an Sherlock Holmes.","9","3"
"Justus","Ja, aber dieser hier ist nicht an mich gerichtet. Es, es muss eine reale","9","2"
"Justus","Person dahinter stehen.","9","2"
"Bob","Also, ich verstehe den Brief so, dieser, dieser W, ja, der muss fliehen","9","4"
"Bob","und Holmes noch einen, einen wichtigen Hinweis geben. Vielleicht das","9","4"
"Bob","Versteck eines Schatzes, 'n Codewort oder ner Adresse.","9","4"
"Peter","Ja, und dann der Apfel. Er sagt, dass der Apfel seine Heimat ist.","9","3"
"Justus","Ja.","9","2"
"Bob","Ja.","9","4"
"Peter","Vielleicht ist damit New York gemeint. Die Stadt wird doch auch ""Big","9","3"
"Peter","Apple"" genannt.","9","3"
"Bob","Ja, stimmt, zweiter.","9","4"
"Peter","Also, dieser W. will damit bestimmt ausdrücken, dass er aus New York","9","3"
"Peter","fliehen muss. An den Ort, an dem die Königin der Engel wacht.","9","3"
"Bob","[spricht den Satz spanisch aus] ""La Ciudad de nuestra Reina de los","9","4"
"Bob","Ángeles."" Aus dem spanischen übersetzt heißt das ""Die Stadt unserer","9","4"
"Bob","Königin der Engel"". Abgekürzt bekannt als Los Angeles.","9","4"
"Peter","Mensch, Bob, ja das ist es! Der Typ ist von New York nach Los Ange-","9","3"
"Peter","les geflohen.","9","3"
"Bob","Mhm.","9","4"
"Peter","Aber der Rest ist dann leider ziemlich verworren.","9","3"
"Justus","Das Rätsel beschäftigt sich mit dem Meisterdetektiv Sherlock Holmes.","9","2"
"Bob","Ja.","9","4"
"Justus","Also sollten wir mehr über ihn in Erfahrung bringen. Ich werde gleich","9","2"
"Justus","mal Dr. Barrister anrufen.","9","2"
"Bob","Wer ist denn das?","9","4"
"Peter","Dr. Barrister, der Fachmann für Anthropologie an der Universität","10","3"
"Peter","Ruxton?","10","3"
"Justus","Genau, zweiter. Moment. [nimmt den Telefonhörer ab, wählt]","10","2"
"REGIE","[Musik]","10","0"
"REGIE","Track 3 - Die drei Studenten","11","0"
"REGIE","[Musik]","11","0"
"Erzähler","Am nächsten Morgen fuhren die drei Detektive zur nahegelegenen","11","574"
"Erzähler","Universität Ruxton. Ihr alter Bekannter, Dr. Barrister, hatte ihnen einen","11","574"
"Erzähler","Kontakt vermitteln können. So kam es, dass Justus, Peter und Bob","11","574"
"Erzähler","schließlich im Fachbereich Englische Literatur an die Tür von Profes-","11","574"
"Erzähler","sor Jane Heathcliff klopften.","11","574"
"REGIE","[Musik klingt aus, Klopfen]","11","0"
"Prof. Heathcliff","[aus ihrem Büro] Herein!","11","1230"
"REGIE","[die Tür wird quietschend geöffnet]","11","0"
"Prof. Heathcliff","Ach, seid Ihr die Jungs aus Rocky Beach, die Henry angekündigt hat?","11","1230"
"Justus","So ist es, Madame. Ich bin Justus Jonas und das sind meine beiden","11","2"
"Justus","Detektivkollegen...","11","2"
"Peter","Peter Shaw...","11","3"
"Bob","Ja, und Bob Andrews.","11","4"
"Prof. Heathcliff","Ja, setzt euch doch.","11","1230"
"Peter","Danke.","11","3"
"Justus","Ja.","11","2"
"REGIE","[die Tür wird quietschend geschlossen, die Jungen setzen sich]","11","0"
"Justus","Ähm, wie Ihnen Dr. Barrister sicherlich schon mitgeteilt hat, sind wir","11","2"
"Justus","auf der Suche nach Informationen über das Werk von Sir Arthur Co-","11","2"
"Justus","nan Doyle. Mir selbst ist natürlich bekannt, dass es sich um fiktive De-","11","2"
"Justus","tektivgeschichten aus dem späten 19. und frühen 20. Jahrhundert","11","2"
"Justus","handelt. Dennoch fürchte ich, dass mein Wissen zu diesem Thema","11","2"
"Justus","nicht ausreicht, um den Fall zu lösen, mit dem wir uns derzeit beschäf-","11","2"
"Justus","tigen.","11","2"
"Prof. Heathcliff","Ja, Henry hat mich schon gewarnt, dass ihr einem großen Geheimnis","11","1230"
"Prof. Heathcliff","auf der Spur seid.","11","1230"
"Bob","Na ja, so ähnlich, Madame.","11","4"
"Prof. Heathcliff","Also, ähm, ich sammele alles, was über Holmes publiziert wird. Es gibt","11","1230"
"Prof. Heathcliff","beispielsweise einen Aufsatz, der sich mit der Frage auseinandersetzt,","11","1230"
"Prof. Heathcliff","ob die Brüche in der Zeitstruktur der Geschichten gewollt sind oder ob","11","1230"
"Prof. Heathcliff","es sich dabei um Fehler des Autors handelt.","11","1230"
"Justus","Aha.","11","2"
"Prof. Heathcliff","Und hier habe ich einen Text, der sich mit der Biographie von Holmes","11","1230"
"Prof. Heathcliff","beschäftigt.","11","1230"
"REGIE","[Papier wird übergeben]","12","0"
"Justus","Aha.","12","2"
"Justus","Prof: Heathcliff: Schauen Sie.","12","2"
"Peter","Ja... Ja, es klingt, äh, sehr interessant.","12","3"
"Prof. Heathcliff","Ja, es ist wirklich sehr interessant. Zumal der Autor von diesem Auf-","12","1230"
"Prof. Heathcliff","satz auf mysteriöse Weise verschwunden ist.","12","1230"
"Peter","Ach... Verschwunden? Wie denn das?","12","3"
"Prof. Heathcliff","Ach, ich weiß leider nicht viel über die Sache. Ein Kollege aus New","12","1230"
"Prof. Heathcliff","York hat es mir erzählt.","12","1230"
"Peter","Äha...","12","3"
"Justus","New York?","12","2"
"Prof. Heathcliff","Ja. Es handelt sich um einen Studenten, der bei meinem Kollegen","12","1230"
"Prof. Heathcliff","seine Doktorarbeit über Sherlock Holmes schreiben wollte. Doch dann","12","1230"
"Prof. Heathcliff","ist er plötzlich verschwunden, ohne eine Spur zu hinterlassen.","12","1230"
"Bob","Das ist ja merkwürdig.","12","4"
"Prof. Heathcliff","Nun, es kommt vor, dass Studenten den Leistungsdruck nicht aushal-","12","1230"
"Prof. Heathcliff","ten und irgendwann ihre Sachen packen. Vielleicht war es in diesem","12","1230"
"Prof. Heathcliff","Fall auch so.","12","1230"
"Justus","Dürfen wir den Artikel mitnehmen?","12","2"
"Prof. Heathcliff","Ich kann ihn euch kopieren.","12","1230"
"Justus","Danke, Madame.","12","2"
"Prof. Heathcliff","Hier ist noch eine Übersicht über die Fälle von Sherlock Holmes.","12","1230"
"REGIE","[Papier wird übergeben]","12","0"
"Justus","Aha.","12","2"
"Prof. Heathcliff","Insgesamt vier Romane und 56 Kurzgeschichten. [Peter lacht erstaunt]","12","1230"
"Prof. Heathcliff","Da kann man leicht die Übersicht verlieren.","12","1230"
"Peter","Ja.","12","3"
"Prof. Heathcliff","Zum Glück haben wir Wissenschaftler ein System mit Abkürzungen.","12","1230"
"Prof. Heathcliff","Praktisch, was?","12","1230"
"Peter","Mhm...","12","3"
"Bob","Ja, sehr praktisch.","12","4"
"Prof. Heathcliff","Und das hier ist eine Arbeit, die sich mit Professor Moriarty beschäftigt.","12","1230"
"Peter","Ach. Das... das war der Gegner von Sherlock Holmes. Er nannte ihn","13","3"
"Peter","den ""Napoleon des Verbrechens"".","13","3"
"Prof. Heathcliff","Das stimmt. Moriarty ist gewissermaßen das dunkle Gegenstück zu","13","1230"
"Prof. Heathcliff","Sherlock Holmes. Aber er tritt nur in zwei Geschichten auf. Sonst wird","13","1230"
"Prof. Heathcliff","er nur erwähnt. Und doch. Moriarty ist der Mann, der Sherlock Holmes","13","1230"
"Prof. Heathcliff","tötete.","13","1230"
"Peter","Och... Das ist mir jetzt neu.","13","3"
"Justus","Sherlock Holmes und Moriarty lieferten sich in der Geschichte ""Das","13","2"
"Justus","letzte Problem"" ein Duell bei den Schweizer Reichenbachfällen. Dabei","13","2"
"Justus","stürzten sie den Wasserfall hinab und kamen beide ums Leben.","13","2"
"Bob","Mhm.","13","4"
"Prof. Heathcliff","Sir Arthur Conan Doyle wollte sich anderen Geschichten zuwenden.","13","1230"
"Prof. Heathcliff","Und darum ließ er seinen Hauptcharakter sterben. Aber das gefiel den","13","1230"
"Prof. Heathcliff","Lesern nicht. Sie schrieben Doyle wütende Briefe, dass er ihren Lieb-","13","1230"
"Prof. Heathcliff","lingsdetektiv zurück bringen sollte.","13","1230"
"Peter","[leicht stotternd] Aber d... der war doch tot.","13","3"
"Prof. Heathcliff","Irgendwann verfasste Doyle erneut Geschichten über Holmes und","13","1230"
"Prof. Heathcliff","erklärte einfach, dass er den Kampf am Wasserfall überlebt hätte.","13","1230"
"Bob","Ja, dann hatte Sherlock Holmes ja wirklich Glück, dass er so nette","13","4"
