"Speaker","Text","Page","speaker_id"
"Bob","leuchtet. Wir haben nen Anruf.","1","4"
"Justus","Dem werden wir umgehend nachgehen. Kommt! Wir sehen uns gleich,","2","2"
"Justus","Tante!","2","2"
"REGIE","hastige Schritte, ein sich näherndes Telefonklingeln, die Jungen","2","0"
"REGIE","betreten ihre Zentrale, Blacky krächzt","2","0"
"Justus","Ja, Justus Jonas von den drei Detektiven.","2","2"
"Mrs. O'Donnell","(durchs Telefon) Ah, da habe ich ja gleich den Richtigen an der","2","-1"
"Mrs. O'Donnell","Strippe. Mein Name ist Bernadette O'Donnell. Du bist der Chef eures","2","-1"
"Mrs. O'Donnell","Detektivunternehmens, nicht wahr?","2","-1"
"Justus","Ganz recht. Was kann ich für Sie tun?","2","2"
"Mrs. O'Donnell","Nun, man sagt, euer Spezialgebiet seien übernatürliche Phänomene.","2","-1"
"Justus","(räuspert sich) ""Spezialgebiet"" wäre zu viel gesagt, aber Sie haben","2","2"
"Justus","insofern recht, als wir schon einige Fälle gelöst haben, in denen es um","2","2"
"Justus","vermeintliche Geister und Spukerscheinungen ging.","2","2"
"Mrs. O'Donnell","Perfekt. Dann seid Ihr genau die Richtigen für mich! Ich habe einen","2","-1"
"Mrs. O'Donnell","Auftrag für euch.","2","-1"
"Justus","Ach, wie schön. Worum geht es?","2","2"
"Mrs. O'Donnell","Um das Haus meiner Freundin Elouise Adams.","2","-1"
"Justus","Und was ist mit diesem Haus?","2","2"
"Mrs. O'Donnell","Es... es spukt dort nicht!","2","-1"
"Justus","(erstaunt) Bitte?!","2","2"
"Mrs. O'Donnell","Ich weiß, es klingt verrückt, aber... aber es spukt nicht in Elouises","2","-1"
"Mrs. O'Donnell","Haus!","2","-1"
"Justus","(verunsichert) Äh... ja... das ist doch... das ist doch... schön... oder?","2","2"
"Mrs. O'Donnell","Ja... das ist sogar ganz hervorragend. Das Problem ist nur, dass wir","2","-1"
"Mrs. O'Donnell","dafür Beweise brauchen. (Musik setzt ein) Also wann könnt ihr","2","-1"
"Mrs. O'Donnell","kommen?","2","-1"
"REGIE","Musik","2","0"
"REGIE","Track 2 - Besuch im Märchenschloss","3","0"
"REGIE","Musikwechsel","3","0"
"Erzähler","Die Adresse in Malibu Beach, die Mrs. O'Donnell dem ersten Detektiv","3","574"
"Erzähler","gegeben hatte, lag in einer ruhigen Villengegend ein Stück","3","574"
"Erzähler","landeinwärts. Es war ein Traumhaus mit einem prachtvollen Garten,","3","574"
"Erzähler","umgeben von weißgetünchten Mauern, die in der untergehenden","3","574"
"Erzähler","Sonne blassrosa leuchteten. Im Garten blühten dazu Hunderte von","3","574"
"Erzähler","blutroten Rosen. Sie rankten die kurze Treppe zur Haustür empor und","3","574"
"Erzähler","reichten bis zum Balkon, der vor lauter Blütenpracht geradezu","3","574"
"Erzähler","explodierte.","3","574"
"REGIE","Schritte","3","0"
"Bob","(begeistert) Wow! Das ist ja... Das ist ja wie bei Dornröschen hier!","3","4"
"REGIE","alle drei lachen erstaunt","3","0"
"Justus","(erstaunt) Ja! Nur, dass der Prinz diesmal ein Möbelpacker ist. Seht","3","2"
"Justus","ihr den Lastwagen da?","3","2"
"Peter","Hä?","3","3"
"Justus","Zwei Männer tragen Umzugskartons ins Haus. Kommt, Kollegen!","3","2"
"Peter","Ja.","3","3"
"Bob","Ja.","3","4"
"REGIE","Schritte","3","0"
"Möbelpacker","So! Das waren die letzten Kartons, Mrs. Unser Auftrag ist erledigt.","3","791"
"Mrs. O'Donnell","Wunderbar. Schicken Sie mir die Rechnung.","3","-1"
"Möbelpacker","Wird erledigt. Schönen Tag noch.","3","791"
"REGIE","der Laster fährt weg","3","0"
"Justus","(räuspert sich) Hallo, Mrs. O'Donnell.","3","2"
"Mrs. O'Donnell","Ah, da seid ihr ja schon. Das ging aber fix.","3","-1"
"Bob","Ja.","3","4"
"Justus.","Gestatten: Justus Jonas. Und das sind meine Kollegen Peter Shaw","3","2"
"Justus.","und Bob Andrews.","3","2"
"Peter","Ja.","3","3"
"REGIE","Peter und Bob stimmen zu","3","0"
"Bob","Hallo.","3","4"
"Mrs. O'Donnell","(lächelnd) Ich bin höchst erfreut. Entschuldigt bitte das Chaos, wir","4","-1"
"Mrs. O'Donnell","ziehen gerade erst ein.","4","-1"
"Bob","Aahhh...","4","4"
"Peter","Ach..., kein Problem.","4","3"
"Mrs. O'Donnell","Dann folgt mir bitte.","4","-1"
"Peter","Mhm...","4","3"
"Justus","Ja...","4","2"
"Bob","Ja..., sehr schön hier.","4","4"
"Peter","Ja, sehr schön!","4","3"
"Justus","Ooh...","4","2"
"Mrs. O'Donnell","(rufend) Cecilia, die Detektive sind hier!","4","-1"
"REGIE","eine Tür quietscht","4","0"
"Cecilia Jones","Ahhh..., was für eine Ehre.","4","788"
"Mrs. O'Donnell","Justus Jonas, Peter Shaw und Bob Andrews.","4","-1"
"Justus","Angenehm.","4","2"
"Bob","Genau.","4","4"
"Cecilia Jones","Nehmt Platz, hier bitte.","4","788"
"Peter","Oh, vielen Dank.","4","3"
"Justus","Danke.","4","2"
"Bob","Tja...","4","4"
"Justus","Also, ich muss gestehen, Mrs. O'Donnell, dass ich vorhin am Telefon","4","2"
"Justus","nicht alles verstanden habe. Vielleicht sollten wir noch mal von vorn","4","2"
"Justus","beginnen (eine Uhr schlägt) Worum geht es, sagten Sie? Um ein","4","2"
"Justus","Spukhaus?","4","2"
"Mrs. O'Donnell","Ja... Ja und nein. Es geht um dieses Haus. Aber ich glaube nicht,","4","-1"
"Mrs. O'Donnell","dass es hier spukt.","4","-1"
"Justus","Sondern Sie, Mrs...?","4","2"
"Cecilia Jones","Jones. Cecilia Jones. Und um deine Frage zu beantworten, ich glaube","4","788"
"Cecilia Jones","nicht an Spuk, ich bin Ärztin, Wissenschaftlerin.","4","788"
"Justus","(verunsichert) Ja... na dann... dann... dann verstehe ich nicht ganz...","4","2"
"Mrs. O'Donnell","Es ist unsere gemeinsame Freundin Elouise, die an Gespenster","4","-1"
"Mrs. O'Donnell","glaubt.","4","-1"
"Bob","Ah...","5","4"
"Mrs. O'Donnell","Sie ist die rechtmäßige Besitzerin des Hauses. Aber ich fange besser","5","-1"
"Mrs. O'Donnell","von vorn an.","5","-1"
"Bob","Ja.","5","4"
"Mrs. O'Donnell","Bis vor drei Monaten war dies die Villa von Dora Mastrantonio.","5","-1"
"Bob","Dora Mastrantonio, die berühmte Opernsängerin?","5","4"
"Mrs. O'Donnell","Genau die. Es freut mich, dass auch junge Leute noch etwas mit ihrem","5","-1"
"Mrs. O'Donnell","Namen anfangen können.","5","-1"
"Bob","Na ja, ich bin nicht gerade ein Opernfan, aber Dora Mastrantonio ist","5","4"
"Bob","einfach ein Star, ich meine... gewesen. Ist sie nicht vor kurzem","5","4"
"Bob","gestorben?","5","4"
"Mrs. O'Donnell","So ist es. Dora, Louise, Cecilia und ich waren Jahrzehnte lang die","5","-1"
"Mrs. O'Donnell","besten Freundinnen. Vor langer Zeit haben wir uns geschworen, falls","5","-1"
"Mrs. O'Donnell","wir unsere Ehemänner überleben, ziehen wir alle zusammen in ein","5","-1"
"Mrs. O'Donnell","Haus...","5","-1"
"Justus","Ach...","5","2"
"Mrs. O'Donnell","... und gründen eine Wohngemeinschaft.","5","-1"
"Cecilia Jones","Das stimmt.","5","788"
"Bob","Das ist ja doll.","5","4"
"Cecilia Jones","Genau so war's.","5","788"
"Mrs. O'Donnell","Nun, ich selbst war nie verheiratet. Elouise auch nicht. Dora wurde","5","-1"
"Mrs. O'Donnell","bereits vor fünfzehn Jahren Witwe...,","5","-1"
"Cecilia Jones","Ja, das war so...","5","788"
"Mrs. O'Donnell","...und Cecilias Mann, Gilbert, starb vor vier Monaten.","5","-1"
"REGIE","die drei Jungen zeigen sich betroffen","5","0"
"Justus","Oh, das tut mir leid.","5","2"
"Mrs. O'Donnell","Eine Woche später starb die arme Dora. Sie ist tödlich verunglückt.","5","-1"
"Justus","Ach...","5","2"
"Mrs. O'Donnell","Tja, nun sind wir nur noch zu dritt. Aber, wir haben beschlossen","5","-1"
"Mrs. O'Donnell","unseren Plan trotz allem umzusetzen.","5","-1"
"Cecilia Jones","Ja, das Problem ist nur, dass Elouise nicht will.","5","788"
"Peter","Was? Was will sie nicht?","5","3"
"Cecilia Jones","Hier einziehen. Sie hat das Haus zwar geerbt, es gehört jetzt ihr, aber","6","788"
"Cecilia Jones","sie will hier nicht wohnen.","6","788"
"Bob","Aha.","6","4"
"Justus","Weil sie glaubt, dass es hier spukt?","6","2"
"Cecilia Jones","Richtig, und das ist natürlich vollkommener Unsinn.","6","788"
"Justus","(selbstsicher) Ohne die Situation im Detail zu kennen, gebe ich Ihnen","6","2"
"Justus","recht!","6","2"
"Mrs. O'Donnell","Siehst du, Cecilia, ich hab's dir doch gesagt. Die drei ??? sind genau","6","-1"
"Mrs. O'Donnell","die richtigen für uns.","6","-1"
"Bob","Ja.","6","4"
"Mrs. O'Donnell","Ihr glaubt nicht an Geister, nicht wahr?","6","-1"
"Justus","Ach, so ist es.","6","2"
"Peter","(lachend) Na ja...","6","3"
"Mrs. O'Donnell","(lachend) Ich weiß nicht...","6","-1"
"Justus","Wir hatten schon häufig mit mysteriösen Vorkommnissen zu tun, die","6","2"
"Justus","auf den ersten Blick übernatürlichen Ursprungs zu sein schienen, aber","6","2"
"Justus","im nachhinein stellte sich immer alles als Schwindel heraus.","6","2"
"Mrs. O'Donnell","Dann hoffe ich, dass ihr den Fall übernehmt.","6","-1"
"Justus","Mit dem größten Vergnügen, Madame.","6","2"
"REGIE","die Tür quietscht","6","0"
"Elouise Adams","Hallo. Hallo!","6","789"
"Mrs. O'Donnell","Oh, das ist sie! Cecilia, sei nett zu ihr.","6","-1"
"Cecilia Jones","Ja, ja!","6","788"
"Mrs. O'Donnell","Und von euch drei erwarte ich volle Unterstützung!","6","-1"
"Justus","Verstanden!","6","2"
"Bob","(flüsternd) Ja.","6","4"
"Elouise Adams","(aufgeregt) Was ist denn hier los?","6","789"
"Mrs. O'Donnell","Ah, schön, dass du kommst, Elouise.","6","-1"
"Elouise Adams","Was treibt ihr denn hier? Was haben die ganzen Kisten in der Halle zu","6","789"
"Elouise Adams","suchen?","6","789"
"Mrs. O'Donnell","(leicht stammelnd) Das sind...","6","-1"
"Cecilia Jones","Unsere Umzugskisten!","7","788"
"Elouise Adams","Ihr wollt doch nicht wirklich hier einziehen?!","7","789"
"Cecilia Jones","Wir sind hier schon eingezogen, meine Liebe.","7","788"
"Elouise Adams","Aber... aber das ist doch...","7","789"
"Elouise Adams","Ich weiß, es ist dein Haus, aber früher oder später wirst du deine","7","789"
"Elouise Adams","Meinung ändern und dein Domizil auch hier einrichten.","7","789"
"Mrs. O'Donnell","Und das wir gemeinsam wohnen werden, ist doch seit Jahren","7","-1"
"Mrs. O'Donnell","abgesprochen.","7","-1"
"Elouise Adams","Und wer sind diese drei jungen Herren?","7","789"
"Cecilia Jones","Oh, ähm... das sind äh...","7","788"
"Justus","Wir sind die drei Detektive. Darf ich Ihnen unsere Karte geben?","7","2"
"Elouise Adams","Die drei Detektive, drei Fragezeichen, wir übernehmen jeden Fall,","7","789"
"Elouise Adams","erster Detektiv: Justus Jonas, zweiter Detektiv: Peter Shaw...","7","789"
"Peter","Ja, das bin ich.","7","3"
"Elouise Adams","Recherchen und Archiv: Bob Andrews.","7","789"
"Bob","Ja.","7","4"
"Elouise Adams","Ich bin Elouise Adams. Dennoch, was hat das alles zu bedeuten?","7","789"
"Mrs. O'Donnell","Setz dich doch erst mal, Elouise. Du siehst ja ganz blass aus. - So.","7","-1"
"Elouise Adams","Würdet ihr mir nun erklären, was die drei Detektive hier zu suchen","7","789"
"Elouise Adams","haben?","7","789"
"Mrs. O'Donnell","Justus, Peter und Bob sind ganz besondere Detektive. Sie kennen","7","-1"
"Mrs. O'Donnell","sich mit Geistern und Gespenstern aus. Wir haben sie engagiert, damit","7","-1"
"Mrs. O'Donnell","sie...","7","-1"
"Elouise Adams","(fällt Mrs. O'Donnell ins Wort) Ich brauche keine Hilfe!","7","789"
"Mrs. O'Donnell","Natürlich brauchst du die! Sonst hättest du schon längst deine Sachen","7","-1"
"Mrs. O'Donnell","gepackt und wärst hier her gezogen, in dieses wunderschöne Haus mit","7","-1"
"Mrs. O'Donnell","seinem wunderschönen Garten, um den du Dora immer so beneidet","7","-1"
"Mrs. O'Donnell","hast. Er gehört jetzt dir! Du willst doch nicht wirklich in deiner kleinen","7","-1"
"Mrs. O'Donnell","Wohnung im Neubauviertel wohnen.","7","-1"
"Cecilia Jones","Ja...","7","788"
"Elouise Adams","Ihr versteht das nicht. Natürlich liebe ich dieses Haus. Aber Dora ist","7","789"
"Elouise Adams","hier auf so schreckliche Weise ums Leben gekommen. Ihr Geist wird","7","789"
"Elouise Adams","diese Mauern niemals verlassen!","7","789"
"Mrs. O'Donnell","Aber genau deshalb sind die drei Detektive hier. Sie werden dir","7","-1"
"Mrs. O'Donnell","beweisen, dass es hier keinen Geist gibt. Nicht wahr?","7","-1"
"Elouise Adams","Na, ich weiß nicht...","8","789"
"Justus","(räuspert sich) Wir werden unser möglichstes tun. Doch es wäre","8","2"
"Justus","hilfreich, wenn Sie uns sagen könnten, was genau Sie beobachtet","8","2"
"Justus","haben, Mrs. Adams.","8","2"
"Bob","Mhm.","8","4"
"Justus","Was waren das für Spukerscheinungen? Waren das Geräusche oder...","8","2"
"Justus","oder haben Sie etwas gesehen?","8","2"
"Elouise Adams","Weder, noch, das ist ja der Witz an der Sache.","8","789"
"Justus","(verunsichert) Äh... Ich verstehe nicht ganz...","8","2"
"Cecilia Jones","Elouise hat gar nichts gesehen. Und auch nichts gehört. Sie glaubt","8","788"
"Cecilia Jones","nur, dass es hier spukt.","8","788"
"Mrs. O'Donnell","Mhm.","8","-1"
"Mrs. O'Donnell","Bpb:           Ach äh... Stimmt das, Mrs. Adams?","8","-1"
"Elouise Adams","Nun ja - einen Geist gesehen habe ich nicht. Aber Doras Geist geht","8","789"
"Elouise Adams","hier um. Ich spüre das einfach.","8","789"
"Peter","Herje. Dann... dann verstehe ich nicht ganz, was wir tun sollen.","8","3"
"Bob","Ich auch nicht.","8","4"
"Elouise Adams","Na gar nichts, wenn ihr mich fragt. Ich weiß, was ich weiß.","8","789"
"Mrs. O'Donnell","Ich bin mir sicher, den drei Detektiven fällt etwas ein.","8","-1"
"Elouise Adams","Also...","8","789"
"Justus","Ähm, äh, die Nichtexistenz eines Geistes zu beweisen ist schwierig.","8","2"
"Bob","Das heißt, Mrs. Adams müsste dir erst die Existenz von Geistern","8","4"
"Bob","beweisen, damit du den Beweis wiederlegen kannst, Just?","8","4"
"Justus","Ähm...","8","2"
"Elouise Adams","Ich werde gar nichts beweisen.","8","789"
"Mrs. O'Donnell","Nein, nein, nein, so geht das nicht. Wir müssen gemeinsam an der","8","-1"
"Mrs. O'Donnell","Sache arbeiten, alle zusammen.","8","-1"
"Peter","Häh... und was schlagen Sie vor?","8","3"
"Mrs. O'Donnell","Ganz einfach. Wir versuchen den Geist zu rufen. Wenn er nicht","8","-1"
"Mrs. O'Donnell","antwortet, dann gibt es ihn auch nicht.","8","-1"
"Elouise Adams","So einfach geht das nicht, Bernadette. Zu einem Haufen ungläubiger,","8","789"
"Elouise Adams","wie ihr es seid, wird Doras Geist nie kommen. So etwas geht nur mit","8","789"
"Elouise Adams","einem Medium.","8","789"
"Peter","(verunsichert) Ähm... einem Medium?","9","3"
"Elouise Adams","Ja. Eine Person, die Kontakt zur Zwischenwelt herstellen kann.","9","789"
"Elouise Adams","Während einer Séance. Es gibt Menschen, die diese Begabung","9","789"
"Elouise Adams","haben.","9","789"
"Bob","Kennen Sie jemanden?","9","4"
"Elouise Adams","Leider nicht.","9","789"
"Mrs. O'Donnell","Phantastisch! Dann wird es eure Aufgabe sein, Jungs, ein Medium zu","9","-1"
"Mrs. O'Donnell","suchen und die spiritistische Sitzung vorzubereiten. Hah. Das wird","9","-1"
"Mrs. O'Donnell","spannend werden. Wer weiß, Cecilia, vielleicht behält Elouise doch","9","-1"
"Mrs. O'Donnell","Recht und Doras Geist antwortet wirklich. (lachend) Dann... wann","9","-1"
"Mrs. O'Donnell","werdet ihr soweit sein?","9","-1"
"Justus","Ähm... morgen.","9","2"
"Peter","Morgen?","9","3"
"Justus","Ja. Morgen Abend.","9","2"
"Bob","Aber...","9","4"
"Peter","(stammelnd) Ja... aber... wir... wir k... kennen doch gar kein Medium.","9","3"
"Justus","Doch zweiter. Ich schon. Die Dame ist sehr begabt und hat schon oft","9","2"
"Justus","mit Toten gesprochen.","9","2"
"Bob","Was?","9","4"
"Elouise Adams","Ach... Ich denke, du glaubst nicht an Geister.","9","789"
"Justus","Tu ich auch nicht, aber darum geht es doch hier nicht, oder? Das","9","2"
"Justus","Medium, dass ich im Sinn habe, behauptet, mit dem Jenseits in","9","2"
"Justus","Verbindung zu stehen. Wenn das die Wahrheit ist, dann wird sie Doras","9","2"
"Justus","Geist rufen können. Ich bin gerne, bereit, mich überzeugen zu lassen.","9","2"
"Mrs. O'Donnell","Fein. Dann wär ja alles geklärt.","9","-1"
"Justus","Wir treffen uns morgen nach Sonnenuntergang hier. Und dann werden","9","2"
"Justus","wir sehen, ob es in diesem Haus spukt, oder nicht.","9","2"
"REGIE","Musik","9","0"
"REGIE","Track 3 - Tante Mathildas Versprechen","10","0"
"REGIE","Musikwechsel","10","0"
"REGIE","beim Abwasch","10","0"
"Tante Mathilda","(aufgeregt stammelnd) Al... also... also, ich hab mich wohl verhört,","10","13"
"Tante Mathilda","Justus Jonas. Ich soll was?","10","13"
"Justus","Tante Mathilda, das ist wirklich keine große Sache. Du sollst dich nur","10","2"
"Justus","ein Bisschen verkleiden und so tun, als seiest du ein begabtes","10","2"
"Justus","Medium. Nichts weiter.","10","2"
"Tante Mathilda","Na also, nichts weiter ist gut. Ihr drei glaubt doch nicht im Ernst, dass","10","13"
"Tante Mathilda","ich das mache.","10","13"
"Peter","(stammelnd) N... na ja... Justus meinte ja nur, dass...","10","3"
"Tante Mathilda","Nein! Nein, nein, nein, nein! Absolut ausgeschlossen!","10","13"
"Justus","Aber wir sind auf deine Hilfe angewiesen, Tante. Wir müssen bis","10","2"
"Justus","morgen Abend jemanden auftreiben, der eine kleine spiritistische","10","2"
"Justus","Sitzung durchführt und keinen Geist ausfindig machen kann.","10","2"
"Tante Mathilda","Und was habe ich damit zu tun?","10","13"
"Justus","(der Verzweiflung nahe) Ich habe es versprochen.","10","2"
"Tante Mathilda","Dann solltest du in Zukunft nur Versprechen geben, die du auch halten","10","13"
"Tante Mathilda","kannst!","10","13"
"Justus","So wie du?","10","2"
"Tante Mathilda","Ja, wie ich!","10","13"
"REGIE","Peter lacht schadenfroh","10","0"
"Justus","Fein! Dann darf ich dich daran erinnern, dass wir bei dir noch etwas","10","2"
"Justus","gut haben. Heute Nachmittag hast du uns versprochen, uns als Dank","10","2"
"Justus","für die Aufräumaktion auf dem 'Schrottplatz zu unterstützen, wann","10","2"
"Justus","immer wir das nächste Mal deine Hilfe brauchen.","10","2"
"Tante Mathilda","(stammelnd) Äh... äh... äh...also... äh... n... na ja... äh... nein,","10","13"
"Tante Mathilda","Justus. Nein! Nein! Nein, das kannst du nicht von mir verlangen.","10","13"
"Justus","(etwas gehässig) Du hast dein Wort gegeben!","10","2"
"Tante Mathilda","(stammelnd) Ja... aber... ich meine, dass... dass... und... und wie","10","13"
"Tante Mathilda","jetzt?","10","13"
"REGIE","Musik","10","0"
"REGIE","Track 4 - Séance","11","0"
"REGIE","Musikwechsel","11","0"
"Erzähler","Als ein Rolls-Royce am nächsten Abend vor Dora Mastrantonios","11","574"
"Erzähler","Anwesen zum Stehen kam, fing es gerade an zu regnen. Morton, der","11","574"
"Erzähler","Chauffeur, dessen Dienste Justus, Peter und Bob hin und wieder in","11","574"
"Erzähler","Anspruch nahmen, öffnete die Türen und zauberte, wie aus dem","11","574"
"Erzähler","Nichts, einen Regenschirm hervor. Er hielt ihn schützend über Tante","11","574"
"Erzähler","Mathilda und die drei Detektive, während er sie zum Eingang der Villa","11","574"
"Erzähler","begleitete. An der Haustür wurden sie von Bernadette O'Donnell","11","574"
"Erzähler","erwartet, die abwechselnd die grell geschminkte und verkleidete Tante","11","574"
"Erzähler","Mathilda, dann Morton und den Rolls-Royce anstarrte. Der sorgfältig","11","574"
"Erzähler","geplante Auftritt verfehlte seine Wirkung nicht. Mrs. O'Donnell schien","11","574"
"Erzähler","tief beeindruckt.","11","574"
"REGIE","Schritte, Regenplätschern","11","0"
"Justus","Mrs. O'Donnell, das ist Mathilda, unser Medium.","11","2"
"Tante Mathilda","Ja. Guten Abend.","11","13"
"Mrs. O'Donnell","Ich bin erfreut.","11","-1"
"Morton","(räuspert sich) Soll ich im Wagen warten, die Herrschaften?","11","12"
"Justus","Danke, Morton, das wäre nett. Ich denke, in einer Stunde werden wir","11","2"
"Justus","fertig sein.","11","2"
"Mrs. O'Donnell","Aber nicht doch. Kommen Sie herein.","11","-1"
"Morton","Wenn Sie darauf bestehen, Madame. Verbindlichsten Dank.","11","12"
"REGIE","Morton räuspert sich erneut, Schritte","11","0"
"Mrs. O'Donnell","Wir haben die Lampen ausgeschaltet und Kerzen angezündet. Das","11","-1"
"Mrs. O'Donnell","macht die ganze Sache atmosphärischer. Natürlich nur, wenn es Ihnen","11","-1"
"Mrs. O'Donnell","recht ist.","11","-1"
"Tante Mathilda","(stammelnd) J... ja, doch... Ja. Schon recht.","11","13"
"REGIE","Morton räuspert sich erneut","11","0"
"Elouise Adams","Ich bin Elouise Adams. Und Sie sind wirklich ein Medium?","11","789"
"Tante Mathilda","Ja, äh... das bin ich. Mathilda ist mein Name.","11","13"
"Cecilia Jones","Und mein Name ist Cecilia Jones.","11","788"
"Tante Mathilda","Angenehm.","11","13"
"Cecilia Jones","Haben Sie schon mit vielen Geistern Kontakt aufgenommen?","11","788"
"Tante Mathilda","Ja, so ist es.","11","13"
"Elouise Adams","Und glauben Sie, dass es in diesem Haus einen Geist gibt?","11","789"
"Tante Mathilda","(stammelnd) M... Ja... Das, äh... das werden wir bald wissen.","12","13"
"Mrs. O'Donnell","Nun, dann lassen wir uns doch einfach beginnen. Sagen Sie uns, was","12","-1"
"Mrs. O'Donnell","Sie brauchen.","12","-1"
"Tante Mathilda","Ja, einen runden Tisch. Den, den Rest habe ich dann mitgebracht.","12","13"
"Cecilia Jones","Am Besten nehmen wir den Tisch dort neben dem Kamin. Komm,","12","788"
"Cecilia Jones","Justus, wir tragen ihn in die Mitte des Raumes.","12","788"
"Justus","Ja.","12","2"
"REGIE","Justus stöhnt angestrengt","12","0"
"Bob","Ja.","12","4"
"Tante Mathilda","Ja, so... so, denke ich, wird es gehen. (leise) So, nun der Koffer.","12","13"
"Erzähler","Mathilda stellte ihren Handkoffer auf den Tisch und öffnete ihn. Darin","12","574"
"Erzähler","befand sich ein großes Holzbrett, das mit Zeichen und Symbolen","12","574"
"Erzähler","versehen war. Die Zahlen 0 bis 9 und die Buchstaben von A bis Z","12","574"
"Erzähler","waren in einem großen Kreis in das Holz gebrannt. Der Kreis war an","12","574"
"Erzähler","zwei Stellen unterbrochen, von den Worten Ja und Nein. Den Rest des","12","574"
"Erzähler","Brettes zierten Pentagramme und andere magische Symbole.","12","574"
"REGIE","Knarren und Knattern von Holz","12","0"
"Tante Mathilda","Das hier, das ist ein Ouijabrett. Mit seiner Hilfe werden wir den Geist","12","13"
"Tante Mathilda","rufen. Ähm, jetzt äh bitte, ich brauche noch ein Glas.","12","13"
"Elouise Adams","Hier, hier ist ein Weinglas.","12","789"
"Tante Mathilda","Ausgezeichnet. Danke. Und nun setzen Sie sich bitte.","12","13"
"Justus","Ja. (er räuspert sich erleichtert, alle setzen sich) Ähm, wollen Sie nicht","12","2"
"Justus","mitmachen, Morton?","12","2"
"Morton","Wenn es den Damen und Herren nichts ausmacht, ziehe ich es vor,","12","12"
"Morton","dieser Veranstaltung nicht beizuwohnen. Ich halte mich diskret im","12","12"
"Morton","Hintergrund.","12","12"
"Mrs. O'Donnell","Wie Sie wünschen.","12","-1"
"Tante Mathilda","Lasst uns nun beginnen.","12","13"
"Justus und Bob","(flüsternd) Ja.","12","-1"
"Tante Mathilda","Ich bitte Sie, sich zu konzentrieren. Versuchen Sie, Ihren Alltag zu","12","13"
"Tante Mathilda","vergessen und sich ganz auf das Hier und Jetzt einzulassen. Legen","12","13"
"Tante Mathilda","Sie nun alle den Zeigefinger der rechten Hand auf den Rand des","12","13"
"Tante Mathilda","Glases. Ich werde den Geist rufen. Wenn es einen in diesem Hause","12","13"
"Tante Mathilda","gibt, wird sich das Glas bewegen. Wenn nicht, dann ist das Haus rein.","12","13"
"REGIE","Donner im Hintergrund","12","0"
"Elouise Adams","Ein Gewitter.","13","789"
"Tante Mathilda","Bitte. Bitte, konzentrieren Sie sich! (mit erhabener Stimme) Ich bitte","13","13"
"Tante Mathilda","um Kontakt zum Totenreich. Wenn die Seele eines verstorbenen in","13","13"
"Tante Mathilda","diesen Mauern Zuflucht gesucht hat, dann antworte uns bitte. Geist,","13","13"
"Tante Mathilda","bist du da? (nach kurzem Innehalten) Geist, bist du da? (nach","13","13"
"Tante Mathilda","nochmaligem kurzem Innehalten) Geist, antworte uns!","13","13"
"REGIE","Das Glas bewegt sich, Raunen kommt auf, Musik setzt ein","13","0"
"REGIE","Track 5 - In Luft aufgelöst","14","0"
"REGIE","Musik","14","0"
"Erzähler","Justus riss die Augen auf und starrte in die Mitte des Tisches. Der Stil","14","574"
