"Speaker","Text","Page","speaker_id"
"Erzähler","den. Sie hofften, in einer Stunde im Vergnügungspark zu sein.","3","574"
"REGIE","leises Geräusch des fahrenden Autos","3","0"
"Morton","Herrschaften, wenn ich mich recht erinnere, so erwähntet ihr, daß ihr euch zur Zeit nicht mit Er-","3","12"
"Morton","mittlungen befaßt.","3","12"
"Justus","Sehr zu unserem Leidwesen. Wieso fragen Sie, Morton?","3","2"
"Morton","Weil uns, wenn mich nicht alles täuscht, jemand verfolgt.","3","12"
"Justus, Peter","Was?","3","-1"
"Bob","Verfolgt?","3","4"
"Morton","Ja. Ein grüner Mercedes.","3","12"
"Justus","Tatsächlich. Da ist er! Und er holt auf!","3","2"
"Peter","Was wollen die von uns? Wir haben doch nichts mit irgendeinem Fall zu tun.","3","3"
"Bob","Möglicherweise ist es nur Zufall, daß der Mercedes hinter uns ist.","3","4"
"Justus","Ich weiß nicht, Kollege. Mir gefällt das nicht.","3","2"
"Peter","Er überholt uns.","3","3"
"Justus","Aufpassen, Morton!","3","2"
"Bob","Er scheidet uns den Weg ab!","3","4"
"REGIE","quietschende Reifen","3","0"
"Peter","Zwei Männer. Sie sind mit Pistolen bewaffnet.","3","3"
"REGIE","Öffnen der Autotüren","3","0"
"Walt","Raus, aber sofort!","3","776"
"Morton","Kommt, wir steigen aus. Seid vernünftig. Wehrt euch nicht.","3","12"
"Fred","Genau das, wollte ich euch empfehlen.","3","1255"
"Morton","Nun hören Sie mal, guter Mann. Wir wissen zwar nicht, was Sie ....","3","12"
"Walt","Still, kein Wort! Los! Stopf' dem Dicken einen Knebel in den Mund!","3","776"
"Justus","Nein, ich .. (geknebelt) hmf!","3","2"
"Walt","(lacht) Wenn Euch sein Leben lieb ist ihr ihn wiedersehen wollt, dann fahrt uns nicht nach!","3","776"
"REGIE","Zuschlagen der Autotüren","4","0"
"REGIE","Anlassen des Motors","4","0"
"REGIE","Auto fährt mit quietschenden Reifen weg","4","0"
"REGIE","entfernter Straßenlärm","4","0"
"Peter","Morton, wir müssen hinterher!","4","3"
"Morton","Nein, Peter.","4","12"
"Peter","Aber wir müssen hinterher! Sie haben Justus entführt!","4","3"
"Morton","Wir wollen sie ja nicht entkommen lassen. Aber folgen dürfen wir ihnen jetzt nicht. Bei","4","12"
"Morton","einer Entführung muß man sich genau an das halten, was die Entführer verlangen.","4","12"
"Bob","Ja, wir dürfen Justus nicht gefährden, Peter. Aber wir haben einen Vorteil, von dem","4","4"
"Bob","sie nichts ahnen: das Autotelefon. Schnell, wir müssen Kommissar Reynolds anrufen!","4","4"
"Peter","Sie fahren nach Süden, Richtung Rocky Beach. Schön gemütlich.","4","3"
"Bob","Na klar, diese Gangster wollen ja nicht auffallen.","4","4"
"Peter","Wenn der Kommissar auf Zack ist, kann er sie noch abfangen. Schnell, rufen wir an!","4","3"
"Morton","Ich übernehme das! Wißt ihr eigentlich, was diese Männer von Justus wollen?","4","12"
"Bob","Nein, keine Ahnung!","4","4"
"Peter","Wir blicken da überhaupt nicht durch!","4","3"
"REGIE","Musik","4","0"
"Erzähler","Justus saß voller Angst auf dem Rücksitz des Mercedes. Die beiden Entführer hatten ihm nicht","4","574"
"Erzähler","nur einen Knebel in den Mund gesteckt, sondern ihm auch einen Sack über den Kopf gezogen,","4","574"
"Erzähler","so daß er nicht sehen konnte, wohin sie fuhren. Unruhig rutschte der Erste Detektiv auf dem Sitz","4","574"
"Erzähler","hin und her.","4","574"
"REGIE","Autogeräusche","4","0"
"Justus","(geknebelt) hm hmf.","4","2"
"Walt","Stillsitzen, Junge!","4","776"
"Justus","(geknebelt) hm-hm-hi","4","2"
"Fred","Jetzt Ruhe, du lieber kleiner braver Junge, ja? (lacht)","4","1255"
"Justus","(geknebelt) hmf, Lassen Sie mich ... hm-hmf","4","2"
"Fred","Still sag' ich, oder willst Du, daß Dein Vater seinen einzigen Sohn verliert, hm?","4","1255"
"Justus","(geknebelt) hm!","4","2"
"Walt","Er ist ein richtiger Dickkopf, genau wie sein Vater, nicht wahr, Fred?","4","776"
"Fred","Ja.","4","1255"
"Walt","Und bestimmt genauso überheblich.","4","776"
"Fred","(zustimmend) Mh-hm, Mh-hm.","4","1255"
"Walt","Überraschen würde es mich jedenfalls nicht.","5","776"
"Fred","Vielleicht sollten wir ihn lieber zum Schweigen bringen, Walt, hm?","5","1255"
"Walt","Nur, wenn es unbedingt sein muß.","5","776"
"Fred","Ich kann es kaum erwarten, bis ich Sir Rogers Gesicht sehe, wenn er von uns erfährt, daß wir","5","1255"
"Fred","seinen kleinen Ian geschnappt haben. (lacht)","5","1255"
"REGIE","Polizeisirene","5","0"
"Walt","Mensch, Polizei!","5","776"
"Fred","Nein, nein. Sie biegen ab. Sie haben uns nicht gemeint.","5","1255"
"Walt","Wir nehmen die nächste Abzweigung, Fred. Und dann rein in die Berge. Wir müssen diesen Wa-","5","776"
"Walt","gen loswerden.","5","776"
"Fred","Na klar, bis die Polizei dahinterkommt, wo sie uns suchen muß, sind wir längst in Mexiko.","5","1255"
"REGIE","Musik","5","0"
"Erzähler","Die Entführer brachten Justus in die Berge nahe der Stadt Rocky Beach, stellten hier den Wagen","5","574"
"Erzähler","an einer einsamen Straße ab und führten den Ersten Detektiv durch einen versteckten Pfad im","5","574"
"Erzähler","undurchdringlich erscheinenden Gebüsch zu einer Hütte. Hier sperrten sie ihn ein. Peter, Bob","5","574"
"Erzähler","und Tante Mathilda befanden sich zu dieser Zeit auf dem Polizeipräsidium von Rocky Beach.","5","574"
"REGIE","Bürogeräusche im Hintergrund (Stimmen, Telefonklingeln)","5","0"
"Reynolds","Wir haben auch das FBI eingeschaltet, das für Entführungen zuständig ist. Leider ist und der","5","39"
"Reynolds","grüne Mercedes inzwischen entkommen, obwohl wir das Stadtgebiet und den Landkreis sofort","5","39"
"Reynolds","abgeriegelt haben.","5","39"
"Mathilda","Aber die Gangster waren klüger als die Polizei.","5","13"
"Reynolds","Auch die mexikanischen Behörden sind informiert worden. Ein Team von erfahrenen Spurensi-","5","39"
"Reynolds","cherungsfachleuten ist zum Tatort gefahren. Vielleicht finden sie eine ergiebige Spur.","5","39"
"Mathilda","(aufgebracht) Das hört sich alles ganz gut an, Kommissar Reynolds. Aber Sie sitzen hier in ihrem","5","13"
"Mathilda","Büro. Warum suchen Sie nicht nach Justus?","5","13"
"Reynolds","Bitte glauben Sie mir, liebe Frau Jonas, daß wir die besseren Chancen haben, die Entführer bald","5","39"
"Reynolds","zu fassen, wenn ich die Polizeiaktion von dieser zentralen Stelle aus überwache und leite..","5","39"
"Mathilda","Was um Himmels Willen haben diese Menschen bloß mit Justus im Sinn? Habt ihr Detektive Eure","5","13"
"Mathilda","Nase etwa wieder in anderer Leute Angelegenheiten gesteckt?","5","13"
"Bob","Nein, ganz bestimmt nicht, Madam. Wir wollten gerade einen Ausflug nach Magic Mountain ma-","5","4"
"Bob","chen.","5","4"
"REGIE","Telefonklingeln","5","0"
"Mathilda","Und ihr könnt Euch nicht vorstellen, was dahintersteckt?","5","13"
"REGIE","Telefonklingeln","5","0"
"Peter","Das wäre schön, wenn wie das könnten.","5","3"
"Bob","Ja.","5","4"
"Mathilda","Wehe, wehe, wenn ich diese Halunken zu fassen bekomme.","6","13"
"Reynolds","Moment bitte hebt Telefon ab Ja. Hauptkommissar Reynolds.","6","39"
"Polizist","(am Telefon) Der Hubschrauber von der Landpolizei hat den Mercedes gefunden. Er steht hinten,","6","31"
"Polizist","auf der alten Rattle Snake Road, keine fünf Kilometer von der Stadt.","6","31"
"Reynolds","Danke. Legt Hörer auf Es geht los. Wir haben sie.","6","39"
"REGIE","Musik","6","0"
"Erzähler","Kommissar Reynolds fuhr mit einem Polizeiaufgebot zur Rattle Snake Road. Peter, Bob und","6","574"
"Erzähler","Tante Mathilda folgten ihm in dem Rolls, an dessen Steuer wie immer Morton saß.","6","574"
"REGIE","Vogelzwitschern","6","0"
"REGIE","Stimmengewirr","6","0"
"REGIE","Autotüren","6","0"
"Bob","Alles voller Polizisten. Aber von Justus und den Entführern ist nichts zu sehen.","6","4"
"Mathilda","(aufgeregt-besorgt) Herr Kommissar, wo ist Justus?","6","13"
"Reynolds","Wir wissen es nicht. Bis jetzt haben wir keinen Hinweis darauf gefunden, wohin sie von hier aus","6","39"
"Reynolds","gegangen sind.","6","39"
"Mathilda","Aber ... aber Menschen lösen sich doch nicht einfach in Luft auf.","6","13"
"Bob","Nirgendwo ist etwas, womit Justus uns ein Zeichen gibt.","6","4"
"Reynolds","Nicht einmal einen Fußabdruck gibt es hier. Sie sind verschwunden. Justus kann mittlerweile","6","39"
"Reynolds","überall hin verschleppt worden sein.","6","39"
"Peter","Ach, nein, das glaube ich nicht, Herr Kommissar. Justus und die Entführer sind nicht weit von uns","6","3"
"Peter","entfernt.","6","3"
"Reynolds","Woher willst du das wissen?","6","39"
"Peter","Schauen Sie, Sir! Hier ist ein sandiger Steifen, der quer über die ganze Straßenbreite geht. Man","6","3"
"Peter","kann den Reifenabdruck des Mercedes deutlich erkennen, aber sonst gibt es keine frischen Rei-","6","3"
"Peter","fen- oder Fußspuren.","6","3"
"Mathilda","Das stimmt!","6","13"
"Peter","Also ist heute kein anderer Wagen hierher gekommen oder weggefahren. Und zu Fuß sind sie","6","3"
"Peter","auch nicht die Straße entlang gegangen.","6","3"
"Bob","Dann meinst du, daß sie immer noch hier in der Nähe sind.","6","4"
"Peter","Ja, Kollege. Meiner Ansicht nach haben sie die Straße nicht überquert sondern sind durch den","6","3"
"Peter","Chapperal weggegangen. Hinauf ins Gebirge.","6","3"
"Reynolds","Gut, wir suchen das Gebüsch ab. Billings! Rodriguez! Irgendwo im Chapperal müßen Spuren","6","39"
"Reynolds","sein. Seht Euch um!","6","39"
"REGIE","Stimmengewirr","6","0"
"Polizist","Hier ist etwas weißes, ein Stück Papier.","6","31"
"Peter","Das ist eine Karte von uns.","6","3"
"Bob","Ja!","7","4"
"Peter","Die hat Justus in den Strauch gesteckt und die Entführer haben nicht aufgepaßt.","7","3"
"Reynolds","Sträucher auseinander reißen, schnell! Hier geht es weiter!","7","39"
"Mathilda","(ruft verzweifelt) Justus! Justus, wo bist du?","7","13"
"Reynolds","Da ist tatsächlich ein Weg. Und hier ist jemand gegangen. Überall ist das Geäst geknickt und","7","39"
"Reynolds","niedergetreten.","7","39"
"Peter","Da! Ein kleines weißes Fragezeichen! Das ist das Zeichen von Justus!","7","3"
"Mathilda","Schneller, schneller, er muß da vorn sein!","7","13"
"REGIE","Hubschrauber nähert sich","7","0"
"Mathilda","Was ist das? Hört doch! Hört, ihr, da kommt ein Hubschrauber!","7","13"
"Reynolds","Aber es ist keiner von unseren.","7","39"
"Peter","Ah, verflixt! Ob der Hubschrauber die Gangster abholen soll?","7","3"
"Reynolds","Bestimmt! So haben sie ihre Flucht vorbereitet. Der Hubschrauber soll die Entführer und Justus","7","39"
"Reynolds","an Bord nehmen.","7","39"
"Mathilda","(verzweifelt, vorwurfsvoll) Und sie haben gesagt, diese Leute hätten keine Möglichkeiten, das","7","13"
"Mathilda","Gebiet zu verlassen, Kommissar.","7","13"
"Reynolds","Weiter, weiter. Vielleicht kommen wir noch rechtzeitig","7","39"
"REGIE","Stimmengewirr","7","0"
"Peter","Wir schaffen es nicht. Wenn der Hubschrauber startet, ist es zu spät!","7","3"
"Bob","Da ist er!","7","4"
"REGIE","Hubschraubergeräusch wird immer lauter","7","0"
"Peter","Aber er steht nicht mehr lange da, schnell hin! Da! (verärgerter Laut) Die Entführer laufen zum","7","3"
"Peter","Hubschrauber!","7","3"
"Reynolds","Es hat keinen Sinn. Es ist zu weit weg. Das schaffen wir nicht. Halt! Stehenbleiben! Polizei!","7","39"
"Mathilda","Stehenbleiben! Sie! Sie sollen stehenbleiben!","7","13"
"Bob","Justus ist ja gar nicht dabei. Wo ist denn Justus?","7","4"
"REGIE","Hubschrauber entfernt sich","7","0"
"Mathilda","Ach, sie sind weg. Wir waren zu langsam, Kommissar. Wie stellen Sie sich das nur vor? Wer","7","13"
"Mathilda","befreit meinen Neffen?","7","13"
"Reynolds","Zu den Autos zurück! Gebt über Funk die Meldung durch, daß der Hubschrauber nach Süden","7","39"
"Reynolds","geflogen ist.","7","39"
"REGIE","Laute Stimmen im Hintergrund","7","0"
"Bob","Einen Augenblick mal, Sir. Ich habe Justus gar nicht bei denen gesehen. Nur die beiden Entfüh-","7","4"
"Bob","rer - und den Piloten.","7","4"
"Peter","Vielleicht haben wir sie aufgescheucht und sie sind ohne ihn abgehauen.","7","3"
"Bob","Ja.","8","4"
"Peter","Justus könnte doch noch in der Hütte dort sein.","8","3"
"Reynolds","Möglich wäre es. Kommt! Wir sehen nach!","8","39"
"REGIE","Schritte im Gras","8","0"
"REGIE","Quietschendes Türöffnen","8","0"
"REGIE","Schritte auf Holzboden","8","0"
"Reynolds","Justus! SchritteJustus, bist du hier?","8","39"
"Mathilda","(aufgeregt) Justus! Mein Junge! Justus! Wo bist Du?","8","13"
"Peter","N-Nein, hier ist er auch nicht!","8","3"
"REGIE","Schritte","8","0"
"Bob","Dann war er schon im Hubschrauber. Wir haben nicht gesehen, wie er eingestiegen ist. Wir sind","8","4"
"Bob","ganz knapp zu spät gekommen.","8","4"
"REGIE","Knarrender Fußboden","8","0"
"Justus","(stöhnt) (erfreut) Ja, ihr seid wirklich genau zu rechten Zeit erschienen!","8","2"
"Bob","Das gibt's doch gar nicht!","8","4"
"Justus","(lacht)","8","2"
"Mathilda","Justus? Wieso warst du unter den Fußbodenbrettern versteckt?","8","13"
"REGIE","Musik setzt ein","8","0"
"Justus","Ja, ja, ich bin es wirklich. Oder hattet ihr jemand anderes erwartet? (lacht)","8","2"
"Mathilda","(erleichtert) Justus!","8","13"
"Justus","Ihr guckt mich an! (lacht)","8","2"
"Bob","Wieso?","8","4"
"Erzähler","Hauptkommissar Reynolds fuhr die erleichterte Tante Mathilda nach hause. Justus, Peter und","8","574"
"Erzähler","Bob aber mußten ihn ins Polizeipräsidium begleiten, wo sich mittlerweile zahlreiche Zeitungsre-","8","574"
"Erzähler","porter eingefunden hatten. Sie befragten Justus über die Entführung und seine Befreiung","8","574"
"REGIE","Stimmengewirr","8","0"
"REGIE","es wird fotografiert","8","0"
"Justus","... ja und aus dem Bau gab es keinen Ausweg. Da dachte ich, ich könnte den Entführer weisma-","8","2"
"Justus","chen, daß ich entwischt bin, wenn ich mich einfach unter dem Fußboden versteckt hielt. Und das","8","2"
"Justus","funktionierte, zumal die Polizei so rechtzeitig kam, daß die Gangster mich gar nicht lange suchen","8","2"
"Justus","konnten.","8","2"
"Reporter","Ganz schön schlau für sein Alter, der Junge.","8","220"
"Reynolds","(lacht) Justus Jonas ist auch nicht irgendein Junge. Das kann man von keinem der drei Freunde","8","39"
"Reynolds","sagen. Sie sind echter Detektivnachwuchs und sie haben uns schon oft bei unserer Arbeit unter-","8","39"
"Reynolds","stützt.","8","39"
"Reporter","Das ist dann ja ein Knüller, Kommissar. Wir müssen jetzt verschwinden, damit der Bericht noch","9","220"
"Reporter","rechtzeitig für die Abendausgabe in die Redaktion kommt. Besten Dank, Herr Kommissar.","9","220"
"REGIE","undeutliche Stimmen, Schritte","9","0"
"Reynolds","Nichts zu danken, meine Herren. Das war's.","9","39"
"Reporter","Eine Frage noch, Justus. Haben die Entführer überhaupt nicht darüber gesprochen, worum es","9","220"
"Reporter","ihnen eigentlich ging?","9","220"
"Reynolds","Halt, das ist Sache der Polizei. Aber ich kann dazu einiges sagen. Mr. Titus Jonas ist nicht reich.","9","39"
"Reynolds","Und weder er noch sein Neffe Justus weiß zur Zeit ein Motiv für die Entführung. Wir rechnen aber","9","39"
"Reynolds","damit, daß wir die Hintergründe bald klären können.","9","39"
"Reporter","Na ja, danke.","9","220"
"REGIE","Türschließen","9","0"
"Reynolds","So, wir sind allein. Peter, Bob, habt ihr die Verbrecherkartei inzwischen durchgesehen?","9","39"
"Bob","Haben wir, Mr. Reynolds. Aber die Gesichter sehen den Entführern nicht sehr ähnlich.","9","4"
"Peter","Haben Sie etwas neues erfahren, Kommissar? Rechnen Sie wirklich damit, daß sie die Entführer","9","3"
"Peter","bald haben?","9","3"
"Reynolds","Das habe ich nur für die Presse gesagt. Bei einer Entführung muß man dafür sorgen, daß die","9","39"
"Reynolds","Medien nicht hinausposaunen, was die Polizei vorhat.","9","39"
"Justus","Deshalb verraten Sie den Reportern auch nicht, daß ich nicht an eine gewöhnliche Kindesentfüh-","9","2"
"Justus","rung glaube.","9","2"
"Reynolds","Richtig, Justus.","9","39"
"Justus","Aha. Jedenfalls haben die Kidnapper mich aus irgendeinem Grund irrtümlich für Ian, den Sohn","9","2"
"Justus","eines wichtigen Mannes namens Sir Roger gehalten. Dieser muß in ihrem Land eine bedeutende","9","2"
"Justus","Rolle spielen. Also ging es um eine politische Geiselnahme.","9","2"
"Reynolds","Möglich. Das wird sich wahrscheinlich bald zeigen. Nach dem Hubschrauber wird gefahndet.","9","39"
"Reynolds","Aber ich fürchte, den haben die Entführer irgendwo gemietet. Na ja. Ihr könnt jetzt nach hause","9","39"
"Reynolds","fahren. Ich rufe Euch einen Dienstwagen.","9","39"
"REGIE","Schritte","9","0"
"REGIE","Türöffnen","9","0"
"Peter","Oh, da ist ja Mr. Morton.","9","3"
"Morton","Wenn die Herrschaften so weit sind, der Rolls Royce steht euch zur Verfügung.","9","12"
"REGIE","Musik","9","0"
"Erzähler","Justus Jonas wollte jedoch noch nicht nach haus. Ihn zog es zurück zur Rattle Snake Road, wo","9","574"
"Erzähler","er unbedingt nach irgendwelchen Spuren suchen wollte. Dabei ging es ihm vor allem um das","9","574"
"Erzähler","Landegebiet des Hubschraubers.","9","574"
"REGIE","Vogelzwitschern","9","0"
"REGIE","Schritte","9","0"
"Bob","Justus, was suchen wir eigentlich?","9","4"
"Peter","... außer den Problemen, die wir uns dabei aufhalsen.","9","3"
"Justus","Irgendeine Spur eben, Kollege. Eine Spur, die darauf verweist, wer die Entführer sind, woher sie","10","2"
"Justus","kommen, was sie sich zum Ziel gesetzt haben und wo sie zur Zeit sein könnten.","10","2"
"Bob","Aber die Polizei hat doch schon alles abgesucht.","10","4"
"Peter","Eben.","10","3"
"Justus","Aaah, aber die hier hat sie übersehen.","10","2"
"Bob","Was hast du da, Just?","10","4"
"Justus","Weiß ich selbst nicht, Bob. Hier, seht mal.","10","2"
"Peter","Sieht Aus wie eine Miniaturausgabe eines Elefantenstoßzahns.","10","3"
"Bob","Ob das aus echtem Elfenbein ist?","10","4"
"Peter","Ja, er ist in goldenes Filigran eingefaßt, mit einer winzigen Öse. Könnte ein Ohrring sein.","10","3"
"Bob","Vielleicht ein Anhänger. Oder ein Amulett. Sowas wie ein Talisman?","10","4"
"Justus","Na, was es auch sein mag, gewöhnlicherweise findet man sowas nicht in einem Canyon.","10","2"
"Morton","Ähm, darf ich mal sehen, Justus?","10","12"
"Justus","Gern, Morton, hier.","10","2"
"Morton","Danke. Ah, jetzt geht mir etwas auf, Jungs. Dieser seltsame Akzent, mit dem die Entführer spra-","10","12"
"Morton","chen ...","10","12"
"Peter","Ja? Was ist mit dem?","10","3"
"Morton","Na ja, ich meine so eine Akzent haben die Bewohner früherer britische Kolonien in Afrika. Und","10","12"
"Morton","dieser Zahn kommt ebenfalls aus Afrika. Ich wage die Behauptung, daß die Entführer das Ding","10","12"
"Morton","tatsächlich hier verloren haben.","10","12"
"Justus","Dann glaube ich, daß wir auch herausfinden, woher sie stammen.","10","2"
"Bob","Mit Entführern ist nicht zu spaßen.","10","4"
"Peter","Genau, wir sollten die Finger davon lassen, Just.","10","3"
"Justus","Sicher, die Fahndung nach den Entführern muß die Polizei übernehmen.","10","2"
"Peter","Ja!","10","3"
"Justus","Aber mir scheint, da ist irgendwo ein Junge in Gefahr und ich bin überzeugt, daß er in Rocky","10","2"
"Justus","Beach ist. Es liegt an uns, ihn aufzuspüren und ihm zu helfen.","10","2"
"Peter","Hätte ich mir denken können, daß du doch einen Ansatzpunkt findest. Wie sollen wir den Jungen","10","3"
"Peter","denn nur finden?","10","3"
"Justus","Da gibt es viele Möglichkeiten. Wir müssen eben einige Nachforschungen anstellen.","10","2"
"Justus","Morton, würden Sie uns bitte nach hause fahren?","10","2"
"Morton","Sehr gern, die Herrschaften","10","12"
"REGIE","Musik","10","0"
"Erzähler","Am nächsten Morgen trafen sich die drei Fragezeichen auf dem Schrottplatz. Inzwischen war","11","574"
"Erzähler","bekannt, daß der Hubschrauber gefunden worden war. Unbekannte hatten die Maschine ge-","11","574"
"Erzähler","chartert und das Geld dafür im voraus überwiesen.","11","574"
"REGIE","Die typischen Schrottplatzgeräusche (gesamte Szene)","11","0"
"REGIE","Schritte","11","0"
"Peter","(vorwurfsvoll) Justus! Du hast uns noch nicht gesagt, ob du irgendetwas recherchiert hast.","11","3"
"Justus","Ich habe beim Nachschlagen ...","11","2"
"Mathilda","(ruft) Justus Jonas!","11","13"
"Justus","(stöhnt)","11","2"
"Peter","Das darf doch nicht wahr sein! Schon wieder Tante Mathilda.","11","3"
"Bob","Komm, wir verstecken uns irgndwo.","11","4"
"Justus","Ich fürchte nur, das wird nichts nützen.","11","2"
"REGIE","schnelle Schritte","11","0"
"Peter","(lacht) Justus hat recht. Vor Tante Mathilda kann man sich nicht verstecken. Scotland Yard, FBI","11","3"
"Peter","und kanadische Gebirgsjäger in Personalunion, das ist sie.","11","3"
"Justus, Bob","Ja!","11","-1"
"Peter","Da müssen wir schon hingehen.","11","3"
"Justus","Na kommt.","11","2"
"REGIE","schnelle Schritte","11","0"
"Mathilda","(ruft) Justus Jonas!","11","13"
"Justus","(ruft) Ja, Tante Mathilda, wir kommen! (leise) Los, schnell.","11","2"
"Mathilda","Endlich! Da seid ihr ja. Just, da sind zwei Männer!","11","13"
"Justus","(überraschter laut)","11","2"
"Peter","Doch nicht die Entführer!","11","3"
"Bob","(überrascht) Nein! Sieh doch! Der eine ist ein Schwarzer.","11","4"
"Justus","Ein Schwarzer? Na klar, das ist doch nur logisch. Kommt mit, Freunde!","11","2"
"REGIE","Schritte","11","0"
"Peter","Logisch? Was soll das heißen?","11","3"
"Mathilda","Die Herren möchten euch sprechen. Es geht um einen Auftrag. Habt ihr das etwa gemeinsam","11","13"
"Mathilda","geplant um euch für den Rest der Woche vor Arbeit zu drücken?","11","13"
"MacKenzie","Nein, Madam. Wir haben tatsächlich einen kleinen Ermittlungsauftrag für die Jungen.","11","1626"
"Mathilda","Na, hoffentlich hält sich das im Rahmen. Nächste Woche fängt die Schule wieder an. Und bis","11","13"
"Mathilda","dahin habt ihr noch viel aufzuräumen. Es wird wirklich Zeit, daß ihr damit anfangt.","11","13"
"Justus","Ja, geh nur, Tante Mathilda. Überlaß' das uns. Du kannst dich darauf verlassen, das wir neben","11","2"
"Justus","den Ermittlungen alle Arbeiten erledigen, zu den wir uns verpflichtet haben.","11","2"
"Mathilda","Hoffentlich, hoffentlich.","12","13"
"REGIE","Schritte entfernen sich","12","0"
