"Speaker","Text","Page","speaker_id"
"Fletcher","weiter, viel Glück.","3","-1"
"Sandy","Na, komm schon rein.","3","756"
"Justus","Äh, hi.","3","2"
"Sandy","Ich bin Sandy. Ich werde dich ein bisschen stylen, sodass du auf dem Bildschirm","3","756"
"Sandy","gut rüberkommst. So, setz dich hier vor den Spiegel.","3","756"
"Justus","Mhm, okay.","3","2"
"Sandy","Und du bist...?","3","756"
"Justus","Justus Jonas.","3","2"
"Sandy","Hm, das ist aber ein schöner Name. Und so jung bist du noch. Als ich in deinem","3","756"
"Sandy","Alter war, wollte ich auch unbedingt zum Fernsehen. Die Welt der Prominenten","3","756"
"Sandy","hat mich schon immer fasziniert. Was ist dein Berufswunsch, Justus?","3","756"
"REGIE","Sandy dachte gar nicht daran, ihren Redefluss zu beenden. Und Justus betete","3","0"
"REGIE","inständig, dass er hier bald wieder herauskäme, während ihm die Visagistin die","4","0"
"REGIE","Haare mit einem grässlich stinkenden Gel nach hinten klatschte. Endlich","4","0"
"REGIE","scheuchte sie ihn in einen Nebenraum, wo er - vor Parfum und Puder geradezu","4","0"
"REGIE","unanständig duftend - auf den Showmaster Nick Nobel warten sollte. Der erste","4","0"
"REGIE","Detektiv hatte es sich gerade auf einer Ledercouch bequem gemacht, als die Tür","4","0"
"REGIE","aufflog und Mister Nobel aufgeregt hereinstürmte.","4","0"
"REGIE","[Türöffnen]","4","0"
"Nobel","Also, ja, chrmchrm, Tag eh, Tag, Entschuldigung, entschuldigen Sie die","4","755"
"Nobel","Verspätung, ja - soll das ein Witz sein?","4","755"
"Justus","Meinen Sie mich?","4","2"
"Nobel","[ruft] Mike! Bill! Veronica!","4","755"
"Veronica","Was ist?","4","760"
"Fletcher","Was gibt's denn?","4","-1"
"Nobel","Sagt mal, seid ihr des Wahnsinns? Oder warum setzt ihr mir denn hier diesen","4","755"
"Nobel","grünen Jungen hin, hä? Holt, also, holt mir jetzt mal den richtigen Kandidaten,","4","755"
"Nobel","aber bitte schnell, ja?","4","755"
"Pherson","Was ist los?","4","-1"
"Nobel","Hier, das ist los! Da sitzt so ein grünes Jüngelchen herum, aber wo ist der","4","755"
"Nobel","Gewinner von diesem dämlichen Preisausschreiben, dieses, ähm, Superhirn? Die","4","755"
"Nobel","Show fängt in ein paar Minuten an, und ihr macht hier eine Studiobesichtigung,","4","755"
"Nobel","also, das ist doch...","4","755"
"Pherson","[beschwichtigend] Aber Nick, das hier ist der Gewinner von dem","4","-1"
"Pherson","Preiskreuzrät-äh-dingsda.","4","-1"
"Nobel","Willst du mich auf den Arm nehmen? Dieser feiste Bubi da? Nie im Leben,","4","755"
"Nobel","niemals!","4","755"
"Justus","I-ich möchte ja nicht aufdringlich sein, Mister Nobel, aber es verhält sich","4","2"
"Justus","tatsächlich so, wie es Ihnen Ihr Assistent eben geschildert hat. Auch wenn es","4","2"
"Justus","Ihnen in Anbetracht meines Alters ein wenig seltsam vorkommen mag, stimmt es","4","2"
"Justus","dennoch, dass ich jenes Kreuzworträtsel gewonnen habe -","4","2"
"Nobel","Hä?","4","755"
"Justus","...dessen erster Preis mich zu einer Teilnahme an Ihrer Show berechtigt hat.","4","2"
"Justus","[Nobel will etwas einwenden] W-w-wobei ich hinzufügen möchte, dass meine","4","2"
"Justus","körperliche Erscheinung sicher kein Gradmesser für meine Intelligenz","4","2"
"Justus","sein dürfte.","4","2"
"Nobel","Na, aber, a-a-aber, das, das ist, sowas habe ich... du kannst noch so geschwollen","4","755"
"Nobel","daherreden, aber du hast dieses Rätsel niemals gelöst, niemals.","4","755"
"Justus","[entrüstet] Sir! Ich verbürge mich bei allem, was mir heilig ist, dass ich -","4","2"
"Nobel","Könnt ihr bitte, bitte, bitte, könnt ihr mir - was mach ich mit dem Jungen - könnt","4","755"
"Nobel","ihr mich mal für ein paar Minuten allein lassen mit dem da, ja. Damit ich mit dem","4","755"
"Nobel","Jungen mal ein paar Takte unter vier Augen rede, ja. So, so kann ich nicht","5","755"
"Nobel","arbeiten. Los, raus hier, raus hier!","5","755"
"Pherson","Nick, in zehn Minuten beginnt die Show, und -","5","-1"
"Nobel","Mike, du auch.","5","755"
"Veronica","Aber hören Sie mal, das geht nicht!","5","760"
"Nobel","Raus!!","5","755"
"Veronica","Wieso, ich -","5","760"
"Fletcher","Also gut, wir gehen, wir gehen, wir gehen.","5","-1"
"REGIE","[Tür schließt sich]","5","0"
"Nobel","[atmet durch] Gut. Junge. Pass auf: Ich muss mich wohl den Tatsachen","5","755"
"Nobel","stellen. Die Show kennst du, oder?","5","755"
"Justus","Ja, ich denke schon. Sie stellen Fragen, auf die es drei Antwortmöglichkeiten","5","2"
"Justus","gibt, von denen ich dann die richtige auswählen muss. Ich befinde mich dabei","5","2"
"Justus","aber in einem Glaskasten -","5","2"
"Nobel","Jajaja, ich seh schon, ja, ich sehe schon, du kennst den ganzen Firlefanz. Also","5","755"
"Nobel","pass auf. Also, im Schnelldurchlauf mal, ja? Wir gehen jetzt gleich da raus,","5","755"
"Nobel","in Gottes Namen, ich stell dich kurz vor und sage so etwas wie: ""Der heutige","5","755"
"Nobel","Kandidat heißt soundso, kommt aus blablabla, macht in seiner Freizeit gern","5","755"
"Nobel","diesunddas und so weiter, und so weiter, dann grinst du nett, ich wünsch dir viel","5","755"
"Nobel","Glück, du steigst in den Glaskasten, richtig, ich setz dir den Kopfhörer mit Musik","5","755"
"Nobel","auf, dadam, dadam, dada, Licht runter. Los geht's. Und dann stell ich dir die","5","755"
"Nobel","Fragen, die du dann samt den Antwortmöglichkeiten auf einem kleinen Monitor","5","755"
"Nobel","in der Kabine siehst, und der Zuschauer zu Hause auf seiner Mattscheibe auch,","5","755"
"Nobel","ja?","5","755"
"Justus","[erleichtert] Sehr schön!","5","2"
"Nobel","Du hast dreißig Sekunden Zeit und du darfst nicht ins Publikum sehen, so weit","5","755"
"Nobel","alles klar, ja?","5","755"
"Justus","Jaja, klar.","5","2"
"Nobel","Gut. All das, was ich gerade erklärt habe, ist aber heute eigentlich gar nicht","5","755"
"Nobel","so wichtig. Nicht so wichtig. Heute wird das nämlich alles etwas... hm, wie soll","5","755"
"Nobel","ich sagen? Anders ablaufen, etwas anders. Es werden nämlich heute ein paar","5","755"
"Nobel","Fragen dabei sein, auf die weder ich noch irgendein anderer aus unserer Crew,","5","755"
"Nobel","hm, wie soll ich sagen...","5","755"
"Assistent","Ach, hier bist du, Nick! Mensch, du musst in die Maske!","5","182"
"Nobel","Jajajajaja, ich komm ja gleich! Noch zwei Minuten, zwei Minuten, ja?","5","755"
"Assistent","Na, du hast ja wieder 'ne Laune.","5","182"
"Nobel","Hach, raus!","5","755"
"Assistent","Toll.","6","182"
"Nobel","Phew. Also, nochmal.","6","755"
"Justus","Ja...","6","2"
"Nobel","Hör mir jetzt gut zu, ja, du hörst mich gut zu?","6","755"
"Justus","Sehr gut.","6","2"
"Nobel","Gut. Irgendwann im Verlaufe der Show werde ich dir einige Fragen stellen, die","6","755"
"Nobel","weder ich noch irgendein anderer vom Sender bisher gesehen hat.","6","755"
"Justus","Aber...","6","2"
"Nobel","He, ich, lass mich ausreden. Ich habe nicht die leiseste Ahnung, wie diese Fragen","6","755"
"Nobel","aussehen werden. Ich weiß nur, dass -","6","755"
"Justus","Halt, halt, langsam, langsam. Sie wollen mir doch nicht weismachen, dass Sie die","6","2"
"Justus","Fragen, die Sie mir nachher stellen, erst dann zum ersten Mal lesen. Woher","6","2"
"Justus","wollen Sie dann die richtigen Antworten kennen?","6","2"
"Nobel","Hmm. Ich sagte einige, hm, ne, einige, nicht alle, einige Fragen kenne ich nicht,","6","755"
"Nobel","und, und, und, naja. Du hast, du hast Recht. Zu diesen Fragen weiß weder ich","6","755"
"Nobel","noch sonst jemand hier die Antwort. Das, das ist schon richtig..","6","755"
"Justus","Ich, ich bin einigermaßen sprachlos, eh, ist das neu? Ich meine, sind das","6","2"
"Justus","irgendwelche neuen Regeln, die Sie heute zm ersten Mal ausprobieren, oder so?","6","2"
"Nobel","[barsch] Nein! Das sind keine neuen Regeln. Das heißt, das sind, chrmchrm, wie","6","755"
"Nobel","soll ich das jetzt sagen, das heißt, es sind schon welche, aber wir... puh. Wir haben","6","755"
"Nobel","sie nicht gemacht.","6","755"
"Justus","Aber!","6","2"
"Nobel","Alles, hör mir zu, alles, was ich weiß, ist, dass es auf diese Fragen keine drei","6","755"
"Nobel","Antwortmöglichkeiten zur Auswahl gibt. Du musst, eh...","6","755"
"Justus","Moment, Moment. Das, das geht mir zu schnell. Was, was...","6","2"
"Nobel","Naa, na. Hör mir einfach zu, dann äh, ja. Nur zuhören, hörst du, ja?","6","755"
"Justus","Ja.","6","2"
"Nobel","Gut. Keine drei Antwortmöglichkeiten. Verstanden? Gut. Du musst irgendeine","6","755"
"Nobel","Hilfe die richtige Antwort wissen. Und du musst sie wissen, hörst du, du musst!","6","755"
"REGIE","[Tür öffnet sich]","6","0"
"Frau","Entschuldigung, können Sie mir sagen -","6","192"
"Nobel","Raus! Sofort!","6","755"
"Frau","Also, äh...","6","192"
"REGIE","[Tür wird geschlossen]","6","0"
"Nobel","Äh, sach ma, wie heißt du nochmal?","7","755"
"Justus","Justus Jonas.","7","2"
"Nobel","Achja, richtig. Ja, gut, ja. Justus, ja. Also, Justus. Ich habe keine Wahl. Ich muss","7","755"
"Nobel","das Ding hier - wie sagt man - durchziehen. Und du, du musst diese","7","755"
"Nobel","verdammten Fragen beantworten, hörst du. Und zwar richtig.","7","755"
"Justus","Jaja. Ich würde sie wohl kaum absichtlich falsch beantworten, schließlich geht","7","2"
"Justus","es um eine Menge Geld, die ich gewinnen kann.","7","2"
"REGIE","[Nobel lacht verbittert]","7","0"
"Justus","Mister Nobel? Geht es Ihnen gut?","7","2"
"Nobel","Was? Ja, ja, ja, ja, es geht mir... es geht. Hör zu. Es geht heute um weit mehr als","7","755"
"Nobel","ein paar Dollar. Komm mal her. Meine Tochter, Clarissa, also... Clarissa wurde..","7","755"
"Nobel","Sie wurde entführt.","7","755"
"Justus","[verstört] Bitte? Ja, aber.. Ich meine... Moment, was hat das... warum... haben","7","2"
"Justus","Sie... nochmal... Ihre Tochter...","7","2"
"Nobel","Wenn ich nicht tue, was diese Verbrecher sagen, oder gar die Polizei einschalte,","7","755"
"Nobel","dann werden sie, dann werden sie Clarissa, Cla, sie werden Clarissa...","7","755"
"Justus","Aber, was sollen Sie denn tun? Geld? Ist es Geld, das Sie zahlen sollen?","7","2"
"Nobel","Nein. Das ist es ja. Keine Lösegeldforderung, nichts dergleichen, nichts. Ich hätte","7","755"
"Nobel","für Clarissa alles gegeben, alles, aber. Die wollen, dass ich ihnen ein paar","7","755"
"Nobel","verdammte Rätsel auflöse.","7","755"
"Justus","[entgeistert] Was?","7","2"
"Nobel","Rätsel!","7","755"
"Justus","Rätsel?","7","2"
"Nobel","Ja, ich sollte den Entführern per Telefon das Passwort für unseren","7","755"
"Nobel","Studiocomputer mitteilen, und dann würden sie -","7","755"
"Justus","Was wollen die denn mit dem Passwort!?","7","2"
"Nobel","Sie haben gesagt, sie werden während der heutigen Show online Fragen in den","7","755"
"Nobel","Computer eingeben, die ich dann...","7","755"
"Justus","Die geben Fragen in den Computer? Sowas habe ich ja noch nie gehört. Was für","7","2"
"Justus","Fragen denn?","7","2"
"Nobel","Ja, was weiß denn ich. Grr. Verdammte Fragen eben, Fragen, die ich dann stellen","7","755"
"Nobel","soll. Das ist ja völlig hirnrissig!","7","755"
"Justus","Und, und diese Fragen, die, die Rätsel... [räuspert sich] Also, Sie haben doch nicht","7","2"
"Justus","vor...","7","2"
"Nobel","Doch.","7","755"
"Justus","Aber, aber. Sie können doch nicht, ich meine, ich kann doch nicht...","8","2"
"Nobel","Justus, bitte. Versteh doch. Ich hab, gar keine andere Wahl, ich, die wollen, dass","8","755"
"Nobel","einer unserer Kandidaten vor laufender Kamera...","8","755"
"REGIE","[Tür öffnet sich]","8","0"
"Assistent","Sag mal, bist du noch zu retten? Stehst hier rum und hältst 'n Schwätzchen,","8","182"
"Assistent","während dich der ganze Sender sucht. Hat dir Bill nicht Bescheid gesagt, die","8","182"
"Assistent","Show fängt an! Raus, raus, raus, raus jetzt, aber dalli!","8","182"
"Nobel","[verzweifelt] Oh mein Gott. Justus? Bitte. Hilf mir.","8","755"
"REGIE","[Zwischenmusik]","8","0"
"REGIE","[Musik von 'Wer knackt die Nuss?']","8","0"
"REGIE","[Applaus]","8","0"
"Nobel","Jaaa! Guten Abend, ja, danke, danke, ja, ja, dankeschön. Guten Abend, meine - ja.","8","755"
"Nobel","Meine sehr verehrten Damen und Herren, willkommen bei 'Wer knackt die Nuss?'.","8","755"
"Nobel","Ohne Sie mit langen Vorreden zu langweilen, stelle ich Ihnen sogleich unseren","8","755"
"Nobel","ersten Quizkandidaten vor, begrüßen Sie mit mir Justus Jonas aus Rocky Beach!","8","755"
"REGIE","[Applaus]","8","0"
"Justus","Guten Abend.","8","2"
"Nobel","Hallo Justus, schön, dass du heute Abend hier bist. Justus, du hast das","8","755"
"Nobel","Superhirnkreuzworträtsel der L.A. Post gewonnen und darfst deswegen heute hier","8","755"
"Nobel","dein Glück versuchen. Wie fühlst du dich?","8","755"
"Justus","Ja, gut, danke.","8","2"
"Nobel","Ja, schön, schön, schön. Und was machst du denn so im wirklichen Leben, hm? Ich","8","755"
"Nobel","meine, wenn du mal nicht der umjubelte Quiz-Star und damit Schwarm aller","8","755"
"Nobel","Mädchen bist, hahaha?","8","755"
"Justus","Naja, also, ich, äh, gehe zur Schule, ich treffe mich nachmittags mit meinen beiden","8","2"
"Justus","Freunden und... ich lese viel...","8","2"
"Nobel","Na, das ist doch aber wirklich originell, er liest. So, nun, dann wollen wir mal. Wieder","8","755"
"Nobel","ist es so weit, wieder stellt sich ein kluger Kopf klugen Fragen. Und Sie zu Hause,","8","755"
"Nobel","meine Damen und Herren, sind herzlich dazu eingeladen, mitzuraten. Also, Justus:","8","755"
"Nobel","Begib dich in den Glaskasten und setz dir die Kopfhörer auf, ja?","8","755"
"Justus","Mach ich. Verstanden. [läuft dorthin] Hm, ganz schön eng hier.","8","2"
"Nobel","Gut. Justus? Kannst du mich hören, Justus?","8","755"
"Justus","Ja. Klar und deutlich.","8","2"
"Nobel","Bist du bereit für die erste Frage?","8","755"
"Justus","Ja!","8","2"
"Nobel","Guuut. Dann kann's losgehen. Wie heißt die Haupstadt von Togo? Ist es a) Abidjan,","9","755"
"Nobel","oder b) Lomé oder ist es c) Ouagadougou? Die Zeit läuft!","9","755"
"REGIE","[Ticken]","9","0"
"Justus","Ähm, es ist b), Lomé.","9","2"
"Nobel","[verschwörerisch] Bist du dir absolut sicher?","9","755"
"Justus","Jaa. Absolut.","9","2"
"Nobel","Gut. Wie du willst. Dann nehme ich die Antwort an, und diese Antwort ist... richtig!","9","755"
"Nobel","Gratuliere, Justus, das war die erste Hürde!","9","755"
"REGIE","[Applaus]","9","0"
"REGIE","[Sieges-Jingle]","9","0"
"Nobel","Und, hier ist die zweite Nuss, die es zu knacken gilt, ähm. Chrmchrm, ich, ähm,","9","755"
"Nobel","also. Hmmhmm. ""Nimmst du dem Wald das eine Bein, dann steht der Fisch nur","9","755"
"Nobel","noch auf drei'n."" Ja, hm. Die Zeit läuft.","9","755"
"REGIE","[Ticken]","9","0"
"REGIE","[Rumoren im Publikum]","9","0"
"Nobel","Ja, meine Damen und Herren, bitte, bitte. Heute haben wir mal ein paar andere","9","755"
"Nobel","Fragen vorbereitet, als diejenigen, die sie gewöhnt sind. Also, bitte, bitte, meine","9","755"
"Nobel","Damen und Herren, beruhigen Sie sich wieder, ich weiß, ich hätte sie vorwarnen","9","755"
"Nobel","sollen, aber, es... wie soll ich sagen, es sollte eine Überraschung sein, der","9","755"
"Nobel","Kandidat weiß nämlich, natürlich, Bescheid. Und vielleicht, äh, weiß er ja auch, die","9","755"
"Nobel","richtige Antwort, hm? Justus? Weißt du sie schon? Weißt du sie?","9","755"
"Justus","Der Wal. Es ist der Wal.","9","2"
"Nobel","[verblüfft] Äh, ja. Wunderbar. Das ist... richtig, ja. Vollkommen richtig!","9","755"
"REGIE","[Sieges-Jingle]","9","0"
"REGIE","[Applaus]","9","0"
"REGIE","Justus beantwortete souverän noch zwei weitere Fragen der üblichen Kategorie, als","9","0"
"REGIE","Nick Nobel mit belegter Stimme ein weiteres Rätsel verkündete, dessen Worte er","9","0"
"REGIE","von einem kleinen Monitor ablas.","9","0"
"Nobel","""Es hat der Zeh und auch der Hund. Der Sturm wirbelt um dieses Rund. Die Faust","9","755"
"Nobel","passt ganz genau dadrauf, es folgt der Wolken schnellen Lauf."" Die Zeit läuft.","9","755"
"REGIE","[Ticken]","9","0"
"Justus","Moment! [murmelt] Zeh, und auch der Hund... Ähm, äh, das Auge! Hach, ja. Es ist","9","2"
"Justus","das Auge!","9","2"
"REGIE","[Applaus]","9","0"
"REGIE","Verhaltener Applaus ertönte von den Rängen, noch bevor Nobel die Antwort mit","10","0"
"REGIE","übertriebener Begeisterung für richtig befand.","10","0"
"REGIE","[Sieges-Jingle]","10","0"
"REGIE","Aber Justus wusste genauso wenig wie der Quizmaster, ob die Antwort wirklich","10","0"
"REGIE","stimmte. Doch der ängstliche Zweifel und die bange Hoffnung blieben den","10","0"
"REGIE","Zuschauern verborgen. Zwei weitere Fragen der gewohnten Art musste Justus","10","0"
"REGIE","lösen, bis das nächste Rätsel dran war.","10","0"
"Nobel","[stockend] ""Ein Mann lebt' einst auf einer Insel, doch schwang er dortmals nicht den","10","755"
"Nobel","Pinsel. Dem Schreiben konnt' er nicht entfliehen - heut' säng er laut 'God Save The","10","755"
"Nobel","Queen'. Die Zweit' dies Namens lebet jetzt, doch hat die Erste er geschätzt."" Die","10","755"
"Nobel","Zeit läuft.","10","755"
"REGIE","[Ticken]","10","0"
"Justus","[verwirrt] Bitte!?","10","2"
"Nobel","Noch zehn Sekunden. Noch drei Sekunden.","10","755"
"Justus","Ääh. Shakespeare.","10","2"
"Nobel","Shakespeare?","10","755"
"Justus","Ja! Shakespeare.","10","2"
"Nobel","Das. Das ist... korrekt! Shakespeare ist richtig!","10","755"
"REGIE","[Sieges-Jingle]","10","0"
"Nobel","Er hat es! Ja, meine Damen und Herren, er, er hat es! Du bist ein Genie, Justus!","10","755"
"Nobel","Justus, bist du bereit für die letzte, die vorerst alles entscheidende Frage?","10","755"
"Justus","Legen... ja, legen Sie los.","10","2"
"Nobel","Gut, ja. Es ist.. wieder ein Vers. Also dann. Los geht's. Das Rätsel lautet:","10","755"
"Nobel","""Dazwischen liegt mein größter Schatz, für den sich lohnt die ganze Hatz. Bewacht","10","755"
"Nobel","wird er vom heil'gen Zeichen. Wenn's fehlt, bleiben nur Rätselleichen.""","10","755"
"Justus","[entgeistert] Nochmal, bitte.","10","2"
"REGIE","[Ticken]","10","0"
"REGIE","Nobel las die Verse nochmal vor. Doch Justus hatte wirklich nicht den Hauch einer","10","0"
"REGIE","Ahnung, was diese Frage sollte, er hatte überhaupt keinen Schimmer. Aber er","10","0"
"REGIE","musste sich entscheiden, jetzt entscheiden. In zehn Sekunden. Also blieb ihm nur","10","0"
"REGIE","Eines: Er musste raten.","10","0"
"Justus","Ähm. Es ist... es ist, ein, ein, ein Kreuz. Es geht um ein Kreuz. Kreuz ist die Antwort.","10","2"
"Nobel","Kreu-, ähm, ja. Äh, meine Damen und Herren. Und auch diese, diese Antwort ist,","10","755"
"Nobel","äh, äh, hm, ich meine, sie ist richtig! Ja, ja, sie ist richtig!","10","755"
"REGIE","[Sieges-Jingle]","10","0"
"Nobel","Komm zu mir, Justus, komm zu mir. Ähm, Justus?","11","755"
"Justus","Ja.","11","2"
"Nobel","Alles klar?","11","755"
"Justus","Ja, ja, sicher.","11","2"
"Nobel","Dann... gut, Justus! Vorhang auf! [Rauschen des Vorhands] Nun, Justus. Hier","11","755"
"Nobel","siehst du unsere Riesen-Nüsse. Für welche Nuss entscheidest du dich? In einer von","11","755"
"Nobel","beiden ist das Geld, fünfhunderttausend Dollar. In der anderen... naja, hehe. Unser","11","755"
"Nobel","Trostpreis.","11","755"
"Justus","Ich äh, nehme, äh, ich nehme die... die linke Nuss.","11","2"
"Nobel","Nun gut. Wie du willst. [klopft gegen die Nuss; Nuss öffnet sich] Und hiermit","11","755"
"Nobel","darf ich Justus Jonas, unserem heutigen Kandidaten, der sich bravourös","11","755"
"Nobel","geschlagen hat, seinen Preis überreichen. Er gewinnt...","11","755"
"REGIE","[Trommelwirbel]","11","0"
"Nobel","... ein nagelneues Diktiergerät.","11","755"
"REGIE","[Sieges-Jingle]","11","0"
"REGIE","[Musik von 'Wer knackt die Nuss?']","11","0"
"REGIE","Kaum, dass die Kameras abgeschaltet waren, stürmte Mike Pherson, der","11","0"
"REGIE","Produktionsleiter, ins Studio, packte den Starmoderator am Ärmel und zerrte ihn","11","0"
"REGIE","aufgebracht und vor aller Augen von der Bühne, in Richtung der Garderoben.","11","0"
"REGIE","Justus ignorierte er dabei völlig, und ließ ihn mit seinem Diktiergerät wortlos stehen.","11","0"
"Peter","[lachend] Hi Just!","11","3"
"Bob","Hi!","11","4"
"Peter","Gratuliere, du hast ja richtig abgesahnt!","11","3"
"Bob","[zustimmend] Ja!","11","4"
"Justus","[abwesend] Was?","11","2"
"Peter","Naja, hier, dieses extravagante, technisch zukunftsweisende Endprodukt","11","3"
"Peter","jahrzehntelanger Grundlagenforschung in deiner Hand, alle Achtung! Die","11","3"
"Peter","Industriespione dieser Welt werden dich gnadenlos jagen!","11","3"
"Justus","Wovon sprichst du?","11","2"
"Bob","Hallo! Wir sind's! Erkennst du uns noch?","11","4"
"Justus","Ahh! Gut, dass ihr da seid. Kommt mit! Es gibt Arbeit!","11","2"
"Peter","Um was geht's denn?","11","3"
"Justus","Das werden wir in der Garderobe klären. Mir nach, Kollegen.","11","2"
"Bob","Na gut.","12","4"
"REGIE","[Laufen]","12","0"
"REGIE","[Türklopfen, Türöffnen]","12","0"
"Pherson","Was wollt ihr denn hier?","12","-1"
"Justus","Wissen, was los ist! Sie glauben doch nicht, dass ich diese Folter da draußen","12","2"
