"Speaker","Text","Page","speaker_id"
"Mrs. Holligan","Mrs. Petersen sitzt doch an der Anmeldung! Wie hätte sie denn da etwas","1","-1"
"Mrs. Holligan","hören können?","1","-1"
"Dr. Miller","Mrs. Holligan, ich...","1","568"
"Mrs. Holligan","(unterbrechend) Sie glauben mir also nicht? Ich... Ich hab es mir nicht","1","-1"
"Mrs. Holligan","eingebildet! Ich hab sie tatsächlich gehört. Sie hat in der Toilette mit mir","2","-1"
"Mrs. Holligan","gesprochen. (weint)","2","-1"
"Justus","Entschuldigen Sie bitte. Aber sollten wir nicht auf der Toilette mal","2","2"
"Justus","nachschauen?","2","2"
"Dr. Miller","Ich denke nicht, dass du dich da einmischen solltest, Bürschchen! Mrs.","2","568"
"Dr. Miller","Holligan sollte sich einige Minuten ausruhen und alles andere Dr. Franklin","2","568"
"Dr. Miller","überlassen.","2","568"
"Mr. Brian","Aber der junge Mann hat doch Recht!","2","571"
"Dr. Miller","(entrüstet) Bitte?!","2","568"
"REGIE","(weint)","2","0"
"Mr. Brian","Wieso packen Sie das Problem nicht direkt beim Schopf und sehen","2","571"
"Mr. Brian","einfach mal auf der Toilette nach?","2","571"
"Dr. Miller","Mr. Brian! Diese Patientin unterliegt ausschließlich Dr. Franklins Obhut!","2","568"
"Dr. Miller","Überlassen wir also der Spezialistin die Entscheidung. Ende!","2","568"
"Mrs. Dream","Also hören Sie.","2","572"
"Dr. Miller","Ja?","2","568"
"Mrs. Dream","Ich würde sagen, wenn Sie keine vernünftige Entscheidung ohne","2","572"
"Mrs. Dream","Erlaubnis Ihrer Chefin treffen können, dann werde ich jetzt einmal auf der","2","572"
"Mrs. Dream","Toilette nachsehen!","2","572"
"Mrs. Holligan","Gehen Sie nicht allein! Ich flehe Sie an!","2","-1"
"Justus","Warten Sie. Ich begleite Sie.","2","2"
"Dr. Miller","Nichts da, junger Mann! Auf der Damentoilette haben Sie nichts verloren!","2","568"
"Justus","Na ja...","2","2"
"Dr. Miller","ICH werde mitgehen!","2","568"
"REGIE","Schritte / Türquietschen / Ein Telefon klingelt.","2","0"
"Mrs. Petersen","Gemeinschaftspraxis Hamelton und Franklin. Guten Tag... Passt es Ihnen","2","569"
"Mrs. Petersen","morgen Vormittag?... Ausgezeichnet. Wiederhören.","2","569"
"REGIE","Der Hörer wird aufgelegt. / Schritte","2","0"
"Mrs. Holligan","Und?","2","-1"
"Mrs. Dream","Also... da war nichts.","2","572"
"Mrs. Holligan","(weint) Nein. Niemand glaubt mir!","2","-1"
"Dr. Miller","Mrs. Petersen? Geben Sie Mrs. Holligan für heute Nachmittag einen","2","568"
"Dr. Miller","Termin bei Dr. Franklin. Sektor 7 blau.","2","568"
"Mrs. Petersen","In Ordnung. Nun, Mrs. Holligan, würde Ihnen 16 Uhr 30 passen?","2","569"
"Mrs. Holligan","Ja. Einverstanden.","2","-1"
"Mrs. Petersen","Gut.","2","569"
"REGIE","Abreißen des Zettels / Hintergrundmusik","3","0"
"Erzähler","Schweigend nahm die alte Dame den Zettel entgegen, den ihr die","3","574"
"Erzähler","Sprechstundenhilfe über den Tresen reichte. Langsam steckte sie ihn in","3","574"
"Erzähler","ihre Handtasche und schlurfte dem Ausgang der Praxis entgegen.","3","574"
"Erzähler","Unvermittelt hielt sie inne, ließ sich auf einen Stuhl nieder und verbarg ihr","3","574"
"Erzähler","Gesicht in den Händen. Justus konnte seinen Blick nicht von der alten","3","574"
"Erzähler","Dame lösen. Sie war etwa siebzig Jahre alt und die Hände, die sich noch","3","574"
"Erzähler","immer schützend um ihr Gesicht legten, waren runzlig. Justus ging","3","574"
"Erzähler","langsam auf sie zu und setzte sich neben sie.","3","574"
"REGIE","Hintergrundgeräusche des Praxisbetriebes","3","0"
"Justus","Kann ich Ihnen vielleicht helfen?","3","2"
"Mrs. Holligan","Mir kann niemand helfen! Vermutlich werde ich einfach nur alt. Alt und","3","-1"
"Mrs. Holligan","verrückt. Muss ich akzeptieren.","3","-1"
"Justus","Vorhin sagten Sie, im Waschraum hätte die Stimme Ihrer Schwester zu","3","2"
"Justus","Ihnen gesprochen.","3","2"
"Mrs. Holligan","Ich...äh... also ich bin zwar nicht mehr die Jüngste, aber mein Gehör","3","-1"
"Mrs. Holligan","funktioniert noch fabelhaft. Es war keine Halluzination. Ich weiß genau,","3","-1"
"Mrs. Holligan","was ich gehört habe. Es war auch nicht das erste Mal, aber niemand","3","-1"
"Mrs. Holligan","glaubt mir hier. Verfolgungswahn nennen sie es.","3","-1"
"Justus","Na ja...","3","2"
"Mrs. Holligan","Ich habe Angst! Große Angst! Meine Schwester bedroht mich. Sie will mir","3","-1"
"Mrs. Holligan","etwas antun. Sie terrorisiert mich am Telefon und hat gedroht mich","3","-1"
"Mrs. Holligan","umzubringen!","3","-1"
"Mrs. Holligan","(weint) Also, sie wird keine Ruhe geben, bis ich unter der Erde liege.","3","-1"
"Justus","Mrs. Holligan, ich weiß zwar nicht, was Dr. Franklin Ihnen rät, aber ich","3","2"
"Justus","sehe nur eine Möglichkeit dem Terror ein Ende zu bereiten und Ihre","3","2"
"Justus","Schwester zur Rechenschaft zu ziehen.","3","2"
"Mrs. Holligan","Wie willst du denn das anstellen?","3","-1"
"Justus","Ich bitte Sie, mir und meinen Kollegen den Fall zu übertragen, Madam.","3","2"
"Justus","Wir sind Detektive und haben uns auf mysteriöse Vorkommnisse und","3","2"
"Justus","Geheimnisse aller Art spezialisiert. Ich würde es als Ehre ansehen, Ihnen","3","2"
"Justus","helfen zu können. Darf ich Ihnen unsere Karte geben?","3","2"
"REGIE","Papiergeraschel","3","0"
"Mrs. Holligan","(lesend) Die drei Detektive, Drei Fragezeichen. Wir übernehmen jeden","3","-1"
"Mrs. Holligan","Fall. Erster Detektiv: Justus Jonas, Zweiter Detektiv: Peter Shaw,","3","-1"
"Mrs. Holligan","Recherchen und Archiv: Bob Andrews.","3","-1"
"Mrs. Holligan","Also, wenn das so ist, übernehmt den Fall, Jungs. Warte. Ich schreibe dir","4","-1"
"Mrs. Holligan","meine Adresse auf. So, hier. Und du meinst, ihr könnt diesem Spuk ein","4","-1"
"Mrs. Holligan","Ende bereiten?","4","-1"
"Justus","Den Erfolg können wir nicht garantieren; Madam. Aber wir haben bis jetzt","4","2"
"Justus","jedes Rätsel gelöst.","4","2"
"Mrs. Holligan","Die Sache hat nur einen kleinen Haken.","4","-1"
"Justus","Und der wäre?","4","2"
"Mrs. Holligan","Meine Schwester ist schon seit drei Monaten tot.","4","-1"
"Justus","(perplex) Ach...","4","2"
"Mrs. Holligan","Ich habe ihr eigenhändig auf dem Totenbett die Augen geschlossen. Sie","4","-1"
"Mrs. Holligan","hatte einen Gehirntumor und ich war froh, dass sie endlich nicht mehr","4","-1"
"Mrs. Holligan","leiden musste. Aber Metzla war eine Tyrannin. Sie hat mich gehasst.","4","-1"
"Justus","Warum?","4","2"
"Mrs. Holligan","Sie war eifersüchtig.","4","-1"
"Justus","Eifersüchtig? Auf wen?","4","2"
"Mrs. Holligan","Na auf alles! Vor allem auf mich. Sie war so voller Wut und Hass auf die","4","-1"
"Mrs. Holligan","Welt und alles ließ sie an mir aus. Es war kaum auszuhalten.","4","-1"
"Justus","Ach herrje.","4","2"
"Mrs. Holligan","Und dann kam der Gehirntumor und Metzla wurde ein Pflegefall. Ich hab","4","-1"
"Mrs. Holligan","sie zu mir nach Hause genommen und obwohl ich mich Tag und Nacht für","4","-1"
"Mrs. Holligan","sie aufgeopfert habe, verging keine Stunde ohne Schikane von ihr.","4","-1"
"Justus","Und dann?","4","2"
"Mrs. Holligan","Und dann war es soweit. Meine Schwester lag im Sterben. Plötzlich zog","4","-1"
"Mrs. Holligan","sie mich mit ihrer schwachen Hand zu sich ans Bett und versuchte zu","4","-1"
"Mrs. Holligan","sprechen. Ich musste ganz nah an ihren Mund, um sie zu verstehen.","4","-1"
"REGIE","Hintergrundmusik","4","0"
"Metzla","Ich hasse dich, Abigail. Du hast mein ganzes Leben verpfuscht! Ich... ich","4","-1"
"Metzla","werde jetzt sterben, doch ich werde mich an dir rächen, hörst du?","4","-1"
"Metzla","(schwächer werdend) Ich... komme... wieder...","4","-1"
"Justus","Na also... so was...","4","2"
"Mrs. Holligan","Es war grauenhaft! Selbst auf dem Totenbett war sie noch so voller Zorn.","4","-1"
"Mrs. Holligan","Und jetzt, jetzt ist sie zurück, um ihre Drohung wahr zu machen.","4","-1"
"Justus","Mrs. Holligan...","4","2"
"Mrs. Holligan","Ja?","4","-1"
"Justus","Wann hat sich Ihre Schwester zum ersten Mal aus dem Jenseits bei Ihnen","4","2"
"Justus","gemeldet?","4","2"
"Mrs. Holligan","Zwei Monate nach der Beerdigung bekam ich den ersten Anruf. Ich","5","-1"
"Mrs. Holligan","erinnere mich noch genau. Es war der 19. Juni, mein Geburtstag. Ich war","5","-1"
"Mrs. Holligan","gerade dabei Kartoffeln zu schälen, da klingelte das Telefon.","5","-1"
"REGIE","Ein Telefon klingelt. / Hintergrundmusik / Schritte / Ein Hörer wird abgenommen.","5","0"
"Mrs. Holligan","Hallo? ... Hallo? ... Gloria? Bist du es?... Hallo? Wer ist denn da?","5","-1"
"Metzla","(durch das Telefon) Du wirst bluten, Abigail! Bitterlich bluten. (lacht)","5","-1"
"REGIE","(schreit auf)","5","0"
"REGIE","Schritte","5","0"
"Mrs. Holligan","Ich stand da, wie vom Blitz getroffen. Vor Schreck hatte ich mir natürlich","5","-1"
"Mrs. Holligan","mit dem Kartoffelmesser in den Finger geschnitten. Wie konnte sie das","5","-1"
"Mrs. Holligan","aber wissen?","5","-1"
"Justus","Und... es war wirklich ihre Stimme?","5","2"
"Mrs. Holligan","Da gibt es nicht den geringsten Zweifel.","5","-1"
"Justus","Das ist allerdings seltsam.","5","2"
"Mrs. Holligan","Das ist nicht nur seltsam. Das ist unerklärbar.","5","-1"
"Mrs. Petersen","Mr. Jonas?","5","569"
"Mrs. Petersen","Jonas       Ja? Moment... Ich bin sofort wieder da.","5","569"
"REGIE","Schritte","5","0"
"Mrs. Petersen","Hier ist Ihre Überweisung.","5","569"
"Justus","Ah ja. Danke.","5","2"
"REGIE","Blättergeraschel / Schritte","5","0"
"Justus","(verwirrt) Heh? Mrs. Holligan... Mrs. Holligan? Das gibt's doch nicht.","5","2"
"REGIE","Schritte","5","0"
"Erzähler","Mrs. Holligan war verschwunden. Verstört lief Justus ins Treppenhaus und","5","574"
"Erzähler","blickte auf die Leuchtanzeige des Fahrstuhls. Die Ziffer machte ihm","5","574"
"Erzähler","unmissverständlich klar, dass der Lift bereits im Erdgeschoss","5","574"
"Erzähler","angekommen war.","5","574"
"Justus","Das begreife wer will...","5","2"
"REGIE","Schlag / Justus und Cliffwater keuchen","5","0"
"Justus","(entschuldigend lachend) Oh, Verzeihung, Sir. Ich...","5","2"
"Cliffwater","Ähm... Keine Ursache.","5","573"
"REGIE","Hintergrundmusik","5","0"
"Erzähler","An diesem Nachmittag bestellte der erste Detektiv seine beiden","5","574"
"Erzähler","Detektivkollegen Peter und Bob in ihre geheime Zentrale. Justus","5","574"
"Erzähler","berichtete ausführlich von Mrs. Holligan und ihren unheimlichen","5","574"
"Erzähler","Erlebnissen. Er erwähnte aber auch, dass er nicht ganz sicher war, ob die","6","574"
"Erzähler","geschilderten Vorkommnisse der alten Dame tatsächlich passiert waren","6","574"
"Erzähler","oder nur in ihrer Einbildung stattgefunden hatten.","6","574"
"REGIE","Gekrächze von Blacky","6","0"
"Bob","Also gut. Ich kann ja verstehen, Just, dass deine Neugierde geweckt ist.","6","4"
"Bob","Meiner Ansicht nach, sollten wir uns aber aus der Sache raushalten.","6","4"
"Peter","Bob hat Recht.","6","3"
"Bob","Ja.","6","4"
"Peter","Ich denke, wir sollten Mrs. Holligan mit ruhigen Gewissen dieser Frau Dr.","6","3"
"Peter","Franklin überlassen. Immerhin ist sie eine Psychotherapeutin.","6","3"
"Justus","(nicht überzeugt) Hm.","6","2"
"Bob","Nach deinen Schilderungen scheint mir die alte Dame bei Dr. Franklin viel","6","4"
"Bob","besser aufgehoben zu sein, als bei uns. (lacht)","6","4"
"Peter","(lacht) Ja.","6","3"
"Bob","(amüsiert) Weil, ich glaube nämlich, die Frau tickt nicht sauber!","6","4"
"Peter","Davon ist doch Mrs. Holligan auch selbst überzeugt.","6","3"
"Bob","Siehst du, siehst du!","6","4"
"Peter","Sonst würde sie doch nicht die Hilfe einer Therapeutin in Anspruch","6","3"
"Peter","nehmen.","6","3"
"Bob","Genau!","6","4"
"Justus","Seit wann ist denn das unser Standpunkt?","6","2"
"Bob","Just, das bringt doch nichts.","6","4"
"Justus","Ihr verhaltet euch der Dame gegenüber ablehnend, obwohl ihr sie noch","6","2"
"Justus","gar nicht kennen gelernt habt! Und wisst ihr auch warum?","6","2"
"Peter","Wir hören.","6","3"
"Justus","Weil der Ausdruck ""Psycho"" Laien meist mit Vorurteilen belastet ist.","6","2"
"REGIE","(lacht spöttisch)","6","0"
"Bob","Zu denen du dich selbstverständlich nicht zählst, natürlich!","6","4"
"Peter","Sag mal, Justus, bildest du dir tatsächlich ein, einer geistig verwirrten Frau","6","3"
"Peter","helfen zu können?","6","3"
"Bob","Na?","6","4"
"Justus","Ich folge wie immer nur meinem Instinkt, Kollegen, und der sagt mir, dass","6","2"
"Justus","die Sache stinkt! Der Leitspruch unserer Firma lautet: ""Wir übernehmen","6","2"
"Justus","jeden Fall!"" Und ich sehe derzeit keinen Grund, warum wir Mrs. Holligan","6","2"
"Justus","unsere Dienste verweigern sollten.","6","2"
"Peter","Also gut. Ich bin einverstanden. Doch wenn auch nur der leiseste","6","3"
"Peter","Verdacht aufkommt, dass wir da einem nicht vorhandenen Phänomen","7","3"
"Peter","nachjagen, und diese Frau einfach nur gestört ist, dann schmeißen wir die","7","3"
"Peter","Sache! Ist das klar?","7","3"
"Bob","Ja. Gut.","7","4"
"Justus","Hm. Abgemacht. Und was ist mit dir, Bob?","7","2"
"Bob","Ja, das können wir so machen. Die Dame persönlich in Augenschein zu","7","4"
"Bob","nehmen, das birgt schließlich kein Risiko.","7","4"
"Peter","Ja. Wollen wir's hoffen, Bob.","7","3"
"REGIE","Hintergrundmusik / Donnerhall","7","0"
"Erzähler","Der Himmel hatte sich am Nachmittag verdunkelt und seine Schleusen","7","574"
"Erzähler","geöffnet. Über der ganzen Stadt tobte ein ungewöhnliches","7","574"
"Erzähler","Sommergewitter. Der zweite Detektiv parkte den Wagen direkt vor dem","7","574"
"Erzähler","Tor zur Auffahrt des Grundstücks von Mrs. Holligan, und blickte fasziniert","7","574"
"Erzähler","durch die nasse Frontscheibe auf die Villa.","7","574"
"Peter","Kollegen! Das gibt's doch nicht. Ist das nicht diese unheimliche Villa aus","7","3"
"Peter","dem Alfred Hitchcock Film ""Psycho""?","7","3"
"Bob","Tatsächlich!","7","4"
"Peter","(lacht) Das ist ja ein Ding! Und hier wohnt diese Mrs. Holligan? Wow!","7","3"
"Bob","(murmelnd) Schon wieder ""Psycho"".","7","4"
"Justus","Kommt Kollegen!","7","2"
"REGIE","Autotüren schlagen / Regentrommeln / Äußerungen des Unmuts der drei ???","7","0"
"Peter","Schrecklich!","7","3"
"Justus","Los! Rennen wir!","7","2"
"REGIE","Schritte und Keuchen","7","0"
"Peter","Wa..! Das ist ja ganz rutschig!","7","3"
"Justus","Endlich!","7","2"
"Bob","(keucht) Mann... Gibt's hier keine Klingel?","7","4"
"Justus","Nichts zu sehen.","7","2"
"Peter","Klopf doch mal!","7","3"
"REGIE","Leises Klopfen","7","0"
"Peter","Ziemlich dunkel da drinnen. Klopf noch mal.","7","3"
"Bob","Bestimmt ist niemand zu hause.","7","4"
"Peter","Ja, klopf noch mal!","7","3"
"REGIE","Leises Klopfen","7","0"
"Justus","(ruft) Mrs. Holligan? Hallo? Sind Sie zu Hause, Mrs. Holligan? Hallo?","7","2"
"Peter","Ah, da... da kommt jemand.","8","3"
"REGIE","Türquietschen","8","0"
"Mrs. Holligan","Ja? Was wollt ihr?","8","-1"
"Justus","Guten Tag, Mrs. Holligan.","8","2"
"Bob","Tag.","8","4"
"Peter","Tag.","8","3"
"Justus","Sie erinnern sich doch an mich? Wir trafen uns gestern in der Praxis und...","8","2"
"Mrs. Holligan","(unterbrechend) Was wollt ihr? Wir sind nicht verabredet!","8","-1"
"Justus","(erstaunt) Ja... Nein. Jein. Nicht im herkömmlichen Sinn. Aber Sie gaben","8","2"
"Justus","mir ihre Adresse und...","8","2"
"Mrs. Holligan","Das weiß ich. Aber ich hab's mir anders überlegt. Ich brauche eure Hilfe","8","-1"
"Mrs. Holligan","nicht mehr.","8","-1"
"Justus","Heißt das, Ihre Schwester hat von den Terroranschlägen abgelassen?","8","2"
"Mrs. Holligan","Also, ich möchte nicht mehr darüber reden! Besser gesagt: Ich soll es","8","-1"
"Mrs. Holligan","nicht mehr tun.","8","-1"
"Peter","Wer hat Ihnen das gesagt? Etwa Ihre Schwester?","8","3"
"Mrs. Holligan","Meine Therapeutin! Ich habe mich jetzt ausdrücklich für ihre Hilfe","8","-1"
"Mrs. Holligan","entschieden. Nehmt's mir bitte nicht persönlich übel, aber ich brauche jetzt","8","-1"
"Mrs. Holligan","absolute Ruhe. Bitte geht jetzt! Und kommt nicht wieder!","8","-1"
"Mrs. Holligan","Türquietschen und -schlagen","8","-1"
"Bob","Na, jetzt sehe ich dich das erste Mal sprachlos, Erster! Ich erspare mir","8","4"
"Bob","jeden weiteren Kommentar zu dieser Unterhaltung.","8","4"
"Justus","Mir gefällt die Sache nicht, Kollegen.","8","2"
"Justus","Donnerhall / Unwettergeräusche / Hintergrundmusik","8","2"
"Erzähler","Gegen Abend hatte sich das Unwetter gelegt. Als Justus die Küche betrat,","8","574"
"Erzähler","war Tante Mathilda eifrig damit beschäftigt, den Abendbrottisch zu","8","574"
"Erzähler","decken.","8","574"
"REGIE","Schritte / Klappern von Geschirr","8","0"
"Tante Mathilda","(ruft) Titus! Titus! Abendbrot! Titus! Ach, da bist du ja! Äh, Justus? Deck","8","13"
"Tante Mathilda","doch bitte noch drei Gläser auf.","8","13"
"Justus","Ja.","8","2"
"Titus","Hat sich Emily wieder erholt, Mathilda?","8","-1"
"Mathilda","Ach, erholt wäre übertrieben.","8","13"
"Justus","Wovon sprecht ihr?","8","2"
"Mathilda","Ja, du erinnerst dich doch, dass ich damals für Emily im Lake Tahoe bei","8","13"
"Mathilda","Michael Oames eingesprungen bin. Als sie im Krankenhaus lag.","9","13"
"Justus","Sicher. Sie hatte mehrere Knochenbrüche.","9","2"
"Mathilda","Ja, die Ärzte, die Emily damals untersuchten, die stellten bei ihr jedoch","9","13"
"Mathilda","eine noch weitaus schlimmere Krankheit fest.","9","13"
"Justus","Aha?","9","2"
"Mathilda","Die Diagnose war Krebs.","9","13"
"REGIE","Erschrockener Laut von Justus","9","0"
"Mathilda","Genauer gesagt: Ein bösartiger Tumor im Unterleib.","9","13"
"Justus","Oh je.","9","2"
"Mathilda","Ja! Und wenn du mich jetzt fragst, wieso ich nicht mit dir darüber","9","13"
"Mathilda","gesprochen habe, Justus, dann kann ich nur sagen, dass dies auf","9","13"
"Mathilda","ausdrücklichen Wunsch von Emily geschah. Sie wollte niemanden damit","9","13"
"Mathilda","belasten, selbst mich nicht. Doch dann entschied sie sich zum Glück","9","13"
"Mathilda","anders.","9","13"
"Justus","Wozu entschied sie sich?","9","2"
"Mathilda","Ja... Es gibt da gewisse Heilungschancen. Und eine davon war, dass sich","9","13"
"Mathilda","Emily, ja, neben den wirklich schrecklich unangenehmen Chemotherapien","9","13"
"Mathilda","zusätzlich einer Gesprächstherapie unterzog.","9","13"
"Justus","Heh?","9","2"
"Mathilda","Mhm.","9","13"
"Titus","Das bedeutet, neben der medizinischen Behandlung wurde zusätzlich","9","-1"
"Titus","noch eine psychische Hilfe zur Unterstützung angeboten.","9","-1"
"Justus","Aha.","9","2"
"Mathilda","Ja. Ganz recht.","9","13"
"Justus","Und dass Emily sich dir schließlich anvertraut hat, meinst du, ist auf die","9","2"
"Justus","Gesprächstherapie zurückzuführen?","9","2"
"Mathilda","Ja, das meine ich nicht nur, das weiß ich! Die Therapeutin verordnete ihr,","9","13"
"Mathilda","keine Gefühle zu unterdrücken.","9","13"
"Justus","Aha.","9","2"
"Titus","Mhm.","9","-1"
"Mathilda","Und über alle Ängste und alle Sorgen frei zu sprechen. Sie durfte sich auf","9","13"
"Mathilda","keinen Fall von ihren Mitmenschen isolieren.","9","13"
"Justus","Und, ähm, was würde deiner Meinung nach geschehen, Tante, wenn die","9","2"
"Justus","Therapeutin ihren Patienten genau das Gegenteil verordnet?","9","2"
"Mathilda","Ach, so ein Unsinn, Junge! Darüber haben wir doch gerade eben","9","13"
"Mathilda","gesprochen.","9","13"
"Justus","Ja ja.","10","2"
"Mathilda","Gerade das will die Therapeutin doch verhindern!","10","13"
"Justus","Du bist also der festen Überzeugung, dass in einer Gesprächstherapie","10","2"
"Justus","einem Patienten niemals ein solcher Rat erteilt wird?","10","2"
"Mathilda","Ich... Also, (lacht kurz) das wäre ja geradezu verwerflich! Aber sag mal,","10","13"
"Mathilda","wie kommst du überhaupt darauf?","10","13"
"REGIE","Hintergrundmusik","10","0"
"Erzähler","Der erste Detektiv hatte nach dem Gespräch mit seiner Tante und seinem","10","574"
"Erzähler","Onkel die Nacht über kein Auge zugemacht und gegen zwei Uhr früh","10","574"
"Erzähler","entschieden, eine erneute Besprechung mit seinen beiden","10","574"
"Erzähler","Detektivkollegen zu führen.","10","574"
"REGIE","Gekrächze von Blacky","10","0"
"REGIE","Jetzt saßen Peter und Bob in ihrer Zentrale und Justus erläuterte ihnen","10","0"
"REGIE","seine Zweifel, die ihm gegenüber Dr. Franklins Therapieverordnung","10","0"
"REGIE","gekommen waren.","10","0"
"Peter","(seufzt genervt) Das darf doch wohl nicht wahr sein! Auf was für einen Trip","10","3"
"Peter","bist du eigentlich, Just? Wieso willst du dich mit aller Macht in das","10","3"
"Peter","Privatleben dieser alten Dame drängen, obwohl sie uns gestern eine ganz","10","3"
"Peter","klare Abfuhr erteilt hat?","10","3"
"Justus","Was glaubst du denn hat Mrs. Holligan dazu bewogen, uns wieder","10","2"
"Justus","wegzuschicken?","10","2"
"Peter","Schon mal was von ""Abgrenzung"" gehört? Vermutlich nicht, bei deiner","10","3"
"Peter","penetranten Art Leuten auf den Pelz zu rücken!","10","3"
"Bob","(tadelnd) Nun reicht's aber, Peter!","10","4"
"Peter","(aufgebracht) Aber ist doch wahr! Du musst doch endlich mal einsehen,","10","3"
"Peter","dass es auch Menschen gibt, die anders empfinden als du! Also ich für","10","3"
"Peter","meine Person, kann die alte Dame recht gut verstehen.","10","3"
"Bob","Nun mach aber mal einen Punkt, Zweiter!","10","4"
"Justus","Ja!","10","2"
"Bob","Du solltest nicht vergessen, dass uns Justus' aufdringliche Art, ja?, schon","10","4"
"Bob","in vielen Fällen aus der Patsche geholfen hat.","10","4"
"Peter","(wenig überzeugt) Ja ja.","10","3"
"Bob","Und in einer Sache, muss ich unserem Chef leider beipflichten: An Dr.","10","4"
"Bob","Franklins therapeutischer Behandlungsmethode ist was faul.","10","4"
"Justus","Mhm.","10","2"
"Peter","Aha. Und wie meinst du das?","11","3"
"Bob","Ich hab mich in der Bibliothek schlau gemacht und ein paar interessante","11","4"
"Bob","Dinge in Erfahrung gebracht. Das Phänomen Stimmen wahrzunehmen,","11","4"
"Bob","die die Mitmenschen nicht hören können, ist verbreiteter als ich selbst","11","4"
"Bob","angenommen habe.","11","4"
"Justus","Ach... Siehst du, Peter?","11","2"
"Peter","Was?","11","3"
"Bob","Hirnforscher, Psychologen und Psychiater sind dem Geheimnis schon","11","4"
"Bob","Ewigkeiten auf der Spur ohne bisher zu einem befriedigenden Ergebnis","11","4"
"Bob","gelangt zu sein. Man kann nur eines mit Sicherheit sagen...","11","4"
"Justus","Aha...","11","2"
"Bob","Wenn sich Menschen...","11","4"
"Peter","Ja.","11","3"
"Bob","...die innere Stimmen hören...","11","4"
"Peter","Ja.","11","3"
"Bob","...zurückziehen und es um sie herum still wird, werden die Stimmen lauter.","11","4"
"Justus","Ach?","11","2"
"Bob","Ja. Deshalb sind die Psychologen und Therapeuten sehr darauf bedacht,","11","4"
"Bob","dass sich ihre Patienten nicht von ihren Mitmenschen isolieren.","11","4"
"Justus","Aha!","11","2"
"Bob","Und das heißt mit anderen Worten, dass ich Justus zustimmen muss.","11","4"
"Peter","(genervt) Jah. (seufzt)","11","3"
"Bob","Dr. Franklins Behandlungsmethode scheint mir recht, wirklich recht","11","4"
"Bob","fragwürdig zu sein, denn wenn sie Mrs. Holligan verordnet hat, sich","11","4"
"Bob","zurückzuziehen, und mit keinem Außenstehenden, in diesem Falle mit","11","4"
"Bob","uns, über die Stimmen aus dem Nichts zu sprechen... Na, dann ist da was","11","4"
"Bob","oberfaul! Hm? Oder?","11","4"
"Peter","Ja.","11","3"
"Justus","Und das bedeutet im Klartext, wir müssen Mrs. Holligan dazu bewegen,","11","2"
"Justus","die Karten offen auf den Tisch zu legen.","11","2"
"Peter","Und wie stellst du dir das vor? Willst du sie etwa dazu zwingen?","11","3"
"Justus","In gewisser Weise schon. Wir starten einen zweiten Versuch. Wir fahren","11","2"
"Justus","nach Malibu und konfrontieren die alte Dame mit unserem Wissen in","11","2"
"Justus","punkto Gesprächstherapie.","11","2"
"Bob","Mhm.","11","4"
"Justus","Wir werden uns dieses Mal keinen Korb holen, da... da bin ich mir sicher.","11","2"
"REGIE","Hintergrundmusik","12","0"
