"Speaker","Text","Page","speaker_id"
"Peter","Bei solch einem brutalen Attentat halte ich es eher für unwahrscheinlich.","3","3"
"Bob","Hier, seht doch, da kommen die Sanitäter mit einer Trage.","3","4"
"Justus","Der Schütze muss von hier oben gefeuert haben.","3","2"
"Bob","Ja.","3","4"
"Justus","Wenn er sich im Publikum befunden hätte, dann hätte es doch sofort eine","3","2"
"Justus","Panik unter den Zuschauern gegeben. Lasst uns weitersuchen, Kollegen.","3","2"
"Justus","Vielleicht finden wir Spuren.","3","2"
"Bob","Was ist hier? Nichts.","3","4"
"Peter","He! He, seht mal das Brett hier.","3","3"
"Bob","Was denn?","3","4"
"Peter","Es führt von dieser Rampe zu einem Mauervorsprung auf dem ein riesiger","3","3"
"Peter","Scheinwerfer befestigt ist.","3","3"
"Bob","Hm, richtig. Eine provisorische Konstruktion des Hausmeisters. Diese","3","4"
"Bob","Riesenlampe ist so schwer, dass sie nur von dort drüben bewegt werden","3","4"
"Bob","kann. Echt gefährliche Sache.","3","4"
"Justus","Hm.","3","2"
"Bob","Deshalb wird dieser Scheinwerfer auch nur ganz selten eingesetzt. Der","3","4"
"Bob","Hausmeister wollte schon lange eine neue Zugangsmöglichkeit schaffen.","3","4"
"Peter","Nein, Bob, das meine ich nicht.","3","3"
"Bob","Wieso denn?","3","4"
"Justus","*pfeift* Ausgezeichnet, Zweiter.","3","2"
"Bob","Was denn?","3","4"
"Justus","Auf dem Brett sind deutlich Fußspuren zu erkennen.","3","2"
"Bob","Ja.","3","4"
"Justus","Also ist tatsächlich jemand hier oben gewesen. Da ist deutlich der Abdruck","3","2"
"Justus","eines Absatzes zu erkennen.","3","2"
"Bob","Ja.","3","4"
"Peter","Eines ziemlich kleinen Absatzes. Und hier, diese Kratzspuren, wie von","3","3"
"Peter","einer genagelten Sohle.","3","3"
"Bob","Fragt sich nur, ob diese Spuren zu unserem Attentäter gehören und wie er","3","4"
"Bob","hierher gekommen ist ohne Spuren auf der Rampe zu hinterlassen.","3","4"
"Justus","Kollegen, hat jemand von euch Papier und Bleistift dabei?","3","2"
"Peter","Nee.","3","3"
"Justus","Dann, dann tut es auch dieser Faden hier.","3","2"
"Bob","Sag mal, Just, was machst du denn da?","3","4"
"Justus","So. Mit jeweils zwei Knoten markiere ich Länge, Breite und Diagonale des","4","2"
"Justus","Abdrucks. Prägt euch die Kratzer ein. In der Zentrale machen wir sofort","4","2"
"Justus","eine Skizze.","4","2"
"Bob","Wahrscheinlich hat sich der Schütze an dem Geländer der Rampe entlang","4","4"
"Bob","gehangelt und hat deshalb keine Spuren hinterlassen. Bei der Entfernung","4","4"
"Bob","zur Bühne muss er mit einem Gewähr geschossen haben.","4","4"
"Peter","Hm, seht doch, dort unten steht Alan. Er winkt uns zu sich. *schreit* Wir","4","3"
"Peter","kommen!","4","3"
"Justus","Der ist ja Leichenblass.","4","2"
"REGIE","*klettern runter*","4","0"
"Alan","Da seid ihr ja. Ich hab euch schon überall gesucht. Schrecklich die ganze","4","526"
"Alan","Sache. Sofie hat einen Schulterdurchschuss erlitten.","4","526"
"Bob","Was?","4","4"
"Alan","Ja, zum Glück schwebt sie nicht in Lebensgefahr. Aber das Attentat ist ja","4","526"
"Alan","noch längst nicht alles.","4","526"
"Justus","Wovon sprichst du?","4","2"
"Alan","Während er Show hat jemand den Tresor von Sally Samson ausgeraubt.","4","526"
"Bob","Sally Samson?","4","4"
"Alan","Meine Chefin.","4","526"
"Peter","Ah.","4","3"
"Alan","Aber lasst uns woanders weiterreden.","4","526"
"Bob","Ja.","4","4"
"Alan","Leute, ich lade euch auf einen Drink in die Kantine ein.","4","526"
"Justus","Gute Idee.","4","2"
"REGIE","Zwischenmusik","4","0"
"Erzähler","Alan führte Justus, Peter und Bob in die Kantine. Hier spendierte er","4","574"
"Erzähler","Fruchtsäfte, mit denen die vier kurze Zeit später in einer abgelegenen","4","574"
"Erzähler","Nische an einem Tisch saßen.","4","574"
"Peter","Wurde der Tresor aufgebrochen?","4","3"
"Alan","Nein, er war nicht einmal verschlossen.","4","526"
"Justus","Nicht verschlossen?","4","2"
"Alan","Der Tresor hat während der ganzen Show offen gestanden. Sally ist in","4","526"
"Alan","diesen Dingen grässlich nachlässig. Sie verlässt sich immer darauf, dass","4","526"
"Alan","Homer Washington, ihr Tourmanager, alles genau kontrolliert. Kurz vor der","4","526"
"Alan","Show wurde sie zu einem Interview gebeten und hat alles stehen und","5","526"
"Alan","liegen gelassen.","5","526"
"Peter","Oh nein.","5","3"
"Alan","Unglücklicherweise gab es vor der Show einige Komplikationen. Mr","5","526"
"Alan","Washington war die ganze Zeit abgelenkt und hat wohl Sallys Büro und","5","526"
"Alan","Tresor nicht mehr kontrolliert. Der Täter musste sich also nicht einmal groß","5","526"
"Alan","anstrengen um an seine Beute zu kommen.","5","526"
"Justus","Ähm, ist denn schon geklärt, was gestohlen wurde?","5","2"
"Alan","Die Entwürfe für die nächste Kollektion. Sally ist richtig hysterisch","5","526"
"Alan","geworden. Die Jahrhundertkollektion sollte es werden.","5","526"
"Justus","Oje.","5","2"
"Bob","Was kann der Dieb den mit den gestohlenen Skizzen anfangen?","5","4"
"Alan","Er bräuchte nur ein paar kleine Veränderungen vorzunehmen und könnte","5","526"
"Alan","die Kollektion unter seinem Namen herausbringen. Ja, wenn sie sich gut","5","526"
"Alan","verkaufen, kann er eine ganze Menge Geld verdienen.","5","526"
"Peter","Aber wenn der Dieb die Modelle auf den Markt bringt, muss er dann nicht","5","3"
"Peter","mit einer Klage rechnen?","5","3"
"Alan","Ja schon, aber für Sally wird es schwierig sein nachzuweisen, dass es ihre","5","526"
"Alan","Ideen waren. Sie hat doch nichts in der Hand. Alles lag im Tresor.","5","526"
"Justus","Hat sie einen Verdacht? Hatte sie vielleicht mit jemandem Streit?","5","2"
"Alan","In welchem Geschäft gibt's den nicht? Sally hat in den letzten Jahren sehr","5","526"
"Alan","viel Erfolg gehabt, da bleiben Neider nicht aus. Angefangen hat sie in New","5","526"
"Alan","York. Nachdem sie hier an die Westküste übergesiedelt ist, kam dann ihre","5","526"
"Alan","Karriere richtig in Schwung. Inzwischen hat sie einen eigenen","5","526"
"Alan","Versandhandel gegründet, über den sie auch ihre eigene Mode vertreibt.","5","526"
"Alan","Damit war sie so erfolgreich, dass sie letztes Jahr mir ihrem Unternehmen","5","526"
"Alan","sogar an die Börse gehen konnte. Und jetzt dieser Rückschlag.","5","526"
"Peter","Mensch, Alan. Das hätte ja eigentlich dein großer Tag werden sollen.","5","3"
"Alan","Und ob. Zum ersten Mal sind meine Entwürfe einem großen Publikum","5","526"
"Alan","präsentiert worden. Und sie scheinen gut angekommen zu sein. Na, aber","5","526"
"Alan","davon spricht jetzt niemand mehr.","5","526"
"Bob","Noch schlimmer hat es Sofia getroffen. Sie liegt jetzt mit ihrer übel","5","4"
"Bob","zugerichteten Schulter im Krankenhaus.","5","4"
"Alan","Sie heißt Sofie. Sofie mit 'f', wie sie immer betont.","5","526"
"Bob","Ach, Sofie.","5","4"
"Alan","Ein nettes Mädchen. Wusstet ihr, dass sie Sallys Schwester ist?","5","526"
"Peter","Ihre Schwester? *lacht* Eine große Ähnlichkeit zwischen den beiden ist mir","6","3"
"Peter","nicht aufgefallen.","6","3"
"Alan","Eigentlich ist sie nur Sallys Halbschwester.","6","526"
"Justus","Ach so.","6","2"
"Alan","Sie arbeitet bei Modeschauen oft als Model für sie. Aber zwischen den","6","526"
"Alan","beiden steht es nicht zum Besten. In den letzen Tagen gab es öfter Streit,","6","526"
"Alan","weil Sofie als Model immer im Rampenlicht steht, bildet sich Sally ein, dass","6","526"
"Alan","jeder ihre Schwester attraktiver finden würde.","6","526"
"Bob","Was? Das hat sie doch gar nicht nötig.","6","4"
"Alan","Natürlich nicht. Aber mit ihrem Selbstbewusstsein ist es in diesen Dingen","6","526"
"Alan","nicht weit her.","6","526"
"Lautsprecher","Mr Manley, bitte zur Bühne.","6","-1"
"Alan","Sorry, Freunde, ich muss zurück auf die Bühne.","6","526"
"Bob","Tja.","6","4"
"Justus","Kein Problem. Wir müssen ohnehin noch mal in den Saal. Kommt,","6","2"
"Justus","Freunde.","6","2"
"Alan","Ja, dann kommt.","6","526"
"Peter","Was meint ihr, gibt es zwischen Attentat und Diebstahl einen","6","3"
"Peter","Zusammenhang?","6","3"
"Bob","Tja...","6","4"
"Justus","Hm, ...","6","2"
"Bob","Möglicherweise ist der Tumult im Saal inszeniert worden, um ungestört an","6","4"
"Bob","den Tresor zu gelangen. Der oder die Täter haben wahrscheinlich nicht","6","4"
"Bob","damit gerechnet, dass man ihnen den Raub so einfach machen würde.","6","4"
"Peter","Aber dafür ein Menschenleben aufs Spiel zu setzen?","6","3"
"Bob","Ja.","6","4"
"Peter","Vielleicht haben beide Taten gar nichts miteinander zu tun. Und es war nur","6","3"
"Peter","ein Trittbrettfahrer am Werk.","6","3"
"Alan","Was? Trittbrettfahrer? Wie meinst du das? Äh, wartet, ich halte euch die","6","526"
"Alan","Tür auf.","6","526"
"Peter","Na ja, nun, jemand, der die Aufregung nach dem Anschlag spontan für den","6","3"
"Peter","Griff in den Tresor ausgenutzt hat.","6","3"
"Lautsprecher","Mr Manley bitte!","6","-1"
"Alan","Also Freunde, ich werde gebraucht. Ich melde mich wieder bei euch, sowie","6","526"
"Alan","ich weitere Informationen habe.","6","526"
"Justus","Gut.","6","2"
"Alan","Ich meine, ihr interessiert euch doch für den Fall, oder?","6","526"
"Bob","Ja.","7","4"
"Alan","Ich nehme an, dass ihr immer noch als Hobbydetektive tätig seid.","7","526"
"Peter","Ja.","7","3"
"Bob","Natürlich.","7","4"
"Justus","Hier ist unsere Karte.","7","2"
"Alan","Die drei ???, Wir übernehmen jeden Fall, Erster Detektiv: Justus Jonas,","7","526"
"Alan","Zweiter Detektiv: Peter Shaw, ...","7","526"
"Peter","Ja.","7","3"
"Alan","... Recherchen und Archiv: Bob Andrews.","7","526"
"Bob","Hm.","7","4"
"Alan","Darf ich die behalten?","7","526"
"Justus","Klar doch.","7","2"
"Alan","Ah ja. Ja, jetzt muss ich aber los. Also, bis bald.","7","526"
"Peter","Ja, bis bald.","7","3"
"Justus","Machs gut. Lasst uns auch verschwinden. Für uns gibt's hier nichts mehr","7","2"
"Justus","zu ermitteln.","7","2"
"Bob","*erschrickt* Heilige Kontaktlinse. Na, das gibt es doch nicht.","7","4"
"Peter","Was ist denn schon wieder?","7","3"
"Bob","Seht doch mal zur Rampe hoch. Ja, da. Das Brett mit dem Fußabdruck, es","7","4"
"Bob","ist weg. Futschikarto. Nicht mehr zu sehen.","7","4"
"Justus","Alle Achtung. Mir war doch vorhin so, als hätte man uns die ganze Zeit","7","2"
"Justus","beobachtet.","7","2"
"Bob","Was?","7","4"
"Justus","Hab ich mich also doch nicht geirrt.","7","2"
"REGIE","Zwischenmusik","7","0"
"Erzähler","Der alte Campingwagen, in dem die drei ??? die Zentrale ihres","7","574"
"Erzähler","Detektivbüros eingerichtet hatten, stand versteckt unter Unmengen von","7","574"
"Erzähler","Sperrmüll und Gerümpel in einer abgelegenen Ecke des Schrottplatzes","7","574"
"Erzähler","von Onkel Titus. Hierhin zogen sich die drei Detektive nach der","7","574"
"Erzähler","Modenshow zurück.","7","574"
"Peter","Also ich schlage vor, dass wir morgen zuerst Kontakt zu Inspector Cotta","7","3"
"Peter","aufnehmen.","7","3"
"Bob","Sollen wir ihm von dem Fußabdruck erzählen?","7","4"
"Peter","Ja.","7","3"
"Justus","Sicher. Wir wollen doch auch wissen, was die Polizei herausgefunden hat.","7","2"
"Bob","Ja, und dann sollten wir uns auf jeden Fall mit Sally Samson unterhalten.","8","4"
"Peter","Ja, aber unter welchem Vorwand sollen wir bei ihr auftauchen?","8","3"
"Justus","Wir greifen einfach in die Trickkiste.","8","2"
"Peter","'Entschuldigung, gnädige Frau. Wir kommen im Auftrag unserer","8","3"
"Peter","Schülerzeitungsredaktion. Wir möchten eine Reportage über unseren","8","3"
"Peter","ehemaligen Kollegen Alan Manley machen und da interessiert uns natürlich","8","3"
"Peter","auch Ihre kompetente Meinung.'","8","3"
"Justus","Ausgezeichnet, Zweiter. Und wenn ich's mit recht überlege, sollten wir uns","8","2"
"Justus","zunächst ein eigenes Bild von Sally Samson machen. Was sie der Polizei","8","2"
"Justus","erzählt hat, werden wir schon noch rechtzeitig von Inspector Cotta erfahren.","8","2"
"Bob","Gut, dann ist die Entscheidung gefallen.","8","4"
"Justus","Abgemacht, Kollegen.","8","2"
"Peter","Gut.","8","3"
"Justus","Und denkt immer daran: Wir wollen nur eine Geschichte über Alan","8","2"
"Justus","schreiben. Die entscheidenden Fragen stellen wir erst ganz zum Schluss.","8","2"
"REGIE","Zwischenmusik","8","0"
"Erzähler","Alans Modenshow war der Auftakt zu den Designerkreuzzügen. Dem","8","574"
"Erzähler","alljährlichen Modeereignis in Los Angeles. In einer einwöchigen","8","574"
"Erzähler","Präsentation stellten dort alle namhaften und auch die weniger berühmten","8","574"
"Erzähler","kalifornischen Modedesigner ihre Kollektionen der Öffentlichkeit vor. Die","8","574"
"Erzähler","Modeschöpfer waren auf dem Fabrikgelände in einem Bürogebäude","8","574"
"Erzähler","untergebracht. Am nächsten Morgen standen Justus, Peter und Bob vor","8","574"
"Erzähler","einer Tür, an der provisorisch ein Schild mit dem Namen 'Sally Samson'","8","574"
"Erzähler","hing.","8","574"
"REGIE","*klopfen*","8","0"
"Alan","Herein.","8","526"
"Bob","Hi.","8","4"
"Justus","Tag Alan. Hallo, wir sind's.","8","2"
"Alan","Hi, kommt doch rein. Bei uns ist der Teufel los.","8","526"
"Justus","Wo ist denn Mrs Samson?","8","2"
"Alan","In der Kantine, frühstücken. Setzt euch doch.","8","526"
"Bob","Ja, danke.","8","4"
"Peter","Meinst du, sie hat nachher etwas Zeit für uns?","8","3"
"Alan","Ihr wollt ihr sicher ein paar Fragen stellen, zu den gestrigen Vorfällen,","8","526"
"Alan","oder?","8","526"
"Peter","Ja.","9","3"
"Alan","Ich glaube nicht, dass sie allzu erfreut darauf reagieren wird. Die","9","526"
"Alan","Zeitungsreporter, die hier seit gestern ständig anrufen, hat sie jedenfalls","9","526"
"Alan","unwirsch abgebügelt.","9","526"
"Peter","Ja.","9","3"
"Justus","Wir werden ihr erzählen, dass wir von unserer Schülerzeitung kommen und","9","2"
"Justus","eine Reportage über dich machen wollen. Mit Fotos. Peter hat seine","9","2"
"Justus","Ausrüstung gleich mitgebracht. Und da wollen wir natürlich auch mit deiner","9","2"
"Justus","berühmten Chefin sprechen. Vielleicht können wir nebenbei ein paar","9","2"
"Justus","interessante Details erfahren.","9","2"
"Alan","Verstehe. Ich habe auch nichts über eure Detektivarbeit verraten.","9","526"
"Justus","Gut.","9","2"
"Alan","Ah, da hinten gibt's Kaffee und Saft, wenn ihr wollt.","9","526"
"Justus","Gern.","9","2"
"Bob","Danke.","9","4"
"Justus","Klasse.","9","2"
"Peter","Äh, bringst du mir was mit, Justus?","9","3"
"Justus","Klar.","9","2"
"Bob","Für mich nichts, danke. Äh, sag mal Alan, war die Polizei eigentlich noch","9","4"
"Bob","mal da?","9","4"
"Sally","Ah, die... oh. Du hast Besuch?","9","-1"
"Alan","Ähm, äh, Sally, dass sind Justus, Peter und Bob, meine Freunde. Sie","9","526"
"Alan","wollen eine Reportage über mich machen.","9","526"
"Peter","Hallo.","9","3"
"Justus","Guten Tag. Sehr erfreut.","9","2"
"Sally","Hallo. Viel Zeit hab ich aber nicht. Was wollt ihr wissen?","9","-1"
"Bob","Ähm ja, halten Sie Alan für talentiert?","9","4"
"Sally","Oh ja, er hat die seltene Fähigkeit, mit wenigen Strichen Entwürfe aufs","9","-1"
"Sally","Papier zu bringen, die dann auch wirklich nachzuschneidern sind. Seine","9","-1"
"Sally","Mode ist innovativ aber trotzdem für jeden tragbar und...","9","-1"
"Peter","Würden Sie denn...","9","3"
"Sally","Ich bin noch nicht fertig. Karriere machen und viel Geld kassieren, das","9","-1"
"Sally","wollen alle. Doch das einzige was zählt ist Leistung. Alan ist bereit seine","9","-1"
"Sally","ganze Kraft in seine Arbeit zu stecken. Das gefällt mir. Er hat das Potential","9","-1"
"Sally","ein ganz großer in dieser Branche zu werden.","9","-1"
"Peter","Ähm, sind die Bademoden da draußen eigentlich auch von dir, Alan?","9","3"
"Sally","Hach, diese schrecklichen Dinger? Michele Trentini hat sie entworfen. Ein","10","-1"
"Sally","Modedesigner ohne Talent und Geschmack.","10","-1"
"Alan","Aber mit großem Erfolg. Er ist inzwischen Sallys größter Konkurrent in","10","526"
"Alan","Kalifornien. Er spricht mit seiner Mode aber eine andere Zielgruppe an.","10","526"
"Alan","Seine Arbeiten sind eher, äh, flippiger.","10","526"
"Sally","Viel versteht dein Freund wohl nicht von Mode, wie?","10","-1"
"Peter","*lacht* Dafür aber umso mehr vom Fotografieren. Wie wär's, wenn wir auf","10","3"
"Peter","dem Laufsteg einige Bilder von Ihnen und Alan machen würden?","10","3"
"Sally","Ja, dann muss es aber sofort sein. Ihr habt sicher schon erfahren, dass","10","-1"
"Sally","gestern aus meinem Tresor wichtige Unterlagen verschwunden sind. Ich","10","-1"
"Sally","muss deshalb noch heute zu meinem New Yorker Anwalt fliegen.","10","-1"
"Alan","Ja gut, dann lasst uns gehen.","10","526"
"Justus","Darf ich inzwischen Ihr Telefon benutzen?","10","2"
"Sally","Von mir aus. Aber fass dich kurz, ich bin kein Goldesel.","10","-1"
"Justus","Klar. *wählt*","10","2"
"Polizist","Polizeipräsidium Los Angeles.","10","31"
"Justus","Justus Jonas. Verbinden Sie mich bitte mit Inspector Cotta.","10","2"
"Polizist","Moment bitte... Hören Sie bitte, Inspector Cotta ist heute den ganzen Tag","10","31"
"Polizist","im Außendienst. Möchten Sie eine Nachricht hinterlassen?","10","31"
"Justus","Äh, nein danke. Ich melde mich wieder.","10","2"
"Peter","Ja, draußen beginnen wieder die Proben. Da können wir jetzt keine Fotos","10","3"
"Peter","machen. Wir machen sie am besten hier im Büro.","10","3"
"Sally","Ich hab, wie gesagt, nicht viel Zeit.","10","-1"
"Peter","Stellen Sie sich bitte mit Alan neben die Schaufensterpuppe, dann können","10","3"
"Peter","unsere Leser gleich einen Eindruck von Ihrer Arbeit gewinnen. So...","10","3"
"Bob","So.","10","4"
"Peter","Ja, so ist gut. Den Arm noch ein bisschen nach oben.","10","3"
"Bob","Ja.","10","4"
"Peter","So.","10","3"
"Justus","Wie geht es eigentlich Ihrer Schwester, Mrs Samson?","10","2"
"Sally","Meiner Schwester? Wieso interessiert euch das? Ich dachte ihr wolltet über","10","-1"
"Sally","Alan sprechen.","10","-1"
"Bob","Glauben Sie, dass zwischen dem Attentat auf Ihre Schwester und dem","10","4"
"Bob","Diebstahl ein Zusammenhang besteht?","10","4"
"Sally","Was sollen diese Fragen?","10","-1"
"Peter","Äh, haben Sie eine Vermutung, wer hinter dem Anschlag stecken könnte?","10","3"
"Sally","Die Sache geht euch überhaupt nichts an. Und jetzt ist Schluss.","10","-1"
"Justus","Übrigens, Mrs Samson wo waren Sie eigentlich zur Tatzeit?","11","2"
"Sally","Verlasst sofort mein Büro. Raus hier! Da ist die Tür, lasst euch hier nie","11","-1"
"Sally","wieder blicken. Raus!","11","-1"
"Peter","Ja...","11","3"
"Justus","Hören Sie mal. Lady, schicke Stiefel haben Sie da an. Mit interessanten","11","2"
"Justus","Absätzen.","11","2"
"Sally","Raus!","11","-1"
"REGIE","Zwischenmusik","11","0"
"Erzähler","Als Peter seinen alten MG vom Parkplatz der Old Hall lenkte, verstrickten","11","574"
"Erzähler","sich die drei ??? in eine heftige Diskussion.","11","574"
"Justus","Kollegen, habt ihr bemerkt, wie Sally durch unsere Fragen aus der Fassung","11","2"
"Justus","geraten ist?","11","2"
"Peter","Ja, ja.","11","3"
"Justus","Ich verwette mein Gewicht in Gold darauf, dass Sally mit dem Anschlag auf","11","2"
"Justus","ihre Schwester irgendwie in Verbindung steht. Habt ihr ihre Schuhe","11","2"
"Justus","gesehen? Genagelte Westernstiefel.","11","2"
"Bob","Sally Samson ist also die Schützin. Meint ihr, sie hat auch was mit dem","11","4"
"Bob","Diebstahl zu tun?","11","4"
"Justus","Wenn es den überhaupt gegeben hat. Vielleicht hat sie den Griff in den","11","2"
"Justus","Tresor nur vorgetäuscht.","11","2"
"Bob","Warum denn?","11","4"
"Justus","Vielleicht sind ihr einfach die Ideen ausgegangen. Vielleicht existiert ihre","11","2"
"Justus","angebliche Jahrhundertkollektion gar nicht. Um sich vor einer solchen","11","2"
"Justus","Blamage zu schützen, hat sie dann den Diebstahl inszeniert.","11","2"
"Peter","Ach, dass Sally Westernstiefel trägt, von denen wohl jeder Kalifornier ein","11","3"
"Peter","Paar in seinem Schrank stehen hat und auf unsere Fragen,","11","3"
"Peter","zugegebenermaßen, unwirsch reagiert, das reicht meiner Ansicht nach","11","3"
"Peter","noch nicht aus, sie einer solchen Tat zu verdächtigen. Wir sollten erst mal","11","3"
"Peter","unser Gespräch mit Inspector Cotta abwahrten. Vielleicht hat sie der Polizei","11","3"
"Peter","ja ein Wasserdichtes Alibi geliefert. Im Übrigen scheint sie der Verlust ihrer","11","3"
"Peter","Zeichnungen wirklich getroffen zu haben.","11","3"
"REGIE","Zwischenmusik","11","0"
"Erzähler","Im Fall Sofie Samson war der Inspector mit seinen Ermittlungen eindeutig","12","574"
"Erzähler","weiter vorangekommen, als die drei ???. Zumindest was die Rolle von Sally","12","574"
"Erzähler","Samson in diesem Fall betraf. Als Justus, Peter und Bob am nächsten","12","574"
"Erzähler","Morgen bei Inspector Cotta im Büro saßen, teilte er ihnen mit, dass Sally","12","574"
"Erzähler","ein hieb- und stichfestes Alibi hatte. Als der Schuss fiel, hatte sie ein Live-","12","574"
"Erzähler","Interview im Radio gegeben.","12","574"
"Cotta","Den Tresor haben meine Kollegen natürlich schon untersucht - nichts. Ich","12","436"
"Cotta","habe ihn dennoch versiegeln lassen. Die Spurensicherung soll nach","12","436"
"Cotta","Fingerabdrücken suchen. Allzu viel verspreche ich mir allerdings nicht","12","436"
"Cotta","davon.","12","436"
"Justus","Sobald wir wieder in der Zentrale sind faxe ich Ihnen die Skizze des","12","2"
"Justus","Stiefelabdrucks, den wir auf dem Brett der Beleuchterrampe entdeckt","12","2"
"Justus","haben.","12","2"
"Bob","Man müsste dieses Brett finden und natürlich denjenigen, der es","12","4"
"Bob","verschwinden lies.","12","4"
"Peter","Wer hat den Diebstahl eigentlich entdeckt?","12","3"
"Cotta","Mrs Samson. Sie ist nach dem Interview in ihr Büro zurückgegangen, hat","12","436"
"Cotta","dort den leeren Tresor bemerkt und hat uns daraufhin sofort verständigt.","12","436"
"Cotta","Vom Attentat hat sie erst erfahren, als ihre Sekretärin ins Büro kam um","12","436"
"Cotta","ebenfalls mit uns zu telefonieren.","12","436"
"Bob","Gibt es Zeugen für Sallys Darstellung?","12","4"
"Cotta","Nein. Aber ihr Manager Homer Washington hat und bestätigt, dass er an","12","436"
"Cotta","diesem Tag tatsächlich versäumt hat vor der Show noch einmal das Büro","12","436"
"Cotta","zu überprüfen. Ähm, das tut er nach Aussage mehrerer Zeugen sonst","12","436"
