"Speaker","Text","Page","speaker_id"
"Inspektor Cotta","Hm, klingt aber gar nicht so wie sonst. Soll das etwa eine richtige","6","436"
"Inspektor Cotta","Vermisstenmeldung sein?","6","436"
"Justus","Ich fürchte, ja.","6","2"
"Inspektor Cotta","Hm, wo ist er denn zuletzt gesehen worden?","6","436"
"Justus","Gestern Nacht auf dem Parkplatz vorm ""Cocks"".","6","2"
"Inspektor Cotta","""Cocks""? Was ist denn das?","6","436"
"Justus","Ne Diskothek.","6","2"
"Inspektor Cotta","Ach ja, ja richtig, ja. Ich hab davon gehört. Ja, aber macht euch nicht allzu viele","6","436"
"Inspektor Cotta","Sorgen. Wahrscheinlich wird sich die Sache am Ende doch als harmlos","6","436"
"Inspektor Cotta","herausstellen. Wie die meisten Vermisstenfälle. Doch, doch. Aber trotzdem: Ich","6","436"
"Inspektor Cotta","sag den Kollegen, die heute Dienst haben, Bescheid. Sie sollen Augen und Ohren","6","436"
"Inspektor Cotta","offen halten. Und wenn Peter morgen früh nicht zur Schule kommt, dann -","6","436"
"Justus","Was dann?","6","2"
"Inspektor Cotta","Na, dann wird richtig nach ihm gesucht. Das verspreche ich euch.","6","436"
"Justus","Hm, alles klar Inspektor. Danke.","6","2"
"REGIE","*legt auf*","6","0"
"Kelly","Nun? Was hat er gesagt?","6","359"
"Justus","Das erzähl ich dir später. Jetzt wird ich erst mal Mrs. Shaw anrufen und ihr sagen,","6","2"
"Justus","dass ich die Polizei verständigt habe und dann fahren wir los.","6","2"
"Kelly","Wohin?","6","359"
"Justus","Zur Disko. Zum Parkplatz, wo du Peter zuletzt gesehen hast.","6","2"
"Kelly","Okay.","6","359"
"REGIE","*Zwischenmusik*","6","0"
"Erzähler","Knapp 20 Minuten später erreichten Justus und Kelly die Diskothek. Weit und","6","574"
"Erzähler","breit war keine Menschenseele in dem Industriegebiet zu sehen. Gleich hinter der","6","574"
"Erzähler","offenen Schranke an der Einfahrt lehnten sie ihre Fahrräder an die Mauer.","6","574"
"REGIE","*stellen Fahrräder ab*","6","0"
"Kelly","Also, ich bin zuerst losgefahren. Und hier hat mir Peter zum Abschied","6","359"
"Kelly","nachgewinkt.","6","359"
"Justus","Aha, und weißt du wo sein MG stand?","7","2"
"Kelly","Nicht genau. Wahrscheinlich da drüben. Jedenfalls kam er mir von dort entgegen,","7","359"
"Kelly","als wir uns um zehn trafen. Hier vielleicht.","7","359"
"Justus","Aha.","7","2"
"Kelly","Hier könnte er gestanden haben und sie dir das an.","7","359"
"Justus","*pfeift* Hier hat jemand ziemlich lange auf jemanden gewartet. Dabei hat er ne","7","2"
"Justus","Menge Zigaretten geraucht. Und als das Päckchen leer war, hat er es aus dem","7","2"
"Justus","Fenster geworfen.","7","2"
"Kelly","""Clint-Zigaretten"" und alle ganz knapp vor dem Filter ausgedrückt.","7","359"
"Justus","Mhm. Tagsüber hat es gestern zweimal ziemlich heftig geregnet. Dieses Zeug","7","2"
"Justus","kann folglich nicht länger hier liegen als seit gestern Abend. Hm, einen","7","2"
"Justus","Autounfall hat Peter nicht gehabt, denn sonst wäre er im Krankenhaus und die","7","2"
"Justus","hätten umgehend seine Eltern verständigt.","7","2"
"Kelly","Ja.","7","359"
"Justus","Also hat ihn möglicherweise jemand hier auf dem Parkplatz abgepasst. Hmm, er","7","2"
"Justus","hat lange auf euch gewartet und entsprechend viel geraucht. Ein ungesund","7","2"
"Justus","lebender Mensch. Ein Kettenraucher. Warte, ich bin gleich wieder da.","7","2"
"REGIE","*Schritte*","7","0"
"Kelly","Was wühlst du denn im Abfalleimer herum?","7","359"
"Justus","Ich packe die Kippen in diese Tüte.","7","2"
"Kelly","Ach so, verstehe.","7","359"
"Justus","Warum schaust du so kritisch?","7","2"
"Kelly","Ich hab genau dasselbe gedacht wie du. Aber du weißt ebenso gut wie ich, dass","7","359"
"Kelly","Peter auch was anderes zugestoßen sein kann.","7","359"
"Justus","Naja.","7","2"
"Kelly","Ähm, und außerdem: Selbst wenn hier jemand auf ihn gewartet hat, die","7","359"
"Kelly","Zigarettenreste und die Packung müssen nicht unbedingt von ihm stammen.","7","359"
"Justus","Natürlich. Allerdings ist es doch sehr seltsam, dass jemand einen ganzen Abend","7","2"
"Justus","vor einer Disko hockt.","7","2"
"Kelly","Mja.","7","359"
"Justus","Normalerweise fährt man zu so einem Club, um drin zu sein und nicht draußen.","7","2"
"Justus","Und Verabredungen werden gewöhnlich nicht so getroffen, dass der Abholer","7","2"
"Justus","stundenlang im Auto sitzt.","7","2"
"Kelly","Trotzdem stimmt was nicht an dieser Theorie.","7","359"
"Justus","Und was nicht, wenn man fragen darf?","8","2"
"Kelly","Naja, also, wenn jemand Peter aufgelauert hat, gibt es zwei Möglichkeiten.","8","359"
"Kelly","Entweder er hat Peters Wagen aufgebrochen und sich hinten versteckt. Oder er","8","359"
"Kelly","hat im eigenen Wagen oder im Freien gewartet. Aber dann muss er in dem","8","359"
"Kelly","Augenblick, in dem Peter eingestiegen ist, hinzugekommen sein. Selbst wenn er","8","359"
"Kelly","eine Waffe bei sich hatte und sie Peter auf die Brust gesetzt hat, musste er doch","8","359"
"Kelly","riskieren, anderen Diskobesuchern aufzufallen.","8","359"
"Justus","Hmm. Der einzig sichere Weg für ihn war also, sich hinten in Peters Wagen zu","8","2"
"Justus","legen und zu warten.","8","2"
"Kelly","Ja.","8","359"
"Justus","Und als Peter kam, und losfuhr, hat er ihm nach ein paar hundert Metern von","8","2"
"Justus","hinten eine Knarre an den Kopf gehalten.","8","2"
"Kelly","Aber wenn es so war, dann war er es nicht, der so viel gepafft hat.","8","359"
"Justus","Richtig kombiniert. Wenn ein Nichtraucher ein Auto aufmacht, in dem soviel","8","2"
"Justus","gequalmt worden ist, dann merkt er das sofort. Peter wäre also gewarnt gewesen","8","2"
"Justus","und hätte sich bestimmt nicht hinein gesetzt.","8","2"
"Kelly","Soll heißen?","8","359"
"Justus","Wenn Peters Verschwinden überhaupt etwas mit diesem Parkplatz zu tun hat und","8","2"
"Justus","wenn dieser Kettenraucher daran beteiligt war, dann hat er also in einem zweiten","8","2"
"Justus","Wagen gesessen. Gewissermaßen als moralische Unterstützung für den, der in","8","2"
"Justus","Peters Wagen wartete. Er hatte zwei Aufgaben: Warten und beobachten, ob alles","8","2"
"Justus","laufen würde wie geplant. Und dann musste er das Auto wegfahren, mit dem die","8","2"
"Justus","Entführer hierher gekommen sind.","8","2"
"Kelly","Wir haben es also mit mindestens zwei Entführern zu tun.","8","359"
"Justus","Mhm.","8","2"
"Kelly","Jedenfalls dann, wenn deine Vermutungen stimmen.","8","359"
"Justus","Und wahrscheinlich ist derjenige, der im eigenen Wagen gesessen und ständig","8","2"
"Justus","gequalmt hat, nicht grade der Hellste. Sonst hätte er nicht ausgerechnet hier am","8","2"
"Justus","Tatort so viele Spuren seiner Nikotinsucht hinterlassen.","8","2"
"Kelly","Der Kopf der Operation saß also in Peters Auto. Und hat nicht mitgekriegt, was","8","359"
"Kelly","sein Komplize uns alles für Spuren geliefert hat. Mann, vielleicht weiß Peter","8","359"
"Kelly","inzwischen genau, wer sein Entführer ist, der hier auf diesem Platz in sein Auto","8","359"
"Kelly","eingestiegen ist.","8","359"
"Justus","*seufzt* Hoffentlich hat Peter überhaupt die Möglichkeit, wieder frei zu kommen.","8","2"
"REGIE","*Zwischenmusik*","9","0"
"Erzähler","Am nächsten Morgen fuhren Justus und Bob zu Peters Eltern. Der erste Detektiv","9","574"
"Erzähler","war heilfroh, dass Bob endlich wieder da war. Nun saßen sie im Wohnzimmer der","9","574"
"Erzähler","Shaws auf dem Sofa und taten ihr Bestes, um das Ehepaar zu beruhigen.","9","574"
"Mrs. Shaw","Ach, ihr könnt doch nicht bestreiten, dass etwas passiert ist! Unserm Sohn ist","9","291"
"Mrs. Shaw","etwas zugestoßen!","9","291"
"Justus","Ja, das glauben wir auch. Nachdem er nun über vierzig Stunden verschollen ist,","9","2"
"Justus","müssen wir davon ausgehen - *räuspert sich*","9","2"
"Mr. Shaw","Ich habe eben noch einmal mit diesem Sergeant gesprochen. Colby - heißt er so?","9","136"
"Bob","Er heißt Cotta. Aber er ist nicht Sergeant, sondern Inspektor.","9","4"
"Mr. Shaw","Na schön. Meinetwegen Cotta. Er glaubt, Peter ist entführt worden.","9","136"
"Justus","Wir teilen diese Ansicht.","9","2"
"Bob","Ja.","9","4"
"Mrs. Shaw","Ich habe ganz vergessen, euch was anzubieten. Ich bin vollkommen","9","291"
"Mrs. Shaw","durcheinander. Möchtet ihr vielleicht einen Tee?","9","291"
"Justus","Danke, aber wir haben nicht viel Zeit. Wir müssen gleich zum Polizeipräsidium.","9","2"
"Mr. Shaw","Na schön. Und warum teilt ihr diese Ansicht, wenn man fragen darf?","9","136"
"Bob","Na, ganz einfach. Er ist spurlos verschwunden, ebenso sein Auto. Ein","9","4"
"Bob","Verkehrsunfall kommt also nicht in Frage. Freiwillig auf eine größere Reise wird","9","4"
"Bob","er wohl auch nicht gegangen sein, ohne Ihnen oder uns Bescheid zu sagen.","9","4"
"Mrs. Shaw","Um punkt zwölf wollte er vorgestern Nacht hier sein.","9","291"
"Justus","Eben.","9","2"
"Bob","Und schließlich haben Kelly und Justus gewisse Anhaltspunkte dafür entdeckt,","9","4"
"Bob","dass jemand auf dem Parkplatz vor der Disko auf Peter gewartet haben könnte.","9","4"
"Mrs. Shaw","*wütend* Ja? Davon hat mir dieser Colby keine Silbe gesagt!","9","291"
"Justus","Es ist ja auch nur eine Möglichkeit. Mehr nicht. Es ist nur eine Theorie.","9","2"
"Mr. Shaw","Was für eine Theorie denn? Mein Sohn entführt! Das ist doch zu albern. Ihr wisst","9","136"
"Mr. Shaw","genau, dass ich mich nie in eure Detektivspiele eingemischt habe. Ihr habt ja","9","136"
"Mr. Shaw","dabei auch manches geleistet. Und schließlich ist Peter kein Spinner!","9","136"
"Bob","Danke.","9","4"
"Justus","*murrt*","9","2"
"Mr. Shaw","Ihr natürlich auch nicht. Aber jetzt geht doch wohl die Phantasie mit euch durch.","9","136"
"Mr. Shaw","Ich bin kein Millionär, bei dem irgendwelche Verbrecher ein Vermögen erpressen","9","136"
"Mr. Shaw","können, indem sie seinen Sohn kidnappen!","9","136"
"REGIE","*Zwischenmusik*","10","0"
"Erzähler","Obwohl höchstens ein halbes Jahr seit ihrer letzten Begegnung vergangen war,","10","574"
"Erzähler","schien Cotta leicht verändert. Die schwarzen Haare waren etwas grauer und","10","574"
"Erzähler","lichter geworden, stellte der erste Detektiv fest, als er dem Inspektor die Hand","10","574"
"Erzähler","schüttelte und mit Bob zusammen Platz nahm.","10","574"
"Inspektor Cotta","Na, gibt's Neuigkeiten?","10","436"
"Justus","Keine, leider.","10","2"
"Bob","Ja, hier haben wir etwas für Sie. Wie versprochen. Die Kippen von dem","10","4"
"Bob","Kettenraucher auf dem Parkplatz.","10","4"
"Inspektor Cotta","Mhm, ""Clint"". Das ist eine seltene Marke. Das gefällt mir nicht. Ein Mensch, der","10","436"
"Inspektor Cotta","auf einem Parkplatz auf sein Opfer wartet und dabei solche Spuren hinterlässt, der","10","436"
"Inspektor Cotta","muss ziemlich dumm sein.","10","436"
"Bob","Aha.","10","4"
"Inspektor Cotta","Bill soll aus dem Labor kommen. Mhm. Also gut ihr zwei, wenn die Geschichte","10","436"
"Inspektor Cotta","mit der Entführung überhaupt stimmt, dann wär's mir lieber, die Täter wären helle","10","436"
"Inspektor Cotta","Burschen.","10","436"
"Bob","Was? Warum denn?","10","4"
"Justus","Warum wohl? Weil kluge Zeitgenossen nicht so blöd wären, ihm wirklich etwas","10","2"
"Justus","anzutun. Aber wir nehmen ja an, dass der Kettenraucher ohnehin bloß Hilfsdienst","10","2"
"Justus","geleistet hat.","10","2"
"Inspektor Cotta","Ja, ich weiß. Der eigentliche Kidnapper muss in Peters Wagen gewartet haben.","10","436"
"Justus","Und jetzt wollen Sie von uns erfahren, welches Motiv es geben könnte, unseren","10","2"
"Justus","Zweiten Detektiv zu verschleppen.","10","2"
"Inspektor Cotta","Erraten.","10","436"
"Bob","Na, Rache. Da will sich jemand an Peter rächen. Irgendwer, den Peter als","10","4"
"Bob","Verbrecher entlarvt hat. Hm?","10","4"
"Justus","Allerdings müssen wir wohl als Möglichkeit annehmen, dass die Entführer es gar","10","2"
"Justus","nicht speziell auf Peter abgesehen hatten. Es könnte sein, dass er nur zufällig","10","2"
"Justus","ausgesucht worden ist.","10","2"
"Bob","Na, vielleicht haben sie sogar gelost, wen von uns dreien sie hopsnehmen wollen.","10","4"
"Inspektor Cotta","Mhm, das kommt mir ziemlich plausibel vor.","10","436"
"Bob","Warte mal. Angenommen, die Theorie mit der Entführung ist richtig. Dann wird","10","4"
"Bob","es sich bei dem Täter ja wohl kaum um irgendeinen kleinen Fisch handeln, dem","10","4"
"Bob","wir einmal in die Quere gekommen sind. Oder wie?","10","4"
"Justus","In Frage dürfte nur jemand kommen, den wir hinter Gitter gebracht haben.","11","2"
"Bob","Die Schlussfolgerung daraus ist, das wir in unserem Computer eine Liste von all","11","4"
"Bob","unseren Fällen abrufen müssen die mit Gefängnisstrafen endeten.","11","4"
"Inspektor Cotta","Habt ihr so etwas wirklich?","11","436"
"Bob","Ja klar.","11","4"
"Justus","Klar. Ist doch Ehrensache. Hat sich außerdem glänzend bewährt. Haben Sie das","11","2"
"Justus","etwa nicht?","11","2"
"Inspektor Cotta","Na, wir haben so viel zu tun, dass unsere Leute einfach keine Zeit finden, unser","11","436"
"Inspektor Cotta","elektronisches Archiv immer wieder auf den neuesten Stand zu bringen. Naja,","11","436"
"Inspektor Cotta","nützlich wär's schon.","11","436"
"Bob","Ja.","11","4"
"Inspektor Cotta","Also dann, worauf wartet ihr noch? Fahrt in euer Hauptquartier, werft euren","11","436"
"Inspektor Cotta","Computer an, druckt die Liste aus und kommt wieder her. Und dann werden wir","11","436"
"Inspektor Cotta","uns diese Herrschaften mal näher ansehen.","11","436"
"Justus","Ich muss noch vorher zu meiner Tante ins Krankenhaus. Sie ist von der Leiter","11","2"
"Justus","gefallen.","11","2"
"Inspektor Cotta","Oh, das tut mir aber leid. Passiert in Rocky Beach im Schnitt zwölfmal im Jahr.","11","436"
"Justus","Ach.","11","2"
"Inspektor Cotta","Aber Scherz beiseite. Ich habe schon mit Peters Eltern telefoniert. Die sind","11","436"
"Inspektor Cotta","natürlich sehr besorgt. Darf man Fragen, wieso ihr so cool seid?","11","436"
"Justus","Eine innere Stimme.","11","2"
"Bob","Genau. Bei mir auch.","11","4"
"Inspektor Cotta","Na, hoffentlich habt ihr Recht.","11","436"
"REGIE","*Zwischenmusik*","11","0"
"Erzähler","Im Hospital von Rocky Beach roch es auf den breiten, unpersönlichen Fluren, als","11","574"
"Erzähler","hätten die Putzkolonnen eimerweise Desinfektionsmittel ausgeschüttet. Der erste","11","574"
"Erzähler","Detektiv stieg aus dem Fahrstuhl und saß kurze Zeit später bei seiner Tante auf","11","574"
"Erzähler","der Bettkante.","11","574"
"Justus","Doktor Morrison meint, in vier Wochen bist Du wieder hier raus.","11","2"
"Tante Mathilda","*entsetzt* Vier Wochen? Die Ärzte hier im Krankenhaus haben von drei","11","13"
"Tante Mathilda","gesprochen.","11","13"
"Justus","Onkel Titus kommt zwar ganz gut zurecht, natürlich nicht zuletzt mit meiner","11","2"
"Justus","Hilfe. Aber ich glaube, er wäre froh, wenn du bald wieder nach Hause kämst.","11","2"
"Mrs. Fiedler","Auf Ärzte soll man sowieso nicht hören!","11","521"
"Justus","*erschrickt* Hä?","12","2"
"Tante Mathilda","Das ist mein Neffe Justus Jonas. Und das ist meine Bettnachbarin, Mrs Fiedler.","12","13"
"Justus","Guten Tag und gute Besserung.","12","2"
"Mrs Fiedler","Besserung? Wie soll sich denn etwas bessern in einem solchen Krankenhaus.","12","521"
"Mrs Fiedler","Überall Dummköpfe, die sich wichtig nehmen. Sie flicken an einem herum, als","12","521"
"Mrs Fiedler","wäre man ein Besenstiel.","12","521"
"Tante Mathilda","Er hat es doch nur gut gemeint, Erna. *flüstert Justus zu* Sie besteht darauf, dass","12","13"
"Tante Mathilda","ich Erna zu ihr sage. Sie ist etwas sonderbar, aber eigentlich ganz in Ordnung.","12","13"
"Justus","Wie ist das mit Ihrem Gipsbein passiert, Mrs Fiedler?","12","2"
"Mrs Fiedler","Das kann ich dir ganz genau sagen. Beim Angeln!","12","521"
"Justus","*ungläubig* Beim Angeln? Sie machen Witze.","12","2"
"Mrs Fiedler","Ich liege seit drei Wochen in dieser Hölle, erleide die grässlichsten Schmerzen,","12","521"
"Mrs Fiedler","werde jeden Tag misshandelt von ahnungslosen Kurpfuschern - und du, du nennst","12","521"
