"Speaker","Text","Page","speaker_id"
"Peter","Atemschwierigkeiten hat? Wenn er -","2","3"
"Marilyn","Ihm passiert nichts. Ein Herzinfarkt ist es ja nicht. Nur ein Herzanfall. Unangenehm,","2","-1"
"Marilyn","aber nicht gefährlich.","2","-1"
"Mr. Pilcher","Du müsstest mal an meiner Stelle sein, dann würdest du nicht sagen, dass es","2","-1"
"Mr. Pilcher","ungefährlich ist.","2","-1"
"Marilyn","[genervt] Ja doch, Dad. Er hat eine Tablette genommen. Jetzt ist alles in Ordnung.","2","-1"
"Marilyn","Kommen sie Ray!","2","-1"
"REGIE","Tür wird geschlossen","2","0"
"Peter","Sir, darf ich mir mal die Hände waschen?","2","3"
"Mr. Pilcher","Nebenan ist ein Badezimmer.","2","-1"
"Peter","Danke!","2","3"
"REGIE","Peter geht ins Badezimmer; Wasserhahn läuft; trocknet sich die Hände und will das Bad wieder","2","0"
"REGIE","verlassen","2","0"
"Peter","Hey! Hey wer schließt denn da ab?","2","3"
"REGIE","Peter zerrt am Türknauf","2","0"
"REGIE","[zunehmend panisch] Mr. Pilcher? Mr. Pilcher was ist denn? So öffnen sie doch!","2","0"
"REGIE","[schreit] Schließen sie dir Tür auf. Bitte, Mr. Pilcher.","2","0"
"Erzähler","Peter horchte an der Tür. Doch er vernahm keinen Laut. Deshalb kletterte er","2","574"
"Erzähler","kurzerhand aus dem Fenster und alarmierte Marilyn.","2","574"
"Peter","Der Alte hat mich im Badezimmer eingesperrt, als ich mir die Hände gewaschen hab.","2","3"
"Peter","Gleich darauf hörte ich ne'n Plumps vor der Tür. Da bin ich zum Fenster raus, an","2","3"
"Peter","einem Baum runter und hierher.","2","3"
"Marilyn","Das glaub ich einfach nicht.","2","-1"
"REGIE","Justus kommt hinzu","2","0"
"Justus","Peter, was ist los?","2","2"
"Marilyn","[verärgert] Was hast du hier zu suchen? Wieso bist du nicht bei der Arbeit? Raus hier!","2","-1"
"Justus","Miss Pilcher, meine beiden Partner und ich können ihnen möglicherweise eher","3","2"
"Justus","behilflich sein, wenn wir hier bleiben. Wir verfügen über reiche Erfahrung bei","3","2"
"Justus","Ermittlungen in ungewöhnlichen Fällen.","3","2"
"Marilyn","[sauer] Was? Du hast sie wohl nicht alle.","3","-1"
"Justus","Miss Pilcher, ihr Vater hat Peter vor seinem verschwinden im Bad eingeschlossen.","3","2"
"Justus","Springt er öfter so mit seinen Gästen um?","3","2"
"Marilyn","Gast kann Peter sich wohl nicht nennen. Er hat einen Job hier. Ist das klar?","3","-1"
"Justus","Na schön, na schön. Also, schließt ihr Vater öfter seine dienstbaren Geister im Bad","3","2"
"Justus","ein?","3","2"
"Marilyn","Blöde Frage.","3","-1"
"Justus","Kommt! Wir gehen nach oben.","3","2"
"REGIE","Treppenschritte; Tür wird geöffnet","3","0"
"Marilyn","Hier ist er also auch nicht. Da er ebenso wenig auf dem Dachboden ist, möchte ich","3","-1"
"Marilyn","endlich wissen, wie es jetzt weiter geht. Er muss hier irgendwo sein. Er kann sich","3","-1"
"Marilyn","doch nicht in Luft aufgelöst haben.","3","-1"
"REGIE","Weitere Tür wird geöffnet; Kaminfeuer knistert","3","0"
"Justus","Nanu? Was hat denn das zu bedeuten? Der Kamin brennt? An so einem heißen Tag?","3","2"
"Marilyn","Was der Kamin? Spinnst du?","3","-1"
"Justus","Peter, brannte das Feuer schon, als ihr Mr. Pilcher hierher gebracht habt?","3","2"
"Peter","Nein - nein, ganz bestimmt nicht.","3","3"
"Justus","Hm - wozu hat er das Feuer angezündet? Ein Kopfkissen liegt zerrissen auf dem","3","2"
"Justus","Boden. Das andere fehlt.","3","2"
"Peter","Woher weißt du, dass da zwei waren?","3","3"
"Justus","Weil auf einem Doppelbett normalerweise zwei liegen.","3","2"
"Marilyn","Natürlich waren zwei da. Aber jetzt reicht es. Ihr geht wieder nach unten und bedient","3","-1"
"Marilyn","die Gäste!","3","-1"
"Justus","Bis zu einem bestimmten Punkt, kann ich mir denken was hier geschehen ist. Peter","3","2"
"Justus","ging ins Bad, ihr Vater stand auf, schloss ihn ein, zündete den Kamin an und","3","2"
"Justus","verbrannte etwas. Papiere! Das ist noch zu erkennen.","3","2"
"Marilyn","Na gut, er hat was verbrannt und ein Kissen zerrissen und das andere versteckt. Er","3","-1"
"Marilyn","kann manchmal richtig eklig sein, nur um mich in Schwierigkeiten zu bringen. Es","3","-1"
"Marilyn","passt ihm sowieso nicht, dass ich mich verloben will.","3","-1"
"Justus","Sie meinen, ihr Vater hat hier nur etwas inszeniert um ihnen Angst zu machen und die","3","2"
"Justus","Verlobung zu stören? Aber wo hält er sich denn versteckt?","3","2"
"Marilyn","Ach, wenn ich das wüsste.","3","-1"
"Justus","Nach all den Umständen können wir nicht ausschließen, dass ihr Vater gewaltsam","3","2"
"Justus","aus dem Haus entfernt wurde.","3","2"
"Marilyn","[schockiert] Du meinst entführt? Dann muss die Polizei her!","3","-1"
"REGIE","Musik","4","0"
"Erzähler","Marilyn hatte die unangenehme Aufgabe ihren Gästen zu erklären, dass ihr Vater","4","574"
"Erzähler","möglicherweise entführt worden war. Damit war die Party vorbei. Die Gäste verließen","4","574"
"Erzähler","das Haus und dabei schnappten die drei manch böse Bemerkungen über den alten","4","574"
"Erzähler","Pilcher auf.","4","574"
"Mr. Durham","[lacht] Scheint ganz so als hätte es den alten Piraten endlich erwischt.","4","-1"
"Mrs. Durham","Harald, ich bitte dich. Kannst du das nicht für dich behalten?","4","-1"
"Mann","Aber Mrs. Durham, warum sollte ihr man das nicht sagen? Bezweifeln sie seine Worte","4","58"
"Mann","etwa?","4","58"
"Mrs. Durham","Aber ich bitte sie. Sie reden von ihm, als ob er tot wäre.","4","-1"
"Mr. Durham","Natürlich ist Pilcher ein Pirat. Das kann ich als sein Anwalt ruhig sagen. Und eine","4","-1"
"Mr. Durham","Menge Leute wären sicher nicht traurig, wenn es ihn erwischt hätte. Er hat ja recht","4","-1"
"Mr. Durham","rücksichtslos geholzt.","4","-1"
"Mrs. Durham","Harald, nun reicht es wirklich.","4","-1"
"REGIE","Schritte","4","0"
"Bob","Was für nette Leute.","4","4"
"Peter","[grinst] Sind hier zu Gast. Füttern sich durch und haben nur miese Bemerkungen","4","3"
"Peter","drauf.","4","3"
"Justus","Psst, Marilyn kommt. Ich glaube sie hat mit der Polizei telefoniert.","4","2"
"Marilyn","Die Polizei ist gleich hier.","4","-1"
"Justus","Vielleicht sollten sie die Gäste nicht gehen lassen. Einige wissen möglicherweise","4","2"
"Justus","etwas oder haben etwas gesehen, was uns helfen könnte ihren Vater zu finden.","4","2"
"Marilyn","Zu spät. Die meisten sind schon weg. Jim!","4","-1"
"Jim","Marilyn, was geschieht jetzt?","4","871"
"Marilyn","Ach das weiß ich nicht. Jim, das sind Justus, Peter und Bob. Sie wollen mir helfen.","4","-1"
"Marilyn","Jungs, das ist Jim Westerbrook. Mein Verlobter.","4","-1"
"Jim","Hi!","4","871"
"Justus","Hallo!","4","2"
"Bob","Guten Tag, Mr. Westerbrook.","4","4"
"Peter","Hallo!","4","3"
"Peter","Mrs.","4","3"
"Westerbrook","Jim, mein Junge, hier bist du. Ach Marilyn, wir fahren ins Motel. Wenn wir dir","4","-1"
"Westerbrook","irgendwie helfen können, ruf uns bitte an! Komm jetzt!","4","-1"
"Jim","Aber Mutter, Marilyn -","4","871"
"Jim","Mrs.","4","871"
"Westerbrook","[energisch] Ich sagte du sollst kommen.","4","-1"
"Jim","Ja, Mutter. Marilyn es tut mir leid. Wir sehen uns später ja noch.","4","871"
"Marilyn","[enttäuscht] Wer's glaubt, wird selig.","5","-1"
"Justus","Marilyn, es tut uns leid.","5","2"
"Marilyn","Ja klar. Allen tut es leid. Aber was hab ich davon?","5","-1"
"Justus","Wir konnten schon mehrere schwierige Fälle lösen. Wir würden wirklich gerne","5","2"
"Justus","versuchen, ihnen zu helfen. Bitte! Unsere Karte.","5","2"
"Marilyn","[liest vor] Die drei Detektive. Wir übernehmen jeden Fall. Drei Fragezeichen. Erster","5","-1"
"Marilyn","Detektiv Justus Jonas. Zweiter Detektiv Peter Shaw. Recherchen und Archiv Bob","5","-1"
"Marilyn","Andrews. Ha, auch das noch. Sehr witzig. Wenn ich einen Privatdetektiv brauche,","5","-1"
"Marilyn","besorge ich mir einen Profi und keine Schuljungen, klar?","5","-1"
"REGIE","Musik","5","0"
"Erzähler","Justus, Bob und Peter verließen das Haus. Am Abend trafen sie sich auf dem","5","574"
"Erzähler","Schrottplatz in dem Wohnwagen, den sie als ihre Zentrale ausgebaut hatten. Sie","5","574"
"Erzähler","wollten in Ruhe miteinander über den Fall des verschwundenen Millionärs sprechen.","5","574"
"Justus","Ein schrulliger Kauz ist er ganz sicher.","5","2"
"Peter","Und im Geschäftsleben sogar brutal.","5","3"
"Bob","Ob er wirklich herzlos genug ist zu verschwinden, um seine eigene Tochter so zu","5","4"
"Bob","erschrecken?","5","4"
"REGIE","Blacky krächzt im Hintergrund","5","0"
"Justus","Das wird sich zeigen. Was haltet ihr von den Gästen der Verlobungsparty?","5","2"
"Peter","Keiner von denen scheint wirklich gern gekommen zu sein. Einschließlich Mrs.","5","3"
"Peter","Westerbrook und ihr Sohn Jim.","5","3"
"Bob","Die beiden sind aus New York. Marilyn studiert dort.","5","4"
"Justus","Mein Eindruck ist, dass die Gäste der Party alle mehr oder weniger geschäftlich mit","5","2"
"Justus","Pilcher zu tun haben. Daher war es Pflicht für sie zu kommen.","5","2"
"REGIE","Telefon klingelt","5","0"
"Peter","Peter Shaw! - Was? Ja, ja, ja. Ok, bis dann. [legt auf]","5","3"
"Justus","Wer war das?","5","2"
"Peter","Marilyn. Sie hat einen Erpresserbrief bekommen.","5","3"
"Bob","Was?","5","4"
"Justus","Und jetzt möchte sie mit uns reden? Na gut, wir gehen hin.","5","2"
"REGIE","Musik","5","0"
"Marilyn","Jemand hat diesen Bogen unter der Tür durchgeschoben und ist dann weg gelaufen.","5","-1"
"Peter","[ungeduldig] Was steht denn da, Justus. Lies doch mal vor!","5","3"
"Bob","Mach doch mal!","5","4"
"Justus","[liest vor] ""Vater kommt nur frei im Austausch gegen das ""Buch des Bischofs"".","5","2"
"Justus","Angelegenheit eilt. Aufschub gefährlich.""","5","2"
"Bob","""Buch des Bischofs""?","6","4"
"Justus","Hm, das Wort ist als einziges mit der Hand geschrieben. Kommt wohl nicht so oft vor","6","2"
"Justus","in der Zeitung.","6","2"
"Marilyn","Jetzt weiß ich, dass mein Vater entführt wurde. So was würde er nicht inszenieren.","6","-1"
"Justus","Was ist mit dem ""Buch des Bischofs"" gemeint?","6","2"
"Marilyn","Ich hab keine Ahnung. Hier im Haus gibt es Tausende von Büchern. Das wäre dann","6","-1"
"Marilyn","der Job für euch, Jungs, unter ihnen das ""Buch des Bischofs"" zu finden. [gähnt] Es ist","6","-1"
"Marilyn","schon spät. Kommt doch morgen früh wieder, dann suchen wir das Buch.","6","-1"
"REGIE","Musik","6","0"
"REGIE","Klettergeräusche auf einer Leiter, Gerumpel, Geschiebe und Geblätter","6","0"
"Bob","Ach, ob es dieses Buch ist hier? ""Der Tag an dem Lincoln erschossen wurde"" von Jim","6","4"
"Bob","Bischof.","6","4"
"Justus","Unwahrscheinlich! Aber lass es mal draußen.","6","2"
"Marilyn","Vielleicht geht es um irgendeine kostbare Buchausgabe. Oder um ein Tagebuch von","6","-1"
"Marilyn","einem, der darin irgendwelche Geheimnisse festgehalten hat. So was könnte ich mir","6","-1"
"Marilyn","auch vorstellen.","6","-1"
"Bob","[erstaunt] Meinen sie?","6","4"
"Marilyn","Ja warum nicht? Dad ist früher zur See gefahren.","6","-1"
"REGIE","Telefon klingelt","6","0"
"Peter","Der Erpresser!","6","3"
"Marilyn","Marilyn Pilcher! Hören sie, ich habe es versucht. Wir stellen das ganze Haus auf dem","6","-1"
"Marilyn","Kopf. Gerade habe ich das Buch eines gewissen Bischof gefunden. ""Der Mordfall","6","-1"
"Marilyn","Lincoln"" und noch ein Buch. Nein, ich will sie nicht hinhalten. Nein, ich weiß nur nicht","6","-1"
"Marilyn","wonach ich suchen soll. Aber so hören sie mir doch zu! Hallo? [legt auf]","6","-1"
"Justus","Tatsächlich der Entführer?","6","2"
"Marilyn","Ja! Er glaubt, ich nehme ihn nicht ernst. Es geh ihm nicht um irgendeinen","6","-1"
"Marilyn","Kriminalroman. Er will das ""Buch des Bischofs"". Mehr sagte er nicht und legte einfach","6","-1"
"Marilyn","auf.","6","-1"
"Justus","Ist ihnen an der Stimme irgendetwas aufgefallen?","6","2"
"Marilyn","Nein. Der Mann war heiser und sprach leise. Ich glaube, er wollte seine Stimme","6","-1"
"Marilyn","unkenntlich machen.","6","-1"
"REGIE","Gewühl","6","0"
"Justus","Hey! Seit doch mal leise!","6","2"
"Peter","[flüsternd] Warum? Was ist denn, Just?","6","3"
"Justus","Ich glaube, da ist jemand im Haus.","6","2"
"REGIE","Treppenschritte zu hören","6","0"
"Marilyn","[flüsternd] Justus hat Recht. Aber das dürfte nicht sein.","6","-1"
"Justus","[flüsternd] Kommt! Wir sehen mal nach.","7","2"
"REGIE","Laufen durch den Flur; Treppenschritte","7","0"
"Peter","[flüsternd] Leise! Ich glaube er kommt hier zum Boden rauf.","7","3"
"Bob","[flüsternd] Ja, stimmt.","7","4"
"REGIE","Erneute Treppenschritte die lauter werden, Tür geht krachend auf","7","0"
"Justus","[schreit] Ah!","7","2"
"Peter","[erschrocken] Oh, Justus.","7","3"
"Marilyn","Was ist passiert?","7","-1"
"Justus","Och, verflixt. Der Kerl hat mich mit einer Taschenlampe geblendet.","7","2"
"Peter","Und ich hab die Leiter umgestoßen.","7","3"
"Bob","Ach!","7","4"
"Peter","Tut mir leid.","7","3"
"Justus","Sie ist mir auf den Fuß gefallen.","7","2"
"Marilyn","Bist du verletzt?","7","-1"
"Justus","Nein. Es tut nur weh, dass der Kerl entkommen ist.","7","2"
"Marilyn","Ach ihr seit wirklich großartige Detektive. Wo andere einen Revolver brauchen,","7","-1"
"Marilyn","genügt bei euch eine Taschenlampe. Ich ruf die Polizei noch mal an.","7","-1"
"REGIE","Musik","7","0"
"Erzähler","Zwei Polizisten kamen und suchten das Haus und die ganze Umgebung ab, fanden","7","574"
"Erzähler","jedoch nichts Verdächtiges. Von der Entführung sagte Marilyn nichts. Sie wollte ihren","7","574"
"Erzähler","Vater nicht noch mehr in Gefahr bringen. Hilfe von ihrem beinahe Verlobten, konnte","7","574"
"Erzähler","sie nicht erwarten. Er war mit seiner Mutter nach New York zurück gefahren. So","7","574"
"Erzähler","blieben ihr nur die drei Detektive und die waren am nächsten Morgen wieder da. Sie","7","574"
"Erzähler","trafen Marilyn vor dem Haus.","7","574"
"REGIE","Schritte","7","0"
"Justus","Guten Morgen, Marilyn.","7","2"
"Marilyn","Ach ihr seit es. Guten Morgen. Raymond Sanchez ist gerade gekommen, der","7","-1"
"Marilyn","Sekretär. Er meinte ich sollte mal den Computer meines Vaters anzapfen. Vielleicht","7","-1"
"Marilyn","würde der ein paar Informationen ausspucken, die uns weiterhelfen könnten.","7","-1"
"Justus","Eine prima Idee. Wo ist Mr. Sanchez jetzt?","7","2"
"Marilyn","Im Computerraum. Er versucht es gerade. Allerdings wissen wir das Kennwort nicht","7","-1"
"Marilyn","und ohne Kennwort haben wir keinen Zugang zu dem Programm.","7","-1"
"Justus","[optimistisch] Das schaffen wir schon. Es dauert nur ein bisschen.","7","2"
"Marilyn","Ah, dann kommt rein.","7","-1"
"REGIE","Schritte; Haus wird betreten; Türen werden geöffnet; Computergeräusche","7","0"
"Sanchez","Justus, Bob, Peter! Wartet! [tippt auf Tastatur] Da war wohl etwas, was er vor uns","8","-1"
"Sanchez","verbergen wollte. Er neigt ja zur Geheimniskrämerei.","8","-1"
"Marilyn","Ach Ray.","8","-1"
"Sanchez","Entschuldigung! Ein Gerät ist mit dem Zentralcomputer in der Firma verbunden.","8","-1"
"Sanchez","Dieser Computer liefert ihnen alle notwendigen Informationen.","8","-1"
"Marilyn","Ist doch recht praktisch, oder?","8","-1"
"Justus","[zustimmend] Hm!","8","2"
"Sanchez","Wenn wir das richtige Kennwort eingeben, können wir uns die privaten Speichertexte","8","-1"
"Sanchez","ansehen. Vielleicht entdecken wir dabei, dass ""Buch des Bischof"" nur ein Code ist und","8","-1"
"Sanchez","etwas ganz anderes bezeichnet.","8","-1"
"Marilyn","Wir müssen meinen Vater bald befreien. Er hat keine Tabletten bei sich und die","8","-1"
"Marilyn","braucht er.","8","-1"
"Bob","Ach kein Sorge, Marilyn. Wir schaffen das.","8","4"
"Sanchez","Wer weiß, was der alte Pilcher angestellt hat. Er ist zu allem fähig. Noch glaube ich","8","-1"
"Sanchez","nicht an seine Entführung. Vielleicht ist er nur auf Tauchstation gegangen, weil er -","8","-1"
"Marilyn","Er ist ihr Chef. Erweisen sie ihm gefälligst mehr Respekt.","8","-1"
"Sanchez","Entschuldigung! [hüstelnd] Also, Mr. Pilcher sammelt Informationen über seine","8","-1"
"Sanchez","Geschäftspartner und jeden, der ihm irgendwann mal über den Weg gelaufen ist. Er","8","-1"
"Sanchez","hat mir manches erzählt, aber nie von einem ""Buch des Bischof"" gesprochen.","8","-1"
"Marilyn","Und wenn es wirklich ein Codewort ist? Wer doch möglich!","8","-1"
"Sanchez","Ist es nicht. Das habe ich bereits getestet. Ich versuche mal ""Falscher Hund"" [tippt auf","8","-1"
"REGIE","Tastatur]","8","0"
"Peter","""Falscher Hund""?","8","3"
"Sanchez","Passt doch ganz gut. Mr. Pilcher gibt sich bei Geschäften ganz harmlos, bis er die","8","-1"
"Sanchez","anderen in der Falle hat [tippt auf Tastatur] und dann schnappt er zu.","8","-1"
"Justus","Aber, aber der Computer sagt ""Falsches Kennwort""?","8","2"
"Sanchez","Hm, versuchen wir mal ""Ausgetrickst"". [tippt auf Tastatur] Nein, auch nicht.","8","-1"
"REGIE","Justus stöhnt kurz","8","0"
"Marilyn","Sie sind ein Drecksschleuder, Ray.","8","-1"
"Sanchez","Bitte, wir können jederzeit aufhören. Ich, ich versuche ja nur ihrem Vater zu helfen.","8","-1"
"Marilyn","Ja ja!","8","-1"
"Justus","Nehmen sie...nehmen sie ""Joker""!","8","2"
"Sanchez","Also da [tippt auf Tastatur] Das ist es!","8","-1"
"Peter","[lacht] Bravo Justus.","8","3"
"Bob","[jubelnd] Jetzt haben wir das Programm. Prima, Justus!","8","4"
"Justus","[lacht] Sieh da. Sie hat er auch aufs Korn genommen, Mr. Sanchez. Gehen sie doch","8","2"
"Justus","mal in die mit Ihrem Namen gekennzeichnete Datei.","8","2"
"REGIE","Tippt auf Tastatur","9","0"
"Bob","Hier ist sie!","9","4"
"Peter","Au weia!","9","3"
"Marilyn","Das muss ich sehen!","9","-1"
"Justus","[liest vor] Sanchez, Raymond. Wirklicher Name: Louis Estava. Vater: George Estava.","9","2"
"Justus","Will sich vermutlich an mir rächen. Werde ihn noch einige Zeit behalten. Macht seine","9","2"
"Justus","Arbeit gut. Ganz lustig, wie er ins Schwitzen kommt, wenn ich ihm einheize.","9","2"
"Sanchez","[aufbrausend] Das reicht! Das reicht jetzt wirklich. Ich gehe! Ich kündige! Fristlos!","9","-1"
"Marilyn","Aber Ray -","9","-1"
"Sanchez","[schreit im Weggehen] Fristlos!","9","-1"
"Marilyn","[stockend] - ich meine, Louis. Laufen sie doch nicht weg!","9","-1"
"REGIE","lautes Türschlagen","9","0"
"Bob","Der kommt so schnell nicht wieder.","9","4"
"Marilyn","Unglaublich. Louis Estava. Er könnte es getan haben. Er könnte der Entführer sein.","9","-1"
"Justus","Der Sohn von George Estava. Wer ist Estava?","9","2"
"Marilyn","Ein Mann, den mein Vater geschäftlich ruiniert hat. Das hat damals einen großen","9","-1"
"Marilyn","Krach gegeben, als es passierte.","9","-1"
"Justus","Damit hätte Ray schon mal ein Motiv. Allerdings kann ich mir nicht vorstellen, dass er","9","2"
"Justus","gewalttätig wird.","9","2"
"Marilyn","Ich auch nicht. Wenn er es gewesen wäre, hätte er uns doch nicht geholfen, Zugang","9","-1"
"Marilyn","zu diesem Programm zu finden. Er hätte sich ja selbst ans Messer geliefert.","9","-1"
"Justus","Richtig! Suchen wir also weiter!","9","2"
"REGIE","Tippt auf Tastatur","9","0"
"Justus","Da wär' noch ein Name, der mir aufgefallen ist. Hier: ""Mujer vieja"". Das ist spanisch","9","2"
"Justus","und heißt ""alte Frau"".","9","2"
"Peter","Hoch interessant. Da geht es bestimmt noch einmal um die alte Haushälterin. Sie","9","3"
"Peter","mogelt beim Bingospielen! [grinst]","9","3"
"Justus","[ernst] Peter! Bitte mehr Disziplin! Die Haushälterin ist keine Spanierin. Weshalb","9","2"
"Justus","sollten Informationen über sie spanisch gekennzeichnet sein? Ich muss doch um","9","2"
"Justus","logisches Denken bitten!","9","2"
"Peter","Ja, du hast Recht. Entschuldige.","9","3"
"REGIE","Tippt auf Tastatur","9","0"
"Justus","So. Da! Da ist die Datei ""Mujer vieja"".","9","2"
"Bob","Der Text ist an Marilyn gerichtet.","9","4"
"Justus","Aha.","9","2"
"Marilyn","[liest vor] Marilyn. Erst Sogamoso. Geh zu der alten Frau. Bei Sonnenuntergang am","10","-1"
"Marilyn","Mittsommerabend fällt ihr Schatten auf die Tränen der Götter. Alles für dich. Doch","10","-1"
"Marilyn","hüte dich vor Navarro. Ist der legal? Rückfrage: INS.","10","-1"
"Justus","Wir wollen das mal ausdrucken.","10","2"
"REGIE","Tippt auf Tastatur, Druckergeräusch","10","0"
"Marilyn","Hm, sagt mir überhaupt nichts.","10","-1"
"Justus","Sie sollen sich vor Navarro hüten. Kennen sie einen Menschen namens Navarro?","10","2"
"Marilyn","Nein. Den Namen hab ich nie gehört. Ich versteh das alles nicht. Ich dachte,","10","-1"
"Marilyn","irgendetwas würde klarer werden, aber genau das Gegenteil ist der Fall. Alles wird","10","-1"
"Marilyn","immer nur verworrener und rätselhafter. Ich werde mal mit meiner Mutter reden.","10","-1"
"Marilyn","Vielleicht weiß sie etwas.","10","-1"
"Justus","Ihre Mutter?","10","2"
"Marilyn","Mum und Dad sind geschieden. Ich habe früher bei meiner Mutter gelebt.","10","-1"
"Justus","Bob, du flitzt jetzt los zur Stadtbibliothek. Versuche irgendetwas über ""Sogamoso"" und","10","2"
"Justus","""Tränen der Götter"" herauszufinden!","10","2"
"Bob","Ja, ok. Und wo finde ich euch, falls ihr nicht mehr hier seid?","10","4"
"Justus","Wir treffen uns in der Zentrale!","10","2"
"Bob","Alles klar!","10","4"
"REGIE","Musik","10","0"
"REGIE","Schrottplatzgeräusche im Hintergrund","10","0"
"Bob","[freudestrahlend] Freunde! Bitte keine Beifallsstürme, ich habe Sogamoso gefunden.","10","4"
"REGIE","Blacky krächzt","10","0"
"Justus","[überrascht] Was? - Du weißt, wer Sogamoso ist?","10","2"
"Bob","Na nicht wer, sondern was. Es ist eine kleine Stadt in Südamerika. Genauer gesagt in","10","4"
"Bob","Kolumbien. Etwa 50 000 Einwohner. Marilyn könnte hin fahren und einige von ihnen","10","4"
"Bob","fragen, was sie von der ""alten Frau"" wissen.","10","4"
"Peter","Und muss sich dabei vor Navarro in acht nehmen. Diese Warnung war ja","10","3"
"Peter","eingespeichert.","10","3"
"Justus","Nein, Navarro ist nämlich nicht in Kolumbien. Zumindest war er nicht dort, als Pilcher","10","2"
"Justus","seine Mitteilung in den Computer gab. Pilcher war nicht sicher, ob Navarro ein legaler","10","2"
"Justus","Einwanderer ist.","10","2"
"Bob","Aha, ich verstehe. Und deshalb gab er den Hinweis: INS.","10","4"
"Justus","Genau. INS - Einwanderungskontrollbehörde. Vermutlich hält er sich also illegal in","10","2"
"Justus","den USA auf.","10","2"
"REGIE","Telefon klingelt","10","0"
"Peter","Lass uns mithören, Just.","10","3"
"Justus","Justus Jonas von den drei Detektiven?","10","2"
"Sanchez","Louis Estava.","11","-1"
"Justus","Ah! Das überrascht mich aber, dass sie sich melden, Mr. Estava. Oder soll ich","11","2"
"Justus","Sanchez sagen? Sie sind so plötzlich weggelaufen.","11","2"
