"Speaker","Text","Page","speaker_id"
"Justus","Peter, Bob, wir müssen mit Regina reden. Wir wollen ihr zumindest unsere Karte","7","2"
"Justus","geben. Sie entschuldigen uns bitte?","7","2"
"Miss Peabody","Natürlich, geht nur, Jungs.","7","286"
"REGIE","Schritte, Hundegebell im Hintergrund, Tür wird geschlossen, Schritte im Haus","7","0"
"Bob","Regina weint.","7","4"
"Justus","Wir möchten Ihnen gern helfen. Ich weiß, dass die Polizei sich sehr bemüht,","7","2"
"Justus","Teddy zu finden, aber vielleicht können wir auch etwas tun. Hier, unsere Karte.","7","2"
"Regina","Die drei Detektive, drei Fragezeichen. Wir übernehmen jeden Fall. Erster Detektiv:","7","284"
"Regina","Justus Jonas, zweiter Detektiv: Peter Shaw, Recherchen und Archiv: Bob","7","284"
"Regina","Andrews. Also ich weiß nicht.","7","284"
"Justus","Wir haben recht ungewöhnliche Fälle gelöst, Mrs. Stratten.","7","2"
"Regina","Ja, ja, das glaub ich gern, Justus, aber dies wollen wir doch lieber der Polizei","7","284"
"Regina","überlassen.","7","284"
"Erzähler","Regina schien den drei Fragezeichen wirklich nicht viel zuzutrauen. Doch am","7","574"
"Erzähler","nächsten Tag dachte sie anders. Sie rief bei Justus in Rocky Beach an und bat die","7","574"
"Erzähler","drei Detektive, noch einmal zu kommen. Justus, Bob und Peter fuhren erneut nach","7","574"
"Erzähler","Venice. Sie trafen Regina in ihrem kleinen Buchladen im Mermaid Zentrum.","7","574"
"REGIE","Fahrradgeräusche, Schritte","7","0"
"Regina","Ah, da seid ihr ja. Ich bin froh, dass ihr gekommen seid.","7","284"
"REGIE","Tür wird geschlossen","7","0"
"Regina","Guten Morgen ihr drei. Ich weiß nicht mehr, was ich tun soll. Man hat Ted noch","7","284"
"Regina","immer nicht gefunden. Wo kann er denn nur sein?","7","284"
"Justus","Gibt es irgendetwas Neues?","7","2"
"Regina","Nichts. Die Polizei hat noch keine Spur. Der Hund wird obduziert. Wozu das gut","7","284"
"Regina","sein soll ist mir nicht ganz klar.","7","284"
"Justus","Durch eine Obduktion lässt sich die Todesursache feststellen, Mrs. Stratten, und","7","2"
"Justus","sie lässt vermutlich erkennen, ob Tiny vorsätzlich getötet wurde oder durch einen","7","2"
"Justus","Unfall ums Leben kam. Vielleicht ist sie von einem Auto angefahren worden.","7","2"
"Regina","Ach, was nützt das bei der Suche nach Ted?","7","284"
"Justus","Es erweitert unsere Kenntnisse von dem Fall und jede Kleinigkeit kann von Nutzen","7","2"
"Justus","sein. Nun, ich schlage vor wir beginnen mit der Suche da, wo Ted verschwunden","7","2"
"Justus","ist, nämlich hier.","7","2"
"Regina","Aber hier hat die Polizei doch schon alles abgesucht.","8","284"
"REGIE","Mundharmonikamusik im Hintergrund","8","0"
"Justus","Wir alle haben gesehen wie Ted in den Hof hinter der Buchhandlung ging,","8","2"
"Justus","irgendjemand muss doch gesehen haben wie er wieder heraus kam.","8","2"
"Regina","nachdenklich Ja, ja, das ist schon möglich.","8","284"
"Justus","Also Kollegen, fangen wir an. Wir klappern die ganze Nachbarschaft ab. Frage:","8","2"
"Justus","Wer hat gesehen, wie Teddy wieder aus dem Hof heraus kam?","8","2"
"REGIE","Musik","8","0"
"Erzähler","Die drei Detektive befragten alle Nachbarn von Regina Stratten, doch niemand","8","574"
"Erzähler","hatte Teddy gesehen. Mr. Clark Burton, der Galeriebesitzer, war höchst erstaunt,","8","574"
"Erzähler","als Justus, Bob und Peter erneut bei ihm erschienen, um dieses mal jedoch ganz","8","574"
"Erzähler","andere Fragen zu stellen - Fragen nach dem Verbleib von Ted.","8","574"
"Mr. Burton","Wieso kommt ihr mir eigentlich mit Fragen über Teddy Stratten? Ihr befasst Euch","8","287"
"Mr. Burton","doch mit einer Materialsammlung für eine Schulstudie, oder etwa nicht?","8","287"
"Justus","Das war gestern, Mr. Burton. Heute versuchen wir, Mrs. Stratten zu helfen.","8","2"
"Mr. Burton","Das macht doch die Polizei und normalerweise hat man dort auch die richtigen","8","287"
"Mr. Burton","Leute dafür.","8","287"
"Justus","Mrs. Stratten meinte, auch wir könnten helfen. Hier unsere Karte.","8","2"
"REGIE","Rascheln, Schritte","8","0"
"Mr. Burton","Ich seh' wohl nicht recht - Detektive. hämisches Gelächter Dass ich nicht lache.","8","287"
"Justus","Wir haben schon etliche interessante Fälle aufgeklärt.","8","2"
"Mr. Burton","Nun ja, ich glaube es Euch ja. Na gut. Ich möchte nicht, dass es hinterher heißt,","8","287"
"Mr. Burton","ich hätte mich gedrückt. Was wollt ihr wissen?","8","287"
"Justus","Haben Sie Ted noch gesehen, nachdem die Parade begonnen hatte?","8","2"
"Mr. Burton","Nein. Ich glaube ihr seid auf der falschen Fährte, was auch immer dem Kind und","8","287"
"Mr. Burton","seinem Hund zugestoßen ist, hier kann es sich nicht abgespielt haben. Der Hund","8","287"
"Mr. Burton","wurde, wie man weiß, von einem Auto angefahren und im Mermaid","8","287"
"Mr. Burton","Einkaufszentrum gibt es keine Autos.","8","287"
"Justus","Stimmt, Mr. Burton. Etwas ist aber trotzdem eigenartig. Ted ist in den Hof","8","2"
"Justus","gegangen, als die Parade vorbeizog und seither hat ihn niemand mehr gesehen.","8","2"
"Justus","Er ist also hier verschwunden.","8","2"
"Mr. Burton","So eigenartig ist das nicht. Der Kleine ist wieselflink und kommt überall durch.","8","287"
"Justus","Ob er wohl diese Treppe heraufgekommen ist? Ich sehe, dass Sie drüben einen","8","2"
"Justus","Hinterausgang haben. Wäre es nicht denkbar, dass er die Treppe vorne","8","2"
"Justus","hinaufstieg und durch die Galerie hinten wieder hinaus ging?","8","2"
"REGIE","Tür wird geöffnet","8","0"
"Peter","Die Tür lässt sich ganz leicht öffnen. Teddy hätte das auch gekonnt.","8","3"
"REGIE","Schritte","8","0"
"Justus","Und wie ist das mit der Eingangstür vorn?","8","2"
"Mr. Burton","Da ist eine Lichtschranke. Sie ist etwa in Hüfthöhe eines Erwachsenen","9","287"
"Mr. Burton","angebracht. Sie schaltet die Klingel ein.","9","287"
"Justus","Hm. Teddy hätte darunter hindurch gehen können, ohne dass es klingelte und","9","2"
"Justus","Tiny natürlich auch.","9","2"
"Mr. Burton","Ja, das stimmt. Vorige Woche ist er reingekommen und hat mir alle Vasen","9","287"
"Mr. Burton","verschmiert und die Klingel hat nicht Alarm geschlagen.","9","287"
"Justus","Haben Sie vorher noch nie bemerkt, dass er kommen und gehen kann, ohne die","9","2"
"Justus","Lichtschranke zu unterbrechen?","9","2"
"Mr. Burton","Nein, das ist mir nicht aufgefallen. Ich habe ja noch was anderes zu tun.","9","287"
"Peter","Haben sie die Nixe verkauft, die hier stand? Die Keramikfigur?","9","3"
"Mr. Burton","Nein, das nicht. Jemand muss sie gestohlen haben. Ach, die Leute stehlen wie die","9","287"
"Mr. Burton","Raben.","9","287"
"Justus","nachdenklich Hm. Und was ist mit dem Hotel? Könnte Ted nicht dort sein?","9","2"
"Justus","Könnte es an dem Haus ein offenes Fenster oder ein Türschloss geben, das nicht","9","2"
"Justus","richtig schließt?","9","2"
"Mr. Burton","nachdrücklich Da ist niemand. Die Polizei hat alles abgesucht, ohne Erfolg. So,","9","287"
"Mr. Burton","und jetzt reicht es. Mehr kann ich euch auch nicht sagen.","9","287"
"Justus","Na schön. Vielen Dank, Mr. Burton. Kommt, Kollegen, wir gehen in das Restaurant","9","2"
"Justus","da drüben, vielleicht hat dort jemand etwas beobachtet, was uns weiterhilft.","9","2"
"REGIE","Musik","9","0"
"REGIE","Stimmen, Münzen klimpern, Geschirr klappert","9","0"
"REGIE","Mr. Peabody Oh, ihr drei. Ihr beteiligt Euch an der Suche nach Ted, ja?","9","0"
"Justus","Ja, Miss Peabody, das tun wir.","9","2"
"Miss Peabody","Dann interessiert euch sicher, dass sich der Hilfskellner Mooch am Arm verletzt","9","286"
"Miss Peabody","hat, nicht wahr, Mooch? Es ist ein Hundebiss.","9","286"
"Mooch","gereizt Sie sind eine naseweiße, alte Spitzmaus, lassen Sie mich in Ruhe!","9","288"
"Miss Peabody","Oh, solche Dinge interessieren mich, Mooch. Welcher Hund hat Sie denn","9","286"
"Miss Peabody","gebissen?","9","286"
"Mooch","gereizt Sie können mich mal, Miss Peabody. Gould?! In diesem Laden arbeite ich","9","288"
"Mooch","nicht länger.","9","288"
"Justus","Mr. Mooch, bitte, laufen Sie doch nicht weg.","9","2"
"Miss Peabody","Der nimmt reiß aus, Justus. Wahrscheinlich ist er wieder auf der Suche nach","9","286"
"Miss Peabody","herrenlosen Hunden.","9","286"
"Peter","Nach herrenlosen Hunden?","9","3"
"Miss Peabody","Mooch nimmt herrenlose Hunde bei sich auf.","9","286"
"Peter","Kein Wunder, dass er gebissen wurde.","9","3"
"Miss Peabody","Mooch könnte an einen Hund geraten sein, der seinen Jungen Herren beschützen","10","286"
"Miss Peabody","wollte. Er ist noch nie vorher gebissen worden, das ist doch verdächtig, höchst","10","286"
"Miss Peabody","verdächtig.","10","286"
"REGIE","Mundharmonikamusik","10","0"
"Bob","Da ist ja dieser Fergus wieder! Der Mann mit der Mundharmonika.","10","4"
"Miss Peabody","Ja. Er sucht die Mülleimer nach leeren Flaschen ab, für die er im Supermarkt","10","286"
"Miss Peabody","Pfand bekommt. Ein armer Schlucker.","10","286"
"Peter","Ja, aber für Kinder hat er was übrig, er spielt ihnen was vor.","10","3"
"Miss Peabody","Und er teilt das bisschen mit ihnen, was er hat. Seht ihr? Er gibt den Kindern von","10","286"
"Miss Peabody","seinen Keksen ab. Och, irgendwie mag ich den alten Fergus.","10","286"
"Peter","Ich hab das Gefühl, wir müssen uns um Mooch kümmern. Wo finden wir ihn, Miss","10","3"
"Peter","Peabody?","10","3"
"Miss Peabody","Hier taucht er bestimmt so bald nicht wieder auf. Er wohnt in einem alten Haus am","10","286"
"Miss Peabody","Speedway, ihr könnt es nicht verfehlen. Da gibt es nur ein altes Haus.","10","286"
"REGIE","Musik","10","0"
