"Speaker","Text","Page","speaker_id"
"Justus","vor der Polizei etwas herauszufinden.","3","2"
"Bob","Ja genau ...","3","4"
"Peter","Ja, ich bin dabei.","3","3"
"Bob","... wunderbar.","3","4"
"REGIE","Zwischenmusik","3","0"
"Sprecher","Die Drei Fragezeichen wurden enttäuscht. Als sie bei der ""Art Gallery","3","1700"
"Sprecher","Hall"" ankamen standen zwei Polizeiwagen vor dem Gebäude. Die","3","1700"
"Sprecher","Polizisten schienen bereits im Inneren der Gallerie zu sein. Justus,","3","1700"
"Sprecher","Peter und Bob näherten sich dem Eingang.","3","1700"
"REGIE","Schritte","3","0"
"Peter","Hmh. Und jetzt? Sollen wir einfach reingehen?","3","3"
"Justus","Hmh, von außen sieht das Gebäude nicht sehr einbruchssicher aus.","3","2"
"Justus","Die Fenster sind zwar vergittert aber diese Tür hier ... Ts, ich glaube","3","2"
"Justus","nicht, dass es für einen Profi besonders schwierig ist das Schloss zu","3","2"
"Justus","knacken.","3","2"
"Peter","Aber hier sind doch sicher Alarmanlagen! So einfach wird mans dem","3","3"
"Peter","Einbrecher ja wohl nicht gemacht haben.","3","3"
"Justus","Meinst Du? Immerhin ist das hier nicht das ""Los Angeles County","3","2"
"Justus","Museum of Art"". Dort gibt es sehr gute Alarmanlagen, aber wir sind","3","2"
"Justus","hier in Rocky Beach. Unser Kunstmuseum ist eigentlich gar nicht dafür","3","2"
"Justus","gedacht so wertvolle Bilder auszustellen. Daher dürften auch die","3","2"
"Justus","Sicherheitssysteme eher einfach gehalten sein.","3","2"
"Peter","Ob Inspector Cotta an diesem Fall dran ist?","3","3"
"Justus","Hmh?","3","2"
"Peter","Vielleicht ist er sogar gerade drin. Wir sollten einfach mal fragen.","4","3"
"Peter","Könnte doch sein, dass er uns 'n paar Informationen geben kann.","4","3"
"Justus","Dann kommt, Kollegen.","4","2"
"REGIE","Schritte","4","0"
"Peter","(säuselnd):    Dort stehen Polizisten. Oh je, das sieht nicht gut aus.","4","3"
"Inspector Kershaw","Was habt Ihr hier zu suchen? Wie kommt Ihr hier überhaupt herein?","4","552"
"Justus","Durch die Tür. Sie war offen. Eigentlich wollten wir zu einer","4","2"
"Justus","Vernissage. Wo findet die denn bitte statt?","4","2"
"Inspector Kershaw","Nirgendwo. Die Eröffnung der Ausstellung ist auf einen unbestimmten","4","552"
"Inspector Kershaw","Termin verlegt worden.","4","552"
"Justus","Und warum, wenn ich fragen darf?","4","2"
"Inspector Kershaw","Informiert Euch darüber bei den Betreibern dieser Gallerie! Würdet Ihr","4","552"
"Inspector Kershaw","jetzt bitte gehen? Wir haben zu tun.","4","552"
"Justus","Hier sollten doch die Bilder von Ed Stingwood gezeigt werden. Sind","4","2"
"Justus","diese Bilder hier im Raum eigentlich auch von ihm? Es sieht so aus","4","2"
"Justus","als würde dort eines fehlen ... Ist es vielleicht gestohlen worden?","4","2"
"Inspector Kershaw","Bitte verlasst unverzüglich dieses Gebäude, Ihr behindert die","4","552"
"Inspector Kershaw","Polizeiarbeit.","4","552"
"Justus","Wir möchten Sie nicht behindern, sondern Ihnen helfen. Wir sind","4","2"
"Justus","Detektive. Ich bin Justus Jonas und das sind meine Kollegen Peter","4","2"
"Justus","Shaw und Bob Andrews. Sie können sich bei Inspector Cotta über uns","4","2"
"Justus","informieren. Er wird Ihnen sagen, dass wir seit längerer Zeit","4","2"
"Justus","sozusagen freie Mitarbeiter der Polizeidirektion von Rocky Beach sind.","4","2"
"Inspector Kershaw","Ich bin Inspector Cotta.","4","552"
"Die Drei ???","Hä? Bitte?","4","-1"
"Inspector Kershaw","Zuminest dienstlich gesehen. Mein Name ist Inspector Kershaw. Ich","4","552"
"Inspector Kershaw","vertrete Inspector Cotta solange er in Urlaub ist. Seine Tätigkeit fällt","4","552"
"Inspector Kershaw","zur Zeit in meinen Aufgabenbereich.","4","552"
"Justus","Äh, wann kommt Inspector Cotta denn zurück?","4","2"
"Inspector Kershaw","Er ist vorgestern erst gefahren. Und jetzt raus hier.","4","552"
"Justus","Hm. Na ja, kommt Kollegen.","4","2"
"REGIE","Schritte","4","0"
"Peter","Das war wohl nichts.","4","3"
"Bob","Ja, das kann man so sagen. Sehr ärgerlich das Cotta nicht da ist. Er","5","4"
"Bob","hätte uns sicherlich einige Infomationen gegeben.","5","4"
"Justus","Dann müssen wir uns die eben auf andere Weise beschaffen.","5","2"
"Bob","Just, wir sind gerade formvollendet abgeblitzt. Was soll ma denn jetzt","5","4"
"Bob","noch machen?","5","4"
"Justus","Ich hab mir schon was überlegt. Stellt Euch vor, der Bilderdiebstahl","5","2"
"Justus","war gar kein Gelegenheitseinbruch, sondern ein von langer Hand","5","2"
"Justus","geplanter Coup! Vielleicht war schon der Wasserrohrbruch im ""County","5","2"
"Justus","Museum"" kein Zufall, sondern ist inszeniert worden um zu verhindern,","5","2"
"Justus","dass die Ausstellung in einem gut bewachten Museum stattfindet.","5","2"
"Bob","Kein schlechter Gedanke! Du meinst also wir sollten nach L.A. fahren","5","4"
"Bob","und uns mal im ""County Museum"" umsehen.","5","4"
"Justus","Ganz genau!","5","2"
"Bob","Gar nicht schlecht.","5","4"
"Peter","Da müss' ma uns aber ranhalten. Ein Blick auf meine Uhr sagt, dass","5","3"
"Peter","wir nicht mehr viel Zeit haben bis das Museum schließt.","5","3"
"Bob","Na dann, ab dafür!","5","4"
"REGIE","Schritte","5","0"
"REGIE","Zwischenmusik","5","0"
"Sprecher","20 Minuten später betraten die drei Detektive das ""County Museum"".","5","1700"
"Sprecher","Der Zugang zur Galerie war durch ein Seil versperrt an dem ein Schild","5","1700"
"Sprecher","mit der Aufschrift : ""Zur Zeit leider geschlossen"" hing. Doch ganz in","5","1700"
"Sprecher","der Nähe stand eine Aufsichtsperson in Uniform.","5","1700"
"Justus","Entschuldigen Sie bitte Miss, wir würden uns gerne die ""Robert O.","5","2"
"Justus","Anderson Galery"" ansehen.","5","2"
"Museumsbedienstete","Tut mir leid, die ist zur Zeit geschlossen.","5","-1"
"Justus","Das wissen wir. Wir haben von dem Wasserrohrbruch gehört, aber wir","5","2"
"Justus","würden uns gern einmal den Schaden ansehen, da wir zur Zeit in der","5","2"
"Justus","Schule an einem Projekt arbeiten, in dem wir durch äußere Einflüsse","5","2"
"Justus","entstandene Schäden an Bauwerken untersuchen.","5","2"
"Museumsbedienstete","Tja, ich weiß nicht. Es sind bereits Handwerker drin um den Schaden","5","-1"
"Museumsbedienstete","zu beheben.","5","-1"
"Bob","Ja, wir werden sie bei ihrer Arbeit bestimmt nicht stören.","5","4"
"Peter","(verwundert):  Nein, seht mal wer da kommt.","5","3"
"Inspector Kershaw","Was sucht Ihr denn schon wieder hier?","5","552"
"Justus","Herr Inspector, schön, Sie so schnell wiederzusehen.","6","2"
"Museumsbedienstete","Diese drei jungen Herren arbeiten an einem wichtigen Projekt und","6","-1"
"Museumsbedienstete","wollen sich die Wasserschäden ansehen. Vielleicht können Sie sie","6","-1"
"Museumsbedienstete","gleich mitnehmen, Herr Inspector.","6","-1"
"Inspector Kershaw","Ich weiß zwar nicht, wie Ihr darauf kommt, das es dort etwas","6","552"
"Inspector Kershaw","Interessantes zu sehen gibt, aber Ihr lasst besser die Finger davon.","6","552"
"Inspector Kershaw","Ich möchte Euch nicht noch einmal begegnen. Und nun verschwindet","6","552"
"Inspector Kershaw","von hier.","6","552"
"Justus","(seufzend):   Kommt Kollegen!","6","2"
"Bob","(enttäuscht):    Ja, das war ja wohl wieder nichts! Was machen wir denn jetzt?","6","4"
"Peter","Aufhören! Dieser Kershaw hatte scheinbar den gleichen Gedanken","6","3"
"Peter","wie wir. Ich möchte dem Typen nicht unbedingt noch einmal in die","6","3"
"Peter","Quere kommen.","6","3"
"Justus","Schade. Aber seis drum, dann haben wir eben keinen neuen Fall. Das","6","2"
"Justus","ist einer der Tage, die man am besten aus dem Gedächtnis streichen","6","2"
"Justus","sollte ...","6","2"
"REGIE","Während dem letzten Satz setzt Zwischenmusik ein","6","0"
"REGIE","Zwischenmusik","6","0"
"REGIE","Andere Zwischenmusik","6","0"
"Sprecher","","6","1700"
"REGIE","(von Hintergrundmusik","6","0"
"REGIE","begleitet):          Zwei Tage später saßen die ""Drei Fragezeichen"" in ihrer geheimen","6","0"
"REGIE","Zentrale auf dem Schrottplatz und erfuhren aus der Presse","6","0"
"REGIE","Neuigkeiten über den Einbruch im Museum. Die ""California News""","6","0"
"REGIE","berichtete ausführlich darüber.","6","0"
"REGIE","Blacky krächzt","6","0"
"REGIE","Zeitungsblättern","6","0"
"Bob","Ah ja. Tatsächlich ist bei dem Einbruch nur ein einziges Bild gestohlen","6","4"
"Bob","worden und gerade das galt als Meisterwerk des Künstlers. Na ja. Das","6","4"
"Bob","Ölgemälde nennt sich ""Die grüne Eisenfrau"".","6","4"
"Justus","Wie ich vermutet habe.","6","2"
"REGIE","Blacky krächzt","6","0"
"Justus","Der Dieb wusste offenbar ganz genau, was er wollte.","6","2"
"REGIE","Telefonklingeln","6","0"
"Peter","Ich geh ran Just. Peter Shaw.","7","3"
"Kelly","(am Telefon):  Hi Peter. Ich habe interessante Neuigkeiten.","7","359"
"Peter","(erfreut):     Kelly! Ja dann mal raus damit!","7","3"
"Kelly","(am Telefon):  Ich habe einen neuen Fall für Euch!","7","359"
"Peter","W-W-Warte, ich stell den Verstärker an, dann können Bob und Justus","7","3"
"Peter","mithören.","7","3"
"Bob","Sehr gute Idee, Peter! Hallo Kelly!","7","4"
"Bob","Kelly","7","4"
"REGIE","(am Telefon,","7","0"
"REGIE","jetzt über den Verstärker): Hi, hallo!","7","0"
"REGIE","Peter lacht kurz","7","0"
"Kelly","Also, es ist vielleicht nicht so spektakulär wie ein gestohlenes","7","359"
"Kelly","Gemälde ...","7","359"
"Peter","Mhm","7","3"
"Kelly","... aber immerhin ist etwas verschwunden ...","7","359"
"Peter","Mhm","7","3"
"Kelly","... ein Medaillon. Es gehört meiner Großtante und sie vermisst es seit","7","359"
"Kelly","ein paar Tagen. Ich erzählte mehr so nebenbei, dass ich ein paar","7","359"
"Kelly","Detektive kenne und sie bat mich Euch zu fragen ob Ihr nicht helfen","7","359"
"Kelly","könnt das Medaillon wiederzufinden.","7","359"
"Justus","Ah, ja.","7","2"
"Peter","Na ja, ein verschwundener Anhänger, das klingt aber nicht sehr","7","3"
"Peter","spannend, Kelly.","7","3"
"Kelly","Ihr könnt Euch aber schlecht drücken, denn Euer Motto lautet doch:","7","359"
"Kelly","""Wir übernehmen jeden Fall!""","7","359"
"Bob","Ha, ha.","7","4"
"Peter","Ja, wo wohnt denn Deine Tante?","7","3"
"Kelly","In Malibu. Sie hat ein eigenes Haus an der Küste.","7","359"
"Bob","Aha. Und der Anhänger ist ihr wirklich so wichtig, dass sie Detektive","7","4"
"Bob","anheuern will?","7","4"
"Kelly","Es ist ein Medaillon, Bob, und außerdem ein altes Familienerbstück.","7","359"
"REGIE","Bob und Peter grummeln","7","0"
"Justus","Dann müssen wir wohl hinfahren!","8","2"
"Bob","Tja.","8","4"
"Kelly","Heißt das, Ihr nehmt den Auftrag an?","8","359"
"Justus","Das werden wir vor Ort entscheiden. Oder besser gesagt, nachdem","8","2"
"Justus","wir mit Deiner Tante gesprochen haben.","8","2"
"REGIE","Blacky krächzt dazwischen im Hintergrund","8","0"
"Kelly","Äh, ich hab ihr gesagt dass Ihr vielleicht schon heute Nachmittag","8","359"
"Kelly","vorbei kommen könnt.","8","359"
"Peter","Mja. Na ja, ja, dann gut, dann fahren wir nachher hin. Was meint Ihr?","8","3"
"Justus","Tja, klar.","8","2"
"Bob","Meinetwegen.","8","4"
"Kelly","Klasse, gut. Dann geb ich Euch jetzt ihre Adresse durch.","8","359"
"Peter","Mhm.","8","3"
"REGIE","Zwischenmusik","8","0"
"REGIE","Andere Zwischenmusik","8","0"
"Sprecher","","8","1700"
"Sprecher","(mit Musik im Hintergund): Das Haus von Miss Madigan war eigentlich viel zu groß für eine","8","1700"
"Sprecher","Person. Es lag in einer Reihe anderer großer Privathäuser direkt an","8","1700"
"Sprecher","der Straße die an der felsigen Küste von Malibu entlang führte.","8","1700"
"REGIE","Autogeräusche","8","0"
"Peter","Kelly hat mir bereits einiges über ihre Tante erzählt. Sie ist nicht","8","3"
"Peter","verheiratet und lebt allein. Außerdem scheint sie etwas merkwürdig zu","8","3"
"Peter","sein. Sie sammelt allen möglichen Plunder und hat überhaupt einen","8","3"
"Peter","komischen Geschmack. Ihr dürft Euch also über nichts wundern.","8","3"
"Bob","Wo denkst du hin, Zweiter? Der Klient ist König!","8","4"
"Peter","Mhm.","8","3"
"Bob","So, dann woll' ma mal!","8","4"
"REGIE","Justus wuchtet sich stöhnend aus dem Auto","8","0"
"REGIE","Schlüsselklappern, Türen Schließen","8","0"
"REGIE","Meeresrauschen","8","0"
"Bob","Ohhh!","9","4"
"Peter","Seht mal dort im Vorgarten, was ist denn das für ein komischer Stab","9","3"
"Peter","verrostetes Metall?","9","3"
"Justus","(affektiert): Das ist eine Skulptur!","9","2"
"REGIE","Bob und Peter lachen","9","0"
"Peter","Kellys Tante hat wirklich einen ausgefallenen Geschmack!","9","3"
"Justus","(leicht verärgert): Ah! Jetzt reißt Euch zusammen. Wir müssen seriös wirken!","9","2"
"Peter","(gekünstelt):  Ich bin die Seriösität in Person ...","9","3"
"Justus","Schscht!","9","2"
"Bob","So, wo ist denn jetzt hier die Klingel?","9","4"
"Peter","Na da!","9","3"
"REGIE","Klingeln","9","0"
"Bob","Ja gut, so.","9","4"
"REGIE","Mövenschreie, Tür geht auf","9","0"
"Miss Madigan","Ah, Ihr müsst diese Detektive sein, die Kelly mir empfohlen hat!","9","-1"
"REGIE","Peter und Bob lachen kurz","9","0"
"Justus","Richtig Mrs. Madigan. Dürfte ich Ihnen unsere Karte geben?","9","2"
"Miss Madigan","Ähm, Miss Madigan, bitte.","9","-1"
"Justus","Oh, Verzeihung!","9","2"
"Miss Madigan","Aha, die ""Drei Detektive"".","9","-1"
"Bob","Mhm.","9","4"
"Miss Madigan","Wir übernehmen jeden Fall. Drei Fragezeichen. Erster Detektiv:","9","-1"
"Miss Madigan","Justus Jonas.","9","-1"
"Justus","Angenehm.","9","2"
"Miss Madigan","Mh, zweiter Detektiv: Peter Shaw.","9","-1"
"Peter","Ja.","9","3"
"Miss Madigan","Recherchen und Archiv: Bob Andrews.","9","-1"
"Bob","Ja, das bin ich!","9","4"
"Miss Madigan","Ja, dann kommt doch rein und trinkt einen Tee mit mir ...","10","-1"
"Bob","Ja.","10","4"
"Miss Madigan","... dann kann ich Euch alles erzählen.","10","-1"
"Peter","Ja, danke.","10","3"
"REGIE","Schritte im Hausflur","10","0"
"Peter","(erstaunt):    Ooh!","10","3"
"REGIE","Türe schließt sich","10","0"
"Bob","Sehr schön!","10","4"
"Justus","Wow! Schmunzelt","10","2"
"Bob","Ihr Haus ist ja voller Kunstschätze.","10","4"
"Miss Madigan","Ja, ja, seht Euch nur alles an!","10","-1"
"Peter","Masken ...","10","3"
"Bob","Sehr schön!","10","4"
"Peter","... Bilder ... Puppen ... und überall Bücher!","10","3"
"Bob","Wow! Ja, ja dort an der Wand, das, das ist jaaa: Das ist ""Die grüne","10","4"
"Bob","Eisenfrau""!","10","4"
"Justus","Aber ...","10","2"
"Peter","Was für eine Frau?","10","3"
"Miss Madigan","Ah, ein Kunstkenner! Sehr schön!","10","-1"
"Bob","Ja.","10","4"
"Miss Madigan","Ihr habt sicher von der Tragödie gehört. Das großartigste Werk von Ed","10","-1"
"Miss Madigan","Stingwood ist für die Öffentlichkeit verloren!","10","-1"
"Peter","""Die grüne Eisenfrau""? Das ist dieses Bild?","10","3"
"Miss Madigan","Ja, es ist eine Reproduktion davon! Es gab einen Druck des","10","-1"
"Miss Madigan","Meisterwerks in limitierter Auflage und ich war in der glücklichen Lage","10","-1"
"Miss Madigan","eines der hundert Exemplare zu erstehen. Jetzt da das Original","10","-1"
"Miss Madigan","gestohlen ist, wird der Druck vielleicht einmal richtig wertvoll!","10","-1"
"Bob","Ja, ja, jaja ...","10","4"
"Miss Madigan","Doch kommt, wir nehmen im Wohnzimmer Platz.","10","-1"
"Justus","Ja.","11","2"
"REGIE","Schritte","11","0"
"Miss Madigan","Setzt Euch dort auf die Couch.","11","-1"
"Peter","Ja, gern.","11","3"
"Miss Madigan","Der Tee ist bereits fertig.","11","-1"
"Peter","Oh, schön.","11","3"
"Bob","Sehr schön.","11","4"
"REGIE","Eine Uhr läutet.","11","0"
"Bob","So, hier.","11","4"
"Miss Madigan","Ja, aber, jetzt zu meinem Problem.","11","-1"
"Justus","Mhm.","11","2"
"Miss Madigan","Das Medaillon ist ein uraltes Erbstück aus meiner Familie. Und nun ist","11","-1"
"Miss Madigan","es verschwunden.","11","-1"
"Peter","Äh, aha.","11","3"
"Justus","Was heißt das? Es ist verschwunden? Glauben Sie, dass es","11","2"
"Justus","gestohlen wurde?","11","2"
"Miss Madigan","Gott bewahre, nein! Es ist, äh, verloren gegangen.","11","-1"
"REGIE","Tassengeklapper","11","0"
"Bob","Verloren gegangen?!","11","4"
"Miss Madigan","Nimm Dir ruhig einen Keks, ja.","11","-1"
"Bob","Danke.","11","4"
"Miss Madigan","Ich, ich muss es verlegt haben.","11","-1"
"Bob","(mit vollem Mund): Lecker die Kekse","11","4"
"Miss Madigan","Na ja, ich bin manchmal etwas zerstreut.","11","-1"
"Peter","(schmunzelnd): Mhm.","11","3"
"Justus","Und, ähm, wir sollen das Medaillon suchen?","11","2"
"Miss Madigan","Richtig, ja. Ich hab selbst schon das ganze Haus auf den Kopf gestellt.","11","-1"
"Miss Madigan","Aber leider ohne Erfolg. Kelly sagte, wenn jemand das Medaillon","11","-1"
"Miss Madigan","finden kann, dann Justus, Peter und Bob.","12","-1"
"REGIE","Peter lacht kurz","12","0"
"Miss Madigan","Nimm dir ruhig noch einen Keks.","12","-1"
"Bob","Ich hab ja ...","12","4"
"Justus","Danke, nein.","12","2"
"Peter","Justus darf nicht so viele Kekse.","12","3"
"Justus","Übrigens ...","12","2"
"REGIE","Bob lacht kurz","12","0"
"Justus","... M-M-Miss Madigan, wer ist eigentlich Eathon Easton?","12","2"
"Miss Madigan","Woher weißt Du denn was von Mister Eathon?","12","-1"
"Justus","Der Name steht mit auf dem Klingelschild.","12","2"
"Miss Madigan","Oh, ja, natürlich, äh, Mister Easton ist mein Untermieter! Er bewohnt","12","-1"
"Miss Madigan","ein Zimmer in der oberen Etage.","12","-1"
"Bob","Ach so.","12","4"
"Peter","Ja.","12","3"
"Miss Madigan","Habt Ihr Euch denn nun entschieden? Wollt Ihr den Auftrag","12","-1"
"Miss Madigan","annehmen?","12","-1"
"Justus","Ja, ich denke, ich spreche im Sinne meiner Detektivkollegen, Mrs.","12","2"
"Justus","Madigan...","12","2"
"Miss Madigan","Miss Madigan, bitte!","12","-1"
"Justus","Oh, ja, natürlich, Verzeihung.","12","2"
"Bob","Also ...","12","4"
"Justus","Ich denke für uns dürfte es kein Problem sein dieses Medaillon zu","12","2"
"Justus","finden. Wir nehmen den Auftrag an, ja.","12","2"
"REGIE","Zwischenmusik","12","0"
"REGIE","Suchgeräusche mit Hintergundmusik","12","0"
"REGIE","Justus stöhnt","12","0"
"REGIE","Peter ächzt","12","0"
"Peter","Mann, Bob, nun hilf mir doch mal!","12","3"
"Bob","(ächzt):         Was ist denn, ich bin doch hier schon am ...","13","4"
"REGIE","Alle drei ächzen und schnaufen","13","0"
"Justus","Fehlanzeige!","13","2"
"Bob","Hier ist auch nichts.","13","4"
"Justus","Kein Medaillon. Dass Miss Madigan uns aber auch keinen","13","2"
"Justus","Anhaltspunkt geben kann wo wir suchen müssen ...","13","2"
"Peter","Also ich hab gleich gesagt, dass das keine gute Idee ist. Ich komm mir","13","3"
"Peter","vor wie ne, wie ne Putzhilfe! Was hat das hier bitte noch mit","13","3"
"Peter","Detektivarbeit zu tun?","13","3"
"Justus","Reg dich ab, Zweiter. Wir haben den Auftrag nun einmal","13","2"
"Justus","angenommen. Nun müssen wir ihn auch ausführen. Geh zur Seite, ich","13","2"
"Justus","werd den Teppich zusammenrollen.","13","2"
"Peter","Wenn du meinst ...","13","3"
"REGIE","Justus schnauft und stöhnt","13","0"
"Justus","Nichts!","13","2"
"Peter","Oh, Mann, das nervt!","13","3"
"Bob","Schschscht, still! Miss Madigan kommt.","13","4"
"Miss Madigan","Oh, seid bloß vorsichtig mit dem guten Stück! Es ist ein sehr kostbarer","13","-1"
"Miss Madigan","Teppich!","13","-1"
"Justus","Ja, aber äh, ...","13","2"
"Miss Madigan","Nein! Nein, nicht die Bilder, um Himmels willen, nicht die Bilder.","13","-1"
"Bob","Ja, aber wir müssen doch, wir müssen doch ...","13","4"
"Miss Madigan","Wenn einer der Rahmen beschädigt wird, könnte ich das nicht","13","-1"
"Miss Madigan","verkraften ...","13","-1"
"Justus","Wir wollten nur ...","13","2"
"Miss Madigan","... sie haben einen ganz besonderen Wert für mich.","13","-1"
"Bob","Ja.","13","4"
"Justus","Aber wir sollten doch das ganze Haus absuchen!","13","2"
"Miss Madigan","Nicht die Bilder! Und außerdem junger Mann, glaubst Du ich würde","13","-1"
"Miss Madigan","mein Medaillon hinter einem Bild verstecken?","13","-1"
"Justus","Aaaach!","14","2"
"Bob","(schnauft aus):  Also ich such jetzt im Wohnzimmer.","14","4"
"Miss Madigan","W-W-Warte. Ich komme mit.","14","-1"
"REGIE","Schritte","14","0"
"REGIE","Peter","14","0"
"REGIE","(Miss Madigan","14","0"
"REGIE","nachahmend):         Nicht die Bilder! Und die Teppiche auch nicht. Und vermutlich auch","14","0"
"REGIE","nicht das Bett. (wieder normal) Was sagt sie wohl, wenn wir anfangen","14","0"
"REGIE","ihre Schränke zu durchsuchen?","14","0"
"Justus","Ihr liegt nun einmal sehr viel an ihren Schätzen, das musst du","14","2"
"Justus","verstehen. Wir durchsuchen die Schränke einfach wenn sie gerade","14","2"
"Justus","nicht da ist.","14","2"
"Peter","Ja, das Dumme ist nur, dass sie ständig wie aus dem Nichts","14","3"
"Peter","auftaucht. (genervt) Hast du schon hinter dem Schrank nachgesehen?","14","3"
"Miss Madigan","Das ist nicht nötig. Da hab ich schon geguckt.","14","-1"
"REGIE","Justus schnauft entnervt aus.","14","0"
"Justus","Haben Sie den Schrank von der Wand gerückt?","14","2"
"REGIE","Schrankrücken","14","0"
"Miss Madigan","Halt, nicht über den Boden schleifen, hach, das ist ein wertvoller","14","-1"
"Miss Madigan","Schrank. Den kleinsten Kratzer würde ich nicht überleben ...","14","-1"
"Peter","Aber Miss Madigan, irgendwo müssen wir doch suchen.","14","3"
